1907,U»,NNP,1
1907,TRANSVAAL,NNP,3
1907,arriving,VBG,1
1907,altep-tl,JJ,1
1907,predicts,VBZ,1
1907,Nicholas,NNP,1
1907,Tki.esrahi,NNP,1
1907,Friday,NNP,1
1907,arrest,JJS,1
1907,Downing,NNP,1
1907,Itudget,NNP,1
1907,Febrnn,NNP,1
1907,loan,NN,1
1907,match,NN,2
1907,Exposure,NN,1
1907,Reginald,NNP,1
1907,.lan,NN,1
1907,Offices,NNP,1
1907,264,CD,2
1907,immediately,RB,1
1907,Jamaica,NNP,2
1907,Law,NNP,1
1907,Mnnta,NNP,1
1907,B.,NNP,1
1907,Botha,NNP,2
1907,EXPERIENCES,NNP,1
1907,China-,NNP,1
1907,ottic,JJ,1
1907,«.u,-NONE-,1
1907,wurkinan,NN,1
1907,l-,NNP,1
1907,animatetl,NN,1
1907,l.itli,NNP,1
1907,Barron,NNP,2
1907,CONVENTION,NN,1
1907,Iticra,NNP,1
1907,hoarded,VBD,1
1907,Uovernorl,NNP,1
1907,Affaires,NNPS,1
1907,expansion,NN,1
1907,Un,NNP,1
1907,ann.mi-,NNP,1
1907,Presideut,NNP,1
1907,Seminary,NNP,1
1907,pressuro,NN,1
1907,friuudly,RB,1
1907,to-UKrrow,NNP,1
1907,UP,NNP,1
1907,urged,VBD,1
1907,Japan,NNP,4
1907,EDUCATION,NNP,1
1907,Two,CD,1
1907,BROKEN,NNP,1
1907,Standerton,NNP,1
1907,Capetown,NNP,1
1907,Upon,NNP,1
1907,vein,NN,2
1907,Bauniug,NNP,1
1907,Arrange,NNP,1
1907,hy,VBP,1
1907,Artistes,NNP,2
1907,hv,NN,1
1907,Britain.—,JJ,1
1907,MMMM,NNP,1
1907,Chamber,NNP,1
1907,hi,NN,1
1907,beat,VBD,1
1907,he,PRP,3
1907,made,VBN,1
1907,Ten,NNP,1
1907,j,NN,4
1907,hM,NNP,1
1907,minutes,NNS,1
1907,replying,VBG,1
1907,deaths,NNS,1
1907,pia,NN,1
1907,universal,NN,1
1907,suggtoN,NNP,1
1907,piu,VBP,1
1907,CHANGE,NN,1
1907,mutual,JJ,1
1907,compared,VBN,1
1907,T.S,NNS,1
1907,February,NNP,20
1907,April,NNP,2
1907,U,NNP,4
1907,South,NNP,1
1907,Refloated,VBN,1
1907,-lial,JJ,1
1907,.iaj,-NONE-,1
1907,IJO,NNP,1
1908,Canada,NNP,1
1908,represent,VB,1
1908,gt,NN,2
1908,BOTTOMLEY,NNP,1
1908,Piince,NNP,1
1908,coach,NN,1
1908,comments,NNS,1
1908,Telegrams,NNP,1
1908,Appeal,NNP,2
1908,Corporation,NNP,1
1908,passage,NN,1
1908,to,TO,17
1908,charge,NN,1
1908,Cases,NNS,1
1908,Holland,NNP,1
1908,O*T«»iATigcHi,NNP,1
1908,ex-Mayor,NNP,1
1908,Mrs.,NNP,1
1908,couvicted,VBN,1
1908,Triumph,NNP,1
1908,tickets,NNS,1
1908,Maurice,NNP,1
1908,llnni,NN,1
1908,Dooembur,NNP,1
1908,Redters,NNS,1
1908,George,NNP,2
1908,triumph,NN,1
1908,says,VBZ,1
1908,tired,VBN,1
1908,lock-out,NN,1
1908,stood,VBD,1
1908,CENTS,NNS,1
1908,.-ations,NNS,1
1908,;,:,3
1908,officially,RB,1
1908,public,JJ,1
1908,Battlefields,NNS,1
1908,INDUSTRIAL,JJ,1
1908,avert,VB,1
1908,York-St,NNP,1
1908,men,NNS,1
1908,rclcrcnofc,NN,1
1908,hours,NNS,1
1908,favourable,JJ,1
1908,Ms,NNP,1
1908,others,NNS,1
1908,[,:,4
1908,throe,VB,1
1908,appears,VBZ,1
1908,niado,VBN,1
1908,sending,VBG,1
1908,conviction,NN,1
1908,MM,NNP,2
1908,contradiction,NN,1
1908,Optimistic,NNP,1
1908,Wales,NNP,1
1908,armed,VBN,1
1908,Europe,NNP,1
1908,cheered,VBN,1
1908,from,IN,1
1908,troops,NNS,1
1908,&,CC,3
1908,OaTAauTiacm,NNP,1
1908,Allahabad,NNP,1
1908,6,CD,2
1908,taken,VBN,1
1908,until,IN,1
1908,Recent,NNP,1
1908,possession,NN,1
1908,PARLIAMENT,NNP,1
1908,NYTION,NNP,1
1908,train,NN,1
1908,waxes,VBZ,1
1908,|I«r,JJ,1
1908,debates,NNS,1
1908,announcing,VBG,1
1908,QUEEN,NNP,1
1908,tercentenary,NN,1
1908,December,NNP,3
1908,following,VBG,1
1908,AMERICAN,NNP,1
1908,FINED,VBN,1
1908,UP,NNP,1
1908,Pioneer,NNP,1
1908,Mr.,NNP,5
1908,contempt,NN,1
1908,tbat,NN,1
1908,Parliament,NNP,4
1908,court,NN,1
1908,advantage,NN,1
1908,Scbmits,NNP,1
1908,1,CD,2
1908,PAPER,NNP,1
1908,Reutees,NNS,1
1908,A,DT,1
1908,gaming,NN,1
1908,Heuter,NNP,1
1908,lighting,VBG,1
1908,appealed,VBN,1
1908,BANK,NNP,1
1908,View,NNP,1
1908,a,DT,12
1908,Lloyu,NNP,1
1908,Japanese,JJ,2
1908,or,CC,1
1908,HEALTH,NNP,1
1908,LICENSING,NNP,1
1908,MESSAGE,NNP,1
1908,Trust,NNP,1
1908,over,IN,2
1908,outlook,NN,1
1908,years,NNS,1
1908,held,VBN,1
1908,Ceylon,NNP,1
1908,£tOO,-NONE-,1
1908,through,IN,2
1908,Berhu,NNP,1
1908,its,PRP$,1
1908,His,NNP,1
1908,21,CD,1
1908,fined,VBN,1
1908,li,NN,1
1908,lt,NN,1
1908,condition,NN,1
1908,R4m|,NN,1
1908,crowds,NNS,1
1908,then,RB,1
1908,material,NN,1
1908,sarcastic,JJ,1
1908,now,RB,2
1908,day,NN,1
1908,San,NNP,1
1908,intervene,VB,1
1908,India,NNP,1
1908,TRAIN,NNP,1
1908,Borne,NNP,1
1908,Kt-uter,JJ,1
1908,financial,JJ,1
1908,house,NN,1
1908,wires,NNS,1
1908,Renter,NNP,3
1908,measure,NN,1
1908,Reading,NNP,1
1908,CONTEMPT,NNP,1
1908,frontier,NN,1
1908,announces,NNS,1
1908,appointed,VBD,1
1908,ihe,NN,1
1908,foundation,NN,1
1908,state,NN,1
1908,This,DT,2
1908,Synionds,NNPS,1
1908,yesterday,NN,1
1908,reason,NN,1
1908,je-tys,NNP,1
1908,Finance,NNP,1
1908,Em,NNP,1
1908,I-ynril,JJ,1
1908,September,NNP,1
1908,route,NN,1
1908,Chap,NNP,1
1908,Embassy,NNP,1
1908,place,NN,1
1908,first,JJ,1
1908,industrial,JJ,1
1908,There,NNP,1
1908,K.,NNP,1
1908,one,CD,1
1908,drove,VBD,1
1908,open,VB,1
1908,Corruption,NNP,1
1908,Tilb,NNP,1
1908,city,NN,1
1908,leading,JJ,1
1908,caught,VBN,1
1908,2,CD,1
1908,statement,NN,1
1908,|Reuters,NNS,1
1908,adjourned,VBD,1
1908,that,IN,7
1908,reversed,VBN,1
1908,immediate,JJ,1
1908,10,CD,1
1908,12,CD,1
1908,17,CD,1
1908,19,CD,3
1908,18,CD,2
1908,were,VBD,2
1908,Kantao,NNP,1
1908,and,CC,7
1908,DM,NNP,1
1908,Court,NNP,1
1908,MONDAY,NNP,1
1908,have,VBP,1
1908,81.1,CD,1
1908,UP*-,NNP,1
1908,Mujosty,NNP,1
1908,After,NNP,1
1908,which,WDT,2
1908,With,IN,1
1908,Bank,NNP,1
1908,Lloyd,NNP,3
1908,who,WP,2
1908,whh,NN,1
1908,Hardie,NNP,1
1908,most,JJS,1
1908,The,DT,10
1908,],:,4
1908,TURKEY,NNP,1
1908,FROM,NNP,1
1908,Childrens,NNP,1
1908,prevails,NNS,1
1908,m,NN,1
1908,},NNP,1
1908,Saturday,NNP,1
1908,impression,NN,1
1908,Political,NNP,1
1908,Majority,NNP,1
1908,Reuters,NNP,4
1908,fear,VB,1
1908,We,PRP,1
1908,Berlin,NNP,3
1908,should,MD,1
1908,only,RB,1
1908,going,VBG,1
1908,his,PRP$,1
1908,Louis,NNP,1
1908,express,NN,1
1908,fraud,NN,1
1908,during,IN,1
1908,THE,NNP,3
1908,trade,NN,1
1908,tbe,VB,1
1908,bad,VBD,1
1908,Straits,NNPS,1
1908,common,JJ,1
1908,Telegram,NNP,6
1908,discussing,VBG,1
1908,HELD,NNP,1
1908,RATE,NNP,1
1908,accused,VBN,1
1908,are,VBP,1
1908,Ko.l,NNP,1
1908,3,CD,1
1908,assistants,NNS,1
1908,July,NNP,2
1908,RACING,NNP,1
1908,corruption,NN,1
1908,King,NNP,2
1908,recently,RB,1
1908,FOR,NNP,1
1908,opening,VBG,2
1908,news,NN,1
1908,Makes,NNP,1
1908,Weighty,NNP,1
1908,last,JJ,1
1908,taking,NN,1
1908,against,IN,1
1908,connection,NN,2
1908,EDWARD,NNP,1
1908,Licensing,NNP,1
1908,Mohamed,NNP,1
1908,sentenced,VBN,1
1908,Her,NNP,1
1908,Turkish,NNP,3
1908,betting,NN,1
1908,satisfaction,NN,1
1908,Board,NNP,1
1908,writing,NN,1
1908,Events,NNP,1
1908,Secreta-y,JJ,1
1908,Tblbokami,NNP,1
1908,three,CD,1
1908,been,VBN,5
1908,.,.,60
1908,immense,NN,1
1908,Protection,NNP,1
1908,interest,NN,1
1908,privilege,NN,1
1908,HET,NNP,1
1908,nren,NN,1
1908,STATE,NNP,1
1908,cent,NN,1
1908,demand,NN,1
1908,.Ice,NNP,1
1908,EARL,NNP,1
1908,Chinese,NNP,1
1908,SULTAN,NNP,2
1908,BILL,NNP,1
1908,while,IN,1
1908,INDIAN,NNP,1
1908,APPEAL,NNP,1
1908,Joint,NNP,1
1908,Llov»,NNP,1
1908,M.P,NNP,1
1908,is,VBZ,6
1908,ir,NN,1
1908,it,PRP,1
1908,iv,NN,1
1908,in,IN,9
1908,Disturbances,NNS,1
1908,Hope,NNP,1
1908,speech,NN,1
1908,President,NNP,2
1908,several,JJ,1
1908,FINANCES,NNS,1
1908,Quebec,NNP,1
1908,OCTOBER,NNP,1
1908,temporary,JJ,1
1908,Third,NNP,2
1908,I,PRP,3
1908,effect,NN,1
1908,recent,JJ,1
1908,tho,NN,4
1908,Rate,NNP,1
1908,MR.,NNP,1
1908,In,NNP,1
1908,position,NN,1
1908,the,DT,33
1908,charged,VBN,2
1908,telegram,NN,3
1908,Bey,NNP,1
1908,Miird,NNP,1
1908,facts,NNS,1
1908,BY,NNP,1
1908,Gaming,VBG,1
1908,OUTLOOK,NN,1
1908,OPENED,NNP,1
1908,Friday,NNP,1
1908,had,VBD,3
1908,4,CD,1
1908,has,VBZ,7
1908,WAXES,NNP,1
1908,...,:,8
1908,doors,NNS,1
1908,read,VBD,2
1908,Commons,NNS,2
1908,REDUCED,NNP,1
1908,OF,NNP,1
1908,London,NNP,9
1908,robbers,NNS,1
1908,ABOUT,NNP,1
1908,Thunder,NNP,1
1908,imprisonment,NN,1
1908,February,NNP,1
1908,New,NNP,1
1908,118,CD,1
1908,Speaking,NNP,1
1908,KING,NNP,1
1908,for,IN,4
1908,per,IN,1
1908,Ho,NNP,1
1908,Magistrate,NNP,1
1908,He,PRP,1
1908,be,VB,1
1908,prosecution,NN,1
1908,Bill,NNP,2
1908,Times,NNP,1
1908,lottery,NN,2
1908,post,NN,1
1908,telegraphed,VBD,2
1908,by,IN,4
1908,on,IN,6
1908,QmmMMH,NNP,1
1908,of,IN,24
1908,GREYS,NNP,1
1908,o,RB,1
1908,Trade,NNP,1
1908,b\,JJ,1
1908,ou,PRP,1
1908,Mayor,NNP,2
1908,ladies,NNS,1
1908,celebrations,NNS,1
1908,uiiscx-riaRC,JJ,1
1908,formerly,RB,1
1908,No,DT,2
1908,into,IN,1
1908,Two,CD,1
1908,WILHELMINAS,NNP,1
1908,Alidjivad,NNP,1
1908,en,VBN,1
1908,Speech,NNP,1
1908,SARCASTIC,NNP,1
1908,shipbuilding,NN,1
1908,NEW,NNP,1
1908,occupying,VBG,1
1908,additional,JJ,1
1908,rushed,VBD,1
1908,disposed,VBD,1
1908,IDm,NNP,1
1908,November,NNP,1
1908,was,VBD,3
1908,January,NNP,1
1908,JAPANESE,JJ,1
1908,Reutbrs,NNP,2
1908,with,IN,4
1908,he,PRP,1
1908,congratulations,NNS,1
1908,made,VBN,1
1908,House,NNP,1
1908,up,RP,1
1908,Bottomloy,NNP,1
1908,Teleobaml,NNP,1
1908,as,IN,1
1908,Edward,NNP,1
1908,at,IN,4
1908,NEWS,NNP,1
1908,Francisco,NNP,1
1908,Wilhehuina,NNP,1
1908,May,NNP,1
1908,Sultan,NNP,3
1908,Beems,NNP,1
1908,TO,NNP,2
1908,other,JJ,1
1908,5,CD,1
1908,Boron,NNP,1
1908,gla»s,NNS,1
1908,Great,NNP,1
1908,Carried,NNP,1
1908,contradicted,VBN,1
1908,wacli,VB,1
1908,April,NNP,1
1908,Future,NNP,1
1908,Horatio,NNP,1
1908,PRICE,NN,1
1908,thronghont,NN,1
1908,appalling,VBG,1
1908,Sunderland,NNP,2
1908,carrying,VBG,1
1908,time,NN,1
1909,and,CC,1
1909,en,NNS,1
1909,Geldorland,NNP,1
1909,cruiser,NN,1
1909,miscarried,VBN,1
1909,telegram,NN,1
1909,M.,NNP,2
1909,thus,RB,1
1909,states,VBZ,1
1909,Speech,NNP,1
1909,Dutch,JJ,1
1909,Venezuelan,NNP,1
1909,Venezuela,NNP,1
1909,26,CD,1
1909,from,IN,1
1909,demonstration,NN,1
1909,REUTER,NN,1
1909,.,.,6
1909,terminating,VBG,1
1909,Isvolskys,NNP,1
1909,has,VBZ,1
1909,A,DT,1
1909,...,:,1
1909,formally,RB,1
1909,Holland,NNP,1
1909,that,IN,1
1909,Duma,NNP,1
1909,M,NNP,1
1909,Willemstad,NNP,1
1909,bear,VBP,1
1909,arrived,VBN,1
1909,but,CC,1
1909,they,PRP,1
1909,despatched,VBN,1
1909,TELEGRAMS,NNS,1
1909,The,DT,1
1909,on,IN,1
1909,dates,NNS,1
1909,unfortunately,RB,1
1909,December,NNP,2
1909,route,VBP,1
1909,messages,NNS,1
1909,London,NNP,3
1909,were,VBD,1
1909,following,VBG,1
1909,the,DT,3
1910,all,DT,1
1910,Bisley,NNP,1
1910,Obstinacy,NN,1
1910,16.0.0,CD,1
1910,religious,JJ,1
1910,votes,NNS,1
1910,father,NN,1
1910,to,TO,8
1910,th,NN,1
1910,ti,NN,1
1910,friendly,RB,1
1910,Training,NNP,1
1910,seized,VBN,1
1910,Prize,NNP,1
1910,rise,NN,1
1910,lurt,NN,1
1910,Military,NNP,1
1910,Caucasus,NNP,1
1910,REGENT,NN,1
1910,companies,NNS,1
1910,Taf,NNP,1
1910,ACCUSED,NNP,1
1910,Redters,NNS,2
1910,Deadoro,NNP,1
1910,says,VBZ,4
1910,s.m,NN,1
1910,crop,NN,1
1910,Romance,NNP,1
1910,.hare,JJ,1
1910,Suit,NNP,1
1910,Rbdtirs,NNP,1
1910,sayi,NN,1
1910,Mischief,NNP,1
1910,Montenegro,NNP,1
1910,shares,NNS,1
1910,Tblboram,NNP,1
1910,Persian,NNP,1
1910,report*,-NONE-,1
1910,Rlt,NNP,1
1910,;,:,3
1910,Cambrian,NNP,1
1910,TILIORAM,NNP,1
1910,Bi«ley,NNP,1
1910,bo,VB,1
1910,TONE,NNP,1
1910,PARIS,NNP,1
1910,reported,VBN,3
1910,Elections—,NN,1
1910,Ltd,NNP,1
1910,100,CD,8
1910,Shee,NNP,1
1910,naval,NN,1
1910,thirty,NN,1
1910,Record,NNP,2
1910,trial,NN,2
1910,fortress,NN,1
1910,SYNDICATE,NNP,1
1910,GROSS,NNP,1
1910,named,VBD,1
1910,2.0.0,CD,1
1910,St.,NNP,2
1910,explained,VBN,1
1910,S.,NNP,1
1910,rtaamer,NN,1
1910,Wales,NNP,1
1910,orOH,NNP,1
1910,MEETING,NNP,1
1910,from,IN,5
1910,August,NNP,1
1910,&,CC,2
1910,ministers,NNS,1
1910,Revelations,NNP,1
1910,Maiaka,NNP,1
1910,.-wheat,JJ,1
1910,taken,VBN,1
1910,Removed,NNP,1
1910,more,JJR,1
1910,horses,NNS,1
1910,1/6,CD,1
1910,Lane,NNP,1
1910,parliament,NN,1
1910,started,VBN,1
1910,about,IN,1
1910,American,NNP,1
1910,8,CD,1
1910,Battleships,NNP,1
1910,WHEAT,NN,1
1910,1/-,CD,1
1910,appointed,VBD,1
1910,Smelting,NNP,1
1910,ceed,VBD,1
1910,Bata,NNP,1
1910,Fraser,NNP,1
1910,Batu,NNP,1
1910,December,NNP,3
1910,Bagtern,NNP,1
1910,meet,VB,1
1910,LiNE,NNP,1
1910,arrive,VB,1
1910,my,PRP$,1
1910,F.,NNP,1
1910,Archer-,JJ,1
1910,give,VBP,1
1910,0.0,CD,1
1910,Regent,NNP,1
1910,Mid,NNP,1
1910,states,NNS,1
1910,says—,NNP,1
1910,Mr.,NNP,2
1910,Details,NNS,1
1910,WALES,NNP,1
1910,500000,CD,1
1910,Bisaghai,NNP,1
1910,Telegram/,NNP,1
1910,tbat,NN,1
1910,Issue,NNP,1
1910,Gait,NNP,1
1910,1,CD,4
1910,extinguished,VBD,1
1910,prob*bl\,VB,1
1910,widespread,JJ,1
1910,SPAIN,NNP,1
1910,piacr,NN,1
1910,may,MD,1
1910,beTiug,NNP,1
1910,customs,NNS,1
1910,inst,NN,1
1910,PRICES,NNP,1
1910,fi,NN,1
1910,Turco-,JJ,1
1910,a,DT,17
1910,Cadet,NNP,1
1910,chiefly,RB,1
1910,lioon,NN,1
1910,st,NN,1
1910,scout,IN,1
1910,Kings,NNP,2
1910,quotations,NNS,1
1910,dream,NN,1
1910,order,NN,1
1910,perishing,VBG,1
1910,OPPRESSION,NNP,1
1910,Minnesota,NNP,1
1910,ended,VBD,1
1910,Salonika,NNP,1
1910,Probable,NNP,1
1910,24,CD,1
1910,27,CD,2
1910,March,NNP,1
1910,fit,NN,1
1910,23,CD,1
1910,28,CD,2
1910,Negro,NNP,1
1910,lt,NN,2
1910,PERSIAN,NN,1
1910,Bahia,NNP,1
1910,Tba,NNP,1
1910,mail,NN,1
1910,QUOTATIONS,NNP,1
1910,Tbe,NNP,1
1910,good,JJ,1
1910,views,NNS,1
1910,Crops,NNP,1
1910,dt-p«tubed,JJ,1
1910,L,NNP,1
1910,9,CD,1
1910,She,PRP,1
1910,Sellotre,NNP,1
1910,not,RB,1
1910,R.,NNP,1
1910,LADY,NNP,1
1910,day,NN,1
1910,Devonshire,NNP,1
1910,Sao,NNP,1
1910,BISLEY,NNP,1
1910,India,NNP,1
1910,ventilation,NN,1
1910,stopped,VBN,1
1910,Scottish,NNP,1
1910,battleships,NNS,1
1910,STOCk,NNP,1
1910,Grimsby,NNP,1
1910,A,DT,6
1910,Confined,NNP,1
1910,series,NN,1
1910,Prnaat,NNP,1
1910,W*,-NONE-,1
1910,APRIL,NNP,1
1910,17.0.0,CD,1
1910,wires,NNS,1
1910,Petersburg,NNP,1
1910,Renter,NNP,2
1910,navy,NN,1
1910,et,NN,1
1910,80,CD,2
1910,beyond,IN,1
1910,collector,NN,1
1910,teli,NN,1
1910,E.,NNP,1
1910,Mincing,NNP,1
1910,SINGAPORE,NNP,1
1910,Telboram,NNP,1
1910,seriously,RB,1
1910,tbem,NN,1
1910,7,CD,2
1910,Geyaes,NNP,1
1910,Tue,NNP,1
1910,Commerce,NNP,1
1910,University,NNP,2
1910,Hamid,NNP,1
1910,extraordinary,JJ,1
1910,W,NNP,1
1910,*06,-NONE-,1
1910,September,NNP,1
1910,gallons,NNS,1
1910,Contributory,NNP,1
1910,priatod,VBD,1
1910,COURT,NNP,1
1910,17*,CD,1
1910,Officers,NNP,1
1910,one,CD,1
1910,Banks,NNP,1
1910,establishments,NNS,1
1910,Riutkr,NNP,1
1910,£1,-NONE-,7
1910,millions,NNS,1
1910,corporal,JJ,1
1910,North,NNP,1
1910,tor,NN,2
1910,tl.ere,JJ,1
1910,RUBBER,NNP,2
1910,BANK,NNP,1
1910,passed,VBN,1
1910,hundred,CD,1
1910,scheme,NN,1
1910,Paolo,NNP,1
1910,Gun-,NN,1
1910,that,IN,9
1910,lists,NNS,1
1910,somewhat,RB,1
1910,wide,JJ,1
1910,b,NN,1
1910,15,CD,1
1910,14,CD,2
1910,17,CD,1
1910,seated,VBN,1
1910,project,NN,1
1910,Sea,NNP,1
1910,were,VBD,2
1910,Movements,NNP,1
1910,and,CC,11
1910,Court,NNP,1
1910,investors,NNS,1
1910,Chicago,NNP,1
1910,pro,NN,1
1910,Deb,NNP,1
1910,Ostaslatiscbb,NNP,1
1910,It,PRP,2
1910,TRIAL,NNP,1
1910,oumber,NN,1
1910,oc-aaionally,RB,1
1910,Dissatisfied,NNP,1
1910,have,VBP,5
1910,Mail,NNP,1
1910,Caves,NNP,1
1910,ADMIRALTY,NNP,1
1910,Kajang,NNP,1
1910,Oil,NN,1
1910,mil,NN,1
1910,lib,NN,1
1910,officers,NNS,1
1910,Constantinople,NNP,1
1910,take,NN,1
1910,which,WDT,4
1910,6.6.0,CD,1
1910,acoused,VBN,1
1910,TIBS,NNP,1
1910,Lynn,NNP,1
1910,Party—,NN,1
1910,who,WP,1
1910,M,NNP,1
1910,Anglo-Malay,JJ,1
1910,Brutal,NNP,1
1910,letter,NN,1
1910,drought,NN,1
1910,],:,9
1910,ESPIONAGE,NNP,1
1910,D.,NNP,1
1910,mineral,JJ,1
1910,Chamber,NNP,1
1910,Prisoners,NNP,1
1910,m,NN,3
1910,doe,NN,1
1910,Traaaaction,NNP,1
1910,Steamer,NNP,1
1910,afuroooa,NN,1
1910,2.16.0,CD,1
1910,quantity,NN,1
1910,d/,NN,1
1910,Paris,NNP,1
1910,Abdul,NNP,1
1910,Cetioje,NNP,1
1910,Reuters,NNP,4
1910,Miners,NNP,1
1910,Across,NNP,1
1910,SOUTH,NNP,1
1910,Kingdom,NNP,1
1910,Bulgarian,JJ,1
1910,hopeful,JJ,1
1910,fans,NNS,1
1910,GENERAL,NNP,1
1910,1.6.0,CD,1
1910,1.6.6,CD,1
1910,fuel,NN,1
1910,Batang,NNP,1
1910,local,JJ,2
1910,Reutbrs,NNP,1
1910,gains,NNS,1
1910,aad,JJ,1
1910,MONTENEGRO,NNP,1
1910,3/-,CD,1
1910,Value,NNP,1
1910,avarice,NN,1
1910,THE,NNP,7
1910,tbe,NN,5
1910,Line,NNP,1
1910,Admiralty,NN,1
1910,RUSSIAS,NNP,1
1910,bat,NN,1
1910,Reutor,NNP,1
1910,NINCING,NNP,1
1910,proclaim,VB,1
1910,Radioe,NNP,2
1910,Straits,NNPS,1
1910,Manchester,NNP,1
1910,gram,NN,1
1910,Darlington,NNP,1
1910,Corporal,NNP,2
1910,Riuters,NNS,1
1910,oatward,NN,1
1910,bare,NN,2
1910,are,VBP,7
1910,Neave,NNP,1
1910,ENGLISH,NNP,1
1910,Osborae,NNP,1
1910,feared,VBN,1
1910,to*,-NONE-,1
1910,06,CD,2
1910,Minas,NNP,1
1910,REVOLT,NNP,1
1910,murrow,NN,1
1910,£12000,NNP,1
1910,3,CD,1
1910,won,VBN,1
1910,ostensible,JJ,1
1910,between,IN,2
1910,probably,RB,1
1910,July,NNP,5
1910,tically,RB,1
1910,we,PRP,1
1910,terms,NNS,1
1910,FOR,NNP,1
1910,restricting,VBG,1
1910,|-.m..,NNP,1
1910,20,CD,1
1910,Makes,NNP,1
1910,AND,CC,4
1910,Tklkoram,NNP,1
1910,many,JJ,1
1910,ill,JJ,1
1910,108,CD,1
1910,connection,NN,1
1910,STRIKE,NNP,1
1910,railway,NN,1
1910,6.10.0,CD,1
1910,RacTßßs,NNS,1
1910,coo,RB,1
1910,Teheran,NNP,1
1910,tone,NN,1
1910,continuation,NN,1
1910,2nd,CD,1
1910,60,CD,2
1910,CHURCH,NNP,1
1910,[,:,11
1910,Urge,NNP,1
1910,west,NN,1
1910,MR.,NNP,1
1910,been,VBN,3
1910,.,.,90
1910,Rio-de-Janeiro,JJ,1
1910,interest,NN,1
1910,expected,VBN,1
1910,BBMgjswM,NNP,1
1910,proposal,NN,1
1910,meeting,NN,1
1910,pm,NN,2
1910,EXCHANGE,NNP,1
1910,BADGE,NNP,1
1910,2/,CD,1
1910,Wiik,NNP,1
1910,bill,NN,1
1910,8.0.0,CD,1
1910,will,MD,3
1910,while,IN,1
1910,Lib.-Lab,JJ,1
1910,pits,NNS,1
1910,conferences,NNS,1
1910,On,NNP,1
1910,almost,RB,1
1910,is,VBZ,9
1910,it,PRP,1
1910,LONDON,NNP,1
1910,in,IN,14
1910,ia,NN,2
1910,RIO-DE-JANEIRO,NN,1
1910,Co.,NNP,2
1910,EX-SULTAN,JJ,1
1910,Georgetown,NNP,1
1910,nod,NN,1
1910,Ika,NNP,1
1910,Ayrshire,NNP,1
1910,Oxford,NNP,2
1910,Drought,NNP,1
1910,Rioter,NNP,1
1910,sterling,VBG,1
1910,Tribunal,NNP,1
1910,oil,NN,2
1910,I,PRP,4
1910,FAMINE,NN,1
1910,boiler,NN,1
1910,IN,NNP,2
1910,Persia,NNP,1
1910,5/i5,CD,1
1910,recent,JJ,1
1910,concordance,NN,1
1910,correspondent,NN,3
1910,well,RB,2
1910,roughly,RB,1
1910,In,NNP,2
1910,the,DT,28
1910,stating,VBG,1
1910,alluring,VBG,1
1910,quoted,VBN,1
1910,telegram,NN,4
1910,BO,NNP,1
1910,Erskine,NNP,1
1910,DEAD,NNP,1
1910,Sunday,NNP,1
1910,questions,NNS,1
1910,Crews,NNP,1
1910,previous,JJ,1
1910,PROPOSE,NNP,1
1910,had,VBD,1
1910,NEGRO,NNP,1
1910,book,VB,1
1910,4,CD,1
1910,Newcastle,NNP,1
1910,has,VBZ,4
1910,RbUTERS,NNS,1
1910,...,:,11
1910,They,PRP,1
1910,Messages,NNS,1
1910,dominions,NNS,1
1910,Allik«»r,JJ,1
1910,five,CD,1
1910,Release,NNP,1
1910,ON,NNP,1
1910,ha*,-NONE-,1
1910,d,NN,2
1910,OF,NNP,2
1910,gun-running,JJ,1
1910,Durham,NNP,1
1910,London,NNP,14
1910,pbughtd,VBN,1
1910,Dakota,NNP,1
1910,disposing,NN,1
1910,TAFT,NNP,1
1910,authority,NN,1
1910,economic,JJ,1
1910,Editor,NNP,1
1910,for,IN,6
1910,WINNER,NNP,1
1910,best,JJS,1
1910,Gainsboro,NNP,1
1910,espionage,NN,1
1910,be,VB,1
1910,wheat,NN,1
1910,2/-,CD,3
1910,TELEGRAM,VBP,1
1910,Official,JJ,1
1910,Us,NNP,1
1910,Times,NNP,2
1910,Destroying,NNP,1
1910,l»i,NNP,1
1910,exciting,VBG,1
1910,by,IN,3
1910,on,IN,4
1910,Japau,NNP,1
1910,actual,JJ,1
1910,Tig*,-NONE-,1
1910,840,CD,1
1910,of,IN,20
1910,«d,NNP,1
1910,drama,NN,1
1910,consequently,RB,1
1910,FRIENDLY,NNP,1
1910,cadet,NN,1
1910,SUED,NNP,1
1910,plaos,NNS,1
1910,three,CD,1
1910,weather,NN,1
1910,NEW,NNP,2
1910,Meeting,NNP,1
1910,The,DT,8
1910,van,NNP,1
1910,Hotel,NNP,1
1910,QUITE,NNP,1
1910,crews,NNS,1
1910,resulted,VBN,1
1910,November,NNP,3
1910,SCHEME,NNP,1
1910,was,VBD,2
1910,TURKEY,NNP,1
1910,north,JJ,1
1910,complete,JJ,1
1910,N.,NNP,3
1910,J,NNP,1
1910,Bukit,NNP,1
1910,Recters,NNS,1
1910,Contract,NN,1
1910,Russian,NNP,1
1910,construction,NN,1
1910,Radice,NNP,1
1910,dead,JJ,1
1910,Ltd.,NNP,3
1910,syndicate,NN,1
1910,RAILWAY,NNP,1
1910,removed,VBN,1
1910,with,IN,4
1910,made,VBN,1
1910,romantic,JJ,1
1910,uu,NN,1
