Date	Page	Abstract
18900903	Page 3	"The London and Amsterdam Borneo Tobacco Company (Limited.) ri». lint yearly |{nner«l mm&lt;tin|r of th.&gt; &lt;hari&gt;li«lilnn o( lh«i abor* &gt;■ unpany »r i&lt; li-LI x' W hMNt II mi..-. 1...ii.|..h. on t1,.. Ttt, Aiijfii'l. I"" r» iv.. ill.. i|ir...tor«' r.|Hirt ami aTount«, mill to 1.-.-t aaditon for tli« aMa4*| yar...."
18900903	Page 3	"Netherlands India. I. r&gt;«. a«i aatra tli. I!.-. ""&gt; f lac -Tib MMMi M M RUM li.-a&gt;lwav tbat furtbrr iniMM. Meata bare fcaea drepmtcbrd tber«- Tbe i [HlM|liltiMg IU tii- Mr ii M I' I r ru.iaal.Hi to |*uep»»t fur MUMTtU W TV KeaMrat In tb&gt;- Ma... m u^oa id..."
18900903	Page 4	"IN PORT. IMI U iMMr I.TTO. Ul ■HI ii-Im'i. «m AWJ4. CtbMl mwi. Md tarn. af*a.n ■oWkirf. M ,wp..- USX. n. TuM«ti •BAaaaira. Jim Kb« l^wn.' I 1 .nj nrf Pa.'v. I «»»&lt;•. U-&gt; trw« i«.miM«"". J»i« IT».if at.*. Itt trait* M.-*ii. Ltd. f»* IMb* aad FMwMt. l: 1 RH..."
18900903	Page 4	ARRIVALS. &gt;L 4 VM.IL .\4H&gt; Tun. Rid. I ln~.aU, MM Of IWI rteUw 1 Vjbm DM* m Uwn I Hill.. Hr «LS»4 i 1.,&gt;,r,.«., lit... Km, h. r. v.v. j.,,i,. Si Bui V. Hi v M lUnuJ A»« &gt;■■■ rmrai t^f A f7^^ ■•&gt; Co. I ..«n H
18900903	Page 4	CLEARANCES. VIMU NIMI rL4M* |M l»rT»II« I&gt;&gt;&gt;riktr^B BE Cktma feaad M t ES Mr. tMu Mr NtMt air. TVantua TWw Hr. Am»- Mr Uk.ur MM m »-t&gt;a.iu Mr. lu&gt;uJ i JtfW amlf ril
18900904	Page 2	"COMMERCIAL. LATWI MARKET grWATIOWS. gmo*po»«. 4tb g»rTE«»««. lftWPboduci. OmiWw *?^ii\ do Cb.No 1. IM* 4. do No. 2. MJ I Po«ti«D.k. 450. I S. k V ..&lt; PWI Aht-. &lt;•■""-"" 8.1, .£it c,,ff~ Liberia.. MmmllMi .l». ,IT do l.t.,.i»lity do «-d. «.ke ■Illfchl, Si.in CWt«. AmhoiM Ti«. Opiam. Bmmiw «*&gt;..."
18900904	Page 2	MAILS CLOSE. Pt *r. Tim* «r»aara &gt;m part* Fi ft i. P*l« P»4«t I B WmSm lr&gt; y Tta mtM. »....fw». I y -4 KPtl part*. i H m parti, r k M&gt;la*&gt;« &gt;a4 K1m« I
18900904	Page 2	NEXT MAIL DUE.
18900904	Page 2, REUTER	THURSDAY, 4TH SEPT, 1890. REUTER'S TELEGRAMS. P r Sir ■••(t T&gt;m*t.\ H M. Kiatf Portugal &gt;• •rn.»u«lr ill with BaUr»WßtK»° QmMI Tkaw ku kM a Wnfr and iai«a«tiaj I .hi|&lt;.wu.r» at wbi. b a ■■■■&gt;!&lt; iiitlliou* of »|nul w«fw wpw— W4 aad it ww iv«oUr&gt;d tkat fed.-ratiua waa me.«aaarr for...
18900904	Page 2	"THE ""STRAITS TIMES"" FINANCIAL. TELEGRAMS I Hf t-l'-jr-tm o.'iml t't-Ug.) LmmdoM. I Tb.. followiu.' an-U&gt;-dat'a il.wiU|t phoM I'aKaaif OHHagMaa I BaMoa« Hirait. Tin I I ■■HlMfUfc 1.1.1 8..811M1 Th. ..m fa a'af/i«r&lt; ia aWl*r« M&lt; &lt;y i'«,(&gt;, fa (*V Mwr &lt;v4hmm."
18900904	Page 2	"Raub. It will fcvn rlw-wbfty iv our coluwm llui Mi Hil.l.r l.l.vraj.b. tb.it I U iuli aloiw li4t. &gt;i. 1.1.-il H7(&gt; miDm of k""""M Tbat i&gt; a rutbin/ ati-ra^v wbirb would br ({.hmJ from tb. U-tt tuißrm of ikf world aad it v tU&lt; tint Mtu(&lt; raault of w km..."
18900904	Page 2	Picture on the Church of the Second Century. i. th«- choir 1 with linW at We i *n 1 aartj n tliat drrrlufxii' nt ol tW Cbsrch M tii -uturv «n I .1 -M IMIJM I au.l in I tor I
18900904	Page 2	"Municipal offences. I ■&lt;■ odfri agaiaat Muumpal iv^n. A I I i.!.' 11l- 1.1 111 ll l|(lMt I-""- ill* II lit iii'l fin«n aj. I *4 I.* &lt;..f Mr B..TW 1 reira M 1 1 i I- t milk dm tm.». r». b. TV avx-ktta fur ibf b*»--il Uaaactari tb»"
18900904	Page 2	"Supreme Court. ii 111 Oun i.-h. if .Ut..l h id August U»t, a m&lt;&gt;i. ».Jf The b »t ih eadora,-.. u-«l lUuk, whoa. si k «aatu,r."" it Iwr*. Tbe ii.-f.-uc* waa tl.*' tt. Matters It &lt;i&gt; alWy&gt;-d &lt;hr. Ifcaaj •Hlprolii— i:. i i-&lt; i.. I v &gt;r\ note) i|' lbi«..."
18900904	Page 2	"Passenger List. Ask 'r..m Shan*! ÜBBBt i BBSS i fl V""* 1 Marsmll^Bßßj Mr Hint Mr* .Ism,-- M-— r. S#BBBBBB? Mirwila. Mr aud Mr- Hutfhara-Haii IVI I 1 ,v I I M M I ....1 Mr. SuIWUW. Mr. Baale Par P A&lt; i I Mr, K»rr. I .r.l I m..."
18900904	Page 3	RAUB MINES. Th» .-r»m from M
18900904	Page 3	To Owners of Horese. I
18900904	Page 3	The Non-Expansion of the Foreign Trade of China
18900904	Page 3	"The Directrs' Liability Bill !""«B&gt;fli« or aotir* inritaa .-&lt;« iior 4ah«a--i .oafujr, arary th» rorapaay at eoaipaay or a&gt; hariinr a«r«a4 to &gt;i»eaa&gt;a &gt; \.\TO IU- npaar. and wwrj &lt; hadrxao—Wa to tba tin* of &gt;■ mai* •n it par-"
18900904	Page 3	ECHOES OF THE WEEK. i I r tbe tin I waa »t tU- DawM wm «V&lt; i In Jail \&gt;r El wm J»m»»— aa&lt;i I .-mo .mi tbr but I l.*v.- &gt;/u*|' &lt;y» an'fl Mr. UUaj L 1 ia«a th* Tifiii'U* A'U» id tLH M I V i N w...
18900904	Page 3	"Planting Enterprise in the Straits from a Ceylonese Standpoint. baabmi t. MB TV* i r-i ■p- i 11 kk «nt 4na&gt; m«k--"".4 «&lt;Mi«wiaff mm .f h«r b«l if w» ara to oappna* toaatry ar H m-B-Pi I »ir t&lt;V*a ar&gt; at a I AMU' iu\ «»r an-L'«... -&gt;a»» baaawaaa ■&lt;..."
18900904	Page 4	IN PORT. 1— .kip Cf I'll-fC JI.U ..niliiit: K-«l. 1MB l« I H»J*&gt; ir£-»l|. 3U. W XMHlrU 4 1 o fcf kUBtf. U M I.. Mite MMaa K i«4 Vhhi. I. iMm firm an the* of filing
18900904	Page 4	STEMERS EXPECTED. i Bum 11 H 11 I.!,; 1- II I. i Ih
18900904	Page 4	SAILING VESSELS EXPECTED. T narth •narth I ardiff &gt; t- Barn ftf i &lt;K.ar J- I •i.rth 1 f m
18900904	Page 4	ANJER FOR ORDERS. &lt;• from It Jl ti XT l W- &gt; r_f
18900904	Page 4	"STEMERS LOADING I -i"""" at Lfriwfaaal ftajM iIMfOW i.l»iu...k'.»i,.hiH« Loadoa Urn CBaajm"
18900904	Page 4	ARRIVALS. 1 HlWr !Eat rkw&lt; tW»» |M v I Mllinww M»:
18900904	Page 4	CLEARANCES. 1&gt;4I« Riu UN 1* I Itru .ir •tr J I. &gt;u»«« W
18900905	Page 2	"COMMERCIAL. I .TUT] HABEI I Ql ""I M &gt;KPTr&gt;lllltß. 10*. hMWt I 1 I I. Po.li.nak 11 -ir. S 1 :7'o 2 ruk». .1. |.l i, i*lit; I- 1 ■I. ,rl StirkUr. Mim Hmstm t• EICH* 1. 1 1 1 1 1 ll. hk .1 I t kT T ■II..."
18900905	Page 2	MAILS CLOSE. 1 Hr mmm, i,m n i &gt; i
18900905	Page 2	NEXT MAIL DUE. Vr
18900905	Page 2, REUTER	FRIDAY,5TH SEPT, 1890. REUTER'S TELEGRAMS. ifMai tint tu. 1 1 I
18900905	Page 2	"Th e Shipowning Co mbination. L.i k TV- u». 4Uli"" tb. i 'i' I Ufir V Ilitnl ■dtr, ■•J*U H B UuJ Hill urn*. ..•I .li.itU fofwll, ,ll«. ol .In] vi:&lt; r miili i,,.« ti M t V ImJ o.uk- Hit •pmtM*. Tb* .trike mbh i it .tli vi,! .illI..."
18900905	Page 2	Straits Surveyors. It will In- W.-II from &lt;&gt;ur ...I. iiiiii. lh.it III.- S'r I -lit li»« (Tort Ut tram !.r whom it km a u'r-a' I li.. li-m- il to |h.mt tw-ntv »tu.l&lt;-nt«. who will be MOW ti .11 in ci-ih ral tataUp »U'I Wl p«M0 ICCrivitl.' wlnlr Hill-- tfl...
18900905	Page 2	Sunday Music. &lt;
18900905	Page 2	"""My Swee theart."""
18900905	Page 2	The Railway to Pahang. I N i\ —4 Bl !—&gt;»■. til.- «i &gt;r 1,1,,. i.l
18900905	Page 2	A New Sailmaking Machine. Ikhj w.tb tb«-ir l.u.i .bi|*b*ull.-fe. lum B.a»ja»wiv»a«-ia «lf OMIVM. W.I. |,-IV»t &gt; I i
18900905	Page 2	R.A.Sports. Thir I n nemi id in l.rtlth -pii.-li Ibriti r tli 111 I. I niiiiilxr li. it 1 1 H \l s I, II
18900905	Page 2	French Indo China. lift* -••r. Two Of b#r .;vd. Mt- i I J 1 irn«r» iv £0
18900905	Page 2	PASSENGER LIST. v.kl •••ib. «U.i I Vi.i
18900905	Page 3	"Contraband Opium on Board the ""Pemptos."" to til.' W when t I 111. 11 ll.lli uaamteanK H ;koog to r.ii.i\i;i. which on the morning of The case, which ii inning .""■1 bj the pie who fl M I ill) on ih&gt;. i tli.. M l&gt;.\. under I S"
18900905	Page 3	S.C.C.
18900905	Page 3	The Broker Hill Mines. i i I i Jlowi I Ma i. mm a ,i IKioa I 1 LiakMwfjwa Bbek lOC Makiaß gtm4 ioi.il warigawJ Thp 1,,.1.1-r f f lie f ..r il',..
18900905	Page 3	"ECHOES OF THE WEEK. Ml ll| I' 111.11 k ■111.l l.|. 11,1 HIM. inittee I ■itl'-'l I. 111 ,M--d&lt; !&gt;..■ an. l tli.- ju&lt; li.v,. Hi &lt;u\\ rebuked ili^iu t m Lilian -1...H i» Man •1.,- f ,|,i,, •■Hi en ..i iii.' i.i.ii'i. vmili t ii. in. a r tli.""..."
18900905	Page 3	Paris Letter. i i,&gt; i i if lli' iii'ln,- luili. kn.mi, 1., i i.i lx- ti.iiii- a* i« tb&lt;* ..ii tli.. I'll.- laMi-l ■I- .ili li. ii.. I'l. 1.. t» 1 'I P i] ii I |i. kf re l.v liim Inil I'll w. Ntn t |.r.-vi.|.' i .|n-.i I....
18900905	Page 4	IN PORT. i K- .1. JV imtm fir«« tn I*. I I iu.l- 1
18900905	Page 4	SAILING VESSELS EXPECTED. I Iff ..if
18900905	Page 4	ANJER FOR ORDERS. I X N
18900905	Page 4	STEMERS LOADING. MM QlHMMMi n.l.'ii I...
18900905	Page 4	"ARRIVALS. v &gt;""i"
18900905	Page 4	CLEARANCES. V, Nil! I I m i Stall .»Jk:
18900906	Page 2	"COMMERCIAL. LATEBI M \I r K &gt; I QUOTA I Bm&lt;i4r.&gt;BK. tM hnNM Pmm owßMw« .1* 1 I n lUli. FVpj-r Blx-k. Flour. Pw»HBwfw, J 4TI OwflM B«li. Cnff«« ÜbMwm i iomll FUk«. '1 I m»l tltko. •O MUll W«f 1. -I .1 SiiraJar. Bitm J"""" &lt; 'Iut««, Amboiaa 0|..."
18900906	Page 2	MAILS CLOSE. Mr I I»iotii r««
18900906	Page 2	NEXT MAILS DUE. Via I*7
18900906	Page 2	SATURDAY,6TH SEPT, 1890. Mil -:ki» PnfVe aMNf the (utbftßw* Kit Ik* iMaMH »i tbirt* r i (o|»«rcfc.&lt;- ir mkl m Iwlf ut.-i. I
18900906	Page 2	"Municipal Taxes on Horses and Carriages. lik i. .1 ,-*u«-rall«- ko""«u tint Mur If it it f-u M ■M iu»|. l.v tbe PrMi.]«nt bim*..l. «b ■If U» in. &gt; N .n,i»f. •UOtl tli»! 10 Ji U|. ■&gt;xl mkif&tf, IllilllOlH, .■&gt; tIMVAr. UUibiU^J i bu I- tb*t c4Ufc-lb.-Muui.il ili»i ikt Ha..."
18900906	Page 2	Sunday Music. Mr X.1 .1 &AY tlllwlll
18900906	Page 2	Singapore Volunteer Artillery. gaam «t «a, I m rH I M*«fc*»* wr.« &gt;.•&lt;« b..i VprCTal *f ti •&lt;■ ••&lt;,»•;!■ n»K. f- tt s II! M D M Wai* hatiaf it V A i»»'«&lt;l to &lt;
18900906	Page 2	Cricket. ••Dt at ib« I I r II kia.ua i MM f MM a»t &lt;Ml tl.r. J Tfi... 4 I «f a^r^v.ut OnuM ruu uut
18900906	Page 2	Taxes on Horses and Carriages in Singapore. f tb* M UQI&lt; may !«tj in ',a ail rtrntfn, Mtte, wag,,',,. &lt; i I -in I I a tmmoii i
18900906	Page 2	Raub.
18900906	Page 2	Malacca News. Mil i that
18900906	Page 2	Pahang News. •-■■&gt;. ■a:.• v i W It W 1 The MM m _&gt; i ,7 «bo Jl«-l &gt;MIH tk, (VMM s Wm ant! kind Kwuun ai. •tauuwr LaU»t noatk auJ will ai* llu!\ V' I .IH. »i.: kg ttut tb* will U a wet u.fc-ut
18900906	Page 3	"A Woman's Heroism. THf laalaM ""f fi'tioti furnish few, if Bjon nduil «n i.v th.- li'lv eoaotraed M Mowing n.in t laptain Heiadi 1 achoooer, oa April :tr.l M uintiiH. be with a nun aii^ar. ""ii k&gt;ar,l lti!« wife ;nil daughter. Hn d« ti bright, intelligent, well aad It, and..."
18900906	Page 3	Another Draft Bill. I'm* Joron irj I- i- from ati 1
18900906	Page 3	"Terrible Enconnter with Anstralian Natives Jt ila»r ""f Urribl* tn&lt; o\ f Jt,- -'1-mei fiihii Mk.B In H&gt; Buraton v M M I'll- lUtioß, wh.-u M i num. Mivi'iar'l »va* 1» VAitne wh.-u b« w,.« tli"" nirltt lfayu.ii.l '-HP*' fell ofeil' i H j uni j ---i in al'«-r him...."
18900906	Page 3	"British North Borneo News. BritM So, il, I Mr OkMta Wnlt-r Flint. |.i.,M"". r si 1 1 l.r aad (ir.nlu,.. trail.r Horn.-... ha. .li.-.l f tyssaHllJ aaukl in tli.. V 1 Urink of the Dut.l, n% b* 1 1 salaetla, 1.,,, 1 f,, r lohaeeo plaatiar ap K Mifthltt Muslin..."
18900906	Page 3	Bills of Health at Indian Ports. 1-- IL I luwq. an M I f this t porta, bj| ■Mm I. ah'.wii kj the 1- i' 1 I l.'biinU II ■4 ''I v&gt; Qoaraatiac Baiaa is [taliaa. Praac*. aad Si,.ui-i. •■ll M rernajaal B m.1.. r tint i the tga i...
18900906	Page 3	"Passenger List. Aaai Mr r* •r rlaraWa M|« M.l' I Per PA O I &gt; froai I. l""&gt; aafaal I -Mr .\L. &gt;-»••.' [Iwraitk. aad Vaa Wai Mr Miw, and Mr- BalherUaa Mi« Beaie Mil ifrita.froa I. i I, Hn K ,r, Uaa Uawafawa, X-&gt; Sad Mm I'l.r.i.'-r I i,.,..."
18900906	Page 3	"Netherlands India. I* Jiu. l-iiiil','"" I ultivHtioo hi* hitli.rto prov.-.! iinaiK'r.-^afiil, nwmij to grower* lli.' ii .1 l&gt;. in^ n well up id the lintineia M tin I' aiaakj that i Ckinaaa plaatsri m th.- Strait"" put into lioiluii; ifiinliier a d&gt;- -i i hi of &gt;.|- mi th"" nit..."
18900906	Page 3	Gold in India. i Miaia*I a* evar, a* gr ra i. aa I ««\«1 i i ,m V. I '.|«U». pay -I I .li*eaa«. we are I imaa, ir.e tra\eller who paaaa* meet a |,r i aa a in? ..I 1 1 aria I hl T ata, bat I'i'-ii wiH...
18900906	Page 3	VESSELS ADVERTISED TO SAIL. Kai&lt;kt Co n. •&gt;»*&lt;■«. daa Mil mi- m ...j«n) r.., k. .1. I K i I .i duo oa tke I It U &gt;. For 9tk*r #Aiyyy«i*y mw tet yaf 4)
18900906	Page 3	"The Philippines. The Caroline iaUn.li*, foraj«rl* a botxaj .-out. Nt mil Iwlween ll.iinii 4 ,i,,| S|., 1 li.ia U-.ii .1 I 1 1 1 I ■1•1 •&gt; 1 I 1 1 ■v of t1,,. Ui t.r for Ma haw »""ar». Moat of the laUmlrra kn^w too w.ll tli. nof iivilnatioii..."
18900906	Page 4	IN PORT. f l I &gt;il, M. a M t 7. 1 IJ4. lUa *»r. U**t r». B.tn 11... A Co. ha &gt;.*.!, iW. M t v ••■&gt;.- i i i i «m Fm.NI M f..r Sh»n- loot lua^
18900906	Page 4	STEAMBERS EXPECTED. Jbb*. fr m I H I •ttMlhu v hllll :,rry li|fmu«Lir&lt;» Lua&a Cms I i. Ion
18900906	Page 4	SAILING VESSELS EXPECTED. M»r. t lUr Ml i I I 1 Em|Hi&gt;- Canlif 1
18900906	Page 4	ANJER FOR ORDERS. tnm ■a &lt; -I H A I -k I IKI aM
18900906	Page 4	STEMERS LOADING. T It- at I &gt;«TMl^K&gt; I
18900906	Page 4	ARRIVALS. M ■t -Ir M| ..,1,. i UaoMal ha I ik..' IS MM t: twh. m w »c
18900906	Page 4	CLEARANCES. I UN ■•••tU IH .Ir K.. ImbmJl ViWn u.| KIMC ■•*r &gt;m parts Umkm Trixf«BH &gt; &gt;• port* H»M Run H kink
18900907	909090	909090
18900908	Page 2	"COMMERCIAL. I.VTKST MAKKKT gI'OTA FIOHS Bm&lt;i*ro»«. «tb SirTiMsia. l«» 0 Pbodcci. llimhi.r. U* do Cab* No 1. 10 00. do do No. 2, «00. Copra Bali, *-»0. Jo Pontianak 4M IVpiN&gt;r Blark. ISO*HaiTrionr, 2 2.V IVarl Sa*"". 2 47» OoaW*St, -«7'o '■..ff** Uawam *»V' Taui.M-a umall Flak* 390. ■I .1..."
18900908	Page 2	MAILS CLOSE. ■i X'.aaow lUuU 1 atsa 1 1 I it 1 *&gt;«a. 1 i&gt; rV**a« m aaft- Ifa. I r WtDIitSDAT ruMlt«ia|wk.Miv 1»&gt;
18900908	Page 2	NEXT MAILS DUE. FrM&lt;.k4aa.-lwl.« «a TvWaj
18900908	Page 2	"STRAITS TIMES MOND AY 8T H SEPT .1890. THE ""STRAITS TIMES"" FINANCIAL TELEGRAMS. Lm*-. ttk %r&lt; -Tb* follow..* ar, to-4ay""a cloaiag frtcra Pabaag CarparatMa Lid t\ to it) 8»«*to Tia L*d S M Tk* pntm ia Jiafap*** ia W J/jr, Baa* W f""..«8./ ia M« mm* t-lmmu"
18900908	Page 2	"Another South African Problem. Bur*| Afn.a baa e«*r bara a aourcoaf trouble to tb* Coloaial «HS.v. and ao par. ai.tratly ba. tb* Utter hp*n baraaard l.f I'ir.tioii. frooi tb*r«-. that no ».*.ii«-r baa tti. jilt U-*n rvuioTrd than auotbrr thorny 1a sure to tak* it. pUt-*. 1 ""•*/ilan i trouble..."
18900908	Page 2	The Prye- Selama Railway Scheme. Uk •'oasantu* «if th* Pry&lt; &gt;»0.1 a.-at* liad aa lutrnarw with I I'uU.u oa 1 abwMMBC* brld out ao kua« wl ar» I ..ra:.t.. jaa M I lav Oo». rraawat to aawat tbr B«ud.e»tr ia out tb*ir rstrrpru*. &gt;.«««y (V
18900908	Page 2	The Assizes. T«a fullowio&lt; i* tb* liat of D«ra&gt;ia. I inai at tb* Fourth Cranial A.aaxra. »bnh vommtmet to-aiorruw Mobaaird. (i*&gt;M ni** •*&gt;«»«•&lt;■• witb latrat ia broc«r» oosvirtMNi ot I o*&gt;uc»i Huhud. |»rjurT S.r.| Moba■Md AlaafluoT. ie*t iKatia^ a w.-mau to an--b*r»»lf to aii^arn Mar. J*ta M*. anl .Ttb M.....
18900908	Page 2	"Selangor News. M* Julau. Hat Iffii. b. Aitau k |i tb* tttakivat. baa b~m aMMMI«d \.tm k frraaurrr Tb* dut» •*&gt; tia baa bwa mluo-i •1"" }»r bbara Tl*- rr.|...ti.&gt;u Uwk Met oa tb* lat loalaat Good P*°***— baa brra m*d* with th luaU oVkMKOf.Kavaa^ ro*| aud tb* l'aa«B X..."
18900908	Page 2	"The Labour Question. 1•&gt; riMwJaT ait^nkMß, II *i—m: a jewt eowMittor of ta« IWu CbaaiUr of Vommim- aud tb. i aud Proviu... \V,| Aa*K-»"" tion waited »o tb* Govwnor tt« I M•»■ i *llear» tb*diaVvlti» v.. la* Btrmit. HrttWawat. ai.l I Xatat, SUU« labour at \rr». ut tb« d*«rr*a» of..."
18900908	Page 2	"Carriage and Horse Taxes. I'm. S.-.«H. n ou tb.-a1«..».- .ulj.. tn, i| h Nvw Mum.i|«l «»niiMD&lt;v i|.ui Saturday i d.. u..| .|,ff.-r m Mna* tb.w .|u..t«l tr..ua taM I""T &gt; but th.- fullowiuK from th* ucw mt b» aoUd notion 107 aava If la* aa»miat aj au&gt; m or tai*...."
18900908	Page 2	The Queen of the Sedaugs. la i &lt;v I H i tb* y*ro of the Sedaags. nay- I man who bat bad biw&gt;**U uja-I* ruler of tb« wild terr.- w.• H: Hi woman, witb tiu. and the ni I ■&gt;l b-r I K aaaaaad. ba« rctur a.voß&gt;|-.» ml bit the...
18900908	Page 2	Negri Sembilan News. J 'b inatant MM, R»»' I 1.-r-Brb witb at IV i it*r would be r*r. ac *O£id* ib.i-b tb. bc*|.*aU I h*bop*s Uiwm (oaf **T*rai ro^.i.. oo th* ipot M l.ilaa •|--ut aom* av&gt;a*r iocui- ■••r--fwßcoaa and niakiu./ prvlituiaiary am u.--uta tv at art kotU/Ue at v...
18900908	Page 2	"STEMERS LOADING. ■~i.ua ..f »ou- *^Im •har*h..ider. &lt;L m bum 4 th. Uw, i. ii..-.-««ui r««Mi lo th* BtBkMBOS i""r*lopm*at of I CwO»mmmM. Laud, bt h..ldi U|{ regardaag Ik* wit in. pruUblv do u»"" c*T f 1 i who i« in *&gt; war I'ViuwtiSWiU 1 is il. ha» aUjj— l^^ir....*,..."
18900908	Page 3	"Cricket. S C. 0. WWcM TBC UABRIIOX Th« al&gt;"" T1 aalatfc w a» 1 onl imiivl &lt;«n the VVpUtiadc ""ii S.itiirJavafl.TUcicin. an.l aaj ilt.-.l in a victor] for tln&gt; (};it r i!&lt;""ll St 11. 1 1 V within til.' rul.'s t the ir ;in thl lVl ,nM m draw, l.ut..."
18900908	Page 3	"S.C.C. 'ia b i Win it t J ril.y ""'1 1"" Brami ■&gt; Pi H»r%-y k Ban 8 0 1 11-"
18900908	Page 3	Pahang Corporation. Tbire hu l i Wtur I Mr j A B •xTor. now in Sidl 14 I 1 BuUit per— about 1 }*rt in ttitueoti uf tbe Ml I mar sa_v t:.*' block', and tbe tic white
18900908	Page 3	"Sir Frederick Dickson's Tour. Ihi 1 Hii 1 framed bafan 1 aVrrita AnlttU I^tu k -Li«i 7"" daylight. I 1 about 4 p in ■mlea. I I Momf&lt; i.',.»&lt; bY May I hra 1 in J^ _""tt^j At h'.i. embark ia aft 'm^i wa Arritre Pukei V'iiit minet I'uU-i l/H.-m..."
18900908	Page 3	"The Opium Farm at Penang. \""&gt; applk ii .11 layimlj n ,1,,, r. rraoa nl Ibis I y NY I ""ii Hi- I'll. will bet* 1 I 'In 1 tli-. Opiu«, Spirit, .in. l Todd; farmer ..f Petmng is mu4m m. tract with tbeOoTPtui tof tbe Colon jta |.;i_V til.'..."
18900908	Page 3	"An Executive Council Meeting at Penang. li M I I II tW,. 111. II I I rial .""it- 1 1 I I'll-.-, wll.i i- 1 11. -I tin--1 -..lilt."
18900908	Page 3	Passenger List. 1.-- Pa»P kO. I i;-&gt; Mr- I |.r 1' i. O Be Mrai, from Lot I M.- II .lioway, Mr I. |&gt;r 1' from l.oiido 1,, 1- Mm I' I' M Meaai 1 Hj aad m,- |i r I M iliian i Mar- adtThaaar. an.l Mr.. 8. 1...
18900908	Page 3	"Ten Years Progress of Trade in the Straits Settlements. '/,.n md CMaw Er/irtu 1 ""iir\ui 1 f Tali!., of id.. Di.tnl. M(r«|x)rr in 1 ~&gt;7t» and IB!* 1 auu*. *i .'11•■ Tali!., of t1,,. Di.tributioa of th* Trala of lVuan,: iv 1»T:' and lt""»!&lt; la taw* übfaa a&gt;«n* Im. thaa..."
18900908	Page 3	"Telegraphic Summary. l*.|&gt;/&gt;fcm&lt;.»&gt;&lt;i/ «r« i I I i .trike at Hrnban"" amateaaaf ait»&lt;'k-l ih.' raaarkiaf aa alaamera which w.-r.i -mpl .jinn oaAatdora. rVvi-ral with mi jurad in Mm i.i.tli''' A meriinir ta &lt;k |&gt;l t.. BK t. afl I nllm,.f H-iii-1,-ln.|i«n.. Several Hrili«lnr.-J«'k-. ami inveighed &gt;irain&lt;l the int.rf .ron.'i. 0/I*l-..."
18900908	Page 3	"The selama Tin Mining Company, Limited. The farat ordiaary maetiaj af ta* aaaro- haa been in aNi r an. I- f i meat af arooau'- I from m"" I thial ""g th* a. it must be t.. i ahoaid have raa*h*d tl&gt;* miaa ax Thai matter, trid.a*. pruhahiy. mi rircaataUaeaa...."
18900908	Page 4	"IN PORT. Urn m W&gt;a Nata MM* «&gt;•■"" I""■■ I Tumi. I.ii— w J'« »TT. j.m ttt^ Itw. M*. Lra *hb I X«« HwUw an. w m»«.a. u a tmaa tv pte-laai IML U«^ H 4 IV fc» P fcaac.-Boafe fk,, »&gt;..»«■ Mr ■•&lt;.- X...1. ».-..&lt; !&lt;-••. La I*n T«B..."
18900908	Page 4	STEAMBRS EXPECTED. JuD* t- l»»»BttrTilI N.w York Kubirf m Yaaa Lowtna J.It 11 Upwwl s &gt; mk 18 8«rmltwlhM I^Ml 0 Ctrdigaasbir* Am« I I I&gt;ond&lt;ia W K»r» Mll»lll&lt;H &lt; ir.i.ff &lt; of 8Mtka4 R-tt»nUm H I Mm I 'Ooa
18900908	Page 4	"SAILING VESSEL""S EXPECTED. Mar. (r 1J &gt;«i u«rili *r li TiuwaMfjrlr 4 Duafrir. 1. i &lt;i Jus*. J«It. *«*imX Eianr.- Cardiff"
18900908	Page 4	ANJER FOR ORDERS. M POEORDBRB.) M« fro. uaai* l.i««naai 1 .'I tl I Am New fork. 3 X.-» V..rl/ JJ .nHI. l.nr|...J I^H
18900908	Page 4	STEAMERS LOADING i*—. i- ui »ti'»«w« -■rVt. F^
18900908	Page 4	ARRIVALS •--•i v I i Hi -tn^^H ».iw»i--I m cm.... H.«jir». m &lt;'*raliM 7 rV*«»«r 7 ra u 7 -WaTw 7 •&gt;»■« Am 7 K,k. 7 I»»m4 7 &gt;«».!.. SKs 7 Km 7 tlli.wjiw Vu~« H...UU, I IteWi* DM*. WM HS«t. Mu rr.»k..« I Hit Mr lr.J .■.rmlk.r. Mrit Mr...
18900908	Page 4	CLEARANCES. l'4 Lll 'MIL N Am CUi Ik;. V,.m.mi .r.l,.» Ha Mrit -«r
18900909	Page 2	"COMMERCIAL. LATEBT MARKET QU(trATIOlfl BlllO*roka, !*TH BMPTIHHIB. IHl«l hNM O«mbi»r. f &lt;|.. (labaN.. I 1'"""" Ho .1.. ft* J Copra Bali. 4»'». .li l'..iitinn»k IVppr Blark 1 ar. Pawl laaa, J 74 Oafaw Hull. i~""&lt; C.ffM Lihrrian. V&gt;. T*i&gt;i&lt;&gt;ca •mall Fl»i» 4 25. i. -I, l.t u«l,ty do m«l flak^...."
18900909	Page 2	"MAILS CLOSE. i""«r rfr r.«^ *u m Mpn 1 1 ••&gt; a i ..nil* I I &gt; B. pan. Vm* I a ■aMi•• t ija. kU.*,..i. J*#4a t. i Japara B&gt; IMMaf. MmaaTtai«i tf I c r 4 m"
