Date	Page	Abstract
19020220	Page 8	VESSELS EXPECTED. Name, port, probable date of arrival, and name of agent*. Htsamiks. Ajax, China, Mar X; Mansfield. An tenor, China, Apl 6; Mansfield. Armenia, Hongkong, Apl. 6; Behn. Meyer. Ballaarat, Hongkong, Mar 21 P. AO. Bamberg, Europe, Feb 24 Behn Meyer. Banes, Hongkong, Mar*4 P. A O. Bavrn, Hamburg,...
19020220	Page 8	LIST OF PASSENGERS For Singapore. I er N. I). L. L. s.s. Hmieni from Bremen Jan St, due Feb. 27— Mrs. Napier, Mr. and In, W. dimming, Mr. and Mrs. R. W. Brown, Miss Li ml. Per M. M. s s. Etiu«t Siwioo» from M.irsei lies, .lan. 2«lh Hue 22ud...
19020220	Page 8	"MAILS CLOSE. /""'&lt;&gt;' Per air. Tim*. To-Mobro.v. Europe via ports Purramutta 6 a.m. P. Swetbani via ports B. Whott Hiu 3 p.m. H'konu aud Shaugnai Chuiuany 3 p.m. Bangkok Skuld 3 p.m Cheribon A S'maranp Xwee-na 4 pm. Bangkok Borneo 4j&gt;-m-Asahar. and Deli llruuwir 4 p.m. Saturday. Indragiri Aing Hin..."
19020220	Page 8	MAILS TO ARRIVE. From Rcropb: —By the'M.M.s.s Oceanien due on the 22nd instant with dates to the 24th J.vnuarv. She bring! replies to the mails which left Singapore oi&gt; the 2«th and *)th DeceiabT. By the P.AO. s.s. Oriental with dates to the I-t Janu try. on the 22nd iiwtant...
19020220	Page 8	VESSELS ADVERTISED TO SAIL. London (ilengami on 20th Feb B'tead. Minila, tf«as«*»,o&lt;i JOtfa F.b. Mansfield Pun-tng and C-ilcutta, Luiian-/, due on 20th Feb., ItimrtlMlt Fremantlo via ports, Sultan, on 22nd Feb.. W. Kaa-dUM Co. Penang aud Bombay, Bormida, on 23rd Feb., B.M. Europe via ports, Hamburg, due on MM Feb,...
19020220	Page 8	"ARRIVALS. Oapt*in From Robinfcon Crietmasls Peutney H»nang Ne»bitt Samiintug jUnuerhay |B. Hapm phimmen M«l— m Turner P.sw&lt;-t'hiun PoaKgeo Hi'nt;k:.iiYen Itiitiivu Nacodfth .fibin Abrsbansea KaiiK^uk i Kox 'Kobe Willgher Bombay Pry on {Hongkong i Meneghetti Muar Kelsito 0 .Hongkong J'hannes actiij Bangkok jCooke jShanghai Veskki.'s Name &lt;fc Toss Rio. Pel, I""..."
19020220	Page 8	CLEARANCES. Pati. Vbmbl's Namb. Flag Rio TOMR DUTIMATIOH. iTm P atavia, Tegal and Bamaran){ l 'li Colombo *£i KWo iqk Bombay »ia ports ii«u Walaccn and jPort bwettvobaiii ii« Hsm ur 8 T a ports MuaranU alaiacua Hongkong and Japan .1? Malacca and Port Swettenhani fS' Kobe in*!' Peoang and...
19020221	Page 3	THE MURUTS OF NORTH BORNEO. (Fritislt North Borneo Herald There are many scientific problem! awaiting solution in the great i-l.j n.i ot Borneo, n.»t the least among them beinu the origin and history of thelneei inhabiting the &lt; ountry, from tlm warlovine, head-hunting S*a-Dyak down •&gt; that mysterious race the...
19020221	Page 4	The Straits Times PRICE 15 CENTS. FRIDAY. 2lst F BRIDAY Thb Education U &gt;m ni-t-tioa recently appointed by the i nMrnor is proceeding with its work of enquiry but, owing to the complex nature of the suhject and the host of variant opinions touching thereon, it will be a considerable...
19020221	Page 4	GERMAN VOTES REDUCED. The Budget Committee of the Keicustag has reduced the vote for the forces stationed in China by f&gt;4 millions of marks the amount put to°account of the German girrgjn at Tientsin. The Committee also struck out the vote of one million of marks for men-of-war in the...
19020221	Page 4	NEWCHWANG CUSTOMS. Later. Lord Cranborne has announced in the House of Commons that Russia intend* to restore the Custom* at Newchwanc to Chinese administration, as soon as circumstances allow of the transfer. In his opinion, there was no reason to question the good faith of thin declaration. GOVERNMENT NOT TO...
19020221	Page 4	THE APPEAL COURRT THE APPEAL COURT. The sittings of the Appeal Court were continued to-day. Yesterday, the arguments of counsel in the appeal of Yap Boon Seng against Katz Bros. Ltd. were concluded. The facts leading up to this appeal were described in yesterday's issue. Their Lordship's decided to reserve...
19020221	Page 4	"MYLAM BOYS CAPTURED. Yesterday afternoon Assist. Supt. Whitehead and a number of detectives raided Mr. Scott- Russell's ""hoys"" quarters at ""The Mount,"" River Valley Road, where a large, number of Hylams were gambling. Five ""boys"" were captured red-handed, but several managed to escape. It is understood that the boys will..."
19020221	Page 4	"CHINA CRICKET TEAM. The Visit is ""Off."" We understand that the anticipated visit of a team of Hongkong and (Shanghai cricketers at Easter next is now definitely of)'."" It appears that, there was great difficulty in getting up a team at all but after a continued effort the Hongkong Cricket..."
19020221	Page 5	"Correspondence. [The Straiti T\m*t U not responsible for th» pinions of it* correspondent*.] COLD STORAGE. To the Editor of the Straits Times."" Sir,— A good deal has lately been said au &gt;ut frozen meat for Singapore, No doubt it would be a boon to the European population, but as a..."
19020221	Page 5	WIRE NEWS. Mr. Brodrick, replying to a question, said Captain Hanigan, veterinary department, who w is largely concerned in the purchase of worthless Hungarian horses, had been removed from bib poBt at Aldershot. The Minister for the Colonies intro duced a Bill in the French Chamber authorising a State guarantee...
19020221	Page 5	PERAK APPOINTMENTS. Mr. A. C. Warnes to be a second class inspector, Perak Police Force, with effect from the 9th November Mr. Wiirnes reported bis arrival on the 1 lth November Mr. F. A. Vanrenen assistant inspector of school, Kinta, to act as Secretary, Sanitary Board, Kinta, in addition to...
19020221	Page 5	MOTOR CARS IN MALAYA. New Service Starts This Week. A mektino of the directors of tbe Mala) an Transport Co was held at Kuala Lumpur on Saturday night. The buHineßs was the making of final arrangements for the starting ot the Pahang Road traffic. All the remaining cars, including the...
19020221	Page 5	"NIPPON YUSEN KAISHA NIPPON YUSbN KAISHA. 'XXXXX 111 statement of the liabilities and assets of the Nippon Yuaen K-iislii, ami profit and loss account for the half-year. ended September 30tb last, just sent to us by Paterson Simons and C"" the Singapore agents, show the groef profits of the (Jumpany..."
19020221	Page 5	AUSTRALIAN IMMIGRATION. Among the passengers by the Japanese mail steHmer Kvmano Maru, from Japan to Brisbane, says tbe Perth Herald, were two Hindoos, who shipped at Hongkong to Townsville. Under the Immigration Restriction Act, they were forbidden to land. Great trouble was experienced at Townsville, where the men attempted to...
19020221	Page 5	YOU RIDE A BICYCEL You are always liable to have a fall. Chamberlain's Pain Balm is the best liniment for cuts, sprains, and bruises. It will lieal the parts in one-third the time any other treatment would require. Sold by all dealers in medicines. The Dispensary, General Agents, Singapore. 7—...
19020221	Page 5	L. L. T. C. TOURNAMENT. Yesterday's Play. Mixed Doubles Handicap A. Class. Mm. Coleridge and Mr. Peirce played Miss J Uuim and Mr. Salzmann, 5 6, 6-3, nnfinixhed. B. Class. MisH Anderson and Mr.'l mwlry beat Mrs. J&eo and Dr. Simption, 5-6, 6-5, 6-2. Mrs. Uaffney and Mr. Wathen beat...
19020221	Page 5	VOLUNTEER ORDERS, BY MAJOR MURRAY, V D., COMUDT.. B.V.C. Singapore, 2Ut Feb., 19J-2. s V. C. General Committee Meeting:— Th?re will be a meeting of the 8. V. Corps Uooeral Committee at 5 p.m. on the 9«fc inst.. 8. V. A. O. O for the ensuing week Lieut. F. Hilton...
19020221	Page 5	ADVICE TO TRAVELERS. We wish TRAVELERS could realise the importance of having with them a bottle of Cltamberlain's Colic, Cholera and Diarrhoea Remedy. Change of water and diet frequently produce Diarrhoea, which can be quickly cured with this remedy. Sold by all dealers in medicines. The Dispensary, General Agenta, Singapore...
19020221	Page 5	PASSENGERS BOOKED. For Europe. P. O Chvmn, sailing, about 7th M ir. To London, (from PanangJ Mrs. R-ud and infant. Prom Singapore to London Mr F W*ld, Mr. Ogilvie, Lady Rowena Pateraon. H-illa-iral, sailing about 21st March. K»r I, &gt;nlm, Mr. D. Nimmo, Mr. and Mrs. Fleury. Bomhny, sailing about...
19020221	Page 5	GOING INSANE. A. L. Rimer of Stoneridge, N. Y. says:— I was for a long time troubled with sleeplessness and with intense neuralgic pains in the head w.iich made me feel as though I was going insane. The physiciaus could do nothing for me. I heard of some extraordinary cures...
19020221	Page 5	"COMMERCIAL. Siroapokr. &gt; !«t February, ItMRf. PRODUCE. f?ambier S '1.4* r-opra Bali in 75 do PontUnak W« Pepper, Blaok 3000 do White, (5%) M.OO Sago Flour Sarawak 3.65 do Brunei No. 1 „Ml Pearl Oaeo 4.40 Coffee, Bali. 115% ba«w 2r&gt;oo2 r &gt;00 Coffee, Palemban*. 20% basis i?""'*) Ooffee, Liherian..."
19020221	Page 8	SHIPPING SN PORT. Uurier this heading tile following abbreviaitoi.B are used —str. —steamer oh. *siip; bq —barq ie; sch—schooner; Yet. Yacht; Cm —Cruiser; Gbt. —Gunboat; Tor. —Torpedo; H.p -Horse-power: hrit Hritish D. S—United Stales; Fell—French &lt;ler. —Cierman; Dut. —I&gt;utch; Joh. —Johore; *te.,&lt;i.c. —(4t»neral-cargn; dp. deckjim«seu4?er D.—Uncertain T. P. W. —Tanjong...
19020221	Page 8	VESSELS EXPECTED. Name, port, probable date of arrival. and name of agent*. Steamers. A. A pea 1, Hongkong, Feb 28; 8. A Moses. Ajax. China, Mar 9; M&gt;in«neld. Antenor, China, Apl 6; Mansfield. Atnonio Lopez, Colombo, Feb 20; Barlow. Armenia, Hongkons, Apl. Behn Meyer. Ballnarat, Hongkong, Mar 21 P. AO....
19020221	Page 8	MAILS CLOSE. For ft' $tr. Time To-Morkow. In.lragiri Aing Hin Noon. Batavia La Srynr. '2 p.m. Amoy and Swatow iVaTip Leong 2 p.m. F' emuntle via ports Sn n 2 p.m. Padang via ports CrUhe* 2 p.m. Penang and Calcutta I.v Sang 3 p.m. Homing Pin .S«tk» 3 pm. Pen;iiig...
19020221	Page 8	MAILS TO ARRIVE. From Kuropb:— By the M.M. s.s Oceanun due on the 22nd in«tant with dates to the 24th Jan uar She brings replies to the mails which left Hin.apore on ihe. 2&gt;&lt;th and 30th December. By th« P.AO. 8.8. Oriental with dates to the -'t l nt January,...
19020221	Page 8	LIST OF PASSENGERS. For Singapore. Per P. O. 8. 8 Ucrana connecting with the Oriental at Colombo from London 2Srd Jan., due Feb. 32— Brrgt. Mai tin. nnd Mrs. Martin, Mr. 8. Sowde.i, Mr. J. C. Durableton. rVr P. O. s. Mrtfi'Tixm uomie' linK with the s. s. Coromniul'-l at...
19020221	Page 8	"ARRIVALS. VKt.iiV Nvmk Tons: Captain From ""Iail«i&gt; Consk.nkks. a Ric. 1 Feb SO Emii» DM str. 80 'Nituoiiah Rhio Kcl. 20(iu:&gt;n Hoo Bee •J&lt;» Sri Wongsee i 8t.r. 92 |Nacodnli Khio Fob BOJfHcl g«ng 'JO- Numidip Fell str., 41-.' M reel Perim Jan 14 Honsteml and Co. W fin HetiR..."
19020221	Page 8	CLEARANCES. 1&gt;ATK. Vessel's Nave. Flag A. Kio TOKH. l)MTi NATION. ■eb 2i SO •n 91 21 28 28 29 93 -li 31 Tl m Borneo Kian Yang j Carlyle Memnon Sn Wouk Kimlr Sri Wongsee Bormida Guftdalquiver Oceanian Calypso RiervUdf Celebes I Broawer Brit gt,r. str. Btr. Dut Mr. »»r....
19020222	Page 3	"honoria's System. In answer to an imperative summonsI entered Honoria's verandah at the Ilaffles, the other afternoon. Fred she said, entirely ignoring my greeting I want you to order a carriage on Sunday. lam g""ing over to Johore.""' Indeed I replied May I enquire your object Why to jumble, of..."
19020222	Page 3	THE FUTURE OF COFFEE. Although the Brazilian crop now being harvested is the largest on record, there are very evident signs that the coffee crisis is nearly at an end. The first point to be noted is that, while in 1899 a Brazilian crop of 12 million bags brought the...
19020222	Page 4	The Straits Times. PRICE 15 CENTS. SATURDAY, 22nd FEBRUARY iHt U.illlt'* Liurary, .is well as the management thereof, has been and is still a fertile topic of discussion among many, and a feeling of dissatisfaction -i-t-iiif. to exist at the treatment given to some of those who belong to the...
19020222	Page 4	SEPOY LINES GOLF CLUB. The usual monthly medal will he competed for this afternoon. The Town and Volunteer Band will give a selection of music at the Golf Pavilion on Friday 28th inst.
19020222	Page 4	THE MAILS. Thk French mail steainei passed Malacca to-day at UUKfc so that she will arrive here late this evening, or early to-morrow morning. The P. and O. mail steamer, which brings news a week ahead of the French mail, is expected to arrive here at 4 o'clock this afternoon.
19020222	Page 4	THE CORONATION. It is notified in Calcutta that only those Volunteers selected by the Government of India will be allowed to take part in the Coronation ceremonies in England. In addition to the Court dresses which are being embroidered in India for Her Majesty the Queen, for use at the...
19020222	Page 4	"TO-MORROW IN HISTORY. The Mexicanx began their year on this day. 1632 Born Samuel I'epys, author of Pepy»' Diary."" 17»t— Died Sir Joshua Ikjjllii 182(^C'ollapHe of the Cato-xtreet Conspiracy. 1851— Died Joanna li.uliii-, poet and dramatist. 1875 a. I'anlti launched. 1878 Hou.-f hold suffrage motion defeated. 1883— Guatave Dori- died...."
19020222	Page 4	LORD ROSEBERY AND THE LIBERALS. DEFINITE SEPARATION ANNOUNCED. London, 22nd February. Lord Rosebery, in a letter to the Times, in which he replies to certain remarks made by Sir H. CnmpbellBa'inerman, announces his definite separation from t.h* Liberal Party owing to discordance of views on the war and Home Kule.
19020222	Page 4	HEAVY CASUALTIES IN BARCELONA RIOTS. The number of casualties in the riots at Barcelona, on Tuesday and Wednesday last, were 240 killed and wounded.
19020222	Page 4	SPANISH STRIKES SPREADING. Later. The strike movement in Spain has spread to Saragossa ami other labour centres.
19020222	Page 4	POPE'S JUBILEE. A congregation of about 70.000 persons assembled yesterliy in St. I'eler's Cathedral, Rome, to inaugurate the pontifical jubilee.
19020222	Page 4	THE NAVY. Mr. Arnold Forster, Uir Secretary to the Admiralty, in introducing th« Naral Estimates, saii that 87 ships .vmild be under construction in the coming financial year Hrt h &gt;pc 1 th;*t ships would be added to the tctive rtrtet.
19020222	Page 4	METHODIST MISSION CONFERENCE. The Methodist missionaries from Penang and the Native States, and one representative of the Philippine Inlands Mission from Manila have been arriving in Singapore one by one from their different stations during the past week for the Annual Session of the Malaysia Mission Conference. Yesterday morning Bishop...
19020222	Page 5	BY THE WAY. Municipal sagacity and caution will seldom advance further than these qualities have with our local Commission, whi'h— with a foresight and thoughtfulness which may be regarded as little less than Providential —has decreed that every muck-scraper and team-driver and stone-breaker in its service who draws over SI...
19020222	Page 5	"S. V. R. We aie asked to state that the S.V.R. parades for next w&lt;»»»k are as follow* Monday 24tu, Kecruits"" Musketry. A and B C'o's. Section in Extended order. Wednesday 26th, Recruit*' Mn»ketry. Friday 28th, Kecrnits' Musketry. A and B C»\ Drill."
19020222	Page 5	"STEAMER SUNK AT SOURABAYA. The Japara""-"" Jomina"" Collision. The steamer Japara, of the Royal Dutch I'acket Navigation Co., arrived here yesterday from Jjiurabaya, and went into dock. On the 10th inst., the Jupara collided with the Jcnnina at Sourabaya. The latter was entering the port at the time without a..."
19020222	Page 5	"SINGAPORE VOLUNTEER INFANTRY. 'is. t' hy Major Murray v. h. Commdt., S. V. C. Singapore, -JOth Fab. Parades Monday 24th N»s. 1 and 2 Companies at Bras Bas&h Road at 5.15 p.m. Tuesday J.""&gt;th No. '-'Coy. at Bra-i.a-ah Riad at 5.16 p.m. Wednesday L&gt;6tb N"". 1 Coy. at Br-*s Basab..."
19020222	Page 5	PARADES REDUCED. Ordek8 for the reduction of unnecessary ceremonial parades at the time of the Coronation are revived in General Orders just issued by the Com-mander-in-Chiet in India. Attention is specially drawn to instructions which direct that troops are not to be needlessly harassed by practising marching past and similar...
19020222	Page 5	L. L. T. C. TOURNAMENT. Yesterday's Play. Mixkii Doubles Handicap A. Class. Mr. and Mrs. Gansloser beat Mrs. Lovell and Mr. J. G. Mactaggurt, tj-4, b-0. Miss J. Gunii and Mr. Sal/.inami heat Mrs. Coleridge and Mr. I'eirce, 5-ti, B-3, 6-0. Ties for To-day. Mixed Docblks Handicap A. Class. Kinal....
19020222	Page 5	ADVANCE MAIL NEWS. JiOn&gt;lon, 24th Jan. The following news was brought by the French mail steamer Oceanien, which arrived to-day TIIK CORONATION. The Coronation proeexsion proper takau places on June Mft, On that day the King will be crowned in Wentuiinxter Abbey, to which Hik Majesty and Queen Alexandra will...
19020222	Page 5	DISHONOURED SHIPPING CHEQUES. The case of the Nederlandsch Handel M'^atachappy, for he sum of S44S, together with inter /wt and notarial and other exDens^g, against the owners of the Rii«sian RlH^mship Lilja, has been decided by Mr. Justice Barnes in the Admiralty (iv'sion. It appears that, in July, 1901, whiUt...
19020222	Page 5	SUNDAY'S CHURCH SERVICES. St. Andrews Cathedral. (2nd Sunday in Lent.) 7a.m.. Miitins 7.45a m.. Holy Communion (Choral). 4 p.m. Sunday School s 6.30 pm Evensong and Sermon. Garrison Parade Service. 7 a.m. St. Andrew's Cathedral. 10.45 a.m. Biaknn Mati. 12 Noon, l'ul.-iu Krani. St. Matthew's, Sepoy Lines. 8.!5 p. m.,...
19020222	Page 5	"COMMERCIAL. Singapore, 22hd Fkukmaky, 1902. PRODUCE. Gambier buyers Jl.lt) Copra Bali 10.76' do Pontianak 10 25 Pepper, Black buyers 29 871 do White, (5%) «4.00 Sago Flour Sarawak SjN do Brunei No. 1 3.25 Pearl 3ago 4.40 Coffee, Bali, 15% basi* 2VOO Coffee, Palembang. 20% basis -""""10 Coffee, Liberian No...."
19020222	Page 8	"SHIPPING IN PORT. Uude this heading the following abbre Tiattirtlf !Hp used —str. —steamer sh. ■•bifi; I"". b.-irc| ie sch —schooner; Yet. Yacht, I'ru—Cruiser. Kht—Gunboat; Tor. —Torpedo; H.p —Horse-power; lirit.—Bri*isi- IT. S -United States; Feh.—French; •«.er.- -German; Dut. Dutch-Joh. —Johore: li.c—lteneral-caigo: d.p. deck passenjjrer Y .—Uneert, in T. P. W.—..."
19020222	Page 8	"VESSELS EXPECTED. {fame, port, probable date of arricrd. and name of agent*. Steamers. A. Apcur, Hongkong, Feb 28; S. A Moses. Ajax. China, Mar 9; Mansfield. Anten.ir, ('hina. Apl ri. Mansfield. Armenia, Hongkong. Apt. ""tj Behn Meyer. Ballanrat, Hongkong, Mar 21 P. AO. Bambci'g. Europe. Feb l' 4; Behn Meyer...."
19020222	Page 8	MAILS CLOSE. for P't ttr. Time. To-Day. Penan;: anil Calcutta I.ai Sanii 3 p.m. Penang Pin Seng 8 p.m. Pen.ing and Dfli Cnlvono 8 p.m. Muar and Malacca Sultan p m. P Sw-t'ham vin ports S'ippko 4 p m. Hongkong and Amoy l.nrrtr.* 4 p.m. Penimt' and Bombay H •nnidn...
19020222	Page 8	MAILS TO ARRIVE. From Europb:— By Mv&gt; P.itO. s.s.Orvn'ii with dates to the 31st January, on the -JJrui instant sin- brings replied to lh» miils which left S'ngipore on the 4th Janunrv. Fr m Ciiin\:— By the N. L). L. a.s. Hamburg Hue on S'inday. Timr Table of Mails Dob....
19020222	Page 8	LIST OF PASSENGERS. For Singapore. Per P. O. 8. 8 Oc'ttna connect ing with the Oriental at Colombo from l^on.ion .'Hrd Jan., due Feb. T2— SrrRt. Martin, nnd Mr*. Martin, Mr. 8. 8owden, Mr. J. C. DumbletOD.
19020222	Page 8	ARRIVALS. ■j run. Vksskl's Namk A Toss Oactain From Sailkd. Coksionkks. bio. 21 R. H. Baror Out str. 08 NaiM'Inli Rhio |F.-b 21 T.-ng f»i;ii SI Bauka Brit str. li'7 feckhoOM .Natuniwla FVb -JO T«o Hoe Lyr SI Isab^H/i Ml Mr. H4 Naoodsli ibia F.i&gt; tiling Ohai 21 JnparH* str....
19020222	Page 8	CLEARANCES. 1»A Datb. *tk. Vbhsbl's Name. Flag Kig' Toms. Destination. VI. 21 Farfalla I Ital str. 147 Muar and Malacca 81 Numidip Fcb t.tr. 416 M*igon 22 Chun Snr.K Brit gtr. 1418 Hon^onf{ and Shimglini '.'2 Rokebyt utr. 24A5 .-HiKon -ii Residnnt eicbid Out str. (M Khio 3S Isahellit Mr....
19020223	909090	909090
19020224	Page 1	"WIRE NEWS. Sport. favourable wvnther, and before a crowd of lMxki ru|.li- pi iv in the lou tli te-t maU'b was coimii«iiceci on the Sydney ground u the Mth in-tant. 'Ihe w.-k. I ww p^ifect. p.nd .Mr. MuLi.nii Ht""in won the tuutv The English team wa» 1 1 1 same..."
19020224	Page 2	F. M. S. NOTES. IHlh February. Mr. and Mrs. Re.rrington have been staying al Kuala Kangsar. Mr. Vane goes hoint shortly on Ion;; leave and we hear Mr. F. W. Talbot is to act as State Auditor in Perak during his absence. Mrs. Douglas Campbell left Seremban on Sunday for...
19020224	Page 2	"GOLD CURE WOULDN'T WORK. In a Shanghai court, the other day, a native was charged with stealing a g &lt;u\ earring valued at S.""&gt; from a Chinese woman. Inspector Matheson stated that the circumstances of the case were most peculiar. The complainant had a child laid up with sickness, and..."
19020224	Page 2	TIMBER THAT SINKS. A gkkat deal of in'erest centres in a cargo of blue g'.m timber which recently arrived at Dover from Australia for the National Harbour works. Most of the baulks, or sticks as they are termed, weigh as much a&lt;&lt; 10 tonn each, and &lt;-ange between 100 ft...
19020224	Page 2	TERRIFYING THE CHILD. In America, we are told, when children are naughty they are threatened by a nursemaid with the cinematographic camera. The prospect of having thei' outbreaks recorded with lifelike exactness upon a screen for t lie ainucement of good little girls and boys will often, it is said,...
19020224	Page 3	NETHERLANDS INDIA Fraudulent Insolvency. Fraudulent bankrupt&gt; iea among Asiatic traders iiavu long been a crying evil at Batavrt and other ports in Javn. Ei|ii.iily long have proposals to che.j.k them be^n uuivailiugly made. *H»rue people liiii.'ied that coinpuUiun on Asiatic dealers to keep their books in Malay or Dutch would...
19020224	Page 3	"THE BRITISH SQUADRON IN YOKOHAMA. Tukkk are now at the Yokohama chnragt three of tlie finest ships that ihe British Ntvy ca""i boast of, say the Jope,, Unity M..H .if th- lUihult. They consi.-it vi' iw lirsl-&lt;'l;ifcs battle-ships ami nut; lirst-clars cruiser. T'lift All'ion, i wliiili carries 1 n- l!.:L;ot..."
19020224	Page 3	UNCLAIMED LETTERS. List of Unclaimed Letters lying at the General Post xffice, Singapore. Abdool Latip M yer, Capt. A. AbdulJh.ffar Mijout. Frt&gt;d. Abraham, Muxun u.i.iiii-, V Murphy, J. L. Albeit Mms Maude MuualiHr, C. 8. Augeiettio, V. Naiuoo, a. 8. R. Ayyurt, Ur. K. Ntppa, i£. uaruer Le D. Lang-...
19020224	Page 4	The Straits Times PRICE 15 CENTS. MONDAY, 24th FEBRUARY. Mi;. Hi li.ikr, the A'-Mne Curator and Librarian of the Raffl '8 Mu-&gt;eum and Library has written a letter that is published in another column, and therein he vindicates the action of the Committee in doubling the rate of second class...
19020224	Page 4	FIRE YESTERDAY MORNING. About 3 o'clock yesterday morning a fire broke out in a spirit shop in North Bridge Road, just at the corner of High Street. The Fire Brigade were promptly on the scene and prevented the flames from spreading to the adjoining buildings. The house was burnt to...
19020224	Page 4	ANOTHER CASE OF PIRACY. Three Chinamen Murdered A Chinaman arrived at Singapore on Saturday morning and reported at the Marine Police Station that he and thtee others were on a Singapore-owned junk oil' Siak on the 13th inst. At 8 p.m. several Malay prahus came off to his junk. Suddenly...
19020224	Page 4	Special Telegrams. RIOTS IN THE NATIVE STATES. TIN MINERS ON STRIKE. Eight killed and Many Wounded. Further Trorble is Feared. Kunla /jumper, i b 24th. Riots occurred yenterday at Rasa and Rawanp, two tin mininp cent.ies. The rioters looted the Farms. About ei^ht persons were killed and many were wounded...
19020224	Page 4	DEWET BREAKS AWAY. London, UMi Feb. lJewnt with a force of 400 B &gt;ers has broWen through the line of blockhouses, back to the northward, west of Lindley. MORE BOERS CAPTURED. Colonel Park with *OoNati &gt;nalScout* surprised ami captured 16-1 Boers, with n«&gt; cantmlties. DISASTROUS FIRE IN NEW YORK. A...
19020224	Page 4	"MISS STONE RELEASED Lmmlm, 2-ith Feb. Miss Stonp, the American missionary, who was held captive by biigands, has been released. BOER -GOVERNMENT"" ESCAPES. The Boer laagers surprised by Col. Park contained the so-called Boer Government. The members of th« Government escaped."
19020224	Page 4	THIS DAY IN HISTORY. 1468.— Uutenlnirj.' (printer) dkd. lUS4— Horn HainK'l, tiiC rowan— f, 1720— Horn Koliert. Lord ('live. &lt;&gt;o-i&lt;|uerur of Helical. IS-.Jl— Died .lohn Keat*. ISJS— T. K. H. PriMS Philip and I'riuce Augustus of Siixe ColMirx and (Sollin enter tamed in Singapore1875 K. and A. mail steamer (tolhenbunt...
19020224	Page 4	CHINESE NEW YEAR SPORTS. The annual Chinese New Year Spu/ls and Fireworks were held on Saturday last. This year the Committee sought fields tresh and pastures m», the sports on this occasion being held on the Government Reclamation Ground, Robinson Road. There was a very hir^u attendance of spectators, ■iinonK...
19020224	Page 5	THE WEDDING OF MR. F. W. BARKER. On Saturday, Jan. 1 lth, at St. Luke's Church, Camden Road, a very pretty marriage tereinony took place, the bride being Miss Mabel Alice Kimmel, daughter of Mr. J. F. Kimine!, and Mr«. Kimm«l, of Catndun R &gt;ad, and the bridegroom Mr. Frank...
19020224	Page 5	THE KING OF SIAM. Arrived Mere Yesterday, His Majesty the King of Siam, accompanied by Her Majesty the Queen, and their suites arrived here at 11.20 am yesterday from Bangkok in the Siamese Royal ya^ht Mnha AdMbi The Royal yacht was accompanied hv the Siamese gurihoate Bm Huh- and \l...
19020224	Page 5	THE RAFFLES LIBRARY. To the Editor of the Straits Time* Six, Your leader of Saturday last, the 22nd instant, criticises the management of the R.iille.s Library, and professes to voice the grievances of subscribers and other visitors to that institution The complaint of the latter appears to be that of...
19020224	Page 5	L. L. T. C. TOURNAMENT. Saturday's Play. Mm Doubles. A Class. Final. Mr. iiiul Mrs. iiansloser played Mias J. Cunn anil Mr. Salzmann, 4-6, 6-4 unfinished. B. Class. Semi-Final. Mis» \lnll i-iin and Mr. Dnwiey beat Mrlluwes and Mr. Stephens, 5-C, 6-3, 6-3. C'HAMHIONSIIir I'M 11, Mrs. CatafUfS and Mr....
19020224	Page 5	THE LATE MR. H. M. SIMONS. The will of Mr Henry Minchin Simons, of 72, Courth'^ld-Rardens, South Kepbingt.on, of the. firm of Pater«on, Simons and Co., L3ndon and Singapore, who died on Hue. .Vii la-*', ag«d 77, bequeaths an annuity of .£lOO to his brother Thomas Minchin Simons his furniture...
19020224	Page 5	"COMMERCIAL. sincm'iikk. MM Kebkuary, UMl. PRODUCE. 'Mmhier bnyers 8 11.60 •onr* Bali 107^ do Pontiinak K&gt;1&gt; Pepper, Black 2«874 do White. (5%) 5J.00 Sagn Floor Sarawak 3.6% do Brunei \o. 1 S.95 Pearl ?neo 4.4"" r-offee. Bali. 15% ba«i* 2*00 Coffee. Palemhang. 20% basis 8«W Coffee. Liberian No. 1 IB..."
19020224	Page 8	"SHIPPING IN PORT. let HIM beading the fulluwins: abbre nations iivp awd str slimmer eh.— t»""Br?|-Tr5&lt;^ -schoonerTVet.— Vn. it «'ru ruiscr; (ibt.— Gunboat Tor. —Tornado; H.|&gt; -Hawfcmr; brit.— BriHah; D. B.— United StHt&lt;&gt;«; Ft-h French; ■Sar.— German; Dut.— l&gt;uuh;Joh.-^Johore: Jan,fli' Hemiral taigu; &lt;l.p. deck pa»senOtW D.— l'nciTtiin T. P. \V.—..."
19020224	Page 8	VESSELS EXPECTED. .Va.ti*, port, probable date of arrival, and nnmr of agent*. Stbamkrs. A. Apcai, Honqkong, Feb 28; S. A Mwa*. Ajax. China. Mnr M 'iisfield. Anterior, China. Apl 6; Mansfield. Armenia, Hongkonij. Anl. -i Behn Meyer. BalU.irat. Hn igkoii^, Mir 21 P. *O. iaaea, Hongkong, Mar 14; P. A...
