Date	Page	Abstract
18570901	Page 3	"China. Tltm i&lt; a |.mc l:nn I &gt;.,■■ M ||m I k pair &lt;■&gt; 4m iiv ■|&gt;|trMNM ttw ""P 1 local ItM inn in no c &gt;&gt;t- i.diu-il tl tli t* |ii.-.,ni IMH*. TTw urim ili&lt;- &gt;• ;it mfn L'M-iii, tli.it i.iit&gt;«i&lt;lis'ini(tiii^ Ik* lii.-li p'iirnl tit I-, I. l&gt; iiiuuli.h..."
18570901	Page 3	European Intelligence Mli.iTHiV lliiiiMnimv M Imi\. Tliuukli Uriti^li adceiidanoy i» India is in no laiint'liiitf aWajfar, taeeMal afaaMn in licngal deni lid* im ant aad Marcbieg laqairy. It is only llie H.-iu-il army that is at pre-enl '.aiii id b] v &gt;.|&gt;int of iniilii;y. The ino^t (i.tl.ct lo any, lie...
18570901	Page 4	"SINGAPORE SHIPPING ARRIVALS. Au n 2i— l&gt;u;,n bark KejerwwrJ, Brnir; '111, M.l. ..I Jill) 11, Oiiii i &gt;in|i I ii;|.-Ii Miii. ii i!.. .N.i-.,ilj!i, .i.iiii.r.m.; Altgt. I'J. I i m -i&lt; brig C""i.»i&gt;&gt; Miim-mi Au-;t I L». Itnli-h bMI t'i-.«ali.ir, II I. lm Feb. 11. '«!■'&gt; li'i.i-limli m Wizard, Lcfcvrc,..."
18570901	Page 4	"VESSELS EXPECTED FROM EUROPE. l&lt; s 1 I I ti'i. i 12 April July i d.i. Cardiff VlS. tl». Ana MeL&lt; tu PROM A tit Maria I &gt;■•"" T. ..I ni i Ubau M ;w-ar Uurnao"
18570901	Page 4	VESSELS EXPECTED FROM CALCUTTA. Air &gt;t M (8 V. .117* McUi .\,.,«,,,,,1 f .1 M
18570901	Page 4	VESSELS EXPECTED FROM BOMBAY. 1
18570901	Page 4	VESSELS EXPECTED FROM STAR. I)
18570901	Page 4	"SHIPPING IN THE HARBOUR. NAIIVK Cii Vl I 5h U 1811 LJldu, 1'.:. jj~»ll.l Sill 1)1 'It 11 -Naraaltm. Kirn Hag, Bunjar. drea I KinweijK. Ja K. uir l)j.-|..M..i. Mattraa, Kirn Guaa, Fatul M 1! .i-&lt;,iiium Hi ..-An hi. MALAY— V«n« Q""«&lt; vitjij. II M*». ship V in«tl v 9235...."
18570901	Page 4	VESSELS EXPECTED FROM CHINA. 5.V.) I LaJ) I.ljin I.V.'.v
18570901	Page 4	"FREIGHTS TO LONDON LIVERPOOL f. \u i norn Ore I £3. lUm I L.i h Ru bei ISg Fluiu £3. 15a Qull i i I o'l.r Wi lie i -£3. 1"" 1. 1""--.1,-,"
18570901	Page 4	MONEY MARKET. i ■••Si ..i will i a i i Sluliu.k, I I. I Mi S ■il). a f nnly in un r. Xi A 1' v
18570902	909090	909090
18570903	909090	909090
18570904	909090	909090
18570905	909090	909090
18570906	909090	909090
18570907	Page 1	BRITISH INDIA. I n LAN'CEFIELD, it New ilc.ittt the ft t v &gt;i» opportunity we hare receiTSd t in,; :t«w«. V A ML- I ...is (ill f.ir l.uckno* Inn &gt; 1 had ijred. is to be 'll tillB troublc1, ..il M1li1.1i) liam Itd.i remained quiet) 1 10. hi lurking 1...
18570907	Page 2	THE 8th OPIUM SALE. Cauxita, 2SIK A i,;/ ISi7. The K Ifhtfc (&gt;;iiuui -!\ll- «m 1k. 4 .mi i!i.. It Ii in-Uut. MM Cksati t'atnj :m I l.llj l'.ie*:s Heuarii, W* sal at IMS Ml rtria r.itca I Lasfast Average Ml l.jdj 1.175 1,18.1 lle.iaru- 1, J0.'. 1,180 1.1M.15.U the...
18570908	Page 3	STRAITS TIMES SINGAPORE TUESDAY ,1st SEPT.1857. We have to announce the arrival of the following p«BM'rii;ei&gt; Sept a pei Osprcy, Mr. mid Mrs. IJ.rwaril; 3 per Boagktf from Makeaa, Mrs. Aarkaal 4 per Formosa, for Sin^n^oie, Cmi.modoie the lion. H. Keppell, C. 13., Mr. U. It. A ii thoii for...
18570908	Page 4	Municipal Commissioners. MM. linst tile 1 Uul tutVluun ip il I i i r (lie .i ot the rr..l l Hi hi.;.. it &lt; xtra tho- l.iwii. that I ii 11.. 11 &gt; vi- will ot ai nil ii ..i: the w.th ibatitaU nielal)c.ur a the it. ill- i.'.uiiiuii ipplj...
18570908	Page 4	European Intelligence KxrEniTioN to China From oi r '-Vt &lt;^ om&lt;&gt; r, row told, we shall the V- we' I th t iou f WllHl.it wind, pursuta it, uranrhtf«Hjr M.LHI Mm affront rf JJ^ nuafr wheh raaaes vriing adiflicult' '.ut every Oi»s «a board I Mia -i.- t d -ii.l....
18570908	Page 4	"SINGAPORE SHIPPING ARRIVALS. Sept. 1 linl,&gt;li l,nk \|,M|ii,rl rVuily, Mm.r, &lt;:■!. titi.i juiy Ml —l lrili»li I. .irk I'""..* -I Cuiiii, MirriM&gt;i. It. iii^iii) i tafWl 0. —H ntuli &gt;lii|&gt; Nnr»,o.l. Unslow, &lt;:.ii,itii \.i_mi-i it. lljiiiti' ship A ir. Hicniiz. (J.ilviiiij tefMi 1 1 AriiCiiciM &gt;l &gt; 1 1 II..."
18570908	Page 4	VESSEL EXPECTED FROM AMERICA. Ami Huckluin I K.iry N- V Ma) V ILI Kviftili ciii&gt;\i At »T.i \Li t. Ai.h M«l -Me Oa* A!., MhMTM tfOUU M IKOJI Ami.. &gt;. 1 ,,.,|,.i Iliri... •I ii L'trloM -•!&gt; to hi,|.m, I,, I,,; ,1, l&lt;putu MM mi. Km mil i.\ r 1...
18570908	Page 4	"VESSEL EXPECTED FROM EUROPE. *n»*niurr 1 1. Hrunr &gt;. I ll.-km. PorUm.,,., H.rin H M I IIuUmjh '.•twlud 1»»'...' Horn &lt; J 1&gt; h *r I &lt; do t r.ii h.m.«. i VUh &lt;,. Crmng. Alrx.n.l.-r II ,Hk '""-■•&gt; N.Milh &lt;«w iWt (.ailH-th u.i.l Ka&gt;on /aanrnhur C«t liff sskt H.M.s.J..."
18570908	Page 4	FREIGHTS TO LONDON LIVERPOOL 1 1 a. An 1 1,...., Ur« j. .i i i.iml.u-r IH. iQt IVml i. I Mia Kni.U-i X hga K.o.n i. :&lt;. 16i tugai f.i I. (Mia i.;( lO| lodct W,, f.J 1,, r 1-i. IV I |.»r Mlaek jt :i. Uhj Mm* £4. M&lt;...
18570908	Page 4	"MONEY MARKET. in, Kaglaae 1 k N. i .I- On China par to I p.r e.i.t distount II Im; MlUaya Hgbl 1.--- ii .1 -rUi Ot kUn .7- a. M t"" al |..r huik.il."
18570908	Page 4	"SHIPPING IN THE HARBOUR. NAI'IVK CtiAFl"". BIU lUSlt— Diiici, L..1.1-. W;/, .'ii..,. PiS N.ii il, Samclnnny, Hero, Will I i-li G M 1)1 TCH— Normilain, Kirn He},', Ranjar, Sreo l'uleni 1 niiL', KflMOTg, -Jali I— lmr IHti iinon. Mitlrntt If im Oon, K.itt.l Makarrak, E«l Oo*( I H.elnnaii. KnUng Annn...."
18570909	909090	909090
18570910	909090	909090
18570911	909090	909090
18570912	909090	909090
18570913	909090	909090
18570914	909090	909090
18570915	Page 2	STRAITS TIMES SINGAPORE TUESDAY ,15st SEPT.1857. We have to announce tlio arrival of the following pnn-eiiyer- Baft. |kt I liiiu from Sundcrland. Mis. JiiiitH it) per Am iioiii Cali-uttu, Lord Elgin nml suite, Deaoral StriuU-n/i, and Major the H -m'hlt- 11. l»elleu 12 Mr Aden from Honibay \c. sec below...
18570915	Page 3	Municipal Commissioners. :.i;,ih. EafM&gt; ...r. in re|il\ In the Hid Got* i. in -lit I i hick in a.|,|ui..n ,1 ex. I i Ii ll.' 1 1 I ...I. 01.l sh.r* I tin K 11. 1. IH t'l- la, sjml i n -|l Maa ,!,.i .'Hi I'll.lM 11, i 11.....
18570915	Page 3	"(FROM OUR OWN CORRESPONDENT.) ji~' ./»;/»&gt;■ 1897. Till: MMMI MMMIMM air Im ioj; iiihilc at lImIII.- t'.l tin- eoll'iiniall"" ""1 II nl ...|)&gt; to MU| 11..1KN1 1111 1. ll.nl ulu-ailv c U I': land before the depwrttN* tliepu&gt;.nt M.vA. .1,..vi i»n 11,01. Ie in t.i- am &lt;&gt;! MBUrkiogt t lit-..."
18570915	Page 3	(FROM OUR OWN CORRESPONDENT.) 1.;i,,1:n, Au(J. IOr«. MH I Ii i and Indian All.iirt arc stall as you tli i) suppose the cie.it a'ld in leed the n lo|ic nl toMNMI and Mine Ihe MMMI &lt;d Ihe !.i-l in. nl the aiuiely fur lutlli.r iiilrlligrme hit ralher increased tlun .liuini.shed....
18570915	Page 4	SINGAPORE SHIPPING ARR IVALS. Sept. B—Americin8 Americin ship It ivcn. Worth, .New York June 3. AinrriiMii slii|» Uovor, Smith, PiMmJ MafL 31. 9 Dutch hark lirnnwor'.liaven, Jan■M, Sund.Tl.inii M i\ ii Du'cli hark J atlcl Kjihinaii, NjLhil ih, Sourahaya Atlgt. 26. l&gt;ulch hark Y&lt;icscn:i, N.^oljli, Sourali.iya Augt. 28. RriU«h schooner...
18570915	Page 4	"LONDON MARKET— August 10th. linen Teas.— Coiiim.in Omm, at ilio Mi rf ..in bat, BM ilrnly .'t li -J'l I""' Imt tlireo i\a\* ft. r a»aM tawgmahlo Btiw, arbjea i f II ..f ,1 t I i. nil I tlii-i M """"t :ecineii""l M the il.liv rv .if tin; iMtara,..."
18570915	Page 4	"STRAITS AND CHINA SHIPPING. Jrri tt II M. S.V. BaiTaramu,Chl d i tharina, in. An^t. 3 l.n.i n.Cliiin; I Martab «ingn or j 8 Oeuei W •Magfaal Hi Qaaaa, Uuo K hoa{. .In :&gt;•.'."" Auglo-Sason.Cbina;BwaVin, Oil Mm, 8 i A Igt r I lip I. &gt;r, .11 1 Inpentrii, Ho..."
18570915	Page 4	SHIPPING IN THE HARBOUR. NATIVB ChViFT. BRITISH. —Dido, L Sultm'n, F.ul Wadook. 11. N MaT a See MiUcc.i. I'o Ink Badar, &lt;)| laa. DITCH Nur»ala.n. Kirn Hag, llunjar. drM l &gt; al.'in''SM-, Kiiaifllg, Jati Ltomr, P. o» Kmilimj Ttjarinmii. Hattrnw. Kirn (luan, FaUal Mobarrak, Alitt Racim Anain. Baboo SaJmn, Marlam....
18570916	909090	909090
18570917	909090	909090
18570918	909090	909090
18570919	909090	909090
18570920	909090	909090
18570921	909090	909090
18570922	Page 2	STRAITS TIMES SINGAPORE TUESDAY ,22nd SEPT.1857. Wo bare t-&gt; uaoan following pas^cn^tcrs Ir i.i UaUru, Mrs. Walter, M. Al.'lh &gt;urue and afersenJs i (ran Hont*k ■or .v A Btronaeh and Mr. J loa, Mr. J. G. Kinnear i t Heaara, B P. Faehaand P. K i I fir 9 imandec...
18570922	Page 3	"NETHERLANDS INDIA. IWJ unU-r d.it.- 22i.d AafßM II m W«mb4l 'ii .v. «•&lt; of |.!.ii af in expod.li n fr.iiu Chili t•■ K .In I'.n (■aia T.• ni'ii i„■ i-n i-&gt; in ii"" tlm mur »n,l t.) «ti.-th.&lt;r it II BMBM to i"" n BM tmi Ail, ii-..- ...11l11l -lit..."
18570922	Page 3	European Intelligence. (ii n li'nis pas l.vniv. -W« MM !&gt; v.-ry ihiiki'il Ill.it tli.- lato war craatMa aappJy ofgunb 'i h. j MM an) \'.u 11 11 v- 1 :i Iv inland 1 1 r. \.-r*. I. I :i j lurna 1 ha vr il ■&gt;( the n My niabl...
18570922	Page 4	SINCAPORE SHIPPING ARRIVALS. Srpl. 15— Dutch S. V. MMMJaI drr derl.indeii, Lewis, B.iUvi.i Srpl. tl British schr. Alma, Young, Mi ■MMI Sept. ii. British I. Uk Truro, Duggjii, Calrulla Aug. 31. Dulih sihr. Knn Soon Ho.il, \a. kodah, l&gt;.ilemb.iiig Sept. 10. ii Dult'h birk Aorakool ll.nr, N»kudah, SamaranK Sept. 4....
18570922	Page 4	"VESSELS EXPECTED FROM EUROPE. Alloi"" Pill Lircipool An,,;.. i Aucu.L Marie C.rdilf \&gt; n v I! ii h l Cull* Weil Hruw i.k.i II inn uu.| llui-011 llintrr.r n.*.«. Him Caatartla i iHCBto ll»ra &lt; I ,v &lt; rowa mm &gt; Lee Draka a.H.t.) Arthur iiufnn Kirrn ii.m... i do..."
18570922	Page 4	SHIPPING IN THE HARBOUR. NATIVK CKAKT. BRITISH.— Dido, Lotu»7TauT\\ •&gt; H Opium, MarU. DUTCH— Noraalani. Kirn \Ug, Banjar, Sree Palem'ian?, Kimseni,', Jati LmRR, P. Bi M.itiniHi, Kirn Guan, Atiet Ituliiniiii, Bilmo S^l iii V &gt; ,^.-1111, ■•tang I'mi K Soon lloat, Adrakool Uair, Emg (iuan, Kirn liouy»cn fc Sue Muharutu-,...
18570923	909090	909090
18570924	909090	909090
18570925	909090	909090
18570926	909090	909090
18570927	909090	909090
18570928	Page 1	NEWS FROM BRITISH INDIA. THE British Steam (hip FIEI'Y CROSS. Captain White, arrived this day at New Harbour, at 7 A. M from Calcutta th« 21»t Inst. She brings the following imfurtant News. :l»e I mll\ j&gt; stopped t&gt;_v -.nSer t'ir -.id liorn paste* on the oup&gt;»;tt hunk &lt;&gt;t the...
18570928	Page 2	THE NINTH OPIUM SALE. wilt] i til liorbiUnl I I lie P
18570929	Page 3	STRAITS TIMES SINGAPORE TUESDAY ,29th SEPT.1857. 'me 1,, ami, mi ih arrival af Ihe follua Mf X....nth fr S jin, Mr iirnnt; |k&lt; K. i..i,.r I (i.rrtt»i i,!m. M&gt;- M II in ird i•• I iliil.l. Mr. AikiiiI i ,n&gt;, i. I ii .&lt; uf(M ill, Mr. Kin, i
18570929	Page 3	Bengal. Jut lil'uoil. W« \i-1.i,1.i) M.iteil lli.it Ilie n.iilinrers nl lite Joii'lpom I.e-i.w, wlin brebt out .il Mount A! o&gt;. first ;ii|.i&gt;l.nl (a|.t.iin II ill'- linu.e anl Ihi-ii Hip Lit r-n k- lin »i- find Iroin fmllirr ii if.irtn.i; kmi which M h.uc nivitV't, lli.it lln-&gt; tut went in the...
18570929	Page 3	"European Intelligence. Tin: Dawaci at firau IWwarii tho ilaw of tai Mai aa Warh aaadiCaall t'&gt; r i 1 z• th ninthv f I b-""i I. Thai I tern 111 hi..in I in.-n i m.,l^, i\ t 'i -.n -rnt on- at iff MT ili-iii his i I'wii. whoa lli-..."
18570929	Page 4	"SINGAPORE SHIPPING ARRI VALS. topLtt— H. M. s (i.,.,-1,.,,1 i.r,.. driii i ii. i:-(| Anj' r ""-tyl Hi. —I I. M S. Can *""~1 Brake, Art'l'll. M-r| \i,j,m -i.- .r I &gt; -Ml 'In,! All l&gt; I IfM, l'»t|i|ili-Im-i rv &gt;i i:n S,-|, t!. DuMi hart I.l Immw, N.iL.Ui, focal..."
18570929	Page 4	"VESSELS EXPECTED FROM SIAM. Alrxandtr Alrira Kn. (rimra urkei I '""lie K. miai Imperial M.""r,.|...1i« l'r, ,r f Wain Smyrna W 1.1 Sunn Ilijer n*,n"
18570929	Page 4	"VESSELS EXPECTED FROM EUROPE. Am.li.. Au'iMla Malic SSBt iMi &gt;• line ""-4 1 &lt;li fT"" 23 M*y Buttm H l\ I I) ...n(H.rt si KM Pommoulh |y lot I"" ItMMMk 1 Juue Hi Han c vrdii Mimir&lt;-i lal .1. Comwallb .i Ic .1 Caroline II II ,1 Cir.tiir ,-uw 2..."
18570929	Page 4	"VESSELS EXPECTED FROM CHINA. Mrle II ammNm t.ford 'lii.krr A'""."" I' «ar»o N, Shaw 1V Ae..bi» rrrrs! Mm B.V.) A Whim H C mr M le! in,,. I.,.. l..i li t-.l.in IH I. M UmM i is v ii i i Mj»i riiura MaUcta rm*lw P. Xnhn Uhm U^&gt;-m V....."
18570929	Page 4	FREIGHTS TO LONDON LIVERPOOL. vi i mm) Ore 7h &gt;&gt; 1 |«i (Jmil.ur 43. XI In.ii RuliOci i. :t. ].*&gt;■ JL I H f.t. Ik H«lla i f.i I. ii a i Utm» ireiuciii v i I i
18570929	Page 4	MONEY MARKET. I II* ,i-r I I in i Qaiktoi ,r..
18570929	Page 4	"SHIPPING IN THE HARBOUR. SATIVB CRAPI*. HKIII-n tvs Paul W»&lt;l""""k. M«ri«. Oo d U 1)1 'ICII-*'.', lMimi.un/. KiioaMiß, Jati Lronit. P. Ba. i, To K A.lraki.,.l Hair, Kilo Hongieiit, Sre« laratte. Patt»l IU X Brat H« -y.ili El J. &gt;lA.MI&gt;K. kuii Hoag aVag, Ki.voy N,,,,,vl Ida N.-i II lAI&gt;. H...."
18570930	909090	909090
18571001	909090	909090
18571002	Page 1	"LATER NEWS FROM CALCUTTA. II (KINO, Cnp--J If Ii ultimo. •rrivt-.. ""riag v th.had been lliam. I! E ir B«M n, itationed «.t ChyMM had plundered I A ■&lt;ro Of lit «i (r.im Dflbl -the »i&lt;-«e w&gt;« going on i'ln. ..ir were to crou the Uaogrs uira of tbr 10th..."
18571003	909090	909090
18571004	909090	909090
18571005	909090	909090
18571006	Page 2	STRAITS TIMES SINGAPORE TUESDAY ,1st SEPT.1857 W» i M I It. I 1 M i \1 (\mIjx fr..m H.,. u .V..i._ I] li ,i. ill t fullonii&gt;K panu nim« j N I III III! I.. .1.
18571006	Page 3	"Municipal Commissioners. Simftiport, ""It'tth S s &gt;7. I NT. H. I M.r-i. ,r\ y. I. 'I I T.I I&gt;U lUili, I.* I X■K i i .in t l s i try i tl MttN* 111 t !,l HIHtM «W I O '&gt;.-11 l &lt;i 1. -Mil iv c. I &gt;i&gt;lj..."
18571006	Page 3	"NEWS FROM BRITISH INDIA. I LIU 111 I.\ &gt;■ 1 11. 11 l I dratted i:.i"" 1 Hi,- Ka ...l |.m-nl-, uu A hwfa I&gt;i it y hi :.l- MTfl :.t--\_i i. U r&gt; fi o ..f (i.,.1,1 ii &gt;. ti I &gt;.;i I.i i.... .i..;. on ii. i l«h..."
18571006	Page 4	SINGAPORE SHIPPING ARRIVALS !»c|»l. S»— 11. M &gt;. (.u:,.| .ii Krtlrcl, Km—, i;«(|.. Anji'i &gt;• ft j.;. -ll I&gt;l &gt;. M'Miii-l l^'.lr 111 !i i Hf, M. \i. ni. i d,,,,. i ||«pc kmgmt 8. ltniili &gt;1,,|. .1. ...n. N..k, 1.,! i. Jui J:.: ■&gt;. 29— Tn eh I. kigte,...
18571006	Page 4	"FREIGHTS TO LONDON LIVERPOOL (iiiiiliur [ii.lm R '.ii i x. i. ii. I c.i. hi l,*f*l ItllllH '1 I Went ii, j..; i"". C 3. Isi i Hit I. lOi i I In I r 1 &gt; I"
18571006	Page 4	MONET MARKET.
18571006	Page 4	VESSELS EXPECTED FROM SIAM. V| iTA. li. it I -..'an in J. Hart M.I I i --i i Rxri i I from AmmACAU ii in i
18571006	Page 4	VESSELS EXPECTED FROM EUROPE. 1 I Mmrn I 1 Hi I irlif n ii I n m v. ii 1 Vl. i i.\ 'kham ■i tea &gt; u ii .«.».t.) i 1 1 1' i' ...II &gt; i ..in I*. pliwr
18571006	Page 4	SHIPPING IN THE HARBOUR. NATIVK CR vI i BRITISH. D I Pc irl, Dfaderooaa, Siren, 1)1 TCii -3 1.1.m 1 a.i_'. Kimse &gt;g, Jati I. P. B I-.ittal ila'.r, Maui.is-, (UanUuu, Bl Jawotr, C Hi ng. si IME*»E Kirn Hon« Nltlo. ii m 8235. t ii, M. Ma. B'■ Hoi...
18571007	909090	909090
18571008	909090	909090
18571009	909090	909090
18571010	909090	909090
18571011	909090	909090
18571012	909090	909090
18571013	Page 2	"STRAITS TIMES SINGAPORE TUESDAY ,1st SEPT.1857. W,- bi&gt;- to inn I nrri flll.'V la lUwaraa, Mi for II"" ay, i [&gt;- id and Mr. A Irani i 7|. Mm. R fhanU.. and 1 m S, ,m. Ml U M K rl.v ,nlf.,uly; Up V I, Wymtk, n. We have to..."
18571013	Page 3	"China. AT the present MMMMM «c ire pretty mueb iv lh&lt;* pi'Siiimi of that .'ia-s i fdag l&gt;n .»n in S' il.nd Milder the nun yren' iv ihe iaf Ins MMMN* with BM blinker* on— all in the laru. W*MMwMMMM l'ieni|iotentiury lacs '.""US, mid we Irive ben MM MMI his..."
18571013	Page 4	SINGAPORE SHIPPING ARRIVALS. Del. 3— ll r i I s I &gt;hi|, Kininn, IJidcrwo.i.l, Calcutl.i S.-pt. I!. .1 liulcli sliip I'w.'c fiplirocdcrs, Swart, ..r.liiT M.) 10. 11 l-'i.-i.cli lv.uk Kul.ilip, Catili-lea, Honlonux Miy 11. G Mil. iv si liD.ini'r You .4 (Jucci:, Hal lih, I. iui i Oct. I. tt...
18571013	Page 4	VESELS EXPECTED FROM EUROPE. \IIular UWBOOl I-' JimI i Jaw ir What Ann H.n n n caatla MJuim v i. m W..I-.,:, i halbam COM] II- i I'anlill i icmii ii .i i I Lee ilo. I..II1VH.K IH.K.S.) ll.iiidull.il il... i.in.1 B MJalj hn .l.i C.rinrhm Cartlf It July i&gt;uki-..i...
18571013	Page 4	"VESELS EXPECTED FROM CHINA. Adrlr Hongkong tMMtai doi., r U linker AaHf Al.no i, *MM ttum Haaffcaag Ai ,bn tMHM Idinus IIol.k iMhaMi i. i.i. Mmigimi I. J.rm.ii Hongkong. I I' mr:i&lt; x Cl..r...lii U.k.r »■■»&gt; K»«lc -I""'. Kirrj Cr. (9.V.) »*U I i i k J...i MB I t..."
18571013	Page 4	VESSELS PASSED ANJER. rwm Cipufciii 51 II I 13 W'. •••Now v I'.lrj l|or&lt;
18571013	Page 4	MONEY MARKET. i; i. 1 1-.. 1 1 i ta I i.ir i |&gt;«t &gt;.i.' ,r~ &gt; &gt; I .-1,
18571013	Page 4	RATES OF FREIGHT. l',r Vkt Mmirumk Oebiut to twtfttj, 1 Xl .r ■ii Ml M tWt, Pmrl Sage i fa Ru i. Ciitl. I Hi 1.-. Uewt. Sha-ur, iili s. I I I
18571013	Page 4	SHIPPING IN THE HARBOUR. NATIVE CiiU'i. BlUI'LSii i i. :u&lt;, X.iii w.,,1.1. r.-.,;. P.--l'uit.-h Mahii i, Straiti l'.&lt;-Ut. Dl TH &gt;,• 1',.1,-m' KiiMMc, Jati I. vi:. \l. il i Cultimlms AUian-ocr. Kirn liu.n. K. n 11. Nt,n t, S«H &gt;I i SIAMESE. K .&gt;! VI W 'i an Q NtTioa...
18571014	909090	909090
18571015	909090	909090
18571016	909090	909090
18571017	Page 1	ARRIVAL OF THE MAIL. 'a, arrived By l MTcd \i.no. The I
18571017	Page 1	(FROM OUR OWN CORRESPONDENTS.) 1 1 II. r i u re ■hoc alii 'l -III i lie ipirae; MKfa III i Faith, I igatioa orilt-r- &gt; &gt; to t Ilia lo do P i in I'a «ur. II. N... 1 Is.itl.r-J.M. 1. n.iniiaal. l i-t readied our pt jn ri'lcroncc
18571017	Page 1	(FROM OUR OWN CORRESPONDENTS.) 1, 1SS7. &lt;'n the uii., aa you wmll aaucip ite fro a my i -i tarUj la m 1 w,&gt; ,ln o. ra I i *oru .&gt;i- ararogaad antil the tub r. tMMM people ami. ■&gt;. Im! you mi u i-uIht i mu-ln_; ii.-t-niii-i l)i' r....
18571017	Page 2	"LONDON MARKET-SEPTEMBER 10th. Hi \&lt; k I ia-. -III"" prii t- of r 'Him 'ii Congou hu mill M U i i»r Ik. 'hfM.i.'ii m r r ■i- pn p■•h-■:&lt;-iut:i.g Suu.r r.u.i .'i..v;,' tr.u.■Md andi ih,v( k. ii lit f hn ii -i .11 i i r «r:. In &gt;.c&lt;"",..."
18571017	Page 2	"NEWS FROM BRITISH INDIA. lI X 1* Ji."" 0. r.(ifli|i.in\ s Sli'Jllli'l (i ill(jcs, nliicli kMMtIH hirUiiiir llns morning i..r Clun.i. ate t..u- M i.iKlis el ircMwa on uierrli.iiiN* acouinl, ,md J'. l 1 tknb of tpwrn. Bombay Gazette, B*pt. :H). K h.nc KM M It liflli-tu tli.it in) MWI..."
18571018	909090	909090
18571019	909090	909090
18571020	Page 2	STRAITS TIMES SINGAPORE TUESDAY ,20th OCT.1857. Wi- have io uniiuuiict) the arrival of the I, llnniny DM Oimer Oct. IS pet Kaoiagin ilc Ncderlaaem fon Bal i»k. Mr. n.l M I nuarra*, Mr. mi Mn It-.-l, Mr. and Mrs S t !iul.,_. r ,\ir. an 1 Mr-. Kd ■area, Mr....
18571020	Page 3	"NEWS FROM BRITISH INDIA. 1 11 k I 1 a: o. Caaaaaa] i -i. mi r v (/{■s, which I, .ivt's tha luilionr thai tiiot it iri^ lor Chiii.i. ate lakei SO ka\hi ""i braaaan aa iiierili.inK' iccoant, and i.^ 1 cl &gt; .|tl(l ill Hii!ii\i.:il liu::'tt t ■^■jil. 'M...."
18571020	Page 4	AUSTRALIA. IUK JaSTt-CNIXMB FeU.INO- Anollici li.l.ii ol liie Hu.kl.iii I rioters ai lieen hioiijlil In lri.il, llu-ir him* HWMI l| i ltd. .111, 1 l«'l Ol I 111 IT Ulllj I.Hl.le.ed ll lining |..uli. i|n:c(l in llir e\|i!n»inii. |ii I!.C mini NM |.r.&gt;sei-nl|.ri In* I»i'C:i a de.i--i I &lt; ii.ni...
18571020	Page 4	SINGAPORE SHIPPING ARRIVALS. Dct. 13 -Britieli Mm Mm Queen, Luckie, Hon»{k jiik' sept. J. t ,_l&gt;ut.li bjrk A.niiterilain, Sehahoff, Siani S.pi. I'J. 11. N. S. (i .ii oo.it Curt n, UMjAb&gt; jer &lt; J 11 H. \l. (k &lt;&gt;ui-!'»it .laiiiis, Jid I, Atijci UM. 15— 11. M S. V. MMMMT,...
18571020	Page 4	LONDON MARKET -SEPTEMBER 10TH. lllliK I VAI. IV I'ri.r ofr- mill'll r..i.u'..|iliai rulr iat Is i |'fr Hi. ihnniuli u&gt; ilic iimiiili. at inir lime Ll■&gt;.'^^l «mi at mi'i'liar t&lt; llom pi. u•ttSling. Sin n-i i 1..1.1' ITMMMIMM li.\&lt;', i.i.il aiuli- m.ull Ikii- t.'kih pin., Ilill f-ith.-nif. liuli) ..f liimii'K...
18571020	Page 4	SHIPPING IN THE HARBOUR. NA I IVK CIl AI- I. BRITISH. Did... Fatal Wadcoi,' t'e il, &gt;'utl N.i mi, i.v Twnf IT in. Dl TCII Srre Palemliat'.'.', KiMMM, Juti l^-onR, Mlttm*. Rl i foer, Kirn (iuun, Kirn lltng, S.ii.l ilaklmnr, Qaiomg li Mr, I I S te I'aleu bung. SIAMKSK....
18571021	909090	909090
18571022	909090	909090
18571023	909090	909090
18571024	909090	909090
18571025	909090	909090
18571026	909090	909090
18571027	Page 3	STRAITS TIMES SINGAPORE TUESDAY ,1st SEPT.1857. We have to announce the arr.val of the following piu^euger- Oci. 2» per J^i^htnitig fiom Hoagko g Captain f'H.-ll 1 fi ft* Aden Ir 111 Uttarfkuag t r lialie, Mr. l^umond lor Alex ulna. Laptaiu Ha^.ui.ili and J. F L0..1.a, lor Marseilles. C upturn...
18571027	Page 3	Municipal Commissioners. tmpq \-ith I&gt;rf,,hcr, 1N57. PufSl NT. Ciji'ni.i Marshall, hnirman. .Tot'ii Harvajr, Ka% 1 Tun Kirn Seng, K»u,. 'Ilio Duamaa, Kaf. H-..1 ,in Mr. J. I). Vanfhaji, C vat..,- al Iba Pta 1. in whi. bbe •bowa, that bn Ins no JariaaMtiaa »»«r lha M\.l :.\olld C'olein ,I,'s 11.|.i_r,.;...
18571027	Page 4	China. with tli^ in Ihe atram-fri- I. hut &gt; II M -trwaer Im/k 1 Twit in i 'if ly, Mthored ih»u. we heir tlut Am JKMk \,t Msted U'_ r until* &gt;.l MMHMMM b&gt; I .c lo KUI 1.11. r, i' i« 1 ,1 a-«e'iili|e rtinenrr ojei .t t« the...
