Date	Page	Abstract
18610302	Page 3	"Shipping Reports. To tht Editor of the llonqlong Shipping Litt. HoNOKONO t'tbruarg, ISo'l. I armeil here from Victuna, V. 1 on the U'h inMant, and uave the pleaktii c to nauJ &gt;ou the cor. rrc-.ii positi in* of two groups of iannd"". situ it d at the Nor h. m..."
18610302	Page 3	Singapore Shipping. ARRIVALS. K.o. Ji l lr tiai ship sViaava, i:&lt;«J ton*. li t -.it i -&lt; QQiiial lajaWtt il.i.^kuo^ 14 li hihr.i.ry. it. la •■(ftp i co, 509 tons. Wil-I'.k-i m&gt; i, I'ointiiui aWf, lltnij{,,oin{ 14 I. b\l&gt; ur\. mi tki|i New (treat Britain r )7O to t, I...
18610302	Page 3	DEPARTURES' reb. 2)~rTam. birqae Ctrl and A^oitt •'uller, Amherat, for oHpri. l'riti»h biig r\delnid«, Nnaodah, Pi■Mp, rruich burntie Valiant B:i*qur, T. Cut. Akynb. 4 British iwhrr. Young Queen, s*&gt; ro.la 1 Malacca. 23 rtn-h nchoncr Shnn^hai. Bur. r&lt;»»». Maoxisar. Duicli b.i&lt; Banyak, Nakodnh, Pon. liannK. British ahip Lafayette, Jone«, Pi-na-i^...
18610302	Page 3	Shipping in Singapore Harbour. Ninon tc Him 'i ■11-|['« NIMEt. 'oat CArTAIXI. ,OS«Tt. 1 I H. M. sclt.H H. M. Btn.r.!: Hritiih Mmr. 1 I'.r lull li. k Kiitish b»rk'i iTeien slii|i J brilish bwill Krinuli bar' British ibipl Kritisli ihirJ Uritihli slnj' Uuich brijjS British iclii)&lt; I Sar&gt;wnk -tm...
18610303	909090	909090
18610304	909090	909090
18610305	909090	909090
18610306	909090	909090
18610307	909090	909090
18610308	909090	909090
18610309	Page 1	SATURDAY, MARCH 9, 1861. NirMtUlM Imma.— The followfag is from ur B tavia correspondent, dated Hank S: Nkws have been received per telegraph foin Si.trakarta ttial a treniend,,us inumlalion had taken placr there, caused by u.e K«'« f accuinul.ition of water in the Ml river. On t .ie mon.inj: of...
18610309	Page 2	OFFICI AL PAPERS (From the Calcutta Government Gaz-tte. Thk following Bill was read a second time in the Letii*lativ&lt;» Council of India on the 2nd February IH6I, and was referred to a Select Committee who ate to report thereon alter the Oth of May next A liill In rfifula't the...
18610309	Page 2	"IMPORTS AND EXPORTS. Mommy, tui -iT n F aai ut Im-uuT.-!--,,,,, lir |H M i Ii M. uwr Omm 1880, .mod dollar., to Cl.tr-i. »l. B«nk ol 1 •■•"".I 1 mm tadwan, t,. W. W» 1 ca&gt;e laataer, to 1. B Hy rialoaa, to John LktU A Co i Met..."
18610309	Page 3	"SPIRIT OF THE PRESS, THI REVOLUTION IX aMXRICA. Fr ..i t J'i tn s.) Tlie AlQr.icali itrvu.uti.ui i- mhan i B, W ll lrt| id (i Il4n tO U C &gt;IIM1;|| l.:il,ir. Wljlin v w&gt;e.&gt; or t»"" we miy ixjitvt l. ni-». I »r between tl»e States of tlw lii-ai..."
18610309	Page 3	MANILA. (From the (Ainu }fuil.) l&gt;y.\n Sir,- H M.S. JWwe, left 'lvs fr l!u vi 0.1 the Jl&gt;th ulti'iio, Uii It Ilie E.rl f iv_i.i on li ml O.i Mi*' Lortiabip'a arriral, 11. K. (ieueral D«viii f e.ii un 001 t Cvlouel ot bis -tall' 11 1 Ihr own artj...
18610309	Page 3	Shipping Reports. Captain vaa der M yd.-n ot th« Dutch ihip ffrndrtt Jan, which arrired here on the Oth hit in from Cardiff, wiih ft cargo of coals makes ths fblkwiag report:— Oa the 24th February aaaKad Bbia &gt;tiait with a fair wiud, al'ler the dilfcivnt baariagi b»i been taken,...
18610309	Page 3	Singapore Shipping. ARRIVALS. Mar. 2— Hii'i^n bridle Jotin Bouohman, 'Zl'} t.'iis, LoeoU) v tiiiui iue:, Pmaii, •A) ii tfch. 3 il. I. Al. stesnner Gr nt la, 700 ion-, HaKe.wood couiuiendei, 'ai^ .11 Wtli Is o. 4— Ur. in.! »tt'.tur Sin^a, ore, tJKB tin, bVreah*, ootHautacWr, ijuwbay I lAin, la.lc...
18610309	Page 3	"Shipping in Singapore Harbour. H. M. M'ir. Saraeta .-ritHii stmr.lShandofl British bJukCnsii Ainer. h irk Clmmpi«n British brk PriMWl Royal Biitifth 1. n -i K. .Im-ksoii Kritisli ohiplJiiHtyn Du'ch brig Sylph British st-hnr.j Ann Sar-wak stmn Rainbow Bremen (""hip Vaer Smid Itritinh lirij; Karl of n irdwich Rrlti^h b.rl. Sw..."
18610310	909090	909090
18610311	909090	909090
18610312	909090	909090
18610313	909090	909090
18610314	909090	909090
18610315	909090	909090
18610316	Page 1	SATURDAY. MARCH 16, 1861. Who buall bk thk nkxt (Jovbusor Gknekal or India Tui* fMiywfW to Lord Pilinemlili hf MM Wka *MM lie lias a stake in the country.'* Ie is jmt in letter published in i&gt;uiiphlet Turin by Longman 4t C&lt;&gt;., London. The writer (MMIMeM by telling the noble...
18610316	Page 2	CORRESPOND. NCE. Advirtiskmknt. Toth« Kdit r &lt;&gt;r thk Daily Timr«. Sir,— You will bl'ge me by giving insertion to 'lie fiHi.wing cor.c-p 'udfnce, in your a ivertisinj cclmni-s. Y. ut« truly, J BCOTT, M. D. Siuga|&lt;orr, 12ih March, I*M. bin^ai ore, 4 h Ifarak, )B'l. Mr Druu Dr. Little.— lt...
18610316	Page 3	Local Intelligence. IMPORTS AND EXPORTS. IMPORTS AND EXPORTS. ThIBSIUV. Thß 7TH MaKCR. Ixror.is From M&lt;l «cea, by the MrMMM MM, MM Jowrc [M pis tin, 70,000 il tilos, 20 pit sa^o flour, lo I.cc Mien* T. c. r nun CaMMCta, by t c Hiitiih larque Indian Qu,tn, 3 000 gunnies,...
18610316	Page 3	SPIRIT OF THE PRESS. AN INDUS' VJKWOF THE CAXA. 11AN EXTRAPITIUN CASK. (Fintn the liarkaiu) T F 7. xTuriii. nme n &lt; hiimlh, which when the Mfil utlle Ibib of JauuHry lefl ww nc.iin K &lt;« r u-li .ci't-un «i Ijoinr, raiuM a very irmitrl.xi.l.--,,ii-k|cii of iniernatiiJiial i»w .ml i.f...
18610316	Page 3	THE LAW OF LIBEL. (from the Uomhay Gazette J Another unmirce-nful attempt h*» b-en mruie to curtail tlie tibeity of tin- preM. The fact* nf the ca«e «p(&gt;«&lt;tr to be tliese A i l res irciable |&gt;er»in, an attorn clerk, tnkin^i hi&gt; interest in the V. luntrer Mii'iirn:, took the...
18610316	Page 3	"BANGKOK SHIPPING DEPASTURES. Feb. 6 Americ.n ship, George Lee, 647, Bei.t Hoogk. ug Sisines' ahip, Swordnsh, 600, Wil MMM, Houykou 7, Am rican Urque, C. K. Til ton, 449, Briar*. H- u^koiiK 8, Jir.ti-h barque Neibudda, 4U'I. Fuwler. Hitniuay; Siaiiirst b.iqu--1 on Duke, 300 MMBMMM| 10, Portuguese ship, I'Hinell.i, 07""...."
18610316	Page 3	DOMESTIC OCCURRENCES. BIkTHS. At Transit Lo.!ge, on the 12th intt., the wife of Ch plain C. Lai';, of h Son. Uo the J lib inn the wile of H. F H.Sewell E-q l.itu'. u.nt and Adjutant U. M. 40th Kegt. M. N. 1. of a &gt;.
18610316	Page 3	Singapore Shipping ARRIVALS. Mar. Hamb. bri.. Ciibo, too ton*. Ha. mariN, commauder, Hamburg 13t d .yt, coniitfnree, R. .SclituiJt it co. lO— British barque Prince Re^»nt. it* tout, In^r.iin, commander, Anvy 85th F. by., oonßigneaa, Leak and Cftinj? -*eng. lintish Imqut M. Howm. 414 ton«. Humph' ey», commander, Ainoy J6th...
18610316	Page 3	DEPARTURES Mar. B—British8 British btrque Kdtrard MirquarJ, bluerii, ll'in^KiiOK- •&lt; Urltistl ■hip CsMMHMj MnKhall, Bailv Atopaum. UritUh barque Annie, 8. Kobintoa, K.ni^pK)t. British sclmr. &ll&gt;atrost, Milnat, MsWWlMfta Hntisli Bliip Ken»in(:ton t Loftu*. MMJJMi iJiiuah lurque Cador llui, Sultau Ls«, N '^apnlain JJ».ulj brig Alwin*. Omiaburg, ImiM. 12— l^iucli ship F*t;»l...
18610316	Page 3	Shipping in Singapore Harbour. Tom AOIHTt. D&gt;«TIIIATIon. IMM Hio. JVei.il-i CAfTAIKI. B. M. nclr. •'iMi-i-n 11. M. »tmr 'logbly H I.\l S «h&gt;i Jap ii Rr'ti*li buk 'm a Am«*r. b-tr'-lClmmpi'tn itiitiih b&lt;rk Prmreii R.&gt;y» OKI. seli'ir j\. i.ermann Span. bi tt Tieni|H. -ti ii ixh bur i K. Jackiun...
18610317	909090	909090
18610318	909090	909090
18610319	909090	909090
18610320	909090	909090
18610321	909090	909090
18610322	909090	909090
18610323	Page 1	THE STRAITS TIMES satureday, march 23, 1861. X( Conclude J from our la*'. i***e.) /MALACCA I AMD TKNUBS«.-fw-&lt;rOff O/ a Utter from the lion K. A. In nlkli.. Governs of tke &gt; iwi/# Settl'mem t &gt; V Allrn Enquire. Member uf the Leqitt'itive C&lt;u*rd Of In dated H January I*6l....
18610323	Page 2	CORRESPONDENCE. mi joiipkK QfJBBTfO». Wi hout ii strict attciitiou to the rao'-t ligi i justice, |i.b!ie nrtiir&lt; cmno' !&gt;e a ivau-t--ncousiy aoiiiii. !•(&lt;•■ Ctcrro. lo THK KdiT'.u OF mi: 1)\II.V TlMls Dbab mb.~ Since the h Johore Q.i-s.i in »l;..iu mo ted a.. d since you liivemvted tlie exj)ris-iou of...
18610323	Page 2	Local Intelligence. MrxMiiuL. Minuh* of the pmcreJinn* a/ tlie \l*nicij&gt;nLJ2ii\Bjaisti&lt;&gt;hci sj±n the¥ij]i J-'r/jru a ry.\SiL ;W,i/ 11 n. C,p. t«in H. MmtpUrmm. PcwHtmt. H. Harrison ant A (i. JMem sTlfBIl 11. ffrtiatoOJ o/ Income Mud t-sienjitnrr for INC.I The Secretaiy I.M befon- the Cum. SJUasMSOfO tht estinnte of tlie ptohaUo...
18610323	Page 2	"OFFICAL PAPERS. N. SI. The fillow:: i boa It ..in. mil so nt ia MUM 11. J-- &gt;i HI, I. N Krishna, ssati n By Otasr, M. Paomaoa,- Lieut &lt;&gt;jfj- Sen Is the i, Straits If. Island, Utlt Pi IMI. t ""i.. n &lt;/ tht S. K. '''.(Ml nf AjM..."
18610323	Page 3	THE FAMINE AND ITS PALLIATIVES- Calcutta, 'l\tt F-bruary, 1861. Sir. —Tiie cncuuiittancvs under which n Public Haattag wan receuly held U Calcutta for the purpose of adopting meaisurts for alleviating lue .he re-- from faaijaj* wbii-h now prevails -a large District^ of the North\Vfkt I'rovi.ices of Hindostan art- fully and...
18610323	Page 3	Total $.080,000 1,975,000 4,055,000 Although the -taiintics of the North- W lgc Pr rinces may not be peifectly reliable, we shall not be far fiom tl&gt;»imth iv •jaMBaBM that the six famine strurk DistricU cjutuin a population of nbout millions, uit'ribuied in very nearly e&lt;ju I parts between the a^ticul'ural...
18610323	Page 3	"Singapore Shipping. ARRIVALS Mar. 17— Hamburg barque Macasaar 400 tons, Gol*e, coam»nd«r, Hambari;. 7 co^'Kne*!. Zapp, Rttiershaus A CO. ""—British barque R OV a| Charli*. «gO tons, lirtfnk, commander, Bombay »th June. rit h s «PPho, 374 ton,, H,la'rth commander, Glasgow 27th Oot, contigneet, Hamilu.n, Gray co. 18-Bhtith stfamer Behar...."
18610323	Page 3	"Shipping in Singapore Harbour I l» *«Ei.| i«-i t Nam ii. Tom I Cirtiin. AaHTt. D««TI»1TIO»». H. M. H,'. r Saracen British liwk 'nut Amir. bark Chnmpi»n Hiitish b^rk Prince«s Royal Old. schnr. A. Her mum Span. bug rioiii|»&gt; British bar"", pi' K. Jackson British ihipjuatvn Dutch brig Sylph British..."
18610324	909090	909090
18610325	909090	909090
18610326	909090	909090
18610327	909090	909090
18610328	909090	909090
18610329	909090	909090
18610330	Page 1	SATURDAY. MARCH 30. 1861. II H. M I.um'v ii J ha«iiisf c.l on ihe Hii '-■&gt; Merchaaia a- it 1 &gt;!..■• -ilt'it O 1 tlie !•&gt;• l.raji.h Urn la hi red »|ihlt-»|MCI v i, r ll» tl .ll ol I'U-I--il,-,' ai&gt;4 &lt;!&gt;&lt;-r r- i cI i to u.au, «itii a...
18610330	Page 2	EUROPE NEWS TO 18TH FEBRUARY. The steamer l'iru\ CjsOM airivrd rM lenlay, baviag Uit Ualentta on the 2m iii.ii.nt. she brings Cak atta papi taiiiing Tvlegraphie boaasarj .1 11 m News, up to ihe 18tn Febinai\. .1,1 Au^irali^iu intelligent, t.. the 14th Fob}. 'I ue Englishman* special lilieiasi (real Loud...
18610330	Page 2	COMMERCIAL NEWS. From Lu,i,&lt;. l.tuuiuu, \&gt;th February, via Bombay, 1614 .March. Tho latest Calcutta letliers Jan Bth t'uaaolo. 91}. Urti.k Discount, Bneipocteilly reJead to &gt;&lt; per tent. Oorrrnewel Paper, In.li i S per era) Lnu IOOJ eataeeil paper, 5 per cent. 9f: firs .md hall per cent, lvi j. BankPokt...
18610330	Page 3	NEW ZEALAND. ■eh ICO, 11 -5 h. Steati.r SiUitti 6jdMf 20th, vii^ Qonrgn'i t itant aer skirnunk. with tl&gt; Maoiie« li»s taI ■■u'.aui\ which Captain iiii'iit nas killed. At [r ent nothing ia known of Maoi&gt;-. Lund by a K Ol&gt;l autliot Urn riitturd. inn i^ pnbHasM a*&gt; an extra...
18610330	Page 3	Local Intelligence. BEFORTOF BT.AIfDHWi Mi-sioN. .PORK. Thk op national of liie S&gt;. Amliew'- ofieaioa Ii ..V. beam carried on aiojee uu- am report v. 1 1 1. diligon can i soecra*, bj i!ie Catreliiati labouutu nn .it ike diroctioa of the C'bup■.■..fiio lust ye r, a &gt;CttioC i sehiot has...
18610330	Page 3	IMPORTS AND EXPORTS. Wkdnkspay, thk 20th March, 1861. Imp 'Ht«. Proaa atnngooa by iiie l.ri^ i.'i-- pas at.d til ct&gt;«riiw, to b. Company (Lionel; Proaa I'.'iiti .n .k Ly Iks Dutch hanj .1 &gt;i t'wl i I,' oo c ennuis, I I pla pasVwf, 700 pi* r.at ma. in pla...
18610330	Page 3	SPIRIT OF THE PRESS. Mil. HARRIS'S REPLY TO THK MIX--ISTEKS. So. l«.-(Copy.) Lfo*tiow of the United Status. J.f«s, Ykdo, i'ith February. 1861. Sir, —I Huto the hooour l&gt; ay«n»wledi{e the receipt of your note d .te I the Mnd miiuo, rnianojiihig romjife reiJu 4 th conferences hi'lJ on i lie...
18610330	Page 3	Singapore Shipping. ARRIVALS. Mar. 22— Hriiish br. s Erin, 152 tons. Rozario, Puiuim 13 Ii M»ict&gt;. riiah brii; Arr^ican, ton-, Na. j i- in li, PiuauK I lib Marrli. H Miwiall *hi(i Mi'ltab, 714 ton*. Le- I n... n, &gt; I'iuiu .M 'it, Calcutta 20. h Kehy., ci.i.si^nees, Paterson, Mmni...
18610330	Page 3	Shipping in singapore Harbour. LAGS Kiel. '11-ILI N k si It. |To»» r &gt;• Coxtioxsis. I UIITIXATIUHI H. M. »Cl r H. M. Stmr IN H.I. M. Str. Gi Amer. b.irL 01 Britiih bark Pr Span. bni; Ii British b»rk|M British schnr.j \i Amer. ship; Pi Bremen ihipj^i British bri«...
18610331	909090	909090
18610401	909090	909090
18610402	909090	909090
18610403	909090	909090
18610404	909090	909090
18610405	909090	909090
18610406	Page 1	SATURDAY, APRIL 6. 1861 h\no»s II mi: EakihV SikfaCß.— 7i, t reieut iwM «&gt;■ t!H^&gt;. publnity to lb« opinion nt it tri.htlenii.il nri'iit; trom Saim nod ataitug Miat tt.e tua-t vl duall; iii-iii'.' irom the &gt;A tlw -Him li.iv- i titl ihe tad M.irii i-i«. ilia' tl..- whole el tlie...
18610406	Page 2	"Local Intelligence. IMPORTS AND KXPuRTS. TrnoAV, tub J«th Mahch. 1861. lnroilT&lt; Krnri Piaaajg by tbe British nch-wner Pritcf *j H'i/&lt;v3'i i uyt rice, 100 pU »ai{af, 1,200 dollar*, to \eo Chan. Fr, m Haagkeag hr 'he Siameae »te-uner »i&gt;--32 p!&lt; t*i»*, l,»tt kr,"" Ch'""» mnt, S•s 1 1» eaaear, I*4..."
18610406	Page 2	TELEGRAPHIC INTELLIGENCE NEW s(»LHi \V.\LfcX The aiiti-CliiinM! tin or i&gt; now reaching an alarming bright At i.uinl/uig Flat o,oo*' nun ,v t- |nr;»&lt;liiu Ibe t«M\ ii pledged to expel the C'liin se at all ii.»k-. So (real is the alarm that p&gt; lire arc inmtAeienl \o preserve Braw, and hoojis...
18610406	Page 2	SELECTIONS. in Tuxcoußrof .iri-ic. uait H.f,.r&lt;iho Don. Sir IHxson Maswsu Kcr. K.mr.irr In Equity Lawn-ivy Nairao, plaudiff. r. TheKajih of y u dak au.l Wan [assail. &lt;/&lt; /&lt; ndaitlt. The case stated in 'he bill sufficiently n;.-p.-ms in tin- j i.Ji;meiil of the Reeufdi s .'ii i d&lt; f iml.ini...
18610406	Page 3	"Singapore Shipping ARRIVAL^. Mar. 29- Bitish steamer Fiery Cross, 445 Mam, Croc.k.-tt, commander, Calcu&gt;ta vOtii March, consignees, Jn &gt;. l'urvi- and Son. ""—French t'..rv.'t (i'ronde. I.gOO tnnv i Tl o\sn, comiiutnder, IaBBBj. ok, V9lh Haioh. •1 H_KiU&lt;oh har&lt;]U- Polka. NO ton-. I.e. J Fevc cmiuaiidei, Kiim.o., Isth M roll, consijjuec-...."
18610406	Page 3	Shipping in Singapore Harbour. Pimm Riat. »i«in on HI H. M.'s stmr Roebuck H. M. »cl'r'!Snracfn H. M. Ptmf Nimrod H. B. M.S Hengle H. I. M. 8. Drynde lirititli bark Princess Royal Span. brie Tiempo llnrab. dark Kl&gt;oe Kuboke Hamb. bul, Miranda Swfl. bark Foii Tors British scbnr Win...
18610407	909090	909090
18610408	909090	909090
18610409	909090	909090
18610410	909090	909090
18610411	909090	909090
18610412	909090	909090
18610413	Page 1	"SATURDAY, APRIL 13. 1861. ■A.— -The foUowinf seminary we ,uv; l/a»7. r mtion 1- f Mr. p.- 1 mt town, a .t been cv. I a O- il.e mini i a: Vokoh.ina, at vhich '""..ii-iil X\*e presid^ii. Ibe rsoeul fight a; have drawn •SMsUa anJ ruo.hanis closer tnu ii J..."
18610413	Page 2	"CORESPONDENCE. To THH EMM &lt;T THK AITS TIMRS. Sin,— In year iasm of Iba 3 nli M. .reli, a wry al :ui&gt;i ralbvr iMalttag aitii-lc &gt;« JOMrtM, purpi nina to l» mmi rrma luftiiiiwilif recrWad limn yew c«n etftt«pw4«rt at Mslaooa. Alt! ""ii.-h tin- abfimiiiy of Ml OMTM ctiinn iii.uMiinii..."
18610413	Page 3	"Local Intelligence IMPOST* k&gt; i&gt; BXPoRTt, ksiiw, tiik ;!ki&gt; April, 1861. Imports- FsSSS v in»»k by the Sur.wak I li in. 4J pla .:utt&lt; '7 p vV lli clyi. i ci_v» B y* akark i Baa luawa, 07 KmiL'i"" »t Kj tbc Br tikh bo.) Rom O' -Jl4 f s..."
18610413	Page 3	"NEW ZEALAND. Thf. .N'v'/'""'/ Morning llrrald »tive« M the f""ll twing aciMiini of h Btgbi Httm-k, by Hrn llMrWi: th.-ir rv*pula&gt;aM deteit. Hy Urn Lord ffor^Ujr, vm Bfetoay, are have Nil trom Taranaki (New Ply. mouth), t&lt;&gt; the JArd ultimo. Tli.- Am kli»u&lt;l |mperi« ifive full &lt;let&gt;liU of a dfU-nriii'-'i..."
18610413	Page 3	Singapore Shipping ARRIVALS. \|.ril 6— Dn'sh iteamsr Batavift, 2V) tons. Nry, commander, Bstafia 3rd April consignees, Stellinir Hooglind. 4 British steamer Singapore, 1200 tons. Brooks, commander, Hongkong April Ist consignees. P. &O. Company. Lutcb barque Dohl Tsyer, tona, NscodiU, 22ad Febr. 9 -Swedish barque Elis&lt;il)eth, 228 tou\ Knsll, oommsnder, Stockholm...
18610413	Page 3	Shipping in Singapore Harbour Comiiain. Diiri&gt;ATie&gt;i. Plsai Ri«&gt;. raaaaa'a Kam itTurn rirTtim. H. M. Strar'N Uritiah barkP Span. bi'ir'T I ■mb lurk K Mamb. ferUl Uritmh aehnr Amer. *hip|F British b»rk|&lt; 'f'iti«h liria f It lim chip I Hutch bark «-,,1). bnrk I French »hip|&gt; French Itritr P-.rt. »hii I...
18610414	909090	909090
18610415	909090	909090
18610416	909090	909090
18610417	909090	909090
18610418	909090	909090
18610419	909090	909090
18610420	Page 1	"SATURDAY, APRIL 20, 1861. I'iik ((piMiiriMiv. In Ku«si;i xerlMxtii oeasjed, the Bwporar IIHM at It'l.^tll ll -'li/.11l till"" L'l'C it |lO- ,t n ti.ri cumiot b&lt;&gt; 1 1 uly i:r«Mt oaten ber j». 'oj»le an free. in Ann' lea tin- forth cacti &lt;•' idavec) bat beea raag by Uie l&gt;&lt;..."
18610420	Page 2	NOTICE OF REMOVAL. 7 he Straits Times Press will be removed on Monday next, to the Godoicns formerly occupied by Messrs. Blanco and Co., in Commercial Square.
18610420	Page 2	Local Intelligence IMPORTS AND EXPORTS. WsDHEfOAT, THI 10TH AFBIL, 1861. Impobts. From Amsterdam hy the Dutch ship M. Therein 200 ream* paper, to Kerne and co From Acaiu, by 1 jioli, 1,600 pis salt, 1 00 pis P&gt;g*Pahang, by 1 junk, 200 dollar*. Malacca, by 2 boat*, 100 pU tin,...
18610420	Page 2	THE FIJI ISLANDS. Onr informal ion from^rjjj continued upon tha wholi- proinNing Ao the fii,,,.N of lawt country. Thrre has ef n H conaidyrablfl a.i.lition to the white 80/ala&lt;ion. The iroubleaof New ZeHland lihv/| induced iiumisir ition from that quarter, ajrfd hUliouki&gt; s»iuo hud But Hp. prei-iHted 'he^dilTtcultics anil pJtVwfl*M...
18610420	Page 2	"SPIRIT OF THE PRESS. TitfE LOSS OF THK CITY OF LUCKNoW."" From the Belfast News Letter of Monday 11 Fe b Early on '""ay B*a*«in* btrOigettoe WH»bu',ii«ht to Helfasl that die Coy ot Lueknow, Tli'Jinu* Hiuwii, ma-ter, from (iimpiw fur Cm euttu, with a gent-rai Oargn, had ashore M »om»..."
18610420	Page 2	THE LEGISLATIVE COUNCIL (1 torn the JJurkaru.) A* f! c mietii n cf ihe l.i yibl live Cout'cil on a&gt; nioiiinu tin re were bus* en I Sir H im* I\h, t.i-L, Sii harl. s Jaciioi',&gt;n Kobcri &gt;apur. Sir IJmtle Fnre, and .\,&lt;--:g J in^, liciilou, iiurn gtua, Beeaee and...
18610420	Page 3	PRODUCTION OK VALUABLE MANURE FROM THE AIR. (From the Chemical \em.) The va!ua of guano and most other concenirHted manurrs consis's 10 m considerable extent of the ttmmunin which they contain. 4* t 'i rri'-ou u tera of the Htmospheric air consists of nitrogen, and as hydrogen forms one-ninth of...
18610420	Page 3	BOMBAY. SUPREMK COUHT.— Croww Sidb. First Criminal Semioms or 1861. Eighth Day, Twdag, S6tA March, (f BVOBB SlB M. R. SaDBSB, Kt.) Bit) Lordship having Uken his teat on the Bench it ten o'clock precisely, the following g*n tlemeu were empannelled to serve on tbe MORNING JURY. Mr. William Robert...
18610420	Page 3	Shipping Reports. Mb. R. E. Mas-tub, Sub Collector and Magistrate, Qodnvery District, tins submited to the Mad'HS Government the report of the wreck of the transport Ship ChaUworth off Narsspoor Point on the 19th ultimo: With reference to my two Telegrams of this day's date to your address, I have...
18610420	Page 3	Singapore Shipping ARRIVALS Apnl 13 -British brig Hntorrart, tons, Naeodah, Pinang, Ist April. &lt;• British barque William and Jane, 428 tons, Sbeills commander, London, 9th Deo., consignees, Madame, Fraser CO. •&lt; British steamer Cosmopolite, 557 tons Cmi'bell, commander, Hongkong I Ith March, consignees, Tan Eim Ching 1 Brother. M British...
18610420	Page 3	Shipping in Singapore Harbour. riuii'i N.mi l°» Ca»na»a«. DllllltllNl. Fun Riot. CAttiiai. H. M. Stmr. I Kritiah bHrkil Span. brm Hamb. barkjl British schnr. Aruer. shipjl British bark* British brig l Ittlian shipj Dutch bark Prussian ship French bri^ Britia bark Port. ship I Britiah bark i Amer. bark I...
18610421	909090	909090
18610422	909090	909090
18610423	909090	909090
18610424	909090	909090
18610425	909090	909090
18610426	909090	909090
18610427	Page 1	SATURDAY, APRIL 27, 1861. Chin*. Tlie following Hummary we »'lip from tin- (herland China M.iil ptall Mill) t of t lie American ship Bara(en, MM ••*'«n tried before the American Consel at BoNgknooj, &lt;m a charge ol murdering a Seaman ill— time him, on the rot/ago from Cardiff to Hongkong....
18610427	Page 2	MUNICIPAL. Minutes if the Proceeding* of the -Municipal Commissioners, on thv'ilth March latfl. t resent The Horiblc Capt Macp/ierson President C. 11. Harrison Esq., S. J. G. J til wo, Esq, W H. Read E*q. Oil Boiling A Licenve was granted to 1. c Ali Tow t&lt; boil oil in...
18610427	Page 2	"IMPORTS AND EXTORTS. THI'RBI&gt;AY, THt ISTH APTIL, 1801. Tmfoktk. —From H.uni'""^'. By the H»mi barq Macastnr, 850 cor bHtticks, ;5(l cir »aroi&gt;K», 900 ydi Sp Htriptu, 840 yds woollen clolh, 6 ca cutlery, 18 c» money «ive», 1,112 c» merchmdsZe for tr«niliipment, to R., Sclimiilt co, «I 6 cor BUMISA..."
18610427	Page 2	SELECTIONS. BsPOKT 1' t\Tl.&gt;n &gt;i, 'ii BIITUB CHAMI It Off COMMIBOI, &gt;n v i, mi. i &gt;' Capahil I ntt* risiUi hi tii '-r, t miral Sir Jamks Llopi K. CK,m I brtniry an Itareh, 1861. Shihqhai, :&gt;' Hi M II l Sir. Wp l'i\o ilp honor I I v...
18610427	Page 3	VARIETIES. A FmUi thai iell* it* own Mvral A rejitig 1 1 &gt; a 1 1 otiee puk'&lt;l up a ao&gt;wf&gt;i|pi in Kirr al ci ward-, as- ha Wwlhed ill 'Ml-, h* hi'|)| hW^jrea tiXril Ptrllllily Oil tiic lti mill in hope o' tiniiii.g miiiilicr, and, ill tho cdiirse af...
18610427	Page 3	"Shipping Reports. Tn our jiaj.er of yesterday we ehrta4 un.l.ir the head &lt;&gt;'• Sin|&gt;;.i a Raperta, thatoa thel'tli tilt... C plain Uugui, of the American harqao Maran ,S observed aa issaad, in &gt;ibout Ut. B.&lt;&gt;7 N., long. I')"". 1 aw, not aiarked down in uny chart &gt;a I, [iuaa»n a...."
18610427	Page 3	Singapore Shipping ARRIVALSApril 90— Dutch ataaf K. i!er Nederlandtn, 470 t us. Lewis, commander, Ha.,ria 17th Apnl, conaigai-t'*. Maclaim-, Krascr Co. 20— .(misli .!rn [Mhi. 89&lt;) tons. HnMt) c ::iui itiJ-.-r, Hon^itong 2*ib ai at ah. {i.iti-ii birqut- Earl Grey, 7u6 ton*. übrti c 'ruin iii'ler, Amp«»un 20th J Htiy...
18610427	Page 3	DEATH. At Malacca, on the 20th instant, Hubert Van Bragt, aged 49 years and ID months.
18610427	Page 3	Shipping in Singapore H arbour. Stutemt &gt;t of the Receipt* and Dhhurstmenti of the Malacca Municipal Fund Jor the year 1860, published in accordance with the XXXIII Section of Art XXV of 1856. E.B. WM. Ba.TJMOABT«S, G/Wtor of Att't. and Tax*. Audited Jfo. Otkhrfb. If W. Stmr. Siam. ttmr. Britwh...
18610428	909090	909090
18610429	909090	909090
18610430	909090	909090
18610501	909090	909090
18610502	909090	909090
18610503	909090	909090
18610504	Page 1	"THE STRAITS TIMES SMrRDAY. MVY 4- 1%1 Thk Dvti«« wf 'or -nkh. In our Iml hi ""rip m th* (f/fi'i i,f Cor-mer"" we afipnu t&gt;&gt; to »ln»\v that the hnhlin^ uf Miat i«thV»&gt; f&gt;y Medical geMtleiuaa .r L;i'&lt;-vpr is hi •■pirU)l»* with He prniter ittankarca af their privatn and --io-ial..."
