Date	Page	Abstract
18700326	Page 5	WEDNESDAY, 23rd MARCH. icr Cleator, ('apt. tta L3th inst., arrived rning. -it in our daily een thai a new paper I. d in London for the outward mail t&lt;&gt; tinChina. The European ng forwarded tn AusCape, 'nit another be prepared, especially 1 the specimens &lt;&gt;f 1 African editions bej to...
18700326	Page 5	FRIDAY, 25th MARCH Tiik British steamer r/&lt;*« .///&gt;//«-, Captain Hutchison, from Hongkong ll'tli inst., anchored in the roads during the B%b4j and proceeded to New Harbour at daylight. Information has reached us of a very heavy robbery that oesjsjtisjd last njgkt at Tanjonjr. Katnny, l&gt;ut we refrain from publishing particulars...
18700327	909090	909090
18700328	909090	909090
18700329	909090	909090
18700330	909090	909090
18700331	909090	909090
18700401	909090	909090
18700402	Page 1	"BIRTHS. ds,"" the wife B ad, .Mr-. F. Ron da)"
18700402	Page 1	STRAITS TIMES SATURDAY, APRIL 2, 1870. r QUOTATK I April isn, l-70. 1 11.80 to I&3S 150 to M7J 2.10 I JlOs. 179.
18700402	Page 1	FORTNIGHT'S SUMMARY. local interest duihe receipt, I!'- Excellency's des- its Association'! W e have, however, enlu« il entire, with the 20th paragraph, on or other, the tnitted. As we have affth in the body of almost superfluous to i!t it here. We will ark, however, thai it is well written,...
18700402	Page 1	"JAVA ITEMS. RtamranN tin- proposed Exhibition t&gt;-&gt; be beld at Hatavia, the -A"""" Btde gives the following further particulars: We arc enabled t«&gt; &gt;tatc that the efforti of the Commission «iiW, for an exhibition of the works of ancient ami modern artist.-, to be beW in the Building! of the..."
18700402	Page 1	CHINA. The following is the China new! hi hand per steamer Sa/xette The general newS during thf past fortnight has been singularly mffllTi ami there is scarcely anything to record with the exception of another MUsi .nary out* which ia of importance, as showing the persistency of the Chinese in...
18700402	Page 1	Correspondence. HIS EXCELLENCY'S DESPATCH. Tn tht Editor of lh. Dailii Tim,*. Sir. In reteivtiee to the article which appeared in your paper on Thursday, commenting apon His Excellency's despatch to Lord (Iraiiville. I think it fair to call to your remembrance that when the (JovernBtent proposed to incur the expenditure...
18700402	Page 1	News of the Week. MONDAY, 28th MARCH. Tiik British Steamer dins, Capt. Gardner, from Calcutta l'.Hh and Penang :Mth inst., arrived here at 9 ol) a. M. to-day. Tiik Olenartnef brought from Calcutta 1458 chests of opium, of which 170 have been landed in the Straits and 1283 are for...
18700402	Page 1	THE WATERWORKS. Tiik Question of the Waterworks, which will DOOM beftm the Legislative Council daring the ensuing session, will be about the first one of any real public utility that it has had todeal with, and will, it is to be hoped, receive a fair and impartial consideration. We have...
18700402	Page 3	STRAITS SETTLEMENTS. &gt;!'..• C..M11- tlenoj t litDbci mn (ing the pi of ImJ with thi' au3 are lei Led. PHUB E. DODWELL, re, 12th Jura rv. 1870. Authority. I r i 6 a I- I t I I I I 1 nw do. Llacrica, dated --&gt;th July do. do. •■riiiiient....
18700402	Page 3	"WRECK OF THE BATAVIA. \i Bi ucs. n addil in connection Founder the im"" -are two i rv I with the tralia, The first of D broken dram and thi -quartan ■■■n:i- (..wards the base, when thick. It is orna- md the outer :\i and rdbeh baekle, of i: i'u..."
18700402	Page 3	LIVING AT SHANGHAI. There is rather interesting ehanjM goin the don ajr of Shangiseholdera. Fifteen jrearsaco everj ik an ordinary Bngliaa breakfast at nine o'clooll and at aeven or half-paal the world dined, plainly and sternly, as English people do. But a momentous revolution tooknjMS in I month. When Sir...
18700402	Page 3	INDIAN ITEMS In bin tour through tin' central provinces, the Vi.-.-r.iy formally opened the Goal pits recently discovered at ehandah. The only i lady C!iaiicl;ili contains. Bade a short hut neat speeches *h&lt;&gt; presented a pickaxe to His Wi nrilmnyj aad asked him I the coal i&gt;it open. Hie pick...
18700402	Page 3	Arrivals. Saturday. JUth March. British steamer Hindostan, 9!)1 tons, Sinidt. Hongkong 28th t March. Sarawak steamer Heartsease, 100 tons, Helyer, Sarawak 28td March. Sunday. J7tli March. Siamese barque St. Paul. 298 tons. I,evsar., Batavia Bth March. Monday. 28th March. North German bap pii' Marie, 32G tons, LoßajHasj Samarang 2th March....
18700402	Page 3	Arrivals.— Continued Siamese barque Kirn Hong Tey, 316 tons, Jessen commander, Samarang 15th M^aroh. Saturday. Jnd Aju il. British barque Burlington. 4K5 tons, Sachsze commander, Bangkok l;i;h Marcli. consignee Ong Ah Soon. British barque Despatch, 15!) tons, Thompson commander, Cotie 7th March. Brparttirr*. Saturday. 26th March, British steamer Hindostan. Smidt....
18700402	Page 3	SHIPPING IN THE HARBOUR. Ship's Names. Captains. 1-'i.ao and Rig. Tons. Datk of Where Feom. ARRIVAL Consignees ok Agents. Destination. MEN-OF-WAR Slaney E. H. Fredrick Algeria* Heartsease Lotus STEAMERS. .-&gt; Mohr Enterprise Japsa 2 Peiho Chow Phya Erl King SAILING VESSELS. Asphodel Amoy Bar/.illia Burlington 1 C'aruielita and Ida Carl...
18700403	909090	909090
18700404	909090	909090
18700405	909090	909090
18700406	909090	909090
18700407	909090	909090
18700408	909090	909090
18700409	Page 1	THE STRAITS TIMES. 1 i lOH. Per Ajinuin. 916
18700409	Page 1	DEATH.
18700409	Page 1	STRAITS TIMES. SATURDAY, APRIL 9, 1870. LATEST MARKET QUOTATIONS. Apbu 9th, Iv7o.1 v 7o. g 3.10 L5O to 2.10 t JIOs.
18700409	Page 1	IMPRISONMENT IN JAVA. i member an artiiu this |.a]ier iii Deng the preven- undergone by pri- \.t. I'rom Mall Budget, ulil appear B vi l in the administration, or [ministration of justice Java, but prevail! in er tyi al the Hague writes: law's delay 9 baa H Hand. On the...
18700409	Page 1	THE PUBLIC MEETING, Tiik Meeting at the Town Hall yesterday afternoon, a report of which appe«n in to-dajrfs paper, must at least open the Governor's eyes to two facts, which, jud^inj' from his despatch, be seems to have been ignorant of, or at all events to have doubted. The unanimous...
18700409	Page 1	"DITCH IDEAS ON EASTERN TELEGRAPHY. Wl {jive to-day, in another column under the head of Dutch idea-- OB Eastern Telegraphy ""—a translation of ;m official announcement contained in the Ah GmiwWof the 25th ultimo, and aloo of an article commenting upon it which subsequently appeared in the Jutit liotle. It..."
18700409	Page 2	DITCH IDEAS ON EASTERN TELEGRAPHY. Tiik /am Coura f of 251 contains tlie following offici ll inent Prom i credit, intelligem all tl for een Bat ivia and tber communic nOW been coin; II It is hoped tl.; be made a August or September i the month ''f N'ovevii d...
18700409	Page 3	"Arrivals. Sunday, 3rd April. R^'tmT P""s££ tons Haffen-lon commander. Hangkok .Wth March, consignees C. P. Lalla Co British «t«amer Agamemnon. 1,550 tons. Middleton commander. Liverpool. «)th Jan. via Cape, Mauritius Penang consignee Waiter Mansfield. L- V i-\tv iT 'T WeB twaril 3"" tons. Kirk commander. Bangkok 17th March, consignees Tan..."
18700409	Page 3	Arrivals.— Continued Dutch ach-xraer Hapeng. BS toM, Nacodah, Bumu 20th March. a Wednesday, fith April. British barque Alicia. 201 t &gt;ns. Branton conuuirvler Great Natuu:i Island, 2nd April, OQMJfMe Hag Kit. British barque MoagyN, AS tQM, Logn commander, Rangoon 14 th Marcl i. Thursday, 7th April. British steamer Mauritius, I.IHI...
18700409	Page 3	Vessels Cleared Out. Saturday, 2nd April. British steamer Erl King. Meek, for Hongkong. British trhoomer Ooenm. Liagmtd, Cor Boraeo. Dutch barque Annctta. saoo£th, fur I'.iieml.ang. Dut-h lehooner Mart a Para, Kaoodah. tar Pontlanak. Dutch schooner A[)i«- Maas. Kaoodah, for Mintok. Monday, 4th April. North (Jcrman barque Canaelita aad Ida, Jaaaaa,...
18700409	Page 3	SHIPPING IN THE HARBOUR. Ship's Names. Captains. Datk *i.ao and Rio. Tons. of Where Fkom AKEIVAI Oomanm &lt;&gt;k aabst*. Dkstin'ation. MEN-OF-WAR Elwyn H.M. steamer j 301 Jany. 14 Peuang Senior Naval Officer. S i; ,ti,,n ,Pitner Austrian cor vette 1260 March liiP.atavia Austrian Ooaa*] Grey H. M. Gunboat March 27...
18700409	Page 3	VESSELS IN DOCK OR LYING AT WHARVES. 1 Tanjong Pagar Wharf. 2 Victoria Dock. 6 Jardine, Matheson and Company's Wharf 3 P. O. Wharf 7 Bon Accord Dock 4 Borneo Company's Wharf 8 Government Wharf 5 Patent Slip and Dock Company 9 At Johore.
18700409	Page 4	News of the Week. MONDAY, Im APRIL. 11. K. M. steamer Bremieck, Capt from a cruise, arrived here this morning. Thi British steamer Singapore. ('apt. Cornelius, from Penang Ist and Malacca Brd inst.i arrived here thia morning. Thb Briti h Btea ncr Bangkok, Capt. Haffenden, from Bangkok 29th inst., arrived...
18700409	Page 4	WEDNESDAY, 6th APRIL. 11. I. stamer dPeyrom, Captain Marguessao, from QalVn lMh inst., arrived here this morning. Wk beg to acknowledge receipt of files of Shanghai and Hongkong papers from Capt. Dundas. The news from China is unimportant. Tiik British steamer F**ijama,CupL Dandas, from Hongkoag 2h!' Ifarcb and Saigon 2nd...
18700409	Page 4	THURSDAY, 7th APRIL Tick filthy condition of the bid of tfce Singapore river *ajt low water, should, we think, induce th** Municipality to denM sonic plan for cleansing it. Than m little doubt that portion of the mud could be turned to boooobl In manure, and the cost mi^ht thus...
18700409	Page 4	SATURDAY, 9th APRIL. 'I'm; I Iriminal Session of the year opened at the Supreme Court yesterday, before His Honor Sir I. Benson MaXWell, Chief Justice. The Grand Jury was empanneled, consisting of the Following gentlemen. The Bonbk W. Ldamson, Foreman; G. Boahell, Bs B oombe, Bag V Joaqmm, Eaq M...
18700410	909090	909090
18700411	909090	909090
18700412	909090	909090
18700413	909090	909090
18700414	909090	909090
18700415	909090	909090
18700416	Page 1	"SATURDAY, APRIL 16, 1870. ;I""t'TATK -7-. 11. 15 to 3.20 ■""&gt; 150 to 147J 3.05 t.. 8.07J 1.80 t&gt;. 1..'.? 1 1 10 to it*. [IT'S SUMMARY. al event &lt;,f the fortnight blic meeting held at Thursday, the 7th obtaining an m I' public opinion upon a 1 1 Excellency..."
18700416	Page 1	"A PUBLIC WANT. Tin: yearly accelerated speed at which the world advances, in improvements for the saving ""I Time and economising' of labor, can scarcely fail to attract the attention of observant minds, l'rcsh strides in this direction come upon us more rapidly, and when men aver that this mode..."
18700416	Page 1	SUPREME COURT. Baroai Sir p. b m lxwb i &lt;\ .1 April S. 1870.
18700416	Page 1	Buchanan v. Kirby. Tins case was heard at the sittings after the .January MOOtta, but judgment was deferred, chiefly in consequence of the ahflSßjOS &lt;«f the Chief Justice in Penang, and afterwards in Malacca. TllK ClllKK .h'STKi:.- In stating the grounds of my decision in this case, it will be...
18700416	Page 1	"JAVA ITEMS. Tn N. B. ffaudeltiUd, ot thc'llst March, under the heading iif Good Tidin'/x, after giving the official announcement regarding the grand telegraphic cable expected tn be set a going- about November next, expatiates tlms ""We wish Netherlands India link with this i-ommunicat ion. Xolongershall we continue deprived of..."
18700416	Page 2	Correspondence. THE PUBLIC MEETING. ihe Editor if/he S/rni/s Times. Sm:. It was only to-day that I had SB opportunity, (certainly my misfortune,) of reading row paper of toe Mh. in which are reported the suppose 1 speeches of those who attended the l'ulilic Meeting in the Town Hall, on the...
18700416	Page 2	NEW OFFICES. 'In the Editor of ike Daily Times. Silt: One of the speakers at our late public Meeting said that sir H. ()nl was not responsible for the burden thrown on the Colony by new and unnecessary offices. Will he or any of your readers favour the public with...
18700416	Page 2	"News of the Week. MONDAY 11th APRIL. Tm. Dutch steamer Boioojf, Captain Ciiltjes, from P(»ntianak 7th instant, arrived Inn- yesterday. Tm Wussian strainer Orlef, Cajitain Winsor, from Hongkong 3rd and Saigon Bth instant, arrived here this morning. Tin: Dutch steamer Baron Bentimck, Captain Koninggfeldt, from Batavia t""'th instant, arrived here..."
18700416	Page 2	TUE SDAY, 12th APRIL. T'ii: following paeariiiflf is take their departure by the steamer Emeu, today From China. M,i,-,:il,s. From HuugkcsMM Mrs. Larken. ('apt. and Mrs. Jensen, Mr. and .Mrs. .lohnstone. child, and servant. Messrs. •I. Smith. Bobertson, BUiager, Moensch, and Fohler. For Bomfhamfrton. FromEbangbai Mrs. Brans, 4 children, and...
18700416	Page 2	THURSDAY, 11th APRIL. Tin: P. it O. steamer Bengml, Capt Barlow, from Hongkong Oth inst., arrived here this morning. Tiik Colonial steamer Raiu&otf, Capt. Bradberryi from Penang 7th and Malacca l:&gt;th inst., armed here yesterday afternoon. igen. Bishop Chambers, Mrs. Chambers, and Miss Wool ley. Tin: British steamer T*;ru, Capt....
18700416	Page 2	LATEST FOREIGN INTELLIGENCE. M,:} M AMERICA. W\miim,to\, Ni'aivli 10.— Into^lav's sitting of the Senate tlie debate Funding Hill was continued. Tlie pro. posed section, making the interest on the new bonds payable in Eu cities, was rejected by :2 i» 11 votes, as also was the appointing agents to negotiate...
18700416	Page 3	"Arrivals. Saturday. !'th April. Dutch -steamer Baron Bent i nek 208 tons, Koningsfeldt, Batavia Mb April. Sunday, 10th April. British steai-ier Diomed. l,iH tons, Crompton, Lhrrpool -2nd Fehruary. Dutch steamer Betsey. 7!"" to— Gfltiea, Pontianak, 7th April. Monday. 11th April. I. A O. tteaaMT ßomu, 9o7 tons, Babot, fTirngt/mfl sth..."
18700416	Page 3	Departures. Saturday, 9th April. British ateamer Pnai Taaaa, Dundas, for Saigon A Hongkong. British steamer Bangkok, Haffenden, for Bangkok. North German barque Marie. Loivn/.en, for Hongkong. Monday, 11th April. British barque Lady Turner, Vincent, for New York. British schooner Kader Bnx. Naeodah, for Malacca Sl Batoo Barra. Tuesday, 12th April....
18700416	Page 3	SHIPPING IN THE HARBOUR. DATE Ship's Names. Captains. Fi.ao and Rio. Tons. of Where From Consignees or Agents. Destination. arrival MEN-OF-WAR Sl;ii&gt;.y Elwyn H. M. steamer 301 .Tanv. 1 I Peuang Senior Naval Officer. Station E.H.Fredrick Pitiier Austrian corvette I-*! 11 March 16|Bata via Austrian Consul Algeriaa Qny H. M....
18700416	Page 3	VESSELS IN DOCK OR LYING AT WHARVES 1 Tanjong Pagar Wharf. 2 Victoria Dock I .linlm Matheson and Company's Wharf. 3 P. 0. Wharf 7 Bon Accord Dock 4 BoHMO Company's Wharf 8 Government Wharf 5 Patent Slip and Dock Company V At Johoru.
18700417	909090	909090
18700418	909090	909090
18700419	909090	909090
18700420	909090	909090
18700421	909090	909090
18700422	909090	909090
18700423	Page 1	"DEATHS. J. J. L AVhoat:t. J. F. Warwick."" Lnn Harriett, n, Esq.,"
18700423	Page 1	STRAITS TIMES SATURDAY, APRIL 23, 1870. RKET QUOTATIONS. pobb, Apeil 23rd, 1870. 11.50 ..I I •■&gt; 1 IT 1 101 '17!. to 480
18700423	Page 1	"PROTECTION OF THE REVENUE. le necessity n on the part of i-elopment of oar VI Illle. The preI be charged made it a matLi it i&gt; in danite extreme. thai is felt I &lt; Chinese poputtributable to there- "".\-ei mnen! ome- i i the natives. Hie value d extensive und..."
18700423	Page 1	CAVENAGH BRIDGE Tin: document wt published Tuesday, stating the cost &lt;&gt;f Cavenagh Bridge, is certainly very suggestive and if the ratepayers pass it over without a murmur, we fear they will be fairly chargeable with inconsistency, bearing in mind the oppositioa that has been manifested against Govamlit House. It is...
18700423	Page 1	SAB SARAWAK. Tin: return of His Highness the Rajah of Sarawak to his dominions has hern th easioii of great rejoicing. On Saturday, the 9th of April, the steam yacht Hearttetue arrived from Singapore, having on hoard 11. 11. the Rajah and Ranee. As they passed up the river, th.'...
18700423	Page 1	"JAVA ITEMS. Tin: A'""/- of End April, gives the following, under the heading M.my and loud complaints have of 1 en made on the state of health existent at Onrust. So many and s, earnest are these complaints, that we deem it of utility to (haw to the subject the..."
18700423	Page 1	MUNICIPAL COUNCIL Mixvtks of Proceedings of the Municipal Commissioners on Wednesday, the 21th March, 1870. i/i/i-iM/nurr- 1 Present. The Hon'ble Capt Shaw, President. W. H. Read. R. C. Woods. Bsq, A. T. Carmichael, Esq. Major McXair. fregreu ReperU. The fortnightly reports of the Engineer *and Overseer were read. ./v.v.y.v, A...
18700423	Page 2	"News of the Week. MONDAY, IBn APRIL. Til k Colonial steamer Rainbow, Capt. Bradberj, Groan Bsdra Branca 15th inst., arriviil here Friday afternoon. Tin; Sarawak steamer Rojfalitt, Capt. Barns, front Sarawak l.""sth inst., arrived here Friday evening. Passenger*. Mr. Crocker, and natives. THI British steamer drratoo* Cap;. .Millar, from Hongkong..."
18700423	Page 3	COST OF CAVEAGH BRIDGE. The following Statement of the Coal of Cavenagn Bridge is hereby published for general information. l!v order of the Municipal Comnuasunera, 111 os. NXAVE, Acting Secretary. Town Hall, Sin&gt;_ra)i&lt;ir lMh April. 1870. I &lt; Original Estimateagreed upon before the order nt to England 5w.000.00 Valueof km...
18700423	Page 3	Arrivals. Saturday, lf.th April. Bamwak steamer Bojraliet, 151 tons, Harris commander, Sarawak 18th April. A. L. Johnston Co. British at war Aiia4uua Apoar, 96S tone. M3kw commander, Boagkoag Ml April ooasigaees fltephems and Joaquim. Sunday. 17th A) ril. K. rth Qenaan barque Professor, aw tone afattainana eoauaaader, Cardiff !*th December,...
18700423	Page 3	Departures. Thursday, 14th April. British steamer Orloff, Winsor, for Saigon and Hongkong. British steamer Tszru, Wake, for Japan. Colonial ste.iiiic-r Rainbow, Bradbery, for Malacca Penang. British barque John Brightman, Lorenzen, for Saigon. British barque Despatch, Thomson, for Hongkong via Kongpoot British brig Wanderer, Robert, for Wha Wan. British brig Kirn...
18700423	Page 3	SHIPPING IN THE HARBOUR. Mur's Namks. Captains. Fi.ao and Rio. Tons. of Wiikre From. ARRIVAI Consignees or Aoknts. Destination. MEN-OF-WAR Donegal Hewitt H. M. steamer 3700 April 18 C. of Good Hope Senior Naval Officer. Itm Lord C. Scott H.Ms. steamer 580 April ±2 Hongkong Senior Naval Officer. Slaney Elwjn...
18700423	Page 3	VESSELS IN DOCK OR LYING AT WHARVES. 1 Tanjong Pagar Wharf. 2 Victoria Dock b Jardim, M.ithenon and Company's Wharf, o P. O. Wharf 7 Bon Accord Dock 4 Boruec Company's Whiwf 8 Government Wharf 5 Patent Slip and Dock Company 9 At Johore.
18700424	909090	909090
18700425	909090	909090
18700426	909090	909090
18700427	909090	909090
18700428	909090	909090
18700429	909090	909090
18700430	Page 1	DEATHS. William Lathe hum ser-
18700430	Page 1	"STRAITS TIMES SATURDAY. APRIL 30, 1870. QCOTATION& al'oke, Apkil 30th, 1870. S •""&gt;■ LL6O z:x, -J-; t0 29 I to 1 17.\ 1.-~&gt;~&gt; I Ls7| 2.10 to 2.07J and l:;ios. i"
18700430	Page 1	FORTNIGHT'S SUMMARY. 1 v been more than 11. There baa been a lull in r and the Legislative yet being in session, nor nounced for its openingj questions- of any public inThere baa been the Executive Council, at :t proclamation was directed to the exportation the terris in ofSalengore or...
18700430	Page 1	ROADSIDE TREES Thk Municipal Commissioners have long recognised the daaii ability of lining the public roadi with shade bees, and have accordingly had them planted. But the Commissioners have lust sight of the bet that, to render the planting of these trees of any avail, either for ornameot or utility,...
18700430	Page 1	"ST. ANDREWS ('II' A Mketixg of the seat-holders, communicants, and congregation of St. Andrew's Chareh was held in the body of the Church, on Tuesday afternoon; then were about "")U present, who fully represented the general in■of the congregation. The Chaplain opened the meeting with prayer, and His Lordship the..."
18700430	Page 1	RAFFLES INSTITUTION. A Meeting of the Trustees of the Baffles Institution was held in their rooms on Friday, Mh April, 1870, at 4.15 P. si. Pbmh. The Revd. .1. AUeyne Heckles, Vice I'rcstdent and Honorary Secretary. The Hon'bk Ifajor UcNair; B. A. if. 11. Bead, Thomas Scott. I!. 1' lire....
18700430	Page 2	MEMO. FOR THE HONORARY SECRETARY. I. The ynr.-nl sfsil f/ At I.:!itutiun Building and Fiu niiure. 1. The Buildix;. The roof leaks much and require! hive repair. The Building should be scraped and white-washed or coloured. Spouting should l&gt;e attached to it, and the doora aud windows. Ac. painted. A...
18700430	Page 2	"CHINA. TTt-; Excellency the Governor anil Lady ■uncll took t!:"" r departure on the 12tfa par Ji ■■■•■&gt; tor Yokohama. In spite rain which foil heavily during the time, l:in»e eoneonn of residenta assessbled ai Pedder'a Wharf to witness their embarkation and bid them (araweß. The A nil v and..."
18700430	Page 2	JAPAN. The following is from the Herald, dated LnrU9th.— V. c rec &gt;rded a snail or I threatened attack upon the secrets] i v, !i. it now faUa to our lot to record attempt to murder Uajor Shepard. the U. 8. Consul at Ted.) mhisbedal the hoteL Awakened by a...
18700430	Page 2	News of the Week. MONDAY, 85m APR] Tin: British steamer Catherine Montgomery, from rlurraehee Bth and Penang 21st inst., arrived here on Saturday afternoon. Thi Dutch steamer t run lap! Behipper, from Batavia i'&lt;\.\\ inst., arrived here on Saturday afternoon. The British ateamer GUnartney, Cajit. Bolton, from Hongkong l Jth...
18700430	Page 2	TUESDAY, 26th APRIL Rhxoi'.T &lt;&gt;i the ship A. L. Hoffmann, commander, a: rived from Melbourne at 10 A. M. Eil 8. E. winds to Las, 31-30' 8., L I!., where vessel by hove to for 5- ho ;:i South, with dull oi whi -ii wea continued light airs Thi following...
18700430	Page 2	WEDNESDAY, 27th APRIL. Tin-: British steamer Diane, from Peaang 84t!i ami Malawa •20th inst., arrived here this morning Tin: Colonial steamer 1 tired hen from Malacca this morning She went to the Klang riv&lt; r, on board the Acting Li :ut. Governor of Malacoa, but, we are inform Rajah declined...
18700430	Page 2	QUERIES. To the Editor of the Badij Timm. SIH:- Mj &lt;jucstions about the fall io'.ury which Mr. Plow, Private Secretary, and I easily asked than satisttctoi i for the i .lion. Is H which the tire C. '&lt;K), on the application of Colonel Woolley, h :i half then Is it...
18700430	Page 2	THE CATHEDRAL CHURCH OF SAINT ANDREW. To the Wh'ttr «f the strait* ZVsiev. Sir. -Your readers are by thia time that the result of the meeting held at the Church yesterday was. among other tliin.'S. the conversion of OUT Church into a Cathedral, and the t'le.-t ion of live gentlemen...
18700430	Page 3	VESSELS IN LOCK OR LYING AT WHARVES. 0— TWk l Ta^° ng T'jardine, Matheson and Company's Wharf. 1 J'SSw 7 Bon Accord Dock 5 Patent Slip and Dock Company At Johore.
18700430	Page 3	Arrivals-Continued. British oarque Bessie, 262 tons, Langloia commander, Penang 21st April, consignees C. P. Lalla A Co. North German barque Spender, US tons, Kishman commander, Pcnang 29rd April. Dutch baraaa Aiblas Jerwaard, V&gt;oO tuns, Jacobs comuiaudcr, Bwatow 11th Aprii. British brig Utteraiaah, Heeodah, Penang 10th April. Sianv l ram Senforth,...
18700430	Page 3	"Arrivals. Saturday. MVI April. Dutch steamer Baron Slote Vander Beele. 623 tons, Sehipper coiinnandi r, Hatavia 2&lt;&gt;th April, ooa ■gBOC Snnulton, Qraj &lt;t Co. British steamer Catherini' Ajn-ar, MO tona, Montgomery oommandrr, Penang 21st April, consi^r. oa and Joaquim. Sunday, Mth April. British brig Laughing ""Wave, lfl tons, Shaw commander,..."
18700430	Page 3	SHIPPING IN THE HARBOUR. Suit's Names. Captains. Fia.o and Bio. Tons. Dati. OF WIIKEE FeOM u;i:ivai Ghnmovaaa &lt;j!- aok.m 1 Destination. MEN-OF-WAR Icarus Slaney E. H. rradriek 4 Gay da mack STEAMERS. 5 Mobr Enterprise 5 Chow Phya Kate Eastern Isles Gapitolc Viscount Canning SAILING VESSELS Asia Aun ira Alblas...
18700430	Page 4	IPRIL. thai i mn&lt;] to Singapore. 50th and IV- here this n liytl P. utngliai; i and 1,515^ id tfa a1 IN. 1,400 to Captain :ii inst, an c following it; i iMi! rw. r 47th April, i -^v nibt., arrived here 1 here °Vi inquiry Consulate at Batavia i;...
18700430	Page 4	FRIDAY, 29th APRIL. Tin: Siam C Dogdale, from B instant, arrived here yesterday Wi: learn thajl i special Criminal has been ordered to be held on &gt;■ next, al the Supreme Court, for the trial of Capt Warnkia, of the barque ITi the Colonial 1 ■r. and will, it before...
18700430	Page 4	GREVILLE'S AUSTRALIAN TELEGRAM. Mklbodbjte, .MiiMi 19, 1870. THJ Assembly adopted a resolution instructing tlie Ministry to take back Estimates n&gt;r revision, and the BBeh, that the ation of the mhustry is looked for in the COOTM of the 9 It is currently reported that an arrangemeni has been nome to...
18700430	Page 4	"SOUTH AUSTRALIA. The Assembly baa beea dissolved a:ul til an now proceeding. Gold is being discovered in quarts mines recently opened up. BreadstuMs equal to S,.""j()O tons of flour have been exported since the harvest. Quicksilver has be n discovered en the Mount Barker Road. The Corn Market is firm...."
18700430	Page 4	NEW ZEALAND. The \v;:r news is not T !&lt;.■■;■ baa pan led hi* arsaers. It is stated that Colonehi McDonnell and Praser Lave n relieved of coinniands pending an enquiry into the canac ofTe EootTs escape,
18700430	Page 4	SHIPPING. Amuvau At Melbourne. Kmo, Swiftsore, Anglo-Saxon, Carlisle, Rath* fern, X Strathdon. At Sydney. Satan, Hawkesborj, Lennox Castle, l» Aini'M'.s l-Vom Mell.ourne. Oriental, Mangalore, Yorkshire, White Rose, Loch Ness, Wahner Castle, George Thompson. Prom Sydney. Glendower, Sobraon, Canaan, Sir John La^ v Wooloomooloo, Underley, Nineveh.
18700430	Page 4	SATURDAY, 30th APRIL. We publish to-day, to the exclusion of almost all other natter, a report of the tMcetiiiLr of the Troateea of the Raffles Institution, together with the Report &lt;&gt;1' the Sub-Committee appointed by them, and remarks thereon liv the Hon'ble Thoa. Beott and the Revd J. A. Beekka....
18700501	909090	909090
18700502	909090	909090
18700503	909090	909090
18700504	909090	909090
18700505	909090	909090
18700506	909090	909090
18700507	Page 1	DEATHS. Mr. J. E. Palmer,
18700507	Page 1	LATEST MARKET QUOTATIONS. 7 1 !i 1 To. 11.. Mi 150 to it: 1 2.55 toi l.flOto t 2.07|
18700507	Page 1	SUMMARY. I ml interI looncil bines, and n n i 'I'lm' Civil lourt opened one or tv. have l&gt;t-cii |i :in gains! the &gt;ii accouni in which judjf- ii in favour of defendant, thai a suit may ills of tin 1 present the qoesttled. by order of His (lovernor, Special...
18700507	Page 1	"THE LATE PUBLIC MEETING. At the general meeting held lately in tlu- Town Mall, it ought have been had the resolution disapproving of the early appropriation ""I' a large portion of the revenue to the erection rnment House and the purchase and construction of new steamers stopped there, in.-tead of..."
18700507	Page 1	EDUCATION. It is to be regretted that the subject of education, which is just now attracting considerable attention in official quarters, does not possess more interest for the public mind than ha- been the ease for some time past. It is a question fraught with a deal' of importance to...
18700507	Page 1	THE HOSPITALS. Tiik system perhaps we should say want of system —of management of the Government hospitals, shook! receive a little more attention from the autlio■Wties than it has done hitherto. Any In-each of discipline reported at headquarters is, we admit, made the subject of an otlieial inquiry, l&gt;ut it...
18700507	Page 1	JAVA ITEMS. Tiik Overland Summary of the •/&lt;/&lt;■&gt;/ 19th April, gfives the following: From various Residencies of. lava, news has been received of injury to dams and the Washing away of bridges by Hoods. In the Japan district and the Residency of that name, epidemic fevers and an epidemic small...
18700507	Page 1	CHINA. Tin: following is the China news to hand per steamer Tnnancore: CHINA. Dates from Shanghai extend to the 21st instant fN. C. Daily Newt.) The raffle lor the Y.i&lt;!it Fisim came off yesterday (19th) at the Astor House. She ■ii l&gt;y Mr. S. D. Robinson, with a throw of...
18700507	Page 1	JAPAN. The Courier's Nagasaki correspondent sends the following under date 9th April The rumoured assassination of Mr. Shepherd, U. S. Consul at Yeddo, brought here by the Golden Aye, has been contradicted by the New York, which arrived here on the 7th instant from Yokohama. The rumour, it seems, originated...
18700507	Page 2	A GAMBLING FARM. Su.'koi &gt;:i&gt;i.i&gt; n&lt; v.c arc by native states where gambling is legalised and made a source »t* revenue, it baa often been advocated that aome atterapl should be m The prohibitory laws in force have been inefiectual to check it, and so it ha pered for years...
18700507	Page 2	News of the Week. MONDAY, 2nd MAY. Tin; British steamer Fait Singapore, Capt. Sampson, from Penang 2'Jth nit, and Malacca Ist inst., arrived here this morning. Capt. Mi ntlxt, of the British ship Raeekorte, reports having spoken the following vessels: April tX, in Mao-cY-lield Straits, ship China, from Shields for...
