Date	Page	Abstract
19000417	Page 2	THEFTS. Lieot. Kamsay, R. A., stationed at Fort Canning, repor'i that on Sunday Ilia watch and chain valued at S2OO were stolen from a drawer in his room Mr. R. K Arnott, staying at Raffles Hotel, reports that his boy has absconded with about SI 20 in notes. A Taichew...
19000417	Page 2	AT BLOEMFONTEIN. THE SUPPLY OF HORSES. Jjondon, 17th April. Horses continue to arrive at Bloemfontein in great numbers, but they are in low jL-ondition and require nursing. The mortality among the hones is great-
19000417	Page 2	THE SOUTH EAST OF THE FREE STATE. POSITION AT WEPEXEK BOERS SAID TO BK KKTIRINI. The losses at W'epener already telegraphed are anterior to the 14th inst. The losses in fighting there since art unknown. The Wepener garrison signalled un Saturday that all was well. There are persistent reports that...
19000417	Page 2	KRUGER'S INFLUENCE A NECESSITY. It is stated that president Kruger has been to Brandfort, and was visiting in the south recently. Continual exertions un Kruger's part, and his personal influence, appear now to have become a significant necessity
19000417	Page 2	"(Later.) MAFEKING. ""ALLWEU/CHTAPEILfitB. Lieutenant Smithenan, of the Rhodesian Regiment, recently reached Mafeking through the Boer lines. He returned to Col. Plumcr'i camp on the Bth inst. All was well at Mafeking on the M inst."
19000417	Page 2	INDIAN FAMINE RELIEF FUND. THE SIXTH LIST Previously acknowledged ..|M,9M I'er Capt White, D. A. A. Q.:— The Sinuapore 10., K. E. $22.50 Koyal Uurnson Artillery.. UMI British officers, lah aladra» Infantry l&HoO N C. O. and men, Madras Infantry 58 'U NHln..-Offlcer»,.Madiaslnf. 40 l.irut. Wralar, rk. ..10 Bkat Wiiite....
19000417	Page 2	"SET RIGHT. Th Overland Mail of 23rd March says We note the following paragraph in a recent number of the Strait* Tirnf""ln the OcerlaiuL Mad of Jan. 26, there appear strictures upon Unvote of 60,000 duX by the Legislative Council to the South African War Relief Fund. The strictures are..."
19000417	Page 3	A SINGAPORE SOLDIER. MR I.OKE IN SOITH AKItICA Thi following, anal te an I a smsb, 1- tnunted us for pabßcatioa Thorneycroft's Horse, Shnw Grounds. ritzburg, Natal, February Mth, 1800. To No. 4 Sub S.V A. Mv Dear 8ub After some two months' roaming about in various ships, 1 arrived...
19000417	Page 3	PAHANG NEWS. (From our Correspondent.) K-mla l.ipit, 10/ h April. SMAi.L I'OX Smai.i.-pox has broken out in I'lu Tiiiilmliih:, near tlm ?ahang boundary with Ki'lantan In the latter Stole, it in reported that the disease continues to ngi imahaU'd. 1 am informed that numbers of Kelantan Malays n:ivr, with their...
19000417	Page 3	"FLASE REPORT OF FIRE. An. n r, 20 y m ye-t.-rday there was lil-,- report ofßfaal Kandang Kerbau Polio* Station l.y I. I"". 391, who had In-, i) informed bj noinc Mttai tti.it :i i brakari out ■&lt; tSB B how Raad. Tb* potiea constable did not wait to Mm..."
19000417	Page 3	ADVANCE WAR NEWS. DATES TOTHK WTH MARCH. London, 20//. March. The halt of the British army at Bloeruimitein is due to a cautiou« effort i.i moon ;i psaesftil trannltlon of authority. The Free Staters threaten to shoot Commandant Olivier for iroesrj deceiving them. Foreign steamers are landing SOO Boer recruits...
19000417	Page 3	NETHERLANDS INDIA. JAVA TEA. Tea planters in Java rejoice fit the progress in the cultivation of the shrub there last year. The advance was slow hut none the less sure. The prices for the leaf were not high. But countervailing advantage lies in the fact that they are less liable...
19000417	Page 3	A TALK OF THE SEA. STRICKKN BY DISEASE The .Wo«i/« rimes of the Uth inst. reports the arrival of the hrigantine FAi-Mhrth at Zamboanga, a Philippine port, from Sinzapore which ehe had left on the afeth January After leaving Singapore, beriberi struck down the crew until only the master, Captain...
19000417	Page 3	"THE ANNUAL HEGIRA. THE PASBKNOER LISTS. THE P. AND O. Mi'^ilia."" April 20:— Mr E. B Skinner; Mr. T A Dombreck; Mr. P. J. Benjafield llev. W. E. Horley Mr. Ayleshury and party at I'enang. Mr. J. II Campbell Mr. C. Evans; Mr. A. W. Davis; Copt. Thorpe; Corporal and..."
19000417	Page 3	TO ARRIVE. Per P. O s. s. Malacca from London. F,b W— Mr. and Mrs. W. H. King. Mr. C. H. Bvm»s, Mr. P. Dutton. SuV ieut. F E. O Bi'gge. Mr. H. .1. Hritton, Lieut. W H. Packer Mr. T. W. Fairbank, Sergeant P II Ii i i ii....
19000417	Page 4	COMMERCIAL. Sihoai-ou, 17th Apml, 1800. PRODUCE. (Kate* an earmrlM to rum. ttambier boyer« I 7.16. Coprm B»li •■«&gt;■ Jo Pontianak, «*&gt; Pepper, Black »&gt;.OO. Jo White, (SX) 47tf&gt; -Wo Flour B«tmwakv do Brunei No. 1 I.W Pearl flam Coffee, Bali, 16X b«ls sl Coffee Palembang 16X»»U.. *.00 Coflee. Liberiao, No....
19000417	Page 4	MAILS CLOSE. For Pit ilr. 7V«v. To-Morbow. Bangkok B.SengGuan, Soon. Penang «o»i. 1 p.m. Deli (Wvpio, !pm. Samaranit ria ports Giarni Ann, S p.m. Klang via ports .Sri Pegatan, J p.m. Macassar via ports Poh Ann, 3 p.m. 'Klang via ports Malacca, i p.m. Friday. Europe via ports Mattilia, 6...
19000417	Page 4	PASSENGERS LIST. ABBIVAU. Per s. s. Gltngurr) from KutcbinoUu— MiM Oedye. Per».». Korat from Bangkok Key. Canon Qreeastock, and Mr. and tin. Dunlop. Per M M. s.s. Oceanim from MarseillesMr, da Pra. From Colombo— Mr. Fleury, and CapL A. G. Vanrenen. Per M. M. s. s Tonkin fjom Shanghai— Dr....
19000417	Page 4	SHIPPING IN PORT. 11 nder this heading the following abbrevia- I lions are used str. steamer sh. ship t-q.- -barque sch— schooner; Yet.— Yacht Cru.— Cruiser Got.— Gunboat Tor Torpedo H p.— Horse-power Brit.— British U. .S.— United States; Kr.— French Ger.— German Dut.— Dutch loll.— Johore Ac™ O. c—...
19000417	Page 4	TRADING VESSELS &C. ABBIViLS Kl»ri lto&lt;M OF YECTKKDAY. Ardandtarg, Brit. str. 2,0*) too», C»pi Data*, l-.th Apl. From New Yor*. 23rd Fell. (i.e. Boustvad and Co. For Hongkong U— W. Awa Jap. str. 3,912 tons, Captain Trennt, 17th Apl. From Antwerp, ISih Mar O.c. and 26.1 p. P Simons and...
19000417	Page 4	"VESSELS EXPECTED. Home, port, probable, date a/ «mwl, &lt;i""&lt; aamt ot agent§. Alicante, L'pool, left Mar 12; Barlow. Annam, H kong, Apl 18 M. M. ttallaarat, Colombo, Slay 6 P. 4 O. Baoca, London, May 23 P. 4 O. Benlarig, London, n'sd Canal, Mar 27 Bengal, Colombo, June 3 P...."
19000417	Page 4	ARRIVALS. Apl i« 16 In In ltj IK 17 17 17 17 17 17 17 17 17 Vhul'« EUa ST i Mt] C»Pi»i» Fw&gt;m Sum-. Comiohui. R»o. I Ardandearn Brit itr.! aO6» Kinley iNew York Feb it Bouttead and Co. zJ£na itrl »4I Jiwbilt 8our»b«y» Apl IS r. K. TimnCo...
19000417	Page 4	CLEARANCES. DITI. Vbhl'i Nui KuuAßu Uiniia l)Eri»iTO» Ap,n 17 17 17 17 17 17 17 17 17 17 17 BaUvier Brit Mr. Mello. Klang CaivDW Lowry PnnaDK »n&lt;l Dan KauWhatt Hin »tr. Olien Port Diekua v*l KUug Ti-n-w «»r. Smith Oorootolo vi» porU Patroclus Mr. Dickens Hongkong, Shanghai 4 J»pi«...
19000418	Page 2	Straits Times. WEDNESDAY, 18th APRIL, 1900. THE WAR AND BEIRA. Kotabusheh: 1831. PRICK IS CENTS. StraiU Times I a year, or, potl/rrc Sit*. Straits Budget »18 a year, or, pott free, 120. Advertising Rules may be found in the fourth jiaqe. Wk ought to catch some Boers before they can...
19000418	Page 2	THE GOVERNMENT'S PROMISE. Mr. Napier yesterday performed a most useful service, in remonstrating against the Government intention that, after notifying that there would be two Queen's scholarships, it is now proposed to reduce these to one. Mr. Napier did not argue on tbe question of whether two scholarships are needed....
19000418	Page 2	MARRIAGE AND MALACCA. Our Malacca correspondent notes that the popular civil lervaot, Mr JohDSton of Malacca, might, perhaps, have been left as Officer in Charge of Malacca, or really as Acting Resident Councillor, if he had been married. Quite so A wi** Acting Governor such as Sir Alexander Swettenlimn, seeing...
19000418	Page 2	THE POOR MAN'S SMOKE. Wt are delighted with Mr. Laird. Just as the poor man at home mutt be Vllowed to buy hifl beer by the glass, I so the Straits coolie must be allowed to buy his opium by the single noon. As to the coolie buying more and...
19000418	Page 2	MORE SMALL-POX. A Malay woman named Moona, of Bukit Kirn Cheng, wai reported at 10 p m yesterday (o be suffering from small-pox. She died this morning. A Javanese named Mangarat, living at the Bth mile on the Pongol Road, is reported to be suffering from small-pox.
19000418	Page 2	"""STRAITS CHINESE MAGAZINE."" The issue for March of the Straits Chinese Magazine opens w ith an article by Histori&lt;-us on His Imperial Majesty Kwang-Su."" Mr. Song Ong Siang writes of Our aims as a society,"" referring to the Chinese Christian Association. There is an interesting article by Dr. Galloway Latah..."
19000418	Page 2	ADVANCE WAR NEWS. London, 25M March. Addressing the burghers the other day at Kroonstad, ex-Preaident Steyn declared that the Boer losses during the war only numbered eight hundred, whilst the British had lust sixty-four thousand. He concluded by saying that Great Britain would be unable to continue tbe war much...
19000418	Page 2	BORDERS IN FULL RETREAT FROM WEPENER London, ISM April. The correspondent of the Standard at Bloemfontein wires that the Boer commandos which were investing Wepener are in full retreat.
19000418	Page 2	6,000 BOERS NEAR BETHULIE. Mostof the commandos have retreated to the north, but six thousand Boers are still reported to be approaching Bethulie.
19000418	Page 2	MAFEKING. Commandant Snyman resumed the bombardment of Mafeking on the 6th instant.
19000418	Page 2	Later RELIEF FOR WEPENER. A Reuter message from Maseru, dated Monday, says that Boer scouts report the approach of a relieving force for tbe Wepener garrison from Reddersburg and Rouiville The majority of the Boers favour ra sing the siege of Wepener.
19000418	Page 2	OLIVIER RELUCTANT TO RETREAT. Commandant Olivier, however, is reported to be reluctant to move while there is a chance of capturing Col. Dalgety and his men, who are determined to hold tbe position
19000418	Page 2	TROOPS LANDED AT BEIRA. Three transports, with Australian Bushmen on board, landed at Beira on the 14th inst. Twenty-two transports are expected to arrive at Beira during the month.
19000418	Page 2	THE QUEEN. The Queen leaves Dublin on the 271h inst. COUNCIL PAPERS THE STANDARD OF OPIUM Corrxspohdencx regarding the new Opium Ordinance begins with a letter from the Colonial Secretary, in February, ISMS, to Dr. Simon, Dr. Ellis, l)r Mugliston, and Dr. Frser, asking for their advice how best to...
19000418	Page 3	"LEGISLATIVE COUNCIL. TOMDAY, 17th ArRIL. Mil HosomSm \uw»Ni&gt;s»Swrn-iiiiiAK, M \&lt; !&gt;•""■ tinVKWIOI. Hon. W Egertoo (Acting Colonial tfecrel»r\ Hon W. R. Tolly.T (Attorney-General). II Hill lAihlilor-Uenerall. Hon. E. M. Merewether (Acting Colonial gt.o. Caulteild (Acting Colonial iOW(V Hon. Dr l.im Boon Keng. Hon .1 Hurkinshaw. Hon. W J. Napier. Hon...."
19000418	Page 3	A COLLISION OFF SINGAPORE. The Russian transport Petersburg, Capt. Ptachinsky, which left Singapore at 10 o'clock last night for Colombo and Odessa, with 1,144 soldiers from Vladivostock, put back in the early hours of this morning. The Captain reports that shortly after miHnieht a collision occurrcri bttVMh the Petersburg and...
19000418	Page 3	POLICE NEWS. Two Chinese lade, for fraudulent possession of 14 catties of rice and betelnuts, have undergone six cuts each with a rattan. Lee Mang, who stole a hag containing $5, lives at the expense of Her Majesty for a month. Hard labour will keep him employed. Ton Chew and...
19000418	Page 3	NOTES ON THE WAR. (By ila»i) SOLDIERS AS LOCUSTS Two battalions of the Guards marched through the streets of Bloeinfontein lately. The Dutch burghers compared the British troops to locuals, countless in number and like thuui in culuur. CAP! COLONY REBELS. Ihi Times special correspondent in Cape Town urges liie...
19000418	Page 3	MALACCA NEWS. (From our Vorretpondent.) EASTER AT THE CHURCHES. The services in the different churches in town were well attended on Good Friday and Kaster Sunday in fact, in the Roman Catholic churches there was scarcely room for the many worshippers. On the evening of Good Friday, there was the...
19000418	Page 3	QUEENS SCHOLARSHIPS. A YOUNG ~IM' A I'ekang correspondent writes The boy who stands first in the examination for the Queen's Scholarships Yeok Guan Siok, of the Penang Kree School) is disqualified as being under age. It may be interesting to remember that the sam* thing happened ihirteen years ago. Mr....
19000418	Page 3	OF PATALING. CONCERNING LIQLTDATION MOBK INQUIRY DE9IBXD. Yesterday there was held in the Exchange Rooms at 12.30 a meeting of the PaUling Coffne Company, now being liquidated, the Hon. C. W. Laird presiding. Among those present were the Hon. 3 Burkinshaw, Messrs. Sugden, Cumming, C. V. Stephens, Abr.uns, and a...
19000418	Page 3	"THE ANNUAL HEGIRA. THE PABBENGER LIBTB. THE P. AND O. Mussilia,"" April 30:- Mr. E. B Skinner: Mr. T .B. Dumbreck; Mr. F. J. Benjafleld Hcv. W. E. Horley Mr. Aylcabury and party at Penang. Mr. J. C. Campbell Mr. C. Evans; Mr. A. W. Davis; Opt. Thorpe; Corporal and..."
19000418	Page 3	FOOTBALL. S. C. C. l\ GARRISON OFFICERS. An Association game between the S. C. C. and the officers of the Garrison was played last night on the Esplanade before a fair crowd of spectators. The Club had their usual team, but unfortunately the Garrison turned up minus 3 of their...
19000418	Page 4	SHIPPING IN PORT. I) nder Ibis heading the following abbrevia ions are used str.— steamer sh.— ship; cq.- -barque sch-schooner; Yet.-Yacht Cru.— Cruiser Gbt.— Gunboat Tor Torpedo H p.— Horse-power Brit.British U. B.— United states: Fr.— French Her. -Herman j Dul.— Dutch loh.— Johore Ac, O. c— Genera argo d.p—...
19000418	Page 4	TRADING VESSELS &C. taaiTiLS Smo» Noon o» Yf^t-kdiy. AuMlnlind, Brit. str. Ml tons Cai.t Mill* 17th &gt;pl. From Fremantle, -'7lh Mr (i and 3dp Bou&gt;tead 4 Co. For Freraantle. U-W. BiiUropkan, Rrit. str. 1,318 tons, CapUin I. &gt;-..-. Kith Apl Fr,m Penang. 14th Apl. G.c W. Mansfield and Co. For...
19000418	Page 4	Vessels which have Previously Arrived, and are still in Port. Aurora, Sia. bq. :«H tons. Capt Brumon&lt;l, J9th Mar. From llangkok, Mtk Mar. G.c Si, mg Lini. For Baogkoi U -Kds Awa tf-.li. Jap sir. 3,»|-.&gt; tons. Captain Treunl, 17th Apl. From Antwerp, 13th Mar G.c and M I p....
19000418	Page 4	VESSELS EXPECTED. Horn*, port, prooabU dale of amrnl a name of OQtntt. HTumas. Agamemnon. L'p ol Apl 38 Mansfield. Vl.ewite, L'pool, left Mar If; Barlow. .n ..i.i. rl'konil, Apl 111 M. M. Ui'UlusiH, HJcong, to leave May SO B M all .aral, &lt; 'oloml.o, H*y B P. A O. llamlwrg,...
19000418	Page 4	ARRIVALS. Ki.. Apl ,17 Penang Brit »tr. 3m« lßjiwlin([ion Bamanog |Apl Ur. K. Tian Co Ltd. r: -t KiM» Mr. C'.SeraU Moji Apl 4 R Simooi and Co. 17 Australiad Mr. 6M Mills Preinantle Mnr IT Boiuldad aoJ Co. 17 Sunmlra Oerilr. 407 Kiutl*a I&gt;»il Apl HB-I.n MeurA 11..I 1...
19000418	Page 4	CLEARANCES. UiTt. I Voui'i N»«« KuoiKni Curiui Dhti»atio» pi 18 Ban B*og Quan Brit ttr. j Lyons Bangkok 18 Zweena itr. Nenbitt s.uuun 18 H Ann ttr. Pollen Saniarang vi« port* 18 M lawa §ir. Daly T. Anwu via poru 18 Kiau Ana Hr. UVruie Djambio 18 Roii itr. Lyoni...
19000419	Page 2, AP	"CLEARANCES. V««l'.Ni«. rLMi R,, c^,, d»ti.at.o. AP 18 M*i Brilltr Colem .!-&lt;""&gt;&lt;""&gt;« |3fe gg [Brats;"
19000419	Page 2	DOMESTIC OCCURRENCE. DEATH. At his qnartora, UoTernnieot Outdoor Disprn»arv, Victoria Mre.-t» on the lfth mutant, William Klykolo Axuua, Resident Medical officer, aged 47 )e»r».— Penung and Sydney papers please copy.
19000419	Page 2	Straits Times THURSDAY, 19th APRIL, 1900. THE ARMY CENSOR. Established: 1831. PRICK 16 CKNTB. BtraiU Times: &»oy«or, or, port Jr t e 534. Strait* Budget «18 a year, or, pott free, $20. Aditrtiting Ihitet may be found in the fourth pai/e. Lou&gt;Robert«is&lt;lelightful. Following the wi«e official Chinese fashion, he I...
19000419	Page 2	HIS HONOURS FOLLY. lON ADMIRAL KEPPEU RATION OF THE (hipping COMMUNITY, ling H M.S. linnet, Capt. he, arrived from Sandakan, she left on April Uth. Henry Keppel is on board being so young as he was nearly a century ago, he is going to remain on board until he goes...
19000419	Page 2	LEVY AND OUTLAY. Is 1899, the Government under powers conferred by Section 323 of the Municipal Ordinance of 1896 levied •7,831 in the districts oumide the Municipal limits of Singapore town. The amount expended in these districts on roads and bridges was in that period •59,393.
19000419	Page 2	A TAMIL'S STORY. A Tamil reports that at 4 p. in. yesterday he arrived by the Sappho with hia wife and family. He put a stoel trunk containing property valued at S6OO in a sampan with hi* son, but before he could get in himself the Sappho started for Pulo...
19000419	Page 2	"THE RAILWAY FUNERAL. DID THEY 111 HY A DOG? TO THE EDITOR OF THE BTIIAITS TIMES."" Sir,— Touching the ceremony at Tank lloai on Monday last, so graphically described in your paper that day, it may interest you and olh»rs to know that a portion of the Asiatic community regard..."
19000419	Page 2	DISINFECTION OF GOODS. O.&lt;r the 28th December last, the Governor wrote to the Secretary of State on the subject of the interpretation of certain passages of the Venice Sanitary Convention bearing upon the disinfection expected from contaminated countries before any merchandise is exported thereupon. In February, this year, the Secretary...
19000419	Page 2	POLICE NEWS. Yestesday, Cheng Ah Chia was chargedVith assisting in carrying on a public lottery and buying and selling Macao lottery tickets. He was acquitted on the first count, and on count two was lined KOO or 3 months' hard labour and on count three $10 or a month. Tan...
19000419	Page 2	THE CHESS CLUB. aCSPINOEO FOB THKIE MONTHS. Tat postponed general meeting of the Singapore Chess Club was held at the Town Hall yesterday at 5 pm. There were present: Messrs. C. N Brotkwell, L. U Cordeiro, W. Craig, I K. Miles, and P. A. Reutens. The latter was voted to...
19000419	Page 2	SPION-KOP. SEVERE CRITICISMS BY LORD ROBERTS. IWA April. The despatches of Generals Buller and Warren regarding the fighting at Spionkop, w.th a covering despatch by Lord Roberts, have been published in the London Uazettr. Lord Roberts severely criticise. Generals Buller and Warren and Colonel Thorneycroft.
19000419	Page 2	"THE ""TIMES"" ON LORD ROBERTS. The Timet, in the i oursc of an article on the campaign, refers to the great services Lord Roberts is rendering to his country in exposing impartially and severely costly errors and omissions made in high quarters."
19000419	Page 2	"MAFEKING. Mafeking was ""all well"" on the 11th instant."
19000419	Page 2	AT WEPENER. REPORTED BOER LOSSES AND DISPUTES. A Reuter message from Maseru, dated Tuesday, says it is reported that 'five of the enemy's guns at Wepener have been disabled. The Boer leaders are also stated to' be ■till disputing.
19000419	Page 2	Later. SIR C. WARREN. IS HE RE-CALLED? LORD ROBERTS' CRITICISMS APPROVED THE TRAINING OF BRITISH OFFICERS. There is nothing further from South Africa. The War Office declines to give information regarding the current report that Sir Charles Warren has been recalled from South Africa. [Five persons in Singapore joined in...
19000419	Page 3	THE GOLF OF '99. H. H llll.tox IIY Time/.) hkn Harry Yardon commenced thf. 9H with a succession of i \ti;n&gt;rilin;iry successes, a series of wonderful M which had probably m ver bom quite approached by any i.tlicr individual player in the past history of the game, the year was...
19000419	Page 3	COUNCIL ORDERS. On the 15th March last, the Secretary of State informed the Officer Administering the Government that attention kid been drawn to the fact that rule 41 of the standing rules and orders of the Legislative Council of the Straits Settlements of the -'ml December, 1895, which requires a...
19000419	Page 3	"THE ""STRAITS BUDGET."" Tin Strailt Budget was published at noon to-day. It contains the repoit of the Jelebu mines and the Rin lode and an article on ""Mining in Malaya."" Il narrates the theory of"" Mairiago and Malacca."" It is eminently suited for the H.,n. W. J. Napier and the..."
19000419	Page 3	"OIL FUEL FOR STEAMERS. A o'Xtu deal of interest appears to have been aroused in shipping and iii-urince circles in regard to the valuable services recently rendered to the Austrian Lloyd steamer I'urdora by the Shell Line steamer Clam, l""y reason of the fact that the last-named vessel was burning..."
19000419	Page 3	"THE ANNUAL HEGIRA. THE PABBENGER LIBTB. *THE P AND 0. Massilia."" April 20:- Mr E. B Skinner; Mr. T s Dun.l.reck; Mr. F. J. llenjafl.dd Hey. W. E. Horley Mr. Aylesl.ury and party at Penang. Mr. J. C. Campbell Mr. C. Evans; Mr. A. W. Davis; Opt. Thorpe; Corporal and..."
19000419	Page 3	THEFTS. A Taichew named Tan (juee Ling of I! il'-ti. r Road alleges that on Tuesday his brother named T:.n Quee (&gt;w bolteH during his absence with S9O in property and money. On Tuesday a honse at Knmpong Baliru Road occupied by a Chinaman named Ang Ah Choy was broken...
19000419	Page 3	"THE F. M.S CLERICAL SERVICE. With reference to »n article entitled The r. at S Clerical Service,"" published on Wednesday, the 11th, and signed Vindex,"" an expert person wiites to us: 1 am p rhnps not surprised at your publishing that very -tr-nti- letter on llth April: but I :.tn..."
19000419	Page 3	GOLD DREDGING IN BORNEO. BIG THINGS IN BIOHT. Ahoit 18 months ago Mr T. R. Toby, well known in Australian mining circles, left Sydney under engagement with a strong syndicate, to examine and report upon certain niiningconcessionn held by the Alluvia Company, a Java venture, which had been secured on...
19000419	Page 3	DEATH OF MR. W. R. ANGUS. We regret to hear of the death of Mr. W. R. Angus, which took place last night at his reatferwie, the Maternity Hospital, Victoria Street. Mr. Angus hud been for many yoars employed in the Medical Department of the Colony, and was the apothecary...
19000419	Page 3	THE SHARE MARKET. Latham and Mactaggart report:— Since our last report, our market has been closed for the Easter holidays and there ia a little or no business to report. Jelebus are firmer with sales at $12.80, Pahang Corporations are juiet with buyers at SlO 60. Temelongß continue an active...
19000419	Page 4	COMMERCIAL. SIUOIFOU, 1»TII APBIL, 1900. PRODUCE. (Ratei are eomeUd to noon. liambier I 7.25. Copra Bali 6.H0. do Pontianak, «30. Pepper, Black buyers 80.1*1. do White, (67,) 47.00 Flour Sarawak 300 do Brunei No. 1 8.30 Poarl Rsgo 4.40. Coffee, Bali, 15% ba«i« 21.00 Coffee Palembang, 16% basis.. 22.00 Cofiee,...
19000419	Page 4	MAILS CLOSE. For Per itr. Tinu. To-Morkow. Rurope vis ports Mauilia, Bam Iringganu via ports .4 m font, 11a.m. I'ontianak via ports H. W. .Soon, Noon ilalu Pahat Sullana, lpm l&gt;eli Sumatra. 2 p m Ranskok Koral. a p m' Kanßoon via ports l*utiala, :i p m I'alenibang Ophir, 4...
19000419	Page 4	MAILS TO ARRIVE. Fbom Ki:koi'&gt; By the P. O. s. OaWßflatH due on IM April with dates to 'he .■Hull Mar.-h. She brings replies to the mail whkh left Singapore on the 3rd Mar. Tihi I ahi t Or .M (ii Dds. Left Singapore Due in London Arrivrd Mar. 9th...
19000419	Page 4	PASSENGER LIST. AfBIVALS. l'er s. .Sui'wni; from Calcutta via ports Mr. Anderson. Per s.s Singaporr from Pangkok— Mr. P M. .Skinner, and Mr. and Mrs. Boycep. Per s. s k'umtaxg from Hi ngkonK— Messrs J. Millar, and J. Kidwcll. Per s. s Sappho from Klang via iiorls— Mr. nn.lMr.. Cook,...
19000419	Page 4	SHIPPING IN PORT. Under this heading the following abbrevianons are used «tr.— steamer sh.— ship 1.-q.— barque sch.— schooner; Yet. -Yacht Cm. -Cruiser; Obt.— Gunboat Tor rorL do; H.p.-Horse-power Brit.Briush U. B.— United States; Fr.— French; Ger. German; Dut. Dutchloll.—Johore Ac, G. c..— General .argo d.p.— deck passengers U.—Oncerwin: T....
19000419	Page 4	TRADING VESSELS. AHKIVIU Brno* NOO» OF YEST.RDAT. Amhertt, Brit. Str. 108 tons, Capi AugUS, letliApl. From Kelautan, 1.-.ih Apl: U.c, and a.' U.p. Wee Bio and Co. For Kelantan ttJih— Kds. Annum, M. M. »tr. 499,5 tons, Capt Poydenot, iiihApl. From Saigou, i;ita A.il. O.c. M. M intiiups. For Man*....
19000419	Page 4	Vessels Which Have Previously Arrived and are still in Port. Atutralind, Brit. str. 654 tons Cant Milli 17lh 4 p|. From Fremantle, 27th Mar. (J.c and 3 dp. Bountead Co. Fur Fremaotlt U W. Aurora, Sia. bq. 306 tons, Capt Brumond 29th Mar. From Bangkok, Nth Mar. U.i Siouk I....
19000419	Page 4	VESSELS EXPECTED. j Hamt, port, pntablt dolt oj itrrnn!. «,.rf mm ol agenti. BTUMIM. Agamemnon. L'p ol Apl 28 Manslield. Alicante, L'pool, left Mar U: Barlow. Andalusia, H koog, to leave May 30 B. M. oallaarat, Colombo, M.ty &lt;&gt; P. 4 0. Babelsberg, H'burg. pVI Canal Apl II Bamberg, M'kong,...
19000419	Page 4	ARRIVALS. i »uih:. NiM! A lv»». Captaim From Snub. Coiaiouaa. a too. 17 Pak Shan Brit str \SU&gt; Jenkins Swatow Apl lOGuthrie and Co. 17 Singapore sir., 748 Gray Bangkok Apl HJoo Seng Cban 17 Kui.i Sang str -JO7B Payne jHonirkong Apl l^Boustwul and Co. 18 Ambent Mr 108 Angus...
19000420	Page 2	CLEARANCES. I&gt;at*. Vnui'sNim FuaiEic Ctrun Dwtii&gt;«i&lt;» Apl 19 s,,is» ng Brir.TT Todd Hongkone ,*r Dmm £22! London v 7. port. H i, 1 0 Frch.tr. Loqncnte M.rwille. n ksh C, n Bril Jenkin. K on so,£™ g Brit Mr. Ohopard M uar and Malacca rHI .i Voat lUnckok Mfcyy Sp....
19000420	Page 2	DOMESTIC OCCURRENCE. DEATH. BrtDnimv, at Vienna, on th« 19th inst C. B. Dalmanv, formerly of Singapore.
19000420	Page 2	"The Straits Times. FRIDAY, 20th APRIL, 1900. ""HIS HONOUR'S FOLLY."" Kstablubko: isai. PRICK 16 CKNTS. Straits Time* I foo a year, or, putt/re534. Strati* Budget $18 a year, or, putt free, 120. Adcertuing lUtee may be found in Ikt fourth page. It will be seen from our report of the..."
19000420	Page 2	THE RIFLE VOLUNTEERS. Y^tikday afternoon no le«s than about ninety rifle volunteers assembled at the Town Hall f..r drill, including I »mong tbat number several who had been invited to the Admiral Keppel celebration but who preferred to put in I their drill. Among thos« present yesI lerday were the...
19000420	Page 2	IN THE FREE STATE. PLENfY OF WATER. London, 20th April. Torrential rains in the Free State are delaying the transport work of the British army, though the rains are securing a good water supply.
19000420	Page 2	THE HOSPITALS. A Standard message from Bloemfontein says that there are 1,000 sick men in the field hospitals.
19000420	Page 2, DAILY MAIL	CARRINGTON TO BE INTERCEPTED. The Daily Mail states that a force of Boers has started to intercept Sir Frederick Carrington's force.
19000420	Page 2	ASHANTEE. THE CAPITAL INVESTED. A FORCE LANDED A force of blue-jackets and Hausaas C native troops) has been landed at Accra West Coast of Africa The Governor asks that all available forces may be sent. Coominassie, the Ashantee capital, it closely invested by therebelling natives.
19000420	Page 2	(Later.) THE BOERS AND PEACE. The Boer peace delegates to Europe are still at the Hague. They have had an audience of the (iueen of Holland. It is understood that the mission is quite futile and that no Power will intervene.
19000420	Page 2	IN NATAL. WATCHING K WAITING A Reuter message from Lady-mith announces that Boer commandoes, estimated to number 15,0UU me.i, are scattered over the lurulicd ridges between Sunday's River and Dundee, Natal. The Boer forces are vainly awaiting an advance by the British.
19000420	Page 2	"THE ARGONAUT."" H. M. S. Argonaut has been commissioned to replace H. M. S. Undaunted on the China Station."
19000420	Page 3	"""HIS HONOUR'S FOLLY."" New lUrboir i« n.i l.mccr with M By a function of yesterday afterno.m (wttaeaesa by a few gn..st« of His H.mmir. by the military ring!* individual occupants of round aoaai &lt;&gt;f launchi""-. and the aleai and crews of II M S Ummd and Hatller) the name Hm&gt;..."
19000420	Page 3	"COLLISION AT SEA. THE ""HO TANG"" AND THE ""SRI TKINGGANU."" A MARiSE.C'ourt of Inquiry was held this inorninc to empiire into the colli--I..ri between the 110 Tang and the Sri Tiinggmvi in the Kaninun Straits on the night of the 2nd inst. The Court ■d of Mr Bmckman, President, and..."
