Date	Page	Abstract
18540328	Page 17	SHIPPING IN THE HARBOUR.. NATIVE CRAFT— BRITISH Futty Mombarick. Judul Karim. Shaval AraiJ. Dolphin, Fan- f bany. Fattel Rahman, FutU Baric K. C. Bux. Kirn Soon Hin, Bally Packet. DUTCH Serrio, Pospah, Futty Hokseng. Fultle Rayman, Futtal Hair. Orion, Alvey Bk«|**' Lumber Mashoor. MALAY— Sree Delhi, Faid Allum. BALLY— Fattel...
18540329	909090	909090
18540330	909090	909090
18540331	909090	909090
18540401	909090	909090
18540402	909090	909090
18540403	909090	909090
18540404	Page 4	"Straits Times SINGAPORE: TUESDAY, APRIL 4TH, 1854. ■■mom* We have to announce the arrival of the folio wing passengers: March 27th, per Formosa from Calcutta, Mr. a"" Mrs*. Lind, Mr. and Mrs. Ureig avd 4 children, M and Mrs. Jobson, Miss Smith, Messrs. Renlock, tv burne and Woodhouse. April 1,..."
18540404	Page 5	"A correspondent Writes ""What is to become of our (Jburcu f— is tbere no one in Singapore that can repair it has it ever been in a UauThe same correspondent requires an answer to the following Why is that beautiful space I surrounding the Church not laid out in walks..."
18540404	Page 5	PINANG. Files of the Gazette have been received to t l»e '±&gt;,\\ ultimo. Our contemporary notices the vigorous and effective measuws adopted by Mr. Alexander, Superintendent of Police at Province Wellesley, to put down gambling, and the tliscoveiy of collusion between the Chinese gambling-house keepei'B and the Police subordinates. The...
18540404	Page 5	"C HINA. ■The P. and O. Co.'s steam-ship Singapore,"" Captain Rogers, arrived here r&gt;n Sunday evening at 7 P. having left Hongkong at 2 r. m. oa the 27th ultimo. The Ganges,"" with the English mails of February Bth, arrived at Hong kong at n*on on the 27m. The news..."
18540404	Page 5	IMPORT AND EXPORT REGISTRY. TO THK EDITOR OF THE STRAITS TIMES SlB There appears to have been some disarrange id. lit in the Import and Export lists of late, an unwillingness, I believe, of a few of our ultra Free Trade gents, who it appears wish to rule the roast,...
18540404	Page 6	Singapore municipal Committee. 2MA March, 1851. Present. T Church, Esq. J- J- Greenshields, Esq. Captain H. Man. H. T. Marshall, Esq. M F. Davidson, Esq. Read two Letters, (A B), severally dated the 13th and 21st instant, relating to Drafts of Assessment, Municipal, and Police Acts, and submitting a Bill...
18540404	Page 6	"CALCUTTA. We understand that Government has taken up the P. and O. Company's steamer Precursor,"" we believe for transport purposes, but in what direction we know not, and it is said that it will not bo known till after the arrival of the mail, now momently expected from England. Of..."
18540404	Page 6	The Effects oF WAR WITH REGARD TO COMMERCE. The important announcement tnat all vessels navigating the Black Sea, under neutral flags, are to be searched, for the purpose of ascertaining that they are not carrying articles which are contraband of war, for the assistance of the enemy if so, ihey...
18540404	Page 7	"BI-MONTHLY MARKET REPORT. Singapore, April Ist, 1851. Since the date of our last Circular (the 16th ull.) wo have little or no change to report regarding the stat"" of our market for European manufactures. In Produce, also, we have few alterations to advice: almost all the principal articles of I'.iports..."
18540404	Page 7	EASTERN ARTICLES. Alum No imports a fair demand c\isl», ami first arrivals will readily firing dn. 1-° lv 1 1 per picul. Arrack U.itavia in goof demand, m.irket cleared— worth drs. l-l£ to 13 per hair leaguer. Beys' Wax Imposts from loth inst. lo (he 2jili inst- 117 pieuls;— good...
18540404	Page 7	"EXPORTS. bark Wok ~¥?rf h To Im S™ by the British aud i/lC J P 7 0 our &gt; 6 6° P'» 103 fT^ r*°'ui P M&lt;l 53 Ct &gt; r WOO &lt; J white n,™ «T r?^""""' 50 P'' d 2 pi-^^boK e rri?^ p o u 8 ctya..."
18540404	Page 7	Anjer SHIPPING. -Passed the Straits of Sundu Mar. 8 John, Batim for Hamburg 13 Bangalore, Singapore lor U Woodland Caitle, Singapore tor Liverpool lj iiuto, London for Hongkoug 1(J 110n K kon g 'or Melbourne A. L. Johnilont Singapore for Melbourne 19 H. Lidurna Newcastle for Singapore; Chamois, Batavia for...
18540404	Page 7	D UBLIN, FEB.7. The Chief Justice of the Common Pleas had occasion yesterday to admintster the severest rebuke to a jury which twelve men under the circumstances perhaps ever received. The cisc was an action for damages brought hy a man named McDonnell, a porter in the employment of Alderman...
18540404	Page 8	ARRIVALS. Mar. 27— P. and O. Co.'s S. V. Formosa, Tregenr, Calcutta March 18. Am. ship Ocean Pearl, Sears, San Francisco Jan. 28. 28— Brit, bark Osprey, Roberts, Akjab March 7. Hunt), do. Congo, Dinse, Hamburg Dec. 2. Dutch (Jo. Polka Suada, Nakoda, Ponlianak Feb. 19. 29— 11. M.'s S....
18540404	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. (ON GOODS) VOYAGES BY SAILING VESSELS. Fer cent To Grent Britain 2 4 to 3 Continental L'orts in Europe 2J to 3 Macao, Cumsinamoon and sailing between 30th June Hongkong or and Ist March 1) Whaupoa Amoy, during the above period re.pectiyely 2...
18540404	Page 8	FREIGHTS TO LONDON LIVERPOOL Tin £4. l&gt;er 20 ewt, ijaniliii'i iti baskets none Ditto in bales 5. &gt;• Sago Flour 5. o'iiffee in bags none Black pepper £5. 10 i&gt;er 16 cwt. Measurement Goods £5. 10 per 50 cubic f: (Jutu Tubaa b. 10 per2oC*t.
18540404	Page 8	MONEY MARKET On England 6 Months credits at 4*. u jd. 4s. lid. per dr. On Calcutta 233 per 100 dollar*. Bombay 30 days sight Us- 233 per dollars 100 Sycee Silver 8 to 84 per cent premium fur targ* Company's Rupees 2J4 per 100 dollars Java Hupees (new) 280...
18540404	Page 8	VESSELS EXPECTEO FROM EUROPE Bodice* Glasgow broeJertroun H.rtlepool 18 Dec. De Heilige Ludwina WilscU Newcastle 6 A..g. Dorisana Me Gee Liverpool 8 l&gt;ec Kquateur Vagres Swansea Dec. Kliw Thornton Maxwell London 16 Deo. flora Mure Glover London 1-s Uec. Grasmere Yoe Liverpool J« Hiorna llozson Sh\e\M Jg*. ll.Lidarna l&gt;eal 21...
18540404	Page 8	CHINA. Outrages ok Foreigners at axd near Cakton. We have to notice some more of the fruita of the weak vacillating policy winch Foreigners have purmied at Canton. On the Hth instant, tour gentlemen when on an excursion up the Canton KiYer, at a place about 80 miles from Canton,...
18540404	Page 8	EFFECTS OF FREE TRADE. r am e. It is understood tUat all tin' uu*g6 game preservers in our neighbourhood are about to discharge their keepera, and give up the occupation of preserving. come to this resolution long since. A great source of crime will now, it is hoped, be entirely...
18540404	Page 8	"SHIPPING IN THE HARBOUR. WITIVV pravT— BRITISH-Putty Mombarick. Judui Karim, Shaval Amul, Dolphin, Fair,- R b.«v /aue. Rahman. Fu.t. Bane, K. C. Box, Kiui Soon Kin Bally Packet DUTCH-Serrio, Pospah, Futty Hokaeng, Futile R.y.uan, Futul Iltir. Omn, Akey BUf""&gt;&gt;. Lumber Mashoor. MALAY— Faid Allum. BALLY— Faitel Kair. SIAMESE.— Kirn Eng..."
18540405	Page 9	ARRIVAL OF THE MAIL. l\mes Office, April sth, 1854. THB Peninsular and Oriental Company's &lt;..•! in ship CADIZ, Captain Roberts, arrived here yesterday at 10 P. M., having left Bombay. March iBth, Galle the 27th, and Pinang (he 3rd instant We annex a list of passengers H. E. Sir John...
18540405	Page 9	"FROM OUR OWN CORRESPONDENT. Malta, 2nd March, 1854. 1"" hby. 27.— H. M. S. Cuclops arrived here this lay from Cork, with a detachment of Artillery, 'listing of 130 men, 20 of which go forward in her, on the Ist proximo, to strengthen the garrison a: Corfu. Febt. 28 H...."
18540405	Page 9	FROM OUR OWN CORRESPONDENT. London, 2itA February, l8j». All doubt as to the policy of England aud France is now set at rest. Both nations are making the most vigorous preparations for war, it being now evident to the whole world that nothing but force or fear will make the...
18540405	Page 9	LONDON MARKET REPORT. Mincing Lane, London, '2Znd Feb. ISSI. The dulnew that has fur some time oppressed the Colouial markets ix no doubt in a great measure attributable to the almost positive certainty of war, and to the euornioua p eparittious that arc Using made for iv prosecution. None now...
18540405	Page 9	STRAITS CHINA SHIPPING. Amttd.— Feb. 13 Alipore, Canton; QtU Shaii,'li-u U Nerbudda, Shanghai; 15 Deogaurn, tun M Typhoon, Shanghai RMtafWl I IS* Tartar, Canton; Maggie, HtWfkong Scott, Canton '20 Ralmi &gt;■-;&gt;:, and Euphrates, Guitoo 21 Flying Childers, Canton W ii 2'i James Turcau, Singapore Cherokee, Sh.i Departed. Feb. 8 Surge,...
18540406	909090	909090
18540407	909090	909090
18540408	909090	909090
18540409	909090	909090
18540410	909090	909090
18540411	Page 4	Straits Times SINGAPORE:TUESDAY, APRIL 11TH, 1854. We have to announce the arrival of the following passengers: April per Siam from Siam, Messrs. Brown and Nial per Cadiz from Ueylon.&c. see below. We have to announce the departure of tht following passengers: April 4 per Singapore to Europe, Captains Dancer and...
18540411	Page 4	THEATRICALS. ■In our last issue we noticed I tli.it the Theatre K val w.n once more to be opened under the immediate direction nf Mi*. Deacle. Tbe first entertainment came off on the evening of the 4ili instant, when, assisted by the Corps Lramulique, Mrs. Ueacle performed How to settle...
18540411	Page 4	"JUNK PIRATES. -lii our las' issue we omitted to publish tbe subjoined deposition of the Xr koda o: a Cocliin-Cliina Junk, tor which we are indebted lo tbe courtesy if the IWble ibe Resident Councillor Wee Mai, Nakodah »f Cochin China Tope of 50 coyans, statos: ""I left Cochin China..."
18540411	Page 4	SULOO AND MR. WINDHAM. TO THE KDITOK OP THE STEARS TIMKB DIAR Mr. Editor, —My attention having been ssV ed U&gt; the letter I addressed you, from tsoloo, on tae 24th December, 1852, and which you inserted in yocr No. 620, dated Jan. 25th. 1853; His Excellency ts« I Marquis...
18540411	Page 5	THE EASTERN QUESTION. Hocib of Lords, Feb. 10. In answer to the JJarl of Fitzwiliiam, Lord Clarendon replied, that Count Orlotf had been tho bearer of certain propositions having reference only to the relations existing between Austria and Russia. What the exact nature of those propositions mieht be he was...
18540411	Page 6	EUROPEAN INTELLIGENCE. Boki Af, uns.—Tho now Reform Bill has been receive J with quiet approbation by the great inrvss of Liberals throughout tfaa country, ami with the anticipated amount rf, ties I'rom the Tories. The minority repreaanUtioi icfaaaM is |—srs!ly felt to be a fallacy rrj rnrlntirsiriomt Piftmsn. who would...
18540411	Page 6	THE COMMAND OF THE FLEET. mand of the Baltic fleet. It v a safe prophecy that the public at large will accept tliis fact as a new pn&gt;o» tliat the government are earnest in their opposition to .Russian aggression. Sir Charles Napier has excited the enmity of certain cliques iv...
18540411	Page 7	"LETTER FROM THE EMPEROR NAPOLEON TO THE EMPEROR NICHOLAS. ""Palace of the Tuilleries, Jan. M, 1854. ■■Sike— The difference which has arisen between Majesty and the Ottoman Porte hag arrived at 2ft point of gravity that I think it my duty myself eIP Uin directly to your Majesty the part..."
18540411	Page 7	Timet Offlce, April 5th, 1854. Thk Peninsular and Oriental Company's steam ship CADIZ, Captain Robkrth, arrived at Singapore on ihe nig it of fie lili instant, having left Bombay March 18lh, Galle theVJTth, and Pinang the 3rd instant. We annex a list of passengers H. E. Sir John Eowring, Lady...
18540411	Page 7	FROM OUR OWN CORRESPONDENT. Malta, 2nd March, 1854. Febt. 27. H. M. S. Cyclops arrived here this day from Cork, with a detachment of Artillery, consisting of 130 men, 20 of which go forward in her, on the Ist proximo, to strengthen the garrison at Corfu. Fkby. 28 H. M....
18540411	Page 7	Alexandria, March 4th. 1854. It will be interesting to you to be in possession of the particulars of the first running upon the Egyptian Railway, destined ere many months to join together this city with the capital. The first train conveying passengers along the Railway from Kingeis Osm in to...
18540411	Page 7	FROM OUR OWN CORRESPONDENT. London, 2«* February, iM*. All doubt as t&lt;&gt; the policy of England sud France is now set at rest. Both nations are nutking the most rigorous preparations for war, it. being now evident to the whole world that nothing but force or fear will make the...
18540411	Page 7	(BY H. CREDNER'S TELEGRAPHIC EXPRESS. metre, inn. reoruary, ioji. St. Petersburii, 14th Feb. An Imperial Ukase decree*, in consideration of the state of war, a reiterated levy of 9 upon every 1 ,000 souls, in order to take the field with the whole army and navy between tlie Ist March...
18540411	Page 7	LONDON MARKET REPORT. Mincing Lane, London, 22nd Feh. 1851. Thk dulness that has for some time oppressed th* Colonial markets is no doubt in a groat measure attn bmUble to the almost positive certainty of war, .yidto the enormous p eparations that are being made for its prosecution. None now...
18540411	Page 8	ARRIVALS. April 4 Siam bark Siam, De Si|?a, Siam March 17. --P. and 0. Cos. S. Y. Cadiz, Roberts, Bombay March 18. 7— Brit. Sckr. Pearl, Ward, Labuan March 25. H Port, ship Don Affonso, Santa Anna, Sydney, Jan. 8. Am. do. Santiago, Chadwick, San Francisco Feb. 15. British «chr....
18540411	Page 8	DEPARTURES. April 4— P. and 0. Co*. S. V. linffporc, Itogers, Bombay* 5— P. and O. Co s. S. V. Cidii, Roberts, Hongkong. Dutch steamer Balavij, Van Ifissclick, Hattfia. Russian bark Li«lte, P.irm.in, Akyah. Brit. schr. Mjrie, Jenkins, Sumatra. Do. bark Eliza Ann, Smilie, Pinang. 6— Dutch do. Polka Saadi,...
18540411	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. (O/J 1JOOUS) VOYAGES BY SAILING VKSSKLS l'er rint To Great Britain s Continental i'orU in Europe JJ to J Cumsin'fliiiiooii and sailing between 'inn June li nuk. inn or »uJ Ut March W Whaupoa Amoy, during the above period respectively 2 and I...
18540411	Page 8	FREIGHTS TO LONDON LIVERPOOL. Tin ..£4. |.cr 2Uc»i. (iamhier in baskets none Ditto in bales 5. Sago Flour 5. \Jorfee in bags none Black pepper £5. 10 per 16 cwt. Measurement Goods 5. 10 per 50 cubic f» Gutu Tuban £5. 10 per -JO Cut.
18540411	Page 8	MONEY MARKET On England 6 Months credits at4«.104d. 4s. lid. per dr. On Calcutta 233 per 100 dollars. Bombay 30 days sight Kr '233 per dollars 100 Sycee Silver 8 to B4 per cent premium for larg« Company's Rupees 233 pel 100 dollars Java Rupees (new) 280 per 100 dollars...
18540411	Page 8	VESSELS EXPECTED FROM EUROPE Doauiwc* uwwow BroeUertrouu Hartlepool 18 Dec. De Heilige Ludwina WiUcli Newcastle r &gt; Au KDorisana Me Oee Liverpool h ec Equat.ur Magres Swansea 3 Dec. Elite Thornton Maxwell London 16 Dec. Flora Mure Glover Londou 1 I)ec Gratraere Yoe Liverpool 30 Not. Hiorna Bosson .Shields Sept....
18540411	Page 8	"VESSELS EXPECTED FROM CALCUTTA. Arrow Direct 'owasjee Family l)an«lo Direct Taou Shan V.) Hurt Direct Fkom Bombay. Glcndtrajh limit h Direct Futtv JSaTam Jonnes via Pinann PoiUngcr f» v.) Sre*d yin Pinanc; Vessels ExrvrTi n r*f!M M\n»»s. 7,R P nath Pauneah Jnrti* »v ""in»ns 14 Fob. Vessels Expected from (Ape..."
18540411	Page 8	STRAITS CHINA SHIPPING. Arrived.-Yeb. 13 AlijK-re, Canton Golden State, Shanghai U Nerbudda, Siianghai 1 o Deogau.n, O*nton ;Id Typhoou, Shanjfluii PUuta«-uet, biugap'-re 18 Tartar, C-«ton Maggie, Hongkong; iy Jam^ Scott, Canton ;20 Balmoral, and Euphrates, Canton 21 Flying Cliildew, Canton tl Wellington, ManjU 23 Janie* Turcau, Singapore Cherokee, Shanghai. Departed.—...
18540411	Page 8	"SHIPPING IN THE HARBOUR. NATIVE CRAI- T—HRITISH— Fully MombarickTJadut KaTimTShaval Amid, Dol^hl^ FauThV nnTPM y&gt; 2 Ra t m Futta *""""&gt; K C B Kirn Soon Hin, B.lly Packet, Pearl. Dido MiT^i~^ rr J O \,f OSpah Fu y Hok8e Futtle toyman, Futtal Hair. Orion. MALAY Paid Allum. BALLY— Fattel..."
18540412	909090	909090
18540413	909090	909090
18540414	909090	909090
18540415	909090	909090
18540416	909090	909090
18540417	909090	909090
18540418	Page 4	SINGAPORE: TUESDAY, APRIL 18TH, 1834. We have to announce the arrival of the following passengers: April IJ p. r Pekin from Hongkong, Mown. Clifford an.lOtm 14 |«r .lava from Batavia, Mr. and Mr* Darling, Mr. iti,.l Mm. Wilaoti, Maura. Etty an&lt;i Bender. 16 par Arrow from Calcutta, Meaant. Chater Martin,...
18540418	Page 5	"CHINA. The P. and (&gt;. Company's steam- B |j|p Pekin,"" Captain Grainier, arrived oti the evening of Thursday last, having left Hongkong on iliu sth instant. Up to the 2 1st, March the insurgents w.-re in full possession of Shanghai. At Canton the price of Benares and Patna Opium drug..."
18540418	Page 5	"[FROM OUR OWN CORRESPONDENT.] Hongkong, April sth, 1854. The U. S. steam-frigate ""Susquehanna,"" Captain li: '.'uu.-in, arrived here from Jeddo, which port she left M the 25th ult,, bringing with her news that the conditiousof a treaty between the Americans aud Japanese had been agreed upon, and would be ratified..."
18540418	Page 5	"JAVA-BATAVIA. By the arrival of the Dutch t-»mer Java, Captain Batten, advices and jour»'«hue been received from Bataviato the 11th A friend wri'ing on the latter date ""A magnificent clipper-ship of 1,000 tons, the XwrtkJuti, anchored in our roads last evening from New f**^, and sails to-day for China she..."
18540418	Page 5	"CORRESPONDENCE. TO THE EDITUK OF TUB STRAITS TIMES. SIR,— In the pages of your contemporary of last week aj&gt;|M-arH a loug, and rather disjointed letter, signed A Merchant,"" which, setting aside the bad taste of dragging a mercantile differcnc: of opinion before the public, who care not a cowrie who..."
18540418	Page 5	JAPAN. The return to Hongkong, on Sunday, of the U. S. S. S. Sutqm ln' Captain Buchanan, has placed us in H iss..*»ion of further particular* of the I int. .1 States and Russian Expedition to Japan. The American fleet, it will be rememltered, left this harbour on the morning...
18540418	Page 6	THE EASTERN QUESTION.-PARLIAMEN-TARY PAPERS. Tuk Oiuginal Duu'CM- -By the aid of the complete documentary evidence on the Turkish question now at length presented to parliament, we arc enabled to ptooe before the public a clear and uonntetod history of all the important translations connected with the present rupture, lhe whole...
18540418	Page 7	BI-MONTHLY MARKET REPORT. Singapore, April \hth, 1854. During the past fortnight a slight improvement has taken place in the demand lor staple Goods, but in prices there has been little or no change. Tht! state of our produce market continues in much the same condition as reported for some time...
18540418	Page 7	COTTON PIECE GOODS. White Cottonets pieces 200 Jacconets 700 Muslins 520 Grey Trowserings 48 Dyed Prints 450 Ginghams 817 Turkey -red Plains 1,300 Prints 700 Sarongs corges 1,890 Slendongs .JO Kain Paniangs 50 Handkerchiefs 587 WOOLLENS. Merinos p i ec es 300 Spanish Stripes no Flannels mt g 1, TWIST...
18540418	Page 7	EASTERN ARTICLES. Alum .No imports; a fair demand exists, and first arrivals will readily bring drs. I' 1 to IJ per picul. Arrack. Bjtavia in good dcin.inil. market cleared worth drs. 14£ to 15 per half leaguer. Been' Wax. Imports from 25th ult. to the 10th inst. 87 piculs; (,'&lt;»od...
18540418	Page 8	Nutmegs.- Continue in demand at from 75 to UU for lirst, ami 65 to 70 for second quality. IV to Europe, US? pels. Opium. Imports during the fortnight, of 2 11 chests Benares, and 30 Patna; the ci ports 108 chests Benares and 21 Turkey. We quote Benares to-day worth...
18540418	Page 8	ARRIVALS. April 11 Am. bark Daniel Webster, Bisbee, Batavia Mar. 31. Brit. schr. Goodluck, Nukoda, Pmang Mar. 25. Do. brig Elizabeth, Marcus, Pinang Mar. 24. 12— Do. do. Corcyra, Collan, Macassar Mar. 13. Do. do. Brittomart, Nakoda, Pinang April 4. Dutch bark 11. Lidivina, Lomassa, Miields Oct. 15. P. *O....
18540418	Page 8	FREIGHTS TO LONDON LIVERPOOL. Tin £3.10 per 20 cwt. Gambier in baskets none Ditto in bales 4. 10 Sago Flour 4. 10 Coffee in bag* none Black pepper 5. per 16 cwt. Measurement Goeds 5. ,.r. r SO cubic ft Guua Tuban 5. per 20 cwt.
18540418	Page 8	MONEY MARKET On England 6 Months credit* at 4». lid. ss. perdr. On Calcutta 235 per I UO dollars. Bombay 30 days sight Us- '235 per dollars IUO Sycee Silver 8 to Mi per ceut premium fotlarg* Company's Rupees '235 per IUO dollars Java Rupees (new) 280 per 100 dollars...
18540418	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. (UN &lt;;ooi)S) V^AOKS BY SAILING VKSSHI.S, Per cent To 'treat Britain to 3 Continental forts in Europe 2| to 3 Uumsiii'tdiioon and sailinK between 30th June Hongkong or und Ist March 14 Wuar.ipoa Amoy, during the above peiiod respectively 2 and I Su'r.oT...
18540418	Page 8	VESSELS EXPECTED FROM EUROPE Boadioe* Glasgow BroeJertroun Hank pool 18 Dec D« Heilige Ludwina WiUch Newca-tle 5 Aug. Dorisana Me Gee Liverpool 8 Dec Kouateur Magres Swansea .'1 I&gt;, Klisa Thornton Maxwell London 16 Feb. Flora Mure Glover London 12 i&gt;ec. Grasmere Yoe Liverpool 30 Nov*. I! Hi-&gt;rna Bozton .shields...
18540418	Page 8	SHIPPING IN THE HARBOUR. NATIVE CRAFT— BRITISH— Fmt y Mornbanck, Judul Kanm, Shaval Ann I, Dolphiu, Fan. K&gt;• hany, Futta Baric, K. C. Bux, Kirn Soon Hin, Bally Packet, Pearl, Good Luok, Britom.ut. Kirn Yapftoon, Albatross. DUTCH— Berrio, Pospah, Futty Hokseng, Futtle Rayman, Futul Hair, Orion, Enjj Bee, Balenkenguan, MALAY...
18540419	Page 9	ARRIVAL OF THE MAIL. Times Office, April \9tk, 1854. THE Peninsular and Oriental Company's steam ship POTTINGER, Captain Stkad, arrived here yesterday at 8 p. M., having left Bombay April 3rd, Galle the lOlh, and Penang the 17th instanl. We anoen a list of passengers For Singapore Mr. and Mrs....
18540419	Page 9	"[FROM OUR OWN CORRESPONDENT.] Malta, March Hth, 1854. The arrival of the French Steamer from Constantinople brings but little news. The snow was still too deep to admit of military operations. The squadron was lying at Beycos. ''Furious"" had returned from her cruize to Varna, Odessa and Sevastopol, but only..."
18540419	Page 9	(FROM OUR OWN CORRESPONDENT.] Londen, March Sth, 18-34 The Emperor of Russia has replied to the lotter of Louis Napoloon urging him to agree to reasonable terms, in a style which leaves no hope of peace. The letter was published in the French papers on Saturday last, and on Monday...
18540419	Page 9	NEWS FROM THE LEVANT. —The Arrival on Saturday iMt ot me frencb -t&lt;\tiii- r .V,/ puU us (Malta Time*) in possession of datea from Constantinople to the sth, The new* from the seat of war is not of much import, anoe. According to a Supplement of the Impartial dt Smyrne,...
18540419	Page 9	"FOREIGN AFFAIRS. —Attention continues to be directed to the great preparations making for the wa» *ith Russia; and we now Ascertain that the expeditionary force will be increased to a greater amount than wat at first announced. The French corps, which will consist of 80,00"" 1 men, is to be..."
18540419	Page 9	LONDON MARKET REPORT. Mn,:iig Lane, March GtJi, 1854. Black Teas. For MMM Congou there has bet n a moderate demand, without altera'ion from the price* formerly quoted. Good sound shipping qualities havr been fairly saleabie at Is. Id. per 11&gt;., and any otK r::i K on lower terms for cash,...
18540419	Page 9	STRAITS AND CHINA SHIPPING. Abbivbd. Fob. 21 Torrent, Shanghai; I uucopiii, Singapore -7 vJliarlotto, WhasßpOßj 2S Gauges, Canton. Dbfabted.— March I Abergeldie, Hongkong Lancashire Witch, Singapore.
18540420	909090	909090
18540421	909090	909090
18540422	909090	909090
18540423	909090	909090
18540424	909090	909090
18540425	Page 4	SINGAPORE: TUESDAY, APRIL 25TH, 1854. ■HIOICI We have to announce the arrival of the following passengers: April 18 per Ganges from Hongkong, Major General Jervoig, Hon'ble J. W. Hulme, Mrs. Hulme, Captain Mactair, R. N. Captain and Mrs. Heyraan, Mr. and Mrs. C. F. Demee, and Mr. G. T. White...
18540425	Page 5	"CHINA. ova jf O JT c an&lt;^ 0- Steamers Ganges"" been 08a&gt; Hongkong journals and advices ""(Weg"" receive&lt; to tue 15th instant. The h M detaine d 24 hours after her usual ln ex pectationof the arrival of W W abo nt an Gan ges started, and Ul M nules..."
18540425	Page 5	"(FROM OUR OWN CORESPONDENT.) Malta, Mardi \ith, 18-54. The arrival of the French Steamer from Constantinople brings but little naws. The snow was still too deep to admit of military operations. The squadron was lying at Beycos. ""Furious"" had returned from her cruize to Varna, Odessa and Sevastopol, but only..."
18540425	Page 5	(FROM OUR OWN CORRESPONDENT.) London, March %th, 18 VI The Emperor of Russia has replied to the letter of Louis Napoleon urging him to agree to reasonable terms, in a style which leaves no hope of peace. The letter was published in the French papers on Saturday last, and on...
18540425	Page 5	CHINA. Peking (Jazettks have been received up to the 2d ultimo, from which we learn that th^ patriots, having broken up their wint.-r quarters, as before reported, were advancing steadily towards the capital. In th&gt;Uazetten of previous wmlu the evacuation of Tuh-low and other places was made to appear as...
18540425	Page 6	"THE BROOKE LETTERS. -The following critique is repn.i-a iroiu clever weekly paper cailed the Press."" Though it has few readers among us, it is well known in the political circles of London to be the organ of the late Derby Cabinet, and to be assisted by the pens of some..."
18540425	Page 6	THE FRENCH SEIZURE OF NEW CALEDONIA. Vlaniflst Destihy.— The seizure of the beautiful land* of New Caledonia in the name of Louis Nnpolt*on tho .Emperor ot wit) rcficiij n«8 very iinim Any excited the indignation of Her Britannic Majesty's loyal journals of Australia. Read the article frum the Sydney Herald...
18540425	Page 6	DINNER AT THE REFORM CLUB TO SIR CHARLES NAPIER, K.C.B. Last night tho members of the Reform ('!•:■&gt; entertained Vice Admiral Sir Charles K«f*s X.C.8., to dinner in the coffee room of the house, Pall Mall, to celebrate his aopointraeut Admiral of the Fleet now ordered to the B*lti&lt; The...
18540425	Page 7	SHIPWRECKS. -Tho Shipping Gazette of March 7th, mentions that during the month of January hut no less than 319 vessels employed in tho mercantile marine were known to have oeen shipwrecked, and that in the past month there was a loss of 17;), altogether making a destruction of no less...
18540425	Page 8	ARRIVALS. April 17— Brit, brig Weraff, DufreUy, Sarawak April 6. 18— Dutch schi Almas, Nakoda, Minto April 10. Brit bark City of London, Fine, Akvab March 20. llamb. do. Flora, Tiedeman, Do. March 22. P. and O. Co.'sS. V. Ganges, Baker, Hongkong April 12. H. M. brig Lily, Sanderson, Do....
18540425	Page 8	DEPARTURES. Apri! 17— Brit, bark East Lothian, Craigic, Liverpool. 19 Do. schr. Pearl, Ward, Kongpoot. i, Dutch bark Justiu.i, Deibel, Rhio. m Am. ship Dolphin, Hoyt, Pinang and Boston. Brit, bark Sultan, Mc.Farlanc, Manila. Do. ship Cowasjce Family, Daudo, Hongkong. P. and O. Co.'s S. V. Madras, Parfitt Sydney. Do....
18540425	Page 8	VESSELS EXPECTED FROM EUROPE Boadicea Glasgow Broelertroun Hartlepool 18 Dee. De Heiliste Ludwina Wiuch Newcastle 5 Aug. Kquateur Ma~res Swuuei 3 Dec. Eliza Thornton Muwnll Toulon Ift Feb. Hinrna Boznon MfMl 7 Sept. Herlejre Wi!|brnH»r llartlepool Harold Hlldcbroed Do. John Bibbr O*te&lt; Liverpool 2 F*b. Lane* hire Witch Parke Do....
18540425	Page 8	FREIGHTS TO LONDON LIVERPOOL Tin 3 ID i-er 20 cw t Uamhier in baskets none Ditto in bales 4. 10 Sago Flour 4. 10 Police in biigs none Black pepper 5. per 16 cw-r. Measurement Goods 5. per 50 culiic ft Gutta Tuban 5. i&gt;er-20cHt.
18540425	Page 8	MONEY MARKET. On England 6 Months credits at4s. lid. ss. perdr. On Calcutta '235 per 100 dollars. Bombay &J days sight Us- '235 per dollar* MO syce; Silver 8 to 84 per cent premium for large Company's Kupee* 'l:&gt; r &gt; per 100 dollars Java Hupees (new) ?8O per 100...
18540425	Page 8	"SHIPPING IN THE HARBOUR. NATIVE CRAFT— BRITISH— Putty Mombarick, Judul Kama, Stiuval Amid, Dolphin, Fmb»&&gt;* bany, Futta Baric. K. C. Buz, Kirn Soon Hin, Bally Packet, Gv&gt;od Luck, Albatross, Tit"" Hin, Samdaniiv, Sideris. DUTCH— Serrio, Pospab, Futty Hokseng, Futile Raytnan, Futtal Ilair.Orion.Eng Bee, Balenkengn m, Almas, MALAY Sambaranny. BALLY— Fattel..."
18540426	909090	909090
18540427	909090	909090
18540428	909090	909090
18540429	909090	909090
18540430	909090	909090
18540501	909090	909090
