Date	Page	Abstract
18910226	Page 2	"Council Papers. Tin |M|n« l.u'l l-i""i' UuuDt-il Ui d»», I' forwarded l&gt;j I Lori K.,..i-i I I i .iii.l iii.-..|.-n.. ul tli.- nv.mi.' lal.il&gt;&gt;. IbeColoDy, an.: lli. S.IHII. I Mow* wililwj giMS im.l.r 11.."
18910226	Page 2	The Lawn Tennis Tournament. Lava Twwii I v 1...H i who uiuv &gt;i«k «,i1,., l-l il,fro iit.-rin I ■aii M&gt; iiiv i w.l! b* dim«« ili.' ted
18910226	Page 3	"Municipal Commissioners. X—m v t- ■•&lt; I*' i t.t 14* h m .1 i r I a i. r v •mall I .t &gt;n a.kn.1.l It -1t.. 1 ■■I I, r l&lt; I I 111 ih. in, I.ii.i- 7,&lt; linn.. I 1.. I tin.] ..HI ll"" unit I. I'll! .ii...."
18910226	Page 3	"The Tanjong pagar Dock Company Limited. Imi i.lin.hi li.ilt.t. .nil i;.-ii. 1.. I in.i-t--in- ..i iii"" .ii.-i ii |.nu. H.:.i in ill,. lac i-.iii|.uiv' .ii Maa t....1»v. iJiitl, y. i, T,,.,. wore prearal |i,,"",i.., II I. .1 I .iil.iv-i,. &lt; hairi,,.i,i. Meaui I s-1.-i. I' Adana, c .-u-.hi,. -I. Miller...."
18910226	Page 3	A Remarkable Case in Seiangor. 1 1 in« i| Ii i.nprf&gt;.rti,ii. I.i at &gt;.l»n»,.r I r Mrirailrg f.K- nUian i»a,lm# &lt;■&lt; •■-...1a1, n ..f. rti-i«l I 1- .|U.,,..i Hai ti,. .1.. ■atck bY akatx i-urAuraph. l.lit win! 1 m, -I it 1. it f a t' •hall 1.,.' f..r further...
18910226	Page 3	"The Military Contribution. Trlryram 1, H. Struiti SriUrmemb lv HterrUrf sf,,l fat Mm Odmim (lIH IhlrMry. 18*/). I. 'i 1,, 1n, 11, ,n 1.1 1,.- iiu.l"" i',,i M 1 aiTount of Furlrt-mi Ko^iiu-i» who r--rii-,-,1 in J^niMrr 'liin v-ir aud un a,--coaal L-,alAiiill,i.&gt; ii-i y-i earotlrd T.l"" fi',i,,, I,;;,, hi,-./..."
18910226	Page 3	Passenger List. MMT4U I. &gt; M.1...; hi ll»i, K ki,k. Ml !&gt;,,., .M &lt;■„„-.. .1, M P I',T I' tO .1,-i.ui. r II I I 1.,n. 1,1. Mr IM.'ii. Mr- si... I. K&gt;r. Mr ud Mr&gt; K1.n.l Si.. -r- K.i 1,.-.-: Ford, l.,nv. Trrrr.and 1!,.,..-,-. I.i 1 Rnwfon] ;,,-l Hn...
18910226	Page 4	"SHIPPING IN PORT. IN I'i.Kl Mix.nr.Wit. rintlr H. Ms rtM i I-"" ''I' 1 liitU-rl.ii. t. S.ni.r N.v:.l &gt;&gt;tti SI ,ii 1 I 3b Rmlhi orators US 4 MC'ftta. 'ilm«.iT. InriuCMunl !&lt;■■.' .t' iirdo /,ta*.oiii«WCtai '»pt»in r«4ata&gt;. Hii&gt;«i;.n«-,.1i-il. K..a.h. JTm4i.i. into i.:i"". ""&gt;■•' ii./i, KiisM»n&lt;'..n&gt;iil II S.M. 1 ui..i1....l 'I'..."
18910226	Page 4	"ANJER. PASSED BUNDA STRAITS OR AlUU\hl&gt; K)K ORDMI^ Ki.a., ■M. 1.. -\a i«i AntiK-li l«lm| I Nad -tr itadaad &lt;lw&lt;l« i .tr Vunli.-1,. H...1 Mint -I. lr»v.-ll.r II .rnllAtu -li II &gt;&gt;■ Una Daa iiii -ii Basbana I -li IV.k. r!&gt; W.IUI II H -tr DtaajM 1"" N.-'l Itr M.t.i|.i..."
18910226	Page 4	ARRIVALS. K.I, 2.'. ll.inil.li. M Kiii.l-I.it-. 1.1,.-.,.,, j:. P t T. N.1,, M 5,,,»,i,.,, XI.A.. Ton Hi.. lira -tr M l».lu» I IWI I'.w.r lo.tr l'.Ti -«n.. Int. -tr :i.'u \V»I,| itr :-l laMt itr i:,7l 11., w,.. rtr 1374 ''irtr.ii Kk..h. Muar 11.,,,,1,., S.lvr. K. I. HI r.l, M...
18910226	Page 4	"CLEARANCES. DiT« V...IL'. NaHI. fL»U*UI, CiPTIIH '•b. 21 M ll.ionl.ur.t S .1111 ..ll.' Uri.Kk.h. bSi IVjp.. boa Jut! Hnl.tr IUr.U fn -tr S.ni. Krit .tr Muiih &gt;tr. 1..1 &gt;tr. Xcliul Or. luk.t.r An. hi,. N.iUou S.,ur.l H&lt;»«k&lt; me CUM rh Miur lUtu II.U"""""" Hou|k&gt;»ll"
18910227	Page 2	COMMERCIAL. LATEST MARKET QUOTATIONS SiaoAroßß. *7r« Fbbbvabt. I*l I*BOI&gt;C&lt;'B. gmMot. m &lt;b C«W No 1. »Ja .1,, do No t .15 XT p,«...«k. ana* SHto rio»r. 1*». IWI s^rn. t». (Mm fell. S7.M. &lt;-«« M LihoriM. Mm. TkyiM MMll PUk*. 4JR. Jo do lit qulilj 4». do Bad Oak* 4J&gt;....
18910227	Page 2	"MAILS CLOSE. for Ftr dr. Timt. To-Mobbow. DJtakia. 7«.b.1U. lv Su»on, fli »(.&gt;..«. II U«(kwi Bh*i&gt;|l&gt;*i, Oi.n/all»&lt;-i.. 11 S*-mp»of m port*. R 7»mor, II A.m. &lt;i.xrosula ria parti. MJ», II ,'.m..i l -a. I«&lt;l i«», lUDxkob. M..l««i. Ip». Mil&gt;rnu&lt;lKl&gt;ii|, !&gt;in&gt;l-. 3 p P.lemb«nj. O'i'vl""""""- 3 P""S«m»r»og &gt;i« pom, ni'mi) ilnn...."
18910227	Page 2	"DEATH. On Ihe Ma| January. IHJiI. al lileuhuru. lirantiilly. Perth-hire."" F. A. Cabnik. wife of Charles Carnie. lat&gt;. of Singspore. in her 'i-il, year."
18910227	Page 2	FRIDAY, 27TH FEB., 1891. KKUTKR'S TELEGRAMS, Vnr Stmiit 7T»te». s ItKBAI IIKITAIN MM P.IKII .IAI L,,.r1,,u, tm M. 111.- -Tmie. publiahea the draft agrts-tneiit between Kuglau.l and Portugal, tbia do, iini.-nt make* the thirtr-tbird degree of longitude the l.oinnl.iiy Portugal obtains au el-U-nsiou uf territory north of TeU-.
18910227	Page 2	The Milltary Contribution. ln-ia the papers laid un the Cuiiucil table yeaterday and |nil,liab.,l in part i. -si. -i. lay aud iv |iart to-day, it s.-. in. that tbe Home OoTernment ia very much 1 resolved to iuaiat ou it* |..hiii.| of tlei.li. witb a teudencv to cut freely off...
18910227	Page 2	"Land Revenue. .Mb*r |«|.-rs Ual tk. takj. of th, l.veUti.- Oo*»-,l w^ri, ,T"" ■*»••&gt; rand. in. I in n-|.l. p»tch 2"" of Mft !%terul.r M« tk« de»e1,,,.a,..nt ul Uad i,,, n Tfia memorandum f.wth taal t^ e»rl«r part .f tb. f land rarenne ti- &gt;t aßitanlinj. heajai uiu. Ii of..."
18910227	Page 2	"Mr.Milu in ""Rob Roy."" Last ajajM n. •&lt;,■ 1 II Mr. Milu au.l Company, pnjdmed v a.l,.pt*tiou uf Sir Walter S. ■K.I. Kh I'll.- I.i nil |it »a. I Mr. Milu aud was strikiiig!&gt; IMiustakiiiir-ind skill.-d .i. V ..in,.- t..th.-tr..ut.i, ll,'- I koii on tli,- haajH MHaWi nil. &gt;lc |a&gt;rfiiriii.iu.-&lt;'...."
18910227	Page 2	"singapore Trade in 1800. I M I'OK IH A stii.lv 1 th.' baa] |,l, -!..,1 li».l- r. tl|rns forth.- l-.,i.11i ,|ii.nt. r I thill tl|. iii,|...iis int., .-.iu.mi-,1.' Jonuj; tlnit |..-n.«l I^B,SOO,IJO&lt;I iii-I,' ttmmt at XI, I 10.000 ..n th. 1..- i,,rr."".|,..ni|ii,.- .|ii,nt. i o| IM TW W lnwiug tmgimmim..."
18910227	Page 2	The chitty perjury Case. i im- aft.ruo.lll Mm Mr Aatawaiaß, I Kouiarra|i|w Chitty «v ahjajaaaaj with 1 faliriialiug falsi- cvi.l.n, Mraara. Playfair aud K.-liuau of tb.' I N.-w On.-uUI lUtik. and Mr N.n1,.,,,. lirukrr, gave .-vi, l.ii... pra. ti.allv 1 1 aaaaa as that given iv tin- trial of An,...
18910227	Page 2	Passenger List. Aa.KAle. Per i1r.,,,,,1. hi, from Madras. Mrs Hughina. Mr HvUnd. I'enaug, Mr Diition 1,, a from Cal.mtta, Mr and Mrs Msn.-11. Mr anil Mrs May. Mrs Mar-in K.iig.«m. hi a, or lieueral HoTia, Couimo.lore Caviglnui. Mr S,-hek-ll I'euauf. Mr. M..hlinghau.
18910227	Page 3	"Pahang Mining Matiors. Ma II &gt;■!■■— haa jaal Muwl ft«a m r%trmm*» ia iShaaaj •»&gt;• rr h» baa »«aM la* anwal aiiai al ».•&gt;» aBBaaattaa «Ha »h« a* at*. ■a—iii vita r.v«""i iv i ■.«i aa U.i im ahif.i M I I*' TW &gt;■* warn it* It BM ■g Muaal..."
18910227	Page 3	PASSENGERS OUTWARD. v II l.«mt-r II.. Mr P,kHI Mr. M- H I I .laiairl i ii..u.;.i-..i. M -~n V I &gt;■■«!&lt;■ w4 li &gt;.i.)[ &gt; u I has M» M..rr«-«l..r. Mr mm*. IroM Mar ti. Mmm&gt; (—.-II u.4 Mar- M.r s, M.- Vu H.,,,,.,..U« '&lt;Iw u..,t. J.(-.». fr fci|lll
18910227	Page 3	"M*»*.al Iw4&lt; I. in..m'»«hi ""'Uteri l&gt;..w»i» -mil I H i i MMmti tli»- Cruva hi .11 mailer. p*r- I bUaJtiaa I b. xl 1 -I. «M, .in. .1..1 aiikCwioaaJ Mil i. 1....-- in -ii Ii in.in. ma Mia I I. xi i.i I 11.. .Il ..I lII.' la vai. Ii..."
18910227	Page 3	"Late Telegrams. l""""l HM, i:il, IU I'- K-v.-ren.l J«. liltk. has I i,,,,.,. I Da, t Hit I, aud •aw Eaaaaa, l*ti&gt; IU U Ih* mmmtt Oaa&gt; ,r -us la.t lilaTlll. Sir W. 0 1'10t.1.1l BMaaAl f.r m-i-.i r.na- facllitw. for 111.- .li»cu..i.iu lf I 1 1 111 Alt lira,..."
18910227	Page 3	"The Straits Settlements Labour Commission. in. ti. I. a| .11 tint Ik* C "".I, Wl I de. 1.1. Wl.. 'I- I lllpra* ..I i- -I i i. r. i iauaaji riwa, im butk. Wii. n t&gt; 1.-, n iti.-l. ,|.u,|. »,il .v.l 1,. iia I, .ml a gh ka* k*..."
18910227	Page 4	SHIPPING IN PORT. is M— ap.WaJ I ;'iin rlutt.rl.ii.k. s. N »-..r. y ,f: h,i 111 J 1 t aai i.t.m. Kiliaaoir. Kii.-i..-..' -.,1 gnadi laWiral .V.U Captain r«dotol I I K I. -,rt'i 1 u-'il 1; 1 I 1 II tr.M.'agni boat Vaa ,1 1 Baa II N I...
18910227	Page 4	ARRIVALS D A I K. n tenaa M M.iv -7 M M .I.I.I,; lint .lr 111 M -tr -tr &gt;lr 1 Hal .lr I -ir Km .lr ID -lr bull -lr itr dit,r M&gt;4nu
18910227	Page 4	"CLEARANCES. Ml tWILI PAJ i imi 27 .7 IjJl. l«o What. H.u h l-.MI. I.A Am &lt;ifr «lr r.ril. .tr li.r Mr. IT, I .tr .tr Vil ii .1..,, H.rpr uul II""."" 1"
18910228	Page 2	"COMMERCIAL. LATEST MARKET QUOTATIONS. Smmromi. *""rw Fumii. l»l FMMS OaaiMor. I t&. do CaW No. 1. MO. da 4* No. t 7.«. Copra Bali. 4.H.V do Poatiaatk V. INpi-r Blark. 11M. SaJTlloar. M». P«arl Sago. i*» ('&lt;.««• Bali. tTOO. I'offM I.itHTi»n. 2tHN&gt;. Tai.ior. .mall Flak. do do l.t &lt;|ualil« 4..."
18910228	Page 2	HIGH WATER. I-......K,,. -11l M .i1.23i 1 II w 1 1.33 i. B. .ii.l 2 r. H.
18910228	Page 2	"MAILS CLOSE. Wm Per lit. Tim* To-DAY. Malacca anil Klftng. Nitpfthv, 3 pm. iM. ..,&gt;■■. OmMm, 3 p&gt; Siiiii4r4D|f via port*. (ii«u&lt;/ Aim. 4 p.m. Alu.t.r.l«iu A Lirarpool. ■wf*' I""' Molucca* via pott*, (1. I Bytaittlt, 4 pm. Haojpriuaji«iD via port*. H&lt;if&lt;iri*r. 4 p.m. A-»l.«ii Il.li, t;.i,,.,,."",1' 4 p.m. MtiDiikiiDit..."
18910228	Page 2, REUTER	THE STRAITS TIMES. SATURDAY, 28TH 1891. REUTER'S TELEGRAMS. For Slr.nlt Timn. In Kam. a Paintibi am. the Hum Exhibition. tmim, 'J'th Frb.— Owing 1» tb«- |»rin- n n- of public oj.ini.'D Mi- French I [.aiutora who acceded to the request uf thnKni|irvu Frederick i when abe •uiltringioParialto eihibit tbeir^ictuna at...
18910228	Page 2	Native States Criminal Law. 1 1 a|.|»-ars that MMMMMM firliug ban l»-ru .iiiifil In- tbc i in-u mstaue. a of the MmNJM case, wliii li we not.-d in our iasue of U.t Thursday. NW|| as it in believed, that the Ul 8.-Und ia guilty uf bavin/ ui.ide a false charge,...
18910228	Page 2	Siam News. In a day or two a party of lafcgmpt ofliciala with li Mora*' mat ruiii--nt i aUrt from lUngkok to MUbliafa t. I. ,,,1, Kt.iln.iis between Slaophuli ,u:,l |.i M1 PraUiitf. in, KHinl»«ak ..ml X-,,,,,.., the Meikoug. Thi« ia a v.r* ,,|,.,,,.i nl line, .mi a.'cuiiiit at tli-...
18910228	Page 2	"Mr. Miln's Company In ""The Merchant of Venice."" Ma wiim- npr.«enlat,un lw vi much au|»'iior U In. II Bight in (be Iml ..-.-a* he was aW .if thai I I or tw.. parta of it he was a!! ba de«ir-.| need U- sought than wh. r striknu the —1 of..."
18910228	Page 2	"The S.C.C. Lawn Tennish Tournament. Tall Eniiciis Ihi MtIJM Mf Im lii.i IWI B LmN I- iTIMMMMI In i &lt; ii »«i n.ssiiiili. P. Owen I, M TTIMiISII r. ii i'..ar.., a Mmr H. C minu"" ■UMU Mvm.i. 1 1 A Ii v C 1.-.gan I U M &gt; G..."
18910228	Page 2	Passenger List. D F1i,,,,,..r MhwM i.n.l Vl Ham-. O'Briaa It- &gt; H M MMli .M Meaara. Agg. an-l I Maca«.r. Mea.r. Drulliag am mi Übau Mi Mr, K..,.k,i... an.l Mr W
18910228	Page 3	Land Tenure. *|.-l ,m rcM.fi mmdr I TIBIM '&gt;&lt; II ill tbr .li./ *|«i&gt; Mi i •rl 1.1 m..»*,.. .1 •&gt;.. &lt; .i q -.1 n.. M utM •&gt;,.. 1 ..11 r.,,t »lnl. •i~ MHa^t ...i.i.ii...-. Iml .p.. 11l in h. .i ..I I. i, 111.. tUI. la r .ii...
18910228	Page 3	"Memorandum on the Revenue -Liabil. 11l ""I I.IN I- HOI I'll IN HU 11l VI is MIIIXH .111 l.t.l.inf to 11..' .-i.'l.. iv 5 ami Ih. i Ib* &gt;••■' Un ""I N ""t th. law ,-s. 11 ii, l-i I *&gt;:•"". I"" ill.' want ..I a -li i' si.it. in...."
18910228	Page 3	"Extracts from a Report On The Land. UutmuiM v un miii ul HUM *V «s Mi B.W Un.. ii. »4TB*om Mil U In I'll.- si.it. LaM It.^iil, ""ll sfV.-t.ll JSI..H- U II Itl- -I I I-' ""II ""1-t an. ""i.k- .i1.. ibioK*. Ibal till 1.....1 ir»|,, f..i. abouid bmi .(mi..."
18910228	Page 3	"Havelock Koad infested with Dogs. Tii ibi Bimagi ni raa' BtbarbTimm Sik. It is vt-ri BMMMM tt&gt; Ml llmt Haitl.ttk Bml BBMMM »ilh MMMI l""i:« at in-lit-. I'lirtifiiliirlv al B s|.,t 11.-ar Iht- MMMWM baMßgMg t"" MB (lillillan W....1 1'.,., I. nl ilurimr lit,- tlav li ii, f lln in..."
18910228	Page 3	"TO-MORROW'S CHURCH SERVICES. I linn h of KiiL-lan.l. i si.ii iii- ""nl. i. MM M n.,i.!l&gt; BMaMMBI .1 I I' .11.ri..."
18910228	Page 3	"Roman Catholic. in in..-- ii,--' ~.,.i,.k aaanMa, Bkja Ma-.. ..&gt; anal k:u«i,.i, ..•..|,»k i I I'h.. r,,,...i ...it.t'l. 11., Hi-. I s s twmm ,m. I-.. i.i k. tji &gt; Bbmot. 7 ...1"". I I Ms... .l.iiu,.. .1 ntin v,«i. .i. «,n 1 1. I.ii nilam 1., k ili.i., J....1-H...."
18910228	Page 3	"Presbyterian. I 1. 1. ii. Bar. a. tt BaUa IV. ttflnr, MM tma X"". 'i. M. BMM. I ra»a&gt; &gt;'..i..mt.a. Baaaa. m* I. a. i&lt; t MB, l-r.i.r niM.l-. Mr 5..,,« 11... 1 K..i. I 1..k.. in i I K.i "".k. .-..i..k i i i. ii.-... ...1... Bantait Im j...."
18910228	Page 3	Methodist Episcopal. i.. k k.. ii ii. m I 1. 1 .c.ru...,, mm iv BMMtt ..^.r.iiitK. BjH It li M Ito M.,. jB)B» mal m il ArBK-aiaa.
18910228	Page 3	Other Services. &gt; .iii.i.. i
18910228	Page 3	"Passenger Outward. I.. I- a i&gt; at M i &lt;(..,„., i I, ud n. r.l. H M- l-ik'tt Mr- &gt;1..t. U.V Mr ami I H I--- n.""F..r.|. 1.- in. Torn, aad Bnoaw. Linal iri»f.,r.l lad Mra Daa»lord I.r I' All BMMM &lt;■ I IroM 1.., I K.i. 'i. Mi ■.1..."
18910228	Page 3	Government Gazette 27th February. .!&gt;• .1 T LmbV* nam« .la. .la la th. v aad h. la •Ua MMMIMa4 bmm, HbMMJ j I 1... km Mr &gt;■ IN T' i I. -i f r p.tw.n. hMMrafObßMi aad MMM &lt;i .1,.k Km, Mr r.i. Bmj Wm Urn Kaa K.i.r LaaCbaag laa...
18910228	Page 3	"Singapore Volunteer Artillery. Com iii.i..Ks .V.'C'.r. r' &gt; r.i rW.,«,i,y/v»j. I Im MbMJ will Im th. .It-tail junnc iii- mmmj mm Ortl.-rli SBMat l.i""it TalU.t Unl.Tli iMfMBt Barrl Mnrri^.n M.tntlai. Tu^.,l»i. W.-.li IMMBM*. antl F.i'lav Tlh. lag! Bt p.mlnll. ...uad HiIMMM HTMOT MMMM ami Inoa. who r.- |.i.r.- 2 or..."
18910228	Page 3	"British North Borneo News. BiibK, ru Hi im Mm, 1.&gt;,"" M MM MM in llm 11.',. n,i I), -in, Tba Tbbbbm rtvsr mm in fly.l for -..in.- l.ut m. MM I.a. i ,i.,,,.. i, .,i,.. i..i.,; btatM \V.. iinti,',. tl.nt BM Smrmwai MMBMJ 'I inir MMMI foni aii'l Kajali Braokai..."
18910228	Page 3	"Indian Coliesili in British North Borneo. I ALL wl.n in ml, i.st,.,| ii. planing ami in 1t.,. MMJIIM 11,- .'..'iiitrv »il. irla.l I"" I. thai Ih. aoKotiall Mm mm -I .I.i -j l-s:i. for Ilia •■pioyMMl ..I li.i.i.i, ii. I i in lln- -I.'"" liav.. Hi bwiantiahel rlwUd Tka ImUm..."
18910228	Page 3	POATE AND NOBLE. II i nl( I-lIA IK ,i.'., I. -Mi 1. .1 .Inly at Ins 11. I. 1.. i, .A.I, rrt'tn I) hi M ivkabuaUo Lid
18910228	Page 4	"SHIPPPING. IN I'OKT. .Miy ..r.W.K r.i, II.M S t,...,,,.- I MtVI OafMai rlutt,-rl.n,k.S.ni,.r rflnllTlH -.tilth! M. iMVIi l(n--n l li.-,,,,-.-r-.' If, I Ml .|.1.1i1. Kiliwilf Kn-.-i.mr .n-,il Ii.M.N Mmirml WtUHmmf ■aattaa emian 8.000 law OkaWai FiaM, lin- i ""i Ombbl *.ii,.ij""»i-. Kii«»i»i! .i-iii.-.T l,;im. i..inr.i|,t in I Raja, I;,i»»ihii«mii»ul-H,*.lh. Imi,..."
18910228	Page 4	"ANJER. HASSKI) SIINDA STRAITS OR ABBIVKD KOU OUl.kks Dat aSw SM IUm SSB i^rr 7 rattw J""Ht -I. rnnlbr n«rn. US I&gt;UW i ib»k -ir Pi ilili l»Ned &gt;tr VI. r tr ""•ti.--i, II Nad -*r fi lUit,... 12 Am. -i, Ni,hX HM -It l&gt;,,rui.,|. ii r M -11. Ala...."
18910228	Page 4	"ARRIVALS. F.b g Ml MM OM S SSL s g fc-j .s.i..i,u r H. ,.,.i.,. i, r jg 22 .&gt;um.tr. tr Kk.k TT Cll—U K.I, II lli.u.tiwl*)'"" &gt;-.ur.l«,« K.I. UkaH IViuiiK KI«UK fi M A,. m,u *i 'luiukuk K I. U« &gt;.i. ......uii tnli 11-i.nk...^ X.l l&gt;-li"
18910228	Page 4	"CLEARANCES. Oat. \I.»«H Nu, Ki. NMOUfI Port Nn Hum .n I .L. v Kirn tv, Kiu/u. !*^pfco M*'""«"" Mi iiunuu '•lauK Ann &gt;-r,..!.,,, rUalk, I h.,1 liril .t r -Ir I 'nt -Ir i£t -lr .tr -li ■li liul .Ir »lr. -lr l&gt;ut. .tr &lt;M.rk kniml. ''-—I'll Hi Itaab r..,1...."
18910301	909090	909090
18910302	Page 2	COMMERCIAL. LATMT MAKKKT QUOTATION mm—amm, to Mai. b, ihhi ;.n.'.|-r *t M i •I .1 I T.«. &gt; ■..i.r» lUIi. I- I Jo Ponliuak 4 V. I'rpf-r Ul*rk .1 tS ri.-r. iJS. iwi I Co*** B.H. n ■«&gt; i oato urn« »'«&gt;■ f T»i&gt;icw« «in»ll FUkn 4JO. ■I.) il.&gt; l.t...
18910302	Page 2	HIGH WATER. To H.ixKim —2 8 A. M. and 8.3 f. K.
18910302	Page 2	"MAILS CLOSE. F;r Ptr dr. To-Mobbow. —ffvlnx S Am""). T.u I--'. PC"" &lt;l i«""ri'"": .In hii.l A«:.li«n. P(indi.lierrT »i« |i""tt', J« J*»,..,,./. Millit.ll A i'ul-lnhan?. Mmr Ol'tf WKDNCBDAY. .VteDKOr vi« potU. PoU», S.m.r.» K |«.rt.. (V1r.1,../ tdoti. i &lt;i&gt; |K&gt;rtv H.inf. Mak \n M &gt;i« |».rl-. Ik.ryin. M.v.l. S..ur«l»»j» Itali...."
18910302	Page 2	NEXT MAIL DUE. h'r...u Kurop.-. HV16..,.r,.», on Thar da;. Kr..,i, I 'lima. 'oiou.iJJ.;. on Ta«.la;
18910302	Page 2	DEATH. A 1 Prin&lt;pp Slrwxit. on tli« 2n.l Man-li, Ei.ivia 1,.v: i»A. lli» wife of Jac.,l, .1 Arc/00. »g~l y..»r.«n.l I MMH
18910302	Page 2	"The Straits Times. MONDAY, 2nd MARCH, 1891. Britain and Portugal In Africa. ■',ih.|r..n Am^'I.. r..rhi.M,.s.. A.-r... win, hi- I. l.--i ,i|lii.:iHv r.|..irt.d to hare MM IM li&lt;hl hi tl&gt;"" .""IntunHMf tli,' Tu,,r,. mav ImM apaa m Mm i"" teit I u III i &lt;&gt;j'i &gt;ii&gt; iii before in in. m..."
18910302	Page 2	The Selangor False Evidence Case. I 1 i|.| 11-H tlld! tin- Keaid.-nt of .S-I.in MM wblll Hent.-n— of tlir. nw riMMM iin|.mouin,-ut waa |i...-.I M th- hid Itolaiid .i.|..|.tr&lt;l tli.' vi.-m -thai tli.- s.-iit.-n,-Wiui too hcavv, anil b.- ili-n lor wM In* rival to ill.- iiov.-ii.or. Full nol.» of tin-...
18910302	Page 2	Launch of Small Stramer. On S.ilur.Uv there waa Unit. l&gt;. -I i the yard of M«ir» Kiley IftlgMill A Co. a »&lt;-. i i{oin({ «Warn Uuu, I keel, kf II (i Iwtm l, t i; i&gt; ,i, H| lh.- MM of H. H. the Siilt.u, l San, baa and Mr....
18910302	Page 2	"ARRIVAL OF H.I.H.THE TZAREVITCH. |r. Urn. Vila U X..*., ""li..M Milu'. Sinffapora an. it 11,. Town 11.11 Th .mht lh- k«M 'rwrWj?* [*rt with a «ral lirr au.lieoor. Bad aasotat tb.-. III!* •WE I*l» Hm.th an I M ■ha,l.-. W.»n. aud t hi on- l.ut it Ibe lltnit.d at*)!.- a..."
18910302	Page 2	Gambling. T.i i il t K I IMi Si i &gt; Sik. I woiiM N.il Un. mi. l 11. ,1.1,11 S' f, h» will, to hi |k.,,|.|.. row.liv- or v ,1.1, s r tn.-tooi Mlka IB i mWt. 4,1-1 osaarfalli fMtUiag hi Ih, ii ti-nt M i°l u'-tinl.luiL' i. tolerated...
18910302	Page 2	"The S.C.C. Lawn Tennish Tournament. Tiik l&gt;.tii.ii spa i,,r 1 1. T.-unia 'I'.., i*i,i nt vre W •&lt;""&gt; hi Iks pmilion on *S.itu,.|.u ti. and f li-- iii.- M MbMri ™i™?™n^l Earla I 1.1 V. II C.pp.-r -,-r I iml fII Prat .i !I. M W-«l«.r.| I J. Mmr I...."
18910302	Page 2	To-Morrow's Ties. r 1R.. 1.K lltM'i i&gt; Ai,,lers,,i, -r I. Baa IIMI bU&gt;M MM F ».-r I H Tre K .r11.. fIhEEIDBW EM &lt;: Hlllou s.-r I B, tl ti i J..i,kn,s- IS U, D &gt;» I i bUi »vr t 1..tl afa4&gt;art~»i i ■ak Bay; all l-K.-i \*v, u...
18910302	Page 3	"The ""Himalaya."" K VI I Map irvuaa tar ■Wtaa».,.' n baa* aad am »«n4«f t. .i naa»iaiaa aatd it- .ir I- aaWara |.«aa«a t t t fun illf i la m'rnm. Baaa I ■t&gt; aaa* be d»n«i I ..ti- vk aW ""I t &lt;""• aU i am baatfd aai Mali..."
18910302	Page 3	"sport in Pahang. »nintl liulnml, \"".i duiufi it. I."" ol 41.1Ihlt tll-t H-l--.11. I 11. Il •bra Mi U til Il hi- -in .""Ih I ih. -a nl I ipfaadil -1,.. i .t .1 .v.l 111,,,--.! ajaia M ""Tall I- ..t th- ,n th- 1. II -vI, t101.'.l i lo..."
18910302	Page 3	Passenger Outward. Mr. i... Mr ....I ....I Mr. «a^H v frvnaUtr K VV.-I.ltßt X II «&gt;». haal at«&gt; «d M.r X Maw »-..&lt; aY Mar
18910302	Page 3	"The Spring Meeting. th.t aaaM al Ih* liitn... 1 awat. I tl.'. l.it..urit&gt;. olh-r. V'.'-il.t had iii, th- -I. a 111 I U|( ti11... mi. l a Kawjafai i i I—.l will I, mi.' Ih in i"", no l I I.i Ih"" th- ti.i,- month, aaa&gt;mll n.l ht in Um.-u..."
18910302	Page 3	Penang News. Ihi l.il r r iaaiaa &gt;■ laaatd -iii .i.iv in ....I. r t.. .Ii- 1.-- lha .1 ..t i |,,.,t. Th-v am) .ill .I.iv aa Tmm.l.l' .in.l all &gt;-»t.r'l..v. an.l inl-iol nttiag dull until th- i. i~.it i- fi.ii-h.'.l \V.' 1.1 H...1 Ih |.I.H I Ih»,.ik. »\.|.t..n. f.u.i....
18910302	Page 3	"The China Review. l.r .nl il I ii. ili Lao) and Oliiim, «l.i- b .|-*U willi a |.i-« I ili- »aaiit ii' i m l.v it w« ib- I ui.01.-ru xa*\- ii th- *|.iL»I of ill. 11l Tf 1 1 ma— B ilin il l l.olii.f ""f Vllll. .1 I..."
18910302	Page 4	"SHIPPING. IN I""OKT. MsN-or-WAa iahssM .V.iUim./. Kussian ■ass* MHsaasi Captain Kedotoff. Kiu-nan Consul, ftoa.la. (Jksraasaa, 11.M.s st.-mv. l.i-'.&gt;. t.ui. .t....i Clutt.rl.u.k.Meiiior Naval Otti.-.-r. Slat i..v IM II N.M k 'iinU&gt;ut 2&gt;;. t ,ih, ""-..|.t \.m d r M:.in II S yr-, i ..iwiil Osajajal h ,1 Knrf^'l: Kursian s&gt;sssasT 2.1:41..."
18910302	Page 4	ANJER. fASSKI) SI'NDA STRAITS 0 )K AllKIVKI) KOK ORDI :t Fliu DlTl AMD SKlfsVi.i Km M M x..| -t- H..ll»liii &lt;7^W n,am -h j ,1 21H.il .1, 5,.1».r. •JIXh.I lr V..,r»..H tl h,,,,,,,. I lul. bq ijKhi'tt., J'— Morr,. j.. ff m tint air. Alffoma ■N. -I. ilr Pn.i Alri.D.l....
