Date	Page	Abstract
18990113	Page 2	"""AT HOME. 1 MV Mn.'lliai..s RK.-K|-,,,, N Tun weather was I on lba.do.nn, nkind?fo tr'cSSS ami 1.i.1y Mil. hell on th ihe .lay and there Were ataat Ibraasanini rain, .luriin; the only few .ilnt- In was' most fo'rtunatc.,,,"",;;. 1 House U-ns were crowded. their very brat fro, k- h confections..."
18990113	Page 2	"JOHN CHINAMAN AS SOLDIER. M-. n i... Loin, ih.ille. 11,.,,-|,,,,l not kuow an nation which iia. am than the Chinese ol tin required in soUien li of his speeches at II he recapitulated the militsrr a 2 lias blend,-,! in John I i bineee am •obar l be i""i:&lt; 1...."
18990113	Page 2	"OUR ENGINEERS. Mil linii.r.l Ki|l,,,_ remarkably brilliant larii on the nan Especially tellinrbes -I-, .1 Uld) l&lt; who an nut little k p.ii.bc an I little ban 1 .l..iiht...lly,oi,.l&gt;t&gt;itcth.""i n of the crew of a in.slrtl ■hipofwai ""in* think wl il &gt;-&lt; to -i md up 1... tan work with..."
18990113	Page 2	SIAM NEWS. Tbi in Prince and Pr Henrj will leave Hongkong on tl mh. ami mil I Bangkok on Ihe Ith I Igtboil -lav ilie eti.-t. 1.1 Ine Kin| (lima &gt;l mil li I I hrongbt to Bangkok I with killing. Il i ..:li n!- then Vstlieyi they ap x...
18990113	Page 3	"PEKIN TO PETERSBURG. lIV UMI RKII&gt;. mi I 1f,,,,.1,,.1..l 1,.,mJ.m Ml J Ha vi iimm MHKiiiA ro mv WaM Itkntsk n tin- afternoon o ili. .-Hi of September, .m.l Hie m tw,.|.tyhonr.i,"",.-|,. 1 -,.|m., I ,i i: htm.ir, dI ralnmjr Umral Thai «.i- be m* 1 1. .m likui-k 1.,..."
18990113	Page 3	"DRUGGED SOUP. t UIDI ...,,k. .ii.1.l I,,,'iilly in the amploi mi Mr i. II B Uattbawa, the A.'tini: (iut.'imn.nt Analyat, wu cli irged al tba yastarday after ii"",.,,. with baringa npted to admin- ii,, -:.i|,,'ltin- ,liut I"" Mr .Mil thawaandotban The prosecution waa ,'.in.ln.U-,11,yt1i.-.MtMiii,-i-l..ii, ral.ttliM i;.-i calhid Di Simon. I..."
18990113	Page 3	SOUDAN SCHOOLS. M, Hm.'S' li baa azpmaeJ loan in tarviawer hu aurpriaa at the undi'serv, honour paid to bit scheme bj &gt;.. K Horn ia.». has fot 100 rears .it. .1 i Hi. Ka-i. besayr, ,-l. iall) ol I'-M't. when lv -iV.lk.'.l'-.i'v^i'.'- KrUu il Khai n up 1.. 1--I. and...
18990113	Page 3	LATEST BY WIRE. |M.,t. .'nil Jmiunry. Lisboa, contnwllcta the re|Ktii ■1 1 kngle Gerasaa-Portagwaaa mtret- mem eaaearani lbs rvrtagwsas aaleaMi Qraal linuin Oermaay, and tba other l\.«i-r» arv sivn renaweo nssaavnawi m.l, r.s[M',-t to ism Integrity of th- Partagnsse eanoiaa 1:.,..,.. a M... Un, i rplonsl Jackson pr— eetsd him...
18990113	Page 3	"PHILIPPINE AFFAIRS. Mu. Barrett, f. rly the I sited ~lat,-Miiii-1,-i I iSi.iiu. tiholiiidl.e.-n at iwnilent, was in Japan at the date of last uiiulielt i,e- Hi.. ,i Yokohama, I, hi,,, ""1 an a,l,h. Far Bast 1., a. l:,, .ane I, lf -111-,! the in-, ,1,1 Association, in which I, madi..."
18990113	Page 3	A HAPPY FAMILY. A tituiit.K took placet tbei day, S the parties being a Bhattia widower of al i forty i, i.i BhaUia |irl ol al i nine The lieparity in age is rather startling, and it aggrw ited it other circum ■lances Pol in.lance, widowci i.a- daughter -I alwui...
18990113	Page 3	"A DANGEROUS INFECTION. Tut Ran I I. Bemaya t, 11- tha -I 1. ,i, i ..in. ""Well, .1 I see marl U id slowlj Uk«l lo li,- hedee which 1,,-m the im.i.l doing aa a. 11l i the place, ■oaa than mayn't ba no in:-"
18990113	Page 3	"A WRONG INITIAL. Hi ;\n .111tui111u.it"" error the n.-tme 11. 1, -I. r.l.iy iii-i, -a.l f M 1.111,1.1,1 Ihe i'Minier c.-litl""iiiaii In- 1,.-, 11 in buaanaaa in lobon and Magapon for ,.■1 IS yean Ua local add Soa I"" and fa Rn las Road, and aa baa thai lac* TheY..."
18990113	Page 3	THE VICEROY OF INDIA. Lflßß an,! Lady Ottnoa arrival at Calcutta mv the 3rd mstanl and wan ■Buried n t.ry tine 1 |,ti.,n bj ainrianJ hu keen pleaaiirs al th, reception! whi.-h have been givan him at Boaabai and Calcutta, lh. efowda which thronged th. streets being uuito unnraoadented I...
18990113	Page 3	"POSTAL NOTICE. A I'M.iAt aoneadraws tbe ittention ..I the pUblk to 1 1."" I.i. I th.lt lli, I"" 1-1,"" legal way ot nandual .1 10, .il l.tt.i through tbe post br a paataga ,t am .lit. exii'i'l It in,. in- l .1 I.si an! are left unfastened, letters may be..."
18990113	Page 3	THE CHILDREN'S CONCERT. Wk woulil 1 1 an 1, 1,1..- of tba chiMren'i. concert in the Town Hall this afternoon, al SSfl Tba avidity with whi.litlieti.ket- li.it, h.'.-ii taken up ins ti, Indicate the praaaa 1 large audience of youngsters; and br in 1 hope, ;i|sm. th.it parents will ba...
18990113	Page 3	POISONOUS OVERCOATS. i.'l-irlisl to the H, in until ,11, City I'm, in ,il The men employed to char the -ti.. 1- ,'t snow were supplied with over coats, which, on Incoming aoaked bi 11,,' -I, ci .m.l 1 im. apparently gave off .1 poisonous u.i- A- ,1 1, -nil. .1...
18990113	Page 3	"NON-PROFESSIONAL OFFICERS. Ink KM H le.l. r.il .Li-Hi' 1 Ii 1 ""t non pro fesaional ofttren, with Ihe limits of .HIM. ll pa) !l 'I', I 1.. h the six laasea a li, h are follow! W.BUO; ■•M,i.&gt;. and un ler &gt;i. 00; KI,OOu and &gt;_-.! I iiii.i.-i Vl..««i. &gt;_M""i'..."
18990113	Page 3	JAPAN NEWS. 111 i I|| ,1, 1.-1,. duties ii 1., in,.,!, ,,.1 I i.,,'h importa Under the new tarirl, imports he ,1,11. 1 1. 1 mii, 1,.. lli 11 1. im eoneulsabi ..I H stir hi- I. -I 11 am I It ml'.r l lh, .1 Mi,-.- I' Irankl) arowing...
18990113	Page 3	"COLLAPSED. liroKMtn.x ranewai the Banana Mi-km r,.|i.e Station tin- bronoon thai a hou-e ne..r th.it St..ti,.n. mm the &gt;.i..ii asoa Bond, had i.ll.'n uv a anmplsls atnaak Fortunately no lives «et. -1...1 ll,ie.'M..l.it-.»h,,.ivi,.,,,5,,|,:,1th,'111,,,. «rro (■Manaai, more or less I. tin-,, 1 hat mill ii"" 1 mm,- broken Tba hooas tt..."
18990113	Page 4	"COMMERCIAL. !(iiki»tok». Urn Jim »«&gt;. liW f r'. Ml Bfffvrfd 1- ;fcl P opr. Dnli «4.V ilo I'ontianak •■&gt;""• 'mv.BlHt... MO KiourSa'ra.ak!.. I UK do lltunui Xo. 1 Vifl Siwo 4 i""' •ofiYe Bali, picked iiilhm ptaM •uS-» l.ilKT.«ii No. 1 f»pi«v Mnall Fluke MJk •Jo Jo lit quality, ""ISdo..."
18990113	Page 4	"MAILS CLOSE. f.. /&gt;,r .lr. Ita* 1.. M"" «i...w. H«tnvi:i via i.;-&gt;rt- -A, 7 am. |l.&lt;t:ivia S 1 1 .1 in. MumlnLmn i II am POaaai Noon .1 1&gt; in l'«l&lt;&gt;inbo.ng ;i p.m. M .a Ktaaa *■,.&lt;,... &lt; pin, X Uuinaa &gt;ia iiorti v.t, i"
18990113	Page 4	MAILS TO ARRIVE. I hoalmon: li&gt; Iba M I a. Hi th.- mail boa Knr..[M- of tlio Ittth jur m Ibe ink Ihi Kki.miiiiw B) Hi.- M. M Ma .In I),.- JOtliJan. i.■ Him hi Loodon Aniwwi &gt;i M Dec i-ih Da Mb n IP. 4 0 Urn -''.111 I.-....
18990113	Page 4	PASSENGER LIST. IV, r 'i.i,i fi.i'i Main i M. Boyle.aml Laagridfe. Soil Batavia-Mr. and m i Hi and Kit Manna M,— r- BOWKI I! Ml- BIOKM Mr- Mi M Mr- Mi.IM u.f.-| London Mr. Pitta, and Mr.. I m I m ng M, Pel p *O. for Mar lira Mr...
18990113	Page 4	"SHIPPING IN PORT. UniM hishr.idingthafollowinßaM.r.'v.n .1 -»tr --«t^ani^r an. -ahlp ll.'t. Ii loal.llril. -Bnti.h.l'.s. l-nil.sl ita&gt;.;;. PrmhjOor. Oarmaa; Hut. muh: Joh. Jobocai 8 o*nml aivo •d v dot'k p«.^Ml((or» I It"" W ST*! RW.- rinj..:- K«:.r Whirl. I D— Taniong l'agar 110. k 11. W. Boraoo Viarf J.W.-Jar.lin.' 1 Whirl...."
18990113	Page 4	"TRADING VESSELS &C. Aaai»»u Smra Noon or TMIMIir. HMh. nm. .11 m i.m- «.i|.i .i""..,i. IMta Km.,,, H.,1.11 a 1 &gt; &gt;t I. .1.111. U. tad Mil |i;i.ii.l,.|» an.l 11.,.I 1 for ll.itaun. lltli Mi C*«|.|.| (■»&gt;•«■. Brit. -tr. Ull UHM I'll'! Webb, l-'lll Jan. Kr.iln I'.-n r 11..-.. and.llM.li...."
18990113	Page 4	"VESSELS EXPECTED. Son', port, i*rt&gt;tmbU .Ut"" nrnnl. m i lirprp .1. i,n I- \i^u-. I Ditto. trill. 'l, II ig &lt;"" I"","" &lt;iv I K\l Vataria I Il U 1 lluatuu i:,u.'!n 11.. n1.,11,.. 11.!. l-.'ltil. lit IV. I lt.'iini..hr. K,iii.|. 1!,,,,,1,.,, r,,r.|. l-an.lm. lon.ioa. M I ondon, M..r I;..."
18990113	Page 4	ANJER. PAMHKU .-I NH\ -lialh UK \l;i:l\ l.l&gt; h'l; 11l !i&gt;l; uKI'M;UKIH ■EKS Fun Km n n i.., |dun »&gt;.-i t— -ti HmiKknk -hi, i »».B.i.i .]rn iv\liui'.'i'i :-i:«t»u -n ,t Vnlj v 1 I Xoi :»i|im u.Kaiam I., I, I \.,i In Sun nun \DdrIWII \..v J|)iil K'iiii; Will,...
18990113	Page 4	"ARRIVALS. i'.i.. I. .11 I-. 1 I'h.-aiijj Hi. i 11. ii -I, i U.I i. Ml I' I.' Rub) Hi 149 i|. .it tftt Cuwnle) l-j (ilt-ii.'.k n."" I.' I arolinn Inn Ml S I.' Both I.' li.mi )Ulu tint Mi I M IS IV»h««ur I'Ao.ir. VJImtI 13 Hebe I..."
18990113	Page 4	CLEARANCES. I Pu *H 1.1 Will Olbo Wi.p l:i Qo la ElphiutoM 1:1 B.&gt;lh 9 Hot Tjioc f;. Out xtr. M I v
18990114	Page 2	DOMESTIC OCCURRENCE. DEATH. (&gt;« Hie Illh ,-,-tiiil.»l her resi.K- 1 Bni.s nis«-i K.«.1. lorn 1 Rop«l..i .c ot ih- i»t.- i-im.it:. Kommi 1- FWaau I&gt;i|«r- |.U-»— .-..pi.
18990114	Page 2, REUTER	SATURDAY, 14THE JANUARY, 1899. REUTER'S TELEGRAMS THE PHILIPPINES. rHACTMOIUIBD PBOOaMMMR 1.0,,,iw. 1 ilk JwasMr) It I- d.vlared at Washington that senator Korak.-r s .tat.m.-nt in the Senate, on the matter of President M, Kii.l.-ys Philippine policy, is wkast} unanthori-,-,1
18990114	Page 2	COURT OF CASSATION. BEAtRKI'MKK^ OIUHtsV in ih.. Chamber ..f Bwmul la* Ilcaiirepaire imideul M Lsbnt, Ih* Miui-t.', f Jaatica e\| 1.,ii,,,l t,;al ih, all. j. I i-.ilialitj of the Coot ,1 fnartlnii n Igee, cm mi.,-,1 l.y M Bmonpairr, coatmlod nwnlj in treating Colon, 1 PVpoaatl with Ih* -am,- ,011....
18990114	Page 2	TERRIFIC GALE. (iKK\I lIAV(M A mnttg (al* raajad in KnulanJ M rilur-day Inmiense ilama^e was done, and ttw leh-praph. w.-r.iiit.rriii.t.J amsams piintalf naaarsd la Sinsap..n- .-.tiunt..^ ih,. .l,oi:ni;i- st f.,ur million |wund.»t.'rl,,, c K.I
18990114	Page 2	PLAGUE. CAI.CI'TTA HE VISITKH Thepi., K uei,as r.-.ipp.-. latOaseatm
18990114	Page 2	"A ""PRESS"" PENALTY. A srm.T amaonhaa h m*ni**d 1 y th.- American fliimiimml onm ail ■ham* ulegmintoand bna Manila For this I*l*l mllin itini an an- in.l. lit e,l to the Talagniih Company. laanwwi does not am|aln a*; n*n***mdmM, hy i: Ijli 1 1 -j indi..'it'ti,,n.. must liave st-rioii.ly kamp«nd..."
18990114	Page 2	THE ROYAL LANCASTERS. Tin. 1' t &lt;&gt; imwfla arrive,! from London aborUy after .iuht o'clock this iiiorninc H.-r i-oiiipli-ni.-nt incluih-d ..'.•I troop*, v. .111, 'ii an, l .'hil'lr.ii. among the numfaar Ivinf- Ml of the 1 -1 liattalion Royal lanrattwi from home, wh,, ar.- lo ba attaen«d to the Waal...
18990114	Page 2	"ELECTRIC APPARATUS. A I'iri-ii it,. Company ha. in 1, in, 1 coatnctatorapply (l)thaHnllTmmway Cinpanv with apparatOJ for W »-Ip, trie railway motors, to cjiiip 4.*&gt; cars, and one tra, k -w,-,.|,.-r Urn HaHmx 'il"":'.""'.': V |Mi|. r -i« r |'ars"",'(-|) tin Mr'a'llor.l Tramway CSompaay with i« motors. and In equip..."
18990114	Page 2	STREETS BLOCKED. Dun Ota, (an t.ll in.- wbathM ,or not Kail!-. lill.lv In- 1 n .1. Ito i-ehiciilnr tralli.-- If not. w1,,. 1. i.-|, .1, •ibl* Ibr allowing both lidea fth,-r ...,,l to b* Mocked to Ih* .it.nt that they ar. at pnHM lam referring 1 In* market md Bricks,...
18990114	Page 2	"THE FRENCH MAIL. I'Hr M M. ,11,. 1..1..H ,""il""-\ r ,'.'t'ly""af""-rno,'.'ii Coming through the Sue* Canal, the badly beat .1 blade of on* of bar propellers, and ah* ha. parforowdtb* voyage to Singapore with one |-r- &gt;p«-!!.-i only which explain! tba tardy arrival of the ft.am.i Tb* Taruong Pagni DockCompac)..."
18990114	Page 2	AN EXTRAORDINARY ACT irmd Hui| natetdnj ami n 1 Hotel ■I.- 1 Curop* on Thnnday mt-ht .i European liaitor, mid 1 b* Coll.'.' pi. lilt. I I, .Hi, 1.1\.1, 1 lUIL-I',l room .11 Ih* hotel A. neil n, minx he arouaed M, Trot it- 1 h.y ,.1 a-k,-,l hi,,, ni...
18990114	Page 2	GOVERNMENT GAZETTE. The 0r.1.T kf the t|HH in Conn.il. i,-n.,.n.-ti«inc the fm to tb* Oolonj at a certain date is |&gt;u&gt; ii-h. ,1 The rate* of paalagaj to lw abanM U|X)n parcel! nent hy i&gt;.«t. on M after the Ist F.-I.ni;iry. MB, to pbca within the Strait* S.-ttl. lli.-nt- and...
18990114	Page 2	FOOTBALL. TIIK tiiK.l f.nithall ti-' for tli,' Cm |.an&gt;'» Cnallang* Imlalil waa played v**t*rdnyaA*moon,al Tanglin, between and 'li riiimnhn the lf*al Voik.hir.' X.-I.M ill The kick-on* took sbee tome mnra tea befbn (o'clock, D (',&gt;iii|,:iny pmvitti from tli.- h *pita] and 1' I'rom t'lie &lt;-.intm-n i&gt;n,1,,l the ground Ih.. Ii...
18990114	Page 2	"SIAM NEWS. A- OBBOM to tin- 5.i,,. I I furili.-r Information In regard to the uiuhhiul which lately happened on 1!,,' Mekong h ol.tain.-ihl,-. but Mttai i!.''i .'.'""n't'h-'' ""1! .'.v Snatnta. ri..-',"" ■nan to k* .loni.t a. 1, «ii.-ih.-r Ken Tno, Ih* plan whan II liacey Ind n by the..."
18990114	Page 2	"POLICE NEWS. ran man wan Inad H -•&gt; brk« up without trouble tv*» war* Bnad llu anJ s.V with ooala v. h f..r aUowlna inukeoam on th.-ir i.rviiii-.,. and Ihraa ware lined reepectirel) I "",-T-t,,i Laautngoponopiuni ■bopannai in, in- and twa more wan Bnad til each and man Im* 1..."
18990114	Page 2	MUSIC FOR THE CHILDREN. Tur. Khem* of providing ■Am n Children's 1 irta waa launchetl n practical form jeatodaj bj amarkedli ■oeoaaaful .i.i.it... t a, l'i-t tin, the upper-ro f the Tuwa H.,11 waa wholly ailed uith litllochililr.il, K ,'hil.fi,.|,, |i«hi M drau, dark children, ■horl children tall children, »nh...
18990114	Page 2	"LEGISLATIVE COUNCIL. Warn tin- pm before th« 1 K I' 1 I l on I'u. -1.,v.,,u. Ut Lim H 1 *:::"",r^:r,!;!:!;';:;:,;;::::,.;;-^i"
18990114	Page 2	FOREIGN MAKES PREFERRED. Tm w,;... 1/ I ealU attention tod ,1 ,X 1 ..1111.111. is.-!;,.,. node, in th.-s.-l.ii.-.rm.tk,'... i-i h,-...ti1,.-,1,,, inglnh mannnS r.r^ lor l.i, k ,1 .t.l.rj.n-^ 1 1 weUiMlwntoauU n.,.,1, 1 rua journal pomle oui t1,,,. Knf Itah 1.1 .n,.l ictltn r. wanl Ih* trade, th* London, Liverpool...
18990114	Page 2	DUELLING WHOLESALE. m mm* mno ua i i II farian P.uhiru.'i.t b) llaruiuky i k. .i tl« the Chamber D-patk r, declaring that Ik Caitb with Hi.- National |n 1...H. ,.f followed, &gt;.. didiaaj meeting mi.,.-- ii m mt&lt; record ol the procredinpi Ilitl |i in Bunirywudi,bonourmbl, wcondedeclinadtolntentoimhtn-a and imputed...
18990114	Page 2	GOLD IN NETHERLANDS INDIA. V ,,mv Propei Ml lhai Iiil. i H1..11. .,1 it Nunwruui ■pplioattMU I idiom tli. ban bam Mat m. km I..I1 Hl.l ll.l-. Ml L 11 whi.h. oolketinh &i 1 .1 -t tbawhobofAchMC in it* prosp -.'.■&gt;! ii iv 11 1 Uhongand Vfsib, an ll 1...
18990114	Page 2	FRENCH INDO-CHINA. I A i Hue, ih. i npil ii lonani, i ibbori I- in- 1. 1 raaolval lo i 1. mil. d...,!i, The were beheaded tl crime Only 00. 1....1 fcl l&gt;lo« Tbesworda u-.-.i I, an. 1 several blow. liin.la had la be sawed 1 Ih ■1..;' il Bangkok...
18990114	Page 3	"ON THE VERANDAH. with The HoraliM v tare, on* .-v.-iiiiic tin- week, tlt.it u-iially plary indivi, 1,,, tot annoyed He betrayed this I m weaki by taking forcible n ih.. noil v,'.../., be could End andbyatarnlyrefurina an) enlightenment, to it"" anxious puller, a- t.. Ins intended deatinathn By alternate thr...."
18990114	Page 3	"DELI NEWS. 1 1 nt-ni anil allli Pall lnhaawi In IBM. iii'ileil'al '1; mi'llmii- of puHn- Th* I-.... crop had bam ahlppad at the do f the y.:.r. and then vai arat] 1 ,1 -it i- la. t'.iy iMi:k""f r.-turii. 11..- quintity, thh time, 1- n-on out turn in l-'.'T..."
18990114	Page 3	"RUSSIAN OFFICERS' PAY. 'ii\iu.\ .v.lit .1.-v.n inillio ill.- 1,.. 1.. 11 awipiwl lo U n lot lII.' |.ur| I a -i.l, 11!. i, 111. ot ,n 1,, active t'ltiivn Iliroughuiil the in, annual a .i,"" 11 theil |v) b\ otlwi 1 il kur..palkin. ti."" 1.. -&gt; M"
18990114	Page 3	OCEAN STEAMING. the II.UI-.1t1.1i,' I ml 1-. lluTt-l t. tho lt-1,-. Ii i.notlikel, thai -h.-n,;; i I] to the front in .ointruotu.il
18990114	Page 3	"MCKINLEY'S MESSAGE. 11IK WAR ThF-l ,i:nt M. Kinky', annual nio«wine to (onsr.-.. «■«&gt; r.vi.l on Doci inlxr .Mh An yet it not bad qaoM ban at any tpaoM 1. iik'tli l""it .-v.-utR its. [Illialll. U I lliit. for.- .itiinp now for our unint.-n.1.-.l ncelr-ct. Hot■ri Inundini Iba a1.1.il burdaoa of..."
18990114	Page 3	HOME NOTES. I n,ii Mr .i-.im Mart*! eaea ■at kmkoTCi mil, and basgrowa Ufa. TIM ■asltrotihl lioll- («t S. 1.,,i.11.-&gt;i M, |..,.t,,-.- Will- In.- i.-.vn:h i.lele.l their TOlh \.-nr-. Tli.-&gt; l«tM| seniors H On' la* M, 11, U.T.I Ki|.lu.«l,-i- i-mi paid far l,i. N.,n nili.-ii- iii 111.- V in., rale...
18990114	Page 3	"SUNDAY MUSIC. Tiirfoll.minsi-Ili.-I'i..K'aninir..ftli.--noon, at tin- Paraili pn.unil, Tuflia (imntl Mart-ti I In' \\;uiinr» I'roft. Vihi &gt;|h-. ml Mehto i-/il.ulk». BrlMtion K.liiith"" Mm.lKlxuliif. H.llrllljilK-IIoMK IlMi.irl dad yucN.n."""
18990114	Page 3	SUPPRESSING GANG-ROBBERY. At tilt' .Wl/i yrsti ni;l&gt; :lftfMlooM. 11... (l,,.f.lii&gt;ti,v -.nt.-n. .-.I a Chinanun t,, iiv,- r«n' InriMial bf t:.in£ tuMhtv lln inilM dliowcil Unit Urn l&gt;r;»onir. «itli m-v.Tal othir I, MM I IMM 111 S:, t 1..,.-. ■ad torn n-i-u-,1 in f..r.il.|y takiiiK :iw.n- rnllnMm from n woman »Im....
18990114	Page 3	"CRICKET. Taiudin and ill.- Retl The- Mara in...!,' »,i, rV. HIM i ..iil.h-r bUM 0 K« i' 1.i. -lit ll .ii-,i....i v A U. \\ni;lit I. LiCUI HHUM II X0..1, Kiln. I. li.vl :t (i.i-,11 n. &gt;l ..lit ?3 II I"" S|. I, ll:inii.if.,r.| f, a :i B Mitilwi not...."
18990114	Page 4	"COMMERCIAL. SUG.rou. Him Jam »cv. WW. PRODUCE. (R.,t, t n tmrtcltd to IM p JWi I'opreßali «&lt;*• Jo I'ontianak UpPepper, Blaik »«N ,fo White, (5?,) „«•&gt;«•. SacoKlour Sarawak S.4ij. do Brunei No I st l','*rl Saco c-o3ee Bali, picked ■&gt;l"" Co«i» l-alembang picked M io«ee, Liberian. No. 1 1 0&lt;..."
18990114	Page 4	MAILS CLOSE. To-Day. rVnang siUnc I p m M.nr Halaeea, v sr&gt; m *.mi .i;.&lt;.,, 7... ap. m ll«iiiiLoim&lt; Moa, Sp.ro. I '.U'liil.ni'.p 3 p.m. H.-tilltali- .1 ll«h,i S. 7 ii .a 11 ofkaltt r Ipm ItittaMft wfl )&gt;ort- /h&gt;'A. 3 p.m. BandakaS via port- 1: if- 4 p 111...
18990114	Page 4	MAILS TO ARRIVE. I FIUiX KlROPI: -lly til- I' Jk II 1 Mill th- mail from Kurojw of the I li n the llth Jan. Fa nCauu -B&gt; Mm M M M M IVc 1-th l.v .'ml P. t 0. ixvi'Sih Da Mh M M I'-. l«h N. l&gt;. 1.....
18990114	Page 4	"PASSENGER LIST. ARRIVAL*. I., from I:. from T.lul. \r,.on laporls M.— i. C. Miaaill, O. IVKnpl""ii... i, c-»i.uii,, ,1,1 M Mr. 1 i. I Illnvk. Ur. Hiilli|.|.-m. 11. (iol.l-tni.il. M.— r. X&lt;. 1t,,. 1,.-. Mr mid Htl I. U H H .U Mr- HMkMI Hn l M M I 80...."
18990114	Page 4	SHIPPING IN PORT. Un.t&gt;rtbislinvJini!lh- following aWiremalions are used -sir -stramor sh.— ship t)W luu'ijTm! .Writ. Brllsaa I .s. Ualtoj swm; Fr. Fr^iwh.(l.-r flwaii; Dm. DMaa; Joh.-Jobore; ,*o ii OMaral ■arw'o ;»l p. -dwk |&gt;a»««.nKf r* V I■■ at lain T P. W. TanjoiiK I a»'ar Wharl 1 P D.-Tanion* Pagar...
18990114	Page 4	"TRADING VESSELS &C. Ahitils Surs N.Hiy or \&gt;:-n,.i *&gt; Itnt «t-. Mtaa nil. Jai. From T. Anson. llth 1nn. ""(1.-, and U&lt;3 dp. H r&gt;. Bin t Co. For T. Anson, liith-K.1.. illllnM«&lt; lint -tr Ml ton-. I'snt M,ll«. l.illi J.in From Kirmantl,'. -.'.'nd IV, (i.e. and 1- ill,. Il'ii-i.Md..."
18990114	Page 4	VESSELS EXPECTED. Nam*, pnrl, probabU Aalt ol n'-' nt agent: ,1 BH In. r|»K.I Jan 1« M irj v ,-u .ii,. i. Mi i Hi 5 Isl II ko if, 10 laan, lan 7. II M isturia, i., I. Hk.mK. Jan l« Ii M llallaaral I f. i 0 luraliaya,...
18990114	Page 4	"ARRIVALS. s,«. K|4. ho* Saiui 13 l.iniul.i I &lt; v .hn't !i SSS I N L .&gt;»n «r. PJtUUI II H &gt;tr. 1..1 ll.inn&gt;lvn"" .lr Ml V) la K"
18990114	Page 4	"CLEARANCES. i&gt;u&gt; taMtai ruaUii Otnua -I;!'"".. Ml Mi II Mm II Sri Tujoaf Piuaf I'M Ml 1 I M.v, l.« 14 UtStJM r U li li |k 0"
18990115	909090	909090
18990116	Page 2	DOMESTIC OCCURRENCE. DEATH. TALIniT.-On Wtli HKvmkr.ll Bnii-'I.xI Miii.Uion.-. Amiim PuiLir, wcsod «oa n( M,j,.r c;,.,,. i.il H..l*r' I .1.U..T. Ute X.A Imtraf titrmite flottlemfnti Civil Svi.i.
18990116	Page 2, REUTER	MONDAY, 16TH JANUARY, 1899. REUTER'S TELEGRAMS THE PHILIPPINES. AMKRK'AN HOSTILITY TOGERJIAN V. LoiuioH, 16M January. Tin- Mata i.. thu (MM tmm Senate ok tlif Philippine qut-ation reveal the pruvuli'iirc ofa«lronc antiUernian 1.e1n..- in that body
18990116	Page 2	BOERS AND BRITISH. MEFiisti at Mumam At aprotestmcetiriß held by ltritivh subjects at Johannesburg, nnny H rwere present, with the result thru the proceedings ended in a free tight
18990116	Page 2	DREYFUS CASE. IHE UDUI SOON M DECIDE. It is expei-ted that the Court of C.i-.-.ii i. v will give it* decwion, hhortly, in the Dreyfus revision pr. luumaiy inquiry The 11. »5;...] .-r- &gt;.- i- that the Court will report to the t'Hort that the |&gt;roofi estahliahing Iht guilt of...
18990116	Page 2	"THE PLAGUE. It is a--.-ii.iin. .1 that there is only 0110 .-i"" ''""I plague case at Calcutta."
18990116	Page 2	"OBITUARY. Mr Dingley, the framer or the tariff now in force in the L'nited State!"", in"
18990116	Page 2	A CHALLENGE. The lhfa| IM says that a letter has been reieircd from the Singapore Cmket lliib inviting tka Selangoi Club to Ru to Sinßaporc at the I'liinw New Year to play mm at nktatud AMoeiatioiifoutball. Thf dates Mlgpested arc February IM ami I Ith. and. if newts:iry. l;llh for...
18990116	Page 2	"""YOU SHANT PLAY."" I m crii'kX match 1-t-iurni 4tNH ■umwentinii Tanriin an 1 the Rest, I utlu :m.i 1. Sa'l'ur.l.i'v' ""itii'l ra lha l«Mk c.lsn •ff«l la tin- i.mm.itt.'.'. who were :ii&gt;proauht-il .1- t- .-.ir i-i tlit; detiratilrty 01 allowing a playvr »!u had rrtu»«d to v for vi."" (mm..."
18990116	Page 2	"A GOOD BAG. YtffTERDAY afternoon, a large doer ru shot at the tenth inilc ""tone, Bukit 'imah Road, by Mr. Lim I'hoon Nguan n company with Me««r«. \V Anthony, Tina K.-.ili Chong, and I'hua Keah Joo. I'hr stag measures 4 ft. at the ahoulder, i ii'l 6ft. 7 ii from..."
18990116	Page 2	"HARBOUR THIEVES. A uut, living in a IvngUao ""off 1 .I.- Terrace, .i» .1 k -i i 1 on Sunday uorning by a couple of strange Malays in board He -.-i.-.-.i one of them, but *as knocked down by the other, both men eflWtiny their escape in a sampan lying..."
18990116	Page 2	PENANG SUGAR. Thi Ifmmf Qazettf in noting th« anti-Sugar-bounty agitation doM not think that the bounty question it one hat affects Straits sugar-grower* It any appreciable eitent Sugar, it i« true, is ini|K&gt;rted from Buroiie into thex- parts, and uu.lonMo.lly uiu.li ol tliis is what may be called bounty-fed yet...
18990116	Page 2	"GERMAN SHIPPING PROSPERS. The llakihiirK-Amrrican Steamship Osanaaf nmMi Uiat the net pntoi ul l-»« ainuuui to over i ruu.wm it is, t lii*ri'tort'. [""Ufsit'lf fur tti6tn t«i decwr^ N iliviilunii of jut cent. In 1-1'7, th« Company paid 6 prr cent. An xitri..i.liii.iiy general meeting wutobe held on Saturday lut..."
