Date	Page	Abstract
18480329	Page 3	European Intelligence THE OVERLAND MAIL WO TRIESTE AN D OSTKND. The following is an account of the convention between Austrian Lloyds' and various railway companies respecting the Anglo-Indian mail The forwarding of passengers and their luggage. Travelling books shall be introduced and issued by Lloyds' and shall be during two...
18480329	Page 4	Price Current, Wednesday, March 29th. 1848. frt—K&gt; Uulut ft UnU Tmt U-rf Ale», Allsops «hd Baw UM Tennants Singapore bottled dozen ;»e bottled &gt;t \nrhors and Cables «W A.rark, Batavia »0 jra//o«*. Wax P 1^ Benjamin, 1st sort &gt;&gt; 2nd,, l&gt;telnut, old new 11 Camphor, China.. i- anes, Malacca 2-5...
18480329	Page 4	WEEKLY MARKET REPORT. There has been a slight improvement in the state of the market during the past week, but sales, except at auction have been limited. Enquiries are made and fair rates offered for various descriptions of manufactured articles; but holders are tenacious in parting with goods unless well...
18480329	Page 4	ARRIVALS. Mar. 21st Danish ship Napoleon, Humicq, Batavia March 5. 22d Spanish bark Jcsusa, Goridechio, Manila March 3. Brit, bark Red Rover, Oliver, China March 5. Do. schr. Swallow, Nakoda, Penang March 11. 23d BriL ship Duke of Cornwall, Whitehead, Hongkong March 6. Do. Do. Mayaram Dyaram, Puddiconbe, Siam March...
18480329	Page 4	DEPARTURES. Mar. 23rd. British brig Yannoon, Nacoda, Penang. British ship Sylph, McDonald, China. Brit, bark Water witch, Forgan, do. British brig Earl Grey, Chester, Liverpool. British bark Red Rover, Olirer, Calcutta. British ship Cowasjee Family, Durham, Calcutta. 23th. Dutch bark Lachmadric, Nakoda, Minto. British ship Myarara Dvaram, Puddicombe, Bombay. 261...
18480329	Page 4	CAUTION TO SHIPM ASTERS. TO THE EIMTOR OF THE »TRAITS TIMES. My Dear Mr Editor Ab I have a good share of experience here, strangers, masters of vessels are often taken advantage of on their arrival in Singapore, and is the occasion of so many men leaving their ships here....
18480329	Page 4	"LOSS OF THE ""IKSENG."" TO THE KDITOR OF THE STRAITS TIMES. Sir Will you kindly insert in your pajvi regarding the place where the Dutch Barque Ikseng struck and sunk on the night of the 30th January last. By the accounts given from th crew of one of ihe H...."
18480329	Page 4	"MONEY MARKET. London. .6 Months sight at 4s 5d pet dollar. 3«) day* sight 4s 4d per dollar. Nary Bills at 4a. 1 per dollar. Calcutta 60 days sight ""-onrpany's Bills 2""20 a^ Bombay 30 days sight 22 1 per doll in IUO. Syce Silver 0 J per ceut premium..."
18480329	Page 4	FREIGHTS TO LONDON LIVERPOOL nnti mony Ure n~ Ti n £4 per 20 cwt. Sago in Boxes £4. 5 per 50 cubicFcct Sago in Bugs £4. 5 per 2o cut. Gambier in baskets £4. Ditto in bales £4. Coffee in bags £4. per 1% cwt. Black pepper £4. per lfi...
18480329	Page 4	PREMIA OF INSURANCE. ON GOODS. To Europf. (not north of Great Britain 'l\ cent Ditto north of Ditto 3 America and N. S. Wales 2J Cape of Good Hope and St. Helena 2 Calcutta 14 per cent. Bombay '2 per cent. Madras 1J Persian Uulph 3J Red Sea 4 Ceylon...
18480329	Page 4	SHIPPING IN THE HARBOUR. iCatttWCraft—BßlTlSH Buffalo, Fattal Khair, Robert Spankie, Mary, Elizabeth, Sumdanny. wallow, Guess, Johanna, King Henry, jatttt&»AnnaTalbame, Thay Guan. Dolphin, Calypso, Fathoo Kair Futtal Rachmau Fatahool balain, HUUj-Dragon. kfl, OBNT9. -S te ncr rk m r lie I McQuhae Esq. Brewer 45 Hodgson 3IX) Claeys 40\ Me. Vicar...
18480330	909090	909090
18480331	909090	909090
18480401	Page 2	UNPRECEDtNTED NEWSPAPER LIBERALITY. A NEWSPAPER on a somewhat similar plan to Mutual Assurance, The Wholk Profits bking Divisible Amongst the first two thousand Subscribers. On the Ist January, 1848, will be Published, Price Sixpence. €&c (£ouuer t A London General Weekly Newspaper, of Politics, Commerce, Agriculture, Law, Literature, and the...
18480401	Page 2	TO THE INDIAN PRESS, AND THE PUBLIC GENERALLY. P. L. SIMMON DS CO. Commission Merchants Newspaper and General Agents, Foreign and Colony Newspaper, Advertising, and Commission Agents Offices Barge yard, Buckler bury, London, beg to in f&lt;wm Publishers of Newspapers in the several Presidencies, that being the only parties in...
18480401	Page 2	"CORRESPONDENCE. Sam Slick at Singapore. to thb editor os"" the straits times. A rumour arose this morning, like a ground swell, about an Ice whip being on shore on the North Sand. It however proved to be the Seawitch onshore on Pedro Branco, but which finally arrived in this port..."
18480401	Page 2	THE Straits Times Singapore: Saturday, April 1st 1848. We have to annoui cc the arrival of the following passengers March 28th pcrGood Success from China, Mr Cardoza 29th per Dido fiom Calcutta. Captain Russell, Mcmti Jarvie and Chapman, Mrs. Liustedt and child. We have to announce the following departures of...
18480401	Page 2	Calcutta -The Dilo briigs C ilcutta J i irMli t&gt; March 9l!i. Sir TB OX 41 rOBTOM Bart. Registrar ot the Supreme Court, ku been compelled rt'-i^nhis appoint'in'iit in comeque of employing fnJsin bis charge inUnioi Bank sh.in-i tin- ill-. .iL ition, it issaid, e\cei laliks of Rupee* which sum,...
18480401	Page 2	Death of the Naval Commander-in-Chief -It is with extreme regret t n the death of Hear Admiral N0LBfiKi.li N'aval Commander-in-chief in India and Chi.-u. This melancholy event took place at Bonibat on the morning of Februiry 23rd. H. E. when at Madra was attacked with dysentery and shortly after his...
18480401	Page 3	Madras -We annen a few items of news ceived via Calcutta. The Marquis of TVeeddale, w j|| be seen, has quitted India, having been etaiaed somewhat longer than II. E. intended, in Hisequenee it would appear of the rival claims dvanced for the acting governorship. The Mjas Crescent refers to...
18480401	Page 3	LITERATURE. (From the Uernuin,) THE COFFIN MAKKttS OF EIBBKA.CH. They who have known Ki»euai:h for many years past, must remember a tall wooden pillar, standing near it's entrance, on the road from Langensalza, bearing a carved and painted black 'scutcheon, surmounted by a baron 8 helmet and mantling, and charged...
18480401	Page 3	Maulmain (From the Maulniain Chronicle, February \fi.) Arrival of H. M. Frigate Fox. Early on Monday morning H. M. Frigate Fox, and H. M. B. Acorn, were described coming into Amherst. Captain Brooking, as sk.: as he could possibly get the Proserpine under weigh, steamed out of the harbour and...
18480401	Page 4	Dr. La'mert on the Secret Infirmities of Youth and Maturity. With twenty-Jive coloured Engravings. Just published, and may be had in French or English,\n a sealed envelope. Price 3 Rupees. SFLF-PRESERVATION.— A Medical Treatise on the Physiology of Marriage, on Infelicitous and Unproductive Unions, and on the Secret Infirmities and...
18480402	909090	909090
18480403	909090	909090
18480404	909090	909090
18480405	Page 2	THE Straits Times Singapore: Wednesday, April 5th 1848. We have to announce the arrival of the following passengers April Ist. per Anna Robertson from China, Mr. Lisser per Sir George Seymour from Manila, Messrs. Rnbson Sprat Jones, Dealand, and Captain Salenno 2nd per HoogWy from Penang, Sir Christopher and Lady...
18480405	Page 2	LATEST INTELLIGENCE. FROM CHINA Blockadb ofShanghak— By the arrival of the Royal Albert, intelligence has been received from Shanghae to the l«tb March and from Hongkong tothe 23d. By this opportunity we 4earn that a misunderstanding has taken place to tlie northward, heretofore remarkable for the good feeling entertained towards...
18480405	Page 2	PENANG. The Subscription received for the three Malays at the Island of Salaout amout to Spanish Dollars one hundred and six. Arran^ta-enls are in l rl gress for the disposal of it on ?«half of these Hysons, an account of which we lope to be able to give in an...
18480405	Page 2	CHINA. Ou* new Governor, Mr. Bonham, 'am*** the Pekhx on Monday. He ww&gt; received on l»»o---ing by Sir John Davis, General Stavely, military guard, the usual salutes being fired the shipping and shore. A large number cv w*» were also present and hailed him with a iUS cheer His Excellency...
18480405	Page 3	Literature. We have receivsd the lit number of the 2nd volume of the Journal qf the Indian ArchipeUgo which is almost entirely filled with a paper ou the habitual use of opium, in Singapore. Dr. Little, the author, has treated the subject in a detailed and methodical manner, beginning with...
18480405	Page 3	Maulmain Detextioj* of five British Subjects at Martaban. The notorious Nga Kan Gee of MarUban returned to that place about five days since, and has lost no time in bringing himself to the notice of the public, We have just received information of an aol he committed yesterday, which will...
18480405	Page 3	European Intelligence. UERMANV.— AwfuI Conspir\ct rrtwxbx thi Rothschilds anu thb English Manufacturer* The Deutsche Zeitung and the Allgrrnexne Zeitiing have attributed the recent failure of You liaber and Son at Karlsruhe to the determination of the house of Kothschild to ruin a* many German manufacturers as possible as 4 repayment...
18480405	Page 4	"Price Current, Wednesday, March 5th 1848. j I*-- Port ii A«-»"" D*H» &lt;«""^ a"" T»"" Ales, Allsops and Bass Arf Tennants Singapore bottled dozen Europe bottle Anchors and Cable* cict Arrack, Batavia 80 gallon*. Bees Wax P&gt; c &gt;"" Benjamin, Ist sort 2nd Uetelnut, old new ii Camphor, China tMalacca..."
18480405	Page 4	WEEKLY MARKET REPORT. We have no change to report in the slate of the market the operations of the past week do not appear to hare taken a more extensive range than during the week preceeding. The prevailing scarcity of cash and the low state of credit in which many...
18480405	Page 4	ARRIVALS. Mir. 28lh Brit, ship Good Success, Hunt, China MachJf2. L, Br^|. bark Lady Sale, Brewer, London September 17. 291h Brit, brig Dido, Muller, Calcutta March 11. L Dutch bark Boreas, Hoo, Palembang March 13. Brit. schr. Marie, Brown, Penang March 16. Do. Do. Janes, Mainland, Bally Jan 21. L...
18480405	Page 4	DEPARTURES. Mar. 29th Brit, ship Prince Albert, Thompson, China. Do. bark Johanna, Welsh, Pcnang. Do. Do. Cecilia, Crisp, Rangoon. Malay schr Dragon, Nakoda, Tringanu. L 30lh Brit, brig King Henry, Nakoda, Penang Do. schr. Swallow, Nakoda, Pahang. Do. bark George, Me. Vicar, London. L Do. ship Good Success, Hunt, Bombay....
18480405	Page 4	Russia. •ErFECT OF THE LATl. ENGLISH F\t lubes ok Russian Houses. The Frankfurter Journal, of the 24th iust., contains the following correspondence from the banks of the Niemen under date Oct. 16 It was to be expectet that the commercial crisis in Kngl ml would re act upon Russia, and...
18480405	Page 4	MONEY MARKET. London .6 M on tl^ algal ;.t 4s 5d per dollar. 30 days su'lu 4s 4d per dollar. N.ivy Bills at I- 1 (wr dollar. Calcutta 60 day-, ight company's Bills 22&lt;J accepted Bombay 30 d.i&gt;» i^fct -&gt;&gt;i per dollars 100. Syce Silver 64 per cent premium for...
18480405	Page 4	"SHIPPING IN THE HARBOUR. N*tUWf£Wtft'« -BRITISH Butfalo, ir'attal Khair, RRobott t Spaukie, M;uy, Elizabeth, Gu&lt;». ©Uttl|""AnnaTalb»rrie, Thay Guaii, Dolphin, Calypso, Fathoo Kair, Futtal Rachman, Boreas. JfcOlap.MacUlar Frigate rate IVrdalus j 1087 McQuhae E jner Phlegethon Neblctt jner Hooghly lCongaltou ;k Lady Sale 388 Brewer ir. Theresa 45 Hodgson rk Schelde..."
18480406	909090	909090
18480407	909090	909090
18480408	Page 2	UNPRECEDENTED NEWSPAPER LIBERALITY. A NEWSPAPER on a somewhat similar plan to Mutual Assurance, The Whole Profits being Divisible Amongst thk first two thousand Subscribers. On the 1st January, 1818, will be Published, Price Sixpence. %i)t Courier, A London General Weekly Newspaper, of Poetics, Commerce, Agriculture, Law, Literature, «nd the Fine...
18480408	Page 2	"THE Straits T ime s Singapore: Saturday, April 8th 1848. i»iomi"" AnRiVAL or thk China Steamer— The Peninsular and Oriental Company's Steamer /V/.-j'//, Captain Baker, arrived here at 11 p.m. Thursday the 6th instant, ha\ ing left Hongkong •t 3 P.M. March 30th. We annex a list of passengers For..."
18480408	Page 2	Batavia -By the arrival of the Dutch Slea mer intelligence has been received to April lsl We bear that another expedition was ahou being fitted out against Bally Balaling. We anne the shipping news and extracts from the Jura tche Courant. Arrivals at Batavia Feb. 23th Emelie (Swed, Wulff, Cape...
18480408	Page 3	Escaped Convicts from the General NVooD— By the Celerity, which arrived on Thursday last from Siam, we have received particulars which leave little reason to doubt but thatihe escaped convicts from the General Wood «Te in a fair way of being brought to justice. The Celerity left Bangkok March 18th...
18480408	Page 3	Session of Oyer and Terminor -We are now in a position to redeem the promise given in our last issue, and present our readers with a brief outline of Hie* Hon'ble the Recorder's charge, to the Grand Jury on Monday last. He observe! that though he held in bis hand...
18480408	Page 3	CHINA. (From the Overland Hongkong Reguter, March 29. J SHANGHAI. On the 17th, the Consul intimated to the T*outae, that he would stop a number of nr*in junks(about 300) that art lying in the river full of rice, and just about to proceed to sea for the north. Under that...
18480408	Page 3	Canton. -We have given above several noti- I ces from our correspondent in Canton regarding II the departure of Keying. Report has assigned a- II nother cause for his recall to Pekin, to which we know not what authority may be due- It is understood that the Emperor's health is...
18480408	Page 3	MAURITIUS. (From the Mauritius Mail, 14th February.) H. M. S. EuryeUce has arrived here from the Coast of Africa, after having been engaged in conflict, in company with H. M. S. President and the Portuguese man-of-war Juan de Castro. It wa» discovered that an American brig had been smuggling arms...
18480409	909090	909090
18480410	909090	909090
18480411	909090	909090
18480412	Page 2	UNPRECEDENTED NEWSPAPER LIBERALITY. MONGST Ttifi^flRST TWO THOUSAND Subscribers. On the 1st January, f&8, will be* I^lisle* Price Sixpence, A London f.gn^|| y^yi^wananpr nf PnTfflttvTIoninierce, Agriculture, Law, Literature, •mil the Fine Arts; advecatin^ReforfviK/llc dor pmimcnt of the Church of England the Suvicmact '[^jj^J'rijjr 1 11.1J I' ulli. in »pp*»i*nmrttI'opery. both in...
18480412	Page 2	ARRIVALS. April sth British bark Xanthe, Ileid, Mauritius, February 19th. April sth British bark .Shepherdess, Simpson, Hongkong, March 17th. April Bth Brit brig Antonio, Thomson, China, March 23rd. April 6lh Brit steam ship Pekin, Baker, Hongkong, March April 6th Dutch schnr Louiza, Bhallenger, Batatavia, March 19th. April 6th Siamese bark...
18480412	Page 2	DEPARTURES. DEPARTURES. April 3d Brit. schr. Marie, Nakoda, Penang. 4th Bi it brig Dido', Miller, Calcutta. lth Dutch bark Fatahool Karim, Nakoda, Bhio. sth Brem. bark Bessel. Hocsloop, Bremen. Brit, ship Futtel Ohib, Keld, Calcutta. 6th Port, bark Marq. of Hastings, Da Silva, Penang. Brit, ship BoyaJ Albert, Scanlan, Point...
18480412	Page 2	THE Straits Times Singapore: Wednesday, April 12th 1848 -Hff»IOW» We have to announce the arrival of the folfowing passengers April 5 per Shepherdess from China, Dr. 1',,, ker, W. Stainbank Esqr. Bth per Nymph from Bombay, Mrs. Sanders. We i?ave to announce the following dcpaiture&lt; of passengers. April 5 per...
18480412	Page 2	Cochin-China -We learn, via Bangkok, Urt the King of Cochin-China expired on the 17th or 27th February (the date is not quite legible) and his Son a youth of 1&&gt; years of age has succeeded to the throne. One of the result-, of the new reign has been a resolution...
18480412	Page 2	Si am •rrom Bangkok intelligence has hern received to March 18th. Great preparations were in progress to receive the Embassy from the new King of ochin-China. Sugar was abundant at drs. 4 per picul Rice 1st quality at 70 ('cuts and second quality at 50 Cents per picul. The 9ucce$%...
18480412	Page 2	"Bombay -By the arrival of the -Vy /»/&gt;//, we have received JournaU from Bomb*} to March l&gt;t. H'T Majesty's Friipte Vermon had undergone ait examination, and tins, we learn, been con""Ji'rmit'd it was believed the Ea&gt;t India Com pany would purchase the Vernoti and mak.- hci a receiving ship in..."
18480412	Page 3	BO MB AY The P&lt; and O. S. N. Co's Steamer Pvttimjer made a trial trip round the harbour on Thursday, her engines having been under repair,— and gave we believe, the utmost satisfaction. The injury sustained was a singular one. The Poltinger, it will be remembered, is provided with...
18480412	Page 3	"GEYLON. Committal op the ""Foam"" Mutineers. We have heard that five men belonging to this ship, at present under seizure, have been committed to take tiiier trial before the Vice Admiralty Court by Mr. Jumeaux, Justice of the Peace for Colombo, for mutiny and violence to their Captain. We are..."
18480412	Page 3	CHINA. SHANGHAI. The Dtniat advices are to the 1 9th— one day later than those by the Amelia. The Taou-tai made an earnest application to Mr. Alcock to permit the grain Junks to sail but the Consul was firm in refusing. A few of the Junks got under way and...
18480412	Page 3	VAN DIEM AN' S LAND. i From the friend of China, March £9. Sir WVT. Denfsun, Governor of Van Dieman's Land, has suspended Mr Montague om; uf the' Judges of the Supreme Court. Tfcte ostensible dause of this is the Judge* pecuniary dith' cutties, lie having been sued fot dtibt,...
18480412	Page 3	"LATEST FROM SYDNEY. A public meeting, for the purpose of [petitioning ]wt Majesty and both houses of Parliament .i^iiint the prui&gt;o«sJ alterations in the Constitution of the Colony."" was held in the Victoria Theatr on Wednesday afternoon last the Right Wui shipi'ul the Mayor in the chair. Kvery part or^&gt;..."
18480412	Page 4	Dn. La'mrrt on the Secret Infirmities or Youth and Maturity. ■rf.i I With twenty -Jive coloured Engraving*. Just published, and may be had in French or English, in a sealed envelope. Price 3 Rupees. SFLF-PRESERVATION.— A Medical Treatise on the Physiology of Marriage, on Inielicitous and Unproductive Unions, and on...
18480413	909090	909090
18480414	Page 2	DOMESTIC OCCURRENCE. At 252 Branden Place, Glasgow, on the 13th February, Mrs Thomas McMicking of a Son.
18480414	Page 2	"THE Straits Times Singapore: Friday, April 14th 1848. IOjCII"" A Junk, which arrived here on Wednesday last, reports having communicated with H. M. S. Ringdove,"" in Lat. 2-42* N. and Long. 101--28 E. The H. C. S. Steam Frigate Semiramis from Bombay was at Galle when the Potiinger"" left March..."
18480414	Page 2	"Pirates •Captain Dupond, of thu Siamese Bark Success ""arrived at Singapore April 13th, and reports having seen four piratical prows near Point Romania. A small Junk hailed the Success, and the Nakodah of the Junk stated that his vessel bad been chased bj the prows the Captain of the u..."
18480414	Page 2	London Market. •We are enabled to gire the state of the London market to Feb. 26th. received by express at Pans. TtA.— Market rather dull, Congou, midd, 9d to to 9jd, good lOJd to 10*d. Souchong good 4s Id to 4s l$d. Hyson— common, Is 4d to Is 4*d fair...
18480414	Page 2	ARRIVAL OF THE MAIL. The Peninsular add Oriental Company's Steam ship Pottinger Captain Cooper, arrived at Singapore on Thursday at 6} P. M. having left Bombay March 19th at B A.M. Gale the '2nd at 6 P. m. and Penang at p. M. on the 10th instant We annex a...
18480414	Page 2	London 'Change, Fkb. 26, Two o'clock— The excitement in the metropolis is excessive. Yesterdiiy, after the close, the report of Louis Philippe having abdicated created a depression in the value of consols, and they went down to 85A 5. Early thus morning the dealers and jobbers were in muse anxious...
18480414	Page 3	European Intelligence. Mr. Cardwell, on a motion for consular papers called attention to the sUte of trade with China. It had been calculated that by this time we should have been doinu a business there of more than 2.000,000/. a year but this was an errrr and what we were...
18480414	Page 4	Dr. La'mert on the Secret Infirmities of Youth and Maturity. Wtth tiwtUy-five coloured Engravings. Just published, and may be had in French or English, in a sealed envelope. Price 3 Rupees. SFLF-PRESERVATION.— A Medical Treatise on the Physiology of Marriage, on In•.•licitous and Unproductive Unions, and on the Secret Infirmities...
18480415	909090	909090
18480416	909090	909090
18480417	909090	909090
18480418	909090	909090
18480419	Page 2	"THE Straits Times Singapore: Wednesday, April 19th 1848. IC Ml"" We have to announce the arrival of the following passengers April 1 3th per Py lades from Saraarang, Capt. Wyatt 14th per Elizabeth from Hamburg, Mr. Broderaon. We have to announce the following departures of passengers: April Bth per steamer..."
18480419	Page 2	A GENERAL VIEW OF HOME POLITICS. On looking over the map of Europe, we cannot fail to observe disorder, anarchy, a republic, popular massacres. These disastrous consequence- es are maturing through the enliety of the old fl world, with frightful rapidity: the inhabitants, and possibly the governments, arc not aware...
18480419	Page 3	Bally-Balaling. -We hear tliat the Rajah of Bally Balaling had been allowed by the Dutch to the cud of March to pay the stipulated sum for expenses of the Lite war; and that failing to deliver the money (a task said to be impossible, in the present state of his...
18480419	Page 3	European Inteligence. W* pnblished yesterday a petition of the Singapore Chamber of Commerce to the House of Commons relative to certain alleged encroachments of the Dutch authorities in the Eastern Archippla^o on English commerce. A number of documents corroborative of the allegation in that petition have been transmitted to us,...
18480419	Page 3	FRANCE. (Second Edition of the Mornmg llerata, reo. zt.) The P.iris papers of yesterday are filled with details of the emeute on Tuesday. There can be no doubt that if the couutry is saved from a revolution the tnilitary l &gt;d police may claim all the merit, for the National...
18480419	Page 4	Price Current, Wednesday, April 19th. 1848. no Dutu-i are Itvita no Port Charge Ales, Allsops and Bass &I/id. 30 Tennants 25 Singapore bottled dozen 2 t Kurope bottled 1J Anchors and Cables act 5 Arrack, Batavia 80 gallons. 13 Wax picul 2-5 Benjamin, 1st sort 60 2nd 40 Bctclnut, old...
18480419	Page 4	WEEKLY MARKET REPORT. The fears expressed for sometime relatife to the solvency and credit of many of the native traI ders begin to be realized. Several have already levanted in consequence of their inability to meet engagements. This circumstance has naturally caused greater circumspection to be used, and j holders...
18480419	Page 4	ARRIVALS. April 12th Dutch bark Pylades, Husch, Saraarang March 16th. 12th British ship Diana, Gilson. Bombay Feb. 29th 12th British schooner Goodluck, Pereira, Penang March 13th. 12th Brish brig Gem, Young, China March 31st. 12lh British steamer Pottinger, Cooper, I Bombay, March 19th. I 12th British schooner Minerva, Reid, Swan...
18480419	Page 4	DEPARTURES. April 11th Dutch brig Bintang Barat, Nakoda, Satnbas. 11th British bark Palmyra, Campbell, London. 12th British schooner Hawk, Davidson. lloli.irt town. 13lh Dutch schooner Binlang Timor, Nakoda, Sambas. 13th H. C. steamer Hooghly, CongaRon, a Cruize. 13th British steamer Pottinger, Cooper, Hongkong. 13th Datch steamer Batavia, Anemaet, Batavia. 13th...
18480419	Page 4	FREIGH TO LONDON LIVERPOOL Antimony Ore Tin ±4 per 20 cwt. Sago in Boxes £4. 5 per r&gt;o cubic Feet Sago m B«gs 4. 5 per 20 cwt. Gambier in baskets £4. Ditto in bales. 4 Coffee in bags £4. pe^r 18ewt. Black pepper £4. per 16 cwt. Measurement Goods...
18480419	Page 4	PREMIA OF INSURANCE OX GOODS. To Europe fnot north of Great BriUiin) 21 cent Ditto north of Ditto 3 America and N. S. Wales Cape of Good Hope and St. Hekoa Calcutta 11 per cent. Bom (jay 2 r*r cent. Madras Persiir. Gnh&gt;l; :VRed Sea 4 Ceylon... \i Mauritius 2}...
18480419	Page 4	SHIPPING IN THE HARBOUR. gJlWeCr«ft. 7 BKITISH Buffalo, fri^KWlUry.M^d,, Guess, Bn,tWl ffllttft|..AnnaT.lbarne, Thay Gmin. Dolphio. e*ln»o, Fathoo K^r, P«ttS Raehman, Boreas, Hen? Ouan. Vessels Namb Tout Captain. 1 Agents. I Dbstixatiom&c. I r Je 1087 388 45 147 H Julia.' Esq. nltoo wer Maclainu Fraser A co. Ker Rawson ft...
18480420	909090	909090
18480421	909090	909090
18480422	Page 2	THE Straits Times Singapore: Saturday, April 22nd 1848 The Re-union Ball will tale place at the As&gt; sembly Rooms on Thursday next. The managers, we observe, insist on the observance of pumv tuality— a very neceswry request— Whether the hint is intended for the Ladies, we know not; gallantry forbids...
18480422	Page 2	"BENGAL. (From th* Calcutta Government Oa.etU of M Fort William, financial Defarltnent, the March 1848 Notijication In suppression of that portion of the advertisement of the lUth January last, which directed that ihe advaiu goods Bhould be to the extent of ths only, ""H- le ad of fths of their..."
18480422	Page 3	BOMBAY. The Gentleman's Gazette Motions th;tt a discusrion has during some days been going forward gespecting the right of the Superintendent of the Indian Navy to keep his nondescript Commodore's Flag flying in this Harbour. Commoiidore Pluniridge has, as he has been told, written to the Government to state that...
18480422	Page 3	European Intelligence. PARTS, Wednesday Evening, Feb. 23rD. This has been a sad and gloomy day. The emeute has shifted itself from the Boulevards, Rue de Rivoli, and Place de la Concorde to the dangerous defiles of the Rue St Denis, Rue Montorgeuil, Rue Petit Carreau. I heard two distinct cannon...
18480422	Page 4	Dr. La'mert on the Secret Infirmities of Youth and Maturity. With twenty-five coloured Engravings. Just published, and may be had in French or English,'m a sealed envelope. Price 3 Rupees. SFLF-PRESERVATION.— A Medical Treatise on the Physiology of Marriage, on InHicitous and Unproductive Unions, and on the Secret Infirmities and...
18480423	909090	909090
18480424	909090	909090
18480425	909090	909090
18480426	Page 2	"THE SINGAPORE: WEDNESDAY, APRIL 26TH 1848. UtOMI* We have to announce the arrival of the following passengers April 24th per Lady Amherst from Hongkong, Mr. ""and Mrs Hughesdon and child. We have to announce the following departures of passengers: April 17th.per Robert Spankie to Penang, Messrs Frommurze Sorabjee and Cursetjee..."
18480426	Page 2	"LATEST INTELLIGENCE. FROM CHINA By the arrival of the Ship htrd Antherxt we have received advices from llongkon"" to April 6th, and from Shanghai to March 2«th, by the Torrington arrived at Hongkong. The latter vessel encountered a severe gale in tlm passage down, during which the Captain (D'Arcv) and..."
18480426	Page 3	CHINA From the Friend of China, April Ist.) Sir John Davis embarked ab&gt;ut I o'clock on Thursday. He was attended to the wharf by most of the civil servants a guard of honor was present, and the usual salute fired. As he stepped into the boat the officials raised a...
18480426	Page 3	"POTTINGER V. DAVIS. We would remind the Edi'or of the Mail that two blacks dont make a white"" Sir Henry's legislation was bad but he had an excuse of which Sir John Davis cannot avail himself. Sir Henry had literally no assistance in the performance of his public duties. His..."
18480426	Page 3	COMMERCE WITH CHINA. Foreign Residents iw Chiwa. The difficulties and annoyances experienced by the British domiciled at Canton, and which was described at length in previous article, are not sustained by foreigners of any nation resident in other parts of China. Captain Balfour, who for some time acted as our...
18480426	Page 3	European Entelligence. His Excellency James Brooke, Esq. Governor of Labuan, and Rajah of Sarawak, accompanied by W. Napier Esq. the Lieutenant-governor;— Lowe, Esq government secretary Mr St. John, private WimtMf Mr Gwynne, port-mast&lt;e: Mr Scott, surveyor-general Lieutenant Hosken, har-bour-master and Mrs Napier, Miss Napier, ami children, in the Maunder, 42,...
18480427	909090	909090
18480428	909090	909090
18480429	909090	909090
18480430	909090	909090
18480501	909090	909090
18480502	909090	909090
18480503	Page 2	THE SINGAPORE: WEDNESDAY, MAY 3D 1818. On Thursday last, the H. C. Steamer lloogli|y brought into Singapore two Malay boats belonging to pirates. The latter managed to escape by taking to the water.
18480503	Page 3	THE GENERAL WOOD TRAGEDY. TRIM* r TJHB PRI3OICERS The very grave importance and the deep in- rcst (his case has escited demanded that, on I 1( (r jai at the Criminal Sessions, a full report of l, e proceedings be given. This onerous duty »c have endeavoured to perform, and...
18480503	Page 5	THIRD DAY, FRIDAY/APRIL 28th, THE DEFENCE. The Court re-a»sembled at 9 A. m. this mor- ning and the trial proceeded. Prisoner No. I in defence states Those that took the vessel, or that attempted to take the vessel, I do not know there were 16 ringleaders one was naned Wang...
18480503	Page 7	THE VERDICT. lhe Registrar. How say you, gentlemen, is the Prisoner Kay-ah-Pew (No. 1) guilty of the charge whereof he is accused or not guilty Foreman Guilty* The same ?erdict was returned against ail the prisoners. The Registrar Am I to understand that you find the Prisoners at the Bar...
18480503	Page 7	SWAN RIVER Dr. la'mert on the Secret Infirmities or Youth and Maturity. The destination of the d.cmpion is still to be Singapore, where she is to undergo repairs that could have been done here wi.b ease. Surely, when Mr. Scott, of Fren? mile, could undertake to repair the serious damage...
18480504	909090	909090
18480505	909090	909090
18480506	Page 2	UNPRECEDENTED NEWSPAPER LT BERALITY. A NEWSPAPER on a somewhat similar plan to Mutual Assurance, The Whole Profits being Divisible Amongst the tirst two thousand Subscribers. On the Ist January, 1848, will be Published, Price Sixpence.
18480506	Page 2	The Courier, A London General Weekly Newspaper, of Polilics, Commerce, Agriculture, Law, Literature, and the Fine Arts advocating Reform in the Gopernment of the Church of England— the Suvremacy of the Prolestant Faith, in opposition to Popery, both in Church and State Reform in Excise— and upholding the interests of...
18480506	Page 2	THE Straits Times SINGAPORE: SATURDAY, MAY 6TH 1818 We have to announce the arri?a(of the following passengers.: April 29th per Dutch steamer Batavia from Batavia Kear-Admiral Van den Bosch, Aid-de-Cami&gt; Fabuies, Mrs. Rains Messrs Chapman Joseph; May Ist per H. M. S. UoyalistMr. Victor Hones; 2nd per Kob-Roy from Calcutta...
18480506	Page 2	CAPE OF GOOD HOPE. We have been fa\- orcd per Johanna Catsar with Cape Journals to March 4th; their contents are of a highly important character, affording the gratifying intelligence that by the determined operations of the New governor was has been suppressed. The army on the Frontier had been...
