Date	Page	Abstract
18510405	Page 9	LONDON MARKET REPORT FEB. 24. Tne m irket tM an ktuJs Of &lt;ly&gt;; \v l&gt; :i i, u0,;,, lti but lower jinees have inJur- 1 I ltd .ib MM 2j i ,:i, .&gt;r J. Mann &gt; li'in wo_id sjlaal 111 -&gt;s. and tl to:i^ Id hi Sljittl &gt; &gt; 1...
18510405	Page 9	SHIPPING INTELLIGENCE. MUFFING Amxd. JaaSffNooaai, China, Faaoj Chap. man, Chinu Feb. 3 Fortitude, China; Malacca, China; U Har.tagauet, China; Ehza Esther, China ,\J Moi-ntainter, Singapore; 18 Hindostau. China; 19 Fero/epore, China; 20 Wuterw itch, Adelaide Somnauth, China Mineiva China;
18510406	909090	909090
18510407	909090	909090
18510408	Page 3	SULOO. Roads of Suloo, March, 1851. To the Eiitor of thi Uiarioat Manila. Sir— l fur. rush you the account I promised in my letter from Zimboanga of t he 17 th ultimo, replete with satisfactory emotions- The troops were embarked oil the 18th, aud at day-break on the following...
18510408	Page 3	KOSSUTH AND THE RABBI. ■The follow ing sketch, taken out of Kossuth's boyhood, which he derived from an authentic source, afforl* a characteristic illustration of that sympathy which the old ami pious Jews nrinifested for this great agitator up to the last hour of his dictatorship. Whilst patriotism animated the...
18510408	Page 3	CAPE OF GOOD HOPE A Report has gained ground in Cape Town that Sir Harry Smith has written to the Lieut. -3overnor of Natal to secure the services of 3,000 Zulus from Natal for the purpose, as it is said, of falling upon the Gaikaa lv the rear. Three Thousand...
18510408	Page 4	OFFICIAL DESPATCH FROM H.iIVKI, SOMKIISKT. Fort Hare, 30th Dec 1850. Sik. Having had a severe engagement with the enemy yesterday in an attempt to open a communicatiou with the Commander- in-Chief, I felt it necessary to transmit to you the substance of my report to him in order to prevent...
18510408	Page 4	The Straits Times SINGAPORE TUESDAY, 8TH. APRIL 1851. Captain Evans, of the Achilles, reports having spoken on March 31 SA, {On. A.M. the barque Bermondsey. The Honorable the Governor, and Mrs and Miss Butlerworlh leave this d.iy by the steamer Achilles, on a visit to the sister station, Pmang.
18510408	Page 4	CALCUTTA. By the Lanrick and John Bright- man Calcutta journals have been received to the 13th of March. I'he ship Buckingham, shire Me. (iregor, was totally deslroyed by lire in the Hooghly river, supposed to have been the work ol some of the crew, part of which were lascars. The...
18510408	Page 4	CHINA. The Peninsular and Oriental Company's steamer Achilles, Captain Evans, arrived from China on Sunday last with accoui.M from Hongkong to the 30th of March. Cuio-Appoo, whose conviction and sentence we noticed inour^st issue, committed suicide in prison by strangling bimself-Mr. Caldwdl and Captain Jamicson have each been presented with...
18510408	Page 4	Java-Batavia. —By the Dutch steamer advices and journals have been received to the 29th. of Maruh. The subjoined is the only article of interest in the Courant. Mr. M. 1. Lange, Netherlands agent on the island of Bully his bad a rencontre with pirates on a voyage from Bima to...
18510408	Page 4	Piratic al Junk. On t&gt;e 2d. msta t a Chinese named Inn Ite.ili Chin, made a sUteuiL'iit before the ilou. Mr Church ot his being attacked and plundered, lie slated that he was Makoda of Junk called lh&lt;&gt; Sou I'cng lik, which left li. lam lor Auaiu and Singapore on...
18510408	Page 4	"Colonial Gleanings. South Australian pa- pers to the end of February are to hand, and contain a few items of intelligence. The proceedings"" of the Australian Bishops al Sydney in October last, to which we referred a few weeks ago, had caused considerable ferment and agitation not only amongst the..."
18510408	Page 5	SIAM. Accounts have been received from Bangkok to the sth March. The indisposition of the King continued reports were circulated that his health bad somewhat improved but his nobles give out the improbability of his life holding out many days. The Praklang and otlier high officers of state sleep within...
18510408	Page 5	Cape or Good Hope. Amitiii.r Ukbki.LION. EsCAPtf or THB G»\ Kllvoil. The lengthy extracts from Cape journals which appeared in our last issue ought to have prepared the reader for the very disastrous intelligence which has reached us, via Balaria. In the order of Sir 11. Smith, the Hero of...
18510408	Page 5	European Intelligence. Tub Peninsular and Oriental Company's stea- mer Pekin, Captain Baker, arrived April sth at 3 P. m. having left Gallc March the 28th.. and Pinang 3rd. instant. c annex a list of passengers For Singapore— Ensign Drury SUt Regt. 11. N. I. Messrs lusuigcr, Hennekin, Packham, ilant, Ji....
18510408	Page 6	Japanese Trade. -While the attention of the world is directed to California and the new channels of trade which are in the course of development, the attention of our government should be directed to the trade with Japan. The exclusive chancier which has hitherto marked the conduct of the Japanese...
18510408	Page 7	"MONTHLY MARKET REPORT. r ""7*. c^m"" KXP^ --.Twny. P-cE-d »J 'Hie arrivals from Great Britain during the ])ilS t month have brought considerable supplies of M.inifactured Goods. Inactivity to a great extent has prevailed in our imaort market the hope encouraged by the cx.(knee of former years that our dealers..."
18510408	Page 7	ARRIVALS. Ajtril I— Brit, bark Sophia Frascr, Mc.Kell.n. Sam.irang Feb. 96, Span, brig Nepluno, Baragorli, M.i nila March 20. Brit. do. Utal, Lloyd, Madias Feb. &lt;&gt;. Do. b;irk Ariel, Hurt, HMffcMg March 17. Do. schr. Psyche, Nakoda, Nakodd. Ban-kok March IS. I—Span,1 Span, ship Colon, Kchovarrielta, Manila Mm li 13....
18510408	Page 7	DEPARTURES Apail I—Brem.1 Brem. ship Lebm-iU^Wicting ALjhlp n Arit. schooner Sycd K;ihn, Smith, Bally, Macassar and Kylie H 3 Dul. Brij? Boreas, Mcssen, Boston. 4 Bnl. ship .Ncplutic.'MilN. Labuau tWMI Borneo Brit, hrig Gallant. Coniicw, Calcutta m Brit, ship ArJaseer. Lovctt, Pilto. m Brit, bark Sophia Frascr, McKelftr, s— Brit,...
18510408	Page 7	SHIPPING IN THE HARBOUR. N\.TIVK CI»AFT BRITISH, Mahomed Box, lndependence, Dolphin, Swallow, Fame, lie.i- Oi Futtul llahman. Goodluck. Johanna, Dido, L'ycho, Conway Castle. DUTCH— Fatbool Herman, Hong Guau, Fattel Rah in). Father Uaclunan, Pakis, Seauw Guan, I M Seng, Kompol Mas, Pen, Zepaanu, Jatu, Liong Betsy, Indramyo, Jaibalmas, Him Den...
18510409	909090	909090
18510410	909090	909090
18510411	909090	909090
18510412	909090	909090
18510413	909090	909090
18510414	909090	909090
18510415	Page 3	European Intelligence. Many fearful fires have occurred the vact prem j seg of Alderman Humphrey, in Tooley-street (ieneral Dowries'* house, near Ryde, Isle of Wight; B i x ji reS occurred in as many different quarters of I lie metropolis on this day week, where small lossrs were suffered: a...
18510415	Page 3	CHINA Ova last Overland paper conveyed the intelli. I gence of the capture of the Chuy-apo, the rnurj derer of Captain Da Costa and Lieutenant Dwyer 'Ihe trial of that criminal has been the principal object of interest during the month. As theiseemed to bo some feeling against the prisoner,...
18510415	Page 4	The Strait Times. Singapore: Tuesday, 15th. April 1851. We have to announce the arrival of the following passengers: April 10 per Cowasjee Fanilv from Calcutta, Messrs. N. 1. Ezra and M. G. Muckertooin; per Pacha from Southampton, Mrs. McQueen, Miss Me. Queen, 2 Master McQueen and Miss Stabb*; per Charles...
18510415	Page 5	"Calcutta 15th. March 1851. Per Coioayec Funily"" The 4th. O .vennj-nt tale of U,n;i u was held on the 10'h. Irnf. whiish re«&gt;ilteJ at follows: Pttm IMJ Chttta HlthMt II U&gt;v&lt;»t Ml 1, »&gt;1 8.-Bi.i'iJJJ d. uo. »A&gt; *&gt;. to M| Tli t« li.ti be«n M aJvance on the aye..."
18510415	Page 5	—Englshnian We are sorry to le.im tlMt ttie third officer of the H. C. Sk-amer Enterprise, Mr. Fanjuhar, when at Moulmaiu, fell overboard and m lust. About a quarter of an hour before the accident he was seen siting on the bridge of the paddlebox. but nob-nly saw the unfortunate...
18510415	Page 5	E ASTERN STEAN NAVIGATION COMPANY. —A deputation introduced by Sir John Yarde Buller, Bart. M. P., consisting of Viscount Barrington, M. P., Viscount Ebrington,M. P., Right Hon. T. Mil-i.T Gibson, m. p., Sir William Molesworth, Bart. M. P Hon. F. H. Berkeley, &gt;i P., Mr. W. 11. Staunlon, M. p.,...
18510415	Page 6	THE TRIAL OF MR. AND MRS. SLOANE. CENTRAL CRIMINAL COURT FEB. 6. Before Mr. Juslice Coleridge and Mr. Justice Cresswell.) The first case brought on to-day was that of George Sloane and Theresa his wife. The public interest hail been so strongly excited by the details of the evidence upon...
18510415	Page 7	IMPORTS. April sth. Pnm Hongkong by the British bark 1_39 barrels Hour, John Steel co. tfO m Bundok by the British shnr Psyche— 9l .|vg white pepper, 78 ctys coffee, 1 case China eFj 1 cut containing a seraphin, 23 pis rice, InJoue, 140 pis round iron. Ueo. Armstrong from...
18510415	Page 7	EXPORTS. April bth. —To Hurawuk by the British tchnr. Hood Luck. 21 coys (J'jcinn-Ciuiia suit, '60J pcs luug cioiu, 20 pis iiruisli brasswire, 60 c^r iinliob sarongs, 20 Ulits (Jtiiua tobacco, 40 bux lea, IUO peb Uiltisll red clutu, 100 ii.usketb, 'ioJ p«l blllisll grey Bliirliny, 10 pi* China iwiui...
18510415	Page 7	ARRIVALS. April, b Brit, bark Benares, Brown, Whampoa March 2S. n n l&gt;o. shin Cow,i&lt;:jce Family, Durham, Calcutta March IV. Do. bark Napoleon, Collas, Arracan March 9. Dutch do. Futhool Hair, Watt, Palembaug April 3. Brit, steamer Pacha, McQueen, Southampton Dec. 19. 11 Brit. do. Monarch, Duncanson, Akyab March 15....
18510415	Page 7	DEPARTURES April 7 Span, steam r Magallanes, Medina, Manila. Brit. 1 1 i. Pekin, Itakrr, Hongkong. b Do. b.nk Julianiu, N.ikoda, I'ui.ru'. Do. brig Lanrick, While, Hongkong Do. ship John Brighlmaii, Scott, ditto. II Do. steamer Achilles, Kvans, Bombay Dutch do. BaUvia, Vandenmoore, Uat.ivu. 10 Am. ship Union, Me.icom, Rostoa....
18510415	Page 7	Rates of Premia Of Insurance At Singapore. (ON GOODS) VOYAGES BY SAILING'VESSELS. Percent fo Groat I'ritnin -m Continental I'orts in Europe Macao, (JuuiMiiumoon and i siiling between 30th June iloti^kung or unii Ist March l, WiiaiujuiH sailing between 2Mb Feb. and Ist July 1 j Amoy, during the above period...
18510415	Page 7	"VESSELS EXPECTED FROM EUROPE. Kli/.aorth Br^wrn li&lt;rji» Jnhn Cooper Neptune AtUeiia Kuraght M try Ann L idy Kitfles Clara Ac.tJi i Martin Frederic* Mary Ray Coaxer Iteiie Chaucer Meg MerTiles J,.tiu Uibby UuepnKtowndtn. Ma\ London June rlyde Uth Sept ..(Ulo ltourne Liverpool l'itb. Nov. Hurtlcpool '2nl N&lt;&gt;. Clyde. 'i"",th Not...."
18510415	Page 7	"SHIPPING IN THE HARBOUR. ""rRAFT-BRrnSH,-Maho Ined1 ned B»*. Independence, Dolphin, Swallow, Fame, 8.-ffal-DUTCH leng,Ko™PolM"". Pen, Zepa.au, Jatu, UtH Bevy, Indramyo, Jalbalmas, Futthool Haw. ARAB— Nasseree. Aoi:n [Destination Ar K«tion A VkvsrlJ \&gt;!««ri«' N*mf T""N« I Captain 11. Ms. snip DritUh schooner. Dritish brie Burmese brig British bark British bark Briti«h'sch&lt;&gt;oner..."
18510415	Page 7	"FREIGH TS TO LONDON LIVERPOOL Antimony Ore. 1. 10 per 'M cwt. Tui Jt 9. 0 Sigoui Boxe* 1. 10 Sl4Olll Bags 1. sper'2oc\U Uainbier ia basket* jL 2. 6 t* Ditto in bales. 2. Coffee in bag» 2. 5 per I cwt. Biack peeper ""2. 10 per 1G cwt...."
18510415	Page 7	"MONEY MARKET On 6' Months credits 4a. 10^1. per dollar. O;i C.i 1 titt i Tr-iiury '122 |&gt;er MO dollars, (none) li.nnb.iy X) da; I light U- HO per dollars 100 Svt cc fchmi J»"" N ft* l v premium for large Company's liupci-s &gt;H cents. Java Uii'|M.e:» (now WO...."
18510416	909090	909090
18510417	909090	909090
18510418	909090	909090
18510419	909090	909090
18510420	909090	909090
18510421	909090	909090
18510422	Page 3	DEATH At Singapore, April «0h Lieut. George Taylor Airev li. N. Commanding ihe H. C steamer Plut». aged 56 years.
18510422	Page 3	SINGAPORE TUESDAY, 22ND. APRIL 1851. We have lo announce the arrival of the following passengers: April &lt;ii per 11. C. steamer Pluto, Dr. Cowp&r and SiMnllren 17 per BoftM from M luritius, Mad. une BfllTlh and S chil.lien 19 per Union from MiuriliiH, M.& ;\lle. D.-stor, MJe. Cellard, Messrs Boiicli...
18510422	Page 4	THE BATTLE OF THE CHAIRS. Some years ago Lady Morgan's work upon Italy was extracted from my portmanteau by an officer of the Roman custom house. The man read the name in the title-page, and dropped the book as if it had singed his fingers, rejecting all entreaties to have...
18510422	Page 5	"LADY MORGAN AND ST. PETER'S CIIAIR. To THE EDITOR OF THK DAILY SEW* Sib,—May I be permitted, through the columns )i &gt; i: j rira il, to return an atis.ver to a note which recently appeared in tlu Moniiny Chronicle, under the head of Lidy Morgan on S*-. Peter's Chair,""..."
18510422	Page 5	NEW SOUTH WALS M Port Macquaric, ever since it ceased to U exclusively a penal settlement, has been used as a depot for what arc called 4 specials that is. special or gentlemen-convicts, and for invalids. Here we have gallant naval and military officers, eloquent p.irsons, learned lawyers, acute and...
18510422	Page 7	IMPORTS. {prii V2!h —From Sarawak By the D. schnr. piculs raw sago. 20 bunc. gold a,,.! 5 pU bees wax, 2 pis black bud s nesf, Nag. Merrican. 2J coys paid). A Cinema,,. From Calcutta. By the B. ship John Brightman.— 240 bales cotton. Shaw, Whitehead Co. ipril Xbth—From Liny...
18510422	Page 7	EXPORTS. April \'2th —To Piiiang. By the tcftovner Convat. Castle.— 6oo pis bar iron, Hamilton, Gray Co. I.IUO pis salt, 200 bxs tea, 30 bunc jjold dust, 4,000 doLars, China crockery valued at drs 5.000, Si.n Sim. To Madras By the barque Sarah. twenty fire catty boxes tea. F. A....
18510422	Page 7	ARRIVALS. April 11— Brit, bark Bengalee, Colebank, Bombay Jan. 25 Do. do. Flora McDonald, Prowl, Glasgow Dec 1 .Malay schr. Yonge Queen, Nakoda, Linga April 13. 11. C. Steamer Pluto, Airey, Calculi* M.r. 29, Moulinain April 7lh. and Pinang April l'Jtii. Span, brig Vlocano, Uionda, Akyab Mar. 15. 16— Brit,...
18510422	Page 7	DEPARTURES April 4— P. and O. Steamer Pacha, McQueen, G.ille Brit. schr. Dido, Nakoda, Sarawak 15— Do. bark Bengallee, Colebank, China 16 Do. schr. Fame, Nakoda, Palembang Do. do. Romp, Henderson, Amo; I) &gt;. ship Monarch, Duncanson, China IS Do. brig Lady Mary, Spen;e, London via Akyab Am. bark Allioth,...
18510422	Page 7	Rates of Premia of Insurance At Singapore. (ON UOOUS) VOYAGES 13 V SAILING VESSELS. let Cent. To Great Britain 2| Continental fort* in Europe 24 Macao, CuiusinvEinoon and j sailing between 30th June Hongkong or ana Ist Match 14 Whaiupoa tailing between 2ttlh Feb. and 1.-t July H Amoy, during...
18510422	Page 7	"VSESLS EXPECTED FROM EUROPE Neptune Aiuena tta'y -""'d Ann Uiidy A«ifflei LMara (Uadia Marin Frederick Mary lUy Jo«*er Icene Chaucer M«g Merrilct Juuu bibby uiyue Bourne Liverpool 12. h Nov. Clyde. 26tli Nov. Marienberg Liverpool 10th Dec. London 1st Dec. Deal 20th Dec. lutJan. Kllwood 3rdJan. Bell Liverpool Uuttoa London..."
18510422	Page 7	SHIPPING IN THE HARBOUR. NATIVE CRAFT— BRITISH,— Mahoine4 Bux,l:i(U',)en(lencp, Dol|&gt;hin, Swallow, Fame, Buffalo Dido, Pyche, Fathool S.il\.n, S*a,\| ow EuiVili. t Falico. L»ekie Bias, Olory. DUTCH F atbool Herman. H&gt;ng Guan, F»ttel Ruhiin, Fathor Racliman, Pakis, Seauw Guan, Lie Seng, Kompol Mas, Pen, Zepaai\ v j fttu&gt; Li on g...
18510422	Page 7	FREIGHTS TO LONDON A LIVERPOOL Antimony Ore.. 1. 10 per 20 cwt. Tin 0 Sago in Boxes 10 Sago in Bogs sper2ocwt Gambler in baskets 2. 5 m Ditto in bales.. 2. &gt;&gt; Cotree in bag* 2. 5 per 18 cwt. Black pepper S. 10 per 16 cwt. Measurement Goods...
18510422	Page 7	"MONEY MARKET On 6 Months credits 4a. 10^1. per dollar. On Calcutta Treasury 122 per 100 dollar*, (none) Bombay 30 days sight Us- '^""20 per dollars IoU Syuee Silver 5 lo 54 per ceut premium for large Company's Uuiiees4»4 cents. Java Ruueei (u&lt;s*r) '^'0. per 100 drs. Java Rupees (old)..."
18510422	Page 7	MOULMAIN. A lett'-r dated April Ith. received l»y the Pluto notices that numerous robberies had occurreJ in town. A Chinese and also a Mussalman had been killed by the &lt;licoits, whiM delcnding their property, and four or live others were wounded. The djcoits plundered a Cominissari.it ho.it on its p.issago...
18510423	909090	909090
18510424	909090	909090
18510425	909090	909090
18510426	909090	909090
18510427	909090	909090
18510428	909090	909090
18510429	Page 3	INSURANCE IMPORTAN CASE. HBYCOCX AND ANOTHER VS. JI..NKIXB AMD OTUERS. Judgment. This m mi action on a Policy of Insurance on a gleam vessel called the Emma, fur .1 total luss by perils of tlir MM. Tim auiiou was dt-leiiiied at ilie trial on one g.ouuj ot defence alone, MMMWVftliaMtoa...
18510429	Page 4	Singapore: Tuesday, 29th. April 1851. We have to announce the arrival of the following passengers: April 22 per Heng Guan, Mrs. Moor and Mrs Brown 24th per John Spencer from Amoy, Mrs. Lidbetter and Child per Phoenix from Batavia, Colonel Braaw de Vexela and Lieut. Kalcome 26th per Myaram Dyaram...
18510429	Page 4	REVENUE FARMS. Ilit-Mc farms were sold by public outcry l.i«t week. The annexed is (he sum to be paid iniiiUiiy by the reulfrs ABOUT noon j^slerday rain set in, atil continued up to the lime of going la press iMtttaning. This timeous relief to the heal and drought wiiich has...
18510429	Page 4	Cape of Good Hope. Ny w »y of 8.ii.1--via Cape papers have been received to n, c etlll of February. The Cafler war siill &lt;&lt;.iiti.m w j t niue appearance or success, indeed &gt;ir M.Sim([|'^ proclamation reiterales the rail upon t|,,. Mlr ghers to arm themselves an 1 join his...
18510429	Page 4	China- -Hy the .irriv.il of ihc Capper Mvi, accounts have been recetvaj from Hongkong lv April 12th. The Mail steamer is advertized t«t leave on the 21th iust. Bad may npwted here on the Ist. or 2nd. pftUM A most duing plan hud been matured to seize the sleaiuei Hongkong...
18510429	Page 5	OPIUM- The price of Henares opium at Calcutta on March SJSiii. thiMJ.Ue oflatest advices, «.i. It-. 823 and linn. Tht rate fur Beii.ircj drag i! Singapil* Saturday la&gt;l dis. IliO per chest, and lllM.
18510429	Page 5	Java— Batavin- ■Hy the arrival of ihe Dutch Steamer we hav e received a iilc uf the hrMcfa Courant la April 23rd. H. M Ste.iui.r PhoatUS arrived in the rWM of Batavii bringing with her tlie resident of the Western div i&gt;i&lt;&gt;u of Bur— o and three Chinese, lomlbW with...
18510429	Page 5	SAILOR'S HOME. -On Tuesday List a meeting look place of Ihc subscribers auJ friends of lite proposed Sailor's Home. On the chiir being laken l&gt;y Ihe Hon'ble Mr. Church that gentlt man addressed the meeting in the following term« The cause of our meeting is, I believe, familiar (o most...
18510429	Page 7	IMPORTS. -j IQth.—frmm Pinangby the British schr. TIC i\\ coyansrice, 2,000 dollars Hooding g chests containing 4 pis and 90 catties Turkey opium returned, Hooding co. 1 case lining 3' ()tjo biltls skillB and tealller8 cll °ah i\ in IJnoaiiSamnmng h\ the Dutch bark Inglie.— I glObkU tobacco, 1 15...
18510429	Page 7	"EXPORTS. April 19th. To Aiwty. by the Spanish *Mp Colon. 15, ""&gt;00 plsrice, 218 pis and 17 ctys r.ittans. Midtlletons co. To China, by the British barque Caledonia. 125 pis rattans, Lee Kong How. To Pinang and Btdier Coast, by the British barque Chnrlet Dumergue—Yor Pinang. 1,000 l&gt;l&gt; iron. Hamilton,..."
18510429	Page 7	ARRIVALS. April 22 Brit, bark Samdanny, Glass, Pinang April 10. Dutch do. Ileng Guan, Nakoda Sourabaya March 31. 23— Do. schr. Almas. Ditto, Minlo April IS Siam brig Liong Soo.i, ditto, Samarang April 2 Brit. do. Tyrone, ditto, I'enang April T. Dutch bark Faid Alum, ditto, Palcmhang April 14. Malay...
18510429	Page 7	DEPARTURES April 2'&lt;i!«d— Brit, brig Klizaoem, Marcus, nnang n Do. do. Velocipede, Welsh, Shanghai Do bark Cluiles Dninerguc, eete, Nssaf and Me.lier Co3Sl Siam Do. Sir &gt;V. Scott. Nakoda, Bangkok 23— Brit. da. Fatahool Salam, Ogle, Amoy and Nuu'po n II. M. Am 1/) 1. Birk.-r, a cruize n I|....
18510429	Page 7	"VESSELS EXPECTED FROM EUROPE Neptune Atlicna Clara Addis Man i"" Frederick Mary Ray CoHxer |«gal Chaucer KaH M Trilc* John Bibby Christian Trident I Anne Jane WiMinpoa li.ook cwac bourne Liverpool l'Jih. Nn\ Loud m 4th. Dr. Dunn London 20th. Dec Schultz London lat )aa. Kllwood Liverpool 8th. Jan Bill..."
18510429	Page 7	"Rates of Premia Or Insurance At Singapore. (ON GOODS) VOYAGES bY SAILING VESSELS. I'er Cent. To Great Britain Jl Oiitimntal I'orU in Europe -i Cum»in«inoon and 1 sailing between 30th June llunxlcmg »&gt;r ana Ut Marcli li WkMßfea sa'""' I'^1 between 28th Feb. and Ut July U Amoy, durinu the..."
18510429	Page 7	"SHIPPING IN THE HARBOUR. Bux, Independence, Uolphiu, Fame, Bi'ffale Fathool Seng, Kompol Mas, Pen, Zepaanu, Jatu, Lioujf ""etsy, Indramyo, Futtbool H.ir, Alnoer, Viucat Saverloo, Faid Alum ARAB— Nasserce. A■ i HTI 1)1 &gt;11NATU'M r A TION VK^S.l.l Vmn &lt;' N&lt;M' ITqn-jI Capi mv IK 1 1 man E»&gt;|. HitMt Ksq...."
18510430	909090	909090
18510501	909090	909090
18510502	909090	909090
18510503	909090	909090
18510504	Page 9	ARRIVAL OF THE MAIL. Time* Office, April oth. 1851. liik. Peninsular Mil Oriental Company's steame r Captain Baker, arrived this day al ;j v. M. having left Gallc March the 28th. and Pinang 3rd. instant. We annex a list of passengers Foi Sitypore— Ensign Drury 51st Hegt. M. I Messrs...
18510504	Page 9	LONDON MARKET REPORT FEB. 24. Tne m irket tM an ktuJs Of &lt;ly&gt;; \v l&gt; :i i, u0,;,, lti but lower jinees have inJur- 1 I ltd .ib MM 2j i ,:i, .&gt;r J. Mann &gt; li'in wo_id sjlaal 111 -&gt;s. and tl to:i^ Id hi Sljittl &gt; &gt; 1...
18510504	Page 9	SHIPPING INTELLIGENCE. MUFFING Amxd. JaaSffNooaai, China, Faaoj Chap. man, Chinu Feb. 3 Fortitude, China; Malacca, China; U Har.tagauet, China; Ehza Esther, China ,\J Moi-ntainter, Singapore; 18 Hindostau. China; 19 Fero/epore, China; 20 Wuterw itch, Adelaide Somnauth, China Mineiva China;
18510505	909090	909090
18510506	Page 3	Our Pigeon Express.- —We have had much quicker expresses than the la&gt;t from Galle, but were never more fortunate in the safety of our Pigeons-the three despatched having made their way home in about 2£ hours each. We were not without considerable anxiety for the result, having lately lost our...
18510506	Page 3	The Actual Static of Germany. M longer stand in Us way that the orders oi iv w.n-ollicc, ol Us liscal board, now extend Irotn the banks of llic Add.i to tlic mountain* (it Transylvania, whilst four years back there were m-loui house Irontieis and provincial barriers all roii.id Vienna, and...
18510506	Page 4	Straits Times. SINGAPORE: TUESDAY, 6TH. MAY 1851. The late arrival of the mail Steamer, immediately preceding the d-iy of issuing our paper, has prevented the inditing of editorial remarks. To-day's paper is conlined to extracts from contemporary journals. We will next week make up for the lack of original matter....
18510506	Page 4	ARRIVAL OF THE MAIL. The Peninsular and Oriental Company's Steam Ship Malta, C.ipijm Potts, arrived here ou &gt;u;id .y at 9 A. M. having left Bom!iay April 20lh. ille the 271h and Pinang the 2d. inst. We aimet a list of passengers, including 11,, Excelleruy A. J. Duyrnaer Van Twisl,...
18510506	Page 5	"CALCUTTA. Total Destruction of thk Sh;i&gt; KikramaNy"" by Firk.— Captain Hogu, of the unfortunate ship Knrramany, has sent us tile following particular* of the tire To describe the scene of last night in the total destruction of the ship Kurramany by tire, bdo.v Ketglree, quite surpasses the |o\ve, of Uagnagc..."
18510506	Page 6	SINGAPORE MARKET REPORT. gy The Picul weighs 133 lbs. English. The corge consists of 20 pieces. The eoyan .weighs 40 picals. The liiiukal is 2 dollars weight Imports are generally sold at 3 months credit— Exports are always purchased for Cash. Singapore, May 2d. 1851. The supplies of manufactured goods,...
18510506	Page 6	PASSENGERS. Akmtid.— April 10 \%t Co«h)&lt;-&lt;&gt; F&lt;milj, Mmn. X««im J. m&gt;ra and M. U. Mackertuoa |»r F«M. Mil. Mc.lUr.-n, .VI., Mr« 4u W0 •lid two unhurt M&gt; .Uueou per CU.trlf*, Mr. Audr. «n,l ,hild II per Pluto, Dr. Cuwpar and two chi.ami 17 (H r Immi, Madauic BeauTaU and thrn-...
18510506	Page 6	SHIPPING INTELLIGENCE Arbivkd from Europe.— April 8 l'acha S. V.) McQueen U tiriton, Bufham 14 Flora Macdonald, Prowl 18 Endraghl (Dut.) Van Veltberey 27 Lady Katiies, Marietiburg Mary and Ann, Nolan Frederick Wilhelw (Dan) Poulson From Manila.— April 28 Julian de Unzereta, Dobarary; 2tf Keina de Camilla (Span.) S.V. hquirendo....
18510506	Page 6	Refusing to Sail With A Drunken Captain- On Tuesday, six men wmt brought ii|i hi i u&gt;toi|y, before Mr. Riis!:!o:i. by p v olKcer Fuck, on a charge of refusing to proceed to sea after signing articles. Thomas Kill said he was master of the Ci us.ilci m I I...
18510506	Page 7	"London M arket Report. Mar 21. s""** t'li-' Ttii lu»i., our uiA.-ftt'U bate uccu uuifuruil/ dull ■■mi) m U1 ..,u uaacta n lliiu ■—mj aiu 11,1 a in ,a.p au a M tM'll.tc Lie j.a .t uolltliKa Itur tt I w.-ili.it«.-. ixru.ji.i) us ktMSSWHMI l-uiij. .iii1u1..,,, uuir \j[iv;. .v SkMH..."
18510507	909090	909090
18510508	909090	909090
18510509	909090	909090
18510510	909090	909090
18510511	909090	909090
18510512	909090	909090
18510513	Page 3	THE BORNEO MASSACRE AND THE SERAMPORE AND SINGAPORE JOUR NALIST S. The Fiieiul of India, of November 2 1st, has replied to oat remarks upon the Articles inserted in tint Journal in justification ol Sir James Brooke, mid also of Viscount Toniogtoa. In the latter case, the BdltK cannot adiiiit...
18510513	Page 3	The Exhibition. -The nave of the building j whin furnished will be a magnificent sight, embellished, as it will be, with the rarest and most remarkable specimens trom each of the thirty sections into which the whole collection has been classified. Colossal statues great fou.Uain n giuanttic telescope— pillars of...
18510513	Page 4	"CORRESPONDENCE. tothe editor or rag sra\us runs. iiii o 'l«u»a fxi&gt;f.t» tint e\,ry vi.1.1 tw.iJoUU July.""!!!! Bib— 1 ne uigheal imiitatioa: a,.a an bbvjtleutM rmiuuj iiu-i r-' iiyif me is ihut oi iil.eL-buin Union. 1 nut Is a gi.nn. us Tide U l» M aristocracy ol UaaJl j.ic ti.wt.ii bj..."
18510513	Page 4	PIRATES- AND SALV ACE Sih Cuu you or i»u)» uf yum ivatfcm inform me liuw ii cairns to pass BSCMWajakof iwuagu w lieu v hud been recoiled that Chinese pira(iu&lt;ii Junks bad beta inei wiiii in UM lui.uouute iu-igu-boiuiiood of awg.ipoie, me Senior Naval Oftieer Bulteied ilnee or loui Uu)s...
18510513	Page 4	"Straits Times Singapore:Tuesday,13TH May 1831. We have lo announce tli« arrival of the folfulwing passengers .M..y tfM I'«M« tun Cala* (&gt;r Singapore, Mc-sr« Ch.». lHwitiiaweiiiH. fclarro* ai""t Bancrj 4|. 1 Malta (»CC 011 l !..&gt;t l»Ut; Bel (fcifa f.-&gt;""! i Uii.&gt;tiu»..y, ftt ivua i'jp joju Iraaa atMMoaa, -Mr uuJ Mm...."
18510513	Page 5	New Use of India Rubber. From The Jansenvtli- QmadU an kmmkm paper.) To milk c &gt;ws. Mb rubber bj^&lt; are drawn over Hie caws Mfc, whuu sit close enough to eicludc Hie air, in Ihe lower end of wln-h metallic m'.ies are inserted, cksed by laps; when llie lour are...
