Date	Page	Abstract
18850214	Page 2	Sanitary Requirements. Ir one thitiu ranri- than another were ■MaW t'&gt; ptaaa the at it y for a pp'pt-rlv (iiialiti'-il Sanitiry Offii-.r, a vital t-&gt; the slaughter houses anil tlumarkets shoulJ couvince the most sceptical that such an officer is urgently required. It is an old adage that every one...
18850214	Page 3	"The Municipality. Lennit »re» ted §h»ll ::r«;ted r* will Tinivr the ""11 as"
18850214	Page 3	-n from Bty lakh* about a Unje in Bri- 1 for, 1 iriental. ended a tire tbtn «a&lt; much I 1 i_v and 'clock jht I .i moment an eiI iiUh« in to- Liy »tatj* that twtween -••wart and the .-.I, resulting in oar troopi of ilubat, »outh of L9tk,...
18850214	Page 3	"Trafalgar Eatate. 11. ilnnikhnj. but tbe work much fri.ihle l about six or eight incbe* in depth, ith the cliuni with 1 interval ""t a j md is hniii""tVet and a half apart. XI row are two fVi-t and a ha!: rmerlr, but tli- eui- J2 an I manur.-. I..."
18850214	Page 3	A Newspaper Case is Grenada. (/.on./.n Timm 6tt Jmrnurg) B irl n xi -v IV i -h-.f I Mr v .n»i rs i.d*ari which li d in- in Q .i.l. in 'h-.t m n-b ...Wo dI th.r-.1-n.-l I. n- 0 t compl.it, i- pr. i-rr-il I W niw.r.l 10-.1..!-. fo...
18850214	Page 3	VARIETIES. A tlow matjh V I .u&lt; «nir.i:-m L .V- ii blind, Te-y blm I, w i t I r L i« rn-b. A. teuop rino 'ell.i l&gt;«i; n ti .n t vi in i g tmtH i I n o:l -ot hit p.p-i. ...fi F r h Ktf- t«...
18850214	Page 4	BAZAAR RETAIL PRICES. Clyde Terrace Kll»n&gt;» I Ma. Market. Brea.1 (Whampoa's,) M quaht J loaf do. 8nd do. men. II do. »rd &lt;*&lt;&gt;• do bazaar. per 1&lt;*' Beans. French, per catty Beef, per pound Capoas, per catty Co Tee, ground, per catty raw do. Crabs, each. lar«&lt;&gt; Chickens, per dot....
18850214	Page 4	ARRIVALS. VlMBL'S NAM!. LtIV K ilTAIW. Bio Kbom. -in li •eb. IS Klektra Aui. «tr. «0«5 Cattich 1J Mffoury Brit. itr. 188 Martin IS O. O. L»ntb«rg« Out. »tr 4M MmBO IS T»ncarville Fch »tr. llWOuibaut IS Butus Out. Btr. 1437 B.r^huii IS Lennox Brit. Mr. 1327 Tbearle 13 Euxine...
18850214	Page 4	CLEARANCES. 1'A &gt; Vessil'k Name. Klao k Kio. i'aktaik. Feb. 13 14 14 14 14 14 14 14 14 14 14 14 R&lt;trulns StraiU of GilbrtJtar if. MeanaUij Atjeb Ban Whitt Soon Ele.tr* Wefra Carl iUo«e Lepaato Lit« Fidelia Uer. ah. Brit. itr. I&gt;ut. itr. Dut. itr. Brit. ttr. Aiu....
18850214	Page 4	SHIPPING IN THE HARBOUR i i Cunwoa W Hanmex H.M. iU 4380 Jan. it Cruise Senior Naval i&gt;«oer Primaugdet Bug*, r'ch. cm. lOOu Feb. II Toulon French Consul Steamer* Kon Oen. Read Moore I Out. itr 428' Sept. f Sourabaya 3yed Ma»»im Je-Mah 3eary Brit, str S93 Not. feddah S....
18850215	909090	909090
18850216	909090	909090
18850217	Page 2	"Mercantile Intelligence. MARKET QUOTATION*. mnoafoks. ITih FiaaauAaT, 1885. (Jambi.r 5.21. Cube do No. 1 6974. D do No. 2 rVIS. Copra Macassar. 4.60. Do V mi."".. Black Pepper IH-75. White Pepper.dry 2960. Do do WWo/ o 27 50. Sago Flour, Sar 226. Pearl Sa«o -'-81. Coffee, Bonthync 13.25. Tapioca, small..."
18850217	Page 2	MAILS CLOSE. To-pat. SaniaruB?, ■*our»t&gt;»y». Hoek'ling Aiupantn and Macsuar, 0. 0. V. LantUrj, 6 p.m. TuruDAT. Penan.', M&lt;&gt;ulnu'io, K»n-K-*&gt;n k Calculk. Ethiopia 1 p.m. Lal'UAD. Sandakan and Kudat, *mm, 4 pm.
18850217	Page 2, REUTER	THE STRAITS TIMES. TUESDAY, FEB., 17th 1885. REUTER'S TELEGRAMS f For Straits Time:) France and China. Siangiai, Ut/k Feb.— The French fleet ha-i left Shanghai in search of the Chiuest' fleet. Egypt London, \btk Feb.— The British (iovernmeut has accepted an offer of New S.uth Wales to send troops to...
18850217	Page 2	German Colonization. The chief event contained in the home papers received by last mail is the speech delivered on 10th January by Prince Bismark in the Reichstag on the subject of German colonization The great Chancellor is by no means po. pular with a large section of the German Parliament,...
18850217	Page 3	"German Annexation in the Pacific. Tin 81 !■&gt;• v m it* t 1 lia-i I vii H koag, mi SatanUr, &lt; 1 m.tnv ill ti... S iu&lt; li &gt;&lt;■ tr 11 I /■"",/&lt; Tout* we take the Mlowing: I is M'.l thi* nhnat two m i-i h ir id r..."
18850217	Page 3	Paris Letter. I our uicn Currrtfiimdrnt.) 17 Ifi Jn.iuin/ Tlie anxi.-tv, or rather curio-ry, i&gt; very strotu', t» kn.'W tli' ip-xt uiivr of Um BngKah eabiMt on tlie K.Mptmi .|ii&lt;tii.n. Kv.-.'ptin,' t lit? wry Mt »iiil out j.mrniU. se« the iiiilim^lii) maiii'.inif I ln-t«-.'M I'r.i Kn^laml, in orJer that France...
18850217	Page 4	SHIPPING IN THE HARBOUR Twmmrt NiXt 'iKTilll. *NU MKIT»I KKOM. I'MIMIIU. Kio. Men-of-war Curacoa H-inmer H.M. itr 2SBO Jan. IS Cruiae Seni.r N Primaugaet Huge Fch. cru. 3000 Feb. II Toulon French Consul Steamers Kon. Gen. Read Moor* Out. »tr 488 .Sept. fi .Sourabaya Syed Ma*-im Jw'.tah Geary Hri 1...
18850218	Page 2	Mercantile Intelligence. I.ATKBT MAHKBT QUOTATIONS. Simoapobb. 18ib FTaaaoAaT, IbBs. Uassbier *-2'Cube do No. 1 697». Do do No. 2 6.24. Copra Bull *-*SDo Pontianak 4.2&lt;». BUck Pepper 15.75. White Pepper.dry 2»60. Do -27W. Sago Flour, Sar 228. Peirl Sago -^1. '.Till I. Konihync 13.25. Tapioca, small flake 3.25. Do. do...
18850218	Page 2	MAILS CLOSE. TO-DAT. Hongkong, Swatow and Amoy, aiucltbvrf. p m. To-atoaaow. Muritok A Palembang, Ruby. 11 a.m. Manila, Salvador*. 11 a-m. Sourabaya i, Paodjermaasing. Petrel. 1 1 a.m Penan Gallo and Colombo, OUncot. 11 a.m. Penan/, Moulmein, Rangoon A Call ulU. Ethiopta 1 p.m. MaJacci and KUn;, X iy riaxetr,...
18850218	Page 2, REUTER	THE STRAITS TIMES WEDNESDAY, FEB. 18TH, 1885 REUTER'S TELEGRAMS. rPor Strut* ;Thk Soi .N. Cairo, 16/ i Feb. An eye wituess conKrms tbe intelligence ot' the death of General Gordon. The British Government has finally deeidei' to construct a railway to Berber.
18850218	Page 2	DUTIES OF NEUTRALS. Wk formerly called attention to tbe duties incumbent on neutral powers towards belligerents, and have since repeatedly urged that theseabould be strictly performed towards botn France and China. The duty of England towards these two powers tbe moment a state of war existed was to refrain from...
18850218	Page 3	MOVEMENTS OF THE FRENCH AND CHINESE FLEETS. '!&gt; lily Prett Vlth MnsT|.) tlaafisW, Wth Feb. 33 pm 1 ■•r rrench ironrUd* and twn at Outzlaff, and there i* great excitement here. are entertained that the River may Ih- I'Wked. The Chinese fleet i« reported to be at co»lint&gt;, hfliinii S&gt;n'h....
18850218	Page 3	ST. ANN'S SCHOOL. The distribution of prize* to the pqplU of the St. Anna* Schools, under the management of the Portugal mi--i &gt;n, took place on Saturday la«t, the Uth in.mnt. a| 7 K p.m in the school room at Middle Road, tbe Rev. Father Pinto, Vi.tr of the Church...
18850218	Page 3	"NEW IAVENTION FOR CLEANING FOUL SHIPS. (Glutyoic Herat J.) H i t v n.; iv he bill* of .11 t Ul V H«l- »t i|,. ittMUufl ""f F ■in m &gt; M 'ry p nM f ifre it imp Int L&gt;t 1. v 1 n i.i,''i authority bu 1 ii..."
18850218	Page 3	NETHERLANDS INDIA NEWS. Tr.intlalel f»r the Sfriitt T&gt;me&gt;. By lust a^vMH from Hollind there wns every lik-li'ioml uf the Nethcrhni'N (i .'irriip'iical S'eie'y fimlin? an op. portnnity of &lt;le-.patch.iii!*, with the aid of n Oovi'rnmpnt MaNMji oonpl- 1 of expl-Terg to X.-w Guinea for ■anjTMgj on scientific researches. One of...
18850218	Page 4	"ARRIVALS. C Vmbi/i Nam. A kd Clßtm Fbo«. Sunn, ""nm,,^ Q Rio* _z i.b. 14 Ethiopia Hrit. rtr. 1314 3uy Calcutta Ju. 10 BourtM.l 4 .\&gt; t saWadora S p». ftr. 6-»h j,^,,, F s !££J* 4 4 GodaTery SfM .tr 809 Blanc B.tiria W.lhnfjale Brit. rtr. 1312 Oarie. Liverpool..."
18850218	Page 4	CLEARANCES. Dati rmn'i Nam. Flao Kia. i'aitais. Dbt F»b. 16 16 16 8 3 17 18 18 18 18 18 I 18 Lydi* Peiho Djamnab GodaTery Mrinam Bantu O. G. ram L&ntberg* Meriooethihir* Siarie Sairadora Ruby Gluckaburg KilUrnay Oasymede G«r. itr. M.M. itr MM. ti MM. itr H.Mitr Brit. «tr....
18850218	Page 4	SHIPPING IN THE HARBOUR. Viaifi Nine irrim. mv ukivii Kbo«. i CommxiiKio. Men-of-war Curaooa flunei U.M. §tr 2380 Jan. lii'rui,*- Sank* flml (Men Kch. eru. 27U) Feb. 17 Toulon French Comul Steamers Kon. Gen. Read Moon l&gt;ut. str 428 S,pt. dourabaya Syed Maisiin Jeddah Oeary Brit. str. 69».V0». 7 Jeddah...
18850219	Page 6	Mercantile Intelligence. LATEST MARKET O.UOTATIONA Sivoapobb, 19th Ft*bbuabt, 1885. Gambier 5.21. Cube do No. 1 6 97*. Do do No. 2 6.25. Copra Bali 4.55. Do Pontianak 4.20. Black Pepper 18.75. White P.pper.dry 2»5a D.. do 12 27.50. Sago Flour, Sar 5.38. Pe..rl Sago 2.81. Q rT-. I* mthyno 13.25....
18850219	Page 6	MAILS CLOSE. To-dat. fk&gt;r ppr t. Colombo A Loadoo. itVIW 6 p.m. To-noaaow. Batavi*, S\maraag and Sour ibaya. Bantam, 7 a.m. MaJaco* and Penan/. Japan. 1p m. La'uan, Sandakan and Kudat, Banco, 4 p.m. Bangkok, Hteytba. b p.m. SATfBDAV. Khio, Muntok, Bauvia, B'arang sk&gt;unbsya&gt;ac, Tambom. 7 a.m. Malacca and Klaog....
18850219	Page 6, REUTER	THE STRAITS TIMES THURSDAY, 19TH FEB., 1885. REUTER'S TELEGRAMS. rFor Strut* Time*.) Orikhtai. Bank. London, 18M Feb. The Court of Appeal has reversed the decision of Mr. Justice Chitty exempting from liability tbe transferee of Oriental Bank shares. M. Gasselin, Consul of France at this port, has kindly favored us...
18850219	Page 6	FRANCE AND CHINA. All lovers of peace, whatever their views may be regarding the causes of the present war, would be glad to bear of the important success gained by the French Array in Tonquin, some details regarding which we published yesterday. That feeling will be increased by the news...
18850219	Page 6	PUBLIC LATRINES. This journal has persistently advocated the establishment by the Municipal Commissioners of public latrines and urinals in various parts of the town, and especially about Collyer Quay and Commercial Square, and it ii gratifying to tee that the Commissioners have at laot taken up the question in earnest....
18850219	Page 7	MADAGASCAR. York Trtbunr &gt; Lieutenant Mason A. SUfel.U, &gt;Ut T Admiral Shufrldt reached thu city recntly on the .turner AUtka and went to Washington! hearing with 1,, m diplomatic &lt;«rr«.,«ndeni» to the 1 resident. Se,T..t,r v of Stati- and Swre tary of the X, TT fro m lUndov, ,HI of...
18850219	Page 7	MANILA NEWS. Tr», 1 ,/,,te&lt;lt\.rtke Strait* Time: By last bJvmm from the Pliili|&gt;|&gt;ine», there w»« every pros[&gt;eot of sn-jar growing in tho^&gt; islands li.-mi; r.'lm«)uislied liv many planters, ami lalMMi continuing to fall off Ikilli in quantity «nd quality, fr 'm oa'iws thus «-t forth by the Cmfrdni,( tlie tlt\\...
18850219	Page 7	SHARE MARKET. Tn th' Eilitnr of the Strniti Timet De\b Mr. EDiTnR. Why do you continue tn quote Str»i*« In«urance Cnmps'iv Li-nitM Shares at 841 per Sh»re? I sm unal.l- to soil »t even lower than Mr. Frm-r's quotafiona. Your quotations are very misleading to outsiders who count upon them...
18850219	Page 8	"ARRIVALS. t'LAO Name. Amu I imn. Fbml. 2 i ii Fch. cru. 2""&lt;oPuet r. Jan. •r 771 K k Bangkok Kb. is H.-u&gt;« r. 51X1 White Bangkok V v l. 18 Olacktburg tier. atr. 10 t'tnang Ftl&gt;. 18 Tambon Out. str. S»'i Lindensann I lt&gt; Fatol.MonlurrackSitr.bg. iK&lt;&lt;N.ivo&lt;lah &gt;'amitigan Feb. 18..."
18850219	Page 8	CLEARANCES. ii VwmL't v •II M A Xi Cinux. DUTIIIATIO!!. r«b. 18 18 18 19 19 19 19 19 19 19 19 19 RainUw M»j Flower Herminia Sim: Tjin Petrel Ethiopia Han tarn Tambora Uleocoe Banca Achil'et ■mm Brit. «tr. Brit. »tr. Spa. str. Out. itr. Brit. str. Brit. itr....
18850219	Page 8	"SHIPPING IN THE HARBOUR. Sill 41-IAIS iNU lUIIH KkOM. I Kio. Woa-of-war (""■laHtM Hanmer iI.M. sti 23*' Jon. UCroin M» K '..n Puct Fch.cra.'*7oOFeb. 17 Toulon French nsul Nautilus Spetiler Aua. g.b SBOFeb. I* BaUri* Austrian' Stoamerg Eon. Gen. Bead Moore L)ut. «tr 42S aept. f&gt; Sourabaya 3yed Miu&lt;iin Jeddah..."
18850220	Page 10	"Mercantile Intelligence. LAT KST MARKET QUOTATIONS SiNOAPoaa. 20th Psbruart. 1885. Oambier 5-2*. Cube do No. 1 697 J. Do do No. 2 6.25. C..i.r;i Hili *■■■&gt;•'•• Do Pontianak 1M Black Pepper X&.lh. White Pepper, dry 29.50. Do do 12°/ 0 -27.50. .S«K"" Floar.S^r 226. PMH S»(fo '-.81. ('.ff.f, H.nthyn.- 13.25...."
18850220	Page 10	"MAILS CLOSE. To-KOBBOW. r&lt;f ft •&lt;• Khio, Munt'-.k. BaUvia. S'arang Sourabay* Ac, Tambvra, 7 a.m. ■aafla, WMingalt, 11a.m. Bangkok, Htevba. Noon. Malacca and Klang, Pyah Ptkhtt, 1 p.m. Hvnacgand Acheen. Print AlaeaiuUr, t p.m. II rnrk""n«4.Shani;h»i. BtUeropho*. 4pm. Billiton Fontianak. Pontianak 8 p.m. SricDAT. Bvngk&lU, Siak A Deli, Biak, 3..."
18850220	Page 10	DEATH. Om tbe 18th January, at Colobrook, near Windsor, Envied, fr &gt;m an kccidental explosion of gunpowder, Gcoboi HIMBT, eldest son of HtMBT ABa&ICS, of Singapore, &gt; ged 13 retri
18850220	Page 10, REUTER	THE STRAITS TIMES FRIDAY, 20TH FEB., 1885. REUTER'S TELEGRAMS. f For S/n,ft Times./ The Souim.v fu.ro, HIM /■Vi.—The British troops have abandoned Gubat and retired upon Abuklea. The Mahdi at the head of 50,000 men is reported marching upon Metemmeb. Ikaavi and Chixa. Shanghai, \&lt;ith Feb.— The French fleet has...
18850220	Page 10	THE SOUDAN. The telegram which we publish today regarding the retreat of the British force under General Buller from Gubat, near Metammeh, to Abu Klea, 23 miles to the -north west of Metammeh, is of most serious import. Abu Klea, it will be remembered, is the place where, on 1...
18850220	Page 10	THE FRENCH POSITION. It is open to question whether the recently issued notification Ngaidiag the enforcement by Franc of tin; U-l--li^erent right of bearching n.utral vessels for articles contraband of war, is not likely to be more injurious to French interests, than the pr staiiu quo under which there Was...
18850220	Page 11	MAILS NEWS. The following paragraphs are i •lie London and China Exprett of I unary IJe.ir-Admiral Kieunier hax been apI to a command in CUaaat ■inder the orders of Admiral Cour'bet, and to co-operate with Bear. iral Kieunier renlered brilliant service in Crimea and Cochin China, but is chiefly known...
18850220	Page 11	"THE BATTLE OF ABU KLEA. Thk following Lwd WoUU-y's report of this battl. n.ra' L..r.| WoseaaM to the Ser irv f BMtt f War (Ret. -iv d January 21, 5 p. mi Jotew art bad in! fight in the 17th insuct with about I"".' f th-- Mabdi's forces n.-ir tin..."
18850220	Page 11	"SHARES AND BROKERS. Jv the Editor of the Strait* Time*. DIASSn, Jam afraid that blessed band of brokers is puking fun at you aud play, in? a game of Pull devil pull baker"" or"" Bill and Bear at your expense, to the perplexity of a puzzled public. The three leading..."
18850220	Page 12	ARRIV ALS. Vkmel'« Name. and i i'aptaik. Kaon. Jj Rm. i ~»i;. Feh. 19 Roehanipton Brit, si: 19 Chtuan P. O. »tr. M'yt 20 Kellcrophon Brit. itr. 1307 Frivman L ivcrpool Feb. 1. .a tC M CLKAKAM BS Dati. j Vwil'- Name. Ki.au 1 Klu. Caitain. t\\,. 20 rhusan P.O.ttr....
18850220	Page 12	SHIPPING IN THE HARBOUR. VummSt N*»k Ai-r*m. xxv .hkivedl Krom. I I m Men-of-war Curacoa Hanmer H.M. str 2380 Jan. 2; Magon Puet Fch. era. i7OO F*b. 17 Toulon l-v. Nautilus Spetiler |Aus. g.b. shO,Feb. 1M:,.-..:, Steamera Kon. lien. Rea.l Moor*. Out. str »is Sept. 6 Soiirati.iyii SvlM. J.-1 1...
18850221	Page 14	Mercantile Intelligence. LATEST MAKKET yiOTATIONi. Sinoapobi, 2lst Fbbbda»t, 1885. Oambier SJO. Cube do No. 1 697|. Do do No. 2 «'i&gt;. Copra Bali i.65. Do Pontianak Black Pepper White Pepper, dry 29.60. Do do 12 o &gt; 7 r Sago Flour,B«r Pearl Sago □ogee, H-.nthym-Tapioou, small Plwke... Do. do Irt...
18850221	Page 14	MAILS CLOSE. To-DAT. tor prr at. &lt;i Pontianak. Pmtianak p.m. iieni;kalis, Siak A Mi, Siak, fi p in. Charibon 4 Samarang. .Vorman6y. 6 p.m. Malacca, Beugkalis, Siak aod Pakan, Pakan. 6 p.m. Hongkong A Shanghai, Yorkthirt. 6 p.m. Moxdat. Uongkoig A Japin, Moutr, 8 a.m. Bangkok, Quarto, 11 a.m.
18850221	Page 14	Domestic Occurrences. DEATH. At hit, r. sidence Agnes L d&lt;e, Devon., ■hire X.'id, on the lJth instant. Edwabd Baknabt LIICCBTKB, age C 7, dieply regretted.
18850221	Page 14, REUTER	THE STRAITS TIMES SATIRDAY, 21ST FEB., 1885. REUTER'S TELEGRAMS. CFor S(ra,tt Time*.) Parliament. London, idtk Fei.—Mr. Gladstone made a statement last night that the policy of the Government was still to evacuate the Soudan, hut that they ■M rv-.)!v.i] to n to Khartoum, and crush the jwwer the Mahdi. M....
18850221	Page 14	"MANILA CIGARS. Wl probably Dumber amongst our reader* a large number who by no means agree with the Royal author of ""YeCounterblaste to Tobacco."" Smoking may indeed be descril&gt;ed as a peculiarly Eastern practice. Tv brand it as a vice,"" innocent as it is of any tendency to corrupt the..."
18850221	Page 14	SERIOUS ASSAULT AND ATTEMPTED ROBBERY. Thboioh tl tiottiifli, we bar* copy of the Pentium &lt;&gt;■-■ 17th IWbrw v. account of a rupean for the DarBOM 1 t On Friday, tl while Mr. EJw.r K.t.t.. w*i lataraiag the m ney to amounting!.- .1- -.i: i'.J'-' lag .i nih.-r I r Mi,...
18850221	Page 15	UPPER BURMAH. 11th vitb an -:n part MS
18850221	Page 15	:ttte.) •■grams January. ii the tada of the a heavy tire -teamer*, Shablnka n board, •I on an I rer, where The wounded ikdul. •iiatthe Indian to open Dilke, iv, laid ,i teleitiog that Coun- ludan, latest report* the ram- ii tr p- have -rim kit been tin, if both...
18850221	Page 15	VARIETIES. If yon live iv Singapore don't cry over ■pilt mi k. Eiatniue it cl osely and jun may Bnd it is n..t milk after all. An .11 |.i)j hearing iiuebo.ly say the maik w.i,. v ,.,y irregular, said— It waa just •&gt; iv mj young days; ou trusting anj...
18850221	Page 15	SHARES AND BROKERS. To the Editor of the Straitt Timet. DsAl Sih. Yuu say I am uur i.l.'. Will y.-ii KpUa in wli.it way I 1 rnflt &gt;trau &gt; lni.&gt;rw*rd questi.in whii-'n y M baft not Vet Mlilli Why [i t i i cloud of my- 1 r_v t remai:i...
18850221	Page 16	BAZAAR RETAIL PRICES. Market. Market. Bread (Wh unpoa's,) l«t quality f\&lt;Mi •&gt;„.&gt; I*. mess. do. 3rd do. do. bazaar, jkt loaf Ream. French, per catty Beef, p«T pound Capons, per catty Coffee, ground, per catty raw do. Crabe, each, large Chickens, per do*. Chillies, per catty Ducks, large, per dor....
18850221	Page 16	ARRIVALS. s Ham. a.nu i'»rTAm. 2 K.o- r'Box ,i reb. 10 II rib Am. sb. 1150 Le&gt;ii 20 .Sthiafico P»dre (tal. &gt;») 772 &lt;chiaffino 20 W.lviston Krit.atr.U3N 20 Celestial Brit. sir. 9* 20 Blaik Diaiaund Bar. bg. 31' Itrown 3 »0 Edwards 21 P»k»n Brit, rtr Ml 21 Hay i.ir.-n...
18850221	Page 16	CLEARANCES. DAT* VnsiL's Kaxi. Flao k Km. Caftaix. Pi-t:m: Feb. 21 21 :!1 21 21 21 II 21 21 21 21 21 21 II Hontguard* Prina Alexander Siak IVillinirali 1 Strantoa Euxine Normanby N'anthan Pjah Pekhet Hecuba Bellerophon Quarta I'akan Pontianak Brit. str. Out. itr. Dut. str. Brit. &gt;tr. Brit....
18850221	Page 16	SHIPPING IN THE HARBOUR. ■»k» iml&gt;. iSD IKKIMD K*OM. Km. Men-of-war Ommmt Hanmer H.M. sti 2380 Jan. 2:, M»i?on P«&gt;-t Feh. cm. 2700 Feb. 17 Toulon Fren.h Nautilus Spetzler Aut. g.b. 560 Feb. 18 Bataria Austrian Consul Steamers Kon. Gen. Read Moore Out. itr 426 Sept. t .Sourabaya Syed Slas«&gt;»...
18850222	909090	909090
18850223	Page 18	Mercantile Intelligence. LA IKS T MAKKBT QUOTATIONd. Sihoapobb, 23bd Febbuabt, 1885. iJambier 5.90. Cube do No. 1 6 97|. Do do No. 2 6.25. Ooan Bali 4.55. Uo Pontianak *.M. Klack Pepper 18.(50. White Pepper, dry 29.50. Do do 12 o 27.50. Sago Flour, Sar 2.26. I'eirl S«go iBl. (Mm,...
18850223	Page 18	MAILS CLOSE. Tc-Moaaow. I'm ftr tt. Saigon, Pearl I l&gt;av I'-li, Mercury, lpm. Malacca, Klang, Perak and Penan*. Billiton, 1 p.m. Penang and Calcutta, Japan, t p.m.
18850223	Page 18	DEATHS. ua ide i.kg msiaai, ai raaang t&gt;jeian, Dcii, Sninitra, JANE (.'BAWrOBO HLWETsun, the dearly beloved wife of AIEL FatDiK^c Lassen, aged 2.'. FkBKCARY 21sr, at 2 Victoria Sqaare, GrosvenT Gardens, L .nd^n t W., after a very abort illnetr, Aami JotEPHIHE, w.fc of Isaac Swihbubhe Bond.
18850223	Page 18, REUTER	THE STRAITS TIMES MONDAY, 23RD FEB., 1885. REUTER'S TELEGRAMS. fFor s»»»iii fimmj Thk Soi'uan. CeirV, IL&gt;i CJeneral Stewart has died of his wouads. Thk Akmy. London, i\»t Feb. A proclamation has been issued stopping all time-ex-pired men joining the reserve and embodying the Militia.
18850223	Page 18	GAMBLING AND THE POLICE. Tin headmen of the secret societies appear lately to be making a strenuous effort to recover their ascendancy over their followers, and to be able to dictate to the police and to the Government instead of being themselves dictated to. Taking advantage of the very unsatisfactory...
18850223	Page 18	H. E. THE ACTING GOVERNOR'S VISIT TO PERAK. TO P On Tuesday 10th Hbtmn I! i iK Oovanor v menti Smith, as m; v, K. II Cbolnioliileley, |l I iii the fca Belle tor Perak of the Lamt river was n i Urn inoriiiii^ of Tlmr- ij H. B. was...
18850223	Page 19	THE TANJONG PAGAR DOCK COMPANY, LIMITED. The following is the Directors' Baaorl to l&gt;e presented at the annual aanara] ■WaMag to be held on Thursday, the :27th in-tant. To the Sharehnlder* in the Tanjong T.ijor Dork CmnaMßtf. 7,,;. UIUTL'XEX. Y.ur Directors n .w beg to lay before m t li...
18850223	Page 19	HONGKONG AND SHANGHAI BANKING CORPORATION. Tin: -he Thirty-ninth report of the Court of 1 mitted at the ordinary half-yearly G at the B Hoagfc oa Saturday, the 2Mb February, I&gt;&gt;^-) at 11 30 a.m. To the Proprietor! r.f tht Hongkong and Shanghai B-inking Corporation., Gentlemtn,— Til* Direct rs hive n...
18850223	Page 19	THE MUNICIPALITY. Mtvi it-.: i the Mantelpal Coinmi—ioners on Friday the IMfc February LM6. liuionrn Prettnt. Hon. Msjot .M. C.ioiiui ue, President. K. W. Maxwell, K-|. Dr. J. M Kol 'Hi., mas Boot*, Eaa. The MiimW- af tbe last meeting were rea 1 and eMiitirriied. With r. liretice to :tn...
18850223	Page 19	HONGKONG. {China Mail, UM Frbruar y Tin: French cniioer Dujuay Trouin arrhrad here this mornins (rout tbe North. I -•tul she is boun 1 I r 8 The Duquay Trouin was appaniof the vessel* DMapriaiag tiie iqaadw by the A' &gt;nj»&lt;iny near Xantieii. She i s nc •light damage to...
18850223	Page 19	NORTH BORNEO. Wt take the lollowinkt items I'nnii the Sorth Borneo Herald ol'SUt December: The a. s. Borneo arrived at Samlakan on the moruiug of the lbth mat., after ex- pMinetafl a IWgh HMf from Singapore I.,— MM, M r-. 1 I Stewart trom Bwnpon, ami fr..m I/ihunu .Mr, Tr.-u.-luT...
18850223	Page 20	ARRIVALS. VmasL't .Nun. a Feb. 21 M-..T 21 P.arl 21 Mercury 11 Ophir 22 Meinam 12 Siak 22 Billiton M 8m Belle 21 Hjdupe* 21 (iienjyon 22 MarUban S3 Benmcre Km i »d caftain. K.o. Brit, itr 1323 Titick Brit. sir. 7O6Sir th Li t. »tr. 18S Martin Dut. Itr....
18850223	Page 20	"CLEARANCES. Dili. Vbul's Kami. Flao i. Km. '""ArTAIM. &gt;■» Feb. 31 23 a -hire .Mercury Pearl iVlwtUl Meioam Hrdaspes Brit. «tr. llrit. itr. nrit.itr. MM. itr P. 0. »tx. Martin Smith Hide Favre"
18850223	Page 20	SHIPPING IN THE HARBOUR. KUk.. I Hams I a Kaoa. Warn nf m Curacoa Hanmer H.M. sti -'MO Jan. it Cruise Magon Puet Fch. cm Nautilus SpeUler *us. g.\ SfliMl* Thorpe Col. str. 690 Feb. 22'Pcnank.Hmn Kon. Oen. Bead Moore Out. str US Sept. 6 Jourabaja 8* i Jeddah Jeary...
18850224	Page 22	Mercantile Intelligence. LATKST MARKET QUOTATION*. SINOAPOBE, 24TH FIBBCABT, 1885. (Jambier &MCube do No. 1 697 i. Do do No. 2 6.!». Copra Bali 4.45Do Pontianak 4.20. Black Pepper 18J0. Whit* Pepper, dry 89.40. Do do 12 o 27.50. Sago Flour, Bs,r 2.26. Pearl Sago 2.81. Coffee, Bonthyne 13.25. Tapioca, small...
18850224	Page 22	MAILS CLOSE. To-DAT. Palambvg. Opftir 4 p.m. To Mosaow. Malacca, CtcU C. Smith, 1 p n&gt;. Malacca and KUn«r. Rainbow, 1 p.m. Penan;, Moulmein, Kangoon A Calcutta, AMu-i, 1 p.m. Tbvbsdav. Pentng and London, Diomed, 1 p.m. Penang. Ualle and Colombo. Glcalym, p.m. Sourabaya Bally, It. Tong Hrnj. 4 p.m....
18850224	Page 22, REUTER	THE STRAITS TIMES TUESDAY, 24TH FEB., 1885. REUTER'S TELEGRAMS. fFor Sfrii/t Timet.) The Suida.v. London, iSni Feb. In consequence of the prolonifed absence of Lord Wolseley Lieutenant General Herbert tins been appointed Adjutant General, and Lieut. General Alison quartermaster General. Wf are requested to state that Mrs. Cleroenti Smith will...
18850224	Page 22	RAILWAY IN CHINA. The Shanghai Courier just to hand publishes the gist of an important edict signed by the Empress of China to the effect that whenever tbe time serves the construction of railways will be permitted in China. This is, we believe, the first instance on record of any...
18850224	Page 23	FOOCHOW. (Oorretpondmce of the China Mail.) ir \)(h Februiry.— Kgain we are in the midst of rumours of war On S inday last the c immunity was star lhe cews that pil it Wilkinson, on I ing to Pagodi An. .urday -.ft- m- -n, had re? IVi M s!npa at...
