Date	Page	Abstract
19150324	Page 9	The Colony's Trade Too late to deal with in any detail, the official returns of the imports and exports uf tin Straits Settlement)* (or the fourth quarter of IWI4 nacb v? this morning. The total of imports during this period was 190,892,137. which is less by f2H,M1,117 thao the amount...
19150324	Page 9	A FALSE ALARM. Two Months' Rigorous for Cooked Story. The two Chinese, Ben Lie Heng and Ben Ju Jan, who, last week, were charged with giving false information to two special constables, Mr. H Mundell and Mr. (i. C. Her mansen, were dealt with in the third police court yesterday....
19150324	Page 9	THE HOWITT-PHILLIPS CO. A London Success Produced With Credit. Following on tin- heels of a farce of the boisterous order of AkuJny night s production, a certain amount of trepidation was allowable on going to see. the Honitt-Phillips Co. play Milestones at the Palladium Theatre last Ditjlit. One does not...
19150324	Page 9	LETTER FROM HOME. GERMANY HOISTS THE JOLLY ROGER. From Our Own Correspondent. London, February 19. In the absence of the kind permission of His Imperial Majesty the German Emporor, King of Prussia, I am sitting down to write my usual weekly letter to you, and I have no doubt that...
19150324	Page 10	"News From Siam. GERMAN BUSINESS IN A BAD WAV. Siamese Views of German News."" (Fko» a CoKRt -H'M'kvt.l Bangkok, March 1:1, 1915. But for an extraordinary crop of more or lest) abhurd rumours, Bangkok has been xoeediogly quiet for some time past. Tbe King and Court have been in the..."
19150324	Page 10	WAR MAP. As far as can be gathered, all the country east of a line drawn from Ostend past Lille, through Guise and then turning east through Argonne and north of Verdun tc the frontier is in the hands of the Germans, while the allies appear to hold the positions...
19150324	Page 10	GAMBIER AS TANNING AGENT. Scientific Method of Preparation Desirable. In the ccirse of an interesting article on uambier in a recent number of Korte Berichten vo.-.r Lmdbouw, Nijvirheid en Handel, Mr. A. Wanderlicb. chief of the Netherlands Indian Commercial Laboratory, paints out! that the a lop;ion of more scientific methols...
19150324	Page 10	CHEMISTS' TASK. Substitutes for Gasolene, Rubber, And Nitre. So much has been written concerning tbe supply of rubber and nitre in Germany and various chemicals and other goods necessary for purposes of war, commerce, or industry, and so many contradictory statements have been published, that the report to tbe United...
19150324	Page 10	Correspondence. [The Straits Times is not responsible for tl&gt;« oDinions of its correspondents.] TRADING WITH THE ENEMY. To tbe Editor of tbe Straits Times. Sir.— There is nothing that I have read in tbe newspapers for some time, which fur transparent logic, sound sense, and true Britisb sentiment, equals your...
19150324	Page 10	Questions. To tbe Editor of the Straits Times. Sir, When will the Press-censorship gag be removed I I fancy many of us have a bone to pick with the unreasonableness of many actions of this body. There are doubtless cases similar to my own experience, where relatives outside tin Colony,...
19150324	Page 10	SINGAPORE AMUSEMENTS The Cinema picture hall arc changing tin &gt;i I'.igraniiuo to-night and intro luce us the principal fcit ire of the display a strong human drama called His Hour of Triumph which i&gt;ivcs play to some very powtilul act ii 'A- The programme also includes a twoact episode, The...
19150324	Page 10	SINGAPORE RUBBER AUCTION. Fairly Satisfactory Prices Secured. At the Singapore Chaiubt r of Commerce Kubber Association's lHiid auction. In Id on March '23, thcie were oiler, .I for sale 2.067.60 piculii, or 275,680 lbn. (tons 12.'1.07 l ami sold l.i.»;i.:;f) picul*. or 221,911 lbs. ((jm The prices realised were Sheet...
19150324	Page 10	RATANUI RUBBER ESTATE. Dividends of 72J Per Cent, in Four Years. The fifth annual general cti»|| of tho shareholders of the Itatanui I! ibbi &lt; Ltd., was he d on February 11, nt, tin I nsti tuteuf Din ■cturs, 4. Corbet court. X.C Mr. W. Arthur Addiuscll {chairman of th...
19150324	Page 11	"TAPAH RUBBER ESTATES. Book Value of Propert) To Be Reduced. lli» Jircctom report to the .slianhoMprt"" oi tlie Tapali ltubber K-t.itos. Ltd., which is ugaed by M&gt;. W. H. Mm-j-rruor an chairman, reads a* follows:— \uui lirectoTß submit lurewilb a duly audited statement of the account* of tincompany for the..."
19150324	Page 11	STOCKS AND SHARES. Prices Quoted in the Market This Morning. Singapore, March I.i, 1916. Motors. Lyall and Evatt, Exchange and Share Broken, issue the following list ot iuotation§ thin morning:— The quotations on Sterling Shares are only nominal. Norn. Vaioi Boyms. i 2/- Allagar 1/9 G 1 AnijloJtra 2/ Anxio-Maiay...
19150324	Page 11	Yam Seng Rubber Company. i'Li i.-port ot the Yam SeBK Kubbcr Com pany. Limited, states that the profits for the ■i,tc b, i 1. afttr ili'luctinK all tor depreciation, directors' reniuntr atiuD, income tax and commissions to estate ii.iDa^t r and assistants, amount to £7,H1? add balano fioni last account....
19150324	Page 12	WINTER WARFARE. SIR JOHN FRENCH'S OFFICIAL DESPATCH. The Fighting Round La Bassee. We give herewith the second and last instalment of Field Marshal Sir John French's despatch on tbe fighting round La Bassee, the first part of which was reproduced yesterday »-'roin daylight on December 20 the enemy commenced a...
19150324	Page 12	Diary of the War. 1914. June 27.— Assassination of Arch. lake Franz Ferdinand and his consort at Serajevo July 25.— Austrian ultimatum sent to Servia August 1. Germany declares war on Russia and France, and invades Belgium. 4. Britain declares war on Germany. 28.— Battle of Mons begins, ani the...
19150324	Page 13	AN AMAZING RESCUE. I Cook's Escape from an Upturned Steamer. A remarkable rescue, the story of which reads like a piece of fiction, waa effected at Peterhcad on February 8. That port of the Scottish coast has a sinister reputation amongst seafarers. Uur Navy men know it well. It is...
19150324	Page 13	"Disseminating the Truth. We understand from .Mr. T. Fisher t ""nwin that the Government, through H. M. Stationery Office, continues its valuable work of publishing and circulating iinpotiant docnmentH relating to the war. Tin first of the Blue Books containing the Naval and Military despatches, complete list of honours, etc....."
19150324	Page 15	THE MOTORING WORLD. NOTES AND COMMENTS ON CURRENT TOPICS. Motor Fire Engines. Althoagh Germany's bombardment of the F.oglish coast towns did not produce anything extensive in the shape of a conflagration, it nevertheless warned us that ample fire extinguishing apparatus is most essential. Fortunately, in these, days tlie motor fire...
19150324	Page 15	BOVRIL LIMITED. Effect of the War on The Company. I'resiJiDg at the annual meeting of Bovril, Ltd., held in London, February 10, 1915, tbe Karl of Krroll, K.T., CB, in moving tbeadop tion of tbe report, stated tbat though tbe past year bad been a difficult one, Bovril bad come...
19150325	Page 2	Meaning of Blockade. RESUME OF THE INTERNATIONAL PRACTICE. Blockade, says The Times, is tbe stationing of a naval force as near the coast of the enemy as may be necessary for tho capture of all merchant vessels, neutral or otherwise, that may attempt entrance to or egress from the blockaded...
19150325	Page 2	THE WELSH GUARDS. Nucleus Formed From The Grenadiers. The King'x consent having been yiven to the raising of a battalion of Welsh Guards immediate steps were taken to secure a trained nucleus of Welshmen serving in tbe existing Guards regiments. Major-General Sir Francis Lloyd, Director General of Recruitit))&gt;, accompanied by...
19150325	Page 3	The Naval Position, larger proportion of the German forces engaged. We have also taker in sea fighting H2 officers and 984 men prisoners of war. No British naval prisoners of war have been taken in fighting at sea by the Germans. (Cheers). When they bad the inclination they bad not...
19150325	Page 5	DAILY TIME TABLE. FIXTUKfcS Thursday, March 25. Hikli Water, .16 a.m.. 7■ pm I!. I hoiuiwanl mail closen Iliw.U I'lnll |k t iiupiny, Palladium. I riday, March 2A. Hii'l: WakT. t i iv H 21 p.m. M. It, I i. w.ir.l mail ixpectod. ,|«l Commimiam. Huwitt PkilUpa C iiupiny. Palladium....
19150325	Page 5	FINANCE AND COMMERCE EXCHANOE. SINGAFORK, M.Ulc II 25, 1915. On London Bank 4 m/s 2/4,', Demand 'J I Private 3 ui/s '2/1 On India Bank T. T. 174J On Hi.N.,hos liauk d/d On Shanghai ...Back d/d 98} On Java Bank T. T. 1411 On Japan Bank d/d 1141 Sovereigns buying...
19150325	Page 5	SINGAPORE MAILS CLOSE. TODAT. iVnaDu (ilenfal'ocli 2pm 11.I 1 s«. tt.nliam PenaDK Upm I'i'Daot: and Calcutta t.ikint: mails for Durb.iu V*tsliinK 2 pm linnykuk Viv;ii J pm K.itu l'.ilKit BMN WaD '&lt;* P m HoDnkoun, Amoy ami Swatow Hook Wan I °2 pm Malacca an 1 Muar K ika 2...
19150325	Page 5	Mail Steamer Movements. Tb&lt; licimrwßi I M. M. steamer Atlantiquc kft Wpi at 11 am. yesterday, and may be expected to arrive here at about 7 a in. on Friday. MiiilL '26. The I*. ami O. uutwanl in! -mediate steamer Ntlljie kft Heoao^ and may ;to ;irrn here at T...
19150325	Page 5	SINGAPORE SHIPPING. Latest Arrivals LM of vt-stU in port at 10 am. on Ml British. Date of Arrival Remarks. Singaporean 24-8 15 Inucr Roads Ma Ha Kinta Will O tin Wisp Hye U-»nj; i.l. ntalloob Outer I: ads Ko-t ric Kin Haag Uoa« I 15 Inner Roads I'l.y-i H.iii.l- Klang...
19150325	Page 6	The Straits Times THURSDAY, MARCH 25. FIELD-MARSHAL FRENCH. We cannot help f-eling, after a perusal of the latest despatch of Field- Marshal Sir John Froncb, that a special providence looks after the British Empire. When great men art needed, great men are found, and thou h we may muddle sadly...
19150325	Page 6	SOCIAL AND PERSONAL .Mr. William H. Hornibrouk, tha new American Min'atr to Siani, in ixp cleil to leave the l'nited States for bis post Hhortly. The death is reported in Kagland on Februa.y 14 of Mr. \V. H. Giles, w h 0 for many yea™ was Riiporintandent of tho Ka«tern...
19150325	Page 6	The Veteran Co. Until further notice drills will be held at 5.15 instead of 5.30 so as to give longer h^lit durijg musketry instruction.
19150325	Page 6	The Scotch Concert. Rehearsals for tho Scotch Concert, post poned from thu original date, March 5, will be resumed on Friday, the 2oth inst., at 5.15 p.m. in the Victoria Theatre. The concert having been fixed for April 16, it is hoped, in view of the shortness of time, that...
19150325	Page 6	Passports for Overland Travellers. With reference to the Government (ia/ctto Dotitic.ition that all liiitish travellers from Eastern ports who may desire to land at Marseilles and proceed to Eoglaml overland me Ivised to provide themselves with Mri tish passports or Cjusular p;is»cs, to be produced on landing, we understand from...
19150325	Page 6	Restrictions on Tin Export The acting Commissioner of Trade and Customs, Mr. .1. F. Wold, has informed tl Selangor Chamber of Commerce (says the Malay Mail) that in future, until further notice, permission to export tin from tho Straits Settlements or Federated Malay State* to foreign destinations rlumiM hi referred...
19150325	Page 6	New Straits Steamship Co. Vessel The Ciiina Mail of March 11 reports: -A inott snocewiful launch took place at Kowloon Dock this afturu'iou of a vury muart car^o •ad pMsuD)(er Htuamor, constructed to tinorder of the Straits StiaiuHbip Co., Ltd., Singapore. Her diiueoHioDH are l.rD^tli between perpeodiculars MO Ik Oin....
19150325	Page 7	THE WAR. PRZEMYSL. Vast Captures by The Russians. FIELD MARSHAL FRENCH. Reported Interview on The Position. R i t-Ti h's 1 iuiiui. London. Match 23, 9.5 p.m. Petrograd The commander at Pr/.cmysl reports that the total prisoners captured are nine yi nerals, stall utti jits, 2,000 oflieere, and 117.000 mon....
19150325	Page 7	French Consular Cable. We are indebted to tho French Consul, Comte de Bondy, for tbe following telegram Paris, March 23, 6.10 p.m. Yesterday, at Notre Dame de Lorette, we retained all the trenches captured. Five German counter attacks at Eparges have completely failed, and French aeroplanes have bombarded many of...
19150325	Page 7	LONDON RUBBER SPECIAL. iFkom Ol'k Own Cokrbsponiiknt.) LondoD, March 24. Tbe following dividend announcements are made Oolden Hope 12j percent., forward £5,370; Sulaha, 10 per cent to reserve £3,000. forward 13,000; Bah Lias, profit £1,700; Warn pot. profit £1,80). The Rubber Share Trust is amalgamating with the Cilloden Trust.
19150325	Page 7	A PLEA OF GUILTY. Extenuating Facts in European Case. In the District Court this morning an Englichmau named Marshall Headley Bell was brought before Mr. A. V. Brown on a charge of criminal breach of trust in respect of a sum of 1750, the money of Mr. Edward (iattey, incorporated...
19150325	Page 7	Army and Navy Bar. POLICE AGAIN OPPOSE RENEWAL OF LICENSE. What is a Beach-Comber? The Licensing Justices sat yesterday afternoon to consider the application of Sim Soo Koon, for a renewal of tbe license of tbe Army and Navy Bar in High Street. It will be recalled that the Justices...
19150325	Page 7	SERIOUS ESTATE FIRE. i.Fbom Och Own- Cobrbspondbkt.) Penang, March 24. A fire on four rubber estates privately owned by Chinese, Malay and Europeans at Luna?, in Kedab. on Saturday, raged over 600 to 700 acres, doing damage from $35,000 to 540.C00. Coconuts and tapioca were also destroyed. The fire lasted...
19150325	Page 7	THE HOW ITT-PHILLIPS COMPANY. Diana of Dobson's Produced Last Nigbt. Plays with a purpose, with a sting in the way of a moral preached through three or four acts and thoroughly well rubbed in all the time, are not always a success. Some times they kill themselves. Sometimes they do...
19150325	Page 7	Situation in Singapore. OFFICIAL STATEMENT BY PRESS BUREAU. The German Prisoners. RlUTKH'a TlLKlilMM. London, March 2;), 9.85 p.m. The Press Bureau ban issued the following —All messages since the last notification show the restoration of normal conditions in Singapore. All except eleven rebels have been captured and five rioters have...
19150325	Page 7	London Prices Current. Rkctik's Tileukam. London, March 23, 7 p.m. Latest current prices Copper 69} rubber 2 5 braziers 85} yellow metal H{ gartsherrie eighty linseeds, Argentine fifty May-June paid Bombay 54 3, April- May paid gingelly N I rosafe 61 6 hemp 224 buyers myrabolams 7/8 buyers wheat stock,...
19150325	Page 7	PERSONALS. Km i U'l Tm.K'.i: IM. LonJoa, March Mi The death is reported of M ijor-Gcueral Ricketts Roberts, half brothor of the late Earl Roberts. A daughter has been born to Lvly Crewe.
19150325	Page 7	SINGAPORE ASSIZES. Boyish Quarrel Which End .-.I la A Tragedy. The youthful llokien who cam-' up for trial yesterday at the Assi/.ts cliaxj il with falsifying the books of his einpl .yor was convicted on two counts and sent six months' imprisonment on ea&gt; h, the term* to run coicui.ontly,...
19150325	Page 8	STOCKS AND SHARES. Prices Quoted in the Market This Morning. BinKapot«, March 25, 1915. Messrs. Lyall and Evatt, Exchange and Share Brokers, issue the following list of quotations this morning The quotations on Sterling Shares are only nominal. MOM. VALCI DDIMI. 9ILLIU. 3/- AUagar 1/0 &lt; 1 Anglo Java 8/8...
19150325	Page 8	"Trade in Wartime. PARTIAL RECOVERY OF OUR BUSINESS. Statistics for the Colony. Tin returns of imports and exports into and out if tlir ""I &gt;ny durini; tho first eompk'te ijuaiter umler war conditions that i&gt; (lotobcr, November and December, 1911 -have junt o&lt; en compiled and iHKued. Tin y denionHtrate,..."
19150325	Page 11	THE MOTORING WORLD. NOTES AND COMMENTS ON CURRENT TOPICS. Fords Found in Every Land. A world touring American is impressed with the tact that the automobile has found its way to the most remote parts of the continents of tbe earth and the far away islands of tbe seas, said...
19150326	Page 2	Compulsory Training. AN INTERESTING PROPOSAL FROM BENGAL. A most important pronouncement on tbe subject of compulsory military training was made last month by tbe Bengal Chamber of Commerce, tbe largest and most influential commercial body, which, more than any other, reflects European opinion in India. The proposals were initiated by...
19150326	Page 2	WAR RELIEF FUNDS. The Serbian Fund. Mr. Zacharias writes from Kuala Loinpar on tbe 24th inst. The Agent of the Chartered Bank of India. Australia and China at Kuala Lumpur, a? Hon. Treasurer of the above fund, reports the receipt of the following further contri buttons Previously acknowledged 91,211.60 L....
19150326	Page 2	The Malacca Fund. The committee beg to acknowledge with thanks receipt of the following Already acknowledged 110,849.65 Staff and Employees Nyalas Rubber Estates, Ltd. 60.30 Collected by Katbi Mabmud and tbe Pengbalns of Ujong Pasir, Padang Semabok, Paya Rumput, Bukit Barn, Alei, Padang Terru, Tanjong Minyak, Pringgit, Bachang, Bukit Panjang,...
19150326	Page 2	Johore War Relief Fund. Belgian. Local. Previously acknowledged 15,814 67 11,153 Konlette 1080 Bridge 270 O. P. Cuscaden 26. Muar Rivur Robber Estates, Dec. Sub. H. Adamson 15. C. E. Scott 5. A. Clerk 2. F. de Stacpoole 10. U. Hall 5. O. P. Cuscaden 25. V..J-JU.OT 11,153 From the...
19150326	Page 2	Situation at Trieste. Commenting on the situation at Trieste in the middle of February, a correspondent of the Echo de Paris telegraphs I Fugitive* who arrive here constantly announce that the conditions of life have become unbearable in Trieste. The town is plunged at night in complete darkness, owing to...
19150326	Page 3	Fight With Malaria. SOLUTION OF AN IMPERUL PROBLEM. Drainage of Mosquito Areas The Times of February 10 devotes a leading article to the paper recently read by Mr. F. D. Evans on Engineering Operations for tbe Prevention of Malaria before the Institution of Civil Engineers. The Time* observe* Tbe paper...
19150326	Page 3	"""VERY GALLANT GENTLEMEN."" We have seen oar dead, oar brave lads crushed and dying. We stand bare beaded by their new made graves They marched, they foagbt, oar Scottish slogan crying. Free men they fell that we may not be slaves. We have seen our dead, their claar eyes closed..."
19150326	Page 5	DAILY TIME TABLE FIXTURES t rlday, March 26. Higb Water. CM a.m., 834 p.m. Municipal Commission Howitt Philli,iH Company, Palladium. Saturday, March 27. Higli Wator. IhM a.m., 8.59 p m. B. I. outw.inl mail HfHIM Howitt -Phillip* I'juipany, Palladiom. &gt;unday, March 28. High Watt&lt;r, T.I I a.m 9 26 p.m....
19150326	Page 5	SINGAPORE MAILS CLOSE. To d»y Batu Pahat Mena 2 pm I. 8m t'tu-Lliaui ;in I Tulok Ads id Kiota 2 pin Malacca and Muar Lady Weld Ipm Mti'siny. Kuantau and Iv uiiiin in Will o the Wisp 2 pm iiatavia. Sauiarang .ml s mrabaya M. Treub I pm Bangkok lleira...
19150326	Page 5	Mail Steamer Movements. The outward B. I. packet Bangala with mails from Kurope is expected to arrive here to uiuirow morning. Lmrt Bina*roßa. Dos in Lorn i« Ak»it»i F.b. 5 March Mar. I Feb. 11 U Mar. IS k. ii. ia Krb. 1H Mar. Feb. 25 Mar. 4 Mar. 8...
19150326	Page 5	SINGAPORE SHIPPING. Latest Arrivals Liat of vcsaela in port at 10 am. on March *i, 1915. British. Name Pate of Arrival Remarks. Lady W, 1,1 M4-U Inner Koa.l« Gorgoa No. 6 Wharf ulut. I'ulo Uukom Malacra Inner Heads Kic.rl'i Koppel Harbonr Ati.li. r-t M-tVl| Inner Roads 11,I 1 and O...
19150326	Page 5	AUCTION SALES. Powell and Co. March 27.- At Letcombe, Ha, r&gt;, (iilnteai) Road, -aluable teak household furniture, ntc., at sVM, Maifh'27.- At No. 4, Institution Hill off Itivir iMcy Uoad, teak household furniture, etc at 2.80. March 27. At Krin Villa No. 7, Ipper Wilkio Road, teak household furniture and...
19150326	Page 5	FINANCE AND COMMERCE. EXCHANQE. Singapore, March 26, 1015. On London Hank 4 m/s 2/4,', Demand 'J 4 Private 3 ni/s 2 4 On India Bank T. T. 174J On Honokonq... Bank d/d 20',, On Shanghai ...Bank d/d 98) On Java Bank T. T. 1414 On Japan Bank d/d Ill} Sovereigns...
19150326	Page 5	MINING I? 8 8 Buyers. Value 10 10 Anapaa* 7.75 1 1 AyerWann 0.40 10 10 Belat 250 10 10 Bruang 0.75 10 10 Rampai 10 10 Kanaboi 1.80 10 10 KintaAssooiat on ill 41 KintaTin 1.13.0 41 41 Lahat Mine* 3.00 10 8.2J Malayan Collieries 6.25 £1 41 Malayan...
19150326	Page 5	RUBBER. v3£l BuyetB Sellers 3/- 2/- AHai-ar 1,7j 1 I'M XI 41 Anglo Java 8,6 8/10 i 3/- 3/- Anglo-Malay 7,9 8/8 3/- 3/- BatangMalaka -/9j 1/£1 £1 Batn Tiga 1.16 8 2 1.3 a/- 3/- Bekoh 1/- 11, £1 £1 l'.akit Kajang 1.10.0 1.15.0 £1 £1 Bakit Lintang 2.0.0...
19150326	Page 5	GENERAL. Bayers. Mk. 41 £1 B. Smelting Co. 13/- 18/8 £1 41 Prat. 1.2.0 1.2.8 6/- 6/- Electric T'w»ys 8/» 8/6 10 10 Fraser Noave 61.00 68.03 SO 60 Hammer k Co. 100.00 110.00 100 Howartb Emkine 35.00 100 7%Pref. 95.00 100 100 Ksts Bro, Dot. 100.00 10 10 Maynard...
19150326	Page 5	DEBENTURES. United Engineers 0% 11,284 500 norn Singapore Electric Tramways C% £850,000 norn S'poreMunicipal 5% 11,87*1,000 l%pm Spore Municipal 4^% of 1007 11,600,000 norn Spore Municipal H% of 1900 »I,nO\OOC norn Spore Municipal 4% 2,000,00* lO^difl 8 pore Muni( ipal 4 X3OU.OOC o*2
19150326	Page 6	DEATH Cameron.— On March 28, at Tumpat. Kelantan, Evan Donald Cameron, aged 42, of heart failure following internal hemorrbagt.
19150326	Page 6	The Straits Times. FRIDAY, MARCH 26. PRZEMYSL'S SURRENDER. It must be confesse I that the majority of people bave no more than a vague idea of the nature of the warfare carried on by Russia in Poland and Oalicia. Tbe fall of Przemyal comes as a definite incident in a...
19150326	Page 6	SOCIAL AND PERSONAL Mr. Mauldon. manager of the Pirak branch of the Straits Trading Company, is contemplating a trip home in May. Captain Morris Webber, formerly of Proang. is now with the 20th DMalaa of tho Royal Field Artillery, which is said to bo very smart and efficient. It is...
19150326	Page 6	Y. W. C. A Tbe followiug programme has been arranged for the Quiet Day for Bible Study at the Y. W. Q, A. Institute tomorrow 0 am. Praise Met ting. Miss Blackmore 10 a.m. Bible Study, Mrs. Dewar 11 a.m. Questions and Answein, Miss Itadford 12 noon Prayor Hour, Mrs....
19150326	Page 6	Singapore Mortality Returns The total mortality in the Settlement of Singapore during the woek euilnl March '20, whs 170, comprising lu7 males and 6i) fetualee. Those figures give a ratio per mille of population (per annum) of 26 85. Phthisis claimed 29 victims other fatal lilmeuts included, convulsions ,12, malarial...
19150326	Page 6	News of Mr. A. G. Townsend There will be many people in Singapore who will be pleased to bear tidings of Mr. A. G. Townsend, who went borne Home six months or so ago to offer his services, although they will regret to hear that he has been wounded. In...
19150326	Page 7	THE WAR. HARD FIGHTING IN FRANCE. Gallantry of French Soldiers. RUSSIAN CAMPAIGN. German Reinforcements Checked. Rectir's Tilsouix. London, March 24, 5.16 p m. Paris: A battalion of the 158ih Infantry ■if Mil nil a brilliant achievement by cap tilling an iiupirtint spur mjiuli of Notre Dame do L.i. \f-.er devastating...
19150326	Page 7	French Consular Cable We are indebted to tho French Consul, Comte de Bondy. for the following tjlefcraui Paris, March 19, 6.20 p.m. Yesterday, ujr artillery chucked a German attempt to b nbarl Saissoas. At HirttraonHvillerkopf (a hill tive miles oorth west of Ceruay, in l'pp*r Alsa, feet high), we have...
19150326	Page 7	British Dyes, Limited. Km'TKK-. Tl i.k.i: n L m Ijn, Match 2.'«, S.lO am. Manchester meeting of subs ;ribers to British Dyes, Limited, ban resolved U proceed with tbe company and has pledged itself to u&lt;c its best enle-.\ -ur&lt; to obtain increased support. Tbe Chairman, Mr. .1 num Falconer,...
19150326	Page 7	London Prices Current. Rbutib's Tilkokam. London, March 24, 6.96 p.m. Copper, 68t; linseeds, forty-nine paid, 54/6 sellers both March and April rosafe sixty one hemp, thirty-three paid tin, 172 iron, 08/4; peaa, 52/6; linseed, fifty-three April May paid oil, 81/6 paid coconut oil flat, Ceylon afloat 4f&gt;J, Cochin shipment 47...
19150326	Page 7	SMALLPOX ON A LINER. Kkitkk's Tkligbhm. London, Maroh 25. Fremantle: The P. and O. Morea has been quarantined, for suspected smallpox among the lascars.
19150326	Page 7	MAY YOKE'S HUSBAND. (Fr x Ocb Own Cohrkspondknt.) Pcnang, March 25. Capt. Smuts, husband of May Yohe, has been handed to the Rangoon police to take his trial on a Charge of cheating a boardinghouse keeper at Rangoon.
19150326	Page 7	GUNSHOT WOUNDS IN WAR Hopeful Experiments in Preliminary Disinfection. Delivering a Huoterian Oration before a meeting of the ltoyal College of Surgeons, Sir Watson Cbeyne described several in U resting experiments which he bad recently carried out regarding the disinfecting of gunshot nounds prior to their being more elaborately dealt...
19150326	Page 7	A French Soldier Poet Considerable interet-t has been aroused in France in a young artilltryman named Gaston Petit, who filled up bis time while recovering in hospital from severe wounds sustained on the battle-field by composing several poems inspired by tbe war which give evidence of a distinct poetic gift,...
19150326	Page 7	Sarawak and the Censors. Tbe Sarawak Gazette of March 16 baa this reference to the Singapore Mutiny Since tbe mutiny of the Stb Light Infantry i i Singapore on Fcbruray 15 all letters ar riving bere from that Colony are being censored and no papers were allowed to reach us....
19150326	Page 7	TELUK ANSON ESTATE. Bulk of Year's Profits Placed To Reserve. The fifth yearly ■sport of the directors of tho Teluk Anson Robber Estate, Ltd., was presented to toe annual general meeting of shareholders yesterday in Gresham House, Battery Head. We hope to give a report of the meeting in a...
19150326	Page 7	THE HOWITT-PHILLIPS COMPANY. Diplomacy Accorded A Warm Reception. No matter what tbe disadvantages under which a travelling repertory company may labour, there is always the recompense which lies in tbe fact that in anything like a good repertoire there must be something or other to please everybody. For those who...
19150326	Page 7	IPOH AND THE WAR. Mr. Stamford Raffles Gives The Personal Touch. The Times of Malaya prints a letter wbicb Mr. A. Grant Mackie has received from Mr. Stamford Raffles who left Ipoh to go to the war. Writing from Wrexham, Wales, on February 17, Mr. Raffles says I promised to...
19150326	Page 7	HIDDEN MONEY AT TSINGTAU. Rich Haul of German Government Cash. Mr. Nonami Seiji, a translator in Hie Japanese War Office, who was recently sent to Tsingtau to examine the accounts of the Dentsch-Asiatische Bank and to look into affairs relating to the construction of tbe German railways in Shantung arrived...
19150326	Page 7	Singapore Assizes Wee Kirn Guan, tbe Straits born Chinese youth who was on trial yesterday at the Assizes on a charg of culpable homicide not amounting to muni, r, was found not guilty by the jury and discharged. Tbe facts of tbe case were that the accused became con nerned...
19150326	Page 7	The Mutiny. EXECUTION OF TWENTY-TWO RENEGADES. Transportation for Others. The sentences of the court-martial on a batch of 46 mutineers of the Stb Light Infantry were promulgated in public yesterday afternoon outside tho walls of Singapore prison and, in the case of 22 who were condemned to death, the sentences...
19150326	Page 7	The China Directory. Tbe fifty-third isaar of the bulky Directory and Chronicle for China, Japan, tho Straits Settlements, etc., is to hand from the publisher)), the Hongkong Daily Press, Hongkong, and proven to be as profuse in its facts and as comprehensive in iv scope as any of its predecessors...
19150326	Page 8	STOCKS AND SHARES. Prices Quoted in the Market This Morning. Singapore, March 25, 1615. Mwan. Lyall and Kvatt, Exchange and Share Brokers, issue the following list of quotations this morning The quotations on Sterling Shares are only nominal. I 10 aaipaog 10 Belat 2.50 10 BraauK 0.75 t 10 Kanat.ul...
19150326	Page 8	"Eurasian Volunteers To the Kditor of the Straits Times. Sir. It is hoped that through your columns tin- mean"" of the enlistment of a Straits Knrauian Volunteer Rifle Com pany, for ui&gt;t only did the Kurahiausof India stand shoulder to shniildt-r with their white bn lireti iluriny the Indian Mutiny..."
19150326	Page 8	Railway Refreshments. To the Editor of the Straits Times. Sir,— Apropos your recent article regarding the passenger arrangement of the night luail service, thi ro is anotlui matter which looks for improvement. Many of us have to loin the train after 11 pin., and it is apparently against the ruU...
19150326	Page 8	Notes in G eneral. Swimming Club launches for Sunday will leave at 7. ami In am ■&gt; M and 3.30 p.m., anil talwsj at Ml and 9.30 a m., 12.15, I and r&lt;:M p.tu.
19150326	Page 8	Easter Golf Tin Baatei oooipetiti &gt;nn at the &gt;ingapore &lt;iolf Club &lt;\Uml frcm April 'I to April 5 ■ncluoivt- They arc foursome competition and uji.lai competition both H holts, handicap, aii.l bitli i'wdu arc post entries with en traut'i fee (if one dollar for &lt;ach. The Club's April ii. I...
19150326	Page 8	SINGAPORE AMUSEMENTS. The tliird writ* of (our parts of the Edison film. Wbit Uapprncd to Mary, is the fi attire id tin- change of programme at the I'icture I'alaoe to-night, together with a .Iraiua, entitled The Return of tlie Koiigraut, in two parts, aluo a number of iLt« n Hium...
19150326	Page 11	The Persian Gulf. OFFICERS RECOMMENDED FOR REWARD. Many Gallant Deeds. The following despatch from Delhi has appeared in lnd-an papers In conntution with the Persian Gulf operations the General Officer commanding the 16th Infantry brigade recommends for reward the following officers, non-commis-sioned officers, and men fiom those favour ably brought...
19150326	Page 11	Propagation of the Papaw. Some interistin« cotes on d ethota of propagation of the papaw, and tbe advantage of causing the |MM to branch, are pab'isbed by L. If. Kunkarni, Department of A«ncul uirc, Bombay, in the Agricoltiral Jourial of India. With regard to the first, lie gives details of...
19150327	Page 2	Russian Resources. FINANCIAL PROBLEMS OF THE WAR. Interview with a Minister. Dr. E. J. Dillon has interviewed in Paris, for tbe Daily Telograph, the Russian Finance Minister, M. Bark, on matters wbicb, tbe interviewer declares, may aptly be termed tbe outer friDge of the financial problems for which tbe Allied...
