Date	Page	Abstract
18630321	Page 3	Singapore Shipping in Harbour. Sllll-S'. NaMKS. CaPT«IN. HO »Nl&gt; KIU. T©» AKH |VAL» KhoW f'OM-,G\H *OR Ac.KVTS DMTtMATtOM M KN or VN «R j lt r.tl.Ht 11. M.*t&lt;«mer I46&lt;\lnrch l»H«ti»U 'lovfrnme-.t Ri| mm 1 W.Ried H. W.atwMawr b IIVI.U.c, Do Ihtavia 5.,.,,.,., I.ti «.-liwier »o&lt;i.t iVJUmkok I).. \i,,|, r W*'»iefc...
18630322	909090	909090
18630323	909090	909090
18630324	909090	909090
18630325	909090	909090
18630326	909090	909090
18630327	909090	909090
18630328	Page 1	lI X \c V OF A JUNK. Tmk t Unwind i4ateiii&lt; ni w.is made by a &lt; iiii.ise Mi rcdiM nnnied I'au Ihi.j; Kin. at th. PoMea OaVe jre K'l(l..\, at itlni-r in&gt;l.iln f a I !illt:iin«ill mm* arrented in hlarhet *trcd on I iicil.i. la»i, chat iren itii h.ivin,;...
18630328	Page 1	THE RIVER BRIDGE. Wm h.ivc i&lt;|ii itl\ had l'» n mark ill -.»a: t pii ~l— t ;ic\ irllifh cl a i-«- the [fo:&gt;lc ut thin place. ■a i lie o'j.c- tmed at c.iii be arc mmi -hed .is ihe result ot the fn4 'I. or uf the ngttatMia at...
18630328	Page 1	"OUR MEASURES IN JAPAN W n edictcd tlia' the inurilpr n Mr. Kirliards-n. in Japan, \r&lt;i*iM not be pi-.nl wmr in xilciu-e hy r lie Kntrlisli M'criiiin lit nruiv previ- us OtttfWgWi illW||it&gt;: Ic.lrl llCfll. V\""e thought ii wmil-i put a periad to tkal patient l.il.'iHiice Mm! durance ufconlihiulv mm)..."
18630328	Page 1	"G. ZETTE NOTICES k ''XJr.ut rin' foil from rlic \n&lt;l i«.- UP of the (Itiveni'ttrnt Gureft* W'uii refer care to Onrcraaioajl No titiciii.iu 174, 4«ted ihe Nth N ■•.""iilicr IHQS, Hi* Uitiior Mm (Ju. I vnnoi h.«w l»eei« pleased to vonfiun Mr. C B. I'lii'k. r. in 111,. a|i[M»int--1 in..."
18630328	Page 1	"LATER NEWS BY THE MESSAGERIES STEAMER. From our o .vn Paris iJarrsspsudent. lHth Pebraary, isijj. SrH, We are now able to consider in its entirety the dix-n-Mon nt t lie Emperors aduit-sh to the ""Corps I i-fjis-latif"". to extract the marrow a- Kalitlais »ail, ami to draw limn all these..."
18630328	Page 2	THE TIGERS OF SINGAPORE. Wi.KN w tell o fresh airivtls tbe tigri tiler. f ingiipore, it i- not dirHeulf :o see the aniiMUt of ciedeee wt ti iisi for iiurselves. The quiet OiMMplac it sinilr-, an I wise sh. ike of the li -ad easily hi token that di&gt;b liet...
18630328	Page 2	"TIU B9OAPI Ol IKh t. MTEU. Tin lillowin/ arcDiini ot tbe e«c:ipe of the Sumtfr from (Jibi alter, will he uf interest to our rcadeis it is taken fioio the (iibi altar ""hromrlr, and uf course m ay be couuN'd upon as authentic. We may add ih-.i Kn^iisli oMiccrs bel..."
18630328	Page 2	MUTINY ON BOARD THE BEATRICE. a take MM toU»wi,.g account of a Muli..y ou boaid ttic Ututnc, O.'IIUU t lioi.gkong ho. n (lie ituuy litss of tbe 20ih, brought hy the Tliumter i lie tumuli cli:|. Falcon ('a|itain Kcay. lived ye9.rila&gt; fer aVi vy MijrtßaMaf* of iniifiy-MX «.i Ir iv...
18630328	Page 2	NEWS OF THE WEEK. MUAUAI, i'6v.M MAiivli. Th« Dutch lafjUNM tiertug lieiuurtl, Captain btekr, from Batavia with dales to the ISth luolanl, anchoitd in the roads on daturtluy i.ig t l-.t. 6 THI Britisi tamer rSwawj Caa tain .elVi.ie trom Clcuila. wntid.m, the 17 Iml— l| littvingcahrd at goon Miuiifiiin...
18630328	Page 2	FRIDAY, 27TH MARCH. Thk following case o^ilcnh fiotn drowning, w,.s n ported by a Malay named Secdin at the Olhce ol the ommissiouer of Police \e.-t»iday:— On the niulil uftlie 14th* n&gt;.Hi&lt; ii.xirif •U.i ihrie .&gt;■■ mlkjh i,un c.l hiitdtk, 1-mnJ, Hnd S.'ii.oli, «n.t in a boat twr br«tf««kj the...
18630328	Page 3	"TOTA L LOSS OF H.M.S. OR PHEUS WITH 190 LIVES. 111 I'ARI, II.AKS. \V t..ke th« XXXXX »iu^ a. count o' tlii ""t""il li\ tel i ii iHth 1 11 ~t Iriiu tli in (.nut i ln- 9, U-. -terln -&gt;iin lav i r.iiu-.iirrii in II H a. &gt;'|nifii«i. 2..."
18630328	Page 3	"LATEST PARTCULARS. Ihe el-on J.jiimi ir ill UM .J ii ti.e f.lluvti'-i; ktatMaatii bjf &gt; aytain Kaaurr, i h nielli r Wo ga W«ag« f Hii- irent« ln. Ii C..IHC il"" I r lit* own «.b»'rvu o a*lf |""Ht two n'll m p. m ol he Jill I i&gt;ru. «y..."
18630328	Page 3	Singapore Shipping. &lt;\&lt;n\x s Katard^T, I M Wtiab I. ton '!&gt;'« UM I. b &gt;an, i o.M| i.. ilo-ig I ia Kuhb, &lt;' ■v i i i &gt; l| i,-!i. M Mia .ei...r,1, IH lorm. turn c. c \i irr l&lt; 1 btuj ..e |i, |,j .-.j; \fo u ari...
18630328	Page 3	DEPARTURES. Tan mUy, -,ih Jaarek. Ittiti-h brig K.u.u, Itoairio, fjr |&gt;... i.d'ikf. can Muip oi.ti .en', How land for \kx«h. It 'ay Jfin Nareb. Iliniiii iieaut'-r I'tauaJcr, k'owltt for t.'alI'Ul'M **|&gt;ai.i-li hariju !&gt;,-&gt;, ingo, (i n Dulrb barque a Loopy ut, Uidda, for \i;i Krrneh -h:j. Je.i.f AdiU-, Darriati for...
18630328	Page 3	"Singapore Shipping in Harbour. IP 4 11. ""f SHIP s s«b» i i*it»i&gt;. tue mo Hrn. fon IM|T4I Wh«m F«o« Con inxm na ikt« Dwtcmati i J.W.It red H. v.*t.- m.r K -I. 1iU.1,.,-, Do I! Kltl IIi;i Lv h-h «^.r Nmi U «kok Do Hl i"""" t&gt;l W«r«ieh S...."
18630329	909090	909090
18630330	909090	909090
18630331	909090	909090
18630401	909090	909090
18630402	909090	909090
18630403	909090	909090
18630404	Page 1	STRAITS TIMES SATURDAY, APRIL 4 1863. t \I I 1 :.v 01 lUM BALE. Ta&gt; 3rd *(&gt;.um Sale of this year IM li-ld at Calfultrt on the lOih liotant ul.cii |Mri(» Chests I'atiiii ami 1410 a. i wiit s-old at the lollowiiitf rat&lt;s Highest Lowest Avenge. 1.. 1k l»li I4M...
18630404	Page 1	"OUR REVENUE. 'M il the iiitioducti'm (if tlio Stamp T.ix, tic rovcinif ut the Str.tiis lit&gt; luen ii«MMj| cn'inlv relived tioin it"" v»rniu» t.inns. In the la^t urticial y&gt;ar I »«&gt;_*-*&gt;:&lt;, tlte tfr«»i ainourit ot ReMMiuc d. rived from tliP*e farms w.i- R* 1*13,4 19; all llir oilier sources, tiui-h..."
18630404	Page 1	CORRESPONDENCES OUR REVENUE. To the Editor of the Daily Ti net. Sir Six month* ago yn »tw t-i Knrt intr tht- (J'H. mm it. spTaiaol Hie hub. msao with ot Coniiuuni'y, in the imp, titinn* ol lac St-.inp duty. Yrsterilav h*&lt; inif di«(*on«rp 1 what mo» c people knew, that...
18630404	Page 1	"OUR REVENUE. To the Editor of the Daily limes. Siu. I pagnal ilmi my bomi ""i y-Bie&gt;-. (I iv shoals! )&gt;uv- in. lund you to ru*li inio ■Ini'- (jniirtfin vi .t coliiiiiu o! peiaoitaliij .in lioiinr 1 did nut aiitici| ut All* me, hovvf»«-r, io (ibs.-rve, that araMai ataaai vas..."
18630404	Page 1	THE BISHOP OF LABUAN. To the Editor of the Straits Timer. De;ir Sir, Khali Ie I utilised to you il, ia Jaatira &gt;o un lai&lt;- Diocesan, tli-- Hinliwp uf Labiaaa, you wii ins ri tins I tier, written in un.uation nt my jjtt Bi-hop, and in reiotiiti'.u of ■in.- of...
18630404	Page 1	NOTICE TO MARINERS. We have received the following from the Master Attendant at thi« Port. Notice is hereby given that a shoal baying ouly tlnee latltoms on it lias breu discovered off Raa Ja»h at the en'ranceof the Peioian Gulf on the Mekran CoMt The shoal is one nu'e lont»...
18630404	Page 2	NEWS OF THE WEEK. MONDAY, Rn maKCU. Thk British iiarque Eagle was sold by public Auction on Saturday l«»t, for l.t-MiMiot i:*.iKX). Messr*. Choo K'.nsr Lam and Ah Soo are the pur- chasers. Sevbn Chinese were arrested on Saturday evening last, by Marine Constable RidhanM with a great number of...
18630404	Page 2	TUESDAY, 3lST MARCH. \Vk are glad to MMM4MM the arrival of the Aiiiciicaii Ire ship Conquest, with a large supply &lt;&gt;f Ice and Ap&gt; le*. Turn British MeaaMT Reiver, Captain Crockett, t'lniii Calcutta with dates to the '21st instant, arrived in the harbour yesterday afternoon. Thk departure ol the steamer...
18630404	Page 2	SATURDAY, 4TH APRIL. Thk Siamrse steamer &lt; 7mir Phya Captain Orton, from Bangkok with dates to the 30th ultimo, arrived in the harbour on Thursday night last. H N. M. stoamri //,■&gt;/»&lt;/ Btmnd, Captain &gt;tulfe, from Bat* 'i with ditts to the Ist instant, anchoied in the roads on Thursday...
18630404	Page 2	EUROPEAN INTELLIGENCE. The impression amongst (hose who know ParW well, appeals to he that nothing that has occured since the co if* -I'rtat, has given the Impnial pojml.iiiiv such a shake as the Mexican expedition. The general belief that it is t&lt;i he sxplaiued hv nothing so much as the...
18630404	Page 2	PINANG. CBINRBE KIOTS. The piouipt iiieasup &lt;;l the .utl.oriij.a in •WrarilMl in n.in.bei ..f Special Constable* ludiflareiillt Jr.. m the r«uk«ol the lua-|.eli-kuuK a. nl Uuseog Hoc! li««,— *ud iv k»-p. ii R then hard nt work, hus u e ti« |Ud io n ft vented a m petition ul...
18630404	Page 3	"REPUTATION OF COLENSO'S ARGUMENTS. (F.ijmthe fbMMf d'lze'te. Feb. 17 Jswsal thrnuicle and IrhmrOh°ne pnii' ipal argasi of th' MaWaacial Je*i-i,, umty o f London co .Juctel witb I at'i'itv and cha'at'erised l«y »-n liberal, (»tli.,'i, mi.) ch-iritaMy spiiii, -ntlv puhli-heil a »--rie=» ol articles rt'iiln- |Mm .&gt;t Nit.!""* tut-iclcn i'entatMich...."
18630404	Page 3	Singapore Shipping ARHIVVI.S Sun -iay. h M»rh. Itriti^h Lri^ gtaak Majl* lo» tons, N'h^&gt; la I'e.iai n, 20ih xrch. Maadajr, 3'&gt; th M»r -h. I schooner I. Helena 1-W tons, l'len coninia ider Amoy, Hth March. Itntinh dliip Hanover 104.S ton*, H. K ifli com 111 under, Cnlcnttn 6th March...
18630404	Page 3	"DEPARTURES. Su-id..y «Sth Ma eh American aln,. K&gt;vere, (,ibb*. for PcKivaah ""hip Jeme Adil.', Darrieu for 1 \!:ii nt u« M Slianiah barque !?t: Domingo, Oavtto for Sialilla. Tuesday, Slat Ma eh. Hritiah Steamer Kiever, i rncKtit, for Hon(fkonn. liremen baique Itahtlla, I&gt; I! rde, for London. Hnti.h brfa] B..."
18630404	Page 3	"Singapore Shipping in Harbour. Flao and Uio. Toh n AT K ok W hbbk From C»!«IMaMi OS 4«wm. DbWl** Shipi* HftßM Captain. ABKITAI.s j I Jfefc II MhWch Ho liV^r',,^ p.. II \lilm-ci r.overnn.ent «ep.i r.ug I March 31 '*»*n«kHli&lt;i Ti! \lardi IS Uowgi-ong 30 .I.H.U at ""I Uope w«H»..."
18630405	909090	909090
18630406	909090	909090
18630407	909090	909090
18630408	909090	909090
18630409	909090	909090
18630410	909090	909090
18630411	Page 1	DEATH. It V M Ni'ma, the infant .l.wiKlMiT, K«q. a^ecl one yenr.
18630411	Page 1	STRAITS TIMES SATURDAY, APRIL 11 1863.
18630411	Page 1	"THE OPIUM FARM U■ pi mi, is, d a feivdaysapo to take into cotisi &gt; v itj Mj t lie Manner in Which the n-eent MWeflke V.TII--(||&gt;iuni F.iim vvis cunducted. I nei'es»aiy, to und 'i -t.ind the preMnl positj f ihi. Farm, to "";&lt;» h tck for about three years...."
18630411	Page 1	"STRANGE OCCURRENCE AT Mv W'l have reciivid the lidloivin^ a«* count ot a raihei t xtiaordinaiy addition to the dai-^rr &lt;&gt;f the se .s. tin i (.'apt. Donovan tnd his Miitcmeut we havi foiinil by iictii'il r. &lt;] it i y is &lt;mi|hi berated hy ""II the &lt;;r«w af ihe..."
18630411	Page 1	THE CRIMINAL SESSION. Tai sec lid Ni-ssion (if Oyer nnd 'IVrniiuei and general G.iol Deliver) for H|Mgftj|M*«, vasoi»en. «1 vejiierd .y l»y t ie 'iKnide K. IJ. Ic. Cuii«l.in I, Kiitfnt, Kcciuler of Sin^ajioie and .M il ici-t, and the Hiu'ttle Colonel l{. »liH-,»lu-r-M i Kc-ident Councillor. There were nineteen...
18630411	Page 1	"JUDICIAL POMSMI Ciiuht: -Before ""-ir Hi••h ml Bolltm UacCausland, Hi M*nkf &lt;•( HiMBHM^ TliurMirfv !hli April IKtt. TW Qu^en r*. Awanjj. The Prixoner w»i indut'-d fur larceny of I) x, 7U.i*eB. kiia •iii'-atliH, B]»ai lie.«irt, in) ).&gt; 1 1- ii t 1 1 1 km. Mr «n ,iitli stated, h-..."
18630411	Page 1	JAPAN. We tiike tii»&gt; Mhming from the liitpst Japan Fatten, bruught by the Malta:— It i« int. nur intention to make ninny tuither remarks upon the comuients ot the I'li^'i-h Pretiß npmi the circiiuiHtani e« atteniling the murder of Mr. Richardson, in re. '&lt; ference to me conduci ol H....
18630411	Page 1	CHINA. W» k««« no i npor ant p -!i t t«-&gt;«l or b-li-geieni event to record tor the past fortnight. H\ oil' Ih-i advices ihe town of Silil'MlllDl U', :l'i lit 90 UllU-8 I'O'd Nn Upo, Wiis lieitu- (••■&gt;ieye.l In 11 KrilU-o-Chiliese r.i iini.'i -lit, the Mine, which ha i...
18630411	Page 2	TJE CHINA COOLY TRADE Tiih MM which we report* d y««--lerday ot the fe»rful loss ot life r— lt lag from the overcrowding of a Junk which arrived fioni Macao, really calls t.n- the* Mriatat aaaaaaarafll ot our authorities. It has l&lt;&gt;ng been a subject ot palafal conjecture a* io...
18630411	Page 2	NEWS OF THE WEEK. MONDAY, (iiH APRIL. Tiik Homeward Mail steamer Malta, which would have Hongkong on the Ist instant, at 2p. m., may be ex peeted heif thh uttei noon or to-tunr row morning. In eitlur case she will be dispatched on A'ednesday atternuoii, I'tist closing at 2 p....
18630411	Page 2	TUESDAY, 7TH APEIL A Chinaman employed at Captain lon^liton's estabiishinoiit, met wit f i ar, accident yesterday Blorainy. hilst the man was eagagaw at work a heavy piece of timber fell uej his riuht toot and encle, ca'i-iiifj severe and extensive lacdation ami destruction of the nones, and rendering amputaiioii...
18630411	Page 2	WEDNESDAY, 8TH APRIL. Wk beg to remind our readers that the seem 1 quarterly session «f Oyer and Termiuer and General (jaol delivery, commences to-morrow. We are informed that the Pluto, with His Excellency the Governor is expected to leave Malacca ou or about the 14th iiiktant. H. M. gun-boat...
18630411	Page 2	THURSDAY, 9TH APRIL. Wk are requested to BoM attention to the lYrfoio ance in the Town II ul Ibis evening, piven in aid of the l.anaikshire Hitoii opt rutivi s. Alu i the Conceit, which has beer ai r«n^ed in ii veiy pioinisliifi inaiinei, the Binlesi|iic of nllaiiin or tin-...
18630411	Page 2	FRIDAY, 10TH APRIL. Capt. Keav, Master of the British baique Bemenue reported at the A station yesterday, the loss of a spyi:luSsbelonging to the vessel. It appear* that in the forenoon a number tit Chi* nese, describing themselves to be trailers, came on board the vessel, when he oulered them...
18630411	Page 2	SATURDAY, 11TH APRIL. H N. M. s'-amei Hairleoime.'ineer, Captain K-Miiii, fcaea Rhla, pished tiit.ugh the Mr aits yesterday evening. Thk London Hail of the 10th Ma'cli, will lie broiii.-ht oa trom ttalle bf the s'e imer Of/mot, and may o 1 cxp.cted to an ive &lt;&gt;n Monda\, or Tuesday at...
18630411	Page 2	CORRESPONDENCE. NUISANCES. To the Editor of the Daily Times, Dkab Silt,— l notire in the Police reports in your Paper, Frequent in-niiou of X.iti\cs being tiiied lor txpoeiag their persons. Now, it the OoiniiiN-ioiier of Pnliea would oi.lv desire lii* peouo to take a lo&lt;-k oft' John-tohs Piw any morning...
18630411	Page 2	"HIGHFLYER. To the K.iitur of the Strait* Tmtt. Bombay, March lwA. I)i \i; ihiobiagP v y imiiht like io kn.i« ho« Horea boa t&gt;"" ■ge I* i ia Baaahei, .1 oil II 111 I. i|C. 0.1 l t. Hiii.r ihe (ir aiForWa s t..k- a. I be'. .ie iba Kit,-...."
18630411	Page 2	"DANGERS OF THE HELEN SHOAL. Ocr old eorfotpoadtnt i'ai&gt;ta u W oWtftvt ha"" »t:uiii, «r no, aj p i print, .lv.l mI i« cfiiimui.i' niton* are tlwijti ot Vrtlu»- M lii* h other sli pnm-lei-. eiall) tli.-e om pipeti need ibaa lie in tli» aavigation ufthcCLiaa Stm, l^itr from ih*..."
18630411	Page 3	INTERCOURSE WITH JAPAN. I vVi- ii, J iji«n ju«i '&gt;w how if kmm &lt;&lt; h ii h^mtm I t MM ein*&gt;a-rt) iir^l -n I m Mik» \v* tmwtj, k hit &gt; c une upot) ttl »flj •&gt; h &gt; »er&gt;- ii. I paid t li*- (M-imliy H rri 'It'u h...
18630411	Page 3	"THE PNEUMATIC DESPATCH Ii the n.oet roiid aii'l n.a^ive work of li'iuian Imii.U l&gt;e k-'iiie.l ul iinat&gt; Ay M f* like a &lt;lrt-.ii'. ii i- liar liy les* |&gt;aUot la IW*« «W*i e» ot the brain wlncii the »&lt; rid h&gt; l.irvje ca I"" IwinMij"" ar»- olteU I iKlied in..."
18630411	Page 3	"THE UNITED STATES SENATE. 'Ihe Chaplain to the SrnaJe of the United Sia eg li i'&lt; P""&gt;y e ""ffrred ""V before I lie tmmniw irw «f •••»i&gt;«l bue ne«», rilled ,,,,.1 ikr ALMIGHTY GoD of UUHCT ""to stifle i lie fouli-h i£ibb.-ri-h of those who profcs I"" I '\'ow 'he..."
18630411	Page 3	"Singapore Shipping. AI&lt;IU\ aLS. Sunday. 6 h A|.iil. Hriluli larqm- (iif.'i., 2yi tMM, A. OtIl'ljg UOIW— fcr Son'""bay &lt;. U)'h arch, Hn ish bH«qu&lt;- Wiiiii-.ipon, 3Tri ioi», U, Lau^h:g i-orani .n&lt;l- r An.oy, 19 l&gt; Mai&lt;li. A""ie&gt;ic«!. »lii|» Sea .""*&lt; rj.fiit. \,'HM toi.u, E. A. Th.TU.lrke con.n.auiltr, Htn^kun^ l:*\ Mach...."
18630411	Page 3	"DEPARTURES. Welmnl.y, Im Apnl. Uriti-h baiX|M len-su. St.m-, f""r Sh-in^hni. Ha nl. u b.ig Supe li. Von Apieu, lor H..i.^ k ..n^. B ui-li ship Mm.t en, Macli For l.al nan. llauisli bai^Uf Kiunu, Aieutz.'n, for ..oi.gl&lt;nn*l, «liip Nova Kella, Clarke, for Hdi.t(k..k. Vine i. -&lt;in «hip Winded \rrow, Uerry,..."
18630411	Page 3	COMMERCIAL AND SHIPPING. LKTKLUGENCK. BINOArUHJi RATS'* OF DISCOUNT. I inontli II per tent p«-r n'niun. btarfk) I UH.XXXXX...12 p«r it-iii taraMßi .^iiiX4p.&gt;re, 9ili April 186:1. PKICI'N OF OPIVK. Binf at g 610 car chest. Turkey none M,l&gt;m» J I'auiH nominal. .Singnpure, lotb April, 1863 BANK RATKS OF K\C!l.\Ni;B. l.»i&gt;. ion...
18630411	Page 3	VESSELS EXPECTED. Krom London. H.^-'lilv .Siinkin 20tli Juue Tt-xiciD Star St Micli»el» 2 iih Oct. Car,|,,,e Imbell* Par*ee Ibm Chin, Stb V**. North Wind Jewett Will Jan. Kr.iM AMBTIKI.aM. SuUeyilen V.lpoll Fhom Livi Bfoui. Trinidwl 1 T.io j Brittow I »row I Bri«t.« Ju~iiort 1 4 li !&gt;.-.•. ipiril of...
18630411	Page 3	"Singapore Shipping in Harbour. Ship."" Nahks. Qtf*4». FuoiM»Kio. HSK» l r 1 OWW*"" imUnt •&gt;-«■«»"" Jmhm Molir BatMVM U aiu !•&lt;&gt;%%■ I ir&lt;l St 1.1 ,J V K-5K.,.% unitAmir in &gt;rica Ahrinc Miliran'll \riiiiuc Danv&lt; mie 'orn-.i I. en K.;:le ('atlieiiilr (ilen C(, l|U«'!lt Cri &gt;a Hi ii&lt;l)ro'ike Ca'liiv Cip'lia..."
18630412	909090	909090
18630413	909090	909090
18630414	909090	909090
18630415	909090	909090
18630416	909090	909090
18630417	909090	909090
18630418	Page 1	STRAITS TIMES SATURDAY, APRIL 18 1863.
18630418	Page 1	"THE AMERICAN WAR ii i- ju-t twmjtun since the first article on th&gt;&lt; (ii.-.tt imerioM stnieirh- tfptmni in this Journal The ■ioa niivciii.-iit"" w t, ;i t tii&gt;t ih .u^lit l»\ iii.tnv Id l»e the mere pef""'!""S fiiV.iJ""-' «li«*i|M»oiiit«-d t'artVi .xv^"" 1 'I'.^TW'S'; however, hikl if -v,. did ,,i ,v,lict,..."
18630418	Page 1	GAZETTE NOTICES. I \-r Fridays Qmtrummi (iuzetfem contain* an Act Council (No. XVI of |Mt&gt;M) to ainer d the law relating iof| Merchant -earn ii, so titi- as it idalM ,i to a^ieeinci.ts with Naiiv. ot° India, to vessels tratli'i^ tmin t lie *&gt;traii* &gt;etileinent tci I|m (itil|ih ill -iani...
18630418	Page 1	"A WELCOME. (By the Poet Laureate.) Sea.kii.i'N 1 (Liu-liter troin over the n«n, Alexandra Saxon and Normmi R""&lt;l I&gt;»»e are we. But nil of us Dane in &lt;&gt;vi welcome «f Urn, Alexandra Welcome her, thunders ..I fort tmi &lt;•( fleet WeleOßM hei, li.un.ltrii.tf cheer of the itl.oet Tl'Jjl— lier, «ll..."
18630418	Page 1	"JUDICIL fcf'^L'i'uKMK Court Before Sir Ri j ""aid Bulton MaeCaMlaad, Ree&lt;«rder I hlMftpifl, Friday, JUlli April, 1803. I The Qii' en vs. J.-e Ah Seng. I The r i 1 1- r \vu« imlictfil for having ***'&lt;• en '2&lt;&gt; SdkT' i^ii» Miid 11 niker do lars. I'll' s llolilt-i nviiiv,..."
18630418	Page 2	"SPORTING. i &gt; I i ul .-nice 1,. 11-tll MM \.""f&gt;» i i I i i union- .ins"" I tiif.j a* ukcV irn- U""»»M' I in i t&gt;ut sit I i c«u ■in &lt;*CV. I Eiaak M mil riming liun. LJ ti"
18630418	Page 2	NEWS OF THE WEEK. Itli.. Th* irttiuuH \.ifitui. i» llUUli] paaaad l&gt; v Uuukhuhk ou me Jtu 411 1. II M. Junta itlei i o*lin^' it New liutliouC v iii leave ttii» fml &lt;id MNaWai 4tdcm. it i» n«iu ~hv Folk -♦-.i^frii baMNMfiaf loan .\imI ICdU »t:-.»4.i Bl«: 111 i...
18630418	Page 2	"CAUTION. V iWBMWia inuationn ""i -iir .i.i l.Li-i.H arp mdIra PIJ JUMV."
18630418	Page 2	"Fi:A.\(,ir\.\xi, \S E i:il.\ i, .'KIM I H Fiik Rival &lt;""!ut\ ron p»nm -i n tatnrday v i ii '.rlmli iM'c.tMuii itury pioin I •i&lt;l ulitr I r.unw-itli. i-.'M'imi»ii|i i in:; the iilliltJ ii' 6ral 1 1 i- it Hii-f .ii tii- mi- I' v i- .i vi-rv i""i .i..."
18630418	Page 2	FRIDAY, 17TH APRIL. ,1 frit :ii'fl _IMI Kmixt Ihv^p &lt; Mr i--: iiif:. *~*4tmm*» [lr'l.lM|-(hWli«l» iMW-^MC .iii&gt;«ppiyvrflMMM» In* i«HMU»ua» -I. in iMMMBaM* a. *raU.I Mil II ••■■ri m f fl^ 4 ham rm I I. •v«&gt;, five. ali t i M I '(HiiiK in 111 ill KKAIBX I m; .HAM...
18630418	Page 4	THE ARRANGEMENTS FOR THE WEDDING ho rill I I I* it.cc of wlio I iMMttd I Ihe Curltqr w il, .leu by I lie PliMM'a Vrddiftg K.» ol a |/ct nival of |^-n'|. \in a IrreJ mi n i Ue ro««, luimle. anj ir ro*i ot tiTcr i If uj»...
18630418	Page 4	"THE MARRIAGE OF THE PRICE OF WALES. 11l lI.U j P BABANCE OF LONDON. •?r«i u-iiMci 4|^-iln«lasB Luadon i tit T-aiii^ P'""« &gt;'a| it i; d««*elv ero i fl I 1 Ml H iMd borsM .i ,fl I lu.&lt;e prop I I U v,i J larjinK j M !t H^H..."
18630418	Page 4	"THE WEDDING CEREMONY. by, l'Uo, i. m, ««p«-ct of the »o- n rnhMl ro. »halart ■n'Un.. lro, ip !irf mo^, (lf &lt; ~k. with bw£ nhvin,,, ,,1 """"t.-erg .re BMtOtUiaf in th-jr P«rt in (he rHUJMI Tin- a&lt;ene h extrem-ly ini't-aieH. •■•I Win,l... r 12, 45. I lie wi^thor i«..."
18630418	Page 4	"Singapore Shipping. ARRIVALS. fatunJny, I lth April. D*t«ll «cli""O'er Ali.lrt Mmii Sit toim. .1. M V.-irs coiuuiarnier, CimliU 2,; d I'iviu Hr i-li l&gt;.iii|iin Kaie Cl*-ather 375 tons K J &gt;lni7* oa MMMIAf. Hwufcwn Ainrcli **'H day, l""Jl li prji. Uri.isS si, J a 1',!,,,, *y Allison COllllll II ;it...."
18630418	Page 4	"DEPARTURES. &gt; inr lay. UMi April. British lia^aa Humli.in. »rod«h, tot ftm 1 1 HriHill Ui\^ Air,.cin. \it) ill. T.r IVBiitiM b r.| b V, .let. Ritoa for !.&lt;&gt; i i 1 m.-^l.iv. rh V- 1 Brituh bwi|«&lt; Loßcorto, ft&gt;»wlaH for S:li li int.- i boiqiW Ij't'i l'«"" l! N.ico.li,..."
18630418	Page 4	COMMERCIAL AND SHIPPIN INTELLIGENCE. BIHOAPORI tIAVI ItVlT.s Of EXCHANOR. \m •&gt; moiitliH* nitftit 5.«. &gt;• I •!■&gt; to njd 1 do in. 10j t oninnl 4 4 Joirf. '.t .1 iw' -i-dt til er 8100 y &lt;lo do Ho '1.. tM do do il'&gt; 0 per cent Hificount 111 •!■'&gt;■&lt;...
18630418	Page 4	"VESSELS EXPECTED. FBMI London. 11-'-'lilv .«Mink:n -JOtli Juoe IVxio.ii Star M IMb U.tli Oct. DafoliM [-■i.-,.. i 'fain Chin, Bth Dm. North W11..1 Jtwtt -.':jrd F«'j. VHpoU Pmw Litutom. ruin.i.ia Mo Briati w Alow Briatua JwtiM Uli Doc. 11' uf In; A^t' l.i^n.r Feb. 7th Not MiliJm. ll F tbIII""..."
18630418	Page 4	"Singapore Shipping in Harbour. fill's' Nam ks (M'Tiiv. l-i.w am) RM. r«« in^vu'l' Wimu: Fi:om C*«MO«W 01 I&gt;i&gt;tinmi \3 VI IM .iK-W |R Mohr Fluio il \i.*t*m* M'»i 13 \lal..v» Ooreraml d I t i""&gt; I AM' H ■\i,:.ir A in- r ii Km i&gt; 111 iiil-:'tl v Ml.* r..."
18630419	909090	909090
18630420	909090	909090
18630421	909090	909090
18630422	909090	909090
18630423	909090	909090
18630424	909090	909090
18630425	Page 1	BIRTH.
18630425	Page 1	MARRIAGE.
18630425	Page 1	STRAITS TIMES SATURDAY, APRIL 25 1863.
18630425	Page 1	"TRANSLATED FROM THE ""JAVA BODE."" Thk ""Java Bode"" giving a tran-l ition of our article in a late issue ontitled. ''The Dutch Government"" says, tl.it our rental ks d&gt;-&gt;eive for several rcaaaaa, the ait aiiaa of both the (lovernment and of the inhabitants of Netherlands India- tl.at the former lutty..."
18630425	Page 1	"MUNICIPAL COUNCIL. MiNUTKS of the Proceedings o'"" the Municipal Commissioners on the II b •March IH()3. Commissioners Present. 'The Honorable Colonel Macpher- son, /'resident. M F. Davidson, K» t. I Captain Mayne, Dr. Little, and H. M. Simons, Esq. hllenhomugh Market.- Read a Id'- r dated 271h Instant from the..."
