Date	Page	Abstract
19420108	Page 4, REUTER	JAPANESE ADMIT CH ANGSH A RETREAT Chungking, Jan. 7. THE complete collapse of the Japanese offensive in 1 Hunan province is announced in a message from the Chinese Commander in the Changsha area to Chungking. The communique issued here at midnight bays the retreating Japanese lost a further 6,000 men...
19420108	Page 4	GAS WARNING Chungking, Jan. 7. rE Chinese authorities have again warned the populace against the possibility of Japanese air raid poisrr. gas attacks, despite the present winter seasen, urging non-essential residents to evacuate to the country side—Rcuter.
19420108	Page 4, REUTER	"R.A.F. IN WIDESPREAD OPERATIONS London, Jan. 7. AN Air Ministry communique announces: ""Aircraft of the Bomber Command carried out widespread operations last night. Attacks were made on docks at Brest and Cherbourg and on objectives in west and north-west Germany ""Coastal Command aircraft bombed enemy convoys off the Dutch coast..."
19420108	Page 4, REUTER	"Huge U.S. War Budget Washington, Jan. 7. ""117E are determined to pay whatever price we must f; preserve our way of life,"" declared President Roosevelt In his first 'war budget"" message to Congress, in which he estimated that total war expenditure would reach almost $56,000,000,000 in tne fiscal year 1943—..."
19420108	Page 4, REUTER	"Six-Inch Bayonet For New Rifle London, Jan. 7. A UIFI.K of a nrw pattern is being A I-Mird to the British Army. Its bayonet is only six inches long, compared with the 16' i inch type of other rifles. ""It is aj g.^d a* any rifle in the world and..."
19420108	Page 4, REUTER	R.A.F. DESTROYS 44 AXIS PLANES Cairo. Jan. 7. PRTY-FOUR enemy aircraft were destroyed in a smashing R.A.F. raid on the Caste' Vetrano aerodrome in Sicily on Sunday, it is announced in today's R.A.F. Middle East com munique issued here Medium bombers curled out the attack on the aerodrome whence the...
19420108	Page 4	PRUSSIAN SNUB FOR ITALIAN ALLIES lxjndon, Jan. 7. WHEN British and German generals met to discuss Bardia's surrender several Italian senior officers accompanied Gen. Schmidt, says the Daily Telegraph. Two tried to enter the ear with h 1 i They were promptly repulsed by tlit truculent Prussian Throughout the Interview,...
19420108	Page 4, REUTER	Civil Disobedience Now Ended Mahatma Gandhi CABLES IN BRIEF MAHATMA Gandhi announced at Bardoli yesterday that, so far as he could see, the civil disobedience campaign in the sense in which it was launched was unlikely to be revived on behalf of Congress while the war lasts ••In a purely...
19420108	Page 4, REUTER	More Landings In Crimea London, Jan. 7. THE Russians are reported to be making fresh landings in the Crimea with the object of trapping the large German force* engaged outside Sevastapol. To-day's German communique admits Soviet forces have landed under protection of warships at Eupatoria on the w«s' coast of...
19420108	Page 4	"FRENCH MAY CLASH WITH CHINESE Vichy Jan. 7. MILITARY observers in Vichy are speculating or. the possibly of a French clash with the Chinese in Indo-China following Gen. Chiang Kai-shek""s assumption of the command of Allied forces in the Chinese theatre In this connection they recall Marsh Petain's reoeated assurances..."
19420108	Page 5, REUTER	ENEMY WIPES OUT OPEN TOWNS IN P.I. Brutal Bombing Machine-gunning HEAVY FIGHTING ON ENTIRE FRONT WIDESPREAD damage has been done to defence- towns on the island of Luzon, in the Philippines, by wanton bombing by Japanese raiders. Some towns were completely razed, according to a United States War Department communique...
19420108	Page 5	Fresh Raids Over Burma Ciiur.gki.ii;. J«r. S. £OT,. fVhenns.utt. Commander, of Mi Volunteer Group in Ctilna. has been promoted to maior■jenera] of the Air Fore- by the United Btatei (lovernment in recognition of his si rvWs in the rc~ent succsres seain.^t the Japanese in a'r tattle* over Rangoon r-nd Kunming....
19420108	Page 5, REUTER	Red Army Sweeps On Moscow, Jan. 8. T*HE Soviet troops thrusting the Germans back on the front south-west of Moscow have occupied the town of Meshchovsk, 130 miles from the capital. The recapture of tills towr., which is about 38 miles west of Kaluga, was announced in last, night's Soviet...
19420108	Page 5	Wounded Tamil Thought First Of His Family War Correspondent) AN elderly Tamil was the victim Japanese bombs whi h r-uned on a small town in ri Selangor this week. mill was a lonK one- -It lasted more than half an hour— I i n th&lt; primary objective E|)|» ared to...
19420108	Page 5	Selangor Battle London, Jan. 8. AN agency message from Singapore says that a sudden attack, which was launched (O counter the Japanese attack in the Kuala Sclangor area, In north-west Selangor, appears to have been completely effective. Our line defendinc Kuala Selangor is intact. The message adds that our success...
19420108	Page 5	R.A.F. To Defend Own Bases London, Jan. 8. AJTER long discussions, the British Cabinet has decided to hand over the defencs of airfields to the R.A.F., accord ng to the London Evening Standard. A special corps will be formed for this purpose, the newspaper adds, the system of divided responsibility...
19420108	Page 5	"Tokio Will Not Spare Siberia, Koo Warns London, Jan. 8. CHINA has dedicated hersi-1: to the cause of the Grand i Alliance. She is heart and soul in the common straggle and will not lay tfown her arms until complete triumph crowns the joint efforts of the Allies,"" declared Dr...."
19420108	Page 5, REUTER	"New Raid On Norway London. Jan. 3. AN Admiralty and Air Ministry communique issued last night states: ""The Royal Navy in a combined operation with the .Royal Air Force, ra'ded the Norwegian coast on Tuesday night with the object cf Intercepting enemy shipping. ""Light naval forces under the command of..."
19420108	Page 5	Tokio Admits Malayan Defence Stiffening THE Japanese are admitting that the Imperial Forces on the Perak-Selangor front are fighting with much more success than in the earlier stages of the Battle of Malaya. Tokio radio in a broadcast in Japanese last night declared that the British resistance is much stiffer...
19420108	Page 5, REUTER	NAZI AIR POWER STEADILY FALLING London, Jan. 8. IT is estimated in London that the German air losses on the Russian front since last June are between 6,000 end 8,000 aircraft. The result has been that the strength of the Germin air force has fallen instead of rising stx-adily as...
19420108	Page 5, REUTER	U.S. People Support War Budget Washington. Jan. 7. PRESIDENT Roosevelt's speech yesI terday with its tremendous armaments programme had cushioned the people to receive his enormous budget to-day, but even so the figure of $77,000,000,000 for the next 18 month.' was staggering, as any budrret bigger than the entire national...
19420108	Page 5, REUTER	"TWO 'ALERTS IN MALTA Malta, Jan. 8. IT was officif lly stated that two ■■ali-rts"" in Malta were sounded yesterda-' with a single aircraft sighted in each case. One dropped bombs causing one slight casualty and some civilian damage. Anti-a'vraft artillery engaged the raider.— Rcuter."
19420108	Page 5, REUTER	Hong Kong Escape Party Going To Chungking Chungking, Jan. 7. ADM. CHAN CHAK and hisj party of British and Chinese officers and men who escaped from Hong Kong have reached Shiukwan, capital of Kwangtung. It is understood they are preparing to come to Chungking shortly. The party who reached Bhiukwan...
19420108	Page 5	PEOPLE CARRY ON IN F.M.S. WAR ZONE (From A Special Correspondent) THERE are comparatively few civilians to be seen 1 in Northern Malaya to-day. Certainly there is none in the towns in Ihe forward battle area*-, although the kampongs and smaller villages in the jungles are crowded. A common sight...
19420108	Page 6	ADDITIONS TO WAR FUND AMOUNT TO $500 TO-DAY Several More Monthly Gifts Paid Direct To Bank TO-DAY'S list of contributions to The War Fund, the gross total of which is now $6,169,345.53, includes several more monthly donations paid direct to the Chartered Bank. There is also another contribution of $37.96...
19420108	Page 6	Curfew In Kuala Lumpur Area A( Lit TEW order opt^tcd in Kuala Lumpur on Monday night for the first time. All townspeople were ordered to be in their homes from 6 p.m. to fi a.m. Tl-e measure has Rreatly assisted the authorities in readjusting the life of Kuala Lumntir to...
19420108	Page 6	CONVERSION OF BEARER BONDS Registered Stock To ie Issued IN orJ^i to provide greater security against fire and destruction by enemy action all bearer bonds issued by the Covcrnmen* of the Straits Settlements and the Federated Maiay States should be surrendered, with coupons attached it the Financial Secretary through the...
19420108	Page 6	"LIFE WITH CAROLINE"" At The Cinema ""My Li.""c With Carcl'ne."" Ronald rr.l-nm. V.«ii I -p. CtariM Winnlg«r). R.K.O. Radio. At the Alharabra. I&gt;. LIANiLY diicctej and with an ingenious plot, this picture is unco. ibte.Hy excellent entertainment Ronald Colman. as an understanding husband shows, in his inimitable way how a..."
19420108	Page 6	AMUSEMENTS ■INOAPOBC BAFFLES IIOTEI Dinner nnd Dnnce. Ql 1' s» mvi v\&lt;; Magic In Music with Susanna Poster Allan Jones 3. 5 7.30 n.m. DO\t KATONO rjndnground with Jeffrey iynn &lt;t Philip Dorn 5 7.30 p.m. BUI 1 \n I\l Klkb Coast Guard at p m. tvl M &lt; I...
19420108	Page 6	Bombers Attracted By Garden Fire FHE pertinence of the warning A recently given io gardener, to -j»ne sure that the fires lit during p.e day are extinguished before dark and extinguished so thoroughly that there is no danger of them blazing up again during the night— v. as exemplified in...
19420108	Page 6	Compulsory Opening Of Food Shops fOMPULSORY opening of shops dealing in food is now an implied condition of the licences issued to them. Food dealers must keep open their premises from 6 to 10 a.m. and from 2 to 5 p.m. on every week day and from 6 to 10...
19420108	Page 6	CO-OPERATION OF CHINESE Mobilization Body's Valuable Work ALTHOUGH it has been in existence only a fortnight, the Chinese Mobilization Council has done much to assist the authorities and the Fighting Services. Large labour forces have already been supplied by the Labour Recruiting Committee of the Council to Loth the Fighting...
19420108	Page 6	CURFEW IN CERTAIN JOHORE AREAS pERTAIN specified areas In Johore have now come under a curfew order, accorcVng to an announcement in the Johore Government Gazette, the order prohibiting any person being out of doors between 7 p m. and 6 am except the Assistant Adv sers. Police officers, and...
19420108	Page 6	"ARMY WANTS SEV ENTY CHINESE ""STRONG MEN CEVENTY Chinese strong men are urgently required for a special branch of the Royal Engineers in Singapore. It Is ese.Tial that they be men of very good physique. Pour mandors who can speak and write English and who can speak Hokklen and Teochew..."
19420108	Page 6	"PUBLIC WANT ""NO MORE PENANGS'. ""It Might Have Been Another Tobruk"" (By Our Own Correspondent) London. Jan. 6. JVTEWSPAPER correspondents v. l~ Singapore have been bus&gt; sending despatches to London and under date of Jan. 5. Mr. Ronald Matthews of the Daily Hera-3 says ""The British, who expected to make..."
19420108	Page 6	FRENCH CONVENT THE responsibility for looking after boarders will not be undertaken in future by the French Convent in SinstaDore, the Straits Times understands. The orphans and few boarders who were In the Convent when school closed for the Christmas vacation have been removed to various safer parts cf Singapore...
19420108	Page 6	"Devotion To Duty In Ipoh ""Blitz"" \VfITHIN seven mlrr.ites of the first bomb dropping on Ipoh and causing i blaze, fire fighters were on the job and M.A.S. ambulances with mostly women volunteer drivers, were calmly carrying out their duties as though it was just a practice. Telling the story..."
19420108	Page 6	Milk Restrictions Relaxed As Stock Posit io n Better rE stock position in Singapore has so improved that it is now possible to relax temporarily the restrirtion placed on the use of tinned milk in coffee shops, hotels and other catering: establishments, states a communique from the Food Controller. At...
19420108	Page 6	Aussie Guerillas In Action In Malaya From Our War Correspondent Australian troops are now in ac ion in North Malaya, ranging behind the Japanese lines as a small commando unit whose object is to sabotage, hamper, destroy, and kill. Flat on the ground as we sheltered from a Japanese plane...
19420108	Page 6	JAP DIVISION IN NORTH MALAYA Reorganized After Defeat In China THE Japanese forces now fighting in the Perak-Selniuor area belong to the Filth Division. It came direct from the Wooing district, near Shanghai after reorganization and landed m 'h^ Patani-Sinsgora area (south Ihailaid) on Dec. 7 last for i's advance...
19420108	Page 6	"""CROSSLY FALSE"" STORY ABOUT SOUNDING SIRENS A PARTICULARLY vicious rumour, obviously Inspired by enemy a^Ci.s, was circulating in Singapore yesterday. It was to the effect that when an alert U signalled, the sirens in the districts inhabitej by Europeans are sounced before those in the districts inh;ibit&lt;;l by Asiatics. This..."
19420108	Page 6	IDENTITY CARDS ANY pe.»on finding a Security Re- gisi. •'.ion identity card, the owner of which Is not known to him. should return it either to the nearest Security's Warden's Post, or place it In a post-box. Cards placed in post-boxes will ultimately be sent by the postal authorities lo...
19420108	Page 6	MALAYS NEEDED BY R.A. -r&gt;HE Malay Training Wing oi th« 1 Royal ArtiL'ery. Singapore, is enlisting men for training and postin? to various units. Physically Bt Malays over 18 years of age are want o. Five years' continuous employment is assured and there are opportunities fcr rapid promotion. Further delai.»...
19420108	Page 6	"SINGAPORE WEDDING ]yjR. LAM MEW I'ATT of the P.M.S. Railways. Singapore, was married to Mlts Lav Slew Kheng. eldest •au""Ver of the late Mr. and Mrs. LM Zoo Kee before the Rtgiitrar of Marriages en Tuesday."
19420108	Page 7	Babies Young Children Nurse Elizabeth By ML USE ElUabetb has had expert training In the care of infant* and yoDDf children. If yo« have any problems connected with tables or yoang children and would like her help write t« Name Elisabeth, e/o Women'! Supplement Straits Times. Cecil Street, Singapore. Attach...
19420108	Page 7	"Care Treatment Of Children In Raids fore ar Liorjo, and of your gifts beiore giving them. Answer questions truthfully, but literally, without unnecessary explanations and detail. For example, if your child sees an anti-aircraft gun and says ""What's that,"" answer simply 'A gun,"" and go on to talk of something..."
19420108	Page 7	"Winkleday Adventures Barbara Murray By ""lITHAT r wo going to do this Winkk-c iy?"" I asked Bungo. as we swung from tree to tree through the jungle. I rather hoped we were going to have a lazy day doing nothing in particular, but Bungo was hurrying along so fast that..."
19420108	Page 7, REUTER	Axis Short Of Tin, Rubber And Oil London, Jan. 7. OIR Earle I'aee, Austi .'.lU's special envoy to Britain, speaking in London to-day, said that the Axis partners were very short of tin, rubber and oil. The areas of the Indian and rarific Oceans produced 86 per cent, of the...
19420108	Page 7, REUTER	Allies' Tin Rubber Needs London, Jan. 7. MEASURES to conserve and inciease supplies of rubber in Britain have been discussed by tb-&gt; Ruboer Control Board of the M.nistry of Supply. Owing to ihe threat to Britain's main sources of supply from the Far East, various methods of averting 'a serious...
19420108	Page 7	AMERICAN MEASURES Washington, Jan. 7. AMERICA has acted to counter th e loss of crude rubber from British Malaya and the Netherlands Indies. Wild rubber in the Amazon region is being collected. The Defence Plant Corporation will produce 40,000 tons of synthetic rubber, 27,000 tons of neoprene and other special...
19420108	Page 8, REUTER	PLAN TO HOLD OFF ATTACK ON N.I New York, Jan. 7. A SYSTEMATIC Allied bor.bing campaign— to baulk the Japanese attempt to make the captured Philippines harbour of Davao their major base for a naval thrust towards the Netherlands Indies is believed to be imminent, says an Associated Press Washington...
19420108	Page 8, REUTER	Australia's Pledge To N.I. Canberra, Jan. 7. DR. H. J. van Mook. newlyappointed Lieutenant-Gover-nor of the Netherlands Indies, who is having important talks here, disclosed to a Press conference to-day that Mr. John Curtin, Australian Prime Minister, had promised all aid sought by the Netherlands Indies. Dr. van Mook will...
19420108	Page 8	Offensive From Burma Soon? Rangoon. Jan. 7. BRITONS and Americans in Burm.t are confident of immediate reinforcements which will enable an offensive to be undertaken against the Japanese. Indian Burmese and Chinese reinforcements have for several months been streaming into Burma to guard against an attempt to cut off the...
19420108	Page 8	"Bid To Wrest Naval Supremacy In East TT was officially announced in Singapore last night that Vice-Admiral Sir Geoffrey Layton, Com-mander-in-Chief, Eastern Fleet, has left Singapore ""to organize the Eastern Fleet so that the Allies may gain sea supremacy in the Far East M soon as possible."" Rear-Admiral E. J.-..."
19420108	Page 8, REUTER	Battle Of Hong Kong Chungking, Jan. 7. THE first details of what happened in Hong Kong during the 18-day siege in which the defenders gallantly held cut againet the invaders now reached here. Two naval ratings were drowned but no others were injured according to a brief message received by...
19420109	Page 2	DEATH Mn. Begin* Nonis, eldest daughter of the late R. E. cle Silva passed away [.artfully last ninht at 288 A Paya Iebar Road. Cortege will leave th? r sirlente at 4 p.m. for the Church nf St. Jos pti thence to Bidada. 1 for interment.
19420109	Page 4	The Straits Times SINGAPORE, FRIDAY, JAN. 9, 1942. (859 th. Day Of The War.) Scorched Earth Full reports of speeches on the progress of the war, made in the House of Lords and the House of Commons yesterday, are not yet available in Singapore. Four references ■to the Far Eastern...
19420109	Page 4	"HART UNDERSTANDS JAPANESE London. Jan. 8. AN AMERICAN source discussing the appointment of Adm. Thomas C. Hart as commander of all the Allied naval forces in the south-west Pacinc area said that Adm. Hart had considerable experience in dealing with the Japanese ""not as diplomats were accustomed to deal with..."
19420109	Page 4, REUTER	ITALIAN CLAIMS London, Jan. 8. AUTHORITATIVE quarters In London A to-day declined to comment when shown an announcement appearing in to-day's Italian communique that a BriUsh battleship of the Valiant class was seriously damaged in the port of Alexandria on Dec. 17. The Italian communique, giving details, said assault units...
19420109	Page 4, REUTER	HALIFAX INDISPOSED Washington. Jan. 8. LORD Halifax, Briiish Ambassador in Washington, is Indisposed with a cold and was unable to be present at a diplomatic reception held r.t the Briiish embassy List night. Reuter.
19420109	Page 4, REUTER	ATTLEE REVIEWS WORLD FRONTS 15 Malayan Airfields Lost Defenders Now 60 Miles North Of K.L. A REVIEW of the position in the various theatres of war during the past four weeks was given in the House of Commons last night by Mr. C, R. Attlee, Lord Privy Seal and Deputy...
19420109	Page 5	"BRITISH COMMANDOS IN N. MALAYA JBL Harrying Enemy DARING EXPLOITS IN THE JUNGLES (Uy a Special Correspondent) MALAYA'S ""suicide squads"" or, as they call them- selves ""independents"" are doing fine work in fhe north of Malaya, infiltrating into enemy lines, killing, sabotaging and upsetting the Japanese advance and the main..."
19420109	Page 5	"Scorching Earth In Malaya Intensified (By Our War Correspondent \IALAYA to-day is actively pursuing the ""scorched earth"" policy and, as the enemy steadily advances south, tin mines, dredges, rubber plants, and coal mines are being damaged to such an extent that they cannot be of any possible value for many..."
19420109	Page 5	"U-BOAT SUNK London, Jan. 9. A ('.HUMAN U-boat bM b-en sunk in IX Hi- U«dlterraneaii by a Dutrh rine, II is nt!i""tal)y announced by lhf&gt; Nfhtrlands AdTniralty. Twelve h&\r been picked 0 :.';d Uuid.-u at a 8.-iii.sli p;&gt;rt.—"
19420109	Page 5, REUTER	"""Singapore Is Not Forgotten"" HE Government has fall res- pon-sibiJity regarding the Far East, said Mr. Anthony Eden, the Foreign Secretary, replying in the debate yesterday in the House of Commons following Mr. C. R. Attlee'i speech on the general war situation. ""It is not the case that we neglected..."
19420109	Page 5	Threat To Bomb Calcutta New Delhi, Jan. jyjUCII unnecessary anxiety lias been caused, it is stated here, by rumours of a Japanese announcement that they would bomb paiUcu-ar placet, on particular dates-, I It is loarne-l from an authoritative source that the Japanese have never announced any such intention in...
19420109	Page 5, REUTER	New Soviet Armies Joining Struggle London, Jan. 9. MEW Soviet Armies are coming into operation in I Russia, declared Mr. Anthony Eden, the Foreign Secretary, replying in yesterday's debate in the House of Commons after Mr. C. R. Attlee's speech on the war situation. The fact tha- while he was...
19420109	Page 5	"Nazi Bid To Dig In Fails London, Jan. 9. THE Soviets occupied more ln1 habited localities and frustrated German attempts to entrench themselves, according to the latest Soviet communique, which states: ""During yesterday In a number of sectors Soviet troops continued their offensive, frustrating enemy efforts to fortify himself on..."
19420109	Page 5, REUTER	Chinese Hit Back In Air Chungking, Jan. 9. IT is officially announced that Chinese aircraft successfully bombed Japanese positions in North Hunan yesterday, causing expensive damage. This is the first mention for some months of Chinese planes having been in action. Yesterday's Chungking communique says that the strong Chinese units...
19420109	Page 5, REUTER	Criticism On Far East London, Jan. 9. DURING the debate following Mr. Attlee's statement, the speakers all voiced aporoval of Mr. Churchill's visit to the United States and the result of the conferences, there. Many expressed criticism of the handling of the situation in the Far Eas Mr. R. A....
19420109	Page 5, REUTER	U.S. NAVY SINKS 4 JAPANESE SHIPS AN enemy transport and three eargu ships hay« been mnk by a submirine of the United States i Asiatic Fleet, the Navy Department in Washwftw announced yesterday. It is now known that at Wake Island the Japanese lost seven warships. A gunboat, a destroyer,...
19420109	Page 5	NIGHT FIGHTERS IN' ACTION OVER BURMA Hnngoon. .;:&gt;n B J7NEMY raiders approached Ra.i .K&gt;n early yesterday but CM ed no damage or casualties. Ni.ilu I ghten were in action. Five aircraft of the American volunteer Group operating v.ith the RAP. from Burma, which flew ?00 miles to attack aerodromes near...
19420109	Page 5, REUTER	"N.I. COMMUNIQUE Bttavia, Jan. S. r-DAY'Sr -DAY'S communique issued uy it\e N.I. Fighting Services states: ""During the early hours of Jan. 7 seven Japanese aircraft raided Ambon an-1 the surrounding districts, without causing any serious damage. One soldier was wounded. Several other persons received slight injuries a* a result of..."
19420109	Page 5	Pledge Of Support For R.A.F. In East THE Allied air squadrons in the Far East are not going to be left unsupported, said Sir Archibald Sinclair, Air Minister, speaking at the CuildhalK London, when he reviewed the great part played by the R.A.F. in all theatres of war. Turning to...
19420109	Page 6	ESTATE LABOURERS' GIFT TO THE WAR FUND Voluntary Contribution On Pay Day Surprise For Manager THERiO arc more contributions from estate staffs and another donation us a result of a sweepstake in to-day's War Fund list. Latest additions carry the gross total to $6,169,630.08. 1 The manager of Cheinbon? Estate....
19420109	Page 6	UPCOUNTRY ROTARIANS QTHE Sirjapore RoUry Club Is anxious to get a complete list of upcountry Rotarians at present in Singapore. These Rotarians are asked to rend their names and addresses to The S?-rctary. Rotary Club, PO. Box 451, S.igapore.
19420109	Page 6	"""Tackle Anything"" i» h Rii't la L Malaya U »i •Jiii; a, the ■J picture abme shows."
19420109	Page 6	"RUBBER FAMINE ANTICIPATED? Pertinent Questions in Commons Our Own Corrasponden"" i London, Jan. 8. A n l ICIPATING a rubber famine: n popular r.c\vspapers ar.stridently demanding an instar.' campaign lor tlic collection &lt;&gt;t hot-water bottles, even fouiitainpen sacs, on a scale resembl.ntJ Braverbroofc's famous ""Saucepan* 1 i plane 3"" campaign,..."
19420109	Page 6	SHIPS IN POUT MUST HAVE FIRE EQUIPMENT TN 0,0. y vessel in port, there mat be on board sufficient crew and equipment to deal Immediately witii fires o&lt;cu;riiv: In the vessel, slates a communique iro:*.i the Master Attendant. In every Bri Ml ye tel in port, which is equipped with...
19420109	Page 6	AMUSEMENTS SINGAPORE BAFFLES HOTEI Diiuier and Dance. QUKKNh GEYI.ANG Mapic In Milslc with Susnnna Poster Allan Jones 3, 5 &lt;& 1.30 p.m. *OXV KATOMO Underground with Jeffrey lynn .V Plulip Dorn 5 7.30 p.m SI 1.1 TAI.KIKS 1 cuard at 5.15 p.m. UALACtA OAPITOI tHKATRI—Tbt Home of iinment Phone 245...
19420109	Page 6	To-day's Raid On Singapore ENEMY raiders were over Singapore early to-day. Several planes were caught in the searchlights and anti-air-rraft eun&gt; were fired. Several bombs were dropped It is understood that a certain kampong was hit. Two attap structures were demolished. Seven people were killed and eleven wounded in the...
19420109	Page 6, REUTER	"ENEMY FACING ANNIHILATION Japs ""Completely OutWitted"" By Chinese Chanssba, Jan. ii. THE Commander of the Ninth War Zone. Gen. Hsueh Yuen. said to-day that the Chines? used 80,000 troops and the Japanese 120,000 m the latest Chan«jsha battle. The Japanese were beaten because they were ""completely outwitted."" The General said..."
19420109	Page 6	SAVINGS BANK H.Q. NOW IN SINGAPORE ALL valuable records were saved when tha headquarters of the Post Office Sivin&lt;;.-&gt; Bank in Kuala Lumpur were damaged in a recent air raid. The Savings Bank headquarters have r.ox been established in Singapore, and withdrawals will b« dealt with as expeditiously as possible....
19420109	Page 6	New Axis Preparations Seen In Mediterranean Area Londo:!. Jan. 0. /^ERMAN p: cparations in the Mediterranean area are disi cunsd by the diplomatic ccrres- nondent of Tne Times. He says j that new air commands are j bein;; established by the Axis In i southern Italy, Greece and BulIgaria. Large...
19420109	Page 6	"A. I.F. ""Signals"" In Malaya mestttyet go through sl &lt;a,:.&lt;. mri. T.mgt; O» tnzt! /i c— by radio, land-line, pigeon or r, oior cycle. '■Jigna's in Malaya are doing a big job. Picture s? ows an A. IF Signal' and landline H Q. in th*. jungle."
19420109	Page 6	MORE CONCESSIONS TO PUBLIC TO BUY FOOD Sugar, Coarse Salt. Coffee Tea CURTHER fooa concessions to the public are officially announced. Special purchases allowed m the case of white wheat flour, sweeten°d condensed milk and rice for the purpose of building up reserve stocks have been extended to sugar, coarse...
19420109	Page 6	"NO SAFE PERIOD WHEN RAIDERS ARE ABOUT ""THERE is no safe period for an observer on the ground from bombIng by an aircraft in direct line with him while it is approaching him, when It Is directly overhead and when it ha? Just passed him. He can only consider himself..."
19420109	Page 6	"""Japanese Mean To Pillage Plunder"" Batavia, Jan. T. Dr.OAEC-'.DTINC Ll it U&gt; UKW- nesians. Dr. H. J. van Mook. the Deputy Governor-General, said the Japanese find it hard t- express themselves .n a foreign tongue and ofUn cannot understand thought expressed in foreign phrases This was why Japanese soldiers In..."
19420109	Page 6	Inoculation For All Started To-day EVFRYONE in Singapore is sV -ongly advised to be inoculat. d against typhoid, states an official notice published in page Z to-day. The reason is that water mains or sewers may be damaged in air raids and consequently water or food may be cont-i-l^inat^d until...
19420109	Page 6, REUTER	"Pursuit Of Nazis In Libya Cairo, Jan. 8. ""'TAKING advantage of a heavy sandstorm which continues severely to restrict visibility, the enemy is withdrawing: from Jedabva. covered by strong rearguards."" jtates to-day's British G.H Q. communique issued in Cairo. ""Our mobile columns of all arms are moving forward in pursuit...."
19420109	Page 6	SINGAPORE WEDDING •pilE wedding took place at the Singapore Registry on Tuesday of Mr. Vincent Carl Armstrong, youngest son of Mrs. M. R. Armstrong and the I lnte Mr. O. Armstrong, and Miss MM I Grenier. eldest daughter of Mr. and Mrs. Walter Grenier of Kuala Lumpur.
19420109	Page 6	BLACK-OUT IN BIG CITIES Neves From India Bombay Calcutta Taking No Risks Calcutta, Jan. 8. ALL the 18,000 gas and C.OOO electric lights on different streets, lanes and bylands of Calcu:ta City and the suburbs will dp put out daily from 1 a.m. from to-day. This war, decided by the...
19420109	Page 6	AMERICAN PLANES OVER THAILAND Chungking, Jan. 8. Fs reported from the K mming headquarters that the American volunteer group serving wilh the Chinese Air Force accounted for a total of 29 Japan's* planes dralrjyed or damaged, the score including .'lx Japanese bomDcri brought down i'\ Yunnan province o;i Dec. 20....
19420109	Page 7, REUTER	AREA OF WAVELL'S COMMAND DEFINED London, Jan. S. yR, C. R. Attlee, in the course of his review of the stated that Gen. Sir Archibald Wavell's command of the South-west Pacific area excludes India and Australia. It covers Burma, excluding Indo-China, goes to the north of the Philippines, then down...
19420109	Page 7	Situation In Shanghai Tienmushan &lt;W. Ci.ckiang\ Jan. 8. THE Japanese occupation of Shanghai, which we witnessed for a fortnight before our escape, has completely dislocated the economic life of the city, write the United Press correspondents. Robert P. Martin and William H. MeDougal!, who escaped from the city. Many Chinese,...
19420109	Page 7	NAZIS BATTLESHIPS AGAIN ATTACKED London, Jan. 8. THE German naval bay i at Brest and St. Nazu're were again strongly attacked by H.A.F. bombers last night. None of our aircraft is missing from these operations. The raid on Brest. v:hers the German battleships £'.«.harnhorst and Gneisenau and the cruiser Prinz...
19420109	Page 7	"U.S. AIRMEN REPORTED DECORATED BY KING Chungking, Jan. 8. r"" is reliably reported, without official confirmation yet. that His Majesty King George VI has pranted decorations to all the American Volunteer Group attarhed to the Chinese air foicc who are at present in Burma. A number of these men made..."
19420109	Page 7, REUTER	"""Government Will Fulfil Pledges To India"" London, Jan. 8. rE Secretary ol State for India, Mr. L. S. Amery, in the House of Commons to-day ■■t^ted: ""I have noted the resoluuons passed by the political leaders, out I regret I cannot discover in them any. satisfactory response to the Viceroy's..."
19420109	Page 7	Drastic Rationing Of Focd In Japan San Irancisco. Jan. 8. rvRASTIC food rationing will begin on Feb. 1 in six of the hcaviestly populated provinces in Japan whereby each person will be limited to thirty five handfuls of rice per month, according to an announcement over the Tokio radio intercepted...
19420109	Page 7	Australia And Pacific War THE Times &lt;Lcndon) in a leading article says that anxiety aroused in Australia by the Jap anese operations will evoks a sympathetic echo in Britain. This anxiety has been outspokenly and eloquently expressed by the Australian Prime Xnister, Mr John Curtin, who looks to the clossst...
19420109	Page 7	CHINESE TROOPS WILL FIGHT ANYWHERE' Chungking, Jan. 8. CHINESE troops w.'.l tight hard in any theatre of war in the Far East in order to attain the victory of the anti-aggression fnnt. declared a nigh Chinese official In connection vith President .Roosevelt's message to the Congress. Central News
19420109	Page 7	"""MY WORD, YOU ARE GETTING FAT!"" Woman's Action After Friend's Remarks If you are one who hears remarks from ""friends, about ""getting fat."" you will naturally be interested to hear this woman's story- Fortunately. It had a happy ending. Here is her letter:— ""I had put on weight gradually not..."
19420109	Page 8	HUGE FIRES AFTER RAID ON BANGKOK DANGKOK was heavily bombed on Wednesday night by R.A.F. bombers operating from Burma, it is announced in Rangoon. The dock area was among the military objectives attacked. The pilots of our aircraft, all of which returned safely, saw huge fires blazing from a distance...
19420109	Page 8	Infiltration In Selangor (F '--i Our War Corrcspondenl) I linill.F. the Jarancse are pressing the advantases j they have rained in landing troops in the Kuala Selangor sector this week, their infiltration of our positions (reported i in last night's communique) is still very local and relatively unimportant. The enemy...
