Date	Page	Abstract
18930131	Page 2	ruv»rniHT l.i*i. umwm P«r Lurrfm from Liv«r|Kul vi» pert* —Mr- Pitt*, kiwi Mr St»l,l«. Per 1. CarditjaHtliire from Loudon til Peiuiug:— M-. BoyU. Par M t &gt;..■•■ Yokohama -Mr. A&gt;«l. »ni Mr. Cy'f. Kr.un K,,b.. -Mr. TWkiT. ITiiiii Uafjknii^ Dr. Hhkik. M»»»i&gt;. H. D« R. JWTLer. E. W.tjen. axi f....
18930131	Page 2	"Wreck of the American Ship Robert L. Belknap A POBTIOW OF THI CBIW ABBIVI 0»« Boat Miaaiwa A little astonishmput. wm creatMl here jvterd*} by tbe arrival of a sbi|&gt;'n boat containing the Qapteia aDd llnrj mate of the American ""ship, HoiHrlknH/i. which «m lost M tbe morm A 111.-..."
18930131	Page 2	"A Queensland Gold Mine. Out of the priucipal SMtribw Charters Towers yields Ims been the Victory mine. raaMdif whicli tin- Jint. ""Victory, which ou 1 tt&gt; hit out iii March ;.sim in diridcadi for the 11 moatha, ,ui,l tl tits for the year will U- about jKKHi.. cm a record..."
18930131	Page 3	"Singapore Golf Club. al ""nivtin»,,i «&lt;•■ h-1,1 ln hl BMetfeg ib to be in iv i. ,f... M .',i i SL* 0 C. by 19 holrf^ Hanoi, v Wo. fe. I. W. Buu*r «IIJU, ...*l""''i. J|. K.,th. J"" L J If. Aliia*...-. &gt;»it*«o». Mr/ I Ur T 1 T""p^W.P r..."
18930131	Page 3	"Re markable Case of Suffocation. Spiaks, at'aeb.e.l to ibe'M inne BUUon, r.-e.-ived iv- ""ruiali mi i tli.. deith of a Ohinanian itioej on board one ot the king ia the roads. He |.rooeeiled rhieh be 1 foaad to bo the b had Iff i Hongkong for is. waa I ideu..."
18930131	Page 3	"""The Milkado."" Mikado"" laal nujhl terminated one nf the in.'V ■aouaaaful rune aa .uu.iiiur |'ertonii in... Ins r bad in Siugauore, which must be Mtremaljr gr%lttyia\i in the pcoasoten and tbaae •ha had the privilege ..t s.-..iii_' the op ra Crowded limi.s.-a bavu baan she rule. an. l ih- perlefcaan..."
18930131	Page 3	Funeral of the Spanish Consul. iHK!iiws,.f the dean of tbeBpani(h bad had barelj iiu,,- i.i circulate I of I wbeu tbe nrr^i... m.-iji. mi for tin- iv. termi I mm I ii.'in tii- imif of hia rut. i»f n,iti&gt;.laud 1.. Mm period when him «f tb;i! fill work iv tli...
18930131	Page 3	The Marine Club. 'I'm: Imlf yenrlv u'.n. i.il t:ii_' t b.iniiil) ri ..I ih,. M.iriu^ &lt;',nl, paa 1,,. |,1 i.l.iy &gt; -hi i. lt. -Mr. All.ii pmidiog. The iwliii..--.i. I Mid i-^--ed. Tii pr i| oeitioaa w.-ru •a epted 1. Tii-t litwm hni Sabeeriaaloßa fruni im-iiilmra of Bngiu era 1...
18930131	Page 3	"Passengers Outward. fcCfl /'.n,i. from Lof.rt. Tin. ti, BiopMl, KnovlM H»T"", f»riiii-« Si-lii Tint. ff. i '»}&gt;(aitl-Quiirt&lt; W H Wi-inrt, LS»UU W. b. llulll II .M M C l»r.-. L.i ..it B W. t Imvi.-s. Haa Wn.i.'i Hi H. Bmm. IVr UuMtilia, fr.iu 1.,.yJ0u, J»u, 19, Mr. Uac, C'»i&gt;i W..."
18930131	Page 3	The Late J. G. Blaine. JamiB GiLLCHfiK BuLfxs, the Amerii ran Stateaman whote death ii announced In- Renter, wu lioru at West Brownsville, Washington Cuuntr, Pennsylvania, Jao. 81, 1830. He Htm tbe preparatory M.'|.artinent of Washington Colleg.' in bit thirteenth year, and in 1847 at tli- li.-ad of hi« eaaaa....
18930131	Page 3	Japanese Spinning Companies. Jfu/» J 'i' 11 :isk». that l X .'in &gt;n&gt; i&gt;ri&gt;tit« I ntat.-in.iit of the 6 .,1 i,. (i I|V i -i.r I iwreMrt. t propone dirnWCg :)U lOpercenf.m- LB.ll* udßon. I both in h?L_ K i,,. r dr.- working nY ,&lt;^.- tbe fxs' b» t 11.-:...
18930131	Page 3	Conciliation Justices. in uio lias initiateU a uew deparI m uitereitine kinl iv iLt- in.tituiliatiaa in tkair «imrUJ, J r a .oiuiu.iic.-uviit, two i|[«)intbe &lt;M|.iul. and it will Uing v ralch iui. ti lilt ..f 4 im-thud al 1 .a. i~-L.iw.iur iv nbtioaj to ijiurr.-i-i. intny y. i irt*- of....
18930131	Page 3	Torture in China. la i lion nitli v tin- «lii.-h in tlw iirojirii'tor »f .1 furI -iliinit. p&lt;T afiim owii iir to mi official .'-tain th- fimHtnrf »hnp beca .li-r.n.-.| Tae .V. C DmUf 1 r t..rtiir.^l .-.-.k f Wi Ku-if'inr. tin- tanitan daainr in the Naakiaa Boad iraoer prylitc...
18930131	Page 3	The Hawaiian Revolution. To-day's telegrams bring word of a revolution in tlm Hawaiian or Sandwich Islands aiming at their annexation lo the United State*. The event doei Dot I ime unexpectedly an an annexation agitation had lonirbeaii a political force there. The native population of the ialanda ha- been falling...
18930131	Page 4	"SHIPPING IN PORT. Lnil«r ""nv hlw&lt;lil)K h, fo||owiux ahhrpviations ant »u{\ :_.tr—«t«amer; sh.—.hip, bq. barque; fcrii— British; U.S.—United Stat« f""- fn 'jch;Ger.German; Dut —Dutch Jo), Johont. 4c.,_G c.—Owißral cargo l p.—&lt;l«-k E^^enirera; C—Uncertain T.P^W.— Tanjong Vafar Wharf; T. P. D —Taujong Pagar Dock I bTW— Borneo Wharf; J. W.—Jardine Wharf...."
18930131	Page 4	TRADING VESSELS. Abbital* Simcb Noon or Testebdat. Steaoxirs rwased through Tahkvo SmmtMod I aekar. Btngkalu, Brit, .tr OOt-.na Capt. Hmlop. lUth Jan. Prom Mu.ir. Wth. O. &gt; and 60 d. p. Wee Bin k Co. For Mnar, U. —K-l--Bru iintang. Dut. ttr. U7 tona, Capt. RWkers. :ntl Jan. From Pontianak....
18930131	Page 4	Vessels Expected. Name, Port, and DaU of Sadimj. FbOM LoHDON. Mm Dm Myrmidon. Iv.-. II Agamemnon, Dec. -il Mount Eilgeviimlx-, .Inn U LIVKKPOUL. S»nto Domingo. IVc 1!', Ti-.amou. D&lt;v -1 04BMVV. Kinjr»l«ii'l. !&gt;• K 1 E.-trj. Dee. lit, Glasgow. Ixion. Jan. 30; Pkhabth. Evelyn, Dec. 23; BIBKENitBAD. Moftul, Deo. II...
18930131	Page 4	AN J ER. fASSKU OIJHUA 31AA1IO wiv jinmiDU rvjn unuriiw, Xi D»T« Pai'T Dat«. and SBir'i Name. Comiukdik or fioa Whui. D»«tik»tioii cob4M Ki.i. SAiLimi, HI 5G,r ton U^h Hnpiuu S^&gt;l &gt;&gt;»in»li R«Uvi» «0«r. -tr WuoUu »''•&lt; BN«a.rtr. PrißM. Sophin (Ukk.r J« 7 iuMtuf TjiUtj»p 8 Bnt. &gt;«r. Ma.rliel.l lt&gt;...
18930131	Page 4	CLEARANCES. Dati Viw.il t Nmi Vbmil Nmi -Liu Rio CirTAIH D»«TIMiTlO». Jam. Kiaa Ana SO Aaknt SO I'aebar SO Manna 50 KUaTaac 51 Sri Roar Ana SI Qwalior SI 0. 0. Mejer SI SaaTar 31 HfcLaoaf 31 CatWiMittf SI HalaaWrai^r M (IQjfLvi kuu. Ana kmkmt 30 1'aobar SO Manila 50...
18930201	Page 2	"COMMERCIAL. LATKtfI- MAKKKT gUOTATIONM. l ■tSsUVOM, Ist Ferdart. 1893. i Phopoor. Gatnbi*r g^ &lt; do do No. 1 \ita I 4'rab.V N ""if Sa«o Flour, Sarawak S IH t Pearl siatfo 380 Coffee Bali, i,,^ Ooßee Ijineriai 34 50 Tapioca small F\**...\Z'.\Z'.'. I X.\2i do do Ist quality 4.85. &lt;..."
18930201	Page 2	"MAILS CLOSE. F;r Ptr ur Tim*. To-Morrow. Batavm ria porU. ftudavsry, 8 Aimoy ti« porU. Sam T»n§. Hoctfuonu 4 Yatoiunu. f&gt;rt&lt;.(, 10 iVriHUmK"". FliiUWli. t f.m. I Pak.i ti« port&gt;. Pmkan. 1 s at. MaUcrs and Lin^ji. C. C. Bmith, I»■ I Klane ti» port.. CKoir PHyi, 3 p.a. ifa'HCS...."
18930201	Page 2	DEATH. At Gopniif; mi tbe J*tli Jauuary, Stomet Violet, the belored aud only child of H. L. HullK-rt. aK-d 3 rears and 4 months.
18930201	Page 2	STRAITS TIMES Established 1831. l'ri. e 10 Cents.
18930201	Page 2, REUTER	WEDNESDAY, 1st FEBRUARY. 1893. REUTER'S TELEGRAMS. For Strait* Timtt. The Uiiiosihtb akd tm Gotermmmi. London. 31tt January.— At a meeting held bf tbe Uuioniat M. tbe Duke of Devonshire preaidio?. it wsi reaoUed, I on tbe aatembling of Parliament, to lit on the Gortrumeut tide of the House of Coin-...
18930201	Page 2	Masters and Mates' Association. Tbe half-yoarlv meeting of tbe members of tbe Masters and Mates' Association' aj the Straits Settlementa was IhM in tbe Marine Club last nigbt (31st). C»|.t J Orav in the Cbair. There was a good attendance.' Tbe report aud acuouuU for tlie past ail months were...
18930201	Page 2	The Assizes. Qceev r. Adiealavak Citrrr. Tula case, which excited considerable interest amoug tbe Cliitty commiinilv, was the first case called on yesterday. The prisoner Adikalavan Cbitty was arrested an.) brought down from In4ia upon a warrant issued about tbe '2nd day of August, and a preliminary enquiry was held...
18930201	Page 2	A Lunatic by Mistake. The following is rather a good story told iv the Hougkoug Daily Prtt*. A few days ago a loreuiau el the Ordnance stores at Hou^k-iii^ who is under orders to pro^ cc*d to Eu^lauJ went on board tbe Tamar BBHavsiag tu.it passage by tbat ship had...
18930201	Page 2	"An Eye Worth Having. Thi WJt ""i IM Ainerieau burz.ird, acnorjJM 'o '1 •■»enptiou giveu ua bj a taiidermist, must be a very uuique arrangement. In effect it is practically as good as au opera-glass. The bird can screw it in or out, so to speak, and fit it to..."
18930201	Page 2	Chinese Partnerships. The objects aud reasons attached to a Bill to anii-ud tbe Hongkong Code of Civil Pn)iv&lt;lutv, read a first time at tbe ni-«t--1111; of tbe Legislative Council there ou the 23th J&uuiirv, are as follows Prixi-ed-ings liv aud agaiust p&rinersbip tinus liave in tills Colony. mn 1S7:!. beeu...
18930201	Page 2	Passenger List. AaaivAbs. Mr H. Par Hkokkou, -Mswrs Doua&gt;». Cbssou. and Mull«r.
18930201	Page 3	"Late Telegrams. I fioajoo,.) Janunn n.w. HISS?? were Mold iS' &lt;Ct iMttdon. liht J.m nary— The ,1,...l ""aWMMI of Captain SM-0,,. f •-..n,lofLor,lS,in,&lt;, wsla lr Or-'at excitement eontinae. i,, r.i~ the Fakhri Paakt iucide,,,. ,,1, v r in favour of the Khedive Urn,,""! *1™ Th C »r?""* T"""" 1 11..."
18930201	Page 3	The Newcastle Programme. Thk Hood tie iiiiihuwmi. nudcr whi.h the Loadoa BUuuLni the Ministry t.. sink. OOMM in «li..rt un.l.r the following heads as adopte.l at meetings there on the Ist an.l 2nd Octobor 1 991 Home Rule for Ireland— which s'.all fall] satisfy the iu-t deuiaml- of Ir.-|jin&lt;l an.l...
18930201	Page 3	A French Mail steamer In Trouble. Ai Hongkong on the 2«th January, at •be v. Ca;it. Sirbniit/. roinuiao&lt;irr of tie Fn-n. li Mail itwrr M m wai rbaived botoN Captaiu Hahtium with unlawfully MglMlMg to MOOMi lo tM /]uamntu&gt;e anchorage the pWTJOM dav.aad also with refuaioi; to give infill —lillll...
18930201	Page 3	"A shipping Disaster. Pa«tici'lab« of the d.Hlructiou of the British ship Cknkirt by tire at Sumarang, «""e,i i a Locomojir/.'show that she was j un.l.r cb.Ht.r bvtuetir.n of Uuwalda Co. th.re The ,e»«cl was laleii witlmboiit forty tlioin.r.,,l sliejH'rii with which she ""aa to kail for the Tmnsv^il on tho..."
18930201	Page 3	Penang and the Governor. Ma A i. Kknmuht contribute*, m a letter tn ißi* Eilit..r. the following letter to ill.' rieiiam**T-f*r of whicli |&gt;a|H!r he i» |&gt;r&lt;-|iri»-turl^r V in put, the iajuittce I ,^suff.-r.-d at the bands of tbe colonial »atborli(p v raeretaed the ,n|ei--ii» of many reaiI.'t'lv. th.-iv bat...
18930201	Page 3	Remarkable Suicide. 'Jut follow irg story of the action of a varan mm Ningpa it t r.tn*lai&lt;-&lt;i l.v the .v.r Daily 27mm (roa Ifci //«/..i.,. It U|]^il- I'll! tfct W,, lll. ill W«S We,|,|ei| tO wortlil.-m iii.in k -iv.-ii t,. mij k 1 1 1 f ries&gt;, the w.»t ..I...
18930201	Page 3	Passengers Outward. P P.AO lTfiiu'ito. fnal mtm. Tta t. '.imphnll. Kiiowlm lUqxT, Priut'e A I'rine.— Scherliatoff, &lt;'apt«iuyuartfriua«ler MdMn W H. Wi.lurt. Li.Mii. W. B Hul. tr.-. 1.i..,it. H M W c (&gt;rr, Li.ut. B. W. Hurl, .n. Li ul. O. r. levies. Mr-. Madrfe. Mr. U. Bmm. 1 M IfatwWa,...
18930201	Page 3	Municipal Progress. FIKANCf. The M unicipal Prcaideut in hi* Progreaa Report f,&gt;r Dec ember givea tigarct ahowiDg tli. iitb- collect iona for last rear reached 5*59,641 against $446,722 in 1891. House asHeaament indicate* alight decrease, but I taics a large increase due to the jin- I rikisba license fees iv...
18930201	Page 3	THE DECEMBER RAIN STORM. l in' Municipal bo^imr «t.iti-s mat me Mdmti ram which tell duriutf i.i.i 1•• -inber i iihriiuittiuk.' iv tli.- heavy rain storm :iu&lt;i A ««1 of the 15tb. i 1:1 a very considerable amount ll damage •lie Town ai.d S'll.inl-iiu IWJs. Many Wtn tt.ioded, M'lin to...
18930201	Page 3	SUNDRY ITEMS. The |K'ii«i»u ,|tie«tiou v to lie dealt with in a way to meet the just claims of the emplovi'.s without laying too heavy i burden on the ratepayer*. Note in takuu of the fact that the ratepaytri and general public soon found th-ir i,j\ to the new Office*....
18930201	Page 3	"Jargon of the Turf. Thk finishing touches of the lrain»r's art which honte rw.-ive* before »t\i t ng in a stake race is .-.ill. d the grand prep,"" or the tuning up If tin app-sra in the rare looking shrunken or drawu, he in Mid to be too fin-. or..."
18930201	Page 3	Vessels Advertised to Sail. For Soorabaya, .Vorman6y, on Ist February, W. Mansfield and Co. For Penaog and Calcutta. Pmtakot; on the 2nd Febniarv, Bousttad and Co. For Australian Ports, Argut, due on 6th February, McAlister and Co. ••or Jvddah, k'nigkt of St. John, oa 3rd Fel.ruarv, Alxlul Kahini Uadiie Sedieh....
18930201	Page 3	"THE STRAITS TIMES."" Th« jiri«e of the MraiU Times delirered I free it la follow* k Within Unlirh Mal.ii/a. Daily i»»ue |~r y.&gt;ar :M 'dollar*. [4 do do copy 1"" W.-kly |MM &gt;e»r l' Whnt jLdo &lt;1"" copy ••-nt--1 m y;. 77 Iri .U.'.y... i-&gt;.- ..r y.- r 30 dollara...."
18930201	Page 4	SHIPPING IN PORT. i L.ndor this l.anrling- the following *l.lm-vi»-.i™ arx u»«l: —«tr. —ittoamer; »h. —&lt;liip, Imj. harqun; Brit.—British; U. S—Cnitwi St»&gt;«n Fr .-French ;G or. (ierman: Dut—Dutch; Jon. Johore; Ac—&lt;&gt; c. —General c»r(ro p.—.lark paMencerK. U. —Uncertain ;T. P. W.—Tmijonfr Pa«tar Wharf; T. P. D.—T»iij mf l'»(r«r Uk B.W.—Borneo...
18930201	Page 4	"TRADING VESSELS. Abbival* Since Noos op Tcstkboat. SU«uieri pasaed through Pakan. Wanf Sam Bin. Sam Yoho, hU d&lt; Luion and i«&lt; Caw /""kyi. Brit. itr. 370 ton*, Capt. rail. -It Slit Jin. From KlanK v.j Malacca, 2l&lt;tli. ii. c, and 42 d p. Bun Uin 4 i For Malacca and..."
18930201	Page 4	"Vessels Expected. Wmm fort, and Date of Sailing. Kro.M liOHUOS. i relaps I iivrimil hi. 1;. a -I Apanm, 1&gt; i.l- Jan. l.'i LlTEKPUUL. Panto Domiinfo. I) 1:' Ti-:«ini.ii. Dm Jl Caeiufk. Kinc-UuJ, Dfo. :l; E*.-.trv. Dm. 11'; MOW. Um, PlMABTH. Brwja, Di kUHUW u, Dae :'&gt;"" T;uit»lu-. Dm. :i"":..."
18930201	Page 4	ANJER. rAsaEIJ sunUA siivaiis yjn. /nvivi&gt;r.u r\ja ununno. Flao L)at« p Dat«. Amd Sur'i Niai. Commandek. or Prom Where. Diitination Riu. Sailin... t Iw. SGer b.i LonU H«-|[eiu»uu Sr|.t £1 -»i;.mali 'UU.a 6Qer. «tr. WuoUli 8 Ned. ttr. Priuw Bophie (Ukker Im. T &lt;uuru| I'jiUtjjp BBht.Mr.M&gt;.vfi&lt;M &lt;o«b.r dM.ri. UN«I. ttr....
18930201	Page 4	CLEARANCES. U»T« VIUILI N»M« DITE VllllLl NIMC. ftM Km Cirri in L&gt;UTIMITI»H. lv. 31 I&gt;la a« Luoo SI Km 31 Sim 31 UartM ?.k. 1 Bri 8i HMg 1 I Sin* 1 li iwoa 1 Will tin- Uup I&gt; flaUfrSry i cii£ui i i til 1 Sri B.»dj.r 1 Kh...
18930202	Page 2	"COMMERCIAL I.AI KS I MAHK XT QUOTATIONS. SINOAPOKK, 2«l&gt; F«BU»BT. 1893 Tkopjcb. Uamliior I 6.4.""&gt;. dj do No. 1 liii.. do do No. 2, 8.55. llm Bali. 5.15. i J,» Poutianak 4.0-2|. eeH*r Black. H 10.80. S»«"" flour. Sarawak &gt;•""•'■ Paerl SaiC"", 3.80. Coffee bali, 82.00. Coffee Liberiai 34.50. Urn..."
18930202	Page 2	MAILS CLOSE. Ptr ttr. iim, To-afoaaow. Djaabir. l«d*lia, i *.*&gt;. i&lt;atu P.bat. A*y An.,, 9 a.a*. P..DU«n»« Lvbfck. II a m K.»ik- &gt; :a poet. Ckv* Fkn*. 1 •.*&gt; via |&gt;jrt. B.IH Poa Ouan, 3 a.ay KUn k tia i«r.- Bait ITkatt Uis 3 p.*&gt; Satvbuay. Aiakas ti» pun.. I...
18930202	Page 2	STRAITS TIMES vBLISHKD 1831. Price 10 IVnts.
18930202	Page 2, REUTER	THURSDAY, 2nd FEBRUARY, 1893. REUTER'S TELEGRAMS. E^vpt, and agreed that no change in policy was necetsarv, though eva&lt;-un-tion would now be more difficult than previously. Hit Lordship also said that the keynote to tbe Irish policy of tbe Government was evidently to obtain the •U|&gt;|«rt of the crimioal classes. H....
18930202	Page 2	Gold. Til fold woteawuu. my* the &gt;V«triaf Jfcat ia aad our. duno&lt; MM baT« baaa »«rt «ocb Urn than ia l&l. aad bar,, witkia a f*w tboutaod pound*. haUarod aaca ntbrr Tbe total arniala amounted &gt;9.OUU. while tbe wubdrawaU reached an tb^rv La^a&lt; tbuA^uyt eflux of jß7&lt; L aoßnMiadiaic thia...
18930202	Page 2	Mr. Reid in Scotland. The Glasgow Bailie af January 4th, IH'.W, pabHahes a full-page portrait of Mr Arimt X...1 ■paajiag letis: Mb. Abnot Rtiu. Tliat ailventtir. an- to the adrentunnu was on.- al Iht wist Mws uml ui«x' 'm in»»An.-.-« that «c all bshVved hsd pas to tW wall wliat...
18930202	Page 2	British Wrecks in December. Thb number aud tonnage of British ves*y«T respecting whose loss reports were reonv.^l at the H aud tt Trade ■luring tbe '.lonth of December, leJl. au.l tlie number si hvai l^t are aa follows:— Sdlliug ships, tnanags, LO^tt; livasj lost, 91. Btasja vessels, 20; tounage, 11.887...
18930202	Page 2	Ceylon and Indian Teas. It wiiiil.l ccrtiiiulv sec-m as if tbe lodiao* rlofl t.MS W.T,' .-UMltU.lllv t{OlU^' oosl the &lt; Ibiua ts i- Mil the bouie uiarH wklis the .]fiu.iud far the former bits brin steadily increaaia*, that for tbo laf-r hat U. ii an uti'.tdilv dorduikT to Usatrs. Qvw~,...
18930202	Page 2	The N. O. B. C. A -lUKta 'i [.tE «nk-i to tbe Financial :u.- N,-»- Oneuul Bank Liquidate m It is far from hit intention to do auy lujustn.- to Mr. W-itou, or to call in iju'eatK.u his good fiitii; bat the report :ii. i 1 kIWM lil tbe promotion...
18930202	Page 2	White Barbarians in Cape Colony. Thike i* a sevtion of tbe white i-ooirau-inty iv Oaaa Oslo**, vluerty found in the diauict of Jaaseutilb*. but little removed in the scale of ahrfliiatiaa from tbe ahaav ginal lnbabit^utn. a**] comparing unfavjur.ili.v witli tii,- |&gt;o.&gt;r wtnua of tbe Soutberi, State* rtb Auierica. At...
18930202	Page 2	Java. Thk t\r»t &lt; u.iuii*-r of tbe Netherlands I ner.il &gt;iuiueucr\l the delate l&gt;u tbe JaT*^ Budget on 4th Janu.rr Mr Kec.-vr» advised the astabliaaateat of a Colonial Ommß to assist the Ui- wiii'h would gj»» nw atabt'.dvnng the constant cßaaffr of Mr. Van Alpbeu vritioacd the of the blocked*...
18930202	Page 3	"The Municipal Commissioners. Wlt 1»T FEBBCABT .1,11- of tbe RooaV^^Sr 00 11 nl i\ ""lUIUI, ildaon aud previoin v A letter w« V ■I* ""ing In, ab""l ""light ladiapoaitiuu. I that tbe ,1,-ckra- iv lull stamped be- the Ordinance, aud relumed to flice. H &gt;&gt;""tli biuki Hie fixed depoait* ID..."
18930202	Page 3	"The Sudden Death of Me. W illiam Davison. Titi: adjourned ni tlaittoo touching ibe doatb of WiUmm Daviaoo, who w.,« found dead ia bis bed at th&gt;Kaftl**' l.iii, ny and Mai urn on the 85 Ii 1.1,. .1,. foff li M""- Iliatoa, Ibe Coroner, yeelerday afteraoon. m.l.' addarod mnl to..."
18930202	Page 3	"The loss of the ""Niemen,"" off Trincomlec. 'jinn.) The M. il in Calcutta Bad Hadnu, left I"" I rrv at 11 j. in. ..ii tbe 20lh Jaouary, aod wa* aotiled to Bftivt urn U| at tbe 1 time me! It. If. mi tr.iii Tria- ,i.i tbe Bed thai the ■ball..."
18930202	Page 3	The Pamir Difficulty. Thkkl i* an unblushing inipiideuee about BoaoiM dipkmaae* which one can hardly refr.nn from adiuiriuir. says v horn.' iit,ni|M,i.iry Wl.en a pi Urn el poditioil to the Pdinir* tnnli-r C«loa«] Y aui.ff waa Hi&gt;t rmsed, BD absolute denial was given to the report of au armed force...
18930202	Page 3	"The Gold Standard In Holland and Java. I, To (It, Elilor ofth« fkonomitt."" Rib, My opinii* is (goaded on what my taught me during the thirty years ■n a merchant fir-! and a Lank-r aft. th mis. both in Holland and Netherlands India, and us my adriea ninonnt to :i..."
18930202	Page 3	"news Via Australia. Sir D&lt;i;/« Lnh r Ih.ui If ■WLi faadaawM Jaaaaarf.— la view of thrthr-at--n-d nirtbai baa (Moil CulUplmn""-* a» I' tate at Bodylo-. County Clare. Ireland, the C tenants lmv&lt;-* barricaded tk* roads baaVag to their ha— alaaaa, I' 1111 -t.i'i""i»&gt;! »&lt;•""»'■ '""i th.- hills t.i warn them..."
18930202	Page 3	"Passenger List. AhK'VAU. M Par a. 1m 0HM f'&lt;&gt;"" HMMM &lt;■ port*:— Mr. Jo M4B| iwl Mr. Kumar. I'.t N ■tfi.kti fri'in jflknfr:— Mr. i r&lt;^| tia-. Mpxrs. H. BrlliDiy. Moore. »ud Bob^H •on. I'.t I A' ...in/, in from K.'iiiiiinan ii( I'^H -)lr»T. l(, I.. ri«. Hill, .ui-l (iilU.rlh..."
18930202	Page 3	Tin. Messes. P. If. Spanaa tad Co.. in their rupt.il i ircular, m»ue&lt;l on Dih;. 29, write The Hu'-tuat i.ii.s h.iw lns-n wide and num.-r,.i.a. raiiyiiiL; U -twwu JCSB KM. and £103 its. &lt;ash lor Strait*. Auicru-au de' viand iv BaajMMawa with the iopeiidkg m duly in July next, hua...
18930202	Page 3	"Chinese Coolies For Africa. Am experiment winch is certainly in-i-rstini;, and which w.iy km WfJ faretching icrato, is Mag Mi* hj Ihf .if I lit- UoßgO KuKt.u C WpMIJ, rbo liav,- just iui|..iit.-.| ii l.ir.'- nniul»r f CbintM coolie* as I.ilk.vi.is ""ii I In- iM hit is n: i 1.-..."
18930202	Page 3	"north China Insurance Co. (Limited.) A. r.i -I'liLi! &gt; _-u.Tdl lUi'ftiUtf ""t t&M .i.ua laMfMMM UoMMBJ Limi- held »t 78. Corubill. 'on Dec. Mr. David Brand occupied the Morris having read the uotice call- 'She Cliairniau W»U thai Mr Morris '.I forward a resolution of iL'ie general •ffit mm »•&gt;..."
18930202	Page 3	"UNKNOWN An eitraordinary ff""^B'^iaa^%. batßf^ li-'M a' J-WfeJiJ?' iH^^^' Jav^a^l paw jtattß^j^r* liv» n ►hooid i&gt;- t ~\^H '^•''WIHoj The re»,.luti v BAN. '^H Jance with the rut.* in,!i. &lt;■ Tlm' lir,t stop .»D gHANl^^l^B or t&lt;• pr,-|».,tu« ..f t»■*- S&lt;^jißATlOf^""^a^| India, and B* wan pl.a&lt;e,l i:..ihn A Sharw of..."
18930202	Page 3	"THE STRAITS TIMES."" The price a| the StraiU Tim,' delivered free is a* follow* flnKnn Msßuma. Daily IBM* i«t year H ioOan. ,1., aaff 1"" Mate W-.-k.lv m*M M dollar*. do 'it '-""vy ...1 Mfcal aaWaaa. Daily imm* paf y.-ar M dollar*. I, ,1,, In Mate Weekly Ima* **at 18..."
18930202	Page 4	SHIPPING IN PORT. L'ndar tliia heading the following al,l,aviation* ar* iinod :^tr. Ktoaraer; sh nliip. l&gt;q oarfjiie; Brit. Britiah; U.S. United StaM; Fr.-Frenrl, (ii&gt;r. 'inrman; Dut Uulrh Joh Johore Ac, U &lt;\ (innnral cargo 1 j, i ..k paaxengent; U. Uncertain T.P.W Tanjong Pafrar Wharf; T. P. D Taujing Pagar...
