Date	Page	Abstract
18970404	909090	909090
18970405	Page 2	COMMERCIAL. LATKsfI MAJUkkI UU&lt;IATIU&gt;M PRODUCE. Uambier,. t I it do small |»-iirl BX&lt; HANG On Loud .t/f» 1 i I I 1 I On gkamglud.— Bsak rl/d Jaia.-r.,:.. I i 1 L J i Izt-J Vowfl^— Bank I press .1 .1 j pretn. t 9.10. ill ten IKf .M.-xi.'»n Dolliir*...
18970405	Page 2	SHARES WANTED. 1&gt;... Do. I. W.K. Do. BOiJKKVILI.K a QUXN i iharal
18970405	Page 2	MAILS CLOSE. ftrst, Tin&gt;. 7;:.ll. II II 111,,. 1 1... 11. I p.m. I tun. »p.m. p.m. Hi 8 p.m. I ;i I 1 I p.m. 3 i. .in. in, -I p.m. r Ip.m. pi,,. i in. lla.ni! I Ai M Sp.ni. I 1 i p.m! l |..m. I l-.ln.
18970405	Page 2	MAILS TO ARRIVE. I K I ■ii M If. ktoamer niTu M M I/.' »l 'A I M hi. m. i on irrlred Mnr. -ih M ,r. 16th Uar. 19th m .i mil Apt. Srd M,,i 81(1 I mi In i
18970405	Page 2	TO ARRIVE Fat Suit} I'- r r. ah.-. U ■i' &gt; i connecting lid Mi-. U M I \I l)r an.l Mrs. W. C Mi I &gt; Landale 'Ii M h.i.-. Mi. 11. I. W.,.i,1i.,,i... I. T I. VV., Ml I.-.ii Mr i.l ifonl Mr C, I II Mi I...
18970405	Page 2	TO THE STRAITS TIMES. M 'W'W i IPRIL, IM7 BXUTEVB TELEGRAMS. bCAMJHDD: l-:i!. PRICE l« CENTS THE BOAT RACE. oxroto win- v rl I'ljiv.-i-it;. .'till l.-.l Um U i a K I. I K I- C. D. 1 M IK B »ur, I i: 1 I. Mni W. 1. il...
18970405	Page 2	SPORTS. won at th to bj its I i
18970405	Page 2	FOOTBALL. nfL&n ai tuijrn. eal Kn.-lan-i al kei I i: i I. Ml h-.- nun ianl nine,
18970405	Page 2	CRETE tut trroxom Kirn B ry ..I artillery to tn 'tntinople till to tlj. ir respt i.t-
18970405	Page 2	SELANGOR GOVERNMENT OFFICES. The .liil-i \I I'.-nin- the featara ol the day lor on lay th&lt; ware bn illy op rted Imirably con I offli .n.iii ite K iil.i Lumpur. wi re fully das sib diaoui ■•I la-t Thursday an I they will be pictorially represented in ..i i the...
18970405	Page 2	PREVARICATION. irninn, X';.- thai Mr v. 1-.1.-i.ii--..1, ami the divisional the matter tfthe( I
18970405	Page 2	INDECENCY ON THE ESPLANADE. Ml evening, Constable Kvl.l two Chinamen foi themselvetiudecentlyontheEt ace was .n lutive, and tl c men wi n I by Mr. II ot I tin.-
18970405	Page 2	"I """"IK \l.l. I the K .chor»&lt; I friendly nun Th.r. large pi lit, and m.. Cliibw.maw, ir guali to nil."
18970405	Page 2	EXERCISING HORSES. x nt W »'«&lt;•! tbe i)i to.Uollß .-ruw.le.l 1 '.ii| I- 'lly thought. More than that it inU-rfcM with v.-1.i.-u'lar trail,,, to Miy nothing U f the danger to which |..-1.-.uian- an I
18970405	Page 2	"JOHN LITTLE COLS SALE. Mi Juiis I.ihi.k Co. advertise on. Ii in. I id,-- i a!&lt; mat. rial- n, the drop, ry and millinery department lrti.li in th&lt; ••'""I crockery de l&gt; artineuti ,,.1 in furuiture departweni are also offered Japan besidei Japaneoo crepe and itrawhata t'ui be Ii id..."
18970405	Page 2	A SAD DOG. i mki:i.u luorning, writM t hint i-..riv.-|..,i,,|,.,,t. Cantonese mil— lull,.- employ of Mr. Tan &gt;„' King to &lt; h Uvinj in 1 1 uu road Within nn Itom time, ih« wan Mined with ii ing and fey«r This dog ii im-liained. The neigiiboura &gt;t the niiUaw c...
18970405	Page 2	THE NEW GOVERNMENT OFFICE IN SELANGOR. orajruracßßXMO9Y r, V Tun ..y t, fete thi gpoom Mr. Swettonham In hit 1 and the credit that a Mr. Swetl Far i;..- .1 by M 'n.
18970405	Page 2	THE LOCAL LAUREATE M Jusi
18970405	Page 2	THE CHINESE TARIFF Tnr. il H will be anthorii
18970405	Page 2	DIAMOND JUBII HOXQKOSG AkKAV-1. In Si land, i 81 and iroluni which I from England I f the!
18970405	Page 2	■-I'CAi: REFIXIXCi norm w bosok lur i met at 1! II .1 Bell [i chair. Tl that ili.' ricei an i I ttwo raonthi ol rately aatul &lt; 'ii tli,- iaiue day, the 1 I il I I iii the Pliilij -1 opera) worked adversely in dii turket ()win lltll-...
18970405	Page 2	"SELANOOK ■""•""II.IUUII4U La.NO lii« &lt;•■,,., t i,,, i., ruary, -t it&lt; thai ih. u,.,.t i,,,, it. hi ..i ii. wi there during the n i, was the prospecting dune hi Europeans on the Klanai The land there, the ezcellen t which had hitherto been known -&gt;'&lt;-ly i itive planten (mostly..."
18970405	Page 3	"BLOWS 'iN THE NO8K! 111 l I 111,,1 1 Illi: ""BTH Ml&gt; Tllttt."" Sir, A few days ago, an 1 ittenl ii in the i I itftd condition ol II ,i m I i| ped short, anJ, proi idvertently, losl sight of a that, \i-in_' t,. v- I, i-in_' a..."
18970405	Page 3	A SINGAPORE STORE. ro un. i i.i mi II Ido nol know win thcr you or i lie Miu.i I hi: Man!, Vt ii i ite, it i-. I I ski iii. ii. -i i. In Si kinds ..f with bu. Ii an I a |vi.,, ml. I |...,f..iin limn...
18970405	Page 3	THE BITTER CRY OF THE UNDERPAID. BAITS I I &gt;ll I I V 1 verei i nliihin iiikl I'ahnni! ■lie of I7th I am in a itiiiu to -i State the I:ii,t .:&gt; referred to. miglil have Ri&gt;okpn foi ilom lie liked; hut it w i- hanlly necessary to conplu...
18970405	Page 3	"CHINESE AND THE JUBILEE. I yllll ""I I.'J at and dovi infi lorn |&gt;ro th- ...nun. Jubilee rostivitiai lund"
18970405	Page 3	Till. LAND DEPARTMENT. lINAX.IAI.. 'I'm Annual rep irt on the Bingnpon l..iirl i iflii foi l««8 li.i 1..-, n thai the total revenue ..I il»' dopnrl mt'iil liere, thai fi ar, amountod to &gt;1_'7.177. l.ml rents accountud foi 5t6,70 &lt;. and &gt;i I 980 stood un ler the liea 1...
18970405	Page 3	"NETHERLANDS INDIA. 111 RTBtn II s I'iikSiiiiiihil.' Chamber of Commerce &gt; laid I"" fore &lt; lovernmi Qt, ili&gt;- evilt ting t ii mi the incn h ing irculation ..I oiinterfeil c rin in -I iva. '11m- docuIj inu' i heir viewt appear* in i .iii, March. The i. -i on..."
18970405	Page 3	ILLEGAL GRATIFICATION. This morning, the Cli P ;i,u. ii ill. fi i 'lilittilljl t.. .in bin .'ill, i.,1 fiiiu tionn A matt land' t from Siiturtlny, and wit joini ,1 bj lln chin i\..| iln- in n i chandu. Thil Imitti .1 iii.- man nearch' .1 i live mall pni...
18970405	Page 3	PHILIPPINE REBELLION. FAIL OK rill: 1:1.1.1.1 I li. .MillnLl). FrLMoftha Manila Camtnio. r Ived thia naornins, rirt detail* of the fill of linn-, the n I- 1 itronghold in the province of Cavite. Tberebeli had hold thai place -in. f l.i-t August, and bad throws up fortification! around it. [muaoccupia*...
18970405	Page 3	"PUNJOM. At Puujotn, in K&lt; bniary, mUlin| work was carried on continuoual) dunni l'T days, prualiina lHill totM ..I fi im the mill, yieldinn 150 on, 1 1 dwta., and I'm i. ,ii- old headiiiK*, yielding I"" oi&lt;. of melted gol I. Thin is the loweal yield there lini a..."
18970405	Page 3	A PROMISSORY NOTE CASE. n\ Friday la»t, Ix-fore Mr. Joatioc Leach, an action in wliii It Mootoo Carpen I'illn ,1 linn -:i'l from Capl -I C Davii-aand lii- wife i- maker* i :i proWth July, IBM, vi- in- it I. Mr. 1». lay a iring for Hi.- plaiutilf, Mr Braddell...
18970405	Page 3	8. C. C. 1 ESXIB TOURXAMENT -\ll RDAVB RESULTS n iwfoaMlP. Owen I. int. .ii. For! bent Hi, rt.J.O i -i\..:.i Lintonfccn/ Delay. Fort beat Ooyle. t I -|\..1.1Morriton owe I v. Beotl reo.& (unfd.) W right rwr.fi btui Mactaggart, I M. .■«&lt;• 16. Catta i' I! LAM -iv.l H...
18970405	Page 3	"HONGKONG JAIL. KTIIK illld II lt""l&gt; |\TKnl&gt;V&lt;'Kl&gt;. mew rolei and regnlatiolb f""r tin■.'■•incut ofVictorU I. ,it Hong contain proruion for the infliction iporal i -ii hi- h ni'iii by birch Inetead oft rattan, irhieh wm fuinitilj in om For certain breacbea ot pritos dbciplioe^the Huperintendenl ba* powif I i ;i..."
18970405	Page 3	"SINGAPORE GOLF CLUB. Tim April monthly medal (Handicap) mpeted for on Saturday, and, conto cuM mi, I rott| hi ""in only a lei 1 fin- tennis toaraa nl iru, no doubt, largely responsible for this ttate ""i tffiiin Tne competition I in vi,, i Mr. .1. C. D.Joaet with a..."
18970405	Page 3	PASSENGER LIST. Per Uvtu from Klin*i n* ria port! Mi- s 1,.,-.-. Mi-l I',. Mi. I: bM. kit-.a Hi Mr and Mi- Kei per TU mi BaUvi* Hi II K. Heap, W. &lt;: cle UasufvlK Vurnidenil, and W U Kllnk. Pw 0 0 n Slang rla I i- i. 0,...
18970405	Page 3	HOMEWARD BOUND. TIIK ANM \l. BIQUI TIIK r tV MAIL 11,I 1 1 lath A i iii rYocn 1',,,. Mm. Adawi and 1 family, Mi Pritcbard, l&gt;r Harikad, i Rev &lt;■ 1: n- ft 14tli \j-nl Hon. I. l d, Mm Meti t.and J Mi-- A Load Q lin. .Mr....
18970405	Page 4	SHIPPING IN PORT. :,l. I. I- I, H.W. I Wh-ii i II. W n i. S 'I I guna :«..i i I .ill kin i I i Mar. \.n il OfB it. I &gt;. i It i
18970405	Page 4	1 1: \l&gt;!\&lt;; VESSELS I \i:i;iv I i, Co. F II Brd Cnpl V 111. Ipl. li, 111 I' I l; r II B I- Foi l: i. I! nptain .-n. mi. ;i I i \i y&lt; li, i Brit. »tr. Ii Bm th. Srd I ok,«th Rd U k...
18970405	Page 4	"VESSELS EXPECTED. Si""', /'&lt;""■'. pri&gt;'iaf&gt;U date of arriial, uni Aden, Hongkong, May 17; P. 4 (&gt;. i. liougkong, Apl Rauteabers;. trail* Calcutta, April 10; McAHster. Austrelind, li. m.-iiitU-. Apl 19; Bon I ,ni mmoQ, Liverpool, \pl M Buvern Hongkong, May S H.-lm M Ite'nk'di, London, April 18: I 1 Bimoi..."
18970405	Page 4	"ANJER. I \""M&gt; -I \l&gt;\ SIKAIIS UK VKRIVEI) KOK ORDERS D*te. Un -iii,-s»m.. Oowunu 01 Pbomwbui Dura- l &UUM Mar -jiXe.l y ÜBaUtfa AnMtenUm *Am -li U It In -Null ill -'':'j' T sj. kmer»« Ur i Baagk &gt;k V V: J I) Br.-»k«l l. v,m. In I.:, len-wn 2..."
18970405	Page 4	"ARRIVALS. h rn.. 5 Vmu'i Kami i roai 5 Km I ;t I'M n.ln Q« iti it K Brit. Mr. '£•:"".&gt; Ural HonaWan Mr. ll« Buxlmi a B. ii.-k.-ili- s.||»rs Ban Poh Uuan 3 BOHMO ►'r. I' I Smilli 3 Ringtop Hrn -ii. I i. Bril »tr &gt; I BUbirw..."
18970405	Page 4	CLEARANCES. I Kami n ui&Rw Vi UV Dmu kTi A|.l a Koi •'i Caehfti I Mm 1 Bmil B Ami,, i-t B HyeLeon« &lt; besna Chew iMbelli BengUlli II 8 K«rie BorVo D huubora FrofQcr B( uiidi i I Dm »tr N..r »tr. Hi i rtr. Hr. »lr tti l&gt;m...
18970406	Page 2	"COMMERCIAL. I.AlhSi .MAltkhl iil(il.Vlll)». WISOAI'OKK, tiTII Al'lllL, ICfl"". PRODUCE. Qambtar, t o.'io. tlo Cube No 1 10.00. do do No 2, H. 40 Hali fi.xn. Jo l'ontinnak fi.7o. IVpper, Black HUM. slago KlourSarawak,.. nominal. BM do Brunei, •-'.-'•""&gt;. •earl Sago 3.40. •oflee, Bali, picked »i.(IO. Coffee Falembang, picked ,41.00. votive,..."
18970406	Page 2	SHARES WANTED. .Municipal Ljebenture. I&gt;o. Do. 6%. l.'.njoiig Pagar Bondn. New Pryo Kiver Dock Co. I'linjotn's. SiraitB lee Co. MaynardACo Kaubs, CoDtribatory. FnK SAI.K. Singapore Ins. Co. (In Liquidation!. Strait- Kire Ins. Co. &lt; I)o. .lelel.n-. Pahaag Corporation Shares. SiIMKKVH.I.K A (UNN, Enhance .v sh re I;, ikon
18970406	Page 2	MAILS CLOSE. For V. r «'r. 7W. To-.Moiiii.nv. Baigoa Han, a.m. Bangkok aftrfwa, II a .11. I'eknii viap.irt- f.i.iU.. II a.m. Klaug via ports .s.lll 2 p.m. It. iiv. an via ports Hi,,,,.,,,, p.m. flamarang /'.»u«;i. p.m. 1 r.nrintle ia ports &gt;lhi,i. 2 p.m. I '.Aii-oii via port- .t/«/.i. 3...
18970406	Page 2	"MAILS TO ARRIVE. Pbom Bi hoi -By tba P. A O. tinamtr r,,n,,,ir,,,,1.l .In. ,1 S;|.|ir,|,iy with .latcstn the k'th March, she bringi replies to the malls w 11 h in Sing mi ,re &gt;n tnetKh Feb. ..■ll .""&gt;ll!!.'»|»&gt;ri' I'm 1 HI I.UIHK F..1.. irih f. t 0. Mar. I""ili..."
18970406	Page 2	DEATH. 1 1., a Ideal) al 11. .hi I. oa lha tth iiist.mt, HlXB\ ARTHI'I uHkii.n. Acting '■■■lolilal Treasurer. Ai-ed |.V
18970406	Page 2	TO ARRIVE. 1 hur lh. I I-,, I Pat P. 0. s, ■&lt;■•:&lt;■&lt; eonaaeting with tin- ol Prom London March II: -Mr. and .Mr-. A \V. in kill. Mr. Prentice, Mi- Law. M,s» Jlowat, Mis- A. La* Dr. and Mr-. W. C. Crown, X.v. T. L Murray, Mr. I), l.an.hile....
18970406	Page 2, REUTER	THE STRAITS TIMES. TUIBDAY, 6th APRIL, 1897 REUTERS TELEGRAMB, Established: ltfci!. PRICE 10 CENTS. [SuUrripliou rale* and &lt;uh-ertm,u) rate! may I* f omul un tht fourth page] (iRKEOR w POLICY. LvMlon, «lh April. The mMUl St. Petersburg Journal declares that the continued aggressivo attitude of Ureeoe renders tlie blockadr of...
18970406	Page 2	"THE RAID INQUIRY. Tiik South- African Inquiry is f""l- I tilling the expei tations formed concern- ing it. Nobody was so foolish as to &lt; b.heve that it would he likely to &lt; all. ct, either one way or the other, the course of British policy in South Africa, but..."
18970406	Page 2	DEATH OF MR. O'BRIEN. The Settlement was shocked this morning to learn that the Hon. Henry Arthur OBrien liad died suddenly and unexpectedly last evening. The circumstances attending his demise were peculiarly sad. It seems that the lion, gentleman was in the hahit of taking morphia ami that yesterday afternoon,...
18970406	Page 2	STRAITS ASSOCIATION. A meeting of the Straits fcttiaaaenti Association was to l)e held at tin London oitiees t' the Tanioni; I'agar Dock I'ompany on tin- 17th March to consider the ipieMion of tlie annual dinner or a aaneewwafNa, and also for gjaja&gt; eral business
18970406	Page 2	DEPARTING PASSENGERS. Kbom our naaaMkjaf list it will be Been that a great 111:11, v people are departing by the mail (or Europe. The list includes Mi- li S Murray. Mr. and Mrs. Waddell, Mr \V. A CadeU, Mr. II Hilton. Mr K M Alexander. Mr nd Mrs &lt;&gt;utcher, and...
18970406	Page 2	FATAL ACCIDENT. Last Friday a hack gh.irty -v. named Kadarsen, while dnvini: along Hill Street at its junction with Back* lam Street, knocked down a Chinaman The fallen man aoiaod the spring of the vehicle (is it naaaad over him. ami wat aVaagad Uttk daataaca. Ba »a&gt; s. Nt to...
18970406	Page 2	MR. AND MRS. RODGER. Mrs am Mis- Bombs hive by t,,. days Kren,h mail M IWaA tor Kobe. Tin y will wait at Saigon until the arrival ..f Mr Radgpr, who. with Mr. Kerrin«ton. 1, ue- tt ■jghl iof Bangkok by M O. S Coii,|...|,vs stem,, Mr Kiidger and Mr...
18970406	Page 2	RAUB. A teleukam from Raub. dated ,'tli iiiftant, status that the rough cleaning- t the battery has just finished. Hie aajniaj yielded IBM ounces ol aaaaJgßM The aallaaalad nuantity •■I Mom crushed w.,s un t..,i- The proapecta arc good. 1 In- .(iiantity of amalgam is eaarfvalenl toalitth. irraralannaanri ounce* ..f...
18970406	Page 2	KUALA LUMPUR RACES. Mk \V.\i.tkk lUymuxii I, tt Kinta on I the :tr.| inst., for Kuala Lumpur, with thohnrwt Impiral ,Jimmy,l'aeha and 01.1H..1.1. and. h. p,,,,,es rh UU ■ilel \\,.,,nr 1n5,,,,.,! v- rr I pondent, baa come on aomcwhal since lie ran .it tha Kinta MeMinjr, but he is Mdi...
18970406	Page 2	"THE RAFFLES LIBRARY. nmSMMB] nif -n Silt. In the aide and mi,,, report of tha Cantor ud Übrarian te tlw KaOea Library and lluaaum, then Is I lie following passage ""The number of non-aubacribiiu re., deis at the Library is exceedingly Miiall they an g.-n.ially Mtiifledwith ruadiug Mm- daily papers..."
18970406	Page 2	"TELEGRAPHIC SUMMARY. Fi-uni the ""Ttmm Otfkn.' &gt; Losmm, Mb Much. THK Hon. J. A. Cooper, Director of I'ul,. lie Works, Hongkong, has I.ccii translated to a similar appointment in Ceylon ;;.n. I Sill, f). Ornnbjr, tYofluelal Tngtnai &gt;. &lt; will siir.iMil Mr. Cooper at Hongki ng. I'r.-i.ient KrafM bat appointed..."
18970406	Page 3	THE MAIL. NOTES, MEWS, AM&gt; REPOBT& ol Din MAUD. c,.i.,,\i i Chard, V.C., i- very ill at Kdinbnigli. says the Globe of Uth March, and to short i the public memory thai probably the majority ill Englishmen lo da) rould not say who Colonel Chard or what he ha- done...
18970406	Page 3	"EASTERN MORT The report of the directors of the Eastern Moftffafe and Agency Company j to December SI, lBM,etatwabalMte*M -Ii ,wn t,i the credit at revenue account Xr&lt;. 11.'.. which, with Xl',47i' bllUghl j loiwaid from the revenue account of the lev!. iiis year, make a total available balance"" of..."
18970406	Page 3	Til i OUTWARD MAIL. The in ul steamer Oar ttawU lelt Colombo, at 11 p, in., on Sunday, and may be expected here on Saturday afternoon next. The following is ber pne»engei list for the Far Ka-t Mr. and Mrs. A W r.uikill. Mrs Prentice, Mi- Law, Mi- Mowat, Mits...
18970406	Page 3	S. C. C. TENNIS TnIItNAMKNT YKSTEKDAYX RKSIT.TS. cIIAMr|,iN.-HII'. Klliot l-ii r.'.ir,.'. Egertoa ttai Maxwell. a lam mmi* |-,'.cr iv, a km! sinsli relfc&gt;» I &lt; LAM mHWIT Sharp pec, 9 h*ai Antbonisi one j. I uddock rec tbtal Harrison**. I'liiinpioi. rec. o beafCropleyMr. st. i, ii- owe beat M,K-an rec....
18970406	Page 3	THE SOUTH AFRICAN INQUIRY. *IR QKAHAM BOWF.K \M&gt; MR LABOfCHERE. A MHft TllK eighth pitting of tho House of Commons Committee, which is inquiring into the .lame-, ,n Raid and its associated mmsjsJom, was held on the ll'th ult. The; sitting was rendered extremely interesting owing to tin- fur that...
18970406	Page 3	PASSENGER LIST. AKHIVALK. I'.r a, (ar,,lina from Malacca -Mr. Stewart. From Kl«ng:-.Mr. (j. Baldwin, :ill(l Mr-. Mitchell. Per Unhirca from T-luk An«on via ports: M.—ro. Allen, Bnrk«r. ,-AVilson. Craig, Napier, and Mr. and Mr-. velKs. Per KtmmmtiU from Khinß:-Mr i I. P. k^lger. Mrs. Ko.lger. Miss Rodger, Mr. Berrington, ,'in.l...
18970406	Page 4	ARRIVALS. li Name Rio. i -Ml.tH .V»IUMB«S I -lvB Vuh-an G D B M B I 8 &gt;linn b 0 .-wait Oily« i; Diekeni Koi ill MS Ai,.l.i-.-n Mian Mr KM I•1 1 &gt; ~.l ye( 171 Kni-odsh I MM ill MXI I llnl. »ti -.''.l lit i-o.' fgrUy Vokohuu...
18970406	Page 4	"SHIPPING IN PORT. l-, I ,|,.rthi^..-.-'linKlh-fo""o win Ba)l&gt;re8 a)l&gt;rev h i n i In H-...1 nr iteamer: in. -»n«P V""-,; 1 i«,,.. British; r.s. i;..it.-.i mmmm ■,""iV Twlongl^Doek^B. W.Borneo to Mined, tha month rurr.-nt i» ■HlllllH Mes-ok-\Vak. pi 1^- m Mi )""i 1««! Kb p. Waeodah, 6th Apl. r-om Slang«hApl...."
18970406	Page 4	"TRADING VESSELS AEUIVAIJ »INC« NOOS OF K&gt;TKKDAV. tm^tmmmtU, a**, ""tr. W&gt;\ ton«. Oast Ivf- Bti A|.l. From (tebOßg. M' 1- .'\V. M «n. I Co. For PMMg ""cwShm Dm. mt. Mtta«a.OMf bwJft Bth ApT From Mtk«tl °*i an.l Ml &lt;lp. lionß lv Dm*. Hnt. rtr. H8 t. Caaiaia Alton, MhApl..."
18970406	Page 4	"VESSELS EXPECTED. v,,.,,», /...if, probmkk 'tit- of mm Hongkong, M.-iv j7 p. i 0 II I ii. mia. April I"". Mv Vuslntlind I i m inlU' 19 I imou, Lit, i| 1. Apl :&gt;. M i.,\. -rn. llouvkong. Mm i Behn M, Bi-iil. ill, I iii April 18 P. Sii..."
18970406	Page 4	"CLEARANCES. I'ate. Vmskl'* Xamk Kiau.VK:.. CAP! »IN' Dwru A|'i Baerihdn Brit Hi I Mr. IS Hong Wan Mr. B Iw«M -ir. I Hebe 0 M.^'ui Mr. r tab; 8 Hhii WliHlt S.h.ii lint. Mr 1 BM H.ii (Mi:, I |U -i Ulenfalloch tti V"".i rtr. i' Kihii Yang fit B..."
18970407	Page 2	COMMERCIAL. I.AIKST MAKKI-.T Ul Ul.\TlO.\&gt;. Bnraaffoaa, rm ai-uh.. i--..r PRODTTUB. 'i:inil&gt;ier f Mi do Cube No 1 10.00. &lt;lo do No 2, H.4&lt;). I'opra Bnli fi.M.',. do fmtianak 6.TOL Pepper, Black ItML Sano Flour Mir,-.nak. iinniinal. MO. .lo Ilrunei 190, I'.-arl Sa.-.. MB. Ooffpo, Bali, picked MML OoCss Palembang, picked...
18970407	Page 2	SII AR E WANTED. staalflpel Debeatarea ■&lt; Do. Da, Tanjong Psgar Bends. N&gt;-« I'rve liiver Dock 00. I'unj.,,,-. Htnuta Ice &lt;'. Maynard a Co Rauba, Contriliutort K)H BALE. Sum ip.ii-,. In-. Co. iln I.i lOitlation). Strait. Pire In-. Co. i 1),.. .1,-1,-l.u-. Pahang COl pora'l ion Shan BOMEBVILLE a QUNN,...
18970407	Page 2	M A I LS CLOSE. •si I'.ntr. Hast, To-Moasow. Bangkok JsT. Ssiiiarana is II n.i,,. Ualacos 11 Baty i'aliat ssa, I p.m. Bangkok S eg Htd, 1 p.m. Pekan via ports Lady LtmodtH. 1 p.m. Malacca Klang Cho% Pkga, «p.m. Malacca I ft, P Bund anMSsia, i p.m. 3 Iran...
18970407	Page 2	"MAILS TO ARRIVE. From Xi koi k: By the I' .v 11. iteamoi miitulrl, .hi 1 Ralunla) vy. ill, listen 1,, ih,. 12th March. Hlie l.rhiK* replica to the mail- »'ii -!*-ft S,i ,«,ip. n 11,,. ml, F,.|,. I 1;. ihe M M.I Rotttm 1 1., ••It M""-.| I I...."
18970407	Page 2	PASSENGER LIST. \l.u\ ;l &gt;. Hi 1 Utlt m, from Vokohanu M-— I--. .1. VVaaon, and J. Irvin*. Krw 1 K,,i,, M, 1-. Minauaie, an, l Meaahimi 8 Bl [i| I -in rJougkonv: Mr. &lt;i ,1,1M Wriiiont, li.,i.i Baigoa U rVi f &lt; from Iteli: Mi -1-. A. I 1....1H,....
18970407	Page 2	"THE STRAITS TIMES WEDNESDAY, 7TH APRIL, 1897 REUTERS'S TELEGRAMS. 111 1 &lt; uisis. K-;ai;i i-iiki. IH3!. I'RICK 10 CENTS [Aslsarijpssai r«ten sss4aa4*srtßli*f rassl SMf h fommi &lt;. tta/warsl page ""VKIIII BJDI HV lUIIIAIN Lmimt, 711, dpeiL Miitain h.i- mad,- paeiafc ovntui..- t,. Greece to admit of rem ..vinj; theexist11,_■ ,1,..."
18970407	Page 2	GREECE AND TURKEY. r uartM ny iiik rmtißf Ih. rVswrs, at tha astajaalsoai &lt;&gt;l Rssssia, have aeialsd to Or and Turkey that it .-ith.-r f thesa ha the aggrsaset in prowfciag asj, that wsowHl n.-ver 1,.- allotted In prolit hy victory.
18970407	Page 2	THE COMMONS. MOTKM Ml a Hit Tin: am kiismk.nt Mr A .1 U.ilio.ir has aiitHail lbs above issforasaUioa la the ll.m. (XXXXXXXXXX-. Mi BaUbsn added that Kiilaiu u,,uld not hesitate t,&gt; taks par) ia th.- bio kadeoftiM Knew Sir William llar-oun, apaa ihi-. gave ii, .lie of a motion for...
18970407	Page 2	APPLYING TOR LEAVE al ami sim. Unun i:ih &gt;i,.n Man*,. i.i:- of estate*, as II a- th.-r easpsajpsn at labow ss the Far East, i-ion.illy receive extraordinary effu■icssj fr their employe*. The folio* nt: speriawahaa conn ial tr hands, indweyive it in its eutirety as a gem •t Ihs kind,...
18970407	Page 2	THE LATE MR. OBRIEN. lIIK KINKHAI.. Tn haunt oftht Ms Hon Henrj Arthur OHrluii, whose sad sii.M.m death wm weoriUd y.isterday, took place laal evening, the large company ol mournen testifying t,. the esteem in which the deceased gtsst] Maa was htM Th, fiiiieral proccswiofl l.ft tin; bouse ai cpMrtcf...
18970407	Page 2	"THE VALUABLE SWORID. In an, i i sfessnuTek Chyi by auetkM at the Central Police U the valuable sword which we descril the other day. It wai bought In M l.im Kohl', a partner in the pawn i ing Inn tb which it bad)t&gt;een pli ,L by Baron At Horn""..."
18970407	Page 2	"THE FAMINE RAIN AND I.OWKH PHI. r&gt;. 1; am had fallen generally tl the fumine districta in India, towai the end ""I IjM month. The ram I proved mosl benefii i.i 1. admittinj -wiiiL r ""t crops under the m,,st favo able auspices. Prices bad slightly f:il ten during the..."
18970407	Page 2	ROBBERIES IN K ALLANG ROAD. Two cases ol rubbery are report.-.) bavinf occorred vestenlay. .\t I, past su o'clock in the morning, i Cliii mi hi and bit ife wenl out, an I their boose unattended for ;i i, minutes. When they returned, tl. found tome Chinamen insidi rifling the...
18970407	Page 2	"THE PYTHON STO RY. tu i hk Borroa or ma ""srsArra riMw Sir, Referring to the letter wi by ""Xakeb"" about the killtni i.vtL .ii al the then Siiij Musoiiiii about tin. -in yean ,i. which appeared in your valual paper of yesterday, I ljpgt.iiiitV.ii.,&gt; irreapondent ""NakeU, through thai tbe..."
18970407	Page 2	T H E JI N RIK I S H A S A N D TH E RA IN. i\ UTIU. KB BKPoKN N i UK BMTOa O» mi: -iiun-■-m, I- it possible that, with raaotvcea, influence, an, l powi r m ihi ii •'1.1....H.1. tbow re«pon*ibk I i convenience of...
18970407	Page 3	MORE FR OM THE MAIL SOTEB \M&gt; SEWS 1, 11. BBODIa Mn &lt; 1 1 1 KIIOIIK-. who j,a- oncluded before the South African ittee, has bought a large 1. uni r I in it to If-ll.it, 1 there n, I a number ol Dutch rattle and sheep ol j...
18970407	Page 3	"NIPPON YUS EN KAISHA. The Japanese Government inti mlsto H subsidy lothe Nippon Vn««n :.l 1,057 J lh( |ICHII |i, I( fan.l«i'4,ul7 y.n to tin TransPacific line, the payineiil ol tl,— sums to 1..- spread over .1 period mmi vi, the l-i April, l-l""-"
18970407	Page 3	"PR IVATE NUR SI NG HOM E. Mi:- 11 ijws.who is well Icn iwn v ,-a ,|.ialiii,.t hospital nurse, ha», pan Iy M the ilvi,- of medical pra.-li- taken i» Ureliard Itoad, i-alled Clnymori-, wln;n- ""be 10 reeeiv.- ,,,,i- who may -k.11.-l iiiusinß. II 1- anti- i thai fliia small..."
18970407	Page 3	TRADE RETURN S. IHK UU Kill i/l AKTKK'S KKJIKKS. i.oi.t.Mt un IRaXIM m:. I! i:\-k-TitK return! of importa aad exports of merchandise in tin- Colony for the fourth quarter of last year Mcta jn-t been i--n-,i IMI'OItT-. Xx, lu.litiL' treaauia, the imports for rh- whole Colony duriiiL' tli- quartet under...
