Date	Page	Abstract
19160118	Page 7	Dutch War Cables. (From Our Own Correspondent.) Penang, January 17. Cables to the Sumatra Post state that 12 German aeroplanes dropped 78 bombs at Salonika. Fires were observed to break out in the camps. The Austrian and German forces lost 100,000 in killed and wounded in the recent fighting on...
19160118	Page 7	The Great Fire. TERRIBLE LOSSES AT BERGEN. Rioter's Tklsorams. London, January 17, 12 noon. Christiania Details of the fire at Bergen arc lacking owing to a telegraphic breakdown. The warship Eid- vol has left for Bergen wit i provisions and clothes for the destitute. The Government is providing sugar and...
19160118	Page 7	India's New Viceroy. Rkctkr's Telegpam London, January 17, ■&gt; p.m. The Morning Post say s that a Governor wbo has been through a constitutional crisis like that of which Lord Chelmsford bad the pilotage in Queensland cannot be called an untried man. His administrative experience is much beyond that of...
19160118	Page 7	China and Japan. Rslthr's Tklf.i.bam. London, January 17, 1.25 p.m. The Times correspondent at Peking states that the Japanese Minister has informed the Foreign Office that, circumstances having arisen rendering it inconvenient for the Emperor of Japan to receive tbe Chinese special envoy at this juncture, the Japanese Government asks...
19160118	Page 7	SELANGOR PLANTER HERO. Lieut. G. Tyler Awarded Military Cross. (From Ort Own Correspondent.) Koala Lumpur. January 18. The Military Cross has been awarded to Mr. Grey Tyler, of Inch Kenneth estate, who is a Lieutenant in the 3rd Highland L.I. attached to the 2nd X.0.5.8. Tyler, upon getting separated from...
19160118	Page 7	PENANG GOLF CHAMPIONSHIP. iFbom Ocr Own Correspondent.) Penang, January 17. In the final of the Golf Championship Crabb Watt beat R. T. Reid by 5 up and 4 to play, in a 36 bole game.
19160118	Page 7	LOSS OF THE YASAKA MARU. Malayan Passengers Arrive In Singapore. Tbe mail-gun that sounded this morning announced the arrival in port of the new Messageries boat, the Andre Lebon, which has brought on from Port Said some of those travellers whose voyage was so abruptly interrupted by the sinking of...
19160118	Page 7	THE MALAYA CONTINGENT Johore Planter's Experiences In Balkans. We are indebted to a correspondent at Johore for a copy of the Chard and Ilminster news of December 11, containing a short account of life in the Balkans as seen by Mr. A. D. Young, who is an officer in one...
19160118	Page 7	BRITISH ENTERPRISE. Branch of the Chartered Bank Opened in Peking. A branch of the Chartered Bank has been opened at Peking. The inaugural luncheon on December 29 was attended by Liang Shih yi, representing H.E. Yuan Shih-kai Sir John Jordan, the British Minister Chu Chi chien, Minister of the Interior...
19160118	Page 7	GOLD BARS ON GERMAN SHIP. Condemned in Hongkong Prize Court. Thirty five gold bars which were found on the steamer Frizia, a German prize of war, were the subject of Prize Court proceedings in the Hongkong Supreme Court on January 7. The Attorney General (Mr. J. H. Kemp) applied for...
19160118	Page 7	London Finance. THE DEALINGS IN AMERICAN SECURITIES. From Our Own Correspondent. London, December 10, 1916. Conditions on the Stock Exchange remain on a level of flat mediocrity. The daily number of recorded bargains hovers between 2,700 and 2,900 with the round :VOOO only touched rarely. That seems to be about...
19160118	Page 7	"Mirovitch-Piastro Concerts It is with pleasure that we :ire able to announce tbat Mm. Alfred Mirovitcb and Michael Piastre will give two more concert* in Singapore before departing for .lava They will play to morrow at the Dutch Club, when, as far an the n rn| M ""i&lt;Hlation will permit,..."
19160118	Page 8	Notes from Siam. (Fbox Oca Own Cobrbspondbmt.) Bangkok, January 10. In spite of numerous holidays, commercial matters in Bangkok have been very brisk since tbe year opened, and with the excellent rioe crop matters are at present looking very promising for the immediate future. It seems that during tbe year...
19160118	Page 8	DECEMBER RUBBER RETURNS. SembrooK.— J, lbs. Bnkit Katil.— •,o*&gt; lbs. eight months Mb..
19160118	Page 8	CUSTOMS STATION LOOTED. Europeans Held up at Yintin By Revolutionaries. Hongkong papers to band give tbe details of tbe looting of a Chinese Customs Station at Yintin near Shatankok, on January 6, by an armed band of about 100 men. Tbe raiders commenced by firing on the station from the...
19160118	Page 8	SINGAPORE VOLUNTEER CORPS. Programme of drills, etc., for week ending, Friday, January 21 Tuisdav, January 18. 5.15 p.m. Drill Hall S.RE.(V.) Veterans Co. Chinese Co. Bras Basah Road Malay Co. 4 p.m. Govt. House S.V.C. Band. Wednesday, January 19. 5.15 p.m. Drill Hall S.V.A. Maxim Co. 4.30 p.m. Balestier Range...
19160118	Page 8	Correspondence. [The Straits Times is not responsible tot the opinions of its correspondents. Trading With the Enemy. To the Editor of tbe Straits Times. Sir,— At last the home people have taken steps to oust the Germans from tbe English firms here in Batavia. Hills Merck and Co., whose head...
19160118	Page 8	Rugby. A fifteen composed of Australians from a Naval vessel at present in port met an S.C C. combination last evening on the Esplanade, and though decisively beaten put up a thoroughly goo! game, the sailors were handicapped by their want of practice and also found in their opponents much...
19160118	Page 8	Singapore Sporting Club. Attention is called to tbe alteration in date of the annual meeting of the Singapore Sporting Club which will now be held on Friday of this week instead of Thursday as at first advertised.
19160118	Page 8	Golf. The Keppel Golf Clnb ladies' January spoon was, played for over the links yesterday, four cards being taken out. It was won by Mrs. Willies with a net score of 39. The scores were Mrs*. Willies 56—16=89 Mrs. Darby 68 15 48 Mrs. Barrett 57 8 49
19160118	Page 8	Swimming. Swimming club launches will run as follows Thursday, Johnston's Pier, at 9, 10 and 11 a.m., and return at 9.80, 10.80 and 12.16 p.m. Sunday, 9, 10 and 11 a.m., 2.80 and 8.30 p.m., returning at 9.80 and 10.80 a in.. 12.15, 8 and 530 p.m. Water Polo Team...
19160118	Page 8	FIGHT WITH TWO SUBMARINES. British Ship's Experience in The Mediterranean. The Cairo correspondent of the Pioneer writes under date December 19: There is no doubt whatever that tbe D boats have been most unpleasantly active of late in this part of the Mediterranean, as the daily list of sunken ships...
19160118	Page 11	THE MOTORING WORLD. NOTES AND COMMENTS ON CURRENT TOPICS. Motor-Cycle Improvements. Though, like other branches of engineering, the motor-cycle industry is now widely diverted from its normal coarse, nearly 100 makers are able to pat forward programmes for 1016, including a number of Americans, and niauy show two or more...
19160118	Page 11	"NO LONGER ""SUB ROSA."" The Industry of Mr. Spencer Leigh Hughes, M.l. From November 30 Sub Rosa,"" as written by Mr. Spenoer Leigh Hughe*, M.P., disappeared from the columns of the Daily News. In Ihh fan-well article Mr. Hughes recalls that the first article be wrote under this beading appeared..."
19160119	Page 2	Man Who Came Back. CONVICT WHO HEARD THE CALL AND ESCAPED. Dogged Throughout by Fate. He is a convict. He is in prison in Paris for the time being, bat I hope (writes John N. Raphael) to have an opportunity of shaking him by the band soon and wishing him...
19160119	Page 3	CIVIL SERVICE REFORM. Too Much Influence in Legal Appointments. The Royal Comminsion on the Civil Service appointed to inquire into the methods of appointment and promotion have issued their sixth report. It deals with the English and Scottish legal departments. Tbe commis sioners are convinced that reformß which would tend...
19160119	Page 3	SHAKESPEARE DAY. Astronomers Say he was Born On May 3. What date was Shakespeare's birthday? So far tbe generally accepted date has been April 28, 1564, but at a meeting of tbe Shakespeare League at John-street, Adelphi, London, it «as announced that May 8 was the proper date. The meeting,...
19160119	Page 5	STOCKS AND SHARES. Prices Quoted in the Market This Morning. Singapore, January 19, 1916. Messrs. Lyall and E»att, exchange and share brokers, isaue the following list of quotations tbis morning. The quotations on sterling shares are only nominal. Nom. Vaujb. Butbbs. Sbllbbs. 3/- Allagat 1/10* 2/1* 1 Ad K IoJ&gt;»...
19160119	Page 5	GENERAL. 10 Frwter and Neave Ld. 01. 00 53.00 110 Howarth Krskine Ld. 40.00 7* Pref. 9S.C0 10 Maynard A Co. Ld. 11.50 10 C.A. Kibtiro A Co., Ld. 10 0) U.OOoom i00 R. Hargreaves A Co. Ld. 90.00 100 7% Pref. 1(0 00 £1 Shell Trannport A Tr Co....
19160119	Page 7	DAILY TIME TABLE. FIXTURES. Wednesday, January 19. High Water. 9.18 a.m.. 11 9 p &gt;v Mirovitcb Piastro Concert Dutch Club. Thursday, January 20 High Water. Ml a.ii 1 1.84 p.m Thaipiiaam (Hindu festival). Mirovitch-Piastro Concert, Tanglin Club. Friday, January 21. High Water, MM a.m. I', and &lt;&gt;. homeward mail I...
19160119	Page 7	SINGAPORE MAILS CLOSE. fort Swcttonham and Penang Ipoh 2.30 pm Malacca, P. Swettenhanj and Tolok Annon Kampar 2.80 pm Medan Circe 2.30 pm Prigi Rajah, Tembilahan and lii'lrauiri yuorra 2.-J0 pm Malacca, Colombo and !i. mi bay l\ ning Mara 2.80 pro Batu Pahat Aing Leong U pm PonaoK and...
19160119	Page 7	Train Services. 1 mail trains from Singapore tor the nort oave Tank Road station daily at 7.7 a.m. and 7 p.m., arriving at Kuala Lumpur at 7.1H p.m. and 8.45 am. respectively. The through express to Penang leaves KnaU Lairpct at H am. daily, arriving at Penan k at fi...
19160119	Page 7	"SINGAPORE SHIPPING. Latest Arrivals. British. Name Date of Arrival Remarks. Selangor 18 116 Inner Roads Pin SenK Sappho Ban Poh Ouan Aing Lrong Hock Hye HUngK"" Hock Keng Ban Lie Guan Soon Hong Hock (lav Hock Tew Huat Chcang Novara XXXXX P. and O. Wharf Hai Nam Inner Roads Emilie..."
19160119	Page 7	LIST OF PASSENGERS. Outward. The following passenger bookings to the Straits are taken from tbe London and China Express. It should be understood that, in some instances, bookings may be provisional and that intending pasHengers may alter their arrangements, subsequent to the issuance of this list in London:—n Per P....
19160119	Page 7	"""RESTRAINT OF PRINCES."" Important Point in Chartering Of Ships. I Before Mr. Justice Sankey in tbe King's Bench Division on December 10, tbe Modern Transport Co., Ltd Went Hartlepool, sought an injunction againtt the Duneric Steamship Co. to restrain them from employing tbe steamer Duneric otherwise than in the terms..."
19160119	Page 7	FINANCE AND COMMERCE. EXCHANGE. amoAPoma, Janiary 19, 191t On Lomi Bank 4a. s 2/4i\ Demand 2/4$ (u-.ateBoi,k 2/4|| On i si i. Bus I. 1 174) On Honukomo Bank d/d I6f Ok Shanghai ...Back d/d 88, On Java Bank T. T. 128] 0« Up4H H*ak HOj Sovereigns buying rate tB.M...
19160119	Page 7	MINING. 10 10 Ampang 600 1 1 Ayor Wen* 0.80 0.40 10 10 Belat 2.00 2.10 10 10 Kanabol 0.80 0.90 11 10 Kinta Association 6.50 41 £1 Kioto Tin 1.14.6 1.17.0 XI £1 Lahat Mines 425 10 6.25 Malayan Collieries 2.50 dis £1 Malayan Tins 1.18.6 1.15.0 10 10...
19160119	Page 7	RUBBER. 3 IBuyew. Sellers. a~ a/- \u» k «i 1/8 2/41 41 Anglo-JkT* 12/- 14 2/- 2/- Anglo-Mali) 9/B 10/6 2,' 2/ 3»tani Maiaki 2'- 2 6 41 41 Bato Ti S 2.10.0 8.0.0 2/- 2/- Bekoh 2 2 2/6 41 41 Bokit Kajang 1.17.6 2 0.0 £1 41 BakU...
19160119	Page 7	GENERAL. vS£l Ba ot 41 Ml 4imlSin&lt; 0* 7.00 41 41 a Prof. 1-8.8 I/- 6/- Bleatne T w»ji 29 10 10 Pnnar Na»ve 51.03 &lt;60 60 W. Hammer k Co. 62.50 100 Hr.warth Brakine 100 7%Pref. 100 100 Etta Bro, Uef. 10 10 SUyaard k Co. 100 100 R....
19160119	Page 7	DEBENTURES. United Engineers 11,384 500 par Singapore Eleutrio Tramways S b XXXXX,000 a Spore Municipal 6% 11,878,000 pu Spore Municipal H% 0(1907 11,930,001 90 99 Spore Municipal H% of 1900 »1,00),000 90% Spore Municipal A% 2,000,000 13% ii. Spore Municipal i% £800.000 S%dii *%Tbe quotations, of iterliag share* mist be...
19160119	Page 8	The Straits Times. WEDNESDAY, JANUARY 19. GERMANY'S GRIEVED SURPRISE. Looking over some recent papers from Home, we find in them many quotations from the German press which seem to leave no doubt that the majority of Germans do most seriously and honestly believe that they have won. Such a belief...
19160119	Page 8	SOCIAL AND PERSONAL. Mr. G. M. Harding, proprietor of Sungci Bilut estate, Raub, has left for Canada. Mr. K. H. Bilke has boon appointed to act as Chief Accountant and Auditor, KM. S.I; and Mr. W. C. King as Deputy Accountant. Mr. E. G. Watts, of Kati estate, who went...
19160119	Page 8	Tin Mine Outputs. Mi sm-s. Sellar. Murray and Co.. Penang, advise us of the outputs from thu following companies for the first half of January as follows: Kamunting Tiu Dredging 100 picils, hours run 30H. CLcnderiang Tin Dredging (dredging 183 piculs, hours run 299, (hydraulic elevators' 40 piculs, total output...
19160119	Page 8	Mirovitsch-Piastro Concert. Following is the programme to be given tonight at the Dutch Club, by M. A. Mirovitsch and M. Piastro 1. Concert for &gt;rgan I'r. Bach Stradal Grave, CaoVn/.a, Aria, Finale ii. (a) Sonate a dvi' Scarlatti ibl Caprice I'aganini Schumann A. Mirovitsch 8. (a) Larghetto Handel (bl Rigandon...
19160119	Page 8	Property Sale. The following Singa{&gt;oro proptrticH were disposed of by auction a. Mwiem I'uwell aud Co.'s sale room yesterday afternoon —Shophouse premises M, Knitter Street, area I,'JIO square feet, lease for 99» ytais, yearly quit rent 11.28. Monthly rental »70. bMJ Vau Cliec «7,4U0, atioiilioii.il' premises 35, Krascr Street, 1,326...
19160119	Page 9	THE WAR. MONTENEGRO. Reported Complete Surrender. CONSCRIPTION. Discussion in Parliament Resumed. RICTKR's Tn.K..KIh London. January 18, 1.15 a.m. Amsterdam A telegram from Kuuapest says that Count Tis/a announced in the i'hauiber tin Montenegro had re. nested tbe opening of peace negotiations He said, We in reply demanded uncinditional cap itulation...
19160119	Page 9	Western Campaign. London. January 17, 11.45 p in A communique states Last night the enemy displayed some activity with trench mortars and bombs at Givencliy, and to day we made a combined attack with bombs, rifle grenades, and trench mortars at the same place with excellent results. Our bombard ment...
19160119	Page 9	Russian Campaign. London, January 17, 6.5 p.m. I'etrograd. communique In tbe tight at Kangavar, we took prisoners. Tbe enemy had numerous dead. Our losses were in significant. South east of Hamaian, we drove back a Turkish and German detach ment. London. January 17, in 10 p.m. Ivuo^radecommunique: On the West...
19160119	Page 9	Italian Campaign. London, January Ih, 2 a.m. Rome, comuiuniffue An Italian bombardment of Kurt Kaible. on the frontier of tin lii ntino, destroyed a portion of a cupola ami put an enemy detachment to flight. A vigorous Italian counter offensive on the hills around Oslavia continues successfully. London. January 18,...
19160119	Page 9	Conscription. THE QUESTION OF EXCLUDING IRELAND. London, January 17, 9.10 p.m. In the House of Commons, on the com mittee stage of the Military Bill, some of the I'lster members moved to include Ire land. The speeches of the I'lster members and Nationalist* alike were most moderate. Mr. Bonar ',aw...
19160119	Page 9	"American War Trade. I HUGE INCREASE TO NEUTRAL COUNTRIES. London, January 18. 1.50 p.m. The Morning Post, under the he adiux. ""The Blockade Faroe,"" publishes a telegram from Washington giving remarkable figures of America's exports to neutrals during the first ten months of 1915, as cumiurtd with the exports of..."
19160119	Page 9	German Discords. London, January is. 2.45 a.m. Amsterdam The budget debate in the Prussian Diet was remarkable for insistent demands for reform in the Prussian franchise by a socialist. Herr Hirsch. He further dcmanJed the complete restoration of the independence of Belgium. Tbe conservative, Herr Heydebrand. declared that it would...
19160119	Page 9	Prince of Wales Fund. London, January 17, 7.45 p.m. The Prince of Wales presided over a meeting of the Royal Patriotic Fund at St. James' Palace. He said that bis experiences at the front would leave imperishable memories of the dauntless courage and cheerful endurance nf the British troops. He...
19160119	Page 9	Canada and Conscription. London, January 18, 1.45 p.m. Ottawa In the Commons Sir Wilfred Laurier affirmed Canada's spontaneous desire to do her duty towards bringing the war to a successful conclusion. He promised his support in raising the Canadian forces to half a million. He emphasised, however, that this must...
19160119	Page 9	Messages to Russia. London, January 17, 2.65 p.m. Mr. Rudyard Kipling, in a message to Russia on the occasion of tbe New You says: I cannot look for peace before Germany is taught that there is a^od other than her own lust. We. your Allies, will never forget Russia's inflexible...
19160119	Page 9	German Brutalities. London, January 18, 8.10 p.m. Amsterdam A Brussels telegram states that four Belgian men have been executed for war treason and a number of men and women sentenced to from fifteen to one year's penal servitude.
19160119	Page 9	Various. London, January 18. In the I! &gt;me of Commons, Mr. Asnnith announced that tbe Rt. Hon. Mr. Joseph Pease, President of the Board of Education, bad been appointed Postmaster-General. Copenhagen A small German auxiliary warship has foundered off Aero island. The fate of the crew is unknown, but German...
19160119	Page 9	French Consular Cables. We are indebted to the French Consul, Coikte de Bond/, for the following telegram Paris. January 17. Yesterday in Belgium, we damaged the enemy's trenches in the region of Hetsas. We provoked strong explosions and blew up an ammunition depot in tbe region of Lille. To-day, there...
19160119	Page 9	OPIUM FOR BRITAIN. Rkl'tek's Tilkoram. London, January 17, 3.80 p.m. Keuter learns in connection with tbe Raj's decision to allow the export of opium to Great Britain for medicinal purposes, that the Imperial Institute is making researches in order to determine the varieties of Indian opium which are most valuable...
19160119	Page 9	floods in Holland. Rbutbb's Telegrams. London, January 18. Amsterdam Queen Wilhelmina has visited Mounikendam Voledam and Birek. Prince Henry at the island of Marken condoled with the victims of tbe floods.
19160119	Page 9	OBITUARY. KITLKES TeLKURAMS. London, January 18. The death is announced of the Hon. Arnold Morley, who was a member of Parliament for sixteen years and Postmaster General in 189-2.
19160119	Page 9	LONDON RUBBER SPECIAL. (Fbom Oub Own Correspondent.) London, January 18. Sendayan pays a dividend of It per cent. Interim dividends announced are Bukit I'anjong 10, and Sungei Choli 10.
19160119	Page 9	The Requistioned Ships. London, January 18, 2.S p.m. The heavy requisitioning of ships on Government account is being keenly discussed in itiippini; C'rcl&lt; s It appear*. say« the
19160119	Page 9	PERAK RIVER VALLEY RUBBER. Directors Recommend Issue Of New Shares. (From Our Own Correspondent.) Penang, January 18. Perak River Valley Rubber Company reports profit on th« rear of 931,802, which with tbe balance brought forward leaves 940,151 available for distribution. The directors recommend 925.000 be adder) to the reserve for...
19160119	Page 9	HOW YASAKA MARU WAS SUNK. Captain's Narrative to Nippon Yusen Kaisha. Messrs. Pater-on, Simons and Co., agents for the Nippon Yusen Kaisha, send copies of telegrams exchanged between Messrs. Worms and Co Port Said, and Captain Yamawuki, of tbe steamer YVaka Maru and the President of the Nippon Yum v...
19160119	Page 9	Colombo Shipping for 1915. Despite the man; drawbacks created b; the war shipping of Colombo harbour may be said to be very satisfactory, says the Ceylon Observer. Compared with 1918, the year when there was no war, the falling off in ttio number of arrivals has been about 700. This...
19160119	Page 9	Perak in Mourning. MESSAGE OF SYMPATHY FROM THE KING. Burial of the Late Sultan. The following notifications are, by direction of the Chiof Secretary to Government, publi-hed in F.M.S. Government Oazett&lt;s Extraordinary issued at Kuala Lumpur yesterday, for genera! information: His Excellency the High Commissioner has received from the Secretary...
19160119	Page 9	THE NEW RULER. With the pawing of liia Highness Idria Mer»ic&gt;el Aazam bis eldest son, the ltaja Bendabara, became Sultan of the State of Perak, and the offiial ceremony of proclaiming him took place on Monday afternoon at the Astana Nagara, the Koyal palace at Kuala Kangsar, the proclamation being...
19160119	Page 9	TRADING WITH THE ENEMY. Application by Liquidator Of German Firm. This morning in the Supreme Court, Mr. Justice Earnshaw gave judgment in the action, heard by him yesterday, in which Mr. C. C. Dunman, as liquidator for tbe enemy firm of tho Bremen Cbaircano Manufacturing Co Ltd., asked for a...
19160119	Page 9	Prospects in the Balkans. A Statesman cable states says: According to a correspondent of The Standard in S witzer land Lord Kitchener, during his recent visit to Athens, discussed the war with the Serbian minister at thu Greek court. Lord Kitchener, it is said, declared the Allies' preparation*) would continue...
19160119	Page 10	War Week by Week. RECENT CHANGES IN ALLIED COMMANDS. From Our Special Correspondent London, Deoember 16. Tbe measures for reorganising t'ae management of the war, to which allusion was made last week, have begun to take effect. The replacement of Sir John French in chief command at the front by...
19160119	Page 10	MAGNIFICENT MALAYA. Lecture by Mr. Christopher Pilkington. An esteemed correspondent forwards the following cutting from a Windsor paper (with a very comprehensive name) of December 4 The Royal Albert Institute was, despite the inclemency of the weatber, well filled on Tuesday nigbt, when a lecture was delivered by Mr. Christopher...
19160119	Page 10	FRENCH LINER ANDRE LEBON. New Leviathan's Escape from A Submarine. Many residents of Singapore accepted tbe invitation of the Messageries Mari times Company and Commandant Vallat to visit the new French mail steamer Andre Lebon at the West Wharf last evening where she had arrived earlier in tbe day with...
19160119	Page 10	THE EAST COAST MAILS. Need for a Thrice- Weekly Motor Mail Service. A correspondent at Kuan tan writes: Some time ago I advocated in your columns a thrice- weekly motor mail service for the East Coast of Pabang via the Raub- Kuantan Road which was opened for use in April,...
19160119	Page 10	British War Work. A MERCHANTS SURVEY OF WHAT HAS BEEN DONE. A young London merchant sends us tbe following letter giving tbe city point of view about British war work I enclose two articles wbicb appeared in tbe Daily Telegraph -the best paper in London, bar none— as to the...
19160119	Page 10	SPORTING INTELLIGENCE. Result in the Adelphi Hotel billiard tour narnent are Mr. A. T. Spencer rec. 50, '250, Mr. H. B. McMillan owe 60, 184. Mr. J. W Jones owe 70, '2.-iO, Mr. H. S. Eber rec. 30, 240. Mr. C. &lt;&gt;. Campbell rec. 20, '2..0, Mr, Coorengel rec. 40,...
19160119	Page 10	Australian Rugby Football. Many of tbe onlookers on tbe Esplanade last evening were, no doubt, making their first acquaintance with Kugby football according to the Australian code, and, though tbe enthusiasts may hereafter be Htaunchi-r than ever in their support of the game in its more ancient form, yet they...
19160119	Page 11	DITCH SMUGGLERS. What the Germans are Paying For Rubber. A corn vpocdent of tbe Paris Journal writes that although tbe meaoun s tak&lt;n by Great Britain in »ur.-.-mrnt with the Dutch antho ritius bavu umlc rubber an almost priceless treasure in Holland and Germany, it is not so with tuoftt...
19160119	Page 11	"SINGAPORE VOLUNTEER CORPS. Programme of drills, etc., for week ending' Friday, January ""21 Wn.srsbAY, Janiabv 19. 5.15 p.m. Drill Hall V.A. Maxim Co. 430 p.m. Baiestier Kange S.KEiV.) 615 p.m. Drill Hall S.V.K. Veterans Co. Chinese Co. Tm i-i.AY, Jakcaby 20. 6.16 p.m. Drill Hall SCO. s Class. bras Basab..."
19160119	Page 11	Straits and General Development. Tbe directors in presenting accounts to Jose 30 state that the loss of £26.260 shown in tbe balance-sheet is almost wholly account ed for by the loss suxiaint'd io connection witb the interest in tbe I'uusolnUttd Sjuili Rand Mines Deep. This company propeity bavalg been disposed...
19160119	Page 11	Apology to British Officer. Mr. Otrard. the American Ambassador in |x&gt;iti&gt; an improvtuii nt in tlio trtat u.i i, i i;,iu-l: priHSM' camp at Wittenbum lln in iiiihd n«n couiiiimHioDcd i tlioer wliu struck a Hritihli imdical officer bad I tl. rt .1 a funual apol j«y, and io addition...
19160119	Page 11	ESCAPE FROM GERMAN CAMP. Ex-Prisoner's Talk with the King. How two British prisoners of war escaped from a Herman camp, safely returned to EDgland, and were presented to the King, was told by Lieut. Birley, of the Gloucester Regiment, at a meeting at Horley, when be gave a vivid and...
19160119	Page 11	"British Burma Petroleum. The report of the British Burma Petroleum Company, Limited, states that tbe company operations on revenue account resulted in a trading profit of £148,258. To this baa been added agency fees, £1,643 interest, £""2.258 transfer fees, £121, bringing tbe total receipts on profit and loss account to..."
19160119	Page 11	kuala-Klang Rubber Estate. Tbe r.port of tbe Kuala- Klaog Kabber Kutate, Limited, states tbat tbe plauted area remains at 51&lt; r &gt; acres. Tbe year's crop wan Mlf JUt lbs, against an estimate of 16\OOO lbs, and a yield of 151,0.13 lbs. last ytar. For the carrent year the estimate...
19160119	Page 12	Membakut Rubber. A SATISFACTORY REPORT ON THE PROPERTY. A Beautifully Clean Estate Tbe sixth ordinary general meeting of •hareholders of Membakut Rubber, Limited, was held at the company's offices, 87, Thread■ncidki Street, London, on December 18, Sir William Raillie Hamilton, K.C.M.G., C.B. (chairman of tbe company), presiding. Tbe Chairman said...
19160119	Page 12	VINE AND GENERAL RUBBER. Negotiations for Reorganisation Now Completed. The Indo- Malay and Colonial Agency, Ltd., secretaries and agents to the Vine and General Rubber Trust, state that the nego tiations referred to at the general meeting in May last have now resulted in the completion of arrangements for the...
19160119	Page 12	Abaco (Selangor) Rubber. Presiding at tbe meeting of the Abaco (Selangor) Rubber Company, Limited, on December 10, Mr. W. A. Addinsell said the amcont of tbe calls outstanding at tbe date of tbe accounts would appear excessive, but tbe final call was only due about a fortnight before the financial...
19160119	Page 12	Gan Kee Rubber Estate. Tbe report of the Oan Lee Rubber Estate, Limited, states tbat the net profit for tbe year to June 30, after writing off tbe sum of £416 2s. BJ. on account of depreciation on buildings and machinery, amounted to £3,866, carry forward from previous year, £1.445,...
19160119	Page 12	Batu Kawan Rubber. X' port for year to September 30 states that the crops harvested were Rubber, 20,760 lbs.; coconuts, 1,849,428 nuts. Estimate for current year Rubber, 100,000 lbs. coco nuts, 2,000,000 nuts. The average gross price realised for rubber, including estimate for crop unsold, was 2s. 8.98a 1 per...
19160119	Page 12	Batu Kawan Rubber and Coconut. The re port of the Batu Kawan Rubber and Coconut Plantations, Limited, states that the following crops were harvested during tbe year: Kubber. 20,760 lb*., against estimate of 5,000 lbs. coconuts, 1,349,423 nuts, agaioht estimate of 1,000,000 nuts. Tbe managers estimate of crops for tbe...
19160119	Page 12	THE CHEERFUL SMILE.. Famous Cartoonist on the British Way. M. Louis Raeinaekers, tbe Dutch cartoonist, who is paying a sbort visit to England, was entertained at luncheon on December 8 by a company of journalists numbering nearly 130 at De Keyser's Hotel. Mr. A. O. Gardiner, president of tbe Insti...
19160119	Page 12	"Tadgkah Rubber Estate. The report of the Tangkah Rubber Estate, Limited, states that the crop of rubber harvested for the year to Septt nibcr 30 amounted to 289.916 lbs., against an estimate of 250.000 lbs., as compared with a yield of 190.061 lbs. in the previous year; 289,5,"" 8 lbs...."
19160119	Page 12	Narborough Rubber. The report cf the Narborough (F.M.S.) Rubber Estate, Limited, states that the crop harvested during the year to June 30 amounted to 115,906 lbs., an increase of 31,046 lbs. over the previous year. This r. alHi &lt;i £12 271, or an average of 2s. 1 Jd. per Ib....
19160119	Page 13	THE CUBALTERN. Some Young Officers and Their Manners. The writer ot the following article, in the Evening Standard Observer- is a wnior officer in the Regular Army, who ha. recently returned to England from the front. It must not be taken as an attack on the majority of the young...
19160119	Page 15	THE MOTORING WORLD. NOTES AND COMMENTS ON CURRENT TOPICS. The Tyre of the Future. After the war, says The Financial News, tbero is bound to be a great readjustment of our ideas of tbe relative value of things. This will result in a strong trend in the direction of eliminating...
19160119	Page 15	Kwaloe Rubber. The report of the K waloe Robber Estates, Limited, states that tapping was commenced early this year, and to the date of tbe accounts 2,239 Us. of rubber were harvested. Tbe estimate to Mireb 31 next is 55,000 lbs. of rubber. It is too early to give any...
19160120	Page 2	British Ca Tbe following caaualtieH France or Belgium. 1 Killed.— Lieut. C. N. Newoombe, Yorkshire L.I. Died of Wounds.— Capt. E. J. Smith, Yorkshire L.1. Capt. G. P. Steer, Somerset LI. Died.— 2nd Lieut. L. R. Stickland, Oxford and Bucks L.I. Missing.— 2nd Lieut. T. W. Carson, West Ridings 2nd...
19160120	Page 3	German Women and War. NO UNANIMITY OF SENTIMENT AND CONVICTION. Puzzling and Conflicting Attitudes. He is a rash man who undertakes to generalise about women, writes Mr. Francis Grinble. The Germans have done so, picturing all their women as willing to sufftr hanger (or the sake of glory, eager to...
19160120	Page 6	STOCKS AND SHARES. Prices Quoted in the Market This Morning. Singapore, January 20, 1916. Messrs. Lyall and Evatt, exchange and share brokers, issue the following list of quotations this morning. Tlio quotations on sterling shares are only nominal. NOM. VALOB. BUYBBS. SBLLBBS. 2/- AUagar 1/lOi 2,11 4 1 Anglo- Java...
19160120	Page 6	GENERAL »»d N T eave Ld. 61.00 68.00 110 Howarth Erskine Ld. 40 00 10 Maynard Co. Ld. n.50 10 C. A^ R.beiro A Co., Ld. 10.00 ll.OOnoi iOO R. Hargreaves A Co. Ld. 90.00 2? ov. A 7% Pref 1C0 °0 1 n/ i Transport i T R Co....
19160120	Page 7	DAILY TIME TABLE. FIXTURES. Thursday, January 20. High Water. 9.:&gt;n a.m 1 1.80 p.m. Tbaipusam {Hindu festival). Mi rovitch Piastre Concert, Tanglin Club. Friday, January 21. -tikij Water. 10.36 a.m. P. and (&gt;. homeward mail i train) closes Sporting Club aun. mtg. Exchange, 6.15. Saturday, January 22. rttifli Water, 0.2...
