Date	Page	Abstract
18750220	Page 3	"Departures. Sunday. Hth Fol.rnarv. B. I. S. n. CVs rUuihv .);iv;i, .starratt, hr QUentUu Dutch MaMMT Sunda. raa Lnwen. for Rhio. Monday. l""ith February. British l tttl-tt iMaetiaa.fa afakoca «t Ftoaaaa Bpaaish at. amer Paragaa, Eli/.alde. for Manila. Tuesday, ltith February. French l.ur«nio Seaeraace, 872 teas, Qaflka coaraaaoW, Bwat Mi..."
18750220	Page 3	"SHIPPING IN THE HARBOUR. -hip's Names ""aptains. Datk KI.A-i AND Klvi.T.)N.-. -F AR- W'UKRK t""KOM. &gt;\SI .N '.IKi &gt;» AOEVTt, I &gt;L&gt;TI VATION. ItiVAL. MEN-OF-WAR ""&gt; Citadel \;tn Antwerp-'^ Sl-y-1.-n K. inaivl Ereraara lint B -y- ma &gt;rKAMKK&gt; •iv Huston II. I. ,'.ll If mar &gt;. ■iuiir.il F.il)iiw 8. .k..."
18750220	Page 3	VESSELS IN DOCK OR LYING AT WHARVES. 1 Tanjong Pagar Wharf. m i 6 •Jaftine.Matheson and Company s Wharf. I S'^WW 7 #&gt;* Accord Dock pZrT 1 Wharf 8 GoYemment Wharf 4 Borneo Company s w van t«i,™» 5 Patent Slip !md Dock Companj At Johore
18750220	Page 5	REPORT OF THE SUPERINTENDENT OF PRISONS FOR 1873. offics ok sfpkrintendent of prison*, Straits Settlements. Singapore, \'lth February, 1874, luT'Jrwfcfding my first Annual ReBO t m the Prisons of Singapore. I have the h mot to enclose the following Statis-tii-.il and Other Returns: which I trust will s.ful and et...
18750220	Page 6	"MUNICIPAL COMMISSIONERS. Mini IKb of Proceedings of the Munipal Commissioners on Monday, the l."")tli February, 1^?""j. i ttttmtn Pnmt. J. R. Mac Arthur, Eaq. FtfUfi Tan s.n^ Pod, Beg. W. Oldham, Eaq. I!. J. Walk, Eeq. ('apt. S. Dimlop. i App&lt;HKtm*utofC»MmUuoi &lt; r» Read Notification iv the Governaaent OmuUe dated..."
18750220	Page 6	ITEMS FROM THE JAVA PAPERS. (Trdiix/iili-,1 ft.f ike SI nut* T/iue-i.) Tnii following late official telegra- j&gt;hic intelligence lxom Acliccii appean in the Hatavia journals From the Milit iy and Civil Commanding Ollicer at Aeheen, a telegram dated the 3rd iustant, has been received via i'aj :lig, as follows: 88th...
18750220	Page 6	"THE PHILLIPINES. Ox tlie morning of the 2nd instant, the American ship liinil.rr's Hill, which was then anchored in tin* May of Manila signalled that she was on tire. As-"" sistance was speedily allordcd by tin* men-of-war in the roads and by the harbour authorities, hut proved ineffectual, because the..."
18750220	Page 1	"PARIS LETTER. P uus. l.'n ii .Km \mx. the Committee M much into the .re election, as into the Boaaputtata generally, as t i with the organisation known trap name of ""Committee ot the People."" The inquiring appointed to sift this matter ttom, consists of able and honn en, but..."
18750220	Page 1, REUTER	Reuter's Telegrams. REUTER'S TELEGRAMS. London, 14/// Fehy. Stain. King Alfonso has ordered a levy of 7&lt;I,(MI(I men. Fkanve. The French Ministry have tendered their resignation. Marshall Macmahon has consulted with the Due de Broglie but a new Ministry is imnnaaiWe until alter the tinal vote has been recorded on Unconstitutional...
18750220	Page 1	MONDAY, l5TH FEBRUARY. Tiik British steamer Ce/e-i/ia/, Capt. Darke, from Sourabaya Bth inst., an- j chored iv the roads on Saturday afternoon. The British steamer Ban Yam§ $&lt;'ny, j Capt. Craik, from Bangkok Kith inst. anchored iv the roads yesterday morn- ing. Tiik Straits steamer Jiijiau, Capt. Milnes, from Penang...
18750220	Page 1	TUESDAY, 16TH FEBRUARY. Tiik British steamer Miltuu, Capt. Butchart, from lVnang loth iust., arI rived yesterday afternoon. The Ocean Company's steamer JJiv- j iiit'l, Cupt. Jackson, from Liverpool I 30th Dee., via Suez Canal, arrived at I Tanjong Pagar wharf yesterday after- I noon, en rvu (c to Hongkong and...
18750220	Page 1	WEDNESDAY, 17TH FEBRUARY. Thk Hou'ble Captain Shaw, It. N., Lieut-Governor of Malacca, who name up to Singapore in the Plulo last week, leaves for Malacca this afternoon. Tiik British steamer Penan;/, Capt. Hcdlcy, from Bangkok 12th inst., anchored iv the roads yesterday evening. Tiik Messageries Maritimes .steamer i Xera, Capt....
18750220	Page 1	THURSDAY, 18TH FEBRUARY. TllK steamers Ilim/i, .imAmm, ami Mtckiuum, wluiM at Matavia we reported in vesterda\'s paper, do not belong to the line between 15atavia and Kurope, but to the.\. I. S. N. Company's Kast India lleet. Cai-tmn DiM.ni', lnepeoto» Ocueral of Police has this year refuse&lt;l |&gt;-.i.s&gt;es for the...
18750220	Page 1	FRIDAY, 19TH FEBRUARY. The following passengers proceeded by the steamer H«9* this morning. For Batavia. Messrs. Oudemans, Soeters, Schutte, J. U. Opstelleu, -8 Chinese und natives. Am:it much per. severance on the part of the Mahonii dans, the Inspector General of Police has granted ptUM for a procession this afternoon...
18750220	Page 5	SATURDAY, 20TH FEBRUARY. Tiik Hritisli *t(auur li&gt;&gt;il,nt, Cbfd Moppett, htm V\wr\\»*\\ 1 t li instant, jiiiclmnd in tlio I Jay. Tilt. Hrit i-li -tinnier, Mmkjf, C;i|'t. I. I:, in I'lil.iiiKiiii^ l^tli Ki'li., an- Ii(.r&lt;-«1 in ttw ruad&gt; this morning. Wi ]&gt;r.-ninr a searching inquiry frill be instituted into tho origin...
18750221	909090	909090
18750222	909090	909090
18750223	909090	909090
18750224	909090	909090
18750225	909090	909090
18750226	909090	909090
18750227	Page 1	"DEATH. The Straits Times At Pktaai. ""ti th.' :""&gt;""th January. 1875,"
18750227	Page 1	"SATURDAY, FEBRUARY 27, 1875. LATEST MARKET QUOTATIONS. SlNiiAl'OBE, rEB. -riM, ic&lt;i». (iambier per I 1 Pepper kwah r?!; 3 Hontyne ntl ft? in Bfll T floths J d.. do Bank bills t months si^li tary M H""*' paid |142 i exdiv. Chindnsa Miaing &lt; ship Co. Ld. 100/o pwai. ,1..."
18750227	Page 1	"FORTNIGHT'S SUMMARY. On the I:3th instant, the people &lt;d were taken by surprise by the telegraphic announcement that our Sit Andrew Clarke, had been appointed to the newlj created office oi Minister of Public ""Works in India mid Member of the Council of the ,y. Though Sir Andrew Clarke ia..."
18750227	Page 1	THE PHILADELPHIA EXHIBITION. TllK letters addressed to 11. E. the Governor by the Melbourne Commissioners fix the International Exhibition to be held in Philadelphia in 1871, winch we published last week, open up afield lor the display of the products of the Eastern Axchipelago which we have no doubt will...
18750227	Page 1	"THE TANJONG PAGAR DOCK COMPANY, LIMITED."" Mixites of the Twenty-second Ordinaiv (iciural Meeting of Shareholders, held at. the Company's Office, No. I Cotfver Quay, at noon, on Friday, the l'Jth February, 1875. Skardiolders pregeid in nsMSa. Hon'ble T. Scott, In the Chair. Hou'ble H. VV. Wood, Messrs. F. Armstrong. M...."
18750227	Page 1	ITEMS FROM THE JAVA PAPERS. {Translated fur the Strait* Time.*.) TllK following further ollicial intelli- genoe from Aefcoan appears in Mm I Jarasc/ie Con ra nI of the 10th instant: From the Military and Civil Commander at Acheen the following telegram has been received, dated the o'th instant 'On the...
18750227	Page 1, REUTER	Reuter's Telegrams. 1 London, 19th Feb. Dr. Kennealy entered the house of Parliament introduced bj the Speaker. It was intimaj ted that two sponsors were required, Kennealy objected. On a motion in the Commons, Disraeli waived the rule. The motion declaring Mitchell disqoalified and ordering a new writ has been...
18750227	Page 1	"SALARIES OF OFFICIALS. To I/""- Editor of thv Daily Tunis. Silt: In vmir article &lt;il Satnrihiy JOU draw coiiipaiisim bttip— the mUtm of the primps! Oumfnnt Offlocn in Hongkoni; :nul BiaMpow- in tlio fortaef plaec living is admitted bj ;ill bat ofleutU t&gt;&gt; lo moiv nptfMi* than Iilti-, md you..."
18750227	Page 1	MONDAY, 22ND FEBRUARY. Tub British steamer OnetU, ('apt Lang, from Sourabaya Ifltt inst., arrived yesterday morning, en. route to Baigon. 'In I. Ocean Company's steamer Priam, Capt. Scale, from Hoagkoag 1 5tli inst. arrived at Tanjong Pagar wharf yestt'nlav forenoon, &lt;-/i ro/'te to London via Penang. Tiik Straits steamer Hrnnini-e,...
18750227	Page 2	TUESDAY, 23RD FEBRUARY. 11. M' S. /./(&gt;/ i. Capt. Turton, from Tiniconiali* 1 lth instant, arrived yesterday afternoon. Tin. British steamer Vamiguin, from i-tle 7th December, arrived this mori Till, steamer P*SlM,haah by Messrs. Bayers fi Robb for tbe .Maharajah of Jo- hole, was launched about noon to-day. We regret...
18750227	Page 2	"WEDNESDAY, 24TH FEBRUARY. Tut Sarawak steamer Royalist, Capt. Kirk, from Sarawak 21st inst., anchored in the roads this morning. 1 Thk outward French mail steamer Irmmtmddj left Galle at G o'clock yesterday evening, and may be expected here next Monday evening. TllK N. I. S. N. Cos. steamer l/irut. A7&lt;""N'ii,..."
18750227	Page 2	THE Sarawak Gazette of the 15th inst., gives the following news item- As we anticipated early in the season, the N E. uiousuon has been more than Ml :lly ■even, and not only marked by boisterous weather on the coast, but by an iucessant downpour of rain throughout the cv'irlry....
18750227	Page 2	A NOVEL KIND OF RAILWAY. Thk Times of Li ih a gives the following description of a invention in Railways which may possess some interest to the Promoters of the two rival Companies who proposed to, but didn't, make a railway to New Harbour. The new invention in railway systems...
18750227	Page 2	THURSDAY, 25TH FEBRUARY. The Bicitish steamer lular, Capt. Barrow, from Macassar 17th inst., anchored in the roads this morning. Wk are informed by the Agents of the Peninsular aud Oriental Company that Captain Bjork, of the Swedish steamer Augutte Lrffler, which arrived to-day, has reported to him that at 11...
18750227	Page 2	FRIDAY, 26th FEBRUARY. The British steamer Cleator, Capt. Ross, from Labuan 21st inst., anchored iv the roads yesterday afternoon. The British steamer Uunga, Capt. Wilson, from Sourabaya 20th inst., arrived yesterday afternoon. The German steamer Cnxxuuilra, Capt. Lauger, from Calcutta 17th inst., via Penang, arrived at Jardiue, Matheson Co's whart...
18750227	Page 2	SATURDAY, 27TH FEBRUARY. latl French war steamer from Toulon loth Jan., arrived at the Borneo Company's wharf yesterday alternoon, en route to Saigon. Thk B. 1. S. N. Cos. steamer fiber*, from Calcutta via Rangoon, Moulniein Peniing, and Malacca, arrived t tlip Tanjong Pagar wharf this morning: Tin; British steamer...
18750227	Page 3	"THE SINGAPORE EMEUTE. i unoun as to distarhaajOß at Sinturn ""Ut to have had a s.i'llv real a Telagraßss recetTcd, both by ■ad through Renter. .a an luieute in the Qaol at that ratted in tin murder of ntendent, Mr. Dent, and of aoaat .i i the official version, we..."
18750227	Page 3	CHINA NEWS. him* Mail.) JAPAN. t.. be on the increase at Tokokasi i and ill prohahfj delay the dere of the marines, the date of whose aeaartare w:is tixe.i f..r the 15th. The JapaSKM bare CtstllishCKl a line of &gt;team.- r-~ to Shanghai in oppositsoa t.i the l\u iI B....
18750227	Page 3	"Arrivals. Saturday, 20th February. British schooner Wee Lion Seng, 120 tons, Nacodah, Batavia 25th Jan. Sunday. ""21st Februiry. P. AO. steamer Avoca, i'o'O tons, Torb'ek couiniauder, Humbay !'lh Feb., consignees P. O. Company. Italian barque Battistina, titJl tons, Gamba commander, Cardiff 12th Sept. British steamer I'riam, 1,900 tons. Scale commander,..."
18750227	Page 3	Departures. Monday. 22nd February. British steamer Bcutan. Moppets, for Samarang. British steamer Bane.v Reynolds, for Samurang. ■m British ship Star of the South, Poaieroy, for London. P O. steamer Avoci, Torbock, for Hongkong. British steamer Crocus, Long, for Saigon. BMAMM steamer Bangkok, Belbiu, for Bangkok. Tuesday, 28rd ftebraary. 111 iti...
18750227	Page 3	SHIPPING IN THE HARBOUR. 1 Datk mhp's Names. Captains. Ki.au and Riu.Tons. &gt;f MM- Wheke Fkom. Consignees &gt;b Agents. Destination. RIVAL. MEN-OF-WAR 5 Citadel van Antwerpe.ii Sleyden H. N. M. steamer Dec. 3nAch.vn Nethcrland Consul. Butavia Hart Royse H. M. steamer 464 Jan. Jii IV-rak Senior Naval Officer. 8 Egeria...
18750227	Page 3	VESSELS IN DOCK OR LYING AT WHARVES. 1 TuDJong Pagar Wharf. 2 Victoria Duck (J Jardine, Matheson and Company's Wlu-rf 3 P. &O. Wharf 7 Bon Accord Dock 4 B&lt;jruo&lt;&gt; Company's Wharf 8 Government Wharf^ 5 Patent Slip and Dock Ootaaany 'J At Johore I
18750228	909090	909090
18750301	909090	909090
18750302	909090	909090
18750303	909090	909090
18750304	909090	909090
18750305	909090	909090
18750306	Page 1	"SATURDAY, MARCH 6, 1875. LATEST MARKET QUOTATIONS. ;a!.« i-ih, Ko. 5 .!•""&gt;. L 0.65. 1 K'J.l. -J ""«o. 5 utvne 5.', 111. 880. 1 90. Lift i I S7J. -Ml. i;n* i&gt;.ir. t i irl I f_. ]od."
18750306	Page 1	CORONER'S VERDICTS. be said of t: in the hands of er, there can be no we have recently been treatmu] using Coroner's Iv -ur i -a per on Wednesday m veral in&lt;|* lU particuUrly venlids in two of which, tli,. evidence laid before lite juatifr our present alto them. In...
18750306	Page 1	QUARANTINE. Tiil unsatisfactory working of our j Uuarantine Ordinance has more than once resulted in great inhumanity, and mic or two glaring instances, notably that of the itnanwr MUte*, have called for the Strangest condemnation. The experience gained in the case of the Milton has failed, however, to awaken the...
18750306	Page 1	THE CORONER. Tiik Coroner of Singapore has uo liyht task to perform. In addition to (lie largla number of deatha froaj accident ami from viol, -nee, arbiofa i;ivo a ffraal deal of arorl lor the ooroaac to &lt;I&lt;&gt;, iaonsnta must be held into tindeath* of ail priaoaen in the jail,...
18750306	Page 1	INQUEST ON THE BODY OF HENRY DIGRY DENT. Superintendent Vi -Uuhs, S. S. Before A. W. V. Cousins, Es^., Coroner. Monday, loth Febuuaey. The luijuest was begun on Monday, the 1 loth instant, before the following jury Alexander Maughan Martin. George Harper. Thomas Cuthbertson. Alexander Somerville Cumming, Tan fcelig Poh....
18750306	Page 2	MUNICIPAL COMMISSIONERS. us of proceediDgs of the Municipal Coniiuissioiieis, oil Tuesday the md March, 1875. CoHittiigx/oiier* presenl. J. It. Mac Arthur, Esq. FretidenJ. Cap*. S. Duulop, 11. A. W. Oldham, Ksu. Ji J. Wells, Tan Seng IVdi, Bsq. Minute)!.— The Minutes of the last meeting were read and continued. Vrvijitas...
18750306	Page 2	ITEMS PROM THE MANILA PAPERS. {I /(instated frr the Btr*itt Times) Tiik Manila Cvmercio of the lltli ultimo, states that a gentleman thcie lias inulcrtakcn, for the ribb of 6,UU() dollar*), to raise tbe American ttbiji Bunker** Hill, wbieb had been sunk in Manila Baj in r&lt;Mlf qacncc &lt;&gt;1 lire...
18750306	Page 3	Arrivals. Saturday, 27th February. I Dutch barque Maria AdoUina, 598 tons, Bakker commander, I Peenag l::th Feb. Spanish steamer Panay, 2&lt;Hi tons, Wribe commander, Manila SOU Feb., consignees Synie ft Co. British steamer Kroinatali, 481 totin, Baffemien c mmander, Bangkok 83rd Feb., consignees AbdoUabi Bomaaaee ft C&gt;. B. I. S....
18750306	Page 3	Departures. Sunday, 28th February. British stea uer Glenroy, Hogg, for Chaunel t. o. Austrian barque Jupiter T., lvanei. h, for New York. Bvedish steamer August LeAer, Bjorek, fur Samarang. German barque Lasker, Itabe, for Maulmein. Monday, lat March. B. I. S. N. Co's st ainer Dacca, Hart, for Calcutta. British...
18750306	Page 3	"SHIPPING IN THE HARBOUR. Datk in r's Names. Captains. KiriV and Kig. Tons. &gt;k ar- Whi'RE Fkom. Consignees ok Agents. Destination. JUVAL. MEN-OF-WAR .""&gt; Citadel van Aulwcrpeii Sleyden !I. N. M. steamer Dee. ?•&lt;&gt; Acheen N'.tberland Consul. Acbcen Hart H'.yso [I. M stnsmnr 464 Jau. jStfjPerak Senior Naval Omeer. 8..."
18750306	Page 3	VESSELS IN DOCK OR LYING AT WHARVES. 1 Tuujong Pugar Wharf. Vict-ona Dock G J«udine, Maiheson and Company's Wharf. 3 P. O. Whai f 7 Bon Accord Dock 4 Horatio Oifny'i Whari 8 Government Wharf ■&gt; I'uienl t&gt;li|&gt; uud Dock Coiujuuy 9 At Johore n the bia U«t N.i kS,...
18750306	Page 4	PARIS LETTER. Pauis, :*trni J\&gt; i bad to allow bfo- i;. j it storm at ewe known to be relieved tad politicians perhaps :c comfortable after their wrath, lint main just in the same re U-fore the free fight, and virtues of their Bstitutioaal intended to promote the i tutional...
18750306	Page 4	ENGLAND AND ACHEEN. To the Editor of the Daily limit. Sin: —Permit me to say a lew —a very few words —on the subject that has ivcentlv been discussed in your columns. As the views ol an Englishman who lias U-en a resident in Dutch Dominions for a j number...
18750306	Page 4	"MONDAY, 1ST MARCH. The British steamer Cetr.s/iut, ('apt. Daniels, from Saigon 24th ultimo, anchored in the roads yesterday morning. Tiik French transport Corrrze, Capt. Maloon, from Toulon tOtli Jan., arrived at the Borneo Co's wharf yesterday afternoon, en rui'/e to Saigon. The Straits steamer Japan, Capt. Milnes, from Penang :&gt;."")th,..."
18750306	Page 4	TUESDAY, 2ND MARCH. Tne British steamer llm You§ Saiy, Capi. Craik, from Bangkok 25th ult., anchored in the roads yoler.lay. Tin; I). A. steamer Singapore, Capt. Dunibrcck, from Hongkong 21th ult., arrived at Tanjoiig Pagar wharf yesterday forenoon. Tiik N. I. S. N. Co's steamer Kmi\h,j II i tic hi...
18750306	Page 4	WEDNESDAY, 3R D MARCH. The British steamer Lotus, Capt. (iray, from London 14th Jan., and Penang 2Sth ult., arrived at the Tanjong Pagar wharf yesterday afternoon, cv route to Hongkong. Tin-: Hritish steamer Carisbrovltfy Capt. Scott, from Penang 18th ult., anchored in the roads yesterday fore- i noon, :n route...
18750306	Page 1	"THURSDAY. 4TH MARCH. liik Kioto Japanese Troupe of acrobats and gymnasts returned to Singa- '■""in Premantle la-t week in the after visit to Western Australia, where they were rery soc- !'ul. Mi:. \an Vubt, who may be known to gme of our read) n and who bas bceu travelling for..."
18750306	Page 1	"FOOCHOW. ..ii^tn.cl-.r Tba ""mob,"" so long kept under orders Dy then- su| rioi i, bare at laa4 Keen let ■ooea upon tbe Great Northern Company's ty.— in violation of decency and international rights. 1., all civilised ooun- tbe Qorenunent are enforced by M nrganised body of police or military, but..."
18750306	Page 1	FRIDAY, 5TH MARCH. Tin: 15riii..h steamer ft***, which arrived yesterday from Glasgow, is a fine little steamer of about ~7&lt;i tons, i which baa been built on the Clyde for our local traffic She b owned by M.- is. Edgar ft Co., of Singapore and Boqrabaya, and is intended to...
18750306	Page 1	SATURDAY, 6TH MARCH. The British steamer Puknam, Capt. Black, from Saigon 2nd inst., anchored in the roads yesterday afternoon. The British steamer Konnujin thr Nedr.rlunilcn, ('apt. De Souza, from Malacca 4th inst., anchored in the roads yesterday forenoon. Tiik British sk-amer Fuir Pewing, Capt. Carroll, from IVnanjj 3rd inst., anchored...
18750306	Page 1	"Extrarts. THIRTY-EIGHTH REPORT OF THE CITY BANK, LONDON. At a Qeneral Haacfaag of the Sliar holdan, hell at the Lendon Tavern, on Tuesday, 19th January, IxT""&gt;. The Rt-ejister of Sharehollers Bad Bagmter of Transfers Ii iviiiLT been iluly iiuthenticated, the followiii""; neport was reasV ria. ""The Diraeton pr *ent t.&gt;..."
18750306	Page 1	SILICATE PAINTS AND THEIR ECONOMIC. In all large towns wa hear tin mahiiit that ..fall investments eottase property is about tho worwt on aceounl of the great expense of keeping it in deosal stale oi ny pair. Tbepaini peels oi, the m Iwork deoava, damp itblib osaao n ptn pwtaal...
18750307	909090	909090
18750308	909090	909090
18750309	909090	909090
18750310	909090	909090
18750311	909090	909090
18750312	909090	909090
18750313	Page 1	"The Straits Times SATURDAY, MARCH 13,1875. LATEST MARKET QUOTATION. SixuAPuKE, March 13th, 18T5. Oambier 5.17. Black Pepper 1035. While Peppt-r ttt. Fl.»ur. Sarawak 140. 3.^&gt;. EtonUM 20.50. Tin 'J3.:{7i. Halt twist Ill Si lt.s. Shirtings 2.17J. 7 do do 1.80. I io T. ('Who 1.15. io do 1.4"" 7 io..."
18750313	Page 1	FORTNIGHT'S SUMMARY. I i Excellency Sir Andrew Clarke returned on the ith inetaai in 11. M. S. Ckarybdii from Siam, where his negotiation.- between the Supreme and SeCOnd Kings had been crowned with the latter having, before Sir Andrew Clarke's departure, been persuaded t&lt;&gt; leave the British Consulate, where he...
18750313	Page 1	MORE DIPLOMACY FOR SIR ANDREW CLARKE. Whkx Lord Salisbury, in a dispatch revenwg the Duke of Argyle's decision with regard to the guage of the railway in North-western India, stated that, under certain contingencies, an advance across the frontier instead of simple defence', would not be unlikely, a thrill of...
18750313	Page 1	CROWN COLONIES. do not know cither who invented tin- Crown Colony system of Government or the exact date wlien it came into operation, Wit we liave a decided opinion that it is not perfection, and that it requires and ie capable of reform in many respects, as niin-li as anv...
18750313	Page 1	"ITEMS FROM THE JAVA PAPERS. {TntnxhtleJ fur the Stni'ii* ffawt.) Tin: following telegram from (Jeneral Pel, dated Aeheen I Ith ultimo, has been officially published at Batavia ""Ambassadors from Analabu arrived. Report of death of Imam Pag r Ayer confirmed. Imam Gode offers submission State of health not improved."" The..."
18750313	Page 2, REUTER	Reuter's Telegrams. 1..n!0H, &lt;c\th March.— Archbishop Manning ha* Ui»n summoned to Rome to receive ('animal's ha*. rnmental Bel in Prnssian Parliament withdraws all State endow•i. in Catholic Clergy, which will be restored, wherever the supremacy of the State is acknowledged. Urn e\j&gt;ortation of horses from (iernitny ia prohibited. Ui MmwL—Tlm...
18750313	Page 2	MALACCA. Mtitni. 1 1 v M u;i ii. &lt; nMnoVaf.) fill I! I S N. Co'a steamer Duoa. ii Mart, from Singapore n routr to rt, Ptaeag, Maulmeiii md Rangoon.) errr«d here last iv morning, and sailed the same afternoon. The Straits -.learners J&lt;i/&gt;hh, from Pinang, and Benmorr, from Singa|x&gt;re....
18750313	Page 2	MONDAY, 8TH MARCH. Tin: British steamer Ruby, Capt. I'ox. from Palembang sth inst., anchored in the roads yesterday morning. The British steamer Pearl, Capt. Muuk, from Amoy 2Sth ult., anchored in the roads yesterday afternoon. Thk Siamese steamer BcMfiiti, CapU Belbio, Irom Bangkok Jird iust., anchored in the roads yesterday....
18750313	Page 2	TUESDAY, 9TH MARCH. Thk British steamer Bcutau, Gapt. Moppctt, from Chcribon 4th inst., anchored in the roads this morniug. Thk British steamer llrngal, Capt. Doujjlas, from London 12th January, via Suez Canal, arrived at Tanjoug Pagar wharf yesterday afternoon. Tiih 8. S. Glenjinl.ts, H. G. Wilcox, K.X.R., commander/arrived at Singapore...
18750313	Page 2	WEDNESDAY, 10TH MARCH. The Ocean Compauy's steamer He tor, Capt. Bewley, from Hongkong 4th inst., arrived at Tanjong Pagar wharf this morning, en route to London via Penang. His Honor the Chief Justice left in the Pluto yesterday afternoon, to hold the Criminal Assizes there, which will OfMB this morning....
18750313	Page 2	THURSDAY, 11TH MARCH. Tiik M. M. steamer I'ei/if, with the next outward French mail, left (Jallo at 8 a. m. yesterday, and may be expected here next Monday morning. Thk British steamer Banca, Capt. Reynolds, from Samaran^ 7th inst. anchored in the roads this morning. Tiik K. 1. S. K....
18750313	Page 2	FRIDAY, 12TH MARCH. Tjfj Dutch ateamer Sumatra, Capt. Bakker, from Sourabaya sth iaat., arrived at Tanjong Pagur wharf yesterday attcniit hi. Til P. British ste.uner Choir PAja, ('apt. Orton, irnin Bangkok 7th met. anchored in the mails ye.-' l;i\ wag. Tiik Bpaaieh steamer I'unnjna, ('apt. Bliulde, Prom Manila 7lh inbt.,...
18750313	Page 4	SATURDAY, 13TH MARCH. via liangoon, Moulmain,' Penang, and Malacca 11th inst., arrived at Tanjong PngM wharf yesterday aftamooo. Tin. Dutch steamer dmmdm, ('apt. Vaii Leuwen, from IVnkalis Nth inst. arrived yestcidav evening, and left for Khio this moiiiing. The British steamer Ffltpttrick, 'apt. Humphries, from Penang Kith inst. anchore«l in...
18750313	Page 3	"Arrivals. Sunday, 7th Marcli. P. A. O. steamer Khiva. 1,50t» tons, Peirins commander, Bombay l^\r\ Feb., c«niiigiii&gt;«&gt;M I. i &gt;. (Company. Brit hli steamer Ruby, 14S tons. Fox commander, Palcmbang "".th M ii.li. NMgMH Wee Bin A Co. BritiMi -i.-.umr IVarl, 7i 5 tons, Muuk &lt;• &gt;mmander, Amoy 2sth I..."
18750313	Page 3	Departures. Sunday, 7th March. British steamer Singapore, Dumbreck, for Batavia A Australia. Monday. Stb March. P. A O. steamer Khiva. Per Tins, for Hongkong. Dutch steamer Koning William, 111., Bakker. for Samarang. Tuesday, Wtu March. British steamer Ritjah, Monsell. for Penang. British steamer Penaug. Hedley. for Bangkok. Dutch steamer Banda,...
18750313	Page 3	"SHIPPING IN THE HARBOUR. Ship's Names. Captains. KLA.i and Rk; 'To s. Datl or ac- Where Fkom. RIVAL. l.| CONBKJNEES OK AGENTS. De-jtination* MEN-OF-WAR Hart Egeria Cliarvlxlis BftJM iSmith H. M. steamer &gt;4 H. M. steamer H. M. sU'amer H. M. steamer German w.:v str. ""J M| Jan. 26 Perak..."
18750313	Page 3	VESSELS IN DUCK OR LYING AT WHARVES. f&gt; Patent Slip and Dock Compjy 9 At Johow
18750314	909090	909090
18750315	909090	909090
18750316	909090	909090
18750317	909090	909090
18750318	909090	909090
18750319	909090	909090
18750320	Page 1	"DEATHS. •be 16th in-tant at hU real dence, die, Robert Can ""foods, aged M 1 Jakan, oi Urn 39th Deocaaher List, t Dysentery, William Wcoeaer, E-'j.,"
18750320	Page 1	"SATURDAY, 1 1 THRURSDAY, MARCH 20,1879. LATEST QUOTATIONS SiNoA.roKE, Makch JOth, 1575--'irfinbuT 5.17 J. Pepper lo.Ut. White Pepper IS. 1 our. Sarawak t.\'\. 1*• iirl Sago 3.-JO. Bontrns -•""&gt;. I'm U.TU;,t 113, -i ll.s. Shirtinga -J^&gt;. 7 do do 1.80. S dv T. CUI.s 1.11 do do IM\ 7 do..."
18750320	Page 1	"THE STRAITS AND INDIA. I •nii;i i.i&gt;s our raaderi nut have Inn M.iiuwliat surprised, if nut amused, ppou reading tli&gt;' extract from the which we published ■..i\&gt; and which announced ""a rumour to the effect that tlie Stivits rtil. inriiis will be brought again 11 tk 1 &lt;-r the Mithority..."
18750320	Page 1	OUR HARBOUR REGULATIONS. ()t uautlioiities may not he aware how much the nowaamodation for miMeh«it slii|ipin^ in the Old Harbour is now circameeribed. First of all, i:i the very centre of the Harbour, in a liraight line with Dalhousie I'ier obelisk and the Fort Canning lagataaT, a boov is^ uiooieil...
18750320	Page 1	A WIDOWS' FUND. To know that a well established Government has existed for many years without having provided for a pension to the widows of ollicers who have lost their lives in and through service, is a^ painfolaa it is startling; and yet, at the present moment, it appears that...
18750320	Page 1	THE PERAK FARMS. TliK Pcnany Gazelle, in the extract we published yesterday, takes exception to the refusal of this Government to ratify the leases of the Perak Opium and Spirit Farm, on terms agreed upon by the Resident or the Sultan, and says, We cannot sec how, when matters have...
18750320	Page 1	MUNICIPAL COMMISSIONERS. M imtks of proceeding! of the Municipal Commissioners ou Tuesday the 10th March, 1575. Com m iuipmtn I'rcseu/. J. It. Mac Arthur, Bag I'reshleut. Capt. S. Dunlop, n. a. B. J. Wells, Esq. W. Old ham, Esq. Minnies. The minutes of the last moeting were read ami confirmed....
18750320	Page 2	HONGKONG OFFICIAL AMENITIES. Tur Heagfaoaf Cofeainl Secretary, ft pre^i lit ieting QoveroOTj appears to have been again diatiagaiahing himself .1- a proataaar in the art or science of cireiunlocution. We append below BB extract from the Hongkong Daily PraM giving an ace unit of a recent scene in the Legislative...
18750320	Page 2	PAULS LETTER. Paris, Fkbiu'auv 13. Oto'a hair may be excused for atnndtag on end at the marvellous progress the A.-s.-ml.iv displays in constituting the Republic. The principle of the Senate— tlial the Senators shall U- elected by Universal Mill'r.ige has Imch voted more rapidly, and has prouueed greater astonishment than...
