Date	Page	Abstract
18940714	Page 3	SELANGOR NEWS. I \M. UOHTDKi illTTiri!i LAMM 1: y 1 Kuala Lunijiir. llth July let lha :b- Bawaag v Mr diaeoM with the «n with submitted, aud IheM tiiis who will abort ly make bit i -w under L-railway w..rk- Dtiml ttation Lhu been fitt^i up in tbe Dew Mora...
18940714	Page 3	"UNHEALTHY MONTHS AT PENANG. ituhu daring ft of last thai May and i wiltl itl I the p*« iUSMI 1.. rain* ..-real .*ute of chills f.d- 18 ;ill .II.UU.i.ILI ■imrrh.j-* Tl ren Ull »Wykrjtlj uttnbuubU tolbii ciiu»»."""
18940714	Page 3	NETHERLANDS INDIA. 1/iMBOK AFFAIRf. FliiHTIV. IV (iHr.r\ THE («MTA BIC A FAC KKT l.l:l'R&lt;MV KUOM btea* IMWM Dim- i u.i-t TW« 81'OAS TRADE (Trantlated from tarioni ntu-tpapiri The final ultimatum presents to tlie Lj;uLwk on. tin- arrival iftbt -I iIjhI ai., In- i-ast milroDduct kiiouM lie ew«a*ai to the m...
18940714	Page 3	"LATE TELEGRAMS. &gt; nivi •i Til) IS.'. LI MIM--ii;iki 0) i.m; »ai i i B* li i- pie tliat. at the -uniiti.T Iv ..ff.-.-t tlui i lbs mint- in India biul oa lndinti had* 1...r.l Lulllowa* ■M ""'••rt.Ml lrim tM m A. ■an ""f In.li»ii 'rail.' ■oaM »iuk nb hattw..."
18940714	Page 3	NEW LIGHT ON THE SEWAGE PROBLEM. Tbe important ei|»ninent« liiit bale IWCMlj l&gt;eeu i*TTied out at Worthing by tbe idl Aualttical OtaMMM of \h' LaticH will lie r-al with inttr.it br all who are eoncerued in (be mnimtion of I lowus, |«rli&lt;-ularl v ot towns on tbe coast hue, lor...
18940714	Page 3	"SIKHS IN EAST AFRICA. r.j',;: i: m.ir;» an J li.s small cuutiu-.-■.lually l.redkini: lha &gt;l ;i,. YuaCtuafi in tij'- !.""&gt;•■ I kINMI Ifkt I 1 Mat tin -i m ati igataal hiaaMy al th.- Brit.au •I tea* i M a kelllcUK-ut al i rt Magaita, at I iUatJH ju.l uiuraered..."
18940714	Page 3	THE GOVERNMENT GAZETTE 13TH JULY. It it Dotifird that the -t imp duty &lt;&gt;v written agreements, made under the Crimmng Ordioame. t&lt;&gt; labour in tbe Protectel Native Sa'e* ..f the Malar Peninsula and Joh &gt;r ufaall be fifty ceutt for each emigrant and, in tbe cue of all otber written...
18940714	Page 3	TIN AND OPIUM. l!« view of tbe early BsM at the sNtst R.-vcuuc Karma for the ueit triennial pe. ifai, a novel pro|H&gt;sal bas been made to G .vernmeut by one who bat r.-; -ate ly h. Id these farms, that, inasmuch at tbe pr.iducti m of tin practically governs...
18940714	Page 3	COAL SUPPLY IN JAPAN. Theki: »e.-uis to be it aWgH of a c*»l faoiiue io Japac. ai-cr lniir to the follownn,. from the J,ij,in aaW M t La^ -Jl-t JuutL.eu at tbebeit tiiAlcs. aav tL. J.j, 5),,,,, t there it never Mitfi i-ut jal t.. Mfftj all aLl nil*. OW1D«...
18940714	Page 3	"TO-MORROW'S CHURCH SERVICES. CHUBCB &gt;&gt;V PBMiAMD, M. AM.Htw's fAIHtHttl i m.'. H.lj rnIIMMI i b..r»l 1 1! i v. I.iuk. U. v u.hiru'. 4*| iMaei h.lmm i l.i»i«. Mf, iii K.t-D»""ii&lt; uml Benao» 7 ft. i».. Puadv btrrm. Mi»iu&gt; din, M'»&gt; «i v y &gt;. v., t biiMM* ttarvws. T.tJ..."
18940714	Page 3	MUTINY ON A PILGRIM SHIP THE Hiri Hill, r.l: THBUWH ..VI KH..AP.I. Bombay, 3rd July— Tbe steamer King Arthur, belonging to the Persian Bt*am .\i\ luatn.Q Coiiipauy, had a remarkable •majanaaji on h.-r T.iyaie to J--d.lah On in rival at Busbire. OeßtaM Fairweith.r recivel telegram f-oni tbe owners at Bombay...
18940714	Page 4	SHIPPING IN PORT. Under this heading the following abbreviations an n**d *tr. steamer sh. ship bq.— barque; Brit —British U. S.— United States. Fr. French; G«r. German; i).it Dutch; Joh.— Johore; Sue.. G.c— General cargo d. p.^^lsjck passengers U. Uncertain T. P. W— Tanjong Pagar Wharf T. P. D— Taniong...
18940714	Page 4	TRADING VESSELS. ABBIVAL* BIIICB NfK.N OF YesTBHDAY. Haitov. Brit. str. 1,t»34 ton*. Capt. Gray, 13th July. From Liverpool loth June. Or, Borneo Company Limit.-. 1. For Hougkoug via p-rl«. 13th— W Hirothima Man. Jap. str 2.i.;!l tons. Capt. Anderson. 13th July. From Bomtiay. Hah June. Gc, and 6 d. p....
18940714	Page 4	VESSELS EXPECTED. Name. Pert, and DaU of H,idm, Krcim iMMKaI Li.i,le,.lale, .iv,,.. Glengarry, June Australia, Juno H. Giiadahiuivir, June )U. HimaUya,Juu«22; LIVKBPUUL Oaufa. June I Ko.rg.a. J,.,,... 1, &gt; Bellerophou June 6; lsla de Lu/.oii, June 6 LttortuH, Jun«&lt; 7 Teucr. June 12 I'n.inetl.eus. JllllH II Uaaauw. A:,ti,H-., Aecanw A|,l....
18940714	Page 4	"ARRIVALS. m Fuo Z V1.,.1l i N.MI. 4 I'll- CIrTAIN. Fk..». him I MMMMi Jul, H -m.liiro H.N. gb IMm II Nam Viiuk Brit. &gt;lr. :«l Nlcol l:l Sk.rp.on Xor.tr Ufi 'r.&gt;ll-t 13 H. .v. Kickuwn Qtr. Mr. .•""■■&gt; 11. II Pah Add lint. .lr. 4MI M..|.|..-li M G. 0...."
18940714	Page 4	"CLEARANCES. l""n VlulL'a N»i. ti.i. Ale. QtHW Mf 13 Htipao An&gt;. I*. Suhor 13 Siugapon- Brit. atr. Main 13 Hiroshima Maru Jap. &gt;tr. I Ltkmm U Baa What! Soon Bril itr. 1 Mm.*. M CelMtial «lr r,,urt..i.i I i Numatni &gt;i"". atr. i n. U Infraban rtr. l'i|»r U Hapi&gt;ko..."
18940715	909090	909090
18940716	Page 2	COMMERCIAL. LATEST MARKET QUOTATIONS. Si!».iAPO«* I«th July, 1804. PRODUCE. Qambwr, 7.60. do Cube No. 1, 12. do do No. 2, 5.%. Copr» Bali 5.85. do Pontianak, 5.72%. Pepper Black, 9.40. Sago Flour, Sarawak 2.45. do Brunei 2.17%. Pearl Sago, 3.40. Coffee Bali, 36%. Coffee Liberiaa, 3U. Tapioca small Flake, 4.15....
18940716	Page 2	MAILS CLOSE. For fir Mr. T\».« hMHHM ll»tu P»k»t. AinfA,.,.. ti.a. Mw. If,,,,. r.t,..j. -i e ia l)i f-.nti.nU 3p.C «ag »ia port! P*fu. 3 p aj KiMtf nt port.. ban Sao 3 pa C»&gt;inl,»Li, Mn u 3 r J Po€luul porW. H'j-H. .pa Huukok, &gt;r..( 4p.B. P*iahbsnr. li ■•&gt;....
18940716	Page 2	MAILS TO ARRIVE Fbom Ki-R..i-i 8)r the MM I Malam, with the v.v.l of JJml Jim.- due to -n.ori.iw She bhDHi repliet to tbe u.*il which left Singapore oa in. ttrd. May PaoM China By it.. M. M. i. «a,*u,ln» &lt;lv« to-atorrow. ■■JIM Due ID I^wailua Arrival M.j 30th P....
18940716	Page 2	PASSENGER LIST. ABBIVaLH. Per s a. .Sri a.,, from T. A via p..rt- Mii-i Morgan, Mi— i Nu y, Ms Payna, and Mr Beck. Per a. a. f from PaUmbang —Mr P&lt;ih..er Per s. a. from Bangkok -M-s Moniitt and Mikeliff. Per M. M. a. a. &lt;V.«i..i. r;, from Batavia...
18940716	Page 2	VESSELS ADVERTISED TO SAIL. K,.r New Zealand. Port UMounu. due in July. II ,1-1. ,i.l and Co. J-'or I'enung. and Calcutta. Puuduu, on 17th July, Bouiitead and Co. Kor Hongkong. IWydra. due at)tli July. IL US' I :,1 I CO. For Hongkong. «.*jj»,., due iSUth July, B«Un Meyer and Co....
18940716	Page 2	STRAITS TIMES. Established 1831. PRICE: 10 CENTS' [Subteription rait* and atloertiiing rate, may be found on the fourth page.]
18940716	Page 2, REUTER	MONDAY. 16TH JULY. 1894. REUTER'S TELEGRAMS. THE COREAN DIFFICULTY. ItINA Al. KITS BRITAIN MEDIATION The offer of Britain to mediate iv the difficulty between China and Japan over Corea, which offer has already been accepted by Japan, ha* now been accepted by China. CHOLERA IN RUSSIA. Tbe cholera in Russia...
18940716	Page 2	MUNICIPAL COMMISSIONERS A Mirnao of the Municipal Commistiunars will be held on Wednesday AGENDA 1. To read snd. if approved, confirm t*e nnnutot of the ordinary and special meeting* hold on the 4th instant. 2. A|i|«,iniin, »v Wator Supply Depart, ment. 3. Report of Sanitation Committee 4. jipli.-iiti..ii for Burial...
18940716	Page 2	GOLF. MONTHLY MM.*:. JULY, IH!&gt;4. 111. isd. Total. Hop. Tulal WH. Sli.-lford 54 108 S&gt; Dr Hi.i.l. 4R 47 N Xi Capt. H.wkin. 47 M fl» 10 89 HE. D»unt 52 46 08 8 90 E. J. Niuou 51 52 103 12 91 A. Mackav 42 53 95 4 !&gt;1...
18940716	Page 2	BATU PA HAT NEWS. oood corrcE rnosp cots From our t'»rrr»po td,nt We are MMBMaWMf r i-markablv wet weather up here now. rail i falling almost every day, but luckily for v n it has n..t interfered with the sp!cndid I Jogsoms we have had lately This really is a...
18940716	Page 2	AFFAIRS IN LOMBOK. UNCONDITIONAL SUKRENiIEK T&lt;&gt; TH»; UI I II Oob information r.girdiiu; the s. ttlemr.nt of the diAieiilties attorn the NY berlands India G.ivcrumciit aii.l the K i jab of Lombi.k is .i.utinued l.v ..tliiial a.lvi. &gt;'s in tli.- Javcuche Vourant, the Government Gazette t N&gt;tli.rlauds India. The priiiiisi.f...
18940716	Page 2	(TO ARRIVE.) IW P. A O MamiKm, from LnrhM J Jl. Mm. S. LmU*, Mr. R. Ke«|,. I', r Hmnlnyn boss London. July I, M■ad Mr-.. N..W1..1. IV- M M a. a, ff«la*i». troin ManwiJlea, Jui... .'I. Mr and Mrs BikriaifW, Mr ,t &gt;lr. !&gt;•&gt;•*, .U-v ki'un M...-ri«..i.. and Sohuds!
18940716	Page 3	THE PAHANG OUTBREAK. Tlir TEMBELIN'G ENGAGEMENT. KULL DETAILS U'TAIN TALBOTS PLUCK. rmMvs aWOP— a— HWIIII ai MISLED HIM i lIIAL OP THE LATE MX *W' Till rATIIA v s Wll.p RUN IS THK JI.VOI.E CIIV-I ftU J lh ntil |»rticulais regard- TerolH'l'ug engagement are now to (bow t'u»t Colonel Walker...
18940716	Page 3	THE REBELS' STOCKADES. The dotted lines are the fences surroundiu tr th- sfickadi*. 1. Fir«t xtockade ■2. Second stockxle built on S» ft. pile.. 3. Earthwork -i.cl.i-ur mm;- 4 ft. high and three ft. thick 4. Stockade w lieh Captain Lvonn' att.rkod ■1. Sentry lxii. I Mociades ou left Lank,...
18940716	Page 3	NEWS VIA AUSTRALIA. l-AI.VI BOAT UHIiKSI lll'.i: AT PAKAV.A lIVNAMITI 11. .1 AT WASHINGTON ANAIUUISM IN I..MX.V FORlltl. lIANh nflV.I M. NOTES HOME KILE AT I' \KIS Lorn ton. Ixth Junt. A pas»eugi.r &gt;-o.if. carniog over one him-der.-d harvesters Iw. bwn rapaii.-d in Clew Bay. ou the euast of Ireland....
18940716	Page 3	THE PLAGUE AT HONGKONG. At tbe date of last mail advices from Hongkong, the plague mortality continued to decrease. Th» deaths reported .in the sth instant amounted to l v and. Un the lith. to 14. During the 24 hours uj. to noon on the 6th there were, besides, missions...
18940716	Page 3	"CRICKET. A cuicket match was played on Sf.turday on tbe Esplanade between teams i :omposed of members of under and over U."" The match ended m favour of the seniors. The following were the scores: Lt. Barlow 1. b w. b. thriiigtou r Rutt..r c. Coi&lt;in b do [A Hrit.-hard..."
18940716	Page 3	PAHANG IN 1893. Mb. Ci.irr.iKi&gt;. the Acting Resident of Pahang, in his Administration Report for 1893, gives the revenue of that State as 583.688 against r .0.044 collected in 1892. and $77,386 collected in 1891. The following table shews the actual revenue and expenditure of the Pahang Government from 1889...
18940716	Page 3	SUNGEI UJONG AND JELEBU IN 1893. Thk administration n-p..rt on Sungei TJjong and Jelebu for 1893 ar» published in last week's Oiivtrnmrnt OaMM A.c.nipanviugtheni is a letter from the Resident of Selaugor to the Colonial l&gt; •r. tan which s]K-aks in terms of high praise of what Mr Egrrton had...
18940716	Page 3	THE NEGRI SEMBILAN IN 1893 Tbk actual revenue collected wai $130,938 The actual Revenue collected in 1893 exceeds that collected in 1892 by 112.949. The Expenditure amounts to $132,067 being in exce*s of the estimate by $4,449. and an increase of $25,634 over 1892 On the Ist of January. 1893....
18940716	Page 4	SHIPPING IN PORT. Under this heading the following abbreviations an used »tr.— steamer ah. ahip 1 bq— barque Brit. British 1 U. S.— Uniteil State.; Fr— Preooh; Ocr— German; Dm Dutch. Joh. Johore; Ac., G.c— General cargo d. p.— deck passengers U. Uncertain ;T. P. W.— Tanjong Pagar Wharf T....
18940716	Page 4	TRADING VESSELS. Abbivals sikce Noon of Yestcuday. .'&gt;/•./«-'. Brit. *tr. 608 tons, Capt. Fyfe, 14th July. From Bangkok. 9th July. Gc and 5!) d. p. W. Mansfield A o*\ For Bangkok. 17th— Rda Ww. Lr Larhtvr, Brit. b.|. 7;t ton», C*pt. Dodd. From Phanrang. 20th. May. Salt U.-Rda, Goctarery. M....
18940716	Page 4	VESSELS EXPECTED. .V.i...'. Pert, and DaU of Sailini. Fbom London Liddesdale, June Glengarry, June Australia. June ft, Guadalquivir, June 10 Himalaya, June aV| LIVEBPOi.I. Oanfa, June I Encrgia, Juue 5 Bellerophon June 6 I. •■■rr. June 7 Teucer. June Ml Prometheus, June 15 Caedik r. Antio m A ccame Apl....
18940716	Page 4	"ANJER. PASBKU 3UNDA STRAITS OR ARRIVKD KOH ORDKRS. I *""O D4TI UA ""10 ■■&gt;""•■■ N*«i. CnmaiiK or liohWhiu wwK^ l.ilj 3 Ned. Uw.»- B)ir»ni V.n U- M»j Kottrnlui HaLtia 4i ed. Swnihiiiu i.milmi. Jblt 1 loUvia K..ttvr.l»m 51 Brit .S.lopi. Stole no. 4 T.jal P,,rt Nai.l N.«- Kcrtun. MMM S..."
18940716	Page 4	ARRIVALS. 5 Vimil'i Kami. Tom.' Cai-tain. r«on. .5411.11&gt; Ca'j.iomi.. July \l Brit.Wr 24U *«,.,tb HoukuDK July &gt;) W. M*n.n.ld Co. H Turbo rtr, IS.M Tonwnd HoujrkoiiK July ls,wti&gt; U Wa. U Uen.ur 1., |i,.j,i Ch.nr.un Jiui.- 5 U SouT»r&gt;lD F&lt;-k. b,. mi Boardur Vl.urlliu. J.i,,. IK Ki«-Ur Hubar *Co 14...
18940716	Page 4	CLEARANCES. tun, 'l.A'f luly lii Arr.Ujon Ap,«r It Ntara 10 Aaihvnt 1« I lI. U It Mooruontn.hir. It I-.1..-U It Puuei Hnt.tr M»i.-. &gt;, Itr. I Horn. itr. Miiiuu..-n itr. liA.t., .tr Onlfe •tr Hud*. B*r. rtr Putn K.i.i &gt;»l Houikunf Tlluk Anioci ii« pvcU s«l»ii^ur ut port* luri Mur
18940717	Page 2	COMMERCIAL. IiATEST MARKET QUOTATIONS. SIHUAPOBI. 17TH JCLT, 1»M. PRODUCE. Gambior, Mfc do Cube No. 1 \-&gt;. do do No. 2, S.ifc. Copra Bali m UL do Pontianak,. n S.T2A. Pepper Black 940 Bap&gt; Flour, Sarawak 2.SV do Brunei M ii.17%. Pearl Sago, 3.4(1. Coffee Bali 38%. Coffee Liberian, Tapioca small...
18940717	Page 2	"TIME TABLE OF MAILS TO LONDON. Muy .f""il. I' AC lua. J..1. tarn hi R D. L lulj vi '.it.- i&gt;l. H M. .Inly Jn.l Juuo 131. I.* ii fulj loth i-.ii;, \i m lmi, J..u. -17 I. PA"" JulrMii. .l.ilv M N II I. J.ilr-11, .i.il&gt; :&gt;i M. M..."
18940717	Page 2	PASSENGER LIST. ARRIVAL*. P«r a Mil &lt; from T. Alison vi% ports Mr- OtMJ M Mafralhaens. Mnr. 1...i.,1.-i.,.l anil Wn Per s. s hi., ,1. P.m.u, fmin Manila Messrs. Workman. ...I Mm Heudry ■MMMI, P.r M. M. a IMMMM for Marseilles M.-sr- (i. Sinclair; H T X-.-t. Hanson. iMMMMMn Court...
18940717	Page 2	LnSKI.S Ali\ KKTISEK TO SAM. PM Km /ualuud. Furl UMourn,. due iv i July, lioustead and Co. roi I'.n uu m.l CBKBM. 1'...../..... cv 17th .lull. H,.,i.~t.-aJ aud 1',,. fm MHta|, rlidy.lra. due XXXXX, .liil.t. I:,, .1 t i aud Co. For llongkoui;. Kiwy,,,,, ,lv. aOth July. U.hn ■m md...
18940717	Page 2	MAILS CLOSE. for f»r rtr I O-XOBBOW. Bui i« &gt;i&gt; mtf, Qodatti y. 7 i.m. I' i r ul.ii K.t1it..... '.Id I 'i.i.i..' BatjiM Hum Hudtiuir via |K»rt&gt;. g f;. //&gt;u«to.i, 2 p in. T«l&lt;» Abmw tm|Kuf. Jf.iln.r.i, Sp!ni. Ooli, I '.iJuj.,... :l (..m. Ki»ng »i« |wru M tf«nj daa,...
18940717	Page 2	STRAITS TIMES KsTAHLIHHID 1 'I. PRICE: 10 CENTS. [Subscription rate* and adoertitimj raltt may be found on the fourth paije.}
18940717	Page 2, REUTER	TUESDAY. 17th JULY. 1894. REUTERS TELEGRAMS. A KOYAL BAPTISM. The Archbishop of Canterbury bus baptised the D«bt of York'* ion in tbe presence of the Queen, the Prince and the P. incest of Wales, the Duke of Cambridge, and other royal personages. THE LABOUR TMU1UI IN CALIFORNIA Tbe strike at...
18940717	Page 2	NATIVE STATES UNION. I HE (|U.-«t|.,n 111' Native tttilt.v 1.-.1.1.1--tioti In, li «v, Koine time (ga, mine, I ill this journal on the gMMBJ tint! hii.li it sU'|&gt; wonlil U-»t further the int. -rents l«.th the Colon ami the States, nwets with attention from the K.-si-l.ut .1 SeUngor au.l the...
18940717	Page 2	"THE ASSIZES Mi. I MiKi Jisrii t Coi pr.ki.1.,1 the riiini) il MMM court whnu was m-J thi- uioruiug lli.- tiisl MM lak.-n IM tint of Matga al UmA igaiaat Tv \h Juah. Th- |.ns iii.-r stood I'oiiiiiiitt. .1 IM a aaHjai of having stolen lour •TMW, ""the mov.-alile properly..."
18940717	Page 3	"PAHANG NOTES. U-irnfMliMffr- iMMrt fm M UM ""t i-ikvv ]-k toA-n lots at I'ekan continu.- MM V al,,,- to their possess,..*, half the buildings being n*MHWMd, and ,Vf them are now rapidly falling into wi.iii au.l ate MMJ ala-idoti.-l h) h, itW, .north- alter Ihe ,1 lyatFM hud MM introduced..."
18940717	Page 3	"THE FINANCES OF SARAWAK. lnt Smrmmai OtmUt of tbe 2nd inft.mt pnbli»lies the annual re|&gt;ort of the Treasurer of that Butt br 18y3 Takinu th"" oidniarv revenue aud expeuditure for 1«93. $457,122, aud 8478,198, the loruier is 1.-i-b tl. au the MMMM ..I ]*\&lt;2 l.y 84.1i!'5 oulv. aud the 'at...."
18940717	Page 3	"MUSIC ON THE ESPLANADE. 1„, K.in,l ol Ihe Jlil. liall l.in,.!iislin. lie-llil.-iit will play the follow-:^-I loL'iaiiini"" on Ibe Ksplauadc, on Kmdav. 2Uth UM*. ...nun. MMg at p.m. I MJMaUMM 1 Vals.. BtJMM 5\i,1.1,..,,t,l ■&gt; Selection In CIoMM &lt;/.- Otn—UU PkMMM ii. Interlne/Zo .An, I Illline. i Balcetlwi l'hi 5,n,..."
18940717	Page 3	TIN MINING IN JELEBU. At .iiiNi on the Jelebu tin reveoue i'; did not quite come up to tne estimate, il largely exceed-d tbit of any previous year. The couc 8-lotls lo t BiiNMJia iiniiiug compioi a w. ic ti .ally i lietoie tbe cud oi tinyear. Laud to the...
18940717	Page 3	NEGRI SEMBILAN NOTES tin minim; Thk tailNMI Kf|&gt;ort ..u IhtMgn Sembi'a'i I' r MM notices that tliera is a MM -r.il &lt;■; liou that a -i-.it deal of tbe lauJ which has b'.n MMM* ha» Ml be. I iun:&lt; d out. tbat i«, that iu very many cases Mi miners...
18940717	Page 3	S. V. A OKl's MMJM iMMMWra, I'iHi J i!,j. MM Tl.,- MtVMM of tilt (iiimson liymunstic luslructor. living MM 1. -lit M tli.i S. T. A. IM vyilllia*ium class will Mjl iiiln.-liee on Tl ur-'day ii.-xl. lilth iuslKiil. it I \&gt;. in., mid ,m..v.-n' M Uy, at i.i:. p mI...
18940717	Page 3	THE RESIDENT OF SELANGOR ON SUNGEI UJONG AND JELEBU. The Administration K poll on Suugei Ujoug and Jelebu for 1M93, summarised iv our issue of veslerdav, ih acconip in;.-d l.y tbe 101 -wii.J dc&lt;| a.li fi Ihe Resident of MNMjW to the Oiluainl tiry:— I'.i.iiimi Hi-mis, i. Selanvor, Itt May....
18940717	Page 3	SUNGEI UJONG AND JELEBU NOTES. I.IFfKK .Mi. 11. Iii.AXD. the Olli.er iv C barge ol Bmml L'joiiL'. iv his admiuiatratiuD report for MM r.-iunrkx that, an i.-^.u-K ...IT, i- pl.iutiui;. the l.iiiMiin and Siliau Kslit.-. iMr T II Hill). i-oiitiiHu-d to lie MMJM. Tbe out-turn of eoff..- 1,, i th....
18940717	Page 3	ANTI-MISSION RIOTS IN TUNG-KUN. is connect i-m with unii-mimon riot* in Tiinu'-kuu. iv (niton MWtMM, parlicu l.ir.s hive I. v re. I'll.-. 1. -us t'li' BmMMM Ihi.hl Pn»n It MMMM That, on tbe' I'.'tb Jin..-, a baud of ro».l»-i raided .m Amencau church at Kibvkluu^ ami MMmI Ml native prosclvt...
18940717	Page 3	"THE PAHANO OUTBREAK. It ia believed iv some quarters now Ibat all difficulties iv Pabau^ in connection with Si K ibmiiii. aud bia rebel followers, ;.re I ri. t. -l:y over. It is ""aid that it is probable that the Kelantan authorities will MMJ admission to those rebel* into Kelantan..."
18940717	Page 3	"TAMIL COOLIES IN SARAWAK. I in Supreme Council of Sarawak met on the "".th June when the Kajah atated to the memlK-ra that, owiug to representations fioni tin- principal coffee and tea plautera iv that country, he had to briug to their notice the deanal'ility of ol.taimug ludian immigrants. His..."
18940717	Page 4	SHIPPING IN PORT. Under thin hauling the following abbreviation* am used i str. steamer ah. ahip b&lt;|.— Urquo Brit —British U. 8.— United Statm; Fr.— French; O«r. German; Dut Duti'h, Jnh. Johoro; Ac, G.e..— &lt;Jennral panro d. p.— deck pan.ienir»rn U. Uneertain T. P. W— Tailing Pagar Wharf T P....
18940717	Page 4	TRADING VESSELS. Abkivals BIRCB Noox or Ybbtikiiay il.uacr,,, Brit. str. 406 tons, Capt. i-aly. 17th July. tmm T. Ans-n ill ports, 15th July Tin sal Tin Ore. N d. p. Straits Steamship Coy. ForTvlu. An. n. l-nh.-R.is. Uasai, Brit. str. tons, i »|it. th— 17tl, July. Fr.nu lUtfiin vnp-ru, I'itli...
18940717	Page 4	"VESSELS EXPECTED. Nairn, P'-rt, und Dal* of Maikas Kbum Ijosi&gt;'""« Liddttsilale, June I liingarry, J une Australia, .lvii- Cuadalquivir. June 10. Himalaya, June JJ LlVKßl'llol. Osufa, June I Knergis.. June 5 Hellerophon June &lt;i I mtu Taai 7 Teueer. Junn Mi Pr.. I linns, .lull. |i A:iti.K-., iMM A|.l. Alie....."
18940717	Page 4	"ARRIVALS. VisatL'n Ni«i a 1,.,.. CA^.M. Fk,,». kUW 11..— Bm Julj 1 M.,Dn,.,»'l I.N,t,1 .N,t, 16 .1.-r 16 11. Hi 1.U1.C-k 17 W«&lt;le Puna; 1 7 Mlllim 17 Hanoi 17 Chow PLj. Bril.tr Ml IMn ABO) Julj S.r'»tr H.r. M.. 1T.,.. "".,t...u July li l'.f~» Sim;.«&lt; Bnt.tr: tit MaOiU H.u«kok..."
18940717	Page 4	"CLEARANCES. """"-""""""'I Cai-tain. Dmtiiiatiok l'»: Viuil'h N.HI Ail; 1* MM i; r 1.1. 17 L»b,ck 17 P*,m 17 r.,,,in,.. 17 But WUtt lliu 17 I H..D/ Wu 17 M..lv-« 17 cii»n* Ann 17 Vulioii 17 &lt;;.&gt;.|»very 17 l.illifm 17 M«*lMm 17 N.vhelii'll 17 I'i.k.n 17 Kun r*M 17 1U4.1-.0.J lint...."
18940718	Page 2	COMMERCIAL. lATEBT MARKET QUOTATIONS. ■OMANML 18th Jclt, IWH. PRODUCE. Gamhior, 7.5.V do Cubn No. 1, li do .lo No. 8. 8.^.. I Copra Uali 585. Jo Pontisnak 5.72%. Pep|».r Black 9.1 V Sign Flour, Sarawak '1S&. do Brunni 2-12V4. Po»rlSAgo. 3.4(). CIT.- K:ili Coffeo Lilwrian 3». Tapiora i.niall Flake 4.15....
18940718	Page 2	"MAILS CLOSE. 10-MoftROW lUu»k,,k, Hydm. I i ..u vi«|»rU, SSmt, v.r.^av Rtnah Bnuke. Muir y.a^lla. M .......4 ..irl LiairKi 0.6, tmUh. h unir, l«tor. K«Uutikn via port^, Sri rmnyjan"". H ■ii_-t.,u,' nod -I. .iiL'i. n liro)ktt.i.. l'»""« r Fkiuay. M ih&gt;wli. MJM ■&gt;..iirai.j.i.i. .Vim tVuv. HITUBDAT. Ih-li ti« .rt-, Humatr.t...."
18940718	Page 2	"MAILS TO ARRIVE Kk'im KiKort !!y thu P. ft O. I. a. Suraf .Iv- m SMtu.'Uv wi h d tm to tfa-i J ""I. .1.n,.- bbe briDK-t .ei.li^. to the mail wlicb 1, tt Mn^.iw.r' on tl,.- M M»tKe..» China llyt !&gt;.*(&gt;,. «0,., i« tm ou I'u.-t v. r Mil*-..."
