Date	Page	Abstract
19380220	Page 4	"STRAITS GOVERNMENT HAS TWO MONKEYS IN ITS SERVICE Taught To Climb Trees To Collect Specimens BOUGHTFOR $25 EACH Rare Finds In Jungle DUTEH and Jambul are monkeys ""paid"" and maintained by the Straits Settlements Government for doing ""a job of work."" Coming from Kelantan, Puteh and Jambul, each scarcely a..."
19380220	Page 4	POLICE BAND The Police Band will play on Tuesday at Katonc Park at 8.30 pjn.: March, The Pitt Panther (Louis Panella) Overture, Maritana (Wallace); Selection, The Geisha (Sidney Jones); V*l*e De Concert (Alexandre Olazounow) Cornet Solo, Berceuse de Jocelyn (Benjamin Godard) Pot-Pourrl, Sweethearts of Yesterday i Henry Hall) March, Dunedln...
19380220	Page 4	NEW ARTILLERY Tractors That Do 60 Miles An Hour Aldershot. COME of the new equipment of the mechanised artillery was demonstrated in Long Valley by the Ist Brigade, Royal Horse Artillery. The chief item of interest was the Mark in Light Dragon. This new vehicle is fitted with a Ford...
19380220	Page 4	"""PESTILENTIAL"" Travellers' Tales About Foreign Countries CIR MALCOLM ROBERTSON, a former British Ambassador, who speaks three foreign languages fluently and can use eight, told the Modern Language Association in London that he was horror struck by: The irresponsible levity with which people plunged into print or aired positive views about..."
19380220	Page 4	EDUCATION TALK Arranged by the Indian Mutual Benefit Society, Pontian, Mr. K. Abdul majid will give an address on education at 7 p.m. on Thursday.
19380220	Page 4	"""CHINA IS BUILDING A NEW NATION"" (From Our Own Correspondent.) Malacca. ""I AM not going to entertain you with battle scenes. They are horrible. But what I want to say is that through suffering and sacrifice China is building a new nation."" Thus declared Mr. Kenneth G. Murray in a..."
19380220	Page 4	-MARSHAL GRAZIANI The departure from Mogadlshio of the Marchuese di Neghelli, formerly Marshal Graziani, Viceroy of Abyssinia, was marked by lack of any. of the ceremoTiy usually accorded a retiring Viceroy. The Marchuese is travelling to Italy In the small steamer Francesco Crispi, 7,400 tons.
19380220	Page 5	Three Weil-Known Chinese In Court Use Of Forged Document Alleged BAIL OPPOSED BY F.MJS. DEPUTY LEGAL ADVISER (From Our Own Correspondent) Kuala Lumpur, Saturday. THREE I well-known in Sclangor mining circles, appeared before the First Magistrate, Mr. F. J. Tlioroßood, today. Chong Fonp S han Ping Hong are charged with...
19380220	Page 5, REUTER	6,000 DIE IN MADRID Dreadful Toll Of Civil War Barcelona. Feb. 19. C THOUSANL people. Including 2 000 women and 600 children have been killed and 1.137 bulling destroyed in atr raids on Madrid from the beginning of the civil war to the end of 1937. Artillery bombardments In the...
19380220	Page 5	"Luxury Travel In Canada One of r.tf nett conipJeiH air-A«n4i&lt;ioned luxury coaches built by the Cauatftan W*ti«»nsrt Railways for the benefit of passengers at the ""headend"" of the train."
19380220	Page 5	"Roosevelts Saw ""Stars' Actor, and artrrssr; who w^rr In Washington to au&lt;-nd \he Pr-.idrnt'i 55th birthday ball are «e*n here with membert of the Presidential Umily. before beta* en'erUinnd v luncheon at the White Home. They are: (Left to right 1 seated on floor in front row Mlv» Anne Clark,..."
19380220	Page 5	Prison Sentence For Malay Writer On Fraud Charge 'From O:c O*n C irrt;.,,) mdent. Malacca. Saturday. A FORMER news correspondent of rt the Warta Malaya Press. Abdul Manap bin Mahmood. or Singapore was convicted and sentenced to three months' rigorous imprisonment by Commander D. C. Derrick in the Malacca Police...
19380220	Page 5	Death Of Kuala Lumpur Hotel Secretary 'THE death his Occurred of Mr. Ho Lr»' Socn, popular secretary or the Hotel Majestic. Kuala Lumpur, at his residence No. 3, Old Pudu Road, at the age of 49. Mr. Ho Lye Soon worked for several years with Messrs Chow Kit and Co.....
19380220	Page 6	"THE WEEK'S MARKET ACTIVITIES Operators Adopt More Cautious Attitude rE anxiously awaited result of the meeting of the International Tin Committee has been announced at last. The quota for the second quarter is to be 55 per cent, of standard tonnages but, according to ""Kiclal cables, Malaya is to receive..."
19380220	Page 6	SINGAPORE PRODUCE PRICES Singapore, Feb. 19, 12 neon. Buyers Sellers Uambier $8 00 Hamburg Cube $15.50 Java Cube $11.00 Pepper. White Muntck $15.00 White $14.50 Black $9.00 Copra. Mixed $3.25 Sun Dried $3.65 Tapioca. Small Flake $3.90 Fair Flake $3.75 Medium Pearl $4.60 Small Peaii $4.25 Sago Flour. No. 1...
19380220	Page 6	CHAMBER OF COMMERCE RUBBER ASSN. Saturday, Feb. 19, Noon. No. 1 K. R. S. S. In eases (F. 0.8.) Feb. 2313/16 241/16 Good F. A. Q. in bales (F. 0.8.i Feb. 22 T 23 No. 1 K. R. S. S. (Spot loose) Awardable ?3-K MM February 23 Mt 23** March...
19380220	Page 6	"Wall Street Cable Feb. 16. 17. 18. American Can Com. 85 86 3 85 3 i American Telephone and Telegraph 135U 138 V 8 137 Atcheson Railroad 35 36"" 8 35 2 Chesapeak 32*8 33 J i 33 Dupont 114'n 118' 4 116 Firestone 20' 2 22 21s- 8 General..."
19380220	Page 6	Manila Gold Share Market •T*HE following quotations for Manila gold shares ruled in that market yesterday, and have been supplied by Messrs. S. E. Levy and Co. Feb. 18 Feb. 19 Pesos. Pesos Antamok 0.62 0.58 Atok 0.26 0.265 Cxogrove 0.64 0.61 Consolidated Mines 0.011 0.011 I. XL 0.73 0.69...
19380220	Page 6	SINGAPORE STOCK AND SHARE PRICES Fraser And Co.'s List &gt;' fl KIMI. FEB. 19, 1933, I P.M. ■MM Bayers ScUera Air pat Tin (4s) ts 4s (d Asam Kumbang (g) 28s 30s Austral Malay J.Os 52s c.d. ncm Ayer Hitam -ss&gt; 23s 24s Ayer Weng isi .67&gt;« .72 1 Bangrin...
19380220	Page 6	Current Company Dividends List Supplied By Messrs. Fraser Co. SATURDAY, FEB. 19, 1 P.M. Total tor Financial Company IHvidend Books Date Ex. Div year TIN Ciofic To Payab;e Date 10 dat* Austral Malay 9d Mar 4 Mar 11 Mar 5 5% Id. Bonus K. Kampar 6d. No. 15, Feb. 14...
19380220	Page 8	"""A"" LOVES ""X"" BUT MOTHER SAYS ""Y,"" WHAT SHOULD ""A"" DO? Chinese Debaters Declare That j ""A"" Takes ""X"" A FALLS in love with and becomes engaged to j Miss X without the knowledge and consent of his, mother. Anxious for her son to be married, A's mother, who is..."
19380220	Page 8	"Association Gives A Musical Evening STAGING a successful concert last] night, the association provided a treat of classical music from Cho- J pin, Mozart and Liszt. Miss Rosemary Tay gave a fine ren- &lt; derlng on the piano of Chopin's Valse,"" and with Miss Florence Wong j played a duet..."
19380220	Page 8	BIGGEST CHINESE AIR VICTORY Eleven Enemy Planes Shot Down Hankow, Saturday. IT is now disclosed that Chinese planes shot down eleven Japanese combat planes and bombers during yesterday's big air battle near Hankow. These machines are being assembled and will be transported to Hankow for public exhibition. Thirty Chinese planes...
19380220	Page 8	30,000 CHINESE KILLED IN WEEK Japanese Military Claim Tokio, Saturday. THE Imperial Headquarters annour.ces that on the Peking-Hankow and Shansi fronts between Feb. 10 and Feb. 17 the Chinese losses were estimated at 30,000. Japanese losses, as far as the.- can be ascertained at present, were 56 killed The communique...
19380220	Page 8, REUTER	CHINESE REVERSE IN N. HONAN Japanese Wearing Huangho Hankow, Saturday. EVENTS on the Peking-Hankow Railway have gravely worsened for the Chinese. The Japanese forces are rapidly nearing the Yellow River. The Chinese have blown up the railway bridge in an attempt to check the Japanese advance and are concentrating strong...
19380220	Page 8	OLEH OLEH PARTY GAINS $600 FOR HOSPITAL MORE than $600 was the total of the proceeds of the variety entertainment presented by the Oleh Oleh Party at the Victoria Theatre last night ir&gt; aid of the St. Andrew's Mission Hospital. The entire sum will be devoted to the hospital, the...
19380220	Page 8	"ACCUSED PLEADS IGNORANCE OF THE LAW From Our Own Correspondent.) Muar, Saturday. (t| AM a new arrival from China and I do not know the laws of this country,"" said Chan Yang Liang in pleading guilty to a charge of having, attempted to evade payment of customs duty on 17..."
19380220	Page 8	GIRL IN SEA A sampan man picked a 16_year-old Chinese girl out of the water off Clyde Terrace last night. The man took the girl to the police station from where she was taken to hospital.
19380220	Page 8	FOREIGN CADETS IN RUSSIA 150 Sinkiang Boys Being Trained New Delhi. IT is reported from Sinkiai on the Northern frontier &lt;&lt;i India, that 150 Turki boys, who were taken from the capital, Kashgar, to school at Tashkent, in Russian Turkestan, by so\iet invitation about two years ago, have now been...
19380220	Page 8	EX-SINGAPORE NURSE WEDS AT MALACCA Miss Lim Kim Suan and Mr. Goh Choon Eng iF'rr.m Our O+n Correspond: Malacca Saiun 'THE wadding I M the 1 Methodist Ep'scropal Church of Mr. Goh Choon Eng I Lim Kirn Suan. formerly the General Hospl'al at S ngaporv The Rev. John Chu: The...
19380220	Page 8	"MALACCA WELLS ARE ALMOST DRY vFrom Our Own Correspondent) Malacca. Saturday. MALACCA'S ""heat-wave"" still persists. There has ben no ram for 17 days and the tempt r. .lure on several occasions has topped KO degrees. Wells in the rural and kampong areas of the Settlement have almost gone dry, but..."
19380220	Page 8	MUAR WEDDING (From Our Own Correspondent.) Muar, Saturday. rpHE wedding took place at ttM t Chinese Christian Church. Jalan Abdullah, this afternoon of Mr. Tay Lay Soon, fourth son of Mrs. Tay Boon Khoo, and nephew of Towkay Tay Boon Piah, we! I- known Muar merchant, and Miss Tan Kirn...
19380220	Page 9	Mainly About Malayans TVVTO WILLIAM NORTON Gawlcr. who died last week at Torquay at the age of 72, not only played the leading part in laying sound foundations for English eduiation in Johore, but was prominent in the social life of the State for many years. iK'injr close friend of...
19380220	Page 10	HEARTBURN Many people suffer from tins distressing •ondition without realising that it it a form of indigestion produced by the decomposition of indigestible food retained In the stomach. An occasional dose at Maclean Brand Stomach Powder in uatrr prevents the retention of indigestible food in the intestines. Apart from the...
19380220	Page 10	LOCAL STUDENTS BURN MIDNIGHT OIL Last Hurdle Next Month For Would-Be Doctors And Dentists rTKLED up in armchairs in their hostel rooms or at home and with noses buried deep in bulky tomes, one hundred students of the Kin? Edward VII College of Medicine are preparing for their professional examinations...
19380220	Page 10	British-Born Actress Freed After Months In Soviet Gaol Eva (left) and Ivy as they appear in tfcrir xaudrville act
19380220	Page 10	PROPOSED THE DAY THEY MET DETTY Officer Frank Edward Hopkins, of the Royal Navy. met a girl in Riga, proposed to her the same dpy. eventually married her. Last week Mrs. K now lives at Be, d— was granted a decre? Ground misconduct. Comment by Sir B-&gt;yd Iferrinu President, granting...
19380220	Page 10	"'Perfect Wife-No Pin Money Fonlainefol-'au. ""I AM the proudest man in the world. I have a wonderful home, six delightful children, and a.i wife the premier housewife of France."" So said Major C'nailly. commander of the artillery- depot here when asked what he thought of Mme. Chailly, who has just..."
19380220	Page 10	"RADIO FITTED IN GAOLS DAOIO sets for the entertainment x of prisoners have been installed in several of Great Britain's largest prisons. For two hcurs each evening prisoners in their association room will listen in to the outside world. An official at the Home Office said: ""The 'social"" hours are..."
19380220	Page 10	"""COMPOSED WALTZES FOXTROTS TO PASS THE TIME"" A LOWENBURG, attractive British -burn \^riet&gt; arrested :i^ a Mj-ptcUd spy, habata released after ■pendi"") tci months in S.niet ga*L Will-: her lister Ivy I name is the Linde Sisters Eva went; to Russia for a four months' tour. Ln.s; April Ojrpu agents..."
19380220	Page 10	"PREMIER'S RIGHT TO NAME BISHOPS TEE position of the ""-me 1 IHlnlrtti vhv I an. as acvi.str to the Crown on the :.ppointr.ient of blsbo] strongly criticised by Lora Hugh Cecil ;.t the Churoli Assembly .-itting at Westminster last week. I ;;ni (,w.-. ...)jn to perform under th? constitution, the..."
19380220	Page 10	ROME DENIAL Reports published in France that Italy intended ceding Jubalar. i, which lies to the east of Kenya, to Germany have been officially denied In Rome.
19380220	Page 11	German Penetration To The South East Books Of The Week BERLIN-BAGHDAD DREAM NOT YET ENDED Hitler Follows Policy Of The Hohenzollerns Germany Pushes South-East By Dr. Gerhard Schacher. Hurst and Blackett. 7s. Cd. THIS book purports to be an exposition of the foreign policy of Germany today. The author, it...
19380220	Page 11	"Jane Austen, ""Not For An Age But All Time"" Jane Austen, Study for a Portrait. By Beatrice Kean Seymour. Michael Joseph. Bs. 6d. m*OST geniuses are not very reticent about themselves, and with a little troubje one may make from works, letters, and diaries, a very full and. accurate picture..."
19380220	Page 11	TRAVELLER LOOKS.-AT HIS OWN COUNTRY My Own Queer Country. By John Gibbons. Methuen. 10s. 6d. IJAVINQ scrambled through 27 for- elgn countries In the last seven years, Mr. Gibbons now thinks that he would like to take a look at his ownEngland— and see what changes have taken place In...
19380220	Page 12	SHANGHAI REFUGEE GOAT BECOMES A BATTALION MASCOT Wa r-Sea rred Animal Joins Royal Welch Fusiliers DILLY, the regimental mascot goat of the 2nd Battalion, Royal Welch Fusiliers, was one of the most important passengers on board the troopship Dunera when the vessel passed through Singapore last week carrying the battalion...
19380220	Page 12	"""KENDURI"" CEREMONY AT PULAU TIKUS IJUNDRFDS of Chinese and Malays Xl will visit Pulau Tikus, or Pulau Kitchil, on Thursday, when a ""Kendurl"" ceremony will be held to celebrate the completion of a new pavilion and the renovation of the shrine of a datoh. The shrine is the resting place..."
19380220	Page 12	MRS. THOMAS HARDY'S £48,000 MRS. Florence Emily Hardy, of Max Gate, Dorchester, widow of Thomas Hardy, the novelist, directed in her will, now published that her ashes be placed in the grave at Stinsford, where her husband's heart is burled. The cremation took place at Wokin-; on Oct. 20. Mr....
19380220	Page 12	"GIVEN FOUR MONTHS Michael Lebenschu.?s, the Jewish merchant who smashed a window opposite a huge portrait of Herr Hitler in the German Propaganda Bureau in Vienna, was sentenced to four"" months' Imprisonment."
19380220	Page 12	POLAIRE HURT Polaire, a Paris stage favourite before the war, has been Injured by falling against a g'ass door In her Paris flat.
19380220	Page 12	S.Africa Is Better Than Malaya For Lovers COUTH AFRICA is aiming to become the world's No. 1 country for young lovers. While Malaya is wrangling as to whether planters' wives should have their fares paid, the South African Railway Administration Is showing how partial it is to lovers. In engaging...
19380220	Page 12	"AL CAPONE GOES MAD Now In Hospital After Attacking Fellow Prisoners New York, Feb. 8. AL CAPONE, the world's most notorious criminal and the ""pre-justice"" Tsar of the Chicago underworld, went mad today in the Alcatraz Penitentiary, according to reports reaching San Francisco. Alcatraz is the gaol in which the..."
19380220	Page 13	"Sitting On The Fence Nathaniel Gubbins By ""Officialdom has described Uriah Butler, Negro ringleader of the Trinidad riots, as ""part lunatic, part poet.'""— A writer in a London newspaper. C"" YEN if he is not a lunatic the fact that he is a poet must naturally raise serious- doubts as..."
19380220	Page 13	CONTRACT BRIDGE BY THE FOUR ACES 'THE hands below present somewhat of an optional illusion, for It appears that South must lose two trump tricks, a diamond and a spade trick. South played the hand in a rubber Bridge game at the Cavendish Club. After finding out that both hearts...
19380220	Page 14	"Totidem Verbis Pineapples OATHER a bad break, that paint- j ing of Malayan pineapples being handled, which it is proposed to exhibit at the Glasgow Exhibition. As suggested by a British importer to our London correspondent, this ""can only have the most detrimental effect on a trade worth £1,000,000 a..."
19380220	Page 14	Invitations JT might be imagined that the I chief topic of conversation In Singapore this week has been the formal opening of King George VI Dock. Actually, it has been the distribution of invitations to that spectacular function. Those who got them have been feeling smug and self-important; those who...
19380220	Page 14	"""Co-Op"" Stores? /COUNSELS of caution are being offered to the Singapore Urban Co-operative Union, which at a special meeting on Tuesday will consider a proposal to open a cooperative retail store. The idea Is excellent in principle—mass buying at lowest prices, selling at a small margin, and dividends on profits..."
19380220	Page 14	A Girl In The Ulu 25 Years Ago V. St. J. By I LANDED in Penang after a journey from London in the old intermediate P. and 0. s.s. Sunda. A journey which sounds fantastic today. Cabin fans were hired when one started, and as I had been told by...
19380220	Page 14	DOGS WHO LIVE TWO HUNDRED CANINE YEARS Thrice the age of a dog is that of a horse Thrice the age of a horse is that of a man; Thrice the age of a man is that of a deer; Thrice the age of a deer is that of an...
19380220	Page 15	HOW LAND SPEED RECORD WAS BROKEN R.A.F. Plane's 408 m.p.h. Flight In Darkness EDINBURGH TO LONDON IN 48 MINUTES Flying Blind With Cabin Windows Frozen Over FLASHING through the darkness at an average speed of 408.75 miles an hour, an R.A.F. aeroplane piloted by a man once stationed in Singapore...
19380220	Page 15	WILL HONOUR FORMER ENEMY DEAD CAPTAIN Dr. Ehrman Ewart, a representative of the Austrian Ex -Service Association, who will place a wreath on the Cenotaph at Singapore at 12.30 p.m. on Thursday He arrives on Tuesday evening in the course of a world tour on behalf of the Austrian State...
19380220	Page 15	"Park Your Baby At The Cinema! pRECHES for babies will shortly be established in all important cinemas in England. Qualified nurses will take charge ot the children and care for them in a modern hygienic nursery while the parents enjoy the show. ""Our directors realise,"" an official of a leading..."
19380220	Page 15	DEATH OF THE AGA KHAN'S MOTHER Baghdad. I ADY ALI KHAN, mother of the Aga Khan, died here on Feb. 6. She had arrived from India on the previous day. Knowing that death was approaching, she left India with a small retinue of servants 10 days before so as to...
19380220	Page 15	LOCKJAW FROM PIGEONS I OCKJAW has been traced for the first time on record to pigeons. A baby aged 18 months who used to play In the garden below her father* pigeon loft. whJere 40 racing birds were kept, fell ill, and died of lockjaw ay Portsmouth Fever Hospital. Dr....
19380220	Page 15	The City's First Anti-Gas School The lirst anti-gas srhooi in lie City of London has Ix-rn openrd at the City mort.iaiy. Golden Lane. The course consist* of 19 iec'.urc*, 12 theoretical and seven practical, each lasting- an hoar. Those attending the courses number 20 a', present, and represent large 'tMtsiness...
19380220	Page 15	Girls Are Getting Shorter DRITISH fashion experts whose products will be displayed at the Textile Section of the British Industries Fair may differ about designs, but they all agree on one point. Styles must be made to suit smaller women for British women are becoming shorter as well as more...
19380220	Page 15	"NAZIS IMPRISON BRITISH JEW ""Racial"" Offence Berlin. \MR. HARRY HERZ, a German- born Jew of 61, who was granted British nationality in 1907, has been sentenced in Hamburg to 25 months' imprisonment and a fine of £1,650. He was found guilty of offences against the German currency regulations and of..."
19380220	Page 15	Canada Orders Aircraft Montreal. Canadian Vickers, Ltd., is understood to have received a contract from the Canadian Government for nine Northrop aeroplanes and an unspecified numbfr of flying-boats.
19380220	Page 15	MAN DIVES ON SHARK Both Feet Seized STRUGGLES FREE TO SAFETY Sydney. Murray, aged 24, gardener, of Point Piper, dived on top of a shark in Lady Martin's Beach. The shark closed its jaws on both his feet, but he was able to free himself and get ashore, and walked...
19380220	Page 15	NEW CUNARD-WHITE STAR COMMODORE. CAPT. R. B. IRVING •yHE Cunard-Whit? Star Co. an- nounces that Capt. R. B. Irving. R.D., R N.R., at present in command of the Queen Mary, has been appointed commodore of the company's fleet. He succeeds Capt. R. V Peel, who has retired. Capt. Irving, who...
19380220	Page 16	5,000 -YEAR -OLD TOMB IS OPENED Further Important Finds In Egypt HISTORY PERFECTLY PRESERVED Mysteries May Be Solved Cairo. CEALED after a funeral cere- mony which took place more than 5,000 years aro, the tomb of a noble of the Second. Dynasty has been unearthed at Sakkara, Nile Valley, about...
19380220	Page 16	"SNAPSHOT GUILD DBS flash bulbs and you can take pictures like this with any camera if it can be set for a ""time"" exposure."
19380220	Page 16	MOTORIST OF 80 Braked, Then Died At Car Wheel DEFORE collapsing at the wheel oi his car an 80-year-old motorist, John Wheeler Scott, of Eaton Bray, near Dunstable, Beds, put his foot on the brake. With his wife, who Is also 80, sitting helpless by his side, the car swerved...
19380220	Page 16	LOAD UP NOW FOR HALLOWE'EN NEW YORK rWONT be long now before witches are riding their broom-sticks over the monllt Autumn fields, where winds search eerily among the Dare furrows and rattle the leaves In the corn-shock rows. Soon there will be a prodigious carving of ripe brown pumpkins, a...
19380220	Page 16	"""DICTATORS BAD NEIGHBOURS"" Says U. S. Minister Washington. jyCTATORS were attacked by Mr. Ickes, Secretary of the Interior. He said: ""Nations which have denied freedom of thought and speeoh at home, and have cruelly discriminated against their own citizens because of race, religion, and political faith, have not been conspicuously..."
19380220	Page 16	FAROUK'S CUP As a souvenir of his visit to St. Moritz last summer King Farouk of Egypt has presented a challenge cup for an International ski-jumping competition there.
19380220	Page 17	Perpetuating Your Youthful Skin Max Factor's Advice A FINE, clear skin, beauti- fully smooth shoulders, and sparkling unlined eyes nearly every girl in her late 'teens or early twenties possesses these. But most of these very young women are not completely appreciative of how lucky they are in their possession...
19380220	Page 17	Bathroom Fitments Can Be Attractive DATHROOM fitments are sometimes more hygienic than attractive, and in some things the range of choice is small. Bathroom mirrors, however, are an exception. Frameless mirrors designed especially for the bathrooms are now to be had in oval and oblong shapes. All have bevelled edges...
19380220	Page 18	The Season 's New Blouses Are Simply Shaped London, Feb. 14. IWEW blouses of cosy materials for between seasons are as simply shaped as flannel and jersey blouses must be, but they have various subtle differences in their finishing touches. Flannel blouses in checkel designs to pull over the head...
19380220	Page 18	SATIN IN DEMAND FOR EVENING FROCKS CATIN Is much In demand for evening frocks just now. Sheath style frocks are made from satin, and so are new designs on billowy, ingenue lines. A favoured style falling fulllength to the ground, with gauging down the front, needs no trimming other than...
19380220	Page 19	"BANANAS FOR SUPPER U/Jll.N you ;.re endeavouring to think of a new sweet which does not require much time or trouble In its preparation why .not try one of the following recipes, which suggest several ways of making use of that usually rather ""stodgy 1 fruit the banana Baked Bananas..."
19380220	Page 19	Horoscope... Chiras By General Outlook February's full moon is symbolic for developments until 1940. &lt; November 1937, February. May. August and November 1938. are the leaders because they accentuate the big conjunction of Jupiter, Saturnus and Uranus, due towards 1941). The moon position of today Feb. 20) brings similar thought-currents...
19380220	Page 19	Next Week For You Born: Mar 21— Apr. 20: A defensive a'titude and restraint only can smooth your coming week Born: Apr. 21— May 20: This Sunday and next week-end are governed by eccentric friends. Born: May 21— June 21: Propositions of coming week are evasive and should be delayed....
19380220	Page 19	These Women Are Dangerous •JO look at them, you would not suppose that they were anything but innocuous. In that lies their more subtle danger. We all meet them and know them. There is the BABY-FACED WOMAN. Butter would not melt in her mouth. She is wide-eyed, and has a...
19380220	Page 21	Negri Sembilan Has More Than 1,000 Boy Scouts FIVE ACRE CAMP SITE AT PORT DICKSON (From Our Own Correspondent.) Seremban. A MOST interesting account of the progress of Scouting: in the State of Negri Sembilan is riven in the annual report of the District Commissioner (Mr. 11. R. Carey) which...
19380220	Page 22	"Garrison Sports Notes ""Nomad"" By nPHE Innisklllings first eleven paid the penalty for a rather indifferent start to their return soccer match with H.M.S. Emerald for Sanders whipped in a very neat noal early in the game lor the Sailors and the Inniskillings. when thiy did f.ct moving, were handicapped..."
19380220	Page 22	MAC'S COMMENTS 6th 11.X.5. Ac. Ac. C d Blak.ui Matt with a tot Vulliul ;md eflective and although they were beaten j b iSeringapatam) Battery, to the 1 la to live they fa ft with the reputation of being the best Battery t&gt;&gt;:un to vioit the Island this year. Added...
19380220	Page 23	MALACCA COLONY HOCKEY SIDE Probable Players Among Forbes, de Souza, Salmon, Jackson And Leon (By Our Malacca Correspondent.) DEFORE these notes appear Malacca will have played her last ay/ay inter-State hockey fixture &gt;— against Selangor, on the Kuala Lumpur padang. Malacca has soj far remained unbeaten and, judging; Jrom the...
19380220	Page 23	Alor Gajah R.C Meeting -From Our Own Correspondent.) Malacca, Saturday. A VERY successful year was revealed at the annual general meeting of the Alor Gajah Recreation Club held recently and presided over by Mr. R C. Gates. District Officer Alor Gajah. Mr. Tan Kirn Tee. Hon. secretary of the Club,...
19380220	Page 23	ENGLISH SCHOOL WIN JUNIOR SOCCER GAME (From Our Own Correspondent.) Segamat, |H an interesting match the Govern--1 ment English School Juniors scored a hard-earned 2-1 soccer victory over the Segamat Malay High Schcol on the Government English School padang last week. Play was keen and very fast. The Malay School...
19380220	Page 23	HER RHEUMATISM KEPT COMING BACK. Daughter Suffered With Same Complaint. Rheumatism often runs in families. In this case, mother and daughter were affected, and they both surterel very severely. Read how they were restored to health by Kruschen Salts Until about four years ago, my mother, who is 67 years...
19380220	Page 24	NEWCOMER TO MALAYAN TURF PAYS BIG DIVIDEND Hard Going Presents $168 To Each Of 60 Backers THERE were several outstanding features in the first day of the Singapore Turf Club's spring meeting. Firstly, a newcomer to Malaya, Hard Going, put up a splendid debut to win the third race by...
19380220	Page 24	WOMEN'S SHOOTING The Singapore Women's Rifle Asso elation monthly spoon was shot for last Thursday and resulted: 100 200 300 Total with yds. yds. yds. handicap Mrs. Stirling Hamilton ?1 22 22 102.60 Mrs. P. T. Hutching* T2 59 1* Mtt.26
19380220	Page 24	SEGAMAT'S HOCKEY LEAGUE •From Oj &lt;wn Corr°;pjwcical&gt; WHO will top the tables of the Segamat and District hockey league this year, the Malays or last year*s champions— the India Cey'.on Assocla- tion? It Is rather unfortunate that the competition has again oeen curtailed to a one-round affair. The Malays have...
19380220	Page 24	INDIA-CEYLON 4-1 WIN OVER EUROPEANS •m Our Ovn Cn:vspDndent.) Segamat THE India Ceylon Association, lust I year's champions, scored a fine four-cne victory o'.^r tiu Europeans last week in their fixture of the Segamat and Dl-.irict hockey league on the town padang. Play was not one-sided as the scot would...
19380220	Page 25	SELANGOR WIN LAST STATE HOCKEY MATCH Beat Malacca By 5-2 In Fast And Furious Game At K.L. (From Our Own Correspondent.) Kuala Lumpur, Saturday. CELANGOR, who have had a poor hockey season, were vindic&ted in their last match today against Malacca whom they beat 5—2 in a fast and furious...
19380220	Page 25	COLOURS GET 8 AGAINST WHITES (From Our Own Correspondent) Muar. rwas a great pity that the big hockey match arranged for last Monday between the Government Services and the Rest had to be cancelled owing to the failure of half the Services' team to turn up. Instead a practice match...
19380220	Page 25	BOWLS MATCH SINGAPORE Cricket Club bowls match Over 45 vs. Under 45 on Tuesday at 5 p.m.: Rink No. 1: E. A Brown (Skip) vs F. H. Brooks iSkip), W .Holley vs A. Mathleson, W. H. Palgrave vs. L. N. Strachan. Rink No. V. H. R. L. Dyne (Skipi vs....
19380220	Page 25	RUGBY RECORD? London. PLAYING against Blackwell at Hinckley. R. S. Palmer scored his 2,000 th point for Hinckley. This Is believed to be a record in English Rugby. Palmer has played for Hinckley for nineteen seasons, converting 464 tries, dropping 85 goals, kicking 102 penalty goals, kicking goals from two...
19380220	Page 25, AP	S.C.F.A. SOCCER Aston 2, Social AP 1. Bendemeer w.o. August B.P. TPHERE was only one match at Fairer Park yesterday where the S-.C.F.A. league matches were played. The August B.P. failed to turn up for their fixture with the Bendemeer AC. v/ho thus obtained two points without having to play....
19380220	Page 25	Colony Hockey XI To Meet F.M.S. TTHE following players have 1 been selected to represent tbe Colony in the annual hockey match with the F.M.S., at Kuala Lumpur next Saturday: ABDUL KAREEM (Penang) K BARTH (Spore), LAMBERT (Penang); JACKSON (Malacca). OEHLERS (Spore). REUTENS (Spore); FOON CHIN (Penang). SULLIVAN (Spore), FORBES...
19380220	Page 25	FOOTBALL RESULTS: LEAGUE TABLES QAMKS played in the English and Scottish football leagues yesterday, with the leagrue tables up to date: ENGLISH LEAGUE DIVISION I Arsenal 2 Chelsea 0 Birmingham 3 Leeds 2 Blackpool 2 Manchester C. 1 Bolton 1 Sunderland 1 Brentford 2 Derby 3 Everton 0 Wol.erhamDton 1...
19380220	Page 25	RUGBY GAMES DUGBY games played yesterday re- suited as follows: Royal Navy 10, Royal Air Force 6, at Twickenham. Army 32, Civil Service 0, at Aldershot. Bedford 11. O.M.T. 3. Blackheath 13, Cambridge Univ 3 Brldgend 8, London Welsh 8. Bristol 8, London Scottish 3. Coventry 17, Northampton 3, Exeter...
19380220	Page 25	"Sinclair Is ""Dog"" Tennis Champion (From Our Own Correspondent Kuala Lumpur. Saturday. LJ J. SINCLAIR regained the Selangor Club singles tenn.s championship after tun years today when he beat C. W. A. Sim 6—l. 6—l. Sinclair, who was unable to compete last year as he was on leave, showed I..."
19380220	Page 25	CHINESE BEAT MEMPHIS AT BASKET BALL Singapore Chinese.. 4C, Memphis 21. THE basket-ball team from the U. S. S. Memphis lost to a Singapore Chinese team 21—42 at Prince Edward Road after putting up a gallant fight In the first half when they were only two points down at 15-17....
