Date	Page	Abstract
18550305	909090	909090
18550306	Page 4	StraitS Times. SINGAPORE: TUESDAY, 6TH 1855. '»»IOt»— We have to announce the m ival of the follow. iug ffrsseogers Feb. 27 per Kinnear from Whampoa, Mrs. Nixon and family Mar. 1 per Lady Mary Wood from Caltutta, Messrs. A. Davis, Cornelius Thome and F. Hudson 4 per Burlington from Malacca,...
18550306	Page 4	CALCUTTA advices and journals have been received to the 20th February. The Governor General quitted the Presidency on the 15th in the steamer Zambia, which vessel does not land H. E. at Madras but proceeds direct to Calicut on the Malabar Coast. —Agitation wai in progress for erecting a bridge...
18550306	Page 5	Singapore Municipal Committee. 27th February, 1855. PKESINT. Hon'ble T. Church, Esqre. Captain H. Man. J. Harvey, Esqre. Letter (A) from the Committee to the Hon'ble the Governor of the Straits Settlenuuts, forwarding transcript of 'he Statement ot Receipts and Disbursements for 1854, is recorded. Read a Letter from the Government...
18550306	Page 6	NEW YORK. Finale or John Mitchell Dreadful News for ths Allies. Misfortunes never come singly simultaneously with the loss of life before Sebastopol, it v announced that John Mitchell the Irish refugee, is going to Russia. We are dying to know how Aberdeen and Louis Napoleon will like that. Valiant...
18550306	Page 7	"European Intelligence. Russia.— The following private letter, dated the Bth 'Ist., Las been received from St. Petersburg r In consequence of the receipt of the affair ol' the «&lt;thof November i he Fmpress han had a serious and ""en alarming relnpße. The courier found the Emperor 0 tho apartment of..."
18550306	Page 8	SINGAPORE SHIPPING ARRIVALS F eD 26— Siam bark Lion, Gomes, SiamFeb9. n n Brit, ship Mermaid, Anderson, Hongkong Feb. 12. 27— Do. bark Louisa, Brooke, Amoy Feb 9. w Do. do. Kinnear, Niion, Whampoa Feb. 14. 28— Am. ship Tsar, Schibye, Pinang Feb. 22. Brit, brig Prima Donna, Sprowl, Melbourne...
18550306	Page 8	VESSELS EXPECTED FROM EUROPE. Amaranth rrooei uaram U Dec. Abdul Mediid Wilkie Gla*gow 3 Jan. Bland (S.V.) Glasgow Bangalore Turner Do. 15 Aug. l)rie Vrienden 28 Sept. Dankbaarheid Postma Liverpool 11 Dec Flavio Qioca Falthorp Cardiff 10 Oct. Free Trader Wade Glasgow Fiag of Truce Day Liverpool direct Orange Morrison...
18550306	Page 8	VESSELS EXPECTED FROM CALCUTTA. Arratoon Apcar uonnew airect Beverly Chase direct Brigand Brooman direct Chiuan (S. V.) Curling via Pinang Dido Youogerman direct Erin Patterson direct Eaglet (S. V.) Stewart direct Eliza Penelope K.imige via pining Hamody Pearson via Pinang Noorfol Young direct Spray Rooney direct Vbssels bxpbctbd from Bombay....
18550306	Page 8	VESSELS EXPECTED FROM CHINA. 1.,1'1U »O. T l.anrielt P ,ou Shaa (S V.) Maria Crockett Toms Peterson Macao Honfkong Whampo* Hongkong
18550306	Page 8	VESSELS EXPECTED FROM AKYAR. j Lalla Rookh Berg Santubong Dufratsr Whampoa Oeale VnSSSL RXPBCTBD FROM JAVA. Kon. der Nederlanden (S.V.) Deighton Batavia Srie (Bally) Crawford Sourabaya Dec. 1 Vessels expected from Ballt Sultan Nunwick Sophia Fraser Griffen
18550306	Page 8	MONEY MARKET. On England 6 Months credits at 4s9d.@ 4s9jd.^ drs. On Calcutta 234 per 100 dollars. Bombay 30 days sight Rs. 234 per 100 dollars. Sycee Silver 8 to 84 per cent premium for large Company's Rupees 236 per 100 dollars J»ra Rupees (new) 280 per 100 dollars lava...
18550306	Page 8	FREIGHTS TO LONDON A LIVERPOOL FREIGHTS Tin Antimony 2. 10 to 2 15 per 20 cwt. Coffee in bags A 12s 61 per 18 cwt. Black pepper £4. 15s per 16 cwt. Measurement Goods £4. 15s per 50 cubic f( GuHa Tnban 4. per '20 cwt.
18550306	Page 8	Calcutta Markets, Feb 19th, 1855. (Written for the Straits Times.) GENERAL REMARKS. Cotton is in no demand the very indifferent accounts from China encouraging no shipments. The stock in the market is small, estimated at 8 to 10,000 maunds, of which about half is only suited for the China market....
18550306	Page 8	CALCUTTA Official Papers.. H. W. J. WOOE, Esq., Secretary to the Chamber of Commerce. Sib, I beg to hand you for your information and guidance the enclosed extract of a letter to my address received by the last Mail from the Managing Directors of this Company, in London, together with...
18550306	Page 8	SH IPPING IN THE HARBOUR. NATIVK CRAFT. BRITISH— ShavaI AmiJ, Dolphin, Faiie Roda.iy, Sideris, Muhabooly, Ait Rahman, Norlhurabria, Sisters, Good Luck, July, Juliette. DUTCH— Cornelia, Haat Hoir, Kirn Tian* Tay, Snuffelar, Chonsr E.&lt;£, E»g Wat, Homer Sill; Bintang Baroo. Patriuda Hokseng, Culumbus, Mas Danck, Damar, Maria, En^ Gaaut. Kirn Uok...
18550307	909090	909090
18550308	909090	909090
18550309	909090	909090
18550310	909090	909090
18550311	909090	909090
18550312	909090	909090
18550313	Page 4	Domestic Occurrence. DEATH. At Singapore March 12th, Charles Farmer Coventry, Senior Lieutenant of H. M. S. Rapid, after 3 days' illne»i, aged 30 year*.
18550313	Page 4	Straits Times SINGAPORE: TUESDAY, 13TH, 1855. We hare to announce the ariival of the follow, ing passengers March 6 per Maria' from Sarawak, Mr. C. A. Crymble per Egmond from Khio, Mr. Duykcrs; 7 per Kate Kearney from Batavia, Messrs. A. Cooke and B. Davis per Chusan from Calcutta, Mrs....
18550313	Page 6	THE PRESIDENT MESSAGE. —American Presidential The President's Messages, like the popular drinks of that country, require to be strongly flavoured and well »piced to «uit the public taste, and the la»t of tht ue lengthy annual documents which has just reached this country appears to have been mixed too mild...
18550313	Page 6	"SKROTH OF THE LIFE OF CATHERINE HAYES .—It is a singular fact often commented upon by the natives of Ireland, that the Emerald Isle,"" so essentially the Land of Song, whose bardic remains have obtained a world-wide reputation, whose national melodies alternate from the touchingly simple to the thrillingly superb..."
18550313	Page 7	THE RUSSIAN MANIFESTO .—The Emperor of Russia has thought proper to mark the close of a year which will ever do remembered as the most calamitous of his twigs by a firwh appeal to the confidence of his subjects, who have made, it must be confessed, enormous sacrifices with a...
18550313	Page 7	THE TRIPPLE TREATY. following on the treity of the '24th of December —The Constitutionnel ha* the The third condition contained in the guarantees of August 8, and the unmodified adoption of which Austria requires from Russia, before entering into negociation with her for peace, is the revision of the treaty...
18550313	Page 8	"SINGAPORE"" SHIPPING ARRIVALS March 6— Brit, scbnr. Maria, Skinner, Sarawak Jan. 29 and Sambas Mar. 3. H. N. M.'s do. Egmond, Wyke, Rhio Mar. 6. 7— Brit, brig Kate Kearney, Houston, Batavia Feb. 21. P. and O. Co.'s S. V. Chusan, Carling, Calcutta Feb. 25. Brit, brig Hamlet, Collis, Swan..."
18550313	Page 8	VESSELS EXPECTED FROM EUROPE Amaranth Probel Cardiff 11 i Abdul Mediid Wilkie Olasaow ■J Bland (S.V.) Ula.|ow W bangalore Turner Do. it Drie Vriend.n tSt Dankbaarheid Poitma Liverpool U 'ft! Flavio Oioca Falthorp Cardiff in r&gt; Free Trader Wade Glasgow Flag of Truce l&gt;»y Liverpool (irange Morrison Olaagow Orace Longttaff...
18550313	Page 8	VESSELS EXPECTED FROM BALLY Sultan Nunwick Sophia Prater Urilfen Vessel Expected mom the United Statu Storm Roberts New York
18550313	Page 8	"VESSELS EXPECTED FROM CALCUTTA irratoon Apcar le»erly ri-«nd )ido Mi saglet(B V.) £liia Penelup* lamodj ioorfol C""naew Am Youngerman Patterson Stewart Kamige peartun Young Kooner direct direct direct direct direct direct via pinani via Pinani direct direct"
18550313	Page 8	VESSELS EXPECTED FROM BOMBAY Glendaragh Smith via Pinang Dec. J| Hydroosee Brown j)ec jj Lord Elphinstone Massey Sopahnia Nakoda via Pinang Metropolis Lange direct Vessels Expected fkom Madras. Teaiei via Pinang Berenice (S.V.) aerthon via pinang Vessels Exfectbd from Maulmain. Rapid Taylor via pinang. Vessels expected prom Australia. Havilah(S. V.;...
18550313	Page 8	FREIGHTS TO LONDON LIVERPOOL Tin Antimony 2. 10 to 215 per 20 cwt. Collet in bags A 12s 6M per 18 cwt. Black pepper £4. 15* per 16 cwt. Measurement Goods 4. 15s per 50 cubic ft GuttH Tuban 4. per i 0 cwt.
18550313	Page 8	MONEY MARKET. On England 6 Month* credits at 4s9d.@ 4*9 id. iff dn. On Calcutta 234 per 100 dollars. Bomaay 3l&gt; days sight Rs. Ml per 100 dollars. Sycee Silver 8 to»i per cent premium rorlarg* Company's Rupees 236 pet 100 dollurs J*va Rupees (new) 280 per 100 dollar* Java...
18550313	Page 8	SHIPPING IN THE HARBOUR. NATIVKCHAKI 1 UKin&gt;tl— S»Udv.ii A. mJ. Dolphin, Faiie Kuhany, Sideris, Muhabooly, Au&lt; Rahman. Northumbria, Sisters. July, Juliette, Maria, Adelaide, Dido, Samdanny. DUTCH— Cornelia, Haat Hoir, Kirn TUag Tay, Snuffelar, Chong Eng, Eng Wat, Homer Bintang Baroo, Patrinda Hokseng, Culumbus, Mas Danok, Damar, En&lt; Guan, Kirn Hin,...
18550314	909090	909090
18550315	909090	909090
18550316	909090	909090
18550317	909090	909090
18550318	909090	909090
18550319	909090	909090
18550320	Page 4	Straits Times SINGAPORE: TUESDAY, MARCH 20TH, 1855. ■IMOUIWe have to announce the ariival of the .J'owiiiLr paf)*engerß March 17 per Koningen der Nederlanden from I'.ataria, Mr. Steitz and family, Messrs Gampre, Moliere, Eaton, Rendarp, Scbultra, MaitUnd, Pike, Purvis and de Milne 18 per Eliza Penelope from Calcutta, Rev. Mr. and...
18550320	Page 5	BUTLER AND COOK .—A chimney-sweep, having descended a wrong chimney, made his sudden appearance in a room where two men, the one named Buller and the other Cook, were enjoying themselves over a pot of beer. How now, cries the former, what nrw§ from the other world? The sweep, perceiving...
18550320	Page 7	MONTHLY MARKET REPORT. Singapore, March 20M, 1855. The following staple articles have been officially reported, since our last, to have rr ivcd P er ane^ Wilson and Commodore from Glasgow, and per Maria from Hamburg-
18550320	Page 7	COTTON PIECE GOODS. rtj 1( ShirtiDgß pieces 1,150 Po. Spotted 300 Do. Figured 2,000 Cambrics '2,930 Mattfapollams 600 Jacconets 150 Brocades 200 Gr ey Shirtings 8,900 Ld Shirtings 5,084 Damasks 674 Brocades 200 Prints 3,671 Do. Furnitures 300 Ginghams 520 jfooriM 80 Lappets 203 Jean Stripes 156 Scurf* 350 gfatwla......
18550320	Page 7	WOOLLENS. Spsnixh Stripes pieces 397 Uerinos 300
18550320	Page 7	TWIST AND YAWN. GfW Mule picula 10.) White 1t...... 15 Turkey -rod Yarn ]Nj Imperial Red.... 45 Do. Green 27 Do. Orange \Q\ Do. Blue 15 Thread lbs. 9,600 Cambrics. In little request. Common may be quoted worth $lito 15 Medium $20 lo 21 percorge. Dyed at S 1. 90...
18550320	Page 7	EASTERN ARTICLES Alum. Imports from Feb. 15th to Mar. 15th 1416 pels. The Imports 166 pels. The late arrival realiied the exlrc-ne rates, $3} to 4 per p cul. The market is now bare and the article in good demand. Arrack.— tiulmt— worth 12 to 13 per half leaguer. No...
18550320	Page 8	SINGAPORE SHIPPING ARRIVALS. Mar. 14— Brit, bark Lallah Rookb, Berg, Akyab Feb. 25. 15— Am. ship Wide Awake. Tarlton, Sydney Jan. 20. Dutch do. Prins Veldmarscbank, De Vries, Hartlepool Oct. 21. Brit. schr. Fallal Wahap, Chopard, Sarawak Mar. 13. 16— Dutch do. Lumbar Mashoor, Nakoda, Ponlianak Mar. 2. Brem. brig...
18550320	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. {ON GOODS) VOYAGES BY SAILING VESSELS. Per Bent To Great Britain 4 to 3} Continental Ports in Europe i to 3| Macao, Cumaingmoon and 1 tailing between 30th Hongkong or June lit March 1{ to 1| Whatupoa Amoy, during the above period respective!/.......
18550320	Page 8	"VESSELS EXPECTED FROM BALLY 1* N w' k Sophia Fra*er G 'ff Storm ""Xt EXPECTID Ro r b«u M VBMBLS BXPECTED KKOM BOMBAT. Glendaraßn timith via Pinang Dec. 31 Hydroosee Brown do. Dec. M Lord Ulphinstone Masney S i|iliia Nakoda via Pinang Metropoli Lanire direct &gt; BSSELS EXPKCTEO FROM MADRAS...."
18550320	Page 8	"VESSELS EXPECTED FROM EUROPE Amaranth Ainlul Medjid Bland (S. V.) Uantralore Drie Vrienden U.nik!' i.irlu-id Klaviu ""lintM Free Trader Mag of Truce (&gt;r.i ,-c Of— &lt; lionijsUtf J. C. CulUnuu Limehouse Laly Kruce Liiut. Ad. Bu&gt;lUagw«rf Leopard Lord iiardinge Mi-nzi.'i Parana Quiuten Leitch Royal Shepherdett Rio Sir.ih Metcaif Speedwell Sa^halien..."
18550320	Page 8	FREIGHTS TO LONDON LIVERPOOL Tin A Antimony 3 5&gt; pmM«m. «Jot!ee in bags 4. 15s p t rl4 cwi. Black pepper 4. Isi |»er Iticwi. Measurement Goods £4. 15t pei sDcu:»ic f 1 (Juitu Tuban 4. 15* uer2oc*i.
18550320	Page 8	MONEY MARKET. On Rngland 6 Months credits at 4s9}d.@ 4s 10J. M? dr On Calcutta 234 per lUOI UO dollar*. Bombay 30 days sight Kb. 234 per 100 dollars. Sycee Silver 8 to Hi per cent premium forUrg* Company's Rupee* IV, p.-r Ino d»lUr* Java Kupees (tow) 28u per lOn...
18550320	Page 8	SHIPPING IN THE HARBOUR. NATIVKCRVFT. RIiITISM— Shaval Ami.l, Dolphin, Fail* Kob.»nv, Sideris, Muhabooly, Atie Itahman, Nonhnmhiia. Sisters, Maiia. Dido. Fallal Wahup, Pearl. DUTCH— Cornelia. Haat H-.ir, Kin Tun* T*y. SmirfeLr, Chonif Kn*, Eng Wat, Homer S BintAiig Baroo, Pa'rimla Hokseng, Culumbui, Mas Danuk, Damar, Ea s Guan, Kirn H Hit),...
18550321	909090	909090
18550322	909090	909090
18550323	909090	909090
18550324	Page 9	Arrival of the Mail. Timt.s Office, March 21th, 1855. The Peninsular and Oriental Company's steam- urm i, Captain Robert?, arrived here this day t 9 a. m. having left Bombay on the sth inst. Galle the 15th and Pinang the BsJ instant. We nr&gt;* a list of passengers an rL...
18550324	Page 10	LONDON MAKKET REPORT. Mincing Lane, Ith Feb. 1855 The improved tone of the Tea Market, quoted k 0 iasue of the 6th ult. has been fully maintained, and' h even increased as far as regards the good and fine &lt;\ ni ties of Congou; of which there has been at...
18550324	Page 10	STRAITS AND CHINA SHIPPING. Arrived Jan. 8 Archer, Henry Ellis, and Ida Elizabeth, China; 10 Matilda, China; 23 Cairngorm, China; 26 Julian de Uuzueta Manila, Euterpe, Batavia 29 Adjustor, Batavia. Feb. 5 Esk, Manila 6 Red Gauntlet, China William aud Jane, Canton. Departed.— Jan. 8 Vision, Siugapore: 10 Patna. China...
18550325	909090	909090
18550326	909090	909090
18550327	Page 4	Straits Times. Singapore: Tuesday, March 27th. 1855. We have to announce the anival of the following passengers March 19 per Claris&lt;a from Batavia, Mr. and Misses (2) Colombat, Mrs. Penfold and children, Mr. Keskau 21 per Spray of the Ocean from Melbourne, Mr. and Mrs. Knoop; 22 pi;r Cadiz from...
18550327	Page 5	VALEDICTORY ADDRESSES TO GOVERNOR BUTTERWRCRTH, C.B. TviSDAY last was the day appointed t be formal presentation of farewell res8 es to Governor Butterworth. '1 he selected for the occasion was the udieuce Chamber of the Go\ eminent fficeS) which room was tastefully decoj as on the occasion of the ceremony...
18550327	Page 5	FROM THE CONSUL?. To the Hon'ble Colonel W. J. Bi'ttekwokth, C. 8.. Governor of Prince of Wales' lsland, Singapore, Malacca, &c. Nc. f.c. Hon'ble Sir, We the undersigned Consuls of Foreign States accredited to Singapore, view with feelings of fervent regret your r&lt; linquishrpent of tin- office of Governor ot...
18550327	Page 5	REPLY TO THE FOREIGN CONSULS. Gentlemen, -I thank you most sincerely for your kind expressions of regret at my relinquishnunt of this liovernment, and I pray you to be assured that amongst •he many pleasing recollections I must ever cherish of these Settlements, the unreserved and friendly intercourse that has...
18550327	Page 5	CHAMBER OF COMMERCE. a the Hon'ble Colonel W. J. Butter .vohth, o. 8., Governor of Prince of Wales' Island, Singapore *nd Malacca. Honorable Sir,— The Singapore Chamber of Cornice, in common with the rest of the community, 'jewing with much regret the approaching termination ■)our official connection with these Settlements,...
18550327	Page 5	REPLY To the Chairman an 1 Members of the Chamber of ComuuTCc at .Singapore. Gentlemen, Your very flattering and most gratifying recognition of thu d. \&gt; interest I have ever taken in thu commercial prosperity ol i n^.ipori. is more highly appreciated by me, than 1 can nnd woids lo...
18550327	Page 5	EUROPEAN COMMUNITY. To the Honorable Colonel W. J. buTTERWORTH, c. 8., Governor of Prince of Wales' Island Singapore and Malacca. Honorable Sir, When the European Community assembled, little more than a year ago, to welcome you on your r*' m to the Settlement, and to congratulate you, and tv- m-n-i...
18550327	Page 5	REPLY. To the Address of the inhabitant* of Singapore. Gentlemen,— This is one of the proudest as it certain! j is the most touuhingly painful moments of my official career, and I hardly dare tr-»t myself to say all that I could desire in reply to jour gratifying address on...
18550327	Page 5	CHINESE MERCHANTS. The Chinese Merchants of Singapore, Tan Kirn Seng, Tan Kirn Cheng, Seah Euchin, Laow Joon Tek, Ho Ah Kay and others, with sincere hearts, prostrating, present this humble address to His Excellency Colonel Butterworth, c. 8., Governor of Prince of Wales' Island, Singapore and Malacca. It has always...
18550327	Page 5	REPLY. To Tak Km Siko, Tan Kirn Chisto, Skah Euchisc, and other Chinese Merchants of Singapore. The kind feelings and good wishes of the Chinese Merchants are mewt acoeptade to me, and I gladly recogniie on this, at on all other oooasions, the best possible disposition toward* the Authorities generally....
18550327	Page 5	THE MAHOMEDAN INHABITANTS, To the Honorable Colonel W. J. Bi ttsr worth c b Governor of Prince of Wales' Island, Singapore and Malacca. The Address of the An-b, Malay, Kling and other Mahomedan inhabitants of Singapore. Honorable Sir,— We have heard ith much regret that you have relinquished the Government...
18550327	Page 5	REPLY. To Syed Ali Bin Mahomed Al Junied, Syed AH Bin Omar Al Junied, Nakoda Vferican and others, representing the Arabs, Malays, Klings and other Mahometans. I thank you for the address you have presented to me, and I derive very sincere satisfaction from the testimony you h»»e borne, to...
18550327	Page 5	TRANSLATION The most humble and respectful Address frem Chinee* merchants and others at Malacca, To His Excellency W. J. Hittuworth, c. Governor of Prince of Wales' Island, Singapore and Malacca. May it please your Excellency, It being universally taught or understood that no good Governor can bestow benefit on his...
18550327	Page 5	REPLY. To an Address from Sett Bonteong, Esq., Justice of tit* Peace, and the Inhabitants of Malacca. My kind Friends, It affords me the most unfeigned satisfaction to receive the pleasing address you have presented to tue from the Chinese Inhabitant* of Ma--1 loca and I gratefully recognice in it...
18550327	Page 6	"Arrival of the Mail ti,p Peninsular and Oriental Company's steam*hiv Norna, Captain Roberts, arrived here on Saturday""^ at 9 a.m. having left Bombay on f?e sth inst. Galle the 15th and Pinang the 22nd instant We annex a list of passengers lnS ForSin 9 a^-Mi, 9 Etty. Mrf. Von Delden..."
18550327	Page 7	CHINA. Oi k summary for the out-going steamer contains matters of more than usual importance. It may be well for people in England, America, and elsewhere, who have been led away by the outrageously false accounts of affairs in Chint which have been dished up for them and which they...
18550327	Page 8	SINCAPOKE SHIPPING ARRIVALS. Mar. 19— Belg. bark Pelronille, Hornbarstal, Antwerp Oct. 7. Brit. do. Clarissa, I'enfold, Batavia Feb. 17. Do. brig Grace LongstafT, Logan, Gldsgow, and Batavia Feb. 16. Dutch do. Norfold, Young, CalcutU Mar. 3. Siam ship Favorite, Eatnes, Siam Mar. 4. 20— Brit, bark Bangalore, Turner, Glasgow, and...
18550327	Page 8	VESSELS EXPECTED FROM BOMBAY. Sleodartßli Smith vial'inang Pee. 31 Itur f hruun do. Dec. 29 x»r«l Elphimtone Matsey iophia Stavera via Pinang iletiopoliM Laurfe uirrct VusgKLS EXFBCTKD FHOM MvDUA*. Peasrr via I'iuaiig ierenice(S.V Berth* &gt;v »ia rinaug R»P»d Taylor tia pinang. Vessels expected from Australia. Edith Rose Crowell Melboum. Lina...
18550327	Page 8	STRAITS AND CHINA SHIPPING. Arnved-Jan. 8 Arch, r, Henry Ellis, and Ua Elizabeth, China; 10 Matilda, China; 23 CairnK.»rin, China 25 Julian de Unzueta. Manila; 27 hut^rpe. Batavia 2&lt;J Adjuster, Batavia. Feb. 5 h&gt;k. Manila; 6 Ked Gauntlet, China William and Jane, Canton. Departed.— Jan. 8 Viiion, Singapore; 10 Patna...
18550327	Page 8	MONEY MARKET. On Knßland 6 Months credit* al 4s &lt;&gt;|.l. 4 3 lOd If On CalcutU 231 per ttff jillm. Bomb-ty 30 days sight Ua. 232 per 100 dollars. Sycee Silver 8 to »i per cent oretinum for l.irga Company's Rape.-* 736 per MM) dulUr* J*va liupeea (n^w) 28(1 per...
18550327	Page 8	FREIGHTS TO LONDON LIVERPOOL Tin Antimony 3 5s per 20 erf. Coffee in bags 4. 15s per IS nrt. Black pepper 4. 15s per Ifl cwt. Measurement (iooils 4 I5s per 50 cu'iic f' Gutu Taban £4. 15s per 20 cwt.
18550327	Page 8	SHIPPING IN THE HARBOJR. NA.TIVKCKAPT. BRlTlSH— Sfcatal Ami.l, Dolphin, Fai'ie Kobany, Sideria, Mubabuuh. V Rahman, Nonhumbria, Sisters, Maria, Faital Waliop, Pearl, Albatross. DUTCH Cornelia, Haat Hoir, Kirn Tians Tay, SnurTetar, Clionif Eni*, Eng Wat, Homer Sail?. Hintang Baroo, Patrinda Hokaeng, Culuinhug, Man Danok, Damar, Eng Ouan, Kirn 1L» Hin, Orion,...
18550328	909090	909090
18550329	909090	909090
18550330	909090	909090
18550331	909090	909090
18550401	909090	909090
18550402	909090	909090
18550403	Page 4	STRAITS TIMES SINGAPORE: TUESDAY, APRIL 3rd, 1855. ■WIOWWe have to announce the »n ival of the following passengers Mar. 28 per Arratoon Apcar from Calcutta, CapUin Farrer, Mrs. Francis, Mrs. Allen and child per Glendaragh from Bombay, Mrs. Smith per Beverly from Calcutta, Key. Messrs Humphrey, and Grayling, Mrs. Humphrey,...
18550403	Page 5	TO HE EDITOR OF THE STRAITS TIMES. My Dear Sib, It Rives me pleasure to apprize jod, for insertion in your worthy paper, that Mrs. Col. Butterworth and her Sister-in-law &gt;\i is*. Butterworth, eacorted by Hi» Honor Governor Butterworth, c. B. had, a few days before their departure from Singapore,...
18550403	Page 6	THE 3ELMONT AND GIBSON CORRESPONDENCE. MR. MARCY TO MR. BELMONT. Washington, August 8, 1853. (Extract.) Among the first things to which your attention is invited, after your arrival at the Hague, is the case of Walter M. Gibson, an American oitizen, who has for some time been held in duress...
18550403	Page 6	MR. MARCY TO MR. BELMONT. Washington, Sept. 6, 1853. Sir, You will perceive by the inclosed copy of papers that Mr. Gibson, whose case was brought to your notice in a despatch from this department under the date of the Bth ultimo, has effected his escape and returned to New...
18550403	Page 6	MR. BELMONT TO MR. MARCY. U. I. Legation at tbe Hague, Oct. 18, 1853. Sir, You will perceive by my letter that in conformity with your instructions I not only pressed upon the consideration of this government the claim of Mr. Gibson, and the punishment of the persons implicated in...
18550403	Page 6	MR. BELMONT TO M. VAN WALL. U. S. Legation at the Hague, Oct. 17, 1853. Sir, I have now the honor to lay before your Excellency a statement of the facts relating to Walter .V. Gibson in the Dutch East Indies, as they have been furnished by that gentleman to...
18550403	Page 6	M. VAN WALL TO MR. BELMONT. The Hague, Jan. 11 1854. Sir, I can add, I hope to have it soon in my power to reply to your despatch of Oct. 17, 1853, relative to the claim of Mr. Walter M. Gibson, and to convince you that he alone is...
18550403	Page 6	MR. BELMONT TO M. VAN WALL. U. S. Legation, at the Hague.JJan. 15, 1854. Sir,— xhe further assurance contained in your letter, that you will soon be able to reply fully to my note of 17th October past, has been gratefully received by me, as the severe hardships and losses...
18550403	Page 6	MR. BELMONT TO MR. MARCY U. S. Legation at the Hague, Feb. 6, 1854. Wr,~ Since the date of my Iml despatch, 1 have in vain expected tbe promised com- munication from the Minister of Foreign Affairs in relation to tbe claim of Mr. Gibson, though I have taken occasion...
18550403	Page 6	MR. BELMONT TO MR. MARCY. U. S. Legation at the Hague, Nov. 5, 1854. Sir,— The long promised letter of the Minister of Foreign Affairs, in reply to my note of Oct. 17 last, relative to the claim of Mr. Gibson, has at last been forthcoming. It is dated on...
18550403	Page 6	FORGED LETTER OF MR. GIRSON TO THE SULTAN OF DJAMBI. [Wiitten in Malay by a Dutch Spy.] Dated Feb. 4, 1852. That this letter, accompanied by many greetings and compliments from Captain Walter, residing iv America, be conveyed by the sovereign Lord to the hand of the Lord Sultan, who...
18550403	Page 6	MR. BELMONT TO MR. MARCY. U 8. Legation at the Hague, May 5, 1854. Sir,— In regard to the Gibson claim, I am expectiug your further instruction! in reply to my despatch of sth March (No 16), because in tbe present position of lhe affair I cannot press it any...
18550403	Page 6	MR. MARCY TO MR. BELMONT. Washington, June 3, 1851. Sir, Your dispatches to No. 17, inclusive, have been received at tbe Dapartmeat. Captain Gibson having been permitted to peruse your No. ;■&gt; and the documents which accompanied it, has reviewed the subject of his claim against the Dutch government at...
18550403	Page 6	CAPTAIN GIBSON TO MR. MARCY. Washington, May 26, 1-1 Sir, Having with the permission of the Department, perused the documents referred to in your note, I take the liberty of expretsi' g the satisfaction I have felt on learning of the very prompt and energetic measures set on foot by...
18550403	Page 6	MR. BELMONT TO MR. MARCY. U. S. Legation at tbe Hague, July 7, 1854. Sir I have the honor to acknowledge the receipt of your despatch of the I&lt;l of last m«nth, (No 14,) containing a letter of Captaiu W. M. ('ibton of the 26th May- Your despatch having been...
18550403	Page 6	MR. BELMONT TO MR. MARCY. U. Legation at the Hague, Sept. &lt;J, 18 it. Sir,— h aVl further to submit to you a letter of the Minister of Foreign AHairs, of the 7th of this month, in relation to the claim of Mr. Gibson, and in reply to my note...
18550403	Page 6	MR. BELMONT To M. VAN WALL. U. S. Lruation at the Hague, Sept 9, 1854. Sir, I Lave the I, on &gt;r to acknowUugc the r ceipt of your note of tbe 7th intt., \&gt;y which I sre with derp regrpt that tbe government of the Netherlands persist in refusing...
18550403	Page 6	CAPT. GIBSON TO MR. MARCY. Washington, Nov. 11, 1854. Sir,- My application for tbe inlenen'ion of the government, upon a claim of indemnity h.l'hmiMs the Dutch government, having been favorably considered, and the means of amicable adjustment bring exhausted without a successful issue, I am constrained to uipea rrxart upon...
18550403	Page 7	China The Rebellion. Applying this term to all the out-breaks of all descriptions thai have for some unit: past lit-en devastating China, ii appears as if (he rule of anarchy am) confusion whs going ie give place to the rule of the Mandarins. It is now five or six years...
18550403	Page 7	The War. The Moniteur of yesterday republisbed the following letter from the Journal de Constantinople BrcitAREST, Jan. 20. New§ has reached us by way of Matshin and Ibraila that the Russian expeditionary corps in the Dobrudscha, wishing to force the passage of a river, lias been beaten with heavy lots,...
18550403	Page 8	"CHARACTER OF THE RUSSIAN PEOPLE. The social and moral condition of the Russian people,"" formed the subject of a lecture delivered last evening at Willis's-rooms by Mr. E. Tracey Tutnerelli the proceeds to be devoted to the Pattiotic Fund. Mr. Turnerelli has been for 16 years resident in various parts..."
18550403	Page 8	SINGAPOKE SHIPPING ARRIVALS. March 26— British brig Erin, Patterson, Calcutta Mar. 1. r P. and O. C.o's. S. V. Shanghai, Munro, Hongkong Mar. 20. 27— Dm. hark Kirn Tek Seng, Nakoda, Palembang Mar. 14. H Do— schr. Hap Eng, Do. Samarang Feb. 21. 28— Do. bark Maas Denok, Do. Pontianak...
18550403	Page 8	KATES OFPREMIA OF INSURANCE AT SINGAPORE (ON GOODS) VOYAGES BY SAILING VESSELS Per cent To Oreat Britain to 3f Continental Ports in Europe «i Macao, Cuuasingrnoon and sailing between 30tu Hongkong or I June lit March 14 to 1} WUaiUDo* Amoy, during the above period respectively.... 2 Fuchow Fou Uuuaan,...
