Date	Page	Abstract
18460408	Page 2	"The Theatre. -The gentlemen amateurs I have a rain volunteered to come forward to aid r in driving away dull care. The p ""rformances will I consist of new pioces and come off on the loth ivI stunt."
18460408	Page 2	FROM OUR CORRESPONDENT AT MINILA. o. Manila, March Hth, i bmcethe sailing of the A&gt;ntU- and Tii/er the place has been in a »er state. Few foreiga arnvaU have occurred, and th we of little inportanca. bor soniy days there was but one for«ta merchant vessel in the port. Toanage...
18460408	Page 2	Batavia. -By the arrival at -Singapore on II the sth April of tlie Dutch war steamer BroI bio, advices and journals have been received from Batavia to the Ist instant. The nature of the news received by this opportunity is of unusual interest in reference to the monetary «t(T&gt;iirs of...
18460408	Page 3	AUSTRALIA AND NEW ZEALAND. We hare Sydney papers to the 84th of January. The lateM dates from New Zealand »re toth«3lst of Deccmb*r. There is no appcafan amicable adjustment of the existing difficulties with the natives. Cflp'ain Gn-y the new Governor ha;l several communications, with the Chiefa in arms, though...
18460408	Page 3	"European Intelligence. I Ei '«ctro-Culturs.— The results of exjieriments ct e tCt r J culture we b y thls time generally asn ""*ued,aliofwhifh,we have hnni, show that »na Ueace y exerted on lhe g^^-th o f piant« *°y electro-coaducting couaectioa beiweea cievated and buried wires, arranged either as Dr. rorster..."
18460408	Page 3	"ARRIVALS. Mvrh \n-Slamwh'mK'r Xwu7, Trull, Siam ;—Mrk Snphl* Frm"" l»r, VrWdlar, a-ivm.- lllh 11. N. 8. ATincourt, Cu|&gt;(air. Johniliue' O«-»r, Mnilln, l.insin;—l2th 11. M. itrao. r Vmii. Oiffird HoofIt n; .—l3ih rtttatr Rncmaa, OalM;—l7tk hark Hiniank-, bark Nouvrau. Troplqnr. TiKTinard, Arravtn SpinUh br!/r Unid' pro tt'io, l!«rr.T», Manil»i— HMh llriiinh..."
18460408	Page 3	"DEPARTURES. DEPARTURES. March Htb.—Hrltiih b»rk Oua-dian, Vlckpnnaa, Wterponl ;-b«rk R*&gt;. &gt;""r», Yiu^ik-, Linl.i tvj.luH brU Krin4«»r, M-llin, Pc nn-.-HUBrii ■■&lt;!«, Arra ai Ojtch atram&gt;r armi, Vanlr&lt;ibro?li. ttmlt)-H. M. itnmr Vlicn, GiTjrd, Mn iUu«. Capr anl toiim.-nm""! Rrnpaaa, L'wl«, nonxkonfr; H. M. ATt.icourt. JoMm m&lt; Hcainir 13th acSooner J«lia, Mlrrar ftvavat..."
18460408	Page 3	BATAVIA. A«»iT»ia^-r&gt;bruaiT 2(«th C.ichln China «hip .Tj«J Locan, Cochia China Mar. n Juj llamb. athooaei HeM, Muip«t i:h Aiv-ricuu mipMoJ-Li.Op of l.uoj Uo^e,— »ll, E lili.h^iplwtu-lla.Ortliioc.o UU A.u.rioaa »hlji Flbrr, Uap« ufUixi Uopo— Utta Dotcta ■•fjin.r Uroiou, binjjiipor hritiata mm, l.m mn MrJ bardiuian imrk Boa Aiivl;a. Ocnoa JiHi Vrrn...
18460408	Page 3	Penang. Arrivah.-yiMch 2a brig Hipsima Anna Marit,(Heckford,) Malacca 4th schooner china Merchant, Maulmain brig William, Arracan sth I'ort. bark Marquis of Hastings, [SiivuJ bark Main^ay, W« C. Sumatra. Arrivals. March 7. Danish ship of War Gnlathca, Nicobars; M!i. Bark Coloiiel Burney, Arracan Duldi ship F.ithoo! momburack I'ri.u Arrncan,- Ulh. Bry...
18460408	Page 3	Manila. Arrival. Jany. I7th bark (Dutch) Daniel, Marin 18th bark (Rug.) Dorothy, lirown, Liverpool, 224 brig (Am) Charles \Vir;;m.in, Usburn, Shangiiai 23d English ■hip Haidc. Marshall, New /Zealand 27th Am. l&gt;rig Gambia., Martwall, l-'cjee, 30th English -ark Em^linu, Rains, Timoor Feb. Ist English schooner Zoe, Parker, Singapore 3d Sp schooner...
18460408	Page 3	Hongkong-China. Arrival*. Ftb. 'Ztiik &gt;'riuce Aibeit, Thompson, Singapore March 2nd Am. ship LU-iciia, Eyre, New York and Batuviu 3d ad*. Muchici^ &gt;Vhite, Calcutta »bip li.gina, Qnintosa, bouibuy -4 tii hark llunnyuon, Caujcroii, Londuu. Departure*. Feby. 27th steamer Laay Mary Wood, Cooper, Ceylon; 2stb bark Hu^smiua, linghton, London March 2nd H....
18460408	Page 3	SINGAPORE. STEAMER PASSENGERS. The following passengers arrived at Singapore by the steamer* L'rouiu, Lady Maiy Woua and braganza. March 6th. ex Bromo from Batavia, R. L. Van Anunnga ue ktuipenaer Lsq, C Wceraat L^q, Maciirtich Esq. /to tx Lauy Mary \Voyd froui China, A. Paiullo Esq, Singapore) N. Moutetiore Esq....
18460408	Page 3	"SHIPPING IN THE HARBOUR. XatibeCraft—BUlTlSH-FalUl Kanm. JoliMina, Susannah Ranger. /3ttlCfl z&gt; K.iiii Croan. Belsy, Mutant; Timor. Iksing, Siawa, YockMriu, Bvrcu. (COttlin-djiltrCC-BecLoo, TcUwhaid, VaudM. |-ttalaP"" Sl air.ford. Siiam-Lio"" ATIOM i&gt;^f:.. Bsrau !ame. ""o.ss Cap vain. AORNTS. Dkstination Swcd. brig Fri'iich Sliip Spanish brig Kr.£. ship Kntish bripantnio Dutch ship of War..."
18460408	Page 3	FREIGHTS TO LONDON LIVERPOOL Antimony Ore 3 10s. p«T 20 cwt. Gamhier in Uiskets £5 15s. cwt. Ditto in bales 5 per ton. cwt. Sago in boxes 5 ss. per oO feet. Sago Flour 5 ss. per 20 cwt. Coifee, white black Pepper.£J .w.per IS io cwt. Hides D os....
18460408	Page 3	PREMIA OF INSURANCE. ON GOODS. To ErflOPß not North of Gnat liritain 2h cent Do. (iwrth vf Do 3 America and Wales 2J Cape of Good Hope and St He1ena. 2 Calcutta I Cent Mauritius 2 China 1 1 Bombay 2 Bauvia 1 Madras H Malacca i lVrsian Ciulph 3}...
18460408	Page 4	STRAITS LIMES and SINGAPORE JOURNAL or COMMERCE. tfricr* Current at Singapore. For Eastkhx and Wsstkrn Pno #b c l— W sdx c s day April Bth 1546. The Port of Singapore is free no Duties are levied on Imports or Exports no Harbour dues exist. '«^7«.-Ar C ounts arc kept...
18460408	Page 4	SINGAPORE MARKET REPORT. The review of the market for the past month is simple nud Much has always been inprevioi, with us, but owing t preriowy noticed b; busiw Hin articles of Euro.ilectually destroyed, and a m tied dv.. the month, la the amount of business transacted during the month...
18460408	Page 4	MONEY MARKET. London. ti Momhs sight Is. jI. per Dollar. 30 days light 1~. '-'',&gt;[. do. Calcutta W il accepti il diiio 210 China. .30 duys sight at Madras. .60 c i sl.&gt; per Di*. K'J Bombay .o'O days light '£14 Byce silver 7 per Ci qi Pn.., ft Compiuiy's...
18460409	909090	909090
18460410	Page 1	"ARRIVAL OF THE OVERLAND MAIL. T .,Pci.Dsu!ar and Oriental company s Mcaro- I Uury Wmd Captain Ciiar.jcs f*"" IIC S arrived at Singapore at hall past IShS ihf e»cnii&gt;g of Wednesday the bth of The Steamer left Galle on the evening OihManh, armed at 1 enai.g at i.oonoo j •«&gt;..."
18460410	Page 2	NEWS FROM THE SEAT OF WAR. Singapore, March 28th 1846. The Punjab Termination' or the War —By the late arrivals from Calcutta intelligence has been received of the termination of the war with the Seihks and the glorious triumph of the 11 1 ilish arms. The whole of Lahore proper...
18460410	Page 3	PROCLAMATION BY THE RIGHT HONORABLE THE GOVERNOR GENERAL OF INDIA. I v I ih Feb.— litha,iftfi« condition i enem F. f !:a. ral. iMrOETANT NEWa FROM TilK Gi'. I i 15/iti&gt;:i ing s till Ip Cfi will be pabliah- letter from 9th in.i -!t the 11 Goo- at the othi...
18460410	Page 3	G. C. B. Governor General of India. &e. &v. Head Quarters Army, of the Sutledge in front of Lahore. 22d. February 1846. Right Honorable-Sir—l hare now lo offer my. coiiyratuhtions on some of the earliest fruits of our victory of the 10:1) lustant About noon on the 2;). ii, a...
18460410	Page 3	General Order by the Right Honorabale The Governor General of India. that every remaining piece of Sikh Artillery, which has been appointed against the British Army during this campaign, shall be surrendered. The Sikh Army whose insubordinate conduct is one of the chief causes of the anarchy and misrule which...
18460410	Page 3	FROM THE STRAITS TIMES MARCH 28 CALCUTTA, Second Opium Sale.— By the arrival of the Clippers Bob Hoy and Red particulars have been received of the result of the Second Opiuiii Sale. Tlic circumstanccj attending the sale were of an exciting nature, arising chiefly out of the gambling that took...
18460410	Page 4	POSTSCRIPT. i STRAITS TIMES OWICS APRIL lOth 1846. Ihk lipj;er »V Tiiptsin Scliolehdd, iron. CatruUu JtfA at PnaßUfl hi OK p.s&gt;r(i»;dtwn t ;irn ing t tiie latter pi.sa 1 on Uie (MM uuy as the Stumer Ludy iH,^ l\w,&lt;t. The Ji'..u-y i luou^ht on three passengers, M:. Anukiisox, I manager...
18460410	Page 4	Important Intelligence form borneo. -We stop the prtiS to announce l.iat j! very important intelligence has beeu rcccUed j tnis MMBMBg by il. «L S. Ha/aiii), rctttiri Ito liic siate or affairs at 8«...cu. It appears ,j |in 4 tnc Sultan, probably iatfuwnd by the i Hutch aut!»&gt;nlies, is kiiuiicahlc...
18460411	Page 2	NAUTICAL READING ROOM AND LIBRARY. The following valuable English publications expected per Luna, Iron Queen Ida, will be exposed lor sale at the above establishment vizt: Kowlandson's Illustrated Works 11 Vols Martin s Eastern India 3 Vols ilirsden's Malayan Dictionary and Grammar Marsden's Sumatra Da&gt; is s Sketches of China...
18460411	Page 2	THE Singapore Saturday, April 11th. The Peninsular and Oriental Company's Steamer Lady Mary Wood, Captain Chaiubs Evans H. C. S arrived at Singapore at half past seven in the evening of Wednesday the Bth of April. The Steamer left Gallc on the evening of the 30th March, arrived at Penajig...
18460411	Page 2	General Remarks. Amidst much that is important in the uevn by tljc present Mail, we naturally turn in thefint instance to the matters which hare epgra public attention. We, of course, allude now to the proceedings which have taken place connected with iho free-trade policy of the Gov«nim&lt;nt. This has...
18460411	Page 3	MANCHESTER. The extent of business transacted has bten hrrriied; prices, iiodriinstanding, continue moderately tirro. Manaiactorers ha»e confidence that the present pressure cannot continue, and look forward to an early revival. Prices rule as follows: itiiin 64 reed printers, at 4s 4d lo4s 9d; 27 in 66 reed ditto, at 4s...
18460411	Page 3	Scotland. Attempts a»e made in the North of ScoCand to prevent by forcible means the fthirrucnt of jnrtatoes. At Inverness, the populace overcame the local authorities, and prevented potatoes' from, being taken on board a vessel and the military had to be sent for On tfte following evening, the townspeople...
18460411	Page 3	Commercial Intelligence. The transactions of produce hive been on limited scale, the tightness of the Money Market bjßviag tended to Keep business dull, The Lord Commissioners of the Treasury have eoaveyed to the Customs' authorities permission for the delivering duty free on importation into this country, of dunnage mats on...
18460411	Page 3	CHRONOMETERS, WATCHES, AND CLOCKS. YY'EBSTER and SON, 74, Con\mu.. ClirDnometer Makers to the Lords oi the Admiralty and the East India Company, established 13 i years. The enormous prices in the purchase of Watches that the Colonial public have been compelled to pay, and the consequent restrictions of safe, has...
18460411	Page 4	OVERLAND SUMMARY. On the morning of the day on I which the Steamer quits Singapore, for Point de Galle, will be published at the Straits Times Press, and continued monthly, the STRAITS TIMES OVERLAND SUMMARY AND SINGAPORE JOURNAL OF COMMERCEContaining a Precis of intelligence for the month, a copious Market...
18460412	909090	909090
18460413	909090	909090
18460414	909090	909090
18460415	Page 2	THE Straits Times. Singapore Wednesday, April 15th. We have to announce the arrival of the following passengers. April 10 ex Pathfinder from Batavia, A. Aganoor Esqr. We have to announce the departure of the following passengers. April Bth— ex Braganza to Calle, Messrs. Massey. Geraud, Wolff, Lieut Vila, Orcheta, Acero,...
18460415	Page 2	The The ATMS. To prevont disappoint--1 merit, we notice that the performances fi \cd for this evening have been adjourned Sim* die in I consequence of a bereavement «ustaincd by one of Ih3 principal performers.
18460415	Page 2	The Races. -We have great pleasure in I reminding our readers that the liaces commence to-morrow at 4 o'clock p. M. prompt time and I we would also remind our sporting readers taht the nominations close at 12 to-day. In our adverising columns will be found a programme of the...
18460415	Page 2	BORNEO— THE DUTCH AND ENGLISH SETTLEMENT. From, notices which appeared in our journal, last week s&gt;me intimation was given of proceedings at Borneo in which the Dutch are supposed to have urged tbe Sultan to repudiate the acts of the Rajah Muda Hassim, to murder the latter and the whole...
18460415	Page 3	Extract of Laws in Bally Badong, HAnBOUR Regulations M. &c. The undersigned being appointed Banda (or farmer) by and for the Rajah of Baily Badong, the following Regulations are requested to be strictly attended to. Article Jlrst. —Vessels arriving in these Roads for Tra.le (or otherwise) the commanders are requested...
18460415	Page 3	GENERAL. Vk have received from Singapore some papers relative to the introduction ot ;&gt;n Insolvent Act into the Straits settlements, which we publish 10-djy. Our readers may recollect that when a proposition of the kind was node some time a ,os it was opposed by the Si:i *apore people, partly...
18460415	Page 3	"European Intelligence. TTTH iaW OF B'JNKRrPTCY, AXD ARREST TO*. DKBT. The pre^s continues t"" approve of tb&lt;i recent draff ordinances on these important subjects. Among' the divers evils, say the Portafogli"", of which wo have continually had to complain, and for which a speedy remedy Ins lonjr H asked, tire..."
18460415	Page 4	STRAITS TIMES and SINGAPORE JOURNAL of COMMERCE. yrifrs Current at Singapore. Fob Eastern and Western Pboduce-Wjdkisday April 15th 1846. The Port of Singapore is free no Duties are levied on Imports or Exports no Harbour dues exist. O,m.^Wi»*«.-Aeeount. are kept inSpauish Dollars and C B™-the Cent is a copper Coin,...
18460415	Page 4	COMMERCIAL REMARKS. bI.WAI'OKE MAKKiii KEPOKT. The market has been completely stagnant throughout the week, the transactions b«ingnot only of trifling extent but less than during the same period in prerious years. The cause? of lhi&gt; inactivity we have frequently brought to the notice of readers who are now fully cognizant...
18460415	Page 4	"ARRIVALS. April Ist Bark Johanna"" Roberts, Arracan, Fe bruary 24. n American brig ""Antelope"" Johnson, China .March 21. Ship Cowasjee Family"" Durliam, Cal^tta March 14. 2 Brig Lena"" Nngle. Liverpool Oct 2. Scho. Zoe"" Parker, China March 19. Bark Sir H. Compton"" Brown, Bombay February 22. m Dutch brig Betsy""..."
18460415	Page 4	DEPARTURES. April 2 ship Lord Amherst, Eldrid, Bombay. H. C. steamer Phtegethou, Hoss, Culantan- Dutch schnr. Swallow. Scott, BaUvia. 4 Dutch bark Atitt Torochmnan, Bye 4 Ahwal, Zfama. brig Lydia Eastgato, Kokeng Moh. Pcnang. schnr. Zoe, Parker Bombay Dutch schnr. Faitool Barns. Abboo, Poutiaaak bark Dhur, Cumberlund, Hongkong. 5 ship...
18460415	Page 4	MONEY MARKET London 6 Months sif lit 4s 3d per dolhr. 30 days sight 4s 2d per dollar. Calcutta 60 days, sight company's Bills 220 accepted ditto 221. China.. 30 da) s sight at 1 per cent prem. Madnis. GO days sight 225 per dollars 100. Bombay 30 days sight...
18460415	Page 4	"SHIPPING IN THE HARBOUR. NatibC CTraft'-Bi.rriisH-raUal Karim, Banter. &lt;3tttfi|""ivi[ii Goaii. iiatang Timor. Iksing, Sitwn, Boreal. LorotLan, VtOCittlUitiiißCee—Uttioo, Tckrwhard, Yaafa* £iatn-Liou Al'lOM S*i•'wed. brip French !?liip UNtish bark riiitish brig British brig •Spanish brig Hritish bark 11. C. steamer firitiah ship /»riiish ship if ambro schooner ICng'ish ship J.iish berk Jriush..."
18460415	Page 4	PREMIA OF INSURANCE. ON GOODS. To Europe. not North of Great Britain 2) cent Do. (north of Do 3 America and Wales 2 1 Cape of Good Hope and St Helena. 2 Calcutta l^Ceut Mauritius 2 China 1 Bombay 2 Bauvia 1 Madras 1$ Malacca Persian Gulph 3i Penang Red...
18460415	Page 4	FREIGHTS TO LONDON LIVERPOOL. Antimony Ore 3 10.. Ganihicr in baskets .&gt; I Ditto in Imk-s 5 Sago in bozei !&gt; Sago Flour £55 Collie, white black Pepper.£s .V i Hides £5 5,. Cassia 10&gt; Measurement j
18460416	909090	909090
18460417	909090	909090
18460418	Page 2	TO A FAITHLESS COUDIN. Oh Oouin Asm, Mill 4eare&gt;t dear, WLi;«t urinary nu'.j. for tr.ve I fondly drop to* tear, V'ju till tud aU aiunt, Littt* I thoaftot when that I left, Wi-J« eye aad awUe »v fciifkt, &gt; My heart would ever b* tcreft, n f j Uglt pa...
18460418	Page 2	"THE Straits Times. Singapore Saturday, April 18th. Thk Races. To-day at 4 P. m. the races will he renewed. We retrain from remark on last Thursday's races until our ne\(. We hear that young Singapore"" lias resolved on celebrating the honours and achievements of the Fire Brigade and Loyal Volunteers""..."
18460418	Page 2	Mission to Calantan. -On Tuesday last I the H. Q. Steamer FMegetfum returned to Singapore from Calantan, to which place she had been sent bj the Straits authorities for the purpose of obtaining from the Rajah redress for the seizure of a quantity of cloth, and other goods belonging to...
18460418	Page 2	Coroner's Inquests. -An inquest was held yesterday on view of the body of the light recently erected at tbc Government Hill flagstaff. From the evidence of an eye witness it appeared that deceased, who was for several hours much dejected in countenance and was struggling hard with the adversary of...
18460418	Page 2	Publications of the 28th August 1818 (Staatsblad no. 58). Art. 29. The master and mate, together with the supercargo (if one is on board) shall within 24 hours after their arrival in the roads, deliver at the custom-house, or to the government officer charged with that department, a manifest signH...
18460418	Page 2	"Regarding the Exportation of gold and silver money. Publications of the bth June IS3O (Staatsb, 26.) Art. 1. b. All comma:vders of 6hips or vessels upon making oath to their export manift""&gt; i shall specially also make oath, that they have uo- I td on board any other gold or..."
18460418	Page 3	"REGARDING THE IMPORTATION OF COPER MONEY. COPPER MONEY. Cowmissii dated tMe I'M lv-"" fSft""rtl*W no. 82.) ""*rt The importation of copper doits from of the Netherlands possessions into another, e forbi(i(i••:.. unless accompanied with a written 'rtificste from the Resident at the place of exIrt which certificate shall be delivered..."
18460418	Page 3	Regarding the importation of Foreign WOOLLEN AND COTTON GOODS. Resolution &lt;&gt;/' the Governor General dated \stJitli; 1834. no. 4. fStautdtad no. 32. Art. On the importation .of foreign woollen of cotton goods, into one of the ports of Netherlands India. t!i master, supercargo, coiuuguer, v r nwy be interested therein,...
18460418	Page 3	GENERAL. Thb Puxjab. The curtain has ere this dropped on the first act of tht drama in the Punjab, and the actors have retired from the stage. The events which have •transpired since our last issue have reference only to the winding up the scene, and aro^ircforc comparatively unimportant. The...
18460418	Page 3	European Intelligence. ill riot at Malta. On Saturday last we witnessed a state of things amongst us which is indeed to beldeploied as we however necessarily but unjustly are supposed not to be impartial we must for the moment I ply state the Tacts as they happened, rcfrai from making...
18460418	Page 4	SINGAPORE RACES. PROSPECTUS FOR 1846. First day Thursday, Itith April. Ist Race. Tjik Club Cup, value Drs. 100 for all horses. Heat»— B. C. Entrance Drs. 10 P. P, Arab Country breds to and Cany OSt 4 lb. English, N. S. \Y. and Cape 10 4 2nd K&GB. The Galloway...
18460418	Page 4	"STATIONARY. Foolscap, Letter and Note Paper Copying paper and ditto I""k Note piper and Blotting ditlo Envelopes. Initial and Motto Scab Office Wafers ami Fancy ditto PvaHel Rulers and Dividers Steel Tens, (Juills and Ink Ilorsburgh's Charts, and Marryalt's Signal hooLs And a great variety of miscellaneous goods. C J..."
18460418	Page 4	NAUTICAL READING ROOM AND LIBRARY. The following valuable English publications expected per Lena, Iron Queen &lt;& Ida, will exposed for sale at the above establishment vizt Rowlandson's Illustrated Works 11 Vols Martin's Eastern India 3 Vols Marsden's Malayan Dictionary and Grammar Marsden's Sumatra Daviss Sketches of China 2 Vols Carleton's...
18460419	909090	909090
18460420	909090	909090
18460421	909090	909090
18460422	Page 2	THE Singapore Wednesday, April 22nd. We have to announce the anival of the following passengers. Ev. Sydney, from Calcutta, Messrs- Anderson and Low ex lulia, from Bombay, Mrs. Jones, and Miss Cuihbert; c* Flcclia' from Manila, Mrs. Gandia; ex Prince Albert, irom j China, Captain and Mrs. Durham, Captain J....
18460422	Page 3	PUNJAB. D nraa it Lahore, from our corrcapondent it Lahore h dated 6th March Everything herelojkaas if the busy I wen r.!l over, and the whale Army i:i a bound A review took place yesterday atoning, went off wall, notwithstanding it was II the wiiile. The C&gt;. G., ;i irks...
18460422	Page 3	MISCELLANEA. Gar.TXA. Gkeex.—Tins celebrated scene of ilanieitine marriages is situatt-din Dumfries-shire, near tha u\ .utu of the river E*k, nine miles north-west from Carlisle, is this d.»«'-ribr&gt;d by Petmaa*:—'' At a short distance from Che brtdgi is the Bttle village of Gretna, the resort of all amorous couples, wfcaae tiaiaa...
18460422	Page 4	STRAITS TIMES AND SINGAPORE JOURNAL OF COMMERCE. prices ©urrrnt at Singaporf. IFor Eastbbw and Western P b odtj c e—W «ds esda* Apbil 22xd 1846. The Port of Singapore is fijee no Duties are levied on Imports or Exports no Harbour dues exist. OiMMmicl««a7M.r^Aeooate are kept inSpuush DOIUM and Oil*...
18460422	Page 4	COMMERCIAL REMARKS. SLNGAJeOHfi MARKET BEPQRT. Since our last chance for the better has been bmught about, and h grtaier demutd for Butisli Cotton manufactures has Men t'jpeiieuced during the past than there was during several previous weeks, at rate however that arc any thit.g but r emunerative. As. he Junk...
18460422	Page 4	ARRIVALS. I April llth BwedWh brigPrin3 Oacar, Mellla, Peniuig April 4. I I3tlx British bri^ Kirn Yap Soon, Tan Ohys.&gt;iig, Penang April Ist. 14th Ship. Emily Jane, WUiOQ, Calcutta, j| March 25. I &gt;. m Dutch bark Nairn, Bin Siaeer, I Batavia February 18. »t British bark Recovery, Johnson, f...
18460422	Page 4	"DEPARTURES. April 13th Swediafc hn* Prius Oscar, Mellin China. 15th Brig Betsy, Ons Kirn Leng, Mbto and Palembaujf. B. siiip Laiily Jane, Wilson, China. I] v Schnr. Basger, Sy«d Mahomed,"" Penang. 16th Ship Orpheus. Ncill, China. I m 17th Dutch bark Biofcuy Timor, Maa I AbdcK.il, Snubs*. II Schnr. Sydney,..."
18460422	Page 4	MONEY MARKET. London. .6 Months sight 43 3d per dollar n i SJ d «y3 sighns 2d per dollar. Calcutta 60 d.tys sif ht cowpany'* Bills SiO p accepted ditto JBl. Cliina. 30 days ligkt at 1p« cent prem. Madras. GO days si^Lt 225 per dollars 100 Bombay 30 days...
18460422	Page 4	SHIPPING IN THE HARBOUR. i^atlUe &lt;£raft— BlUTltli-Faltal Karim, Fsize EoLcaan; Sumdai^y Fly. £jUtCl)=- Lini Qoaa. lluiuc, Nairn; Kirn liim-&tam-Lion itlalap-tragon. II i. NaME. Tons Cai j ai.\. AT i s 'wed. brig Julie Jrmsli bark William IV. laiUsh I rig iuuiiy tritkh Lrig Lena iritish buik Cecilia I. C. steamer...
18460423	909090	909090
18460424	909090	909090
18460425	Page 2	CORRESPONDENCE. To the EiiiTou or THI ST9JUTS Times. Sir, In a former issue you have. 1 am sorry to observe, commented, from nu .erroneoaa impression, rather stringently npon the niodo of treatment objterved toward-, the Convicts iv this Settlement. At is true there may he much room for Reform. *&gt;ut...
18460425	Page 2	THE Singapore Saturday, April 25th. -=&gt;«X-«&gt;»»«=*i I On Thursday last a Javenese, named Kalkedin, was tried at the Criminal Sessions for the murder of his wife by iuflicting a wound which caused her death. After a patient investigation, the prisoner was found guihy he bdgged that his sentence might be...
18460425	Page 2	Convicts —and Convict Labour. Iv .another column we give publicity to a communication, signed Uimamtas. in nference to the treatment and condition of the convicts at Singapore. \We cannot allow the letter of Humanitas to pa«s by without comment, mas,- much as it advocates so much in violence to the...
18460425	Page 3	European Intelligence. CENTRAL CRIMINAL COURT. (Before Mr. Justice Williams and Mr. Justice Cresswell.) The Mrn deb on Board thk Tory till. VtHDICT. Af In clock the learned jadge took :hcir n the bench, when the jury, who bad been p all night at Lovegrove's, v; s brought The prisoner was...
18460426	909090	909090
18460427	909090	909090
18460428	909090	909090
18460429	Page 2	CORRESPONDENCE. To the Editoh op the Straits. Times. Sir, With reference to your able remarks on the condition of the Convicts in your last issue I think you liave completely refuted the reasoning advanced by HumaniUw and in so doing you have conferred signal service on the Settlement. Until you...
18460429	Page 2	THE Straits Times. Singapore: Wednesday, April 29th. Military news. —The Steamer Tjbnasskiii.m. with the relief for the 27th M. N. I. arrived at Pcnang on the 12th instant with troops from Madras. The Steamer was to receite on board the detachment of the 27th at I'enang and proceed to Madras...
18460429	Page 2	PRESENTMENT OF THE GRAND JURY. On Monday last the members of the Grand Jurys prior to their discharge, made an important and lengthy presentment, commenting in severe but just terms on the inability of making any presentment with the full expectation that their recommendation would not be listened to by...
18460429	Page 2	PRESENTMENT OF THE GRAND JURY. To Her Majesty's Justices of the Court of I Judicature Sitting in Session of Over and Terminer and Central Gaol delivery. My Lords—The Grand Jury having disposed of the Hills laid before them, ami having taken into consideration the state of the Police, and other...
18460429	Page 3	European Intelligence. Test jmii Mksmkiusm. We are requested to gke publicity to the following document, issued from the bank: Bank, Henry-street, Dublin, Jan. 7. In answer to the numerous inquiries which hare been made respecting the lodgment of a bandied paund note in the Hank of Messrs. Bail iiad Co.,...
18460429	Page 3	Lynch Law on a Lady Thief. her connections, we forbear to bint at, lately called upon a milliner in Kdinbrugh, and, having made some trilling purchase, was about to depart, when the assistants observed the lady secret a valuable lace collar. The milliner in sistcd on her being searched, when...
18460429	Page 3	Suicide by a Buy. -Saturday Mr. WakI ley held an inquest at Charlotte-street, Fitzroysquare, on G. Beaselcy. aged 16, the son of a tailor working in Bond-street. It appeared that the deceased was of a rather sullen disposition, and extremely fond of reading the accounts of executions and other tragical...
18460429	Page 4	Driers Current at Singapore. [For Eastern and Western Pro d v c e— W ednes da y April imo. The Port of Singapore is free no Duties are levied on Jpports or Exports no Harbour dues exist. ™w«, a7e -Accounts are kept in Spanish Doll.«s and CENxe-the Cent U a...
18460429	Page 4	COMMERCIAL REMARKS. SINGAPORE MARKET REPOBT. During the past, as in the week before last, a rathir t demand was experienced for most descriptions ni British cotton manufactures. Tho dealers however «hown no disposition to purchase, freely or on ulation; their purchases having been confined chiefly to supply the wants of...
18460429	Page 4	ARRIVALS. April 2(ilh—Brig Anna Eliza, Granger, Bombay March 15th. 26th—Schooner Kirn Keat Hin, Tan Tim, Penang April l^'th. 26th—Brig Emulous, DeCuyper, Penang April 12th. 24th— Bark (Dutch) Brekat, Ibrahim Pontianak Match oOtli. 28th —Ship Charlotte, Lcibswager, February 10th. 28th—Bark Zeelust, Baumgarten, W. C. of Sumatra, April Ist, and Malacca April...
18460429	Page 4	DEPARTURES. April 22nd—Bark (French.) Joseph and Claire, Montioid, China. 22nd—Brig (B«||y) Sudarab, Gebhard, Bally. 23rd—Bark (Dutch) Nairn, Seyd Bin Smeer, Banca. 23rd—Brig Lena, Nagle, Liverpool. 26th—Brig Fanny, Stevenson, Galle. 27th—Brig Fly, Lim Kong Eng, Penang. 27th—Schooner Futtel Karim, Almas, M.i til m.i ii i. I 27th—Brig Anna Eliza, Grainger, China....
18460429	Page 4	MONEY MARKET 1 mdm C Mouths sight 4s 3d per dollar. I l 30 days sight 4s 2d per dollar Calcutta GO days sight company's Bills MO I! accepted ditto 2*2 J. I China .10 days sight at 1 per cent prem. Madras 60 days sight 225 per dollars 100....
18460429	Page 4	"FREIGHTS TO LONDON LIVERPOOL intimony Ore 310s. per 20 cv, t. iambier in baskets £9 15s. cwt. Ditto in bales 2 5 pet ton. cwt lago in boxes 5 ss. per 50 i"". lago Flour 5 ss. per 20 cwt. 'oflee, white Ac black Pepper.£s ss. per IS &16 cwt...."
18460429	Page 4	"PREMIA OF INSURANCE. ON GOODS. To Eprope not Nmrth of Great Britain )&gt;2* cent Do. (north vf Do 3 America and Wales Ctpe of (Jood Hope anil Si Helena '2 Cilcutta I'- Cent Mauritius ""J China 1; Bombay 'J Ht.iv!,-t Madras. I' m Gulph .V. Pewng i !RM Sea.. A..."
18460429	Page 4	"SHIPPING IN THE HARBOUR. Xatit&gt;eCraft"".BKlTlSll-Fai« ttohoman; Jfe DUtft) *K irn (Joan. Kirn Hun; /«alan^Dragon ;r. is. i bark William IV. bark Pathfinder i bark Recovery h schooner Ficcha bark Adelaide ship Isabella h brig Daxdo 176 Riddles 363 Holt Johnsou ■2IH) (Jaudia 37') Martin 406 McNcilage Uceda A lint ida..."
18460430	909090	909090
