Date	Page	Abstract
18620322	Page 3	"NOTIFICATION N SB. MoNtitua Ttoi-'.ovii, hi bo»a appoint. et t"" ottki .'I- is Cuns.ii t,ir Ithii't ii (I iur'i'Cj the at/Ki-ncp &lt;&gt;! lloui ear Coriir.T. »v Order, v,. PBOTHSKOK,— I.w.t.. /&gt;V Sr«. Io oHiriia«Ma Straits fltltlniirn!. 'l'ina,,i,, ;,ih Mmtk, iBii-.». SOTIPICATIOH. N... 30. The following Proceedings of m Marine Caarl..."
18620322	Page 3	THE STEAM COMMUNICATION BETWEEN ENGLAND AND INDIA The (ttJlowlng w« take from the MaMty Muilml Hniew as, it has rete .no- to the Co—pawy juststaitfd A Ptojfet i» BOW lu'tore t!ie public vvbicli I H Has p, !,nt inn-real tci lilt- UrCI alaM eonuectrd «!ii: India. Il i s pr&lt;.|&gt;'n»ed,...
18620322	Page 3	"ARRIVALS. M«ej4ay I7Ui MLnreh. Riiti«h schoo rr Hew PVreereraaar, lvi tdus, I'l-.-i, Commander, Swna Kiv-t, Dee. •.Ttii. Inncii baiqaja I i -t i Ua&gt; 210 torn*, N** Coajai Mid"" r, 4sao] March Ith. Sii iiae* barajae &gt;;• 3UO toaa, Marry, CoiiKiiaii.lfr. lUagkofc, ""t!i larch. Taw Jay. Ith March. Ktaaah Biaasajsw..."
18620322	Page 3	"DEPARTURES. Sa'urd«y i.«ili March. Uritixli bri^ Kate Ke.irney, l{aiiK«l, for Pi 1 aiiß. British ship SeaiinUio, Oxriex, for l{iii«oon. British bri; hUck Diaaaoad, 1 .iitl w i^j""*. for Uauisli biirqoe Kinelie. Duck, for Hongkong. Monday, 17 b March. Dutch schooner Aliiimk, Ciie Chiug Sara, fo: Miutop. Wednesd-y, 19th Manh. British..."
18620322	Page 3	"Shipping in Shingapore Barbour BUM' Nam us. J'aptain. Flm and Rio. IZ2Z w r Consiomcs oh \ofSTi Dmiumh .1 i Pru-sian Consul 19""^ •Uovernuif nt Surveying P. 81 O. Company Bombay 'Suez rlutchinson A co In dock French Government Saigon Khi H&i M0I1&. co Sarawak Stelling Hooglandt co. datavia [I...."
18620323	909090	909090
18620324	909090	909090
18620325	909090	909090
18620326	909090	909090
18620327	909090	909090
18620328	909090	909090
18620329	Page 1	"THE STRAITS TIMES SATURDAY, MAR. 29. 1862 W c Old l""a~t InI »tiiurioiis and Ilianie IM iii advance English colonies and I c (""in t» of Ei quiry trlii&gt;-li are alv\-,!\s b&lt; here t.i in c into I lie c ot the li-» -it •hip«. and into the ronduct &lt;&gt;t..."
18620329	Page 1	FROM OUR OWN CORRESPONDENT. Bangkok, 20M March, IWi2. SiNCK. I last wrote to you nothing of importance has transpired. 1 The Schoolmistress from your port for the Koyal children has been very j well received she is now staying with the Prime Minister, as the King does not think the...
18620329	Page 1	SINGAPORE SPORTING CLUB AT tha General Meet ug ul the Siuga- ]&lt;' &lt;■ &gt;|&gt; .i tiiiif l.'liib lied \&lt;svrd.,v alteino»n. tin* L'oinniiitee tor t lie pal! year brougln l.uwani ili.- rulss o&lt; tin- Cluit m ie\i-.d and i.tiiri. &lt;!ril l&gt;\ tlifm. H.fuir «n--tfiini; ii. to iii oihMil ratios of lliice...
18620329	Page 2	INDIAN OCEAN. BASTEMU AKCHII'ELAGO. All vmrinpa er* ifcrgttttic f'arictivn, I' 20' ;n IStl.j The fWlkvwkeg roaaaks on sailin| throagk Kino &gt;trait Irom the no&lt;toward, and on the danger* trom thciice to Hanka stinit, are by Mr. vV. Stauloa, Com nandins 11. M. Surveying T essel Saracen, September |H«1. Raio m'kaii....
18620329	Page 2	MONDAY, 24 TH MARCH.. Thb Police lime hrrii v ry cn.rS' tic in d letrting gan&lt;olri* riwiii prewul m.iiiili. On Knturtlaj 15 Cbinamea were lined s&gt;ou iu|«ei&gt;fi&gt;r gambling, and 25 otnera, arrnited bj Impector Cox will be brought befme the Magistrate to-day. Tiik proceeding* In the Huitu latolv broughi against...
18620329	Page 2	TUESDAY. 25TH MAR Thb Cknw I'hti'i. Captain Orlnn, arrived from Bmgkok tln&gt; morning, •he brings dates tn Hie :.'('t!i instant our Co&lt;ret&gt;po idenl's letter we vmII give torn, i low. Wi regret t.&gt; hi-.-.r severe i idi-i&gt;&lt;&gt;-i--tion has obliged Capta'n VVilkinMi the Officiating Mauler An. i -c k c angr...
18620329	Page 2	WEDNESDAY, 26th MARCH W'k are requested by Mr. .Allan, t» stale thai be &lt;;id Bat defend Ihe pi 1- oners in the Junk case, he applied to have the case delayed thai he mi^hl prepare flic defi nee, bui the Magisti refusing 1 1 1 1 he declined tg act....
18620329	Page 3	THURSDAY 27TH MARCH I tiial i l !&gt;&gt; the C .ii-c 1 'i il for
18620329	Page 3	"FRIDAY. 23TH MARCH "".111.1: il 1 v ot Mr. B in, ml irn« .tit. r--&lt;l lii^t hight, and artl Ii *a 4 bje Ukea away, hi 1 c.im&gt;s were f'Hii'l 1 i'l the eanK'n, ihfl !i &gt; vi M&lt;r lii diaappol tiled, in i&gt;iit fi:i lin tbfin io contain any..."
18620329	Page 3	TUESDAY 26TH MARCH Wr. fnici tint tli.: Organ in Saint Andrew's Charcb. is bdag Ml up at the ii'Mili east eonaer i&gt;t tha .ii&lt;li-. I'lii&gt;i is done bccawJa tha Orir.in l.ilt t-.tii it »t be re .nlv fur probah y tajaj ot three month*. Audit i&gt; bused thai at the...
18620329	Page 3	"THE QUEEN SPEECH ilie iDii.iwii.y sp&lt;tiii ti &gt;'!• ti'.w throne: x l,j Ljrds ii/td Gentlemen, U'i. ur&lt;- CMuuinud-d by her \l.ijt-«t\ to a-""»;ir&gt;' von that bar Maje-'U i« p r^u^ifl thai y&lt; 'i rill deeply pariici;..ite iii liie lifflictian by miicli her Mnjf&lt;«i\ bat baaaovvri iv riit- t:il niii'.ou-&lt;. uutiro'.-lj,..."
18620329	Page 3	CHINESE EXECUTIONS To thu Editor of i/f Daily Sh ppin&lt;/ and OoiamfiCial Scui. MIIMI.'AI. lit' '&gt;■ 1^62. biß. -ltlanbctf.l mj faM daring tb (r\r years I have been in Cliii a to witnp*s niany of the hnnrtlrss and revolting punishinentu imposed by Chinese jumici*, but until rvatetdkj I never b»*...
18620329	Page 3	"IMPORTATION OF GOODS FOR THE INTERNATIONAL EXHIBITION. Tli- following an- the resinlations to bo ob^«'i veil in tlin Iniporiafieß) afaoada for tl,.- Intirnutioiial Kxhihilkw, 1802. 1. 4.11 paokacea e»laiMin;' lmio&lt;ls in-t-ndf I 1."" tin- [MteraatiowaJ Kxlnbiti«n to be a&lt;ldre*MKl M the Coinnii'Moi.ers of the luliiMßtinul lixliibition, and to be cousig■ad..."
18620329	Page 3	"MUNICIPAL COMMISSIONERS To t' gap^'t Da Hi. Ti m aa, S|B, I'l.e i a! C rll 1•-| i r ili»- -\i 11 ul bi) 1 &gt; i- uu] t- &gt;i I te Inr il in &gt;uij:i. -mi inn-' ii- rais ii 11 *unp| HI-.J- io l&gt;.- a'l •&gt;«•"" I l&gt;..."
18620329	Page 3	"PROCLAMATION M'ORK, By V;,t.^..fa I'n-ceptto l• it. me dir.-i-iel, 1 hereby 1. 1 --sli.il iif I rrriiaar. aa I Uaal ii.'livt-ry will 1. before »hs Oon ""rp «t 1 v I .1 .rir .&lt;r c tin 1 [aland oi Wtl the places Sat at aiaaia therelav lisa, 111 t nt..."
18620329	Page 3	ARRIVALS Taeadar. ttth Mured. Kiwaea sliii&gt; Villa .le P«ris, H't tons Duf. ei. iy, eoamaoder s.ii^.wi jih MnreSi i-.j i&gt; sigasas H. F. A L Cti^.inx. Mttuah ship lalsahewl. B3fi tons P.iole, .nun lultT Maena lath March. nun* i harqae l)s|»rtjr, M 0 '&lt;&gt;ng iinhler Coiiiiu.iiivl.-r Eiongtoaaj ISthMareh. Darea karq....
18620329	Page 3	"DEPARTURES SattirJ^y 22nd Mnrch Huti«li strainer China Curling for Bombar. Duel. hitß Pall-a SanrU. Shrik Alley, for Pont &gt; i »k. ii' ii sahawaaf Pontianak, ChoOng Srn^, for 1""■ -ii ti n k. ~.ir,i««L M-hoontr OaaehrT, Robmtoii, fur Sar u\ ,t. l'ru« MsaßMf Arpona Sun U wall C.ipe MoikUv tfth..."
18620329	Page 3	Shippings in Singapore BarrourS Ban*' Niiirf*. 'iPTi!s. j r i I»atk m Wmas Fbom Co.smonees ok AfUti DamJUIMM I 1 I i:s.of- l .\'Ai» Karae* i ori Tonze x ojm Loin Turin \lr'f.)r &gt;Voo iwaid iUinh-« Hewatt C*i Piiva '&lt;&gt;' i .ter NVJi- l.uidfii |L*«M Msaeaajn Vmiu i Ami-ha mmtm...
18620329	Page 3	SINGAPORE RATES OF EXCHANGE. t.onloo ti months' tight 4*. 3d. do. d I 4«. TJrf. do. 1 (!•&gt; 4*. Old. 00 It. :n.in.i is. CVImIM tfcfi* right a24.|«r»i Biu!';iy tio 224. do do M.^ltai do 222. do do Clniia do 2 per cent dinoniiit l'ini) '.:■&lt; da&gt;* ...'ht /5.0O per...
18620329	Page 3	RATES OF DISCOUNT I month II •■••r c»nt |&gt;er annum Bassedim I 8Math...19 per ctat per aunnin Singapore, 'jarli Mitrch. 180:2.
18620329	Page 3	PRICES OF BULLITIN S' v- St. 6o. J:ivn Gniiilfri 273a -'74 parSlOO Osawaayi Itapaas ttt do. S'li^.ipore, 20:! i .March. 1562.
18620329	Page 3	PRICES OF OPIUM Bnaaraa S par &lt; U-.tt. Turkej n iul do. M i &gt; ji ilo do. Patna aomiaal do. Siiigapure, nth M«rcli,;lBii2.
18620330	909090	909090
18620331	909090	909090
18620401	909090	909090
18620402	909090	909090
18620403	909090	909090
18620404	909090	909090
18620405	Page 1	SATURDAY, APRILS, 5, 1862. Tn is». who witnessed »'b&lt;» read af tllC f- linj- ot the I'iildie M.etiiu held in the T»vn Hall on Fi i ,i f j noon, must te, I more or Its- ol disappoinmeat, must regret the di«eirsivc rharae*ei of the addreswen, aad tl waul o|...
18620405	Page 1	CALCUTTA OPIUM SALES Calcutta, fid March 1862. Thk 3rd Opium sale of this year was held on the 10th Instant, when 130.) chests I 'a tv a and 1135 chest Hen a res were sold at the following rates i Hijjlit.it Lowe*t Average P»tn;i »o!d 1,535 1,515 1521.13.8 lit-Durea 1,425...
18620405	Page 1	EUROPEAN INTELLIGENCE. The following is taken from the Home yews, ot the lStb February. Some advance has been made on both sides in the American war. The Federalist expedition under geneial Buruside s on the way to its tin il destination ami the Confederate Giiieral IJeuung ird, has been trans...
18620405	Page 2	FROM OUR OWN CORRESPONDENT. Saigon, 13th March, 1861. Admiral Ii nnavd has been iwaf for lime with the expedition againM tin- Annamitts. Vi^uo Niaoag, a place hlmut 7*l witea distant from Saigon Mini 12./ milfs 1.. m Cape St. James h;.s beea taken and wr daily expect t.&gt; heat- ot...
18620405	Page 2	FROM OUR OWN CORRESPONDENT Suez, March, 8th 1862. His Royal HifhpHl the Prince, of Wales arrived at Alexandria on the ist mst.nt, rieitiag Cairo, which place he left ou the Ith to visit Upper Egypt The I)u!;e of Sax Coharg and (i oth srnved at Cairo yesterday the 7th laateal...
18620405	Page 2	NEWS OF THE WEEK -MONDA v. ;;itii MABCH. Hv the Fitry Cross wv have n-rriv- «•&lt;! papers to the 21st Inst., they nm«iiii little intelligence beyond ie -Ii news to tlie IHtli iFtl-iuary, which is of e.o interest. Lord BlgUi had arrived in Calcutta am' Lord Caaiiiiiß had Jeft in...
18620405	Page 2	WEDNESDAY, 2nd APRIL. Thk Governor is not now likely t&lt;» from Fenang till the 22i.il of Ibu month but lie may he expectM then positively. Wk aadavataad that Lieut. Senell 4Uih N. 1., has beaa appointed Adjutant of the itli llydrahuil Contingent stationed ut UagabaaajV Deckkao. Colon ki. Sl.ubrirk, late...
18620405	Page 2	THRRSDAY, 3rd APRIL. Wk are aorry to state, that tbe severe indisposition of the CmnraiMiofler of the Court ol Reapewtii still previ nts his p raming the duties ajf his ojhr Wk are informed that the BefJDI at the rmming ineciin? will he run upo;i. Tin's lay tlie lOtn, Thar...
18620405	Page 2	"SATURDAY, 5ht APRIL. Thk Steaaier ltuinbttw, arrived fr&lt;&gt;m Sarawak this moiniu^. J M passengers bj this opportunity artMrs. Cl amble and family. An olh'cial communication has reached this from the Colonial Office say in-r ""no steps liaveb-en taken or aie bdog taken at present, to transfer the Straits (jovernnicnt to..."
18620405	Page 2	"CORRESPONDENCE. To thr Editor Si,,ga/t re Daily Times. Sir, In mv uiiie-pr»nd:al ejiii«it.u|.iouH I, &gt;eßienla&gt; ■Vraini upon lie iioui (^uaj, a litlie iiiKiaiuv up ilie uvei abuVe V\ lum,, oiiV I cutue upon a most diegßatilig' txlubiliuu, only in he MtpaMMd in ih.it r&lt; sp. c bj li« Cnurruk Pooja,""..."
18620405	Page 2	THE AMERICAN BLOCKADE. to Mi rniTOR of tub duly Haws, Sir,— l lure a grrgt outcry thim just no* bjr &lt;•■ rUm porti&lt; f il,- Kiutluh y,;*» 111 ibe means t-iiip|.i V bj tiie •VmeriiMii Kdvt-rumeni 1.1 ftp res* the laatirin (be South, ami n,.t*l&gt;ly K inH- the Dlofknii; up...
18620405	Page 3	"AMERICA. [From thk Special C— or thk En«.i.i-iim n linU'j'i, Frh. .V If liitf- the news t'.i-n ii&gt; rink Mir-ri-n ..-r nt Nl.is hi md &gt;,nl&lt;?:i I mi. a vmi.i jr.- ii h.ii i«la&lt; l i&gt;n m -I ""I. Tn."" .-..ii.-i i&gt;:nl IK- t.-ialii./ I Hi- matter a aoMahvi, :md..."
18620405	Page 3	"ARRIVALS. Sunday 3&lt;Jth Marrh. Brii mh bar4u« PkelOt, 'Jmw ton*. s\tet«Mdar a aaaaaoajOft, Luwdaiii i3m N&gt;». Sunday Sl&lt;4 March. B'ltiKh ntcan.tr Kieiy C'rosst, 44-1 ton*, Crockett, ..ommander, (-ulcutia, i2ud Jlaoah, Tuen.lay, Ist April. Kritish suhoouer Water Lily, 14(1 tons, liu«h, uomnmnder &lt;at»vM 17th March. Tui""sd«y, Ist April. Kritish ■ehoaast Biatoaa..."
18620405	Page 3	"Shipping in Singapore Harbour. Ships"" S»mks. OaVTaIH. I't.iG AM Kiel. ,'^S WUKK. F.OH j Consignees oa Agents JDrhtinatioiis I— i~ 1 I Mknok-.\ »it s«iH.f.. Slantoa Tobm Voje* 11. M. &gt;clioon?r H. M. stfiiiu-r ...Jan loSurveyint; 100 March t» IfUlacM OoTernment Surreying 1. Malacca STBAMKM Own i« Lj"" k Uir«..."
18620406	909090	909090
18620407	909090	909090
18620408	909090	909090
18620409	909090	909090
18620410	909090	909090
18620411	909090	909090
18620412	Page 1	SATURDAY, APRIL 12, 1862.
18620412	Page 1	"MUNICIPAL COUNCIL. Mini ins of the I'iocecdings ot tinMunicipal inU-i ncis o:i tin- J.Hh Maj -ii. Ltna% 'imui'ss &gt;/!'■■ s re&gt;-i&gt;t, lie H»i,""oi c..| .11, i it+ephmr* m Preatdent, .II ll.mi i-.-q.. K. B. Si Kl.l) -I UMMi, .-l|. Pru B -A lett.-f araa I i Ii out Ike ».il..."
18620412	Page 1	No. 19 To. C. R. Rioo E»q. Dated Siiigipore •JJn! March 1869. Si .—ln aci.-or.Unce with tli,' iluncnr Commissioners memo, of tae 2\tt lust, 1 tu.&lt; ■oroiafl at lo&lt;r-»aair »ptta^-'iie ihoron^-ily •oavsad ttie condition &lt;&gt;f ih« piln -v, p mi ig Colnnu's Bridii*, in i f &gt;un J Hit- an...
18620412	Page 1	FROM OUR OWN CORRESPONDET. Batavia, Slst March, 1862. The American ship Sweepstake* MflOifl from Adelaide got aground off Anjcr and has put in here for repairs. Tba Brk ship Diana, Kyle from Liverpool for this port, has arrived with loss of Masts Four ships have been chartered h»- (iovenunent to...
18620412	Page 2	NEWS OF THE WEEK Mii.MiaV, 7hi APRIL. T:ik Dutch mall *4 earner a' rived ve-ti rday al n urn alter an nnusiialiv lon^ paMnce of over five &lt;ta%s. Tmt P. and O Co.'s steanier li-har, arrived and atmhor»d in the Road«la**t niirht. where c atxihwrged the m iiU. She pioceeded...
18620412	Page 2	TUESDAY. 8th APRIL. Two Kacen arrived on Sanday by the Dutch Mail st. ami r they aie iiitei. It il 1.1 be 1 11 .at the Jun a Meeting. Bath ai c AiMrali.n s. (hie named T\ t»&gt; the proaort) o4 the TainongouKi name to Batavw from Adelaide by the...
18620412	Page 2	WEDNESDAY, 9th APRIL. Lir.i 1. SawßLt, *ta#7 Corao late 40, h N. I. left \e-ti 1 day in the l». &lt;\ (&gt;. Ste.n:iei to take up his new Staff ap] ointment. Thk. men belonging to the Police force areaented a hotter appearance this nioinin^, by the introduction ot fi&gt;i;i^.' ca:i&gt;...
18620412	Page 3	CHINA. Tlih [I- -i damp hiii lie hi 'V.-in-:it» M t!i i i h Batflieh -uul Fiviuli -V &lt; 1 1 1 1 1 r 1 1 aio «til! tr 1i.i.'.l of ,i a-.-i.ni in (hi It will h* r-nie&lt;iil.ei-e&lt;l that, wlnU tli- [ueurgettta wer-- \«-c Cm :ivu\ tr hi...
18620412	Page 3	"ARRIVAL. TufK.luy. Sill April. \Hf,-&gt;. RrMak harqn&gt;- Aii'.-ie, 3 6 tnun, Steward commander Smjf .11 3Ut M&lt; cli, I'miw an Imrque l'« r'h:i. 36K [Dim. H'cker. rnumaii'ler Balatfa Will Murcii conci^ nei-» uiii- liciii S r |\iin&gt;l i"". nti'li barque Mm I co ""iC&lt;» ton*, Hutli coiniia^J. r Vnioy i.JrJ..."
18620412	Page 3	SINGAPORE PRICE-* OF BULLI X. SoT^rcigni #4.60. J:.»* Guilder* *273 a 274 p«r$lOO Comi'Hiivs ICupee* 220 do. Siugapur^,' I2ili April, 1S62.
18620412	Page 3	BANK BATES OF EXCHANGE. l.unilon li mouths' fight It. id. do. 3 &lt;io 4*. 7|rf. do. 1 do 4» Doiimiil 4« 6\&lt;t C«lci.it» 3d»v«'»iglit 224. |*r 4100 Biiiiitwy Jo tM. do &lt;i M ,!&gt;*&lt; &lt;!o Til. do do dim* do 2 per cunt discount i FaiiR 311 dsy« ai^ht 5.60...
18620412	Page 3	RATES OF DISCOUNT. I month II per cent par annum Exceeding month ..12 per cent per ultimo I Singapore, 12tli April. 1862.
18620412	Page 3	PRICES OF OPIUM. Bfn»rt?8 45 69n g 8 7')0 |-2r chrtt. 1 Turktj 465 i» -195 M i i liuiie Faina S t]n Singapore, IMfc April, INK Slave »&gt; very kindly a letter &lt;»t in&lt;idiii'ii(in to the itovei nor of Floktxu ia very pirturesque place mhuc five ours ride bl...
18620412	Page 3	"Shipping Singapore Harbour. Ships' Namks. Capt*ii«. i'i.tu m (do. H*« T ;^i w from CoNIIONIES OH AOKNT* DfiTIHATIOHB \ll S-.OK-\V»R Saracen unton Pi nice van Ornnge Kuller (j ,ronne Prot« Meteor VVoodwarJ tUisibuw ii.v&gt; a tt 11. M. aahsMMr Duirh Klfamei rVsnck i'eincr Vmi. r. ""tfailirr ""&gt;teamer Jan 15 Purveying..."
18620413	909090	909090
18620414	909090	909090
18620415	909090	909090
18620416	909090	909090
18620417	909090	909090
18620418	909090	909090
18620419	Page 1	"SATURDAY APRIL 19, 1862. STRAITS TIMES SATURDAY APRIL 19, 1862. W U i -i.' i i«i din mid (I is place behind in public movmnenta ;ii would auu i~t aeeui that we derive a torpHade, i the climate ateeU m the nature ""four occupations, ti* all hut private ratnijprast and..."
18620419	Page 1	THE INTERIOR OF SIAM. H'rittr i gxjHreuUf fur tkt Straits Ti mm Wnetarted from Bangkitk in a boat hcloiitrinij to Mr T.lford, AmiMican Mission irjf and wnicli he uses for travelling ab*oJ the coejatrf. it was a mere earg*l oaeJ »viii -h be had arraag &lt;i with a wiiiuiiodiimiibMm ho|...
18620419	Page 2	NEWS OF THE WEEK Mo.MiAV, Urn A'.'Ull.. Thk siame&gt;e steamer Ofteef l'/iya Captaia Ortoa arrived at noon to-dny from Btn^Uok We have not yet been placed in possession of our papers by this opportunity. Ir was reported on Saturday by the Hamburg st:ip Lorenzrn that the British sbi|i Lauriist,'.', hence...
18620419	Page 2	TUESDAY. 15th APRIL. The mail aeroidin^ to the P. (&gt;. Co.'a lis»t is ilue to-«Uy. The fIM mail last year arrived on aha 14tb Of at due date, but tbe Ottawa whieb brines the present is not a very fast boat. From Malacca we have received a letter r.ontaininu' a...
18620419	Page 2	WEDNESDAY 16th APRIL. \Y« are infoi mcd by the agent of the I. N O. (&lt;&gt;. that the Or w&lt;/ «H the luii'iirs (.ii.i-r probably the i.nuer) brhifCi (he Mai! now due, and not the Ottawa a&gt; -tat.-d in our \e-terdays issue. H t k have to remind our readers...
18620419	Page 2	SATURDAY, 19th APRIL. Tin: Dutch .Mail Steamer failing, arrived ibis mor., ing, havi.i; left liitavi.i on the 15th instant, *ye give our Corii s|» indents letter in another Column. A numbi-r of Chinese parading the Mtreeta in prucohtioa witbnut a liceniie, were a^-prr headed veatrrday by Inspeetoi Bowen, the «ei/.uie...
18620419	Page 2	"NOTIFICATION. A r the request of His Highness DaTO Timom.iim. Aim'BakxkShi Maharajah, tbe tailoafkaf Proclamation aniiounciiiic Hi""&lt; Highaefia' asMimptiou of the .-sovereignty of Johore, is publisiieil lot general information. A&gt; Order, K. UA&lt; PiIBaSON, ■Secretary tv Government. Straits Prill nieitts. Singapore, \btlt April, 1862."
18620419	Page 2	PROCLAMATION. Hin Histmaaa Dato Tumomoong Abchakar Ski Mahakajau, umlcr the provisions of the Tieaty, dated the lOih March 1853, ami in luoueeeinn to his lute lamented fattier. His HigfaaMew Datu Timom.hni, Daiw« lukaiiim Ski Maiiakaj \h t!«:s day assumed the Sovereignty of Johore. In announcing his accession to Sovi reign...
18620419	Page 2	CORRES NO NDENCE. T)TH« EtIITOR OFTHR SIN.iWOUK Htll.v IIMI I Mv nfAR Sik. -T raid fom i I r r ii V nn&lt;l I hav&lt;f ol't-n w r..l r d !&gt;■&gt;* i&gt; ir t i .Siiijfaporr eon; mi l:n iielim I ill.- Mat ol tka worl.l W« -vm tlir &lt;»rh-r...
18620419	Page 3	GREAT SHIP COMPANY. Tin- report of the board oi' direct &gt;is, to In .-v-nte I &gt;v tijc orduiii'V general tueetit»i» of (lie company on. Friday. At llie time of llie »pe-inl rtneral meeting in Ho-v.-uiber last llie Great Beaters) *a» aL Millord Haven, ami llie interval sime 1, occupied iv...
18620419	Page 3	ARRIVALS. Monday 14&gt;b April. liairt tinir Uhow t'i.&gt;ii J3O t.m»Urt»n comnii«ndei U m^koi;, lOih loril, OWMtgaaci Ysp B. Egln M co Tuesday 15»&gt; April. Tiriiisb bxique Gertrude, 351 tont Adley, C(&gt;ni i.snler. C-ilcuttS Itith March, eorisi^n,-es B. Pratoi jce. Swc.li«h banpie Scanilii Ji» tons Jolinson, eommannei, TaWa buy Hash Feb....
18620419	Page 3	Shipping in Singapore Harbour. Chips' Namks. Captain. Ki.as am: Rio Datk op IOW 4.RRIVAM). Wiikri From Conhionbes oa Aoexts jDorriNATioira \!kn.ok-U'ai» S trarpu Stkamkus Prince van Orange OaroaM Pui*mg (iiuiMiia Meteor J 1 i M. &gt;&lt;'li&lt;»&gt;ner (Culler Pu'ch »trami»r Proton French s'lvmer (iuyot .Dmeli tcc-uii'-r Lainj; Frsaok raruer W«&gt;ottnraril Auier....
18620420	909090	909090
18620421	909090	909090
18620422	909090	909090
18620423	909090	909090
18620424	909090	909090
18620425	909090	909090
18620426	Page 1	"DOMESTIC OCCURRENCE. DEATH. •h- inr»rr""&gt;c &lt;&gt;f"
18620426	Page 1	SATURDAY, APRIL, 26, 1862. Summary of the last for'-ii^it from the Overland Journal of the 23rd April. r l iik Engiwb Mail of the 12th March arrived on the BMifaing ol the 17th instant hy the I'- C* O. Coa. Steamer Oil's—, wiiich proc i I'd on to (hina raily...
18620426	Page 2	NEWS OF THE WEEK M )M) W, -Jlsr Al'lilL. The Chinese SroughtUM belbre the Magistrate for baring .1 prueatakM aritaiut a lic'ciiM 1 r&lt; '|ti s:.d t.i be axewaad on the ground llnl the firing ol Cr«ck- 1 [iiiti tuns Wire iml mad- n-.--of, h. lit- Worship taking &lt;* different...
18620426	Page 2	Friday, 25th APRIL. Thk Kxhibition of Dissolving View* at ttie Town il.tli last night was pretty well attended, thosjgii the eveiiint; had bern rattier MpMMnktag. Con*iderahle hnprov emeuls were evident in r lie m inner of bringing ihil the views, and tin* entei -laiiiinciit altogether was bet ter than t...
18620426	Page 3	CHINA. Tlie RcbtbaWw m &gt;ien« of Pvnru;iti'nj tlii- piiivMict- in nliicli Shan- situated, or even of keeping at a proper .ii»trtine from the »:&gt;ty itself. Inc foiloi\iii*i liavr Ik «ii the niovcinctits MiM'le BCainsl tliein »ii|cr we |.t&gt;t ni,,tc: o,i thel&gt;J,,d Man-h, 3*X) Maline* Hint omail arms men from H....
18620426	Page 3	ARRIVALS. Sunday, *)th April. Britislt bnrque Concorde 2\A tons, Rosindrtlil, comm«&gt;ider,Bai«on Cih April. Monday, 21st April. American ship Snow Squall 74&lt; tous, Diliinglmm, cominitnder. Melbourne 18th March, Hiitiah itemner Tome 100 ton*. Noyes, coinumnder, Hosburi; Liifht House 20th April. Hamburg *phooner Ir s z{o tons, Nisland •oinruander, Kio de Janeiro...
18620426	Page 3	"DEPARTURES. Monday 91«t April Dutch (trainer Prince ran Orange, Kuller 'Or BatHTM. Fr*n,b Cramer Granada, I.sine for Saigon. Hritiih brij; Krin, Kozsiro fi&gt;r J'mant;. Hamb ""hip J. W. A. Lorenteo"" Tensen for Banzkok. Datflh brijj Bvmak, Hajee Mahomed, for Po.iti-.nhk. Hf i; .ra alnp L. C-.te^ux, Nioise, for Baajaa. ..'iti«h..."
18620426	Page 3	"SINGAPORE B-4NK RATES OP EXCHANQE. I.on lon 6 months' sight 4f. Brf. rio. S do 4*. ""J\d. do. 1 do is. B|d. Drinnnil 4s. tyj Calcutta 3 days' sight 824. per JOO issahsqr rto 224. do do Vl-dras do ?22. do ile fhina do 2 per cent discount I'aris 30..."
18620426	Page 3	RATES OF DISCOUNT. I month II f&gt;«r cent per annum Rxrerdit'ii I m0nth...12 per cent per auuuia Singapore, 26th April, 1862.
18620426	Page 3	PRICES OF BULLI N. SoTerrigns 94.60. la»a Guilders 273 a 174 pe-SIOO 'ura:'»nyi Kup«*s 220 dv. Singspurr, 26th April, 1862.
18620426	Page 3	PRICES OF OPIUM. Benares g 690 *7uo par chest. Tarlccy g 465 to g 495 Malwa 3 none Piitna 5 Singapore, 26th April, 1862.
18620426	Page 3	shipping in Singapore Harbour. Shim' Namks. OiPTAtK. mer ne in &gt;&lt;io. Ton £SLS Wh CONIIONBIS OK AOB!&lt;T( DrmifATioira I I \IKK.OF-\V»» H. M. aabaaaw H. M. steamer I Jan 15 Surveying 00 April 21 Pedro braneo j L 44 April 11 Hongkong M A|&gt;ril SI Lalman &gt;i x &gt; A...
18620427	909090	909090
18620428	909090	909090
18620429	909090	909090
18620430	909090	909090
18620501	909090	909090
18620502	909090	909090
18620503	Page 1	SATURDAY. MAY. 3. 1862. THE MAINTENANCE OF THE BLOCKAD When two tribes- ol Mvage* ir«» »&lt;» wai with i arh other th&lt;- digging up of the tnmah but little diffei eaee ia their habits or their Waja vi life. A lilii-- more [taint, a few more feathers, were pal ;\eiin^,...
18620503	Page 1	FROM OUR OWN CORRESPONDENT. LtiNDDN, Marclt 'li'tflt I Nil!. A iTiiwd-'fl !ii&gt;-riiiii» cil tiicKiUil ti'-iiyri-pl.icnl Sw u-iy mi lield mi M ia\ eveiuiiL', i IjOnl A&gt;iil.m t&gt;i&gt;. Iii *i.|rn\ lii the chair. taxing ilmm present were Sir Kolei &lt;-\ I. M'ir. !ii&gt;..ii, the Duke of of NorthumberUnd, Lortl lU'ri-fcrilj Coani...
