Date	Page	Abstract
18640323	Page 2	"AUSTRIA. The G ?.'o-i o! tli- Kt-i.-iisratli wa« cloned l&gt;v i!i»« laprnf ill per* 11 m tlu&lt; I j :i. Hi* M:ij^.tv y.\\'\. in lha 8 t'-i-li l'""in IIM Tlir ie, that in tlie.-«c etenUul times bfl f^it tli- arant of s-tiii!; t r» rrprmiitatifi of the cn'intrv bvfota Urn..."
18640323	Page 2	"RUSSIA and POLAND. Tli- Mm k 1 n t at S\ i' 1 r.. bet n n -linci i) t"" s 1 rr A-' dii nrat took lace en tb* •l». ar i'r cbenk, in t' c rlittrirt of 1 '•l r Lublin. Ict w !-n tl)« c. m 1..."
18640323	Page 2	LONDON MARKET BEPOkT. London, \~ifi Feby 1864. Tfa. Iti 11. j.. r I■i a 4 1 1.-. r.&lt; eal S I'-. v l. &gt; cbmta Flowery I M; 11 eWta Ncaao a.b Cb», Si ra mixed blaelc, i- I imi. rine the Maenl I ,i i.ffen'.l. &lt; f »1 Bilk.—...
18640323	Page 2	"ARRIVALS. t h M -&gt; &gt; i!"" iba W M.l I- t -ir v. h V. i &gt;-m a K I t V rk i 1&lt; ii: I I I irr.outh 51 11. i Do Juii, &gt;t,,.,v"
18640323	Page 2	DEPA RTURES. I MM Wluntiet 1 i ml 1 B. &gt;!■_■.,: n li C.of Qni I I .ir I o vr I ir» Rraai i. I 1 he Cnlar» New Do i L r llTlliClbltf L),,
18640323	Page 2	Anjer Shipping. rules. Flao. Ships' Namh. Captaix. (.'attain. 1 M. 1 M To I Ktb. 2.' .1 Bn men I an wh '■!'&lt; -7 Panis!) K -J9 M,,k'|. I Dutch March. 1 i. Dutch 3 En-li'»h 4 Dutch I'.irn en 5 Ki.gli.h MargMM Cv i hell |ile MaTCrbwk -rine l,...
18640324	909090	909090
18640325	909090	909090
18640326	Page 1	THE STRAITS TIMES SATURDAY, MARCH 26 1864. M MM.VuY OF lUX KUHTMGHT. I n k tulluwiu^ is the &gt;uniinarv puliliabail in I »»t ihterlmml Juurmd. I in-. L -in !•!&gt;• in. ul ..I the LUth Febiiiii reached thia ta the 1 i it instant. _ciii- Meaaaer witb the ii- vi...
18640326	Page 1	NEW RIVER BRIDGE. Is tin- Mi|f.iri|&gt;.il I'i'.in »-tlii ts we |inldis|)&lt;d on tin liJili lust ivc nl»-»'ive that the Coiiiiiii-sMiiii i i, tt-in! !&lt;■ a, ply t&lt;« &lt;iovrriitiifnt lor the f&gt;»« te nf uioiiiiii up &gt;n winch r.irt l'liin tt in natn sl.iiul- wttli a vn-iv lo ii'iiliiiuc tin- tine...
18640326	Page 1	"CHINA. t Th« ps f ■•rti nfbi h- id hi- vI r il"" in 11 t- 1 -ii orl.ll c. bill .ffi'rs s.*«'&lt;ii '&lt;» he ■iiikinj i»i.:i .|v |.r i.T im in ihe ritflat Men. In J;t mm th* ajrw t qaa*4n still m&gt;- &gt;•t 1 1 it i4i 1..."
18640326	Page 1	THE WAR IN SCHLESWIG. Ph« war which diplomacy h«d made the •on.liii.iii precedent nt paawa Ims aoaaaaaM* din Bebiaawig. It i» lawtaij* tint i lie livea &lt;if brave men abaxiM be sacrificed ii ci&gt;nse |iii'i.ce of p 'li;icil ffwn piifln t wna. Nil the Daaaa eaiinoi ba biaated lor d--Pnding...
18640326	Page 2	THE P. AND O. COMPANY. ne .-1 ray* t I &gt; i Mid |MH..i i, c iv&lt; .1 la sU v it meal iiini .In y V !•&gt; pfili.llll l&lt;l i. 'mi n, ---Mi. &gt; u-i not iin; nac prwwi- .uic, though !il 111 I &gt;'.' |M.». I I KHI-I...
18640326	Page 2	"CORRESPONDENCE. 'Io I lie tuiit.r of Ihe Ihtilif T»""&gt;Itatl in. ,\r y i h I i&lt;- ii I &gt; U I. I I toll ih I- I- iv: W■■ in t 1' p« if v i KM I ric e himl m&lt; ili ii ii then w u&gt;i 'I .I..."
18640326	Page 2	"NEWS OF THE WEEK. MONDAY, tlai MA 11. A Urge i iji o-s was biou^lit into I'.uii i.i»t i iii ii kaviag •&gt;«■&lt; ii killed Its a |i;tity«»t Cuuf lew mi Tlhimumhi's load. 11. M. »hi &gt; I-""- ii'i'rr, uj't.iiu i&gt;. I). \v, c. B triMii .1 having r&lt;.h il..."
18640326	Page 2	Thursday, 24th March. 11. M. dm. -ho.it le.en, Captain Kiitvitt, tViiin Laixian uiili &lt;1,i1.&gt; i&lt;&gt; Mm; l^tll Ilifi aniveil n, the liailji;ur yis.erday eve.iin.. Tuk L'cen trpmitt linvinjj spuketi the Bark Detmmtvi in L;i.3-2&gt;'». Hid Lout; |0i» Btf E. r-icciin^; i« the v s. h. Coa.»t, The Iktpmttk lahcd to...
18640326	Page 2	"TURKEY. The i&gt; llu M&lt;v ol 1-1 1 1 lin mn\ be w n in 11..- r ""i' ii C■i in 'lit, 'uit is Mil! c i', il i;&lt; I i i, me, ill I li'k A we l.'u-l. r willi-ul ti^li I in liio I without offering m re..."
18640326	Page 3	AUSTRIA. VV 1- i .-1(1 1. Iha I.j 1. 0 I'. Hi, Ik 11 iii.i lif 1 ulal Nil deli NMrd I h J 1 1 1 ah»l&lt; 1 1. iio li rk BcConi i ru i 1 1 at- 111 1 1 .in .1 1 Mill 1 i.c uiiisv...
18640326	Page 3	DOMESTIC OCCURRENCE. DEATH. ilit S«td tcii lit, P. J'tviaiU,. &lt;' &lt; ,d. j 1
18640326	Page 3	"SINGAPORE SHIPPING. 4RRIVALB. Satur.l It h M ir«k In \e I.t 16th l&gt;."" A» t'lli-. I. Qa H. .i. sit- .n, H. ti i_*.aw_ Htu •teruer tUnte rr, t n-, No-- I Hth ilaivh. hrenii Uirjutr t"" ilhert 4&gt;') |aaa\ •aa_a_a&gt; la»-r i-omin nivl- L'alaait'a hfaaf«atjr. Hi.novi- icb .'i ji-h..."
18640326	Page 3	Shipping in the Harbour. &gt;HlF'a !*AMM laitvi-8 luu iM) Itiii. I &lt;&gt;&gt; Whukk Fkom. AK At I \L ONSIONKKS OR A&lt;!BNT'. DuaTIIUTIuM h.\ &lt;&gt;F \\A« J.imih \il:im» Hcniii'-r JB&lt; m.1.-rvr Nur.i. i nkyuld iI.M. -triMi.tr JKI \lmpli ■&gt;&lt;' (lon^kon^ ■I un Lieut Tun kia H. V.rt— mtt SOOJMar.h 81 rfo'iikoog...
18640327	909090	909090
18640328	909090	909090
18640329	909090	909090
18640330	909090	909090
18640331	909090	909090
18640401	909090	909090
18640402	Page 1	SATURDAY, 2 APRIL 1864. i hi; m.\(. \roi i: EX ISE PARMA Thk mli ot id l.\.Mse FaraM which take* nlace on tin jth instant, is totwar.l (o wi h c msiderable i interest. i)ur revenue Is almost eniiieh Blade up of the. return of Hmm ■J, i ins, ami...
18640402	Page 1	LIMITED POWERS OF THE GOVERNOR. Onk gcaaraaly aekajawl»lgtd &lt;lis- advantage uudei a huh we ara placed with our present Form of (iovii nm&lt;Mif is the limi eil aowcfl whi h are vested in ihe h niiN &lt;d the (invcr of the Straiia. In ISaH the lahaWta«ta af Siiiuapor- 1 when...
18640402	Page 1	"CALCUTTA. Tiik 3id (&gt;|&gt;iinn sale of this fear vi. deli] it Caleatta an the l Oth ultimo, vtli.-n 2.250 fillets I'.itna an I 1 ,H&lt;}s che-t- lietiiiics, were sold at the f«j|l«Mviag rate«iHie Vat r..&gt;w.-«t. Aw..-. I'atiM «ohl H«. I 0-.0. I.OtS. 1.033.13.4! BeaaiaeeV i&lt;». I. 1 ""0. 08-&gt;. s..."
18640402	Page 1	THE DUTCH IN SUMATRA. Tiik FuHkNTiag aitide on the Dutch pi(»cre()ii-H- in Sumatra appears in the Ptmmtg Guaetti ut the 2Gth ult. Lord Puluv rsio-i's despitch of the .'list May 1841. had I r is object not only* to insist on the ii!il.|.eii.lenee ol Siak buj aUo that orall the...
18640402	Page 1	Labuan coals. LABUAN COALS. Tiik steamer Thunder which arrived heie on the 29th ult. reached Hongkong on the 18th ult. having left Labuan where she took in 15U tons of Coal in one day. The 7 hunder sailed from Hongkong for this on the afternoon of the 23rd and has...
18640402	Page 1	NEWS OF THE WEEK. MONDAY, liHTii M vIU'H. Tiik Uritish steamer South IVeattru, Captain (i. Messerw, (mm Malaaaa with date to the 2(iih instant arrived in the harbour this morning. H. M. steamer hfutn CaatajU T, A. Fox, from, Tlahifcu with dates to the '2(&gt;th instant anchored Hw roads on...
18640402	Page 2	SARAWAK. Tiik progress of Sir.iw.ik cannot f'til to interest even tfiose who are in ne way eqaaeetod with the counti v. It has been said by Mr. Ciawfurd, and other (♦iniiient writers, that a Ilinopean sett lenu. Nt in any will peopled part of the Archipelago, just aaniafb to abstain...
18640402	Page 2	JAVA. FROM OUK OViK CORRESPOMIENT. Batavia, °2\)tlt Mun/i, 18(54. Tiik Dutch tbip Kitiutlri, Uaptain \';ui &lt;lit .Miii ran KtilV'lnr, from Sain iiiintr tor Holland, alter heii nut about ilu s, h,is put h.ick Ui Pa**oe rOMIHg with Iwm &lt;&gt;t mUm ami other damage. Tin- H'l/iiniiiK) is in our road*. She...
18640402	Page 2	"F RANCE AND POLAND. I itti.k i« kf own of tlie I 1 nee I tliai v n nl aunt"" ut* E &gt;ml&gt;a t x in wln li liit- Km i Kenerally BJiwatWlOii Tv\ to mlur \\i idi ii i« &lt;)r.-&lt;iSii*- ■!&gt; e-t Mil 'i I In 1 ii|i iillli'...."
18640402	Page 3	"SINGAPORE SHIPPING. ARRIVALS. &lt;^tn- arch. 1 H. \I. st.-ai. T. A. F.^x mms. h March. II pp iyta, «.VJ tons, T. P. ,1 'J .1 M f r.li l&gt;. ItM, -190 V&gt; I' MM r 1 li M &lt;""•! &gt;iHin&lt; Kortk, 320 tntiti, Ola. 'in 1 -t ci, Ba _li..."
18640402	Page 3	"Shipping in the Harbour. Ssjir'a KMW (\ith&gt;b. PU» RlO. ITo* Wukuk Knom. M fn -of Wav f.M, V. l:im- II M rtamcr I M ""ant.-ror* r .t-ti*kyold H. M. rfvsMf •-'■ln March 2ii Hongkong (I wii Tonkin H. M steanu-r 3m&lt; M.ir h 2 1 Hongkong UVM li. Kit-vitt H...."
18640403	909090	909090
18640404	Page 1	ARRIVAL OF TH. MAIL. i sjafaafV -ti .unci .1. li. (irihbl. wrii ii. in Hambaf to the I Ith, &lt;• mVs ultinio, and Pkaaasj tax Ist .vin^ -in hoard the V tiirli-h in uai &gt;, arriayd day al i n.
18640404	Page 1	"From the Home News, Feb. 26. AMERICA. latelliKi nee to I"", b. 13 B«-i tort atate* j""'i lane* bad tiai 1 1 i t from illiiom, w .i- Kpeet i lo r.i'iin sud resume coainand i« a lew ilaj*. Monb«*&lt; moti have attain made Iheir S|&gt;|&gt;earaace l a n •l.t-..."
18640404	Page 1	(From the Home News February 26. THE SCHLESWIG-HOLSTEIN QUESTION. 111 K WIB IN e&lt; HtKHWK). We have heard comparatively little during the pas' f w d.iys of thcopcraliwis ol the allied armies; hut that little wili be looked upon as favourable hy tlii&gt;-e wlio wish well to the Datiitth cam*....
18640404	Page 2	"LONDON MARKET REPORT. London, 2i}'/i Febra [864 SiNi.-K.-our laal of tli' Bth i1..;.- i,, auivt market, with «\uy i il""ii at ratbw a-1 i rate* t. &gt;r moat oom. l """"''-""ii dawripl mi ofCongoo, l.ut with Brmnaat ia I itioll on lbs part of tot Daalen to boy rarorita i..."
18640404	Page 2	ARRIVALS. ship. Mum I! .11 Baton* i W.l 11.l Mil 1.. P. ■rito Do c |l :.ce Do Emilia •'.&gt; rtt. N« U Do ilnnuvur v.ni im Da (J V, II Jauetjt l).i \inov Clara Babuyan Shanghai Jubanna I' Brouw N V D ttlraga Dartnn Etth r J 1. Elifctbatb...
18640404	Page 2	DEPARTURES. cn\r. h. R mnaberg Vu.-ii I/. -Kif, i. .i G Mad»«ft*mi Do Dunnikiw 1).. I str. H. l»g Do 11. .v Btenghai Do. I Inn Hani{ i N Vort |&gt;ron Kclluer Iveraal ,i i I). Da Da I),. 1 A t\ ..a wciT .1 'l;:tll_iltl
18640404	Page 2	"Anjer Shipping. 1 'atr-s. I'i.ao. &gt;»iii&gt;s' NiMH. Captain. Fm»u. To Marafc. &lt;j English Gwalior ..I ..'London m l*yl ami* C Uwiili m h taWU HercM I r .iii.i-r il&lt;. lU'iili I. \l. Muck, in,, inn 11..,, &gt; I 1. Ddon in --11 ,1 i! «fa«r ..I- ■&gt; II ""'-I' K:i/...."
18640404	Page 1	"ARRIVAL OF TH E MAIL. 1"". and O. &lt; oinpany's stcamei tain J. ti. Grihble, ariih the Mth, G tile h uliimo, and I inang the l ai ■i uoard the 1 nglixli ii I ehruary, an i at uoon. Bombay I I I nn Bowbaj a nh h uitinio..."
18640404	Page 1	"From the Burnt News, Feb. 26. AMERICA. latellicewec to 1' h. 13 In Hew Ior« ■ta ten that noUiiii|fol i |.«m t:&gt;--- lied I ■&lt;►#- i iri-tl in ill-' :t n) i I 'I""' PuUmi m:. i &lt;-r;il lleade, who h*d bewi at s-nt In.in illneaa, wea expected io return..."
18640404	Page 1	(From t he Home News February 26.) THE SCCHLESWIG-HOLSTEIN QUESTION. :HK WAII IN ti( HLKtiWIS. We i.uvc heard comparatively little daring I lie past t' w days of theoperaiinss til flic alii. (I armies; lint that little will lie luvktd upon us favouruhl«* l&gt;\ those win) wish well to the...
18640404	Page 2	LONDON MARKET REPORT. London, 207&lt; /t&lt;r/.&lt; SIHCI am of i tii urn. -s in part of Urn 0 i Mrrwal of tl I, with but little demand, i .1 nut ol !.no importa ik.-n al in i.ic I a...- diffi '•t from 1 1 1. t It ;ij for oo...
18640404	Page 2	A RRIVALS. Slap. B G. P. Servn I UanoTW B Do bath I).. Anna Do Do Amiy D Jiii P. I. N. n. Omnj&lt; .1 (..&lt;;!. Day. v.T. Do niia Do R II.
18640404	Page 2	"DEPARTURES. iHII"". 5 I 1. f V ratilda Do I Kang n Dun Do B. 1)... Verbena Do l&gt; Baroi X :&gt;. C II Do C.n D i Evereat Do i tlgwr I'-. U.I IH-.-r :ai I."
18640404	Page 2	Aajer Shipping. Flag. Ships' Namm. Captain. Pi ■M. 1 To M..:vh. 6 i. relish ..Gwalior ..TV ..1..,, TyburnU M [MbalU Hercot Hroaaw II 11.-i'iili I. M. Bockelniann .Napp ..ilUi ..ni-ii i t.- SiihnmnoliOT 11 Dutch X,,/ I.' i ii.: ivi i !l.»]iii&gt;. ..Jupiter Nobiliug Eugl ih \l M. I', v...
18640405	909090	909090
18640406	909090	909090
18640407	909090	909090
18640408	909090	909090
18640409	Page 1	THE ALABAMA AND THE MARTABAN. 1 1 i &gt; h»re, thai, li.muh lh« news of the i»I Kill |N»rl, f t tllC itv ilif in.il &lt;•! nd i actied I. •mloti i .11 t IH&gt; UO- &lt;it lite circu ni i Englfofa |&gt;.i|i i IK lit, lip til lINIC 111...
18640409	Page 1	"TIGERS. Tiir. following ciimuiiinicitiitn, re- garditof; »ii-iv ni'llioil nt lidding tinI -1.1 i ill L&gt;f TlffMH, 'l i&gt; tiecu ici'lMVt'll In I(• bj i him iiiiif-nt. Th. hi. h glad (i»imili it a writMu &gt;iiiiji-ct «&gt;t tiii» kind •harci tin- altfiitimi id"" (&gt;i ii I.- at ,i ili-l t 1..."
18640409	Page 1	JAVA. IV k rxtraet tiie iullowmk (rum the ■/mm 'films &lt;.f Mm 31 &gt;t tihiiiio. I 1M B. (Dr&lt; mill mill .liMimh Owil l; |o M B'oiiii uliili iHU-il on 11., li.lil ,f |l- lltli I&gt;. i t ml., r ..I K«it-|-ii :ii.', in- r.lni v 1 M•! Il Illilia...
18640409	Page 1	MUNICIPAL COUNCIL. Mini tbs ol I'roeeedinjs ol the Muni' ip.il ('oiiniii&lt; .sionrrs on the 3(&gt;( li I Mini, 1860. (.liiitiinissionin Pri'sent. The M'Mi'lile ('upturn Burn, Pr«sirtV'it, Dr. Little, 11. M. Simons, Bm m K. C. Woods K-q. Seng llwi. An abdication w»s road j from Mill N'njr 800, the MBOUd...
18640409	Page 2	"CORRESPONDENCE TIQEKS. To thr F.ilit- /k"" Daily Times. L)f.*b Sir. —The new method"" of ruling tin i-im&lt;i ot timers, noticed in join ii-hue t \iiteida\. was Bug L e»t-tl lo ouv Coiiiim--ioH'i ol t'olice by Air. Fivber, im&gt;r&lt;- tlian ti- c yenrs a^u, ami ""bb. 1 be. Jie»e acted 1..."
18640409	Page 2	"THE PILOT SERVICE. 7o tin Editor of tht Daily Times. Sib, With jour [eni^M.ui I \&lt;ish to call the attention ol tin- limnance Office*, and others interested, to ihe neiessiu &lt;&gt;f greater precauli m btiag Iftkea t» avoid I cullisii us and jreveiitiug ICMrh faiag imo Js'en H»rl&lt;cur gf'l'""g atironiid...."
18640409	Page 2	"NEWS OF THE WEEK. MONDAY, 4th APRIL 11. ll! MMMOT Jtfler: an, Captiiii Fi/ard, tYoiii (i»»|&gt;ai BIfJH HWNI in the road* fWMraaf ai i»««»""."
18640409	Page 2	CHINA. The |'iist fortnight lisa bam quiet ill vtliile iii (IniiH it lias tieen m.irkrd b| MMM !IIA 111 |)CH t.lllt llKiVrlli-lllf*. i'lic iimat |&gt;r.iinui&gt;-iit faMMN in IIM fort. liighl'l inlelliu'ouce is ilie stile ol tlie Htbdl cause an I tin- iiiu\fiiit'i&gt;.ls of Major (j. [dun iv cuuni'L'iiou with it....
18640409	Page 3	"SINGAPORE SHIPPING ARRIVAL* imy, tniT Aprils &lt; mraiy Ca*tle, 560 ton*, H. nihay l'lti M-rcb. ii», l&gt;r""«n inlrutta 12th March. aaji &lt;rd April. er IK aHft, T5O ton*, Arm. ,!.r *«..'i;'in list Match, i s '.-in. er Jed .!n, 1,800 J. driuble I* Wth M*fch. H -i af Kiflrmao, 486..."
18640409	Page 3	VESSELS EXPECTED. From Lomdon. Hurry Pudrime; -M r 22nd D c. Honoie l.«».ie l) r l.» P.rrel e Mai 1&gt;&lt; c lUnirivnilli Mmr:i Utli Fet J&gt;.»» (•i'.n '»&lt;lliur .\Uckniiie Stli Feb. Jan. Palou AlilM.ii Ml Feb. FBOM &gt;^WAN1KA. Aliiia IMMM 9tb Not. From Livi Rroou Trinidad Arxiw AthaUun Wmtm 13lh...
18640409	Page 3	"Shipping in the Harbour. i&gt;Hir't &gt; *&gt;•!&gt; I'AI'HINS. 'LAG AM. .»:-i. Il)&gt; VI; KltK r M ON XI I t IL. I OS ACINTo i\.or-Wia fmM 1 hi ier*r i «n i. tl m I'M.. il.nns i'enmrr 2* Itotj x &gt;-t»-»:ii.&gt;T 'Jin ..ftic.i 2(i !i&gt;:;^i&lt;on.' r&lt;&gt;.""Lin I. M.attamef :&gt;(•&lt;' Mar..."
18640410	909090	909090
18640411	909090	909090
18640412	909090	909090
18640413	909090	909090
18640414	909090	909090
18640415	Page 1	ARRIVAL OF THE MAIL. I P. and Company's steamer pore, Captain W. Hlike, will) I MglWl Mails &lt;»i the lUIII Manh, and with d*tes troin Bombay to the °J*Mli ultimo, Gallc thi 6th instant, and Penai-g Mm l*2lli, arrived at New Harbour at 4 o'clock \«»terday evening
18640415	Page 1	THE SCHLESWIG-HOLSTEIN QUESTION. WAR IN SCHLESWIG. (From the Home AVin 10/ A March.) The Austrian troops, have arrived before Duppel, and it is expected that an attack upon the place will soon be made. The operations of the allies a iv, at the same time, to be pressed vigorously in...
18640415	Page 1	DENMARK. It may now be considered as certain that Austria and Prussia, angered by the resistance of Denmark aud the pertinacity with which the Danish army is holding the works at Diippel, are determined to use every means to compel acquiescence in their deI mauds. On the other hand, (he...
18640415	Page 1	AMERICA. (From the Home News, lOrt March.) The news from America consists mainly of very conflicting rumours. First we arc told that Sherman had reached Quitman, on the Mobile and Oliin Rnilroad, with a f«»r^ eaUwMted ;,t katwwM tfi.ooo and SQyOOv wJwa J thit he had drtVatcd I'olk near Bandon,...
18640415	Page 2	"THE POLISH INSURR ECTION. A death like quiet generaHj icifna in Polaad in expectatkMi nftbe ■priug. All tli&lt;"" lueaiMifeif of tlie Butaiena i&lt;» crank tli*- iiiHurrcction have proved abortive, and the few monthi"" respite «iveti to i.h' inswrgeata will enable them to v\'f a;^ »'v» more powerful than fvcr. Tn»;..."
18640415	Page 2	"FRANCE. In Pari&lt; tliere is notliini; hut specula ti&gt;m- on t lie probfthla result o( ihc Utn&gt;Ger'ntiti complication, aid tli- &lt;li iaXM ""I the Pnl nerston AH'iiiiii3'ru;i')n bwUaf c tnpell^d &lt;o wmigm. It is ilnuijiit that n ah— 'of Qowfiwat in* Ensilnnd wo'thi leid 1 1 a rrvifatwf llll4 alliance..."
18640415	Page 2	"LONDON MARKET REPORT. London, 'ith Ma, h.. 1861 Tea. For du»ty and broken I j! &lt; ""&lt;&gt;n n. n there il-in in. l. and aa advance ci t ibli&lt;beti. 'I up to N M |&gt;.r i: tl«a ii..v-- bt ii d, bat tha next gradta I lt:if lisvi- r. ""iiiiiiiii-.l..."
18640415	Page 2	"ARRIVALS. Ship. r i. &gt;""i N'i.-.l.iis WitMoß i vuiiiciiirt Hongkong B- iiuiful Star Chii v Oft c spirit ot the .""-ea Sluu Aixi Maibrak \z\:\ Satnvin M«O*o illy 00l IVx- 1 :lh 11 I\&lt; us!) lama KMMfIMn I.-: I 1 Poo-cho* Poo Do .!u ii shun ipt .Mitnilit We»t« ird..."
18640415	Page 2	DEPARTURES. I Lamia &gt;v K- II r 1 a of n« I. nil Itl 'I.I
18640415	Page 2	Anjer Shipping. 27 Humb .'I.M.str. u mti i. otbwel I'actle J«n Hcndtik i mai I. i 1 K S imni Smiili Itowe i \pxvis oil I Ft: .1; Sir C Me bwirn M. I
18640416	Page 1	DEATH. U M mnt v. f i,itain W.
18640416	Page 1	"THE MUNICIPAL ACCOUNTS. k i&gt;ii &gt;l «h Ik'l.i v. Mm latter ad■rea &lt;\ U\ ike IVi--.il mi &lt;•! tin- Municipal Co nllli'' I' 11 I'» t■■' h. (i ivri II hi-lit, wi.ili- lorwinlini 'li&gt;- Bjoeoo.itl nl re- ,iii&lt;l iJi-lmi"". .!i&lt; ill* tor the pear 1862. 'I'm- &gt;hi »I i«- it..."
18640416	Page 1	"DECREASE OF TIGERS. Wk have for ■milt' iti'ik&gt; !ii! ;t MliMbic ditnii Ulinn of llic rettoitid ilfit!i- by Tiger* j thai which we pIIMNh l&lt;&gt; ll.iy, I i lit"" only otic f fi.it ins appeared wince ili' -O'lini February la-t. It iiuijlil he piped. 111. iff re, t'i it tie..."
18640416	Page 1	THE RILEMAN'S SURVEYS. The fnN»wfog rtwrit of the JtiHe mm?* rcri in wait, is published here loi general iatermatioa. i BICHAHD-ON ROCK-DURIAN STBAIT*. This is a dangerous coral rock of mmJI t\»iif, lying off Pulse Dariaa Ulitnl, &gt;n wMcji the ship Hurry I'titltlrmxry. I itptain Kicli.trilson, stiuckin May I-M. It...
18640416	Page 1	THE OPENING OF THE CRIMINAL SESSIONS. His Honor Mm (J &gt;Ttr»if The Hmi'dlc the Urcurder and Mm Hhiorable me lU'si.leut Councillor, riMtaafl the 2iiil Sewriun t»l Oy-r and TtifNlt* imt on *&gt;atni(liiy PoreiMMHi. T c follort'iii.: gentlemen we&gt;e sworn as Grand .Junus. Uioli.rl Urt-iMiiinl. INg -Foremin. 11. J. »»n lloorn,...
18640416	Page 2	THE P. AND O. COMPANY. Thk advertisement which appears from the P. y. Company this week, will be read with MlMaetttMi by ihe En- r&lt;&gt;|iian Kesnients lure and elsewhere in I tie ImL The F. and 0. Compaliy li.ive somehow, übtained a &gt; y t h i fj bu' a...
18640416	Page 2	CIRCULAR. Tin* nnrter-'ime ha« received the inatrwerioaaof M. M. Charge d'Aifiirt* to n.-ikp tltP (nc!o&gt;ed despa'pb from the (»0 rojio public to the Mn i-h mercantile mmiinii HAKLES WINCHRSTn. II P.. Ms. Consul, I! iti-h ConS'i ate. KaaMgjawa, Cta IVby. 1864. I o Hit Km 1 1- 1 1 V....
18640416	Page 2	ZACHARIAH PEARSON AND HIS BANKRUPTCY. Tiik f.illt&gt;whi£ clipping from the Mercantile Xews has been sent to us, ai-li the desire thai awMati repub-li-li it. 't may po«sit)lv lot be incapable of local ,i[)|dic.itiotl. This bankrup' Ins h pwi'ioy thit oomi'letely lifts bun out oi ill.- s ,«in- in wh.cli an...
18640416	Page 3	THE RACE COURSE.
18640416	Page 3	MONDAY, 11TH APRIL. A nieelii got the Sporting Club wilj be arid at the hxett«a§e tins nfieriioi.n, l« arrange the piogrammeol the «*ommii&gt;g rates. llie Mcwaids aie eiriainly to hlauif that this ha&gt; Keen del.txed till within a loi might ut the Meet.
18640416	Page 3	TUESDAY, 12TH. APRIL Tuu B iiish stea.iei Liyhtning, Captain il.iiii.s, hum Hon^kon^ wuli d.itcs iv the liii iaaUwl Mtokarad in the tualia iaal lilghl. A in. eliug ol Hie Members of the Spoiling Club was held at the. LxotMMgc yc-&gt;lci«lav alter noon al3 o'clock, at wiiioi ttie i'fx^rainiiie uf the...
18640416	Page 3	"WEDNESDAY 13TH APRIL On Sun lay ihf a ,1 AptH, MM Jtdil"" af llonckonu wwm pa«atd waT PWtimim Maaieea Wiraitu liv he On m lL,n,r, an&lt;l v\ i -1 1 t-«i to lie rrin&gt;ttr«l."
18640416	Page 3	THURSDAY,14TH APRIL. (&gt;nk aim it ilic v&gt;i\ h.ui tiinc I. it. l\ kc|»(, by Km Mail *l&lt; ami-is, is Vfl bdievtf, that they have hJukml all ut th' Mii g«M I.ml l)oii&lt;»in&gt;. l| a|i|i&lt;ars tliat the (J&lt;&gt;in|iitn 's DtM!k« al li'iin- hay have f( »r a nwnwMer«bl« ti'no been taki'ii...
18640416	Page 3	FRIDAY, 16TH APRIL. TIIK I. iin-M). ('.lll ,my\ st -Miner SitigHpnre, (.'.ipr.iin !ii ihr, with tbc BitglWl Mails «t tie lOiii M.ii.li, ami with d-.ti's tinui ll.ihlmy t tlir 39t1l ulli IM», Guile tiii- &lt;i.!. itMtant, a d IV ..i.l' the I 2:U. auiv. -.1 at rII ulioiir at 4...
18640416	Page 3	SATURDAY,16TH APRIL. Wk fid tlie foHotvinj: in the GovmD.ieiit li'iiflif of jftulerdmy. vlr. AMM AMU CaiKAUX lias been jutlli-&gt;iiz-rl Mr. 11. lll\XKKiM)i, Cuii-Mi fir liiiimi. on bja departure li-..ii. mi p.ipui. tn tiikt- chaise ttl llie li bjina &lt;'iniMil;.t&gt;.
18640417	909090	909090
18640418	909090	909090
18640419	909090	909090
18640420	909090	909090
18640421	909090	909090
18640422	909090	909090
18640423	Page 1	DEATH. On 2*r I, at Doacßima, .ite of
18640423	Page 1	STRAITS TIMES BATURDAY, 23 APRIL 1864. 'INK wood CUTTING FARM. 1 1 c:ns to n- that tin- reason ;ix-&gt;-ii:iu'&lt;l I* ihe &lt;■•&gt; «-i-i tiu-nr In their ifpu to the haniher i&gt;t Commerce, pultli»hed l,t t wfk liy tin' /',&lt;&gt;, for |i i i t i l l ii in the...
18640423	Page 1	THE DUTCH RIGHTS IN SUMATRA, Wb nuMish in another roliimn the itiiin i f a lun^ article arhwdj ap-l&gt;eiir«-in tin- ./'&lt;(./ Huwdtitktud iia the D-it.-li i i^htv in 'un. iti i. 1 1 will In- |,ti e I red thai the arritet deet i*• t so much into a diwtUOtton...
18640423	Page 1	THE AMERICAN W AR. Tub Americau wai baa been an un- fortunate vent for V.iig &lt; &lt;l in ma other re» &lt;■ titan in t &gt; ere wi h tiawal o! il.i Cotton mi A v amount of il! lii.g lias been arous .1 jja-nst us, &lt;&gt;ih in tlit- North...
