Date	Headline
19600331	A Comet bursts tyre in  landing
19600401	$19,000 payroll grab  Un crowded  street
19600401	SINGAPORE TO GET A STEEL MILL
19600401	Penang wins $350,000
19600401	The honey  blonde  beauty at airport
19600401	Palace  attack:  A 'rebel plot'
19600402	NATION GRIEVES
19600403	NATION PAYS SILENT HOMAGE
19600403	Proud day for 10,000 graduates and guests
19600404	KING GOES HOME
19600404	Men pray, women weep as cortege passes
19600405	Condolences from Eisenhower as the messages continue to pour in from all over world
19600405	THE SULTAN TAKES OVER
19600405	He will act till king is elected
19600405	Royal town prepares for King's funeral
19600405	Boom budget but no big tax reliefs
19600406	THE LAST JOURNEY
19600406	Malaya's first King buried as Queen sobs silently
19600407	BETS SHOPS for STORE
19600407	Margaret at boat race with ex-cox fiance
19600407	Govt plans to  counter move by pawnmen
19600407	'Peter Pan' dies
19600407	Officer kills top Red during hunt
19600407	Gardens site  for home of  Parliament
19600408	N.Z. PREMIER FLIES IN
19600408	Rulers to meet  next week to choose King
19600408	SINGAPORE  ASSISTANT  CORONER  SUSPENDED
19600408	The lost Corporal  is out of bounds to Press
19600408	AIR TICKET TO LONDON WILL COST 25 PER CENT LESS
19600408	FORMER RED  COMMANDER  IS FREED
19600409	CLOSER LINK THE AIM
19600409	10 WAGONS  DERAILED:  INQUIRY  ORDERED
19600409	2,000 homeless
19600409	No. 1 ENEMY  OF MALAYAN  REDS TO  RETIRE  NEXT WEEK
19600409	Banda: June talks date
19600410	DR. VERWOERD SHOT
19600410	Missing man found dead
19600410	Mothers risk
19600410	Lambe suffers heart attack
19600410	REMAIN CALM
19600411	UNION RALLY OF  5,000 CONDEMNS  APARTHEID
19600411	British reactor
19600411	Riot squads  rush to new village to prevent polls fights
19600411	King's visit
19600411	'Boycott Africa' call
19600411	AUSTER  WRECK  AND BODY  FOUND
19600412	$1m. SHIP FIRE SUIT
19600412	Britain gives  asylum to – Red cook
19600412	Rebels seek volunteers
19600412	CHINA ACCUSED OF GENOCIDE AND AGGRESSION IN TIBET
19600413	KING: Poll tomorrow
19600413	BIG MANHUNT  FOR ESCAPED  PRISONER
19600413	Missing  father  found  battered  in pool
19600413	Nuclear arms for Japan?
19600413	DR. GILLIATT:  BEST MAN  AT THE  WEDDING OF THE YEAR
19600413	Beverly given lie test by police
19600413	11 ill after  drinking  from  stream
19600414	ANOTHER TRIUMPH?
19600414	CAR FAMILY  BOY HELD  FOR $300,000  RANSOM
19600414	Rulers are all  set to choose  the new King
19600414	Delighted to be in the East  again, he says
19600414	Trade gap widens
19600414	Royal honeymoon: A query
19600414	Easter rush: travel plans
19600415	NEW KING SWORN IN
19600415	Deputy: Raja of Perlis
19600415	Peugeot in TV  appeal  for kidnapped son's release
19600415	Chinese at head of tax list
19600417	300  busmen  to  strike
19600417	A merdeka  call by  50 nations
19600417	WE CANNOT BE SILENT
19600417	The resolution
19600417	Spells of rain but holiday spirit wins
19600417	Triumph  again  for the  Tengku
19600417	NAVY VISIT TO INDIA
19600417	Economy  Run: 59  in last  lap today
19600418	THE BIG DATE tomorrow
19600418	Stormy debate—then UMNO constitution  is passed r
19600418	DEMONSTRA TIONS AS S. AFRICA TEAM ARRIVES
19600418	Constitution may ban the MCP
19600418	NOW LINDA  CHEN IS BANNED  BY THE FEDERATION
19600418	Economy Run hit by floods —only 16 out of 59 finish
19600418	Reds sack critic
19600418	Storm sweeps  the  island
19600419	THE $110 mil. ANSWER
19600419	Police stand  by as  the stay-athome begins
19600419	3 ARMED  THUGS  SNATCH $12,600
19600419	Kidnap boy is back -with his mother
19600419	STRIKE ULTIMATUM TO BUS COMPANY
19600419	Off to Canada
19600419	He urges sanctions
19600419	Everest bid
19600419	Brunei's plan to spend  $30mil.
19600420	THE BIG DAY: July 31
19600420	Cost of the war
19600420	Buttrose, I'm sorry about jury law
19600420	Flood tolls
19600420	Road crash  kills two  policemen
19600420	CHILLY RECEPTION AS CHOU ARRIVES IN NEW DELHI
19600420	Govt. to make it tougher to get citizenship
19600420	Alert in Quemoy
19600420	3 held in car chase  drama
19600421	Reds hint of 'big concessions' as  Mr. Chou  and Mr. Nehru begin talks
19600421	Wedding gift
19600421	Death of priest
19600421	The tough Gurkhas...
19600421	2 die after crab curry
19600421	700 refugees
19600421	Tributes to 3 top leaders
19600421	THREE  KIDNAP  STORE  TOWKAY
19600422	RADIO NEWS ROW
19600422	Kidnap: Syce speaks of silent terror
19600422	BEAT TAXES EVADER BILL WITHDRAWN
19600422	Seoul Cabinet resigns
19600422	Sultan of Brunei for Malaya
19600422	Russian note
19600422	An attack  by 100 iron  rod men  broken up
19600422	Woman, 20, barred from Federation
19600422	Ray defence  against  H-bombs now on study
19600423	GOVT. CHANGES ANTI-SUBVERSION PLAN
19600423	DETENTION: SURPRISE
19600423	FISTS AND CURSES  FLY DURING KOREA   ON RIOTS
19600423	DUDLEY  DEFEATED IN VOTE
19600423	Bishop: 'I haven't deserted flock'— tells of threats
19600423	FAMILY  OVERCOME  BY GAS  IN ROOM
19600423	Caribbean cruise for Margaret
19600424	20,000 SEE THE POOR MAN'S PARK OPENED
19600424	AWARD FOR ARTIST
19600424	Nanyang may  be controlled  from K.L.
19600424	NEW CEYLON  ELECTION ON JULY 20
19600424	BLOOD
19600424	De Gaulle on Berlin
19600424	ALL EYES  ON THE  DAZZLING  STAGE  AT  HONG LIM
19600424	RADIO STAFF DENY ASSISTANT  MINISTER'S CHARGE^'WE'RE  NOT WORKING AGAINST GOVT.'
19600424	duty to  dmend the  Constitution
19600424	Singapore  trio off to Peking
19600425	KIDNAP: BODY FOUND
19600425	Stadium to have vanishing stage
19600425	FIRST PHASE  OF INDOOR  PROJECT WILL  BEGIN SOON
19600425	Goods boycott
19600425	Hitch-hiker  in tent  robbed of  $1,000
19600425	Merger plan  by U.N.
19600425	Girl, 18, on signboard  keeps police at bay  —for four hours—
19600425	JUNGLE  HUNT FOR  MISSING  BOY
19600425	Air taxi death
19600426	75-13 WIN FOR GOVT.
19600426	Asian giants deadlocked
19600426	'BISCUIT KING' WHO SAW 'HE WOULD FIGHT IT OUT' IF EVER ABDUCTED BURIED IN SPORE
19600426	Kidnapped  victim  riddle: How did he die?
19600426	COMMON MART
19600426	Pine Board head loses job
19600426	BANDITS IN  KELANTAN'  REPORT  SPARKS HUNT
19600426	3,000 dead  in  quake
19600427	ALL BACK TENGKU
19600427	Rhee to quit If it is people's will'
19600428	LAND: A NEW DEAL
19600428	MAN WITH ONLY MONTHS TO LIVE PLANS RURAL HEALTH CAMPAIGN
19600428	Big danger India faces—by Nehru
19600428	'Jungle doctor' Dooley here to offer aid
19600428	SPECIAL TITLE  AS GRATITUDE  OF COUNTRY
19600429	RADIO: P.M's WARNING
19600429	Mystery body found in Mandai jungle
19600429	That $110 mil: Alternative was  closing  the schools  —Razak
19600429	EVEREST:  NEW  HALFWAY  LoFFER
19600429	I may  walk  out, says  Louw
19600430	Only 92 to go to reach that 100,000
19600430	TENGKU IS FIRM
19600430	RADIO MALAYA HEAD  TO  LEAVE IN JULY
19600430	Towkay missing  —car is found  abandoned
19600430	Friendship treaty
19600430	Half and half
19600430	Border talks a success
19600430	Renewed student riots in Turkey
19600430	Bomb sends  plane down:  10 killed
19600501	UNIONS BIG TEN
19600501	'I rigged the elections'
19600501	Flood threat in quake town
19600501	3 PMs ON SOUTH AFRICA ISSUE
19600501	FEATURE ON GERMANY
19600501	CHESSMAN'S DEATH SEEMS  REJECTED
19600501	Youths attacked
19600501	Tengku leaves for London
19600501	Towkay's kidnap:  $500,000  ransom  demand
19600501	Germany
19600502	LEE: THE NEW ERA
19600502	Seven hurt after car overturns
19600502	TUC CALLS FOR AFRICA BOYCOTT
19600503	Now TUC sends a  cable of support
19600503	Surveys soon on the new airport
19600503	POLICE SEIZE  PAPERS, IN 'ROUTINE CHECK' ON DETAINEES
19600503	Malaya,  Japan  trade  pact
19600504	Fewer gang wars since big crackdown
19600504	Malaya's wedding gift—a secret
19600504	Reserves up by £18 million
19600504	Clerks work on calmly as  time bomb scare sweeps  H.K. bank
19600504	Ethiopia visit
19600504	Docks union to discuss S. A. goods
19600505	TENGKU GETS HIS WAY
19600505	FALL OUT! 4 SOLDIERS FAINT ON PARADE
19600505	Thug throws  acid in face  of lawyer
19600505	MADRAS  EXPOSES  JEWEL  RACKET
19600505	Tony is told: Drop threats to sue
19600505	Brothels (Services'  wives available)  raided and operators  told: Quit capital
19600505	SOEKARNO'S WIFE ON WAY HOME
19600506	THE ANGRY TENGKU
19600506	Beri-beri
19600506	Crowds start all-night vigil for Margaret's big day
19600506	Malayans  can hear  broadcast  of wedding
19600506	PILOT  POPE  APPEALS
19600506	ACID ATTACK  LA WYER:  FIVE DEATH  THREATS
19600506	US to sell rubber
19600507	RAZAK WHIRLWIND
19600507	Taking stock of the world's health
19600508	The Princess in a fairy  tale  come  true
19600508	HERTER FLIES TO SEE IKE
19600508	WOLVES WIN 3-O
19600508	Malaya to  have  national varsity
19600508	Akihito to visit US
19600509	U.S. ADMITS SPYING
19600509	FEAR OF SURPRISE ATTACK CAUSES WORLD TENSION
19600509	'Britannia and mine' denial
19600509	Grand gesture?
19600509	Sergeant beaten up as he  holds  gang clash suspect
19600509	12 HELD IN  RAIDS ON  PAHANG  VILLAGES
19600509	Razak:  Govt. is  keeping  faith
19600510	Plan to  attract  more  capital
19600510	LIGHTNING—A MOTOR CYCLIST DIES
19600510	ALL OVER—AND A FOND GLANCE FOR TONY
19600510	Brokers  spend 40  mins.  on first  'call'
19600510	Rhee says: Ike likes me
19600510	The boom
19600510	PMIP: WE'LL  TAKE THOSE  LOAN GRANTS
19600511	$100,000 GEMS GRAB
19600511	Bodies of three stabbed women found in well
19600511	3 held after gang attack on police
19600511	KHIR: TRADE PACT WILL BRING MORE CAPITAL
19600511	GAY GUEST  DIES AFTER  A DANCE  WITH THE  BRIDESMAID  AT WEDDING
19600512	EX-THAI LEADER TO RETRACE THE STEPS OF LORD BUDDHA
19600512	Spies told 'Get out'
19600512	Pibul  in, tells  of two  big hopes  in life
19600512	Premiers shelve South Africa republic issue
19600512	TAX DEBT AT  END of 1959  WAS $30 MIL.,  SAYS GOH
19600512	Bid to rape alleged
19600513	WAR TALK—by Mr. K.
19600513	Three shots—three pythons
19600513	Nikita rejects secrecy bid
19600513	GOVERNMENT 'YES'  TO U.S. VARSITY DEGREES: 140 NAMED
19600513	Rescue pilot shot dead
19600513	Soldier amok
19600513	Town  Council chief  sacked
19600514	SLAP for S. AFRICA
19600514	Unhappy  Tengku  plans 'positive action'
19600514	U.S. radio satellite attempt fails
19600514	Aly Khan,48, dies after head-on car pile-up
19600514	20,000  demand:  'To the  wall'
19600515	NIKITA: SUMMIT TALKS MOST VITAL FOR PEACE
19600515	120 DIE IN  MOONLIGHT  DISASTER
19600515	The fabulous stable of Aly Khan presents a poser
19600515	'We'll try to avoid force'
19600515	Asian flu hits Taipeh again
19600515	Seaman found in car park, dies
19600515	THE TENCKU  WILL TELL  ALL WHEN  HE RETURNS
19600516	An English bride for millionaire's son
19600516	600 rebels on rampage
19600516	Seladang terrifies village, gores two
19600516	Work force is not for job relief, says Lee
19600516	Girl drowns at picnic
19600517	Big 3 will  meet today
19600517	SUMMIT SHOCKS
19600517	'Practice' war alert by U.S.
19600517	MAC:  THE MAN
19600517	IN THE MIDDLE
19600517	Ike: I may take  my open skies  plan to U.N.
19600518	ALL OVER?
19600519	Nikita wanted to make Ike grovel
19600519	Peking denounces the U.S. President
19600519	PPP  win in  Kampar  election
19600519	Page 1 Miscellaneous Column 1
19600520	NO CHANGE IN 'OPEN SKIES' PLAN
19600520	Found: Another  300 bottles  of that killer  insecticide
19600520	Blind man accused  of  murder
19600520	'A JOINT RED  TEAM BEATS  EVEREST'
19600520	CHOU HITS AT THE  'PROVOCATIVE U.S.  IMPERIALISTS'
19600520	Diet uproar: 300 in fight
19600520	Three Chinese consuls told: Go
19600521	PMIP CONFESSION
19600521	SPEAKER: WE'VE DONE NOTHING FOR PEOPLE
19600521	Varsity split: Accord on broad principles
19600521	DATO GUNN  TO GO BACK TO PLANTING
19600521	A DENIAL BY SIR ARTHUR
19600521	Students  in new  treaty  riot
19600521	Rebels give up
19600521	Pressure?
19600522	What they never told you about D-Day
19600522	THREE FACES THAT TELL OF FAILURE
19600522	Pasternak: No improvement
19600523	KIDNAP BID DRAMA
19600523	80 VILLAGERS DEFY GOVT.  WARNING AND START  -CLEARING RESERVE LAND
19600523	POLICE SET  TO HIT  HARD AT 120 NEW GANGS
19600523	Plane captives may be freed
19600523	ALLIANCE  WINS SRI LALANG
19600523	An angry prince
19600523	leads a landless brigade
19600523	A Korean leader makes pledge
19600523	Attacks go on
19600523	German trade pact soon
19600524	SEVEN ACCUSED IN JAKARTA COURT
19600524	'KIDNAP Dr.S PLOT'
19600524	Khrushchev shows world his anger
19600524	But Nik's all smiles and wine with his Defence Minister
19600524	'Connected with  strafing of palaces'
19600524	Student rioters out in Tokyo
19600525	WAVE HORROR
19600525	Blinded wife beat  off teenage snatcher
19600525	U.S. DAKOTA CREW ARE SET FREE
19600525	V-bomber bid to fly  non-stop to Singapore  from Britain
19600525	SLANDER CASE:  $750  DAMAGES
19600525	A GOLD MEDAL FOR MALAYAN ORCHIDS
19600525	Rebel prince  escapes
19600526	Warning to ships
19600526	U.S. warship in collision
19600526	All to  be invited  to big  welcome for  Tengku
19600526	'Alert' ordered in Laos
19600526	U.S. SPACE  SPY IN  ORBIT, BUT  NOT OVER  RUSSIA
19600526	'Curtis'  haircut  youth  slain
19600527	Tea in England—then it's non-stop to Singapore in time for tea again  Valiant makes a record flight
19600527	Court  frees  the 30  rebels
19600528	Drama of last-minute surrender on beach by 8 rebels
19600528	IS BORMANN  HIDING  IN BRAZIL?
19600528	Laos move
19600528	Malayan dies in Perth crash
19600529	Govt. angry at bid to sabotage exchange
19600529	SPY IN THE SKY  GOES UP
19600529	Body found
19600529	Untitled
19600529	Untitled
19600529	Untitled
19600529	No flag days for TUC
19600529	Typhoon floods: The toll is 250
19600530	$968 m. GOH-AHEAD
19600530	SULTAN INSPECTS THE GUARD OF HONOUR AT BIRTHDAY PARADE
19600530	'Patriots' title for childless couples
19600530	Four children  die in sleep in dawn fire
19600530	'Here comes the bride' But Mr. H  has to wait a day
19600530	Dutch visit: Tengku 'satisfied'
19600531	'FIRE!' ORDER OUT
19600531	DOCTOR PUTS TO  FLIGHT FIVE ARMED ROBBERS
19600531	Minister tells of plans  to beat kidnappers but public must help
19600531	S'pore floats new $30m. loan
19600531	Village sold
19600531	Fresh  tremors  shake  Chile
19600601	NOW WE'RE FRIENDS
19600601	FORECAST FOR BIG PARADE  IS: SUNNY
19600601	Poison death
19600601	Merger  issue  hinges on  loyalty Tengku
19600601	1O,OOO WATCH MASS DRILL REHEARSAL
19600601	Turkish minister in death leap
19600601	LOTTERY: 1767193  WINS THAT  $350,000
19600601	Gun attack
19600601	Fishing villages  hit  by gale
19600602	LEE: JOBS PRIORITY
19600602	$3,500 robbery
19600602	English colt wins Derby
19600602	Paramount Ruler: Work for great  aims of unity,  peace, prosperity  and happiness
19600602	— ASSEMBLY GIVES HIM  — UNANIMOUS VOTE—'
19600602	Oehlers is elected Speaker for next 4 years
19600602	Now party branch expels Inche Taib
19600602	Valiant is off again
19600602	The National Day guests
19600602	FIRST 51  MOVED  TO PENAL ISLAND
19600603	ALL SET for N-DAY
19600603	HEIRESS FALLS FOR POOR BOY FROM CYPRUS
19600603	Heed small nations says Dato Kamil
19600603	Betting  shops  to open  in July
19600603	New polls soon
19600603	Busmen's gratuity claim fails
19600603	U-2 GOT VITAL INFORMATIONDEFENCE CHIEF
19600603	FEDERATION GOVT. TO FLOAT NEW LOAN
19600604	RAIN... RAIN... RAIN
19600604	K warns against disarm delay
19600604	Our felicitations from Tun Razak
19600605	T.U.C. PROTEST OVER THE 4 STRUCKOFF UNIONS
19600605	Call for probe  into medical  services here
19600605	THE SUNDAY TIMES WISHES  ITS MUSLIM READERS A HAPPY HARI RAYA HAJI
19600605	CYCLIST KILLED IN ROAD ACCIDENT
19600605	NIKITA FOR CUBA
19600605	Tattoo thrills at the stadium
19600606	NASH: 'GLAD TO HELP'
19600606	Teacher is our working 'Â—girl beauty queen
19600606	WHO KNOWSEASY WINNER  OF THE  PERAK DERBY
19600606	Another  nine ex-Rhee Ministers indicted
19600606	40 PASSENGERS SAVED AS BUS CATCHES FIRE
19600606	BLIND JANE GETS THAT STUDY TRIP
19600606	Chile fights new threat
19600606	'Thief!'  cry and  man is  killed
19600607	THE HARVEST: by NASH
19600607	TENGKU ARRIVES IN PARIS
19600607	HE DEFIED BAN ON RUSSIA, CHINA VISITS, NOW HE IS BANNED FROM SINGAPORE A final Â£300,000 for OTEC
19600607	Cinema men fight gunmen who escape with $7,678 in bag
19600607	$30 mil.  LOAN: BIG  RUSH ON  FIRST DAY
19600607	To jo monument
19600607	Wan Hamid is freed: There is no rancour in my heart...
19600607	125 MPs TO  RESIGN:  CRISIS FOR  Mr. KISHI
19600607	Author:  Malaya  ban 'a  mistake'
19600608	NEW SECURITY LAW
19600608	POLICE CHIEFS  GET NEW POWERS
19600608	Leftist group threat  to 'punish' Emperor, Ike
19600608	$3m. MORE OF STORE  LOAN  TAKEN UP
19600608	STOREMAN IS FOUND DEAD  IN PORT:  5th MURDER  IN 8 DAYS
19600608	Clamp by R.I. air force
19600608	Gang use  pepper  in $4,250 hold-up
19600609	THE FIRST BLOW
19600609	9 Africans  killed in  new clash
19600609	Templer  Park  tiger is trapped in noose
19600609	Margaret on way back
19600609	Liquor curb
19600609	'WE'RE SAFE' CABLE FROM 22 REBELS
19600610	Tigress (in coma) treated
19600610	Cambridge honours Tengku
19600610	'Phony' tempest on Far East term
19600610	Troops move
19600611	MART TALKS OPEN
19600611	No S'pore  civilians  honoured  by Queen
19600611	Ike visit stamps
19600611	Merchant dies after stabbing
19600612	HANDS OFF THE VARSITY'
19600612	630 receive their  awards in two  brilliant sessions
19600612	'Status' ruling on Formosa
19600612	SOVIET-CHINA PACT
19600612	NIXON AND ROCKY' TOAST PRINCE PHILIP
19600613	THE RAIN DIDN'T STOP LEE'S VISIT TO ISLAND CAMP
19600613	NO MORE PHOTOS OF SEMI-NUDE DYAKS
19600613	Britain may shift  base  at S'pore to Perth
19600613	KING'S SON HURT AS CAR CRASHES ON MILESTONE
19600613	Drama  at dawn:  Police  hold 3
19600613	Half an hour to land
19600614	CHINA—by TENGKU
19600614	Forced down by fuel leak
19600614	Whisked out of mob's reach
19600614	Owner, three  trainers disqualified
19600614	To see spy son
19600614	FANS TRY TO BEAT UP IRAPUATO MEN
19600614	PAY RISE FOR 58,000
19600614	Port strike
19600614	Kidnap grab in car park
19600615	TENGKU: ASIA WAITS
19600615	Anti-Jew  bomb  incidents in Argentina
19600615	Now off-course bets for Federation
19600615	3 ILL, SO ROYAL PARTY  BACK  EARLY FROM PILGRIMAGE
19600615	Mexicans  leave bill  unpaid  at hotel
19600616	MY PLAN—by TENGKU
19600616	A great big kiss for little Mariam
19600617	'Setback for U.S. policy'
19600617	African  visitor  praises  Tengku's  —stand
19600617	Boy, 7, killed by van
19600617	'RESIGN FOR  NEW VOTE9  CHALLENGE  TO PMIP
19600618	Chinese shell  Quemoy to  'Welcome' Ike
19600618	Naval visit
19600618	Subs in Pacific
19600618	DUSK-to-DAWN TRANSPORT BAN COULD  BEAT THEFTS OF RUBBER
19600618	Pirates  loot rubber  ship
19600619	QUADS
19600619	SUPPORT FROM STORE GROUP
19600620	ONG ENG GUAN SHOCK
19600620	13 WORK BRIGADE  MEN HURT  AS JEEP  OVERTURNS
19600620	20 injured in election scuffle
19600620	MOTHER,  AND CHILD  ONLY ONES TO  ESCAPE IN  BUS CRASH
19600621	ONG: THE FULL STORY
19600621	BRITISH  GOVT.  STOCKS: A TUMBLE
19600621	'WE MUST GO GENTLY ON S. AFRICA'
19600621	Menzies: I am glad this is not my problem
19600621	Tan's tax amnesty
19600622	SPLIT on SECURITY
19600622	Diamond rush in Borneo
19600622	NOW 3,000  POLICE IN  SEOUL MASS  TO PROTEST  SLAP BY M.P.
19600622	PAP to take Ong back if he repents?
19600622	Rebellion against Raja
19600623	ONG'S 'RED HERRING'
19600623	CONTROL ON DOLLAR IMPORTS LIFTED
19600623	Security laws  pass  on 'voices'
19600623	EICHMANN: DEMAND FOR 'REPARATION' FROM ISRAEL
19600623	A $60 mil.  loan  is Govt's target
19600623	Sea sacrifice
19600623	White? They have to prove it now
19600623	Record rise in a  day  by Ayer  Hitam
19600623	ISLE IN SUN  REBELS  KILL BRITISH  SOLDIERS
19600624	Missing  manager is home
19600624	Up one per cent
19600624	PARTY LISTS MR. ONG'S BLUNDERS
19600624	Independence Day...
19600624	Singapore  security  meeting in  Tanah Rata
19600625	A THANK YOU' ROW
19600625	Gan air base
19600625	Balan: I'm  tired  of being used as a martyr
19600625	WIFE'S HIRE  PURCHASE  ANSWER TO  NEVER-NEVER  NAGGING
19600625	SHAPE deputy
19600625	'HE DIED IN A  BID TO  BEAT KIDNAP THUGS'
19600626	DOWN AND OUT
19600626	FAJAR:  CLUB MAY  APPEAL TO  KING
19600626	Two injured in road mishap
19600626	New Fatima shrine
19600626	AFTER CRISIS  MERDEKA JOY IN CONGO
19600626	EMERGENCY IN VENEZUELA AFTER BOMB ATTACK
19600626	Co-ops to ask Govt. for bans
19600626	Still coming in
19600626	New tin  pact  plan is 'fair'
19600627	Penang's  Maznah  beats  all the  women
19600627	New FEAF  chief flies in
19600627	2 boats sunic
19600627	T.U.C. TO  LAUNCH A  BOYCOTT OF  S. AFRICAN  GOODS
19600627	Four horses  fall  in race
19600628	The mud pie heiress to $200 m. fortune
19600628	TEST OF APARTHEID: AZIZ ACCEPTS
19600628	Apartheid: All say 'thanks, keep trying'
19600628	NOW THE PAP  SUSPENDS HONG LIM
19600628	Estate clash:  1 dead, 27 hurt
19600629	CAR PHONES  CAN BEAT  THE KIDNAP  GANGS
19600629	Bath time for a tiger -just one month old
19600629	A rise  in  the bank rate
19600630	her WORLD
19600630	MCP allows men to leave the jungle
19600630	GENEVA  WALKOUT:  Mac URGES  REDS TO  THINK AGAIN
19600701	S'PORE SEEKS AID
19600701	Education review
19600701	Floating clinic
19600701	Razak  is pleased  with  Pahang's  success  story
19600701	Bandon leaves Singapore
19600701	TROOPS STAND BY  AS JAKARTA PARLIAMENT SITS
19600701	Algerian talks deadlock
19600701	No. 1266201 wins it
19600701	Car kills a policeman
19600701	K in Vienna
19600702	BAND LEADS WAY FOR PRIME MINISTER'S –  — BIGGEST-EVER WELCOME IN A STATE—'
19600702	20,000 turn out to cheer Tengku
19600702	CUBA TAKES  OVER  SHELL AND  ESSO  OIL PLANTS
19600702	Malaya sends greetings
19600703	TENGKU'S DEDICA TION TO  AFFAIRS OF THE WORLD
19600703	A PREMIER AT THE PLOUGH
19600703	New power plant for industry
19600703	New Russian envoy to Indonesia
19600703	Fatal accident
19600703	THE DAY POLICEMEN  HELPED GIRL, 19 DELIVER HER BABY
19600703	Trapped robber killed himself
19600703	DETONATORS  THROWN  OVERBOARD IN  SHIP FIRE
19600703	Convention 'rigged,' says Truman
19600703	THE ENVOYS SPEAK..  From S'pore...
19600703	...AND K. LUMPUR
19600703	Congratulations  to Malaya and Singapore
19600703	FROM FREDERICK  H. MUELLER  U.S. SECRETARY  OF COMMERCE
19600704	Races in Malacca united: Tengku
19600704	100 Wait for world's end
19600704	Robbers'  victim  dies
19600704	4-day joy for end of war
19600704	Six children,  mother  in hospital  after  curry meal  i
19600705	Battling it out for power in the Government off Congo Republic
19600705	PROSPERITY PLAN
19600705	pi Petrol –  down by  a cent  •—today—
19600705	2 KMT  suspects  are  held
19600706	CHINA SAYS YES
19600706	MAU MAU REVIVAL FEARED: REPORTS -OF OATH-TAKING
19600706	Freedom for 8 nations?
19600706	Rl: If claim proved  she might  be Queen of  West Irian
19600706	New knights
19600707	TOTAL BOYCOTT
19600707	NOW ARMY  MUTINY  IN CONGO
19600707	Tengku is  confident  Cabinet  can  take over
19600707	A 'SHADOW  OVER  ENVOY'S  TRIP HOME
19600707	Security Bill goes through Senate
19600707	Sultan of Kelantan is critically ill after a stroke
19600707	Woman killed on road
19600708	ALL FOR BOYCOTT
19600708	Close-up of moment —of high drama—
19600708	Sultan 'deteriorating'
19600708	$30m. LOAN  IS FULLY  SUBSCRIBED
19600708	Three-hour  strike at  Raffles
19600709	Gas blast
19600709	SULTAN: CONDITION NOW WORSENED
19600709	Trainer is bankrupt
19600709	How S. Africa can hit Malaya back
19600710	Kelantan  ruler  dies, 62
19600710	THE FIRE  HIDERS  COME OUT  OF HOLES
19600710	Mayor killed
19600710	MARRIAGE ON ROCKS
19600710	TUC criticises Ong Eng Guan
19600710	Mau Mau oath: 52 arrested
19600710	Labourer is stabbed to death in daylight gang attack
19600710	Industrial men to boycott meeting
19600710	SCOUT WEEK JOY
19600710	KENYA JOB FOR  HICKLEY
19600710	Air Vice-Marshal to visit Borneo
19600710	Political study course for T.T.C.
19600710	RIGHT WAY TO  EYE-GLAMOUR
19600710	Agricultural contest
19600710	Che Aminah chosen!
19600710	NANYANG: CHAIRMAN CLARIFIES 3 POINTS
19600710	Road safety  is now  Government 'baby'
19600710	Party get-together for members
19600710	CONTRACTOR GETS 830,000 AWARD
19600710	COMMON MART TALKS
19600710	Marshall on  danger  facing the  workers  in S'pore
19600710	4 TIGERS  ON THE  PROWL IN VILLAGE
19600710	Six societies  asked to furnish proof
19600710	Middle 111 Exam —5 days left
19600710	Pahang to exploit lure  of jungle for tourists
19600710	Professors,  wives learn  Malay
19600710	THEY FAIL  THE BOY  MATADOR
19600710	EXPOSE OF KAMPONG ABUSES  will SCORCH AND STING
19600710	THOSE 'PRICELESS'  RHINO HORNS  MAY BE FAKES
19600710	Page 1 Miscellaneous Column 1
19600711	Kelantan's new Sultan weeps  as father is buried in mausoleum
19600711	A sorrowing son
19600711	STUDENT DROWNS AT PICNIC
19600711	Teachers killed  as car  overturns
19600712	KIDNAP HUNT: 15 HELD
19600712	Sick Castro  goes on TV  to attack U.S.
19600712	MALA YA TO PRODUCE ALL HER RICE BY 1965—AZIZ
19600712	Estate riot: 'Outsiders' blamed
19600713	Tribesmen battle it out in streets of Leopoldville
19600713	Templer  can't make  July 31,  may come  later
19600713	DYNAMITE PLOTTERS CAUGHT BY F. B.I.
19600713	Anti-Soviet parade
19600714	Petir launches a  new attack  on Ong Eng Guan
19600714	Louw says:  Tengku  trying to  catch votes
19600714	Some blunt answers for Pravda
19600714	3,000 are  held  in Indian  strike
19600714	2 boys  knifed  in gang  ambush
19600715	Fire terror  at insane  asylum,. ,200  patients die
19600715	Risk rates up
19600715	Kishi stabbed 6 times in thigh
19600716	CONGO: K STEPS IN
19600716	Now Cuba's Red Chinese join in anti-American demonstration
19600716	Belgian slaps  Lumumba as  crowd jeers
19600716	6 NAMED TO  PROBE GOVT.  SPENDING
19600716	India to buy Red oil
19600716	Manager slashed
19600717	TANG KIDNAPPED
19600717	RUSSIAN  JET AT  PAYA  LEBAR
19600717	IKEDA
19600717	40 Assemblymen  hit out at cult of 'Eng Guanism'
19600718	Family escapes from blazing sawmill
19600718	Mount Etna erupts
19600718	GANG WATCHED  TANG HOME WHILE KIDNAP WAS PLANNED
19600718	'INSPIRATION'  FLOYD  INVITED TO -GHANA —
19600719	PMIP Govt. to resign if it is defeated
19600719	Cathy appeals to kidnap gang
19600719	Abducted boy:  father offers  —more cash—
19600719	Ong to sit  with  Govt. back benchers
19600719	S'pore tv: Dutch firm's plan
19600720	'POLLS PEACE' PACT
19600720	Kidnap gang frees —'curio king' Tang
19600720	– Kelantan –  ban on  joget is  -relaxed
19600720	Ex-volunteer policeman found slain at roadside
