Date	Headline
19640413	Labour's big gains
19640413	The man's country...
19640413	Razak: Why we  concentrate  on developing rural areas
19640413	Nik chooses  3 candidates  to replace  him: Papers
19640413	Jakarta  fears  spread  of  revolt
19640414	Britain sends guided missile  warship
19640414	SEA OUTRAGE
19640414	Romulo holds talks with Dr. Goh
19640414	3 Indonesians held
19640414	Arms case is told about a 'revolution'
19640414	Bomb victim
19640414	Bomb wrecks a new flat
19640414	Ceasefire team meet Tengku
19640414	Sock's denial
19640414	THE BIG FLOP...
19640414	Seato aid?
19640415	IF I'M WANTED
19640415	Hari Raya Haji
19640415	'The  party  of  God'
19640415	Alert hawker starts bomb  scare
19640415	Indons  want  Borneo  neutral  zone
19640415	A big blow for Soek
19640415	The windbag...
19640415	TV this month for Ipoh and Malacca
19640415	SUPP chief to be M.P.
19640415	Security  corps  guards  vital  plants
19640416	SOEK SETBACK No. 2
19640416	Boxer  Golden  Hoff  ('I'M MARKED FOR DEATH)  seeks asylum
19640416	Razak: Border is truce line
19640416	Indons must  quit first:  Tengku
19640416	Untitled
19640416	14 houses  collapse,  37 wrecked  in storm
19640416	3 children die of poisoning
19640416	Court is told of four on a bombing mission
19640416	France is lone  wolf at Seato
19640416	Bank dispute
19640416	Ceasefire team
19640416	Postal  union  puts  off  strike
19640417	5 hurt in new blast
19640417	TRAITOR HUNT
19640417	Tengku,  Fenner  in  talks on  Kelantan  security
19640417	Bhutto: We did  not  oppose Malaysia
19640417	Seato venue
19640417	Tengku thanks India
19640417	Ibans  kill 3  bandits,  capture  five
19640418	Four armed thugs are cornered
19640418	GUN DUEL DRAMA
19640418	Sock's  lies—by  African  union  leader
19640418	VIGILANTE CORPS: ENROLMENT NEXT WEEK
19640418	Man with shotgun queried
19640418	Gurkhas make it 14
19640418	Nation  hails  Aussie  defence  aid
19640419	The Malays of -Indonesia and Sock's fears
19640419	MORE-BOMBS ALERT
19640419	Pictures for hire
19640419	freighters locked in collision
19640419	Resting in peace for six months
19640419	Fanny cleared
19640419	Untitled
19640419	JUST FANCY THAT
19640419	SABOTEURS FAIL IN BID to BLOW UP BRIDGE
19640420	Gelignite in three canvas bags
19640420	ARMY TAKES  OVER  IN  LAOS
19640420	BAN ON  PARCELS  IN POLLING  STATIONS
19640420	MY CONDITION  FOR MEETING  SOEK: TENGKU
19640420	SALISBURY,  BULAWAYO  IN GRIP OF  RIOTING
19640420	Air experts tour UK
19640420	Parachute hunt called off
19640420	State Govt.  can be  suspended,  Lee tells  Penang
19640420	A special fund for Kelantan
19640420	Razak: This  is proof of  Red backing  for Sock
19640421	PMIP SENSATION
19640421	Bomb  case  man  charged  in  court
19640421	Bolt kills three
19640421	Queen's fourth child named
19640421	The wrecked bridge
19640421	Lightning  hits First  Lady's plane
19640422	'CAREFUL, SOEK'
19640422	PMIP denies mortgage of land to Spore firm
19640422	Laos crisis
19640422	ANTARA SA YS IT  AGAIN: MAY 10  SUMMIT
19640422	July date for PMs meeting
19640422	100 hang yearly in S. Africa
19640423	'Assassinate the Tengku' order
19640423	Soek recalls his envoy
19640423	Boesta, Soek's man in Malaya
19640424	'BE LOYAL' CALL
19640424	Barwick quits to become the new  C.J.
19640424	Tengku: Terror  calls for tougher  laws
19640424	NOW MYSTERY  PARACHUTES  INSABAH
19640424	Soek: Sacrifice for revolution
19640424	Guarnerius found
19640424	Bus and  train  collide:  10 badly  hurt
19640425	It's polling day
19640425	Alliance  'goes to  polls in  confident  mood' –
19640425	Asian highway
19640425	Chinese urged: Let world see your  loyalty
19640425	18 mil. more in UK forecast
19640425	Eichman film riot
19640425	Results on the air
19640425	Tengku: We'll gain a bigger majority this time
19640425	THE CRUCIAL VOTE
19640425	Hasluck succeeds Barwick
19640425	Page 1 Miscellaneous Column 1
19640426	THE SUNDAY TIMES
19640426	AGAIN IT  LOOKS LIKE THE ALLIANCE
19640426	24 HELD AFTER CLASH IN KELANTAN
19640426	Battle of storks
19640426	5 am commentary
19640426	4 am: LANDSLIDE IT IS
19640426	STATE OF PARTIES
19640426	JUST FANCY THAT
19640427	SO-HAPPY TENGKU
19640427	Final state of the parties
19640427	The victory smile...
19640427	Pledge of communal harmony renewed
19640428	STEN GUNS  SEIZED IN  SINGAPORE
19640428	Cabinet line-up for the King on Monday
19640428	Black Cobra gang wiped out
19640429	A 'ring of  cities'  plan for  S'pore  Dr. Goh
19640429	'Burn the  old forces'  books'
19640429	A new Polaris first
19640429	Bombs found in flat
19640429	Step up the  'war,' Soek  orders
19640429	Irene in crash
19640429	Nato:  Shock  move  by De  Gaulle
19640430	TNT CACHE FIND
19640430	Subandrio  off to  tour areas  cleared of  rebels
19640430	Police find nine mortar bombs
19640430	Faulty machine gave  S.P.s rival 5,000 extra votes
19640501	Tengku to Sock: Talks on my terms only
19640501	Water stoppage
19640501	'READY TO DIE' RESOLUTION FOR RALLY
19640501	Albakri orders check of election results
19640501	Ties with  Manila:  Signing of  agreement  today
19640501	New Parliament's first meeting on May 18
19640502	ON THE DOUBLE
19640502	May Day: Police to act
19640502	Road flooded
19640502	Indons kidnap  two  S'pore  men
19640503	America  hostile:  Soek  cancels  visit
19640503	MINISTERS: WHO  GOES WHERE
19640503	CABINET: THE NEW LINE-UP
19640503	JUST FANCY THAT
19640503	FINGLETON: So disappointing
19640503	Double price
19640503	Her vote
19640503	May 18  date  for consul  switch
19640504	STRIKE NEXT WEEK
19640504	Ali tipped  to be  our C.G. in  Manila
19640504	A DEFIANT  BRIDE IN  EXILE
19640504	Govt works on  plan to develop  all Malaysia
19640504	Alliance leaders  welcome the new  Cabinet line-up
19640505	Africans in the  driving seat
19640505	BARISAN SPLIT
19640505	Yemen accused
19640505	THE WOMAN PROFESSOR WHO  SURPRISES CUSTOMS OFFICERS
19640505	Nasution did NOT say 'mobilise...
19640505	Malaysia: 'Solution  with  honour'
19640505	NOW, WATER FOR WHISKY LOVERS FROM WHISKY COUNTRY
19640505	MYSTERY  COPTER IN SECRET  LANDING
19640506	'DEAL WITH SOEK'
19640506	A summit  soon, says  Manila
19640506	Barisan's 'leftwing  unity' appeal to Dr. Lee
19640506	Cabinet meeting
19640506	Police detain a student
19640506	Postal union rejects  Govt offer
19640507	ON-OFF-ON STRIKE
19640507	'Telling the  people'  campaign in Borneo
19640507	Heroin seized in ship
19640507	Quads—but only one survives
19640507	Cut  in post services if the clerks strike
19640507	Tengku: I'll go to  UN if necessary
19640507	Rebels arrested
19640507	KING, QUEEN TO TOUR JAPAN
19640507	Three girls  drown in  mining pool
19640507	Goldsmith robbed
19640507	A house divided
19640507	PMIP  chief  dies in  road  crash
19640508	Sock move deplored
19640508	'WE WANT PEACE'
19640508	A mid-air catch
19640508	New bid to  halt estate  deadlock
19640508	Mendez sworn in
19640508	The inimical' schools
19640508	KING'S TIGHT  SCHEDULE:  THREE ARMY  UNITS  IN ONE DAY
19640508	Ticking bomb  scare in  Malacca  town
19640509	Maca's peace move
19640509	LOPEZ COMING
19640509	Mail as usual  on  Monday
19640509	New bid to avert strike on estates
19640509	Journalists strike
19640509	Fire alarm for food
19640509	Mr. K due in Egypt
19640509	Police  find  20  'bomb cells'
19640510	SMASHED:
19640510	Party and  branches  in Lundu  ordered  to close  down  under the  P.P.S.R.  for  complicity
19640510	Zulkifli's two children are discharged
19640510	Highly mobile rocket
19640510	7 killed in raid
19640510	ESTATE MEN ISSUE STRIKE ULTIMATUM TO PLANTERS
19640511	LOPEZ AWAITED
19640511	Lee warns of Indonesian  build-up on P. Samboe
19640511	46 die in DC4 crash
19640511	Driver escapes unhurt
19640511	REMOVE MPIEA  TOP BRASS:  JESUDOSS
19640511	Child brides for sale
19640511	2 girls drown  at  picnic outing
19640512	CRASH HORROR
19640512	ARMS CACHE  SEIZED BY  POLICE
19640512	Clerk to  Parliament  in crash
19640512	Soldiers guilty of mutiny
19640512	Ismail: We can meet Sock's build-up
19640512	PM: Proposal  on summit  not clear
19640512	CALL-UP: LAST  MINUTE RUSH
19640512	Mock raids over Java
19640512	Royal visit
19640512	Antara victory
19640513	U'REN STEPS IN
19640513	Reward for Ibans
19640513	Fishermen robbed by Indonesians
19640513	Airport drama
19640513	Three hurt in bus accident
19640513	Mass  burial  for  horror crash —14—
19640513	KEW SAN SURPRISE
19640513	Man abducted and robbed of $18,000
19640514	TENGKU: I'LL WAIT
19640514	Postal clerks  Estates
19640514	Union's  boycott  threat  to 13  firms
19640515	Thanat PB] steps in again
19640515	LOPEZ IN TODAY
19640515	Subandrio:  Summit  won't  stop our  volunteers
19640515	Kimono woman's death fall
19640515	Double pay for  350
19640515	Stabbed by gangsters
19640515	Cripples  strike out  at police  in Rome
19640515	Union waiting for a name
19640515	A decision today Postal strike:
19640515	Malaysia's bad start
19640516	Starts  today  a  NEW  weekly  feature
19640516	IN: HOPEFUL LOPEZ
19640516	Strike  it IS
19640516	Soek combat men ready  for Borneo
19640516	Bombs found
19640516	Estates:  Still  no word  of third  man
19640517	Official circles adopt an air of wait-and-see 24 hours after Lopez's arrival
19640517	MACAPAGAL  OPTIMISTIC  ABOUT  SUMMIT  PROSPECTS
19640517	'Crush'threat: How to have talks? Tengku
19640517	On way home
19640517	SUMMIT: HOPES DIM
19640517	On-off-on-off-postal strike is ON again
19640517	ESTATES'  STRIKE  DETAILS  OUT ON MONDAY
19640517	WHEN LOPEZ RAN OUT OF ANSWERS
19640517	Jakarta: Lopez has a new  plan
19640518	TENGKU  MEETS LOPEZ
19640518	Third man's name today
19640518	Posts: . The strike goes on
19640518	Defeat for Kong Le
19640518	Philippine Consul flies in: 'So happy to be here'
19640518	STRIKE  AT  THE  MERLIN
19640518	Razak: Serious,  but  we are  ready
19640519	THE MAN  CHOSEN (AND ACCEPTED) AS MEDIATOR
19640519	ESTATES STRIKE PUT OFF
19640519	Tengku to Postal Union;  Accept my offer...
19640519	Sock's 'token withdrawal' offer gets a 'no' from the Tengku
19640520	CALL for COURAGE
19640520	Lopez  off to Jakarta  with  Tengku's  terms
19640520	Postal strike is off
19640521	Plane asks to land, then flies off...
19640521	'Lull in  border  war  will end'
19640522	LITTLE 'SUMMIT'
19640522	PARLIAMENT
19640522	Runaway van at Collyer Quay
19640522	Berserk man kills six and himself
19640522	16th explosion
19640522	Danes, Indons 2-all
19640522	Pastor  stabbed  to death  by a  visitor
19640523	SUMMIT D-DAY
19640523	50 feared dead
19640523	LOPEZ IN  AGAIN—WITH  TWO  DAUGHTERS
19640523	P.M.: SOEK AGREES ON 'MOST' SUMMIT POINTS
19640523	IN PARLIAMENT YESTERDAY  WHAT IT  TAKES  TO BE A  MINISTER,  BY TUN  RAZAK
19640523	11 States  launch  biggest  L-month  campaign
19640524	LOPEZ  'NEVER  GAVE UP  HOPE'
19640524	SUMMIT 'YES'
19640524	Razak back for Cabinet meeting
19640524	LANGUAGE  MONTH  GETS OFF  TO GOOD  START
19640524	Now a boycott of U.K. ships
19640524	JUST FANCY THAT
19640525	ACCORD on DETAILS
19640525	Bachok declared cholera area
19640525	Oldest man
19640525	To the 'little  summit'  by copter
19640525	New natural rubber to beat synthetic
19640526	Inquest on ex-Police Inspector  Dasa: Open verdict
19640526	STILL MINOR  MATTERS' SAYS DR. S
19640526	Australia 'not Asian Nation'
19640526	PMU president detained
19640526	350  die in  soccer  riots
19640527	Tengku to visit U.S. in mid-July for talks with LBJ
19640527	Summit: Lopez speaks  of Malaysia's wish for peace
19640527	FRIENDS  FOR 50  YEARS,  NOW THEY  GET  MARRIED
19640527	Indons lay death trap mines in jungle
19640527	Blaze kills 19
19640527	HSC 'all in  Malay is ultimate aim'
19640527	Pathet Lao lose key  village
19640528	The summit:  Cabinet  won't budge on terms
19640528	TRIBUTE  RALLY  TODAY
19640528	Thais 'should not attend9
19640528	They took his I/C too
19640528	Soek's  'crush'  fighters  due in  Borneo
19640529	SUMMIT HOPES FADE
19640529	Malaysia mourns Nehru
19640529	3 mil. pay last respects  to Nehru as grandson  lights funeral pyre
19640529	Tengku's trip discussed
19640529	Public  rallies  by SUPP  banned
19640530	LOPEZ: LAST TRY
19640530	GOVT SURVEY  PICKS  OUT 147,000  JOBLESS
19640530	Nehru's pyre burns: First radio picture
19640530	Boy forcibly snatched away by man returns safely
19640530	Registration of  manpower in  Sarawak starts next month
19640530	'CARETAKER' CABINET MEETS AS LOBBYING GOES ON
19640530	Sedition Act extended
19640530	NEW BOMB  ATTEMPT  FAILS
19640530	Bid to  save  man in  deep  trench
19640531	SOEK: SUMMIT GO-AHEAD
19640531	IS OOPS LEAVE  FOR  BORDER
19640531	Judy Garland
19640531	Foo freed  after  good  behaviour  pledge
19640531	GOVT. TO  REVIEW  SALARIES  OF 18,000   SOON
19640531	Cholera in Sarawak
19640531	JUST FANCY THAT
19640531	SUMMIT WITH US. IS NIK'S AIM
19640531	Same policy
19640531	Labuan H.Q. for troops
19640531	Nehru's ashes collected
19640601	SUMMIT: NEW DOUBT
19640601	'LEAVE ASIANS  ALONE' ORDER  TO CHINA: RUSK
19640601	Tanah Merah a cholera area
19640601	Bomb goes  off in  Changi  plane park
19640602	SUMMIT: A DELAY?
19640602	The 'crush Malaysia' volunteers for Borneo
19640602	Lopez disowns Jakarta addition to text
19640602	Court dismisses  ex-officer's  application
19640602	$4,500 JACKPOT
19640602	The ang pow thieves rob  newly-weds of $6,000
19640602	SHASTRI IS STRONGLY FAVOURED TO SUCCEED NEHRU
19640602	Airways  men  to  'boycott' Comets
19640602	STRAITS TIMES  SUPPLYMENT
19640602	Economic survey 1963
19640602	Facts and  figures  on  Italy
19640602	1963
19640602	Malaysia market  very  important to Italy
19640602	Trade balance is in Malaysia;s favour
19640603	KING HONOURS 240
19640603	Toh Puan  Aishah  heads the honours
19640603	Expatriate officers to get more pay: Local  men angry
19640603	For political services....
19640603	HAPPY BIRTHDAY' MESSAGES POUR IN
19640603	WORK-TO-RULE BY 1,000 MEN DISRUPTS AIRCRAFT FLIGHTS
19640603	Head: Things look little bit more promising in S.-E. Asia
19640603	Sock: I  leave  for big  talks on  Friday
19640604	An alleged  extort man shot
19640604	UAR satellite
19640604	King plans to visit Sabah, Sarawak
19640604	ROYAL PRAISE  FOR TENGKU'S  LEADERSHIP
19640604	Head:  Support  even  after polls
19640605	UP to LOPEZ AGAIN
19640605	Call-up  Very  shortly'
19640605	ASTROLOGER TELLS  TENGKU: YOUR  STAR IS SHINING
19640605	Indonesian propaganda material in S'pore
19640605	Student's revenge
19640606	SABAH ALLIANCE CRISIS
19640606	On-off-on talks end in a new deal for Nanyang
19640606	CAPT. TAN DISMISSED BY ARMY COURT MARTIAL
19640606	INDON 'DOCUMENTS' ON STORE ROADS
19640606	Jobs for 600 paid from public funds
19640606	Soekarno  arrives  in Manila  for  talks
19640606	Thai  pull-out  team  NOT on way
19640607	SUMMIT: TENGKU IS STILI UNDECIDED
19640607	Premiers 'yes sought  for June 15 meeting
19640607	Soekarno in Manila
19640607	Tariff Board  chief  is  named
19640608	INDONESIANS STILL  VIOLATING BORDER:  DATO ISMAIL
19640608	$510 upset  in Ipoh by Manikam
19640608	Call-up  within a  fortnight:  Khaw
19640608	STEPHENS: INDONESIANS CAN BE CITIZENS
19640608	Sabah Alliance: Stephens flies in to meet  Tengku
19640608	TIME BOMB IN A BUS WARNING
19640608	JOHORE SOCIALIST  FRONT  LEADER  DETAINED
19640608	MAL  plea to  Labour  Ministry
19640609	SUMMIT EVE RAID
19640609	SOEKARNO GIVES  PULL-OUT ASSURANCE TO MANILA
19640609	Jakarta sending more subversives—Sardon
19640609	JAPAN TOUR  SECURITY GUARD FOR KING, QUEEN
19640609	Estate workers and bosses accept mediator's findings
19640609	Two hurt  grenade blasts at Burmese Embassy
19640610	R.I. DARE NOT BOMB  malaysia: McGregor
19640610	Three flee from  Embassy after  grenade attack
19640610	NTUC happy
19640610	3 Indons in  cinema bomb  case jailed
19640610	New fears of invasion
19640610	SABAH ROW: A DAY OF TALKS
19640610	10 Bills in Assembly
19640611	NO 10 p.c. AFTER ALL
19640611	Untitled
19640611	The summit: Tun Razak delays trip for Cabinet meeting
19640611	ANOTHER SURPRISE FOR CIVIL SERVANTS
19640611	2 brothers seriously injured in car crash
19640611	Trainer crash
19640611	Sabah row settled: Stephens  stays  as Chief Minister
19640611	3 Soek fighters caught:  big  hunt on
19640612	TENGKU: 'ONLY IF...'
19640612	Thai  advance team and equipment in Kuching
19640612	Invitation from Maca: Tenghu regrets...
19640612	Factory blast kills ten
19640612	'DEATH OF  JUSTICE' PROTEST AT VARSITY
19640612	Sock 'definitely' back in Jakarta on Tuesday
19640612	Penicillin death: 'Doctor  negligent' ruling
19640612	King, Queen to Tokyo by Comet
19640612	Higher canal dues
19640612	MAL  'yes' to talks with union
19640613	Soek will leave Japan on Tuesday because of King's visit
19640613	THE SINCERITY TEST
19640613	'Stronger, better Govt' for Sabah: Stephens
19640613	Arise Sir  (holiday boss) Billy
19640613	NOW  JAKARTA  SENDS  TERROR  GANGS
19640613	Two killed in road collision
19640613	Eight political  men are  freed  by Govt
19640614	The withdrawal issue is still big snag: Jakarta wants two of four checking centres in their  own  territory
19640614	SUMMIT: TOUCH-AND-GO
19640614	Tengku: I will go just the same
19640614	Manila recognition: A  decision at Tokyo
19640614	N-cargo ship launched
19640614	JUST FANCY THAT
19640615	ANGELA IN HIDING...
19640615	Big send-off for the King
19640615	SOEKARNO  NOW  TRYING TO  SPLIT US—LEE
19640615	Gunboat opens fire in Spore waters
19640616	12 killed in  new  clashes on Sarawak border
19640616	The BREAKTHROUGH
19640616	ROYAL PARTY IS CAUGHT IN SUDDEN DOWNPOUR
19640616	$623,000 settlement in shipping case
19640616	King and Queen go shopping  in  Hong Kong
19640616	Hiding Borneo facts? A denial in Singapore
19640616	BOY HELPS  THIEVES BURGLE GARMENTS  SHOP
19640616	$6 mil,  offer  for  Geylang land
19640616	Lord Avon ill
19640617	Two guerilla bands routed in Sarawak
19640617	Hasluck in KL for talks
19640617	TENGKU: HOW TO TALK PEACE NOW?
19640617	Britain: No plan for more forces in Malaysia
19640617	AMOK KILLS THREE AND SHOOTS HIMSELF
19640617	Still no decision on sites of check points
19640618	National Language design contest for artists
19640618	PULL-OUT ORDER
19640618	INDONESIA: OUR MEN WERE  AMBUSHED ON THEIR WAY OUT IN BORNEO
19640618	Gap narrows
19640618	'BANZAI' GREETING FROM CHILDREN IN SCHOOL
19640618	EQUAL PAY  FOR 20,000  WOMEN
19640618	WEATHER  TURNS  BACK THAI TEAM NEAR BORDER
19640619	Sarawak clashes: Ghazali replies
19640619	PULL-OUT BEGINS
19640619	New forces chief
19640619	Malaysia wins bid  for more check points
19640619	Malaysia insisted on verification report
19640619	Month-old Merlin strike is off
19640620	SUMMIT TODAY
19640620	Tengku is satisfied with the withdrawal
19640620	Hand-waving guerilla
19640620	ANTI-ALIENS TRADE LAW
19640620	Gurkha hurt  in Sabah  clash with  Jakarta gang
19640621	Soek suddenly leaves in middle of talks then returns after 2 hours but meeting a failure
19640621	GUERILLAS WILL  CROSS AT THREE  MORE POINTS
19640621	SPECIAL TO THE SUNDAY TIMES
19640621	WALK-OUT DRAMA AT TOKYO SUMMIT TALKS
19640621	5 ships on way
19640621	NINGKAN PRAISES  THAILAND'S PEACE EFFORTS
19640621	Lopez to visit Formosa
19640621	Tengku's sister dies in crash
19640621	JUST FANCY THAT
19640621	Dato Loke  and  wife die  in air disaster
19640622	The INSIDE STORY
19640622	Friday's withdrawal of Indonesian guerillas a fake-came over day before
19640622	ORDERS GO OUT TO OUR FORCES: CARRY ON AS BEFORE
19640622	Registration  for national  service in  Sarawak-See  Page 5
19640622	King cables  'sincere condolences'
19640622	'STILL ROOM  FOR  FURTHER SUMMIT  TALKS'—PM
19640623	BORDER FLARE-UP
19640623	Dato Loke to be buried in family  plot in Capital
19640623	Inonu-Johnson talks
19640623	King and Queen tour nylon fibre factory
19640623	Tengku: If Indonesia  declares  war on us...
19640623	THAI  PULL-OUT  TEAM TOLD  TO RETURN  HOME
19640624	OUR DEFENCES
19640624	The Gurkhas scour border jungle for Indon raiders
19640624	Soek  volunteers 'now free to enter Malaysia'
19640624	Taipeh cremation for the Lokes
19640624	Messages of condolences to Tengku
19640624	Joint venture
19640624	Thailand's  pull-out observers  to return  on June 27
19640624	Action in court to help amahs
19640624	LODGE  RESIGNS,  TAYLOR  TAKES  OVER
19640624	15,000 clerks accept Govt. offer
19640625	TENGKU: AID NOW
19640625	HOOLIGANS:  CALL FOR  DUKE'S AID
19640625	GOVT DENIES  CHOLERA ALLEGATIONS
19640625	Thailand takes precautions
19640625	Carwith files a $700,000 suit
19640625	Loke's ashes arrive on Sunday
19640625	CREMATED IN TAIPEH
19640625	Censure move
19640625	Borneo  position  worse:  Lord  Head
19640626	Danger of infection is  posed by Pahang River
19640626	Tshombe will  go back 'to save Congo'
19640626	SHARP  FALL IN PRICES ON  STOCK  EXCHANGE
19640626	Russian rockets for Indonesia?
19640626	Malay Regt patrol kills 2 Indons
19640627	CHOLERA SHOCK
19640627	Tengku  to  Maca:  My  terms
19640627	The Emperor's farewell
19640627	Airline strikers to go back
19640627	INDONESIANS BURN TEACHER'S HOUSE
19640627	Johnson says  it again: We're in...
19640628	3 a.m. CRACKDOWN:  51 HELD AT NANYANG
19640628	Action plan for nation
19640628	Hostel students told: Go home  VACATION SHUTDOWN
19640628	DR. ISMAIL SPEAKS: ANOTHER PICTURE  -PAGE 7
19640628	Singapore Govt  backs the arrests:  In public interest'
19640628	JUST FANCY THAT
19640628	ANOTHER  SUSPECT CHOLERA PATIENT DIES
19640628	Ningkan:  Attack  guerilla  bases  NOW
19640629	STUDENTS DISPERSE
19640629	FIVE INDONESIANS ARE DETAINED IN MALACCA
19640629	Bloodhound missiles for FEAF
19640629	NCP secretary held
19640630	TENGKU's WARNING
19640630	Ten more cholera deaths in Trengganu: Total 42
19640630	Ruling of  court  sought on  Nair's election
19640630	Ningkan denies Borneo expats sabotaging national language
19640630	Sock aides to resume talks with oil firms
19640701	The NEXT STEP
19640701	JUGAH OFFERS TO  LEAD GUERILLA FORCE  INTO THE JUNGLE
19640701	Teenage  girl in  16-storey  rooftop  drama
19640701	Patrol saves tribesman abducted by Indons
19640701	Another effort at Sabahanisation
19640701	Rig explodes
19640701	3 more deaths: Cholera  toll  now 60
19640701	A Princess  marries businessman
19640702	500,000 HOMELESS
19640702	14,000 youths to be  called  up on Aug. 1
19640702	A new arrest  in Nanyang  crackdown
19640702	Awang Bakar collapses during game, dies
19640702	Pacific tin responsible for Cheras flood disaster
19640702	Now 4 Aussie minesweepers on patrol
19640702	Soviet-Indon talks end in accord
19640703	'MATA HARP HUNT
19640703	A saboteur's cache
19640703	Dr. Chuang quits Nantah 'varsity
19640703	Reischauer back
19640703	Higher education: Bill to bar the disloyal
19640703	Typhoon Winnie death toll
19640703	P.M. briefs Conference of Rulers
19640703	'Pacific Tin not allowed to answer  allegations at inquiry'
19640703	Kedah has 15  new  cholera  cases
19640704	NEW RED MENACE
19640704	Freed SUPP leader now anti-Red
19640704	Gen. Jolly:  I would  like  active  defence
19640704	BRILLIANT  STUDENT  TO RESUME  STUDIES  AS QUEEN  INTERVENES
19640704	Indonesian destroyer kidnaps 7 Malaysian fishermen
19640704	ONE-HOUR  FIRE IN A  SINGAPORE  BEAUTY SHOP
19640704	Hoda's wedding
19640704	Japanese royalty to visit Malaysia
19640704	Memorial day
19640704	Over 7,000 sign  for  call-up
19640704	TINGKU ABUL RAHMAN CIRCUIT RACES
19640704	PJ ON THE RACING MAP
19640704	THRILLING  WEEKEND  OF RACES:  TENGKU
19640704	Look out for  the  black  flag
19640705	Malaysia war warning
19640705	Tengku's Malaysia mission
19640705	TELLING THE WORLD
19640705	C'wealth premiers will get briefing on Sock danger
19640705	TAKEN TO HOSPITAL: NOT BADLY HURT
19640705	Shareholders drive buses
19640705	Crash—and  Armstrong  hurtles off his  motor-bike
19640705	MAGAZINE SECTION
19640705	THRESHOLD
19640705	MAGAZINE SECTION
19640705	Should the Cabinet tell 29 men they must die?
19640706	TENGKU's UNITY CALL
19640706	TROPHY TO  HUNT  IN HEAVY  RAIN
19640706	Narayanan: 'Bosses feel loss of , protection'
19640706	Premier on Maphilindo concept
19640706	Rebel hanged
19640707	U.S. MUST HELP
19640707	Financial aid needed
19640707	Expatriates still in Govt service now 210
19640707	TOTAL OF 400  GUERILLAS UP TO JUNE 13
19640707	A second goodwill mission to Africa
19640707	Development projects phase-out under way
19640707	Business order in Sumatra
19640707	Tun Razak: Prepare  long war of nerves
19640708	The TENGKU's TASK
19640708	Banda sworn in as Malawi Premier
19640708	Misuse of  Govt funds  allegation:  Arrest  ordered
19640708	Dr. Chuang's resignation focus of meeting on Nantah
19640708	STRAITS TIN PRICE IS HIGHEST SINCE KOREA
19640708	RUSSIA PROPOSES U.N. PEACE FORCE
19640709	'YES' by NANYANG
19640709	C'wealth  Premiers to  hear  the Tengku  today
19640709	Mr. Tan supports decision to re-organise Nantah
19640709	Shargon, from US, wants to work at  Buckingham Palace
19640709	Aidit still  top dog,  moves to  patch PKI
19640709	Train murder: Man arrested
19640709	MCA LEADER  ARRESTED,  ACCUSED OF  BREACH OF TRUST
19640709	Ponggol tour today
19640710	PMs IMPRESSED
19640710	When they conform to educational policy
19640710	Envoy leaves Jakarta
19640710	180 ill with food  poisoning in Singapore
19640710	Tengku cancels  trip  to  Paris
19640711	GUERILLAS SWOOP
19640711	Well win if there  is will to fight:  Osman
19640711	GRA VITY OF SITUATION
19640711	MENZIES: NEW NATIONS RELYING ON THE WEST...
19640711	No cholera
19640711	Two detainees escape
19640711	Eight  hurt  in bomb  blast
19640711	Amend  Bill  passed by 110  to 12
19640711	Ford to build biggest plant
19640712	U.S. to stand by Malaysia
19640712	MALAYSIA: MORE AID
19640712	Tengku  very  satisfied  with pledges of aid
19640712	ENTRIES  FOR  L-MONTH  POSTER  CONTEST   GOOD
19640712	loke leaves  his millions to his two sisters
19640712	ADENAUER BID TO CHANGE POLICY
19640712	JUST FANCY THAT
19640712	The traitor says:  Only I  can  save you now...
19640712	THRESHOLD
19640712	Malaysian trade boost
19640712	French interest in  Malaysian  planting industry
19640712	While in France...
19640712	Better Franco-Malaysian trade prospects ahead
19640713	Tengku: Enough troops
19640713	KEY TALKS on AH
19640713	Shy Way pays  $372 for a win at Penang
19640713	Search on for missing plane
19640713	8 more from Nantah freed
19640713	Only 23 men can speak  for the Malays S'pore meeting decides
19640713	8 held after market clash
19640713	Two P.Cs found shot in flat
19640713	THE YACHT  CLUB IS  ROCKED BY  SABOTEUR'S  BOMB
19640713	Indons hold 7 fishermen
19640713	Police boats shoot it out with Indons
19640714	Detailed— accounts of fighting  in Sarawak, Sabah
19640714	House told  of Reds'  bid to  recruit  converts
19640714	SEARCH FOR CRASH JET CALLED OFF
19640714	'No sabotage in crash'
19640714	Hunt for Campos: Riddle of two letters...
19640714	Goodwill committee set up in town
19640714	70 say 'yes' to Govt. despite boycott
19640715	'MORE AID' TALKS
19640715	Leader of Alliance accused  of breach of trust
19640715	Manila still waiting
19640715	Amended Security Bill passed
19640715	3-way trade discussions
19640715	Not enough SAS men to  fight here—magazine  accuses Whitehall
19640715	Curfew in  Bukit  Mertajam after new incidents
19640715	'Shake  up' in  Russia:  Mik  to go up
19640716	RUSSIA AGREES TO GIVE  INDONESIA MORE WEAPONS
19640716	TENGKU's SUCCESS
19640716	MALACCA TIME-BOMB
19640716	'Death penalty for Indon saboteurs may be considered'
19640716	19 firemen die in fire
19640716	Pope's letter
19640716	Indon gunboat crew shoot three dead
19640716	Alert on Thai border
19640716	Gunman and  merchant  victim  sent to  hospital
19640716	BIG RISE IN TIN PRICE
19640716	NEW CHOLERA CASE IN MALACCA
19640716	Anzus pact  meeting in  Washington
19640716	Trouble  town:  2 more  curfew  nights
