Date	Headline
19690407	BIBLE IN HAND HE STOWED AWAY-ON  WRONG PLANE
19690407	7,025-carat emerald
19690407	6,000 homeless
19690407	B-52s  now  switch  to  Laos
19690407	lot to nil
19690408	Lady Churchill
19690408	ALLIANCE TALKS  TO  SIZE IP  RIVALS' STRENGTH
19690408	POLICE SEIZE 3 PISTOLS AFTER LORONG ARREST
19690408	Busy day in S'pore for  India's  Deputy PM
19690408	Big border alert  for terrorists  in civvies
19690408	Viet  mine  blasts  Easter  crowd
19690409	Abortion  Bill:  Issue  simple,  says  Minister
19690409	A 'revenge' Akaba air raid
19690409	Hussein, Nixon  discuss crisis
19690409	Detainees hurt in clash
19690409	Chiang heads KMT again
19690409	5.7 m sterilised
19690409	Ship sinks
19690409	BARNARD GRAFTS  HIS 4th HEART
19690409	Sultans will  stay,  says  Tengku
19690410	Alliance  has  created  a new  class:  Tengku
19690410	Maiden flight by Concorde
19690410	'Watchdog' council for S'pore
19690410	CHEMICAL  WARFARE  TO KEEP  VIETCONG  OUT OF  BUNKERS
19690410	11-year-old saboteur
19690410	Sinema—by Vatican
19690410	Spy plane crashes
19690410	Clue to £347,220 thief found
19690410	Bottle attack
19690410	Asian  dollar  mart in  S'pore  gets  backing
19690410	Transplants for 'baldies'
19690411	One-race Govt 'will destroy  country'
19690411	Ky's airport riddle
19690411	PULL-OUT: TUN  TAN GIVES  AID PLEDGE  TO MALACCA
19690411	B-52s in raids near Saigon
19690411	Pretender dies
19690411	Zhukov suffers a stroke
19690411	Nuclear nyet
19690411	45-minute gun duel across a valley
19690411	Board  may  run  S'pore  TV and  radio
19690411	Breakaway
19690411	10 MPs  vote  against  abortion  Bill
19690411	Lady Church ill
19690412	A full-scale  alert in Egypt
19690412	'Scrap all old planes' order
19690412	Deer for Carlo
19690412	Thant's  aide: Pleasure to visit Singapore
19690412	Fair: All set
19690412	BARE BOTTOMS UP AT THE BORDER
19690412	Start of NZ oil rush?
19690412	'Around the  world in 15 days'  man  flies in
19690413	Pensions for MPs:  details
19690413	Gratuity  can be assigned to pay wife maintenance
19690413	The winds  of change in  Kelantan
19690413	UN Nara  holds  talks  with Raja in Spore
19690413	Sex 'bomb' in Hong Kong
19690413	SHOTS AT FEDERAL
19690413	Five wounded in exchange
19690413	JAPAN REARMS
19690413	C & C  sensation  73  times
19690413	Agent for  'killer'  lamp traced
19690413	Latest
19690414	Cut out  heart  kept  beating  for 22  hours
19690414	Stewart: Lee  has not been fired
19690414	Kremlin change of  plans riddle
19690414	35 mins. clash
19690414	MALIK (ON A PRIVATE VISIT) AND RAZAK GO GOLFING IN RAIN
19690414	SPORE—SHINING  MODEL OF ASIA ON THE MOVE,  SAYS U NYUN
19690414	Jet hijack
19690414	Border move
19690414	Name the Ministers, Rakyat men told
19690414	King off to  Germany today
19690414	Graeme  wins  KL  Grand  Prix
19690414	DC-9 for Thai International
19690415	Ecafe—  begins  12 days  of  talks  today
19690415	Start of  games Round 2
19690415	SPECIAL RIGHTS:  WARNING BY TENGKU
19690415	Big Thai trade deficit
19690415	Mentn Besar in hospital
19690415	Chopped down
19690415	Human sacrifice to Hindu goddess
19690415	THE MAN WHO  HID HIMSELF FOR  32 YEARS
19690415	Luebke welcomes royal couple to West Germany
19690415	A-power plant
19690415	Sabah  Alliance  makes  11 up
19690416	Making 70s a decade of hope
19690416	Shah on tour
19690416	Flare-up across the Suez
19690416	Man who fled China with bullet in face
19690416	GORTON'S GIFT OF SABRE JETS TO MALAYSIA
19690416	One-armed bandit Budget  for  Britain
19690416	Sirhan awaits the verdict
19690416	Mohandas dies
19690416	Navy plane shot down
19690417	Malaysia lashes out at Ecafe report
19690417	Tengku tells  of more  offers to  help build  air defence
19690417	Lee is off to London
19690417	KING, QUEEN OPT TO THE MOUNTAINS OF BAVARIA
19690417	Attack on six towns
19690417	$450m illegal  dealings'
19690417	Bomb blast
19690417	Talks on border guerillas
19690417	Downed US spy plane: No survivors found
19690417	Row over  Changi air base
19690418	Foreign  bid to  get  Alliance  secrets,  says  Tun Tan
19690418	Ecaf c chief defends that report
19690418	Soviet-US clash
19690418	SOVIET TANKS IN LAOS BATTLE
19690418	Lee arrives in London
19690418	Rockets hit Danang
19690418	TENGKU  WARNS: DON'T DRAG IN THE SULATANS
19690418	Zhukov praises Stalin
19690418	President of UN Assembly dies
19690418	First  rally  drivers  cross  border  -today
19690418	King, Queen  off  to  Munich
19690419	All-way leader is first in
19690419	A lake tour by boat for the King, Queen
19690419	Israelis pound Arab posts
19690419	Federal forces close in
19690419	'No change in policy' pledge by  Dubcek's  successor
19690419	41 flags at halfmast
19690419	Copters in clashes
19690419	War imminent? A  lie, says Tengku
19690419	Dr. Rcita at last
19690420	Report for Singapore  on  aerospace industry
19690420	Rows rock  big Asian  rally
19690420	Thieves  strike  at three  shops in  a row
19690420	Director dies
19690420	Now eight  more  cases of cholera in Kelantan
19690420	Spy plane: UN  forces in  Korea go on  special alert
19690420	Latest
19690420	CHALLENGING  JOB FOR
19690420	WOMAN  SHIPBUILDER
19690420	Industry urged to keep up high standard of skill and workmanship
19690420	Earnings to top $400 mil. in two years with shipyards expanding
19690421	Southbound train derailed:  Boy, 14, killed
19690421	Surprise winner of Asian rally
19690421	Protest  march  by Delhi  women
19690421	Bite kills snake
19690421	GI FLEES FROM  VIETS, SAVED  BY COPTER
19690421	Sting kills a swimmer
19690421	Four shots in car chase
19690421	American tanks kill 102 Ho troops
19690421	King, Queen  return  to a rousing  welcome
19690422	Lee is  happy  after  talks  with  Wilson
19690422	VlPsin plane crash drama
19690422	ISLAMIC NATIONS  TALKS  OPEN  IN KUALA  LUMPUR
19690422	China expels Red newsman
19690422	Manila denial
19690422	$35,000 GRAB  OUTSIDE AN  EMPORIUM
19690422	Aussies expect GNP record
19690422	Indon millers warned
19690422	A burst tyre at Subang
19690422	Good night kiss shock
19690422	Warships move
19690422	Jordan downs  two  Israeli planes
19690423	Sabah: Freeth  explains  Aussie stand
19690423	We will be there if Sabah issue isn't raised, says Tengku
19690423	44 killed in air crash
19690423	Quake shakes North Japan
19690423	High society wedding
19690423	"Malaysia,  S'pore  'must continue to rebuild  trust"""
19690423	Some prize, too
19690423	Cholera area
19690423	The Soviet step-bystep to  disarmament
19690423	Thant:  State  of war  at Suez  Canal
19690424	Tengku hails Aussie stand
19690424	MIDDLE EAST PEACE: NEXT MOVE UP TO 'BIG 4'
19690424	Copters crash: 16 killed
19690424	Try, try, try, try again
19690424	Rebels at work
19690424	Straits Times Sports Editor Norman Siebel  dies
19690424	Soviet  in  Ecafe  session  clash
19690425	Commandos gate-crash Islamic talks
19690425	The price of malice
19690425	Daily Rod raids in Cambodia
19690425	21 sausages in 7 minutes
19690425	State of emergency in the Lebanon
19690425	Keep links with C'wealth,  Lee urges Britain
19690425	Denial by Freeth
19690425	Korea border dud
19690425	$13mil. pay-out  pledge  by  Razak
19690425	Pipes blasted
19690426	Penang polls  to go on
19690426	Oe Gaulle  goes on  TV to  save his  political  life
19690426	1 p.m. CURFEW  ORDERS  DROPPED  BY COPTERS
19690426	Copter with four missing
19690426	6 back after 5 years in Indon jails
19690426	Warships  escort for Iran freighter
19690426	Mid-air crash
19690426	Sacked mayor flies in to back Al-Fatah team
19690426	Defence pact not  urgent:  Malik
19690427	PARTY BOSSES CONDEMN VIOLENCE
19690427	Goodwill patrols  Penang  'almost back to normal'
19690427	Opium seized in Sabah harbour
19690427	Commando hit
19690427	Untitled
19690427	18 DIE IN  ANOTHER  U.S. SPY  PLANE  CRASH
19690427	Latest
19690428	Curfew  by 13 hours
19690428	Suez Canal no  ceasefire  line, says Cairo
19690428	Copter search stopped up
19690428	Viets down  three  more US  copters
19690428	Train crash
19690428	5 bandits shot dead in Sungei Golok
19690428	Shots... as car hits road block
19690428	Lee lunches with Queen
19690429	LEE WILL STILL HOLD TALKS WITH FRENCH MINISTERS
19690429	Searchers spot wreck of crash copter
19690429	Jelutong situation normal: Curfew off today
19690429	Call for vote in Britain
19690429	Umno gift  of $3,000  to widow of  Alliance man
19690429	Untitled
19690430	Israeli jets  silence  Arab guns  after  bazooka  attacks
19690430	My duty—by I Pompidou
19690430	BROWN AND SINGAPORE PREMIER HAVE A CHAT
19690430	6-DAY SEA  EXERCISES  BY SEATO  NATIONS
19690430	Malaysian King in 8. Korea
19690430	Bomb blast
19690430	Pentagon  survey  for  radar  sites in  Thailand
19690430	Czechs insult Soviet flag
19690430	INDONS SIGN  £750,000 AID PACT
19690430	U.S.  loses  three  more  copters
19690501	Dr. Goh  alerts  labour  against  'ruinous  policy'
19690501	Penang's lesson—by Tun Razak
19690501	Quote
19690501	Six fired on
19690501	Israel blasts power  lines and key bridge
19690501	A Norman  Siebei  Cup from  Straits  Times for  'Sportsboy  of Year'
19690501	Curator held
19690501	3 BURIED  ALIVE IN  CAVE
19690502	The King, Queen take time out to visit Ulsan
19690502	Parade in Paris despite govt ban
19690502	Patrol finds a guerilla  camp
19690502	Wilson ill
19690502	Surfaceto-air missiles for Thai forces
19690502	US$162 mil for ships
19690502	Life term
19690502	Tengku:  I am  ready  to take  oath...
19690502	Hasluck takes office
19690503	Rocket engine record bid
19690503	Raid by Red junk fails
19690503	FOILED: POP GROUP'S  PROMOTION STUNT
19690503	TENGKU TO  TAKE  THAT OATH IN PENANG
19690503	Hitler's one-time aide dies
19690503	Road cleared
19690503	Egyptians,  Israelis  clash at  Suez
19690503	Cholera in Singapore
19690504	ZAKIR  HUSSAIN DIES OF HEART ATTACK
19690504	A confident Wilson  plans to  hit back
19690504	War with China not impossible, Russians warned
19690504	Killer lightning
19690504	COMMITTEE  SET UP  TO FIGHT  CHOLERA
19690504	Jewel grab
19690504	Death fall
19690504	Truck smashes I— shopfront
19690505	Speaker  Yusuf  for  Husain's  funeral
19690505	Wilson to  rebel  MPs: Do not help  the Tories
19690505	Youth killed  in clash with police
19690505	Brunei Govt says  'yes' to resolution passed by  council
19690505	Checks on travellers from Singapore
19690505	10 die  in  copter crash No. 2
19690506	Don't be  afraid,  Tun tells  voters
19690506	Tengku: Police acted in selfdefence
19690506	Penang to  get  that bridge, says Tengku
19690506	King, Queen back today
19690506	2 bodies picked from sea
19690506	Hussein flies to Cairo
19690506	RAJA AND ENVOY JAMAL  IN TALKS
19690506	Twin sisters in death plunge
19690507	S'pore denies  polls 'aid9 charges
19690507	Manila denies Sabah report
19690507	Pope s visitor
19690507	Zakir Husain's brother ill
19690507	Honeymoon tragedy
19690507	Death demand
19690507	Riddle of 540 missing guns
19690507	Revolt  in West  Irian
19690507	Moscow blasts Mao
19690507	Graft probe in Pakistan
19690508	A new  bid  to oust Wilson
19690508	Indira for Japan
19690508	Seven die in rail crash
19690508	89  majority  again,  Tengku  predicts
19690508	$7,500 million to fight hunger
19690508	Guerilla siege on Lebanon village
19690508	Equal pay  from August
19690509	This is  the proof, says Tengku
19690509	Israel 'now a  nuclear power'
19690509	Spore: This  won't mar  co-operation
19690509	Seeni: Why I fired those shots...
19690509	Red general arrested
19690510	It's 10-to-1 on another  Alliance sweep
19690510	Stolen: Poison enough to kill 4 million
19690510	RAIN-FREE MORNING IS FORECAST
19690510	TV MALAYSIA ON TILL 3.10, RADIO TO 6 A.M.
19690510	Wilson to visit Nixon
19690510	Down to earth
19690510	China-trained
19690510	Polls  row:  S'pore  gets  name  of  official
19690510	SPECIAL  LATE  EDITIONS  WITH  UP-TOTHE-HOUR  POLLS RESULTS
19690510	Jail terms on riot men cut
19690510	Lana's No. 7
19690511	5 a.m GERAKAN WINS   PENANG: SHOCK  DEFEATS FOR SENU, MAHATHIR
19690511	The fengku casts  his vote—in that lucky shirt
19690511	Tengku to losers: Don't give up hope
19690511	6.30 a.m. Latest: Swee Aun loses his seat
19690512	The State  contests:  Who's  in control  where
19690512	S'pore sets up full ties with Israel
19690512	Flu epidemic in Ceylon
19690512	In:
19690512	Out:
19690512	Rough passage for the Alliance boat
19690512	Kazak to  leaders  of the  Opposition: Let's work  together
19690512	Woman dies as Viet  cart  blows up
19690513	Selangor, Perak  to poll again?
19690513	Dr. Goh sends  greetings to the Tengku
19690513	TENGKU TO FORM  'MORE DYNAMIC  CABINET
19690513	PEKING 'YES' TO SOVIET CALL FOR MEETING
19690513	Dr. Lim is sworn in as Penang's new Chief Minister
19690513	Podgorny visit
19690514	State of crisis in Selangor
19690514	Don't get excited,  urges Tengku
19690514	MCA pulls out of Cabinet
19690514	Cordial  ties  with  Central  Govt  our first  aim: Dr.  Lim
19690514	A week in bed for Blaiberg
19690514	We won't join any coalition: Dr. Tan
19690515	'Don't let  this  happen  in Perak' plea by Sultan
19690515	Crisis laws after 39  die in riots
19690515	Penang  quiet:  'Keep  calm'  appeal  by Chief  Minister
19690515	Decision  today  on  S'pore  trading  room
19690516	Still tense: 75 dead so far
19690516	Mr. Lee:  hope the  difficulty  is soon  resolved
19690516	Malacca CM to form govt
19690516	Malaysian  Govt  suspends  all  newspapers
19690516	PREVENTIVE  CURFEW  IMPOSED IN  KEDAH
19690516	Trading  room  remains closed today
19690517	Trust  us,  pleads  Bank  of  China
19690517	MCA will join caretaker cabinet
19690517	Situation  back to  normal by  Monday:  Tengku
19690517	34 fined
19690517	CURFEW  BREAKERS  SHOT
19690517	NEWSPAPERS  AGAIN  TOMORROW
19690517	BETTER and BETTER IN PENANG
19690517	Blaiberg  oxygen  crisis
19690518	Situation better: National Ops  Council named
19690518	8 FOREIGN  NEWSMEN  LOSE  CURFEW  FREEDOM
19690518	Malik blames the Reds
19690518	Our papers on sale again in Malaysia
19690518	Calligraphy
19690518	Tun Tan on plan  to ensure an adequate supply of food
19690518	CHINATOWN PLUNGED  INTO  DARKNESS
19690518	Aussie knight
19690519	Longer  curfew  break:  Banks open today
19690519	Singapore  Chinese  Chamber  sends food  aid
19690519	Tun's call to  all: Rebuild  trust  and respect
19690519	STRAITS TIMES  LAUNCHES  NATIONAL  RELIEF FUND
19690519	S'pore  Govt  warns  Bank  of China
19690520	$500,000 start for Fund
19690520	Curfew  off till  2 p.m. today
19690520	ALL  down  on  stock mart
19690520	Entry ban on correspondent
19690520	Procession off
19690520	There was no rush, say the banks
19690520	National Ops Council gets down to work
19690520	Aid from S'pore
19690520	Apollo-10  beams  colour TV pictures of earth
19690521	Tengku  names  his new Cabinet
19690521	Relief  fund  gets  another  $100,000
19690521	Reds ambush police party on border
19690521	APOLLO-10 SPEEDS NEARER  THE MOON
19690521	Dancer protests against drinks
19690521	PM back after month's tour
19690521	'Back to  work'  order  to Govt  servants
19690521	11 dead in floods
19690522	Relief fund nears  threequarter million dollar  —mark—
19690522	Share mart  recovers
19690522	Danger  day  today  for  Apollo  team
19690522	A 12-hour break in P. Jaya
19690522	Selangor curfew  breaks
19690522	Rush to beat deadline
19690522	Clearing  house  ban  on Bank of China
19690522	Censorship rules are gazetted
19690523	Capital curfew break same  as day  before
19690523	Police  seize  Time,  Newsweek
19690523	NOW THE  DARING  SWOOP TO  10 MILES  OF the MOON
19690523	Mrs. Meir: I'm  ready to  meet Nasser  even in Cairo
19690523	$7,000 more donated for National Relief Fund
19690523	National  Ops  Council bans ALL party  journals
19690524	Tun: Don't believe in this idle talk
19690524	reported missing  by  relatives
19690524	150 i A longer  curfew  break in  capital
19690524	Five killed
19690524	Reds  rush  $25 m  to Bank  of China
19690525	Tin mines  to give  $195,000
19690525	Instant aid' plan  by  relief fund
19690525	Oil search  boosts  the boom  in  shipping  industries
19690525	Curfew  now  relaxed  further
19690525	Airliner explodes
19690525	Censorship 'only when absolutely necessary'
19690525	I was  never  under  arrest, says  DAP leader
19690525	Test batsman  Milburn  loses left  eye in crash
19690525	Latest  380 KILLED IN  24 HOURS
19690526	Tun tells  of shots at the  security forces
19690526	Tension easing:  Curfew cut further
19690526	PERIODS WHEN THE CURFEW WILL  BE OFF TODAY
19690526	Nuclear power station study
19690526	Rogers in Kabul
19690526	Trade zones
19690527	Deposed  premier  under  guard
19690527	Port Said exodus
19690527	Penang curfew break  cut by two hours
19690527	Malaysia share  mart  re-opens
19690527	15,000 LB.  BLOCKBUSTERS NOW
19690527	Reds order  48hour truce
19690528	Kite pledge
19690528	In: The Saint  without his halo
19690528	PACT TO REOPEN SILK  CARAVAN ROUTE
19690528	Situation  'still  not  normal'
19690528	Go-ahead for airlines
19690528	REDS KEEP  UP MORTAR  ATTACKS IN  S. VIETNAM
19690529	Council  blames  rumour  mongers
19690529	Thieu: The only way to political settlement
19690529	It's a boy! The first for four frantic Red Cross men
19690529	Big Four  talk hard  for Middle  East peace  accord
19690529	A rocket  attack on Jericho
19690530	Tengku heads drive for goodwill
19690530	'Epidemic threat' report  is denied
19690530	World  boxing  champ  in  Mafia  probe
19690530	A shock reminder to motorists
19690530	Electronic sentry
19690531	'Thinkagain' plea: MCA leaders to meet soon—
19690531	Security  comes  first, says Tun
19690531	Back to  school  again  in  Kuala  Lumpur
19690531	Bulls, bears and a nude...
19690531	Don't  use  force,  Russia urges
19690601	17 hurt in attacks:  'Acts by hooligans'
19690601	Canberra says  Yes' to arms request
19690601	40 TRAPPED –  IN SEA  OF BLAZING  OIL ON  TANKER
19690601	ALL THIS WILL NOT AFFECT DEFENCE TALKS IN CANBERRA, SAYS THOMSON
19690601	Security:  The  outlook a little better
19690601	4-point  aid pay-out
19690601	Mavis is Miss Singapore
19690601	Latest
19690602	August  holidays  may be  scrapped
19690602	Tension still  in some  areas
19690602	Man-sized problem at a free lunch...
19690602	The General votes by proxy to pick his successor
19690602	100 LOSE  HOMES  IN BLAZE
19690602	Tourism income
19690602	Israel  warns  King Hussein again
19690603	Capital's curfew cut by two hours
19690603	Stricter causeway  checks  at the  Singapore  end
19690603	2 employees robbed of $20,000 at Raffles Place
19690603	Pompidou wins the first round with ease
19690604	Seven  cases  of  stabbing
19690604	Reds step  up war  along  Malaysia border
19690604	Buses may  run up to 4.30
19690604	Half a destroyer sinks: 57 lost
19690604	Queen E to King:  I'm so  distressed
19690605	Birthday  call for  tolerance  by a  'very sad'  King
19690605	China Press suspended
19690605	20 th transplant
19690605	Trouble at  weekend?  Nonsense  says Ismail
19690606	24-HOUR  CURFEW  CLAMP  IN GRIK  AND KROH
19690606	20th session
19690606	Tories  will  still  keep  bases
19690607	Lee: We'll smack them down HARD
19690607	FORM ONE  CLASSES TO REOPEN ON MONDAY
19690607	Incident free 24 hours after clean-up  campaign
19690607	Tengku in hospital for eye  operation
19690607	NEW SINO-SOVIET BORDER CLASH
19690607	RAZAK TO LEAD TEAM TO CANBERRA
19690608	Don't make any pledges at summit, senators  tell Mr. Nixon
19690608	'Moment of  truth'  at Midway
19690608	DON'T  REPEAT  DON'T LISTEN TO RUMOURS
19690608	Singapore: No  incidents again  but checks go on
19690608	Children will  be safe, parents are told
19690608	King and Queen  visit a  cheerful Tengku in hospital
19690608	Rajaratnam for Geneva
19690608	Second son for a princess
19690608	Latest
19690609	Shorter curfew today in P. Jaya and the capital
19690609	'Big step to end war' hint by Nixon
19690609	TU-144 breaks sound barrier
19690609	Copter airlifts for Meo Reds
19690609	Pravda hits out
19690609	Australia to seek  regional defence  pacts: Barnard
19690609	Sultan repeats 'don't interfere' warning to local politicians
19690609	Dock strike off
19690610	13 thugs  who caused scare in Petaling  Jaya  held
19690610	Nixon's pull-out step to peace
19690610	Bomb blast
19690610	Another day free of incidents
19690610	Gorton: Wrong for  Aussies to cut  back, too
19690610	$13,000 hold-up at bank in Tiong Bahru
19690610	49 to join up with families
19690610	New Senator
19690610	Inquiry  told of earlier  'miss' by  crash carrier
19690611	Night trains from Kuala Lumpur again
19690611	Malaysian round-up of ALL culprits
19690611	ON SALE —A  CANDY  TO BEAT  BREATH TEST
19690611	Trans-shipment ports cut
19690611	UP-AND-ABOUT  TENGKU IS  VISITED BY THE KING
19690611	Japan to build N-ship No. 2
19690611	A super TV
19690611	Back to  normal  in S'pore
19690611	Buzz...it's the new Hornet
19690611	Britain  rolls  out Red  carpet for  a Sheikh  of Araby
19690611	Viets  form  govt to  rule  South
19690612	Malaysia bans all votecatching
19690612	ALL NONCITIZENS MUST APPLY  FOR WORK PERMITS
19690612	Airport  riddle  of  missing envoy
19690612	ATTORNEY  GENERAL'S  POST  IS NOW  POLITICAL
19690613	Selangor primary schools  to  reopen  on  Monday
19690613	Wedding  was such a knockout
19690613	Syria accepts Viet govt
19690613	Jury Bill  sent to  select  committee
19690613	Viet ambush backfires
19690614	Brothers kill each other
19690614	BACK TO NORMAL WORKING  HOURS IN KUALA  LUMPUR,  PETALING  JAVA
19690614	Plane knocks down buffalo
19690614	$3,000 m of new wealth
19690614	Ismail to act  as Ops director
19690614	Canal duel
19690614	Name  your  weapon,  Peking  tells  Russia
19690614	NASSER, GROMYKO AGREE ON PEACE SETTLEMENT
19690614	VIETCONG  GOVT  GETS  KREMLIN  APPROVAL
19690614	Pill and cancer
19690614	Easier divorce in Britain
19690614	Navy crash  at  Subic  Bay
19690615	The single line of defence
19690615	Tenkgu to leave hospital today
19690615	NIGHT OF THRILLS BY  TONY HATELEY,  THE GOALIE'S NIGHTMARE
19690615	Not invited
19690615	Esso  makes  history
19690615	POMPIDOU VICTORY PREDICTED
19690616	Untitled
19690616	Internally,  we can  cope: Tun
19690616	CHEERY TENGKU  ('I FEEL FIT') LEAVES HOSPITAL
19690616	Aussie platoon hit by mine
19690616	Recognition by Peking
19690616	U Thant visit
19690616	No defence against Russia's 3 deadly chemical weapons
19690616	Three killed
19690616	France  goes  to the  poll  again
19690616	Boat blast Kills baby, hurts 9
19690617	MOON  ahoy! By  the men  who got  nearest  to it
19690617	Untitled
19690617	CPIB raids MSA office
19690617	20 officers in five-hour operation after earlier raids on homes
19690617	It's Osmena v. Marcos
19690617	Airlift record
19690617	No cut  in  holiday  for  schools
19690617	LEE OFF  FOR  5 NATION  DEFENCE  TALKS
19690617	Congratulations to Pompidou
19690617	Restaurant collapse: Police order arrests
19690618	Millions  will  see  that  first  step on  the moon
19690618	Insurance  office visited  by CPIB
19690618	GENERAL EASING  OF  TENSION
19690618	Boris is world chess champ
19690618	We regret we weren't consulted before MSA raid: Manicka
19690618	43 arrested
19690618	Sterling riddle
19690618	Lee lays his cards  on the  table, and  tells why
19690618	Israel, Arab gun duel
19690618	England—by 10 wickets
19690619	The night  mails  from KL:  New times
19690619	SECOND  VISIT  TO MSA  BY  CPIB  SQUAD  By JACKIE SAM
19690619	CORRECTION
19690619	Govt hopes  to find  workable  solution:  Ismail
19690619	Air chief dies
19690619	Car defects scandal
19690620	S'pore—  ready  to play  its  part in  regional  defence
19690620	Joint defence  talks open,  and all  accept 'indivisibility basis'
19690620	Equal pay award for 1.5 m women
19690620	'Peace' aid
19690620	Marcos cleared
19690620	Curfew: No change
19690620	MSA  grounds  its  five  Comets
19690621	Sprinting  away  from the  200,000  mark
19690621	Malaysia's doubts on Aussie commitment
19690621	Same curfew times again
19690621	Gunmen open  fire in  $22,000  grab
19690622	Curfew cut by three hours in Selangor
19690622	Razak: I am sure Australians will help us if we are  attacked over Sabah
19690622	Sunday Times hits 250,000
19690622	Four students wounded
19690622	ARGUMENT IN  FLAT LEADS  TO FATAL  STABBING  OF GIRL 17
19690622	MSA Comets  again today
19690622	Wife he could not recognise
19690622	Oil baron dies
19690623	Plea to parents: Let your children go to school
19690623	Defence pledge  by Healey
19690623	President quits
19690623	Two die,  2 hurt  as taxi  goes  off road
19690623	USSR, China  start  secret talks
19690623	New Zealand's biggest volcano erupts
19690623	GRADUATES SEEK  VARSITY HELP TO  FIND JOBS
19690623	43 die after eating sweets at feast
19690623	Arab ban on U.S. company
19690624	NOC:  Signs  of Red  activity  in  some  schools
19690624	Only after 1971, says  Lee
19690624	Clashes in Chekiang
19690624	Raiders  cross  Suez,  kill 18  Israelis
19690624	Thailand  revalues  baht
19690625	A multimillon step forward
19690625	Jets downed over Suez
19690625	A WOMAN  DRIVER  TO BEAT  THEM ALL
19690625	British  aid  survey  team  ends  talks  in S'pore
19690625	Malaysia to get  full picture of  pullout aid
19690626	Fleeing robber  shot  dead by  police
19690626	Dewi returns
19690626	5 copters down
19690626	ENVOY  DIES  AFTER  TWO  HEART  ATTACKS
19690626	Tengku  briefed  at  Cabinet meeting
19690627	Healey flies in for  dinner talks with Lee
19690627	'All-out  war on  thugs'  order
19690627	GIRL IN  DEATH  FALL  AFTER  BREAK-UP  WITH  BOYFRIEND
19690627	Apartheid party in Rhodesia
19690627	Quads for woman on drugs
19690627	'SUBANDRIO EXECUTED' REPORT IS DENIED
19690627	Singapore's  interests in MSA: Goh takes over from Yong
19690627	S'pore gets  a new  infantry brigade
19690628	A blueprint for village factories
19690628	Pull-out of  troops:  Hanoi and  Vietcong  hit at  Nixon
19690628	Situation is calm
19690628	Just fancy that
19690628	Army gets  its youngest  General
19690628	Lee and Healey in lastminute talks on defence
19690628	Drama  of  murder witness in flat
19690629	Laotian – troops in bid to recapture outpost
19690629	Aliens get  31 days  to apply for  job permits
19690629	Estates give  $257,000  to relief  fund
19690629	$8 million  increase  in MSA  share  capital
19690629	Blending smokes
19690629	At the Low  home,  Fadilah  says thanks
19690630	Tension again  after 5  die overnight
19690630	THE  CURFEW
19690630	Tote pays $7,665
19690630	Bonny is up on 30-day orbit of earth
19690701	Razak: It  just  must  not  happen again
19690701	Rumours again, but KL is quiet
19690701	Unionist slain
19690701	CURFEW HOURS
19690701	Gorton : We  are not going to get involved
19690701	Earth watch
19690701	Wanted youth  found  shot dead in street
19690701	Bomb blast in  Cardiff post  office
19690701	Jet attack on Jordan
19690702	Dept. of National Unity to be set up—
19690702	New President
19690702	Place in the sun for all
19690702	ORDER IS  RESTORED  AFTER FOUR  KILLED IN  MALACCA
19690702	Curfew: No change
19690702	Biafra tragedy warning
19690702	$51,000  pay  grab  at hotel
19690703	Asian Bank loan
19690703	Safety talks
19690703	New quit  call to  Saigon  Cabinet
19690703	Pantihose jockeys
19690703	Perak's Sultan in hospital
19690703	TWO-WEEK BAN ON SARAWAK PAPER
19690703	Thais accused
19690703	Five cases of  arson reported in Selangor
19690704	Man is  found  slain  in  blazing bed
19690704	Half-way mark passed
19690704	SUPPLEMENT
19690704	The need to be firm—by the Tengku
19690704	AN OFFENCE NOW  TO LAUNCH NEW  UNIVERSITIES
19690704	20 hurt in  Penang  stadium stampede
19690704	Drug dealers to die
19690704	Sentul  killings:  Culprits  under  arrest
19690704	War dead: Drop of 6
19690705	Israel's defiant 'no' to  the UN
19690705	Another day  of 'intense  rumours' in  Kuala Lumpur
19690705	7,000 freed
19690705	A FLYING  VISIT  TO KUALA  LUMPUR  BY  Mr. MALIK
19690705	Qantas men go back to work
19690705	SUPPLEMENT
19690705	THE OBA.  WIFE  AND SON  KILLED BY  RIOTERS
19690705	Nine  die  in  Viet  ambush
19690705	Sticky road
19690706	Now service bosses get the power to sack
19690706	Cyclist dies
19690706	Malik in a surprise  call  on Raja
19690706	12 saved during high winds
19690706	Mr. B  helps  Tengku  with  that  book
19690706	Six  charred bodies in razed house
19690706	49 arrests after death of policeman
19690706	$2,223 mil.  Record rise  in external  reserves
19690706	47  held  for  the  Sentul killings
19690707	Cholera in HK
19690707	Shot down
19690707	'Malaya' was deliberate-Gorton
19690707	'Eagle' to land  men on moon
19690707	24-HOUR  CHOW KIT  AREA  CURFEW RELAXED
19690707	$5,000 reward  man  shot in police ambush
19690708	It's a big gang-up
19690708	THE  GRIEF  OF A  WIDOW
19690708	Blast horror
19690708	Twins' I-card problem
19690708	Canal clash
19690708	TENGKU'S SUMMIT IDEA: THE AUSSIES ARE SURPRISED
19690708	Chow Kit  killing:  Razak  praises  public  for help  to police
19690708	Al Fatah  leader  Arafat  escapes  murder  bid
19690708	Kidnap  towkay  freed  after  3 days
19690708	Naga raid
19690709	A pledge  to get to  root of  disunity
