Date	Headline
19950728	Safire 'lacks conviction to face PM in person'
19950728	Exchange of letters with George Crane
19950729	Limits put on court order allowing search of premises
19950729	Asean demands UN act on Bosnia
19950729	to MNC
19950730	Hasten free-trade date: Sultan
19950730	Spores bid for UN seat gets backing
19950731	All town councils can soon file their small claims by computer
19950801	Inflation hits top 20% income group hardest
19950801	Biggest credit union in Tokyo suspended
19950801	CLASSIFIED
19950802	ARF takes crucial steps towards ensuring security in Asia-Pacific
19950802	So, what will  TV 12 offer now
19950803	Obscene calls to wrong woman
19950804	Asean must stay in control or lose out
19950804	Man lied to judge about aged mother
19950805	Problems for S'pore can come from out of the blue: BG Lee
19950805	Raffles Girls' tops school ranking again this year
19950805	Boy attacked by group of 30 dies after 5 days in hospital
19950806	Expanding trade 'reflects good ties between S'pore and NZ'
19950806	Malay pupils did better in PSLE last year
19950806	Beyond  Vision 1999
19950807	Prepare for more foreign competition, SM to banks
19950807	President, Govt have comfortable working ties
19950808	Land transport board to start work on Sept 1
19950808	Changi Aiport's radar restored after being hit by lightning; flights back to normal
19950808	Firms must give more details on directors' pay
19950808	S'pore, KL sign pact on territorial waters boundary
19950809	PM points the way to success in top league
19950809	Father of S'pore Zoo honoured
19950809	Economy grew 7.7% in first half
19950809	Portrait of Yusof Ishak to be on new notes
19950810	Lights, action as Padang explodes into colour
19950811	2 .police corporals on molest charges
19950811	Strong showing by construction, financial services
19950812	Clinton: I personally allowed Teng-hui's visit
19950812	Beijing, Manila code protects navigation in South China Sea
19950812	Four picked as President's Scholars
19950813	Tony Tan outlines 3 pillars of S'pores  success
19950813	Production workers' pay up 20% in US$ terms
19950813	S-League names kick-off clubs
19950813	MONUMENTAL TASKS
19950814	S'pore must take care not to mis-position itself
19950815	S'poreans do  not want  a change of govt: PM
19950815	Bedok grandma beaten up and robbed in lift
19950815	TOEHOLD IN global  halal market
19950816	Be alert to instability, warns Indon navy chief
19950817	Indonesia 'on course for economic target'
19950817	Greenback surges, pulling Japanese shares up too
19950818	Sesdaq index at year's high
19950818	Sing$ retreats against US$, but gains against yen
19950819	Market surges, interest on cheaper stocks
19950819	Traffic police concerned over reckless and dangerous drivers
19950820	3 insurance agents charged with breaching OSA
19950820	More lightning protection may be required for some buildings
19950820	cafeteria benefits
19950821	Govt to introduce new 'executive condominiums'
19950821	Edusave merit bursaries for pupils from poorer families
19950821	KMT body wants Lee Teng-hui to bow out of presidential race
19950821	RALLY AT A GLANCE
19950822	Deep split  in Taiwan over next president
19950822	PM's call to remain competitive in 'super league' timely, say many
19950823	Tiong Bahru flats first in redevelopment scheme
19950823	Aggravations considered  in damages award — Judge
19950824	Health-care group, SSL team up for regional push
19950825	SBS, Tibs meet most service standards set
19950826	Safti Institute encapsulates our pride and patriotism, says PM
19950826	SM Lee mooted idea for institute in 1982
19950826	Speculations drive stock market higher
19950827	Housing schemes  to help young couples
19950827	FIND A DOT AND JUMP ON IT
19950827	Spore's winning formula is 'close Govt-people ties'
19950827	Toa Payoh's story is Singapore's too
19950827	MALAYSIA AT 38  Upbeat
19950827	RACE TO BUILD MORE SERVICED APARTMENTS
19950827	Pastoral care for all primary schools by 1998
19950828	One in five to qualify for Edusave bursaries
19950828	13 new investors to pump in $429m in Suzhou
19950830	Need to restore confidence in Sino-US ties: SM
19950830	'Little impact' on private property
19950830	Exec condos to be built in Pasir Ris, Jurong
19950830	MORE SPACE  to bring the world
19950831	Driver charged with leaving girl, four, in locked school bus
19950831	Census in 2000 will be done by telephone
19950831	Major changes in PC market
19950831	Comex'95  expects  120,000 visitors
19950901	Top Cultural Medallion Awards go to two women
19950901	154 pages today
19950901	Science and technology are powerful tools
19950902	Govt unveils plan to renew Toa Payoh
19950902	ART IS  WHERE  THE HOME IS
19950903	Why Edusave Merit Bursary kept small: PM
19950903	Freight agents penalised for not declaring $6m in rebates
19950903	Discounts are 'standard industry practice'
19950903	Changing  face of the Welfare  state
19950904	Redevelopment a must for nation's progress
19950904	Affected singles will be offered 4-room flats nearby
19950904	Businessmen urge Apec to free trade more quickly
19950904	LOOK  EAST, EUROPE
19950904	PAVAROTTI  CONFESSES
19950904	HE'S SO SQUARE,
19950904	LI NANXING
19950905	Equality for women: UN calls for action
19950905	Japan offers Apec specific action plans for liberalising trade
19950905	Lanterns bring history and mythology to life
19950905	$76m share scrip theft: Clerk gets 7 years' jail
19950906	S'pore once again 2nd most competitive
19950906	Japan's economy needs serious help, says Hashimoto
19950906	Woman fatally knifed in lift on way home
19950906	SM on US-China ties
19950907	Asean holds off its tariff-cut decision
19950907	$19m to be spent on public transport facilities
19950907	Jalan Kayu roti prata restaurant suspended
19950908	Afta 2000 will have great impact: S'pore
19950908	132 PAGES
19950908	Lift robber trapped by quick-thinking repairman
19950908	This year's drive will stress cultural richness
19950908	Under One Roof stars to help launch the campaign
19950909	Asean ministers give pledge on services
19950909	Mooncakes and apples spread mid-autumn cheer
19950909	PM Goh to go on  4-day visit to Canada
19950909	Bank of Japan intervenes with lending rate cut
19950909	Creative minds  AMONG ENGINEERS
19950910	Moon-struck... and love-struck
19950910	Lawyer accused of helping foreigner to buy house
19950910	Asean explores links with other groupings  Landmark meeting with Australia, NZ
19950910	SUZHOU
19950910	DEMOCRACY
19950911	Higher quality of life only if S'pore continues to thrive
19950911	Exec condos: NTUC  housing co-op may  tap HDB's experience
19950911	Canada keen on closer economic ties with S'pore
19950911	Upgrading Opportunities
19950912	Special guest 'star' for Under One Roof
19950912	Aim for 'higher competency in Mandarin'
19950912	Charges will stand, says Singapore
19950912	Leeson owns up; says he was not out for own profit
19950913	SES unveils plan for scripless Clob trading
19950913	US$ hits eight-month high against yen
19950913	Beri rates S'pore as No. 2 investment spot in the world
19950913	IT trade shows  Moving  towards convergence of technologies
19950914	Look towards  Asia, PM Goh urges Canada
19950914	Ceremonial welcome in Ottawa
19950914	CPF members can take out investment profits next month
19950914	Bus and MRT fare hikes justified, Case now says
19950914	TOP RISES (¢)
19950914	TOP RISES (%)
19950914	TOP FALLS (¢)
19950914	TOP FALLS (%)
19950914	SES plan for scripless trading on Clob gets all round support
19950914	TCS will lose abroad: Robert Chua
19950914	Greenback continues recovery pushing through 102 yen level
19950914	Ng Teng Fong's offer for YHS turns unconditional
19950915	PM to Chretien: Think about paying your ministers more
19950915	Thomson Court residents eye en bloc sale for commercial use
19950915	See-through panels among devices to deter lift robberies
19950915	Applying for that job
19950915	Resumé myths
19950916	S'pore seeks world class land transport
19950916	PM ready to put forth S'pores views objectively
19950916	HOME ALONE  NO MORE
19950917	Spreading  the gains of growth  Spreading the gains of growth
19950917	A  home  cannot  be just any  house
19950918	China hits out as HK goes to the polls
19950918	PM spells out art of government, S'pore style
19950918	I intend to lead S'pore into the next century: PM
19950918	Preparing older execs for rapid changes
19950919	Liberal and pro-China camps do equally well
19950919	China 'to keep up attacks' on Taiwan's Lee until polls
19950919	Justice system here top in Asia, 9th in world
19950920	Japan to unveil $141b economic package
19950920	PM returns from Canada, US
19950920	Sea Games: Only the best from S'pore
19950920	Neighbours  and  partners
19950921	Record $190b to revive Japan's  economy
19950921	Be a full partner in E. Asian growth, SM urges Europe
19950921	Exhibition 'marks new peak' in S'pore- Jakarta ties
19950921	President Suharto arriving in S'pore for nine-hour visit
19950922	S'pore, Indonesia sign pacts
19950922	Nations share stake in development: PM Goh
19950922	Indonesia committed to global cooperation, free trade: Suharto
19950923	Europe, Asia can become true partners
19950923	S'pore needs high level of social cohesion
19950923	Germans feel the pressure
19950923	6 HDB inspectors charged with taking $109,900 in bribes
19950924	MOONLIGHTING
19950924	Haze alert for Asean countries tried successfully
19950924	$1 MILLION
19950924	Woman driver punched, slapped and kicked me, says man
19950924	Government as trustee
19950924	Strained Relations
19950925	Deaf teacher honoured for his helping hands
19950925	S'pore plays active role in UN reforms
19950926	China's plenum meets to debate five-year plan
19950926	NTU has a critical role' in regionalisation drive
19950926	New long-service award scheme for civil servants
19950926	water, power supplies
19950926	Life
19950927	Regional peace 'common interest' for Japan, S'pore
19950928	Women's Charter to be strengthened
19950928	Move to base land compensation on Jan 1,1995 market value
19950928	Dr Soin allowed to table Bill on Family Violence
19950929	A more powerful China 'will still pursue peace'
19950929	$2.25m? No problem
19950929	Scotts Holdings sells Lau Pa Sat for $8m
19950929	A Casablanca  for the '90s
19950930	Singapore warns against 3 trends in global trading
19950930	Fake visa-extension syndicate smashed
19950930	Man jailed for burning N-Day buntings
19950930	Agreement marks important phase: S'pore
19950930	RETAIL ON TRIAL IN TAMPINES TOWN
19950930	MESSAGES
19950930	DR CHEONG SIEW KEONG, COUNCIL CHAIRMAN, NUS
19950930	World-class institution in the makine
19951001	NTUC seeks ways to make painless shift to higher retirement age
19951001	Doctor fined for peeping at couple making love at East Coast Parkway
19951001	Return of the Gandhis?
19951002	90% of civil cases sent for mediation settled out of court
19951003	BG Lee to visit China to review Suzhou project with officials
19951003	Golkar wing backs Suharto for re-election
19951003	Tony Tan arriving in Jakarta for 3-day introductory visit
19951004	Not much time left for UN's economic bodies to reform: Prof Jayakumar
19951004	Get Medishield coverage for kids, parents urged
19951004	SIMPSON NOT GUILTY
19951004	COMPUTER TIMES
19951005	UK, China agree on HK handover package
19951005	German court allows Leeson's extradition
19951005	Go vt looking into education of kids of those posted abroad
19951006	Singapore  reaffirms commitment  to Suzhou
19951006	S'pore businessman killed by robbers in Thai hotel room
19951006	S'pore offers to set up Apec drug trial centre
19951006	Need for govts to draw lines between right and wrong: SM
19951007	Ministry to regulate  Chinese medicine
19951007	$197m contract for ERP won by Philips consortium
19951007	PUB deputy CEO arrested for alleged corruption
19951007	Life
19951007	What price, justice?
19951008	100 feared dead as quake strikes Sumatran province
19951008	Tremor shakes buildings, wakes residents, rattles furniture in many areas
19951008	Chee Onn  named  Jiangsu  honorary  citizen
19951009	Morning 'shower' for Hindu devotees
19951009	Body blow to Major as Conservative MP defects
19951010	Shanghai mayor wants more  S'pore investments in city
19951010	S'pore No. 2 in country risk poll by Euromoney
19951011	China will risk war for  national unity: SM
19951011	Why S'pore bought submarine
19951011	Alatas calls for action on  South China Sea projects
19951011	Asian markets slide with Dow
19951011	S'pore industrial park now in south Vietnam
19951012	Patten cuts  foreign labour quota in HK
19951012	Japan says it will stand firm on farm exclusion
19951012	South China Sea workshop gets stuck between talk and action
19951012	20 hurt after minibus slams into lorry
19951013	Govt unveils its plans for downtown area
19951013	Doctor, 75, wins appeal against molest conviction
19951014	New 4-tier traffic system coming up
19951014	Wafer fabrication park in Woodlands to get more land
19951015	BG Lee to make keynote address at NTUC conference
19951016	Abdullah to  argue against Bill on family violence
19951017	S'pore report on Barings collapse out today
19951017	11-year-old boy takes dad's car for joyride
19951017	NTUC lost more members than it gained last year
19951017	S'pore can help France reach out to rest of Asia, says SM Lee
19951018	Chinese ambassador will return to US this week
19951018	Simex also criticised  in inspectors' report
19951019	US denies it 'double-crossed' Jiang
19951020	Retirement age: Tripartite panel to study issues
19951020	What they say
19951021	NTUC takes first step to build condos
19951021	President Ong in hospital for thorough medical check-up
19951021	An orchid for you, Mrs Lee
19951021	Third petrochemical complex being planned
19951021	Singapore's green look result of 30-year policy, says SM Lee
19951021	Singing  out loud and strong
19951022	Modify seniority-based wage system: Boon Heng
19951022	Fewer old cars scrapped will put squeeze on COE quota
19951022	Istana open on Deepavali
19951022	Confident  Vietnam
19951023	Schools may use virtual reality if costs drop
19951023	Govt wants to speed up construction: Mah
19951024	UN must fix finances, streamline operations, reorganise: PM Goh
19951024	Electronic system soon to warn drivers of jams
19951024	2 cops, hawker's assistant charged in rape case
19951025	S'pore-US Business Council proposed
19951025	President Ong out of hospital
19951025	Panel recommends tribunal be set up to investigate claims
19951025	An IT event  not to be  missed
19951026	Fortune ranks S'pore No. 1 for doing business
19951026	Effective UN offers best hope for mankind, says PM
19951026	Facilitating trade
19951027	Women's Charter  changes to give wider protection
19951027	Amendments won't be moved in next  session of Parliament
19951027	Police recover $5.4 million in drug money from bank
19951028	kL Budget cuts taxes and boosts savings
19951028	Accomplice allegedly took more than $63m
19951028	Drive to take keep clean message to HDB estates
19951029	Four more  HUDC  estates  to go private
19951029	President Ong headed for US to consult Stanford specialist
19951030	Retirement age panel: Members announced
19951030	Leeson to drop appeal against extradition
19951030	PM GOH RETURNS
19951030	Parliament to debate Chee Soon Juan issue
19951031	563 firms to move for wafer fab park
19951031	Manila will appeal
19951031	Changes to split  assets  more fairly in divorces
19951031	Privatisation is painful, but results worth it: BG Lee
19951101	Bill to allow more people to help catch litterbugs
19951101	Bold, new look starts today
19951101	Beijing expects military relations with US to improve
19951102	Govt to cut fees for deals worth $5m and below
19951102	When dinosaurs walked the earth...
19951102	Advance directive Bill tabled
19951102	New board to help boost productivity
19951103	House rejects Dr Soin's Bill on family violence
19951103	Parents Maintenance Bill passed
19951103	Govt to go ahead with plans for Toa Payoh
19951104	House censures SDP and Chee Soon Juan
19951105	CJ defends tough laws, punishment in legal system
19951105	Code of practice needed for police questioning: JC
19951105	President Ong to begin cancer treatment
19951105	The shape  of things to come
19951106	PM Goh: Rabin's death should not be in vain
19951107	New body to coordinate environmental groups
19951107	S'pore will not bail out banks in trouble, says Dr Hu
19951108	Singapore, KL sign MOU on joint fund
19951108	China calls Taiwanese actions 'dangerous'
19951108	Africa is next area S'poreans could  invest in: PM Goh
19951109	BG Lee: Be the most cost-effective
19951109	Tokyo seeking leeway in farm trade at Osaka
19951109	PM Goh to attend CHOGM in Auckland
19951109	Doctors hit the books
19951110	Free-trade blueprint likely at Apec summit
19951110	Two die after oil tanker runs over them
19951110	Don't sell arms to Taiwan, China warns France, US
19951110	New ferry terminal cuts travel time
19951111	C'wealth leaders call for an end to nuclear tests
19951111	Body parts case: Martin guilty
19951111	SES team searches some DBS Securities remisiers
19951112	C'wealth leaders  suspend  Nigeria
19951112	Sime Darby buys UMBC for S$730m
19951112	Fandi to play for Brunei next year
19951112	Laos  Laos moves to link up  to the world
19951113	Jawi a must for signboards
19951114	Third quarter economic growth rate hits 9%
19951114	Govt studying ways to cap rising price of industrial land
19951114	C'wealth action plan 'should not intrude on country's sovereignty'
19951115	SIA puts in largest-ever order of 77 Boeing jets worth S$l7.7b
19951115	Apec officials fail to clear hurdles
19951115	Ratnam's drunk-driving sentence doubled on appeal
19951116	Making better, smarter use of resources
19951116	Drunk who attacked police with a garden pole jailed for 10 weeks
19951116	Japan urges compromise on central Apec issues
19951117	China issues White Paper on arms curbs
19951117	CJ halves pregnant woman's prison sentence
19951117	Clinton will be missed: PM
19951118	Law Society failed to defend legal system: A-G
19951118	Why S'pore cannot have only clones of PM in Govt: BG Lee
19951118	Stewardess' death: US arrest warrant out for SIA steward
19951118	Don't expect higher bonuses this year: Boon Heng
19951118	US, China military talks help repair damaged ties
19951118	PM Goh in Osaka for Apec
19951119	Spore will be in driver's seat at Apec summit: PM
19951119	No penalties for new addicts who surrender to CNB
19951119	Smoking ban in public places to be extended from Dec 1
19951119	ISRAEL  after RABIN
19951120	Set up 'investment study funds'
19951120	MAS and Bank Indonesia sign MOU
19951121	Apec summit  was a huge success: PM Goh
19951121	PM: Headline on S'pores Apec role wrong
19951123	Cash aid for needy families
19951123	S'poreans must take regional competition in their stride: BG Lee
19951123	COME TOGETHE
19951124	Two men jailed for lying about worker with HIV
19951124	Big headaches for solo GPs
19951125	Mahathir aims for smooth  succession
19951126	No contest for top 2:  Umno passes resolution
19951126	Corrupt PUB officer gets maximum jail sentence
19951127	BG Lee: Govt must defend  its policies
19951127	Beijing ends military exercise as Taiwan condemns drill
19951127	Professionals can form clubs to engage in politics
19951128	Singapore offers its pollution know-how
19951128	IHT execs to pay SM $300,000 in damages
19951128	Hwa Chong woos non-Chinese
19951128	ONLY MALAY STUDENT BLENDS IN
19951129	Police arrest 178 foreign workers at construction site
19951129	82 HIV cases so far this year
19951129	Suharto calls for boost to non-oil exports
19951129	Drug lord cries as $10m confiscated
19951130	China 'plans large-scale bombing exercise
19951130	Ministries' underspending of budgets 'may affect economy'
19951130	Thai trawlers to move into Malaysia to protest
19951201	China's three-step strategy to take Taiwan 'finalised'
19951201	No change in Taiwan policy: China
19951201	Drug conviction overturned; man escapes death
19951201	School system is flexible: Yock Suan
19951201	YOUR PAPER  ON THE NET
19951202	Man dies after hook removed from lung
19951203	N-LEVEL RESULTS
19951203	Malaysia and Singapore to improve water quality in Johor Straits
19951203	Newspaper  conference
19951203	JAMES BOND SPECIAL
19951203	King who reigns in the hearts of his people
19951203	Building on economic links
19951204	Residents need to upgrade behaviour too: PM Goh
19951204	More S'poreans will own cars in future: Mah
19951205	S'pore stock exchange to set up new Foreign Board
19951205	TNP GOES ON INTERNET
19951206	Advance directive Bill up for scrutiny
19951206	ENVs refuse collection unit to be corporatised from April 1
19951206	QUICK CONNECTION
19951206	Motorists may have to pay to use  CTE and PIE soon
19951206	PC market expected to grow strongly
19951206	Show addresses the needs of the average IT user
19951207	Suharto revamps economic portfolios
19951207	Shenzhen riot toll up: Victims allege bias
19951207	All primary school pupils to use computers by '97
19951207	GATEWAYS TO GROWTH
19951208	Home-grown ideas 'must fuel growth'
19951208	PM rebuts economists' view of East Asian growth
19951208	China concerned over inclusion of South China Sea in N-free zone
19951208	More funds for clans to woo members
19951208	Significant developments in store at Asean summit: S'pore team
19951209	Park- and-Ride scheme expanded
19951209	SM Lee donates signed CD-ROMs to self-help bodies
19951209	Panel endorses China's proposals on post-'97 HK
19951209	Handover success will be a model for Taiwan: Jiang
19951210	PM Goh on perils of taking the welfare route
19951210	One time zone for all 10 SEA countries being studied
19951210	Asean ministers to sign pact to liberalise services
19951210	Dirty precincts may pay higher conservancy fees, says Hng Kiang
19951210	Driving force
19951211	Asean ministers aim for zero tariff by 2003
19951211	S'pore may have world's fastest ageing population
19951211	Steps by govt to moderate property prices 'worked well'
19951211	Linking fees to estate's cleanliness 'a fairer way'
19951212	Jakarta committed to developing Batam, says Suharto
19951212	PM: Leaders-only Asia-Europe talks best
19951212	S'pore lauds  strides since '92
19951212	Arms-free zone pact 'must have N-powers' backing to be effective'
19951212	David Marshall, 87, gravely ill at home
19951213	Legal Service pay to be raised sharply
19951213	5-year-old Singaporean boy killed in ambush in Manila
19951213	PM: Getting Asean to sign N-treaty  is the first step
19951213	All set for 'a family meeting' of Asean leaders
19951214	Singapore for Afta 2000 but will not push too hard, says PM
19951214	Marathoner Danson misses gold after mistake with finish line
19951214	Man beat up brother who is intellectually disabled for fun
19951215	Asean should meet East Asia more: PM
19951215	Singapore Telecom wins stake in Belgian telecom
19951215	Thais beat Lions in semis
19951216	$1 taxi surcharge during major public holidays
19951216	More arts please, but not so fast?
19951216	PM sees exciting future for S-East Asia
19951217	President leaves for US tar post-treatment tests
19951217	Simply Electrifying!
19951218	Joscclin voted Best Female Athlete of SEA Games
19951219	SM sees 6-8% growth for Asean
19951219	SM Lee rebuts US economists' theory on S'pore
19951221	Ramos forms team to probe death of maid in S'pore
19951221	Regional markets get instant boost from Fed action
19951221	Japan seeks 'economy boosting' budget
19951222	Share prices climb as market stays buoyant
19951222	Oil refining company fined $150,000 for spill
19951222	S'pore working fully with Manila
19951222	President needs no further treatment for now
19951223	Feedback Unit widens channels for gathering views
19951223	Third day of sharp gains for local market
19951224	White Paper on lend transport to be released next month
19951224	A chance to win $10,000
19951224	SAF and US military hold first of  annual talks
19951225	China fires 3 missiles over Taiwan, says report
19951225	Inflation rate dips below 1%
19951225	Baby scalded by porridge dies
19951227	Jobless rate
19951227	8 injured in Toa Payoh fire
19951228	First 5 precincts picked for 1996 HDB upgrading
19951228	HK representatives for post-'97 panel mostly businessmen
19951228	Rage  for the real
19951229	SES takes action against Lum Chang Holdings
19951229	Liquidators pursue six ex-directors  of Baring Futures
19951230	SM Lee named Man of the Year by HK-based magazine
19951230	Taiwan Strait 'greater threat to US than Bosnia'
19951231	Leeson decides not to appeal against 6½-year jail sentence
19951231	RICE Witht there be enough for the next century?
19951231	Future: Uncertain
