Date	Headline
19830602	Siddhi is here for talks with Dhana
19830602	Couple's car 'hijacked' by hell-rider
19830602	Miscalculation...
19830602	BRAINWASHED
19830603	Pledge to keep coalition intact
19830603	Eniwetok and the six o'clock deadline
19830603	YE OLDE SHOPPE
19830603	So E.T.,  exciting,  touching
19830604	The buck must stop  somewhere...
19830604	Mar-vellous!
19830604	End of the 1C coin
19830604	HDB evicts  family  and fines  seven
19830604	Indonesia shelves $44 b public projects
19830604	When ballet first took root here
19830605	Qarter  of a million plus...
19830605	Employers to pay 1 pc more to CPF
19830605	Golden shower
19830605	The $9,600 menace
19830605	Four smitten by 'love bug'
19830605	The new insect books
19830605	A great future lies ahead
19830605	It's a first for Sweden
19830606	DAP win
19830606	A RARE DOUBLE BY INTERCONTINENTAL
19830606	$20 m a year needed for the Chest
19830606	Why so  many carry on serving inRCs
19830607	Made-in-S'pore plane planned for the 1990s
19830607	S'pore couple slain in Sydney
19830607	Mr Justice Lai: The man I want...
19830607	A flute  started it all
19830607	A voice many  times his size
19830608	Thaw before the arms talks
19830608	FOR A LOOK AT THE NEW-LOOK ROBINSON'S.  TURN TO SECTION TWO
19830608	JAPAN'S ALL-OUT CANCER WAR
19830608	Colours for the Guards
19830608	More than 90 pc to get pay rise
19830608	Hope Cor humans in Roy NEX-600
19830608	Twilight years of a glorious era
19830609	Andropov:  Has he a serious  kidney ailment?
19830609	Thatcher's final call...
19830609	12-hour shift gets the nod
19830609	Bitter  pill  for the  law
19830609	Who tells America about us?
19830609	The New York Times
19830609	New directions  in age-old medicine
19830610	Now first phase takes a step up
19830610	Hanoi says  yes to  non-aligned Cambodia
19830610	Eclipse — and a word of caution
19830610	Best 1
19830610	Best 2
19830610	Work will allow the flats to stand...
19830610	Batam  boom, boom,  boom
19830610	Taiwanese singer lives his dream
19830610	Film about 16-year-olds fails
19830611	Japan hits  back  at trade  critics  in US
19830611	Cashin says  sorry  for mistake
19830611	Workers in favour of Cowec scheme
19830612	Warning to shirkers...
19830613	Thatcher brings in the hardliners
19830613	Top nun dies in crash
19830613	Five rebels executed by Arafat
19830613	The end of Victoria Street
19830614	MPs express deep concern
19830614	US boosts Mid East peace bid
19830614	The high  divorce  rate  among  Catholics
19830614	Maybe we should scrap the  cable  cars  — Mr Justice Lai
19830614	No rise in taxi  fares for  now:  Comfort
19830614	Inside world of  the young  seems  a little joyless
19830615	Comfort cracks down on bad hats
19830615	It's life as  usual for Allan
19830615	Canada visit
19830615	Japan shows signs of moving out of the doldrums
19830615	Hawke tells US: We will back Asean stand
19830615	River god jilted at wedding  Bamboo Green
19830616	$200 m firm with high-tech vision
19830616	Just two hours before... a warning to ship's captain
19830616	Indonesia gets  a pledge of  $4.5 b in aid
19830616	Alternative health plan by private  doctors
19830616	Recycling discards  into a city's pride
19830616	Blend of East and West in Zao's art
19830616	Picasso seen through eyes of the Chinese
19830617	Stocks hit new high
19830617	Judge calls for probe by A-G
19830617	Poor show by cinemas this week
19830617	Fish-seller's story is basis of film
19830618	Secret trip to bid for Steamers
19830618	Shares  rise  again
19830618	$10 silver coins
19830618	Quieter times for real estate market
19830618	300 rebels killed
19830618	100 and fighting fit
19830618	Dates to remember
19830619	Look for a new job
19830619	Policemen quizzed in video tapes probe
19830619	Skyhawks may be made here
19830620	Guerilla rebels take PLO camp
19830620	PA tries to bring in more youths
19830620	Poison hair dye sold in some shops
19830620	Mostly praise for Volcker
19830620	Eyes on Russia in the Arctic ice
19830621	The six  concessions
19830621	Arafat's guard  among 50 reported  kidnapped
19830621	It's a  big  'yes' for  Capt Ho
19830621	Explosive humour from Prof Yang
19830621	Talk with Einstein  leaves Yang 'dumb'
19830621	Learning by rote in the early years
19830622	End all import bars by 1989
19830622	20,000 will have to go home
19830622	Why blame the mother?
19830623	Foreign help for Best teachers
19830623	Dhana: What  we have achieved in last 15 years
19830623	Moments after the tragedy...
19830623	I saw two cable cars smash to pieces...it was very, very fast, says eye-witness
19830623	Ghaz directly  responsible  for crash
19830623	'Datum datum now!'
19830623	A touch of the Absurd in local drama
19830623	Programme
19830624	Asean  five  study  pullback  plan
19830624	Ministry  team  to probe charges on DRCs
19830624	ARAFAT PLEA
19830624	Dance as diplomacy
19830624	Selling point is not gore but action
19830624	Jessica: Why I fly  and sing
19830624	Ninja exploits and family woes  this weekend
19830625	Dhana spells out choices for Hanoi
19830625	Brunei will apply to join Asean
19830625	Chance to work  with the world's  top scientists
19830625	How to build a core of scientists: Page 6
19830625	QUAKE HITS TAIWAN AND SOUTH CHINA
19830625	Trainer banned for two months
19830625	Eyes only for the birds
19830626	Should  robots  join  trade  unions?
19830626	Have you ?
19830626	This Crusoe  is no rajah
19830626	Full support for that Thai pullout proposal
19830626	Themes for a dream
19830626	Impression of Sri Lanka
19830626	Beaches
19830626	Ancient Cities
19830626	Parks
19830626	Hm Stations
19830626	Accommodation
19830627	HDB prices up spc from July
19830627	Trainer fined $10,000
19830627	Out: Prices of  HDB exec flats
19830627	What the talks will be about
19830627	Putting  meaning  into  a loved  one's  death
19830628	Asean plea: Give DK more support
19830628	Grassroots leaders must speak up  more
19830628	One tree less hill...
19830628	Innovative engineers
19830628	Biggest legal force for PSA
19830628	Connors out
19830628	Portrait of a writer
19830628	Recognition  for a Chinese  physician
19830628	Developing new  drugs from natural herbs
19830629	'Still a pretty dirty people'
19830629	The pilot's  main  thought was  not to hit wharH
19830629	Winning  ways  of Winnie
19830629	Hayden  tour  may be useful
19830629	Rowing in sun, rain and wind
19830629	Intriguing  tales of East Zhou
19830630	'Slow ahead' into cable way
19830630	Police rider  dies in crash  with jet  on road
19830630	'Pay cut' for $3,000-plus earners in stat boards
19830630	K.O.  for the brain
19830630	We're ready for frontier science
19830630	SECTION THREE  Search for  the young  who'll help  Singapore  succeed
19830701	Eniwetok was not fit to sail: Captain
19830701	Putting the record right
19830701	That 'pay cut' headline...
19830701	Two killed  in lovers'  haunt
19830701	Roots of Asean art
19830701	Recession hits record industry
19830701	A super baby from the sun
19830702	New boost for work creches
19830702	Lawyers  will  move into 'Overtime'
19830702	The task ahead: To review Confucian ethics
19830702	Let's go the Courtesy way
19830702	McEnroe in the final and it will be 'live'
19830702	Call us at  7347772
19830702	Let's go the Courtesy way
19830702	How to play
19830703	Roofless for 8 years
19830703	No more  'pick  a boy'  for  doctor
19830703	The system needs you...
19830703	It's Martina
19830703	Works  of two masters
19830704	Hanoi refuses to compromise
19830704	Looking for a car  door? Take your pick
19830704	Cancer breakthrough
19830704	Pung How to be OCBC  Chief
19830704	Intraco buys 35 pc stake  in bank
19830704	The other side of the  test-tube, siary
19830704	Interest in Buddhist sculpture grows
19830705	35 saved as ship sinks
19830705	SRI LANKA RUPEE IS DEVALUED
19830705	Arafat bows to demands by rebels
19830705	Nurse dies in  ambulance  collision
19830705	Saying  hello  to the world
19830705	Fast fading trade in opera props
19830706	RC action plan for mass support
19830706	MAS in  move  to wind  Lup OUF
19830706	Now civil service takes two steps forward
19830706	Is the son father to the man?
19830708	Fu Sheng is dead
19830708	OUF founded in 1958...
19830708	Thatcher's tough defence stand
19830709	Cheers and smiles...
19830709	National  Day  parades  at six  centres
19830709	US interest  rates  may go up
19830709	Timesmen hit  the  top...
19830710	Don't let stars  dazzle you...
19830710	Now OUF  starts  selling off assets
19830710	Istana open
19830710	Smoking's bad for your stealth
19830710	Reagan: Guilty will get the sack
19830710	From here to eternity
19830710	The moment of reckoning
19830710	Fortune in a face
19830711	We need time, says OUF
19830711	Fandi signs on  to play  for Dutch club
19830711	The legacy of America's drug culture
19830711	Hari Raya  tomorrow
19830712	Singapore beaten
19830712	Hari Raya greetings
19830712	New move to retain more women in labour force
19830712	Echo of the past
19830712	Golden Mean to a better man
19830712	Uphill task for father at home
19830713	Getting together the three-tier way
19830713	Snaps from space
19830713	Man dies for a cause
19830714	The two homes that OUF sold...
19830714	11-point  drop  on stock  market
19830714	The man  behind the illusion
19830715	Ex-OUF  boss  arrested
19830715	High Court 'yes' to OUF payout today
19830715	Round the dock at Caldecoti
19830715	Jing Jing speaks  Mozart's  language
19830715	Ninjas, wolf woman and loan sharks
19830716	Well done!
19830716	OUF gives out crossed cheques to depositors
19830716	First seat for Afghanistan
19830716	Man hunt
19830716	Jail for drug traffickers
19830716	Tomorrow's Sunday Times
19830716	Mahathir: Give Bank Bumiputra  a chance
19830716	Fighting it out with facts
19830717	The 'dirty dozen' adverts...
19830717	Laugh with Collette
19830718	National Day is off to early start
19830718	Skydiver lands  safely with  reserve  parachute
19830718	Pork is fit for eating despite epidemic
19830718	US to boost arms aid for Central America?
19830718	Oh, those durian days!
19830718	Culture centre in Outram Park
19830719	National Front rift in Sarawak
19830719	Caught  by the camera: Mid-air horror of Jan 29
19830719	OUF chief arrested
19830719	Death crash charge
19830719	Fandi on stage
19830719	Atouch of folk,  a little love
19830719	Troupe shows its mettle on opening night
19830720	Manufacturing job offers hit a five-year low
19830720	Minister may quit Snap, say reports
19830720	Missing woman: SIA offers reward of $212,000
19830720	Chee Onn  Decision  after N-Day
19830720	Massacre of the Zhaos
19830721	The better worker
19830721	The right of silence?
19830721	Calm after the big for Fandil
19830721	Lawyer charged
19830721	Fanning a hope
19830721	The modern touch gives opera new vitality
19830722	Wifw's woe
19830722	Raffles wins
19830722	Prospects bright for small firms
19830722	Star in the making?
19830722	Newcomers show mettle
19830723	OUF defied law again and again
19830723	Case hits out at lottery' lucky draws
19830723	Daiary of disorder
19830723	Economy shows a surprise jump...
19830723	A giant which  has grown with us
19830724	Your top 2-0 car jobs
19830724	Wise up with a checklist
19830725	We'll look into them: Teng Cheong
19830725	HK detectives going to KL
19830725	Killers had stolen rifle
19830725	Not Dawn's tutor
19830725	The last of his clan  tells all
19830725	The smallest  Quran in Singapore?
19830726	Woman  doctor  found  dead  in flat
19830726	Thieves break into  bank vault and grab $580,000
19830726	'Copter  rescue  rehearsal  was  not held'
19830726	Jalil met top bank  exec  before he was killed
19830726	PUB  tariffs  remain  same
19830726	It pays to be polite
19830726	Miss Courtesy looks in on Hongkong
19830726	'A people with  little time for  niceties of life'
19830727	What I  saw...
19830727	Anti-missile laser scores a hit
19830727	FIVE DIPLOMATS SENT TO HOTELS
19830727	Killing  one child  to save another
19830728	Shares  drop  for third  day
19830728	'KNIFE THREAT' AFTER ROW OVER DURIANS
19830728	Bank vault break-in: What really happened
19830728	A dancer grows up
19830728	Two bring new life to Nan Yin music
19830728	Singer wins praise
19830729	BMF wins $80 m claim
19830729	Shares  bounce  back
19830729	US gets set £or Olympics '84  Private sector helps with funds
19830729	Tribute to comedian Fu Sheng
19830729	Films vie for HK Oscars
19830729	Songs of praise
19830730	Chee Onn decides to opt out
19830730	Troops move in as new clashes erupt
19830730	Now is the hour ...
19830731	Andrew Road murders:  19-year-old is charged
19830731	Seeking only the best  expat workers
19830731	Robin Hood sin-drome
19830731	When seeing is relieving
19830801	Skydiver makes it on target this time
19830801	NZ Navy loses depth charges
19830801	Amazing Andermatt
19830801	Sheer  cheek!
19830801	Whither wildlife?
19830802	All your  medical data in a passbook
19830802	For each one here who is working...
19830802	Holiday Inn sold to Brunei ruler
19830802	School of very hard knocks
19830802	The tough parent...
19830802	The outraged parent...
19830802	New styles  from a turbulent era
19830803	An all-out  War on  hepatitis B
19830803	Motion on Medisave
19830803	Students  get a lession in giving
19830803	Johore police  to hand  over second  suspect
19830803	Bosses queue  up to hire  former drug addicts
19830803	Beauty  brings no joy
19830804	Computer first for Singapore
19830804	Johor court hands over suspect, 19, to Singapore police
19830804	NTUC  Comfort boss
19830804	Brazil and you
19830804	Sikh studies added to list of subjects
19830804	Quest for roots in alien land
19830805	Company agrees to settle for $12m
19830805	It's over: Main part of cable car inquiry
19830805	Hepatitis-B — two groups do not need to be immunized
19830805	Chief  engineer  charged
19830805	The debtor's dilemma
19830805	Queen Mother is 83
19830805	PHOSPHOROUS BOMBS DROPPED
19830805	Message to tell
19830805	Love-story trilogy perks up midnight shows
19830806	POSB keeps tax-free perk
19830806	Port safety to  be tightened
19830806	S'pore: Through other eyes...
19830806	The man who  judges 160 films a year
19830806	In Vincent Canby's opinion...
19830807	Peng Siong is 3rd
19830807	Those 'dirty dollars,
19830807	$2,000 may be set as the limit for small claims court
19830807	Special touch of a premier chef
19830807	And Mum's the word
19830807	He dared to be different
19830808	Family of nine robbed: Gunman fires shot
19830808	S'pore  through other eyes...
19830808	Mitterrand and Hawke:  Why they are changing
19830808	Bedok Stadium
19830808	In search of the best way
19830808	The library that grew out  of failure
19830808	Vision of opera beyond  the footlights
19830809	President resting after operation
19830809	How we can  stay on top — PM
19830809	Construction training centre to be set up
19830809	If only Keppel had as much zeal for safety...
19830809	Shares under selling pressure again
19830809	Two cops shot by gunman
19830809	From Beethoven and Blake to Dylan and the Beatles
19830809	'To be young was  very heaven'
19830809	More than just  a brush
19830809	Nuts I'm not
19830809	through other eyes
19830810	What you should  know about hepatitis
19830811	When getting a licence may be easier
19830811	Where saving is a way of life
19830811	Making it good abroad
19830812	PM: We must go on saving
19830812	Song calls the tune
19830812	Inquiry to end today
19830812	Chad town  falls to rebels
19830812	30 held
19830812	Business confidence highest in three years
19830812	Victim's call leads to swift arrest of 3 robbers
19830812	Shares rally strongly
19830812	Asian players shine in Europe
19830812	Allan's set to soar on new wings
19830812	Ghosts, gore and girls on the midnight menu
19830813	Cable cars back on Monday
19830813	Bosses going for the Best
19830813	For U.S.  it's hands off Chad
19830813	Barker to get top US sports award
19830814	Has Aids  come  to HK?
19830814	Bust of Lee on show...
19830814	PM's speech live
19830814	Langkawi's leap across
19830815	GET HITCHED!  ...and don't stop at one
19830815	Birds and bees and you and 1...
19830815	Real estate man killed
19830815	2,000 MORE TO JOIN MARCH
19830816	It's got the town buzzing...
19830816	Cable cars roll again
19830816	French dig in  to stop Chad  rebel push
19830816	Medisave debate
19830816	At least  3pc more for civil servants
19830816	The price of marriage
19830816	Value of the dowry in  Singapore
19830817	Caught  red handed
19830817	No more savings accounts for firms
19830817	Prowler plunges to his death
19830817	$150 TAXI  RIDE
19830817	Footprin thru' Loyang
19830817	In search of future directions
19830818	Raja: Many misunderstood PM
19830818	Half month's special bonus for SIA staff
19830818	Air targets
19830818	Pay phones go one way to beat bookies and punters
19830818	The camera club that grew into a society
19830818	Professor with a passion for Western art
19830818	Unfolding  a dream of an opera
19830819	Musa: Do it with sensitivity
19830819	Dow Jones crashes 1,200 level
19830819	'Save our past' call of the present
19830819	Horrors! Look what David's got
19830819	Even fair ladies can't save boring comedies
19830820	S'pore wants early reply
19830820	Two get 'resign' call after fine by Customs
19830820	Cases of  sore eyes  double
19830820	Father must  pay son for his help
19830820	Factory hand on murder charge
19830820	Love and the single woman
19830820	Hepatitis: The case  prevention
19830820	Screening indicates if vaccine is needed
19830820	Study aims to help newborn
19830821	'Old guards  must  spot and  groom new  talent'
19830821	Pre-fabulous!
19830821	That morning of grief...
19830821	Family's plea...
19830822	PM: Watch  this trend
19830822	Economic recovery  exacts a price
19830822	A 'toy' but playing this instrument  is no  child's play
19830823	Coming live' to Sentosa: Whales and sharks
19830823	Calligraphy by post
19830824	Jeya, WP chairman charged
19830824	Reasons  behind  allowance  boost for NS
19830824	Japan turns down  request for more funds
19830824	The gifted children...
19830824	Reagan's  Asian trip under review
19830824	Lady who pays the  price of her beauty
19830825	Way to keep  Singapore going
19830825	Easier job  done the task ahead is tougher
19830825	Barker  gets  US sports award
19830825	Home background related to student's performance
19830825	Just 11 points away from 1,000 mark
19830825	US athletes run into biggest drug scandal
19830825	St Nicholas  family  celebrates
19830826	Eight points  from  1,000 mark
19830826	'Not guilty' to bookmaking and scribbling charges
19830826	The biggest bang in the world
19830826	SBC takes part in film fest
19830826	Old and new meet in dance  Of battles with crime and evill
19830827	Aquino probe must reveal all: Dhana
19830827	Japan sets limit to peacetime patrol of sea lanes
19830827	Action, not lip service, please
19830828	Break-ins on the up and up
19830828	The people have their say...
19830828	New body will weed out bogus colleges
19830828	What you can do with kits
19830829	Now Dr Goh joins in...
19830829	The first  one  to spot the trend...
19830829	Pakistan hits out at India: Stop meddling
19830829	Rebels free captives
19830829	Jockey Woon takes Pesta Sukan Cup
19830829	Japan's interest in local literary works
19830829	The first paper currency
19830830	Japanese  aid sought to boost frontier technology
19830830	Chee Onn joins Keppel
19830830	The Medisave Debate
19830830	Working towards a factory with a future
19830831	$17 mil to tax man
19830831	Medisave cash from special account
19830831	HDB reviews rules on inheritance
19830831	River of bounty again
19830831	Of fate, love and sacrifice  Bamboo Green
19830901	Debate  was  tamer  than  expected
19830901	Aquino laid to  rest at a hero's funeral
19830901	Winsemius to  retire  as  adviser to govt
19830901	Union backs down to avoid clash with NTUC
19830901	People  helping people
19830901	What Cash does to protect rights of music writers
19830902	Carrot and stick way to save water
19830902	S'pore  sending  study  team to  Japan
19830902	Focus on education of gifted children
19830902	US demands explanation
19830902	Wedding album  for  all to  keep
19830902	Flying Flsh  may soar yet
19830902	Gongfu and other  usual fare for midnight viewing
19830903	Barbaric!
19830903	No Singaporeans
19830903	The Shultz version of new how it happened
19830904	Senseless and savage
19830904	Punch for punch
19830904	It's called murder
19830904	The long wait...
19830904	Special classes  for the gifted
19830904	The male  pause...
19830904	Natural goodness
19830905	Protest at Soviet embassy
19830905	Singapore in ?
19830905	Zainal out
19830905	Pledge your  kidney campaign  gets boost
19830905	Nurturing the young to full potential
19830905	The love which follows us ...
19830906	New twists to jet crisis
19830906	Asean 3 tell  Soviets to put off visit
19830906	"'Lighter""  face of s'pore River"
19830906	How Intelligence is Inherited
19830906	Statutory board for building industry
19830906	Philosophy and a touch of irony
19830907	Voice of doom
19830907	You can load the dice...
19830907	Hitting back on three fronts
19830907	Jeya and WP chairman to get QC for their trial
19830907	The story og genes
19830907	Was Lady  Wen  wronged?
19830908	Ning Hong and  Jayakumar made acting ministers
19830908	US scoffs at Soviet confession: It's a lie
19830908	Dhanaoff tomorrow
19830908	Prime time in the air
19830908	The well-tuned robot
19830908	Oases o£ Singapore
19830908	Chinese painter  with modern 'eyes'
19830908	A winning streak for art teacher
19830909	Officials asked to disclose spouses' education
19830909	Intelligence: How to Get to the Bright Side
19830909	Soviet airliner's intrusions into our air space
19830909	Kew's out to save wild orchids
19830909	Something good  even in a misfortune?
19830909	Literature  the window to culture
19830909	Ramayana discourse
19830909	Fresh image for screen idols
19830909	Struggle in a fish pond
19830910	Russian  ballet show off
19830910	Company director will sell shares to pay tax
19830910	Tommy Koh throws the rule-book at Russians
19830910	HDB: Setting the stage for life's drama
19830911	Turned off by this? Think again
19830911	Part of the day's takings
19830911	Malaysia takes Ovaltine Cup
19830911	Pay-all-govt-bills  Telecoms plan
19830911	A TV  hare of our very own
19830912	Mutilated body of KAL passenger found in Japan
19830912	Assurance to Nee Soon, but no promise of magic solutions
19830912	Man from Singapore held in Bombay
19830912	1 No short cuts to the top
19830912	2 Pioneers of phone answering service
19830912	Keenness for Beijing opera
19830913	Pilots begin ban on Moscow flights
19830913	Tourism: What lies ahead?
19830913	Dorothy  Wong  murder:  Banks  asked  to help
19830913	Ic that tells the tale...
19830913	Druze guns keep booming despite ceasefire move
19830913	PM invited to Johor royal wedding
19830913	Don't expect govt to help you all the time
19830913	Three  prisons couldn't hold him
19830914	S'pore cancels concert by Russian singer
19830914	$20 for a look-see
19830914	CID talks to senior  bank  officer
19830914	Bringing relief to chaos
19830914	The Singapore connection
19830914	Songs gossip about Lady Wen
19830915	21 gold firms must go
19830915	Three more under further investigation
19830915	Cable-car tragedy life-saver Latip wins prestigious award
19830915	Fancy  that!
19830915	Calligraphy scroll on  longevity
19830915	At 60, you've earned the joy
19830915	Symbols of long  life and  the nine wishes
19830916	Many happy  returns.  Mr Lee
19830916	$2,000 pay  limit to get credit card
19830916	Bye, bye, bumboats
19830917	My birthday wish
19830917	For your ears only
19830917	Dubbing unit's little big man
19830918	US bid to clear  the Soviet smoke-screen
19830918	Gromyko won't be at UN meet
19830918	Runway crash victim dies
19830918	New ruling on work permits
19830918	A date with computer  Cupid in London
19830918	The shampoo  jet set
19830919	Police score in fight against crime
19830919	Bonded doctors can join private practice
19830919	When is a singer a recording artiste?
19830919	It's moon-bake time
19830919	Here's the inside story
19830919	Creed comes first in pioneer school
19830920	MP to question Dhana on Aeroflot violations
19830920	US ships open fire to back Gemayel
19830920	FAS suspends soccer star Salim
19830920	Tow shipyard men  drown after being  hit by pipe
19830920	Moonstruck in Mid-Autumn
19830920	A night of romance
19830921	What it  should  have  been
19830921	Giant firm to  take over KL Telecoms
19830921	A better world the  Aga  Khan  way
19830921	Saying it with figures
19830922	Asean makes new Cambodia move
19830922	It's the  tops!
19830922	Like a phoenix rising from its ashes
19830922	Hong Jen's talent recognised early
19830923	Only $40 m more from the Japanese
19830923	Aeroflot pilot wanted to use dangerous move
19830923	Andermatt is out
19830923	Don't force my hand:  Marcos
19830923	Big powers may step in
19830923	Leaping over barriers
19830924	Riots in Manila take anti-US tone
19830924	Servival Lesson
19830924	Suddenly, we are in the thick of it...
19830924	Norway gave record aid
19830924	The ability to make ideas quiver
19830924	What are writes  made of?
19830925	Woodbridge's love letters'
19830925	President on holiday
19830925	Meet Mr Paththinihennedige Warnadipitiya Kurukulasuriya Upul Indrajit Rodrigo
19830925	Key reservists  to get  special  allowance
19830925	If talent be  the judge...
19830925	Their verdicts
19830925	Improbables who  became immortals
19830925	10 classic winners but never the most prized one
19830926	Give us a call and tell us what you think
19830926	Paradise in  dusty town
19830927	Reagan offers  new deal for arms talks
19830927	Tourism gets a hard knock
19830927	Soviet VIP gets cold shoulder
19830927	Truth —  a blend  of realism and ideals
19830928	New labour laws for Singapore
19830928	It's SBA  after  E series numbers run out
19830928	For those who'll sip this heady wine
19830929	Woes won't end with recovery
19830929	Married women go back to work
19830929	Amazon on stage and in real life
19830929	SECTION THREE
19830930	Big earners to pay more CPF
19830930	The full statement
19830930	Job demands round-theclock alertness
19830930	The 'kidney persuaders9
19830930	Ruiqi looks beyond schoolgirl image
19831001	Local firm gets a slice  of MRT deal
19831001	Musician Patricia Wei found dead
19831001	Night watch  on the  flight to  the south
19831002	Director shot in DBS car park
19831002	The Convent diaries
19831002	The ice-box revolution
19831003	Taxi drivers who  'distort  policies'
19831003	We're still the same!
19831003	Drama groups have potential
19831003	China's language-study links with the West
19831004	Australian  on drug  charge  committed  for trial
19831004	Why expats come...
19831004	Philippines seeking  $3b loans, says report
19831004	Births boom
19831004	Chasing  the dragon
19831004	Posting in China sparks off a gold-mine
19831005	$4 million pledged for PM endowment fund
19831005	Hang Seng Index at lowest since December
19831005	Quick-thinking cabbie Tay
19831005	Peace and joy IN spring
19831005	Bamboo Green
19831006	Make it part of regional culture — PM
19831006	Prices tumble in stock market
19831006	Carrian probe: S'pore aid sought
19831006	Bouchard talks
19831006	That far back, so far ahead
19831006	The single volume that grew to 20
19831006	The Burning of the Imperial Palace
19831006	'French experts to do rebuilding'
19831007	Parking  fees  may be raised
19831007	ST Index falls again
19831007	Asean-Australia talks may be postponed
19831007	How noble  the Nobel  legacy?
19831007	Female  soloists
19831007	The groups
19831008	Anti-pollution law for cars next year
19831008	Marcos to freeze wages and prices
19831008	Up, Dow, up...
19831008	Grey hits brilliant heights
19831009	The NN Big Walk will be back next year
19831009	The two faces of Miss Singapore ...
19831009	The beuty in the beast
19831009	Gentle kingdom  from a forest
19831010	Crime watch:  role will help police work
19831010	Hayden has lost Asean friends
19831010	The 15 South Koreans who died
19831010	The top two in Talentime
19831010	The beat  goes on
19831010	It all began with counting one to ten
19831010	Goldmine of knowledge that grows and grows
19831011	Opposition  make defence
19831011	Fog over historical drama  clears at last
19831012	It's vital  to avoid  loss of  quality  genes: Prof
19831012	'We won't buckle under pressure'
19831012	ST index climbs 11.86 pts
19831012	Looking back
19831012	Of fun and calm
19831012	Bamboo Green
19831013	Jeya  is found guilty
19831013	Mr Universe hopeful gets his  arm crushed
19831013	Bountiful harvest at a ripe old age
19831013	Handy book  for  quick  revision
19831013	Efforts in learning Chinese pay off
19831014	More and better investments
19831014	From 2 to 12  -the crucial years
19831014	A tale of intrigues
19831014	'Shaolin hero'  is coming
19831015	SUI SEN DIES
19831015	Love  that  byte
19831015	Video: Spore gets a bad name
19831015	The Adventures of the Intrepid 270
19831015	High adventure
19831015	Climb every  mountain  and more
19831016	Gar taxes shoot up
19831016	Magistrates find  themselves behind 'bars'
19831016	First minister to die in office in 21 years.  — Page 8
19831017	Why the steep rise: Chok Tong
19831017	The search for new men must go on
19831017	Intra-Asean trade to get a boost
19831017	You're fine but take it easy, Raja told
19831017	Have no fear, Mahathir tells non-Muslims
19831017	Road tax for  1601-2000 cc  vehicles
19831017	Golding put on the  scales
19831017	Aim to single out a good storyteller
19831017	Tough life of an altar tablet carver
19831018	Marcos offers electoral reforms
19831018	Four soccer  players  arrested
19831018	SECTION TWO
19831018	Too early  but not too late
19831018	New shrine  for Kim Lans deitiera
19831019	Community leaders plan to  honour Hon
19831019	And the  Wall came tumbling down...
19831019	4 soccer  players fined $200 each
19831019	On the Khmer trail
19831019	For five sheepskins' worth
19831019	Bamboo Green
19831020	Petrochem plant: February IT IS
19831020	Kuwait pulls out of $3 boil centre' project
19831020	Asean ministers agree on economic issues
19831020	Chief Justice throws  out  A-G's  appeal
19831020	Fly less
19831020	Behind the face  of a fool
19831021	Island has only 115,000 people
19831021	Fandi  scores  in UEFA  Cup  debut
19831021	Trader failed to report break-in by his workers
19831021	Suharto's  'no' to one-party  state
19831021	ST index goes up
19831021	CJ rejects plea by five to let them be directors
19831021	Night vigil after police chase drama
19831021	Supervisor recovering
19831021	A story of Japanese life in 300 parts
19831021	It's serious, it's for a good cause
19831022	Multi-storey car parks if the need arises: HDB
19831022	Parking lots near MRT stations
19831022	20-page  MRT  special
19831022	WP member's  libel suit against Raja dismissed
19831022	Aftermath of a killing
19831022	Two faces of the capital
19831022	New superstars of the press
19831023	19 chosen as our pioneers
19831023	Red and white for Singapore colours
19831023	Tomorrow's  biggest, best earth-shaking wonders
19831024	Dance talent  from abroad  to help in  Arts Festival
19831024	China gets  set for the  Olympics
19831025	Passed but unclaimed
19831025	Tony Tan take charge of Finance  takes charge of Finance
19831026	Locations of MRT stations
19831026	Skills fund  subsidies in advance
19831026	Marines on full  bomb alert
19831026	Using miracles as a device
19831026	Bamboo Green
19831027	Parking fees  up from Jan 1
19831027	Hornets attack MPand group of joggers
19831027	Raja back today
19831027	Fancy paths,  afoot
19831027	Pianist from China to grace  our stage
19831027	Woodblock prints and classics inspire artist
19831028	Marcos move on hard currency  hard currency
19831028	Nakasone's 'yes' gets a 'no' from Tanaka
19831028	Raja postpones trip home
19831028	23 years later  Johnny is holding on
19831028	Road to fame came by chance
19831028	Family's flight, gongfu fights
19831028	The 'lions' will roar in Taiwan
19831029	Bird attacks a jogger
19831029	105 nations support Asean resolution
19831029	Relatives have been told
19831029	S'pore calls for  pullout  of all forces
19831029	Patients that doctors hate
19831029	What makes Bond's women special
19831029	Spy vs Spy
19831030	'Choose  the sex'  doctor  struck off
19831030	NUS relaxes rule on second language
19831030	21  years of loving Bondage
19831030	Connery liked the cruelty, Moore shrank from it
19831030	Many women are called, few are chosen
19831031	Singapore to join  Malaysia  Cup  tourney  in 1985
19831031	Gambling officers arrest 3 women
19831031	Roadside  history
19831031	Turkish embassy  attacked
19831031	'They're meant to prevent splits among the people'
19831031	Kwan's  world  of  carbon  copies
19831101	Swingeing rise in petrol prices
19831101	Whirly blade 'cover-up'
19831101	Cabbie resists a $4,000 offer
19831101	S'pore at the Pret
19831101	Ginseng needs tender care
19831102	Come on, bosses!
19831102	WP to pay $11,755 in costs to Raja
19831102	Raja's  heart  can wait  but not his books
19831102	This  Chest needs your support
19831102	Spare $1 a month!
19831102	It's less wasteful
19831102	Distribution is better this way
