Date	Headline
19880506	Navy marks 21st year with 'steam past'
19880506	Woman's lost luggage'  ruse
19880506	To all the girls he loved before
19880507	Ah Huat believed to have killed Chicken-Eater owner
19880507	Team MPs report to be out next week
19880507	Japanese minister arriving for visit
19880507	Cambodian issue high  on agenda of PM's  talks with Prem
19880507	Francis Seow detained under the ISA
19880507	CRISIS  ON  CAMPUS
19880508	Singapore asks US diplomat to leave
19880508	Seow's sudden interest in politics puzzles Govt
19880508	US will withdraw diplomat, but it denies charge of improper conduct
19880508	Government calls US reply a 'diplomatic fig leaf and says it will prove facts
19880508	ARAB RAGE IN  ISRAEL
19880509	We control our destiny
19880509	Former  detainee  Chew  arrested  again
19880509	Hendrickson affair  uncovered due  to ISA: Chok Tong
19880509	About the Marshall Plan
19880509	Over here,  errors are minor
19880510	Vehicle owners go the extra mile in resource mobilisation
19880510	TV programmes on Team MP hearings
19880510	Clearance to be faster at Woodlands Checkpoint in two years
19880510	Cabby stabbed  by mystery  attackers
19880510	Istana grounds open on  Hari Raya
19880511	US asks S'pore diplomat to go
19880511	4,000 to hold protest rally against US
19880511	Places for 8-8-88 registry weddings all snapped up
19880511	Third reading of Team MP Bills
19880511	82 pages in today's Business Times
19880511	Impact may not  last, say  Traffic  Police here
19880512	Select Committee Yes' to Team MPs
19880512	The Heart of Singapore
19880512	Gorbachev to press ahead with reforms
19880512	CHASE RAISES PRIME RATE
19880512	HAIR'S  TO  1991
19880513	Bush gets  Reagan's  endorsement
19880513	Sumitomo agreeable to Shell stake in petrochem complex
19880513	PM leaves for Bangkok for 24-hour working visit
19880513	Major power failure hits parts of Spore and JB
19880513	Production of newspapers affected
19880513	SINGER  WITH A  CAUSE
19880514	Lower CPF interest rate from July 1
19880514	HORROR KING
19880515	PM: Thailand backs mini-Marshall Plan
19880515	Tell foreigners to lay  off Spore politics,  Chok Tong tells  grassroots leaders
19880515	LORDS OF  THE  CAROUSEL
19880516	Govt to release statement on Francis Seow in a few weeks
19880516	Stand up and show outrage, BG Lee urges
19880516	Inside a secret world
19880517	'Only way'  to serve all: Mattar
19880517	Superstar Stevie promises a good time for all
19880517	18-offence  driver jailed  and fined
19880517	Judge rejects challenge to Govt by AWSJ
19880517	SUF leader ordered to pay $500,000 for defaming PM, Cabinet
19880517	A TIME FOR FORGIVING
19880518	Family steps out in style for Hari Raya
19880518	Most believe Govt's case on ISA arrests
19880519	House passes Team MP Bills
19880519	Total April trade up  22% to $13.8 b
19880519	Three ISA detainees freed
19880519	Detainees and overseas  protests have direct  links, says Jaya
19880519	The Heart of Singapore
19880519	CHINOISERIE
19880520	Gorbachev pledge on Cambodia
19880520	Chavalit  due for  3-day visit
19880520	Firemen  rescue  trapped worker
19880520	Law for  elected  President  being  drafted
19880520	Parliament to sit on Wednesday
19880520	MUSIC HALL  DAYS RETURN
19880520	Opening up treasure chests of days past
19880521	US officials egged me on: Francis Seow
19880521	US rules out food aid for Vietnam
19880521	Man fined for tearing up two $20 bills
19880522	Seow reveals  human rights  connection
19880522	'Devan dishonest in saying Seow did nothing wrong'
19880523	Seow article really Devan's
19880523	Poll shows  S'poreans  against  American  interference
19880523	Man who jiggles coloured balls and listens
19880524	Chok Tong: Ties with US can be repaired
19880524	PM's lawyer asks Devan to pay damages for remarks
19880524	A TO Z  OF CAMPUS LIFE
19880525	Piped natural  gas soon from PUB
19880525	Allan gets 60 stables
19880525	Proposed Soviet law to spur growth of co-ops
19880525	Manila may lift ban on maids with approval of  additional $2,000 bond
19880525	Debate on ISA detentions today
19880525	Devan 'denying defamation charges'
19880525	One-night stands dealt a fatal blow?
19880525	THE SINGLE WOMAN
19880525	THE MARRIED MAN
19880526	Satellite TV debate offer to US officials
19880526	PM files libel suit against Devan Nair
19880526	Veto was expected, says TDB
19880526	Reagan  vetoes trade Bill 'with sincere regret'
19880526	SUSPENDERS  SNAP BACK INTO STYLE
19880527	Dhana: Let's keep it in perspective
19880527	10.9%
19880527	"""Baseless charges' can harm  close ties, US warns S'pore"
19880527	Time for the Party of the Year
19880527	Let's party!
19880528	The Sunday Times  Tomorrow
19880528	What $560,000 will buy around the world
19880528	How  superstitious are Singaporeans?
19880528	Mum's display
19880528	Comeback of the country clubs
19880528	ISA is crucial to Singapore — PM
19880528	Chok Tong speaks on Tuesday
19880528	One of the most important speeches by PM — Chiam
19880528	Bill to raise poll candidates' deposit
19880528	Soviet chiefs unveil major plan to curb party power
19880528	GUYANAN POETS  SHAKE IT UP
19880528	Looking at Miss World
19880529	Sunset fiesta draws 80,000
19880529	Overwhelming 'yes' to  INF treaty by US Senate, Supreme Soviet
19880529	Thriving on his second chance
19880529	Archbishop stops  special services  for detainees
19880529	COMEBACK OF THE COUNTRY CLUB  COMEBACK OF THE COUNTRY CLUB
19880530	Work together to tackle problems, Muslims urged
19880530	SAF open mobilisation
19880530	Destination Mars
19880531	Thomas Cup:  China enters  final
19880531	Devotees throng temple for Vesak Day celebrations
19880531	THERE IS HO PLACE LIKE HOME
19880601	Meddling: Chok Tong lays down the line
19880601	Team-MP Bill gets presidential assent
19880601	Tun Salleh to be  tried by tribunal  for misconduct
19880601	Bar Council expresses shock
19880601	AMERICA'S  NO.1 DOCTOR
19880602	PM: Let international panel settle matter
19880602	Singapore envoys in US not surprised by Hendrickson affair
19880602	ST Index hits 1,000 mark
19880602	Bird's nests may help cure Aids: Report
19880602	HERBAL FOOD TAKES ROOT
19880603	NWC proposes moderate pay rises
19880603	Trio who try to bail  out suspect  end up behind bars
19880603	Tun Salleh calls for public hearing
19880603	US welcomes Singapore's wish to  end dispute
19880603	Thomas Cup: Indonesia third
19880603	Musa says he will not join New Umno
19880603	OUR  HIDDEN SERITAGE
19880604	SIA to add four more flights a week to Japan
19880604	Private sector target of move to help disabled
19880604	CAN GEORGIANS FLY? HA! WE SHOW YOU
19880605	ISO says no proof so far that Seow got US govt funds
19880605	Thomas Cup: China wins
19880605	Ad insert
19880605	TODAY'S TELEVISION CHOICE
19880605	HOW TO  SPOT  THE  GYM  SETTERS
19880606	Sitting a new record
19880606	Elect MPs of integrity, Boon Yang urges voters
19880606	Defence and foreign affairs GPC visits Brunei
19880606	Stricter criteria for Good Retailers
19880606	Black light? That's Fantastika!
19880606	How black light
19880606	...and how the chicken got into the act
19880607	Singapore uses about 20 % of GSP privileges
19880607	Police mount hunt for three more members of holdup gang
19880607	'Most Aussies do not want more migrants'
19880607	A love of music and democracy
19880607	How Academy got its name
19880607	Hear the Academy on disc
19880608	Million-dollar thief gets four years' jail
19880608	Second causeway in the pipeline,  says  Samy Vellu
19880608	Japan must buy more from NICs, says Miti
19880608	AN ODD BUNCH, ON BALANCE
19880609	Tuas 'ideal site for second  causeway'
19880609	Telecoms to cut rates
19880609	The New Paper to be launched on July 26
19880609	Third member of holdup gang nabbed in swoop on bungalow
19880609	HISTORY  AND  FANTASY
19880610	Rare field promotions for 2 police officers
19880610	House painter fined $150 for urinating in lift
19880610	The state of our loos
19880610	Satay seller fined
19880610	THE  ROAD SHOW
19880610	Busking (phew!) in the sun
19880611	Backyard haven for youngsters
19880611	Brain surgeon found guilty of negligence
19880611	A HARD  ACT TO  SUPPORT?
19880612	US House panel to probe ethics charges against Speaker
19880612	Court  punishes  guard who  lied about  seeing woman  shoplift
19880612	How low can a woman go?
19880612	SECOND  WIND  CAREERS
19880613	PM: Choose leaders wisely
19880613	British never tried using me to weaken Tunku's govt, says PM
19880613	Hazards of driving north
19880613	Takeshita will speak up for NICs at Toronto
19880613	MORSELS OF MARCEAU
19880614	Fort ruins in Punggol may be turned into tourist attraction
19880614	Police arrest seven durian hawkers for alleged assault
19880614	Warning on forged parking  coupons
19880614	MUSIC  OF THE  ANDES
19880615	13 GRCs for next general election
19880615	Seow's friend' admits $45,000 was a loan
19880615	Lee Hee  Seng  appointed new PSC chairman
19880615	Dow Jones
19880615	Readers send in their ideas
19880615	Gooey paste, baby oil and a monkey face
19880615	Acrobatics galore
19880616	Changes in electoral boundaries gazetted
19880616	Parliament sitting
19880616	Durian hawker  charged with assault
19880616	PILO  TALK
19880616	Programme
19880618	Has the pain gone?
19880618	MP to ask  about  Devan's  drinking  problem
19880618	Disused HDB blocks may be used for urban warfare training
19880618	Plenty of time  before polls:  Chok Tong
19880618	The origins of kathak
19880618	DIVINE  DANCE DRAMA
19880619	We'll go to the nation: KL Bar
19880619	Mahathir rejects any change to tribunal
19880619	A Dad who's ahead of his time
19880619	Comics may not be in colour
19880619	TROUBLE IN THE COCKPIT
19880620	Govt frees another  ISA  detainee
19880620	US team comes out tops in annual dragon boat race
19880620	Wage costs likely to rise at least 7%: Teng Cheong
19880620	The man who was
19880621	US deficits: PM Lee's plea
19880621	5 dogs found dead after attempted break-in
19880621	Durian sellers  in Chinatown hit by bad publicity
19880621	Fantasy  drama and dance
19880622	2 more dogs found dead after burglars strike in East Coast
19880622	Ministry to crack down on anti-social toilet users
19880622	A-G reveals details of misconduct allegations
19880622	Team MPs to decide how to run wards
19880622	ANIMAL  CRACKERS
19880623	‘NICs must grow' pledge by G-7
19880623	Man fined $150 for urinating in lift
19880623	Flushed out
19880623	Six booked in blitz on errant toilet users
19880623	4 overcome by fumes
19880623	PM Lee to visit KL on Monday
19880623	Gen Try in S'pore for three-day visit
19880623	LUST'S  LABOURS  LOST
19880624	Gen Try calls on Chok Tong
19880624	Another man  fined $150 for  urinating in lift
19880624	The state of our cars
19880624	Send in your ideas to make Spore a city of excellence
19880624	Pan-El  auditors  sued  for $105 in
19880624	Behind The Scenes
19880625	US to pull out jet squadron from Clark
19880625	Govt planning to set up Academy of Law
19880625	Role-play the Govt, reservists urged
19880625	Toilets of shame  spruced up:  ministry commends ST
19880626	24 saved after  struggling one day in sea
19880626	Lim Kim San to take over as SPH executive chairman
19880626	Holland beat USSR 2-0
19880626	PM to hold talks with Mahathir in Kuala Lumpur tomorrow
19880627	Johor willing to sell more water
19880627	Muslim self-help body to be set up next year
19880627	Undercover officers in big drug crackdown
19880628	Murdani: Govt, army not infiltrated by Reds
19880628	Second  reading  of Town  Councils  Bill
19880628	Cambodian coalition agrees on joint stand
19880628	Students' new heartfelt way of saying the Pledge
19880628	WHO PAYS AND WHY
19880628	What the boys say
19880628	what the girls say
19880628	Sharing cost on dates
19880629	Second quarter growth slightly lower than first quarter: BG Lee
19880629	Town councils a 'major contribution to democracy'
19880629	Club Singapura
19880630	PM tells of Devan Nair's misbehaviour
19880630	Devan and wife respond to PM's speech
19880630	Heatwave in Oslo
19880630	Britain plans to ease laws on state secrecy
19880630	Town Councils Bill passed
19880630	Bill proposes fines of up to $200,000 and jail
19880630	S.K. Chan  made  Supreme  Court  judge
19880630	Defence  lawyer  walks  out of  hearing
19880630	Timeszone East  to be stopped
19880701	Devan Nair's  Sarawak  escapades
19880701	Verdict on Arts Fest
19880701	Govt tells of  how detainees  are treated
19880701	Hunt on for outstanding individuals
19880701	Case concluded in absence of Tun Salleh and counsel
19880701	Winston Choo is Singapore's first three-star general
19880702	US wary of  Hanoi's  intentions
19880702	Guide to  school  registration
19880702	King 'will decide whether to make findings public'
19880702	Devan admitted he was an alcoholic in letter to PM
19880702	Op Raleigh  a family  affair  for the Hamids
19880703	Supreme Court  suspends tribunal  proceedings
19880703	Devan asked for pension in note to PM just before resigning
19880703	Never delude ourselves that we have become a nation — PM
19880703	Singapore are champs
19880703	New characters  needed to liven  up boring tale
19880703	Republic suffer defeat
19880703	COMIC  RELEASE
19880703	WITCH HUNT
19880704	New phase in quest for Khmer peace
19880704	Tribunal  to abide by  Supreme  Court's  restraint  order
19880704	Woman collapses and dies during dance class
19880704	Devan offered to defend PM after stepping down
19880705	Jakarta talks will 'test Viet sincerity'
19880705	Edberg wins Wimbledon
19880705	Straits Times circulation tops 300,000 for the first time
19880705	Think  S'pore,  DrHu  urges  Taiwan  investors
19880705	Stand up and fight shyness
19880705	Extarcts
19880706	Asean ready to attend peace talks
19880706	George Tan charged with offering bribes
19880706	HEY! WHAT ARE YOU AFRAID OF?
19880706	From Ailu to Zoophobia
19880707	Five Malaysian judges suspended
19880707	Retain traditional values to survive as a nation: BG Lee
19880707	Pricey but catching on
19880708	NICs must act now, PM urges
19880708	Korean voices  concern at calls  for bigger role
19880708	Cheque this out
19880708	Japan offers to  fund peace force  in Cambodia
19880708	An Officer and a gentleman
19880708	Blur blob
19880708	Bully
19880708	WHERE HAVE  ALL THE  SOLDIERS GONE?
19880709	PM lee on the NICs
19880709	Govt regrets  shooting  down of  airliner
19880709	New SES trading system gets off in fits and starts
19880709	No report on  breakdown  of trades
19880709	Doctors keep in step with the social beat
19880709	24 booked for not flushing water closet in public toilets
19880709	PM seeking  political  revenge: Devan
19880709	CHINESE  ROOTS
19880709	Frankly speaking
19880710	Watchdog to check Medisave  claims abuse
19880710	Giant 'orchids' add grandeur to festival opening
19880710	Get set for the Games
19880710	LAST OF THE TRIBE
19880711	US to keep pressure on Hanoi until Cambodia is independent
19880711	Dr Yeo leaves  for 3-day  visit  to Brunei
19880711	HELLO LASER, GOODBYE GLASSES ?
19880711	Singapore may have to wait 3 to 4 years
19880712	Free trade the way forward for Spore: PM
19880712	Let Devan matter rest — Chok Tong
19880712	Bogus doctor sold medical chits
19880712	Ex-WP member jailed for role in fake money scam
19880712	What it  should  have been
19880712	Parents can also make mistakes
19880712	Mum and I talk any time, anywhere
19880712	Giving in and putting a lid on
19880712	What do you think of my list of woes?
19880713	The Singapore story — from hope to excellence
19880713	Parliament sitting
19880713	Chee Kin tops maths contest
19880713	SERVICE WITH A TEXTBOOK SMILE
19880714	Govt acted in public interest
19880714	10 days of fun for a million Singaporeans
19880714	Suspect who cashed four lost cheques caught on camera
19880714	Economy will exceed 6-7% growth: MAS
19880714	Pay more to recruit and retain staff,  NTUC  tells bosses
19880714	Looking beyond clothes
19880714	Picking Japanese brains
19880714	Beating the  Brits at fashion
19880714	Working hard — having fun
19880715	PM: Japanese inroads into Europe will open 'aperture' for Asian goods
19880715	Conservation gets a boost
19880715	Pick up tips on stock market bargains
19880715	Getting the young fit and trim
19880715	Devan agrees that matter should be put to rest
19880715	Court puts off hearing  of A-G's application to lift order
19880716	PM: Use S'pore to serve the world
19880716	PM: Better to  have non-Lee  as next Premier
19880716	Early start marks official opening of SES trading floor
19880716	Employers  turn down  NTUC's call  for more pay
19880717	Scow freed, detention of two others extended
19880717	Big CTE road-tunnel project kicks off
19880717	Kim Young Sam 'invited to visit China'
19880717	Agong to make 3-day visit to S'pore
19880717	328,404
19880717	THE RE-INVENTION OF  G E O R G E M I C H A E L.
19880717	RUSSIAN ARTISTS COME IN  FROM THE COLD  A
19880718	NS man found murdered
19880718	COURTESY  '88
19880718	NICs posing threat to Japan firms: Surveys
19880718	ST racing  tipster picks  7 winners  out of 8
19880718	KL likely to announce  plans to ease Causeway  jams in a few days'
19880718	BG Lee: Seow's  release does not  mean elections  will be held soon
19880718	BIRTHMARKS, BEAUTY AND LUCK
19880718	Are you 'marked' for greatness?
19880719	Chok Tong 'confident of becoming next PM'
19880719	Battle training goes flat out for realism
19880719	Newborn baby gets chicken pox
19880719	Goal-less draw
19880719	Smooth day  of trading at  stock mart
19880719	Body found in stream
19880719	NTUC raps bosses  for their stand on wage increases
19880719	A NAME  THAT'S ME
19880720	One-third rise in total trade
19880720	Wife fined for encouraging detained hubby's smoking habit
19880720	CHINA WHEN SHE LAUGHS
19880721	BG Lee tells KL: We need each other
19880721	Next PM? It'LL be Chok Tong
19880721	Attack Malaysia?  Spore would be  crazy to think  about it: BG Lee
19880721	Newspaper vendor  beaten up by three men with poles
19880721	Public employees' NWC pay cuts to be restored
19880721	The great day of sacrifice
19880721	Offerings of sheep keep mosques busy all day
19880722	Sihanouk will go to Jakarta
19880722	S'pore faces three major challenges, says BG Lee
19880722	S'pore envoy's  pension an example of close ties
19880722	MIDSUMMER MADNESS IN  MONTREUX
19880723	Way cleared for tribunal
19880723	Van driver's arm ripped off in collision
19880723	Shell invests $84m in petrochem plant
19880723	A to Z of  dictionaries
19880724	Reward  workers  now, Chee  Wee tells  bosses
19880724	They are Fantastic!
19880724	Van driver with arm sewn back conscious but still on critical list
19880725	250,000 free copies to be given away
19880725	Advisory councils get over 1,000 submissions
19880725	Chart Thai party takes the lead in polls marred by violence
19880725	Newsline
19880725	'Not unreasonable for unions to seek new wage talks'
19880725	'Break the ice'  dinner for  leaders in Bogor
19880725	Multiple personality  rare in Singapore
19880726	Agong begins  visit to  S'pore today
19880726	Out with the $1 note, in with the $1 coin
19880726	Leading party backs Prem's return as PM
19880726	Free poster to launch The New Paper
19880726	Caught under the evil spell of cults
19880726	TOO MUCH MR  NICE GUY?
19880726	A good word for everyone
19880726	Personal favourites
19880727	Several firms to  give staff up to 12% pay rise
19880727	Progress in Cambodian peace talks
19880727	20 YEARS  AGO TODAY
19880728	Sembawang yard to top up workers' wage rises by $50
19880728	the  new paper
19880728	Aline to speak on Agenda
19880728	King confers title of Dato' on Chok Tong
19880728	T
19880729	Khmer peace panel to be set up
19880729	Workers deserve pay rise of 5-8%: NTUC
19880729	the  new  paper
19880729	MATCHMAKING IN MANILA
19880730	Elected President will be non- executive
19880730	GPCs to conduct public hearings after election
19880730	THE BOY THAT NEVER WAS
19880731	Singaporeans  do care, says Chok Tong
19880731	$ 1.5m top prize in  Charity Sweep 88
19880731	Teleview field trial to start in October
19880731	Shampoo sample  a new concept  in advertising
19880731	Thatcher due in for 2-day visit
19880731	CHINA  DOLL TERRORIST
19880731	Japan's expansion moves  into outer space
19880801	Nominations invited for minorities committees
19880801	Discuss touchy issues in private, Mahathir urges
19880802	SNEF clarifies its stand on pay rises
19880802	Bill on flexi-wage pacts presented to Parliament
19880802	ST index up 19 points in extended trading
19880802	Executive  director  accused of pushing SIA man
19880802	WHEN YOUR  FAMILY  FALLS APART
19880803	Country Report
19880803	Feedback on elected presidency
19880803	A costly lesson for two
19880803	DBS Bank to lose special privileges
19880803	THE  COVER STORY
19880803	South Korea leaps into the 21st century
19880804	Chok Tong to woo the young
19880804	Elected presidency move 'does not mean PM distrusts successor'
19880804	Word order changed, but student's slogan still tops
19880804	Parliament sitting
19880804	No heart operation for me, says Hartono
19880804	Four 'Asian  tigers' play  big part in  growth of  world trade
19880811	A guide to  elected  presidency
19880811	Happy because people were happy
19880811	Mistake to cut it short, says PM
19880811	Chok Tong all  for another  bash soon
19880811	Straits Times index plunges 29 points
19880811	The verdict on rice
19880812	Debate begins on elected President
19880812	Orchard Road party is on
19880813	No referendum, says Chok Tong
19880813	'Have a flexi-wage, not flexi-worker, system'
19880813	PM Lee to  speak at  tomorrow's  National  Day rally
19880813	Swing Singapore, swing on Aug 27
19880813	The fine art of Romance
19880814	Chok Tong: Aim for  unity in diversity
19880814	Jockey banned for life for leaping off horse
19880814	LAND  OF  THE  RISING  SONS
19880815	Support the new team, PM urges
19880815	From Singapore poetry to children's literature
19880816	Glow in sky last night caused by burning of gas
19880816	Hand-held  phones go  on sale today
19880817	Election deposit  raised to  $4,000
19880817	Malay  businessmen invited for China trip
19880817	3-month term for beating boy to death 'too light'
19880817	Boy survives, uncle dies in crash
19880817	TALKING  TO  THE EYES
19880818	SDP to field 20 candidates, says Chiam
19880818	Elections on Sept 3
19880818	Paragon  sold  for $280m
19880818	Calcium's in!
19880818	Women and bone loss
19880818	Who needs calcium?
19880819	Five-pronged automation plan
19880819	Five nations to  hold major air  defence exercise
19880819	Ghafar discloses Causeway plan
19880819	Faster Woodlands clearance by 1990
19880819	Ogling  time after dark
19880819	No bikinis but men still get an eyeful
19880820	'Yes' to CPF for education
19880820	'Need to ensure that children look after their old parents'
19880820	5 President's Scholars this year
19880820	Elected  Presidency Bill for Select Committee
19880820	Love across a  crowded fiat
19880820	Lovers in a strange land
19880821	Town councils for all wards by early 1991
19880821	Reminder for  GRC minority-race  candidates
19880821	Student collapses during PE  and dies
19880821	Chok Tong: We need your support to deliver more good years
19880821	Rock'n'ROLES
19880821	Mahathir AT WOK
19880822	Now, to secure the future: PM
19880822	Jaya: Town councils will affect private estates too
19880822	Chok Twig's our leaden BG Lee and Tony Tan
19880822	Bernstein: The Man
19880823	CNB tip-off leads to arrest of two Singaporeans in US
19880823	SPECIAL ISSUE
19880823	S'pore again a top nation for investors: Beri survey
19880823	Trade in first 7 months hits record $92b
19880823	Reaching out for a dream
19880823	Piecing the Dream together
19880824	MRT to extend services till 3 am for party
19880824	Nomination  Day  today
19880824	University students question PM on election issues
19880824	SHATTERING SOME ART MYTHS
19880825	PAP challenged in 70 wards
19880825	'Better ties with Malaysia' task
19880826	JB by-election latest
19880826	SPECIAL ISSUE
19880826	Keep election campaign out of party: Police
19880826	Nine rallies kick off campaign for votes
19880826	Employment (Amendment) Act effective today
19880826	Siew Choh apologises to the PM
19880826	FROM RUSSIA WITH DANCE
19880826	Wandering stars
19880827	Jurong Port to expand to offshore isle
19880827	Shahrir scores convincing win in by-election
19880827	ST Index down 26 points to 1,044
19880827	Tonight's the night
19880827	Don't miss our Special
19880827	CHINA  IN SO MANY WORDS
19880828	Infinite world  of nature photography
19880828	TOP-FLIGHT RESCUES
19880828	SWINGAPORE!
19880829	5-1 victory for S'pore
19880829	Turf clubs  lose  whopping $1.5 m on single race
19880829	Corporate tombs for loyal Japanese workers
19880829	Street party a 'jam' of a success
19880830	ST index falls by 24 points
19880830	WHO award for Health Ministry
19880830	Last Temptation of Christ unlikely to be shown here
19880830	Bishan's roof gardens
19880830	Polling Day  is a public  holiday
19880830	Why some  get their  paper late
19880830	A grander version of Anthem
19880830	A BAPTISM OF FIRE
19880831	Jurong MRT link starts on Nov 5
19880831	Gen Try expects a smooth transfer of leadership
19880831	Consultant ordered to pay $113,000
19880831	AGONY UNCLE
19880901	What's in Times Zone  Central today
19880901	Town councils: Many do not realise HDB will pull out
19880901	On your own now — minus the HDB
19880901	Mochtar: Malacca  pact  reflects  close  Asean ties
19880901	SIGHT  AND  SOUND
19880901	A window to the world
19880901	Chance to try out the system
19880901	Teleview: Promise of a higher-quality life
19880902	S'pore buys two supercomputers
19880902	Body found in restaurant
19880902	Feedback role of Teleview  — by 1st DPM
19880902	A TOUCH  OF  GLASS
19880903	1.45m expected at the polls today
19880903	Time for Indonesia  to play 'bigger world role'
19880903	Eric's the first in 10 years to get medicine honours
19880903	ALL AT SEA
19880904	PAP landslide
19880904	Final score
19880904	'Clear mandate for our leadership style'
19880904	Why your  paper was late
19880904	Can Bush  be the  Boss?
19880905	Inside 2 years, says DPM again
19880905	PM satisfied with  the way team handled election
19880906	Three charged with killing supermart exec
19880906	Allan Ng on trial for insider trading
19880906	Pain in the neck: The inside story
19880906	Joint air exercise over Singapore
19880906	More Cheer Than Chic
19880907	Defence firm  tie-up  with Britain
19880907	EXECUTIVE LIFESTYLE
19880907	'Crime Watch' salesman reports new hold-up
19880907	Suharto names new body to replace security agency
19880907	BOOKS  TO BRING TO THE  BEACH
19880908	Telecoms  suspends all mail services to Britain
19880908	Chok Tong  vital role of 5-power pact
19880908	Varsity  vainpots
19880909	Chatichai flies in today for visit
19880909	Schoolgirl killed in dash across road
19880909	Surgeon  charged  with  traffic  offences
19880910	75 die in Bangkok jet crash
19880910	2 NCMP  seats offered to WP members
19880910	Congratulations on polls win, world leaders tell PM
19880910	Asean an  effective vehicle for peace:  Chatichai
19880910	PM: Press  on with policies on Cambodia
19880910	"ISLAND INTHE ""SUN"
19880911	Chok Tong names a 'no surprise' line-up
19880911	First DPM: I'd like  Mr Lee to  stay on in Cabinet
19880911	WP accepts two NCMP seats
19880911	Brass vs Class
19880911	Biggest sports show to go on parade in Seoul
19880912	Beijing stops  rewarding  Taipei defectors  in peace move
19880912	Top seed Steffi sweeps the Grand Slam
19880912	Longer leases for welfare groups planned
19880912	Trailing the elusive artist
19880917	7-point peace plan for Asia
19880917	Detective shot  dead after tiff with woman
19880917	Timesport brings you the Olympics
19880917	PM briefed on China's economic reforms
19880917	Filling you in on the  PERFECT SANDWICH
19880917	LOCAL SPREADS...
19880917	... AND HOW TO MAKE THEM
19880918	Malay MPs keen on Mendaki II
19880918	SAF open recall exercise
19880918	Games  begin
19880918	Speak  softly and carry  a big gun
19880918	TODAY'S  TELEVISION CHOICE
19880918	CURSE OF A SPEED KING
19880919	Bulgarian sets world mark
19880919	Exports up, but trade deficit widens
19880920	Two new tax perks for oil traders
19880920	13 Umno MPs quit Front to become independents
19880921	Hong Leong  ordered to  pay damages
19880921	Sharp fall  in share  prices
19880921	Emperor Hirohito in critical condition
19880921	Malaysia to begin work  on gas pipeline
19880922	Flat blast claims its 4th victim
19880922	Govt plugs into  views of young citizens
19880922	Education  team to  tour British  varsities
19880922	BAGGING A LOCAL SUCCESS
19880922	She begs to differ
19880923	S'pore seeks seat on panel
19880923	Malaysian minister ends gala concert on a high note
19880923	Move to help keep  workers up-to-date
19880923	Prince  takes over  duties of  ailing Emperor
19880923	BIG VOICE, ALL HEART
19880924	Education the key to filial piety
19880924	Thousands may have broken law on pyramid selling
19880924	PM Lee  returns  from China
19880924	New EDB unit to help local firms  be MNCs
19880925	Most drugs  not labelled  properly
19880925	Call for peaceful struggle in Burma
19880925	Jockey Oo hurt in fall
19880925	Hirohito put on respirator  after  serious relapse
19880925	Hey Mister,  have you  paid for that?
19880926	Show your support for Govt: DPM
19880926	Five S'poreans die in accident in Malaysia
19880926	Cool banker, problem husband
19880926	A HARD DAY'S NIGHT
19880927	Future ties with Jakarta 'will lie with new leaders'
19880927	Dukakis puts Bush on the defensive in TV debate
19880927	Three virtual unknowns steal the glory
19880927	BANKS KNOCK DOWN USS
19880928	Heed world changes, UN urged
19880928	20-page banking special with your paper
19880928	Athletes from 28 nations condemn the use of drugs
19880928	Taking the world  in our stride
19880929	CJ's term to be extended  by two  more years
19880929	Corruption probe on HDB officers
19880929	Manila lifts ban on maids coming to Singapore
19880929	Suharto's daughter to wed today
19880930	Man caught selling glue to known sniffers
19880930	Take steps now to care for the aged, Govt told
19880930	One killed,  three hurt  in fire at  Bukom  oil refinery
19880930	THE NEGLECT OF PUBLIC ART
19881001	23 tourists swim ashore after junk sinks off Sentosa
19881002	Boon Heng: Seek full  increment  if bosses  reject  flexi-wage
19881002	Mattar will lead team on visit to Malaysia this week
19881002	Games people play
19881002	TODAY'S  TELEVISION CHOICE
19881002	THE  MUSIC  GOLDMINE
19881003	Dead — last gas blast victim and woman who set herself on fire
19881003	Mattar calls on Malays to support self-help projects
19881003	BACK-FLIP  INTO  OBLIVION
19881004	BG Lee launches  Mandarin drive
19881004	Two killed, three injured in gas mishap at sewage plant
19881004	The ideal community centre
19881004	The Straits Times Section Two
19881005	Four suspects in forged passport racket held
19881005	Burglars get away with $60,000 in medicines
19881005	THE LAST HURRAH
19881006	23 % of workers quit last year
19881006	TDB plans financial perks for product design
19881006	House fails to over-ride Reagan's veto of textile Bill
19881006	China rejects  Asean's draft  resolution
19881006	ST Index closes below 1,000-point level
19881006	ONCE UPON A PERANAKAN TIME
19881007	Govt to phase out Rent Control Act
19881007	Architects and developers welcome new measures
19881007	Shell 'can buy part of S'pore petrochem stake'
19881007	JOHNSON ROW
19881007	THE ART AND SOUL OF ZHANG YIMOU
19881008	Tomorrow
19881008	Rites and wrongs
19881008	Caught on the hop
19881008	Back from the dead
19881008	Travelling  after 55
19881008	Tradewinds set to  expand services
19881008	Arbitration move upsets bank union
19881008	Algiers calm  but tense,  'many rioters  killed'  in other  trouble spots
19881008	BACK TO NATURE
19881009	NTUC hits  out at move by 17 banks
19881009	The 'poor' tenant who owns a Porsche
19881009	Open mobilisation for SAF personnel
19881009	Don't  follow  that  book!
19881009	TODAY'S  TELEVESION CHOICE
19881009	A TRAGEDY OF TWO MARIAS
19881010	$50m more for R&D projects
19881010	Pioneering work pays off for engineer
19881010	Dukakis promises to take tough trade stance
