Date	Headline
19900714	Jakarta's training offer to KL 'a good idea'
19900715	New MRT  park and ride scheme
19900715	S'pore-Johor relations have never been better: Muhyiddin
19900715	MRT to Johor Baru?
19900715	Vision of the future?
19900715	Fancy living above an expressway?
19900716	PM pledges to back plans to aid Malays
19900716	Malay activists' tribute to PM
19900716	the  new paper
19900716	Heart set on S'pore
19900717	Club applicants upset by cashed cheques
19900717	Hundreds ignore girl's plea for help
19900717	Out at sea with  the Navy
19900717	All hands on deck
19900718	PBS wins Sabah polls
19900718	3 soldiers die during training
19900718	Build new school traditions and ties, urges PM Lee
19900718	Down in one stinging  swoop
19900718	A tour of the new RI  Life!
19900718	President's condolences to the Philippines
19900718	Phone lines cut
19900718	New  home for RI
19900719	SAP schools: 'No major changes'
19900719	This will get you  in trouble
19900719	Proposed law to require some foreign press to get a permit
19900719	S'pore joins quake rescue efforts
19900720	HDB recess space now at half price
19900720	Curbs on AWSJ, FEER remain
19900720	New spring for  Soviet art
19900721	Good heart in more ways than one
19900721	PM puzzled by  shift in US  policy on Cambodia
19900721	40 SSIMO
19900722	Dramatic jump in quota premiums
19900722	Baker writes to S'pore Govt over curbs on AWSJ, Review
19900722	Govt will go ahead with weekend cars scheme if S'poreans want it
19900723	Looser reins but whip needed: IDPM
19900723	Kan Seng to attend talks in Jakarta
19900723	SBS bus goes up in flames
19900723	MRT  network will be extended to Johor
19900724	Why Chok Tong is no softie — PM
19900724	Indonesia-S'pore gas agreement expected in 'next few weeks'
19900724	Let supreme council take Cambodian seat in UN — Asean
19900724	Men who mind the kids
19900724	Fathers who know best
19900725	US move won't help bring peace — Asean
19900725	Life!
19900725	S'poreans snap up plastic $50 notes
19900726	Asean seeks talks on US policy shift
19900726	Chris Ho and mum
19900726	Rush for British nationality
19900726	Wedding dinner fiasco:  Raffles Hotel ordered  to pay increased damages
19900726	Birthday Special
19900726	Mother and son reunion
19900727	New uses for old tools
19900727	Hawker urinated into dishwashing basin
19900727	Wet 'n' wild fun
19900727	Wet and wild
19900728	'Good progress' at Jakarta talks
19900728	Life!
19900728	Plants taking root on highrise blocks
19900728	26,000 Hongkongers granted approval for PR in Singapore
19900729	4 key recommendations on primary education
19900729	Home — and making beeline for phone
19900729	Asean reacts cautiously to calls for new security forum
19900730	Help avert racial blocs: PM to Apec
19900730	The hottest race in science
19900730	Flypasts steal the show at parade preview
19900730	Brunei's US offer okay if no new bases created: KL
19900730	Smallest wonder
19900731	Apec concerned over Gatt talks
19900731	Baker asks PM to lift curbs on AWSJ, FEER
19900731	Life!
19900731	3 test-tube babies in 8 days for Gleneagles Hospital
19900731	HOTEL MARCO POLO BRINGS LANE CRAWFORD TO SINGAPORE
19900731	THE WHARF NETWORK
19900731	REGIONAL EXPANSION
19900731	We are TEMPTATION
19900731	From boys to men
19900801	Apec to seek ways to let in '3 Chinas'
19900801	Singapore  woman  with Aids gives birth to healthy baby
19900801	Day surgery to get boost in restructured and govt hospitals
19900801	China calls for Cambodia talks, attacks US stance
19900801	Friends in need for a Friend indeed
19900802	Getting a new lease of life
19900802	Victoria School 14 years too late for centenary celebration
19900802	S'pore Poly will open doors to mature students next year
19900802	Li Peng to visit Singapore
19900803	Master mesmeriser
19900803	Ethnicity debate is 'among Chinese, not between races'
19900804	PM Lee awarded $260,000 in damages
19900804	'I don't try to be  a Lee Kuan Yew'
19900804	Easy riders
19900805	$50 for every litterbug nabbed by 3 town councils
19900806	'Spore must not be another Kuwait'
19900806	From  rats  to riches
19900806	Arsonist strikes for sixth time at Bedok block
19900806	Great balls of fire
19900807	Six S'poreans in Kuwait
19900807	Stocks in massive plunge
19900807	The politics of race
19900807	Puppet Charlee wahts a girlfriend
19900807	HDB lowers age for buyers who are single
19900808	Man charged with driving inconsiderately
19900808	No more ties between PKI and China, Li Peng tells Suharto
19900808	Li Peng to hold talks with PM
19900809	Hand in hand we go...
19900809	The way to  a secure  future — PM
19900809	Free N-Day magazine today
19900809	Old Guards in National Day  honours list
19900810	The reaper of Golden Harvest
19900810	The ancient art of herbal healing
19900811	Iraq calls for Arab uprising
19900811	Night of colour at Istana N-Day reception
19900811	Life!
19900811	Li Peng arrives today for 3-day visit
19900811	PM Lee to visit China
19900812	Li Peng looks to deeper understanding, closer friendship
19900812	Gulf crisis may lead to smaller bonuses: BG Lee
19900812	Weiahina answers on growth
19900812	Wrong date, rigni Sunday Plus
19900813	Waiting in the wings
19900813	S'pore beaten 0-1 by KL
19900813	'Let our younger leaders build rapport too'
19900813	China accepts Singapore's use of Taiwan military training facilities
19900813	6 characters in search of an offer
19900814	S'pore through  young eyes
19900814	ST index plunges 54 points
19900814	President Wee to pay a visit to China
19900814	Singapore slices
19900815	Life!
19900815	Ngee Ann to halve waiting time for re-tests
19900815	The contemporary house
19900815	Under 40s Observed
19900816	Strong winds wreak havoc; two students in classroom injured
19900816	Life!
19900816	Part-time work:  Guidelines spelt out
19900816	Golden Princess and her tomb
19900817	PM: Stay nimble to stay on top
19900817	President Wee, PM, 1DPM send congrats
19900818	PRESIDENT'S SCHOLARS ALL
19900818	Charging calls by usage: Decision by year-end
19900818	Film that drips with violence
19900818	Bukom recalled
19900819	Threats 'can come from elsewhere', not just neighbours
19900819	Up go petrol prices, out comes the can
19900819	Bright Bakris snap up awards
19900819	Wealth and distribution
19900819	Of dead fish and troubled waters
19900820	Woman, 76, confined to wheelchair, dies in fire
19900821	PM to visit Soviet Union
19900821	Over $2m in jewellery stolen from pawnshop
19900821	Rats die harder
19900821	Reservist training 'is a necessary disruption'
19900821	ST index down by 33.41 points
19900822	Mystery arsonist in Bedok: Suspect held
19900822	Teng Cheong tells bosses to play fair on bonuses
19900822	Dare to be different
19900823	Can this.... ...stop this?
19900823	ST Index plunges
19900823	Siddhi quits party post
19900823	Sword-fighting sagas still popular
19900823	2 S'poreans who fled Kuwait expected home today
19900823	Apprentices of VITB can defer NS stint
19900823	Heroic tales, value-added
19900824	SIA to suspend  flights  to Dhahran
19900824	Don't stop using 2nd language Â— PM
19900824	Iraqi ships banned from entering S'pore
19900824	Safely home from Kuwait
19900824	Tarred by Chinatown brush
19900825	The Straits Times
19900825	Singapore puts embargo into force
19900825	And so the story goes
19900826	S'poreans advised to avoid Mid-East
19900826	Why paper  may be late tomorrow
19900827	'Stay the course and double your assets'
19900827	SIA to stop using Dubai as stopover
19900827	Why are they all smiling?
19900828	Eye-dotting ceremony marks milestone for Haw Par Villa
19900828	All about style, the BT way
19900828	PM and Suharto to witness signing of pacts today
19900828	The hanging judges
19900829	US stops 3 vessels bound for Aqaba
19900829	Opec backs deal to raise oil production
19900829	Deadline for Iraqi envoys to leave US
19900829	Life in the street
19900830	Right to govern 'based on merit'
19900830	Lee Kuan Yew Exchange Fellowship launched
19900830	Singapore's eyes in the skies
19900831	Extra role for Elected President
19900831	108 pages today
19900831	Life!
19900831	Future GRCs may have up to 4 MPs each
19900831	Life!
19900902	1 in 3 independent school students can get financial help
19900902	S'pore's 2-0 win over Perlis not enough for league title
19900902	If you can't get your papers...
19900903	Don't blame prejudice, Dhana tells Indians
19900904	Khmer factions to meet in Jakarta
19900904	Life!
19900904	Resale COE prices show signs of falling
19900904	Beaches and roads are out for hovercraft
19900904	If you can't get your papers...
19900904	Top marks for jungle camp
19900906	Life!
19900906	Safety panel to see if rear seat belts can cut backseat injuries
19900906	Ministry increases subsidies to help families send kids to independent schools
19900907	Saddam vows to crush foreign forces
19900907	S'pore 'must keep health care within its means'
19900907	Academy honours Chok Tong for improving health care
19900907	Who's  this girl?
19900909	Independent schools SJI and RI to increase fees next year
19900909	Cambodia conflict: Sihanouk proposes new compromise plan
19900910	Boy, 12, awakes to see man stab mother
19900910	Cambodian factions optimistic as Jakarta talks begin
19900910	Andy Capp and Wizard of Id are back
19900911	Khmer factions agree on UN plan
19900911	Man who threatened horse trainer with gun gets life
19900911	Man charged with wife's murder
19900911	On fast food
19900911	Fast but healthy food
19900913	Making order out of office disorder
19900913	Firms can use SDF to train part-timers
19900913	READ ALERT!
19900915	Iraqis raid envoys' homes
19900915	The baby and the beast
19900915	The Sunday Times – Tomorrow
19900915	US 'willing to phase out bases over 10 years'
19900915	Sihanouk ready to head country's National Council
19900915	Viet DPM Giap to visit China this weekend
19900915	Heart of the arts
19900916	Grad caught trying to smuggle bottles of petrol from JB in car boot
19900916	8 Skyhawks from S'pore and Indonesia in joint air exercise
19900916	Hun Sen 'no' to Sihanouk being 13th member of SNC
19900917	Life! probes baby's mind
19900917	PM makes a promise on his birthday
19900917	$1,000 a week for the right answers
19900917	Welcome to my world
19900918	92 dial-and-drive motorists booked
19900918	Khmer peace talks hit snag
19900918	Wah-Chang subsidiary fined $45,000 for insider trading
19900918	Pay up $62,000, Greek club tells Fandi
19900919	Crude oil prices have doubled since Iraqi Invasion of Kuwait
19900919	US: We need 10 years to pull out forces in Philippines
19900919	Atlanta to host 96 Olympics
19900919	The palace worth visiting
19900919	And now, there's Little Europe
19900920	Old themes, new style
19900921	Religious Harmony Bill gets support
19900921	President Wee lights up lantern festival
19900921	Head down south to the village
19900921	17 hurt in Taipei jail riot
19900922	PM leaves on 5-day trip to the Soviet Union today
19900922	Muis accepts Religious Harmony Bill as necessary
19900922	Yong Pung How sworn in as Chief Justice
19900923	Asia Magazine delayed this week
19900923	Parliament to sit on Oct 4
19900923	Strong national identity emerging
19900924	In praise of older women
19900924	Tough criteria for Elected President essential: BG Lee
19900924	Why Govt will not lift duty on petrol
19900924	In praise of older women
19900925	Water polo team beats N.Koreans 12-9
19900925	UN plans talk with Iraq on its tough stand on Kuwait
19900925	Panda frolics
19900926	Four-page monthly on world trends — out tomorrow
19900926	Don't miss  your  papers...
19900926	How men can dress up their basics
19900926	PM Lee meets Gorbachev before flying to Leningrad
19900926	Did we dream enough?
19900927	Bus, taxi fare hikes next month
19900927	Inaugural issue out today
19900927	Michael Chang flies in
19900927	S'pore wins a bronze
19900927	UN imposes air embargo
19900927	Saddam and a power vacuum in SEA?
19900927	Introducing a new forum on international affairs
19900927	Time for a three-nation Asean defence arrangement
19900927	The topic  of  cancer
19900927	Life!
19900928	Law fraternity bids CJ goodbye
19900928	PM Lee due back today after 7-day Soviet trip
19900928	What do Singapore men do wrong in bed?
19900928	Govt thinking of CL1 for Chinese primary students
19900928	The glow of lanterns past
19900929	Moonstruck with myths
19900929	120 pages
19900929	Plan for $870m aromatics plant
19900930	Proud to be S'poreans but most want more say
19900930	Mooncake party for the Lims, all 4 generations
19900930	No duty-free cigarettes from '91
19901001	Chok Tong names his two deputies
19901002	US unveils $237 b tax package
19901002	Big bucks from 'small' music
19901002	Iraq releases 9 Frenchmen in hopes of dialogue with France
19901002	Bush offers hope for talks on Israel issue if Iraq withdraws
19901002	All students given $1 phonecard gift
19901002	Life!
19901003	Record jump for Nikkei
19901003	Designer wear for tiny tots
19901003	Singapore's first liver transplant
19901003	S'pore and China to formalise ties today
19901004	Singapore and China establish formal diplomatic ties
19901004	Life!
19901004	Birds in the cradle
19901005	'I won't be less effective'
19901005	Govt may take steps to curb filling up in JB
19901005	Malaysian Parliament to be dissolved today
19901005	Goldmine tours
19901005	Goldmine  tours
19901005	Singapore: A significant  market
19901005	Maintain Singapore's competitiveness
19901005	Create greater awareness
19901007	My son had a good heart, says father of liver donor
19901007	PM to visit Sarawak and Brunei
19901007	Gold Cup special
19901007	Convention finds need for Muslim professionals association in S'pore
19901008	Chok Tong calls for new Mendaki
19901008	We have chosen the right system for S'pore: PM Lee
19901008	Of faith, flesh and fire
19901008	PM backs 1DPM's dollar-for-dollar aid plan for new Mendaki
19901008	Asian Games end in burst of colour
19901008	Walk on fire
19901009	BP raises pump prices to record high of $1.54 a litre
19901009	Life!
19901009	Business Times property special
19901009	CJ aims to make Legal Service more attractive
19901009	Exam fever
19901010	Putting the shine back on
19901010	$100 m
19901011	Govt deplores use of force
19901011	7,500 sign up for tours of Terminal 2
19901011	Life!
19901012	Straight fights for Front leaders
19901012	Telecom to charge calls on time basis
19901013	Front's manifesto pledges to carry on with its policies
19901013	PM sure Chok Tong will build on good ties with Brunei
19901013	6 parts today
19901013	Anita Mui's secret love
19901013	The Straits Times  APPOINTMENTS/NOTICES
19901014	PM leaves for Hongkong today, en route to China
19901014	This was an Alfa Romeo
19901015	TOP MARKS  FOR SHANTI
19901015	'Ghost' proves love is still in the air
19901015	'Adjust to dearer petrol now'
19901015	Devious deviants
19901016	PM on the power of Western media
19901016	NOV 28 Chok Tong takes over as PM
19901016	PBS pulls out of Front
19901016	A birds' paradise
19901017	Bid for UN to try Saddam for war crimes
19901017	A wish for a special Deepavali
19901017	19-gun welcome for PM Lee
19901017	UN agrees on resolution for early peace in Cambodia
19901017	Creative impulses
19901018	PM on ties with Chinese leaders
19901018	Umno setting up branches in Sabah: Mahathir
19901019	Time calls: 60% likely to pay less
19901019	Blues legacy of Robert Johnson
19901019	Local mail to cost 20$; other postal rates to rise
19901019	UN draft aims to help victims of Iraq claim compensation
19901019	Poetry as protest
19901020	SGH to bring back Class C wards
19901020	Contestant for beauty title ill after crash diet
19901020	CLI idea to start only if most pupils can switch to ELI later
19901020	Romance and mystery
19901021	New plan for streaming at Pr 4
19901021	Latest car quota premiums down by as much as $9,000
19901021	Fierce fight for votes in Malaysia today
19901022	THE UPSETS
19901022	PM congratulates Gorbachev
19901022	FRONT WINS SIMPLE MAJORITY
19901023	A great feat of stamina and fighting spirit, says PM
19901023	'Clear mandate to lead people'
19901023	Saddam hints at freedom  for all  Frenchmen
19901023	EC to renew ties with China, Iran
19901023	Aids among the young
19901024	ST index soars 36 points
19901024	New earn-and-learn apprenticeship  scheme for school-leavers launched
19901024	Chok Tong congratulates Johor Mentri Besar
19901024	Japan is still No. 1 in economic sector
19901025	Chinese want to speed up reforms — PM
19901025	Three seriously hurt in container blast
19901025	Front's big victory 'good for KL-S'pore relations'
19901025	ISSERS  Trends
19901025	Life!
19901025	Is Japan Still Number One?
19901026	A look at young Tarn pines
19901026	Death of three NS men: RSAF  pilot charged
19901026	5 parts today
19901027	Parents will have final say
19901027	Chok Tong's 'Mandarin  drive'  assurance
19901027	Climb, crawl and crash
19901028	PM: I must leave a  system that works
19901028	Chok Tong to give top priority  10 Asean  when he becomes Prime Minister
19901028	Siew Choh impressed by respect given to PM by the Chinese
19901028	Transvestite killed in robbery
19901029	HK 'should not expect glasnost in China'
19901029	HER WORLD On love and lust . . .
19901029	Gas blast rips flat; mum and son saved
19901029	A nest  of  goodness
19901030	Help for the latch-key child
19901030	Housing Board sets new sub-letting rule
19901030	Why paper was late
19901030	Suharto: Strengthen Asean ties
19901030	US ARMY HONOURS RSAF CAPTAIN
19901030	S'pore pilot scores  heading US platoon
19901030	An alternative to home
19901031	unknown
19901102	Pay workers their due: Chok Tong
19901102	S'pore 'welcomes chance to share its expertise with Johor'
19901102	China opens round of major price increases
19901102	Radio and TV licence fees up from next month
19901102	Chok Tong off to Brunei for two days
19901102	Paying homage to the Nine-Emperor God
19901102	Festival of the 9 deities
19901103	Chok Tong's final changes to his Cabinet
19901103	Success in excess
19901104	PM praises role of self-help in communities
19901104	PM presented with commemorative album of tributes
19901104	MRT fares go up by 10 cents from Tuesday
19901104	No more bonus rides from Jan 1
19901104	JC student  scores  success  with  hologram
19901104	S'pore beat Kelantan by convincing 5-0
19901104	3 sections
19901104	Putting art on the streets
19901104	Gearing up for  Singapore's largest  motor show
19901105	Total approach' to environment needed
19901105	Chok Tong loves nature, but 'doesn't have green fingers'
19901105	Rudini due to arrive tomorrow
19901106	Razaleigh may be investigated for corruption, says Mahathir
19901106	Life!
19901107	Managing stress at work
19901108	NTUC calls on bosses to pay fair bonuses
19901108	THE PLEN SURFACES
19901108	Get blown away by Arnold's wit
19901108	US to remove jet fighters in Philippines by next year
19901109	8% growth possible this year: BG Lee
19901109	Philippines, US agree to end bases pact
19901109	Artist of floating world
19901110	Religious Harmony Bill passed
19901110	Telecom may charge less for off-peak calls
19901110	Inflation rate expected to be slightly higher
19901110	Rive  people
19901111	Extra ¼-mth  public sector
19901111	Decision on CPF rates postponed
19901111	Murdiono on Indonesia-S pore ties
19901111	Europe 'will not neglect Asia when it moves towards common market'
19901111	Wedding in Solo
19901112	Weekend cars by next year
19901112	French PM leaves after 3-day visit
19901112	PM Lee  arrives  in Japan  for Emperor Akihito's enthronement
19901113	Kan Seng attends reception to mark enthronement
19901113	EMS Managing Director suspended
19901113	Chok Tong: Where political judgment is needed, the PM's decision must prevail
19901114	New ML3 syllabus  LO DC  introduced in 1992
19901114	Soviet leaders' books are no longer sacred
19901114	US, S'pore sign pact on use of military facilities
19901115	Two views on who can be President
19901115	Life!
19901115	Man gets jail for punching woman in traffic mishap
19901116	Education Ministry faces 'tough task'
19901116	Boy who saw struggle kept mum for 6 years
19901116	Accountants' body backs need for stringent criteria
19901116	No one came to Uncle's funeral
19901117	3-stage primary schooling proposed
19901117	Chok Tong: At last, a real National Museum
19901117	No bosom pals, this pair
19901118	Proposal to modify kindergarten programme to suit pupils' language backgrounds
19901119	1 DPM gives insight into 4 key decisions
19901119	PM: New team can make S'pore work
19901119	Keep fit, senior citizens urged
19901119	Kan Seng to visit Japan, S. Korea
19901119	Which one am I?
19901120	Iraq says it will free all hostages
19901120	BENT ON PRODUCTIVITY
19901120	Happily ever after?
19901120	Percentage of aged here will be 'highest among Asean by 2025'
19901120	Wild  about  birds
19901121	Top executive, heart specialist picked as NMPs
19901121	Humble beginnings
19901121	Man with a 'fine mind'
19901121	Haven on earth
19901121	Telecom  Equipment
19901122	The Changi connection
19901123	Girl you know it isn't true
19901123	Futuristic welcome for first 317 at Terminal 2
19901123	The Straits Times  News Extra
19901123	Faster, more efficient service after HDB revamp
19901124	ST's Spirit of S'pore Appeal fund passes the magic $lm mark
19901124	PM visits KL for signing of water and gas pacts
19901124	Foreign worker ceiling for services sector raised to 20%
19901124	Life!
19901125	Johor to seek talks on new price for water
19901125	First of 5 Christmas supplements out today
19901126	I've stake in success of Chok Tong and team: PM
19901126	Grand Canyon in Jurong
19901126	John, 57, proves he isn't over the hill yet
19901126	Total trade volume down by 0.5% in Sept
19901126	Wonder of the world
19901127	Thank you, Mr Lee
19901127	PMLee resigns
19901127	A close-up look at PM
19901127	Children of a lesser god
19901127	End of a chapter
19901127	Between close friends
19901127	SECTION THREE
19901128	Chok Tong formally appointed Prime Minister
19901128	President praises PM's 'remarkable acts of leadership'
19901128	Close-up look at the new PM
19901128	Corporate prestige
19901128	Nice guys do win
19901129	Indonesian  leaders  send  good wishes
19901129	The days when the world was young
19901129	Making the United States competitive again
19901130	STPB to go ahead with S'pore River Cat project
19901130	PM Goh's priorities: Elected Presidency and shared values
19901130	Let's do the squeeze
19901201	JEFFREY LOW ON S'PORE'S  CRUCIAL MATCH
19901201	Anwar, Badawi and Sanusi are in
19901201	Govt lifts entry ban on nine Malaysians
19901202	Being called Prime Minister takes some getting used to, says PM Goh
19901202	Singapore hands Johor 4-1 beating
19901203	Umno to rulers: Keep off politics
19901203	Life!
19901203	Leadership of grassroots bodies 'must also be renewed'
19901204	Aristocratic role for Irons
19901204	Scholarships may enable Farid to go to RI after all
19901204	THE CHANGING FACE OF  EDUCATION
19901204	ALOT  OF PEOPLE  WONT  TOUCH OUR  NEW ROOM AIR-CONS.
19901205	Gift goofs
19901205	Scaled-down Ubin hunt goes on
19901206	Arts projects may be in dire straits
19901206	New chairmen for three GPCs appointed
19901206	Care for the dying
19901207	Receding threat of war boosts market
19901207	140 pages today
19901207	Tunku Abdul Rahman dies at age 87
19901207	Singapore needs to develop into regional business hub: BG Lee
19901207	Romancing the Stone
19901207	CLASSIFIELD
19901207	Rats!
19901207	GNAWING PROBLEM
19901207	THE REACTION
19901207	QUICK-FIX SOLUTION
19901208	Gatt talks break down
19901208	Market  jumps  44 pts
19901208	Parliament
19901208	Singapore leaders send their condolences
19901208	Do tough guys cry?
19901208	Malaysia  mourns  passing of an era
19901209	No tribute good enough for Tunku, says President Wee
19901209	More than 60 world leaders send congratulations to PM
19901210	Sri Lankan becomes first Asian to win Singapore Marathon
19901210	Fear of spiders
19901210	'We lived normal lives'
19901210	Make Johor end of second link another JB, says Muhyiddin
19901211	In retrospect
19901211	Make sure you get your paper
19901211	4-part paper today
19901211	Five millionth visitor this year
19901211	Grassroots leaders to host dinner for PM and his Cabinet
19901211	Showcase for the computer industry
19901211	What IT Week is all about
19901212	Old kid on the block
19901212	Cabby responded to a record 320 radio calls in Sept
19901212	A peaceful solution that enhances prestige of US, UN
19901212	Old kid on the block
19901213	Looking for Mr Perfect
19901213	S'pore, Indonesia to sign water pact in first half of next year
19901213	Education system to be improved to emphasise English and Maths
19901214	Weekend car likely to start in May
19901214	I am the son
19901214	US pledges food aid to the Soviet Union
19901214	Picking the right toys this Xmas
19901214	Is your car really new?
19901214	Chrysler fined for selling rebuilt and used cars as new
19901215	Plenty of goodies in KL Budget
19901215	Labuan to be given free port status
19901215	Taking it easy before the big game
19901215	So this is Christmas?
19901216	Kedah beats S'pore 3-1
19901217	1990 births top 50,000 target
19901217	Top awards for Lin and Leung
19901218	PM Goh Equal start for all
19901218	How bursary  helped PM make it to university
19901218	Seagal at close range
19901218	Greased lightning
19901219	Race for that raise
19901219	S. Rajendran appointed a High Court judge
19901219	Edusave scheme welcomed, but many feel it should only help the needy
19901219	2 Customs officers who allegedly helped smuggle cigarettes nabbed
19901219	Sometimes I wish I was still blind
19901220	PM Goh on values that must not clash
19901220	Integration of bus, MRT services starts next month
19901220	'T is the week before Christmas
19901221	Elected President 'must leave party'
19901221	Govt acts to encourage use of unleaded petrol from Feb
19901221	NLD outlawed
19901221	The last romantic
19901222	The Straits Times
19901222	EMS founders block release of financial review info
19901222	PWD invites proposals for underground road network
19901223	Task force to woo Malay/Muslim talent from abroad
19901223	UK scientists make  breakthrough m search for Aids vaccine
19901223	Pauline's parade of peckish penguins at the park
19901224	Beauty in the beast
19901224	Beast within  the man
19901225	Christmas tales
19901225	Body of baby girl found stuffed into bag
19901227	Wat's up, Jody?
19901227	Silken splendour
19901227	S'pore & M'sia: inseparable twins
19901227	A world statesman
19901227	An honest civil service
19901228	Pico Art director on false statement charge
19901228	Life!
19901228	S'pore economy expected to grow by 8.5 % this year
19901228	New division to map out Environment City strategy
19901228	MINISTRY'S TARGET
19901228	Vintage Ford
19901229	Liem takes over control of UIC
19901230	PM on twin economic goals
19901230	Panel to probe hockey coach
19901231	Hits and misses
19901231	$7.5 m oasis of calm in midst of city bustle
