Date	Headline
19750503	Asia's Superman of Justice...
19750503	Kim Song Special
19750503	Untitled
19750503	New Nation
19750503	MALAYSIA  RECOGNISES  THE PRG
19750503	RIOT ENDS PERAKKELANTAN MATCH
19750503	Evacuees sail in
19750503	Typhoid  hits  schools
19750503	Page 1 Miscellaneous Column 1
19750504	Analysis of the MCP  insurgency campaign
19750504	West Ham wins the FA Cup
19750504	In Sunday Nation...
19750504	Page 1 Miscellaneous Column 1
19750505	AID FOR REFUGEE SHIPS
19750505	Terrorist dies
19750505	Blast rips  apartment  block
19750505	Page 1 Miscellaneous Column 1
19750506	Medical aid,  food for refugees
19750506	Page 1 Miscellaneous Column 1
19750507	Dow Jones
19750507	Trade upturn on the cards
19750507	Two  gunmen  shot  dead in holdup
19750507	Kuwait at the top
19750507	LATEST  US missiles for Jordan
19750507	Page 1 Miscellaneous Column 1
19750508	200 BARRED BY MALAYSIA
19750508	Phnom Penh power strife?
19750508	Drug haul
19750508	Cholera in Saigon
19750508	After 8 years
19750508	WATER  SUPPLY  RESTORED
19750508	Page 1 Miscellaneous Column 1
19750509	'GET OUT' ORDER WITH A GUN
19750509	Dow Jones
19750509	Reds fly flags from tower
19750509	Kirn Song gets okay to play tonight
19750509	BRITAIN TO  ADMIT SOME  REFUGEES
19750509	Page 1 Miscellaneous Column 1
19750510	The unwanted refugees...
19750510	Untitled
19750510	In Timescope...
19750510	Untitled
19750510	Boy who lives in a glass cage...
19750510	Song's China Diary
19750510	ALSO IN SPORTS NATION
19750510	Untitled
19750510	GRENADE DRAMA IN REFUGEE SHIP
19750510	Pound dips sharply
19750510	Brundage dies
19750510	Upheld: Life penalty on 'Poison Rose'
19750510	Singapore wins 5-2
19750510	Page 1 Miscellaneous Column 1
19750511	REFUGEES: SAIGON REQUEST TO STORE
19750511	Quote
19750511	In today's Sunday Nation...
19750511	Two killed in  Jurong  factory blast
19750511	Reds blow up rail tracks in Malaysia
19750511	Cigarette  prices  go up  from  today
19750511	Page 1 Miscellaneous Column 1
19750511	RIDDLE OF THE  WOMAN PIMPERNEL  ESCAPE
19750511	WHEN 28 WENT OVER THE WIRE
19750512	S'pore whip  Pahang
19750512	Veteran Red in fatal crash
19750512	Kosygin trip
19750512	2 more on way
19750512	PRG nctes to Asean members
19750512	Page 1 Miscellaneous Column 1
19750513	SURPRISE MOVE BY REFUGEES
19750513	Off to France
19750513	Crash: 25 die
19750513	Dow Jones
19750513	Police order probe
19750513	Accord  on  draft treaty of friendship
19750513	RAJA OFF  TO TALKS  IN KL
19750513	Exchange gap in Indonesia
19750513	Riddle of  suspension  of tin  buffer  stock  manager
19750513	Teng in Paris
19750513	Page 1 Miscellaneous Column 1
19750514	Dow Jones
19750514	Singapore  accepts  110 Saigon  refugees
19750514	Help West  reassess  their Asia policies ex
19750514	Page 1 Miscellaneous Column 1
19750515	Untitled
19750515	U.S.-THAI ROW OVER MARINES
19750515	Kukrit: We don't want to be involved in the dispute
19750515	Laughing Mr. Teng has the  newsmen  puzzled...
19750515	Dow Jones
19750515	US planes destroy 3 Cambodian Navy ships
19750515	Orphans fly to new Texas home
19750515	Resistancestill in some areas, says PRG
19750515	Tanker ablaze
19750515	Laos rioters hold 3 US officials
19750515	FOUR MORE GUNBOATS DAMAGED
19750515	Asean  accord  on  'crucial issues'
19750515	Page 1 Miscellaneous Column 1
19750516	CAMBODIA FREES CREW
19750516	Kirpa Ram appointed envoy to Egypt
19750516	The weather
19750516	Pinder in  hospital;  Court  told of  possible  surgery
19750516	Park and ride from today
19750516	First C-mart, Asean link
19750517	The agonies of a mistress...
19750517	Untitled
19750517	Untitled
19750517	In Timescope...
19750517	Sunday Nation
19750517	Sports Nation
19750517	Zoya's love affair
19750517	Untitled
19750517	Asia Magazine
19750517	Michael X hanged
19750517	WANTED  MAN  SHOT  DEAD  BY TEC
19750517	Dow Jones
19750517	S'pore  not  against summit:  Raja
19750517	Page 1 Miscellaneous Column 1
19750518	Shippers' call
19750518	US recovers  3 more Viet ships
19750518	Kosygin back
19750518	IN YOUR  SUNDAY  NATION  TODAY
19750518	It's Ali-by a TKO
19750518	No delay, says Schlesinger
19750518	Page 1 Miscellaneous Column 1
19750519	$2.7 mil drug haul at border
19750519	Govts silent  on  Asean offer
19750519	REDS  GUN DOWN TWO 'TECS
19750519	Binh meets 9 envoys
19750519	US warns N. Korea
19750519	Page 1 Miscellaneous Column 1
19750520	MURDER PLOT THAT MISFIRED
19750520	Manila  seeks  new  defence  treaty
19750520	Pinder trial put off to August
19750520	FAS fines, suspends  Krishnan
19750520	US bank rate lowered
19750520	Dow Jones
19750520	HK 'no' to 35
19750520	Page 1 Miscellaneous Column 1
19750521	Speeding  m-cyclist  jailed
19750521	SEVEN DAYS' EXTRA LEAVE
19750521	Tax pact
19750521	Page 1 Miscellaneous Column 1
19750522	Banks  lower  prime  lending  rate
19750522	Secret Arab strategy
19750522	Carol offers kidney to save twin sister
19750522	Page 1 Miscellaneous Column 1
19750523	Unwary  Romeos  fall prey  to sexy  girl  decoys
19750523	Dow Jones
19750523	Cheaper soft drinks
19750523	Page 1 Miscellaneous Column 1
19750524	Great new series starts tomorrow
19750524	After the Mayaguez affair
19750524	In Timescope...
19750524	Gambling capital of the world
19750524	TV Special...
19750524	Sports Nation
19750524	Policy of  firmness  —Ford
19750524	Dow Jones
19750524	Lee returns home
19750524	ENVOY'S CAR HIT BY 10 BULLETS
19750524	Climax to $1.2 m blaze
19750524	Page 1 Miscellaneous Column 1
19750525	Pork up 40 cents a kati from Tuesday
19750525	$400m saved  from going  up in smoke
19750525	England thrash Scotland 5-1
19750525	Saigon ties
19750525	50 pc increase
19750525	Violent night
19750525	$150,000 watches grab by 2 gunmen
19750525	Towkay of Soccer
19750525	Ky reunited with family
19750525	Page 1 Miscellaneous Column 1
19750525	SEMBAWANG'S NEW DRY DOCK CAN TAKE THE BIGGEST GIANT TANKERS
19750525	'Quality is of crucial importance'
19750525	'ASTONISHING PROGRESS'
19750526	PERIL OF HIGH WAGES: LEE
19750526	Tito is 83
19750526	Winning the  people's hearts
19750526	Drop in US birthrate
19750526	S'pore-Malacca draw 1-1
19750526	Latest  Seven-vehicle crash
19750526	Page 1 Miscellaneous Column 1
19750527	Ruse in  hotel  costs  trader  $13,500
19750527	N. Korea: Time not ripe
19750527	Fun getting at the buns...
19750527	Jumbo lands with burst tyres
19750527	Page 1 Miscellaneous Column 1
19750528	Heykal: End to M-East conflict in 5 years
19750528	Troops clash with Reds in Perak
19750528	Dow Jones
19750528	LATEST  31 die it crash
19750528	Page 1 Miscellaneous Column 1
19750529	S'PORE WARNS WEST UNIONS
19750529	Battling the big freighter blaze that killed an engineer
19750529	Pernas bids for big stake in Haw Par
19750529	$100,000 grab  at  bank in KL
19750529	Bangkok clash
19750529	Egypt-India arm accord
19750529	Page 1 Miscellaneous Column 1
19750530	HAW PAR PUT ON CARPET...
19750530	Smile from 12-storey plunge boy that says: I'm all right
19750530	$1,215 m suit
19750530	Owners pull out  145  horses in protest  move
19750530	Recognise us and we'll let Israel live: PLO
19750530	Tokyo quake
19750530	Page 1 Miscellaneous Column 1
19750531	BRITAIN'S TOP PRISON
19750531	Wilsons Common Market battle
19750531	In Timescope...
19750531	POP MUSIC MILLIONAIRES
19750531	Untitled
19750531	Sports Nation
19750531	Other highlights
19750531	5 pc THE LIMIT: CHAMBER
19750531	Moves by Haw  Par to  reassure  Exchange
19750531	$37bil drugs drain on US economy
19750531	$927m in red
19750531	Recovery will be slower
19750531	Page 1 Miscellaneous Column 1
19750601	YONG: WE CANT FAIL
19750601	Currency accord
19750601	Trading in  Haw Par  shares in XL
19750601	Two new series
19750601	War at  any  moment.  warns  N. Korea
19750601	Page 1 Miscellaneous Column 1
19750602	HAVE NO FEAR: CHUA
19750602	Europe's 'sick man'
19750602	Crew dies in ship's engine room blast
19750602	ALS: ITS  from  7,80  today
19750602	Call to put  off Arab  summit
19750602	Spore held by Negri
19750602	Five rioters killed
19750602	Sadat's call
19750602	Page 1 Miscellaneous Column 1
19750603	ALS off to good start
19750603	CABINET SURPRISE
19750603	Changi to be future civil airport
19750603	The weather
19750603	Gallantry medals for 10 officers
19750604	Foreign takeovers:  Hon's pledge
19750604	Three slain in border clash
19750604	Underground  N-tests by  France
19750604	Dow Jones
19750604	No ultimatum, says Smith
19750604	Page 1 Miscellaneous Column 1
19750605	Kukrit: Full accord on withdrawal
19750605	JAPAN  WONT  BLOCK  PULLOUT  BY U.S.
19750605	Car runs down 10 at scene of accident
19750605	'Stern action' warning
19750605	Only two days' racing
19750605	Quake hits Chile
19750605	Page 1 Miscellaneous Column 1
19750606	Haw Par: Back to drawing board?
19750606	ALS:  Cabinet  studies  appeal  by  diplomats
19750606	Page 1 Miscellaneous Column 1
19750607	The Sunday Times
19750607	The women who don't want sex equality...
19750607	Dennis the Menace
19750607	In Timescope...
19750607	Sunday Nation
19750607	Other highlights
19750607	$ fluctuates in Europe marts
19750607	New blow for Haw Par
19750607	Referendum results
19750607	Page 1 Miscellaneous Column 1
19750608	NWC PROPOSES 3 TO 6 PC PAY HIKE
19750608	The guidelines —at a glance
19750608	FLOATING DOWN IN A PUFF OF SMOKE
19750608	– London –  Tin bid: Pernas, Haw Par  to think it over
19750608	The soccer  wives  speak out
19750608	Latest  New crisis in Portugal
19750608	Page 1 Miscellaneous Column 1
19750609	VAST MARIJUANA FARM FOUND
19750609	Lesson of Vietnam refugees —by Raja
19750609	Gunman misses target and kills bystander
19750609	Demo in  Rangoon  against  rising  CoL
19750609	LATEST  Three die in polls clash
19750609	Page 1 Miscellaneous Column 1
19750610	Malayawata  takeover  by Pernas
19750610	BUGNER DOES THE 'ALI SHUFFLE'
19750610	Red camp  and  booby  trap hq  found
19750610	Freedom  dash  by four  in court  foiled
19750610	LATEST  Azores: 30 arrested
19750610	Page 1 Miscellaneous Column 1
19750611	CHEAPER OFFPEAK FARES
19750611	35 pc drop  in 'R' zone  entries
19750611	7 shops  go up in  flames
19750611	Panther hunt...
19750611	'STAY INDOORS' WARNING AS POLICE COMB BUSHES
19750611	Suharto's trip
19750611	Yamani:  Any  price  hike  will be  gradual
19750611	'Strong' quake in Japan
19750611	Missiles in Somalia
19750611	Page 1 Miscellaneous Column 1
19750612	Kukrit spells out way to enduring Asean peace
19750612	Dow Jones
19750612	Cheaper bread
19750612	The weather
19750612	BRITAIN'S  £46 BILL  NATIONAL  DEBT
19750612	Temple fire kills six
19750613	INDIRA GUILTY
19750613	CSS picks  up more passengers
19750613	Baby found in plastic container
19750613	Now a hunt for a 'striped' cat...
19750613	Swee Lee beaten
19750613	392 ESCAPE  JUMBO JET  BLAZE
19750613	Page 1 Miscellaneous Column 1
19750614	The 'Chinese  Connection'
19750614	Columbo—TV's strangest cop
19750614	In Timescope
19750614	The sad state of English
19750614	Sports Nation
19750614	Other highlights
19750614	The Asia Magazine
19750614	REFUGEES: SEA ALERT
19750614	6½ years for role in riots
19750614	RSAF jet crashes
19750614	Fourth day and the panther is still at large
19750614	Two medals for S'pore
19750614	Page 1 Miscellaneous Column 1
19750615	CPF CEILING IS RAISED TO $300
19750615	3 killed at worksites
19750615	Ex-swim star  gets rare varsity honour
19750615	New sports series
19750615	Dr. Toh  gives  up his  Education  portfolio
19750615	Woman  sues  XL  Exchange
19750615	Page 1 Miscellaneous Column 1
19750616	SINAI: NEW RABIN OFFER
19750616	Sniffed out
19750616	6-0 win for S'pore over Brunei
19750616	Hunt  for  robber  in  cop's  uniform
19750616	Father dies in reprisal  fight against guerillas
19750616	New Malagasy President
19750616	Page 1 Miscellaneous Column 1
19750617	Arms cache found
19750617	Nine die in bus mishap
19750617	Four more hurt by Red booby traps
19750617	THE 'KISS' THAT ANGERED SOME OF ALI'S FANS
19750617	Spanish curb
19750617	Dow Jones
19750617	Page 1 Miscellaneous Column 1
19750618	Victory shots
19750618	Tremors hit island
19750618	6 killed in rebel ambush on bus
19750618	$17,000 theft at airport
19750618	No racing
19750618	Page 1 Miscellaneous Column 1
19750619	Nine boys  accused of  murder
19750619	Page 1 Miscellaneous Column 1
19750620	$ 316 m SHOCK FOR PERNAS
19750620	Singapore beaten  His dance was not in PRG tune
19750620	The new King
19750620	$328 mil ILO budget
19750620	Lucan guilty, says jury
19750620	Page 1 Miscellaneous Column 1
19750621	WILL BEAUTIFUL ANN COME BACK TO LIFE?
19750621	STANLEY'S 5,000-MILE JUNGLE TREK
19750621	AEROSOL TIMEBOMB?
19750621	IN TIMESCOPE...
19750621	GLAMOUR... GLORY? FORMER BEAUTY QUEENS SPEAK OUT
19750621	HELPING THE SLOW LEARNERS...
19750621	Untitled
19750621	IN SPORTS NATION
19750621	TAXIS MUST  PAY, TOO
19750621	Ennals for Rhodesia
19750621	Our 'knights' of the sky
19750621	Arshad shock
19750621	Killer squad strikes again
19750621	RAIL UNION  ACCEPTS NEW OFFER
19750621	Page 1 Miscellaneous Column 1
19750622	AIR-CON COACH SERVICES TO CBD
19750622	ASIAN CUP  ON TV IN COLOUR
19750622	Beauties  tell all
19750622	$smil-NWC  hike  for bus  workers
19750622	Car thieves
19750622	Two freed after payment of $136 m ransom
19750622	Cabmen in a jam  over  ALfee
19750622	S'pore bow out of Asian Cup
19750622	Takeover  of two  giants  planned:  Razaleigh
19750622	Airgirl Salty  crowned Miss Spore
19750623	RZ: IT'S UP TO CABBIES
19750623	KL protest  over China  message
19750623	MUDSLIDES  IN JAPAN  KILL 10
19750623	Oldsters get 'high' on tea
19750623	Bullets  fly  at  Ecevit  rally
19750623	KING'S CUP TO SO BLESSED
19750623	Aeroflot mishap
19750623	Page 1 Miscellaneous Column 1
19750624	MRS BANDA DROPS IN
19750624	China enters final
19750624	Imogen that...
19750624	Shortage
19750624	Fish for  S'pore:  10 pc cut  shock
19750624	'Bogus'  claim  for  $30,000: A probe
19750624	Page 1 Miscellaneous Column 1
19750625	GANGLAND WAR ALERT
19750625	Seeing Ali  was Vall's  last wish
19750625	Fighting  near Phnom  Penh
19750625	Sadat meeting
19750625	Life ban  on  motor cyclist
19750625	Saigon note to KL
19750625	Page 1 Miscellaneous Column 1
19750626	S'pore tanker blaze
19750626	Rabin:  Pact  with  Syria  unlikely
19750626	BLACKOUT
19750626	Page 1 Miscellaneous Column 1
19750627	Links cut
19750627	Bolshoi in US
19750627	SlBm drugs haul
19750627	Narayan's dare: Try me for treason
19750627	KL Stock  Exchange  suspends  its  manager
19750627	Seven held oversl3om ransom payoff
19750627	Pound dives  to  record  lows
19750627	Wilson  faces  big  poll  upset
19750627	N-power
19750627	LATEST  Israelis kill 4 guerillas
19750627	Page 1 Miscellaneous Column 1
19750628	The Sunday Times
19750628	AN IN-DEPTH LOOK INTO THE PROBLEM OF CORRUPTION...
19750628	STANLEY IN THE LAND OF CANNIBALS
19750628	OTHER HIGHLIGHTS
19750628	IN TIMESCOPE...
19750628	THE BIG FIGHT CIRCUS-A SPECIAL REPORT
19750628	Untitled
19750628	SPORTS NATION
19750628	Untitled
19750628	ASIA MAGAZINE
19750628	Nixon grilled
19750628	School to train the  dropouts
19750628	The weather
19750628	Costlier bus rides
19750628	Gammell flies in  to chair  Haw Par meeting
19750628	3 hurt in gas pipe blast
19750628	Offer to end Korean UN  command
19750628	Indira lays 'Mny
19750629	Sembawang third time lucky
19750629	All-India  Radio  building ablaze
19750629	Crash toll up
19750629	Top Tokyo man for* Peking?
19750629	Peak hour  CSS fare  cut to 40c
19750629	In your Sunday Nation
19750629	On rampage
19750629	$7 million robbery
19750629	ITC to  rule on  suspension  of two  officials
19750629	Page 1 Miscellaneous Column 1
19750630	PRG swoop
19750630	Apprentice  brings in  81,060  winner
19750630	Japan jolted
19750630	Jagged bottle slaying of boy in cafe break-in
19750630	440 evacuated
19750630	Fire deaths
19750630	Thai police station razed
19750630	LATEST  Kidnap woman freed
19750630	Page 1 Miscellaneous Column 1
19750701	HOW WEE USED INFLUENCE
19750701	It's ON on TV
19750701	Ali-Bugner  fight: All  is set
19750701	POSB rate now 5½pc
19750701	80 feared drowned in Ganges disaster
19750701	Dow Jones
19750701	Page 1 Miscellaneous Column 1
19750702	It's still King AH!
19750702	Govt warning on pay hikes
19750702	Page 1 Miscellaneous Column 1
19750703	Actor dies
19750703	Sally will wow them with her cheongsam
19750703	Dow Jones
19750703	Police smash  91 gangs
19750703	Page 1 Miscellaneous Column 1
19750704	PANTHER CAPTURED
19750704	Crisis  looms  over  Cairns sacking
19750704	Secret talks on M-East
19750704	Page 1 Miscellaneous Column 1
19750705	DROUGHT CAUSES WIDESPREAD MISERY IN AFRICA
19750705	FIGHT TO DRILL OIL IN NORTH SEA
19750705	OTHER HIGHLIGHTS
19750705	IN TIMESCOPE
19750705	THE STRUGGLING  PRIVATE  PRACTITIONER
19750705	Untitled
19750705	SPORTS NATION
19750705	Untitled
19750705	Falling wall  kills man:  Two hurt
19750705	British  unions'  pay rise  proposal
19750705	China to take closer look at our goods
19750705	NEW PANTHER SCARE
19750705	Shock for Perak
19750705	Union backing  for 10pc pay  ceiling
19750705	Page 1 Miscellaneous Column 1
19750706	Freedom for islands
19750706	Three die  in  terrorist  shoot-out
19750706	Doctors in distress
19750706	Free bank rates from July 15
19750706	Page 1 Miscellaneous Column 1
19750707	PEKING  WON'T  BACK  REDS:  KUKRIT
19750707	Missing ducks  spark another  Scare...
19750707	LATEST  5 Naxalites killed
19750707	Page 1 Miscellaneous Column 1
19750708	POLICE SMASH ALL-GIRL GANG
19750708	ISABEL PERON FACES HER GRAVEST HOUR
19750708	Multimillion  $ share swop  by banks
19750708	'More may be expelled'
19750708	'Shoot back' order
19750708	LONDON  LIFTS  BAN ON  HAW PAR  SHARES
19750708	Dow Jones
19750708	2 die in crash
19750708	Refuges general expelled
19750708	Page 1 Miscellaneous Column 1
19750709	CAR CURBS UP TO 10.15
19750709	$1.5 mil heroin haul at border: Two held
19750709	Malaysia Cup broadcast
19750709	Laughing  youths  snatch  girls'  durians
19750709	Page 1 Miscellaneous Column 1
19750710	SHEARES OFF TO  LONDON TODAY
19750710	Teen drug 'picnic': 15 held
19750710	Dow Jones
19750710	Page 1 Miscellaneous Column 1
19750711	HAW PAR: GOVT ORDERS PROBE
19750711	PLO executes guerilla
19750711	Sheares off to receive RSM award
19750711	Lisbon party set for showdown
19750711	Warning  on the  danger  pills
19750711	N-arms treaty: New hopes
19750711	Page 1 Miscellaneous Column 1
19750712	RARE VIEW INTO THE LIVES OF MAFIA FAMILIES
19750712	FOCUS ON NEXT YEAR'S U.S. POLLS
19750712	OTHER HIGHLIGHTS
19750712	HOSPITAL FEES UP
19750712	KLSE suspends  trading  in  Haw Par
19750712	Kerala demo arrests
19750712	Chances better for N-pact
19750712	Bid to  end  Japan-China  row
19750712	Page 1 Miscellaneous Column 1
19750713	7 killed In air crashes
19750713	In Sunday Nation
19750713	SURPRISE  TRIUMPH  BY STORE
19750713	Grundy to  join  Haw Par probe
19750713	Page 1 Miscellaneous Column 1
19750714	! OCBC   cuts  lending  rate by  1/2 PC
19750714	Selangor win by 1-0
19750714	BOMB ALERT AT ISABEL'S PALACE
19750714	Challenge to Wilson
19750714	Page 1 Miscellaneous Column 1
19750715	THREE STEPS TO BOOST ECONOMY
19750715	MORE BANKS  CUT LENDING  RATES
19750715	BENT SAFETY PIN ON CHAIR TRICK  School prank  that  can  be fatal
19750715	NEWSMAN BARRED
19750715	Page 1 Miscellaneous Column 1
19750716	Swim trunk gang's record
19750716	Sheares given place of honour  at RSM
19750716	Gunmen kill policeman
19750716	Singapore-bound ship sinks off Trengganu
19750716	Van on  fire  but 10 escape
19750716	Page 1 Miscellaneous Column 1
19750717	MUSTAPHA RACES HOME
19750717	SHEARES  LUNCHES  WITH  QUEEN
19750717	Soccer 'live' telecast
19750717	Unfortunate, says Dr. K
19750717	Page 1 Miscellaneous Column 1
19750718	MUSTAPHA: NO PULLOUT
19750718	Berjaya in  the Front:  Harris
19750718	Smiles  after  talks  with  Ghazali
19750718	LATEST
19750718	Page 1 Miscellaneous Column 1
19750719	ARE SPACEMEN  WAGING  WAR ON EARTH?
19750719	LIFE WITH HARRY O...
19750719	IN TIMESCOPE
19750719	SECRETS OF SINGAPORE'S MILLIONAIRES CLUB
19750719	TOO MUCH RICE...
19750719	IN SPORTS NATION
19750719	MUSTAPHA FIGHTS BACK
19750719	Fuad 'ready  to take over  as Chief  Minister5
19750719	Bases' future role
19750719	Dow Jones
19750719	'Go home'  threat by  team
19750719	Latest
19750719	Page 1 Miscellaneous Column 1
19750720	TOP THREE MEN QUIT HAW PAR
19750720	S'pore in Cup Final
19750720	In Sunday Nation
19750720	DBS cuts rate
19750720	Sabah crisis stalemate
19750720	Blue Arrows to speed commuters
19750720	Page 1 Miscellaneous Column 1
19750721	USNO:  Deputy  minister  behind  Berjaya
19750721	SELANGOR-S'PORE CUP FINAL
19750721	Soyuz, Apollo  head  for  home
19750721	Crash kills party chief
19750721	Page 1 Miscellaneous Column 1
19750722	'INSIDER TRADING' PROBE
19750722	Pernas in  new joint  venture
19750722	Four die in clashes
19750722	Urgent checks
19750722	Page 1 Miscellaneous Column 1
19750723	'Tun Fuad prompted Sabah plot'
19750723	DOLLAR  CLIMBS  IN WORLD  MARKETS
19750723	3 treated as outpatients
19750723	'KL HEADING FOR TRADE DEFICIT
19750723	Another jump in US prices
19750723	Dow Jones
19750723	Lee and Kukrit to discuss Asean solidarity
19750723	Peace force plan for Angola
19750723	Page 1 Miscellaneous Column 1
19750724	CONFIDENCE VOTE MOVE
19750724	Tunku's plea to Tun M: Don't pull out
19750724	Ferry blast kills 12
19750724	2 HURT  BY RED  BOOBY  TRAPS
19750724	Haw Par directors get a reprimand
19750724	$3,500  cheque  surprise  at Wee  —trial
19750724	Page 1 Miscellaneous Column 1
19750725	MALAYSIA  CALLS UP VIGILANTES
19750725	Harris:  We're  glad  Tunku  preferred  golf
19750725	Razak: Why the fuss?
19750725	Kukrit gets red carpet welcome
19750725	Page 1 Miscellaneous Column 1
19750726	The Sunday Times
19750726	SAMURAI OF THE TRANSISTOR
19750726	IN TIMESCOPE...
19750726	Sunday Nation
19750726	Untitled
19750726	LORD OF THE HAWAIIAN ISLES
19750726	IN SPORTS NATION
19750726	ASIA MAGAZINE
19750726	WAY TO A STRONGER ASEAN—by Lee
19750726	Dow Jones
19750726	When a VIP wife's coaxing is not enough
19750726	Sabah Assembly to meet on Aug 11
19750726	Page 1 Miscellaneous Column 1
19750727	DROPOUTS POSE $1,000 m PROBLEM
19750727	Kukrit has a chat with Lee and Raja before dinner
19750727	RAZALEIGH:  WE MAY  CHANGE OUR  ATTITUDE
19750727	In Sunday Nation
19750727	Fifth Straits  crash in  six weeks
19750727	Sabah  Alliance 'not in the Front'
19750727	Oil price hike
19750727	Latest
19750727	Page 1 Miscellaneous Column 1
19750728	FUAD QUITS
19750728	Kukrit, Lee  call for Asean summit
19750728	For Arafat
19750728	Thanks,  says  smiling Premier in the rain.. •
19750728	24 guns seized
19750728	LATEST  New China satellite in orbit
19750728	Page 1 Miscellaneous Column 1
19750729	FUAD TAKES OVER BERJAYA
19750729	Faridah, 13  ('I LIKE HIM A LOT')  delighted engagement to Mustapha's son is off
19750729	A mansion, farm, blocks  of flats  and share  in a casino
19750729	Big hunt  for  killers of PC
19750729	20 Usno  members  sent  away 'on holiday'
19750729	NEW  HEAD  OF  STATE  NAMED
19750729	6 students face robbery charge
19750729	Hospital fire: Five die
19750729	3 burnt  to  death in crash
19750729	LATEST  Delhi cuts AP lines
19750729	Page 1 Miscellaneous Column 1
19750730	WATSON and TAMBLYN: GOVT ACTS
19750730	Not our— aim to frustrate KL plan to control assets, MPs told
19750730	THE GIRL WHO GOT OUT OF IT ALL
19750730	Woman  found  dead  in hotel
19750730	Jungle  hunt  after  lawyer  is shot  dead
19750730	Bad start for Malaysia
19750730	LONDON POLICE HUNT FOR TWO MORE MALAYSIANS
19750730	Dow Jones
19750730	Page 1 Miscellaneous Column 1
19750731	ISRAEL'S THREAT
19750731	Senate leader's daughter held
19750731	Suez: Two-way from today
19750731	JUNGLE  HUNT  KILLER MAY  BE DEAD
19750731	Haw Par:  Court  action  started  by the  Inspectors
19750731	Divorces up
19750731	I don't know  even about  my own money,  millionaire tells court
19750731	Ousted  Gowon  backs  new  govt
19750731	Untitled
19750731	Go-ahead for the B-1
19750731	Page 1 Miscellaneous Column 1
19750801	Alert in France over wine growers' protests
19750801	Lawyer's murder: Police seek couple
19750801	POSB cuts housing loan rates
19750801	Dow Jones
19750801	Laos bars two  newsmen
19750801	Jobs freeze to cut spending
19750801	Jordan.  Syria  agree on  economic ties
19750801	ALS: It's 10.15 am from today
19750801	Monetary  summit
19750801	England 313-9 at close
19750801	Page 1 Miscellaneous Column 1
19750802	The Sunday Times
19750802	THE UGLY HEAD OF PAYOLA...
19750802	Untitled
19750802	IN TIMESCOPE...
19750802	EXCUSE ME. IS THERE A GHOST IN YOUR HOUSE?
19750802	A SPECIAL QUIZ FOR WOMEN...
19750802	SPORTS NATION
19750802	OTHER HIGHLIGHTS
19750802	Standing ovation  for  Ford
19750802	Student bombs  injure 10 cops
19750802	Dow Jones
19750802	Japan's foreign  reserves up
19750802	Rebels fighting Red troops
19750802	Now it's traffic build-up after 10.15 a.m
19750802	$37m blaze
19750802	Page 1 Miscellaneous Column 1
19750803	GOWON ARRANGED HIS OWN OUSTER
19750803	Train pile-up: 100 hurt
19750803	Reds ambush police field force: 6 hurt
19750803	Saudis ready to use oil embargo again
19750803	In Sunday Nation
19750803	Mile-long oil slick threat to beach
19750803	Page 1 Miscellaneous Column 1
19750804	FUAD'S NIECE TOLD TO GET OUT
19750804	JUNGLE HUNT COUPLE DEAD
19750804	Cop killed
19750804	Five die as Typhoon Nina lashes Taiwan
19750804	Page 1 Miscellaneous Column 1
19750805	GUERILLAS HOLD 16 HOSTAGE
19750805	Japan ready  to free the  prisoners
19750805	Dow Jones
19750805	Watchman  and two  policemen hurt by gunshots
19750805	Police seize 298 hand grenades
19750805	All quiet  outside  besieged  building
19750806	PLANE FLIES IN WITH PRISONERS
19750806	KL flights diverted to Paya Lebar
19750806	Gunmen free 13 hostages
19750806	Page 1 Miscellaneous Column 1
19750807	8 am TAKE -OFF FOR GUERILLAS
19750807	Singaporean a hostage on the plane
19750807	Nasa blast
19750807	Concorde  flight to  S'pore for  Whitlam
19750807	$2m drugs: 2 brothers held
19750807	Rithaudeen  takes over  as Foreign  Minister
19750807	Dow Jones
19750807	All quiet
19750807	Sawmill blaze
19750807	Veto threat
19750807	Page 1 Miscellaneous Column 1
19750808	CHEERS AS THE GUNMEN FLY OFF
19750808	End of ordeal for Singaporean
19750808	Wee: I  lied to the Prime Minister
19750808	LATEST
19750808	Page 1 Miscellaneous Column 1
19750809	STOP SEARCH FOR 'SOFT' JOBS
19750809	Hurcomb dies
19750809	BANGKOK KICKS  OUT TWO LAOS  ENVOYS
19750809	US arms aid
19750809	National  Day  honours for 326
19750809	Page 1 Miscellaneous Column 1
19750810	Parades at 13 centres to mark 10th birthday
19750810	Bombs damage armoured car
19750810	Malaysia  plan  for  National  Service:  Razak
19750810	Whitlam  in on  private visit
19750810	Page 1 Miscellaneous Column 1
19750811	Haw Par  to pay  cost of  probe
19750811	Princess in hiding
19750811	SIA BOEING IN HK AIRPORT DRAMA
19750811	Indira freed from polls conviction
19750811	Composer dies
19750811	Concorde fault, so Whitlam  flies  regular
19750811	LATEST  4 firemen  burned to  death
19750811	Page 1 Miscellaneous Column 1
19750812	MY WOMEN FRIENDS
19750812	Kidnapped baby  freed—man  detained
19750812	Robbers 'blind' hotel exec, grab $24,000
19750812	Peron Cabinet resigns
19750812	Ford to visit Singapore?
19750812	$3.4 m cocaine charge
19750812	'Spydar made $6 mil in 15 months
