Date	Headline
19790418	Fun with Chinese Characters
19790419	Cecil heads for Japan
19790419	Four held
19790419	BANKING  AND  FINANCE
19790419	Leaks from N-plant
19790419	Marvin to pay  $228,800
19790419	HUNT FOR  AMIN
19790419	The United Way in raising funds for social services
19790419	Charity: Firm matches staff $-for-$
19790419	Researchers need  volunteers to take part in two scientific studies
19790420	Policeman shot dead: Woman detained
19790420	Singapore in semi-finals
19790420	THE VITAL QUESTION  OF THE 80s
19790420	Kidnap trader freed for $135,000
19790420	Dow Jones
19790420	170 guerillas killed
19790420	Fun with Chinese Characters
19790420	The earliest form of democracy in China
19790420	Chinese sayings
19790420	Chinese medicine shops are still very popular
19790420	Quotations
19790420	Chinese without tears
19790421	THE FOUR TOP SHORT STORIES
19790421	BRIBES, BOOZE AND THE POLLS
19790421	TEACHERS: QUALITY AND ATTITUDES
19790421	THE MAN BEHIND TV's LUX SIU FONG
19790421	OTHER HIGHLIGHTS
19790421	IN SPORTS NATION
19790421	Kidnap case: Man remanded at CID
19790421	Girl on murder charge
19790421	PUB tO  take  further  action
19790421	FOUR SHOPS RAZED
19790421	New things to do with old buildings
19790421	One of the  successes
19790422	Tears all round
19790422	Unions told to be cautious in ventures
19790422	Crashes at  Nicoll  Highway
19790422	All but one
19790423	REFUGEES REFUSE TO LEAVE
19790423	SPECIAL REPORT IN NEW NATION
19790423	Suspect is arrested
19790423	Energy saving: Sterner action likely this week
19790423	It is better to listen to public opinion
19790423	Quotations
19790423	Chinese sayings
19790423	Simplified characters
19790423	Power of comprehension
19790423	Humour  Midnight music
19790423	Chinese without tears
19790423	Fun with Chinese Characters
19790424	Bahais — Utopian faith listed as a registered company
19790424	A capitalistic economy with traces of Marxism
19790425	The new look Carter
19790425	Stock  broker  faces  four  charges
19790425	LATEST  UAE GOVT TO QUIT
19790425	Democratic thoughts in ancient China
19790425	Fun With Chinese Characters
19790425	Chinese without tears
19790426	SAFETY DEVICE FOR HDB LIFTS
19790426	ITF lifts ban  on MAS flights
19790426	The balance and harmony of Chinese medicine
19790427	WALDHEIM OFFERS TO HELP
19790427	DRUG IN  PLANE  TEST  CASE
19790427	Sheares' message
19790427	Thousands of people have visited the Chinese Medicine exhibition
19790427	Ask my tooth
19790427	Chinese without tears
19790427	Chinese sayings
19790427	Fun with Chinese Characters
19790428	The Sunday Times
19790428	IN DANGER – PART OF OUR HERITAGE
19790428	ANOTHER FOUR SHORT STORIES
19790428	ANOTHER SIDE TO MARGARET THATCHER
19790428	OTHER HIGHLIGHTS
19790428	IN SPORTS NATION
19790428	IN ASIA MAGAZINE
19790428	Coming: Major reshuffle in NTUC
19790428	Discharge for  Aussie in drug test case
19790428	Tough stand
19790428	No petrol
19790428	URGENT U.N. SESSION
19790428	Finding fact in fiction
19790428	Three big  in the movie
19790428	A toddy tapper who doesn't drink any toddy
19790429	Facing 15  tax  charges
19790429	Spy eyes in lifts
19790429	Molester jailed
19790429	Australia vs Pak
19790429	Save our heritage...
19790429	TOKYO ROUND AND US: GOH
19790429	Boom-boom time for mastermind
19790429	A 50-to-l warning to 'bandits'
19790430	'GET TOUGH' PLAN BY PUB
19790430	IN NEW NATION...
19790430	Asian  seamen  form  regional  grouping
19790430	Two die  in  head-on crash
19790430	Zambia's call
19790430	MISSIONARIES IN DANGER
19790430	One must not give up halfway
19790430	Humour  The charity weapon
19790430	Chinese without tears
19790430	Historical profiles  An orphan's tireless learning
19790430	Simplified characters
19790430	Fun with Chinese Characters
19790501	TEST FOR TOP TWO OR THREE
19790501	2 ministers among nine who will be honoured
19790501	Short of food
19790501	Confirmed:  New  measures to save power
19790501	SADAT'S No. 2 COMING TODAY TO SEE LEE
19790501	Emir coining
19790501	TEACHERS STEP UP PROTEST
19790501	Spectacular start to new century in Bali
19790501	Incredible  American  equal to  Japan's hiss
19790502	REALISTIC PAY INCREASE CALL
19790502	Labour  body:  Warning  by Pang  Boon
19790502	Mubarak calls on Lee
19790502	Asean memo for Aussies at KL air talks
19790502	Canberra hopes  for another round of talks
19790502	Another 667
19790502	Quotations
19790502	Simplified characters
19790502	Love and care for the people save a nation from aggression
19790502	Reminiscence of mother
19790502	Chinese without tears
19790502	Fun with Chinese Characters
19790503	Asean and Australia  swop  proposals
19790503	LATEST  SANJAY REFUSES RELEASE
19790503	'Universe won't break up'  report by X-ray probe
19790503	What's happening  in Space?
19790503	Home is where you don't bathe with alligators
19790504	Depends  on  events, says Lee
19790504	QUOTE
19790504	New wars in Asia
19790504	Soviet copters for Kabul
19790504	The May Fourth Movement
19790504	Chinese without tears
19790504	Chinese sayings
19790504	Fun with Chinese Characters
19790505	INSIDE STORY OF THE IRON LADY
19790505	GREAT MYSTERIES OF THE CENTURY
19790505	NEW COLUMN FOR TRAVELLERS
19790505	OTHER HIGHLIGHTS
19790505	IN SPORTS NATION
19790505	Profile of the  new  worker
19790505	Tories  sweep  into  power
19790505	Scats won Gam Losses
19790505	Bhutto's last testament
19790505	Tales my Uncle Moonat told me
19790506	Superman says no!
19790506	Speed checks
19790506	18-year ban
19790506	Volvos to roll here
19790506	Army of guardians
19790506	ALL 'AYES' FOR FIVE-DAY WEEK
19790506	Kissinger in for five-day visit
19790506	Icap talks on the verge of breakdown
19790506	An 'overwhelming' response from 45 nations to this year's international salon
19790506	Raja: It is an occasion to be looked forward to
19790506	Number of entries is increasing yearly
19790507	AUSSIE OFFER UNACCEPTABLE
19790507	PUB man's enlightening talk
19790507	Hanoi ready for new wave of expulsions-i
19790507	MAS revamp 'on the cards'
19790507	AIR TALKS ADJOURNED
19790507	Promotion of the mother tongue will provide us with self-confidence
19790507	Lay off
19790507	Simplified characters
19790507	Chinese without tears
19790508	ICAP: DECISION NEXT MONTH?
19790508	Sim: We'll be at the mercy of the Aussies if...
19790508	The weather
19790508	Egypt suspended
19790508	Man in stool  attack shot dead
19790508	'Groovy' office ofpublic awareness
19790508	Discos spring up in Hongkong
19790509	TWO-WAY ATTACK ON ICAP
19790509	Thais send tanks and troops to border hot spot
19790509	Power failure traps many in lifts
19790509	Ship's  second  mishap in  3 days
19790509	Bilingual page
19790509	Cai Lun — The great inventor of paper in ancient China
19790509	Share nothing
19790509	Announcement
19790509	Chinese sayings
19790509	Chinese without tears
19790509	Fun with Chinese Characters
19790510	Slap in  the  face, but  Vietnam  keeps  quiet
19790510	'Natural for  Asean to think of joint security'
19790510	Start of courtesy drive on June 1
19790510	LATEST  ANNOUNCEMENT ON SALT II
19790510	Vesak — day of triple joy for the Buddhists ...
19790511	IRA to get missiles?
19790511	LATEST  3 SINGAPOREANS DETAINED
19790511	A greater responsibility
19790511	Supersonic
19790511	QUOTATIONS
19790511	Chinese without tears
19790511	Fun with Chinese Chavacteve
19790512	FULL COVERAGE OF FA CUP FINAL
19790512	WHY SCIENCE IS SO MISUNDERSTOOD
19790512	MILLION-DOLLAR CAT
19790512	BALMAIN SPECIAL
19790512	LIFE AFTER DEATH? -THE EVIDENCE
19790512	OTHER HIGHLIGHTS
19790512	IN SPORTS NATION
19790512	CUP FINAL SPECIALS
19790512	PROPERTY MART ON THE UPTURN
19790512	Three  robbers  hanged
19790512	Waldheim flies in for round of talks
19790512	CYCLONE HEADING FOR S. INDIA
19790512	Mrs Thatcher's inheritance of problems
19790513	THE SO HARD TO GET TAXIS
19790513	Break-in  gang  grabs  $270,000  in gems
19790513	Philippines did not break ranks
19790513	ARSENAL'S CUP
19790513	FAMINE THREAT MAY SPUR GREATER EXODUS
19790514	Dressing's a tickly game
19790514	Envoy shot in hotel robbery
19790514	One-lift HDB  blocks to get  another
19790514	From seal-carving to colour printing
19790514	Chinese without tears
19790514	Fun with Chinese Chavactevs
19790514	Success through hard work
19790514	Chinese sayings
19790514	Simplified characters
19790515	SMA BID TO SET UP BANK
19790515	'$200,000 CBT probe' report
19790515	Johnny's life hinges on breast milk
19790515	Wider CBD taxi scheme?
19790515	Three  new  HDB  estates
19790515	REFUGEE CAMP TROUBLE
19790515	A foundation — and its inside story
19790515	The sad state of the Indonesian film industry
19790515	Silents back on  the big screen  with a bang
19790516	TOP PAY FOR THE VERY BEST
19790516	What  the  MPs  have  to say
19790516	TV 'stars' are neighbours
19790516	KL hits out at trouble unions
19790516	Power  failures  rigged?  Untrue,  says PUB
19790516	Humour  Sex identification
19790516	Useful dad
19790516	Fun with Chinese Characters
19790516	Chinese sayings
19790516	Chinese without tears
19790517	'Break out of energy trap' call
19790517	World economic gloom not likely to lift yet
19790518	To exercise one's inventive mind
19790518	Chinese without tears
19790518	Fun with chines characters
19790518	QUOTATIONS
19790518	The student actress wants to be a dedicated teacher
19790519	MAN WHO VANISHED IN MID-AIR
19790519	THE COLLECTING MANIA — WHY?
19790519	READING HABITS TELL A LOT
19790519	MORE SHORT STORIES
19790519	SINGAPORE, THE GARLAND CITY
19790519	OTHER HIGHLIGHTS
19790519	IN SPORTS NATION
19790519	Proud mum-to-be of zoo's first baby pythons
19790519	Third World urges Unctad  to study trade curbs
19790519	GOVT TO EASE DIVORCE LAWS
19790519	New rules  soon to save energy in  buildings
19790519	$23M RADIATION DAMAGES
19790519	Tiger burning  ever bright in his optimism
19790521	HDB is  urged  to build  better  flats
19790521	Reaching for the 'stars'
19790521	Special Report
19790521	S.Korea  The enigma persists
19790521	Zhu Bo Lu's Family Maxims (Part I)
19790521	Humour  So be it
19790521	Simplified characters
19790521	Chinese without tears
19790521	Fun with Chinese Characters
19790522	VISIT BY SUPREME SOVIET TEAM
19790522	HDB flats: Income ceiling  may be raised
19790522	Is it vital information or nonsense statistics?
19790522	Carter's oil-decontrol  programme  brings new optimism  to the industry
19790523	Caught by the camera...
19790523	Central Bank 'in July or August'
19790523	I don't  see how  we can  give in further
19790523	Zhu Bo Lu's Family Maxims (Part ii)
19790523	IF
19790523	QUOTATIONS
19790523	I .   Chinese without tears
19790524	Govt invitation  to business  execs
19790524	Trudeau ousted by novice
19790524	Troopers  seize  camps
19790524	Three sentenced to death
19790524	New, 10  year  plan to reshape  economy
19790524	RUBBER  HITS  12-MONTH  HIGH
19790524	Liveliest issues  there now are  nuclear energy  and environment
19790525	HIGH PROPERTY PRICES WARNING
19790525	US$1 m seized from unclaimed bags
19790525	Gold price falls
19790525	Gunman's pictures sent out
19790525	Exquisite skill in architecture
19790525	Quotations
19790525	Simplified characters
19790525	A good sister-in-law
19790525	Chinese without tears
19790525	Fun with Chinese Characters
19790526	MAINTENANCE FOR MEN, TOO?
19790526	SECRET OF KING SOLOMON'S TREASURE
19790526	TWO MORE BOOKS OF FOLKTALES
19790526	HOW TO SWITCH OFF AND SAVE MONEY
19790526	OTHER HIGHLIGHTS
19790526	IN SPORTS NATION
19790526	After 14 years at the helm ...  DEVAN GIVES UP TOP NTUC POST
19790526	SOUTH KOREA'S SUCCESS THE STORY BEHIND IT
19790526	Steep drop in SAF drug abuse cases
19790526	One dead, eight hurt in ship fire
19790526	Rubber  highest  in 19  years
19790526	LATEST  Tourist shot by gunman
19790526	Exploring truths  and myths about the family
19790527	Briefly
19790527	THE QUEST FOR 500 COURTEOUS BUSMEN
19790527	COURTESY THE WAY TO GO UP
19790527	SILVER LINING THAT DIDN'T BRING CHEER
19790527	Riddle of a priest's  treasure trove...
19790528	DEVAN ON NEW INDUSTRIAL ERA
19790528	Singapore held
19790528	Confirmed:  Income  ceiling for  HDB flats  to go up
19790528	Second liners given key jobs
19790528	The man behind many of the Chinese newspapers  in South-east Asia
19790528	Fun with chinese characters
19790528	Chinese without tears
19790529	Bank first
19790529	Off at the break of dawn...
19790529	LATEST  SIX HELD OVER REFUGEE SHIP
19790530	HIGHER LIVING HDB STYLE
19790530	Escalating costs, so prices and rents to go up from July 1
19790530	Helping  to  solve a  'messy  problem'
19790530	Riding high
19790530	FAULTS FOUND ON SEVEN PLANES
19790530	Dumpling Festival
19790530	Chinese without tears
19790530	NEW VOCABULARY
19790530	IDIOMATIC EXPRESSIONS
19790530	Fun with chinese characters
19790531	SIA: 3 out of 4 safe for flight
19790531	ROOM AT THE TOP FOR TOP TALENT
19790531	Singapore to meet Pahang
19790531	Smith at the sidelines
19790531	HUDC raises Phase 2 prices
19790531	Boy, 8,  thrown  from  third  floor
19790531	The long road to an embassy  building of our own in Tokyo
19790601	GIVING REFUGEE LANE THE MISS
19790601	Lee to visit four European cities
19790601	Making  polite  behaviour  our way  of life...
19790601	BEACH ROAD SHOP FIRE
19790601	Copying others instead of new creation
19790601	Chinese without tears
19790601	Fun with Chinese Characters
19790601	Chee Cheong Fun hawker
19790601	Encounters
19790602	PLANNING FOR A LONG AND HEALTHY LIFE
19790602	THE SOCIETY THAT IS BARRED TO WOMEN
19790602	SPECIAL PREVIEW OF THE BIG MATCH
19790602	WHAT'S COURTESY AND WHAT'S NOT
19790602	AUDREY (THE ROMAN HOLIDAY GIRL) AT 50
19790602	OTHER HIGHLIGHTS
19790602	IN SPORTS NATION
19790602	TOWARDS A POLITE SOCIETY
19790602	Two jailers subverted  by  detainees
19790602	Asean dateline: Pressures on the foreign  press
19790603	Have a heart...
19790603	It's a rich man's world
19790603	All the way to the USA
19790603	Switch off seven ways
19790603	Baby-sitters wanted
19790603	Singapore's hopes dim
19790603	NOW MORE U.S. STOPS FOR SIA
19790603	Singapore gets pledge of full support
19790603	Thundery showers and gusty winds ahead
19790604	UNCTAD 5 IS A BIG FLOP
19790604	Courtesy takes a back seat
19790604	Disarming ways of courtesy
19790604	Asean  wins  support  of  Unctad
19790604	Singapore a step closer
19790604	MOVES TO OUST ENERGY CHIEF?
19790604	Gunman in  siege drama
19790604	Workmanship that surpasses nature
19790604	NOW & THEN
19790604	Chinese sayings
19790604	Historical profiles  Whole-hearted devotion
19790604	Chinese without tears
19790604	Fun with chinese characters
19790605	Thai deficit?
19790605	'Girl dies after  beating' report
19790605	Sketch that may help in arrest of hotel gunman
19790605	SBS, POLICE, NTUC JOIN CAMPAIGN  Spreading courtesy at the bus stops
19790605	Spyros: $2.5 m claim
19790605	Bahrain's  ruler flies  in today
19790605	Japan's  towering  cost  of  living
19790606	Bahrain's ruler flies in on state visit
19790606	100 drown
19790606	Cheering up  the sick with a smile
19790606	Archbishop retires
19790606	Fun with chinese characters
19790606	Wanted: good court interpreters
19790606	Chinese without tears
19790606	QUOTATIONS
19790607	SIA's  five taken off
19790607	Courtesy  song
19790607	Study team to look into IE
19790607	Lee to  stop  over in Bangkok for talks
19790607	Labs, tutors and tapes: Singapore's language  learning boom
19790607	Filipino inventors grouse  that they're largely left  to their own devices
19790608	Rubber in new leap
19790608	Lee and  party off  today
19790608	R and D  to meet our goal
19790608	SIA  shelves flight  to  Frisco
19790608	The wonderful world of Chinese arts
19790608	Humour  Unstoppable
19790608	Chinese without tears
19790608	Fun with Chinese Characters
19790608	Simplified characters
19790609	THE CARBON COPY HUMANS
19790609	THE FATTIES: FACTS AND FALLACIES
19790609	COURTESY IN THE SCHOOLS
19790609	SPECIAL REPORT ON THE BIG MATCH
19790609	Sunday Nation  THE NEW LOOK INSTANT ASIA SHOW
19790609	SUPPER THEATRE THE LATEST FAD
19790609	OTHER HIGHLIGHTS
19790609	IN SPORTS NATION
19790609	CHEAP LABOUR 'SHAKE OUT'
19790609	TARLING HEARING
19790609	No need for military pact now: Gen K
19790609	SHARING A  LIGHT MOMENT
19790609	HK to build  'Berlin  Wall'  on  border
19790609	The weather
19790609	Language book that's never less than lively
19790609	Pope John Paul II — the gentle man from Wadowice
19790610	Studying by race ratio
19790610	Fake visas for sale
19790610	And here is the news...
19790610	How thou shalt drive...
19790610	Clone again, naturally
19790610	Seeing stars in S'pore
19790610	CHEAP LABOUR MUST GO
19790610	Now on to the final...
19790610	Day-release camps for drug addicts
19790610	Uncivil teachers
19790610	Lee: We can  learn from  West Germany
19790610	A legacy of freedom and self-reliance
19790610	Time to recall a  triumph in nation's history
19790610	Ah occasion for national pride and awareness
19790611	Bringing the  message to the people
19790611	Six children die in ghost train fire
19790611	Eight special teams for DC-10 probe
19790611	Record  2,900  arrive  in  one day
19790611	In memory of Guo Moruo
19790611	Chinese without tears
19790611	Fun with Chinese Characters
19790612	URA MOVE FOR TOP STANDARDS
19790612	Tarling to  stand trial
19790612	US lags behind  in  growth forecast
19790612	Alaskan pipeline shut off because of leak
19790612	Lee gets  a warm  welcome
19790612	$40,000 ARMED ROBBERY
19790612	—IN SPORE  SlA's jumbos  get  going  over
19790613	POLITICAL BLACKMAIL  SAYS LEE
19790613	Lee's call to rich nations to pass on skills
19790613	A later  start  for  science
19790613	The big-time curio collector is also a creative calligraphist
19790613	Chinese  without tears
19790613	Fun with Chinese Characters
19790614	An act of faith and a symbol
19790614	Raja is back
19790614	Monolingual Britons lose out in trade
19790614	Gearing up for the car wars of the 1980s
19790614	US aluminium firms' headache — Japan is buying up a lot of scrap
19790615	TO FIT THE CRIME
19790615	Lee holds  talks with  Jenkins in  Brussels
19790615	Anti-Egypt  move
19790615	CUP FINAL SPECIAL IN NEW NATION
19790615	EPB plans to set up distribution outlets in high-density areas
19790615	Simplified  characters
19790615	Chinese without tears
19790615	Fun with Chinese Characters
19790615	Humour  In between
19790616	KL's shock move to expel all refugees
19790616	HIGHER PAY FOR HIGHER SKILLS
19790616	EEC plan can  have impact  on S'pore
19790616	Devan for Tokyo pre-summit talks
19790616	Factory fire
19790616	LATEST  IT'S A SHOCK, SAYS UNHCR
19790616	Fragrant Harbour
19790617	RAJA: THE ONLY WAY...
19790617	Nine who espoused overthrow of govt
19790617	That big day should  be a relaxed and happy occasion...
19790617	Organisation helps you to keep calm and look your radiant best
19790617	Honeymoon  spot  with so  much  to offer
19790618	Thailand  resumes  deporting  Khmer  refugees
19790618	Podmore wins his first classic
19790618	CPF rise hint
19790618	Getting out of the low pay trap
19790618	Need to  get  ready for the switch
19790618	Know old China by its poems
19790618	Chinese without tears
19790618	Fun with Chinese Characters
19790618	Bilingual page
19790619	WE WONT  SHOOT:  HUSSEIN
19790619	Lee in talks with Tory ministers
19790619	80 hurt in blast
19790619	Samad, Dollah 'still danger to security'
19790619	Brezhnev  suffering  from  memory  loss, says magazine
19790619	HUA POOH POORS  CUT II
19790620	U.N. TO ACT ON REFUGEES
19790620	Leave: A final  choice for civil servants
19790620	Lions gift to China
19790620	STRIKE LEADS TO OIL RATIONING
19790620	A letter from Japan
19790620	Practice Theatre presents fine folk dances from tonight
19790620	Chinese without tears
19790620	Fun with Chinege Characters
19790621	Setback  for bid to lift DC-10 ban
19790621	Cut in Aussie,  Asean and HK  air fares
19790621	Mr Lee  gets  briefing  from  Mrs T
19790621	LATEST  MASS HYSTERIA AT FACTORY
19790622	Malaysia gets set to ship out refugees
19790622	$lm fraud:  Hunt  for two  brothers
19790622	HUDC expects 10-15 pc drop in demand
19790622	2,000 REFUGEES TURNED AWAY
19790622	Banks  against  CPF  rise,  but...
19790622	Dr Liaw's way to effective language learning and writing
19790622	Chinese without tears
19790622	Fun with Chinege Characters
19790623	WIFE-BEATING: THE SHOCKING TRUTH
19790623	GUIDE TO COURTESY ON THE TELEPHONE
19790623	SPREADING THE MESSAGE OF LOVE
19790623	WILL TEDDY RUN FOR PRESIDENT?
19790623	The 12 honours scholars  all  bilingual
19790623	CPF TO BAN  USE OF CREDIT TO PAY FEES?
19790623	QUOTE
19790623	Delegation returns
19790623	LULE FLIES TO BRITAIN
19790623	Vietnam's mission to Jakarta and KL
19790623	Geostrategy and politics of the South China Sea Basin
19790624	Drug  cases  fall  by  half
19790624	Proposals will hit economy: Chamber chief
19790624	$32 PLUS |f 7 PER CENT...
19790624	Dead girl tied  to chair:  Youth quizzed
19790624	'Cut benefits for 2 pc increases'
19790624	In our workers' long-term interests, says Chee Onn
19790624	The first trade show for public works equipment
19790624	Greater support from world leaders in the industry
19790624	Firm expands its operations to branch out into three other types of industry
19790625	Deven: We Have to pay a price...  MOVING UP TO SECOND LEAGUE
19790625	Ohira told: You'll  be failing in your duty if...
19790625	Israeli raids
19790625	HDB to relax $2,500 ceiling  ... for families who wish to live together
19790625	30 homeless after fire
19790625	The whole world is a stage for Mr Chong
19790625	Proverbial anecdotes  From accumulated grains to  conservative thinking
19790625	Chinese without tears
19790625	Fun with Chinese Characters
19790626	GOVT OKs NWC PAY GUIDELINES
19790626	CPF: Extra-4 pc not for flats
19790626	Man slashed over tiff
19790626	S'pore-based East German correspondent defects
19790626	UN CONFERENCE ON REFUGEES IN GENEVA?
19790626	Summit fever hits Japan as Tokyo talks approach
19790627	Shah invited to Israel
19790627	12 killed
19790627	Man locked  overnight in  bank vault
19790627	A difficult question
19790627	NEW VACABULARY
19790627	Abbreviations
19790627	Fun with Chinese Characters
19790627	Chinese without tears
19790627	Quotations
19790628	RAJA: WAR IS ON IN S-E ASIA
19790628	They now think it's a new type of warfare
19790628	Thais hit back after village shelled
19790628	Deadlock looms as Saudi Arabia holds out
19790628	Why the 'rich man's Budget' has drawn so little protest
19790628	Battle for a ruined country
19790629	RAJA'S 6-POINT TEST FOR HANOI
19790629	DRUG 'KING' HANDED OVER TO JAPAN
19790629	Bosom friendship
19790629	Chinese without tears
19790629	QUOTATIONS
19790629	Historical profiles  The great sage and teacher
19790629	Chinese sayings
19790629	Fun with Chinese Characters
19790630	GOVT TO SET THE LEAD
19790630	CASH PRIZES FOR COURTESY SLOGANS
19790630	RUNAWAY CHILDREN: WHY THEY DID IT
19790630	PLANE OF FUTURE?
19790630	FASHION GOES COLOUR TOMORROW
19790630	ASIAN FILMFEST: A SPECIAL REPORT
19790630	OTHER HIGHLIGHTS
19790630	IN SPORTS NATION
19790630	Refugee running plot foiled: Five men held
19790630	Slightly  tougher mood  against Vietnam
19790630	National Library can meet your reference needs
19790630	This book's cover sets the  tone for the story it contains
19790701	Bonn  protest  over  alleged  firing
19790701	ASEAN NAMES VIETNAM...
19790701	DISTRACTING  DROP FROM  THE SKY
19790701	Giving that zip to courtesy drive
19790701	We'll fight if any member is attacked: Mochtar
19790701	A small town puts on a real, old-fashioned July Fourth celebration
19790702	That threat to attack Thailand...  WHY HANOI IS HESITATING
19790702	RAJA: PUT THE BLAME ON VIETNAM
19790702	Gang's victim  tied up and  in coma
19790702	Bonn's sth President
19790702	All the President's scholars
19790702	Bilingual page
19790702	A history of lively tales
19790702	Fun with Chinese Characters
19790702	Chinese without tears
19790702	Quotations
19790703	US stand  made  clear to  Moscow  and Hanoi Vance
19790703	CPF survey:  61 pc bosses  guilty
19790703	A new safety code for yard
19790703	Carter versus the myth of Camelot
19790704	Pope's photo in China
19790704	Asean to lift ban on first asylum?
19790704	Close watch on diesel situation
19790704	The brave fool
19790704	Rumours are dangerous
19790704	Chinese without tears
19790704	NEW VOCABULARY
19790704	Fun with Chinese Characters
19790705	NEW START FOR 91,000 PUPILS
19790705	Longer school day for these 45,000
19790705	Govt may lift  petrol, diesel  price curbs
19790705	Raja: Why we have to speak loud...
19790705	Jail for 2 bankers
19790705	BOMB BLASTS AT TWO HOTELS
19790706	NEw salaries for hons teachers
19790706	Borg vs Tanner
19790707	A LOOK AT DIVORCE LAW REFORMS
19790707	BATTLE OF GIANTS
19790707	IN COLOUR – THE YOUTH FESTIVAL
19790707	Martina again
19790707	The best of the filmfest
19790707	SMA will help small industries upgrade
19790707	LATEST  DIVERSION PLAN HELD UP
19790707	$5 gets you the key to half a million books
19790707	Portrait of the artist as a young urchin
19790708	HOW TO MAKE IT A SUCCESS
19790708	Arafat visit
19790708	Borg beats Tanner
19790708	Expelled refugees shot at by Viets
19790708	ANDREOTTI FAILS
19790708	Raja likely  to represent'  Singapore
19790708	Many reasons for our  two nations to develop closer ties
19790708	Joint committee meets to improve relations
19790708	A vintage year for exchanges
19790708	France has wealth  of technology  that could help  Singapore
19790709	MORE MUST GO HIGHER: MR LEE
19790709	SKYLAB:  MALAYSIA  MAY  CLOSE  AIRSPACE
19790709	Girl's turtles charm minister
19790709	Li Shizhen compiled China's first scientific materia medica
19790709	Chinese  without tears
19790709	Fable  Perseverance pays
19790709	Fun with Chinese Characters
19790710	OIL PRICE CURBS EASED
19790710	What shell and Esso will cost you from today
19790710	Petrol kiosks  to close on Sundays
19790710	Girl of 5 who's already an old woman
19790710	First try
19790710	Spore bow out
19790710	Tengku R calls off that trip to Hanoi
19790711	ANOTHER ROUND OF HIKES SOON
19790711	Secret call-up  papers
19790711	Singapore will not close airspace
19790711	Cuban offer of all-out aid...
19790711	Chinese without tears
19790711	Immersed in Chinese
19790712	Doctor  struck  off for  negligence
19790712	Swimmers attacked
19790712	SPECIAL  REPORT Hanoi, third player in a deadly game...
19790712	Mind passing the Salt — please?
19790712	Meanwhile, back at the arms stockpile
19790713	EEC call  for  trade  accord  with  Asean
19790713	OAU stand
19790713	Gaddafi visit off after demos
19790713	Flair and practice make Madam Kwan a top illustrator
19790713	Fun with chinese characters
19790713	Chinese without tears
19790714	THE BOAT PEOPLE OF PLASTIC TOWN
19790714	THE TOP 10 COURTESY SLOGANS
19790714	A LIBRARY FOR THE FICTION READER
19790714	DIAL A BABYSITTER
19790714	OTHER HIGHLIGHTS
19790714	IN SPORTS NATION
19790714	Civil servants to get $32 plus 2.5 pc
19790714	SIA to fly to China by end of year
19790714	Mad rush when the library  van conies
19790714	Entertaining and good books from collection
19790715	You will pay  more for  these  models
19790715	The weather
19790715	STORE-MADE CARS WILL  COST MORE
19790715	Two faces that tell the story
19790715	Six injured in fire mishap at feedmill factory
19790715	Courtesy: The top tips
19790715	2,000 to be shifted
19790715	Successful marketing strategies  helped the growth of the industry
19790715	New trend  for  an instant  meal  catches on
19790715	System that can help to cut costs in fast food industry
19790715	Self-service branch is making a real hit
19790716	10c hike  soon  in bus fares
19790716	THREE  HURT IN  4-CAR  CRASH
19790716	CALL TO CUT 35 pc OF OIL  IMPORTS
19790716	A friend indeed but only when in need
19790716	Chinese without tears
19790716	QUOTATIONS
19790716	Tune in to fine readings
19790716	Fun with Chinese Characters
19790717	OIL: CARTER'S SHOCK MOVES  Ittf'v^mij
19790717	$500,000  ... that's the S'pore Sweep top prize from September  Fare hike?  Up 250 pc
19790717	LATEST  PROFITS TAX ON U.S. OIL FIRMS
19790717	We won't  evade  political  issues:  Vietnam
19790717	Lee has talks with  Giscard
19790717	Robot beats champ
19790718	Lee: No  S'pore  if we make mistake of getting sentimental over refugee issue
19790718	HANOI READY TO CONCEDE
19790718	Mother  and  daughter  fall  to death
19790718	POSB  study  on  current  accounts
19790718	Confucianism and human nature
19790718	Fun with Chinese Characters
19790718	Fables  I love you
19790718	QUOTATIONS
19790718	Chinese without tears
19790719	WHITE-to-BLUE IN ONE YEAR
19790719	Found dead  on her birthday
19790719	Demo against Giscard
19790719	CHAVAN TO BE NEW PM?
19790719	Embassy gates stay  shut for  this Trojan  Horse
19790720	Vietnam  calls  for  airlift
19790720	12 die in Alps
19790720	PETROL  PUMPS  CLOSE ON  SUNDA YS
19790720	The philosophy of Taoism
19790720	Fun with chinese characters
19790720	Justice Bao and the inkstone
19790720	Chinese without tears
19790721	THE ROLE OF  THE POWER SWITCH
19790721	ANY GOOD STORIES OR OLD PICTURES?
19790721	HELP FOR OUR STUDENTS IN BRITAIN
19790721	OTHER HIGHLIGHTS
19790721	IN SPORTS NATION
19790721	IN ASIA MAGAZINE
19790721	HAMLET MINUS THE GHOST: RAJA
19790721	POSB offers cheaper housing loans
19790721	The push button way to deal with blackouts
19790721	Learn how to use the library
19790721	Thatcher and the Tories
19790722	Calling  all  budding  authors  here
19790722	...and all those with old pictures of S'pore
19790722	Lesson of love
19790722	Breakthrough at meeting, says Ghazali
19790723	Forecast tote pays $11,267 in S'pore
19790723	Proverbial anecdotes  A dreamy life
19790723	Fine essays on the air
19790723	Chinese  without tears
19790723	Historical profiles
19790723	Respect ifor the old
19790724	Mystery blast kills  scientist
19790724	THOMSON DIES OF  STROKE AT AIRPORT
