chords,-0.9171794309859591,-0.9130263807394567
afraid,-3.9114075524659113,-2.356168321656568
ellery,-0.3647603247507641,-1.4553994391101897
gila,-0.2502342403244461,-1.7847949477440885
diabetic,-0.10636653761495724,-1.6259929708878116
perks,5.559199170577513,2.7076874783936646
sma,0.8241684227882812,1.4642334354750253
smugness,-0.0012021229820412306,-1.653826275581006
prof,0.7840060338833666,-5.0383993883648746
clamps,0.7318255209216148,-0.031404112284268204
wake,5.355893480805627,-1.3678665760587982
forbidden,-1.6255831717737008,-1.666169503675664
ambrosia,-0.39851655573485717,-1.8231805488440043
pengendali,0.44226694679620115,-1.0201464999655103
fujian,0.45661406615857697,-1.8352447759972017
ih,-0.3647603247507666,-1.4553994391101943
zonephone,-0.10634396868638295,-1.6249740102354568
amphetamines,-0.10715070624455104,-1.3895237764677746
normal,-8.643468005856839,11.213652642966519
ruling,-11.297866592036318,-0.1673626153871419
refurbished,-0.7079157662778028,-1.6639756713248761
noc,2.401497466905039,5.352683838089766
ciolises,-0.06150547846616485,-1.1663938012910553
westwood,0.4180632821529494,-1.2878031306838695
cripple,-3.614508294200078,-0.6543386866889958
grew,2.8087539714511895,-3.4470976337283448
official,-6.120256355808404,21.006701539761732
paperback,-0.4854044961180855,-1.6958763390161502
morning,-2.5441950639097555,8.956442604378607
morphine,-2.276213591116692,-1.163326214234695
refuges,-0.5673083651666867,-1.5773213966714745
hoff,-0.6880157304259216,-1.211282671449211
cromer,-0.07505748132728077,-0.4918824617762101
subpoena,0.8143024494484696,-0.7682844351234513
dayaks,-0.8775217924876813,-4.158532809580192
turkey,-6.338215241922229,3.2249008670696147
endorse,-2.0061903930997227,1.9751575601538138
towed,-3.3555707197210283,-1.2690307475116178
fish,-1.8876693428488733,10.457237876391558
rioting,-3.236766124103282,2.19198702936036
wiping,0.4180632821529482,-1.2878031306838702
drift,-0.5954281564865569,-0.8519390330800737
take,15.362948398685958,77.35570434446167
patrols,0.8359573710615972,8.488028597429158
point,-12.867090159346851,23.477830693911688
bis,0.3491510835996388,-0.8675437946725303
hatoyama,1.60958410020694,-1.3323222536673909
welcomed,-0.696499738418282,-4.908405424064122
hurtles,-0.9064058918441567,-2.3765534353948845
exist,-1.3795216177802219,-0.06457744874681284
tonie,-0.25023424032419866,-1.7847949477442628
fault,1.6395581024855552,3.187614743408467
eastreco,0.1132191478440472,-0.4358697955979292
beritas,-0.28663895556906166,-0.635233325549793
heather,-0.6351354668759281,-1.0362262304184438
hack,-1.8288709471305848,-0.24894003944447737
nyerere,1.389066117846716,-0.7401092577571216
wooing,0.8979169662889884,-2.222452424832749
treating,1.3895270520799916,-1.4107065670950885
vibrant,-1.2512410119606232,-4.483265099515428
newsweek,-0.7459716197868228,-0.5295059311006731
matchmaker,-1.9886190080511632,-1.0964341853302275
mature,-0.5312334212210924,1.5203525840259997
appeasement,0.025983674718536826,-0.7326645259439387
admired,-0.25828290700124057,0.026983583592985434
jega,-1.2566176291970963,7.443733939405572
schoolgirls,-2.0312395687980027,-1.96766308100805
secession,-0.1533668744323934,-0.36338365706818415
sadistic,-1.295931192258803,-0.48796254488408675
praise,-8.050455787323614,3.0818132992092395
signed,-0.7825114954460497,9.13715415031124
stabbed,-43.289459797209325,-7.765165842573359
births,-4.664400736529665,-1.8053992031390136
satisfactory,-0.194634302712688,0.9059714337267368
valiant,-5.00682344631673,-0.5933614764329002
almighty,0.24157344312484286,-0.07978636726717878
refurbish,-0.48540449611808334,-1.695876339016147
poached,0.06556759853682306,-1.7093770022288208
sembilan,0.14318907983524667,-0.038285604261961724
wizzes,-0.28419256798464143,-0.40113919593244657
upgrading,-0.0668666077849601,-17.24234879771416
assigns,0.11830839077121147,-1.4124414778770233
kides,0.4180632821529489,-1.2878031306838702
stalingrad,-0.9259439037906054,-0.640349250396445
amused,0.8058418998340132,-0.9137684741173087
borrows,-0.5673083651666873,-1.5773213966714759
trio,-5.956211816632423,0.5637655190920712
bihari,-0.11939439354373771,-0.980331399814001
bomber,-2.876312850201903,7.015359438980711
celebrate,-3.3979359908904088,2.614520384642893
caustic,-0.5395557669989914,-0.6608805122524407
oecd,1.1410806174295796,-1.390963181826894
memoranda,-0.9217589924263645,-1.0708703313257348
unmarked,-0.9171794309859587,-0.9130263807394564
scroll,-0.6351354668759351,-1.0362262304184444
gush,-1.0339503265512888,-1.2461045579674996
nationhood,0.7194354989258248,-0.6478697064540769
fingleton,-0.6880157302582388,-1.2112826713736864
redder,-0.07505748132728073,-0.4918824617762095
shores,-1.4162763704687946,-1.2534239590601932
tandem,0.28968536862405936,-1.2365840927172236
purge,-4.2389532216458905,3.0261459511851063
unexpected,0.2479606542148038,2.3058020523153546
fa,-6.4908538276158065,-2.814464981702806
goer,0.2844227464566556,-0.6508505035054605
libyan,1.83160666979049,-0.0734702569495945
victor,-1.2496395462046799,0.01683770673899859
gelled,-0.9259439037906061,-0.6403492503964451
bon,-0.9259439037906058,-0.6403492503964443
gourmet,2.1524585916953995,-1.3379179890392672
unsatisfactory,0.025983674718536066,-0.7326645259439384
blinks,-0.5411043014528284,-0.4437552326939012
subian,-0.5411043014528282,-0.44375523269390255
ransome,-0.7950085825408374,-1.380836908751721
attached,-0.7647479292047041,-2.1094738387195084
shoppers,1.8665856816348205,1.0859270921047761
david,-6.430677764905944,5.185800859113558
raze,1.6197182346638066,-0.7369812810693487
rewarding,-0.7100611006306469,1.0728597490828014
moynihan,0.19024566919394653,-0.7860986645251792
wildcat,0.11402246966427497,0.025416228702264537
lemonade,0.41806328215294863,-1.28780313068387
deferred,1.451810475324064,-0.25043064540052656
resounding,0.8246534130716802,-1.2236141546179442
rumor,-0.7459716197868239,-0.529505931100674
remand,-2.495406162890575,-0.9571274484168415
gloves,1.816262102883589,-0.7447851620018806
yokoto,-0.6880157304260589,-1.2112826714492724
yboy,-0.7950085825404861,-1.3808369087520271
forns,-0.4112481775961112,-0.38653569514973796
relocated,0.33031092157179254,-1.0440730945554746
thrice,-2.5446988953946432,0.21289879859402028
hots,-4.012119389017049,-0.42229250815480196
rotan,0.7594544527988069,-1.494264123662472
axe,-10.354357788965617,3.0275903369535118
algae,-0.9171794309859582,-0.9130263807394556
karaoke,-0.07791617183713456,-4.816686902962047
sister,-8.1582695487616,1.6712369488861871
div,-0.9171794309859583,-0.9130263807394555
chased,-1.4719740974652473,-1.9148565104782627
conventions,-1.6527689314955276,-1.5272435810439677
pier,-3.7290302386961685,-1.7089489246836282
hua,3.546466277004099,5.957939302182938
cooper,0.9580229581411668,0.9964639287839142
assault,-5.063709052775209,5.247555088054889
eighth,0.3796543974829885,-3.202424266565581
jot,-0.07505748132728057,-0.49188246177621003
hean,0.9811750720624588,-2.1985902653687726
gammell,-0.5673083651666858,-1.577321396671474
ami,1.9712963276038304,0.5291353433538604
account,-4.039044094640044,3.832248425547897
esso,-7.387570701703028,-0.35761528725318775
downloaders,0.13142141351655945,-1.5707333605452094
exceed,-0.5280566911844872,-3.81177170299339
lawsuit,-0.10532170388972337,-2.48878050028146
kiosk,-1.351715714596935,-0.04038386086629552
shanaz,0.11321914784404717,-0.43586979559792893
das,-2.563715938363864,-2.2410369041582645
glimpses,-0.06691850817891297,0.9030620946234847
