Date	Headline
19590320	THAT  FILE
19590320	MOTORIST IS  RUN  OVER BY HIS OWN CAR
19590320	THE HOUSE  PAYS TRIBUTE  TO Sir GEORGE
19590320	Boys used as  'shields' in  gangland war
19590320	Back from talks
19590320	AN INSPECTOR OPENS FIRE
19590321	LOTTERY CASE APPEAL
19590321	SEATS PACT  BY SELANGOR  ALLIANCE
19590321	5 thugs with  revolver  and daggers  rob temple
19590321	Council may turn down  that demand  by Hamid
19590321	BLADES SAYS  BRAVO  TO DECOYS  IN GANGLAND
19590321	Phillips to run
19590321	GOING TO A 'STRANGE PLACE' TO  LEARN
19590321	Talks on polls 'fair play9 team soon
19590321	ASSEMBLYMAN  TAN RESIGNS  FROM PARTY
19590321	Cyclist stabbed by three thugs
19590321	Enough for the menu: All  home produce
19590322	S.P.A. OUTLINES 5-YEAR  ECONOMIC POLICY
19590322	CASTRO'S DOCTOR IS ALL FOR TRIBUNALS
19590322	BROADCASTS IN  MALAY TO  BEAT THE BAN ON  PEKING BOOKS
19590322	if SMILE AND  A STORY OF REAL KINDNESS
19590322	Star divorced
19590322	Doubles  titles  to  Malaya
19590323	THE ELECTION FIGHT IS ON
19590323	LEE BOASTS OF PIPELINE INTO 'CABINET' TOO
19590323	CAR CLUE  STARTS  HUNT FOR  MISSING  TOWKAY
19590323	PAP plan for  single mart with Malaya
19590324	Cancer peril and  that  no-birth tablet
19590324	$2 million pay claim by rail union
19590324	Wife at window saw him  make desperate but to  escape in his car
19590324	Fighter chief
19590324	POLICE GUARD HOME of MISSING TOWKAY
19590324	BRITANNIA  BACK FOR  REPAIRS
19590324	Tengku flies in
19590324	Brunei Sultan's plea in London
19590325	CAO: A NEW SENSATION
19590325	Singapore's early night
19590325	Police warn parents
19590325	KIDNAPPING:  POLICE WORK  ON 'RIVALRY'  THEORY
19590325	Mine explosion
19590325	VICTIM: THEY RIPPED MY BLOUSE AND NEARLY THROTTLED ME
19590325	Thugs  beat two  women,  then steal  $10,000
19590325	Aliens will be  barred from  union jobs
19590325	NURSES  STAGE  SIT-DOWN  STRIKE
19590326	MARCUS SEES LAWYERS
19590326	Easter: Big rush to Federation
19590326	Good Friday
19590326	Police: Malayans  getting  more key  jobs
19590326	The town  where  you vote  according  to race
19590326	Net draws tighter  on the  kidnap  gang
19590326	10 years-and  farewell to  Gurkhas
19590328	PAP: WE CARRY ON
19590328	THE BIG  SWITCH:  HOW IT  TOOK  PLACE
19590328	The Red Plot in malaya
19590328	GANG FREES  KIDNAPPED  TOWKAY
19590328	Arrests  led  Govt. to  plan the Paper
19590328	BATA SHOPS CLOSED
19590328	Deadlocked
19590328	Girl robbed at knife point
19590329	P.A.P. vs THE REST
19590329	SCORN WAS
19590329	THE BATTLE FOR VOTES...
19590329	Actress injured
19590329	MCA CHIEF  FLIES IN
19590329	ZERO HOUR  NEAR-IT'S  TIME TO  DECIDE-LIM
19590330	The 15,000  marked  men  of Malaya
19590330	JUDGE for CITY PROBE
19590330	CHINESE  ARREST  13,000  MONKS
19590330	The big rail pile-up
19590330	Schoolboy is stabbed
19590331	NEW BLUEPRINT for UNIONS
19590331	THE CITY  COUNCIL  AND IÂ—by  HAMID
19590331	MA YOR ON LOSS  OF 'VITAL'  POWERS
19590331	and Jones  best in  Economy  Run  Lievens
19590331	Diplomat sacked
19590331	Four paper bag robbers get $1,000
19590331	MALAYA DEPLORES USE OF FORCE
19590331	Rebels help Dalai  Lama to escape but  he is hurt
19590331	Accident kills 5
19590331	400 GUESTS  BUT NO  'GUEST OF  HONOUR'
19590401	Hamid: Let inquiry  findings judge my action
19590401	ALL SO PEACEFUL...ONG SHOWS THE WAY
19590401	Mayor: 'Restore  Council powers  immediately'
19590401	LLOYD  ARRIVES  IN U.S.
19590402	MARSHALL v LIM
19590402	180-ft.  bridge crashes
19590402	Storm knocks fence down
19590402	Mayor gets  a 'resign or  die9 note
19590402	NOMINATION DAY SET FOR FIVE STATES
19590402	Tornado kills 6
19590404	THE BIG SWITCH-OFF
19590404	Police uncover bid to kidnap Spore racehorse owner
19590404	Two burned in explosion
19590404	Japanese offer
19590404	A FLASH OF  LIGHTNING  KILLS BRIDE
19590404	ATOMS FOR JAPAN
19590404	Bid to save him  from gallows
19590405	CINEMAS DISPUTE: ONG SA YS GIVE US FIGURES'
19590405	Biggest  ever sea  exercise by Seato
19590405	22  DON'TS  for  foiling  the  burglars
19590405	PAP to hold  three poll  rallies today
19590405	Governor grants stay of  execution
19590405	17 HELD IN LOTTERY RAIDS
19590406	But he  warns  'rebels'  in  ranks
19590406	"»•»** ** *•* ' ■*• '* ""v f*r%,r •x*v?' i^""'^. >**i if 4 V__^^-V-""^ /V^jft /#^ ,*J r»^%- «^* V^""VJ*» *>vj^*' -^ * '?* vSf)? J*tt*u ""fe^^^^^"
19590406	TUN LIM IN  CRASH CAR,  AIDS WOMAN
19590406	JOINT COUNCIL  ON INDUSTRY  FIRST STEP
19590406	SERRANO*  ILL,  CANCELS  TRIP
19590406	Attack on missiles
19590406	Lights on again after break of  23  hours
19590406	Duke on atom island
19590407	CHEW KEEPS IT SECRET
19590407	BURGLARS  ROB HOME  OF POLICE  CHIEF
19590407	LIB-SOCS  JOIN  ANTI-PAP ALLIANCE
19590407	Policemen attacked
19590408	ELIAS PROBE SHOCK
19590408	Byrne names source: Man  who called himself Stone told me about it
19590409	QUERY on ex-KMT MINISTER
19590409	OFFICIAL: POLLING DAY IS MAY 30
19590409	NOW THE SMALLEST  PUPS EVER BORN  IN SINGAPORE
19590409	All ready to celebrate end of month's fast
19590409	MAYOR TO BE SUED
19590409	THOSE POWER  SCALES:  THREE CINEMA  COMPANIES  FILE WRITS
19590410	'PICKPOCKET KING' AND 'SCHOOL' HELD
19590410	BRITAIN  MAY  REPLACE  QUEENS  OF SEA
19590411	ARCHBISHOP RIDDLE
19590411	Stabbed on way to market
19590412	Gold Finger
19590412	DANGEROUS  IF SIDES  COLLAPSE...
19590412	STILL NOT A  SIGN OF HOLLOWAY
19590412	POLLS DEPOSITS HERE
19590412	Couple found shot dead in Hari Raya tragedy
19590412	Tengku, Djuanda  to meet for 'summit' talks
19590412	Weekend  rest  for Lama
19590412	GEN. HULL RETURNS
19590412	Pines chief to get $2,600 salary
19590412	Police arrest a  union  secretary
19590413	SCHOOLS: BIG PAP SWITCH
19590413	CAVE-IN HIDERS THE  RECOVERY OF BODIES
19590413	No closing  of English  schools
19590413	STABBED  DRIVER  FOUND IN  TAXI
19590413	Denounce those who sell  us out, Lib-Socs urge
19590414	MRS. STONE SPEAKS
19590414	SMALLPOX  CASE  REPORTED IN SPORE
19590414	Sandys flies in for an hour
19590414	13-MONTH-OLD BOY BEHEADED IN HOME
19590414	Djuanda: This is  like  being in house of brother
19590414	DEPUTY GOC  ARRIVES FROM INDIA
19590414	DEATH WELL: BODIES FOUND
19590414	Gleason dies
19590415	SMALLPOX: 4 CASES
19590415	MIDDLE ROAD' 6  IN BRIEF TRIP  TO TOWN
19590415	Romance denied
19590415	NEW ELECTRA SERVICE
19590415	RED CAPS IN  HUNT FOR  SCHOOLGIRL
19590415	BANDIT FAMILY, 38 ABORIGINES GIVE UP
19590415	RAHMAN  LEAVES  HIS POST  TOMORROW
19590415	Volcano  showers  ashes on  Tokyo
19590416	CINEMAS:  PROBE  WARNING by PAP
19590416	Menzies for tour
19590416	A prominent PAP  founder-member  quits party
19590416	The King in New York
19590416	INDONESIA SEEKS UNDERSTANDING IN SECURITY, TRADE AND CULTURE
19590416	Exit the Premier  who just  CAN'T get away  from it a11...
19590416	Lightning  starts blackout
19590416	Dead in flat
19590417	RAZAK TAKES OVER
19590417	SMALLPOX  NOW  IN KEDAH
19590417	Claim for $196,000
19590417	'Great loss' says Dato Razak
19590418	THAT TREATY is SIGNED
19590418	TOP MALA VAN  HONOUR FOR  DJUANDA
19590418	'Resign' call to UMNO leader
19590418	Rebels killed
19590418	'Jobless may look to Red China'
19590418	THE MAN  MOST  LIKELY Tp  SUCCEED  MR. DULLE
19590418	Elias: Hearing on Tuesday
19590418	Smallpox: First S'pore death
19590418	VACCINE:  DOCTOR PROTESTS
19590418	Lib-Soc shock:  103 quit party
19590419	PAP QUITS COUNCIL
19590419	LIM GREETS  THE NEW GOVT. CHIEF
19590419	'WE URGE STAFF TO WORK HARD'
19590419	MARATHON SWIM
19590419	MAYOR CLEARS HIS DESK
19590419	New mayor  poser for the council
19590419	Another  case  of  smallpox
19590419	Rhodesia now
19590420	SMALLPOX: BIG HUNT ON
19590420	A FARMER, MANAGER KILLED IN  ROAD CRASHES
19590420	RAIN... SUN... THEN RAIN AGAIN AT MARCH-PAST
19590420	12 couples choose a  lucky day  to marry
19590420	FOUR FOUND DOWN MINE
19590420	'Resign' call to  Hamid waits  on Tengku
19590420	A job for  David in  East Africa
19590420	RUSSIANS FIND A SUPER-BERG
19590420	Russia greets Nixon visit
19590420	Princess is ill
19590420	Tibet:  Abdul  Rahman  warns
19590421	SUNGEI SIPUT IS FREED
19590421	IN: 450,000 doses to fight smallpox
19590421	COUNCIL MAY  REVERSE PAP  DECISIONS
19590421	Blackout in 500 houses
19590421	Parties agree on broadcast times
19590421	MRS. LEON-SOH QUITS COUNCIL SEAT-BUT FINDS IT SO HARD
19590421	Nine hurt  (SIX BADLY)  in spate  of  accidents
19590421	SPA MEN GET  THEIR POLLS  GO-AHEAD
19590421	Peking  men  stay put in plane
19590422	HAMID: UMNO ACTS
19590422	MARCUS BROTHERS  SUE MAYOR
19590422	DROWNED—BECAUSE HE LIKED TO JOKE
19590422	Why Elias  should  be barred —by Lee
19590422	SMALLPOX
19590422	Chinese  raid  a Nepal village
19590423	HEIR TURNS FROM THRONE
19590423	Fd be proud to go  to jail under PAP regime—Lim
19590423	Cook overboard
19590423	BANISHED LAST YEAR:  THREE  INDIANS AND 165 CHINESE
19590423	Hamid
19590423	3-nation mercy  mission at sea
19590424	UMNO IN CRISIS TALKS
19590424	Welcome by  17 guns  in Kuala  Lumpur
19590424	Confusion reigns aS  N-Day approaches  in Singapore
19590424	SHOT YOUTH IS HELD AFTER A CHASE
19590424	Federation wishes Singapore peace
19590424	NEW BILL TO  PROTECT  THE UNIONS  APPROVED
19590424	Rajula: A  strict  check-up
19590424	POLICE OFFICER DIES
19590425	GIANTS IN THE ELECTION
19590425	...BRING YOUR  RECEIPTS
19590425	Burned alive
19590425	Singapore UMNO  heeds Tengku  and ends crisis
19590425	JAKARTA: BAN ON RUBBER  TO SPORE STAYS
19590425	UMNO PROBE TEAM PLANNED
19590425	INTERPRETER  QUITS TO FIGHT POLLS
19590425	WINS $350,000
19590425	No Jennifer
19590425	Stop press
19590426	Lim opposes Marshall in Cairnhill:  Lee in Tanjong Pagar
19590426	AND HERE ARE THE FOUR FOR CAIRNHILL
19590426	SO NOW  FIGHT  IS ONTUN LIM
19590426	Five-year  PAP  plan for S'pore
19590427	Dr. S: Why I chose to fight Mr. Lee
19590427	Sabotage feared
19590427	SCHOOLS: A NEW PLAN
19590427	After-race  motor  crash kills winner
19590427	3 HURT  IN ACID  ATTACK  BY 20  THUGS
19590427	Two sultans decorate each other
19590427	It was Miss Jennifer but not that Jones
19590427	17 PICKED UP FROM SEA
19590427	3 DROWNING TRAGEDIES IN SPORE
19590428	Elias: Govt. may  name new man
19590428	Tour ending
19590428	On foot...to Singapore
19590428	FIGHT TO SAVE TWO LIVES
19590428	Boys on a  train roof  crushed  in tunnel
19590428	HUNT FOR  WOUNDED  GUNMAN  ENDS
19590429	ELIAS WITHDRAWS
19590429	PAP leader:  We can give  an honest  government
19590429	LI MEI GETS DIFFERENT TYPE OF FAN  LETTER: 'PAY UP OR DIE' IT SAYS
19590429	Three car-in-ditch men detained
19590429	£100 overprint
19590429	Negotiate  or else...  say the  City unions
19590429	Two youths stabbed
19590429	Near riot over film stars at airport
19590429	JUSTICE IN  JUNGLERED STYLE
19590429	Gem theft
19590430	'LET'S STAY PARTNERS'
19590430	Sheridan is to succeed Brodie
19590430	ANOTHER SMALLPOX  CASE  IS FOUND
19590430	DEATH CRASH AFTER A PICNIC SWIM
19590430	Rubber tops the dollar again
19590430	$2,000 for nothing!
19590430	'Happy birthday'
19590430	4 POLITICAL PRISONERS FREED
19590430	Keep these inquiries, says Go**. committee
19590430	Nine persons
19590430	A star's debts
19590430	Search  for tax  chief is  over
19590501	'NEW LOOK' ENTRY LAW
19590501	Premier urges greater  I peace  industry
19590501	One police officer vs. gang  of 10 a.m. lama
19590501	STUDENTS SET UP  'NAZI'  REGIME
19590501	Royal birthday  message
19590501	Sultan signs
19590501	Smallpox: Nil
19590501	FLOATING FAIR SAILS IN TO MUSIC
19590501	SHAW BROS.  HOUSE  LOOTED OF FURNITURE
19590501	Haul of  opium  from  sea bed
19590501	Gang clash: Four held
19590502	LEE: PROBE OBJECTION
19590502	A note  from  tax head
19590502	Berlin 'no'
19590502	Return this  year or  lose right j of entry
19590502	Air Force  grounds  Sycamores
19590502	JET FIGHTER IN TROUBLE OVER STORE
19590502	PAP RALLY TOLD:  WE CAN HANDLE  RED MENACE
19590502	Some agreement
19590502	Smallpox-free
19590502	THE NEW SET-UP: DIPLOMATIC DOUBTS
19590502	Death  on the  road  to falls
19590503	I'M ON WAY BACK  TO S'PORE -HOLLOWAY
19590503	FA CUP TO FOREST
19590503	Mother is shot dead in bar
19590503	BLAST, FIRE ON SHIP
19590503	SOEKARNO TRIP
19590503	CLASHES ON PERAK  ISLE: ONE DEAD, EIGHT HOMES FIRED
19590503	HULL TO VISIT HONOLULU
19590503	four raped Negress'
19590503	STARS SING FOR LUNCH AT CANNES
19590504	PANGKOR: ALL IS QUIET
19590504	Malaya can send  films to Japan
19590504	Big send-off for pilgrims
19590504	PARANGS SEIZED AS  POLICE  RAID 'PICNIC'  BUNGALOW
19590504	5-year  plan  danger  in India
19590505	NEW CLASH AVERTED
19590505	Four dazzling kimono girls fly in
19590505	Air record by jetliner
19590505	Mr. Lee, social changes and the
19590505	BROTHERS  KILLED  IN LORRY  CRASH
19590505	Food for thought
19590505	Glamour and  glitter  as King opens film festival
19590505	RUBBER: Best price in 2 years
19590505	EIGHT  BITTEN:  POSTMEN  TALK OF  STRIKE
19590505	Peking  attacks  Nehru  again
19590506	DEATH THREAT TO LIM
19590506	A STAR MEETS THE KING AT FILM FESTIVAL OPENING
19590506	Pangkor
19590506	PEKING RUBBER  DEALS SEND PRICE SOARING
19590506	Stoned car:  Beggar  is jailed
19590506	India complains about map
19590506	500 YOUNG FILM FANS RAID STABS' HOTEL
19590507	JOHORE SULTAN VERY ILL
19590507	MARKET ERRATIC AS RUBBER HITS $1.10 1/2
19590507	Air girl murder: Priest witness
19590507	Wedding day
19590507	Parang attack may have been  planned by jobless
19590507	TOP PERAK GOVT.  MEN ARE SENT  TO PANGKOR
19590507	Island-wide hunt for smallpox car
19590507	Skeleton found
19590508	100 GATHER AT AIRPORT TO SEND  OFF FIVE FLYING TO BEDSIDE
19590508	STUDENT KIDNAPPED IN  STREET:  POLICE HUNT FOR TWO
19590508	RAZAK TO MAKE STATE VISIT TO SIAM
19590508	25 CONTACTS  OF SICK  BABY GO INTO  QUARANTINE
19590508	Sultan of Johore no improvement
19590508	RUBBER  $1.09 ON  MYSTERY  REPORT
19590508	That chop: Go ahead
19590508	Schoolboy stabbed by five youths
19590508	CID man opens  fire in brawl
19590509	SULTAN of JOHORE DIES
19590509	6 THUGS CHASE A  MAN TO HUT AND KILL HIM
19590509	SIR ISMAIL...the new Sultan of Johore
19590509	2 hurt as gangs  clash in street
19590510	BODY OF LATE SULTAN TO RETURN BY SHIP
19590510	VIP 'Mr. X' in an airport riddle
19590510	VISIT TO BARUCH
19590510	Frogmen hunt  for bodies in  the Nile
19590510	Smallpox hunt draws blank
19590510	Stars cause a traffic jam
19590510	BURGLARS TAKE $4-1/2M. STAMPS
19590510	BOY STAR  RECEIVES  AWARD
19590510	RUBBER: WORLD EYES ON STORE
19590510	DULLES WEAKER
19590510	Gangsters kill 3, wound a fourth
19590511	ALL SET for 'LITTLE SUMMIT'
19590511	Big probe begins today on City Council work
19590511	Masked men rob family of $240
19590511	HOTEL  MAN  IN GUN  DARE  DRAMA
19590511	53 bodies now recovered
19590511	2 men shot as gang  attacks policeman
19590511	KOON TECK DROPS ELECTION MOVE
19590511	Taking it with a pinch
19590511	Sultan's body to go to Commissioner's office
19590511	Panghor is  now open  to mainland  visitors
19590512	RAJA MUDA STAYS ON
19590512	Cinemas restore airconditioning
19590512	Sultan's body to lie In  state for three days
19590512	CORRUPTION,  SCANDALS IN FORMER  COUNCIL, SAYS Mr. ONG
19590512	Goode issues  writ for by-elections
19590512	Taxi fight  drama  for $ 10,000  gem bag
19590512	Both fell out
19590512	Priests arrive
19590512	RUBBER FALLS SIX CENTS IN SINGAPORE
19590512	48 WITH  MYSTERY  ILLNESS  CAUSE  A SCARE
19590512	Petrol ship on fire
19590512	Poster  man  gets a beating
19590512	Parang attack
19590513	RAIL WAGE FREEZE
19590513	RUBBER  PRICE  RALLIES
19590513	Harbour riddle
19590513	SULTAN'S BODY LIES IN STATE -IN PORTLAND PLACE, LONDON
19590513	Malayan girl, 18, dies in Britain
19590513	2 PIRATES  STEAL  FISHERS'  MOTOR
19590513	Back to school
19590513	One held in bid by 30 youths to storm Alliance platform
19590513	SABOTEURS  TRY TO  WRECK PADI SCHEME
19590513	Vice-Premier  of Si am here  for visit
19590513	Lib-Soc  move:  2 stand down
19590514	BID TO AVERT GO-SLOW
19590514	POLICE ACT  OVER  ONG ACID  —THREAT—
19590514	Secret jets  burnt in  $9m Roils  plant fire
19590514	Sour apples, creamy milk  -now  Barbara will get them
19590514	Japan's guests
19590514	46 PEOPLE  WERE  OVER 100  IN 1957
19590514	Japanese plea
19590514	'Outsider'Loke and theH.K. Chinese
19590514	COLLEGE GIRL'S  DEATH-IT  WAS  SUICIDE
19590514	Goh: 2 roads  to  freedom
19590514	Claim on KPM
19590515	IS THAT A THREAT?
19590515	Minister's son told on phone: Be careful 0r...
19590515	PAP OFFERS 13 SEATS TO TENGKU 1F...
19590515	TWO VISCOUNTS FOR MALAYA
19590515	Rubber: Another wild down-and-up day
19590515	Dr. S  calls on  the  Pope
19590516	RAIL CRISIS TALKS FAIL
19590516	HOLLOWAY  REFUSES TO  TALK
19590516	City Council inquiry hears account of a  lunch Marcus had with a bank manager
19590516	THREE IN  BIRTHDAY  KIDNAP
19590516	Now a $45 limit
19590516	KING AND  QUEEN FOR STATE  VISIT  TO INDIA
19590516	STEADIER RUBBER ...REDUCED BUSINESS
19590516	4 more to drop  out of polls
19590517	TENGKU REJECTS OFFER BY PAP
19590517	Bing's son to  be sued for paternity
19590517	MCCARTHY'S ESTATE
19590517	'WE WANT TO HAVE AS MANY CHILDREN AS  POSSIBLE
19590517	Work-to-rule union seeks S'pore help
19590517	No public  poll  clean-up  help  -Blades
19590517	10 feared dead in air crash
19590517	Alliance faces tough fight
19590517	Singapore  student  killed  by thugs
19590518	Firemen inspect factory damage
19590518	PORT ANXIETY MOUNTS
19590518	Freighter order
19590518	Kidnapped towkay: Work  of 'outside' gang suspected
19590518	NEW THREAT  TO BANDA GOVERNMENT
19590518	No new case
19590518	45 WALKOUT  STUDENTS  RETURN
19590518	RAID SEQUEL:  POLICE KILL  3 PIRATES  AND HUNT  FOR FOURTH
19590519	Hollo way, his evidence given, is to resume his holiday
19590519	GO-SLOW: GOVT. WARNS
19590519	MAN KIDNAPPED BUI  POLICE BAFFLED OVER HIS IDENTITY
19590519	Stredwick wasn't sacked  because he wanted  to sue, says Marcus
19590519	Bottles thrown at  Thomas' office
19590519	'We'll put you in' threat by Lee
19590519	PAP: TELL  US WHAT  BOSS SAYS
19590519	$30 shotguns for ex-home guards
19590519	NOW A RED LETTER  FOR LEE  KUAN YEW'S  OPPONENT
19590519	Fifth murder in two weeks
19590519	Teacher's ashes are buried
19590520	FIREWORKS at INQUIRY
19590520	Slight progress after day-long  railway talks
19590520	Again  Mr.Lee
19590520	RECORD POLL  EXPECTED  IN TWO STATE ELECTIONS
19590520	Phony poll  man  'arrested' in kampong
19590520	There'll be no curfew
19590521	ALLIANCE: CLEAN SWEEP
19590521	OTHER STATES  WILL FOLLOW  SUIT—RAZAK
19590521	HOW THHEY WONTED...
19590521	PRESS 'JAIL'  WARNING  AN ELECTION  ISSUE, SAYS  Mr. LEE
19590521	Funeral of Sultan-so  it's racing on Sunday
19590521	Alliance men in car crash
19590522	Bird of passage, Mr, Lee?  I stay
19590522	36-0 is FINAL SCORE
19590522	Council probe adjourned:  Atmosphere deteriorated,  says the Commissioner
19590522	The Tengku is chaired
19590522	JUBILANT ALLIANCE MEN GET DOWN TO PLANNING THEIR NEW GOVERNMENTS
19590522	TWO HURT IN ACID ATTACK BY THUGS
19590523	MALACCA VOTES TODAY
19590523	Tengku takes  trip to  see Malacca  election
19590523	Press warning 'dangerous talk'
19590523	RAIL UNION to  MTUC: 'STOP  MEDDLING'
19590523	Now I need  2 shapes a day, says  Evelyn
19590523	Entered by the roof  to arrest  man behind  barricade
19590523	GOLD SMUGGLER NAMES THREE TOP MEN
19590523	FREIGHT WAR: IN  FLIES A U.S. SHIPPING CHIEF
19590524	This is way of Reds, Fascists
19590524	JAKARTA TRADE TALKS
19590524	LIM'S REMEDY FOR THE SPLIT VOTE
19590524	Another triumph  for Alliance
19590524	Tengku: The Alliance  has the people's  confidence—it is the  right government
19590524	Thugs beat up, rob pork seller
19590524	BOMOH HELPS TO RECOVER  BODY OF BOY LOST IN SEA
19590525	Lib-Soc apathy  to Lim  poll  scheme
19590525	427 HOMELESS IN FIRE
19590525	Devastation clothed in a light haze of smoke
19590525	LIM: PAP  'FIDDLED  AS HOMES BURNT'
19590525	Why Malayan Party lost—Mr. S.
19590525	Damage to cable puts  lights out again
19590525	Chief Minister may hold all offices
19590525	Dulles  dies  in  sleep
19590525	Oil show shuts
19590526	LIM: DETAINEES SNAG
19590526	UNKNOWN
19590526	Manager  hurt  in hotel attack
19590526	DR. CHOU JOINS THE  SPA AS ITS  ECONOMIC EXPERT
19590526	Flats this week for blaze victims
19590526	Lee: Real fight will  start after election
19590526	NOW TUN LIM  PREDICTS PAP CHIEF'S ROUT
19590526	ALLIANCE  TO PICK  MISS.  MALAYA
19590526	Undeterred
19590526	The vote IS secret
19590526	Bus, 2  cars  crash:  35 hurt
19590527	JUDGE FLAYS BYRNE
19590527	World Press acts:  Observer will be  sent to S'pore
19590527	Perak elections
19590527	27,000 will  benefit  by cheaper  power
19590527	Covers go on sale
19590527	Detective opens  fire on thugs
19590528	3 a.m.: Alliance 29; Others 6
19590528	How they voted
19590528	Chew: I'd  rather not  comment  on inquiry  finding
19590528	S'pore capital goes to Hong Kong
19590528	PROTECTED PLACES  BILL FOR THE FEDERAL COUNCIL
19590528	POLICE SEIZE  REVOLVER FROM HOUSE
19590528	32 rebels killed
19590528	LEADERS IN ALL NIGHT  TALKS  FOR UNITY
19590528	A record low death rate
19590528	Singapore port: A warning
19590528	Ghaffar named
19590528	Dying  man hides  in his tongkang
19590529	SPLIT VOTE TALKS FAIL
19590529	Monkeys  return  from space  alive
19590529	Death fall
19590529	Cup of coffee made eight men ill
19590529	Out goes C-G's office:  Britain announces new Singapore set-up
19590529	IPI vote flays threat to Press
19590529	Scouts paid for 52 rats
19590529	COMBER: I FOUND  THERESA'S  BODY IN  BEDROOM
19590529	All fixed  for  funeral  of Sultan
19590529	UK coal revenue
19590529	$ EASES BUT POLLING IS NOT TO BLAME
19590529	Thug shot by  police
19590530	THE DAY OF DECISION
19590530	The final quotes
19590530	Police Order of the Day quotes Nehru
19590530	LISTEN IN TO POLL RESULTS TODAY
19590530	RUBBER  BELOW  DOLLAR
19590530	Malaya not at Tibet talks
19590530	A PRINCE AND A TAPPER GO TO THE GALLOWS
19590530	ALLIANCE EXPECTS  ANOTHER VICTORY
19590530	Election weather may be showery
19590531	2.45 am-PAP ROMPS HOME WITH LANDSLIDE VICTORY
19590531	Merdeka—then leaders are chaired ih the streets
19590531	RESULTS INSIDE
19590531	Well done the PAP—Razak
19590531	24 to 4-ITS ALLIANCE  ONCE AGAIN
19590531	Reds down Chiang aircraft
19590601	WHO WILL BE PREMIER?
19590601	The victors  tour wards  to thank  supporters
19590601	THE MAN WHO  TRIED TO  HITCH A RIDE  WITH  A PRESIDENT
19590601	Crisis at airport
19590601	Opposition in Nepal
19590601	Australia sees  no danger in  new set-up
19590602	LEE IS PREMIER
19590602	MASKED  MEN ROB  WOMAN OF  $10,000
19590602	THUGS BATTER YOUTH
19590602	Manhunt after escape from jail
19590602	200,000 new dollar notes  go into circulation
19590602	New satellites
19590602	OUT: LIM'S GOVT. -IN 53 WORDS
19590602	Jakarta ban on trade
19590603	8 PAP MEN GO FREE
19590603	CHINA NOW BANS FOOD PARCELS
19590603	SCHOOLBOY,  IS FOUND MURDERED
19590603	Plane crashes
19590603	Defence body: Malaya will  be fair, says Dato Razak
19590603	HIGHWAY  KILLS 12
19590603	Alliance winning  in  Negri
19590605	OUT-and WHAT A WELCOME
19590605	THE FREED LEADERS: WE TRAVEL THE SAME ROAD AS THE PARTY
19590606	LEE'S CABINET: This is it
19590606	PREMIER: WE  NEED THE  HELP OF ALL IN S'PORE
19590606	Alliance confident  of another win  in Penang polls
19590606	wins that $350,000
19590607	Nothing  could  prevent  this  mishap
19590607	85 GUNS BOOM FAREWELL
19590607	PC Marcus suspended
19590607	Ong's snap checks on  staff plan
19590607	Soekarno in Tokyo
19590607	YES, THE ALLIANCE  DOES  IT AGAIN
19590607	Two stabbed in S'pore
19590607	Tan cracks the world record
19590608	NEW DEAL FOR LABOUR
19590608	3AUDOVIN MEETS THE PRESS
19590608	4 DIE, 27 HURT AS  BUS SOMERSAULTS  INTO RAVINE
19590608	2 senators for nuclear talks
19590608	In remembrance
19590608	Philip to  lay keel of  atom sub
19590608	ICELANDIC PROTEST  REJECTED
19590608	TWO DIE IN  DRAMA OF  SEPTIC TANK  RESCUE BID
19590608	2 British  climbers  die on peak
19590609	GOVT. GETS into STRIDE
19590609	RAILWAY  MEN TO  END 'WORK  TO RULE'
19590609	RAZAK GOES TO SIAM ON JUNE 27
19590609	Tengku at rally: 'We  must respect rights  of non-Malays'
19590609	GIRLS ON A  SCOOTER ARE INJURED
19590609	Berlin tolls
19590609	Harbour will soon  berth the big  ships
19590609	PERMITS OF 8 PAPERS WITHDRAWN
19590609	Films go up in  cinema blaze
19590610	RADIO: THETNEW ORDER
19590610	A Marshall  Plan for Asia urged
19590610	WARNING SHOUTS AND SKYLIGHT HELP  MURDER MEN TO BEAT POLICE RAID
19590610	City  rooftop  escape  starts  manhunt
19590610	ARMY TO SACK  400 CIVILIAN  EMPLOYEES:  THEY MAY GET  OTHER JOBS
19590610	8-ft spears seized in raid
19590610	PREMIER MEETS POLICE CHIEFS
19590610	Police shoot
19590610	JOHORE POLL  IS THE  FINAL TEST FOR NEGARA
19590611	RAZAK, LEE TO MEET
19590611	Four injured in 50 mph cyclone
19590611	ONN GOES TO VOTE
19590611	Alliance triumphs again: It is 28-to-4 in Johore
19590611	TREES AND  ADVERTISEMENT  HOARDINGS  TOPPLE IN  MIDDAY STORM
19590611	Lloyd to report to Mac
19590611	Union plans new pay claims
19590611	Fishermen  escape  sharks in  shipwreck  drama
19590611	Axe attack on picnickers
19590611	Ban on  papers  under  fire
19590612	SPENDING: THE BIG AXE
19590612	MINISTERS TO  LEAD A  CLEAN-UP OF  POSTERS
19590612	No confirmation
19590612	Runaway girl, 13, 'in great danger'
19590612	My faith  in Mr.  Lee Kuan  Yew—by  Lord Perth
19590612	Dynamite kills 2
19590612	Vernacular students get offer  from varsity
19590612	West to keep talks going
19590612	Defence missile
19590612	Bud's new show
19590612	Harbour a 'vital factor'—Premier
