Date	Headline
19940820	Girls come out tops in studies and in fitness
19940820	Suspected mastermind of $45m bank scam caught
19940820	Banks stop HDB mortgage scheme
19940821	15 nabbed  fake work permit syndicate scam
19940821	Make changes to seniority-based wage system: Boon Heng
19940821	World  Searches  for new  Paradigms
19940822	PM: New steps to strengthen the family
19940822	$30,000 grant for those buying flats near parents
19940822	CPF accounts to be topped up by over 8400 in good years
19940822	Don't lose heart,  PM Goh tells  those lagging behind
19940823	1995 land releases:  25% will be  for landed homes
19940823	Ex-lion dancer turns wheel-chair counsellor to spinal injury patients
19940823	Unsolicited, pre-approved credit, charge cards banned
19940823	FAM may penalise the Lions
19940824	CPF Housing  Grant:  Parents  also qualify
19940824	LOVE ON TWO WHEELS
19940824	Lions beat Brunei to win first soccer title in 14 years
19940824	Joscelin just misses out on a C'wealth Games medal
19940824	S'pore proposal to Myanmar: Widen air links to tap tourism
19940825	Suharto 'm good health' after being hospitalised
19940825	S'pores father of charity, Ee Peng Liang, dies at 81
19940825	Telecom, S'pore Post and union pledge on competition
19940825	Arggh! Not another computer exhibition!
19940826	ONE-CENT BUILDING
19940826	Supreme Court  to advise  on Constitution
19940826	Law on detention of criminals extended
19940826	Growth next year 'will be between 6 and 8%
19940827	New queueing system for HDB flat applicants
19940827	Govt can now ban smoking in aircon workplaces
19940827	Fourth TV channel will feature cultural shows
19940827	A letter from Hng Kiang...
19940827	Don't send me to jail, says driver
19940828	Low income S'poreans gain from $20,000 a year in state benefits
19940828	BG Lee sings to rhythm of a nation
19940828	Schools' trim and fit plan shows result
19940828	Let's get together
19940828	,HDB  three-roomers with  maids
19940829	Murayama here on last leg of S-E Asia tour
19940829	HK banks to raise interest rates on time deposits
19940829	Long-life brands
19940830	Japan outlines initiative to forge ties with S-E Asia
19940830	New HDB scheme will deter queue hoggers
19940831	NS vital part of our values system: PM
19940831	Japan set to announce $1.5b compensation scheme for war victims
19940831	NUS honours Mr Wee
19940831	Malaysia's N-Day: S'pore leaders send wishes
19940831	MORE EAST-ASIAN NEWS IN MONEY:
19940901	Weekend car scheme to be replaced
19940901	East Asian business news in Money
19940901	Beijing orders HK legislature scrapped after '97
19940901	Innovation must improve quality of life
19940901	Mission to develop cone competencies
19940901	Showcase of the latest technologies
19940902	Four new faces among six NMPs in new term
19940902	S'pore and S. Korea in landmark deal
19940902	Chain letters are viruses, say scientists
19940902	Dare to reach for the sky...
19940902	Telecoms  goes fully
19940902	Message from the Minister
19940902	Another milestone in Singapore's  naval history
19940902	Be a Naval Combat Officer
19940902	Navy Chief shares his thoughts
19940902	NSmen Do Navy proud
19940903	Telecom's dividends made simple
19940903	Al-Arqam leader deported to Malaysia
19940904	NSmen can take home helmets, field packs
19940904	India's PM Rao to visit Singapore this week
19940904	STARTING YOUNG
19940904	Al-Arqam leader held
19940904	Good wives,  wise mothers
19940905	Loansharks lose bite as syndicates are smashed or wound up
19940906	S'pore and Indonesia to sign new air pact
19940906	$400 m S'pore-Indian deals to be signed during Rao's visit
19940907	S'pore second most competitive economy
19940907	Cracks appear on part of MRT track
19940907	More foreign  artists granted  PR here
19940908	Rao arrives for 3-day visit
19940908	PM: Langkawi trip a good one
19940908	Where East Asian nations gain their competitive edge
19940908	Helping hand for joint ventures
19940908	116 pages today
19940908	Visit affirms bilateral ties
19940908	Going global—the Indian way
19940909	Changes by Rao may be as lasting as Deng's, says SM
19940909	Persevere to make campaign a success
19940909	Month-long activities to promote healthy living
19940910	Sealed: $800 million S'pore-Indian deals
19940910	PM Goh happy that Rao has raised 'Indian fever'
19940910	Govt to fund basic research at the two universities
19940911	Abri chief observes mobilisation drill
19940911	Americans willing to give up some rights to curb crime
19940911	MYANMAR  BACK TO THE PRESENT
19940912	Suzhou project takes another step forward
19940913	PM: Start joint business body
19940913	In  Life! today
19940913	Packing up is hard to dO...
19940914	S'pore seeks strong Apec move on trade
19940914	$2.2 million joint venture fund to be set up
19940914	Pollution in S'pore hits unhealthy high
19940914	Chinese  MBA  courses a draw
19940915	Values speech 'was to place moral markers'
19940915	14 investors sign up for Suzhou township
19940915	The 14 investors are...
19940916	Asean likely to speed up Afta
19940916	A special night for new Singaporeans
19940916	Miel BOX
19940916	Muslims allowed to make living will
19940916	Explosive device found in school; student arrested
19940916	Recalling  the past  anew
19940916	How to clinch that first job
19940916	Before you write that application letter...
19940917	59% of male grads pick graduate wives
19940917	Prof Ratnam arrested after crash
19940917	178 pages today
19940917	Suit against Egon Zehnder and managing partner: OCBC wins
19940917	Matthias Yao accepts Chee's one-to-one  polls challenge
19940917	The packaging of IPOs
19940918	'Last chance for junta' as Carter team heads for Haiti
19940918	Govt subsidies enough, say 6 out of 10 Singaporeans
19940918	State welfarism, Singapore-style  State welfarism, Singapore-style
19940919	Govt to focus on financial services and info technology in the future
19940920	FPDA conference begins
19940920	CPF members can take out profits from mid-October
19940921	New consultative council for FPDA
19940921	Overseas jobs: Grads worry they'll lose out
19940922	Britain wants to play major role in FPDA: Minister
19940922	Woman driver who hit pedestrian jailed
19940922	New Afta target date: Jan 1,2003
19940923	S'pore grads  in Britain  show they're first class
19940923	Rottweiler dog kills 70-year-old KL woman
19940923	Shipyard mishaps: Govt gets tough
19940923	S'porean wins fashion award
19940924	Asean's stand on EPG report
19940924	Chief Justice Yong undergoes heart operation
19940924	Clinton to Japan: One week to open markets or else
19940924	$30 million in business
19940925	GLCs, stat boards to tap local capital market
19940925	Education Ministry monitoring discipline situation in schools
19940925	Who will still own cars  in 10 years' time?
19940925	SUNDAY  plus
19940926	Chinese clans back parents-support Bill
19940926	Asean's growth not threat to West: Jaya
19940926	Simplified  does it
19940927	Amount invested in unit trusts expected to double in 2-3 years
19940927	Witness helping probe into murder of tourist
19940927	PM to witness signing of pacts
19940928	Indonesia trying to localise forest fires
19940928	Suzhou: SM  now more  confident of success
19940929	Some OECD nations should cut minimum wage, says IMF
19940929	S'pore market up 41 pts
19940929	No need for alarm over haze: Ministry
19940929	Public alert declared as pollution  worsens
19940929	Govt to seed clouds in bid to create rain
19940930	Ministers to meet on how to prevent haze in future
19940930	Cheaper luxury cars soon through AAS' direct import service
19941001	Bomb shelters for new HDB flats
19941001	Arrest warrant for Michal Vana after he fails to show up in court
19941001	Keeping a watch on the air...
19941001	Smoking to be discouraged at stadiums from today
19941001	Political commitment to ties: DPM
19941001	A new tack for  Englishlanguage  TV drama?
19941002	Auction plan for new flats in old estates
19941002	Hale and hearty CJ is surprise guest at SGH event
19941002	Tioman flights cancelled because of thick haze
19941002	S'pore calls for UN  peacekeeping guidelines
19941002	Republic prepared to fork  out more cash, says Jayakumar
19941002	Reform towards a new Korea
19941002	Steady growth in bilateral ties
19941003	New anti-drug plan unveiled
19941004	Panel on family problems set up
19941004	Eight hawkers apply to sell their stalls
19941004	8 world records tumble
19941005	Divorce: Courts can order CPF to hold back share for spouse
19941005	Korean pastor jailed and fined for cheating with weekend car
19941006	Confucian values helped S'pore prosper: SM Lee
19941006	Grace Young wins S'pore's first Asian Games medal
19941007	SM proposes fair bargain for China's entry to Gatt
19941007	Telecom introduces  handphones  for off-peak hours
19941007	Joscelin's Games bronze sets national record
19941007	Market down 47 points
19941008	Drug laws to have  more bite
19941008	Others need to do their bit too
19941008	$9.4 trillion scheme for Japanese public works
19941009	It's sunny Singapore once more as haze level drops
19941009	More factory projects approved as firms go green, cut wastes
19941009	CHUAN WINS PRAISES
19941010	Disabled to get better  access to public areas
19941010	HDB flats upgrading will be speeded up
19941011	Kuwaiti marksmen head home
19941011	Markets suffer sharp falls
19941011	Healthy air at last, after 7 hazy weeks
19941012	SM: Risk of investing in China acceptable
19941012	EUROPE EAST ASIA  SUMMIT 94
19941013	Software bug cripples two-thirds of phone lines
19941013	Why the paper was late
19941014	West must engage China, says SM Lee
19941014	TAS to conduct inquiry into phone network breakdown
19941014	Conman uses 'forged' bank drafts to buy computer parts
19941014	Loyal Telecom Group A owners to get bonus shares next month
19941015	Pact on boundary in Straits of Johor
19941015	Stepping back 50 years for a photograph
19941015	Call for regions to hold top-level forum
19941016	Indonesia acts to prevent more fires
19941016	Woman shot while waiting for lift  at shopping complex
19941016	COE prices surpass $100,000 mark
19941016	Haze in S'pore will lighten over two weeks
19941016	0, A levels: Gradual change if S'pore to set own exams, says Yock Suan
19941016	Britain becoming nation of  groupies
19941016	metal entrepreneur with steel nerves
19941017	Games end with 137 golds for China
19941017	Breaking Down Departmental Walls
19941019	PM: Don't blame Asia for Europe's job woes
19941019	GET THE POINT?
19941019	White Paper on ministers' pay out soon
19941019	Managing the four Ps of a brand
19941020	Fifa referee fined, jailed for accepting $1,000 bribe
19941021	Woman who hit cop with car door jailed
19941021	Choices for today's  young
19941022	Three options on professions studied
19941022	S'pore evolving own salary model: PM
19941023	Asean agreement on environment protection
19941023	Govt revises estimate of revenue from GST
19941024	ERP may allow 5% car growth
19941024	Up to families to decide who is head, says PM
19941025	Ex-national striker, club manager nabbed
19941025	3-tier personnel boards for govt ministries
19941025	Telecom loyalty shares out on Nov 3
19941026	Personnel boards: President can veto appointments
19941027	Thai govt replaces 14 Cabinet members
19941028	'Modest expansion' likely in KL Budget
19941028	Syria: Israeli ties on one condition
19941028	A perfect start for Mardan the pro
19941029	KL Budget for both the people and investors
19941029	Egyptian god evokes memories
19941029	Alan Yeo to retire  as executive  of Yeo Hiap Seng
19941029	1994  SINGAPORE MOTOR SHOW
19941030	S'pore beats Pahang 1-0
19941030	When your  IQ  matters
19941030	Indoor fun
19941031	Indian students have done well, but they must soldier on: Pillay
19941031	A TING FOR women and fast cars
19941031	In recognition of  quality achievements
19941101	PM: Support me in my bid for top team
19941101	Fraudulent $2m CPF stock transfers: Bank clerk, boyfriend charged
19941101	No COE for vehicles used by welfare groups
19941101	English, maths curriculum for EM3 students to be modified
19941102	COE price curb: Govt to try out 2 proposals
19941102	IF IT MAKES PEOPLE HAPPY
19941102	Political entrepreneurs needed for success: SM
19941102	Studies on more extensive train network soon
19941103	Japan closer to political reform
19941103	High cholesterol 'won't harm those over 70'
19941103	New Paper's exam guide
19941103	Man jailed for $200,000 durian investment scam
19941104	Govt to  reward  older  'nation  builders'  materially
19941104	One more for the road
19941104	Telecom B shares: Banks to stop $5 minimum charge
19941104	HK airport: Britain, China to sign pact
19941106	Move to urge US not to quit Gatt
19941106	Rental firms can sell cars to individuals
19941106	Ministry reviewing 10-year-old Gifted Education Programme
19941106	Graduates of scheme to be tracked
19941106	Bringing out the best in the brightest
19941107	Next year 'an apt time to reward nation builders'
19941107	Ministers' pay rise a necessary political risk
19941107	Formula puts pay in rational ballpark
19941107	Teams:  Getting the Right Mix
19941108	Deadlock over proposed Apec investment code
19941108	Cardiologist delivers wife's baby in hotel room
19941108	Govt drops auction plan for HDB flats
19941109	PM: Maximise growth while  the going is good
19941109	200 evacuated as HDB block pillar buckles
19941110	2 sides 'share many interests'
19941110	Ex-Liverpool 'keeper 'paid to allow goals'
19941110	China 'has shown  peace commitment'
19941111	Consensus reached for code on investment
19941111	Free trade:  S'pore  confident  leaders  will  agree on  schedule
19941112	Suharto puts out strong signal on free trade
19941112	List of standards drawn up for bus companies to meet
19941113	Apec: Stage set for consensus on direction
19941113	Kantor praises S'pore leaders' strong stand on free trade
19941113	Garbage collection to be corporatised within year
19941113	What ministers really do
19941114	One-room rental  flats to be included
19941114	US to stay engaged in Asia, says Clinton
19941115	Apec leaders seek deadline accord
19941115	PM holds bilateral talks with three leaders
19941115	Keep out of public  areas:  Police
19941115	3rd quarter economic survey out on Thurs
19941116	Malaysia is the odd one out
19941117	S'pore less interested in hosting 2nd WTO meet
19941117	Indian community's  new challenges
19941118	10.2% growth in 3rd quarter
19941118	Japan 'must open itself up to the world'
19941119	China, Indonesia ready to boost their economic ties
19941119	Michael Fam to head  panel to verify  ministers' salary
19941119	The good life  in Asia
19941120	Mobilisation
19941120	Student leaders discuss concerns with PM Goh
19941120	Asia is fast  turning  grey
19941121	Changes in place for Admin Service
19941121	Unhealthy political practices must be dropped: Mahathir
19941121	Ministers' pay: Link it to growth, says BG Lee
19941122	Snatch thief swallows child's chain, pendant during chase
19941122	Jittery local market down 32 points
19941122	Japanese firm picks S'pore for CD-R plant
19941123	Race is on to bring down trade barriers
19941123	Stocks in Asia tumble after drop on Wall St
19941124	Three business deals between S'pore, NZ signed
19941124	Prices on major bourses tumble for the third day
19941124	Contractors told to step up security at worksites
19941125	S'pore, NZ 'must do their best to help Asia'
19941125	Bogor Declaration an 'act of magnanimity'
19941125	ST Index up 18 pts
19941125	Missing remisier owes Keppel Securities $420,000
19941126	Japanese consumers to get $80b tax cuts
19941126	'Doctor Molester' jailed 13 years, gets 24 strokes
19941126	Visiting Iranian team  gave funds to PAS: Report
19941126	Growth triangle: S'pore, KL, Jakarta to sign MOU
19941126	A better tomorrow?
19941127	HDB interim upgrading: 2nd lot of flats picked
19941127	122 PAGES TODAY
19941127	Japan's Socialist rightwingers threaten to quit ruling party
19941127	Be prudent in your investment
19941127	Noholdsbarred  sight  and  sound
19941127	Many firsts this vear
19941128	Chee Hean gives  assurance as  GST figures come in
19941129	Tampines will be the first town to get cable TV — in June
19941130	New $80-million Parliament Complex
19941130	Plugged into global  information
19941201	HDB revises Third Child Priority Scheme for flats
19941201	Spore-Thai business council launched
19941201	Top PSLE pupil wants to outdo dad
19941201	Policeman killed  in attack by axe-wielding man
19941202	Parliament panel passes Bill to ratify Gatt treaty
19941202	Builders told: Higher skills the way to go
19941202	Slain cop gets posthumous promotion
19941202	Suspect charged
19941203	Pension benefits: Options for civil servants
19941203	ST Index drops 40 points
19941204	Green light for Light Rail system
19941204	Locally-bred frogs will be available soon
19941204	First page produced by Sydney team is in today's newspaper
19941204	Budget for community development projects doubled to $40 million
19941204	Subic Bay
19941204	CHRISTMAS 94
19941205	PM: No erosion of my authority allowed
19941205	Be on guard against wage gap growing wider, Jakarta tells bosses
19941206	US, Russia clash over Nato plans
19941206	Income ceilings for applicants of new HDB flats raised
19941206	Both score straight As to be top N-level students
19941206	Change of address: One-stop reporting service from March
19941206	Early revision pays off for two
19941207	COE double-transfers: Public asked to give views
19941207	10 Perak players held for alleged match-fixing
19941207	Anwar blasts critics over share allocation charges
19941208	House  brands:
19941208	Parliament  House  excavations
19941208	conquer US market
19941208	Weekend car cheat escapes jail
19941209	Markets take tumble over Fed fears
19941209	Kedah players 'bribed to lose match'
19941209	Orchids go regional
19941210	Thai govt likely to declare snap polls
19941210	Council should not forget sports-for-all role: PM
19941210	Markets, hit by negative news, take a beating
19941210	Grass Soup: reminder of pain
19941211	Ethics panel wants all cases of living wills audited
19941211	NEW DEFINITIONS
19941211	Worker overcome by gas while working on 'Love Boat' dies
19941211	More rules  bind Hongkong
19941212	Malek not allowed to leave KL
19941212	S'pore opposed draft as it 'was wrong and one-sided'
19941213	Chuan forms new coalition govt
19941213	Ministry to get tough on employers of illegal workers
19941214	URA plan protects 40,800 private houses
19941214	COE prices for cars fall sharply across the board
19941214	Govt panel formed to coordinate improvement works
19941214	A million dollar responsibility
19941214	Established IT leaders face new challenges
19941215	S'pore to be more active in funnelling NIE funds
19941215	Malaysian buses can pick up M-Cup fans here
19941215	Bumper TNP issue
19941216	Iras promises better service with revamp
19941216	WTO meeting: 67 nations so far back S'pore's bid
19941216	Growth Triangle MOU will be signed tomorrow
19941216	Share prices surge
19941217	More MediShield benefits in store
19941218	BG Lee: Growth triangles will benefit Asean region
19941218	Judge raps UK lawmakers for not letting criminals be caned
19941218	The makeover  of  landmark
19941219	14-year-old Lions fan involved in crash on the way to final dies
19941219	New Paper special
19941219	Govt to take up office space by MRT stations
19941220	The elderly form large, untapped labour pool
19941220	Medisave rate for the self employed going up
19941221	"OUTLOOK FOR ASIA'S ""DRAGONS"""
19941221	Restructuring of companies a healthy sign, says minister
19941221	Project to help elderly widened
19941222	S'pore invested $5.9b  in the region  in first nine months
19941222	Markets rally after Fed move
19941223	Electronics sector set  to grow by 24% in '94
19941223	Doctor found guilty of molesting woman at clinic
19941223	Dividing Lions' share
19941223	Pebble shares her bonus
19941223	Suharto: Stop big firms from hogging production chain
19941223	The Straits Times  APPOINTMENTS/NOTICES
19941224	Family roles: Couples still conservative
19941224	APPOINTMENTS/NOTICES
19941225	The New Paper special issue
19941225	Congress plans repeal of War Powers Act
19941225	Many couples can't afford 5½ -dav week
19941225	Selling Singapore  to the world
19941227	Police raid nabs 19 illegal workers at site
19941228	Electronic eyes may monitor traffic flow and warn motorists
19941229	Match fixing: Club manager faces third bribery charge
19941229	Govt: Process of openness best achieved gradually
19941230	Big move to expand trade with India
19941230	HDB to sell 2,119 flats in popular mature estates
19941230	KL religious unit targets  3 deviationist Islamic groups
19941231	Total trade growth  crosses  $300b mark
19941231	Michael Fay voted top newsmaker in readers' poll
19941231	A STRAITS TIMES SPECIAL  images 94
