Date	Headline
19720512	Red killed in Sarawak
19720512	3 AM LATEST  PEKING TALKS  ON VIETNAM
19720513	China report
19720513	Taiwan quake
19720513	Panty girdles warning
19720513	Indons detain five boats
19720513	Two win Toto jackpot
19720513	Road hog!
19720513	3 AM LATEST
19720514	Derby day for two  'amateur' horses
19720514	10 die in fire
19720514	COPTER-BORNE TROOPS LAND BEHIND RED FRONTLINES
19720514	Thailand to bar long hair
19720514	MSA makes  pre-tax profit of $55 million
19720514	Emergency after 12 die in riots
19720514	Red killed near Sungei Siput after tip-off
19720514	CHOLERA CLAIMS FIRST VICTIM
19720514	Appeal  ex-MSA  man  rejected
19720515	3 jockeys suspended
19720515	Youth killed in gang fight
19720515	Tank-led Reds hurled back
19720515	ALIVE!  MAN WHO FELL  10  FLOORS
19720515	Medicines Act to license  all drugs in Spore
19720515	SHOCK FOR  KUWAIT
19720516	Saigon  forces  retake  base  near  Hue
19720516	Razak's 'danger' warning
19720516	YOUTHS BURN  AWAY HEAT OF MSA ROW
19720516	Trainer Tulloh  arrested  at  airport
19720516	Perak cholera
19720516	2 sailors dead,  3 missing in port attack
19720516	REDS CLOSE IN ON KONTUM
19720517	Another 10 cases  of  cholera in S'pore
19720517	Two hurt in gang clash
19720517	Heath to fly in Concorde
19720517	3 AM LATEST
19720518	Shells  blast  Kontum
19720518	China's ping  pong team  coming
19720518	TWO DAP MPs JOIN MCA
19720518	3 AM LATEST
19720519	Unemployment down
19720519	Bombs on Haiphong
19720519	Strike idles  1,000 ships
19720519	BOMB IN QE 2' DRAMA
19720520	Bomb rocks Pentagon
19720520	Film festival awards
19720520	Chinese arms in Indonesia
19720520	$500 robbery
19720520	Four Reds killed
19720520	Razak: Why  Malaysia,  S'pore  don't need  security  liaison
19720521	Stricter  film censorship
19720521	Summit talks should be fruitful: Nixon
19720522	Envoy re-called
19720523	Man who wanted cancellation of summit demoted
19720523	Ceylon is now  Republic of  Sri Lanka
19720523	Two food hawkers among 6 more cholera cases
19720523	Reds get  mauled in  new push  on Hue
19720523	New Red division crosses DMZ
19720523	SINGAPORE PETROLEUM COMPANY PTE. LTD.
19720523	Petroleum consumption in  Asia grows
19720523	Another milestone in SPC's history
19720523	Management hard at work with project teams
19720524	A search  for  peace
19720524	Pat 'takes over' at school tour
19720524	African 'no' to Smith draft peace plan
19720524	Work on Pieta  VATICAN CITY Tues –
19720524	Green light to start wage talks
19720525	Thieu imposes  new taxes to  aid troops
19720525	Sato on China
19720525	24 die  in  pier  blaze
19720525	Envoy hits newsmen
19720525	BOMBER PURSUES HIJACK PLANE
19720526	Hunt for Reds in Selangor
19720526	Togetherness  in space...
19720526	Bridegroom killed
19720526	PAP picks three for elections
19720526	Parliament
19720526	Express sues George Best
19720527	Indira-Bhutto summit date
19720527	$70 million bonds pact
19720527	Look! No hands—a girl wins acclaim of hundreds
19720527	Night 2 of shelling
19720527	3 AM LATEST  US $700 M DEFICIT IN A MONTH
19720528	Bitter fighting in Kontum as Reds take part of city
19720528	Two explosions rock Columbia University
19720528	PAP picks another  two  candidates  for  elections
19720528	NIXON BACK
19720528	Reed tells how he killed his wife
19720529	Secret of our  success  —by Lee
19720529	Duke of  Windsor  dies  in  Paris
19720529	Six killed,  17 hurt  as bomb  destroys  Belfast  homes
19720529	Nixon: Risk  of  war  reduced
19720529	Composer dies
19720529	SITUATION GRIM'
19720530	Gungirl  seized  before takeoff
19720530	Three  brothers  lost in  canal
19720530	Amin's 2 sons in a month
19720530	A SAFE LANDING  AFTER BLOW-OUT
19720530	NIXON IN KIEV
19720531	Thieu in Kontum
19720531	Fake Swiss watches made in HK
19720531	POLITICAL STORM AT MANILA CONVENTION OVER ALLEGATION OF VOTE BUYING  imelda  gave  money  for  bribes'  scandal
19720601	SHOCKED HORROR IN JAPAN
19720601	Hot pursuit agreement
19720601	FIVE KILLED IN N. IRELAND
19720602	Short agenda  for Parliament  meeting
19720602	Jail revolt
19720603	Armed guard at airport
19720603	$50,000 grab by  gunmen
19720604	Fukuda outlines  new foreign policy for Japan
19720604	INDIA'S FIRST HOME MADE WARSHIP
19720604	MRS. BANDA  TO VISIT  CHINA AT  CHOU'S  INVITATION
19720604	Jets  blast  Red  supply  routes
19720604	Kissinger visit
19720604	Crash kills 7
19720604	ALLIANCE RETAINS ULU SELANGOR
19720605	Pay rises for 5,300
19720605	Lebanon  gets an Israeli ultimatum
19720605	Newspapers go for $50m
19720605	Chop, chop, chop—and  church comes down
19720605	10,000 chickens for wedding feast
19720605	76 KILLED IN  CRASH
19720606	'Sato  to  quit  this  month'
19720606	DUKE IS BURIED AT WINDSOR
19720606	Reed gets  five years
19720606	JUMBO JET  BOMB SCARE  AT SUBANG
19720607	CONCORDE  ARRIVES AT 5.30pm
19720607	468 trapped in mine
19720607	Fidel in Warsaw
19720607	Ismail acts to get back children
19720607	No move  by Govt to bring back  Joan  Ismail
19720607	New IPI chief
19720607	Kansom return
19720607	Syrians fire on  Israeli planes
19720608	What a jam to see Concorde!
19720608	Airport luggage check
19720608	Security may top  the agenda at Lee-McMahon talks
19720608	McGovern wins
19720608	Piggott's sixth Derby win
19720610	McMahon explains
19720610	Kissinger in Japan
19720610	LOVELY  CARPET,  SAYS  VISITING PM
19720610	Mystery planes  seen over  south Thailand
19720610	STORE PILOTS BACK ANTIHIJACK MOVE
19720610	Tribute to  S'pores friends by Lee
19720611	McMahon pledge  to S'pore
19720611	Man shot in gang attack on police
19720611	Engine fault stops show flight
19720612	McMAHON: A CLOSE IDENTITY OF VIEWS
19720612	Freedom dash in Berlin
19720612	Arafat holds back trip
19720613	Noise  clamp  mix-up  almost  halts the 002
19720613	Beach nudists
19720613	A dream shattered
19720613	3 AM LATEST
19720614	Seven-hour blackout
19720614	Calling earth?
19720614	FIRST NWC  GUIDELINES  PAY PACT
19720614	'Surrender' appeal
19720614	OWE VOTE WIN  FOR NIXON
19720615	OIL STRIKE UPSETS AIR SCHEDULES
19720615	Kissinger for China
19720615	Cabinet  snub  for  Concorde  in  Tokyo
19720615	Razak  says it:  Aussie  troops  are  welcome
19720616	36 from S'pore in crash riddle
19720616	Florence the girl who  shouldn't have flown
19720616	Bomb  hunt on  QE 2
19720616	Family  of  seven  among  those  feared  dead
19720616	The crew..
19720616	Passengers who joined the plane at Singapore and flew on from Bangkok...
19720616	Rescue attempt backfires
19720616	SIX BODIES  FOUND
19720616	NO BOMBS  FOUND
19720617	Measor  guilty
19720617	One-hour check on CPA jetliner
19720617	Eight hurt  in  Red  ambush
19720617	Four killed in car crash
19720618	$37 000 fines in Fraser case
19720618	60 die as packed  trains collide head-on in tunnel
19720618	Mr. Sato steps downin tears
19720618	Eight airlines to carry on despite the big strike
19720618	Floods kill eight
19720618	Planes  now  shun  that  crash  route
19720618	JAL crash toll rises to 85
19720618	Sin Poh to go public
19720619	Air strike will not hit S'pore
19720619	100 feared dead in HK landslides
19720619	Not so funny
19720619	Golkar picks Hamengku
19720619	Flood closes highway
19720619	$40,000 OPIUM HAUL
19720619	DAP sacks Goh  Hock Guan and Soorian
19720619	IRA leader replaced
19720619	West Germany triumph
19720619	Cholera: 40 dead
19720619	20 killed
19720620	Vote to end strike
19720620	A $30,000  snatch by  6 thugs
19720620	A quiet  night at  S'pore  airport
19720620	72 SAM SITES DESTROYED
19720620	WHY PLANE  CRASHED
19720621	Playboy burglar  held
19720621	Report entry into Indon waters
19720621	Hijacking: Move to permit sanctions
19720621	ANOTHER  STRAITS  SURVEY  COMPLETED
19720621	India's case
19720621	3 AM LATEST
19720622	CHINESE  PING  PONG  TEAM  TO PLAY  HERE
19720622	Copter birth
19720622	$10,000  GEMS  SNATCH
19720622	DECISION SOON ON KRA PROJECT
19720622	'Make  pay  council  system  work'  appeal
19720622	News ban on N-tests
19720622	Two Red tanks,  crew  captured
19720622	More Kissinger talks
19720622	NEW BID TO END  VIETNAM WAR
19720622	ALL COLONELS
19720622	Mustapha  tots up  the score
19720622	BOOM TIME  FOR EAST MALAYSIA
19720623	Concorde here again today
19720623	Happy landing, then lions dance!
19720623	Chief Minister  finds himself without  a car
19720623	The priceless give-aways
19720623	KISSINGERS  LAST DAY IN  PEKING
19720623	19 DIE IN  STORM
19720623	Moving into the  space age
19720624	Ex-MPs jailed
19720625	"Malaysia switch  to US dollar""  as intervention  currency"
19720625	"Malaysia switch  to US dollar""  as intervention  currency"
19720625	Subang bomb scare delays MSA jet bound for Tokyo
19720625	British  move  is sound says Connally
19720625	Police arrest gun runners
19720625	Latest  LEBANON NO  TO ISRAEL
19720626	No ties with  sterling
19720626	C-Mart bankers  fail to  agree on joint approach
19720626	Spore, KL $ pact stays
19720626	'Horse of century' Jumbo Jet wins Perak Derby
19720627	Typhoon Ora kills 21
19720627	Her ultimatum
19720627	Under control!
19720627	THE £..
19720627	Down to  as low  as $6.50
19720627	Limited inter bank dealing in Spore
19720627	BARBER: RETURN TO FIXED PARITY SOON
19720628	Singapore drops 'MSA'
19720628	Now KL  bans  exports  via  Spore
19720628	Award for Castro
19720628	Papers' strike
19720628	17 PATIENTS DIE IN BLAZE
19720628	The pound  shrinks 5 per cent
19720629	Stay away  from beaches  appeal
19720629	Muck carted off by trucks
19720629	Typhoon death toll now 76
19720629	Gun ban
19720629	'TELL  ALL'  ORDER
19720629	Export  ban:  Now a grace  period
19720630	Bid to cut off fleeing Reds
19720630	$20,000 PA YROLL GRAB BY TWO GUNMEN
19720630	Bomb hoax on Boeing 707
19720630	FOREIGNEXCHANGE MART STEADY
19720630	'Smooth, convivial' talks begin on air pact
19720630	If Aussies pull  out...
19720630	China revalues  its  currency  by spc
19720630	DIFFERENCES AT  SUMMIT
19720701	It's Fly SI A!
19720701	Bridge collapse
19720701	AIRPORT SEARCH FOR ARMS
19720701	Britain confirms N-test blast
19720701	Runs riot by Singapore
19720701	Thieu  visits front
19720701	BANKS QUOTE  NOMINAL RATE  FOR DOLLAR
19720701	3 AM LATEST
19720701	CONNALLY TO HEAD TALKS TEAM?
19720702	S'poreans to take over Sams in two years
19720702	Malaysia-S'pore  air talks  postponed  for third  time
19720702	Uncut diamond to fetch $35m
19720702	RAINS STOP  OFFENSIVE
19720703	Missiles guard  the sky
19720703	Three shot dead
19720703	Straits ban:  Jakarta  seeks KL  and S'pore  support
19720704	Raja: Indian Ocean  should  belong to nobody
19720704	BLACKOUT HITS THE EXCHANGE
19720704	REPRISAL THREAT ON AIRPORTS
19720705	New pay deal for 19,000
19720705	SAF  lion  dance  takes  Paris  by  storm
19720705	Fraser's banned for a month
19720705	TT team in on Friday
19720706	VICTORY BANZAI!
19720706	PAP PICKS  ANOTHER  4 NEW — FACES-J
19720706	MCGOVERN WINS COURT ACTION
19720707	Stable  S-EA?  Very much touch and go —Lee
19720707	HK cuts ties with £
19720707	BLAZING JET  PILOT BALES  TO SAFETY
19720707	PING PONG  TEAM IN TOMORROW
19720707	Three die in hijack plane Shootout
19720707	Massacre trial
19720707	SCHILLER QUITS  TODAY
19720708	Manila  to  adopt  'British'  form  of govt
19720708	Quang Tri:  Saigon in full control
19720708	A-G sues Fraser's for $170,000 'commission'
19720708	Moment of joy as Alfonso receives the Premier's Cup
19720709	Four killed
19720709	Flight switch to K.L.
19720709	China team arrives for matches 'in spirit of friendship'
19720709	Bolivia gets first port
19720709	SETBACK FOR SAIGON
19720709	FIVE MONTHS OF  HEAVY  BOMBING
19720709	INOUE ORDERS  KAZUKO TO PICK 'HUSBAND'
19720710	Safe landing for  jumbo with engine on fire
19720710	Cholera hits Java: 34 die
19720711	Army chief  directs  battle  for  arms ship
19720711	Guilty plea rejected pending sanity test in Lod trial
19720711	Rioters ransack  offices of  Pak ruling party
19720711	SAIGON TROOPS  PULL BACK
19720712	$373,000  shares fraud
19720712	£  again quoted  in  Malaysia
19720712	IN TWO  SECTIONS TODAY
19720712	An Asian summit
19720712	McGovern it is!
19720712	Copter troops storm  Quang Tri
19720712	HANOI CLAIMS. SEVEN  U.S. PLANES DOWNED
19720713	Kra plan won't hit us
19720713	Boost  for  S'pore  as  money  centre
19720713	More talks
19720713	Shares fraud  case and  man who can  help police
19720713	3 AM LATEST  TWO HELD OUTSIDZ  McGOVERN HOTEL
19720714	ON THE WARFRONT
19720714	GEMINI  CHIT  FUND'S  $1.6 MIL  LOSS  SHOCK
19720714	Two PCs hurt by stones
19720714	Such a big  hit, our dancing lions!
19720714	FISCHER FAILS TO TURN UP
19720714	Ferries halt
19720714	Fischer two down
19720715	It's Fly SIA from Oct. 1
19720715	Kim San plays host to China table tennis team
19720716	Lee's warning to the youth
19720716	Two more  die in  growing  Irish  violence
19720716	A STOP FOR  A CHAT WITH CADET  OFFICER
19720716	Air talks  accord  by Spore  and  Malaysia
19720716	The weather
19720717	Injured soldiers in no danger: Parade goes on
19720717	CHESS MATCH IS ON
19720718	Furious  Grace  (not  allowed  out')  returns
19720718	TRISTAR DUE  ON SALES  MISSION
19720718	Man-eater hunt
19720718	Missing: Girl who  was  left  outside her home
19720718	THREAT OF  MAJOR  DOLLAR  CRISIS
19720718	Spassky gives up
19720719	Don't hurt  my girl  plea
19720719	Warship crippled
19720719	DRUGGED  DUtECTOR  RIDDLE
19720719	Singapore, China and where our interests lie—by Mr. Lee
19720719	3 AM LATEST
19720720	Fly high withSlA Lee
19720720	DECISION BY SIA NEXT WEEK
19720720	PM's HOLE-IN-ONE
19720721	Success is a kiss from mum
19720721	More jobless
19720721	KIDNAP:  TAXI  CO-OP  JOINS  HUNT
19720721	LYNN SPINS STORY AND WINS CONTEST
19720721	3 AM LATEST
19720722	Two ex-Timesmen die on war front
19720723	Tanaka  for peking as hou's guest
19720723	Agnew retained
19720723	Stephanie: 6 charged
19720723	Relief rushed to Luzon flood victims
19720723	British troops raid  IRA bases after  terror bomb blitz
19720723	Happiness is taking sis for a ride
19720723	Inside  today
19720723	WORLD  NEWS 2
19720724	$127,000  opium  grab
19720724	Outlawed leader meets Indira
19720724	Dusk-to-dawn curfew in ambush province
19720724	TAX ON SHOPPING TRIPS TO  S'PORE?
19720725	SIME DARBY  IN  $172M TAKE OVER BID
19720725	Palace camp for flood victims
19720725	CHINA ORDERS TWO CONCORDES
19720726	50-50  accord
19720726	QUOTE
19720726	POUND HITS NEW LOW  SINGAPORE Tues.
19720726	C'wealth-EEC trade bid
19720727	PRINCESS  MARGARET  TO  VISIT  SINGAPORE
19720727	What it  was  like the last time in 1926
19720727	Gammon lands $21 m contract
19720727	4 Reds killed in Sarawak
19720727	JAILED DOCKERS  TO BE FREED
19720727	Boeing 747 is SlA's choice
19720728	£  hit  again
19720729	36 PAGES  TODAY
19720729	GOLD PRICE  SOARS
19720730	PAS gets mandate  for  coalition  with  Alliance
19720730	Chit funds books, cash seized
19720730	England retain the Ashes
19720730	Start of second round of the battle for Chung Khiaw Bank
19720730	Plan for holiday  islands off  Singapore
19720730	Dearer fares
19720730	37 DIE IN CRASH
19720731	Directors in court  today
19720731	Three held in $70,000 alleged swindle
19720731	DANNY FLIES  IN AS 'CHIEF  PILOT'
19720731	3 AM LATEST  TWO VIET MiGs  SHOT DOWN
19720801	AG: Grave offence which  carries  possible  lite sentence
19720801	Record price for gold
19720801	Stop operations, 22 firms told
19720802	Chit fund  operators  to meet
19720802	36 lose homes  in shop house  fire
19720802	Third N-test by France?
19720802	Red jungle hq bombed
19720802	NINTH CHESS  GAME STARTS
19720803	$84m real  estate venture
19720803	Egypt-Libya merger?
19720803	Gemini staff  told: Have nothing to do with petition
19720803	Missing director riddle
19720804	Spore makes it six golds
19720804	Police watch  on chit fund  executives
19720804	$80,000  ransom demand
19720804	FISCHER LATE  AGAIN
19720805	Gemini's $54m bids
19720805	Your Asia Magazine
19720805	Rebel arms
19720805	MAS was  told of  two groups prepared  to invest  in company
19720805	Test all-clear
19720805	All set to collect
19720805	Algeria frees hijackers
19720805	The top three
19720806	Thieu decree on newspapers
19720806	Stallion Ignored warnings'
19720806	AA guns in a  dyke five  miles from Hanoi
19720806	NORTH YEMEN DENIAL
19720806	Kidnap man's  family gets  second  demand
19720806	The weather
19720807	Reds  stop  Saigon  drive,  grab  villages
19720807	Nanyang  man  expelled
19720807	Tourist and  woman  found  dead  in hotel
19720807	Sir William in for S'pores big day
19720807	DO-OR DIE BID
19720808	Chit Fund accused to face more charges
19720808	Massive fraud st
19720808	Gemini:  XL  Govt  actS
19720808	LEE'S NATIONAL DAY MESSAGE
19720808	Missing  director  found  near  Kuala  Lumpur
19720808	TWO YOUTHS KILLED IN CLASHES
19720809	The new  target:  Quality
19720809	My 6 days  in a  sft square  box—by  missing  director
19720809	Gold down
19720809	Liverpool youths in race riot
19720809	Highest  honour goes  to Tang
19720809	ON THE ALERT TO GUARD STORE'S WATERS
19720810	Flare-up in N. Ireland
19720810	'No' to plea by 50,000 Asians
19720810	Gold down
19720811	Three 'permissible' ways of kissing
19720811	Chinas envoy  attends our  N-Day party in London
19720811	Shock  drop  in Shell  profits
19720811	13TH CHESS GAME ON
19720811	SIHANOUK TRIUMPH
19720812	Why  we  didn't walk  out
19720812	Beatle fined
19720812	S'pore ship hit by Red rocket
19720812	Tanaka 'yes' to Peking
19720813	Hippies: Plea to parents
19720813	Walkout:  S'pore Govt explains
19720813	Lee to address rally today
19720813	18 DIE IN CRASH OF INDIAN AIRLINES FOKKER
19720813	Hanoi steps up war in South
19720814	Beware get-rich  schemes
19720814	Ex-PM is arrested
19720814	Elections for the Sudan
19720814	Spassky ill, so 14th game is put off
19720814	PHANTOM JET  SHOT DOWN
19720815	13 hurt in crash
19720815	Her smile tells the story
19720815	Mine clearing operation by Indian troops
19720815	RAJA MUD A:  APPEAL  AGAINST  'INADEQUATE'  SENTENCES
19720816	Gaffar lawyer  charged
19720816	Japan mourns
19720816	Fischer  now  has two'  new  grouses
19720816	NO PULLOUT SAYS McMAHON
19720816	KISSINGER TO  MEET THIEU
19720816	FISCHER LATE AS USUAL
19720817	Elections
19720817	Tough law
19720817	Off—debate  on the Chit  Fund law
19720817	GENERAL  HELD IN  ARMY  PURGE
19720818	Where  the  PAP's  new 11  will  stand
19720818	Buoyant mood on Stock Exchange
19720818	Counsel  pulls  out
19720818	NO PROGRESS
19720819	GAFFAR MAY FLEE, court told
19720819	Rockets  Danang
19720819	Gunman hijacks airliner
19720820	HASSAN COUP BID: 12 TO BE TRIED
19720820	Border ambush
19720820	Walkout by black athletes
19720820	Problem we must face for lifetime
19720820	Mothers-to-be need  regular  check-ups
19720820	From bottle to your baby's first cup...
19720821	Chou meeting
19720821	First time  the  forecast  tote beat  punters
19720821	Safe landing
19720822	Gaffar: $1.5 m fraud  charges
19720822	'Make me bankrupt' move by Mrs Gaffar
19720822	Uganda-an appeal
19720823	A six' to  start  with?
19720823	UNF to  only 34 seats
19720823	Jordan Cabinet reshuffle
19720823	Sept.2  polling day almost certain
19720823	Just fancy that
19720823	Magsaysay  award for Dr Goh
19720823	HIJACKED PLANE  OFF TO LIBYA
19720823	AMIN GRANTS  A REPRIEVE
19720824	Eight up!
19720824	'Code of silence' for IRA broken
19720824	Sept. 2 is polling day
19720824	ANOTHER DRAW
19720825	The first volleys...
19720825	MALAYSIA BAN ON HIPPIES FROM NEXT MONTH
19720825	Vetri  faces  libel  action
19720826	Marshall told: Pay up that $20,000
19720826	Mrs G's  $400,000  secret
19720826	Tunnel blast
19720826	Family  of  three  found  dead
19720826	Ambush deaths
19720826	Three  survive gas  fire, blasts
19720826	Public holiday
19720826	3 AM LATEST EIGHTH ASIAN GAMES IN SINGAPORE  EIGHTH ASIAN  GAMES IN  SINGAPORE
19720827	Govt invests Stallion, Gemini cash
19720827	Made-in-Togo plane
19720827	Five die in  Ulster  night  of terror
19720827	ELEVEN WAGONS DERAILED IN TRAIN SMASH-UP AT TAMPIN
19720827	Beware of  big-scale  frauds,  warns  Minister
19720828	Leaders to  ride any  storm
19720828	We don't intend  to form  next government:  Barisan
19720828	TERROR ON HIGHWAY  AS AMOK  ATTACKS  MOTORISTS
19720828	6 firemen die in crash
19720828	Hijackers freed
19720829	Gaffar: A new $1.8m charge
19720829	More flights between S'pore and KL
19720829	PAKISTAN HELD TO A DRAW
19720830	Haiphong sea battle
19720830	When a rally  is  over...
19720830	First  round  goes  to  Kadir
19720830	MALAYSIA 3-0
19720831	Another  $1.1 mil  invested  after new  chit fund  recoveries
19720831	HOCKEY WIN
19720901	Raja's  big dare
19720901	Lee's good wishes
19720901	Officer charged with bomb murder  in CPA jet crash
19720901	3 AM LATEST  SPITZ WINS 5TH GOLD
19720902	Results  from  10.15pm
19720902	The market
19720902	Checked! Spassky  quits and Fischer  is champ
19720902	46  PAGES TODAY
19720902	Jeya: Challenge  came 'a bit  too late'
19720902	Solar power
19720902	TASS WAITED  TWO HOURS
19720903	Clean sweep for the PAP
19720903	Funds inquiry
19720903	Bankers  and  brokers  hail  victory
19720903	We'll carry on the struggle: Vetrivelu
19720903	Shipbuilding industry in Spore expands
19720904	Seats for the universities ?
19720904	Check on  party  books
19720904	TOH: ALL DUE  TO PEOPLE'S  UNITY...
19720904	Congratulations from Razak
19720904	SPITZ STRIKES
19720905	Killersquad  on the loose in Manila
19720905	Kidnap  gang  bungles
19720905	$200,000 Toto win
19720905	RAZAK SENDS  CONGRATS  TO LEE
19720905	Commission  of inquiry  to cover  ministers  as well:  Raja
19720905	Cabinet to be named soon
19720905	3 AM LATEST
19720906	Quiet and calm near  S'pore team
19720906	Lee to  Razak  on  better  relations
19720906	Dearer car insurance
19720906	Alliance  and PAS  agree  on  coalition
19720907	Mun Kwai accused of inciting  rally to kill PM
19720907	Hostages die
19720907	Hotel shares go crazy,  public  get warning
19720907	540 Red suspects held in Borneo
19720907	It's a shame
19720907	3 AM LATEST
19720908	Russians  may come
19720908	Barisan  candidate  charged  with  defaming  PM
19720908	'Help me  find Diana' appeal  by  mother
19720908	S'pore cultural team cancels trip to  Munich
19720909	KL ban  on exports through S'pore from Jan.1
19720909	Homes racket clamp
19720909	Wanted man  shot in ambush
19720909	RYUN FAILS TO QUALIFY
19720910	Edith freed on bail
19720910	DOUBLE SHOCK STRIPTEASE
19720910	Pompidou in Munich
19720910	SETBACK FOR THE U.S.
19720911	Five-hour rain floods S'pore
19720911	Mutual aid in shipping of bulk produce
19720911	China to buy 10 Boeings
19720911	RUSSIA GETS  THE GOLD
19720912	National  carriers'  take-off  may  disrupt  air cargo
19720912	Midnight shooting  drama
19720912	LIFETIME OLYMPICS BAN ON PAKS
19720912	Rags to  riches  rubber  tycoon  Lark  Sye dies
19720912	THE LAST OLYMPIC GOLD MEDAL
19720913	Slowing down for security
19720913	A bar on 13 bars
19720913	Woman and  her dog put  Playboy Burglar in jail
19720914	20 drown in ferry tragedy
19720914	3 killed in bid to save electrocuted girl
19720915	3-nation  air-sea  'shadow'
19720915	$200,000  JACKPOT  WON BY  LABOURER
19720915	THE DEATH TOLL IS 33
19720915	Leong alleged to have defamed Head of State
19720915	3 AM LATEST
19720916	Environment, the new Ministry
19720916	Lee is 49
19720916	3 AM LATEST
19720916	SAS AIRLINER  HIJACKED
19720917	S'pore to step up war on pollution
19720917	The New  Straits Times Press
19720917	Blast rips hole in F 7, but all land safely
19720917	What  a perfect matach!
19720917	HIJACKERS  SURRENDER
19720918	Jilted man slays five
19720918	ISRAELI INVASION LATEST
19720919	Girl dies in  mystery  shooting
19720919	Sister  tells  of  sudden  scream
19720919	INSIDE
19720919	Hijackers jailed
19720920	Police find 7 guns
19720920	Arsonist dies in Nixon Hq fire
19720920	SOLDIER  KILLS TOURIST
19720920	JAPAN TO MAINTAIN  TAIWAN TIES?
19720921	Six tell  police:  We  heard  that  fatal  shot
19720921	Death sentence on colonel
19720921	The man who likes to kill
19720922	$3,000 GRAB-THEN A TRISHAW ESCAPE
19720922	Ali stops Floyd in seven
19720923	INSTANT MILLIONAIRES
19720923	Environs pact
19720924	Philippines put under martial law
19720924	$3m windfall for 6,300 MSA workers
19720924	Heath Govt sinks to new low in popularity poll
19720924	Motorists are  warned of glad-eye girl on road
19720924	Typhoon Ida  lashes islands off Japan
19720924	PIDC.ET WINS IRISH  ST. LEGER
19720925	Giri tour
19720925	British camp on Everest
19720925	$116,000 paid for envoy's son
19720925	RUSSIAN ARMS FOR SYRIA
19720926	What man  of 71  seeking  divorce  must  prove
19720926	22 die as jet hits snack shop
19720926	Call for new hijack pact
19720926	Ban on package mail at UN
19720926	3 armed  men  hold up  26 at  women  barbers
19720926	SECURITY CHECKS IN  SAIGON STREETS
19720927	Surprise US plan for  money reforms
19720927	Secret talks in Paris
19720927	SOVIET BID TO  BAN WAR
19720927	FILL BOMBERS FOR VIETNAM
19720928	The hijack that wasn't
19720928	Appeal to UN
19720928	Top terrorist  leader killed  in clash
19720928	3 AM LATEST  CHOU. TANAKA  OPTIMISTIC
19720929	38  PAGES TODAY
19720929	'Skyjack' mystery:  No-one sent out  alarm, says pilot
19720930	Taipeh  severs  relations with  Tokyo
19720930	Tanker cuts car into two in crash
19721001	Unions must police jobs
19721002	Malaysia  may  pull out
19721003	INSIDE
19721003	RAZAK-KOSYGIN TALKS BEGIN
19721003	Bonn Minister on two-day visit
19721003	Caterer at Subang  stops  services to five airlines
19721003	Parliament to meet
19721004	Marshall:  Court action
19721004	Our army  Dr. Goh
19721004	OVERNIGHT  STOPOVER  BY THE  SNOWDONS
19721004	Malaysia  defence pullout  denial
19721004	RAZAK HAPPY WITH TALKS IN MOSCOW
19721005	$200,000 double by  gangs
19721005	$16,000  dud fifties seized
19721005	'BEAR WITH  US' PLEA BY MAS
19721005	3 AM LATEST
19721006	Soviet  silence on N-zone
19721006	A call for urgent end to conflicts
19721006	Umno  Youth  blast  at MAS
19721006	Snowdons  fly in tonight for stop-over
19721006	JUST FANCY THAT
19721006	Poison  post:  Curare  in  letter  -bomb
19721007	Marshall pays up
19721007	PRINCESS  FLIES IN  TO A  QUIET WELCOME
19721007	Govt to  buy  over  Oxley  Road  -flats
19721008	Marshall suspended
19721008	34
19721008	Snowdons pay courtesy  call on Sheares
19721008	Start of puasa
19721008	Michael takes over leadership
19721008	Mafia bosses  plan big meeting after Don's death
19721009	H-blasts?
19721010	Mao's successor ?
19721010	BIG DRUG HAUL AT JFK AIRPORT  3 AM LATEST
19721011	Change the  working style of the UN: Raja
19721011	Million dollar  hoaxer
19721011	Baby hanged by her necklace
19721011	6 months' jail for Harbans
19721011	Director  to appear in court
19721012	The big fog riddle
19721012	Ceremonial  opening  of  Parliament today
19721012	'Kidnap' director  jailed
19721012	Lin: Official version
19721012	STEPHANIE'S ABDUCTOR GETS A YEAR
19721012	World events: Points  for  students
19721013	Govt plans  built-in  safeguards
19721013	Madam Courageous!
19721013	Air pact signed
19721014	'No painful increases' pledge
19721014	HAZE  GETS  WORSE
19721014	Two priests held
19721014	Security cordon for Queen at demo
19721014	BOMB SCARE AT RAIL STATION
19721014	3 AM LATEST
19721015	Gun gang shoots way out after grab
19721015	Jumbo Jet out of Gold Cup
19721015	-6 Thais killed  in  border  ambush mix-up
19721015	L-BOMB BLAST IN  POST OFFICE
19721016	Mindef to  setup  school  for  logistics training
19721016	Famine on three islands
19721016	Philippines  pledge to  investors
19721016	IT WAS A BOMB HOAX
19721017	Dearer cars,  liquor,  smokes
19721017	Margaret in tonight
19721017	Earlier 13th  month payment
19721017	Rubber  clears  the  dollar  hurdle
19721018	Keeping cool to cost more
19721018	Smoke  haze  shuts  down  airports
19721018	Warm welcome for Queen from Tito
19721018	Princess Margaret all smiles at airport welcome
19721018	200 airmen face trial
19721019	Amok kills  nephew,  aged four,  with axe
19721019	Holiday change
19721019	Dr Goh leaves for Indonesia
19721019	Schoolgirl falls  to death after  an exam
19721019	ACCORD ON  TRADE
19721020	Pay rise  control
19721020	REDS CAPTURE NEW HAMLET
19721021	Two boys  and  girl  try to  hijack  plane
