Date	Headline
19740405	Pompidou  is laid to rest in  church  yard near  Paris
19740405	Woman hurt in crash
19740405	Ties at lowest
19740405	Hussein in  Egypt
19740406	Fighting fat
19740406	Ex-British Adviser's widow dies in fire
19740406	Drivers' oil cut
19740406	Going down
19740406	Bank rate cut
19740407	Start  your  counting  today!
19740407	Gunfire after petition
19740407	Moscow cure for Mujib
19740407	QE2 limping
19740407	Trade mission
19740407	Suitcase with bombs inside found in jet
19740407	Wanted  man  killed  in  ambush
19740407	Smuggle bid
19740407	Sunday Mail
19740407	lift EH I
19740407	Page 1 Miscellaneous Column 1
19740408	Ulster attack
19740408	Parcel bomb explosion
19740408	Space mail
19740408	So exciting to be in Nurse of the Year finals, says Lian
19740408	PoW talks stalled
19740409	SIEW SIN  QUITS
19740409	Razak to take over  as Finance Minister
19740409	Shares take a plunge
19740409	$50,000 robbery
19740409	D'Estaing plea
19740409	26 killed
19740409	IRA 'kneecaps' 2 brothers
19740409	Dow Jones
19740409	Wilson: I had no part in it...
19740410	Tun Tan offers to help patch rift
19740410	Troubled isle
19740410	Two injured
19740410	SO KURT  GETS  HIS  PRIZE  AFTER ALL
19740410	Malaysian HC in  London hit by  staff 'sit-ins'
19740410	10 lose homes  in fire  near  school
19740410	The socking priest
19740410	Messmer surprise
19740411	Loot recovered
19740411	Oil tanker in collision
19740411	Mt Sinai 'oil'
19740411	Long wait for trains as go-slow continues
19740411	Dow Jones
19740411	Golda quits
19740411	French warning
19740412	FOUR-HOUR GUERILLA  HORROR
19740412	Smog warning
19740412	Doomed ones
19740412	Suharto visit?
19740412	Man whose name is not his fortune
19740412	Mystery missile hits Saigon plane
19740412	Two die of hunger
19740413	Memoirs  off  Rose  Kennedy
19740413	$3.9 m robbery
19740413	Oil dispute
19740413	Illegal immigrants granted amnesty
19740413	Four killed  in Gujarat  riots
19740413	Stripped of bis citizenship
19740414	Our strategy  in the  anti-inflation  battle— by Mr. Hon
19740414	Thai rice cartel?
19740414	Sunday Mail
19740414	Tornado horror
19740414	Last 3 Israeli advisers leaving in May
19740414	Asia Magazine
19740414	Three plant  downed: Syria
19740414	Page 1 Miscellaneous Column 1
19740415	RIDDLE OF TWO  WOMEN FOUND  MURDERED
19740415	13 pilgrims killed
19740415	Taiwan show down with Japan
19740415	Rocket attack
19740415	Israel's new chief of staff
19740416	Monocycle with seat in it too
19740416	Church guards
19740416	Fatal stop
19740416	Dow Jones
19740416	9 die in crash
19740416	Untitled
19740416	Police long shot that paid off
19740416	Picnic deaths
19740416	General retires
19740416	Bus crashes into tree
19740417	Shirle  Gordon  loses  battle,  to  stay in  Malaysia
19740417	Paper: Plan to  abolish the  BBC
19740417	Dow Jones
19740417	$5.7 mil JACKPOT
19740417	Canberra  $18m offer  to Asean
19740418	Shirle leaves
19740418	Dow Jones
19740418	STORE SHIP FREES ITSELF FROM ROCKS
19740418	TERRORIST FROGMEN?
19740418	Pat wasn't reluctant says A-G
19740419	RIDDLE OF SIX DEAD REDS
19740419	The guns left behind
19740419	Pagnol dies
19740419	Man who chased robbers  shot dead
19740419	Dow Jones
19740419	Major  highway  bridge  destroyed  by Reds
19740419	From several  sources
19740419	Gunman shot dead by police snipers
19740419	Limbang claim: Razak  warns  Brunei
19740419	10,000 back teachers
19740419	Syrian jets in action
19740419	Sri Lanka Gtvt gelt ready
19740420	Dow Jones
19740420	Death in  lake  probe by police
19740420	16,000 flee volcano
19740420	Direct link
19740420	IN THE  RIGHT  GEAR  FOR RIOTS
19740420	Twins for the fourth time
19740420	Decapitated by railcar
19740420	END OF $154,000 WORLD SPREE
19740420	Sharp drop in US output
19740421	A few moments of peace for the mother ape
19740421	GOH: WHEN WAGE  INCREASES CAN DO GOOD
19740421	Sunday Mail on May 5
19740421	6 missing in Guam crash
19740421	Quake In US
19740421	Latest  National flag lowered
19740421	Five Reds killed in ambush at Chemor
19740421	Page 1 Miscellaneous Column 1
19740422	WORKERS  CO-OP  BANK
19740422	Win a free trip for 2
19740422	50 more arrested
19740422	Lee:  We  must  remain
19740422	The 1,000th victim
19740422	THE LONG, LONG KISS, KISS...
19740422	Boy, 12, beats Keres the grandmaster
19740422	Air France, UTA strike
19740422	Three bridges blown up
19740423	COLLEGE SHUT AFTER DEMO
19740423	Flare-up  along  the  entire  Golan  front
19740423	Kurds kill 19
19740423	Dow Jones
19740423	Egyptian  no to  talks in  Libya
19740423	Cholera
19740423	Reds move  closer to  Saigon
19740423	Mrs. Marcos in Indonesia
19740424	Noah's mount ban
19740424	MARA INSTITUTE STUDENTS UNION ACCEPTS CLOSURE
19740424	$142 m  from  new  export  taxes
19740425	ADB MAY  CHANGE  STRATEGY
19740425	TEARS OF BRIDE'S MOTHER
19740425	Bud Abbott dies
19740426	MILITARY  REVOLT IN PORTUGAL
19740426	Longer wait
19740426	Envoy dies at ADB meeting
19740426	Rebels kill 9, wound 19
19740426	LETTER BOMB GOES OFF IN H.K. JEWELLERY SHOP
19740426	Reds  shoot  'tec,  bomb  station
19740426	Burtons to got divorce
19740427	That familiar feeling
19740427	Rice quota is cut
19740427	Five killed at wedding
19740428	Govt may raise  vrr  interest
19740428	No move on Wilson
19740428	The MaU  next  Sunday
19740428	The weather
19740428	HUNT FOR GANG WHO STOLE PAINTINGS WORTH S46m
19740428	Terrorists blow up school, police station
19740428	K is close to getting  a Saudi guarantee
19740428	THOUSANDS TO RISK ARREST
19740429	Storm, hail kill 7
19740429	Record 162 Saturday traffic mishaps
19740429	Guerilla plot to kill  Kissinger
19740430	$200,000 GRAB IN RAIN
19740430	Red flags
19740430	14 killed in house fire
19740430	Harun  'worth  $60 m'  letter
19740430	Arab village mayor's offer to aid Nixon
19740430	Milton back in control of AA
19740430	Viet  tank  charge  hurled  back
19740501	LEE WARNING ON WAGES
19740501	Dow Jones
19740501	Narrow shave for two planes
19740501	Riddle  of  hotel  room  murder
19740501	Pontianak air mishap
19740501	Freedom bid tragedy
19740501	Cairo rocked by quake
19740501	Saigon bombers hit across  border
19740502	PAY HIKE: ACCORD ON BASIC ISSUES
19740502	Dow Jones
19740502	Caught in time
19740502	-$100,000 opium and  MX pills —seized—1
19740502	Fewer Tokyo tourists
19740502	9 killed as drunften skyman runs wild
19740502	Sir Alf is fired
19740502	Ho ncre tapes,  says Nixon lawyer
19740503	'Crackdown on gangland
19740503	Dow Jones
19740503	One-leg man is run over by car
19740503	Flopped exam, killed herself
19740503	May Day attacks
19740503	Tapes: 'No' by Nixon
19740504	RAZAK TO  VISIT  PEKING
19740504	Interest rate raised
19740504	Star of South Africa sold
19740504	New hotel
19740504	Court no
19740504	Dow Jones
19740504	HANOI MAY SEND OBSERVER TO ASEAN MEETING
19740504	U.S BARS  AGNEW  FROM  LAW  PRACTICE
19740504	No papers
19740504	M-E envoys summoned
19740504	Court orders seizure of union funds
19740505	$105,000  grab in gems shop
19740505	Liverpool wins FA Cup
19740505	Businessman stabbed to death after row
19740505	Ammo factory blast: 5 die
19740505	SUNDAY MAIL
19740505	Never on a Saturday
19740505	'Blowing vp9 photographs  -the halloAn WIV
19740505	Saved from the jaws of death
19740505	Win free  trip to  see Cup  Final
19740505	Rockets Mt school
19740505	Stabbed to death
19740505	Lisbon Reds kidnap twelve soldiers
19740505	Page 1 Miscellaneous Column 1
19740506	HANOI SNUBS ASEAN
19740506	PAHANG  SULTAN  DIES
19740506	150 held in swoop
19740506	GREAT FUN AT THE BUN BINGE
19740506	Seoul accord
19740506	Commandos  expelled  by Greece
19740507	LEE: OUR  TOP PRIORITY
19740507	Timeless log
19740507	'Smoking can kill you'
19740507	Big gains on HK stock market
19740507	Dow Jones
19740507	Or K to see  6romyko
19740507	Nixon discusses visit to Egypt
19740508	General strike in Calcutta
19740508	'HARD BITE' BUDGET PUTS TRUDEAU IN JEOPARDY
19740508	RIOT AREA QUIET, CURFEW LIFTED
19740508	New shock for Trudeau
19740508	Man hurt ii park brawl
19740509	$120,000 offer
19740509	Chase ups rate too
19740509	Dow Jones
19740509	MAS DENIES  GO-SLOW  BY PILOTS  OVER  PAY RIFT
19740509	RMB revalued by lpc
19740509	New probe on Rebozo
19740509	Ties with Peking
19740510	WAR HOTS UPAS PEACE BID FAILS
19740510	Pan-Am orders $7m warning system
19740510	Rumble, rumble, but it's all a mystery
19740510	$4 MIL PLAN TO WOO TOURISTS
19740510	Attack on US copters
19740510	Informal talks
19740510	XL puts petrol  price up by  20pc
19740510	Singaporean tent for trial
19740511	TWO SHOT IN $25,000 GRAB
19740511	The rains came...
19740511	Syrian air raids
19740511	FORMER  GOALIE  PIERRE'S  GREATEST  'SAVE'
19740511	Red soldier defects
19740511	BONN AFFAIR
19740511	Airport hit by fog
19740511	Sentosa  a secret  burial  ground  theory
19740511	'The Thing'  to  play in  Spore
19740511	A 'shade More optimistic
19740511	Nixon: I won't resign
19740512	Brandt, the Chancellor  who  agreed to  play  counter-spy
19740512	Hijacked plane takes off
19740512	Asia Magazine
19740512	NTUC GIVES THE GREEN LIGHT FOR WHOLESALE CO-OP PLAN
19740512	Thais seek bases pact
19740512	Suicide over defeat
19740512	COLONIAL WAR TO GO ON: PORTUGAL
19740512	Page 1 Miscellaneous Column 1
19740513	Nixon's plea to House:  Act  swiftly
19740513	Amin's peace  messages
19740513	Hijack Bill*
19740513	GIRL HELD IN TOILET  Spore  humble  S'gor  in Cup tie
19740513	S'pore  humble  S'gor  in Cup tie
19740513	Gunners open up
19740514	Cut-up body:  Woman charged  with murder
19740514	The aliens
19740514	Ford: House  may charge  Nixon
19740514	South-west China hit by violent quake
19740514	Royal rice
19740514	Rodgers  due  here for defence  talks
19740514	Blast damages gas pipes
19740514	Berlin airlift
19740514	Pinning  down  drug  abuse in  youths
19740514	Grenade  attack on  Johore  police  station
19740514	Rail unions back down
19740515	Arson bids at PSA stores
19740515	MAS TO  UP  FARES  From  MONDAY
19740515	Korean agent surrenders
19740515	Car chase 'tecs escape death
19740515	$105 mil sale
19740515	Referendum next year
19740516	'MOURNING DAY'
19740516	India reels  from more  strikes
19740516	Six die in $4m fire
19740516	New subpoena
19740516	Malik's aid call to Russia
19740516	Bomb  blast at  bridge  near  Kluang
19740516	Scheel elected
19740516	Dow Jones
19740516	Soviet offer to Peking
19740516	12 children  killed
19740517	Gangs out in Belfast
19740517	Chamber  plan  for pay  hikes
19740517	DAY ANNE  TRIED TO  SMUGGLE  IN GUNS
19740517	Dow Jones
19740517	Terrorist shot dead near new village
19740517	Cabby jailed
19740518	IT'S $40 I PLUS 6 or 10 PC
19740518	The extra  cash-at a glance
19740518	Devalaed
19740518	More output, more skills the key
19740518	BOMB BLAST  ON RAIL  TRACK
19740518	$450,000 grab at bank
19740518	Decision put off
19740518	DOCTOR: COLD WATER CAN BE FATAL
19740518	Austria  ups  schilling  in a  counter gamble
19740518	DR. K SEES  GOLDA
19740518	Bombs kill 30 in Dublin
19740519	Govt 'yes' to NWC  pay award
19740519	Soccer drama seconds before goal
19740519	3 couples  held after  drugs haul  in yacht
19740519	Whitlam: New doubts
19740519	Mid-Eist 'progress'
19740519	Page 1 Miscellaneous Column 1
19740520	RECORD NUMBER  AT  FRENCH POLLS
19740520	Big cigarette seizure from S'pore vessel
19740520	India  to  launch  first  satellite
19740520	1,100 held in army drive
19740520	New poet for Prof Koh
19740520	Red attack on Hue
19740521	RAZAK'S PEKING  DATE
19740521	Dr K to seek  accord on arms cut
19740521	Tierce' fighting on Golan
19740521	Quake rocks Bandung
19740521	Fahmi 'yes' to China invite
19740521	Mr. Teo's $145,000 Ace
19740521	Flood threat
19740521	LETEST
19740521	Honours shared
19740522	EASING THE WAY FOR  OTHERS
19740522	Raids again  on guerilla  bases
19740522	Airport landing  drama
19740522	Dow Jones
19740522	Airline's $34 mil loss in 15 days
19740522	$lm drug  haul  from  sampan
19740522	Gowon meets Soviet chiefs
19740522	Accord not likely yet
19740522	Sanya 'I'm weary'
19740523	Too many glances  from men land  Peggy in trouble
19740523	Crash: 42 hurt
19740523	Godber case
19740523	Newsmen held
19740523	Jakarta move
19740523	LATEST  SAVE  CONCORDE
19740524	PRICE  TAGS FOR 15  ITEMS
19740524	Bread  to cost loss soon
19740524	Blast rocks city: 4 die
19740524	'QUEEN' TO SISTER:  QUICK. WE'RE OFF  TO S,PORE
19740524	Probe on a  burnt-out  car
19740524	A tired Chou
19740524	I'll think  about it:  Sanya
19740524	Dow Jones
19740524	Hungry  Reds  died  after  eating  fruit—
19740524	Ship sinks but crew saved
19740524	Great progress: Kissinger
19740525	SEVEN DIE AFTER DRINKS AT SAMSU 'BAR'
19740525	Bonn goes gay
19740525	Heath gets rousing Peking welcome
19740525	Just fancy that
19740525	Newsprint to cost more
19740525	'In the bag'
19740525	Ceasefire by Monday?
19740525	Mew M-tett
19740526	Reds blow up $10 m equipment
19740526	Indian Ocean base protest
19740526	New bishop
19740526	Marcla-Lady Faulkender
19740526	Jeweller held in $41,000 HK gems  seizure
19740526	Ceasefire talks
19740526	Page 1 Miscellaneous Column 1
19740527	THE TWO  OPEN  HOURS
19740527	Dearer news
19740527	The war  grave of  a sub
19740527	Soviet activity
19740527	GATECRASH: 6 FANS HURT
19740527	Kissinger in Damascus
19740528	PLAN TO CONTROL  STADIUM CROWDS
19740528	Blaze in hotel
19740528	Dollar up
19740528	Two Reds  shot  dead in  Kedah  skirmish
19740528	$240m satellite for Iran?
19740528	Strike ends
19740528	'Adventure' in a bus guide
19740528	Razak's hope  on eve  of trip to China
19740528	55 hurt in crash
19740529	YONG'S NEW SHOCK for  MOTORISTS
19740529	Cholera deaths
19740529	NORTH  IRELAND  GOVT  QUITS
19740529	Dow Jones
19740529	Escape bid by sailor  who  got  death
19740529	The stone cheque
19740529	Thousands turn up to welcome Razak in Peking
19740529	Chou at banquet for Tun Razak
19740529	Gold takes a tumble
19740529	Arafat meets Growyko
19740530	START WITH CHINESE-LEE
19740530	Untitled
19740530	HONGKONG IS NO BONE OF CONTENTION, SAYS CHINA
19740530	Razak has talks with Mao
19740530	Accord to bo signed tomorrow
19740530	Air raids
19740531	SBS: GOVT  PROBE
19740531	Cars damp
19740531	Dr. K: THIS  COULD BE  TURNING  POINT  LONDON. Thursday
19740531	Untitled
19740531	Gold gains ground
19740531	Miners die
19740531	Crash kills 3
19740531	Oil row: Turkish forces on alert
19740531	Bank loan  rates may  go up
19740531	Burma  jails  crew  of  S'pore  ship
19740531	Golan buffer zone details
19740531	Nixon warned
19740601	Actress gets $480,000
19740601	CONTROL  OF RICE  ORDER
19740601	36 pages
19740601	Why S-EA must  place group I  interests first
19740601	CEASEFIRE LINE
19740601	ANOTHER 60 U.S. PLANES TO GO
19740601	Sunday Mail
19740601	Thieves who like whiskey
19740601	Eleven  hurt  in HK  cinema  blast
19740601	Ex-Mayors
19740601	Plan for joint commission
19740602	Move for Asean  peace pact
19740602	Shipowners:  S'pore  seamen are  indisciDlined
19740602	30 HELD IN PLOT TO KILL BHUTAN KING
19740602	OPEC pledge of no  oil  price  hike
19740602	Overseas Chinese: Peking stand
19740602	SO die in Mast
19740602	Five killed in riots
19740602	Page 1 Miscellaneous Column 1
19740603	Students call for probe
19740603	When  grief  gave  way  to  pride...
19740603	Reports on crime  probe in: Chua
19740603	Troops to beef up forces
19740603	$lG.5m pact
19740603	Nixon visit
19740604	RED  ROCKET  HORROR
19740604	Cholera deaths: 195 in Java
19740604	Black mart in snakes
19740604	'Spy Airline' to end operations
19740604	Four with $150,000 opium arrested
19740604	Death for 9 hoarders
19740604	Woman in  'cut-up  body'  case  remanded
19740604	Dow Jones
19740604	Rice  at  Govt  prices  soon
19740604	Rabin it new Prater
19740605	STUDENTS  KILL  MINISTER
19740605	New powers
19740605	Skeletons:  Most were  strangled
19740605	Acupuncture saves arthritic giraffe
19740605	Don't bug the US says PLO
19740605	Cabbie: Have a candy
19740606	GOLAN PACT  SIGNED
19740606	Fighting  again  near  Saigon
19740606	Japan warned
19740606	Kangaroo One
19740606	Joint stand by Jakarta, Manila at UN talks
19740606	Little Lee Choo  —lost after  a ride on the bus
19740606	Barker invites China's  soccer  team to  S'pore
19740606	Solz book out this week
19740606	Official visit
19740607	GUNMAN SHOT DEAD IN AMBUSH
19740607	Li Chew finds love again in her dad
19740607	Suharto's August visit
19740607	Higher  NWC  benefit  to civil  service
19740607	Lee for  London
19740608	HUNT FOR IGP's KILLERS
19740608	Ex-CID officer: I saw it a11...
19740608	LATEST
19740609	Murdered IGP got death threats
19740609	Queen's  cousin  accused  of  murder
19740609	Viets agree to resume armistice talks
19740609	17-gun salute,  then the last Post'...
19740609	Israelis wipe out another  guerilla unit
19740609	The Asia magazine
19740609	Page 1 Miscellaneous Column 1
19740610	China charge
19740610	$250,000 reward for  lead on IGP assassins
19740610	2 student  leaders shot dead
19740610	Bolshoi demo
19740610	Poor defence puts S'pore out of the running
19740610	Skyhawk  makes  its debut  at SAF  show
19740610	$4.8 mil
19740610	LATEST
19740610	Peru crisis
19740611	GHAZALI: WE WILL  THEM
19740611	100,000 to greet Nixon in Egypt
19740611	Hunt for  three who  stabbed  friend  to death
19740611	Two escape in Tiger  Moth crash-landing
19740611	Thai workers  protest for  more pay
19740611	Dow Jones
19740611	'Admit Bangla'
19740611	LATEST
19740612	Control eased on loans
19740612	Six mayors suspended
19740612	England win
19740612	Lee-Wilson talks on troops pullout
19740612	Sanya  acts  to  quell strike
19740612	Arrest made in IGP murder
19740612	LATEST
19740613	Dow Jones
19740613	Accord on  gold for  loans
19740613	Search for suicide squad on eve of World Cup
19740613	No let-up in strike
19740613	Peron threat to quit
19740613	ON action put off
19740614	UP GO HDB CHARGES
19740614	President Ne Win flies in to a happy reception
19740614	Dow Jones
19740614	Miners vote for more pay
19740614	Higher  tax  exempt ceiling  for  houses
19740614	Photogenic
19740614	Pay rite for strikers
19740615	TOUGHER  LINE ON CRIMINALS
19740615	$400 mil stock offer by Govt
19740615	Airgirl who flew plane
19740615	What sex!
19740615	$100 yearly hike in fees for varsity students
19740615	Charles' secret London date with Laura Jo
19740615	West  Germans  beat  Chileans
19740615	Compensation
19740615	Sadat gets  N-pact from  Nixon
19740615	FOR ISRAEL  TOO
19740615	Nixon for Nato  summit
19740616	91 more Reds give up
19740616	The weather
19740616	It's PLO
19740616	Lee off  to  London  for  talks
19740616	Talks collapse
19740616	Syrian troops take over Golan Heights area
19740616	Ne Win gets warm sendoff after 3-day visit
19740616	Watergate decision
19740616	Mm. lit..
19740617	India scourge
19740617	Ecuador, too
19740617	ARSON ATTEMPT AT STADIUM: 2 HELD
19740617	When Nixon comet—by  Brez
19740618	10 killed
19740618	Dow Jones
19740618	Shaharuddin for return match against S'pore
19740619	DIESEL CRISIS  HITS MALAYSIA
19740619	'Separatist flees'
19740619	Lee calls  on  3 top Labour  men
19740619	Draft dodgers
19740619	Ya Fong to star in nine  more  films
19740619	Bar robbed of $3,000
19740619	Ascot alerf.
19740620	Couple  found  slain in  flat
19740620	Red banners found
19740620	Warships gift
19740620	US balance of payments surplus hits new high
19740620	World  Cup  final  'live'  on TV  S'pore
19740620	LATEST
19740620	Dr. K to confer with Giscard
19740621	BOOBY-TRAP  ESCAPE
19740621	Lucy-silent  witness of  a double murder
19740621	On `red alert'
19740621	Record rate
19740621	Joint sea patrols
19740621	Asri says  'sorry'  over that remark
19740621	Three killed in attack on train
19740621	No July polls: Wilson
19740622	30 DETAINED IN SECURITY RAIDS
19740622	BRITISH  SHARE  PRICES  TAKE A  TUMBLE
19740622	SECRET OF BRUCE TULLOH
19740622	Election date
19740623	The 'new  position'  over  Israeli  N-arms
19740623	Vice census
19740623	Bomb blast
19740623	British N-bomb test soon?
19740623	Wilson may not call poll before September
19740623	Dispute settled
19740623	N-test report angers MPs
19740623	150 held in raids
19740623	Page 1 Miscellaneous Column 1
19740624	GUIDANCE BOARD FOR THE DROPOUT
19740624	E. Germans  in upset  World  Cup win
19740624	Eban: Soviet hint on ties renewal
19740624	Austrian poll
19740624	Burma  frees Changi crew
19740624	Rigg's rift
19740624	H-bomb next?
19740624	S'pore out  of the Cup final
19740624	Bomb threat  against E.  Berlin team
19740625	First British soldier on Ulster murder charge
19740625	Wife held  hostage by  robbers
19740625	24 back  home  after  78-day  ordeal  in Burma
19740626	New Bonn offer
19740626	New Soviet bid to end row
19740626	50 held
19740626	RED ARMS SEIZED,  16 HELD
19740626	Diesel  up  8 cents  in  Malaysia
19740626	Nixon off  to summit  talks
19740627	Bonanza-gas
19740627	Soviet N-test
19740627	Marijuana haul
19740627	Free again
19740627	Dow Jones
19740627	ROZANA'S  MAGIC WAY  WITH SHY DEER
19740627	Massive security alert at airport
19740627	Goh says thank you' to Ne Win
19740627	Bonn closet bank
19740628	INCREASE OUTPUT  CALL TO WORKERS
19740628	What about profits?
19740628	Terror plan foiled
19740628	Balm for Liz
19740628	15 killed in crash
19740628	Shoplifting cricketer
19740628	Govt aid for farmers
19740629	World Cup final  in  colour
19740629	16 KILLED  IN PLANE  CRASH
19740629	12 killed
19740629	Dow Jones
19740629	Patrol boat sinks in sea battle
19740629	A re-think  on area  licensing plan if...
19740629	Demo goes on
19740629	Stools attack  on man
19740629	Production cut
19740629	SBS bus  lands on  its side
19740629	Rabin flies in safely
19740630	Cops not triggerhappy : Police chief
19740630	ANUSHA DRAWS THE  CROWDS AT ZOO
19740630	29 years too late
19740630	Thai student leader quits over demo
19740630	Pak-Bangla talks fail
19740630	Mrs. Peron tikes  over
19740630	Page 1 Miscellaneous Column 1
19740701	King's mother  killed outside church
19740701	Malik to sign trade pact
19740701	Oil warning
19740701	$191,000  PAINTING  THEFT
19740701	'Be vigilant against crime' call
19740701	THE MANE  ATTRACTION
19740701	Ethiopia military makes highlevel  '-arrests
19740701	Nixon: A lot of progress  at talks
19740701	Loan talks
19740701	New aid  offer  ends  demo by  farmers
19740701	Call to heed criticism
19740701	First poll for Castre's Cubs
19740701	Page 1 Miscellaneous Column 1
19740702	NO MORE  RAIDS FROM  LEBANON
19740702	President Peron dies of heart attack
19740702	$70,000 snatch  in  Collyer Quay
19740702	$1,700 sniff by collie
19740702	Dow Jones
19740702	Untitled
19740702	CIA's 'airline'
19740702	Girl thrown out of flat?
19740702	Presidential  candidate
19740703	Gold price tumbles
19740703	Goya works found
19740703	Dow Jones
19740703	Lebanon's hopes
19740703	THE SWEET TASTE OF HAVING A GODMOTHER WHO CARES
19740703	Thai student movement weakened by split
19740703	LATEST Egypt's new weapons
19740703	Nixon better
19740704	Dow Jones
19740704	Lee back after a 17-day tour
19740705	Journalist kidnapped
19740705	Embassy in a $lmil misunderstanding
19740705	'Queen7 who finds pace  too fast
19740705	Johore Customs  officer shot dead
19740705	Man killed in crash
19740706	SACKED:  499 BUSMEN
19740706	Awards
19740706	Dow Jones
19740706	Killers beat cops to youth by 30 mins.
19740706	Envoy recalled
19740706	Mrs King: No  conspiracy
19740707	Hunt for  snipers,  weapons
19740707	The weather
19740707	Now post
19740707	Youth killed at 'Peace Line'
19740707	Bus ablaze—and 30 have a narrow escape
19740707	Shooting denied
19740707	Man shot dead
19740708	Oily swim
19740708	Bomb  scare  at  Toa  Payoh  -cinema
19740708	First Asian country to recognise PLO
19740708	LATEST
19740708	Held: 2 poll candidates
19740709	Violent day  in NY
19740709	Yard out for $90m job from Peking
19740709	Theft of 51 crocodiles
19740709	Rebuff  for  Nixon...
19740709	Editor freed
19740709	More oil
19740709	Abduction: 3 get nine years each
19740709	Cosmonauts exercise
19740710	STRANDED SHIP  ORDEAL
19740710	Govt acts  against 25 durian hawkers
19740710	Gilda's fury abates
19740710	Lebanon ports hit by Israelis
19740710	2 French N-blasts  —not just one
19740710	Red warship  in Indian  Ocean
19740711	Ordeal  charge  'not  true'
19740711	LABOURER  WITH  WORRIES  FOUND  HANGED
19740711	Falling rocks kill schoolgirl
19740712	TURNOVER, WOMEN HIT  OUTPUT
19740712	N-aid: Senate 'yes' to veto Nixon
19740712	SOVIET DEFECTOR ENJOYS CANADIAN SUNSHINE
19740712	Cabinet  sacked
19740713	STORE'S FORCES ADEQUATE
19740713	Mishap at oxygen factory
19740713	Debra's off again—in a different role
19740713	Nixon hopes to win
19740714	Spore stand on the Straits
19740714	Building nation theme at festival
19740714	Pilots fatal flip
19740714	Player wins title
19740714	Page 1 Miscellaneous Column 1
19740714	French team to study prospects in S'pore
19740714	Expo to focus on technical process, research
19740714	Bid to strengthen two-nation links
19740715	■SCO
19740715	BUGGING SCANDAL:  HOW  IT ALL  BEGAN...
19740715	Sawmill blaze
19740716	Man shot  dead  in  $60,000 jewels -grab
19740716	More oil
19740716	Drains go milky
19740716	$71 m BOOST FOR THE ECONOMY
19740716	Drought land gets food
19740716	sth 'moon year'
19740716	-Drive  begins  to  end  traffic  snarls
19740716	'UN troops will not neve in'
19740716	Hijack plane in Nagoya
19740717	CRASH SETS TANKER ABLAZE
19740717	11th day
19740717	5 caught on the take
19740717	Dow Jones
19740717	Ohira is Japan's new finance minister
19740717	Three bomb blasts at bicycle race
19740717	Soviet warships  move towards  Cyprus
19740718	BID TO SMEAR  GOVT: OTHMAN
19740718	Bandit's wives arrested
19740718	Oil well find
19740718	103-years-old
19740718	$40,000 opium haul at checkpoint
19740718	Hon tells of  return to business confidence
19740718	Spore KL air  fares to go up
19740718	US aid
19740718	New rulers  quell  resistance
19740719	Dow Jones
19740719	KL to cut  rubber exports
19740719	3 for trial
19740719	Attack by  crows
19740719	Thailand freezes Thanom assets
19740719	Quake deaths
19740719	Resolution on Cyprus
19740720	Troops poised at border
19740720	Dow Jones
19740720	DEATH AT lOOmph FOR SCREEN 'GODDESS'
19740720	THE NEW EXPLOITS OF CALLAN
19740720	Youth  who  gave  everyone  the slip
19740720	31 to  be  held  for 2 years
19740720	Call for Nixon impeachment
19740721	Turkish troops land in Cyprus
19740721	Day the ceiling  came  crashing down
19740721	Dog sniffs out bomb
19740721	Franco recovers
19740721	Colleges shut after demos
19740721	Page 1 Miscellaneous Column 1
19740722	FIGHTING RAGES ON
19740722	12 die on raft
19740722	SIMON GETS  TO WORK IN  KUWAIT
19740722	More N-plants
19740722	Daylong battle
19740722	Telok Blangah wins Cup
19740722	Turkish-Greek naval battle off Cyprus
19740723	The day  tanker  was in 2  collisions  in an  hour
19740723	Typhoon Ivy kills seven
19740723	Thai official on sex assault charge
19740723	3-month-old foetus found beneath Orchard Road mall
19740724	Made-in Jakarta  arms
19740724	Greek Junta bows out as Sampson
19740724	Where Ivy is welcome
19740724	S'pore yard wins $50m rig job
19740724	KIDNAP: IT'S LIFE FOR 3
19740724	Death law
19740724	PRICE OF RUBBER  UP  11 CENTS
19740724	UN troops attacked
19740724	Doing up  flats:  HDB  fees
19740725	Awards for 3 Laju heroes
19740725	Honour for K
19740725	Topping time
19740725	STRIP ACTRESS FOUND DEAD IN HER FLAT
19740725	CLIMBING WITH A REASON
19740725	Nixon  must  give up  tapes:  Court
19740725	Settling of disputes
19740726	DEATH  RIDE  DRAMA
19740726	Mother.  son  drown  in  mining  pool
19740726	PLO rejects statement
19740726	Nuclear ships plan
19740726	Soviet projects in Egypt
19740726	2 killed in gun battle
19740726	'FIFI' IS FIRST IN THE LINE FOR 28 SEATS
19740726	Dow Jones
19740726	Arab oil billions to be recycled in Asia
19740726	Rubber up 7 cents
19740726	Windfall for punter
19740726	Court move on tapes
19740726	Untitled
19740726	it effect on Policy
19740727	GOVT TO INVEST IN S. B. S.
19740727	Diesel: A warning
19740727	Cop who  arrested  Watergate  Fire
19740727	Problems  mothers  face
19740727	Welder slashed to death
19740727	4th French N-test in the Pacific
19740727	Pay hikes  for  S'pore  seamen
19740727	UN to meet on Cyprus
19740727	Nixon 'yes'
19740728	Britain put on bomb alert
19740728	Plan to slice island to build drydock
19740728	Bullets seized
19740728	Eight die
19740728	Two more kidney swops carried out at GH
19740728	3 die in crash
