Date	Headline
19860528	Straits Times Index up 11 more points
19860528	Model of  precision  and  fine detail
19860528	$135,000  from  readers
19860528	Dear Sir
19860528	It's more than typing and form-filling
19860529	Pre-U overhaul needed: Dr Tan
19860529	Inquiry to throw light on the hotel collapse begins
19860529	New DBS index for CPF investors
19860529	Restaurant association told to stop promotion
19860529	The ones that stood out
19860530	KL holds back  restructure
19860530	Bank director under CAID investigation
19860530	Index at year's high
19860530	Where to get your  World Cup Special
19860530	Jeffrey Low reports...
19860530	A question of  responsibility  on Day Two  of hearing
19860530	CD groups  stand on  their own
19860530	Curtains  UP!
19860531	'Worst is not over5 reminder
19860531	CPF interest rate cut
19860531	King' Pele on Maradona
19860531	Singapore's  first  Judicial  Commissioner  appointed
19860531	Blast, MRT work  among 10 areas  being probed
19860531	Index up 10.67 points
19860531	PRETTY AS A POSTCARD
19860601	Law Society told off by minister
19860601	Maid freed from  a flat that  became a prison
19860601	How to survive World Cup fever
19860601	Singles: Chok Tong's dire predictions
19860601	Late paper
19860601	When games are all the rage
19860601	Ad  women  are an  emerging  force
19860602	PM: Don't be too hopeful
19860602	If Rossi had played...
19860602	Trust and  confidence  'must return'
19860602	Our soccer extra is out today
19860602	Where to get it
19860602	Piercing the smokescreen
19860602	Why unleaded  petrol won't be introduced here
19860603	12,800 in private sector for go  pay rises
19860603	Japan polls on July 6
19860603	Home win for the Special
19860603	Meat-mincer girl's hand amputated
19860603	PM Lee off to Seoul on June 25
19860603	ST Index jumps 27.3 points
19860603	Judiciary inquiry starts today
19860603	Up and down the 'totem pole'
19860603	Love and freedom gave Dick a headstart
19860603	There are pros and cons
19860603	Someone to look up to
19860603	Tired of giving in
19860603	Diego in a huff over the rough
19860604	Govt has never interfered — CJ
19860604	PM's Japan trip called off
19860604	ST Index another 12 points up
19860604	I decided on  Michael  Khoo's  transfer: CJ
19860604	What PM Lee, Barker say
19860604	A bigger World Cup Special for you
19860604	MEXICO 86
19860604	A day in the life of the Arts Festival
19860604	Bigger...  and  brighter
19860604	Anguish  for English
19860605	Jeya had no proof: Knight
19860605	Cheap brandy passed off as quality brands
19860605	Big Japanese firms begin to  retire older workers early
19860605	World Cup joy for Mexico
19860605	Fans on rampage
19860606	MRT viaduct taking shape
19860606	Employers urged to share info
19860606	A stirring tale in Kopi Tiam
19860607	No bar on public debate
19860607	Locked out — on opening night
19860607	Bottle hurled from flat injures boy
19860607	Form, figures and footballers
19860607	Radioactivity  detected in  11 types of  veg and cheese
19860607	Li leaps into fame
19860607	Disciplining the Urban Cowboy
19860607	Woe for  Robsons
19860608	Cigarette-brand ads will stop in July
19860608	Investment fund plan for Singapore Muslims
19860608	Do we look as if we can't fly, ask retired stewardesses
19860608	Rumble at  the race  track
19860609	I won't run, says Prem
19860609	Credit card big spenders who won't pay warned
19860609	Hari Raya business blooms
19860609	Five of the 14 rowdy English fans face longer detention
19860609	Where to get World Cup Special today
19860610	Telecoms rethink  on phones along  expressways
19860610	OUT OF AFRICA
19860610	Dancing topless What the Taiwanese said '
19860610	A picture of animal grace
19860611	Problems still with us: B-G Lee
19860611	Man gets  jail but  escapes  caning for  extortion
19860611	Platini needs to be on the ball — coach
19860611	Five S'poreans  seriously hurt  in acid spill  at Causeway
19860611	Index up 20 points
19860611	Brave show,  Korea
19860612	Computer firm picks Spore
19860612	Baby-to-baby heart transplant in US
19860612	Heat wave
19860612	A wartime kiss costs man his pension and more
19860612	Bank officer faces  three charges of  theft from ATMs
19860612	BLOODBATH  WARNING
19860612	South Korea's grand exit
19860612	1.6m sq m  of land  acquired
19860612	Four killed
19860612	Children's aspirin 'can cause serious disorder'
19860612	We did it with  her consent,  says employer
19860612	Gary  Glitter
19860613	Recovery still 'some way off'
19860613	England-Argentina match now a strong possibility
19860613	Woman loses  $15,000  to telephone  conman
19860613	Two brands of  junior aspirin  withdrawn  in Singapore
19860613	'Locked in' maid and employer settle dispute
19860613	The hawking of flamenco
19860613	600 arrested, 50 injured
19860614	Law Society on collision course
19860614	'Identify yourselves'
19860614	Bookie jailed  10 months  and fined  $100,000
19860614	Stage set for exciting second round
19860614	Austria's  new  Cabinet
19860614	Lesson on how  the South  Koreans stay  competitive
19860614	Ministry stops sale of 17 brands of  junior aspirin
19860614	Murder, he says
19860615	Stop dragging your feet, pay laggards told
19860615	Right on time or is it rubber time?
19860615	Ousted Scots cry foul
19860615	A diplomat's life
19860615	Kohnos enjoy more time as a family
19860616	Electronics wage freeze
19860616	Japanese unions accept lowest pay rise ever
19860616	Thai rowers hold  their heads high
19860616	Play fair or out you go, Fifa tells Uruguay
19860616	More claiming to be S'pore citizens
19860616	Raja cautions  two more  bodies
19860617	25,000 jobs saved by CPF
19860617	Over $30 million in savings  invested under scheme
19860617	Now 300 people want to adopt 'Chubby'
19860617	Strategist behind Soviet downfall
19860617	PM to visit Manila
19860617	Actors you'll be seeing in the play
19860617	A play forged in guilt
19860617	ARGENTINA URUGUAY
19860618	Health care: 2 vital areas
19860618	Fire damages 13 shops
19860618	Index up 16 pts
19860618	A look at the two big Bs
19860618	Play by our rules, not yours
19860619	Big changes to finance sector
19860619	26-point  jump in ST Index
19860619	Good show by students in US computer contest
19860619	Dear World Cup fan, late nights bad for blood donation
19860619	Two S'poreans jailed for gold smuggling
19860619	Raja: What Govt regards as interference
19860619	Causeway acid spill: Chemical firm gets show-cause notice
19860619	'More rewarding than rock'
19860619	Shake,  rattle and roll
19860619	Hit-man Lineker
19860620	Private company to run MRT
19860620	34 pages of ideas for your home  HOMES
19860620	A big job, but gently does it
19860620	Police officer charged with attempted rape
19860620	Expat lecturers  may get better  terms of service,  says Dr Tan
19860620	Young cast  with a  wealth of experience
19860620	Where the heart is
19860621	Tax breaks to tract Hqs
19860621	Hold-up suspect shot
19860621	5,000 workers  in General Electric agree to pay freeze
19860621	Merce's  thoughts on dance
19860621	Nine in a  Volkswagen bus
19860622	250 graduates find spouses through SDU
19860622	F&N gives a song to the nation
19860622	Women at risk
19860622	B-G Lee leads  investment mission to US
19860622	MAIL-ORDER MARRIAGES
19860623	High-powered teams fan out
19860623	Shultz  arrives  today  for  visit
19860623	Mum's close interest brings out the best
19860623	Chok Tong to take goodwill team to Indonesia
19860623	Dhana: We will study proposal for countertrade
19860623	Tourists made to feel at home
19860623	Argentina carries the ball for S. America
19860623	Yu Shizhi is Mr Teahouse
19860623	Hand it  to Diego
19860624	Asean should be 'more flexible'
19860624	Game kit that turns the world topsy turvy
19860624	ST Index  up 16.97  points
19860624	Behind the fabrics, foam and feathers
19860625	Getting to know  friends, partners  and rivals
19860625	Business red tape reduced
19860625	Baby found dead soon after being born to teenager
19860625	Teng Cheong  to be acting PM
19860625	Pure movement, cold logic
19860626	Need to step up working visits
19860626	Understudy  comes out of the shadows
19860626	Dr Hu's  tip to  S'pore  and HK
19860626	Beecham  awaits  London's 'invest more'  decision
19860626	FESTIVAL FINERY
19860626	It's Maradona vs West Germany
19860627	Unsmiling and uncivil take note  -Teng Cheong
19860627	Hotline from July 1
19860627	Looking back on the Arts Festival
19860627	Judiciary  inquiry report  for President
19860627	ST Index  drops 15 points
19860627	President's Scholars '86
19860627	Was the  Festival  a success?
19860628	Chok Tong on PM's successor
19860628	Who the members are
19860628	CPF to lower  premiums
19860628	Panel to see how to make third shift more popular
19860628	Korean tycoons  warned of  Doomsday  scenario
19860628	Mo: People in HK can't cope with my books
19860629	Cruising down the river to Sentosa
19860629	PM talks about magic and his discomfort as father
19860629	World Cup:  Watch out  for divine  goals
19860629	Chok Tong bullish about Indonesia
19860629	That innocent appeal
19860629	Always on  terms  endearment
19860630	Keeping condo tenants in line
19860630	What 3 countries  can do for  one another
19860630	Pounding chilli on the floor on list of don'ts
19860630	'Out of sight, out of mind'
19860630	BLACKOUT!
19860630	WORLD CUP SPECIAL
19860701	Tokyo fails to boost demand
19860701	Missing gun found
19860701	Index down
19860701	PM's talks covered this, that and not the other
19860701	Two promoted to rank of  brig-general
19860701	Stable power rates for next 3 months
19860701	How do you tell someone she's dying?
19860701	In Singapore a place  to die peacefully
19860701	Why some patients won't ask THE question
19860702	Dengue alert — 70 cases last month
19860702	Japanese firm to open $387m plant in S'pore
19860702	Alamak! Where can I hide mv red face?
19860702	A sorry  saree  debut
19860702	When I proved I was no egghead
19860702	'Thud, thud, thud' along the aisle
19860702	Day I was caught without my pants
19860703	PM warns against 'the bad people'
19860703	Laser watchdog for tall ships
19860703	Four S'pore  ships idle  because  of Aussie  dock strike
19860703	Pregnant  woman found  strangled in flat
19860703	Tying East  and West together
19860704	Home with goodwill
19860704	Decision today on grace period for City Securities
19860704	Former scholar is ISD head
19860704	A night of  firstsand many encouraging words
19860704	Touching images of the human race
19860704	World Press Photo of the year 1986
19860705	Mindef's $2b signal
19860705	A lesson from the Falklands War
19860705	Housing Board  will not  buy back  HUDC flats
19860705	The poet as a full person
19860706	Aussie drug duo to be hanged tomorrow
19860706	Govt plans  more uses  for Medisave
19860706	Fried rice at $25, anyone?
19860706	Breaking up a good thing
19860706	DRIVING  A FORD  TO DESTRUCTION
19860707	Millions  cast votes  in poll  vital to  Nakasone
19860707	Malaysian defence chief due today
19860707	Gratuity scheme  for MRT expats
19860707	What price grace?
19860707	There is no cause for alarm
19860707	Let nature take its course
19860708	Boy hero meets girl
19860708	MRT special
19860708	Tolentino agrees to end his siege
19860708	Why the bikeys and trendies form cliques of their own
19860708	ST Index  down in  light  trading
19860708	Peach blossoms as a storyteller
19860708	The ABC to good writing
19860709	MRT set to roll late next year
19860709	NZ asked to reinstate  41 more S'pore items  under GSP scheme
19860709	Guests give ride the thumbs up
19860709	At home, on a dream isle
19860710	Six die in sea collision
19860710	Who the 22 are
19860710	Robbery suspect, mum flown back from Penang
19860710	Index down 10 pts
19860710	Orchard Hotel to go for $39 m
19860710	HDB to fine  contractor for  safety lapse
19860710	PM sends  congrats  note to  Nakasone
19860710	If a driving adventure is up your street
19860711	Man charged with firing gun in goldsmith's shop
19860711	New unit to  help SES  keep closer  tabs on  members
19860711	Overkill or just fun?
19860711	PETER KOH, 24
19860711	PETER LIM, 30
19860711	KENNETH TAN, 24
19860711	ONG YANN, 16
19860711	TONY YEOW, 48
19860711	DR JOHN CLAMMER, 39
19860711	MRS MARGARET JOSEPH, 49
19860711	K.C BAN, 37
19860711	Cobra the pussycat
19860712	Parade with a difference
19860712	Get in tune with courtesy with free song sheets
19860712	Molest allegations: Teacher suspended
19860712	The baby 'trade'  Story of couple who paid $9,500 for infant
19860712	Children may soon  start lessons at age of three
19860712	Nostalgic swansong to bachelorhood
19860712	Misadventures with a  cold fish, a nympho  and a feminist
19860712	Molest case teacher sought by police
19860712	SAF plans to  free land for public use
19860712	Murder charge against lecturer shocks friends
19860713	KING HENRY II  AND HIS THREE QUEENS
19860713	For every two that sleep in the wet,  only one sleeps in the dry.
19860714	2-way info  system for all
19860714	Journalist expelled
19860714	'Gardens in the sky' to go
19860714	Big problems ahead  for Nakasone, say  economic groups
19860714	Case scraps its plan for Christmas fair
19860714	BURN-OUT
19860714	'By repairing things, I was also healing myself
19860714	'My work was too superficial'
19860715	Maths to be a  must for JC
19860715	Teng Cheong off to Jakarta on Friday
19860715	Former OTB  man Chang  gets 3 years  for fraud
19860715	S'pore  scraps  air pact  with  Canada
19860715	Getting  over  grief
19860715	Funeral rites help the bereaved  mourn
19860716	Japan's 'second opening' urged
19860716	Teacher charged with molest of pupils
19860716	Youth locked up and beat student for 'insulting' girl
19860716	Firms, 5 directors  accused of not paying $1.5m taxes
19860716	Teenagers give views on sex
19860717	Labour studies flexible wage
19860717	Seamstress  found  strangled in men's  toilet
19860717	Countertraders  to get  5-year tax exemption
19860717	A smart look  back to the classics
19860719	After Texas, it's north to Alaska for Michener
19860720	Judiciary inquiry finds no interference by Govt
19860720	For a bit more,  flats with  better finish
19860720	Lion symbol that got the judges' roar of approval
19860720	Boss of locked-up  Lankan maid charged in court
19860720	FAMILY MATTERS
19860721	Who's taking part  and who's not
19860721	Japanese bonanza
19860722	Water up but power cheaper
19860722	Third shift incentive  with lower tariffs
19860722	Traffic-stopping signs
19860722	Oh, what a month!
19860723	3 guidelines on education policy
19860723	Singapore supports economic curbs on Pretoria
19860723	Father's slap the last straw for death-fall boy
19860723	Haw Par Villa masterplan unveiled
19860723	Singapore  firm to  put $87m  in Filipino  mine
19860723	BRUNEI OUT, LESOTHO IN
19860723	A bully who was crying out for attention
19860724	Tax relief for self-employed
19860724	Opposition parties  likely to contest  all the seats
19860724	Passenger stabs cabby after asking the fare
19860724	Body of newborn baby found  near  bushes
19860724	Govt reviewing family planning policies
19860724	Follow that  dream
19860724	Going for the high notes
19860724	On the 'write' track
19860724	The play's the thing
19860724	Reaching for  the stars
19860725	Worker burnt in fumigation blast
19860725	POSB to cut  interest rate  to 4.5%
19860725	School at  age 3 not  a must,  parents  told
19860725	Recreating the Planet Earth
19860725	A word on the sponsor
19860726	Economy begins slow recovery
19860726	Pump prices  of petrol to go down
19860726	Dr M: Vote  Front for  peace and  stability
19860726	What it  should  have been
19860726	US predicts higher growth
19860726	'Number of grads must not be cut'
19860726	Asean arts focus in KL Fest
19860726	Act 3 to do a play in Malay
19860727	Stricter JC rules for more rounded students
19860727	Bronze medal  for S'pore  as Bermudans  pull out
19860727	Why we need the big names here: B-G Lee
19860727	Flight into fantasy
19860727	THE WORKING GIRL'S PRINCESS
19860728	The spirit that never flagged
19860728	More time to sell flat
19860728	PAS not telling all  about Islamic state, says Dr M
19860728	NTUC  President George  Chua  dies
19860728	Batman and Batgirl
19860729	Dhana: We go at our own tempo
19860729	Fisherman looks  on helplessly as  shark kills friend
19860729	Signs and chimes for safety in buses
19860729	TDB opens office in Jakarta
19860729	No single Thai  party gets clear mandate
19860729	It's all  in a  day's  work
19860730	CPF at 55: Chok Tong's alternative
19860730	Jeya's systematic plan to discredit Govt — Jaya
19860730	Why casino is not on
19860730	Aquino visit set for Aug 26, 27
19860730	ST Index  up 10.5  points
19860730	Painted memories
19860731	House deplores Jeya's conduct
19860731	Nod for floating of peso
19860731	Jeya taken to task over remarks on CJ and A-G
19860731	I made it all up
19860731	The Straits Times Section Two
19860731	Flying for good food
19860801	Eviction for 'killer litter'
19860801	Sihanouk due tomorrow for four-day visit
19860801	Koon Swan likely to seek trial postponement
19860801	Secretary  robbed  in lift  and raped
19860801	Ninoy case a mistrial, says panel
19860801	All I need is the song that I write
19860802	Jeya withheld vital info: Jaya
19860802	Rough and bumpy  passage for  million-$ baby
19860802	Dr Toh to be asked why he abstained on vote
19860802	Koon Swan and  brokers  reach accord  on forward  contracts
19860803	New govt clinics will offer specialist care as well
19860803	Voting gets under way in Malaysia
19860803	Litter law opens floodgates to abuses,  warns Dr Toh
19860803	Imelda's life in a shoebox
19860804	The crown that eluded Chok Tong 44 years ago
19860804	Front takes 9 of first 13 seats
19860804	Koon Swan to  appear in  court today
19860804	'Books cannot answer back'
19860804	Jobs that won't give you ulcers
19860804	Front sweeps in by wide margin
19860804	Winners and losers...
19860805	Chok Tong spells out the challenges ahead
19860805	Cheaper petrol, diesel today
19860805	PM Lee sends Congrats to Dr M
19860805	Front's win lifts stock markets
19860805	Trapped in the lift: Dreams and screams
19860805	Stuck with an arch enemy
19860805	Making up again
19860805	Getting to know Mum
19860805	Shadow boxing
19860806	Full CPF for most at 55
19860806	HDB extends rent freeze for shops, offices
19860806	'Tax rebates may be a way to halt fall in birth rate'
19860806	Prem named PM for another  4-year term
19860806	Index up 11 pts
19860806	Firms and directors pay fines and penalties for tax evasion
19860806	Unflagging labour to make big one
19860806	Officers and gentlemen
19860806	1966  Sword of Honour cadet looks back
19860807	Asean bid to stop US Bill
19860807	ATM thief caught on videotape
19860807	Teenager jailed for trafficking loses appeal
19860807	The Straits Times' man in Europe
19860808	Veto on trade curbs stands
19860808	Firemen free driver trapped after crash
19860808	PM Lee thanks  Suharto for gift of dragons
19860808	PM's N-Day speech on TV tonight
19860808	The Best of Singapore  44-page National Day special
19860808	All that glitters is  not profit
19860809	Growth at last
19860809	Community service the common bond of award winners
19860809	The Best of Singapore
19860810	The rite to be a Singaporean
19860810	Engineer's  wish  comes true 12 years  later
19860811	A celebration  to remember
19860811	Why so many women journalists, asks PM
19860811	I Will did for Ben what True Love couldn't
19860811	New KL Cabinet line-up to be known today
19860812	MCA chief Koon Swan not in the line-up
19860812	Boys abused by parents who wanted a girl
19860812	New children's funland a hit
19860812	Credit POSB  home  loans now  cheaper
19860812	S'pore 'has not come of age yet'
19860812	Where to get poster
19860812	This week's winning letters
19860812	Please release me, apron strings
19860813	Safety checks after tremors
19860813	Koon Swan's trial  put off for third  time to tomorrow
19860813	N-Day posters
19860813	Ang Mo Kio to have  3 town councils  next month
19860813	Prices the key to brighter business outlook — survey
19860814	Free parking finds favour
19860814	Declining  births:  Mixed group  to look into  solutions
19860814	No signs of damage,  says ministry
19860814	Service advises  Japanese firms  on investing  in four NICs
19860814	ST Index hits year's high with 17-pt gain
19860815	The S'pore worker still expensive, so wage restraint must persist, says PM
19860815	Koon Swan may plead guilty
19860815	Kok Liang out on bail
19860815	THE CHARGE
19860815	ST Index  breaks  800-pt  level
19860815	It's Talentime again
19860816	'Self-rule' for HUDC estates
19860816	Kelly the sealion is smack on target
19860816	Teck Puat jointly named as richest in Australia
19860816	How to get  youths to work in factories
19860816	Lelyveld's personal  glimpse of 'resettlement'
19860816	A nation at odds with itself
19860818	Why Government intervenes
19860818	$30,000 in CPF must be set aside for retirement
19860818	PM wants  unit  labour  cost held
19860819	Four years for youth who killed man over association with sister
19860819	Police seize 'corpses'
19860819	Why S'pore is second most competitive NIC
19860819	To each his own lifestyle so long as it is not disruptive
19860819	PM leaves for Brunei today
19860819	He ain't heavy, he's my brother...
19860819	This week's winning Letters
19860820	Baby problem: How I see it
19860820	CPF details expected in Parliament on Monday
19860820	Repeat of PM's N-Day Rally speech tonight
19860820	Big spending  cuts in tough  Aussie Budget
19860820	Court rejects Jeya's appeal
19860820	A platform for the elderly
19860821	On target, this first-timer
19860821	S'pore tipped as regional Hq
19860821	NS man killed, 4 hurt in blast
19860821	Our ties are enduring and mature at all levels, says PM
19860821	PM to visit KL on Saturday
19860822	Tougher laws for errant MPs
19860822	Three whose CPF money  went down the drain
19860822	Peng Siong's bid for place in history
19860823	Town councils  set to roll
19860823	Press may cover  proceedings of  privileges panel
19860823	PENG SIONG FOURTH
19860823	No-frills  working  trip  for PM
19860823	Suspect caught, but where's the victim?
19860824	Two PMs clear  blocks to gas  and water deals
19860824	Ridzwan now Muis president
19860824	Coolies, cops and Tang warriors
19860824	MY SONS, MY FRIENDS
19860825	Call to update some customs
19860825	Women officers trained to handle sex-crime victims
19860825	Aquino out to revive 'ancient  ties' during  Jakarta trip
19860825	The man who won the war against polio
19860826	How that CPF scheme works
19860826	Bill to deal with errant MPs passed
19860826	Aquino arrives  today for two-day visit
19860826	Koon Swan  pleads guilty;  sentencing  today
19860826	Food to light up your life
19860826	Some like it hot, most eat it cheap
19860827	Aquino gets down to business
19860827	Danger: Children at home
19860828	Bill to tighten up  legal profession
19860828	Nine words that determined James Chia case
19860828	Appeal for bail to be heard on Monday
19860828	Index up 16.97 pts
19860828	CPF hotline  ceases
19860828	Nuts about chocolate
19860829	Answers to queries on minimum  sum  scheme
19860829	Today in Parliament may be extended to 90 minutes
19860829	Man sought over axe attack on policemen
19860829	Sharp rise  in cases of  hepatitis A
19860829	2.6m mark likely to be passed this year
19860829	Harassed? BT has the answer
19860830	Civil defence:  More powers
19860830	Queries on CPF? Just pick up the phone
19860830	S'porean jailed  for using  credit cards of murdered man
19860830	Chok Tong off on Europe  mission tonight
19860831	Asean  economic  ministers  agree on  20 measures
19860831	Powerboat race falls Into S'pore's lap
19860831	Police bust racing broadcast station
19860831	High-tech gear  to lift spirits  of the dead
19860831	American razzle-dazzle
19860831	SUNDAY PLUS
19860831	FISH AND  SHIPS
19860901	Chok Tong in London to begin European tour
19860901	High-tech chit chat
19860901	Police seek men  behind  racing broadcast  station
19860902	SIA shares soar
19860902	Koon Swan's  bid for  bail is  rejected
19860902	So what's news?
19860902	This week's winning letters
19860903	Hewlett Packard chief to head Telecoms
19860903	Michael Fam to receive honorary degree
19860903	Dr Yeo pays tribute to those behind Big Parade
19860903	Record 46m shares change hands
19860903	Free legal aid for the needy
19860904	Hi-tech farms to raise output
19860904	Made-in-Singapore  multinational companies
19860904	ST index down 10 points
19860904	Dhana calls for changes to  movement
19860904	Food tours to draw the tourist
19860904	We have much to offer, too
19860905	Mr Telecoms to retire
19860905	Privileges  Committee  to meet on  Monday
19860905	September gets Jazz up
19860905	Music from all over
19860906	Chok Tong wants  more women  in Parliament
19860906	Market rebounds
19860906	Raja notices  a lack of it  among some  professionals
19860906	Crime sells
19860906	So you want to be  an author
19860907	I was paralysed with fear, says Singapore hostage
19860907	Jeya names his witnesses, Dhana states his grounds
19860907	It'll be a  smooth  succession:  Chok Tong
19860907	FAMILY MOSAIC
19860908	He who  has the  last  laugh
19860908	It takes a rook to scare another
19860908	Tony Tan to make  London study on private schools
19860908	Bad road habits  taking heavy toll on children
19860908	Dyslexia and how to fight it
19860908	Early detection and home support are vital
19860909	President Wee, B-G Lee at funeral
19860909	300 women await sperm donors
19860909	Times-table talk
19860909	How to raise a maths wiz
19860909	I love counting money
19860909	Numbers can con
19860909	My teachers despair
19860909	Friend + sweat + care + teacher = success
19860910	I can't produce evidence: Jeya
19860910	Jeya fails to ask CJ the key question
19860910	Mattar: Muis needs to be more dynamic
19860910	Would-be  robber  told to  'get lost'  and did
19860910	Ex-champ jockey  seriously  hurt in  car crash
19860911	Japan export firms hard hit
19860911	Axe attack on 2 cops: Hawker arrested
19860911	Jeya's best man  who became his  'worst enemy'
19860911	Dishes that are out of this world
19860912	Demotion it was not: Khoo
19860912	ST Index  gains 11.67 pts
19860912	Hyatt Regency sold for $183.5 million
19860912	Wizzes at quizzes: Who's No 1?
19860912	Do you know?
19860912	Pertama opens two more new stores
19860912	"The ""NUMBER ONE"" in size and reputation"
19860912	Pertama goes big on promotions
19860912	The formula that really clicked for a Penang photo studio
19860912	Message from the Group Chairman, Mr. Peter Pak
19860912	Message from the Group Managing Director, Mr. Frankie Pek
19860912	Top makers pay their tribute
19860912	Home appliances and  photographic equipment  add new dimension to  Eastern Audio and  Universal Audio
19860913	Indonesia devalues the rupiah
19860913	You've demeaned us: PM to Jeya
19860913	Hearing to resume after appeal
19860913	Wall St hit by wave of selling
19860913	PM to appoint  successor  to CJ before  leaving office
19860913	'Do you  hate me?'
19860913	DANILOFF FREED
19860913	Pictures of the past
19860914	Don't bunch your kids up Malay parents told
19860914	Wendy, 5, has the art of earning money
19860914	'speed up wage reforms'
19860914	Govt defends  devaluation of  the rupiah
19860914	HK movie queens fry out opera
19860914	Frills and bills
19860914	What a boxfui of zany items!
19860915	Government to seek views on  independent schools
19860915	Where butterflies are free
19860916	Blast terror in Paris mounts
19860916	Thousands of  plastic items  go up in flames
19860916	PM turns 63 today
19860916	The heat is on!
19860917	Building poser for the panel
19860917	Devan Nair named US union's consultant
19860917	PM Lee to visit Japan on Oct 14
19860917	Lower cost of  living expected  for this year
19860917	Consumer index to be revised next year
19860917	What they found in Ban Chiang
19860918	Untrained man drew the plans
19860918	Boy escapes serious injury — thanks to alert driver
19860918	Schools should be told  of precautions to prevent  heat stroke: Coroner
19860918	Return to  concept of  common  destiny  — Dr M
19860918	China's long march to fashion
19860919	CCs to play match-maker
19860919	Witness discloses more details of shoddy work
19860919	Hearing highlights on TV tonight
19860919	What it  should  have been
19860919	Art at Shell Theatrette
19860919	The sounds  of music
19860920	A respite
19860920	Asean fears tit-for-tat
19860920	A Bills up  for second  reading
19860920	REAGAN SEES SOVIET ENVOY
19860920	Burglars throw old woman out of window
19860920	SIA exec pleads guilty to $2.3 m cheating charges
19860920	Gear up for loads of fun at Times meet
19860920	Suffian abducted by robbers, then released
19860920	Get legal help,  owner's family told
19860920	Private lives, public people
19860921	Only 1 in 7  contact lens  dealers here  qualified
19860921	Money, yes but time, no lah!
19860921	Saturday evening romp for charity
19860921	SIA shares scandal man gets six years
19860921	So much to say in so short a time
19860922	Plan far crisis blood centres
19860922	Burmese  PM leaves  for home
19860922	Nine golds put China in the lead
19860922	Ocean City
19860923	Jaya's 'stay clean' advice
19860923	$85m CPF savings put in stocks and gold
19860923	Lawyers reject  Legal Profession  Bill at EGM
19860923	Singapore's swimming quartet beats the odds to win a bronze
19860923	Former governor William Goode, 79, dies
19860923	This Week's winning lettes
19860924	Visa ruling for Indian nationals
19860924	Pasar malam draws unexpected crowd
19860924	Bronze for Peng Siong
19860924	POSB to cut interest  rate to 3.75%
19860924	Why Law Society  lost right to be consulted — Jaya
19860924	Greek  tragedy  triumphs
19860924	Accent on apartheid
19860925	Mandarin for starters
19860925	S'pore wins third bronze
19860925	Woman killed  in scuffle  with assailants
19860925	Petrol and diesel slightly dearer
19860925	My remarks  taken out of  context, says  Nakasone
19860925	a touch of  ZEN
19860926	Govt to ease rules to attract foreign talent
19860926	Chok Tong: How to stay ahead
19860926	Lawyer denies  three charges  against him
19860926	Let's hear it for the performers
19860927	Promet goes under receivers
19860927	First Aids case  discovered in  Singapore
19860927	Court reserves judgment on broker Lin case
19860927	Fashion manager  is a secretary of PAP youth wing
19860927	KL bans sale of Journal for 3 months
19860927	Pictures for the inward eye
19860928	8,000 bank workers to pay back part of increments
19860928	Passenger  took cabby  for a ride  three times
19860928	PAP youth wing  to make peers  more politically  aware: Chok Tong
19860928	Windows to  a rich, colourful past
19860929	2 incentives for third child
19860929	Sharity and the sage share birthday joy
19860929	Aids: There's no cause for alarm
19860929	Back from the wilds
19860930	Promet: S'pore creditors to act
19860930	Suharto rules  out life-long  presidency
19860930	Married man gets 5 years for rape
19860930	Home for Chinese works of art at Empress Place
19860930	Bowling team strikes silver
19860930	Govt has  not yet  accepted  incentives
19860930	More people in  the arts  get cash help
19860930	Teens
19860930	They call me Crater Face
19860930	A NEW PASSAGE TO INDIA
19861001	Service sector in higher gear
19861001	Usha makes her mark and Shiny loses her shine
19861001	Thai Embassy land put up for sale
19861001	KL allows full foreign equity in investments
19861001	Yesterday Once More
19861002	US ban on aquarium fish
19861002	Usha pips Lydia to win second gold
19861002	Promet 'has enough assets to settle debt'
19861002	High Court turns down Lin's application
19861003	Language pass rates higher
19861003	Indonesia to increase exit tax by 66%
19861003	How long  will they  still  be in the  swim?
19861003	Water polo team nets a bronze
19861003	'A marvel  Lian Yak  Building  stood  at all'
19861003	Channel 12 goes on  the mat?
19861004	4 themes to woo tourists
19861004	POSB cuts  housing loan rates
19861004	Courts 1987 furniture and home appliance collection
19861004	10 golds strengthen South Korea's No. 2 position
19861004	Top Indonesian  military honour  for SAF chief
19861004	Glimpses of life in  pre-war days
19861004	How the Monkey King was brought to the babas
19861005	2 million of these darlings could go down the drain
19861005	Bridges to  the past  along the  Singapore  River
19861005	Big rush is on  for foreign  brains, says Jaya
19861006	Flexi-wage  report studied
19861006	Linda's books mark a place in history
19861006	Bar waitress hurt in acid attack dies
19861006	China  pips  S. Korea to emerge  Asiad winner
19861006	PAP activists get six-point election plan
19861006	Self-care in health care — wave  of the future?
19861007	Life as an only child
19861007	CREW SAVED SAYS TASS
19861007	City Hall to be  new home for art gallery?
19861007	Aids  man  goes  home
19861007	Prince Charles' ex-valet dies of Aids
19861007	Lawyers called to appear before Select Committee
19861007	How I was tamed
19861007	I want an adopted sister
19861007	Things you can't tell parents
19861007	No spies to tell on me
19861007	I have to do all the chores
19861007	They threaten... I know better
19861007	I used cool blackmail
19861007	I work for what I want
19861008	PM to launch productivity month
19861008	Mattar off  to KL  tomorrow
19861008	Top sports awards for David and Adelene
19861008	PM one of the  eight in  Select  Committee
