Date	Headline
19820423	Bush: Vietnam  trauma won't  deter US...
19820423	Son Sann arriving tonight for talks
19820423	The last chapter in the Silo-PIEU story
19820423	Lucky escape for president
19820423	jumping  oison
19820423	Bamboo Green
19820423	The abduction of Cai Wenji
19820424	The sweetest of them all
19820424	SDF gives Best  scheme 90 pc  subsidy
19820424	Magnificent,  Lee tells Mahathir
19820424	Son Sann  here for  three-day  visit
19820424	FUN MIX
19820424	Random thoughts  of a  bilinguist
19820425	Chee Onn:  We must  rise to  the top  quickly
19820425	BOYCOTT HIGH PRICE SHOPS' CALL
19820425	Engineer  reports  theft of  $2m  in bag
19820425	Consultants  to help  coffee shops  modernise
19820425	Driver  dies in crash
19820425	Faculty of Medicine may take in arts students
19820425	HIGHLIGHTS
19820425	A complete entertainer
19820425	This year's exhibition reflects gracious living
19820425	Keeping your cool
19820425	Tight door security
19820425	Just about  everytning you need
19820426	The committee's recommendations
19820426	Gradual easing of censorship likely
19820426	Are those  medical  tests really  necessary?
19820426	NTUC backs second tier incentive pay
19820426	Mark the twain's words
19820426	Traditional Chinese furniture
19820427	Chok Tong: Get down to basics
19820427	Govt study on  doing away with receipts
19820427	ACB to  get  a new  chairman  soon
19820427	A telling tale with message  for  parents
19820427	LATEST  TIME RUNNING OUT: REAGAN
19820428	Don't overlook S-E Asia—PM
19820428	Singapore  an  important friend of US, says Bush
19820428	Lessons on 'body language' for law -grads
19820428	The key to meeting the new challenges Chee Onn
19820428	Training to be an exponent
19820428	Shaolin Singapore
19820428	Han opera and music in Singapore
19820429	Public want more police on the beat
19820429	ORCHID NAMED  AFTER MRS BUSH
19820429	Bush visit  to China  confirmed
19820429	Pre  primary pupils  can  switch to English
19820429	Evacuation
19820429	THE FALL
19820430	Main task  ahead  for  NTUC
19820430	3-year headstart for 3-tier families
19820430	Duty on bigger colour  TVs lifted
19820430	Indian envoy in talks over stranded visitors
19820430	Police open fire on knife man
19820430	Our young inventors
19820430	Green
19820430	Cai Wenji leaves home
19820501	The goal S'pore must achieve: PM
19820501	'Magical waters
19820501	Computer to keep an  eye on the weather
19820501	No accord in  SIA-Lufthansa  fare talks
19820501	Hua recuperating in hospital
19820501	Spore to ADB: We  reserve  right to borrow
19820501	LATEST  Argentina to pull out
19820502	$913,000 grant  for hepatitis  research
19820502	Quest for higher technology meets with hearty response
19820502	A czar among kings
19820503	PM: Rewards can't be equal
19820503	QUOTE
19820503	Steps of harmony
19820503	Viet forces shell camp: 20 die
19820503	Khoon Choy: Trend towards nation of spectators
19820503	Sabbath move
19820503	Mrs Thatcher offers to hold secret talks with Opposition
19820503	BETTER  USE DF LEISURE
19820503	UNKNOWN
19820503	Windbells  -now and then
19820504	Son Sann  'softens  stand'  after  meeting  Samphan
19820504	Reagan  will  accept summit  invite
19820504	Getting  to know  you' day  in Chai  Chee
19820504	Cabbies raise $83,000
19820504	Riot police clash with Solidarity protestors
19820504	Response to scheme for multi-tier families good—
19820504	NO EARLY UN ROLE: BRITAIN
19820504	'Queen  Bee'
19820504	Latest cashes  of Sha
19820504	gongfu film in on success  olin Temple
19820505	Second attack on Falklands airport
19820505	Where your  letters end up to be post marked
19820505	Orderly as  Indonesians  go to polls
19820505	ALGERIAN MINISTER KILLED AS PLANE IS SHOT DOWN
19820505	In the  other pages
19820505	In the  family  business
19820505	W. Bank, Gaza 'to remain Israeli'
19820505	Israelis kill girl student
19820505	CRISIS MEETING IN POLAND
19820505	SECTION TV
19820505	'You are your own boss'
19820505	Jaga who owns a fleet of buses
19820505	There's no  business  like family business
19820505	SECTION THREE
19820505	Bilingual
19820506	It's those shy, timid types who become gangsters
19820506	PAY RISE  FOR  TEACHERS
19820506	QUOTE
19820506	From  tigress  to pussycat
19820506	UNKNOWN
19820507	Four-point save energy strategy
19820507	Use fewer  workers  advice to  hotels
19820507	QUOTE
19820507	'Out of place' kidneys...
19820507	Golkar's sweeping election victory
19820507	'Very good' turnout in Singapore
19820507	Test of awareness
19820507	'Mugging  can kill interest and fun'
19820507	Bamboo Green
19820507	Settling down to dinner
19820508	Pym warns: Don't force our hand
19820508	STPB scales  down tourist  forecast
19820508	Jobless rate in  US  highest in 41 years
19820508	Waldheim  had minor  injuries
19820508	SIEW LAY  SCORES  A FIRST  IN HER  FIELD
19820508	Officials  in the dark
19820508	Share price index 11 points higher
19820508	Now a hotline for those with problems in the SAF
19820508	Education budget  75c out of every $1 for schools and JCs
19820508	BRITAIN SETS NEW LIMIT
19820508	... SEEKS U.S. ARMS AID
19820508	SECTION TOW  SECTION TWO
19820508	East-West synthesis
19820508	Out of musical rat race
19820509	DIFFERENT FORM FOR SECOND TIER LIKELY
19820509	Paris poor
19820509	Restaurant thief who got 'chicken-Seed'
19820509	Toddler  joins in joy of Vesak Day
19820509	Scholars' help sought on how to teach Confucian ethics
19820509	Law to fight computer criminals
19820509	QUOTE
19820509	QUOTES
19820509	times Wimbledon  winner
19820509	METRO
19820510	Orchard Road goes Broadway
19820510	Reagan's plan for N-weapons cuts will be in two parts
19820510	15pc so far opt for  priority allocation of flats
19820510	PALESTINIANS STRIKE BACK
19820510	Abstract  art?  Or camera  tricks? Neither!
19820511	Carter's vote
19820511	Crossed cheques to take place of receipts
19820511	ANNULMENT HEARING  Party sued should try to  turn up: Judge
19820511	Singapore in King's Cup
19820511	ISRAELIS RAP OWN ARMY
19820511	SECTION TWO  Club ituSull swing
19820511	TIMES PICTURE
19820511	The draw o£ the ballot box
19820512	Creches for factories drive
19820512	Straits  Times  opens  Tokyo  bureau
19820512	Breaking
19820512	TV bans  video game  adverts
19820512	SECTION THREE The Straits Times
19820512	Mandarin-speaking Frenchman
19820513	Air force woos high flyers
19820513	SBC: Why we  banned video  game ads
19820513	SAF plan for computers to train soldiers
19820513	DUTCH GOVT RESIGNS
19820513	Will their  dreams come  true?
19820513	Programming in Chinese with gadget
19820514	... but in Britain, the war of words rages on
19820514	Short history of office here
19820514	Businessmen expect upturn in coming months
19820514	Form coalition  as soon as  possible: Deng
19820514	Rain  of  pain
19820514	LETTER from America
19820514	The Straits Times
19820514	Bilingual
19820514	Bamboo Green
19820514	Wenji is now a mother
19820515	Khmer  issue not  focus of  Dhana's  visit
19820515	A toast  to cap their happiness
19820515	Courtesy — Singa style
19820515	MASCOT  FOR  CAMPAIGN
19820515	Day an SIA jet blast overturned pick-up
19820515	Now to put Singapore on high fashion map
19820515	Truths the world  refuses to £ace
19820516	ROUGH TIMES AHEAD
19820516	Workers in West settle for smaller salaries
19820516	AMERICA
19820516	WEST GERMANY
19820516	BRITAIN
19820516	Blazing ship goes down
19820516	Polling day
19820516	Hijacker held
19820516	Arafat visit
19820516	Gems stolen
19820516	The smiles  that say everything...
19820516	Demand for $8m ransom
19820516	The learning of English: Still a long way to go...
19820516	Dr Tay says  it again: Singlish is out
19820516	'MORE ASSAULT TROOPS ARRIVE'
19820516	A commanding view of life
19820517	Give the press better access
19820517	Looking good already...
19820517	Bulgaria trip
19820517	Cup goes  to Added  Advantage
19820517	CRAZY  CRUISE
19820517	Chinese snuff bottlers
19820518	All-bus system 'won't work5
19820518	You are not above politics
19820518	Drug haul:  15 crew  members  held
19820518	... because traffic jams like this one will get much worse
19820518	SOVIET SPACE FEAT
19820518	experience
19820518	"Wanted: Carps to ""leap over the dragon's gate""  Bilingual *L*ft"
19820518	Origin of the carp dance
19820518	Symbols for Chinese chess
19820519	Asean's  common  stand at textile talks
19820519	Rise in cost o£ living slows down
19820519	Air talks  with  West  Germany  collapse
19820519	Disabled  but able
19820519	the local stage A fresh theme on
19820520	HUDC applicants get priority too
19820520	Ministers consider approaches to MFA
19820520	SECTION THREE
19820520	Looking at porcelain for home and export marts
19820521	Stand united on economic ties
19820521	Arun arrives in Rangoon
19820521	Top local contractors set for soul searching
19820521	LETTER from Europe  THE FIRST OF MAY JOY
19820521	Bamboo Green
19820521	Good news for Cai Wenji
19820522	Learner drivers  start at the top
19820522	Tokyo offers S'pore a peek at plan
19820522	JR and  Popeye...
19820522	Equity issue remains unsolved at Asean meet
19820522	Jakarta 'no' to US nominee
19820522	The Tang Dynasty
19820523	Robber gets 30 strokes and 54 months
19820523	Asean raps  industrialised  countries
19820523	GOVT LEASES SCHOOL TO MENDAKI
19820523	Proposed MRT stations
19820523	From darKness
19820524	Danger of relying  on just material  perks: Pang Boon
19820524	Haig may  not be  in S'pore  for  meeting
19820524	Dallas and  Popeye  shows  will  _go on_
19820524	Police now zero in on crime as a team
19820524	MISSILES FOR VERSAILLES
19820524	CONCRETE RESTRUCTURING
19820524	Travelogue through time and space
19820525	Former MFs  bid to recover  $25,000
19820525	Japanese asked to detail exact role
19820526	Suspension  of Viet aid  to go on
19820526	Mendaki to consider $1 donation proposal
19820526	RCs pull in the better educated
19820526	'High calling'
19820526	Industry that has come a long way from home
19820527	Cooperation pact signed
19820527	PM sends  Congrats to  President  Suharto
19820527	Comfort seeks revision of taxi fares
19820527	S'pore-France  trade ties  get a boost
19820527	More stress on personnel development
19820527	QUOTE
19820527	Traffic report on sale now
19820527	An ace who's going places
19820527	Of music schools and concert halls
19820527	Bilingual
19820528	Better estates the RC way
19820528	Jackpot  girl  shows  she's  a cool  winner
19820528	150 more freed
19820528	Singapore to evolve its own style of management
19820528	President  visits  science  exhibition
19820528	Computer fraud claim
19820528	Home and school determine how Malay students do
19820528	US sends arms
19820528	Singapore prei
19820528	Should inconvenient life be ended ...?
19820528	Bilingual
19820528	Cai Wenji goes home
19820529	No quick fix-it, says PM
19820529	Order to put  WP's assets  in hands of  receiver
19820529	Chok Tong and Howe switch portfolios
19820529	Creeping'  US trade  curbs  worry  Singapore
19820530	GO-AHEAD FOR MRT: WORK STARTS IN '84
19820530	What the MRT  will generate
19820530	HUDC flat  owners  can resell at market prices
19820530	What the PM said...
19820530	Dhana  on  reading
19820530	VITB upgrading  courses to attract 'O' level students
19820530	British pincer advance on Port Stanley
19820530	Some call  him 'King of Malacca'
19820530	TIMES ARTS
19820530	The formula is chemistry... plus Chinese literature
19820530	The bilingual need
19820531	President on vacation
19820531	$5 billion? That's a lot of money!
19820531	Where trading in opium is done openly
19820531	Delegates 'yes' to Mendaki Foundation
19820531	Blacklist of lightfingered suspects for stores
19820531	The Walled City
19820531	Vocalist woos audience with fine musicianship
19820531	Offer that  cannot be  refused
19820601	Pay rise for 19,000 NCOs
19820601	Now more S'poreans go for life at the top
19820601	Son Sann gets  'aid pledge  from Tokyo'
19820601	Cannes goodies in store for TV viewers
19820601	Mouldina a school
19820601	Computerising Chinese language
19820602	Battle begins for Port Stanley
19820602	A CHIRPY SIGHT  TO GET RID OF YOUR BLUES
19820602	Pay rise for stat board staff, too
19820602	Less than half Marina land can be sold to finance MRT
19820602	Traffic control  will  still be needed
19820602	Cop or cavalry  mascot?
19820602	BROTHERS IN LAW.
19820602	Bilingual
19820602	Sweating their way to fame and success
19820602	Guiding young dancers
19820603	Helping them to absorb more from  their reading
19820603	Fun way for  pupils to  brush up on  Mandarin
19820603	Ghana cuts
19820603	Big debate on law to  take kidneys from the dead
19820603	Anita's 'guiding hand'
19820603	Driven to success
19820603	A star untouched by fame and fortune
19820603	Calligraphy in a  restaurant
19820604	Oh! Those  woman  reporters...
19820604	The policeman who cares...
19820604	Compulsory  tests now  for learner  m-cyclists
19820604	In Sri Lanka
19820604	Order of day to police: Win public trust and support
19820604	LETTER  REALITY OF WAR DAWNING ON BRITONS
19820604	Bambee Green
19820604	Cai Wenji is home at last
19820605	NWC: It's $18.50 plus 2.5 to 6.5 pc
19820605	AT A GLANCE...
19820605	Annual award for building  that saves the most energy
19820605	Now help is here...
19820605	One boys club  for each police division
19820605	Now it's official: Koban project is on
19820605	LIFE ON THE 'ROOFTOP'
19820606	Helping pupils  to. gain  team spirit
19820606	TOWARDS A MORE CULTURED SOCIETY  Trip ends
19820606	This one's for the album
19820606	NTUC: If  productivity gains had been p00r...
19820606	They ad to success
19820606	Contributing to stability  in Swedish society
19820606	AROUND THE FLAG
19820607	Japan may be forced to take action
19820607	Motorists who will not give way...
19820607	Mister Magic
19820607	Ah 50... strange, the funnyman's life
19820607	Combining Chinese philosophy and Western techniques to produce Chinese art songs
19820608	Halt called to new posts in civil service
19820608	The message is on the wall
19820608	Severe quakes rock Mexico
19820608	THEBUAH KUINI AND YOU
19820608	Tricks in colour
19820608	Doyen o£ S'pere magic
19820608	Merry Magician
19820608	Brushing aside tension with Chinese painting
19820609	Homing  in on the lurking aedes
19820609	One line' for  a million  phone calls
19820609	Lion o£ the courts
19820609	First writer to throw the book at Mao's Gang
19820609	Ruoxi's advice for local writers
19820610	Reds invade
19820610	PM will open  big Asean  meeting
19820610	Gas scare hits HK schools
19820610	Garden  ready for 23 couples to say 'I do'
19820610	PUB planning tougher  measures to save water
19820610	FROM SUZIE TO  TSAI CHIN
19820611	Kai Yau  to be named  Asean sec-gen
19820611	Govt 'yes' to NWC guidelines
19820611	MYTHS ABOUT THE FAMILY
19820611	All Men Are Brothers:  The plot
19820613	Free  health  care like  buffet  lunch
19820613	King's Cup Special
19820613	CONFUCIANIST  TEXTBOOKS: QUEST BEGINS
19820613	Shootout toll
19820613	Introducing Dr Wu Qingrui
19820613	FUN FOR HIM, TERROR FOR OTHERS
19820613	It's $40,000 down for HUDC flats
19820613	Dhana: Next move  up to Vietnam
19820613	Containing  all odds...
19820614	Kidneys decision after study of options
19820614	It's 1-2 for Goodman
19820614	World Cup Special Edition
19820614	PM opens Asean meeting today
19820614	EEC  chief  won't  be  here
19820614	Weeding out  grassroots level
19820614	Following in father's Beijing-opera footsteps
19820615	Mochtar: I will  meet Thach  in Jakarta
19820615	A minute's silence
19820615	Why 3 Asian  societies  lost out to  Dark Europe  -RAJA
19820615	SPECIAL EDITION  ON WORLD CUP
19820615	SECTION TWO The new war  against drugs
19820615	Once We Were Together:  Film for students about  students' aspiration
19820616	SPECIAL EDITION ON WORLD CUP
19820616	room for  expansion
19820616	Paying high  price to  book a place  at the top
19820616	President and PM send condolences
19820616	42pc budget increase is approved
19820616	Dialogue  over  Cambodia with UN envoy
19820617	Asean: Next move is Hanoi's
19820617	Thailand to invite EEC foreign ministers next year
19820617	Symbols of cooperation
19820617	FHY LATEST  :ORES ONLY 6.30 EDITION
19820617	Romuio's joke has them roaring
19820617	Former  lawyer  charged
19820617	DA Y'S PA V GIFT TO MENDAKI
19820617	CPF^  raises  ceiling
19820617	The man  who  spends  fortunes  of others
19820618	Dhana: Restore Asean's faith
19820618	Asean to  keep  working  for  solution
19820618	Khmer  coalition  accord  within  grasp
19820618	The ZD message: Possible to be perfect
19820618	Nature's thermostat
19820618	On fish and chips, the elections...
19820618	All Men Are Brothers (2)
19820618	The 'Leopard Head'
19820619	NEW-STYLE NWC FROM NEXT YEAR
19820619	IT'S ON: KHMER UNITY ACCORD
19820619	Police trial
19820619	Brain transplant on mice a success
19820619	US will  continue to back Asean initiative
19820619	Row, baby, row!
19820619	Leading a sporting liÂ£e
19820620	ARCHITECTS CAN NOW DESIGN AND BUILD
19820620	CAMEROUN'S DOUBLE ACT
19820620	Small  men talk big
19820620	GROUP ONE
19820620	Asean confident coalition meeting is on
19820620	Hawaii's $60 m  man
19820621	Stage set for signing tomorrow
19820621	No more Cinderella of school sports
19820621	PA Chinese orchestra goes  Tchaikovsky
19820622	RCs may have a bigger say...
19820622	NS men will get  more  time to  decide
19820622	ST Index  down 14 points
19820622	RED EMBASSY DAMAGED
19820622	WOMEN IN  USINESS
19820622	Breeding ground  for budding  calligraphists
19820623	Day of the Khmers
19820623	THIS IS THE MOMENT...
19820623	Where's  your  heart,  S'porean?
19820623	DKis  born  again
19820623	SECTION TWO
19820623	EXHUMED: The tomb of  Shuanglin Temple's founder
19820624	Sihanouk will speak at UN
19820624	The truth about kidney pledge donors
19820624	Automatic billing for overseas calls
19820624	Artists have the United  behind them
19820624	Bank officer with his eye on art
19820624	An innovative surprise at Hong Lim Park for Hainanese opera lovers
19820625	NTUC calls Aussie boycott
19820625	Support f rom-Philippines and Taiwan
19820625	Sihanouk  coming on  Sunday
19820625	July 18 Singapore date for Thach
19820625	Japan will not extradite 12 suspects
19820625	The ship  in the centre of the storm
19820625	Down to  earth
19820625	LETTER from America
19820625	The tattooed cheeks of  Lin Chong
19820625	Bamboo Green
19820626	Lebanon PM and two ministers quit
19820626	Honours ly speaking
19820626	Decision on the use of Hanyu Pinyin names 'irreversible'
19820626	Cup special edition on these days
19820626	LATEST  '3 NEWSME' TO GO FREE'
19820626	Welcome chief confident public will back the call
19820626	Problems at Stillwater run deep, but...
19820627	Prem: My  govt will  remain  in power
19820627	1982 President's  Scholars mainly  from arts
19820627	Sihanouk  flies  in today for visit
19820627	Stop unions taking the law into their own hands
19820627	No special  edition today and  tomorrow
19820627	FIRE DESTROYS  SHOPHOUSES
19820627	ISRAEL MAY WIPE OUT PLO
19820627	Conflict? Yes, but there is always a way out
19820627	DEHIND  THE BOOK
19820627	Quote from CONFLICT
19820628	S'pore offers aid to DK coalition govt
19820628	Closer  ties with  Taiwan  under Shultz?
19820628	Make extra effort to buy a flat
19820628	Aussie work ban on ship with S'pore crew
19820628	David Hwang -from A to c
19820628	World's largest pottery centre
19820629	Death and destruction
19820629	VAIN BID BY POLICE TO STOP  THE SHIP
19820629	Call us on our hotline
19820629	How a disc is born
19820629	STAGE ONE: Picking the new artiste
19820629	STAGE TWO: Signing him on.
19820629	Why Ali Ahamed is singing in Malay
19820629	Blingual
19820629	Ancient inventions reconstructed
19820630	Balmain  dies
19820630	A job that calls for constant, conscious effort
19820630	Call us  on  our  hotline
19820630	Union asks NTUC to lift boycott
19820630	Slow market  but URA land  sale goes on
19820630	Fresh dose of blood and talent for operas
19820630	Importance of  make-up in stage opera
19820701	Target set  for the SAF
19820701	Sri Lankan frees 100 passengers at the end of day
19820701	Waiting period will be only slightly longer
19820701	'Slow  down  entry of  foreign  banks'
19820701	Call us on the hotline
19820701	SECTION TWO
19820701	Hollywood s worst
19820701	'Speak Mandarin Campaign'  debated on tv
19820702	The scholars' debt
19820702	Mock attack causes pants
19820702	Cabbies to  assess  commuters
19820702	Expressway ban on slow vehicles from Aug 1
19820702	High-level body to  study needs of aged
19820702	Hungary visit
19820702	Joining us  — Andy  and The  Born  Loser
19820702	LETTERS from Europe
19820702	Losing his respect for the law
19820703	Have our junior colleges deviated?
19820703	Singapore Fashion — in colour
19820703	Civil Service replies
19820703	Battle of the Viking
19820703	Chips down
19820703	Other highlights
19820703	Koban to start in Toa Payoh
19820703	There is  always  room  for  residents'  problems
19820703	SRU  probe  into  missing  funds
19820703	The numbers game
19820703	Courteous act to one at a cost to others
19820703	QUOTE
19820703	Better racing coverage
19820703	Kidneys from dead  woman save two
19820703	ROOTS
19820703	Horticulture school's open day
19820703	Profile of a botanist
19820704	J.C. PRINCIPALS CALL FOR CHANGE
19820704	The £beg of shsme
19820704	...AND THE SMIRK OF A ROGUE
19820704	Feedback  from  younger  civil  servants
19820704	'Big shots' get state land at special price
19820704	Tough days ahead for DX. Siddhi tells Sihanouk
19820704	Apple o£ the viewers9 eyes
19820705	Speedboat capsizes in fast-paced race
19820705	S'pore loses by a dragon's nose
19820705	'Troubled' economy over next few years — Jakarta
19820705	A second  'embassy'
19820705	A firebrand in  gegr for a new challenge
19820705	The winds and the moon share the same sky
19820706	Three R's—and a second chance
19820706	Receiver  to banks:  Declare  Workers'  Party  deposits
19820706	BRAZIL OUT OF WORLD CUP
19820706	Why you could  not see  Connors win
19820706	U.S. PULLS OUT OF U.N. PROJECT
19820706	Play with science
19820706	How you got hooked on classics
19820706	The master's role today
19820707	Now it's Operation Trishaw
19820707	Raja pays courtesy  call  on Musa
19820707	Crackdown on errant riders
19820707	Developer  takes  $25 m  life  policy
19820707	MPs and youths to have chit chats
19820707	Sihanouk, the artist
19820707	Fair mix t % of delights
19820708	Jeya to  answer  charge  before  panel  tomorrow
19820708	Rearming will  alarm SEA, Tokyo warned
19820708	We must  change  with the  times
19820708	TROOPS USE TEARGAS
19820708	– Three  announce  partial pullout of  troops
19820708	Dolling up a lesson
19820709	Bosses may be asked to run classes
19820709	Missiles plan
19820709	11 KIDNAPPED IN LEBANON
19820709	LETTER from America
19820709	Bangkok  sinking
19820709	Lin Chong is  completely  disillusioned
19820710	The Sunday Times
19820710	Jeya in House  to answer  abuse  -charge
19820710	No special edition
19820710	BEGIN WANTS TO QUIT SOON
19820710	SECTION TWO
19820710	Play it by ear
19820711	Spore squash trophy  inside) seized in Britain
19820711	NTUC will lift  boycott tomorrow
19820711	the final curtain
19820711	HIGHLIGHTS
19820712	It's over:  Cheers,  jeers  and  tears
19820712	Former PM ill
19820712	QUOTE
19820712	Women  with  that  special  spirit
19820712	3 die in hydrofoil mishap
19820712	In the  other pages
19820712	Section 2
19820712	Section 3
19820712	Declaration of DK govt in Cambodia
19820712	Beware of  'polluticians'  warning  by Howe
19820712	On ward.  Bicycle  Brigade
19820712	Bilingual 22
19820712	Read with your child
19820713	Mischief charge
19820713	'Don't toy  with danger' warning
19820713	PMLee  leaves  on  London visit
19820713	A little bit of Enaland
19820713	How a 'bigfish' landed in  Singapore  waters
19820713	Death comes with the inspector
19820714	SIA in  airport  drama  involving  40 Afghan  refugees
19820714	PMhas  dinner  talks  with  MrsT
19820714	Go-ahead for SAF officers to use ranks in civilian life
19820714	WHEN 300,000 INTO FIVE WILL G0...
19820714	Lungs for the city
19820714	Role of landscape architects
19820714	Learning to float  on a fun boat
19820715	GULF WAR  ERUPTS
19820715	Pledge  by US  to stay  neutral
19820715	Boat sinks
19820715	$1 m BIG SWEEP DRAW IN SEPT
19820715	Rare feast of jade  and inkstones for antique lovers
19820716	Million  dollar  bribe  offer  charge
19820716	Joint nuclear agreement
19820716	Afghans' travel papers in order says SIA
19820716	Returned Afghans kept under guard
19820716	British win made world 'several shades safer'
19820716	Praise for the prime architect of city-state
19820716	2 IRAN JETS SHOT DOWN
19820716	our-star harvest
19820716	LETTER  'Ghost drivers' of highways
19820716	A sad pilgrimage  to an old school
19820716	UNKNOWN
19820717	Dreams come true
19820717	Instant success
19820717	Fei Xiang's life
19820717	Puzzling phenomena
19820717	And in the Weekender
19820717	Operations put off because of blood shortage  Operations put off because of blood shortage
19820717	Public vetting for health plans
19820717	QUOTE
19820717	Senate's unanimous 'yes' for Shultz  Senate's unanimous 'yes' for Shultz
19820717	Raja tells where leaders will be found
19820717	Flashback to 1946 ... when the PM was a law student  Flashback to 1946 ... when the PM was a law student
19820717	Key issues on the Washington agenda
19820717	Story behind... The Changi murals
19820718	Upgrade — don't grouse, builders told
19820718	I'LL DRINK TO THAT!
19820718	Promise of  giveaways  'winning over  some people'
19820718	Unions gave out $1 mil worth of scholarships
19820718	RAJA'S LAW
19820718	Youths should not be talked to, but with...
19820718	Her lot for women
19820719	Quicker start for MRT system
19820719	Bus lines to be revamped
19820719	Car fee hike  rumours  quashed
19820719	Newspaper law plan
19820719	Lending a helping hand...
19820719	Come forward  and help run country
19820719	Thach flies in as Hanoi begins partial pullout
19820719	Life in  video  arcades
19820719	Former squash champ on drugs charge
19820720	Hanoi issues veiled threat
19820720	Police break up meeting in flat and arrest 39
19820720	Vietnam builds defence line
19820720	Wisdom of  getting a second opinion
19820720	Pacific Viking back home
19820720	The $50  cancelled  note that  showed  up
19820720	PMto meet  US  govt  leaders
19820720	The teachers front Munich
19820720	Bringing the exceptional to our shores
19820720	Another treasure  to behold is the  Sakyamuni statue
19820721	Blasts rock  bank and building
19820721	My escape — by Viking's captain
19820721	4,000 blackouts a day in New Delhi
19820721	KL army  sacks 9 officers for 'sadistic' ragging
19820721	Calling those from humble homes
19820721	Clashes as Reagan meets envoys
19820721	Students go on herb hunt at reservoir
19820722	Hari Raya in Malaysia tomorrow
19820722	Remember them?
19820722	Viets trying to bully us, says Siddhi
19820722	Hanoi sends  troops secretiy to Cambodia
19820722	PM on ways US can help Asean
19820722	Watch kept  on religious  sects
19820722	Family favourites
19820722	Creating art with paper
19820723	Buyers pay brokers to get choice flats quickly
19820723	Last post for smugglers
19820723	PM has a  'meeting of  minds' with  Reagan
19820723	LATEST  ISRAELI JETS HIT BEIRUT
19820723	Happy birth days!
19820723	LETTER
19820723	Bilingual
19820723	Just give me a number  as a name
19820724	British sub  'rammed by Soviet spy ship'
19820724	HARI RAYA in COLOUR
19820724	STREAMING STORY
19820724	TIMES ART
19820724	And in WEEKENDER
19820724	$100 m HDB contracts out
19820724	Couple charged  with attending unlawful meeting
19820724	PULAU SUDONG CLOSED
19820724	SECTION TWO
19820724	Kefka Ldream for us
19820725	MINDEF PLEA: BEAR WITH FLIGHT NOISE
19820725	RSAF  seeks  ways  to cut  aircraft  noise
19820725	Work permits Sor non-citizens who earn below $1,000
19820725	THE JOY OF HARI RAYA
19820725	DRIFTING DOWN RIVER OF TIME
19820725	Need to capture local flavour-lah...
19820725	Coming to you  chapter by chapter
19820726	Howe  sets the health pace at work
19820726	Man shot  in waist  during  extortion  attempt
19820726	Another  3-year  term
19820726	Not enough places for re-education,  says survey
19820726	Feasting on rare and beautiful antiques
19820727	Hourly pay for part-timers
19820727	Curfew after clashes
19820727	NZ threatens to prosecute rival airlines
19820727	Seven scholars coming here
19820727	Gee whiz, Eugene!
19820727	Bilingual
19820727	Waters throb with life
19820728	Jeya says 'sorry' to the House
19820728	New PUB rates every 3 months
19820728	the wasters
19820728	The kWh unit
19820728	Israelis launch  land, sea and  air attacks
19820728	COUNTDOWN TO SUNDAY
19820728	Art  Buchwald joins us
19820728	YOUTHS RIOT IN LIVERPOOL
19820728	New CPF cash  helps more people to own homes
19820728	Ministry may phase out games arcades
19820728	WHEN ALL IS LOST..
19820728	The resettled unsettled
19820728	Leaders take up brush in public
19820728	Get people interested in the art
19820729	Action plan for Cabinet soon
19820729	Koon Poh  touring  South  Africa  with  16 others
19820729	Rugby-, captain  says No  to SA  offer
19820729	In The  Sunday  Times...
19820729	HDB ACTS  TO  CHANGE  ACCOUNTS  SYSTEM
19820729	Computer programs
19820729	Wider  powers  in new  property  Bill
19820729	Tibet:  Its king and  his  people
19820730	Meter readers to work overtime
19820730	Hit-men  Sail to  get their  man  three  times...
19820730	POSITIVE SIGNS ON LEBANON
19820730	Comb for treasure
19820730	One cult above the others
19820730	The Su brothers
19820731	Home upkeep fee a 'must' soon
19820731	'Undesirable' method  caused factories to sink
19820731	PMLee back
19820731	Computer skills centre ready by year-end
19820731	SUNDAY PLUS
19820731	Trader accused of conspiracy
19820731	Garfield every day
19820731	ISRAEL BREAKS NEW TRUCE
19820731	SECTION TWO
19820731	Fancy  plane food?
19820801	Coming  soon:  Mister Charity
19820801	Keep on  smiling
19820801	WP appeals for money
19820801	MAS ready to go it alone...
19820801	QUOTE
19820801	Ins and outs
19820801	CJ Wee is likely to stay on
19820801	SUNDAY PLUS
19820801	Technicolour dream tour
19820802	The key!  to a  higher  standard  of living
19820802	Package deal plan for  servicemen and families
19820802	The REAL Sunee story
19820802	SECTION REE
19820802	An authority on his own cultural heritage
19820803	The neighbours who really care...
19820803	Short of food
19820803	Women decoys  used to nab errant cabbies
19820803	Pasir Ris  complex for civil servants
19820803	'STOP BEIRUT EXTERMINATION'
19820803	The tide ebbs for  an old  man of  the river
19820804	Label your baggage
19820804	SCHOOL ENROLMENT WILL START LATER
19820804	PSA to build 2 new berths
19820804	SRU chief calls for life ban
19820804	From the family albums of ...
19820805	"""Try 12-hour shifts' call"
19820805	When a finger is a pound of flesh
19820805	PSA tells how it is helping residents
19820805	Treasurehouse of  memories
19820805	Father's mark  in their lives
19820806	I feel as if I were facing Hitler...
19820806	GOING  CHEAP
19820806	You can get  tickets for $1m draw...
19820806	SLUMP HITS WORKERS
19820806	Life ban for Song
19820806	Call to cut back SIA flights to US
19820806	SIA denies  charges
19820806	SECTION TWO
