Date	Headline
19610419	LATEST
19610420	TOIL AND THRIFT
19610420	Film set fire
19610420	FEDERATION MONEY WIZARD ARRIVES
19610420	Team head back with fever
19610420	t  'Plane wreckage spotted
19610420	Cease-fire  as Gizenga  recognises  Mobutu
19610421	CROWN JEWELS ON THE WAY
19610421	Jakarta regret at King's speech
19610421	Fatal electric shock
19610421	Election violence  —a warning by  the Tengku
19610421	LATEST  -MISSION SUCCESS
19610422	THE TWO HAPPY —OSCAR STARS—
19610422	Polls behaviour; New plea to all
19610422	Aussie tour for RI Navy ship
19610422	MCA youth  members  'beaten up,' House told
19610422	LATEST
19610423	'Cowardly  attack on youth'
19610423	Why Cuba invasion  flopped: Facts by Cardona's son
19610423	Brando's date Rita  Moreno  out of hospital
19610423	JUST FANCY THAT
19610423	Why we did it
19610423	'Hope for  Asians':  Sukarno  lauds  Kennedy
19610423	Negri  election  shock  for  Alliance
19610423	LATEST
19610424	REVOLT SPREADS
19610424	WINNER OF MISS TASMANIA  TITLE ON TOUR
19610424	Champion -again
19610424	THUGGER SA YS NIKIKE BACKS KENNEDY
19610424	River death
19610424	New US envoy  reaches Malaya
19610424	LATEST
19610425	Soekarno in Washington
19610425	Tengku  hits  back at critics
19610425	Shot routs a gang
19610425	LATEST
19610426	Tengku going to Bangkok
19610426	Blow to space hopes
19610426	Reds hold  a sampan
19610426	CARVING  KNIFE  KILLER  SOUGHT
19610426	New link  for  trade  planned
19610426	LATEST
19610427	TENGKU HAILS FREEDOM DAY IN SIERRA LEONE
19610427	Union rejects  offer
19610427	Red A-bomber?
19610427	Challe, Algeria  rebel chief, held: To be tried for treason
19610427	LATEST
19610428	THE TWO PROBLEMS OF THE 'IMMEDIA TE  FUTURE '—LEE
19610428	ROAD TO BANGKOK
19610428	King waves to Mecca bound pilgrims
19610428	US wheat for Formosa
19610428	Safety Club
19610428	Ceylon strikers go back to work
19610428	LATEST
19610429	X -DAY IN HONG LIM
19610429	Choice between Jek and Ong
19610429	Kasavubu held
19610429	LATEST
19610430	Nuclear attack practice
19610430	Pravda warns Jack
19610430	Hagerty backs Jack
19610430	Fishermen missing
19610430	DERAILMENT  HOLDS  UP TWO  NIGHT MAILS
19610430	LATEST
19610430	ONG'S NIGHT OF TRIUMPH
19610501	TUC head  urges:  Close your ranks
19610501	Wendy weds after her seven-month love test
19610501	Ong, on a lorry, thanks voters
19610501	Now it's a  Lenin  peace prize for Castro
19610501	Squatters picket
19610501	'Challe: US promised aid'
19610501	2708475 wins that  $375,000
19610502	'MOMENT of DECISION'
19610502	Pickets  taken  to police  station
19610503	TOWKAY MURDERED
19610503	Sergeant finds wife and children dead
19610503	Serviceman junconscious
19610503	Queen and Duke
19610503	Anti-Communist conference
19610504	LAOS CEASE-FIRE
19610504	Letters of despair-then death provided release
19610504	Jordan's Queen-to-be went to school in Kuala Lumpur
19610504	42 years
19610504	Towkay's  murder:  7 held in  raids
19610504	LATEST  LAOS TRUCE TEAM
19610505	VOTE-in-PEACE LAW
19610505	McCann dies of cancer
19610505	TANKS OUT IN FRENCH SHOW OF STRENGTH
19610505	7 kidnap  ring  suspects are held
19610505	LATEST
19610506	AMERICAN in SPACE
19610506	COOPER: I'M  NOT AFRAID,  IT'S GOD'S  WILL
19610506	JOBLESS PROBLEM: MINISTER HIT
19610506	Pope receives Queen, Duke in audience
19610506	Minimum wage
19610507	MODEL NATION' MALAYA
19610507	Millions to  greet  Shepard
19610507	Adopt surnames  plea to Malays by Tengku
19610507	Aid for new state
19610507	Disturbing claim
19610507	Fish kills man
19610507	U.N. director dies
19610507	Lee: An assurance  of calm deliberation
19610507	GOAL-HAPPY SELANGOR  WINS  CUP FINAL
19610507	Silent star dies
19610507	Neutralist 'summit'
19610507	Woman beaten to death
19610507	US MISSION: ADVERTISE MORE IN SINGAPORE
19610507	SUNDAY  TIMES RECORD
19610507	Red envoy leaves
19610508	Ceylon grab
19610508	Scores see stabbing drama outside S'pore cinema
19610508	US spaceman: Nik sends a cable
19610508	9 more border bandits give up
19610508	PAP chiefs meet
19610508	LATEST  TSHOMBE TO BE TRIED FOR TREASON
19610509	AZIZ 'ON LEAVE'
19610509	Red giants to fight?
19610509	LATEST  FIGHTERS TAKE OFF  VIENTIANE.
19610509	The quiet wedding...
19610509	4 DEATHS  REPORTED  IN DAY IN  SEGAMAT
19610509	Suicide terror attacks
19610509	Noon gunman seizes $9,000
19610510	THE BIG QUESTION
19610510	Editor freed after 6 years
19610510	Border radios
19610510	Aziz on leave  with his  brother
19610510	CHIEF OF KENNEDY'S  PEACE  CORPS DUE
19610510	'Hussein  offer to  abdicate'  report
19610510	LATEST
19610511	BIG UMNO SHAKE-UP
19610511	Laotian army leaders back from cease-fire parley
19610511	PI Army honour for Hull
19610511	THE NEW  MALAYAN  ROLE IN  CONGO—  DATO NIK
19610511	UK police  may go overseas
19610511	LATEST
19610511	$40,000 worth of paintings found ruined
19610512	50 FEARED DEAD
19610512	Red plot in  Thailand:  59 held
19610512	GOODBYE TO WOODLANDS WHEN BASE IS BUILT
19610512	Laos: Malaya ready to join talks if...
19610512	Spy ring: 2 detained
19610512	LATEST
19610513	VILLAGE OF DEATH
19610513	This shop escaped the crush
19610513	Contest girl is hurt in crash
19610513	Tin up again
19610514	KIDNAP LAIR FOUND
19610514	FEED AT STALL,  THEN MAN DIES AT HOME
19610514	Army officers held
19610514	IMPORTANT  STATE  DOCUMENTS  LOST  IN BLAZE
19610514	Mau Narok curfew
19610514	Anniversary bang
19610514	No U.S.  troops  for  Vietnam
19610514	WINS AND DEFEATS FOR  ALLIANCE IN PERAK POLLS
19610514	ETNA THROWS UP JETS OF GLOWING GAS
19610514	JUST FANCY THAT
19610514	MEET TENGKU AT  AIRPORT:  IT'S AN ORDER
19610514	Nepal border probe
19610514	Author loses home
19610514	GABRIELLE  OFFERED  CHANCE TO  PLAY  IN ENGLAND
19610514	Defeat  but what a fight
19610514	LATEST
19610515	Film star Gary Cooper, 60, dies
19610515	Contractor dies in crash
19610515	PREFABS FOR  HOMELESS  AT RINGLET
19610515	PAP call for new look at party  and the Govt.
19610515	Gang clash death
19610515	LATEST
19610516	RUSK COMPROMISES
19610516	-Sultan sprinkles blessed water over the King—
19610516	A missing body turns vp—alive
19610516	Indonesians return
19610516	TWIN BOYS ARE BORN IN CAR OF OFFICE-BOUND BUSINESSMAN
19610516	PMIP men  turn up  to welcome the Tengku
19610516	Mrs. Loke  alimony  hearing in  chambers
19610516	REWARD OF  $2,000 IN WENDY CASE
19610516	Ringlet: Clothing, food for  j victims
19610516	LATEST
19610517	Hari Raya  Haji date  announced
19610517	Landslide: Why did it happen?
19610517	Tin up again
19610517	Aziz returns:  In hospital  for operation
19610517	Another  $7,000  for the  fund
19610517	LATEST  DELEGATES ARRIVE
19610518	Brian will get shock when he sees wife in Derby
19610518	INFORMATION,  RADIO IN NEW  MINISTRY
19610518	LATEST
19610519	Postmen's strike
19610519	JULIE IS 'MISS -SINGAPORE'
19610519	Polling day ban  affects local  elections only
19610519	LATEST
19610519	Black-out at cinema
19610520	NO SPLIT—TENGKU
19610520	Less disease
19610520	New US man-in-space try
19610520	Retrial for Linda Fong  ordered by Appeal Court
19610520	CHURCHILL 'VERY MUCH BETTER'
19610520	LATEST
19610521	Delegates told of de Gaulle's  new  gesture
19610521	TRUCE
19610521	MALAYA ASKED TO  JOIN  THE COMMITTEE ON ANGOLA
19610521	2 GHOSTS FACE  THE NEW BRIDE FOR HUSSEIN
19610521	Moscow fair on TV
19610521	Sweeping wins for  Alliance in  town council polls
19610521	Missile explodes
19610521	Turkish guard killed
19610521	Mole sheepÂ—jail
19610521	Bandsmen in bus crash
19610521	TRAGEDY
19610521	A holiday with boy friend, then Julie flies to California
19610521	Chandler recovers
19610521	Churchill better
19610521	LATEST
19610522	ALLIANCE SWEEPS IN
19610522	How the parties fared
19610522	River tragedy:  Three  bodies found
19610522	Outpost battle
19610522	'IT'S ONLY A  MATTER OF TIME...'
19610522	LATEST
19610523	Beaten up in Alabama a victim protests
19610523	A WARNING TO THE SILENT VILLAGE
19610523	Party got warmed up...
19610523	New air chief
19610523	LATEST
19610524	$3,000  (A MONTH)  for Mrs. Loke
19610524	Nomination day for Anson
19610524	Now it's up to the politicians
19610524	2 MCA chiefs  resign on  eve of Johore elections
19610524	LATEST
19610525	SACRIFICE: by TENGKU
19610525	Today's the day for Toni
19610525	'No canvassing' plea gets support
19610525	Common market? 'No cause for pessimism9
19610526	HART RAYA INFERNO
19610526	$40,000 received for relief
19610527	AID for FIRE VICTIMS
19610527	PREMIER TOURS RAVAGED AREAS
19610527	Govt. starts fund for  fire victims with a  donation of $250,000
19610527	THE TENGKU  SENDS 'OUR SYMPATHY'
19610527	Man's duel with dog
19610527	LATEST
19610528	PRAISE
19610528	A little China'  THAT IS THE  TENDENCY  IN SINGAPORE  Plea for  change  of heart
19610528	A PLEA
19610528	Epidemic deaths jump to 57
19610528	SATISFACTION
19610528	DEFIANCE
19610528	BIG UNITY'PLAN
19610528	THE POLLS:
19610528	CHAMPAGNE  CRICKET CENTURIES
19610528	Govt.  pay cuts  pact
19610528	Bullseye by Atlas
19610528	QUEEN MOTHER GIVES PARTY FOR WOMEN
19610528	LATEST
19610528	HOW TONI  THE  TOMBOY GREW UP
19610529	MIGHTY 'MALAYSIA'
19610529	Church unity
19610529	Promise of aid from Tengku
19610529	The Ruler's  children  climb  mountain
19610529	'Flag' men held
19610529	Joint exercise
19610529	'Red Indian' fire attack on hut
19610529	PREMIER LEE ASSURES  FIRE VICTIMS: HOMES  FOR ALL OF YOU SOON
19610529	Man knifed  to death  at wayang
19610529	Broadrick Road  kidnap report
19610529	LATEST
19610530	13 DIE IN RAF CRASH
19610530	Toivkay fabdticted  outside his home
19610530	Fourth body found at Singapore fire site
19610530	Killer disease in W. Java
19610530	TWO BODIES TRAPPED
19610530	LATEST
19610531	TENGKU: MY FAITH
19610531	Stabbed man in hospital
19610531	POLLS WIN FOR TOO
19610531	7 die in fire
19610531	Election  row—  'split'  crisis in Front
19610531	LATEST
19610531	FLOATING SHOWCASE FOR  54,000  FACTORIES
19610531	Ship a 'great  adventure' in commerce
19610601	Tengku and Aziz leave meeting together
19610601	The Derby to Psidium
19610601	Ex-S'pore  newsman  heads IPI
19610601	P. Senang escapees held
19610601	S'pore fire  debate:  speedy aid  measures
19610601	1506347 wins that $375,000
19610601	Petrol chief
19610601	CID men  step up  3 murder  inquiries
19610601	LATEST  PLEDGE TO KEEP US FORCES IN EUROPE
19610602	BORNEO BACKS PLAN
19610602	3 parties form new alliance
19610602	LATEST  ZANZIBAR RIOT.
19610602	Facts and  figures  on  Italy
19610602	Ship that will fly Italian flag
19610602	Italy celebrates 100 years of unity
19610603	'CO-OPERATE' CALL
19610603	KHRUSHCHEV THERE:  KENNEDY SAYS HE IS 'CONFIDENT'
19610603	Malayans find 100 bodies in Congo
19610603	Floodlit City Hall in all its glory
19610603	Ten drown in storm
19610603	LATEST
19610603	TWO STRUCK  DEAD BY  LIGHTNING
19610603	Boy killed by lorry
19610604	LEE BA CKS TENGKU
19610604	HOROSHO
19610604	Allowances: Bid for fresh talks
19610604	FIRE FUND:  SlO.OOO FROM .  N. BORNEO
19610604	BIG DAY FOR  SPORE  YOUTH
19610604	AIR SHOW CRASH
19610604	TWO SHOT DEAD
19610605	K and K: EARLY START
19610605	Police detain 24 after  riot squads  fire tear gas  into crowd
19610605	SOLEMN MOMENT
19610605	Gay climax to National Day
19610605	Tito's aide  shot,'  —report
19610605	Geylang mystery attacks
19610605	FIVE  REFUGEE  SCHOOLS  TO REOPEN  THIS WEEK
19610605	Alliance  wins  Alor Star  polls
19610605	LATEST
19610606	'Cheer dying girl' plea to RAF
19610606	Death raises  Ringlet toll to 17
19610606	Counterfeit  notes ring  smashed
19610606	LATEST
19610607	KING HONOURS 168
19610607	Three-man orbid
19610607	ENDURANCE  CYCLIST CARRIES ON
19610607	Premier returns to Singapore
19610607	Hundreds rally to cheer dying girl
19610607	Alliance  lose two  seats at  Kulim
19610608	KING'S WARNING
19610608	GREETINGS  FOR  THE KING POUR IN
19610608	'HUMAN TORCH' IN FACTORY FIRE
19610608	Man, wife, two children die after house afire
19610608	Anson: Marshall to contest
19610608	LATEST
19610609	CRUTCHES FOR KENNEDY
19610609	SIX HURT AS  EXPRESS BUS  OVERTURNS
19610609	U.S. bans jeeps to Congo
19610609	Serrano in on hush-hush visit 'to see children'
19610609	LATEST
19610610	1963 FREEDOM PLAN
19610610	MALAYA, P.1.,  THAILAND  TO CONFER
19610610	LATEST
19610610	Six to contest Anson
19610610	'Honest John' goes up
19610610	Queen Elizabeth's  Malayan awards
19610610	KENNEDY FLIES SOUTH TO REST IN THE SUN
19610611	'false prophets'  Our aim: Preserve all languages, cultures
19610611	FIVE CONTEST ANSON SEAT
19610611	PREMIER AND TUN  LIM AT THE 'VIC'
19610611	Thousands turn up  to cheer the party candidates
19610611	AUSSIES SET FOR  BIG  VICTORY
19610611	LATEST
19610612	RAZAK SAYS IT AGAIN
19610612	Protecting SA public
19610612	Alliance leaders  plan  Pahang shake-up
19610612	VOTED TWICE SO POLLS CANCELLED
19610612	Alliance in at Sungei Patani
19610612	Scooter pair set out for England and adventure
19610612	Barred from  local  poll: Six go  to court
19610612	Thomas Cup  stays in  Indonesia
19610612	Acid bomb  attack on youth and girl
19610612	LATEST
19610613	KIDNAP: $50,000 OFFER
19610613	Plane for KL  crashes 19 killed
19610613	Police stop hold-up
19610613	Johore welcome for King
19610613	Smile from a Cadillac
19610613	LATEST  SOEKARNO OFF
19610613	'Free all political  detainees,' unionists urge
19610614	TRADE: EUROPE and US
19610614	SETTLERS  GIVE  A BIG  WELCOME  TO KING
19610614	Air crash: Injured Malayan's parents flying to see him
19610614	Tengku plan  'sound'  says Selkirk
19610614	LATEST  POLICE RAIDS
19610615	His Majesty is shown how cream is made
19610615	'CHEATED' THAIS  TO PROTEST ON THOMAS CUP
19610615	Foot injury to Queen Mother
19610615	AIR CRASH: PARENTS OFF TO CAIRO TO SEE SON
19610615	Moscow: ECCA's  real  motive...
19610615	LATEST
19610616	RUSSIA WRONG—P.M.
19610616	Sultan's  son  divorces English  wife
19610616	Longer relief for  pioneer  industries  urged
19610616	LATEST
19610616	Stunt man dies
19610617	LIES says TENGKU
19610617	Searchfor  'racial' bomber in U.S. capital
19610617	Sally says: I tried to  save our  marriage
19610617	Aussie  pilot  killed in  jet crash
19610617	Ikeda visit protest
19610617	RI arms accord
19610617	SALLY'S RELATIVE 'SHOCKED'
19610617	Front still  attacks  education  policy
19610617	NO TO PLANES PROPOSAL
19610618	Teacher  unions  hail pay  scheme
19610618	PETIR  QUER V FOR TUC SIX
19610618	Showdown bid:  Not going  home as yet'
19610618	POLL STALEMATE
19610618	PREDAWN RAIDS
19610618	Airport drama as Russian star runs for freedom
19610618	When  a bird  met  Comet
19610619	BOMB PLOT FOILED
19610619	Little Miss  13's body  found
19610619	16,000  women  go on  warpath
19610619	NEGRI ROYAL  BANQUET:  DENIAL BY  GOVT.
19610619	UNIVERSITY  STUDENT  DROWNED
19610619	RAF jet  bombers  for Darwin  delayed
19610619	Eng Guan  forms  a new  party
19610619	LATEST
19610620	Saving the giant turtle
19610620	AZIZ WATCHES AS 70  NATURE LOVERS  COME TO RESCUE-AND  PAY FOR PRIVILEGE
19610620	Body found off Übin
19610620	Police guard on  grenade hut —suspect freed
19610620	BATU PAHAT  SEAT  TO ALLIANCE
19610620	LATEST
19610621	BIG SALARY PROBE
19610621	'Barrier' goes as tin sales soar
19610621	80 nurses go to hospital after eating their hostel dinner
19610621	TWO HURT IN ATTACKS ON WORKERS
19610621	Mac on  'mighty  Malaysia'  idea
19610621	HOLE-IN-ONE DRINKS ON INSURANCE
19610622	TIN PRICE SHOOTS UP
19610622	Car workers hit by strike
19610622	NEPAL ROYAL PARTY IN FOR VISIT
19610622	A NIGERIAN  PREMIER DUE  TOMORROW  ON A VISIT
19610622	Congo relief troops are going
19610622	10 top Malayans  quit posts in the Brunei Govt
19610622	Americans  leaving U.K. bases
19610622	Typhoid outbreak:  10 cases in Pahang
19610622	LATEST
19610623	TENGKU: MY FEARS
19610623	FARMER'S WIFE  WHO FEARED  FOR HER 5126
19610623	MALAYANS SEEK A BRUNEI  —PLEDGE
19610623	Federation  bid to  beat the  kidnap  thugs
19610623	KENNEDY (COATLESS IN THE RAIN) CONFINED TO BED
19610623	5-DAY VISIT  TO BRUNEI  FOR KING
19610623	Food poisoning hits children
19610623	Bomb plot that  never was:  The full story
19610623	Laotian three agree to form coalition Govt.
19610623	LATEST
19610624	East Nigeria PM on two-purpose visit
19610624	4 KILLED, 9 HURT IN  JOHORE ACCIDENTS
19610624	Kidnapped boy is found after big hunt
19610624	India wants  Maiaya  at neutral summit
19610624	Tin price jumps  another $13.50
19610624	LATEST
19610625	Water crisis in Spore:  Lee call to public
19610625	VICTORY FOR JAPAN
19610625	TRADE PACT:  JAKARTA  ! TRIP FOR  DR. GOH
19610625	Rebel raid: 18 die
19610625	Alliance man elected
19610625	Civil servants: More  senior men may  leave Government
19610625	LATEST
19610625	Switzerland-little UN  but far  from unified
19610625	Majestic Matterhorn
19610626	GOVERNORS FLY IN
19610626	The Grand Prix winner
19610626	BORNEO YIPs  FLY IN TO DISCUSS 'MALAYSIA'
19610626	Alliance jubilant  at Tganu polls win
19610626	KIDNAPPING: ANOTHER MAN HELD
19610626	LATEST
19610627	DEATH BILL PASSED
19610627	Found: 60 'relics' bombs
19610627	Arab boycott
19610627	Malaysia plan: Envoys meet
19610627	16 KILLED IN WAKE OF HEAVY RAINS
19610627	Unions told  to adopt new attitude
19610627	GOVERNMENT  REFUSES  PAPER SALE PERMIT
19610627	Tshombe  removes  Katanga frontiers
19610627	LATEST
19610628	MOVES on MALAYSIA
19610628	Dash for life was made too late
19610629	TIMING VITAL: Goode
19610629	ECCA talks next month
19610629	Sultan is crowned
19610629	GUESTS AT BALAI RONG SERI  CRY 'DAULAT TUANKU' AS NEW RULER IS INSTALLED
19610629	Alliance  win  again in  T'ganu
19610629	LATEST
19610630	TRADE PACT SIGNED
19610630	35 Reds killed
19610630	Trainer tied up, gagged and robbed in K.L. hotel
19610630	Iraqis fire on food  blockade ships for Kuwait
19610630	2 town councils to the Alliance
19610630	Common Mart:  Lee has talks
19610630	LATEST
19610701	PM to meet  Waddell  after  visit  to Brunei
19610701	A ROYAL SEND-OFF
19610701	Tengku Osman first Malayan Head of Army
19610701	Kuwait—call to Arab states
19610701	Big customs haul of rupiahs
19610701	THE MARKET:  BRITAIN TO KEEP US INFORMED
19610701	Welfare lottery results
19610701	London to  discuss  Tengku's  plan
19610701	LATEST
19610702	POLICE FIRE ON CROWDS: 8 DIE
19610702	THE KING IN BRUNEI
19610702	NARROW ESCAPE
19610702	Link-up plan: Tengku call to Brunei
19610702	seven  hurt  in air
19610702	SAUDI ARABIAN...
19610702	U.S. 185 years old this Fourth of July
19610702	New U.S. Consulate-General
19610702	US among our top customers
19610703	TENGKU: URGENT TALKS
19610703	MAC: 'IT'S CLEAR WE MUST DEFEND OUR RIGHTS IN BERLIN'
19610703	Buried treasure
19610703	King in  koleh  race  loses to  Sultan
19610703	60 Hydro men go on strike
19610703	TRUCK AFIRE IN RAVINE
19610703	BRITAIN POURS MORE TROOPS INTO KUWAIT
19610703	LATEST
19610703	VISCOUNT TO BE USED FOR FUTURE ROYAL FLIGHTS
19610704	KUWAIT: MAC'S HOPE
19610704	The King's crew
19610704	Dayaks out  to cheer  the King
19610704	The officers  affair: Tengku  drafts memo
19610704	Naval visitor
19610704	Comet gets the bird and 33 are grounded
19610704	3 arson  bids on  attap  houses
19610704	LATEST
19610705	A PLAN FOR BRUNEI
19610705	Collapse kills 7
19610705	No guarantee of safety for seconded men
19610705	LATEST
19610706	WELCOME HOME
19610706	Freight rise may put up prices
19610706	Eden is made an Earl
19610706	Malaysia idea and  the future — Waddell
19610706	Raui hurt by  bomb, not  expected to  survive
19610706	Opium:  A huge  haul
19610706	LATEST
19610707	PAY RISES UNLIKELY
19610707	KUWAIT BOUND  FLEET SAILS THROUGH CANAL
19610707	Aussies  skittled in 30 minutes
19610707	The lifeboat hitch-hikers off
19610707	Self-rule first, says  Brunei politician
19610707	Opium  seized  in fishing  vessel
19610707	LATEST
19610708	SELKIRK'S MISSION
19610708	British soldiers in Kuwait
19610708	Arsonists'  bid to set  2 kampongs on fire
19610708	UNIONISTS ATTACK  TAN'S 'NO PAY RISES' STATEMENT
19610708	New threat to Berlin?
19610708	Pone's airport kiss is probed
19610708	LATEST
19610709	OFFICERS: TENGKU'S PLEA
19610709	BABS GETS £1,000  DAMAGES FOR LIBEL
19610709	Fastest Malayan
19610709	Borneo men meet on big merger
19610709	Nikitas appeal to  Western Big 3 on Germany treaty
19610709	ECCA Ministers to  begin talks in Bangkok on July 28
19610709	Third Test: England
19610710	UNITED FRONT PLAN
19610710	Thugs battle in Selegie Road
19610710	Merger issue:  Dr. Toh hits  out at six  top unionists
19610710	50 MORE  BOMBS  FOUND AT  KUANTAN  AIRPORT
19610710	Sentenced to death
19610710	Bolt kills four
19610710	Tengku leads his team to second golf victory
19610710	Britain  seeks  UN team  pledge
19610710	LATEST
19610711	NEGARA STAYS OUT
19610711	AND NOT ONE DIETS
19610711	EDEN IS THE EARL OF AVON
19610711	Woman ignored 'do not go' plea—killed
19610711	LATEST
19610712	'HAPPY MALAYSIA'
19610712	Two girls rescued from sea
19610712	Secrets Act charge
19610712	Vietnam fish
19610712	PAP WILL NOT STAY A PUNCHING BAG-NAIR
19610712	LATEST
19610713	KIDNAP: 3 YEARS
19610713	Another Czech Ilyushin down
19610713	For better trade—RI men fly in
19610713	TV satellite hunts hurricanes
19610713	Boestamam for  Borneo socialist  'summit' on  Malaysia plan
19610713	Kuwait: A pull-out scheme is ready
19610713	LATEST
19610714	8 BACK UNION-SIX
19610714	TUC 3 'sack us' challenge  to Lee
19610714	12-POINT PACT RATIFIED
19610714	A missile tracker in orbit
19610714	INDONESIANS  SEIZE  ALL OEI  TIONG HAM  ASSETS
19610714	Big opium  haul  off East  Coast
19610714	LATEST
19610715	ALL AT STAKE NOW
19610715	The Pope's call: Give more aid...
19610715	Anson votes today
19610715	5266 mil. appeal by Oei  Tiong Ham  owners
19610715	By-election result may be  vital to PAP future  as party and government
19610715	'The Geneva of Asia'
19610715	Anson map
19610715	LATEST
19610716	MARSHALL BACK IN ASSEMBLY
19610716	OVER THE FALLS
19610716	FORESTS OF FIRE
19610716	Death of marriage
19610716	A DOC'S LIFE
19610716	Intra-party  democracy  reduced to  mockery'
19610716	'BRAIN' COMES UP  WITH £7,000  POOLS WIN
19610717	LEE: WE CARRY ON
19610717	PATROL ALSO  SUFFERS  Six die as  insurgents  attack farm  in Angola
19610717	Fire panics an audience
19610717	KIDNAP CASE  SENTENCE:  MINISTRY'S  LETTER
19610717	Yuri's now  their  favourite  pin-up
19610717	Coronation eve joy despite big storm
19610717	2 hurt  in  triple crash
19610717	LATEST
19610718	NOW A SPLIT IN T.U.C.
19610718	Kelantan Ruler is crowned in ancient Istana
19610718	FOREST HUNT  AFTER $9,000  PAYROLL GRAB
19610718	The 4th Bn. sailing home from Congo
19610718	One dead,  21 hurt in  ravine  plunge
19610718	LATEST
19610719	'TEST OF STRENGTH'
19610719	Engineer Marlene crowned Miss Universe of 1961
19610719	BOAC strike will go on
19610719	Assembly meets  tomorrow
19610719	Premiers  may meet  on Common  Market
19610719	Alert bars  spread of cholera
19610719	LATEST
19610720	'CRISIS' ASSEMBLY
19610720	Speaker says it's in public interest
19610720	1,000  ON WAY HOME
19610720	PAY, DIVIDEND FREEZE' FEAR
19610720	Kidnap case jail terms to stay
19610720	RICE CAKES  KILL SIX IN FAMILY
19610720	Julie has  liver  infection
19610720	LATEST
19610721	LEE's BOMBSHELL
19610721	DETAINESS TO BE FREED IN BATCHES: TOH
19610721	Anxiety over  Prasad
19610721	LATEST
19610722	UNITY: 'HANDS OFF'
19610722	Pepper towkay kidnapped,  driver is beaten up—
19610722	Govt. dismisses four top party rebels
19610722	Thais have missiles
19610722	LATEST
19610723	LANGUAGE WARNING
19610723	PRESIDENT  PRASAD'S  CONDITION  WORSENS
19610723	Solution to Singapore's  problem: Merger and common mart—Lee
19610723	No comment on that 'plot'
19610723	Industrial  Court upholds bank union claims
19610724	KIDNAP ESCAPE DRAMA
19610724	3 killed as lorry overturns
19610724	Union backs striking  newsmen
19610724	VACCINE IS  RUSHED TO BRUNEI
19610724	Kluang poll: 2 seats to Alliance
19610724	Tengku hits at a British built barrier in Borneo
19610724	Crowds pack  wharf to  welcome 320  pilgrims
19610724	Kidney graft
19610724	Gang's  £1,500  haul—of  death
19610724	LATEST
19610725	LEE GOES ON LEAVE
19610725	Girl, 10, finds  $600 in a  handkerchief
19610725	PAP may expel the dissidents
19610725	CID probe kidnap escape
19610725	Repayments  begin of  tin buffer  stock cash
19610725	LATEST
19610726	TENGKU INVITES LEE
19610726	Selkirk has a half-hour —talk with Tengku—
19610726	MALAYA AND S. KOREA TO EXCHANGE ENVOYS
19610726	LATEST
19610726	N. ZEALAND GIFT TO  SINGAPORE
19610726	Swearing-in
19610726	Another new industry conies to Singapore
19610726	BIG BOOST  FOR  INDUSTRIAL  DRIVE
19610727	LEE GIVES A PLEDGE
19610727	PAP 'rebels' to form an opposition party
19610727	U.S. HINT OF  ASSOCIATION  WITH EUROPE  COMMON MART
19610727	Rubber smuggle ship seized
19610727	Unify unions  policy will  go on: Byrne
19610727	LATEST
19610728	MANPOWER SURVEY
19610728	Pilot places  hope for  life in hands  of Soekarno
19610728	Chaplin in Singapore
19610728	New buffer stock rate 'fairly stiff'—miners
19610728	Defence cut:  'No bid by Britain'
19610728	A SIT-DOWN  STRIKE  THREATENED
19610728	BORNEO TWO FORM MALAYSIAN BODY
19610728	Malayan  bank  rate up 1 p.c.
19610728	LATEST
19610729	COUNT US IN—TENGKU
19610729	Chaplin sees the sights
19610729	Reduced hours
19610729	Lending rate: Singapore follows the Federation
19610729	Malayan soldier  killed in Congo
19610729	LATEST
19610730	CONGO MEN BACK
19610730	BRUNEI TO  HOLD  POLLS NEXT YEAR
19610730	Bid to bolster £
19610730	Decree for Randolph
19610730	Chandler's Sl.Bmil.
19610730	SECONDARY  SCHOOL  FEES NOT  TO BE  INCREASED
19610730	SALLY...
19610730	WARNING...
19610730	1,500 KILLED...
19610731	A HEROES' WELCOME
19610731	THE MEN WHO DID NOT DIE IN VAIN
19610731	FIRST  ANNIVERSARY  OF END OF  EMERGENCY  TODAY
19610731	Talks at  Thai  seaside  resort
19610731	LATEST
19610801	'S-E ASIA UNITY' CALL
19610801	Urged to unite
19610801	Ex-detainee quits Govt for varsity
19610801	Several posts
19610801	Villagers  beat arson  attempt
19610801	10 thugs attack a hawker
19610801	Crash injures 22
19610801	Car, taxi,  lorry and bike in crash
19610801	LATEST
19610802	THE SCHOOLS BOOM
19610802	Thai Embassy, air line in tourist visas tangle
19610802	Hungarian Freedom Fighters to aid Malayan Monument Fund
19610802	Malaya, Japan in  a $52m.  iron plan
19610802	Australia  keep  the Ashes
19610802	5 armed  men  rob 17 at club
19610802	LATEST
19610803	UN men in  economic  union study
19610803	Honeymoon airman in hotel death drama
19610803	Merdeka soccer begins
19610803	EXERCISE IN  GOODWILL,  SAYS THE  TENGKU
19610803	THE TENGKU, ALL  SMILES, BACK FROM ASA TALKS
19610803	Landslides wipe out village
19610803	Man kills his 3 children
19610803	'No U.N. seat for Peking' pledge
19610804	'Survey  by UN experts needed'
19610804	SHOELESS AT SIKH SERVICE—THE MAYOR WHO FOUGHT COLOUR BAR
19610804	JUST WHAT  THE DOCTOR  ORDERED
19610804	Rebels jailed
