Date	Headline
19580315	$500 FOR I-CARD' RACKET ALLEGED
19580315	Guards open fire
19580315	Police  probe  secret  landings
19580315	AIR BAN MAY BE  LIFTED SOON
19580316	AIRCRAFT COMES DOWN (ON) HOUSING ESTATE
19580316	
19580316	DR. WANG DIES
19580316	Colony hunt for  death mission men
19580316	POLICEMAN ON  WAY TO  FUNERAL DIES  IN CRASH
19580316	Lottery  move  in City  Council
19580317	ARMS DEAL IN JAPAN
19580317	Don't smoke English'
19580317	REBELS GET FINAL ORDERS
19580317	Compulsory voting call by MCA
19580317	EDUCATION  ROW: UNION  SACKS CHIEF
19580317	HALT WAR' CALL TO PREMIER DJUANDA
19580317	Refinery attack
19580317	ITS ALL QUIET AT THE 'STRIKING9 SCHOOL
19580317	Premier hits at the prophets of disorder
19580317	DR. ISMAIL  ON NEW  NATIONS'  PROBLEMS
19580317	Colony  ship  runs the  gauntlet
19580318	MED DAN is RECAPTURED
19580318	IN SINGAPORE CONSULATE  SAYS: COLONY GOVT. IS  BACKING JAKARTA
19580318	Lim: Must-vote means 4-month polls delay
19580318	Student held  and It's  so hush, hush
19580318	More tourists
19580318	45 MALAY PUPILS GO ON STRIKE
19580318	Killer steps  out of jail  after 33  years in it
19580318	No' to hospital inquiry team
19580318	DOLLAR-A-DAY  WAGE RISE  CLAIM DROPPED
19580318	BULCANIN S NEW  NOTE TO MAC
19580319	NEW LONDON MISSION
19580319	Jakarta: Our planes hit rebel oil convoy
19580319	YANG DI-PERTUAN  TO ENTER HOSPITAL TODAY FOR OPERATION
19580319	INDONESIA (BOTH SIDES) WARNED: KEEP CLEAR
19580319	Rainstorm cuts power supply
19580319	MINISTER: COPY THE SOVIET CO-OPS
19580319	Guards out
19580319	Europe talks
19580319	Student  quiz: Why don't Malays  progress?
19580319	Ya'acob meets the Queen
19580319	40 GIRLS JOIN THE  'NO ENGLISH'  STRIKE  BY 45 BOYS
19580319	CALTEX HALTS EVACUATION
19580319	MORE UNEMPLOYED
19580320	PAY TRIBUNAL PLEDGE
19580320	Pte. PERFECT  GOES INTO  HIDING
19580320	JAKARTA: PLANE  KILLED 'TENS'  OF TROOPS
19580320	Churchill again indisposed
19580320	Mary Ng verdict
19580320	King: No trip to hospital
19580320	Two elephants found dead
19580320	KLM MEN WARNED
19580320	Striking  students  stage a  rowdy  mob scene
19580320	Council refuses to sack city officer
19580320	CHEQUES  IN  THE POST
19580320	GROWTH OF  M.C.A. IS  'ANSWER TO CRITICS'
19580320	LONDON TRIP TO CLEAR UP SNACS
19580320	ALL ENGLAND  RESULTS
19580321	23 DIE in FERRY DISASTER
19580321	HUMILIATED' SOLDIER TURNED SIKH EVADES OFFICERS  AND DISAPPEARS IN LANE NEAR TEMPLE
19580321	3 die, 10 hurt in road crash
19580321	UMNO WILL  CONTEST ALL SEATS
19580321	PTE. PERFECT  ('I will return') CALLS ON TORY
19580321	THESE FOUR  ARE OUT TO OUST SIR CHENG-LOCK
19580321	Fasting month  begins today
19580321	K.L.M, STRIKE LIKELY TO END TODAY
19580321	STRIKE  SCHOOLS IN  KELANTAN  SUSPEND 120 PUPILS
19580321	EDDY CHOONC FALLS TO KOPS
19580321	REBELS WILL BUY ARMS ABROAD
19580321	PTE. PERFECT STILL ABSENT
19580322	UMNO WARNS THE MCA
19580322	2 die in mystery attack on boat
19580322	OPERATION  ON  THE KING —official
19580322	PUASA  HOURS HAD  MANY  NAPPING...
19580322	SIX SUSPECTED TERRORISTS ARRESTED
19580322	CANADA TO INCREASE AID TO MALAYA
19580322	THREE MURDER  SUSPECTS HELD
19580322	14 MPS OPPOSE GERMAN A ARMS
19580322	REBEL FORCE IS CUT OFF"
19580323	NOW THE REBELS BOMB  BANDOENG
19580323	I FEEL OPTIMISTIC: REBEL PREMIER
19580323	MR. FIRUBIN  HITS AT  THE PRESS  IN 8 WORDS
19580323	Two stabbed
19580323	NINE PLANES WLL FLY OUT DUTCH QUITING JAVA
19580323	MIKE TODD FEARED DEAD IN CRASH
19580323	STADIUM DAMAGED, STALLS  RAZED  IN PARK  FIRE
19580324	SIR CHENG-LOCK IS OUT
19580324	OLD AND THE NEW IN THE MCA
19580324	LECTURER FATALLY HURT IN CRASH
19580324	Underground troops  would bring in West Java
19580324	Tories face another poll defeat
19580324	Todd  'almighty'  dies  in crash
19580324	On the house
19580324	LIM MAKES  PLEDGE:  WE'LL WORK  WITH UMNO  AND MIC
19580324	18 escape in plane crash
19580325	Consul attacks Colony's neutrality on rebels
19580325	BUSES BOMBED
19580325	WINSTON  He has 'good night' and own doctor  is on the way
19580325	Ban on operas
19580325	Cheng-lock: I plan to  retire from politics
19580325	Lim spurns Marshall dare to compulsory vote by-election
19580325	PRO NASSER  PRINCE HEADS SAUDI ARABIA
19580326	NEW LOOK FOR THE MCA
19580326	The Jakarta invasion fleet steams in...
19580326	19 die in Sumatra massacre
19580326	1 NINE DEAD—IS   SURVIVORS
19580326	2 20 IN PLANE-NO SIGN OF LIFE
19580326	COPTERS FOR SALE TO BOTH ARMIES
19580326	Gen. Bizri for China
19580326	11 warships for a big exercise
19580327	Rebels kill six
19580327	Radio chief is leaving
19580327	Red trade team
19580327	THE REVEREND  FATHER MEETS  A TIGER...
19580327	New leader
19580327	GIRL, 17, REPORTS A HANGINGÂ—HER OWN
19580327	HEAD OF TOWN'Â—THAT  MAY BE  NEW MA YOR'S  TITLE
19580327	Hanged boy for lesson
19580327	Sugar Ray  does it again
19580327	LEGAL off Â– course betting for all
19580327	German aid plan
19580327	$50,000  JUST  WAITING  TO BE  WON!
19580327	TWO PRONGED DRIVE ON PADANC
19580327	MANCHESTER U. IN CUP FINAL
19580328	JULY 31 RED DEADLINE
19580328	BULGANIN  MAY BE  NEXT MAN  TO GO
19580328	Diem invited
19580328	Estate manager (clad in sarong) routs 8 Reds
19580328	REBELS: DRIVE FOR PADANG HALTED
19580328	SINGAPORE YOUTH JAILED IN PERTH
19580328	Patrol wounds a bandit
19580329	NEW UNIVERSITY PLAN
19580329	COMMITTEE CHAIRMAN
19580329	Grim forecast
19580329	Trip to Moon
19580329	HEARING REBELS MEANS JAIL
19580329	PRAHUS IN  WITH  SUMATRAN RUBBER
19580329	BRETAGNE HAD NO PADANG PERMIT'
19580329	No operation for King
19580329	No more sackings now—WD men told
19580329	per cent cut in  all Malayan  bank rates
19580330	POLICE CANE STUDENTS
19580330	Hands off Nanyang, Lark Sye warns politicians
19580330	GOVERNOR GETS CAUGHT IN  COLONY'S BIGGEST JAM
19580330	Princess  dances  till dawn
19580330	Mau land  gunman  shoots two in bed
19580330	$50,000!  your  last  chance
19580330	Territorial chief loses job, titles
19580330	Jam-so thousands of guests walk
19580330	Pakistan: Border firing for 3 weeks
19580330	Rebel thrust  for  Medan
19580401	MEDAN: MASS ARRESTS
19580401	NO STRAIN' AS SHAW BROS TAKE OVER M-G-M DISTRIBUTION FROM CATHAY
19580401	PLANE IS  HELD UP  BY STORM  DAMAGE
19580401	Severe floods hit Italy
19580401	S3 mil. film switch  in wake of big new  cinema
19580401	Booing continues-so the  Mayor suspends the city council sitting
19580401	Called twice'
19580401	BRITISH TROOPS DON'T INFRINGE SOVEREIGNTY—TENGKU TO M.Ps
19580401	THE KING AND THE ANTHEM
19580401	BOY, 4, DIES IN FIRE
19580401	Summit:  It's no  ioke,  says BBC
19580401	MID-EAST TALKS OFFER
19580402	Mr. N starts probe on that 'cloak and dagger exit'
19580402	KEEP CLEAR' WARNING TO SINGAPORE SHIPS
19580402	ARMY CHIEF AT PAKAN BAROE
19580402	T.H. Tan  resigns  MCA job
19580402	PROSTITUTES'  UPROAR IN  CITY COUNCIL
19580402	Six hurt in brawl outside cinema
19580402	Goodwill trip
19580402	TIN PRICE DROPS  FOR NEW PERIOD
19580403	CELEBES ALSO INVADED
19580403	Anti-tax riot at funeral
19580403	EIGHT DID WORK OF 132 ON THIS SHIP
19580403	Students  warned:  I Don't abuse  the law
19580403	BUSES STONED IN MALACCA: 9 HELD
19580403	Breadlines  in U.S. i
19580403	SHAWCROSS QUITS AS MP
19580403	The Times marches 0n...
19580405	BATTLE FOR SURVIVAL
19580405	Rebels may  yet pack surprise
19580405	I'm not a Red Soekarno
19580405	COUNCIL MEN MAY PUT OFF STRIKE NOW
19580405	Four more  KPM ships  reach  Singapore
19580405	Mr. Khrushchev in Budapest
19580405	Blast at Reds
19580405	Biggest  holiday  rush  in years
19580405	10 HARD-CORE  TERRORISTS  GIVE UP
19580405	Whip is  back for  kidnap  gangs
19580405	Air base snag
19580406	FIRE Six trapped, 10,000 homeless as flames wipe out a village
19580406	TWO BODIES (CHARRED BEYOND RECOGNITION) FOUND SO FAR
19580406	Watching their home burn
19580406	8 CHILDREN DIE IN THIS FIRE
19580406	Car strippers are back
19580406	Khrushchev:  'Our ideas  will triumph'
19580407	BLAZE DEATH TOLL UP
19580407	Homeless hundreds search among fire-gutted ruins
19580407	WILL WYLLIE DO IT AGAIN?
19580407	Quiet day
19580407	Big win traps lottery cheat
19580407	THEY HAVE LOST THEIR KINSFOLK
19580407	Death is near for Sputnik Two
19580407	THE SHAH DIVORCES QUEEN SORAYA
19580408	MERCY SHOT  FOR TIGER  IN TRAP
19580408	MAN HELD AFTER WOMAN'S DEATH
19580408	Eight more  KPM ships sail in
19580408	Oii search in China
19580408	Crimes men freed
19580408	Economy Run: First  prize to motor man  Dowsett
19580408	$40,000 for fire victims
19580408	Trade pact
19580408	Schools may  sack seven  'rebels'
19580408	Terrorists cut phone lines
19580409	CRASH-LANDING DRAMA
19580409	YANKEE  GANG'  BEATS UP  JOCKEY
19580409	Winston's guests
19580409	Envoy: Indonesia not going Red
19580409	Fire fund: Dollar for  dollar aid offer by Govt.
19580409	PARANG GANGSTERS WOUND THREE
19580409	Red paper sale doubles
19580409	LEADERS  OF TWO RED  GANGS  SURRENDER  TO GOVT.
19580410	NO DATE FOR ELECTION
19580410	MALAYA'S  VICE  QUEEN
19580410	Body found headless on estate
19580410	THE GOVERNOR LEAVES AFTER CEREMONY
19580410	Tengku sends $100  -'Buy Yoke Chin chocolates'
19580410	Strike by 10,000 men put off
19580410	THE PATHETIC PUPILS: BY KHIR
19580411	$50mil.TYRE FACTORY
19580411	US and  local  capital  involved
19580411	The disenchanted eight
19580411	Money is short,  Euniversity  head warns
19580411	Hari Raya  'parole' for Malay detainees
19580411	Certificates of citizenship
19580411	TALKS ON  THE FUTURE  OF RADIO  MALAYA
19580411	Russian gun captured
19580411	Head is accused  of  caning pupil
19580411	Death: He may help
19580411	ELECTION: MARCH 'DEADLINE' DATE
19580411	BRUNEI AMOK DRAMA
19580411	Trapped by tail wheel  plane held up an hour
19580411	Shot pilot saved plane
19580412	CEYLON LANGUAGE ROW
19580412	Millionaire accused  of goldmine fraud  conspiracy
19580412	Algerian leader in Malaya
19580412	Expats to Ong:  We  demand apology
19580412	CAR FINANCIERS  ON WATCH FOR  SMUGGLERS
19580412	Tengku's cheque back in post office
19580412	POLICE  BLAME THE  IMPORTED  THUGS FOR  CLASHES
19580413	The towkay and his jailed son
19580413	Mr. Lim sounds Tengku
19580413	MOUNTAIN DEATHS
19580413	BACK FROM  AUSTRALIA  TO FACE  THE MUSIC
19580413	ARRESTS:  MORE EXPECTED
19580413	They favour birth control
19580413	NEW WAVE OF BURGLARIES
19580413	University of Malaya to teach music
19580413	LIM BO SENG  MEMORIAL TRAP MISFIRES
19580413	1695883 wins $350,000
19580413	Council pay talks deadlock
19580413	ADMITTED 'ERRORS'
19580413	Brother  stabbed  to  death
19580414	SCHOOLBOY'S BODY HIDDEN IN BLUKAR
19580414	Boy, 8, is found murdered
19580414	LIM SPENDS  WEEKEND  QUIETLY IN  FEDERATION
19580414	New 'witches'
19580414	All broken up
19580414	SCREAMS AS MECCA PILGRIMS RUSH SHIP
19580414	TIP-OFF, THEN POLICE  MAKE  PARANG HAUL
19580414	Welfare prize
19580414	Funds of MCA 'exhausted'
19580414	Sun eclipse on Saturday
19580414	Chinese students in exam boycott
19580414	Colony rubber imports
19580415	TIGER' BLITZ ON REDS
19580415	TENGKU, LIM  DISCUSS  TAKE OVER  OF ROYAL  MALAYAN NAVY
19580415	POLICE SEIZE  TWO MORE IN  DA WN RAID
19580415	Police call for  murder tips: One more held
19580415	Missing boat is found: 5 safe
19580415	Revolt at its peak
19580415	Trincomalee oil base scheme
19580415	RAF denies aiding  Sumatran rebels
19580415	STABBED  BROTHER  REFUSED  BRIBE
19580415	ANDERSON FOR BRITAIN
19580416	Shadow link with jungle guerrillas
19580416	Venom jet  planes  hit 'Tiger' targets
19580416	GANGSTERS AT THE POLLS
19580416	Make voting compulsory, Elias commission urges the Govt
19580416	$10,000 in the mail
19580417	POLLS: LEE HITS BACK
19580417	Big push:  Copters  ferry  Gurkhas
19580417	POLICE BARE HUGE EXTORTION  RACKET I
19580417	APRIL  may be  your  lucky  month
19580417	Koran curse for vandals who damaged mosque drum
19580417	Big race coup by mystery punter
19580417	Causeway clamp by this year
19580417	Muracr hurt  moves  to cinemas
19580418	Round-the-world luxury liner rams harbour light tower
19580418	OFF: FLIGHTS TO JAKARTA
19580418	Peanut boat on fire
19580418	Corruption charge
19580418	A CALCULATED RISK-LIM
19580418	MAN DIES in BLAZING AMBULANCE
19580418	DIES IN CRASH AFTER PARTY
19580419	JAKARTA FORCES CLOSE IN
19580419	SIX HELD IN  KIDNAPPING  INQUIRY
19580419	London port strike ends
19580419	Bang kills 30
19580419	Return' demand
19580419	WOMAN IS  DELHI'S  FIRST  MAYOR
19580419	Army officer found shot
19580419	BOY'S MURDER 3 MEN in COURT
19580419	Triplets-all girls
19580419	TENGKU'S HARIRA YA WARNING
19580419	Beauty  quest: All  about  the way  it's run
19580419	JAKARTA  PLANE DELAYED FOR MAIL
19580419	Life insurance in action: How it benefits YOU
19580419	The chairman in Singapore
19580419	30 years in the business
19580420	$MILUON PAY OFF
19580420	100 taximen to give earnings  to fire fund
19580420	A hitch in Moscow talks on summit
19580420	NO FOOD-NINE HARD-CORE BANDITS SURRENDER
19580420	USAF jets land at Paya Lebar
19580420	Don't miss your chance to win $55,000
19580420	Fiji man  gets top tourist  job
19580420	Selamat Hari Raya
19580420	MAN HELD  AFTER SHOPMEN  JOIN  BIG CHASE
19580420	MAN STABBED
19580420	SWORD SEIZED
19580421	FOUR JOCKEYS BARRED
19580421	AT FESTIVAL DAY PRAYERS
19580421	Smallpox breaks out in ship
19580421	SCHOOLBOY DROWNS IN SEA
19580421	20 WALK OUT OF LABOUR MEETING
19580421	Ong wants 8  top posts Malayanised
19580421	Capture on the border
19580422	EXPATS REJECT SCHEME
19580422	THE TITANIC TRAGEDY RELIVED
19580422	CHINESE  TO HOLD  CITIZEN'  RALLY
19580422	Festival opening
19580422	Narang *s secret of stardom—no  gold in teeth
19580422	New service to KL
19580422	THE BIG GUNS ROAR INTO ACTION
19580422	MAX ATTACK —A SEQUEL  LIKELY
19580422	Student dies in Britain
19580422	Police  stop  row at  rally
19580423	EVIL FORCES' WARNING  'Govt. will be vigilant'
19580423	Mr. Mak: Front  to hold inquiry
19580423	Join in  this  $55,000  fun
19580423	(The Marshall law)
19580423	Chief Minister defends crackdown on students
19580423	Lull in jungle
19580423	Mission to London next month
19580424	CAT-CALL RULE by PAP'
19580424	Greetings
19580424	1959 FILM  FESTIVAL  FOR KUALA LUMPUR
19580424	Aik Hoe: No appeal now
19580424	MENTAL HOME  ESCAPE: BIG  HUNT ON
19580424	Inche Hamid: 'Serious action if compulsory vote is approved'
19580424	More powers  for war  on kidnappers  and thugs
19580424	SOLDIERS  FOLLOW  SHELLING
19580424	Housewife  accused of murder
19580424	An Easter Queen  waits for her prize
19580424	COUNCIL  POSTPONES  HEARING  SKELT CASE  APPEAL
19580424	SINGAPORE BACK IN MALAYA CUP
19580424	ACCORD ON SUEZ COMPENSATION
19580425	PAHANG 'RICH IN OIL'
19580425	Up and down
19580425	RESOURCES: AN  'ADVANCE OF  50 YEARS'
19580425	Lim: No polls till  we are sure"
19580425	GURKHAS FIND HEW BANDIT TRACKS
19580425	EIGHT SOCCER FANS HURT IN CRASH
19580425	Plane named 'King of the Eagles9
19580425	PoW memories relived as trade  mission  leader joesback  o Changi
19580425	PLANTER HITS AT  NEW  WORKERS' CLAIM
19580426	RUBBER DEALS SENSATION
19580426	THE CHIEF JUSTICE
19580426	Brokerage and 'marrying'
19580426	Fortunes  made  and lost  in these  deals
19580426	A $55,000 DREAM and YOU
19580426	Worker falls 10 storeys—lives
19580426	MCA. CHIEF TO MEET MINISTER
19580426	Couple give  up with 15-day baby
19580426	New set-up for the entry of students to university
19580426	SJAFRUDDIN  ON VISIT TO  COLONY
19580426	Forest fires are under control
19580426	BRITANNIA 16 HOURS LATE
19580426	CYPRUS: TIME FOR DECISION
19580427	JUNGLE  MOTHER  CAVE 3  BABIES  AWAY
19580427	Miss England gives up title
19580427	REBEL FORT CAPTURED
19580427	Lin Dai  judged  best  actress  'by error'
19580427	HOLLYWOOD  PAYS  HAN SUYIN $1.5 m. FOR  LATEST BOOK
19580427	$55,000  contest  extended
19580427	Big air-sea exercise in Pacific area
19580427	Rubber case shock:  Joint appeal to Privy Council urged
19580427	Special buses for schools
19580427	Summit talks: Gromyko sees Big 3 envoys
19580427	May Day  strike  plan on  estates
19580427	Dr. Fozdar dead
19580428	REBEL PREMIER LEAVES
19580428	Jackpot: 2 more days.
19580428	Police stop big gang clash
19580428	Grandpa, 73  beats 6  youngsters  in big walk
19580428	Shun liquor parties9 call sets off heated UMNO debate
19580428	Restore the  Sultan' call  in Colony
19580429	BRITISH SHIPS BOMBED
19580429	LIM IS 'NOT  AWARE' OF  COLONY  VISIT BY  SJAFRUDDIN
19580429	Top Red killed in ambush
19580429	Fire walking holiday
19580429	U.S. to send up another moon?
19580429	Hospital uproar,  then  lightning  strike
19580430	NOFRESHMEN  FOR VARSITY  THIS YEAR
19580430	Nasser gets  big  welcome In Moscow
19580430	SARAWAK TO  H.K. BY  AIR—DIRECT
19580430	Sopiee's new job
19580430	Canal film
19580430	METEOR DAMAGED AS TYRE  BURSTS
19580430	Big increase in federal voters
19580430	Marilyn back  -in a sack
19580430	Pay dispute  decision on  Sunday
19580430	Arctic plan
19580430	Police make 150  leave  overladen  ferry
19580430	EIGHT GIRLS HELD AS RED SUSPECTS
19580430	G.O.M.' dead
19580430	MACHINE CUN RAID ON ITALIAN SHIP
19580501	A NOT-SO-BRIGHT 1959
19580501	MALAYA TO  ACCEPT  INDONESIAN  REFUGEES
19580501	Malaya  has own  awards,  honours  now
19580501	Missing plane is traced
19580501	BANDIT BOSS, 3 WOMEN QUIT
19580501	PAP OBJECTS  TO DRAFT CONSTITUTION
19580501	Now rebels bomb Russian ship
19580501	N.T.S.-CENTURY OF SERVICE
19580501	Anniversary message from the Netherlands Consul
19580502	ANOTHER SHIP BOMBED
19580502	LORRY  KNOCKS DOWN  TIGER
19580502	Jakarta fires 'pro-rebel' South Sumatra commander
19580502	APPROVED:  BLUEPRINT  FOR  AIR FORCE
19580502	Mao misses May Day
19580502	Beauty quest  judges: Four  named
19580502	OPERATION TIGER' THE FIRST KILL
19580502	REVOLT BID  BY UNION  BARED
19580502	Fourth Asian for High Court
19580502	KL MAN KILLED IN FICHT
19580503	ANOTHER THREE  REDS QUIT IN  SELANGOR
19580503	SURVIVORS OF BOMBED SHIP  DESCRIBE '4 MINUTES  OF HELL'—I
19580503	Cannes festival
19580503	THREE FREE PICS  of YOU
19580503	Borneo tests new plane
19580503	TWO TIGERS IN TEMPLER PARK
19580503	Housewife stabbed
19580503	SOEKARNO WARNS U.S.
19580504	BOMBING PICTURES – EXCLUSIVE
19580504	SHIPS  BLITZ  IS OUR  DOING
19580504	2-0 VICTORY FOR BOLTON
19580504	$55,000 JACKPOTS IS WON
19580504	Collins wins
19580505	REBEL TROOPS AWAIT INTERROGATION
19580505	Bombing 'worse than war'
19580505	Sophia can't  live with her husband
19580505	End of war  in sight  —general
19580506	35 pupils in Negri refuse to attend
19580506	LIM: THERE'LL  BE NO TROUBLE AT TALKS
19580506	Hunt for Miss Singapore is extended
19580506	Beauty  quest thrills  —by last year's 'Miss  America'
19580506	TANK SPLITS,  KILLS TWO  CHILDREN
19580507	ESTATE WORKERS OUT
19580507	MURDER CHARGE AFTER FIRE
19580507	10 days of glamour  for Miss Spore in America
19580507	New member of Dewan Negara
19580507	Special session
19580507	$1,500,000 for my book? That's an exaggeration, says Suyin
19580507	More say:  'Teach in  English'
19580507	A TREAT — THEN 65 DIED
19580507	KOREAN POLLS
19580508	13,000 WORKERS STRIKE
19580508	Miss  Spore to  get  $6,500 in prizes
19580508	MCP BRANCH  SECRETARY  GIVES UP
19580508	Minister warns on high birth-rate
19580508	BERITA HARIAN OFFERS  $500  A WEEK
19580508	GOODE FLIES  OUT FOR  THE TALKS  111 LONDON
19580508	Mac invited
19580508	Macassar  war risk  rate up
19580508	Several problems still face 'united' all-party mission
19580508	POLICE FIRE ON STUDENTS
19580509	OUR THREE BIG AIMS'
19580509	Date at  Orchid  Room for  all quest  beauties
19580509	Planters threaten to end talks
19580509	TWO STARVING REDS  STEAL A SAMPAN TOPADDLE WAY OUT
19580509	Passenger  In night  mall loses trousers
19580509	Suwito arrives
19580509	SPORE TURF CLUB  TO SCRAP CREDIT  TOTE BETTING
19580509	10 hurt in clash over standpipe
19580509	Colombo port by-passed
19580509	LIM LEAVES FOR LONDON TALKS
19580509	BID TO AVERT U.K. RAIL STRIKE
19580510	Ex-envoy dies i
19580510	Shah for Japan
19580510	WHAT THE WORKERS WANT..,
19580510	(...The bums' offer)
19580510	BITTER NEW  MOSCOW  ATTACKS ON  TITO
19580510	Evening  dress test  for Miss  Singapore
19580510	$500 PRIZE  BY BERITA  HARIAN
19580510	18 KPM ships anchored in Singapore up for sale
19580510	SINGAPORE  POLICE HQ  RAIDED
19580510	SULTAN URGES COMMUNAL GOODWILL
19580510	STUDENT HELD IN  SECURITY SWOOP
19580510	140 KILLED IN TRAIN SMASH
19580511	29 points to 'tidy UP'
19580511	PAP MEN  CRASH  VIP ROOM  TO SEND  OFF LEE
19580511	Prince mingles with people
19580511	TOWKAY BUNDED  BY ACID BATH:  WOMAN DETAINED
19580511	BERITAS  $500 CONTEST
19580511	LIMS POSE OUTSIDE BUCKINGHAM PALACE
19580511	25 hurt in $35,000 FOR YOUTH WHO not MAY NEVER BE FATHER
19580511	Man found with throat wounds
19580511	OFFICER DIES IN LONDON
19580511	CREWS QUIT  INDONESIA  BOUND SHIPS
19580512	THE MISSING MEN
19580512	DRAMATIC CLIMB TO SAFETY
19580512	SHE SEEKS A CROWN
19580512	Union to discuss rubber wage rift
19580512	The acid victim improves
19580512	Red flag row
19580512	BERITA HARIAN  $500 CONTEST  STARTS TODAY
19580512	Start of  talks  will be brief
19580512	Paragon petition to High Court
19580513	12 MINERS ARE DOOMED
19580513	PRISONER  ESCAPES  WORK  PARTY
19580513	Six plump Reds quit jungle
19580513	Teacher battered to  death near his home
19580513	GUNMAN'S  VICTIM  RUSHED TO COLONY
19580513	SEREMBAN OILY MAN STRIKES AGAIN
19580513	THE QUEST  FOR MISS  SINGAPORE
19580513	London: Still no buses
19580513	LEE DELAYED AGAIN
19580513	2 SHOT  in DRAMA  AT ROAD  BLOCKS
19580514	UNION LEADER SEIZED
19580514	SLAIN TEACHER:  5 MORE QUESTIONED BY POLICE
19580514	Two Ministers inspect disaster gold mine where 12 died—
19580514	Nuclear bang
19580514	MISS SINGAPORE BEAUTY CONTEST—A  SIXTEEN-TO-ONE CHANCE
19580515	ARMY SEIZES ALGERIA
19580515	THE MAN  WHO  DEFIED  PARIS
19580515	Umpire Ong acts on rubber row
19580515	THE QUEST  FOR MISS  SINGAPORE
19580515	DAVID NIVEN COMING
19580515	AWARDS FOR 5 WHO SAVED £10 MIL.
19580515	Messages of sympathy
19580515	PROBE INTO  FIRMS BY  POLICE
19580515	44 Reds out of fight -and It's a record
19580515	GRAVEYARD MURDER:  MAN HELD
19580515	AID FROM UNION IF VICTIMISED
19580516	LEBANON: U.S. fleet is alerted
19580516	ALGERIA: Calmer, Inn confused
19580516	Coal for Japan
19580516	NO RETURNS  — UNION  STRUCK OFF  ROLLS
19580516	QUEST  FOR  MISS  SPORE
19580516	Colony team not having it all their own way
19580517	SPUTNIK 111 HEARD IN SINGAPORE
19580517	TUC backs  strike  threat by port men
19580517	4 a.m. ACID ATTACK ON SLEEPING MAN
19580517	Colony  delegation  doubtful  as full  talks open
19580517	EXAMS: A LAST CHANCE
19580517	THE QUEST  FOR MISS  SINGAPORE
19580518	BERITA'S  S5OO  CONTEST  POPULAR
19580518	PEACE IN  RUBBER ROW SOON
19580518	DETECTIVE  SAVES  GANGSTER VICTIM
19580518	MAN, 34,  FOUND KNIFED IN  KITCHEN
19580518	Lebanon
19580518	49 SEAMEN WIN CLAIM FOR WAR RSK PAY
19580518	TALKS DUE  TO END ON FRIDAY
19580519	PFLIMLIN GETS TOUGH
19580519	TENGKU: AT LEAST 50,000  SUBVERSIVES IN THE COUNTRY
19580519	ANOTHER BERITA HARIAN WORD PUZZLE TODAY
19580519	Two sisters hurt in road crash
19580519	FUSE BLAST  KILLS  MAN AT  TIN MINE
19580520	A $3,000 MILLION HOPE
19580520	Alliance  men quit  council  meeting
19580520	TENGKU  TO BE  SUED FOR  LIBEL
19580520	Messages tell of rescue at sea
19580520	Wounded man detained
19580520	BEAUTY  QUEST
19580520	COLMAN. THE STAR OF ZENDA. DIES.
19580521	THE MAN WHO SWEARS HE WILL NEVER USE A LEFT AGAIN
19580521	ESTATES PAY DISPUTE: 2 PROPOSALS
19580521	PARANG MEN  HACK OFF  AN ARM
19580521	Two arrested in curfew village
19580521	COCKTAILS TURN TO TEA AND CAKES
19580521	Japanese honour for the Shah
19580521	SEES AFTER 2O YEARS
19580521	90 m.p.h crash
19580521	Beauty Quest:  Last  day to  enter
19580521	Malacca bus strike ends
19580521	Nehru holiday
19580522	Pretty  Valerie  enters  Islam for  love
19580522	QUEST FOR MISS  STORE
19580523	REBEL GENERAL TALKS
19580523	TEN DAYS LEFT TO TRY FOR JACKPOT
19580523	LEBANON REBELLION  —A QUIET DAY  IN CAPITAL
19580523	Quest  for  Miss  S'pore
19580523	Man drowns in river
19580523	OUT: GOLD LAME PANTS
19580523	16 rebels killed
19580523	AMAH, 69, LEAVES $636  (HER LIFE SAVINGS) TO  CHARITY
19580524	TERROR GANG GIVES UP
19580524	The woman who is  worth $430,000  around the neck
19580524	MISSILES BLAST  7 TO DEATH ON  THE GROUND
19580524	THE QUEST  FOR MISS  SINGAPORE
19580524	2 fugitives fined
19580524	1145651 WINS IT
19580524	GARDENING CONVICT ESCAPES GUARDS
19580524	R.N. captain reprimanded
19580524	Five hurt in collision
19580524	SOPIEE LEAVES FOR U.S. POST
19580524	FEDERAL HOUSE FIRE ALARM
19580525	Secrecy clamp  on the talks:  Bare statement
19580525	TENCKU  DINES  AT NIGHT  CLUB
19580525	Berita Harian   first  pussle  winner
19580525	Thugs beat up boy
19580525	MR. ACHMADI: A GOVT. APOLOGY
19580525	Minister asked for guarantee
19580525	Malaya's greetings
19580525	Japanese Imperial blooms for Tengku in Tokyo
19580525	DAWN FIRE RAZES HOMES NEAR BIG OIL INSTALLATION
19580525	MIC again  picks  Mr. S.  as chief
19580526	CORSICA JOINS THE REVOLT
19580526	Riot police held on arrival
19580526	FOUR TIGERS AND CUB TERRORISE VILLAGE .
19580526	SHE SEEKS A CROWN
19580526	ARMY RETRENCHMENT ROW BREWING UP
19580527	FRANCE-DIE IS CAST'
19580527	DEATH OF K.L. MILLIONAIRE
19580528	DR. LIM:  COLONY  MUST  ASK FOR  MERGER
19580528	It's final  -that  detainees  ban  will stay
19580528	FONSEKA MURDER: YOUTHS CHARGED
