Date	Headline
19890510	Sihanouk: My hands are tied
19890510	3 children die after being hurled from flat
19890510	Minister  to discuss  Manila aid  plan with  Aquino
19890511	100,000 for Umno joy
19890511	Couple fall from flat in bid to escape CNB raid
19890511	Outbreak of diarrhoea at old folks' home
19890511	Mother accused of murder
19890511	Koh Boon Hwee  is made HP's Asia-Pacific chief
19890511	Moore as printmaker
19890512	Malays yet to win struggle, says Mahathir
19890512	BG Lee leaves for US today
19890512	Kamunting makes bid for MPHB stake
19890512	Parliament
19890512	An album to save the seas
19890512	JOHNSON GOES TO NO. 1 IN UK CHARTS
19890512	THIRD TIME LUCKY FOR LAUPER?
19890512	SEE ME... FEEL ME... AGAIN
19890513	Issue of work permits up four-fold since mid-March
19890513	Stock Exchange warns companies
19890513	BT launches Executive Jobs
19890513	Review of measures to curb vehicle use completed
19890513	BG Lee leaves for US
19890513	STAR SPORTTING
19890514	10,000 to join hands in 'racial harmony' unity chain
19890514	Start retraining  those over 40  now — Mah
19890514	Registered illegal workers go missing
19890514	TODAY'S  TELEVISION CHOICE
19890515	PAP may allow 'short-term' MPs
19890515	NF wins  Bentong  seat
19890515	Mahathir: NF won't let Kim Sai vacate seat
19890515	What's cooking
19890515	Why olive oil is good for you
19890516	New package of curbs to ease road jams
19890516	THE  WRITE STUFF
19890516	An editor's dozen
19890517	ST Index breaks 1,300 barrier
19890517	'S'pore-US ties good example of relations'
19890517	Motorists resigned to  accepting, adjusting  to new car curbs
19890517	Fifty years of enduring love
19890518	Detainee Chia  Thye Poh  freed conditionally
19890518	Excerpts of BG Lee's speech on TV
19890518	A CLASSIC COMEBACK
19890519	Bush govt 'sympathetic' to S'pore on trade issues
19890519	Pilot run for Census 1990
19890519	Government  accepts  'non-elected  MP' idea
19890519	VANI'S POISE
19890519	Kylie  Minogue is a dummy
19890519	COLE SLOW
19890519	GET THAT MOJO WORKING
19890519	TRANSVISION VAMP CARES
19890519	I AM WHO I AM
19890520	HK market plunges 132 pts
19890520	Chok Tong offers a  package to help Malay community
19890520	West Side Story, Malay  style
19890521	'Don't take racial harmony for granted'
19890521	First-ever S'pore-KL joint land exercise
19890521	SATURDAY  AFTERNOON FEVER
19890521	THE  BOMB BUSTERS
19890522	SI A posts record profit
19890522	1 million take to the streets in HK
19890522	Closer ties the target of joint S'pore-Malaysia exercise
19890522	Feedback first on fees proposal
19890522	Towards bilingual theatre
19890523	Hongkong market plummets 339 points
19890523	Warrant out for Seow's arrest
19890523	Consider proposal seriously: Tony Tan
19890523	The dosai way to friendship
19890524	Hongkong stocks recover
19890524	Khoo Kay Peng 'gained from Peter Tham's illegal deals'
19890524	Wan Li cuts short visit
19890524	Finance sector  leads first quarter growth
19890524	THE LIBRARY
19890525	Comrade in arms gets a hand
19890525	Students may go on hunger strike again
19890525	Eight killed as Thai train plunges into ravine
19890525	Eye centre which can treat 90,000 to open next year
19890525	PARENTS  AT THE  PLAYGROUND
19890526	Jitters lead to plunge in share prices
19890526	Enforce martial law: Li
19890526	April export volumes up by a healthy 17.2%
19890526	Consider  proposal  calmly:  Mattar
19890526	ART  TROUPES TAKE TO  TRAVEL
19890526	Wang Jie makes a Singapore date
19890528	Body found; believed to be missing baby
19890528	Half-tank rule  has not  caused drop in  S'pore cars  going to  Johor: Mah
19890528	New cases show Aids hitting S'pore heterosexuals, too
19890529	A 3-pronged  strategy  to help SMEs
19890529	Proud show of hands by one and all
19890529	He lets his fingers do the talking
19890530	Task force to check rampant cheating on resettlement compensation
19890530	Debate on car  use takes unusual turn
19890530	Youngsters with a conscience
19890531	Dr Yeo warns of severe road jams
19890531	Dhana: Car-owners can expect to pay more for HDB lots
19890531	Straits Times gets new format from tomorrow
19890601	Govt 'will focus on promising small firms'
19890601	What it  should  have been
19890601	New format today
19890601	Start of new measures to ease road jams
19890601	FRINGE  BENEFITS
19890602	Chok Tong leaves for visit to Bali
19890602	More use ring  roads as new ALS  hours take effect
19890602	Court dismisses AWSJ appeal to quash Govt order
19890602	INDY'S  LAST FLING
19890602	Whipping up a rousing inale to trilogy
19890602	WANT TO BE AN ELECTRIC YOUTH?
19890602	PRINCE PAINTSI
19890602	THUMBS-UP FOR ALAN TAM
19890602	QUEEN'S GALAS
19890602	WONDER-FUL?
19890602	FUZZBOX TO THE RESCUE WITH NEW SINGLE
19890603	NWC: Pay as well as last year's 8.2%
19890603	Singapore hails US aid for Cambodian guerillas
19890603	Dr Yeo is Acting Defence Minister
19890603	WILL THE  COOKIE  CRAFT  CRUMBLE?
19890604	Civil Defence Forces mount first full-scale emergency exercise
19890604	Pock Too: Workers  should get 11.2%  wage rise, not 8.2%,  if firms do well
19890604	S'pore-Italy  ties improving
19890604	Plenty of ground for trade and economic co-operation
19890604	BRIEF FACTS
19890605	S'pore tour group stranded in hotel
19890605	FIRE IN JURONG
19890605	First-timer breaks vertical marathon record
19890605	Why Sunday Times missed Yishun homes
19890605	A jab, a chase  and the  spawning begins
19890606	PM and Cabinet express their shock and sadness
19890606	Easier for poly grads to join varsity in future
19890606	HIGH JINKS WITH JUNK
19890607	ST Index slides another 38.24 points
19890607	Foreign  investors  'shaken  by  killings'
19890607	GHOST  WRITERS  Spirited team gets together for comic
19890608	Paper delayed by printing problems
19890608	OCBC chief to  be appointed Supreme Court judge next month
19890608	Talking to children about SEX
19890609	The purdah in Singapore
19890609	Reprieve for motorists booked during first week of new ALS
19890609	RUNNING HELTER SKELTER TO THE TOP
19890609	SOMETHING TO CELIBATE
19890609	All those in favour say, Naaay-thaaaan!
19890609	ANNOUNCING THE ARRIVAL OF...
19890609	MADONNA! TALENT OF A WOMAN SCORNED
19890610	Bush: Normal  ties only if  China heeds  demands for  democracy
19890610	ST Index  goes up  34 points
19890610	Tougher  laws  against  touts now in force
19890610	Silver Star
19890611	Spend quality time with family, says Dr Seet
19890611	US toughens  its criticism  of Beijing
19890611	President Wee,  PM Lee congratulate Gorbachev
19890612	Indonesian men, Canadian women paddle to victory
19890612	Filial piety today
19890612	17 touts held in blitz  face stiffer sentences  under new laws
19890613	S'pore Telecom adjusts mail, phone subscription rates
19890613	Tout gets 3 weeks'  jail under tougher new law
19890613	Why we were late
19890613	Chok Tong to  launch joint  advisory body  in Japan
19890613	'Last-ditch bid by refugees to land'
19890614	Chok Tong urges Japan: Help Asean
19890614	Coming next — Sony's recording CD
19890614	Uncomfortable getaway with 46 packets of peanuts
19890614	This little light of mine, I'm going to let it shine
19890614	Personal messages to society
19890615	Let's team up, Japanese firms urged
19890615	Cabinet reshuffle leaves most Umno posts intact
19890615	Nobel's 90th anniversary
19890615	THE HOUSE  OF NEO The house of Neo
19890616	Mahathir, Kelantan Sultan hold first private meeting
19890616	Chok Tong meets Japan's defence chief
19890616	Third poly ready within 3 years
19890616	Music  in the GardenCity
19890616	SWINGY POP SOUNDS OF THE SIXTIES
19890616	A FISH CALLED NATALIE?
19890616	Ramli gets set to rev up
19890616	GIBSON JOINS BROS
19890616	SAY, SAY, SAY
19890616	PECS AND PELVIS AND A HIT SONG
19890617	Singapore to continue private sector exchanges with China
19890617	CPF increase next  month to go  into Special Account
19890617	FROM SCREEN TO SONG
19890618	Easier for new  buyers to pick right flats
19890618	Emergency water exercise takes many by surprise
19890618	WANTED BUT UNLOVED?
19890618	Designer labels for food
19890619	Chok Tong leaves Japan for home
19890619	Record number  turn out for water,  food emergencies
19890620	Major swing  towards  left in Euro  Parliament  elections
19890620	S'pore 'must resolve 3 contradictions'
19890620	Green Paper on National Ideology may be out next year
19890620	He won! But what is his secret?
19890621	New cars  sold last  month up  24%  against  May '88
19890621	4-page special on India
19890621	KL govt tables Bills to toughen ISA, drug laws
19890622	Bush steps up pressure on Beijing
19890622	Succession  issue  part of  leadership change: Suharto
19890622	Fresh round of walkabouts begins Sunday
19890622	FLASHERS  EXPOSED
19890622	Fasher facts
19890623	Indonesia forms special team to fight corruption
19890623	Fines for those who do not flush public toilets from next month
19890623	Should music be busking out all over?
19890624	More activists held as police raid campuses
19890624	Navy's first missile corvette ready for service next year
19890624	Govt 'not trying  to erode position  of Malays'
19890624	Malay cultural  group supports  govt proposal
19890625	The Sunday Times
19890625	5 killed after car plunges into Singapore River in heavy rain
19890625	Islamic  United  Front wins  Teluk Pasu  by-election
19890625	Think of labour needs  before deciding on  course of study,  Dr Tay advises
19890625	A case for success
19890626	S'poreans 'among those most exposed to UV rays'
19890626	New round of walkabouts more relaxed
19890626	GPCs have made MPs more informed about govt, says Chok Tong
19890626	ISLAND IN THE SUN
19890627	The Straits Times
19890627	Hume drops takeover bid for Multi-Purpose
19890627	Parliament  sitting
19890627	Pom-pom  POWER
19890628	S'pore embassy and companies  in Bangkok  receive threats
19890628	Senior  Thai  official  meets  Kan Seng
19890628	Baker to seek Asean views  on Pacific economic ties
19890628	11 S'poreans hurt on XL highway
19890628	Why  fiction  is left  on the  shelf
19890629	Suharto not obliged  to appoint  a successor:  Murdiono
19890629	Financial sector  poised to lead  growth this  year: Pillay
19890629	THE  TURNING  POINT
19890630	US to reduce Indian Ocean naval force
19890630	NZ to keep intelligence unit in Singapore
19890630	Fighters to boost 5-power pact
19890630	Man fined $900 for urinating in lift
19890630	Let  the good times roll back
19890701	House votes for tougher sanctions
19890701	New general for air force
19890701	Primary 1 registration: What you need to know
19890701	This is Rahimah
19890703	Asean unhappy with Paris meet
19890703	S'pore-Thai ties 'can weather  controversy'
19890703	Colonial Chief wins
19890703	Chok Tong sets  3 challenges  for the party's  women's wing
19890704	Asean reaffirms united stand on Cambodia
19890704	Britain may recruit HK teachers
19890704	Nine overstayers  from India spared the cane
19890704	Thai worker to appeal against conviction, sentence
19890704	IT'S BEEN A HARD  DAY'S NIGHT
19890705	Aggression must not pay — S'pore
19890705	Bus driver attacked cabby with car jack handle
19890705	Surge in number of HK  doctors, nurses applying  to work in S'pore
19890705	The old  spymaster  thaws
19890706	Tinal amnesty' sought for Thai illegal workers
19890706	PM's views  on China:  No turning  back on  modernisation
19890706	Tokyo meet  ends with  US$3.5b in  aid pledged  to Manila
19890706	BOON  OR BANE?
19890707	Cornered China 'a danger to region'
19890707	Ban on Haron lifted temporarily
19890707	Three of newspaper's four defences struck off
19890707	Cheow Tong outlines two-prong health policy for Singaporeans
19890707	Measure of the _ Medals
19890707	Meet  MIT
19890708	New anti-graft law takes effect on Monday
19890708	Give illegal foreign  workers 'a last chance', Govt urged
19890708	Top honour for S'pore group at choir fest
19890708	Share index up 17 points
19890708	Chameleon Claire
19890709	China moves to quell  fears in Hongkong
19890709	Asean meeting delegates still  cautious about Paris conference
19890709	1968
19890709	1989
19890709	Saudi media brand Iranian rulers as 'madmen'
19890709	Two factors will  decide how long  China takes to  recover: PM Lee
19890709	TODAYS TELEVISION CHOICE
19890709	SBC 5
19890709	SBC 8
19890709	SBC 12
19890709	RTM 1
19890709	RTM 2
19890709	Can  anyone  Jove these women?
19890709	Bridal gifts of yore
19890710	BECKER'S TITLE
19890710	Several Malays at  forum agree with  Govt's fees proposal
19890711	S'pore widens door for talent
19890711	SMA and Chinese  chamber hail Govt's new policy
19890711	Thai protests: Minister to state govt stand in Parliament today
19890711	Boon Heng: Govt considering 'final amnesty' appeal
19890712	Housing Board  to transform its estates
19890712	Govt to study  using CPF  for upgrading  scheme
19890712	Govt considering 'final'  amnesty for all illegal  workers: Kan Seng
19890712	Magical Mahy
19890713	Cheow Tong: Govt to refine Medisave to control spending
19890713	S'pore office  looking for  new place to  hand out 'lifeline' forms
19890713	Bush and Uno likely to act  to defuse trade tension
19890713	Chok Tong accepts  Brunei Sultan's birthday invitation
19890714	Muslims mark  Hari Raya  Haji with prayers
19890714	500 turned away from sex forum
19890714	Beyond face value
19890715	Wanted: Logo and slogan to mark S'pore's 25th year
19890715	S'pore and  Soviet  Union call for more contacts
19890715	Taman Bacaan  backs fees  proposal
19890715	'I can only cook, I am not an actress'
19890716	Father's triumphant return to school
19890716	PM: Polls possible  in Cambodia  two years after  Viet pullout
19890716	Signing on the dotted line...  and I am  hooked
19890717	Kan Seng leaves for Malaysia visit
19890717	G-7 summit ends with call for action to protect environment
19890717	Which is your  HEADACHE?
19890718	'One last chance' for overstayers
19890718	Thai envoy lauds final amnesty' move
19890718	NTI team wins world micromouse race
19890718	Eng Guan's other family
19890718	10 years of love and care
19890719	Heed G-7 call, Japan tells China
19890719	Do more for  education. Dr Yeo urges big companies
19890719	S'pore to urge investors to look beyond KL and Johor
19890720	Ten $10,000 notes found  missing  from UOB  cash bag
19890720	BUSINESS TIMES
19890720	No plans to withdraw US troops from S. Korea, says Cheney
19890720	A MOVING MAORI FAREWELL
19890720	Mindef thanks departing NZ forces
19890720	LOST FOR  words  ON  DEATH
19890721	Parents rush to register children in primary SAP schools
19890721	Coloured  by  Time
19890721	Love Hunters on the rampage
19890721	GUNS N' ROSES A-WILTING?
19890721	A HIP FOX IN LOVE HOUSE
19890721	ON THE LONG RUN WITH FIVE HITS
19890721	PARIS IS SOUL SURPRISING
19890721	FANCY GIBSON IN SKIRTS?
19890721	FIRST TIME PERFORMANCE
19890722	S'pore, UK sign historic air accord
19890722	President  Wee pardons  Somkid
19890722	Clarke Quay tomorrow?
19890723	Ministry to launch all-out fight against cancer
19890723	All 35,000  tickets for  N-Day Parade  and rehearsal  snapped up
19890724	Suharto  warns of  foreign  invasion and  domestic  disturbances
19890724	Poetry provides inspiration for technician's winning song
19890724	Hongkongers 'won't upset racial balance'
19890724	Don't worry,  BE HEALTHY
19890725	Uno quits
19890725	Parliament sitting
19890725	Model ambitions
19890726	Hun Sen blamed for failure of talks
19890726	Growth rate for first half drops to 12.8 per cent
19890726	East-West differences
19890726	Govt won't make core values law: BG Yeo
19890726	Thai govt told: Be firm after amnesty
19890726	some highs some IOWS
19890727	Couple under  probe for false  police report
19890727	Thais 'will not seek another amnesty'
19890727	Nursing  a zest  for life
19890728	Architects in private sector to plan 2 sites
19890728	Private homes within HDB estates soon
19890728	China to curb firms  engaged  in foreign  trade
19890728	Talks must  cover all  aspects: S'pore
19890728	Looking  in new  directions
19890728	Bat news  is  good news!
19890728	A YEN FOR DICK AND JACINTHA
19890728	HUNKS SAY NO CHIPMUNKS
19890728	DONT LET THIS COOKIE CRUMBLE
19890728	MAX INSULT
19890728	TAKE A BOWIE
19890728	OUT OF MOTION
19890729	Kan Seng: Better  for talks to end  inconclusively than  play into Viet hands
19890730	Chok Tong: Why tough policies are crucial
19890730	Electronic Road Pricing gets green light
19890730	Jumbo-sized air crew may be grounded
19890730	Singapore's economic growth likely to exceed Govt's estimate of 7%
19890730	16-page special report on Japan
19890730	PSV sign player for life
19890730	China through
19890730	Demolition job
19890730	French tour
19890730	Poised at the top, Japan is in for a shake-up at home
19890730	Can  success spil SBC's poppets?
19890731	S'pore starts law reform exercise
19890731	MERRY-MAKERS PACK ORCHARD ROAD
19890731	Beware of Viet  tactic, warns  Kan Seng
19890731	Africa's  jumbo-sized problem
19890801	Car-use  curbs  hit home  but more  can be expected
19890801	Key players for full settlement
19890801	PM leaves  for Brunei  to attend  Prince's debut
19890801	Whiz kids  the  board vroom
19890802	Accord on UN team for Cambodia
19890802	PRINCE COMES OF AGE:
19890802	PM on importance of bilingualism
19890802	Technical poly grads 'can match  earnings of degree-holders'
19890802	Two more lives at stake
19890802	Putting  WORDS  into  ACTION
19890803	Jakarta-Beijing ties: No delay, PM told
19890803	Tough negotiations as Cambodia talks enter crucial phase
19890803	Pressing  light  from  darkness
19890804	PM meets Asean leaders
19890804	MRT's eastern line may start Nov 18
19890804	Dynamo  Ekachai
19890804	BURNING DOWN THE HOUSE
19890804	Voice in a  beehive
19890804	DYNAMIC DUO
19890804	SKIN GAME
19890804	ROCK STAKE-OUT
19890805	PR easier for foreigners with ties here
19890805	Singapore willing to have some US military facilities
19890805	Bosses and agents  of illegal  workers may face compulsory caning
19890805	Deadlock for Cambodian factions
19890805	Artistes come lately
19890806	8,236 make it a musical chairs record
19890806	To find himself, he went to a temple and a mummy
19890806	Why it would be  wrong to draw  talent from  Asean: BG Yeo
19890807	Have 4-party  interim govt  — Sihanouk
19890807	Economy likely to grow by  8.1% this year: NUS study
19890807	Malaysia reiterates 'zone of peace' goal
19890807	Work out  your  stress
19890808	Stress business skills: Mahathir
19890808	Stars rise to occasion
19890808	Lange resigns, leaving succession wide open
19890808	PM's N-Day  message on  TV and radio
19890808	Why many got papers late
19890809	PM: Selective immigration for long-term good
19890809	24 today, and still surprising
19890809	9.1 %
19890809	Banker, judge top N-Day awards list
19890809	DICCOVERING  ROCHORE
19890810	A big hand  for Singapore
19890810	The straits Times Section Two
19890810	Life in a modern-day kampung
19890811	'Teach civics,  scrap RK classes' call
19890811	ST Index hits another post-crash high
19890811	Two big  events  for next year's  N-Day
19890811	A NIGHT TO REMEMBER
19890811	COMPERE NOTES
19890812	HDB makes it easier to own flats
19890812	Kaifu comes under fire for refusal to call election; denies illegitimate child report
19890812	Haron will  run in KL
19890812	US presence  benefits all,  says Pock Too
19890813	'S'pore must be free to decide own future'
19890813	Govt to bear bulk of cost for upgrading flats: Chok Tong
19890813	Decision on  RK classes  to be known  by next month
19890813	Operating  on the unborn
19890813	Instant mix
19890814	CPF for flat upgrading likely
19890814	Front retains seat with majority  of 5,717
19890814	New Mendaki all set  to take on enlarged  role in community
19890814	What makes  one cell better
19890815	No objections to facilities for US, says Mahathir
19890815	GPC supports Govt stand
19890815	Paper retracts  story that  Kaifu sired  model's child
19890815	PRIVATE LIVES
19890815	Safe in the 'throne room'
19890815	Respectful parents
19890815	Open door, open letters
19890815	Being me in my corner
19890816	THE CAPE OF STAKES
19890817	US military  commanders  studying S'pore report
19890817	Umno Youth sends S'pore a protest note
19890817	Ultrasound scan confirms Ah Meng has lost her baby
19890817	SPECIAL DELIVERY
19890817	A cry in  the dark
19890818	We're going  BIG  on the  street  party of  the year
19890818	Soviet leaders offer autonomy in bid to end ethnic strife
19890818	GEARING UP FOR THE REAL THING:
19890818	Don't look at me, I'm just the playwright
19890818	BLOWING IN THE WIND
19890818	BITTER PILL, SWEET MUSIC
19890818	WEDDING BELLS
19890818	PEST CONTROL
19890818	POP ON TV
19890819	Have fun at the party of the year, but keep it clean
19890819	Glen Goei offered role in top UK serial
19890819	Call Sportsline  from today  for the latest  sports results
19890819	Three of six President's Scholars from Hwa Chong
19890820	Foolish to try to  change racial mix, says Dhana
19890820	PM addresses N-Day Rally
19890820	Parliament
19890820	When sex mixes with politics
19890820	Secrets or Saint Laurent
19890820	JUST MAGIC!
19890821	Tackle emigration rationally, says PM
19890821	Mahathir: He's  a 'leader with  grasp of reality'
19890821	'Most important  factor for Asean stability'
19890821	Everything at your fingertips
19890822	Russian observers'  presence upsets  some delegates
19890822	Malaysia heads medal tally with 25
19890822	Restaurant  suspended  for flouting  hygiene rules
19890822	HDB considering  fresh leases for  refurbished flats
19890822	SHAPE OF NEW MARINA TO COME
19890822	BEST FOOD FORWARD
19890823	Transform S'pore again — BG Lee
19890823	Schoolgirl Isabel is winner of Straits Times Courtesy Search
19890823	ST Index down 16 points
19890823	S'pore strikes gold on Day Two
19890823	State your stand on  US presence clearly,  Aquino tells Asean
19890823	US appreciates Singapore's Very constructive' offer
19890823	Emerging  from Emily's  shadow
19890824	Conference on Cambodia may end up 'a flop'
19890824	Civil defence drill will pay off, says President
19890824	S'pore wins  five gold  medals on  Day Three
19890824	PM clarifies  National  Day Rally  remarks
19890824	SOUL FOOD
19890825	Gold Number Three for David Lim
19890825	Rejoin Umno for the sake of Malay unity, Mahathir tells rivals
19890825	Slow death in the fast lane
19890825	An offer she cannot resist...
19890825	Council wants  bigger role for 4 NIEs
19890825	JOURNE  TO THE  WEST
19890825	HANAFI'S HEART OF GOLD
19890825	WILL YES BECOME MAYBE?
19890825	PATTI'S LA BALL
19890825	LOVE ROCKETTS SO A-PEELING
19890825	ON YOUR MARX, GET SET
19890826	Sculpturestolon
19890826	Yamashita quits; woman to take over
19890826	Auctions to keep car numbers down?
19890826	Green light for  many advisory  council proposals
19890826	Second four-year term for President Wee
19890826	Dow at all-time high, ST Index stays weak
19890826	Lean day for S'pore at Sea Games
19890826	Teng Cheong: Govt  should reconsider  if offer is unhelpful
19890826	SERIOUS MEHTA
19890827	6 more golds for S'pore
19890827	'Don't accept anything less than a settlement'
19890827	All-out bid to  save talks on Cambodia
19890828	'Viets planning media blitz  against  Khmer Rouge'
19890828	Boy, 14,  dies after  attack in  Marina  Square
19890828	Singapore tops 20-gold target
19890829	Telecom 'can be privatised'
19890829	We stay in Asia; swap with Soviets is out — Solarz
19890829	Fandi's goal puts S'pore into final
19890829	Kan Seng: Let's agree to disagree
19890829	KL to reclaim west coast over 30 years
19890829	THE YOUNG MASTERS
19890830	Adjourn talks  on Cambodia,  say delegates
19890830	PREM GETS HONORARY DEGREE
19890830	Exams will remain NUS' gauge of students
19890830	S'pore's gold tally  hits 32
19890830	DRAWING POWER
19890831	Cambodia meeting  collapses
19890831	People will die  to ensure unity,  says Mahathir
19890831	President and PM  send  Malaysia  their best  wishes
19890831	Indonesia wins soccer bronze
19890831	Vandals set fire to ATM, but leave cash in machine intact
19890831	$1 a month to  raise $15 m a  year for needy
19890831	President's re-election takes place today
19890901	All ayes for the 'People's President'
19890901	$15m in S'pore Sweep prizes unclaimed
19890901	Mahathir appoints Musa as special envoy to the UN
19890901	Cane for bosses who  knowingly hire  illegal immigrants
19890901	Malaysia wraps it  up with a gold  — and a holiday
19890901	Forever friends ... or foes?
19890902	US to cut ties with  Panama
19890902	Resale flat  owners can  use CPF to buy private properties
19890902	Ambulance causes scare at airport
19890902	RI goes independent from next year
19890902	IN SUMMARY
19890902	Malay rock star meets inmates of drug centre
19890902	Kaifu brings upbeat agenda to meeting with Bush
19890902	What it  should  have been
19890902	THE  MIND BEHIND BODY THEATRE
19890903	President Wee sworn in for second term
19890903	New law paving way for govt schools to go independent to be introduced this year
19890903	Refugee killed in HK camp rioting
19890903	Bush's declaration of  broad agreement  on trade and security gives Kaifu a boost
19890903	Meet the  Fashion Kids
19890904	Inside
19890905	Hunt for eight  prisoners  after Johor  jailbreak
19890905	School kids go out  into  the world
19890906	Six MPs  to visit  America
19890906	ST Index reaches  new  post-crash high
19890906	Move to  fit phone  line for  all homes,  offices
19890906	Babies who cost a bomb
19890906	alternative  The American Dream
19890907	The Bush offensive
19890907	PM Lee  to make  2-day  visit to  Thailand
19890907	Retirement age law may come 'within 2 years'
19890907	DANGER  IN THE  SQUARE
19890907	The Success Story of Leong Poh Kee Watch Dealer
19890907	Social circles grew
19890907	Sarcar & Juvenia
19890907	Carven franchise
19890907	New Premises
19890907	Fruits of Yesterday
19890907	SARCarVENIA  Code word for success
19890908	Non-aligned nations 'must avoid conflict'
19890908	Suzhou lantern gift delights President
19890908	ST Index breaks 1,400 barrier
19890908	A second time for First Time
19890908	POP ON TV
19890909	First step towards ERP system taken
19890909	URA calls for a re-tender of prime Orchard Rd site at $300m floor price
19890909	National council set up to advise Govt on family, aged
19890910	Curb arms flow  to Khmers: US
19890910	Mattar announces line-up of Mendaki's board of directors
19890910	Have more babies, Taiwan tells couples
19890910	LAB OF  HOPE AND  WORRY
19890911	Bukit Turf Club man attacked in Ipoh
19890911	Trade growth in July the slowest this year
19890911	From prawn crackers to robots
19890912	Land in HDB towns on sale to private sector this month
19890912	He says 'sorry' to A-G
19890912	Allan Ng pleads guilty to insider trading
19890912	STYLE  WARS  Clothes encounters
19890913	Making S'pore great for walking
19890913	Youth in coma after  choking on mooncake  in eating contest
19890913	Keep up pressure on  Hanoi, Phnom Penh,  says S'pore envoy
19890913	NEW PREMISES & PROMISES
19890914	Dhana unveils blueprint for a developed city
19890914	Drug abuse  reaching 1970s levels
19890914	Bookie jailed 3  months, fined  $100,000
19890915	I'll hit back  hard, warns Suharto
19890915	PM Lee's statement  'reflects Indonesia's  success'
19890915	Dengue victim seen by private doctors 5 times
19890915	Chok Tong leaves for visit to Sarawak
19890915	Six more  children die  after eating  biscuits
19890915	Bush's funds request for Philippines slashed
19890916	More vigilance needed, says Jaya
19890916	Indonesian troops accused of using bayonets to break up demo
19890916	Committee's four-pronged approach
19890916	PM turns 66 today
19890916	Foreign bases in S-E Asia temporary, says Alatas
19890917	Allan Ng gets a year's jail
19890917	Hun Sen: Sihanouk will never return to Cambodia
19890917	Most of Case's central committee members decline re-election
19890917	Band aid at the movies
19890918	Asean's next challenge: PM
19890918	PM leaves for 2-day visit to Thailand
19890918	President, PM send congrats to Malaysian King
19890918	President presents cheques to charities
19890918	Govt intends to give Case more funds: Mah
19890919	Kan Seng to attend UN Assembly
19890919	ONLY THE LONELY
19890919	MESSAGE
19890919	Retailers meet to swop ideas on boosting industry
19890919	MESSAGE
19890919	Varied programme planned for delegates
19890921	No concessions made  by Hun Sen, Thach  during Thai talks
19890921	US, Japan  block IMF  bid to  give aid  to Hanoi
19890921	The Perfect Match,  both on TV and in real life
19890921	PM's speech in Thailand to be telecast tonight
19890921	the  new  paper
19890921	3 urgent tasks  to help Malays  in education
19890921	Decision on RK to be made at next Parliament sitting
19890922	SAF precision drill team all set to wow KL
19890922	Vietnam begins 'final pullout' of troops
19890922	BRAVE NEW WHIRL
19890922	A SLICE OF SENTOSA FOR RUSTY BLADE
19890922	ISLAND ASYLUM FOR MAD CHINAMAN
19890922	Tina turns heads again with her Foreign Affair
19890922	FULL MARX
19890922	DEAD SET AGAINST BAD
19890922	NO MOSS ON THE ROLLING STONES
19890922	NOT WANTED DEAD OR ALIVE
19890922	POP ON TV
19890923	Independent schools may up fees
19890924	Government moves in on contact lens business
19890924	Caught in the shadow of a chart-topper
19890924	New sex – or is it still  old  sex?  From US to Thailand to here,  the Aids scourge grows
19890925	SHOW STEALER
19890925	PM's suit against Review begins today
19890925	S'pore and KL draw
19890925	OFFICE FUN AND GAMES
19890925	Work hard and play hard
19890926	PM reassures Church: We want good ties
19890926	PM to visit Jakarta for talks with Suharto
19890926	Little ones  with  big hearts
19890926	LITTLE WHIRLWIND ON THE LOOSE
19890926	GIVING HELP TO THOSE WHO NEED IT
19890927	PM stresses his high regard for the Church
19890927	Barker tipped to be next chairman of SES
19890927	S'pore warns of Viet propaganda
19890927	Parliament
19890927	POP  HISTORY
19890928	PM: My aim  was to  avoid clash
19890928	Changi gets world's best airport award
19890928	Civil defence exercises to involve everyone: Jaya
19890928	HOUSE  OF HOPE
19890929	Vatican sends  note to Court
19890929	US has 'no desire' to set up bases in S'pore
19890929	AN EXHAUSTING BUSINESS
19890929	CLONING AROUND?
19890929	CAN DO? KON KAN CAN
19890929	Chapman's Crossroads
19890929	RAISING AN ish-UE
19890929	ANTMAN GETS INTO THE ACT
19890929	Toothy-frutti
19890929	She should be so lucky
19890930	Smoking ban to be extended
19890930	Vatican affidavit ruled inadmissible
19891001	PAP activists form action group
19891001	'Sometimes I don't feel like going on living'
19891001	$ 180m URA project to  create new downtown  for the 21st century
19891001	TODAY'S  TELEVISION CHOICE
19891001	Alien alert
19891001	Aid's  sex and S'pore women
19891002	BG Lee: Activists' views not necessarily party's or govt's
19891002	Mum hid girl from dad —full story in Her World
19891002	Singapore surprised by report of US offer to step up military co-operation
19891002	PM's suit enters its second week
19891002	GREENE  AT  85
19891003	I'm not suing to punish Review: PM
19891003	Drive to make speaking Mandarin a way of life
19891003	Que Sera Sera? Not so, says Dr Seet
19891004	PM: Raise social status of Mandarin
19891004	US 'will continue' with policy of isolating Vietnam
19891004	Review opens its defence
19891004	Lure of legends
19891005	Drive should get Chinese S'poreans attached to Mandarin: PM
19891005	Priest describes impact of Istana meeting on him
19891005	Putting a  FACE  and a  VOICE
19891006	'We can build the nation we want'
19891006	Maintain stability, Suharto urges armed forces
19891006	PM leaves for talks with Suharto
19891006	Review closes its case  after just one witness
19891006	The year of living dangerously
