Date	Headline
19960806	Taiwanese man and son drown  in hotel  pool in Sentosa
19960806	New bloom on the East Coast
19960807	Limit on  frozen  assets  increased  toslom
19960807	Carrying cash in a chip
19960808	Mahathir orders review of Tenaga's role
19960808	Couple jailed for embezzlement
19960808	Pioneer scholars for local enterprises
19960809	Help make S'pore  a better home: PM Goh
19960809	8.9%  — growth in first half
19960810	Megawati's lawyer: Police did not find link with riots
19960810	Bringing people together
19960811	Rising trend of young girls fighting over trivial issues
19960811	Teens dialled 999 to get a late-night ride home
19960811	Health-care costs: Govt aid schemes in place
19960812	Over 50,000 rally behind Jakarta government
19960813	BG Yeo: Chee made up data to mislead
19960813	PSA launches new service contract for shipping firms
19960814	Govt on top of issues in S'pore: BG Lee
19960814	Strive hard and don't lose heart, workers told
19960814	Suharto raps PRD  for trying  to topple the govt
19960815	S'pore 'has role in Malaysia IT hub'
19960816	New rules to reduce factory noise
19960816	Youths in unlawful assembly may go to jail
19960816	Dr Tan moots idea of global financial forum
19960816	Economic slowdown could last 9 months: Cheow Tong
19960817	Indonesian group to rescue Amcol
19960817	Suharto defends political style with growth figures
19960818	SM and Mrs Lee at princess' wedding
19960818	Life-cycle changes also a cause of expenditure rise
19960818	It's a wrap!
19960819	A-bomb 'nearly exploded'
19960822	NTU degrees for 3,402 grads
19960822	Another SIA steward dies in car crash
19960822	S'pore stocks get lift
19960824	On-the-job training subsidies to go up
19960824	Report on living costs
19960824	Pepper crab is now tops
19960824	When Lam Soon was THE brand
19960825	POST-1997 HONGKONG:  Doom or boom?
19960826	PM: Community councils a way to ensure cohesion
19960826	Cautious optimism despite slowdown as basics are sound
19960826	10 YEARS AS KINDERGARTEN
19960827	1 in 3 Japanese female workers bully male boss
19960827	MOBILE OFFIZZ
19960828	Surgeon, driving one Merc, runs into another
19960828	China ‘Wants good ties despite anti-US book'
19960828	Three youngsters earning $6,000 a month, says CPF
19960828	Complaint against SDP goes to privileges panel
19960829	Plan for town council surpluses if MP changes
19960829	US praises Singapore's investment policies
19960829	More babies move' for China's well-educated
19960830	Politics won't affect economic ties: Jiang
19960830	Man buys condo, BMW but can't afford to pay ex-wife's maintenance
19960830	FINED $1,561,840
19960831	Undergrad flooded by greeting cards in Net Aids prank
19960901	Govt's track record the issue: PM
19960901	Edusave awards extended to  Pri 5, 6 pupils
19960901	S'pore group forming regional links to fight heart disease
19960901	How will S'pore fare after SM?
19960902	$4b boost for science, technology development
19960902	Help parents, young gain from ST shares too
19960902	Qian on why the US cooperates with China
19960902	1-1 draw in S'pore-Malaysia match
19960902	Top up their CPF accounts
19960902	Getting those shares
19960903	Sign international conventions, Jaya urges
19960903	Never too old to  learn
19960904	Most of S'pore's poorest have at least $100,000 in assets
19960904	Changing mindsets
19960905	Re-merger  S'poreans'  response  'shows  strong  feelings'
19960905	Footballer paralysed after being hurt in match
19960906	Medifund comes to taxi driver's aid
19960907	Health cost subsidy passes audit scrutiny
19960907	Ling's idea of subsidy puzzles BG Yeo
19960907	Welfare bodies and CDCs can work together, suggests PM
19960907	SM urges Henan to expand links with outside world
19960907	home again
19960908	BG Lee: HDB  upgrading or GE, every vote counts
19960908	China must allay understandable US fears over its rise, says SM
19960908	Good ties with Asean will last if Beijing sticks to present policy
19960908	Mahathir on the re-merger issue
19960908	Poor, but with about $70,000 in assets
19960909	Re-merger issue: No reason to use Malaysia as 'bogeyman', says PM
19960909	Cool off debate to avoid harming ties: Anwar
19960911	Rising trend of young girls fighting over trivial issues
19960911	Teens dialled 999 to get a late-night ride home
19960911	Health-care costs: Govt aid schemes in place
19960913	US gears up for more attacks against Iraq
19960913	Asean poised to boost economic integration
19960913	Reaching out to potential workforce
19960914	US fighter jets, aircraft carrier head for the Gulf
19960915	What is wrong with Singapore soccer?
19960915	What can be done to correct the situation?
19960915	Young Malaysians cannot stop fit, fast, slick Thais
19960916	Senior doctors' pay to be reviewed
19960916	'Romeo' stole old cars to pick up women at lounges
19960916	Suharto calls on companies to honour pledge to help needy
19960917	Suharto defends  govt's emphasis on growth
19960917	Even more Intel-ligent IPC performers
19960918	Community spirit to count in upgrading
19960918	SingTel shares fall 12 cents
19960918	Indonesia's Abri seeks law to foil internal threats
19960918	What printer survey reveals
19960919	Advice on best order to sell SingTel shares
19960919	No maintenance for irresponsible parents
19960920	SingTel shares rebound on active buying
19960920	Lift slams shut on technician, killing him
19960921	Govt's pledge: Most can afford 3- and 4-room flats
19960921	Don't fuss, be pleasant, when you get bad service
19960921	Mother abused daughter making her retarded
19960922	Banharn to resign as  Thai PM
19960922	PM Goh to NUS and NTU: Aim to become world-class
19960922	New bursary scheme to  help poly, university students
19960922	In a league  of his own
19960922	Battle of the browsers
19960923	Govt pleased with high take-up rate
19960923	Suharto to meet Mahathir on Sipadan dispute
19960923	Thai coalition partners searching for new PM
19960924	Govt to award 2 licences for telecom services
19960924	Underground N-E MRT stations to have bomb shelters
19960924	SINGAPORE INFORMATICS
19960924	Comdex/Asia set to pull crowds
19960925	China warns Japan over Diaoyu islands
19960925	7-8 per cent growth forecast 'on track'
19960925	Fined for obscene Net films
19960926	Take steps to repair damaged ties: Qian to Japan
19960927	Firms told  to help each other
19960927	Thatcher on dangers of unlimited freedom
19960927	BEIJING CAUTIOUS
19960927	TOKYO APPEALS DOR CALM
19960927	Divers find body of teenage boy who drowned
19960928	No accord, so Banharn calls snap polls on Nov 17
19960928	DPM Lee outlines 3 key issues for the GE
19960929	Govt to change general election laws
19960929	Judge says repeated abuse aggravated the case
19960930	Sports for all near every home
19960930	Regular exercise, diet and relaxation routine
19961001	Li Peng urges Japan to safeguard relations
19961001	HDB utilities rebates
19961001	Dhana appointed head of Temasek Holdings
19961001	Pampering users with the Fujitsu MP Series PC
19961002	Japanese PM vows to make major reforms
19961002	Bill seeks changes to powers of Elected President
19961002	Corex – the one-stop shop
19961002	Interactive notes soon
19961003	Woman charged with murder of beautician
19961003	SDP and Ling had 'no basis for claim'
19961003	Bilateral ties forged on similarities
19961004	BG Yeo asks House to express regret at SDP for trying to mislead
19961005	Chickenpox vaccine now approved for general use here
19961005	Govt clamping down on employment pass abusers
19961006	Save more, spend wisely, PM Goh cautions Singaporeans
19961006	Case should scrutinise Govt fee increases
19961006	WHAT PM SAYS
19961006	Property prices: 6 more months of adjustment expected
19961006	Guard against groups which sow seeds of hatred: Suharto
19961007	Man dies in police custody
19961008	Sipadan, Ligitan row to go to World Court
19961008	7 disqualified from contesting top posts
19961009	Japan won't have monopoly in East Asia: SM
19961009	Supplier of contraband cigarettes caught
19961010	PM Goh receives a rousing welcome in Netherlands
19961010	Two veteran Umno leaders lose posts in party elections
19961011	House expresses regret over Ling, SDP action
19961011	Let our centres interact actively: PM Goh to Dutch
19961012	Five dead after riots in East Java
19961012	Fake signature on CPF form: Man charged
19961012	Market hits 11-month low
19961012	PAP ready to accept single women as candidates: BG Lee
19961013	3 areas  targeted for S'pore-Dutch  link-up
19961014	'Do not vote for opposition that tries to mislead'
19961014	Working out tax incentives with China
19961015	Call to boost Asia-Europe people ties
19961015	STI index plunges to 18-month low
19961015	KL budget will seek to curb buying of imported goods
19961015	Life
19961015	CLASSIFIED SECTION
19961015	CLASSIFIED SECTION
19961015	CLASSIFIED JOBS
19961016	Small  is beautiful in Europe
19961016	Cheaper but as fast
19961017	Luxembourg makes 'concrete' move on Asef
19961017	Teenaged girls break into 40 cars in Pasir Ris
19961018	PM: Strong leaders will ensure challenges are met
19961018	Suzhou park to set up $28m training centre
19961019	Malaysia to cane, deport illegal workers
19961019	190 pages today
19961019	I'll be there
19961020	Emulate American self-help instinct: BG Lee
19961020	Dr Tan: Self-help and networking abroad vital
19961020	Caught in the wrong spot...
19961021	Fancy bumping into you here
19961021	Strong, decisive govt means strong economy: SM Lee
19961021	Jumabhoy patriarch to take the stand
19961021	GRC changes will not mean fewer minority MPs
19961021	LDP in clear lead
19961022	I was robbed, alleges Jumabhoy patriarch
19961022	Non-oil domestic exports fell 6.2% last month
19961022	Religious diversity not a barrier to unity: Suharto
19961022	It's all systems go for IPC support
19961022	The best service providers
19961023	SM to get high honour from US think-tank
19961023	Meeting place for design professionals
19961023	Awards galore at IDF 96
19961024	Bogus trainee doctor jailed
19961024	Growth forecast revision again
19961025	Chee tells panel: I was careless and confused
19961025	Two sticky problems for WTO agenda: Brittan
19961025	2 Nigerian syndicate members jailed 6 years
19961025	DID CONFUSION REIGN?
19961025	Road or river, it's a tough choice
19961025	Go forth and franchise
19961026	Lawyer suspended for improper conduct
19961026	GLOBAL  SOFT POWER?
19961027	Making Spore the best home: PM's 4 principles
19961027	Chee-style politics 'will sink' Singapore
19961027	ENV sets  guidelines for indoor air
19961027	In search of the  Promised  Land
19961028	General Election likely to be held next year
19961028	Schoolgirl, 16, held in crackdown on 4-D ring
19961028	BG Lee: SDP's error defence falls short
19961029	Elected President:  Laws on his powers amended
19961030	Lighthouse on disputed isle must go: China
19961030	BT supplement on investment opportunities in Asia
19961030	Deeper trust needed  in the region, says Japan
19961031	Rent savings for HDB shop tenants
19961031	About this case
19961031	Couple settles negligence suit against doctor, Govt
19961031	Destinies of S'pore and Australia inextricably linked'
19961101	Lifeline for sister, thanks to rare blood match
19961101	S'pore-Australia meeting ends with new initiatives
19961101	Howard may visit S'pore next year
19961102	KEY POINTS
19961102	S. League: Major changes next season
19961102	S'pore, Cambodia to sign two pacts during PM Goh's visit
19961102	Back  TO THE  future
19961103	PM Goh acts  on ideas at Japan-S'pore  symposium
19961103	CRC proposes package of measures on health
19961103	Investment in Myanmar Fund was 'completely open and above board'
19961103	Chee 'joins foreigners in attacking S'pore for the third time'
19961104	PM hits out at Chee for not defending S'pore
19961104	PM to Jeya: Come stand in Marine Parade
19961105	PM Goh in Phnom Penh to forge business ties
19961105	Govt accepts Cost Review panel report
19961105	Two jailed for duping condo owner to sell at lower price
19961105	S'pore ready to welcome Cambodia into Asean
19961106	Third quarter growth down to 3.2%
19961106	Outstanding businesses recognised
19961106	JavaStations next month
19961106	Speeding information flow
19961107	Habibie suggests next V-P should get more responsibilities
19961107	Deputy Superintendent of Prisons on graft charge
19961107	Continuity, stability in US foreign policy, says MFA
19961107	Living in Style
19961108	PM offers to help slow-pace retail business restructure
19961108	Chiam: How I knew that Chee could not be trusted
19961108	MPs rap SDP-PKMS for trying to mislead
19961109	Manufacturing hits worst patch in decade
19961109	Chinese farmers hold protests against high taxes: Report
19961110	US policy 'absolutely not' influenced by foreigners
19961110	Geylang wins S-League's Championship match
19961110	PM to Aussie TV: Pass evidence to SDP and back your claims
19961111	Sudden shifts ingovt policy 'could create more uncertainty'
19961112	WTO role 'has helped US show restraint'
19961112	E. Timor meeting organisers, demonstrators to be charged
19961112	Driver of car with 6 passengers nabbed after police chase
19961112	Motor show visitors snap up five $288,000 Porsches
19961113	NUS lecturer reprimanded for racist remarks at talk
19961114	Special bonus for civil servants unlikely this year
19961114	Goldtron on the go
19961115	School care schemes to receive govt aid
19961115	STT index up 43 points from institutional buying
19961115	SM Lee: S'pore growth rate can bounce back to 7,5-8% next year
19961116	MRT line to be extended to Changi Airport
19961116	Man used cyanide to poison shipment of crabs
19961116	Shipping tycoon gets most votes for nomination of HK Chief Exec post
19961116	Clinton 'will work with China on mutual ties'
19961117	PAP's role 'more than winning elections'
19961117	Privileges committee report out next week
19961117	S-League champ Geylang wins FA Cup 4-2 on penalties
19961117	70 schools to be put up in stepped-up building programme
19961117	$170m  shot at the Big Time
19961118	Chavalit moves to form next Thai govt
19961118	PAP's five key areas of focus since '91 polls
19961118	14 CEC MEMBERS RE-ELECTED
19961119	Number of seats, not share of votes, vital
19961119	Candidates to draw detailed plans to improve wards
19961119	PM Goh spells out PAP's 'Singapore 21' vision
19961119	Young  Turks
19961120	PM: Trust me and my team to deliver again
19961120	SINGAPORE 21: WHAT'S IN STORE
19961120	Christopher arrives  in Beijing  for talks with Qian
19961121	$500m fund to aid the elderly with medical problems
19961121	Clinton calls for deeper links with China
19961121	Science and Mathematics:  Who is tops
19961121	Woman soccer referee in hot water over showers with players
19961121	Singapore students top maths and science survey
19961122	15 GRCs, 9 single seats for polls
19961122	Taiwan official killed in Mafia-style attack
19961122	15 Group Representation Constituencies:
19961122	Nine single-seat wards
19961123	SDP members found guilty of contempt of Parliament
19961123	No need to go  to court:  Kan Seng
19961123	Apec's collective action plan gets nod from ministers
19961123	Decision a heavy financial blow: SDP
19961124	S'pore offers 'generous package' of concessions
19961124	Dr Tan: What if Spore had taken a different road?
19961125	PM: Let there be markers on the way to free trade
19961125	Sino-US ties move forward with Clinton-Jiang meeting
19961125	Govt to spend $412 in to upgrade 68,000 HDB flats
19961126	Apec leaders set action plan in motion
19961126	S'pore's economic  competitiveness  to undergo review: PM
19961127	50,000 to take part in electronic ID trials
19961127	Viet-S'pore industrial park enters second phase a year ahead
19961129	KL unveils 10-year plan to be more competitive
19961129	PM for informal Asean summit in Jakarta
19961129	Free textbooks: Security guards to control crowds
19961129	AN EIGHT PAGE SPECIAL FEATURE ON SPONSORS' EFFORTS IN PROMOTING THE ARTS 1
19961129	PATRON OF THE ARTS AWARD '96
19961130	PSLE results out today
19961130	Asean leaders in Jakarta far first informal summit
19961130	S'pore to study Viet request for manpower training
19961201	Opposition discredited, does not have same influence: PM
19961201	Green light for Sing$ listing
19961201	New ways to get tough on juvenile crime in the pipeline
19961201	for him
19961202	Underground caverns near Science Park?
19961203	Go-ahead for third airport terminal
19961203	SDP MPs absent, so debate on report postponed
19961203	Dr Hu seeks House approval for part of next year's Budget
19961204	PMGoh offers his sympathies
19961204	Community work soon far teen offenders
19961204	MirrorS helps learning
19961205	Activist's murder sparks furore over order in Taiwan
19961206	Albert Winsemius dies of pneumonia
19961206	Grandma's jail term halved
19961206	Why S'pore cannot assume it has arrived: SM Lee
19961206	CJ to ex-lawyer: You're a disgrace to justice system
19961207	Interest rates fears cause falls  in Asian  bourses
19961207	Spore all set to make WTO meet  a success
19961208	Malays' progress 'due to realism, self-confidence'
19961208	Investing in young a key Govt pillar
19961208	'I want to go on to university to fulfil my mother's dream'
19961208	Supersmart
19961208	Let it show, let it show
19961209	PM suggests giant east coast CDC, headed by mayor
19961209	PM: Voting for opposition will hurt economic recovery
19961210	Conference kicks off with clockwork efficiency
19961210	Magazine poked fun but did not defame company
19961210	China 'held  live-firing drill' in East China Sea
19961211	Ministers  narrow  differences in 4 issues
19961211	Air tickets to include airport tax from next year
19961212	House backs report on 4 SDP members
19961212	S'pore tables offer to open basic telecom market
19961212	Cheow Tong calls on WTO to settle outstanding issues
19961213	Ministers close to deal on labour standards
19961213	Over 300 may gain from quirky will
19961213	THE CASE
19961213	Seah: Trader and politician
19961214	Saddam's son ambushed and shot in the head
19961215	Success of the WTO showed how Singapore works together: BG Lee
19961215	Pasir Ris,  Woodlands LRT link  under study
19961216	GE date to be set after PM visits Hougang
19961216	PM, SM urge voters to back PAP teams in GRCs
19961216	Chee 'destroyed in 3 years' what Chiam took 13 years to build
19961216	Small  cars now big news
19961217	Dec 23 is Nomination Day
19961217	PAP town councils enjoy surpluses for financial year
19961217	JUDGE EXPLAINS
19961217	A new spark in the Radiance family
19961219	3 ex-Amcol directors charged with failing to act honestly
19961219	No PAP rallies over Xmas
19961220	Emperor Akihito cancels birthday celebrations
19961220	Polling Day likely to be announced by Monday
19961221	Registration age for ICs raised to 15 years old
19961221	Able ministers who made WTO meeting  a success
19961222	Chok Tong to announce Polling Day  tomorrow
19961222	Hongkong sets up provisional law-making body
19961223	PAP likely to be returned to power today...
19961224	PM: Your vote will have immediate impact on your life
19961224	ST offers Personal Election Watch service
19961225	PM meets opposition head on over 2 issues
19961225	Selangor Chief Minister charged in Australia
19961227	PM furious with US meddling in elections
19961227	Comments not first instance of US interference: MFA
19961227	US has no intention of interfering: Embassy
19961228	PAP not unfair in using public funds for upgrading: PM
19961228	Suharto: Beware threats to inter-faith harmony
19961228	US repeats criticism of PM and PAP officials
19961229	PAP focuses on Tang Liang Hong threat
19961229	Uneasy calm in West Java
19961229	Upgrading: PAP sends out open letter to S'poreans
19961230	PM Goh: I'm ready to go to court
19961230	Tang's views reflect 'dangerous line in multi-racial S'pore'
19961231	Man fined for illegal access into computer
19961231	Tang won't seek court injunction
19961231	What Tang told me
19961231	Six  of the best
