Date	Headline
19620412	DA TO ONG TO BE OUR  NEW MAN IN  THE U.N.
19620412	THREAT to ISRAEL
19620412	MTC GIVES  SMALL INVESTOR PRIORITY
19620412	Court martial soldier greeted by mother
19620412	Thailand's $lm. for ASA fund
19620412	Monday meeting on stockpile
19620412	Jamaica: Busta in power '
19620412	BANKER TO SUCCEED DEBRE AS FRENCH PREMIER
19620412	'Resign'  call to  Barisan  13
19620413	IT'S OFF-that giant fair
19620413	Then tears  of Joy in embrace with wife
19620413	The first...
19620413	Second quad dies
19620413	TV concession
19620413	Boy-or-girl machine
19620413	Conference -then  30 words on that  'lost city'  expedition
19620414	THE BOOTLEGGERS
19620414	$1.2 m. claim by Farouk
19620414	Widow owes  $49,000
19620414	GIRL, 18,  SLAIN: FATHER FINDS BODY
19620414	A crook named Crook...
19620414	New 'private' Tun  Razak's day in army
19620415	Aziz: I won't  quit
19620415	Girl 'who makes  fashion  make  sense...
19620415	TODAY
19620415	YOUR CHILD
19620415	THE WORD
19620415	BORDER REDS DRIVE
19620415	Stabbed 'basket ball' boy dies
19620415	2,000,000 HINDUS...
19620415	TERENCE ADAMS...
19620415	THE PICTURE WITH PAGE ONE IMPACT
19620415	JUST FANCY THAT
19620415	Robert U-Sin Fung
19620416	TENGKU: I MEAN IT
19620416	'ALLIANCE DEPENDS ON UNITED UMNO'
19620416	Secret  wedding  for Jacqui,  one-time  model
19620416	Uncultured
19620416	Finished third—but declared a winner
19620416	Four for Seoul Film Festival
19620416	$70 million loan
19620417	Congo soldier  No. 2
19620417	A RUBBER WONDER
19620417	Royal welcome at Istana
19620417	$950,000 charge
19620417	THIN WIRE  GANG  STRIKES  AGAIN
19620417	on trial
19620418	INQUIRIES TO GO
19620418	Mum dies at wheel
19620418	'Shoot on sight' order
19620418	THE 'THIN  WIRE'  ROBBERS  AGAIN
19620418	Our own  common  mart...
19620418	CHOPSTICKS  AND CHEONGSAM  'CRUELTY'
19620418	And so to bed
19620418	Reprieve for stowaways
19620418	Cobbold  report  ready  in May
19620419	PEACE—U.S. WAY
19620419	MALAYSIA:  TENGKU  PLANS A  JOURNEY
19620419	$1 mil. for ASA
19620419	Ex-MCA boss talks of that new party
19620419	Court martial sensation:  prosecutor  quits
19620419	Death fall in Queenstown
19620419	Secrets  trial officer jailed
19620420	'JOY of MY PEOPLE'
19620420	Tinted windscreens on cars illegal
19620420	Lightning death
19620420	THAT  NEW  PARTY...
19620420	Mastodon skull
19620420	Tengku: No green  light  for urea project
19620420	New envoy
19620420	TAKENFOR  RIDE IN  OWN VAN, ROBBED
19620420	Now it's law
19620420	Premier  Lee's  big tour team
19620420	Why not an  Asian  champion?
19620420	The Grand  Prix  'needs' big business
19620421	1,400 in SHIP DRAMA
19620421	MISS CHOO, 24, IS  OFF TO HELP FREE IRIAN
19620421	Vassus phones from Britain: I shall return
19620421	Tengku off to Bangkok
19620421	Envoy exchange
19620421	UREA  DIRECTORS  'UNSHAKEN'  DESPITE  CRITICISM
19620421	Easter  holiday  rush  begins
19620422	NEW PARTY BACKED
19620422	'Go slow on  Malaysia
19620422	Elizabeth Taylor
19620422	JUST FANCY THAT
19620422	3 killed by lightning
19620422	Queen Elizabeth II
19620422	in  prison  Salan
19620423	ENTER THE U.D.P.
19620423	No. 62 CRASHES ON THE G.P. COURSE
19620423	Police warn public  of killer found in an insecticide
19620423	The vital toe lines
19620423	Lee will  explain  Malaysia  plan  to Nehru
19620423	Pilgrim ship  message
19620423	Million up
19620423	Plane explodes  over  Straits: Two killed
19620423	Race horse shot
19620423	The symbol
19620423	Slimmer dogs
19620424	$10,000 SHOP RAID
19620424	A-disarmers arrive
19620424	Philippines sending ship to aid the pilgrims
19620424	MORE CLIMBED ON BOARD
19620424	Mr. Lee has lunch with Indian Premier, to meet again today
19620424	Yong  wins Grand Prix
19620424	ONLY SERIOUS  CASUALTY IS A CRASH AT THE SNAKES'
19620424	Grand Prix was an 'inspiration'
19620424	Supreme Soviet
19620425	Untitled
19620425	$378 mil. DOWN
19620425	'IDIOT' ON A  CRASH RUN  TO MOON
19620425	A MONGREL  IS MURDER  WITNESS
19620425	RMAF PLANE FORCE LANDS: ALL SAFE
19620425	Lee-Nehru Malaysia talks
19620425	Peter, fighting  for  life, is  baptised  in bed
19620425	Made in China
19620425	Nehru's 'real war' fears
19620425	Thais beat Malaya
19620426	THE DYNAMIC YEAR
19620426	Bespectacled King
19620426	Grandma kills 3
19620426	Malaysia: There's no alternative,  says Lee
19620426	Indonesia in final
19620426	20 Reds killed
19620427	Finally it's home, not Mecca, for pilgrims
19620427	Tengku: We don't like it, but...
19620427	Barisan  sees huge  rocket  base off  Singapore
19620427	King goes fishing
19620427	Peter Chia still critical
19620427	Girl's shotgun death
19620428	ROBBERS  WOUND  A FARMER
19620428	Missile pad? Just  an  army rifle range
19620428	ANOTHER CABLE  TO  KENNEDY
19620428	Prisoner exchange stops
19620428	Order of the Nile  from  Nasser to Mr. Lee
19620428	MacD in talks with  Tengku
19620429	$30mil. IRON BOOST
19620429	The Tengku  blasts  Seenivasagam
19620429	AMERICA DEFIES  WORLD WITH YET MORE N-TESTS
19620429	NEW U.S. WEAPON...
19620429	Charlie Chaplin
19620429	Rev. Charles Howell
19620429	Victory for Malaya
19620429	Actress Yu Ming
19620429	Indian Government
19620429	JUST FANCY THAT
19620429	Nuclear blast by Barisan
19620429	Strike—so  S'pores  only  textile mill  to close
19620430	PEKING ACCUSED
19620430	Six committees to plan ASA's —expansion—
19620430	$5,000 GRAB BY  ARMED GANG  IN CHINATOWN
19620430	A vote for Ayub Khan
19620430	Turpin petition
19620430	Attack on actors
19620430	9 die in heavy flooding
19620430	'Pu Yi to wed'
19620430	IN:  Fearless Nadia
19620430	TENGAH RAF  PILOT  DIES IN SEATO  EXERCISE
19620430	Return to earth
19620430	Rockets claim: 'Go and see for —yourself call to Barisan—
19620430	Tengku to  newsmen:  Sometimes I tell you too much...
19620430	Mystery death on wild boar hunt
19620501	ITS A YEAR IN JAIL FOR AIRMAN
19620501	ESTATE MURDER OF MAN, 61
19620501	Dutch send more troops
19620501	Nuclear protest for Mac
19620501	Rita  arrives  for a  shopping  spree
19620501	DR. S  PRAISES  READY  REDS
19620501	Go-slow  at  S'pore  Airport
19620502	RACING  RIDER  PETER  DIES
19620502	A June Royal visit
19620502	Selkirk leaves
19620502	MTUCpay target—sB a day
19620502	Floods kill 23
19620502	Fireworks  displays in Peking
19620502	Go-slow called off at airport
19620502	Franco: A denial
19620503	THIS WAS  A MAN
19620503	Row cuts air service
19620503	'Saviour' title
19620503	...and so death came
19620503	SENU NAMED  MALAYA 'S  FIRST  AMBASSADOR TO BONN
19620504	BIG DRUGS HUNT
19620504	RAF chief flies in
19620504	EX-MAJOR SATO LEADS MISSION TO WARN OF THE HORRORS OF WAR
19620504	A 'state of  war' orders  Soekarno
19620504	Tin: Malaya waits
19620504	Hiroshima  peace  marchers arrive
19620504	ANOTHER STOCK OFFER  FOR THE PUBLIC
19620504	Equal  pay:  Seven  picked
19620504	Girl, 12, killed by train
19620505	TIN: U.S. WARNED
19620505	The toy-gunsthat-weren't  murder
19620505	Hari Raya Haji
19620505	Bulletproof, too...
19620505	Danger!  Explosives  floating  in sea
19620506	NEW PLEA to US.
19620506	PHOTO NEWS
19620506	Plucky  Billy  goes  down  fighting
19620506	Kidnap murder: 4 held
19620506	LOVE STORY OF A MAN  WHO ALMOST WED OWN DAUGHTER
19620506	Toypistol  foiled in hold-up
19620506	JUST FANCY THAT
19620506	THE SEVENTH ATTEMPT...
19620506	SUKARNO KEEPS HIS SILENCE
19620506	Azahari shock
19620506	Eleven people died
19620507	A FIVE-DAY WEEK
19620507	The new saint
19620507	Lovell:  space  blasts  huge  gambles
19620507	HK tightens border guard
19620507	The 'immoral  army girls'  of Singapore
19620507	BIG FIRE AT  TEXTILE  FACTORY
19620507	India to buy Red MIGs
19620507	RIGHT-WING  MISSION  FROM LAOS  IS DUE  TOMORROW
19620507	SU.S.  N-subs  for  Nato
19620508	IN—A WORRIED P.M.
19620508	A five-day week: 'No Spore plan at present9
19620508	Ernie (2 years a hermit) sees the sun again
19620508	CITY COUNCIL  PAYS $85,000 TO  MARCUS (P.C.)
19620508	4 HELD IN KIDNAP MURDER FREED
19620508	'Fierce  battle'  in  Fak-Fak
19620508	2-pronged attack
19620509	THAIS ALERTED  'A threat to security'
19620509	Now it's  THE APPLE TWIST
19620509	First TV station will  serve all of Selangor  —Sopiee
19620509	Prince puts Tengku in the picture
19620509	Joy for  10,000
19620509	-42-stowaways  in his ship  and captain  didn't know a  thing about it
19620509	Last of the trolleys
19620509	Back by  shuttle  buses to  China
19620510	LAOS: TENGKU CALLS  FOR ACTION  Boun Oum flies off
19620510	Untitled
19620510	Rediffusion off the air
19620510	Bid on 2 peaks
19620511	$100,000 RANSOM DEMAND for BOY
19620511	U.S. to send  force of  H-bombload  jets to the  Far-East
19620511	Crash culprits
19620512	VIGIL BY THE -TELEPHONE
19620512	KIDNAP GANG MAKE THEIR THIRD CALL TO BOY'S FAMILY
19620512	Now 'no gifts' -by Royal  command
19620512	'Don't let  your kids  go to this  meeting'
19620512	New President
19620512	Petrol takeover
19620512	Lee in London
19620513	FOR THIS
19620513	AND  THIS
19620513	AND  THIS
19620513	End prejudice against  LOCALLY made goods'
19620513	P. SALINGER...
19620513	Prince Rainier
19620513	Father of  missing  boy says  'I am  not rich'
19620513	JUST FANCY THAT
19620513	PRETTY MISS LEE (NEW FACE ON THE CAMPUS) INSPIRES WILDEAN EPIGRAM
19620513	EXAMINATION BOYCOTT  JUDGE WARNS AGAINST CONTEMPT
19620513	The American
19620513	The freshie they can't help being fresh with
19620513	Astronaut Carpenter
19620513	Tax case is  settled  on payment  of  $200,000
19620513	Back  on the  air
19620514	LAOS: U.S. FLEET ON THE WAY
19620514	Anniversary  of riots  and plans  by a union
19620514	Train attack
19620514	FOUR MILLION WILL CELEBRATE TODAY
19620514	Two die in fire
19620515	U.S. MARINES READY
19620515	Tengku calls for mutual respect to ensure peace
19620515	King  calls for  greater  service  to nation
19620515	SIX  bodies  in  well
19620515	RUBBER KING HEAH DIES IN LONDON
19620516	Macao for refugees
19620516	Chinese stamps
19620516	Troops are sent to quell Africans
19620516	LYE WOO RANSOM DROPPED  TO  $5,000
19620516	Lee in  lunch  talks on  Malaysia
19620517	TIN PRICE PLAN
19620517	US appeal for Seato troops
19620517	Wedding drums sound today
19620517	Call-up move to beat OAS
19620517	Pro-Red forces 'won't attack'
19620517	Strikers  want full pay
19620518	700,000 QUITTING?
19620518	$1,001 dowry for Royal bride
19620518	Indonesian  plane shot  down
19620518	FROM HER-TO HIM
19620518	MORE  PICTURES
19620518	Happy Wesak...
19620518	Laos: Tengah  jets  stand by
19620519	UP GOES BARRIER
19620519	CEREMONY OF HENNA  LEA YES
19620519	Form Five  send their  greetings
19620519	Murder city...
19620519	Next target for Hillary
19620520	WHAT A NIGHT!
19620520	Laos: Tengku says 'we  are being kept informed'
19620520	Danny Kaye
19620520	4  reasons why the Sunday Times scores today Wedding PHOTONEWS
19620520	JUST FANCY THAT
19620521	THE GET-TOGETHER
19620522	FORMOSA OFFER
19620522	STUDENTS'  BOYCOTT A FAILURE: MINISTER
19620522	4 gunmen grab $25,000 gems
19620522	Aussies train Thai troops
19620522	Fire at luxury flats
19620522	Kidnap boy's  13 days  in the  dark
19620523	RAAF JET RIDDLE
19620523	Yong to student: 'I'm  proud of you' —
19620523	$43,000  lost in  godown  raid
19620523	FROM  Dato Loke  TO  Christina  a cheque  for  $800,000
19620523	NOW A  MERRYGO  ROUND  STRIKE
19620523	Irian:  Big  Dutch  attack
19620524	FORMOSA ACTS
19620524	Spacemen in the sun
19620524	A ONE-DAY  STRIKE AT  HONGKONG  BANK
19620524	45 die in  Boeing 707  crash
19620524	A violation of Treaty if
19620524	Buddhist burial
19620525	KIDNAP  CASE:  MAN IN COURT TODAY
19620525	Plea to help  refugees: 'Sad and terrible'
19620525	Irian volunteers: Govt. cool
19620525	Burma rice for R.I.
19620526	HERO'S WELCOME
19620526	Cave raid police find  spearman in trance
19620526	RAF JETS  OFF TO  HELP THAI  DEFENCE
19620526	Suddenly the exodus ends
19620526	NIKITA PLED6ES TO KEEP THE PEACE IN LAOS
19620526	Loses arm in crash
19620526	Brunei Sultan flies home
19620526	Scot  found  shot in  home
19620526	Death fall
19620527	MILK-and-BUTTER PACT
19620527	Sparkle
19620527	magazine  A COMMON MARKET: CAN WE  HAVE ONE?
19620527	BARRED-THE TROOPS THAT LEAVE ON SEATO DUTY
19620527	Youth charged  with  kidnapping schoolboy
19620527	JUST FANCY THAT
19620527	SUICIDE PACT DEATHS
19620527	Great Irian riddle
19620527	Flu and a  dream  changed  my sex,  boy says
19620527	Rear Admiral Tyree
19620528	'RACIAL' WARNING
19620528	RADIANT PRINCESS
19620528	Jakarta fire kills two
19620528	BACK BY  TRAIN  AFTER 3-DAY  VISIT  TO JOHORE
19620528	Space: The cost
19620528	Shot by a detective
19620528	Varsity ragging was 'downright obscene'
19620528	Rocket tests off—after  a mishap
19620528	Cashier  in car  robbed  by gang
19620529	TIN: U.S. PLEDGE
19620529	SO SAD
19620529	Now 'Borneo  Liberation  Army' report  from Brunei
19620529	Secret mission
19620529	Soekarno  takes  over  Antara
19620529	Talks on lead
19620529	OFFICER 'X' IN SECRET PAPERS INQUIRY
19620529	Thailand  gets  another  aid offer
19620530	Couple die in crash
19620530	Singapore is  take-off point —!
19620530	Prisoner jumps to freedom
19620530	Russian blow at Geneva
19620530	Big airport welcome for Lee
19620530	An OAS offer to  Algerian leaders
19620531	London rallies
19620531	ALLIANCE  SWEEPS  BOARD IN JOHORE
19620531	Lee returns,  says merger is  'inevitable'
19620531	Referendum Bill
19620531	Pay grab  bid: Gang  shoots  way out
19620531	A quirk of fate paved the way for growth of Ipoh
19620531	Tin capital  comes of age today
19620531	Page 1 Miscellaneous Column 1
19620601	THE BUTTON—by LEE
19620601	TIN NATIONS  'KEEPING UP  PRESSURE'
19620601	Vote will be compulsory for merger referendum
19620601	Souvanna is offered 'all' if non-Communist
19620601	CHILD, 5, DIES IN FIRE  FOUR  SHOPHOUSES  GUTTED
19620601	Dope from China
19620601	Black Monday's  losses  wiped out
19620602	SOLDIER IN TOP HAT AND TAILS
19620602	Court awards $100,000 to accident man
19620602	DPP WHO WALKED OUT GETS NEW POST
19620602	INTO THE HAT....
19620602	4 SERVICE  WIVES  SENT BACK TO BRITAIN
19620602	The King's greetings
19620602	Two men stabbed
19620603	RAINBOW BLOW-UP
19620603	Hooligans enter the field
19620603	Marilyn  stripping,  for a film
19620603	Civil servants ask the  Govt. to restore the pay cuts in full
19620603	Robbery in parlour
19620603	4 died, 41 injured
19620603	Just  fancy that
19620603	Ahmad bin Yatim
19620603	Republic of Korea
19620603	Benny Goodman
19620603	NATIONAL DAY HONOURS
19620603	Pope John
19620604	CITIZENSHIP PLEDGE
19620604	130 killed in giant  airliner  crash in Paris
19620604	Rain ends 10-day .  heatwave in K.L.
19620604	Record refugees
19620604	U.S. food aid
19620604	Two men stabbed
19620604	S-bomb  test  put off again
19620605	NEW O.A.S. THREAT
19620605	Papal audience
19620605	Cashier's body is found bound and gagged at bar opening
19620605	$21,000 JEWELS  LOSS  REPORTED
19620605	The wettest day yet..
19620605	Space bomb  blast  a failure
19620605	Red summit
19620605	WHY  I MARRIED  JACKIE
19620605	Probe  into  tower  collapse
19620606	Bride-to-be found dead in bed-J
19620606	Bus crash kills one  and  injures 15
19620606	KING HONOURS 164
19620606	Dock walk-off
19620606	RADIO TALK TO THE NATION
19620606	Soekarno accepts
19620606	Hunt bid on Red peak
19620607	'SO RICH A TREASURE'
19620607	Eight hit by lightning
19620607	Utopia!
19620607	Guerillas attack three trains
19620607	SPORE SOCCER
19620608	Allocation of defence, interior ministries
19620608	IT'S JULY  FOR P.M's  M-TALKS
19620608	China crushes 'suicide' revolt
19620608	Grace decides: No comeback
19620608	Why Dato  Ong is our  new man in  Washington:  Tengku
19620608	Rich iron ore field found
19620608	Siput objects to 'straggly thing'  KONGGO'S WHISKERS  HOLD UP  WEDDING  PLANS
19620608	'A big row'
19620608	3 RESCUED SEAMEN TELL OF JAVA SEA STORM DRAMA
19620608	Snatch thief  throws away  $8,000
19620608	OAS killers again out
19620609	JAKARTA  TERMS  for IRIAN TALKS
19620609	Laos: Accord 'very near'
19620609	New blast attempt?
19620609	Airmen  explore  lake of  the lost  city'
19620609	5 MORE JAVA SEA CASTAWAYS BROUGHT TO SINGAPORE
19620610	MALAYSIA TALKS DATE
19620610	A flying kiss farewell from the Datin
19620610	Turkey and Russia
19620610	Drama at  banned  union  meeting
19620610	JUST FANCY THAT
19620610	Jimmy Durante
19620610	Stirling Moss
19620610	Nikita cautions West on Berlin shooting
19620610	UNIDENTIFIED BODY FOUND IN SEA
19620611	OAS: NEW ORDER  35 reported  held in island raid
19620611	QUOTE
19620611	Earth tremors
19620611	Insecticide aid
19620611	Iron ore: Flurry of inquiries
19620611	Picnickers  in crash:  Five badly injured
19620611	Toh Puan dies
19620611	SPEECH BY  THE ROYAL  BRIDE
19620611	Soldier is  killed on  way to  royal lunch
19620611	Prison for five
19620612	TIN: TELL US  YOUR PLANS  U.S. TOLD
19620612	Unions  to defy  ban on  meeting
19620612	NEWS OFF THE AIR BECAUSE  OF POWER FAILURE
19620612	Canton riot by hungry workers
19620613	U.S. TROOPS STAY
19620613	Thais to step up Red war
19620613	First day ragging for the  Chancellor as well
19620613	QUOTE
19620613	Death of a composer
19620613	Amery: Bases  to  grow
19620614	THE DOUBLE-M AGE
19620614	TEACHER MADE  OUR SONS EA T GRASS  SAY  PARENTS
19620614	6 off to the Congo
19620614	AIR CHIEF  CALLS IN  -AT K.L. –
19620614	3 MORE _  TWIN  PIONEERS]  ARRIVE
19620614	Montgomery ill
19620614	Fine  and  Dandy:  $396
19620614	UNIONS SEEK TALKS WITH POLICE
19620614	Jack agrees  with Nik but...
19620615	'SELAMAT PAGI'
19620615	Bureau  for  grouses  from July 1
19620615	General's visit
19620615	HOW-TO-COOK  MISS CHAN  ACCUSED OF  DEFAMATION
19620615	CHEERING CROWD BESIEGES AIRPORT  Fans  mob  Linda  and she  loves it
19620615	U.S. AID TO LAOS TO BE RESUMED AT ONCE
19620616	$15,000 PAY GRAB
19620616	Go-ahead for tin
19620616	A real  cool King  in a  summit  of jazz
19620616	TWO-MINUTE LESSON IN N-LANGUAGE
19620616	Tengku as chancellor: Ceremony in national language
19620616	Quote
19620616	Another blow to  Tory  prestige
19620617	State  Govts.  study  giving of aid
19620617	ASIA'S HAPPIEST PREMIER
19620617	THE GRAND MOMENT  story
19620617	CHINESE REDS HAVE CLOSED DOWN...
19620617	JUST FANCY THAT
19620617	An operating  theatre  explodes as doctors flee
19620617	Govt. says 'no' again,  explains why the meetings are illegal
19620617	Song Yo Change
19620618	$1 CHANGES HANDS
19620618	Police probe mystery death of two girls
19620618	Split warning to S'pore Umno
19620618	Outsider  wins  Ipoh Derby
19620619	FOUR BULLY 100
19620619	School  row on  'ties for all'  order
19620619	Film tough guy  Edward G. has  heart attack
19620619	Two girls' first date was their last
19620619	Another £10 drop in tin
19620619	CALL OF THE SPIRIT
19620619	The problems of non-violence
19620620	ROYAL VISITORS IN TODAY
19620620	One of world's loveliest
19620620	A religious ceremony at Bangkok airport
19620620	'LIVE' CAR SHOCK KILLS 2  RESCUERS
19620620	Space bomb delayed
19620620	Dief-by  a nose
19620620	Tengku  for  London in July
19620621	A SPARKLING DAY
19620621	'Sirikit the gracious'
19620621	POTE IS STILL SEATO CHIEF
19620621	SAFE HAVEN FOR  ALL REFUGEES
19620621	SEAMAN THROWN  TO THE SHARKS
19620622	Thai King talks cool jazz
19620622	King on-the-go pays  visits  to Navy,  Police
19620622	King honours his Consort
19620622	The man  behind  Dr. S  'is a Red'
19620623	AIRGIRL NANCY IN A SARONG-KEBAYA IS NAMED SINGAPORE'S LOVELIEST
19620623	King Bhumibol
19620623	This  is my big  break, says Miss  Dimples
19620623	Marriage  No. 4 over  for grandma  Siput
19620623	Asst. Minister in accident
19620623	B-707  (112 ON BOARD)  crashes  in  storm
19620624	ANGER IN BORNEO
19620624	Boy shot as  he steps  out to £reet  father
19620624	Ex-King Farouk
19620624	Alsatians  drugged  by gang  of orchid  thieves
19620624	JUST FANCY THAT
19620624	President Sukarno
19620624	Splendour and more Royal jazz
19620624	Nudes with the news
19620625	PENANG'S ROYAL DAY
19620625	Untitled
19620625	JAKARTA TROOPS  LAND NEAR AUSSIE AREA
19620625	Police arrest nine youths
19620626	TAXES OR CUTS?
19620626	Two stabbed
19620626	Youth drowns in a well
19620626	Joyous 'Chaiyo' chorus  greets the royal visitors
19620626	Tin rises £12
19620626	The Reclining Buddha
19620627	NO HIGHER TAXES
19620627	Madame Hia's proud moment
19620627	COBBOLD REPORT
19620627	Black rain
19620627	SHE CAME ALL THE WAY FROM BANGKOK TO MAKE THE DONATION
19620627	Dutch hunt skymen
19620628	THE MALAYSIA AYES
19620628	Alliance votes  in support of the Govt.
19620628	U.S. tin plan for Govts
19620628	Auld Lang Syne and farewell
19620628	POMP AND COLOUR  MARK END FOR ROYAL VISIT
19620628	N. BORNEO LEADERS  ANGRY and HOSTILE
19620629	THE WILD MEN
19620629	An angry Malayan declares 'war' on Whitehall
19620629	Quota relaxed
19620629	Tickets go under counter
19620629	SPEAKER WARNS AGAINST VEILED THREATS
19620629	Ikeda for U.K.
19620629	Tin: US  to sell  300 tons  weekly
19620630	$35,000 GEMS RAID
19620630	$40,000 PAYROLL ROBBERY  FOILED
19620630	A BIG ROW BETWEEN ALGERIAN LEADERS
19620630	Wife sues husband's  firm to recover  $35,000
19620701	ESSO PAY ACCORD
19620701	Jomo Kenyatta
19620701	Soon a  third  wedding  for  Nancy
19620701	Churchill dines  In  style  at  lunch
19620701	Yoke Heong:  Yesterday's  picture
19620701	Tomorrow— a shopping  tour to get set for her trip to Britain
19620701	JUST FANCY THAT
19620701	Barwick  Hopes  for  better  Asian  ties
19620701	Jean-Maurice Crovetto
19620701	France
19620701	Student attack on Bill
19620702	ALGERIA SPLIT
19620702	COMMUNIST FLAG ON  CITY HALL—NOW A FULL-SCALE PROBE
19620702	Seaman killed,  two injured  fighting fire in  fishing boat
19620702	Bucket death
19620702	PUSSY GETS  A VIP SEAT  (ON DATO)
19620702	Peace moves in women's soccer war
19620702	All pals  in use  of naval  base
19620703	CAMERA-SHY BOY  WAS VICTIM OF —KIDNAPPERS—
19620703	'Please  clarify'
19620703	SIR GARFIELD MEETS PRES. SOEKARNO
19620703	U.S. will try to  explode that  bomb in space  tomorrow
19620703	Next RI polls
19620704	WE CARRY ON-LEE
19620704	WAS KEPT IN DARK ABOUT EVERYTHING,  SHE SAYS
19620704	'Do some good with my money'  Mr. Tay tells two  thugs
19620704	Yoke Heong's expenses
19620704	Troops move in  as new nation  fears clash
19620704	WEST IRIAN TALKS TO RESUME SOON
19620705	TENGKU CABLES MAC
19620705	Lee to Opposition: Defeat us first...
19620705	THE KING IS 44
19620705	No compensation
19620705	Dead pig 'shoots' hunter
19620705	'I could not stay just  to pay lip service...'
19620705	Big Red  spy  hunt in Canton
19620706	To Britain—with hope
19620706	Women's protest
19620706	Pact hint by Barwick
19620706	Princess' trip
19620706	Accord—so  Tengku flies  to London  next week
19620706	Leg severed by train
19620707	CURFEW IN ORAN
19620707	King picks a hat for fishing
19620707	YOKE HEONG ARRIVES IN LONDON ALL EXCITED
19620707	Brunei team  in today for meeting with Tengku
19620708	ALGERIA IN  GRIP OF  NEW PERIL
19620708	94 IN JET CRASH
19620708	Bateman  gets  the job
19620708	Worker shot  dead  at dinner
19620708	Albert Hanson
19620708	SULTAN OPENS $100m  IRON MINEBIGGEST IN MALAYA
19620708	TO SEE BEN BELLA
19620709	'MOMENTOUS' MALAYSIA
19620709	SEARCH TEAMS FIND SEVEN  BODIES OF CRASH VICTIMS
19620709	Shepherd boy finds the  lost plane: All 94 feared dead
19620709	Missing
19620709	THE ILL-FATED DC-8  WAS HELD BACK FOR LIEUT. YUSOFF
19620709	SIMILARITY
19620709	Christian unity
19620709	man found dead in pool
19620709	The lessons of 1956
19620709	Churchill:  Assurance  by hospital
19620710	N-bomb:No effect in Malaya
19620710	WAITRESS  MARY  IS FOUND  IN COMA IN  HER ROOM
19620710	We have  seen  missing man. say doctors
19620710	20 arrested
19620710	'I accept Lim's  third merger  question'—Lee
19620711	Ismail  will be  Acting  Premier
19620711	A sister-to-sister chat
19620711	TALKS BEGIN JULY 18
19620711	Winston better
19620711	Students take a poll of Tanjong  Pagar  electorate
19620711	Satellites hold test secrets
19620711	A WEEK'S WAIT FOR 'RAINBOW' RESULT
19620711	No Red pact
19620711	ISMAIL NEW  HEAD OF BANK  NEGARA
19620711	Nikita  has new  plan on  Berlin
19620712	Bella  ends  Rabat  talks
19620712	ALGERIA ACCORD?
19620712	WHAT LIM
19620712	wrote to  TENGKU
19620712	All in a day...
19620712	Privilege: No action  over  Marshall complaint
19620712	500 lose homes in storm
19620712	Jack  mobbed at White  House
19620713	'FULL OF HOPE'
19620713	THE CAMERA CATCHES TWO PREMIERS IN HAPPY MOOD
19620713	Macd dances twist
19620713	N. Zealand kicks out two Reds
19620713	RI buys German
19620714	PAP RULES ON
19620714	LEE: I AM  READY  TO GIVE  U.N. ALL THE FACTS
19620714	Family reunion for a Congo veteran
19620714	Red outposts
19620714	A forces pledge by Tun Razak
19620714	Crash bodies
19620715	Nehru:  No  war
19620715	BUSTLE 1, BUSTLE 2
19620715	SINGAPORE GUNFIGHT!
19620715	OH, WELL DONE
19620715	Gale Ganley
19620715	JUST FANCY THAT
19620715	The sack Mac the knife acts
19620715	Last of the 94
19620715	Pilot and a prostitute
19620716	A ROUSING SEND-OFF
19620716	$423 win  shock
19620716	Time-bomb blast at night in St. Peter's
19620716	Sir Winston improves
19620716	Eve-of-departure  cabinet surprises
19620717	AZIZ SAYS 'NO'
19620717	The girl with the space melody
19620717	MAC SWINGS HIS AXE AGAIN: NINE GO
19620717	Tengku arrives in London
19620718	TENGKU MEETS  MACMILLAN  Our talks very  cordial, he says
19620718	'AZIZ CAN GO': Tengku
19620718	Held: 5 opium kingpins
19620718	TOWKAY ROBBED OF $7,000
19620718	Gang in car run down  towkay and kidnap him
19620719	BRUNEI ACCEPTS
19620719	I STAY PUT  SAYS AZIZ
19620719	REFERENDUM and UN: NEW MOVES
19620719	COUNCIL TO BRITAINBAR THESE CHANGES
19620719	Hot weather
19620719	Spy's ! plea to be freed  fails—
19620719	Churchill may go home
19620719	Thailand ends boycott
19620719	Chinese besiege another outpost
19620720	LEE's TRIUMPH
19620720	Malaysia: Now  talks switch  to details
19620720	AZIZ HAS  A CHAT  WITH HIS  BROTHER
19620720	HOME—WITH HIS ARM IN A SLING
19620720	Growl growl growl
19620720	Sardon back 'on medical leave'
19620720	Penang  college  man  slain
19620721	Selamat  pagi!
19620721	Malays are told: Use proper language to others
19620721	Kidnapped towkay freed: Police seek helpful motorist
19620721	Crime syndicate smashed
19620721	Bangka smelter
19620721	YOUR PASSPORT...
19620721	TENGKU:  MALAYSIA  IN TWO  STAGES
19620722	5½: THAT'S  THE VERDICT
19620722	Thecommittee  recommends
19620722	MEN WHO DID THE JOB
19620722	WITNESS ABSENT
19620722	STORE FATAL FALL
19620722	JUST FANCY THAT
19620722	Judo guards for Games women
19620722	Dr. L. Norman
19620722	Top-level committee  to make Malay only official language
19620722	Avalanche of love for Medy Garcia...
19620722	Aug. 31  most likely M-date
19620722	ASIA MAGAZINE
19620723	'COUNTDOWN' MISSION
19620723	Underwater beacon
19620723	'KOPI SUSU' DANCE 'AT CAMPFIRE
19620724	DOCTORS in FEAR
