Date	Headline
19810418	Fandi  toast of S'pore
19810418	IF BUYER IS FOUND TO HAVE LIED...
19810418	68 HURT IN  DOUBLE  CRASH
19810418	Philips S'pore  scores  world market break-through
19810418	170 refugees arrive
19810418	Asean's resolution offers the best solution  SAYS SON SANN
19810418	Three hurt in shooting
19810418	Terry's tale
19810419	15 HOURS TO TAME  BUKOM FIRE
19810419	Death threat man charged
19810419	Actor charged
19810419	Chia-Chia's  love  mission  ends on  sour note
19810419	Facelift for  Raffles  but Long Bar  will go
19810419	LIVING UP TO GUIDES' MOTTO
19810419	QUOTE
19810419	Class C patients excluded from new SGH unit
19810419	SON SANN TO VISIT U.S.
19810419	The now-you-see-it-now-you-don't society of writers with high hopes
19810419	A message spiced with humour
19810420	PFLB back in the fold
19810420	jogging at charity walk?
19810420	Shell orders inquiry into the Bukom fire
19810420	76 rescued
19810420	LATEST  LIBYA URGES OPEC REVISION
19810420	Carving a name in eternity
19810420	Chinese without tears
19810420	Fun with Chinese Characters
19810420	Going at a flat-rate of $220,000
19810421	ST INDEX  UP 12  POINTS TO  ALL-TIME  HIGH
19810421	Big May Day  drive to woo  500,000
19810421	Easter grenade blasts  in church kill 11
19810421	Prices of Highlands vegup  30 to 50 pc
19810421	MANDARIN BY RADIO
19810421	Concert runs out of wind
19810421	Effective Reading
19810422	SHARES  COUNTINUE UPSURGE
19810422	Highlands farmers stop veg supplies
19810422	2 sacked SIA pilots and flight engineer reinstated
19810422	Better tastes with banana leaves
19810423	Sary:  It's  getting  better  day  by day
19810423	138,000 apply for NOL shares
19810423	rMindef winning  war on  drug abuse
19810423	BRITAIN FREES IRA WOMAN
19810423	Tradition lives on
19810423	s«ffl*m»wis
19810423	W^^xA
19810423	A saintly ancestor
19810424	IT'S A FLAT 3 EC. FOR ALL
19810424	Bodies found
19810424	Ballot boxes ordered opened to rectify error
19810424	Rubber's  big  bounce
19810424	DRIVER TRAPPED
19810424	Green
19810424	Book illustrations
19810425	CHEAP FARES FOR ALL DEAL  ON WAY
19810425	Lawyer tipped to be High Court judge
19810425	China invites Indian MPs
19810425	Three  die in  ship  fire
19810425	Son who charged  his parents rent on house they gave him...
19810425	HUDC FLATS  Engaged  couples  can apply
19810425	Gaddafi due in Moscow
19810425	Blast toll
19810425	THAI MILITARY UNIT AMBUSHED
19810425	Apa: World at its £eet
19810426	TEAMWORK DOWN TO GRASSROOTS
19810426	Veg boycott may spill over
19810426	When babysitter comes before the stork
19810426	Shots rip  across  2 km but none hurt
19810426	Sensitive and interesting criticisms
19810426	In praise of durian the 'royal' fruit
19810427	GIVING THEM EASIER START IN VARSITY
19810427	Girl the bullet missed
19810427	Spore beat Kedah 2 -1
19810427	Importers give in to two of farmers' demands'
19810427	RESUME N-ARMS TALKS CALL
19810427	When mutual aid becomes a relic...
19810427	Chinese without tears
19810428	MAPPING OUT 20-YEAR PLAN
19810428	Veg farmers  in 2 states  join boycott
19810428	Mindef board of inquiry to probe Jurong shooting
19810428	Grisly find
19810428	Bulls push ST Index nearer 900-mark
19810428	URA sites: 13 of 17 tenders to S'poreans
19810428	Dr Wong and Fong named ministers of state
19810428	LATEST  INDIRA PLANE SABOTAGE BID
19810428	MANDARIN BY RADIO
19810428	Effective Reading
19810429	STRONG U.S. SUPPORT FOR ASIA ALLIES
19810429	His excuse for stealing bike
19810429	Iran's envoy to Vatican
19810429	Riding home piggyback
19810429	Lorrymen willing to buy from farmers
19810429	A Mindef company
19810429	Old Poly  campus to become commercial institute
19810429	China's singing swallow
19810429	Different styles
19810430	$74 m SHOT-INARM FOR SBS
19810430	Sumatra  plane crash survivors flown home
19810430	No champagne sparkle
19810430	Aussie  Govt  to drop  SIA  case?
19810430	3 executed
19810430	NURSING HOME FIRE: 14 DIE
19810430	BELIEVING IN THE YOUNG
19810430	What's new today?
19810430	Going to work in style
19810501	LEARN TO BE TEAM PLAYERS
19810501	Big cake for workers
19810501	Up 9 points
19810501	Bamboo Green
19810501	Xiao Po's birthday
19810503	FULL-DAY SCHOOL GETS OKAY
19810503	Singapore teachers underworked?
19810503	Only 6  -and she's in the RC
19810503	$2m opium haul in KL: Six arrested
19810503	Million-dollar factory fire
19810503	Spore envoy
19810503	Latest 7 KILLED BY WATER TANK
19810504	3O full-day schools must be built by 1987: Ministry
19810504	Learning to fix it themselves
19810504	S'pore beat Sabah
19810504	Oman to review accord with US
19810504	No regrets at all!
19810504	fun with chinese characters
19810504	Chinese without tears
19810504	Pinyin food names
19810505	Three top  tunes for Asean song festival
19810505	Prices dive  in wave  of selling
19810505	More quit civil service but govt unworried
19810505	MANDARIN BY RADIO
19810506	SON SANN:  I'LL MEET  SIHANOUK
19810506	Riots after Sands death
19810506	Veg dispute settled after hush hush talks
19810506	Mahkota: Hussein  calls  meeting
19810506	RUBBER GOODS FIRM GUTTED
19810506	In case you eat too much...
19810506	Chinese without tears
19810506	Fun with Chinese  Characters
19810507	Haggling over share-a-cab
19810507	ST INDEX  NEAR 900  MARK
19810507	Tooth or a bone of contention?
19810507	NWC asked to consider teamwork as factor for award
19810507	Stepping out in style
19810507	Chinese surnames  When nothing is good enough
19810508	HUSSEIN TO STEP DOWN?
19810508	Lack of  kidney donors,so 400 died
19810508	Woman charged with infanticide
19810508	Highlands veg on the move again
19810508	World talks on Khmer issue on Dhana
19810508	Green
19810509	MINISTERS PUSH FOR EARLY DATE
19810509	Teamwork vital for RSAF to be effective: Howe
19810509	Kedah hold  S'pore
19810509	Blast kills 10
19810509	Couple  missing  in fire
19810509	ST Index breaks 900-mark
19810509	MAN DIES IN BAR BRAWL
19810509	JAPAN-US NAVY WAR GAMES
19810509	A FIERY FIGHTER
19810509	SHOOTING OF AN IRISH MP
19810509	BERNADETTE'S STRUGGLE
19810510	TIME TO ALLOW  DOCTORS TO ADVERTISE
19810510	Quicker entry to  Singapore with  express card
19810510	What's up?
19810510	Asean drive to persuade Viets to attend
19810510	Dawe put on plane to HK
19810510	Brunei could be next Asean member
19810510	Taiwan expel threat
19810510	The art of criticising a poem  and the test of a good critic
19810510	The old man and Haji Hassan
19810511	Sheares in a coma
19810511	Prof Lim to take  over as  NUS Vice-Chancellor
19810511	SUBSIDIES TO BE CUT
19810511	No early  military  aid tor  united  front'
19810511	JOHORE  SULTAN  DIES
19810511	Afghan spill
19810511	Secret success story
19810511	Refugee film a hit in HK
19810512	Aircraft deal
19810512	SELLING  WAVE  HITS PARIS  BOURSE
19810512	Plans for Singapore's longest cycle track
19810512	Sheares  remains  critically  sick
19810512	Shunned by the young
19810512	MANDARIN BY RADIO
19810512	Effective Reading
19810513	SINGAPORE  MOURNS
19810513	When  public  can pay  their  last  respects
19810513	Israeli jets fired on
19810513	Three plays from two cultures
19810514	MORE ROOM FOR NWC BARGAINING
19810514	Public can pay  respects  at the Istana  from 10 a.m.
19810514	New Poly  students observe minute's silence for the president
19810514	Singapore  uncovers  error in  'O' level  grading
19810514	Dazzling years of a child star
19810514	Charmer who baffles
19810515	Tax penalties warning to power guzzlers
19810515	Direct telecast
19810515	ALL COLLEGES AND SCHOOLS CLOSED
19810515	Suharto heads the  attending funeral
19810515	LATEST  SECRET TALKS
19810515	Bamboo Green
19810515	All about numbers
19810516	Moving but dignified ceremony
19810516	The President and I...
19810516	Hussein says it: I'm resigning
19810516	Icap is dead
19810516	Oh Carol, is that you?
19810516	-Starry-eyed guide?
19810517	Cigarettes up by 5c – 10c a pack
19810517	FLATS PRICE HIKE: AN AVERAGE 38 pc
19810517	Prayers in the morning
19810517	Murder No. 7
19810517	SEA-BED TALKS BREAK DOWN
19810517	Singapore  may  try to  extradite Dawe
19810517	Fishing for fun — and health
19810517	Do more for  yourselves call by Police Chief
19810518	Price hike  of HDB flats: Call by 3 MPs
19810518	Morning special
19810518	Bomb man sought
19810518	Bomb goes off at Kennedy Airport
19810518	The highest  in Singapore
19810518	NEW HOTEL TO CHANGE SKYLINE
19810518	To dress up a Chinese painting
19810519	Now for a closer look...
19810519	UAE backs Syria in dispute with Israel
19810519	MANDARIN BY RADIO
19810519	Revealing very little new facts
19810520	10 TO 14 pc PAY RISE
19810520	At a glance
19810520	A handful of dynamite...
19810520	NOL shares debut
19810520	ROWDY  FIVE IN BUS FINED
19810520	Thai fragrant rice up by eight cents
19810520	5 DAYS SET ASIDE FOR KAMPUCHEA TALKS
19810520	Phase out Wages Council,  says Cho Yaw
19810520	SECTION TWO
19810520	Dressing a man
19810520	Fun with Chinese Characters
19810520	Chinese without tears
19810521	TOWARDS A NEW ERA
19810521	Workers' CPF ceiling to be raised by $120
19810521	On the road to recovery
19810521	S'pore closer
19810521	MORE TROUBLE FOR SUZUKI
19810521	Joyful dance of harmony
19810521	Chinese surnames  Blue blood in the veins
19810522	NZ forces pull-out  not  urgent,  says  attache
19810522	STUCK WITH THE CHIMNEY BILL
19810522	Giscard bids adieu to Palace staff
19810522	11 Reds killed
19810522	Market drops
19810522	Bamboo Green
19810523	NWC GUIDE ACCEPTED
19810523	New CPF  scheme:  Forms on  June 1
19810523	Huang Hua warded
19810523	Syrians  down  another  drone
19810523	Taxmen dig  into books of several building firms
19810523	New moves to speed up property development
19810523	LATEST  BETONG BURIAL TENSION
19810523	Who was the spider, who the £ly?
19810524	Sonoda's plans
19810524	CENSORSHIP  RULES  UNDER REVIEW
19810524	Crime down in housing estates
19810524	'Silent' Pied Piper lures vermin to their doom
19810524	SINGAPORE IN FINAL
19810524	MINISTER RESIGNS
19810524	Poetry — the  bridge between  the future and the present...
19810524	Of cannibals and a fat Englishman
19810525	ANNUAL PRICE RISES AND LONGER WAIT
19810525	Five killed
19810525	Highlight of Mr Teh's Speech
19810525	Applicants' income limit to be raised
19810525	All that  is left now of Mr A's house
19810525	QUOTE
19810525	Fun with chinese characters
19810525	Chinese without tears
19810525	Essence of old art in new times
19810526	SC will  not be  disbanded  just yet
19810526	Market down
19810526	Relax rules on  foreign workers  say builders
19810526	DPM need not be Umno No 2, says Mahathir
19810526	MANDARIN  BY RADIO
19810526	Effective Reading
19810527	FUND TO HELP  BUILDERS MECHANISE
19810527	Long queues stretch into the night to beat June 1 deadline
19810527	Quiet visit
19810527	Growth of 9.6 pc in first  three months
19810527	Property firms and MD face 153 tax charges
19810527	Of jungles and cemeteries
19810528	FULL-DAY: NO MINISTRY DECISION YET
19810528	Emily's little bits  go a long way...
19810528	QUOTE
19810528	President gives up
19810528	Quitting civil  service with  no loss
19810528	Kampuchea coalition well on way: Raja
19810528	ST index drops 10.02 points
19810528	Hundreds sick
19810528	Where was the audience?
19810528	Chinese surnames  Pedigrees all the way!
19810529	NEW BREED LAW GRADS?
19810529	All hands  on deck for lesson in leading
19810529	More HDB  staff to  clear ALL  applications
19810529	Choice of  English  for these  pupils
19810529	Over 3-fold  rise in  number  of foreign  workers
19810529	I.lm workers
19810529	GRAIN TALKS NEXT MONTH
19810529	Four beauties (2)  Zhaojun in exile
19810529	Bamboo Green
19810530	New rules  to tighten  control  over  ships
19810530	CONSOLIDATE FIRST: SUHARTO
19810530	Battered wives  to get better  protection
19810530	Dr Tay to take charge of three institutes
19810531	And then it was four
19810531	Condolence book
19810531	Trip of peace
19810531	Asean acts  to speed up  economy
19810531	School for macho male models
19810531	Foreign  labour:  Go right  ahead  says govt
19810531	Chapman trial postponed
19810531	Counter for CPF house loans
19810531	HDB FLAT APPLICANTS  One in 5 may be in for a shock
19810601	NEW VARSITY ENTRY RULES
19810601	STEP FORWARD IN MORE LIBERAL TRADE
19810601	Ali is  top  singer
19810601	No links  with  nation
19810601	Three budding sci-fi Writers
19810602	14-point jump in ST index
19810602	MORE URA LAND FOR HOUSING
19810602	-CPF home loan  forms issued to 1,500
19810602	Romulo rejects  Viet offer to  'trade off
19810602	Party offices bombed
19810602	Dearer bread
19810602	The Philips people. They made our Word Processor more than just another machine.
19810602	MANDARIN BY RADIO
19810602	Chinese without tears
19810602	Delightful experience
19810602	Fun with Chinese Characters
19810603	NO TO TOTAL SHUTDOWN
19810603	Killen flies in for defence talks
19810603	120 hostages freed
19810603	Over the  900-point  mark  again
19810603	Retracing  routes of Sindbad's voyages...
19810603	Sweep first  prize raised  to $600,000
19810603	Suzuki's date
19810603	Latest  LODGE SCANDAL OPENS UP
19810603	World Bank loans
19810603	Asean shipowners
19810603	US prime rates
19810603	Allied Bank comes to  Singapore
19810603	SPP takeover document
19810603	More space for fast-growing Matsushita firm
19810603	French software firms to invade local market
19810603	Diamond exchange to be registered this week
19810603	MARKETS HIGHLIGHTS
19810603	SCOREBOARD
19810603	ST INDUSTRIALS INDEX COMPONENTS
19810603	CHIEF PRICE
19810603	Dressing the men — Part 2
19810604	MORE PAY FOR POLICE
19810604	747's safe landing
19810604	Monopoly that's no jackpot
19810604	STOCK PRICES TAKE 10-POINT TUMBLE
19810604	HDB in  direct  deals  with  builders
19810604	DROUGHT HITS SEVEN STATES
19810604	Lighterage rates to rise by 25pc from next month
19810604	Banker bids for majority stake in Haw Par Bros
19810604	Conservation of oil and other energy sources
19810604	Speedy calls with aid of computers
19810604	Day of ups and downs closes lower
19810604	SCOREBOARD
19810604	Falls
19810604	Rises
19810604	Volume leaders
19810604	Indices
19810604	ST INDUSTRIALS INDEX COMPONENTS
19810604	Third Asean trade fair in Bangkok
19810604	Beijing credits
19810604	Rubber exports
19810604	British economy
19810604	Higher output
19810604	Thanks for the paper
19810604	The handicapped's answer
19810605	Crack in 747 wing
19810605	JOB-HOPPING: GOVT DROPS CPF SCHEME
19810605	FAS launches probe into graft allegations
19810605	Jita denies saying the cup final was fixed
19810605	Nights of the big shift to Changi
19810605	All banks  can  now hire foreign lawyers
19810605	LATEST  SETBACK IN DISPUTE
19810605	Haw Par offer
19810605	Sterling plunge
19810605	Inflation effects
19810605	Bankers Trust
19810605	Team sees  business  prospects
19810605	Singaporeans in China warehousing complex
19810605	Hwa Hong revaluation yields $7m
19810605	GIH announces one-for-two bonus and rights
19810605	MARKET HIGHLIGHTS
19810605	Uncertainty fills the atmosphere
19810605	Rises
19810605	Falls
19810605	Volume leaders
19810605	Indices
19810605	ST INDUSTRIALS INDEX COMPONENTS
19810605	Bamboo Green
19810605	Diao Chan in the moonlight
19810606	BUILDERS HIT BY MILLION-$ RIP-OFF
19810606	I was  asked about those phone calls
19810606	CPIB talks to players and reporters
19810606	Divided views on foreign lawyers
19810606	Singapore Bus closing dates
19810606	Prima in housing
19810606	Faber Merlin buy
19810606	Malaysian palm oil
19810606	Investment pact
19810606	Merchant ships
19810606	Flats market takes a much needed breather
19810606	S. Trading gets Wong Pakshong
19810606	Pegi reports modest gain
19810606	Fusan replies to KLSE on takeover of two property firms
19810606	Situational stocks steal limelight
19810606	SCOREBOARD
19810606	Rises
19810606	Falls
19810606	Volume leaders
19810606	Indices
19810606	ST INDUSTRIALS INDEX COMPONENTS
19810606	Nature vs artifice
19810607	P.E. FAILS TO TOUGHEN BOYS
19810607	4,064 take out CPF home loan forms
19810607	HDB flat sale:  Now consent  needed
19810607	CPIB PICKS UP  SUSPECTED  BOOKIES FOR  QUESTIONING
19810607	CHILDREN'S PARK MAY BE BUILT ON SENTOSA
19810607	Street flies in
19810607	Saying  'Ah' for a place in choir
19810607	Profile of the  average Singaporean
19810607	Portrait of a very special lady and the legacy she left
19810608	R and D THAT WILL PAY OFF
19810608	Why no  tears  were  shed  for this  ministry...
19810608	Mushroom fib
19810608	S'pore  wins dragon boat race
19810608	Tycoon's marital woes led to company disaster
19810608	Dunlop Holdings
19810608	City Developments
19810608	Company chosen for iron plant in Malaysia
19810608	The happy lot of managers in Singapore firms
19810608	Kay Hian takes new partner
19810608	DBS leads prime rates hike again
19810608	TOP TEN STOCKS
19810608	LOCAL STOCK INDICES
19810608	Mixed-bag of operas at Hong Lim Park
19810608	Chinese without tears
19810608	Fun with chinese characters
19810609	'Sacked' VIP in Kabul
19810609	MUI dropping  bid for two S'pore hotels?
19810609	QUOTE
19810609	Ex-shipping tycoon faces 24  summonses
19810609	'Harun barred  from Umno council elections'
19810609	Seven admit  taking bribes  from bookie
19810609	Bank of Ceylon
19810609	Exchange queries
19810609	S. Pacific Textiles
19810609	OUB prime rate
19810609	All in SIA get second tier award
19810609	General Lumber's bonus and rights issue
19810609	Johan into property
19810609	Hard times for shopkeepers in some areas
19810609	SPACE BY LOCALITY(1980)
19810609	MARKET HIGHLIGHTS
19810609	SCOREBOARD
19810609	Falls
19810609	Rises
19810609	Volume leaders
19810609	Indices
19810609	ST INDUSTRIALS INDEX COMPONENTS
19810609	MANDARIN BY RADIO
19810609	Wanted: kidney donors
19810610	Builders give  ultimatum  to 'rip-off  suppliers
19810610	4 spies held
19810610	Five S'pore  seamen  missing
19810610	Performance appraisal system to be reviewed
19810610	Devan raps SIA for that 2nd tier payment
19810610	H'KONG
19810610	TOKYO
19810610	PRODUCE PRICES
19810610	GOLD
19810610	Silver quotes
19810610	TIN
19810610	CLOSING PRICES
19810610	COPPER
19810610	RUBBER
19810610	SSR and SMR
19810610	Closing rally lifts prices
19810610	Kuala Lumpur
19810610	Money and exchanges
19810610	NOMINAL RATES
19810610	Discount
19810610	Money market
19810610	Prime lending rates
19810610	CLOSING PRICES
19810610	TURNOVER
19810610	UNIT TRUSTS
19810610	BUSINESS DONE (Singapore)
19810610	KUALA LUMPUR
19810610	Stage vs Television
19810610	UNKNOWN
19810610	Southern Arts showtime
19810611	Raja hits  out at the raid
19810611	1,600 applicants pull out from HUDC waiting list
19810611	CPF changes  mind on expat  contributions
19810611	Only 10 per cent  will get this A  PSLE grade
19810611	ST INDEX SETS NEW RECORD OF 912.28
19810611	Oriental one-for-four bonus issue
19810611	Chartered rates
19810611	Pan Electric
19810611	Multi-Purpose
19810611	standing  Remington Rand
19810611	Auto workers vote
19810611	Banks take shares in Asean Finance Corp
19810611	Ayala group of Philippines boosts presence
19810611	S. Darby  continues  expansion
19810611	Robin wins rigs order
19810611	Rises
19810611	Falls
19810611	Indices
19810611	Most Active
19810611	ST INDUSTRIALS INDEX COMPONENTS
19810611	New high for market achieved
19810611	SCOREBOARD
19810611	Chinese porcelain in the Middle East
19810612	Chinese send-off for Haig
19810612	SIA's three  reasons for  generous 2nd  tier award
19810612	ST index leaps 24.76 points
19810612	PM'S TRIBUTE
19810612	Viets and  Soviets  out of  Khmer  talks  LATEST
19810612	UOB redemption
19810612	Marco Polo shares
19810612	Jack Chia raises his stake in Haw Par further
19810612	URA system for sale of sites under fire again
19810612	Rothmans (M) reveals plans to restructure
19810612	Mui given another four weeks
19810612	Surge of 24 pts in key index
19810612	SCOREBOARD
19810612	Rises
19810612	Falls
19810612	Most active stocks
19810612	Indices
19810612	ST INDUSTRIALS INDEX COMPONENTS
19810612	Bamboo Green
19810612	Guifei rising from a bath
19810613	'HE WAS A GOOD MAN'
19810613	Refuge for the refugees
19810613	Begin tells  of secret Iraqi N-plant
19810613	NOL takes stake in new company
19810613	Guthrie adviser
19810613	Volvo's US stake
19810613	W. Asia services
19810613	US book show
19810613	Joint ventures with French computer firms
19810613	Contract for hedging
19810613	Inchcape
19810613	Singapore Finance  11.6 times oversubscribed
19810613	Multi-Purpose aims for stakes in key industries
19810613	Prices slip as buyers take a rest
19810613	Falls
19810613	Most active stocks
19810613	Indices
19810613	Rises
19810613	ST INDUSTRIALS INDEX COMPONENTS
19810613	A refugee's real dream
19810614	Ancient find
19810614	Love's rough on Hatari
19810614	'Show us banned herb is not harmful'
19810614	Brother Patrick's rock of ages
19810615	Is it quieter higher up!
19810615	Harun  can  contest  Umno  election
19810615	Very few took  notice  of NWC
19810615	Inch Kenneth
19810615	Computer line to New York
19810615	Record UK funds outflow in first quarter
19810615	Dah Yung revaluation
19810615	Revitalised role for Kwangtung Provincial Bank
19810615	Pan-Electric Ind sees good year despite stresses
19810615	TOP TEN STOCKS
19810615	LOCAL STOCK INDICES
19810615	End of the road for erhu?
19810615	opinions..opinions..opinions..
19810615	Fun With Chinese Characters
19810615	Chinese without tears
19810616	TEH: FORGET THOSE GOOD OLD DAYS
19810616	More time to pay for your flat?
19810616	MPs tell House of anxiety and frustrations
19810616	Morale of MAS staff 'as  good  as to be  expected
19810616	Huang,  Haig  talk  about  Taiwan
19810616	Inch Kenneth replies to KLSE
19810616	Gentings Berhad
19810616	Johan acquisition
19810616	Bedford bonus
19810616	B.Sembawang
19810616	NOL query
19810616	Textile Corporation
19810616	China tea
19810616	UIC takes stake in 21-storey US building
19810616	The office amah can have quite a good deal too
19810616	BASIC PAY IN DIFFERENT JOBS
19810616	Singapore  Finance  applicants
19810616	High money supply growth
19810616	Interest in  selected  industrials
19810616	SCOREBOARD
19810616	Falls
19810616	Rises
19810616	Volume leaders
19810616	Indices
19810616	ST INDUSTRIALS INDEX COMPONENTS
19810616	MANDARIN BY RADIO
19810616	Putting up a good show
19810616	Last link to the past
19810617	DHANA WARNS OF VIET RAID
19810617	Rajaratnam  denies  report on  Cabinet  reshuffle
19810617	PM to meet Reagan and top officials
19810617	Bolton Properties sells two holdings
19810617	Metal Box
19810617	OUR acceptances
19810617	FE-Levingston
19810617	J. Matheson meeting
19810617	Airport branch
19810617	Happy news for everyone in the tourist trade
19810617	SES trading hours back to normal in July
19810617	Hong Fok less promising than previous issues
19810617	Another two  top MAS men resign
19810617	Share scrips reported lost on flight to KL
19810617	Firm with some profit taking seen
19810617	SCOREBOARD
19810617	Rises
19810617	Falls
19810617	Volume leaders
19810617	Indices
19810617	ST INDUSTRIALS INDEX COMPONENTS
19810617	Celebrating spring...
19810617	Art for art's sake
19810618	HOPE FOR START OF A SOLUTION
19810618	Outbreak  of flu in Spore
19810618	What we  have  always  wanted  Raja
19810618	Index at all-time high
19810618	All for  one and one for all
19810618	Changi airport closed to public from Monday
19810618	NS officers to teach English in schools
19810618	ICB prime rate now 13.5 per cent
19810618	ABS looks for top executive for secretariat
19810618	Mui moves into HK with giant property stake
19810618	AWSJ printed here
19810618	Rothmans will register a  new company
19810618	Just a bit short of 950 points
19810618	Volume leaders
19810618	Rises
19810618	Falls
19810618	Indices
19810618	ST INDUSTRIALS INDEX COMPONENTS
19810618	Modest clan ancestor
19810618	Relaxing hobby for the mind
19810619	UN PEACE  FORCE  PROPOSAL
19810619	Japan prefers block deal with EEC
19810619	Tow tung  gets the Goh boot test
19810619	Civil service woos the wives to work
19810619	Town jolted
19810619	Thai war games on Khmer border
19810619	Late CLASSIFIED  DEATH
19810619	No limit to soaring rents
19810620	SPUR EFFECT ON WORKERS
19810620	Team with a nose for trouble
19810620	PROTEST BLOW FOR DISABLED
19810620	Western  support  for  Asean  strategy
19810620	Shell hydrocracker contract signed
19810620	Pegi Malaysia
19810620	Approvals received
19810620	British labour costs
19810620	Exporters meet
19810620	Asean Finance Corp inaugurated last night
19810620	Chamber urges government to keep rents down
19810620	Intraco secures agency rights for China machinery
19810620	Evidence of  increased  productivity
19810620	Key index inching its way up
19810620	SCOREBOARD
19810620	Rises
19810620	Falls
19810620	Volume leaders
19810620	Indices
19810620	ST INDUSTRIALS INDEX COMPONENTS
19810620	Burger king Kwan
19810621	CHEAPER PETROL AT PUMPS?
19810621	Taking to the  skies without a flap
19810621	A hello then it's goodbye to the festive spirit
19810621	US pledge to stand  by Asean's efforts
19810621	They call him the  Oriental Caesar
19810622	Diarrhoea spreads
19810622	Chee Onn: Workers need  not worry about pay
19810622	GARDEN SHOOTING  Findings  likely to be out this week
19810622	PM returns from visit to US
19810622	Seat-belts: Those who will be exempted
19810622	ARREST ORDER ON BANI-SADR
19810622	TIMES BUSINESS
19810622	Supreme Corp gets financing
19810622	Bond issue
19810622	Prime rise
19810622	Employers want new approach to NWC awards
19810622	Exhibitors generally glad at Imac/Conpex Asia '81
19810622	Tong Meng (M)'s buildings and land revalued
19810622	Forecast for sales of machinery
19810622	Multi-Purpose is ready to seize its opportunities
19810622	TOP TEN STOCKS
19810622	SINGAPORE
19810622	MALAYSIA
19810622	Fun with Chinese Characters
19810622	Life in a French school
19810622	The emperors' favourite sport
19810623	Aussies accept 100 refugees
19810623	Abortive coup leader returns to Bangkok
19810623	Court told of  $21m fraud  conspiracy
19810623	Stricter safety precautions at test ranges
19810623	Shots rip  across '  2 km but 'none hurt
19810623	Belting up: 3 months of 'friendly advice' before fines
19810623	Hong Leong asked to comment
19810623	Metal Box
19810623	ANOTHER TIMES PUB PURCHASE
19810623	Chief executive of AFC likely to be a Singaporean
19810623	Expectations high at Asean talks in Manila
19810623	Speedier wash for buses with help from skills fund
19810623	Sir Anthony named new Pica boss
19810623	EASIER BANKING AT HDB SITES
19810623	Index just passes the 950 mark
19810623	Rises
19810623	Falls
19810623	Volume leaders
19810623	Indices
19810623	ST INDUSTRIALS INDEX COMPONENTS
19810623	MANDARIN BY RADIO
19810623	In love with a white snake
19810624	NWC: GOVT REJECTS BOSSES' PLEA
19810624	Ups and  downs of a weighty campaign
19810624	QUOTE
19810624	Five-year pill for women
19810624	Two oil  firms  reduce  posted  prices
19810624	Diplomatic ties with Vatican
19810624	JC-MPH sells some Acma shares
19810624	H. Leong clarifies
19810624	DBS subsidiary
19810624	Interest payable
19810624	Malayan Credit
19810624	Palm oil demand
19810624	Prime rises again
19810624	Fraser and Neave reports 12pc drop in pretax profit
19810624	Ministry set to launch building materials study
19810624	Stricter rules cut casualty rate of Singapore ships
19810624	Promoting  Japanese  investment
19810624	'SARAWAK HAS COAL  FOR  EXPORT'
19810624	MARKET HIGHLIGHTS
19810624	Bulls draw strength from rally
19810624	Rises
19810624	Falls
19810624	I Volume leaders
19810624	Indices
19810624	ST INDUSTRIALS INDEX COMPONENTS
19810624	Alluring charm of its own
19810625	NTUC RAPS 'CLEVER TALK' BOSSES
19810625	Inquiry into ex-minister
19810625	SURGEONS  TO GIVE  GIRL A  NEW FACE
19810625	BEIJING'S OFFICIALS ARE IN A WHIRL
19810625	Ee Wai's  off on his dream journey
19810625	PM FOR MANILA
19810625	Haw Par offer documents sent
19810625	Keck Seng informs
19810625	P. Carbide inquiry
19810625	Another query
19810625	Metal Box shares
19810625	Veneer Products
19810625	Gula Perak outlines reconstruction plan
19810625	Mid-year report at PDC tells of mixed fortunes
19810625	Bright outlook for computer  manufacturing
19810625	Local firm's link in China trade
19810625	Rises
19810625	Falls
19810625	Volume leaders
19810625	Indices
19810625	ST INDUSTRIALS INDEX COMPONENTS
19810625	Take this mindless violence off the screen
19810626	STERN-FACED FRONTLINERS
19810626	A joke on eve of D-day
19810626	QUOTE
19810626	Don't depend on others, Mahathir tells Malays
19810626	3 supermarts  fined $2,330  for having  worms in food
19810626	Public Bank queried by KLSE
19810626	Keppel information
19810626	U. Plantations
19810626	Loytape's sales
19810626	KLSE request
19810626	Jack Chia Enterprises earnings 52pc higher
19810626	Bonus issues by three companies cheer market
19810626	Syn. Resins forecasts $6 m profit
19810626	Philips  records  a first
19810626	MARKET HIGHLIGHTS
19810626	ST index  crosses  970 points
19810626	Rises
19810626	Falls
19810626	Volume leaders
19810626	Indices
19810626	ST INDUSTRIALS INDEX COMPONENTS
19810626	Bamboo Green
19810626	Victim of politics
19810627	Harun to  seek  exemption to hold office
19810627	4,000 jobs at Rollei hang in balance
19810627	Women like Bangkok
19810627	LATEST  $152m PAK  N-BILL
19810627	Malaysian Tobacco 40pc rise in profits
19810627	PMH acceptances
19810627	G. Lumber query
19810627	Pacific Dev informs
19810627	Palmco expansion
19810627	Austral Enterprises
19810627	Latest in urbanisation to be discussed at KL
19810627	Experts rule out capital gains tax on property
19810627	Malayawata Steel strong
19810627	SNEF bid to sell office space
19810627	Evidence of  positive  sentiment
19810627	SCOREBOARD
19810627	Rises
19810627	Falls
19810627	Volume leaders
19810627	Indices
19810627	ST INDUSTRIALS INDEX COMPONENTS
19810627	Embodied...  Spirit of Asean
19810628	RSAF to take over P. Lebar Airport from Wednesday
