Date	Headline
19660409	Reserve unit men clear 200 hotel strikers
19660409	Just fancy that...
19660409	360 rescued  from  burning  liner
19660410	THE BIG PULL-OUT  SPECIAL STAMPS SALES
19660410	Crash? Yes, between a bus and road-roller
19660410	Man stabs  priest  over wife's  confession
19660410	Nikita dropped  from top list
19660410	Rope strangles mountaineer
19660410	Boston's news blackout ends
19660410	TENGKU MAKES THE  FINAL TOUCHES  AT REHEARSAL FOR THE INSTALLATION
19660410	Untitled
19660410	Up—a ten  telescope  star  gazer  satellite
19660411	Awards for nine
19660411	All set for installation
19660411	FINE WEATHER  EXPECTED
19660411	TAN: SICKNESS INSURANCE FOR WORKERS SOON
19660411	Three-storey fire leap
19660411	'Jakarta will  recognise Singapore'
19660411	Marcos is  satisfied,  says  envoy
19660411	ENVOY KO  TECK KIN  DIES IN  HONG KONG  HOSPITAL
19660411	Untitled
19660411	Grand spectacle of pomp and glitter
19660411	Two-day programme of national celebrations
19660411	PLEDGED TO SAFEGUARD THE RIGHTS OF ALL COMMUNITIES
19660411	Three-mile  procession  through main roads
19660412	ALLAH LANJUTKAN USIA TUANKU
19660412	A simple act to signify assent
19660412	The King installed
19660412	Grand Prix driver killed
19660412	We want to be friends with all, says Lee
19660413	Tengku: Lee must choose
19660413	Now Marcos  proposes meeting of Foreign Ministers
19660413	Tea and informality
19660413	Jail and fine for 1,425 held in Kowloon riots
19660413	Bandit hunters killed by tiger
19660413	Saigon pledge  to hold polls  soon
19660414	'Foothold for Indons' fear
19660414	Governor shot
19660414	PARTY NEGARA ANNOUNCES DECISION NOT TO MERGE WITH BARJASA
19660414	Split imminent in Sarawak Alliance
19660414	May budget
19660414	Plane downed
19660414	PORT TUG  SINKS IN  COLLISION:  ENGINEER  MISSING
19660415	LEE SENDS  MESSAGE  TO THE TENGXU
19660415	$120,000 cheque from Sarawak
19660415	Factory worker electrocuted
19660415	New powers  for heads  of departments
19660415	Bob Kennedy concerned  over  bombings
19660415	Sabah trust case  probe may extend  to Singapore
19660415	Two men held in flat after a '999' call
19660415	He turned home into a pyre
19660416	Mob sacks Mao embassy
19660416	Two Barisan leaders arrested on sedition charge
19660416	Tan SRI  or  SERT?  The last word...
19660416	Just fancy that...
19660416	Tallest ever
19660416	TENGKU: WE ARE AS KEEN  TO BE FRIENDS
19660416	Ningkan  loses 2  strong  men  to  Pesaka
19660416	No split,  say Party Chiefs See Page Nine
19660417	Razak says it  again:  For the  good  of  both...
19660417	Tree misses ward for children
19660417	INDON PLAN TO RESUME TRADE WITH SINGAPORE
19660417	The romance that  started  at a  top  meeting  of MPs
19660417	M.P. in critical condition
19660417	TENGKU'S  ONE  CONDITION
19660417	Princess to wed a commoner
19660417	Manila gets back part of US base
19660417	Refinery gutted
19660417	Lufthansa 'yes'
19660417	Gunmen wound editor
19660417	JOIN THE GARY PLAYER  GOLF CLASS
19660417	Get-out order as Taal rumbles
19660417	Sudden check  on causeway  for Singapore  travellers
19660417	Stars hold party for Chaplin. 77
19660417	NEW LAW FOR  FIRMS NOW IN FORCE
19660418	Govt takes over Johore Bahru Council in 'public interest'
19660418	Spore pays its last respects to Ko
19660418	New $50 mil. loan
19660418	Long, long  queues at the  Causeway
19660418	Razak: We  want  to be friends with all
19660418	Indons can't succeed: Rajaratnam
19660419	Freed: Man who shot  his mother to save  the tribe...
19660419	Spore may  help  to change  Malaysia  says Malik
19660419	Cruelty to dog: Six months jail
19660419	A country awakening  from  a trance
19660420	'Security move...'
19660420	Leaders  of  USNO,  UPKO  arrive  in K.L.
19660420	Triumphant welcome for badminton heroes
19660421	Controls: Cabinet 'yes'
19660421	Ministerial anticorruption committee
19660421	MOCHTAR  LUBIS  HOPES,  FOR  FREEDOM
19660421	Month to report to police
19660421	Mr. S: Call an emergency House session
19660421	Siew Sin leaving for Europe on Saturday to seek aid
19660421	Mr. Holt to make  4-day  visit  to K.L.
19660421	Seato talks
19660421	The less  we talk  about  it the  better'
19660422	Consultation first
19660422	Toh gives an assurance
19660422	More aid talks with Holt
19660422	Work passes next in six months
19660422	Barisan boycott  goes on
19660422	LEE AND HASLUCK MEET IN HOTEL
19660422	55 DIE IN TRAIN BLAST: NAGAS BLAMED
19660423	Vietcong regiment routed
19660423	Gurkha gets V.C. for Bau battle
19660423	Lorry man  shot by  back door  thugs
19660423	Volcano island quakes
19660423	Malaysia studying Dr. Toh's statement
19660423	Students angry  at  Soek's speech
19660424	TENGKU'S DARE: MAKE  PUBLIC KUAN YEW'S LETTERS
19660424	Ibrahim: No  decision on job passes
19660424	Page One Quote
19660424	Three little Abduls catch Mum unprepared
19660424	SOLID  GOLD  CREDIT  CARD
19660424	Aid-Vietnam posters hint of May Day violence
19660424	Tan off  on a  $ 1,900 m. mission
19660424	Hunt for  the  sixth man
19660424	Flash kills man  TELUK ANSON. Sat.
19660424	29 die in fire
19660425	Pledge to civil service
19660425	The Chinese tea trick
19660425	Sabah Ministers in Australia
19660425	Sarawak  will be  ready for  election  in 1969
19660426	Lee -to -Tengku pledges
19660426	Quake hits Japan
19660426	'Further proof of our sincerity'
19660426	30 ideas  for ASA  meeting  tomorrow
19660426	Lifetime President? I will not agree, says Tengku
19660426	Constable dies of parang wounds
19660426	Wall shooting
19660426	London  and  Jakarta  In  touch'
19660427	'Choice of friendship'  It's clear now'—Tengku
19660427	30 armed  students  deployed  at Soviet centre
19660427	PREMIER LEE OFF TO SOCIALIST MEETING IN STOCKHOLM
19660427	Traditional  Maori  greeting for Puan  Sri Sardon
19660427	Car theft squad
19660427	Team unearth ancient jungle  town
19660427	Siew Sin 'satisfied'
19660427	Tashkent  damaged  by  severe  quake
19660428	The seeds of friendship
19660428	Razak's loves-by  Ghazali
19660428	Friendliest  terms  vital for  Malaysia,  S'pore: Holt
19660428	Extremely serious says Kuan Yew
19660428	PRINCESS  ANNE BREAKS HER NOSE
19660428	BRITAIN TO EXTEND  COTTON  QUOTA TO  1970
19660428	Typhoid  kills  three in Johore village
19660429	Control—with red books
19660429	Holt at Terendak Camp
19660429	ONE-DAY TRIP FROM K.L. TO MALACCA TO PENANG
19660429	Recognition  before  Bangkok talks: Marcos man
19660429	May Day ban in Singapore
19660429	A surprise  trip  to Bangkok by Malik
19660429	Britain. Rhodesia stop the final rupture
19660429	Three sacked
19660430	Malik-Ramos meeting
19660430	Britain's £lm.  aid offer to Indonesia
19660430	'Malaysia,  Spore  understood  Britain's  reasons'
19660430	Untitled
19660430	Untitled
19660430	Jet salvaged from lake
19660430	200 Pathetlao give up
19660430	Govt order on diplomatic papers
19660430	A new spy  thriller
19660430	M-Day rally approved
19660501	Willing to talk  peace—if they want to: Razak
19660501	MALIK: THE FIRST  STEP TO  A SETTLEMENT
19660501	Students  don't want  Soekarno  for life
19660501	Beauty killed in gift car crash
19660501	Barisan demand: Free Lim
19660501	41  Moment of triumph for Janice
19660501	40 girls sacked for gossiping
19660501	Killed at tunnel
19660501	Chasing Phantom  downs two Red  Migs
19660501	Causeway  controls  imperative
19660501	A heat wave  sweeps the capital
19660501	65c
19660501	Channel first
19660501	Two-head horror
19660502	Peace: The sooner the better
19660502	'We want to end it today, not tomorrow if possible'
19660502	Indonesia plans trade renewal with S'pore
19660502	Peace:  Malik says  it  again
19660503	Stock  Exchange  boom  expected  today
19660503	Mystery fire kills family of five
19660503	Indonesia Parliament prodded into first action
19660503	Missile  attack:  U.S.  jets hit  back
19660504	Bangkok talks report
19660504	Question of light  and  darkness  for  Martin
19660504	Exchange registers  large turnover
19660504	2 INDONESIAN M.P.s OUSTED
19660504	Stock  Exchange  frenzy: Picture in Page 18
19660504	Loan to Ghana
19660505	Well go anywhere for talks: Tun Razak
19660505	Indon political situation continues to be uneasy
19660505	Lukman 'shot dead'
19660505	JAKARTA PUNISHES DUTCH AIRLINE
19660505	No let-up  in  Stock  Exchange  turnover
19660505	Govt  takes  over  Batu  Pahat  council
19660506	Soekarno -Malik row
19660506	$90,000 army  payroll vanishes
19660506	21 DIE IN JUNGLE CHINOOK CRASH
19660506	Nevada nuclear test
19660506	Four killed in tunnel crash
19660506	U.S. widow is  'Mother  of the Year'
19660506	Causeway  clamp for  the sake  of national  security
19660506	SINGAPORE  SIGNS  TRADE PACT  WITH  BULGARIA
19660506	Record  day  on the Stock  Market
19660507	80 m.p.h. crash...
19660507	PARTIES WARNED:  DON'T PLAY WITH  COMMUNALISM
19660507	Signals from  space
19660507	Volcano: 90 killed
19660507	'Dictator Soek' by  army
19660507	'Expel Labour  Party' decision
19660508	WANTED: A FORMULA for PEACE
19660508	Subandrio: Suicide attempt in jail?
19660508	Gillian's job-to amuse a lioness
19660508	Karachi out of SEATO games
19660508	Fall kills girl
19660508	Now, Johore's pride...
19660508	VC-10 wife: The  day a  flash'  hit our  plane
19660508	Catching a tiger by the tongue
19660508	Sitting Buddha worth billions
19660508	Jet age tribe
19660508	Tremor havoc
19660508	'Rape' shock for groom-to-be
19660508	Ky: We stay
19660508	A full  pager in full colour with king size impact
19660509	Heart-to-heart talks
19660509	Murder in car park:  Motive a mystery
19660509	Malik: No  need for third  party
19660509	King  names  two  new  judges
19660510	The right  road  to  peace
19660510	Border pact
19660510	Manila sets the date
19660510	Film awards
19660510	'Heart to  heart'  talks:  The first  round
19660512	PEKING HITS OUT AT MALIK-'A LIAR'
19660512	Grandma-at 33
19660512	India's notice to N-powers
19660512	Puzzling  news?  An old  apology on  the air
19660512	A friendship toast
19660512	Mars by 1985
19660512	Vietnam air  missiles battle
19660513	Envoy's assurance
19660513	Students' threat: MPRS must meet by June 1
19660513	Friendly talks on that aid offer
19660513	Scare for 25 as Dakota engine fails
19660513	Finger prints  move row
19660513	The King to open Parliament
19660513	McNAMARA: ARMS AID  TO INDONS  WELL  INVESTED
19660513	School  bus  falls in ditch: 8 hurt
19660514	Indons:  Now  we  have  two  foes...
19660514	Heiress  leaves  $30 mil  estate to  -cop
19660514	Wheel fault plane flies on to S'pore
19660514	Mystery drug seized
19660514	Tengku resumes his holiday
19660515	Ready but...
19660515	Jesselton naval base
19660515	British  seamen  to strike tonight
19660515	Pedestrian pinned
19660515	Thai Premier due on May 22
19660515	Ex-police chief shot dead
19660515	Samboe guns open up on the Ickford
19660515	11 million people in Tokyo
19660515	Saigon shooting toll now seven
19660515	SPARE-PART PEOPLE
19660515	IN SINGAPORE...
19660516	Alert boy saves orphanage
19660516	TENGKU: I'LL BE HAPPY TO MEET HIM...
19660516	97 per cent are believers
19660516	Papua—W. Irian survey talks
19660516	Trade mission
19660516	Minister appointed
19660516	In: Four  gift planes  from Canada
19660517	No half-way peace: Tun
19660517	Nasution: It  can't go on  forever...
19660517	Quemoy shelled
19660517	VILLAGE FIRE LEAVES 200 HOMELESS
19660517	War games  by Indon  navy
19660517	Gunman holds up a  hospital ward
19660517	Gang killing
19660518	7mil. strikers
19660518	NO LETUP  ON BORNEO  BORDER
19660518	Hawkers on 'strike'
19660518	Big hunt for youth snatched from hospital
19660518	Air parcels to Russia soon
19660518	300  ships  idle at  British  ports
19660519	Razak: I'm set to go
19660519	Anti-Tun Razak leaflets out
19660519	Jubilant  mood  on the  Stock  Exchange  as news  spreads
19660519	Tan 'satisfied'
19660519	Hunt for Reds
19660519	Girl triplets
19660519	Plane to S'pore vanishes
19660520	Talks in Bangkok?
19660520	In happy m00d...
19660520	Earth tremor rocks Sabah
19660521	Police rout rioters
19660521	Records tumble on the Stock  Exchange
19660521	Peace talks: Lee's hope
19660521	Crash plane found  in  valley
19660522	Two— battles: One Red killed,  four caught
19660522	Clay v Cooper broadcasts
19660522	Mountbatten ill
19660522	TALKS AFTER THE THANOM VISIT: MALIK
19660522	Shares: The boom goes on
19660522	Check that  $10 note again
19660522	SUCH A SHOCK
19660522	Russian union men due
19660522	Green light for the Barisan
19660522	The US warns monk:  We will  hit  back
19660522	10,000 A YEAR... EVERY YEAR
19660522	Open-air classrooms
19660523	The end for 'our 'enry'..
19660523	Surrounded rebels seek talks
19660523	Cobra in ship
19660523	Minister back
19660523	Turncoat Indons
19660523	Premier Lee and his party in Hungary
19660524	Boy on murder charge
19660524	The avenger
19660524	Handpicked 100
19660524	The rebels surrender
19660524	TAN: MY MISSION SUCCESSFUL
19660524	MASSACRE
19660525	Tengku: We're willing  to settle for all time
19660525	Valiant success
19660525	TAN HINTS AT  'HARSH' TAX  MEASURES
19660525	VIP copters diverted
19660525	NEW SPUTNIK
19660526	All set for the talks
19660526	Azmi is named Chief Justice
19660526	Silent Erhard
19660526	Big hunt on after nine prisoners break out
19660526	Monks,  nuns  lead  Saigon  parade
19660527	Peace: Surprise move
19660527	-Malik— gets full mandate
19660527	Razak is hopeful
19660527	Opposition to N-tests
19660527	Thanom at temple
19660527	Nurjadin promoted
19660527	NZ team for S'pore
19660527	Support for strike
19660527	The final say...
19660527	ENTRY BAN ON BARISAN MP
19660527	SAS to lay off 11,500
19660527	Thai students  welcome  him with  shouts  of 'chai-yo'
19660527	Indian VIPs to use Soviet jets
19660527	20 killed in train mishap
19660528	'Sweeping changes' pledge
19660529	Malaysia without quotes by Antara and Herald
19660529	$33,460  award in first of 44 Cheras disaster claims
19660529	TODAY
19660529	Stunt flying by mystery pilot
19660529	Nevada N-blast
19660529	The 'millionaire'  burglar in jail break
19660529	Sabotage probe on Concord
19660530	Handshake over tea
19660530	Wider issues likely to be settled, too
19660530	Malik's surprise—a team of only eight
19660530	Subandrio to be tried
19660530	Double suicide by fire  horror
19660531	Accord will be on  honourable terms to both sides
19660531	Peace tomorrow?
19660531	27,000 march in protest
19660531	3-nation talks
19660531	UP GO CAR PRICES IN STORE
19660531	PLOT TO  KILL MOBUTU
19660601	Razak  hails  news  from  Jakarta
19660601	Malik: It's settled
19660601	Manila sets  the date: Friday
19660601	Lee  on  his  way  home
19660602	Jubilant Tengku: A  great victory for both sides
19660602	Basis laid  for ever lasting peace
19660602	It's peace
19660602	Lee: Big welcome
19660602	Tan presides over Cabinet
19660602	$190,000 GOLD VANISHES
19660603	Summit  not  likely  now,  says  Tengku
19660603	Welcome home!
19660603	Lee to 'get in touch  soon' with Tengku
19660604	Ramos: A new  era  of peace...
19660604	Full ties  with Manila again
19660604	Lee has  phone  chat  with the Tengku
19660604	Goodwill  colonel flies into Singapore
19660605	INDONESIA RECOGNISES SINGAPORE
19660605	Crowd claps as flaming dancer dies
19660605	Envoy: I have  completed my mission
19660605	Tan looks forward to a  five-nation ASA
19660605	Top girl Lynda
19660605	Lucky Gregory
19660605	Wilson pulls out
19660605	QUOTE
19660605	Dog fights tiger
19660605	Amnesty:  Tengku  will  consult  Cabinet
19660605	TO PEOPLE
19660606	For good of all: Tengku
19660606	Striking seamen demonstrate
19660606	The burnings go on in the pagodas
19660606	VIETNAM PEACE: 2 SIMPLE STEPS
19660606	Show manager robbed
19660606	Television strike
19660607	Soon, a  trade  mission  to  Jakarta
19660607	A 'CONTACT'  MAN STAYS  BEHIND
19660607	Tengku hits at 'spiteful'  newsmen
19660607	Airport alert as plane lands
19660607	Pakistan  rupee:  No  change
19660607	Soekarno is 65
19660608	The King honours 505
19660608	Gallantry award for  man who captured  Johore raiders
19660608	Borneo Reds to get surrender offer
19660608	Malik  agrees  to  quicker  peace
19660608	Indon move to rejoin U.N.
19660608	Saved from flames
19660608	Error  that  stopped  space  docking
19660609	'Closest ties' accord
19660609	Sentry hurt in gun mishap
19660609	The smiling Queen
19660609	SAFETY PAYS...
19660609	The King: One of the  happiest days in my life...
19660609	Police ambush  jail  break thugs
19660610	Razak  gets  a huge  welcome  in  Malacca
19660610	Anti-smuggling move
19660610	Final moves to peace
19660610	Slasher jailed
19660610	Passenger lands plane
19660610	SILENT BUNG...
19660610	Saigon junta  men in  jobs  switch
19660611	Spacewalker
19660611	Ghazali believed to be still in Bangkok
19660611	$100,000 GIFT
19660611	New mass grave find  in S'pore
19660611	FOLLOW THE  LEADER CRASH
19660611	Beggar's hoard
19660612	Currency: As you are for 6 months
19660612	Hell and glory men make it to haven
19660612	SNELL'S  record smashed
19660612	When granny got her diploma
19660612	Fun that killed
19660612	King's message to Marcos
19660612	Shorter lease
19660612	A seeing-eye torch
19660612	JUNE 25
19660612	Registration: A new deadline
19660612	Dr. Lee to wed
19660612	Indira's reward
19660612	QUOTE
19660612	Black swan killer up for trial
19660612	Jehovah flash
19660612	Bolt kills man
19660612	TRAWLER MEN IN ARREST PROTEST
19660612	Sulu: Shock for the Sultan?
19660612	Much too fit
19660613	Razak: Happy to have ties with Pakistan again...
19660613	Tun Lim mystery
19660613	Ban on Radio Malaysia?
19660613	Ningkan  sacks Minister
19660613	Just fancy that...
19660613	Perak Derby claims  two  victims
19660613	Death fall
19660614	Ningkan: 3 Ministers quit
19660614	Two pro-Ningkan  parties  merge  as crisis  worsens
19660614	Tun Urn: Fears grow  for his safety
19660614	Intelligence alerted
19660614	Ho's agents in Thailand
19660614	SUHARTO  REPORTS  ON TALKS WITH  GHAZALI
19660615	The—  King:  Peace  and  plenty  for  a11...
19660615	QUOTE
19660615	Ningkan to go
19660615	Ho loses a plane
19660615	Untitled
19660615	Beach search for Tun Lim
19660615	WILL  NOT  RESIGN,  NINGKAN  TELLS  PRESS
19660615	Ghazali  back:  I think we've found  formula
19660616	Debate  opens  on  the  King's  speech
19660616	Sarawak's new CM.
19660616	Une every two days
19660616	Wilson  routs  'east of  Suez'  revolt
19660617	Mustapha: Ningkan has no right to stay on
19660617	Siamese twins
19660617	24 hours to quit
19660617	Four Reds  killed in  clash
19660618	Toh Puan  Lim  joins  the big  search
19660618	A 'squeeze' says Tan
19660618	Ningkan: Let court decide..,
19660618	Bell rings  for a  quorum
19660618	Opposition daily closed down
19660618	Malacca fire suicide
19660618	QUOTE
19660618	THE NEW CM.  TAKES HIS OATH OF OFFICE
19660619	SOEKARNO
19660619	STEWART
19660619	Stiffer for women
19660619	Dogs stolen too
19660619	NINGKAN MOVES  OVER  TO  THE OPPOSITION
19660619	BIRTH PANGS MOTHER DIES IN CRASH
19660619	Phone  standby  but no  word yet  of Lim
19660619	$85 million for Shell
19660619	A SCARE for the tiger, too
19660619	Bhutto quits with four line note
19660620	Tun Lim found -he's ill
19660620	Talks on to woo  two  parties
19660620	Untitled
19660620	NO OBSTACLES TO  PEACE, SAYS THE  INDON MISSION
19660620	Estates strike hits Ceylon
19660620	Russia to ally: Let us stand United
19660621	The — Press:  'No  takeover' pledge
19660621	Way to closer co-operation...
19660621	'Trust us' says Tun
19660621	Tun Lim:  Police  not told  till 12  hours  -later
19660621	Jakarta mission sets up office
19660621	Tawi gets majority support
19660621	Party Negara expulsions
19660622	'Yes' by Congress
19660622	Razak—  to  visit  Jakarta
19660622	Stewart off on tour today
19660622	Calwell shot
19660622	Dato N  starts  his  legal  action
19660622	Birdie in the air
19660623	Up goes Nasution  by acclaim  in the Congress
19660623	Soekarno defends  his actions
19660623	Railmen's case for tribunal
19660623	New Cabinet  in Kuching  sworn in
19660624	Vital that  present Jakarta Govt doesn't fail...
19660624	Soekarno  gets a  cool reception
19660624	Students  gather  to  protest
19660624	TENGKU TO  BRITAIN: NO  MALICE
19660624	Just fancy that...
19660624	Pre-peace  orders:  Four died
19660624	Sultan ticks off town council
19660625	SIR BERNARD FLIES  IN FOR A WHIRLWIND VISIT
19660625	Revolt warning  by Mao's army  paper
19660625	Amok hacks 14 aboard ship
19660625	Tear gas  routs  anti-GI  marchers
19660625	Race flare-up in Cleveland
19660625	China says 'no'
19660626	OUT WITH  SOEKARNO SAY STUDENTS
19660626	BEAUTY QUEEN PHOTO  TRIES NEWS  FOR HONOURS
19660626	Bill gives gang the bird
19660626	Fall from flat
19660626	The Test on TV
19660626	British navy cuts down coast patrols
19660626	Over now to SCA, says Tun Razak
19660626	Senu to Britain: Don't interfere
19660626	Sky cops to trap rustlers
19660626	Wanted man drove up in a taxi
19660626	Four-death love
19660626	Seeni again
19660626	Three more killed
19660626	Drowned in well
19660626	$9,600 men for ITC meeting
19660627	Party— Negara split  over new  Govt
19660627	We can prove it: Tan
19660627	Shots kill  Inspector,  woman  after row  over  a pen-pal
19660627	Collapses at golf
19660627	Soekarno rebukes Indon  newsmen
19660627	Bomb scare
19660627	QUOTE
19660627	New vaccine to cure mumps
19660628	GIRL LIVES AFTER 248-FT PLUNGE
19660628	Lim to  meet  newsmen  before  flying  home
19660628	Wimbledon shock
19660629	Peace not yet In the bag' Seato told
19660629	TENGKU  TO  VISIT  SARAWAK
19660629	Out of hospital
19660629	Seato backs Thai anti-Red drive
19660630	Leaders who get drunk and  fight in public
19660630	Haiphong, Hanoi bombed
19660630	Tun Lim: Why did I vanish? I wanted  a rest...
19660630	Giant tanker
19660701	Tun Lim:  I was  walking  nicely  when  'pop'  I fe11...
19660701	The SCA decides
19660701	Coup in Iraq:  Aref told to give up
19660701	CONGRESS  WILL  BACK THE  BANGKOK  ACCORD
19660702	Amnesty offer to Sarawak Reds
19660702	The fuss over a transistor
19660702	PEKING BREAKS HER SILENCE
19660702	U.S. build-up
19660702	Police vetting  holds  up sale  of Time
19660702	France is out
19660703	NO CASH: THE ONLY REASON
19660703	SMOKE BAN IN CINEMA
19660703	Girl killed
19660703	1,151 downed
19660703	Thirsty thieves
19660703	Welcome
19660703	THE BORDER PULL BACK GOES ON
19660703	White trophy for White
19660703	Red boats sunk
19660704	Malaysia is yours too:  Tengku to people of Sarawak
19660704	Threat by youths to take law into their own hands
19660704	Detained women released
19660704	Frank Cousins resigns
19660704	Barisan  M.P.  and 40  others  are  held
19660704	No blanket approval to the U.S-Stewart
19660705	Victimise  the  Chinese?  That's  like  cutting  our own  throat:  Tengku
19660705	Cheaper  sugar
19660705	Training flight crash
19660705	Healey leaves Aden
19660705	-Plane drama at  Subang airport
19660706	President-for-life title goes
19660706	Thug  kidnaps  girl  from  her boy  friend
19660706	AMNESTY  FOR REDS  ACROSS  BORDER
19660706	Traitors
19660706	Man  found  dead  in  fire
19660707	Tengku: Our team ready to go any time...
19660707	QUOTE
19660707	QUOTE
19660707	My heart  went boom...
19660707	'Kidnap  girl' Nancy in S'pore with fiance
19660707	'English  until  1973 in  Sarawak'
19660708	WELL  DONE,  SAYS  TENGKU  TO THE  PRESS
19660708	Communications disturbed  No details yet...
19660708	Pull-out: Step One
19660708	More China aid for Nepal
19660708	Girl, 4, who left  church to play  found slain
19660708	VW calls in  August  to January models
19660708	Tin  gets  a  new  rival
19660708	Troops  offer to  Hanoi
19660708	SURVEYOR BLINKS AWAKE ON MOON
19660708	Anti-Bung rally in  Jakarta
19660709	Healey:  No  vacuum  when  troops  pull out
19660709	India gets $150 m aid loan
19660709	Volcano subsiding
19660709	Indonesian journalist here on visit
19660709	Tun Lim flies  in to see the  Tengku
19660710	REPLACE KOGAM WITH KOTAM CALL
19660710	Razak: I am prepared to go to Jakarta at any time
19660710	SPORE CLAMP ON CRISIS NEWS
19660710	July 15
19660710	President pardons ex-President
19660710	Bank rate fear
19660710	QUOTE
19660710	Air strike talks
19660710	Wider bombing  hint by envoy
19660711	Plea to 'business brains'
19660711	VARGAS: IF PEKING STARTS A WAR...
19660711	Body found
19660711	Nagano rocks
19660711	SOEK AND  SUHARTO  DISCUSS  NEW  CABINET
19660711	'Tec shoots  man  after  attack
19660712	Give-up terms for  Sarawak Reds on July 22
19660712	Timing of pullout- by Healey
19660712	Tun Lim at Istana
19660712	A CALL TO  EDUCATED  PEOPLE:  USE THE  N-LANGUAGE
19660712	Australia withdraws copter squadron
19660712	Support for Razak's plea to 'business brains'
19660712	Just fancy that,...
19660712	Women in war...
19660712	3 car makers to open plants in K.L.
19660713	A big  Negri  cheer  for  King,  Queen
19660713	Separate visas from Friday f
19660713	Negara switches support to Sli
19660713	Audience for envoy
19660713	Gibraltar talks
19660713	Malaysian  nurse  found  wounded
19660714	Poland is ready...
19660714	'Sack Leimena, Abdulganf demand
19660714	Causeway controls will not hit S'pore citizens
19660714	QUOTE
19660714	Filipino envoy due Monday
19660714	Big  blitz  seen  for 140 miles
19660715	King,  Queen  end  Negri  Royal  visit
19660715	'Even after I die'  The happy Lims...
19660715	Rhodesia: Force 'the only way'
19660715	FORMER ENVOY OFF TO SINGAPORE TO REST
19660715	'Hate' riots
19660716	Umno  to  debate  call for  welfare  state
19660716	The facts behind the rubber breakthrough
19660716	Freedom  to tell the  truth...
19660716	Marines beat off attack, kill 8
19660716	Blast kills 5
19660717	WHY WE CANNOT LAG BEHIND
19660717	Women teachers blamed for  mess  in  move  for  parity
19660717	ELEPHANT  CRUSHES  PRINCIPAL  TO  DEATH
19660717	$17,000 GRAB BY  GUNMEN FROM  SHELFORD HOUSE
19660717	Convent girl  dies in  sea mishap
19660717	Worthless—those $13,000 cheques
19660717	PHOTO NEWS
19660717	Kinsey banned
19660717	Wilson leaves
19660717	Humphrey,  Harriman warn: Don't touch pilots
19660718	Jega's world class time
19660718	Holt is back
19660718	PENANG BID TO  BEAT  BOOKIES
19660718	Marcos for U.S.?
19660718	N-test postponed
19660718	We will  not  beg for  money,  says  Bung
19660718	34  jump to  safety  from  blazing  plane
19660719	Furthest from earth  journey today
19660719	Pirates rob barter boat
19660719	Mentris, CMs meet in K.L.
19660719	Bull gores girl matador
19660719	Thanom says it again
19660719	Lola kills 60
19660719	Shock for a father
19660719	New pressure on £
19660719	Tuning in to  the Gemini mission
19660719	Kashmir cry
19660720	The top soldier now a  FULL  General
19660720	Sergeant shoots commander
19660720	To visit Indon prisoners
19660720	Tengku for ASA talks
19660721	Wilson  orders  freeze  on pay  and  prices
19660721	Ky's peace move
19660721	Rescued  after  20 hours in sea
19660721	Train kills man
19660721	Fights in Rio  after  cup  defeat
19660722	Gemini landing at 4.37 am today
19660722	Lady Guthrie  shot in hand  by raider
19660722	Surrender  terms  out this  morning
19660722	The King is unwell
19660722	THEIR VERY FIRST  WORDS: 'WE WANT  TO GO HOME'
19660723	Operation Harapan
19660723	CAUSEWAY CLAMP: SINGAPORE AGREES ON I-CARDS
19660723	$500 for  getting a  terrorist  to give  up
19660723	Mustapha is named Minister of Sabah Affairs
19660723	Greetings to the UAR
19660723	U.S. Admiral for Thai talks
19660723	Goodwill visit
19660724	Singapore sets  seven  types  of  entry passes
19660724	Off to Canberra with thesis
19660724	Killed by cow
19660724	Winched up, a heart case skipper
19660724	Suicide—by 75 sheep
19660724	Malik is 49
19660724	ON—that 'give up now'
19660724	Skyman drops 6,500 ft
19660724	Freed—three doves to mark the end of it all
19660724	Koreans lose after leading 3-0
19660725	Sock: New Cabinet to be anti-Red
19660725	It's raining  leaflets  on the border
19660725	Mobutu bid to end mutiny
19660725	TWO  jackpot  prizes  to be won
19660725	Second frigate  for  RMN  fleet
19660725	Traders held for hoarding
19660726	NO Prime Minister
19660726	'Operation Harapan' now in full swing
19660726	Razak: New  Cabinet  will ratify  peace  proposals  soon
19660726	Crowd dispersed
19660726	Newsmen protest
19660726	Cowgirl Ong is home from Texas
19660726	Ho's men execute wounded Marines
19660726	Record trout
19660727	Peace speed-up likely
19660727	RAZIF  LEADS  MISSION  TO  STORE
19660727	Dad's back...
19660727	Freed—so Zailani  heads home in  a big hurry
19660727	Girl of 15 held in  Penang vice raid
19660727	Gromyko's 'no'
19660727	Parliament
19660727	Sedition trial: MPs guilty
19660727	Singapore swoop
19660728	More – arrests likely  by S'pore  police
19660728	35 rescued at sea
19660728	Call to Muslim  Party: Pull out  Ministers
19660728	Mission must wait...
19660728	SEEM:  RAZAK  WILL BE  PREMIER  BEFORE  END OF  YEAR
19660728	Assam flood toll
19660728	'Extra time'off soon
19660728	Quote
19660728	539 apply
19660729	The road  to a  united,  happy  nation
19660729	Soekarno's shock
19660729	Director's  wife  turns up  in court  with a  pair of  black  eyes
19660729	Mayor loses his allowances
19660729	Students held
19660729	U Thant's visit
19660729	TENGKU TO SEENI: LET'S BET ON IT
19660729	Indon mission in today
