Date	Headline
19920909	Leave Khmer Rouge out for  now: Sihanouk
19920909	Asean economic ministers to hold first Afta meeting
19920909	DPM Lee and BG Yeo to attend Apec
19920909	Apec forum to study plan to reduce obstacles to trade
19920910	NTUC delegates back pre-paid medicare plan
19920910	MOTORCYCLE MEDICS
19920910	S'pore tipped as favourite to host Apec secretariat
19920910	Govt studying if S'pore has too many lawyers
19920911	S'pore home to new Apec secretariat
19920911	READY FOR DANGER
19920911	Economic blocs a boost to ties within Apec: BG Lee
19920911	112-page ST today
19920911	Initial survey results show sharp rise in diabetic cases
19920911	Disease not caused by high sugar intake
19920912	Apec to focus on freer trade for region
19920912	MOONLIGHT MAGIC
19920913	Number of industrial mishaps hit 5-year  high in '91
19920913	Kidnapped S'porean freed after $1.3m ransom paid
19920913	super league
19920914	Democracy parties take lead in Thai polls
19920914	MPs SADDLE UP
19920914	S'poreans 'will continue to get basic health care'
19920914	Underground mall linking Raffles City, Marina Sq to be built
19920915	Thai pro-democracy parties to form govt
19920915	Litterbugs to clean up public places, but only in serious cases
19920915	Panel set up to review cruise safety after Royal Pacific mishap
19920915	A special arm of the law
19920916	Chuan agrees to form new Thai government
19920917	Thai military  in favour of Chuan as PM
19920917	Rare hepatitis virus discovered in S'pore
19920918	OLD TREE GETS A STICK-UP
19920919	New priority scheme for HDB residents
19920919	Litterbugs likely to be sent to clean up East Coast Park first
19920920	42 women caught  in Little  India vice raid deported
19920920	It's the $700,000 horse race
19920920	Master  from the backwoods
19920920	Memoirs of Tun Ismail
19920921	S'pore Gold Cup: Dark horse breaks track record
19920921	Those who opt out:
19920922	Kan Seng: PM did not say people educated  in English are less charitable
19920922	Shaky French vote  raises new fears
19920922	Art that you can drink to
19920923	Condo look for old HDB estates
19920923	Civil Defence hotline for siren testing exercise
19920923	All tied up to hit the roof
19920924	'Road hogs' give police a hard time
19920924	Bill introduced to make 'a/c payee' cheques non-transferable
19920925	Private sector to build 10% of new HDB flats
19920925	HDB pilot project to build cheaper 'economy' flats
19920925	Up-to-mark reservists to get earlier release from in-camp training
19920925	PM on Aussie-S'pore 'easy partnership'
19920926	S'pore now 4th largest forex trading hub
19920926	THE STRAITS TIMES  Life
19920926	The ones that  got away
19920927	Myanmar lifts martial law
19920927	30 banks slash prime rates to keep up with Republic's Big Four
19920927	SPECIAL FEATURE ON THE LAUNCH OF SRI LANKA'S BUSINESS WEEK IN SINGAPORE
19920927	Emerging Asian profit centre
19920927	Foreign-investment  safeguards enshrined  in constitution
19920928	Govt studying 3 measures to cap costs
19920928	Govt invites Opposition  to serve on cost review panel
19920928	Food, glorious food...
19920928	Thai armed forces to be cut by 15% over 5 years
19920929	A guide to O-level maths — in today's New Paoer
19920929	Golkar names Suharto as presidential choice
19920930	How the PUB restored power
19920930	Govt to study the spending habits of 6,500 households
19920930	Massive power failure hits West Malaysia
19921001	Pull power supply back after 30 hours
19921001	Create auxiliary CD force, Jaya proposes
19921001	Reminder on rear seat belt
19921001	Bids for 'lucky' $2 sheets
19921002	NTUC likely to do business in China
19921002	HDB pips Boston and Vancouver for UN housing award
19921002	Fixing the damage — with hot air
19921002	Number of Hepatitis A cases up sharply over past 3 weeks
19921002	LOOKING BACK ON 007
19921003	HDB offers second batch of rental shops for sale
19921003	Why prices are higher this time round
19921004	Plan to set up accredition system for doctors doing endoscopic surgery
19921004	Inquiry on Ginza Plaza blast starts on Oct 19
19921004	President, PM and DPM for Brunei jubilee
19921006	Venture abroad, Mr Lee urges Singaporeans
19921006	M MOTOROLA
19921006	Firm commitment to a greener world
19921007	SM: Chinese S'poreans can draw closer
19921007	S'porean's success story
19921007	Under study: One-stop address change
19921008	Patten promises to protect HK way of life
19921008	First guide-book to shopping in Housing Board estates coming
19921008	Vandal damages RGS' stained glass
19921009	Motorists can expect life ban for third drunken driving conviction
19921009	Develop closer ties with China, Mr Lee urges businessmen
19921010	Govt starts drive to help public manage health care costs
19921010	Syndicates use VIPs' names to raise $400,000 for bogus charities
19921010	Give us a free hand to develop part of Suzhou, DPM Ong offers
19921010	BG Yeo's cheesy weight challenge
19921011	This is heavy...  This is light...
19921011	Debate over use of Mandarin is no cause for worry: PM
19921012	Health care here 'as good or better than in West'
19921012	Come sail with us again, Royal Pacific survivors asked
19921012	ALL TORN UP
19921012	Mr Lee on Patten's 'agenda for action'
19921013	SIA 'cannot peg basic pay rises to productivity growth'
19921013	The good and bad life in New Zealand
19921014	Gatt talks end with no accord on EC subsidies
19921014	No constitutional right to silence for suspects
19921014	Death row man loses appeal
19921014	124 pages today
19921015	Kanemaru resigns his seat in Parliament
19921015	116 pages today
19921015	Call to delegates to promote young cadres
19921015	Arts council's target: All big corporations
19921015	What counts is 'endorsement, not the amount'
19921015	Vision of the future
19921016	Blaze at control tower closes Subang Airport for 6 hours
19921016	S'pore helps to control flights over Malaysia for 7 hours
19921016	Work together, or be left behind: PM Goh
19921017	Real wages up despite slower growth forecast
19921017	130 pages today
19921017	NTUC blasts SNEF for criticising court award in SIA pay issue
19921018	Tougher stand  on films and TV
19921018	Unionist Cyrille Tan tops his class at 42
19921018	PM: Govt to limit  number of lawyers
19921018	One more year in Semi-Pro, says Mah
19921018	THE  Swatch STORY
19921018	Asean nations still Japan's top investment choice
19921018	Kumon centres worldwide help give the competitive edge
19921019	More S'poreans aware of need to protect environment, survey shows
19921019	Don't pass the cigar please, a chocolate mint will do
19921019	Indonesia to ease rules on investment in Riau projects
19921020	Government fine-tunes car quota system
19921020	Govt not in favour of proposals penalising individual bidders
19921021	Hopes, not just costs, have risen, says BG Lee
19921021	Suharto accepts nomination for '93 polls
19921021	Less stench, more land project to cost $950m
19921022	Govt panel to propose capping  hospital fee rises
19921023	New mega port suitable for 21st century: PM
19921023	High-tech method cracks decade-old burglary case
19921023	Get cracking on Afta, Asean council urged
19921024	Asean closer to getting Afta off the ground
19921024	ST Index jumps 34.98 points
19921025	Fitzpatrick's Holdings to buy Cold Storage outlets for $130m
19921025	Singaporean windsurfer drowns off Riviera
19921025	Live-in fashions
19921026	Govt boost for Eurasian body
19921026	Number of pedestrian casualties in accidents falls to 18-year low
19921026	Ghost club draws spirited response from applicants
19921027	EC upbeat on ending farm row with US
19921027	Seoul's drive to beat jams
19921027	Indonesia developing new navy bases to aid patrols
19921027	Man on death row freed after five years
19921027	HK market plunges as Beijing attacks Patten's reform plans
19921028	New Safti institute will create cohesive fighting force: Dr Yeo
19921028	Market continues to rally strongly
19921028	350,000 could  do with  aid from CDAC
19921029	Spore, Malaysian leaders won't let periodic frictions affect ties: BG Lee
19921029	CDAC 'should focus on training younger working adults'
19921030	Govt's 2-point plan to help communities
19921030	Move to draw talented Malays and Indians
19921031	KL unveils its Budget for competition
19921031	Asean and EC ministers agree on boosting trade ties
19921101	Help for S'pore  entrepreneurs venturing abroad
19921101	Perfect game! But bowling champ sees car and cash prizes slip away
19921101	What will Clinton victory mean for Singapore?
19921102	Police bust  six fake  passport syndicates
19921102	The 'taboo' jobs
19921103	Salesman fined $800 for re-using parking coupons
19921103	Satellite boost for CAAS' air traffic control system
19921104	CDAC aims to meet target in 10 years
19921104	DPM points the way to higher productivity
19921104	The opening of the new S M MOTORS Centre today is the culmination of a very successful Swedish-Singaporean business relationship.
19921105	PM calls on Clinton to see E. Asia as partners
19921106	Company boss gets jail for throwing rod at car
19921107	Late artist Chen Wen Hsi honoured
19921107	3 charged with taking $500,000 in bribes to cheat Credit POSB
19921107	Umno will not be a fanatical party, says  Mahathir
19921108	Strong US will be good for all: BG Lee
19921108	More than 250  retake Chinese exam after papers vanish
19921108	SMASH-IN TIME
19921108	Fast cars and new dreams
19921108	Streamline your rules for foreign investors
19921109	PM to CDAC: Stick to self-help plans
19921109	Ghafar will lead Umno after me, says Mahathir
19921110	112 pages today
19921110	CDAC will do study to see who needs help
19921110	Joint certification with one audit
19921111	Shaken, but not rattled
19921111	MY TORMENT
19921112	Play, or face life ban: FAS
19921112	Let restructured hospitals use govt land to keep costs down: Panel
19921113	Second link: Johor and federal govts sign pact with UEM
19921113	Rains trap 21 S'poreans at Mt Ophir; rescuer drowns
19921114	5,6% growth in third quarter
19921115	Senior citizens form mutual help groups
19921115	How the  Japanese  control  health  costs
19921116	S'poreans of  ministerial calibre needed urgently: PM
19921116	SM: S'poreans must now build up external economy
19921116	AND THERE WAS LIGHT
19921116	CPF can be used for 60-year lease properties from Dec 1
19921117	Income ceiling for HDB buyers to be raised next month
19921117	Stiffer penalties in  store for those  who flout driving ban
19921117	Both DPMs have cancer
19921118	China 'could pull out of HK pacts with Britain'
19921118	Three months' bonus for civil servants, as in 1991
19921118	S'pore will play in Semi-Pro League
19921118	PM GOH VISITS BG LEE IN HOSPITAL
19921119	Another station added to Woodlands MRT line
19921120	Footballer Nazri hurt in crash
19921120	Two face $15m cheating charges
19921120	Shootout drama  in goldsmith shop; robber shot dead
19921121	Guide to medical services free with tomorrow's paper
19921122	SM warns West against hypocrisy in dealing with Asia
19921122	Govt raises income ceiling for students' aid scheme
19921122	What comes  first?
19921123	SDS celebrates anniversary — and 20,000 successes
19921123	16 refugees on hunger strike here fall ill
19921123	Biggest amusement centre to be built in NTUC resort
19921124	COOLING SPRAY
19921124	Aids testing to be Compulsory for all work permit holders
19921125	Which JC? Your guide to choosing a junior college
19921126	PM resumes community visits on Sunday
19921126	Mah: More safety aids may be mandatory in vehicles
19921127	Govt to pay $7.7 m in residents' HDB fees
19921127	Mystery virus attack
19921128	Households in  S'pore double their income
19921128	164 pages today
19921128	Road bully suspect held after stabbing of cabby
19921128	Top five JCs are neck-and-neck in ST's ranking
19921129	Govt to spend $1.7 b to build 3 hospitals
19921129	FAMILY CLEARED OF MAID ABUSE
19921129	Shipyard fire: Ministry awaiting probe results
19921129	The Reich view
19921130	PM: Use by-elections to secure country's future
19921130	PM trying to get Dhana to re-join the Cabinet
19921130	PSLE results out today
19921201	PSLE results: Two  neighbourhood schools shine in both exams and ECA
19921201	RISING TO THE OCCASION:
19921202	Dhana returns to Cabinet on Monday
19921202	600 forged KL scrip found  in Singapore stock market
19921202	KL police arrest two suspects
19921203	By-election in Marine Parade GRC on Dec 19
19921203	One killed, 6 hurt in blaze at semi-D house
19921203	GCE N-level results out today
19921204	The real stars of the N-levels
19921204	PM Goh takes over as PAP  Secretary-General
19921204	By-election polling day won't be holiday
19921204	Hidden treasure
19921205	US troops set to land in Somalia
19921205	Lim Chee Onn quits as MP
19921205	High-tech Tuas Naval Base will let S'pore navy do more with less
19921206	Royalty not above the law, warns Mahathir
19921206	Veteran politician Fong Sip Chee dies
19921206	Restoring competition
19921206	The YOUNG  CHRISTMAS
19921207	Health care cost hikes 'will level off soon'
19921208	Navy chief Teo Chee Hean resigns
19921208	Eight Malays approved so far to contest Marine Parade by-election
19921209	Next challenge for Mendaki: PM
19921209	Just $5 to see Sentosa on new air-con bus
19921209	Merlion Cup: Spore beats Malaysia 3-0
19921209	Who's standing?
19921210	No-show by Workers'  Party candidate  at nomination centre
19921211	PM: Come forward to serve
19921211	Is your kids'  playground Safe?
19921212	Tokyo reshuffles year-old Cabinet
19921212	Historic moment caught on canvas — 33 years later
19921212	154 pages today
19921213	Dr M: Parliament to remove rulers' immunity from law
19921213	PAP foundation to spend $1m to improve 100 kindergartens
19921213	108 pages today
19921213	Wanted: Nurses
19921214	Surrender to police, Muhyiddin urges Johor's Tengku Majid
19921214	Merlion Cup: S'pore in semi-finals
19921215	$900m plan for better schools
19921215	56-page Philips special
19921216	Small-flat owners can buy next unit
19921216	Why your paper was late
19921216	Johor Prince charged
19921217	Mahathir calls on 'an old friend'
19921217	My government will go if I lose — PM Goh
19921218	SM: Don't diminish PM Goh's authority
19921218	352,000 students to benefit from Edusave from next month
19921218	Five picked to advise minister on use of Edusave fund
19921218	Tony Tan to rejoin Cabinet
19921220	No immediate plans to re-appoint Tony Tan
19921220	SLOVTNIA
19921220	Split on the atom
19921220	THE  TRADFTITION  OF CHRISTMAS
19921221	They made it through the rain
19921222	Finance, Communications posts for Cdre Teo
19921222	Spore-British team picked to design Singapore Arts Centre
19921223	Asean puts forward Afta tariff cut lists
19921223	PM gets Miyazawa Congrats on polls win
19921224	Woodlands to get Orchard Rd-style shops by 1997
19921225	Christmas greetings
19921227	Damaged Jurong East block: HDB to act against culprits
19921227	Sweet pill for election blues
19921229	Over 50 years together, and all arranged
19921229	China's  New Drugs War
19921229	More  Malays  interested  in  IT
19921230	TDB to help firms invest overseas
19921230	Passer-by foils $21,000 robbery bid after struggle
19921231	S'pore youths are satisfied with life: Survey
19921231	HDB flats under renovation must display approval notices soon
19921231	Trends — with today's BT
