Date	Headline
19710426	Penang reader wins that $10,000
19710426	Soviet spaceship  returns safely  to earth
19710426	Ordeal inside a fridge Mrs. Yap won't forget...
19710426	2 a.m. ROUNDUP
19710427	Whirlwind  strikes  Ponggol:  40  homeless
19710428	What  price  MSA?
19710428	Air  pact  talks  get  under  way
19710428	A much better day  for the kids...
19710428	China's  role in  Asia—by  Rogers
19710429	Second language  a 'must'
19710429	Untitled
19710429	Britain expels 3 Russians
19710429	'Dropped through ceiling by ugly man' says boy
19710429	Gerakan chairman is nominated to Senate
19710429	Air pact talks  hit  snags
19710429	New pay  deal  to  benefit  18,000  teachers
19710429	Park is  elected  President  again
19710430	Taiwan: A  new shift  in US  policy
19710430	One 'Supremo'  for all Royal  Navy ships  by November
19710430	Top May  Day award for  former First Lady
19710430	Toto winning numbers
19710430	Lon Nol quits
19710501	Bonus: Plea  by Lee
19710501	Bus firms  adjusting  to give  children  better  services
19710501	Drugged Red  Chinese is  better
19710501	Air collision kills five
19710501	'US will not  abandon  Taiwan' pledge  by Nixon
19710501	US 'yes' for Mid-East peace role
19710501	Ex-envoy  to S'pore  is new  strongman
19710501	Detective  shot  dead  in gun  battle
19710502	Bosses back bonus plea
19710502	THREE DIE IN BUS CRASH
19710502	$10,000 winner
19710502	Japan will rectify trade  imbalance  says Aichi
19710502	Boat propeller kills swimmer
19710502	Kuan Tew  joins  Mm fun at May Day carnival
19710502	Latest
19710502	Page 1 Miscellaneous Column 1
19710503	Three newsmen  held
19710503	$10,000 win for  S'pore reader
19710503	Rogers  opens  Mid-East  mission  by calling  on Faisal
19710503	Urbanising the rural people in Malaysia
19710503	New pay scales:  Teachers  are not  happy
19710503	CRACKDOWN ON PROTESTERS
19710504	Why Govt  had to act
19710504	$145,000 Toto winner
19710504	Rain at last
19710505	Anti-War protest ends in a flop
19710505	Massive buying to bolster dollar
19710505	Govt:  We  won't  stand by  idly...
19710505	Fishing  boat blows  up  off  -S' pore
19710505	Riddle  of  34  lost  at sea
19710505	Fire again at expo
19710505	MAN STABBED
19710506	Nanyang  arrests:  Writ  against  Minister
19710506	Water rationing from Tuesday?
19710506	CHINA IS  READYING  FOB WAR:  SOVIET  JOURNAL
19710506	Sinatra  may  invest in  Pangkor  tourist  complex
19710506	Lost  34  held  on  Indon isle?
19710506	Seven hurt in crash
19710506	Knocked down
19710506	Suspected poisoning
19710507	Money  chaos goes on
19710507	Pullout date:  US  agrees  to  talks
19710507	Teenage  girl  raped:  Hunt for seven  youths
19710507	Malaysia team  may hold  talks with  Chinese leaders
19710507	Rogers  takes  new  Cairo  peace  plan  to Israel
19710507	Toto results
19710507	MALAYSIAN KILLED IN ZURICH
19710508	Question is: When  will  the cuts begin?
19710508	Mark:  New value  not  likely
19710509	Overseas Chinese: Warning by Lee
19710509	Pompidou flies at twice speed of sound in Concorde
19710509	BONN  TO  C-MART:  DON'T  BACK US$
19710509	Arsenal complete  a double with  Cup Final victory
19710509	Russia launches  cluster of eight satellites
19710509	All is  set for  water cuts
19710509	Page 1 Miscellaneous Column 1
19710510	Lee: Long  way  ahead
19710510	C-Mart agrees  to a free  market rate  for the mark
19710510	$10,000 win for S'pore reader
19710510	Visit by Nepal King, Queen
19710510	Water cuts plan  shocks S'pore
19710511	Tan, Hon to meet today
19710511	Water:  Decision  today
19710511	Bus plunge: 70 bodies found
19710511	Bandits rape three British nurses
19710511	7-point  plan by  Umno  to guide  -nation
19710511	Scott accepts TV award
19710512	Lee tells of newspaper 'black operation' against Singapore
19710512	A reprieve  if you  help
19710512	Bomb attacks on banks
19710512	Police open  fire  after  car  chase
19710512	Seeking dialogue with Peking: McMahon
19710512	ANGKOR  WAT  TEMPLE  HIT  BY GUNS
19710512	Peon killed  as gun  goes off  in bank
19710512	India, Pak 'yes' to Swiss offer
19710512	Sedition  case  doctor  fined $2,000
19710513	US-China 'freeze' denied
19710513	Asylum sought
19710513	When a firm cannot pay for 80 lives
19710513	Tan Sri Tan  bows out of  Alliance  scene
19710513	Police foil gangfight
19710513	'Don't waste  water' plea  gets good  public  response
19710513	PC STABBED
19710514	Thank you and keep  it up!
19710514	Nanyang again denies Lee's  -charges
19710514	Toto winning numbers
19710514	Two oil workers drowned
19710514	Britain  gets  foot in  C-mart  door
19710514	Royal couple off
19710514	RAPE CASE ARREST
19710515	'Don't  stoke  up  hear  warns  Lee
19710515	46 PAGES TODAY
19710515	Eastern  Sun  editor  and six  other expats -quit
19710515	up...  DON'T  waste water!
19710515	HAPPY  HAPPY  RAIN
19710515	Lee feature on BBC
19710515	SADAT FORMS  NEW GOVT
19710515	Bank Negara Malaysia
19710515	Symbol!  Not  just  a  landmark
19710515	The importance of a central bank to Malaysia's economy
19710516	Sun affair. Govt  tells all
19710516	SECURITY FORCES  KILL  4 REDS
19710516	Black Ops: Tussle is over S'pore's freedom, says Raja
19710516	Latest
19710516	Sadat forms new govt after completing political purge
19710516	SlO.OOO winner
19710516	Setback in  efforts to save  water
19710517	Mother,  two  children  in death  plunge
19710517	Walk-out at the Sun
19710517	300 ousted in big purge in Egypt
19710517	S'pore reader wins that $10,000
19710517	No big  response  'to save  water'  appeal
19710517	3 a.m. ROUNDUP  PLOT TO ARREST SADAT
19710518	Herald husband and wife  team  ordered to quit  S'pore
19710518	Much wit and wile, court told
19710518	All cars  in  S'pore to go  metric
19710518	Hotel arson
19710518	Two killed as police fire on group
19710518	Lives—after 100-ft fall
19710519	DON'T WASTE WATER!  No 48-hour surprise: Govt
19710519	Stephens,  Heeda  and the  Herald:  Mr. Wong  explains
19710519	I'm sure  Lee  knows  what  he's  doing:  IPI chief
19710519	PLOT LEADERS NOW IN JAIL
19710519	China favours  Tun's policy  of neutrality:  Razaleigh
19710519	WHAT  BRITAIN  MUST ACCEPT
19710519	Sorry, I won't testify, cables expert
19710519	Attempt to end rail strike
19710519	No conflict
19710520	My  talks with  Mr.  Lee  -by Miss  Aw
19710520	Herald money  crisis
19710520	China mission due
19710520	Hahn:  We  will  seek  High  Court  aid
19710520	PSA to build $40m  ocean  terminal
19710520	Nixon halts strike
19710521	Bank to Herald: Pay up
19710521	Stalemate
19710521	3 lensmen die
19710521	Toto draw numbers
19710521	Trade talks
19710521	N-arms  talks  stalemate  broken:  Nixon
19710522	'He who pays  the piper'
19710522	Herald plans to go public
19710522	'Save the paper' fundraising drive by SNUJ
19710522	38 pages again
19710522	'Quit and fight byelection' challenge to PM Lee
19710522	IPI APPEAL TO JEK
19710522	C-Mart talk success
19710523	Month –  bonus  for  5,000  in  the MSA
19710523	$10,000 winner
19710523	A Nanyang confession'
19710523	WATER STOCKS FALLING
19710523	Last-ditch  battles  by Ceylon rebels
19710523	A few  days'  reprieve  for the  Herald
19710523	NEWSMAN ACCUSED  OF  SEDITION
19710523	Page 1 Miscellaneous Column 1
19710524	Herald:  NTUC backs Govt
19710524	Many more offers of cash, service
19710524	S'pore reader wins that $10,000
19710524	Silent protest  of  blank column  by  paper
19710524	Four bombs explode
19710524	Kidnap  Israeli envoy  found shot dead
19710524	Five are killed  in car-bus  collision
19710524	IRISH CALL FOR UN TEAM
19710525	Herald takeover bid
19710525	Paper: We  need two  months  for talks
19710525	BOMB  BLAST AT  GROUND  FLOOR  OF HIGH  COURT
19710525	Relief guards
19710525	Keep it  up!
19710526	Hahn:  No  formal  offer yet
19710526	A means  to cause  murder  of an  infant  paper'
19710526	No mystery  says Wee
19710526	Seven hurt in crash
19710526	No reason  to free Fernandez say Lords
19710526	CHOU, PHAM WANT EARLY  END TO VIET WAR
19710526	Unions  hit  out at  Herald  chief
19710526	3 a.m. ROUNDUP
19710527	Raja slams  PFA chief
19710527	Take – Over  talks open
19710527	Labour  MPs  hit  out at  foreign  attacks
19710527	Eupoc  chairman  fined  $1,500
19710527	Park wins
19710527	Invitation to Lee stays
19710528	Time runs  out for  Herald
19710528	Lee will attend  IPI  meet in Helsinki
19710528	Taipeh rebuff for IPI
19710528	'Takeover' by patients
19710528	Wife's appeal
19710528	$168,000 reward  for  arrest of  bomb  hoaxer
19710528	Toto winning numbers
19710528	Bonus joy  for  bank  workers
19710528	$1,500 raid by Customs
19710529	Herald  loses permit
19710529	Etna's flow
19710529	DOCTOR  FROM  JOHORE  STRUCK  OFF  REGISTER
19710529	'My bank's standing rule not to lend money to newspapers'
19710529	ROCKEFELLER: I SPOKE TO LEE
19710530	New $40m drydock for Jurong
19710530	Again it's  a woman
19710530	'Explosives-wrapped' hijacker foiled
19710530	Woman gives birth after 13 months
19710530	30  pages
19710530	$3 mil TV blaze
19710530	The weather
19710530	Wasting water:  PUB  officers  act
19710530	Latest
19710531	Malaysia acts  on  jobs
19710531	Attack  on  lorries  after  crash  death
19710531	Crash kills 19
19710531	Use of  water drops to  a new record low
19710531	ANOTHER  WOMAN  WINS THE  $10,000
19710531	Missing peer traced
19710531	MALAYSIA BEATEN IN ASIAN CUP
19710601	Call for  Asian  Reds  in  Unesco meet
19710601	HIJACK  JET  STILL  CUBA
19710601	Killer blast
19710601	Sadat makes bonfire of secret tapes
19710601	Gorton out to  wreck defence  plan: Paper
19710601	Water:  Use  down  to new  low
19710602	World  Bank  doubles  study  aid  to Asia
19710602	70,000 doctors resign
19710602	New Suharto bid to curb smuggling
19710602	Thailand win Asian Cup
19710602	'Junkies  are  fools'
19710602	Well  done,  and  keep it  DOWN!
19710603	CEAUSESCU  CALLS  FOR WORLD DETENTE
19710603	Blank census forms
19710603	Bus, rail, air fares go up in Ceylon
19710603	Ordeal over for hostage Sibel
19710603	Bomb protest drama in Assembly
19710603	SIX ASIAN  RUBBER  COUNTRIES  AGREE ON  SALES  SYSTEM
19710603	Scholar dies
19710604	China and us—by Lee
19710604	First MSA  flight  to London  90 mins  late
19710604	Women tin  soldiers get the big cheers
19710604	Why Polsky  must go—by  Govt
19710604	Toto winning numbers
19710604	Cholera spreads
19710604	36 pages
19710605	Mr. Nude
19710605	FANTASTIC ZAHIR!
19710605	First 'waste water'  fine
19710605	Haw Par: UK  firm acquires  big stake
19710605	3 a.m. ROUNDUP
19710605	INDIAN APPEAL
19710606	DEARER PETROL
19710606	Pistolwaving hijacker foiled by officer
19710606	$10,000 winner
19710606	Water use again over 100 mil gallons
19710606	IPI to act?
19710606	EEC: Warning to Britain
19710606	NATO  asks  Italy  to sound Reds on troops cut
19710606	Hanoi major defects
19710606	Blockbuster havoc
19710606	8,000 die as cholera  sweeps Indo-Pak  border
19710606	Page 1 Miscellaneous Column 1
19710607	Johore  reader  wins  $10,000 -I
19710607	Toto winning numbers
19710607	India seals border to stop refugees
19710607	SHIP WITH  TEXTILES  FROM S'PORE  DETAINED  IN MALACCA
19710607	Scientist dies
19710607	Lee off to  Helsinki
19710607	Painter killed
19710607	Laird: US plans antiship N-subs
19710608	Schoolgirl  raped  and  murdered
19710608	48 believed dead in US air collision
19710608	'Confession'  denial by  detained  Nanyang  executives
19710608	Hot pants at 75
19710609	Russian  space  lab goes  into  higher  orbit
19710609	Brandy  to cost  more  from  July 15
19710609	Village secret that cost life of girl, 9
19710609	Copter  crashes in sea:  10  saved
19710609	Cops as bank robbers
19710609	Test draw
19710610	Freedom of press -by Lee
19710610	Images  can  be  altered, not  realities
19710610	Just fancy that
19710610	Kidnap victim is freed
19710610	Arms cache near Ascot
19710610	Fernandez appeals  to Home  Secretary  against  extradition
19710610	WEIGHTLESSNESS SHOW IN SALYUT ON TV
19710610	PM on  the  Herald affair
19710611	Untitled
19710611	Leaders' row  threatens to split Gerakan
19710611	LEE ARRIVES IN COPENHAGEN
19710612	New deal for day-late 6-year-olds
19710612	Checks on  Salyut  crew for  weakness  —signs—
19710612	LEE TAKES A REST IN COPENHAGEN
19710612	Topless march
19710612	Mid-air rescue drama
19710612	The Aw family  takes  over  Sin Poh
19710612	RUSSIA READY  FOR NAVY CUTS
19710612	MORE PAY MOVE FOR AUSSIE  SERVICEMEN
19710613	The role of our university
19710613	Citation tells of Puan's 'selfless devotion'
19710613	$10,000 WINNER
19710613	'WATER USE STILL HIGH' WARNING BY PUB
19710613	Hijacker  gives  up after  mid-air  gun  battle
19710614	Gerakan Big  6 resign
19710614	NUMBERS  PICKED  IN TOTO  DRAW
19710614	2 SHARE  $10,000  CONTEST  PRIZE
19710614	Dengue shock for Ministry
19710614	OIL THREAT TO BRITAIN
19710615	Bank takeover bid battle
19710615	Tory MP:  Yahya  admits  'harsh'  acts by  —army—
19710615	3,000 in  anti-Thanom  protest  in KL
19710615	Hotel for sale
19710615	Round  One  to  Dr. Lim
19710615	New Japan record
19710616	Bank battle hots up
19710616	Starlite goes to receiver
19710616	VIET BUNKER  COMPLEX  FALLS
19710616	Golkar netts  $800,000  from  glittering dinner
19710616	FACES  7 MORE  CHARGES
19710616	Airlift  of  war  victims begins
19710616	Nine days in space
19710616	$300,000 fine
19710617	Explain, Haw Par is told
19710617	UOB bid to take over Chung Khiaw
19710617	Crash causes blackout
19710617	Murder, TV  thriller style...
19710617	Govt may  act  on  prices
19710617	Showers in the city
19710617	INDIA TO MAKE BOMBERS
19710618	It's a deal: $22m cash!
19710618	When  is a  running  tap  wasting -water?
19710618	Toto winning numbers
19710618	End war campaign call by Big Minh
19710618	Raja on  that  10 cents  a call
19710618	The secret  Pentagon  papers
19710618	36 pages
19710619	Village wiped out  by fire
19710619	President  who  talked  peace,  planned  war...
19710619	'Reflect Asian views' call to  media
19710619	Fatal stabbing in village
19710619	Ceylon gems go out by book post
19710619	Tycoon and  the man with arm in a sling
19710619	SINGAPORE CHINESE 'AGENTS'
19710619	Alert  on  rising  wage costs
19710620	Co-op  gives  up  efforts  to  revive  Herald
19710620	Bosses 'yes' to Pay Council
19710620	Chung Khiaw  directors  welcome the  takeover
19710620	NONUPLET  BABY  CAN EAT  NOW
19710620	Cosmonauts film the stars through Salyut observatory telescope
19710620	Ultimatum to Lim from Gerakan branch
19710620	4 Share $10,000
19710620	Gul refuses his signature
19710620	Latest
19710621	Let'sstop  this  Press  war'  plea  by Lim
19710621	Red threat is serious: Tun
19710621	ENEMIES  VERY ACTIVE: ISMAIL
19710621	Four share $10,000 word puzzle prize
19710621	Four-day week gains favour
19710621	Name change for PMIP
19710621	Last nonuplet dies
19710621	Govt to improve  bilingual tuition
19710621	Winning Toto numbers
19710622	'Life' and 10 strokes for four
19710622	Receivers  of  Starlite  to  study its future—
19710622	Slight rain at Seletar
19710622	China to take delivery of stockpile rubber
19710622	Russian scientist to be grilled on Salyut
19710622	A Veil caught'  record
19710623	53,000  with  work  permits,  many  with  none
19710623	Gerakan 'coup'
19710623	Now Boston Globe carries tailend
19710623	Newspaper  group may  be offered  to investing  public
19710623	THE $10 CHOP
19710623	Big drive in Perak to flush  out bandits
19710623	Woman  Red  gives  up  after  4 years
19710624	Haw Par  deals probe
19710624	Britain is in!
19710624	PEOPLES FRONT CRISIS
19710624	Fourth paper  enters  Pentagon  secrets  game
19710624	OAU call
19710625	New clash with Reds
19710625	$2,000 grab  from post  office
19710625	New appeal
19710625	Toto draw results
19710625	N-Day awards
19710625	NIXON'S EFFIGY BURNED
19710626	MSA to slash fares
19710626	Blockbuster that bounced
19710626	Nation honours 124
19710626	12-hour  strike  cripples  Calcutta
19710626	HEARING TODAY
19710627	New move to beat Reds
19710627	$10,000 WINNER
19710627	Foreign  newsmen  get  a pledge  from  the Govt
19710627	11 nations led  by World  Bank stop aid  to Pakistan
19710628	Giant Red guns in S. Vietnam
19710628	Overseas mail to cost more from Thursday
19710628	Pahang reader wins that $10,000
19710628	Toto winning numbers
19710629	Peril in five states
19710629	Rally sniper
19710629	WATER:  BELOW 90 mil  gallons
19710629	Camp found near Ipoh was a  school  for saboteurs
19710629	Civilian rule in four months pledges Yahya
19710629	Bigger  HDB  flats  for  sale
19710629	Marge reaches last four
19710629	US visits off
19710630	WATER  SHOCK:  11 MIL  GALLON JUMP
19710630	All-out war of  minds
19710630	Language  and  courtesy warning by Govt
19710630	Gerakan's Selangor  Committee back in HQ
19710701	The final battle
19710701	TIMES WINS CASE
19710702	Vote deferred
19710702	'Travel by tube' plan  for  Singapore
19710702	Hunters steal  the show at  big parade
19710702	Raising  status  of armed  forces  -by Dr. Goh
19710702	Toto draw numbers
19710702	Peoples  Front  chief  quits party
19710703	Jumbo age  is here!
19710703	Three in flat death fall
19710703	Indons  go to  the  polls  today
19710703	SPACE DEATHS EXPLANATION
19710704	Cosmonauts  died  from clots  in blood  stream
19710704	Ong appointed new Labour Minister
19710704	$10,000 WINNER
19710704	Piracy  danger  after UK  pullout  Raja
19710704	COUPLE HIJACK U.S. JET WITH $300,000 RANSOM
19710704	No obstacles to U.S. pullout: Ky
19710704	Jakarta polls:  Golkar  heads  for  victory
19710704	Plane with 68  missing over Japan
19710704	New Governor of Malta
19710704	Latest
19710704	Page 1 Miscellaneous Column 1
19710705	Big security alert for Agnew  Talks with Lee, call on Sheares
19710705	Penang reader wins that $10,000
19710705	It may  be a  landslide  win for  Golkar
19710705	Lucky Toto numbers
19710706	Lee and Agnew  talk  on China
19710706	Baghdad expels two British diplomats
19710706	CREW OF  GROUNDED  VESSEL  RESCUED
19710706	Two share top Toto prize
19710706	Big defeat  for PNI  as Golkar  pulls ahead
19710707	Red threat  is 'real'
19710707	Vietcong  peace  plan 'not inflexible'
19710707	The QE sails in today
19710707	Agnew  visit:  Local  press denied  facilities
19710707	Fernandez loses final appeal
19710707	Gamblers  murdered  my son,  says father
19710707	Sweep results
19710707	Satchmo dies
19710707	Super  power  China  by  Razak
19710707	Peace talks in Cairo
19710707	AGNEW IN KUWAIT
19710708	Another clash  in Perak
19710708	Sitting out the fire
19710708	20-min  fire on  18th  floor  of  Hyatt  Hotel
19710708	Up to 100 m again!
19710708	No donors, so  kidney swops  not possible  now in S'pore
19710708	MAN HANGEO  AT CAMPUS
19710709	Lucky Toto numbers
19710709	Man stabbed
19710709	Accord  now  near on  Bali  tourism  scheme
19710709	Blast sinks S'pore ship: Crew safe
19710709	Joyce in hot pants for fashion trip
19710709	US offers  secret  talks on  Viet plan
19710709	HANOI 'NO' TO SECRET TALKS
19710710	Rubbish,  says  Tun Tan
19710710	Parliament opening
19710710	Toto jackpot  won
19710710	INDIA, PAKISTAN UNITS CLASH
19710710	NEW U.S. MOVE TO REOPEN SUEZ
19710710	Govt buying  holds  rubber  price
19710711	Why forces use  English by Goh
19710711	Interdicted: Crimebuster who solved $1 m robbery
19710711	$10,000 winner
19710711	DAP asked for  Cabinet  jobs, says MCA
19710711	'Miss Lovely'
19710711	Malaysia  offers  rewards  up to  $20,000  for tips  on Reds
19710711	Jobs await all school leavers, says expert
19710711	CLOSE OF PLAY: ENGLAND 17-1
19710711	Page 1 Miscellaneous Column 1
19710712	Coup attempt in Morocco fails
19710712	Don't relax water effort: Lim
19710712	Three Gerakan  men quit Council and reduce party majority
19710712	Woman wins that $10,000
19710712	Malaysian  unity  main aim of $14bil plan
19710712	Toto draw result
19710712	Page 1 Miscellaneous Column 1
19710713	Higher incomes  move
19710713	Kissinger holds talks in Paris with US spokesmen
19710713	Local actors  may get parts in Freeman —film—
19710713	Bangla Desh will be set up: India
19710713	Call to make $14 Ml plan a  success
19710713	Plane blast
19710714	Nanyang  plea  fails
19710714	Joint Thai-Malaysian  action on pirates
19710714	Don't waste water!
19710714	Children  the  theme  for  N-Day  stamps
19710714	Thrilling  finish to  Test
19710714	U.S. TO HALT AID TO PAKISTAN
19710715	Sihanouk's sons on  trial in military  court
19710715	SLEEPING  PILLS  KILL  WIFE OF  GETTY Jr.
19710716	Nanyang  pay: Govt  acts
19710716	US reply  to peace  plan
19710716	Goh sends six  roosters to his challenger
19710716	Police hunt  for  two after blaze
19710716	Lucky Toto numbers
19710716	36 pages
19710716	Fernandez  leaves  for  S'pore in MSA jet
19710717	Kissinger's  bogus  bellyache  and  three  lost' days
19710717	It's good news, says Malik
19710717	'A journey for peace'
19710717	B-52s BOMB  VIET  POSITIONS NEAR DMZ
19710717	Cabinet  target  of  Red  killers
19710717	TV stabbing
19710718	Why Eupoc failed
19710718	Page 1 Miscellaneous Column 1
19710718	$100,000 loss in blaze at shoe factory
19710718	'My hubby not involved with trader's wife'
19710718	$10,000 WINNER
19710718	Indo-China  talks:  Vietcong  'no' to  Peking  plan
19710718	Princes freed
19710718	Peace in Vietnam top topic says US
19710718	Latest
19710719	PoWshelp  uncover  big arms  dumps  near  Saigon
19710719	Nixon may visit Hanoi too
19710719	Another  women wins that $10,000
19710719	Winning Toto numbers
19710719	Ping pong  diplomacy  changes  ASPAC  attitude  towards  -China
19710719	Pinball ban
19710719	Mediation bid by Hussein
19710719	World record for walk
19710719	Bus crashes into wall
19710719	Crates cause road jam
19710719	PEKING TEAM FOR PARIS
19710719	Page 1 Miscellaneous Column 1
19710720	at sea
19710720	Five held on way to S'pore
19710720	China  and  US:  Lee's  note  of caution
19710721	New deal for the dispossessed
19710721	Deputy to  Craig takes  over as  head of MSA
19710721	Fernandez  allowed  $100,000  bail: Trial  set for  August
19710723	Jumbo noses  into lounge
19710723	'Pledge' to China  by Nixon  to end  Viet war
19710723	$300 million a year gain from oil hunt
19710723	We have  full  Peking  backing  say  Vietcong
19710723	Communist tactic to neutralise the people: Ismail
19710723	Big  forged  tin  scrips shock
19710723	M-cyclist dies in crash
19710723	Toto draw numbers
19710724	Firing squad  revenge
19710724	Two held  for  threat to  blow up  plane
19710724	Marcos:  How  about a summit?
19710724	WIFE WHO  WANTED  A SONAND GOT  THREE
19710724	Kennedy releases US reports on Pakistan
19710724	Changing foreign policy in line with power politics
19710724	INDIA 179 FOR 5  INDIA 179 FOR 5
19710725	MSA to girdle  globe
19710725	$10,000 winner
19710725	New runway  in Changi  plan under  study
19710725	Sinister move says Moscow
19710725	Water use still going up
19710725	'July  group  may  form  a new party •
19710725	Hijacker  shot  dead at airport  by  FBI man
19710725	130-mile walk by bishop
19710725	Latest
19710725	Page 1 Miscellaneous Column 1
19710726	Firing  squad  death  for  kidnap  Sudan  leaders
19710726	School priority for languages
19710726	Toto numbers
19710726	RAZAK MEETS MAHATHIR
19710726	Nixon's  trip  approved  by  Russia
19710726	$10,000 winner
19710727	PIRA TES STRIKE NEAR BUKOM
19710727	TYPHOON NADINE KILLS 7
19710727	Backbenchers' debate
19710727	Lawyer  (Tm  afraid for my  safety)  quits  case
19710727	REASON  FOR  SPORES  SUCCESS
19710727	Jockey Miller suspended
19710727	ONE  China,  Razak  tells  MPs
19710727	Youth shot in shoulder
19710727	220 cops hurt in clash
19710728	Death penalty  for  thugs who use guns
19710728	Senator Tan in hospital
19710728	Hijack: Bulletriddled body found
19710728	Viets blow up five choppers at base
19710728	2½-hour drama  to save woman  with parang
19710729	14 hurt in school lab  blast
19710729	Astronauts  close in on  the moon
19710729	Death toll up
19710729	Lee to open festival
19710729	New jetliner
19710729	Jeffrey Khoh acquitted
19710729	Not funny
19710729	Green  light for six  foreign banks
19710730	US halts China spy  flights
19710730	Causeway formfilling from  -Aug. 16
19710730	Toto winning numbers
19710730	US call for a general truce in Indo-China
19710730	Fight  to save  life  of  lab blast
19710731	Crowds push Holyoake
19710731	Moon ship  drama
19710731	'Soak  rich'  call to  Govt
19710731	PARENTS SLEEP IN SCHOOLS
19710801	Strange force that  tried to pull Apollo out of orbit
19710801	$10,000 WINNER
19710801	$750,000 gratuity  for Dato Lee
19710801	Page 1 Miscellaneous Column 1
19710802	Horror  mid-air  crash:  Defence  chief  resigns
19710802	24-hour curfew
19710802	Bury dropped  from Aussie  Cabinet
19710802	IN FULL COLOUR
19710802	PEKING AFTER TOTAL U.S. PULL-OUT FROM ASIA
19710802	Gerakan  exodus  to form  another  party
19710802	$10,000 winner
19710802	Toto winning numbers
19710802	MAN INJURED IN CRASH
19710803	Counter  coup strategy
19710803	Two SADC  pilots  saved  after jet  crash
19710803	US will  vote  to seat Peking  in the UN
19710803	Still a risk  of water rationing, says PUB
19710803	TELEPHONE RENTALS UP FROM OCT. 1
19710804	Instructor  admits  his error  in crash  that killed  162
19710804	5 boats  sunk  in clash off  Perak  coast
19710804	New-look postal savings bank
19710804	Lim  Chin  Beng  top  man  in MSA
19710804	A 'stronger role' call  to UN
19710805	Jek warns: Red peril will remain
19710805	S'pores record $6,898 m trade
19710805	Beatle forms new group
19710805	Get your  cards to Johore at petrol stations
19710805	First TV shows  via  Sentosa  station on Sunday
19710805	Clerk  foils  $10,000  payroll  grab
19710805	Ky files papers for polls
19710806	Bonuses warning
19710806	Turkey to  have ties with China
19710806	Toto results
19710806	Spacewalk by astronaut
19710806	Hanoi denies release  of  PoWs
19710806	Spore shock Hong Kong
19710807	Goh: We threaten  no-one
19710807	Two years in Changi  for  Nanyang four
19710807	New 'save rubber'  move
19710807	Great England  recovery
19710808	G-E's super microscope
19710808	Village ambush
19710808	National  Day  special
19710808	1.000-mile walk
19710808	Untitled
19710808	Two share  $10,000
19710808	Part of Qantas ransom found
19710808	KICKING OFF THE PESTA SUKAN
19710808	Pay more  evicted tenants,  says  Minister
19710808	Award winner
19710808	Buried  alive  by well  cave-in
19710808	Singapore the  giant killer  KUALA LUMPUR. Sat.
19710808	Schools  may  switch  to two  terms  next  year
19710808	Page 1 Miscellaneous Column 1
19710809	Police  chief  heads  honours  list  with two medals—
19710809	Cautious optimism
19710809	TODAY'S  NATIONAL DAY SPECIAL
19710809	GREETINGS TO  SINGAPORE:  PAGE 25
19710809	Clear telecast of  splashdown via  Sentosa  VIA SATTELITE
19710809	It's great to be back,  say astronauts
19710809	Win's day
19710809	TWO SHARE $10,000 CONTEST PRIZE
19710809	Curfew  in 3 towns  ras big  drive begins
19710809	Toto numbers
19710809	Siege lifted
19710809	3.a.m.ROUNDUP
19710809	Page 1 Miscellaneous Column 1
19710809	Untitled
19710810	The sun smiles for the Big Parade
19710810	20-year  Indo-Russian  treaty
19710811	Envoy from Canton in Kuala Lumpur
19710811	Chou ready for 'very broad' talks with Nixon
19710811	Mystery chunk of glass from moon
19710811	Sime  Darby  in  $ 11O m  takeover  —bid
19710811	SINGAPORE FLAG ON  BANK  OF CHINA
19710811	Move to  check IRA men
19710811	PAKISTAN BARS  KENNEDY
19710812	Border Reds kill four
19710812	Russia  warns  Rumania  about  China
19710812	Seaf ield 'No' to Sime Darby
19710812	Urgent talks  over Ulster  crisis
19710812	A news blackout on secret trial of Mujibur
19710812	Big buy to  save rubber  price
19710813	Not a word  still on Mujib  Ltrial
19710813	New type rocks in lunar package
19710813	Untitled
19710813	Toto draw results
19710814	Talks on  border  situation
19710814	Quote
19710814	Fake invitations racket
19710814	House dug up
19710814	Chess champ
19710814	PC stabbed
19710814	Nude woman's fall from 90th floor
19710814	Killers  pose  as hitch  hikers
19710814	Jordan  attack  on  Syria
19710815	Former  MSA  man  asks  for new  hearing
19710815	Heart-and-lung man fine
19710815	Water use  limit  raised to  110 m  gallons
19710815	'Causeway cards  system will  take 2 minutes only' assurance
19710815	HOW TO WIN A FREE TRIP TO LONDON
19710815	'Stop the  fighting'  call to  Syria by  Sadat
19710815	$10,000 winner
19710815	Bahrain ends  special pact
19710816	Peking blasts Sato for  loan to S. Korea
19710816	Flood kills 17
19710816	PM's TV  surprise
19710816	$10,000 prize goes to Perak reader
19710816	Smooth going at start of Johore entry card checks
19710816	Toto draw results
19710816	BRITISH TALKS ON MALTA
19710817	Move to bar foreigners from politics
19710818	US calls for Big 10 talks
19710818	Prisoner from Changi  escapes in rain
19710818	Two arrested in fight
19710818	Bank Negara buys S3sm of sterling, US dollars
19710818	US admits air raids
19710818	Floods in S'pore
19710818	Qantas bomb hoax: 3rd man charged
19710818	Over 100  feared  dead as  Rose hits HK
19710818	NOW IRAN  TO HAVE  TIES WITH  PEKING
19710818	PRESSURE EASES
19710819	Viets blast DMZ again
19710819	US $ takes  another
19710819	10 hurt  in bus  stop  acid attack
