Date	Headline
19870506	The mini's set to  make waves again
19870507	Scottish  beauty  too young
19870507	Dhana says thank you to Malaysia
19870507	Trade talks failed to ease tension, Nakasone admits
19870507	From squatters'  colony  to gourmet's  paradise
19870508	Beauties shine at Desaru
19870508	Vandal's below-the-belt blow
19870508	TV's wonder women
19870509	Shadows over HK's future
19870509	Dinner with Chow and his bride
19870509	Shake a leg, make a buck
19870509	Suharto's high-flier
19870509	Hwa Chong to  be pulled down
19870509	Man dies after  m-cycle is lashed by wire
19870509	Builder  Liu's  medal  revoked
19870509	An ROC Friend
19870509	About Luke
19870510	Beauties  line up  in Lion City
19870510	Mindef to hold inquiry into  death from the skies
19870510	Wedding couple Chow and Jasmine are still unwed
19870511	Filipinos go to the polls
19870511	Dance festival  to go outdoors  this year
19870511	Tips for having a healthy baby
19870511	Baby, what a big surprise
19870512	Aquino set to take Senate
19870512	$3 m worth of heroin seized, man arrested
19870512	Two soccer hooligans jailed for 10 years
19870512	Amended Companies Act takes effect on Friday
19870512	Thatcher  sets  June 11  date  for polls
19870512	Quicker refunds for  unsuccessful  share applicants
19870512	ST Index hits  new high of 1.156 pts
19870512	Weak in the presence  of beauty
19870513	Aquino should  win 22 seats
19870513	Prayers and blessings on 'thrice-sacred' day
19870513	KL okays foreign flights to Senai airport
19870513	Nothing too physical or cultural for the Singaporean
19870513	Danger lurks on this urban road
19870513	From imperial beginnings to tonic elements
19870514	Parliament to sit on Wednesday
19870514	Man who  killed daughter  freed after  16 months  in remand
19870514	Index surges 24 pts as volume hits new high
19870514	Time for tea
19870515	Index breaches 1,200 mark
19870515	Teh affair: Hearings to begin on May 25
19870515	Kan Seng  in Fiji for  meeting  at time  of coup
19870515	What makes America the UNITED States
19870515	Fun-filled event  will herald courtesy month
19870515	DAP makes personal attack on Front candidate
19870516	More perks for families
19870516	Special kick-off to FA Cup final today
19870516	Woman died after  hubby set off bathroom  fire by accident
19870516	Cut in CPF savings rate
19870516	The way we were...
19870517	Cancer woman dies after exorcism ritual
19870517	Front wins Gopeng with smaller majority
19870517	Coventry's cup of joy
19870517	Reservists mobilised
19870517	Unions expect less severe guidelines from NWC
19870517	Asian misses or finalists?
19870517	The girl who  would  be queen
19870518	NUS boost for junior scientists
19870518	Race broadcasts: 2 more held
19870518	Debate on Malays in SAF a definite plus, says BG Lee
19870518	Another Coventry wins
19870518	Western Europe re-examines  welfare state system
19870518	Fending off sex fiends
19870518	What women can do
19870519	Burns deliberate, says pathologist
19870519	Inside
19870519	ST Index  drops 10 points
19870519	Teens
19870519	What have you done to your face?  Kids gave me a standing ovation
19870519	Strange scent-sation without deodorant
19870519	'Handsome already,  don't need more style
19870520	Parliament to debate reports on Jeya
19870520	36-page BT special on finance scene
19870520	Dr M rewards loyalists with key Cabinet posts
19870520	Tommy Koh raps call for trade action against S'pore
19870520	S'pore works now protected in US
19870521	Misbun out
19870521	House passes gift-of-life Bill
19870521	Beef noodles, fast-food style
19870521	What's in the Odeon noodles
19870522	16 held in security swoop
19870522	SBC's Miss Goody-two-shoes turns nasty'
19870522	Trade  volume up 7% last month
19870522	BG Lee to  visit Europe  on 2-pronged  mission
19870522	Vessel sinks
19870523	Broad-based growth of 6.5%
19870523	Wage restraint is for all: NWC
19870523	Jumbo profits for SIA
19870523	Index down 10 pts on profit-taking
19870523	US praises S'pore Copyright Act as exemplary
19870523	HDB season parking tickets renewable by post from June
19870523	When writer and man come together again
19870523	Naipaul's 'anguished' career
19870524	Employers and unions back NWC call for wage restraint
19870524	Beauties line-up
19870524	BG Lee  leaves  for Europe
19870524	Sudsy soap with a dash of wayang
19870524	The changing face  of beauty
19870525	6% growth from 1988
19870525	Chinese shuttlers sweep all 5 titles
19870525	Inquiry into Teh affair opens today
19870526	Chiam asks for more time so hearing adjourned
19870526	'Take serious heed' of wage reform proposal, firms urged
19870526	Chok Tong leaves  today for 10-day  visit of China
19870527	Marxist plot uncovered
19870527	BG Lee defines parameters for foreign journals circulating here
19870527	From Singapore, with razzle-dazzle
19870527	How the signal will be sent
19870528	Wah Piow letters tell of plans
19870528	Stay calm, says Archbishop
19870528	Sembawang Maritime issue attracts record $6b
19870528	S'pore, China should seek new areas of co-operation: Chok Tong
19870528	Hari Raya
19870529	How I used the Church
19870529	Long-time associate of Wah Piow wanted under ISA
19870529	Church 'perturbed at arrests and statement'
19870529	Bright start to Hari Raya
19870529	Mattar to Malays: Let's keep striving for progress
19870529	Woman dies in cholera outbreak
19870530	Chinese  literati  feels  alienated,  says Teng  Cheong
19870530	Workers' Party has history of being infiltrated
19870530	In action, at camp of terrorists
19870530	Singapore, Canada agree  on more liberal air pact
19870530	Feats first, then the head
19870531	Chok Tong is  confident China  ties will grow
19870531	INTO THE HEART OF THE WARRIOR
19870531	A good way to unwind
19870531	Spurred by childhood outings
19870531	Surging on in the space race
19870601	Free pricing at the pumps
19870601	20,000 eyes on the golden glow
19870601	'Gateway S'pore'  to be selling point to investors
19870601	Forum offers  Fiji help at  forging peace
19870601	Is MSG safe?
19870602	Petrol: Up to 3.2 cts more
19870602	NICs succeeded where Reds failed
19870602	Woman believed electrocuted trying to help friend in bath
19870602	Govt acted to  nip communist  problem in the  bud, says Dhana
19870602	Strong  buying  pushes  Index to  1,240 pts
19870602	Always on a Sunday
19870603	Archbishop  accepts  evidence
19870603	What we will not tolerate — PM
19870603	Esso lowers  premium petrol price
19870604	US calls on the two  nations to end row
19870604	Four detained for race-riot rumours
19870604	Temasek to cut down its SIA stake
19870604	A coming  of age
19870605	Four priests step down from church groups
19870605	Chok Tong and BG Lee back
19870605	Sliding scale for  stockbroking  fees likely  from July
19870605	Labourer fined $500 for dog-napping
19870605	Aussie bishops  disband justice  and peace  commission
19870605	Record 19 pages of classified ads today
19870606	Thatcher's battle for Britain
19870606	Descent into hell
19870606	Confessions of a BBC addict abroad
19870606	Wine coolers and pasar malam treats
19870606	Archbishop suspends the 4 priests
19870606	Arrests purely internal affair of Spore: Dr M
19870606	S'pore-Langkawi air link under study
19870606	Hurdler Moses' 9-year winning streak ends
19870606	20th case of cholera
19870606	When facts get in Nicky's way
19870607	Archbishop  intent on  pulling Church  into line
19870607	Judge frees six charged  in curry murder case
19870607	Schools to set  25% limit on  Malays in Pr 1
19870607	Confessions of a BBC addict abroad
19870608	Japan to buy super computers from US
19870608	Together for a new national song
19870608	No more Xmas trees, truck tyres on board US airlines
19870608	Vincent Cheng interview on TV
19870608	SIA union  calls for profit-sharing scheme for employees
19870609	Father is special
19870609	Shopkeepers  fall prey  to 'sleight  of hand'  conmen
19870609	Fandi gets Dutch work permit
19870609	'Grandma gave you a name — not LLN'
19870609	'Wah, somebody famous already'
19870609	'What's wrong with your real name?'
19870609	'I would rather remain unknown'
19870609	Extracts from more letters
19870610	Catholic publications used to politicise priests
19870610	Fandi to play for Groningen
19870610	Speculative selling  pushes Index down 17 pts
19870611	Man leaps out of flat to escape fire
19870611	Rocky  Mountain  culture
19870612	Asean looks to Pacific
19870612	Refugee issue a sore point with Hanoi, says Dhana
19870612	Wah Piow's comments on NS 'an insult'
19870612	Mother's vigil at site of son's accident pays off
19870612	$1m blitz  to evoke  national  pride
19870612	National  Music  Competition
19870612	A shift to Chinese music
19870612	286 musicians vie for top spots
19870613	Two more cholera cases detected
19870613	DBS offers cashier's orders through its ATMs
19870613	National ideals campaign takes off
19870613	Asean respects Sihanouk's decision on leave
19870613	Creatures of  havoc
19870614	PM will decide 'probably next year' whether to be President
19870614	Exciting chance  for Asean, says Mochtar
19870614	Parkinson's back in new Thatcher Cabinet
19870614	WOMEN IN THE FRONT LINE
19870615	Stop influx of refugees, Asean tells Hanoi
19870615	ST comes out with striking new ad
19870615	Marxist plot shows how vulnerable S'pore is
19870615	When it's not okay to say okay?
19870616	PM: Time to  move forward
19870616	Couple wins negligence suit against hotel for theft
19870616	Temasek to  release 30m  SIA shares to public
19870616	Open recall exercise
19870616	Index down 10 points
19870617	Japan can do  more — Asean
19870617	Hanoi urged to seek political solution
19870617	Man pays dearly for 'free calls' ruse
19870617	24 die in S. Korean tour boat mishap
19870617	You, too, can run
19870618	$52m 'yes'  for  Singapore
19870618	Siddhi to visit  N. Korea and China
19870618	ST Index up 13 pts as buyers return
19870618	4-D punters praying for luck end up with a skull
19870618	In search of an Asean song
19870619	No let-up  on Hanoi
19870619	Woman exec threatened to burn down bureau
19870619	Young creations
19870620	Special  fund  for Asean
19870620	3 more cholera cases detected
19870620	Don't impose Islamic laws on non-Muslims, says KL council
19870620	Stories off the streets
19870620	Behind Narayan was Grandma
19870621	Govt detains six more
19870621	One-third of parents say they want bigger families
19870621	Police  on  exorcism trail
19870621	Crime pays at the box-office
19870621	DOCTORS  DEATH
19870621	The debate in Singapore
19870621	Pursuing  pleasure in style
19870622	Boy's foot crushed by car in void deck
19870622	Details on independent  schools likely today
19870622	Chok Tong's advice  on investment  fund for Muslims
19870622	Salute to our volunteers
19870622	Phuah's 'a perfect model'
19870622	Inspired by Matthew, the iron-lung boy
19870623	Three schools to go independent next year
19870623	Singapore  woman  scuba diver  feared  drowned
19870623	S'pore laws are fair, says Malaysian minister
19870623	The cut that hurts
19870624	Japan's 'spend more' budget
19870624	Robbery suspect holds off police
19870624	ST headlines get facelift
19870624	Malaysian police still searching for missing scuba-diver
19870624	More sharing please, judges say
19870625	Man held after his car drags woman for 110m
19870625	KL, S'pore hold joint search and rescue exercise
19870625	Focus this year on bringing out the best in S'poreans
19870625	Kallang Kaleiloscope
19870626	Proposals for small businesses to play a more active role
19870626	Pure dance of the most theatrical kind
19870627	Sixteen detained last month to appear in TV documentary
19870627	Govt lifts  restriction  on Time  magazine
19870627	Tongue twister road names go straight
19870627	Beauty in 13,000 islands
19870628	A lesson  from the  S. Korean  crisis: Teng  Cheong
19870628	S'porean among victims of Baguio crash
19870628	Police arrest financier over HK bank fraud
19870628	Capers that hit home
19870628	THE VALLEY OF BONES
19870629	Sand jumbo takes off with a top prize
19870629	The week in pictures
19870629	12 talk about their roles in Marxist plot
19870629	MCA: We can only concede so much
19870629	Food additives: Are they safe?
19870630	Marxist  plot:  Unseen hand behind Wah Piow?
19870630	Murdani to receive Singapore's highest military award today
19870630	Soviet PM calls for  law to overhaul  economic system
19870630	Bye, Mum and Dad, I'm going out
19870630	Do you want me to be a nun?
19870630	It's the only time I can enjoy myself
19870630	The night parents and teen made up
19870630	Mum helps keep Dad in the dark
19870701	Two rise to rank of Brigadier-General
19870701	Murdani gets medal for boosting ties
19870701	New-look Malay paper today
19870701	Business Times expands  coverage
19870701	Dollars and sense of dynamic displays
19870701	What's in store  Round-the-clock advertising
19870702	S'pore, KL plan hotline for joint rescue in aircraft emergencies
19870702	Hundreds of papers related to bad loans missing
19870702	The kueh tutu lives on
19870702	A tart of  multiracial  origins?
19870703	PM: We'll face same threats
19870703	Let's preserve our close ties, says Abu Hassan
19870703	Pupil dies  during PE session
19870704	Pr 1 entry: Advantage for those from 3-child families
19870704	Lendl in final
19870704	Jaya to US congressmen: Why we acted against 16
19870704	Post-mortem  reveals he  had heart  disease
19870704	Blue-chip stocks lead market surge
19870704	Well-being of  KL, S'pore  'inextricably  bound'
19870705	Woman dies, dragged 115 m by cabby who fails breath test
19870705	PM exclusive in Berita
19870705	Iron Lady Martina shows her mettle
19870705	Wing Cheok  to face  Hamid in  final again
19870705	Fandi flies off into unknown
19870705	Republic's trio too  strong for tired Malaysians
19870705	Women beat HK 3-0 in final
19870705	Still steaming up screens
19870706	Five top civil servants to change posts
19870706	Canadian women allowed to fly fighters
19870706	2,000 in mass rally over student's death
19870706	RTM, SBC to work out details on joint production of shows
19870706	Cash in straight sets
19870706	Men behind the machine
19870707	Food and  drinks  are out at MRT stations
19870707	Organ transplant Act to take effect next week
19870707	Index jumps 28 pts to breach 1,300 level
19870707	Those were the days  Those were the days  Memories in 15,000 photos
19870708	No immunity from arrest for Wah Piow if he returns, says Jaya
19870708	Fire kills 7
19870708	Index up  16 pts as  blue chips  stay  in demand
19870708	Enduring appeal of  Agent 007
19870709	Ministers fly in
19870709	Bus driver arrested after  commuter is hit
19870709	Oil slicks from tanker hit Singapore shores
19870709	Padang and Orchard Rd light-up for N-Day festivities
19870709	Rise and fall of the Low brothers
19870710	PM: Let Asean be fair-trade model
19870710	ST Index up  15 pts on new  momentum
19870710	NZ group buys  stake in  Cold Storage
19870710	Surprise as  fraud-charge  financier  agrees to  return to HK
19870710	THE PROGRAMME
19870710	The pioneering spirit
19870711	Ministers close to accord on bold free-trade package
19870711	Index rises  22 pts with  turnover  records  shattered
19870711	1.6m can use 500 ATMs  from Sept
19870711	We'll lock you up, US warns Marcos
19870711	Driver who has to  carry burden  of sister's death
19870711	Hawke  appears  set for  a win
19870712	MCA calls for Unity Plan to replace NEP
19870712	Asean to put halt to trade barriers
19870712	It's a historic third term for Hawke
19870712	Dr Ling's men sweep party posts
19870712	PACKED WITH  ACTION
19870712	Is Fergie's fizz  leaving Di flat?
19870713	Council tells of plans to  get Malay  S'poreans into  mainstream
19870713	Playing mahjong without losing money
19870713	A doctor's robotic secretary
19870713	'User friendly' takes on new meaning
19870714	The worst is over for Indonesia, says minister
19870714	3 fined for ignoring vehicle recall
19870714	Sharing the pain and the loss
19870715	US: We'll hit  back if  threatened
19870715	ST index plunges by 26 points
19870715	Two hurt  in Yishun  fire
19870715	Inside
19870715	'Needles in body' boy and his mum
19870715	43,000 calls for 7th Moon course
19870715	Nine hard-liners purged from Korea's ruling party
19870715	Parliament sitting
19870715	Grand old lady turns 100
19870715	The school that Sophia built
19870715	Down the steps of time
19870716	Index up 28 pts on rebound
19870716	BG Lee to lead team to Indonesia next week
19870716	First  m-cyclist  caught under new pillion law
19870716	Housewife's  Solo  enterprise
19870717	Sweden  satisfied  S'pore not  at fault
19870717	UOB plans  $258m  takeover of ICB
19870717	Arms firm GM on graft charge
19870717	Major events are covered
19870717	More, please,  and not  soccer again
19870718	New rules to boost trading on Sesdaq
19870718	NCO shot dead in camp
19870718	UOB takeover bid surprises ICB directors,  delights  stock market
19870718	Index up 11 pts to new high
19870718	Wages: Don't  return to  free-for-all,  says BG Lee
19870718	Of love and loss
19870718	About the author
19870719	He pledged his kidneys but dead doctor's friends didn't remove them
19870719	Man blasts  away at  a Da Vinci
19870719	Three off second group of detainees on TV tonight
19870719	Suharto says next leaders will still  come from army
19870719	Youth charged  with murder
19870719	Forging a new Bond
19870719	On a  clear  day, you  can't  sec  forever
19870720	Why kidneys were not removed: Ministry
19870720	Three tell of role in Marxist plot
19870720	Singapore Pools' $5m  boost  for sports
19870720	Yang Yang's title
19870721	Japan acts to guard sea lanes
19870721	Slower growth for exports in June
19870721	CAD probe on share  dealings
19870721	Second kidney transplant team under training
19870721	Yock Suan outlines 'pay according  to your age  group' CPF plan
19870721	New column for teens
19870721	Lessons from a prince
19870722	Five  held over $12b bank fraud bid
19870722	Important to  preserve ties: Suharto
19870722	Worker dies when air-con compressor  explodes
19870722	CPF rates cited as example,  says  ministry
19870722	Accused home after getting back his bail
19870722	Support from a toastmaster
19870722	A down-to-earth mission
19870722	The SAF's share
19870723	Arms firm manager out on $lm bail
19870723	Senate's vote on trade Bill a rebuff for Reagan
19870723	Vote worries Japanese govt and businesses
19870723	UOB and Goldhill settle legal tussle
19870723	UIC likely to buy building
19870723	Sperm taken from doctor who fell to death
19870723	Bird's nest: Nutritional food or just  a delicacy?
19870724	Electricity rates to go up next month
19870724	UIC and  UOL to buy  Goldhill  Square  for $216m
19870724	ST Index  drops 12 pts  on nervous  selling
19870724	East Coast again hit by oil slick from grounded tanker
19870724	Fastest in Asia
19870724	S'porean couple wanted here held in KL
19870724	Tug-of-war for the arts dollar
19870725	Durai: Don't let exception jeopardise Organ Act
19870725	Picnickers warned to keep out of the water
19870725	Second Aids case detected here
19870725	Haron breaks 18-year-old national 200 m record
19870725	Index drops 11 pts
19870726	Police name suspected cop killer as most wanted man
19870726	We should learn  Malay, says  BG Lee
19870726	Big brother's 'model' sister
19870726	More to studio shots than saying 'cheese'
19870727	Drug problem still  serious, says Baey
19870727	Hari Raya Haji on Aug 5
19870727	$500,000 'smash and grab' by four axemen
19870727	China is No. 1 in athletics
19870727	Wear the  flag this N-Day
19870727	Drug menace eases, but worries remain
19870727	Ex-drug addict who turned helper
19870728	Pan-El case: More face  legal action
19870728	Financier sells entire stake  in First  Capital Corp  to UIC
19870728	Index sheds 23 pts
19870728	New CPF rates: Yock Suan may make announcement today
19870728	And they call it puppy love
19870729	Parliament's chorus line
19870729	Long-term CPF target is 40%
19870729	Raise retirement age to 60, private sector urged
19870729	100 new shops to be sold in first HDB sale
19870730	Younger leaders  decided on arrests
19870730	The day Parliament devoted entire sitting to one issue
19870730	PM on why no by-elections yet in Anson and Geylang West
19870730	Down and out in 10 seconds
19870730	The big buffet pile-up
19870730	Food wastage is 'incredible'
19870731	Jail, cane for 2 accused
19870731	First Chicago to give up full banking licence
19870731	Demand for  blue chips pushes Index past 1400
19870731	Brunei govt calls off talks with Teck Puat
19870731	Fifty, and still Up, Up and Away
19870801	Stirring, yet uninspiring
19870801	The soothing politician
19870801	The thigh's the limit
19870801	Call them boss
19870801	Beatles on CD
19870801	2 kidney  transplant  successes
19870801	Cabby freed after 2 years in remand on false rape charge
19870801	Govt releases details  of Wah Piow's  forged passport
19870801	A free spirit bares all
19870802	Low-cost anti-Hepatitis B jabs for newborns
19870802	Wife of rape-charge cabby never gave up
19870802	At the carnival after dark
19870802	TODAY'S  TELEVISION CHOICE
19870802	CALL THEM BOSS
19870803	How to tap your CPF nest-egg
19870803	Tyson takes his third title
19870803	Malay MPs to help persuade Muslims to pledge kidneys
19870803	S'porean and 3 tengkus jailed for cheating hotel
19870803	Kidney failure: Plight  of the young
19870803	Dialysis: Is there a place for Siva?
19870804	Spore to host powerboat final again
19870804	Man nabs robbery suspect with SAF corporal's help
19870804	Farmers can  stay on if land  not needed  immediately
19870804	This is our island, this is our land
19870805	Foreign interest pushes ST Index up 15 pts
19870805	Too emotionally close to him
19870805	Oil firms put up pump prices  without prior notice
19870805	Kidney transplant  team should  have complied  with law, says ministry
19870805	Hussein Onn collapses at home after suffering chest pains
19870806	Sihanouk: I'll back any plan
19870806	Singapore originals  updated
19870807	ST Index surges 28 pts
19870807	Camerons farmers and  exporters agree on steps to safer greens
19870807	TWENTY TWO
19870807	S'porean falls 90 m off Mt Ophir
19870807	Sign up for Singapore
19870807	Brolly good show
19870807	Mochtar: S'pore  controversies a  thing of the past
19870808	Fantare  for tne  Common Man
19870808	State of the economy
19870808	Parks of pleasure
19870808	Fame as an artist
19870808	MRT: Veto right for Govt
19870808	Bus and rail representation  will not  result in cartel
19870808	PM's message over TV and radio
19870808	Preview of the Parade
19870808	Good company results boost Index by 28 pts
19870808	Couple charged  over  $1.2m bank fraud
19870808	Siddhi urges group to  work towards becoming  economic centre
19870808	N-Day carnival an investment — Teng Cheong
19870809	Growth of 7.2% in first half
19870809	A gold medal for  Madam Matchmaker
19870809	Big rush to sign up for S'pore
19870809	Bumper 126-page paper today
19870810	The life force is with Herbie
19870811	Sparkling mood at N-Day party
19870811	NTUC spells out stand on wages
19870811	Count on me, Singapore
19870811	NF youth wings pledge to reduce tensions
19870811	Looks aren't  everything
19870812	4 unit trusts to join CPF list
19870812	Teng Cheong again calls for extra bonus
19870812	Journalist Ismail among four getting Asean award
19870812	Mahathir sues Review  over  'Limbang sale' report
19870812	The sounds  of Hsin Hsin's art
19870812	Big bucks in search of big-name paintings
19870813	US more protectionist than Third World, says IMF
19870813	Hearing begins on AWSJ application
19870813	MRTC to build Boon Lay station after all
19870813	Nuclear test
19870814	PM: 80 % now middle-class
19870814	Nod for Boon Lay MRT station given on Aug 7
19870814	Asean foreign  ministers to hold  urgent meeting
19870814	Reagan blames  staff and own  stubborn pursuit  of policy
19870814	Sharp rise  in dengue  fever  cases  over past 3 months
19870814	Man accused of offering $10,000 to hush up alleged rape
19870814	One man's quest led to HK jazz test
19870814	Singapore will go after Miles Davis, too
19870815	Dirty hawkers to be penalised
19870815	Murderers shot
19870815	2 more dengue fever cases reported
19870815	Reagan in mid-air drama
19870815	Boiler blast kills 15
19870815	NTUC spells out stand on that 2% pay rise proposal
19870815	Dostoyevsky: Writer, prisoner, gambler
19870816	It's not  The  Sunday  Times  again
19870816	Restored shophouse springs a priceless surprise
19870816	Circulation boom for two ST papers
19870816	Boat blown to bits after hitting Gulf mine
19870816	Developer  sought for bribing Teh dying of cancer
19870816	Monkey business
19870816	Making it in Manila
19870817	The challenges and pitfalls—by PM
19870817	Developer in Teh affair dies
19870817	Asean endorses  'cocktail party'  talks, but wants  Hanoi to join in
19870817	From eating dried crocodile flesh to breathing exercises
19870818	Inquiry into Teh affair resumes today
19870818	ST Index  drops 27  points on  low volume
19870818	Record number of passengers pass through Changi airport
19870818	ST to have  new weekly  airmail  edition  for overseas
19870818	House date
19870818	RUDOLF HESS DIES
19870818	Friends in need
19870819	Chiam quits  inquiry into  Teh affair
19870819	Wattie and F&N gain control of Cold Storage
19870819	PROMISES, PROMISES, PROMISES
19870820	Teh only official involved — CPIB
19870820	Index down 28 pts on poor demand
19870820	Teh's son wanted for questioning
19870820	Hanoi rejects Asean proposal, says paper
19870820	US govt approves Aids vaccine tests on humans
19870821	Move to change House rules
19870821	National Stakes jackpot
19870821	Cooking up a speedy solution
19870821	Businessman: I took my cut of graft money
19870821	Manager claimed lucky draw prize with forged coupon
19870821	SIX  SINGULAR  SENSATIONS
19870822	Chiam fails to offer evidence
19870822	The brightest and the best
19870822	Business district hit by power failure
19870822	Medisave for  Hepatitis-B jabs  from Sept 1
19870822	Matsushita to invest $7m on facsimile plant here
19870822	Of pride and human dignity
19870823	Female grads  I harder hit  by poorer job market
19870823	Government to take action on religion and minority issues
19870823	Little big man on the screen
19870824	The challenge facing doctors
19870824	Export  boom  continues  in  July
19870824	Privatisation  Teng Cheong assures workers
19870824	What S'pore must do to survive
19870824	East Coast hit  by another  oil slick
19870824	A 'Concorde' that floats on air
19870825	Strong recovery for stock  market
19870825	200,000 target figure passed
19870825	Major power failure hits city
19870825	CPIB asks banks if Teh had accounts  with them
19870825	Excavator cuts electricity cable and causes rush-hour blackout
19870825	Friday's blackout: PUB to act against contractor
19870826	ST index  passes  1,500 mark
19870826	Thai police search for missing Viet diplomat
19870826	Coloured plates help reduce heat stroke in NS recruits
19870826	PUB to blacklist those who damage power lines
19870826	Woman strangled with her bra
19870826	A WALL  ILLUSION
19870826	ART FROM  SANDYS  HEART
19870826	Showcase of the best and the latest
19870826	US Embassy to lure more companies here
19870826	A week meant for everyone
19870827	PUB seeks heftier fine
19870827	Jurong Shipyard a big hit
19870827	Power failures cost  $12m losses to petrochem complex
19870827	Special edition of Lifestyle in today's 60-page BT
19870827	Singapore may get a national office  automation system
19870827	What it should have been
19870827	CHIRPY CHIRPY  CHEAP CHEAP
19870828	'Jobs must go  to retrenched'
19870828	Teng Cheong for China today
19870828	Man thought he had Aids and killed himself
19870828	ST Index falls 11 points
19870828	Manufacturers expect better times ahead
19870828	Bad business forces  Rothmans to retrench 125
19870829	ST Index dips by 11 points
19870829	SIA flights unaffected
19870829	$lm plan to' soft sell' the joys of marriage
19870830	Hire older workers or  we'll get  tough: Govt
19870830	Marina dam for a lake city of the future
19870830	Malays on N-Day rally speech
19870830	Huston dies in his sleep
19870830	S'pore popular  as venue
19870830	Fair may attract 100,000
19870831	Duel of the sprinters in Rome  Ben in 9.83
19870831	Singapore  knocks  Selangor  out of  q-finals  with  2-1 win
19870831	Five more  surgeons for organ transplants
19870901	Widespread falls in stock market
19870901	Why Govt will not yield to outside criticism of ISA
19870901	PM Lee and Asean leaders cable support to Aquino
19870901	Confucian classics may be key to world peace: Teng Cheong
19870902	HDB to adjust  flat prices
19870902	Many electronics  firms to pay 4 %  more — survey
19870902	SDF to help firms train  retrenched  workers
19870902	ST Index sees worst fall since Pan-E1
19870902	N. Zealand will not intercede yet
19870902	What people often ask about the Chest
19870903	Singaporean among dead,  I confirms  ministry
19870903	Iran, Iraq  escalate  tanker war in Gulf
19870903	Stock market rebounds with Index up 21 pts
19870904	Nervous selling forces index down
19870904	The new Malay  class Umno  cannot ignore
19870904	Bosses urged to step up wage reform
19870904	There's life yet in this ol' river
19870904	Private sector  can soon run  fertility clinics
19870904	IF I COULD LIVE MY LIFE OVER AGAIN
19870904	Milestones
19870905	Police cripple piracy ring and seize 3,000 tapes
19870905	Market  buoyed by  selective  buying
19870905	A doctor's anguish
19870905	First effort shows realism and promise
19870905	Always something Singaporean
19870906	SIA gets only  two of seven  flights it wants to Japan
19870906	Can a gun amok run wild here?
19870906	Accident turns newly-weds' big day into a nightmare
19870906	Another thriller
19870906	A CERTAIN MAGIC
19870907	Riots in Burma over cash move
19870907	SOMALIAN WINS 1.500m
19870907	Fatal electric shock for woman who helped friend
19870907	Mindef holds 12th recall
19870907	Phototherapy: Safe, inexpensive and convenient
19870907	Five steps to help prevent severe jaundice in the newborn
19870908	No change  in bus fares
19870908	Share  prices rise  on light  volume
19870908	ST overseas edition can help promote investment: EDB chief
19870908	Hongkong's  controversial  Club Volvo  to go public  in November
19870908	Pitfalls  of the  paper  trail  abroad
19870908	Please mind your language
19870908	You want chilli in your mouth?
19870909	Suspect in  $190,000  forged  bank draft  ruse held
19870909	ST index  gains  28 points
19870909	Largest synthetic rubber maker gets OHQ status
19870909	Let's party... Hollywood-style!
19870910	Colourful  opening  in Jakarta
19870910	137,800 in  S'pore  colour blind
19870910	Taxman hit hard
19870910	Woman who nabbed swindler to get reward
19870910	Woody stays
19870910	What puts the spring into meatballs
19870911	Brunei offers Indonesia $208m loans
19870911	S'pore poised to make  bid for world-class  Grand Prix
19870911	I will remove some ministers: Aquino
19870911	4 medals for Singapore
19870911	UIC and UOL call off deal to buy Goldhill Square
19870911	Singmarine shares attract $6b
19870912	How safe are our skies?
19870912	Vroom and vivacity
19870912	Russia's restless youth
19870912	'Love' in the air
19870912	US July  trade deficit  hits record
19870912	What Muslims can do to donate kidneys
19870912	Singapore wins four gold medals
19870912	Manila shake-up  as Central Bank  Governor quits
19870912	Asean visits cancelled
19870912	Wrong bank conversion rate nets  man profit of $517,000
19870912	Pistachios And Whipped Cream
19870913	US threat to  cut aid if Aquino falls
19870913	Aids carrier  promises to  shun sex  for five years
19870913	Govt frees two more detainees linked to Marxist plot
19870914	We must stop danger trend
19870914	Tokyo firms out of the yen dilemma
19870914	Have you seen them like this?
19870914	Book to help  the young enjoy nature
19870915	Rebel coup leader hints at wider conspiracy
19870915	Success and PAP's Youth Wing
19870915	Growing with baby Ally
19870915	Singapore wins another gold
19870915	Use of CPF savings for shares doubles
19870915	Permanent river panel may be formed soon
19870915	From the masked man to Mr Cool in six months
19870915	Travel with girls or pick some camels
19870916	MRT trains to roll on Nov 7
19870916	Dr Wan 'to quit NTUC post'
19870916	Index down 16 points
19870916	Go-ahead for $1 b  power station on Seraya
19870916	S'pore strikes gold — 8 times
19870916	Modest,  but for everyone
19870916	Appearing in Jazz-on Singapore are...
19870916	Who's  the boss
19870917	ST Index dips 17 pts
19870917	Double penalty for jockey
19870917	Two maritime unions seek Govt support
19870917	NEC to build $22m plant in S'pore
19870917	Rainbow arch sinking but is safe for now
19870917	HK legislators urge review of govt's case
19870917	Swim team brings in only gold
19870917	Lagerfeld's high fashion for the masses
19870917	Clothes for millions, not just millionaires
19870918	Arroyo out of Cabinet
19870918	The 18 questionec
19870918	Professionals and Govt agree on fundamentals
19870918	Sailors bag gold for S'pore
19870918	Index falls 19 pts on thin trading
19870918	August exports down for first time this year
19870918	CPF may relax 80% rule for first-time home-buyers
19870918	What it  should  have been
19870919	TV eye to help solve worksite problems
19870919	New $1 coins to be  issued  on Sept 28
19870919	ST index falls below 1,400 level
