Date	Headline
19650417	Bhutto: Malaysia should be at Algiers...
19650417	King, Kuwait Ruler talks
19650417	Off-shore curfew
19650417	SOON IT'LL BE AN OFFENCE TO TAKE ICARDS TO SEA...
19650417	Indons retreat after border battle
19650418	TENGKU CALLS FOR UNITY
19650418	Tokyo talks in May?
19650418	Bandung
19650418	The King is off to Cairo
19650418	Lightning death
19650418	Eight drowned
19650418	Japan pays up
19650418	Bullpups blast two  highways
19650418	Who killed the major?
19650418	'We back  Vietnam  bombing'
19650418	MAP-a  new  political  party  for  Malaysia  formed
19650418	AGATHA CHRISIEA CARIBBEAN  MYSTERY
19650418	Who killed Major  Palgrave?
19650418	Must he pay for a practical joke?
19650419	'Our  good  friend,  the  UAR'
19650419	Jakarta talks
19650419	Gone for good
19650419	Indons  held  after  sea  chase
19650419	Five hurt in shooting
19650420	King  flies  to  Upper  Egypt
19650420	New peace bid
19650420	Mayhew on way
19650420	STOCK  EXCHANGE SUSPENDS  IPOH  BROKING  FIRM
19650420	Exposed – forged sick chits racket
19650420	Kosygin  warns:  We can  bomb  you, too
19650420	Mine strike by 650 ends
19650421	Special  message  from  Japan  Premier
19650421	W-shield for India?
19650421	Tengku agrees to talks
19650421	Angry  Tun  Khoman  leaves  Jakarta
19650421	Madame gets a kiss from her host
19650421	Girl of 13:  I took  mummy's  pills...
19650421	Bomb exploded on island
19650421	Churchill sale
19650421	Probe call
19650421	Shastri  scraps  his  U.S.  visit
19650422	Possible – Jakarta
19650422	A ceasefire promise to Kawashima bySoek?
19650422	Mayhew: I will talk later...
19650422	Senator: I'll push American aid to Malaysia
19650422	Just fancy that...
19650422	King and  Egypt's  champion  partners  at golf
19650422	Bottomley coming
19650423	Happy Mr. K leaves
19650423	A 'best effort' pledge toPM
19650423	Churchill memorial
19650423	Disarmament team meets
19650423	The King  gives  party for  Nasser
19650423	British envoy
19650423	No  action  against  officer  who 'lost  his head'
19650423	BACKING FOR MALAYSIA
19650424	Jayakan  Bahasa Kebangsaan!
19650424	Peace: The  invitation goes  to Soek
19650424	Senu: We will he at  Algiers summit
19650424	$25 m. bank swindle
19650424	'Keep  your pledge' plea to Ismail
19650424	JAKARTA WAITS
19650424	Coast curfew is lifted
19650425	Jayakan Bahasa Kebangsaan!
19650425	THE GRAND OPPOSITION
19650425	Soek  to decide  today on Tokyo trip
19650425	Raja for Germany
19650425	Albar refuses to apologise
19650425	King: We support Palestine Arabs
19650425	U.S. MOVES IN MORE JETS
19650425	MACAO TO TIMOR: 35 THUGS
19650425	CANADA SHOCK
19650425	SHIP AGROUND
19650425	Victoria  had a  secret
19650426	Tengku off today
19650426	$9,000 JACKPOT CAN BE YOURS!
19650426	Princess' trip
19650426	ALGIERS: MONGI SLIM REAFFIRMS TUNISIA'S SUPPORT
19650426	Coming  soon:  4,000  NZ  rifles
19650427	Tengku: 'I can wait'
19650427	POSTAL SERVICES  TO INDONESIA CUT  SINCE APRIL 13
19650427	Tour for King
19650427	2,000 SMASH  UP U.S.  EMBASSY  IN  CAMBODIA
19650427	Bomb hoax boy  arrested in house
19650427	Special weapons
19650428	Big Indon attack
19650428	Million  dollar  bequest by  Datin Loke
19650428	Get-together  soon to  form united  opposition
19650428	Girl found dead
19650428	Algiers  poser  as  Slim  leaves
19650428	Typhoid: Malacca, too
19650428	Far East  Oxygen  bomb call
19650428	Diplomatic ties
19650428	Lee  sues  Albar  for  libel
19650429	Overtime limit
19650429	Umno welcomes it, says Dato Ja'afar
19650429	Police 'no'  to May Day rally
19650429	Tornado kills 3, damages homes
19650429	Higher rate will  encourage Post  Office savings
19650429	Textiles: 'No' to British offer
19650429	Untitled
19650429	Typhoid  hits  Malacca village
19650430	Big S'pore swoop
19650430	'Sabotage step-up  on May 1' warning
19650430	Malaysian flags seized
19650430	Wife No. 3  for  Senator  Saiful Nathan
19650430	Bank freeze in Britain
19650430	Propaganda in beer bottle
19650430	India loses vital hill in Kutch
19650430	Ceylon to re-open High Commission
19650430	Just fancy that...
19650430	'A pity if the summit is held up'
19650430	Japan visit
19650430	RI pressure
19650430	TOP AUSSIE FIGHTERS FOR SOUTH VIETNAM
19650430	'Alert'  orders  on  typhoid go out
19650501	Tengku  backs Seoul bid for S.E. Asia talks
19650501	Singapore alert
19650501	Shaws  sack all  their  stars  but one
19650501	Big forest fire
19650501	'Rally round  the flag'  call by  Tun Yusof
19650501	Aboriginals get mobile schools
19650502	Wanted  man  shot  dead by  police
19650502	Three for Accra conference
19650502	Japs kidnapped
19650502	The bullion battle and the big double-cross
19650502	SNIPERS BREAK  THE TRUCE
19650502	THE BIG PISH IN THE YEMEN
19650502	HOMES ATTACKED
19650502	SMITH PREPARES
19650502	QUAKE DAMAGE
19650502	Will Mr. Rafiel  be the next victim ?
19650503	Sock's— 'no' not a surprise to the Tengku
19650503	Three-floor fall by Russian
19650503	Norwegian ship sinks off Lima
19650503	As she is...
19650503	BIG SEA BATTLE  IN  FORMOSA STRAIT
19650503	Two bombs found on beach—3 Indons held
19650504	May Day—and the nine young ones
19650504	Police on guard as 258 charged
19650504	Temenggong Jugah  challenges Sock to a duel
19650504	Another  3,500  U.S.  men for  Vietnam
19650505	Visa pact may be scrapped
19650505	Pat on the back for Goh
19650505	Missions to Africa:  Advance parties  fly off today
19650505	$30,000 prize
19650505	Just fancy that...
19650506	Pay and pay claims won't be hit
19650506	New plan  to end  cotton row
19650506	Minus-10-per-cent austerity drive
19650506	Manicka to lead goodwill mission to W. Africa
19650506	Visas: Govt  asks  Manila for details
19650506	Albar  accuses:  'A slap in the face
19650506	Mother, 2 children  killed in crash
19650507	A big  welcome  awaits  Their  Majesties  today
19650507	Sato goes ahead with peace bid
19650507	Dato Gunn: My  wife and I  were treated  like prisoners
19650507	S'pore  bans  South  Africa  trade
19650508	Home,  a  happy King
19650508	Review Singapore's position call
19650508	Visas:  Manila says  sorry but...
19650509	Impatient Lee—by Senu
19650509	RAIL MEN SAY NO
19650509	Up goes L-Month banner raised by 50 balloons
19650509	Fatal fall
19650509	Tengku still has  hopes for  summit
19650509	Razak  explains  that  austerity  drive
19650509	Indon ship seized
19650509	Scooter snatch
19650509	Guns for copra
19650509	That Jackpot  now  $10,000
19650509	A thanksgiving with blood
19650509	MOSCOW SNUBS NASUTION
19650509	GROUNDED...
19650509	Was Jackson seeking a cine—or  concea ting one?
19650509	THE STORY SO FAR
19650509	DYNAMIC PROGRESS
19650510	'Grand'  Opposition  discuss  'grave  trends...'
19650510	'Fantastic' Russian missile
19650510	Johnson's rules
19650510	China woos the tourists
19650510	Body in bathing pool
19650510	'Peace is unlikely while Soek rules'
19650510	Tengku is suffering from eye disease
19650511	Railmen to Govt: Settle our claims in 10 days
19650511	The people won't have him—Tengku
19650511	Crews coming
19650511	800 Indons 'off to border'
19650511	Brave Bibi gives up
19650511	OUR SEAT AT  ACCRA TALKS  UNSETTLED
19650512	Air force to get jets and bombers: Razak
19650512	An Algiers 'date' with Sock next?
19650512	Not paid for 22 months
19650512	Sock's big build-up
19650512	Ismail clears police
19650513	Fingerprint tit for tat
19650513	Woman found gassed
19650513	Waiting for  Jackie: A one-way ticket
19650513	Cuepacs: Firemen strike on  Saturday
19650513	Check-up for Goh
19650513	Sarawak surprise move to reshuffle State Council
19650513	Land Bills crisis: Ningkan may have to resign
19650513	Kennedy memorial
19650513	Tengku:  Offer  to  RUM is final
19650514	Manila relents
19650514	Govt bans strikes
19650514	UMNO bid for bigger role in Govt affairs
19650514	China refugees in Formosa
19650514	Crisis code to place curbs on strikes and lock-outs
19650514	Jugah: I still back  Ningkan
19650515	Snap, and balance of power tips to Jugah
19650515	MTUC threatens 'political' action
19650515	Death threat to  Tengku  Ya'acob
19650515	'Not till Sock gets 'yes' from Reds...'
19650515	OUTLOOK  IS NOT  BRIGHT  AT  WINNEBA
19650516	KEEP CALM SAYS TENGKU
19650516	Cairo man:  Chances very good
19650516	Stop says Shastri
19650516	We will stick to words, says Ismail
19650516	TAIPEH PROTEST
19650517	Ningkan  sacks  two Ministers
19650517	Just fancy  that....
19650517	Tengku again
19650518	Textiles  offer  accepted 'under  protest'
19650518	Talks to solve Sarawak crisis
19650518	Killer tigress is shot dead
19650518	Hoax: Girl questioned
19650518	Round-the-clock hunt for Indonesians hiding in island swamp
19650518	Indons flee after  all-day fighting
19650519	'No' by Ningkan to end-crisis talks
19650519	Sunny  found  guilty,  to  hang
19650519	Now it's no longer SIR...
19650519	Kiwis go East
19650519	Politics decision  by  unions  on  Sunday
19650520	Crisis  nerves  bring a  rally
19650520	Bomb hoax arrest
19650520	Two reporters  barred from  Assembly
19650520	TENGKU: I WOULD  HAVE  SAID 'NO'  TO  WINNEBA MISSION
19650520	'Peace  talks  only  after  Algiers'
19650521	Wong 'put  parties  against  each  other'
19650521	Barred newsmen:  This  is a big  shock
19650521	Bill to allow  suspects to  be held more  than 24 hours
19650521	COMPROMISE PACT FOR UK DOCTORS
19650521	East Java flare-up
19650521	Mystery  blast on ship  in  harbour
19650521	Home crushed
19650522	Jugah: We have settled crisis at home
19650522	$4,500 m.  bill for defence
19650522	11 named  for  disputes tribunal
19650522	Lee: A Malaysian Malaysia is essential
19650522	FOUR DIE  IN  HORROR  ROAD  CRASH
19650522	Are you the winner?
19650522	Dahomey  plot  is foiled
19650523	Face  it  now
19650523	$ 10,500 yours?
19650523	Cheap politician, says Manila
19650523	SINGAPORE CAN'T GO IT ALONE
19650523	GIANT WHEAT SALE
19650523	U.S. bombs  near  on Hanoi
19650523	Stabbing spree
19650523	Bombs drive back Indon raiders
19650523	Minister shot in street
19650523	Trapped tigress shot dead
19650523	Crash that killed 4
19650523	$50 million for  low-cost  public housing
19650523	TEC SHOOTS AT FLEEING THUG
19650523	I was  Russia's Top  spy...
19650524	S'pore will NOT  secede: Lee
19650524	Indons in  big border strike
19650524	INDIAN  TEAM  CLIMBS EVEREST -AGAIN
19650524	At my gate in a  bag: A police gun
19650524	NINGKAN: WE WILL CONTINUE TO  GOVERN
19650524	Factories gutted
19650524	Stand  behind  Govt  call by  Tengku
19650525	strokes for  the eye-gougers
19650525	Jackie wins 24-hour extension of her stay
19650525	'Scandal' says Sandys
19650525	THE BORDER BATTLE: A LULL AS DISPERSED INDONS TRY TO RE-GROUP
19650525	Dato N  and  Jugah  off to  capital
19650526	King's call to nation
19650526	Amok kills 3
19650526	Indons try out  new  border tactics
19650527	Mao, Soek hot it up
19650527	Rubber team may go to China
19650527	3 die in bus crash
19650527	Blast in capital,  shooting  off  S'pore
19650528	Tengku  defends  his  Vietnam  policy
19650528	PAP censure bid
19650528	C and W chief
19650528	Blast kills four
19650528	'One voice'  hint by Senu '
19650528	MANHUNT AS  INDON BOMB  IS FIRED
19650528	TWO TIME-BOMBS UNDER BRIDGE
19650529	£25 mil defence  from Britain?
19650529	Subandrio fails
19650529	INDIA, TOO
19650529	Ningkan: Taib  will have to wait
19650529	Khir: The peril in  Borneo schools
19650529	INDIA URGED  TO BUILD  A-WEAPONS
19650529	JUST FANCY THAT...
19650530	$1.6M A DAY FOR DEFENCE
19650530	Soek ship  is seized  again
19650530	Best seller
19650530	The bin-shed babes
19650530	OILY SEA FOILS SWIMMERS
19650530	'Make the bomb' call in !ndia
19650530	Strikes: Lowest in six years
19650530	Boon for driver
19650530	Sarawak battle: The full story
19650530	FOUR MORE INDON BRIGADES ON BORDER
19650530	Reservoir car drama:  Frogmen recover  suicide-pact lovers
19650530	Tractor man dies
19650530	$2,000 reward
19650530	RAF PLANE BLOW-UP
19650530	BLAST AT SEA
19650530	GORDON  LONSDALE TALKS
19650530	I was a  at 15...
19650530	Radio Malaysia...
19650531	The MPs resume  the big battle today
19650531	Subandrio: The big fix
19650531	Don't be  caught in this  trap
19650531	Just fancy that...
19650531	Ningkan: I want pledge of loyalty from Taib
19650531	Indon body found
19650531	Tickets issued by robots
19650531	SUPP BRANCH BANNED  AS  REDS
19650601	Lee's 'fairy tales'
19650601	'S'pore won't reconcile itself to just being a State'
19650601	The £90,000 smile
19650601	24-hour security curfew in Johore
19650601	Lee gives a hint: It  could be partition
19650601	Hanoi troops  move  into battle
19650602	King names 7 new datos
19650602	Quotes start a row in House
19650602	Another landing in Johore: One Indon killed
19650602	...taht yenaf tsuJ
19650602	Mine  blast  traps  262
19650602	Fishermen  set off hunt for Indons
19650602	Opinion favours  us  at  Algiers
19650603	A farewell birthday
19650603	Call for calm
19650603	Sock moves his  crack troops  to Rhio
19650603	Seato study grants
19650603	Indons on the run  in  Johore s swamps
19650603	Soekarno plans foreign trip?
19650603	ALL  SET  FOR  THE  BIG  SPACE  FEAT
19650604	Final day: The Tun fires a broadside
19650604	Partition: I would be the last man to suggest that: Lee
19650604	India to sponsor us at Algiers
19650604	Raise for the Timbalan
19650605	15 captured in Johore
19650605	Tengku's  likely day  to travel:  June 13
19650605	Gemini: New times over Malaysia
19650605	UNKNOWN
19650605	No time for Lee: The  Speaker explains
19650605	Plane crashlands  at  airport
19650606	HELP THESE PEOPLE- TENGKU
19650606	CHIEF MINISTERS  ATTACK LEE  FOR THAT SPEECH
19650606	TV in science class from tomorrow
19650606	$5 mil. takeover approved
19650606	Hillary flies in
19650606	Another landing:  3 caught arsenal seized
19650606	MARINES GIVE  VIETCONG  A THRASHING
19650606	'MALAYSIA LIKELY TO BE AT ALGIERS'
19650606	DR. SUBANDRIO S NEXT TRIP
19650606	"For five  years stole ""  America's  secrets"
19650607	Rida's new set-up
19650607	African ballet's chief:  Cover up our women? We would rather go away
19650607	2 US copters collide: All feared dead
19650607	U Thant will attend Algiers  conference
19650607	Jet fighter explodes
19650607	India warned
19650607	'Work for  a just  and  equitable  Malaysia'  pledge
19650607	PONTIAN  INDONS MURDER COCONUT PLANTER
19650608	New bank with Govt capital
19650608	THE YOUNG STAGE DOOR JOHNNIES
19650608	'Made in Peking9 hand grenades found
19650609	Tengku – Nasser weekend talks
19650609	Exchange  gives cool  reception  to capital  gains tax  release
19650609	Dato Lee: Search for  cancer cure  in China
19650609	Explosion  damages  bridge
19650610	Privy Council  appeals: Plan  for 4-nation  S-E Asia circuit
19650610	DOUBTS OVER  SOLIDARITY  RALLY....
19650610	Another invader taken in Johore
19650610	2 Whisky Four  pilots die
19650610	Planes  bomb  targets  south of  Hanoi
19650611	Tengku flies off today to meet Nasser
19650611	Senu to Lee: Come out in the open
19650611	Barjasa entry hitch delays settlement in Sarawak
19650611	BORDER REDS STILL ACTIVE: ISMAIL
19650611	Nasser to help  end  India's  disputes
19650611	Japan's oldest man
19650612	Let's talk it over: Tengku
19650612	Signs of an end to confrontation ?
19650612	Australian missiles  to go to frontier
19650612	Relief gift to Pakistan
19650612	THE KING, TENGKU SEND GREETINGS
19650612	Police  detain  Labour  Party  chief
19650613	21-GUN NASSER SALUTE FOR TENGKU
19650613	Malaysia to raise $1,500 million for development
19650613	Big oil find in India
19650613	Death on the tennis court
19650613	Motor-cyclist dies
19650613	Mao back—smiling
19650613	Total rout  as the  last Indons  give up
19650613	Mac Murray
19650613	Doctor blamed for 2 deaths
19650613	Dr. Raj a big threat, says police
19650613	MISS MALAYSIA 1965
19650614	We accept, says Lee
19650614	That winning wink
19650614	A slap in the face  for Chou
19650614	TENGKU: 80p.c. GIVING US THEIR BACKING
19650614	Khir to  Lee:  Now is not the time...
19650615	Three envoys may  get new jobs in reshuffle
19650615	Back in the fold
19650615	Tengku in Cairo
19650615	Tengku relaxes
19650615	$500 m  pledge by Tan  to  Borneo
19650615	Barisan  chief:  We'll  speak  against  Malaysia
19650615	Indonesians repelled, one hurt
19650615	Another Algiers friend
19650616	RAZAK TO  DR. LEE  AND DAVID:  YOU STAY  OUT OF  THIS
19650616	'Ya'acob to  be Envoy  in Cairo'  report
19650616	3 NEW MEN  IN SARA WAR  CABINET
19650616	Wilson  plan  for  Asian  defence
19650617	Tell Soek: Stop now
19650617	Mr. ONG  QUITS THE ASSEMBLY
19650617	Aussies score big success in first action
19650617	Payroll  grab:  Manager  shot dead
19650617	Heat-wave kills 118 in India
19650617	Banned:  All  exports  to  South  Africa
19650618	Our Algiers sponsors
19650618	Sorry, says invader
19650618	Just fancy that...
19650618	New Vietnam  peace call  at Premiers  meeting
19650618	Royal chaeck- up
19650618	That Bau rout:  17  killed
19650619	Peace mission snags
19650619	"2,6oo""mile  bombing raid hills  one Red"
19650619	Portugal's Consulate is closed down
19650619	Railmen accept  that  package  deal
19650619	By vote?
19650620	52 gunners back from Borneo
19650620	Tattooed head for sale
19650620	Soek invitation
19650620	Mammoth 'brain' to help  war on  crime
19650620	I am always ready to  talk things over with Lee, says Razak
19650620	Car-ram bandits  grab  $19,000 payroll
19650620	52.5 mil  pay  perk  for  forces
19650620	DREDGE BLAST: 13 HURT
19650620	CHOU IN CAIRO
19650620	Secret  off  the  MICRODOTS
19650621	Algiers: 'Opening of talks as planned'
19650621	SHELVES  PLANS FOR  TRIP  TO ALGIERS
19650621	ISMAIL LEADS  TEAM to WAIT  IN PARIS
19650621	Landslide kills 6
19650621	Demonstration at airport
19650621	RAZAK: I HOPE NEW GOVT WILL  BACK US
19650621	After Ben  Bella,  the  doubts
19650622	Rhodesia issue may split the C'wealth
19650622	Two girls among Indon crew who pirated fishermen
19650622	1,000 deaths
19650622	'POSTPONE ALGIERS SUMMIT' CABLES BY 14 C'WEALTH LEADERS
19650622	Vietnam  peace  bid to go despite attacks
19650623	Bombs near China
19650623	British change of mind on Bourn regime
19650623	Ismail in and  Tengku's  Algiers  team  complete
19650623	Javelin crashes: Crew safe
19650623	The girl  who  presented  two  $100,000  cheques  to Tengku
19650623	ENVOYS PLEAD: SAVE BEN BELLA'S LIFE
19650623	Skirmish in Sarawak
19650624	Airliners buzzed: Minister orders a probe
19650624	Algerian envoy's surprise call
19650624	Tengku's illness: It's shingles
19650624	A 'first'  in  trade with Reds
19650625	Tengku:  'No  cause  for  concern'
19650625	'PRO-BELLA 70 p. c. ARE WAITING'
19650625	'Bella dead' shock for newsmen
19650625	Tragedy at the 13th hole
19650625	13 killed in store fire
19650625	Azahari on way
19650626	India leads move to declare a long 'recess'
19650626	Indons routed at sea
19650626	Three Malayan students  die in Sydney  flat tragedy
19650626	TENGKU'S WIFE TO JOIN HIM IN LONDON
19650627	ALGIERS SHOWDOWN
19650627	Double triumph
19650627	FORCES TRAP 100  INDONS ON BORNEO BORDER
19650627	The jet baby
19650627	GOING-FIVE JOBS
19650627	Backed—the Defence Treaty
19650627	SHOWDOWN: Bid by the SUPP extremists  to oust moderates
19650627	Ashes over  Pahang—yes says Tengku
19650627	When  a  top spy takes  a  vacation
19650627	LONSDALE  IS NOT LONSDALE
19650628	Supp leaders resign
19650628	Algiers: New date Nov. 5
19650628	TENGKU IS IN HIGH SPIRITS
19650628	Curfew—but 700 see labour show
19650629	The new  boss  Heath  takes  stock
19650629	Three U.S. jets shot down near Hanoi
19650629	Indon  gunboat  robs  seven  fishing  boats
19650629	Penang's top  hotel to close down
19650629	Turnover,  payroll  taxes  deductible
19650629	CASEY TO BECOME AUSTRALIA'S G-G
19650629	Thai invitation
19650629	KING IN STORE TO OPEN SPORTS CONTEST
19650629	Athens crisis vote
19650629	56,000  to  get  pension rights
19650630	To meet again
19650630	Grenade  found near  Kuching  airport
19650630	Local Reds 'heavily involved'
19650630	MTUC to  Govt:  Lift ban  on strikes
19650630	Tengku—good news
19650630	Wanted  man  shot  and held
19650701	Tengku: I'll stay  on as  long as the  people want me
19650701	State Assembly meeting ends
19650701	3 battles: 11 killed
19650701	The new head at  Pantai Valley
19650701	'Court  case  man  fleeing'  cable riddle
19650702	Sarawak: Govt acts
19650702	Artillery call breaks up attack at  Simanggang
19650702	Trainer  Heddle  appeals  against  suspension
19650702	POLICE MIXED UP IN CEYLON MURDER PLOT?
19650702	Umno  Youth  team  calls on  Razak
19650702	French withdrawal
19650702	Keener competition and with it more thrills
19650702	The youngest competitor making  his  debut here
19650702	THE $4,000 CHALLENGE TROPHY
19650702	All the ingredients  of  a big show
19650702	Very best  wishes from the
19650703	Ningkan: More Chinese have gone  across...
19650703	All anti-Red war measures again
19650703	I will kill myself if man is deported, says wife
19650703	Tengku out on Tuesday
19650703	Nationalisation
19650704	Stable boy: I doped Sun Maiden
19650704	CAR RACE ACE DIES
19650704	Baby for girl (12)
19650704	Study girls well, boys urged
19650704	Highway bandits
19650704	Doctors await royal birth
19650704	Death at border
19650704	FIVE SHOT AT BAZAAR
19650704	Tengku
19650704	"'I was grabbed at gunpoint,  with a bag full of secrets"""
19650705	'Terror road' alert
19650705	Race crash death No. 2
19650705	Ghazali returns
19650705	Three die as car  goes off the road
19650705	Tengku leaves clinic today
19650705	Unions  to  petition  the  King
19650705	M.P. is shot
19650706	Village bombarded
19650706	The big shift: Laws are gazetted
19650706	Bourn: 'We  continue  to recognise'  decision
19650706	Thai Minister dies
19650706	French Alps holiday for the Tengku
19650706	Seven girls  (they got  on fine)  end cave  living test
19650706	Eight missing  after trawler  blaze
19650706	Motion criticises the Duke
19650707	4,200 in big shift
19650707	It was  so hush hush...
19650707	Josey  told:  Be  out in  two  weeks
19650707	Hunt goes  on for lost eight
19650707	Indon killed at sea
19650707	Talks with Lee as soon as I return, says Tengku
19650707	TENGKU GOES SHOPPING
19650707	$38,000  opium  haul in  Johore
19650708	The fences go up...
19650708	3 big bomb bids in S'pore
19650709	Ho's surprise move
19650709	The Green Jackets replace skymen and go on patrol
19650709	Bomb blast near ferry
19650709	SCREENING BEGINS
19650709	Resettlement:  They change  their minds
19650709	Perils of 'detain  move—by Dr. Toh
19650709	S'pore ship sinks  at  Kuching
19650709	He had a definite bias against us, says Premier
19650710	Mischievous, says Tun
19650710	Taylor  quits as envoy
19650710	Alive: 3 given up for dead
19650710	Not a dollar from S'pore for Sabah, says Tan
19650710	Hong  Lim  votes  today
19650711	PAP take Hong Lim  with 2,000 majority
19650711	TEMPLER TOUCH
19650711	That plot letter 'clumsy forgery'
19650711	Mystery match box bangs
19650711	Mother and son up in flames
19650711	Watch riddle
19650711	Sailors (convicted of  disobedience)  beat up captain
19650711	TEARS AS A POLIO BOY TRIES HARD FOR HIS CAKE
19650711	Jets (2  down) strike nearer  Hanoi
19650711	DESERTED SHIP MYSTERY
19650711	MiGs DOWNED
19650711	THE MAGAZINE SECTION
19650711	MAGNIFICENT MOUNTBATTENS
19650712	Nuisance raid
19650712	LEE TOURS  HONG  LIM TO  THANK  VOTERS
19650712	Stewart calls for a neutral South Vietnam
19650713	Mortar attack No. 2
19650713	Crash at sea
19650713	Miracle escape in upside down air landing
19650713	DAMASCUS SHAKE-UP SLAP FOR NASSER
19650713	Kowloon fire
19650713	Preparing for Sabab's first  direct general election
19650713	Seven plucked from sea
19650714	$how your faith: Tan
19650714	Peking aid for N. Vietnam
19650714	Happiness...
19650714	$40 mil loan at the  same  time...
19650714	Caught in the act
19650714	Ceylon-China pact
19650714	GUSTI IS NAMED AS MOROCCO ENVOY
19650714	TENGKU:  NO  REASON  TO  ARREST  LEE...
19650714	Liner, tanker collide  off  S'pore
19650714	Trade gap is narrowed
19650715	New pay offer to 10,000
19650715	Defence  bonds:  Off to flying start
19650715	35,000 revolt  in  Tibet
19650715	ADLAI DIES IN A  LONDON  HOSPITAL
19650715	Destroyer  to the aid  of drifting  fish boat  Typhoon alert
19650715	Just fancy that...
19650715	In and out  gold  dust cargo  flown  in again
19650715	Qantas skips Jakarta
19650715	POLICE HOLD SIX RED SUSPECTS
19650715	Safely down
19650715	To the last detail
19650715	SINGAPORE  GOVT:  WE  WELCOME  TENGKU'S  STATEMENT
19650715	Davies is home
19650716	regrets  Bhutto  and  Indons:  Tengku
19650716	Bonds:  The  cash  rolls  in
19650716	Saigon will even call-up women
19650716	Afro-Asia  YiPs  for M-Day joy
19650716	Popularity
19650717	After 'Hammer' Operation Friendship
19650717	Sea crash No. 2
19650717	Police open fire
19650717	Tengku  meets Queen  Elizabeth
19650717	NEW SOVIET  APPROACH ON  VIETNAM?
19650717	Saigon  coup  leader dead
19650718	SUPP  leaders  barred
19650718	Coup leader who failed, killed
19650718	Rebles seize  Soekarno airfield
19650718	Lin Dai remembered
19650718	The Very  Important  Parcel  of hope
19650718	'Small men'  buying the bonds  now
19650718	'Maniac' in zoo
19650718	No split in Umno  SENU REPLIES TO  JQSEY: HE'S OUT  TO DIVIDE MALAYS
19650718	Bank loan bid for highway
19650718	Jilted...  'the greatest
19650719	Bigger pay-out by Singapore: First move
19650719	Guerillas, aged 14
19650719	Tun: Revolt sign of disgust for Soekarno
19650719	Ismail to  Sabah: Reds will  attack you, too
19650719	Greeks protest
19650719	'Hospitality and right' warning
19650719	'Flying  saucer'  fever in  Argentina  mounts
19650719	2lndons  killed,  2 caught in new probe
19650720	Firm 'no' by Goh
19650720	Sarawak  launches  big gang  search
19650720	Rhee dies
19650720	Fabian walks through glass
19650720	Captured  Indons:  Probe by  police
19650720	Strike ban  rules may be altered
19650721	A fairy  tale about rice-by  a newsman  named C00k...
19650721	Protest  to Washington
19650721	2 HELD  IN  HUNT  FOR  TERROR  GANG
19650721	'Hammer' Phase 2
19650721	McNAMARA: SITUATION STILL SERIOUS
19650721	Sex with a cut i and a shave
19650721	Forces pay rise  riddle
19650721	E and 0 staff strike
19650721	More homes for the people
19650721	PROGRAMME FOR THE WEEK
19650721	Week of games  and gaiety for the staff and tenants
19650721	Rejuvenating the old core of the city
19650722	Ghazali: This U.S. sale is helping Jakarta
19650722	'Misleading':  Tan hits back at Goh
19650722	The letter  to  Goh
19650722	PROJECTING  THE TRUE  IMAGE...
19650722	A second shaking for Sarawak
19650722	Sabah to  vote next year
19650723	Education Ministry orders an inquiry
19650723	Mission schools: A 'no takeover' pledge by Khir
19650723	Jet planes for our Air Force soon
19650723	'Biscuit King' son shot
19650723	Troops kil 37 rebels
19650723	Wheat for China
19650723	OVER: THAT SUPP ROW
19650723	Security  hunt  on 7  S'pore  islands
19650723	Page 1 Miscellaneous Column 1
19650723	A bigger success expected
19650723	'Open sesame'  to door to prosperity
19650724	Closing  the racial gap-by Mr. Tan
19650724	That deal: US rejects our protest
19650724	Under survey
19650724	'Tell  the  police' drive No. 2
19650725	Call to  every  citizen
19650725	BANK OF CHINA: WEIL ACT WARNING BY TAN
19650725	$1.5m GOES  DOWN THE DRAIN
19650725	Fire: $100,000 damage
19650725	Air Force probes suicide bids
19650725	Goldberg 'yes'
19650725	Razak  regrets  that  US sale  to Soek
19650725	Gurion expelled
19650725	Classes DURING office hours
19650725	Edwina in a swimsuit  shatters the calm at Cowes...
19650726	Search for  terror gang widens
19650726	Why no  rural  aid for  S'pore...
19650726	FORCES TO  GET THAT  PAY RISE  THIS  WEEK
19650726	USplane 'shot down by a  missile'
19650727	Letterbox Communist
19650727	Razak asks  foreign  press: Give  a balanced  account
19650727	No thaw at  Bucharest  banquet
19650727	Riddle of  the  silent  foreign  newsmen
19650727	'Don't handle  this  cargo'  plea
19650728	Rubber mission:  Riddle of a silent  Peking
19650728	Ya'acob is  appointed  new envoy  to Cairo
19650728	Freedom offer
19650728	'Work hand in hand' call to S'pore
19650728	Thugs  turn  tables  on  police
19650728	NEW TORY LEADER?
19650728	The three wanted men
19650728	Four killed, two  wounded in border clash
19650729	The new  boss  Heath  takes  stock
19650729	Three U.S. jets shot down near Hanoi
19650729	Indon  gunboat  robs  seven  fishing  boats
19650729	Penang's top  hotel to close down
19650729	Turnover,  payroll  taxes  deductible
19650729	CASEY TO BECOME AUSTRALIA'S G-G
19650729	Thai invitation
19650729	KING IN STORE TO OPEN SPORTS CONTEST
19650729	Athens crisis vote
19650729	56,000  to  get  pension rights
19650730	Why  this  sudden  love?  asks  Tan
19650730	How I  learned to love  the  Peking  bomb-by Dr Lee
19650730	Big rush  to see  | a dying  whale
19650730	Just fancy that...
19650730	Pour refugees flee China
